Time_Stamp,Accel,Gyro,Head,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
9336,-13132;-13400;-5708,1546;-1250;289,0.1098106;0.5474331;1.294912,-0.07802724;-0.2409161;1.123703,-0.08725566;-0.1664707;1.140416,-0.07979471;0.0577256;1.255195,-0.03814745;0.3227469;1.365995,0.1103966;0.3518773;1.389762,0.1107289;-0.1064416;1.502791,2
9368,-13092;-11780;-5840,91;-661;-789,0.1097139;0.5474486;1.294935,-0.0745674;-0.2505585;1.122084,-0.08653741;-0.1772822;1.135772,-0.07968254;0.05751529;1.254971,-0.03765636;0.324491;1.365178,0.1103728;0.3518422;1.389691,0.1107375;-0.1064184;1.502716,2
9404,-12420;-11236;-6152,781;-1057;-1332,0.1095799;0.5473654;1.294993,-0.07760926;-0.2440338;1.125774,-0.08710524;-0.1705171;1.137952,-0.07966279;0.05751246;1.255011,-0.03742047;0.3254022;1.365123,0.1104382;0.351807;1.390484,0.1105923;-0.1063146;1.503034,2
9434,-11916;-9272;-6236,601;277;-2304,0.109345;0.5471612;1.294602,-0.07446527;-0.253568;1.121504,-0.0861567;-0.1811147;1.134584,-0.07951672;0.05750303;1.254724,-0.03823408;0.3231607;1.365282,0.1103756;0.3517235;1.39026,0.1105923;-0.1063955;1.502988,2
9468,-11640;-9500;-5620,732;-137;-1456,0.1093006;0.5471095;1.294616,-0.07303676;-0.2656301;1.126747,-0.07971773;-0.2200172;1.130267,-0.07937852;0.05739884;1.255014,-0.03837768;0.3223515;1.365919,0.1103411;0.3517254;1.39023,0.1106102;-0.1064359;1.503029,2
9503,-11440;-9068;-5672,1100;-562;-1370,0.1091889;0.5470683;1.294561,-0.08054731;-0.2367242;1.123335,-0.08830575;-0.1597204;1.13866,-0.07927471;0.05679222;1.254578,-0.03790607;0.3242705;1.365397,0.1103049;0.3517286;1.390174,0.1105779;-0.1064129;1.503025,2
9538,-11620;-9736;-5792,528;-19;-995,0.1090671;0.5468714;1.294369,-0.07222578;-0.2704921;1.125549,-0.07899483;-0.2243524;1.124847,-0.079115;0.05694192;1.254563,-0.03829098;0.322916;1.365804,0.1102676;0.3517075;1.390146,0.110579;-0.1064767;1.503069,2
9569,-11300;-9532;-5696,1217;-509;-1656,0.1089232;0.5466406;1.294077,-0.08022232;-0.23444;1.120534,-0.08638363;-0.1582354;1.136712,-0.07901541;0.05553308;1.25259,-0.03787434;0.3243699;1.364991,0.1101983;0.3516497;1.389989,0.1105064;-0.1064648;1.502913,2
9601,-11864;-9396;-5376,1157;-229;-889,0.1089034;0.5466623;1.294074,-0.08043318;-0.2362909;1.123511,-0.08653019;-0.1588225;1.13693,-0.0788554;0.05572609;1.252932,-0.03763852;0.3254389;1.364741,0.1101871;0.3516484;1.389974,0.1104957;-0.1064458;1.502931,2
9635,-11188;-8724;-5464,933;-720;-1250,0.108783;0.5469104;1.294434,-0.08040059;-0.2367283;1.122394,-0.08662628;-0.1586528;1.136978,-0.07879069;0.05580025;1.252908,-0.03744038;0.3262365;1.364493,0.110162;0.351632;1.389929,0.1104877;-0.1064466;1.502918,2
9668,-11668;-9356;-5072,388;-273;-603,0.1087484;0.5467142;1.294157,-0.08013342;-0.2360338;1.123042,-0.08667931;-0.158525;1.137016,-0.07867641;0.05601779;1.252801,-0.03720006;0.3269581;1.364221,0.1101762;0.3515217;1.390121,0.1104811;-0.1064313;1.502889,2
9702,-11644;-9364;-5420,816;-1254;-274,0.1086982;0.5467331;1.294151,-0.07241607;-0.2708803;1.121677,-0.07775034;-0.2262957;1.126759,-0.07858057;0.05627938;1.253011,-0.03805549;0.3246815;1.365019,0.1101416;0.3514934;1.390041,0.1104823;-0.1064779;1.502882,2
9737,-11748;-9548;-5784,-299;-1148;-684,0.1085241;0.5462945;1.293205,-0.07383168;-0.2590977;1.121734,-0.08291844;-0.2024602;1.128182,-0.07856924;0.05603738;1.252553,-0.03775713;0.3255533;1.364492,0.1101252;0.3513797;1.389996,0.1104492;-0.1065291;1.50264,2
9773,-11836;-10076;-6284,278;-904;-451,0.1084842;0.5463283;1.29323,-0.07284296;-0.2616249;1.121465,-0.08028411;-0.2144359;1.127001,-0.07852026;0.05596124;1.252441,-0.03742205;0.3264447;1.364118,0.1100904;0.3513132;1.390045,0.1104228;-0.1065061;1.502627,2
9803,-11608;-10032;-6508,-89;-429;-1254,0.108404;0.5464646;1.293333,-0.08028927;-0.2360139;1.121939,-0.08731482;-0.1596011;1.136707,-0.07850864;0.05598305;1.252414,-0.03722421;0.3271262;1.363902,0.1101102;0.3512969;1.390117,0.1104159;-0.1064728;1.502569,2
9834,-11932;-9676;-6280,606;-568;-972,0.108286;0.546657;1.293714,-0.08098717;-0.2360961;1.123756,-0.08743852;-0.1596802;1.136916,-0.07845782;0.05607148;1.253106,-0.03712643;0.3275516;1.363937,0.1101059;0.3513002;1.390113,0.110318;-0.1064199;1.502692,2
9868,-11668;-9796;-6200,934;-341;-811,0.108277;0.5467089;1.29376,-0.0726063;-0.2704354;1.125695,-0.07861769;-0.2250478;1.128717,-0.07855144;0.05573839;1.253049,-0.0383194;0.3243721;1.366118,0.1101049;0.3512996;1.390114,0.1103473;-0.1065787;1.502868,2
9902,-11848;-8896;-5832,1289;-742;-620,0.1082426;0.5466415;1.293731,-0.08153049;-0.2346162;1.125481,-0.08792834;-0.1582213;1.142572,-0.07868066;0.05518741;1.252981,-0.03798992;0.3253318;1.365856,0.1100988;0.351299;1.390116,0.1103028;-0.1065114;1.503078,2
9935,-11780;-9520;-5836,147;-957;-593,0.1082353;0.5466218;1.293715,-0.07206155;-0.2682873;1.124615,-0.0778731;-0.2226897;1.128725,-0.07874087;0.05423218;1.252471,-0.03861748;0.3234644;1.366441,0.1101299;0.3512781;1.390289,0.1103505;-0.1066118;1.503088,2
9971,-11724;-9212;-5876,1025;-990;-1042,0.1081622;0.5458464;1.292777,-0.07334011;-0.2591136;1.119904,-0.08293132;-0.201436;1.127503,-0.07886112;0.05407644;1.251745,-0.03814225;0.3248908;1.365386,0.1100356;0.3512052;1.389971,0.1103239;-0.1066042;1.502655,2
10003,-11940;-9380;-5720,1422;-732;-738,0.108133;0.545829;1.292738,-0.0795188;-0.2413198;1.12192,-0.08744133;-0.1669616;1.136044,-0.07881284;0.05394528;1.251603,-0.03794138;0.3257647;1.365105,0.1100261;0.3512049;1.38994,0.1103058;-0.1065606;1.502678,2
10035,-12012;-9096;-5784,1141;-414;-1312,0.108053;0.5461171;1.293937,-0.07982754;-0.2410247;1.124216,-0.08750744;-0.16486;1.137259,-0.07862174;0.05429645;1.252336,-0.03855893;0.323714;1.366871,0.1104418;0.3514044;1.391279,0.1103655;-0.1066482;1.503302,2
10068,-12120;-9216;-5840,1337;-705;-713,0.1080348;0.5461923;1.294005,-0.07932895;-0.2383211;1.122038,-0.08748911;-0.1639107;1.137453,-0.07863054;0.05407701;1.25199,-0.03805057;0.3251035;1.366046,0.1103959;0.3513698;1.391062,0.1103275;-0.106615;1.503193,2
10101,-11988;-9460;-5872,348;-189;-1533,0.1080124;0.5462466;1.294003,-0.0801462;-0.2386566;1.121956,-0.08745713;-0.1638203;1.137463,-0.0786249;0.0540817;1.251996,-0.03779433;0.3260891;1.365646,0.1103574;0.3513799;1.390941,0.1103132;-0.1065961;1.503182,2
10136,-11828;-9236;-5708,1015;-698;-956,0.1079966;0.5462849;1.293988,-0.08022396;-0.2385473;1.122859,-0.08761851;-0.162694;1.137956,-0.07846019;0.05441096;1.252638,-0.03753266;0.326853;1.365342,0.1103287;0.3513901;1.390835,0.1102994;-0.1065711;1.503174,2
10171,-12024;-9320;-6048,104;-307;-1302,0.1079666;0.5462525;1.293903,-0.07160379;-0.2707267;1.121948,-0.07769056;-0.2260541;1.124805,-0.07855088;0.05345989;1.251392,-0.03729679;0.3273728;1.364782,0.1102077;0.3513097;1.390434,0.1103036;-0.1065563;1.502812,2
10204,-11924;-9584;-6268,471;-967;-925,0.1079021;0.5459676;1.293604,-0.07220766;-0.2695377;1.123648,-0.07774713;-0.2258531;1.124943,-0.07847587;0.05361419;1.251522,-0.03724354;0.3276488;1.364627,0.1101344;0.3512976;1.39031,0.110276;-0.1065454;1.502782,2
10235,-12128;-9952;-6068,1467;-809;-710,0.1078044;0.5457048;1.293216,-0.08003498;-0.2364069;1.121626,-0.0875012;-0.1591044;1.136708,-0.07857144;0.05269687;1.250758,-0.03718226;0.3279101;1.364339,0.1100601;0.3512425;1.390016,0.1102366;-0.1065539;1.502566,2
10268,-11576;-9116;-6216,1653;-1045;-1043,0.107564;0.5449183;1.292156,-0.07725271;-0.2507082;1.120133,-0.0875819;-0.1779345;1.1312,-0.07851617;0.05252808;1.25037,-0.03715111;0.3280377;1.364132,0.1100172;0.3511939;1.38989,0.110217;-0.1065651;1.502531,2
10302,-12116;-9240;-5756,1339;-466;-1036,0.1074748;0.544702;1.292155,-0.07244031;-0.2705865;1.124097,-0.07895406;-0.2269132;1.127766,-0.0785558;0.05256672;1.250287,-0.03840189;0.3243855;1.365738,0.1100078;0.3511911;1.389896,0.1102647;-0.1066945;1.502722,2
10335,-11552;-8888;-5888,1090;-536;-1208,0.1074683;0.5447411;1.292137,-0.08094098;-0.2203929;1.127711,-0.08836576;-0.1569843;1.14062,-0.07861426;0.05283114;1.250372,-0.03893496;0.3227701;1.366307,0.1099945;0.3511959;1.389887,0.1103163;-0.106795;1.502843,2
10368,-12040;-9004;-5596,1649;-824;-739,0.1073685;0.5446651;1.291978,-0.08097503;-0.2197476;1.125411,-0.08841098;-0.1576281;1.140265,-0.07865687;0.05278266;1.250074,-0.03859752;0.3242192;1.365595,0.1099924;0.3511699;1.389982,0.1102467;-0.1067683;1.502821,2
10403,-11656;-9044;-5900,804;-448;-934,0.1072417;0.5444852;1.29156,-0.07741339;-0.2495163;1.121098,-0.08716263;-0.1770642;1.133606,-0.07861569;0.05297682;1.249887,-0.03935615;0.3221576;1.365651,0.1099391;0.3511527;1.389869,0.1102722;-0.1068914;1.502781,2
10436,-11960;-9276;-5732,1252;-571;-960,0.1071866;0.5446084;1.29161,-0.07670695;-0.2529401;1.120847,-0.08689085;-0.1795276;1.132971,-0.07888214;0.05222353;1.24889,-0.03973408;0.3210258;1.365534,0.1099116;0.3511275;1.389719,0.1102949;-0.1070432;1.50267,2
10468,-11756;-9388;-5712,669;-473;-929,0.1071988;0.5448127;1.291738,-0.07923868;-0.2459615;1.124025,-0.08813257;-0.1720705;1.13521,-0.07896212;0.05233737;1.249166,-0.04008098;0.3202246;1.366144,0.1098979;0.3511325;1.389729,0.1102748;-0.1070976;1.502823,2
10501,-11976;-9584;-6180,1342;-907;-824,0.107177;0.54533;1.292025,-0.08011535;-0.241518;1.120206,-0.08828583;-0.1681863;1.136179,-0.07905761;0.05265837;1.249027,-0.04023705;0.3197149;1.366214,0.1099449;0.3511104;1.389856,0.1102815;-0.1071612;1.502838,2
10535,-11884;-9656;-6032,862;-289;-1202,0.1071159;0.5453305;1.291936,-0.07860678;-0.2470282;1.121357,-0.08817845;-0.1750376;1.133768,-0.07908178;0.0526632;1.248977,-0.03948946;0.3221734;1.36508,0.1098571;0.3510974;1.389714,0.1100393;-0.1071443;1.502523,2
10568,-12044;-9092;-5912,1453;-352;-944,0.1071173;0.5453408;1.291937,-0.1026305;-0.2027518;1.094943,-0.1170801;-0.1259004;1.107404,-0.0790525;0.05281873;1.249066,-0.03906855;0.3235766;1.364693,0.109792;0.3511201;1.389679,0.1099152;-0.1070677;1.502595,2
10602,-11960;-9496;-5552,1396;-684;-734,0.1070231;0.545371;1.291803,-0.08320232;-0.2329916;1.119303,-0.08917805;-0.1576141;1.13671,-0.0790813;0.05331412;1.249009,-0.03870071;0.3247455;1.36432,0.1097642;0.3511389;1.389624,0.1098184;-0.1070221;1.502566,2
10637,-11852;-9156;-5772,987;-672;-1209,0.1069315;0.5453155;1.291715,-0.07220246;-0.269732;1.121149,-0.07800122;-0.2253092;1.124807,-0.07906688;0.05372354;1.24812,-0.03850918;0.3255424;1.363852,0.1097409;0.3510762;1.389603,0.1096821;-0.1070078;1.502259,2
10670,-12044;-9156;-5712,1335;-426;-766,0.1068612;0.5454019;1.291848,-0.08496241;-0.2260667;1.116279,-0.0899285;-0.1501707;1.133795,-0.07906299;0.05448355;1.247653,-0.03826372;0.3264205;1.363577,0.1097102;0.3511073;1.389552,0.1093605;-0.1068885;1.502281,2
10704,-11860;-8908;-5764,1146;-473;-1134,0.1067781;0.5455391;1.291738,-0.1095496;-0.1748368;1.059859,-0.1145103;-0.1053519;1.081969,-0.07931452;0.05651788;1.243919,-0.03820923;0.3269503;1.363151,0.1096223;0.3511209;1.389406,0.1091363;-0.1068219;1.50211,2
10738,-11968;-9092;-5532,1202;-606;-716,0.1067433;0.5456054;1.291857,-0.109078;-0.1662115;1.043463,-0.1144657;-0.1043975;1.084368,-0.08019034;0.06976562;1.23291,-0.03815076;0.3273437;1.362986,0.1095249;0.3512809;1.389821,0.108913;-0.106781;1.502132,2
10769,-11956;-9556;-5768,1044;-812;-949,0.1066634;0.5459678;1.292152,-0.110225;-0.1394125;1.029492,-0.1133642;-0.08695911;1.071924,-0.08226236;0.08537532;1.223471,-0.03817874;0.327727;1.362682,0.1093507;0.3514135;1.390201,0.1083157;-0.1066045;1.502288,2
10802,-11868;-9444;-6236,1223;-627;-990,0.1066316;0.546394;1.292712,-0.1131079;-0.1039305;0.9998483,-0.1095062;-0.04022141;1.068917,-0.08439791;0.1294463;1.224806,-0.03823078;0.3280599;1.362235,0.1092787;0.3514662;1.390226,0.1073313;-0.1063458;1.50284,2
10838,-12160;-9668;-5848,1434;-507;-878,0.1066248;0.54637;1.292679,-0.1138697;-0.08551424;0.9608366,-0.1145894;-0.0487518;1.008593,-0.0915353;0.1080642;1.178063,-0.0384515;0.3286472;1.361059,0.1090892;0.3515169;1.390161,0.1066301;-0.106136;1.502925,2
10871,-11928;-9092;-5812,986;-501;-1444,0.1066554;0.5465468;1.293073,-0.1154574;-0.05131335;0.9309055,-0.1243271;0.004121267;0.9899083,-0.09049076;0.1321957;1.180696,-0.03858883;0.3292765;1.360451,0.1081452;0.3523971;1.392309,0.1051933;-0.1056909;1.504272,2
10903,-12108;-9072;-5620,1602;-556;-840,0.1066843;0.5465464;1.293098,-0.1188966;-0.0004032557;0.9006612,-0.1321436;0.05818726;0.9669245,-0.0933681;0.1629166;1.17068,-0.03838248;0.3307756;1.359518,0.1078564;0.3525126;1.392459,0.10419;-0.1053604;1.504457,2
10935,-12028;-9144;-5388,841;-653;-1176,0.1068856;0.5469425;1.294094,-0.120812;0.02596192;0.8544593,-0.1304819;0.09837315;0.9549575,-0.09142043;0.1764035;1.17033,-0.03800457;0.3327747;1.359576,0.1075567;0.3531506;1.394322,0.1031511;-0.1046356;1.50596,2
10968,-11892;-8872;-5796,1333;-1065;-707,0.1071352;0.5473146;1.294855,-0.1240567;0.08029689;0.8247656,-0.1364568;0.1581211;0.9439804,-0.09394379;0.2114455;1.166129,-0.03768444;0.334593;1.36062,0.1076441;0.3534445;1.394996,0.1028628;-0.1044627;1.506428,2
11002,-12336;-9500;-5876,948;-547;-716,0.1076803;0.5477083;1.295734,-0.1296078;0.1393985;0.8062783,-0.1352782;0.1568084;0.9286748,-0.09259313;0.2197712;1.148261,-0.03608228;0.3372375;1.361386,0.1077568;0.3539326;1.39598,0.1025894;-0.1039912;1.506967,2
11037,-12420;-10480;-6448,805;-754;-952,0.1079369;0.5472354;1.29556,-0.1310545;0.1981412;0.7832677,-0.1327699;0.2196431;0.9185109,-0.09382727;0.2288717;1.147426,-0.03461143;0.3381432;1.362434,0.1077944;0.3539834;1.395786,0.1025104;-0.1037908;1.507165,2
11071,-14396;-13336;-6772,969;-49;-773,0.1083095;0.5469941;1.295364,-0.1356868;0.2545418;0.7718595,-0.1369041;0.2493529;0.9127207,-0.1006939;0.2549766;1.1422,-0.03309054;0.3391954;1.363494,0.1083395;0.3544613;1.396297,0.1024144;-0.1035835;1.507295,2
11103,-14828;-16512;-7668,1032;764;-3096,0.108798;0.5469818;1.295899,-0.140915;0.3084845;0.7625264,-0.1373646;0.3021374;0.8876706,-0.1143417;0.2891396;1.118551,-0.03133363;0.3407259;1.36452,0.1090752;0.3548984;1.396736,0.1023683;-0.1033939;1.507328,2
11136,-16148;-18004;-8460,2509;2074;-7802,0.1092079;0.5471434;1.296807,-0.1466286;0.3628339;0.7683759,-0.1407679;0.3529942;0.8458543,-0.1197517;0.3156134;1.105691,-0.02975747;0.3426781;1.365563,0.1091741;0.3548684;1.396529,0.1023013;-0.1031305;1.507441,2
11168,-16312;-18832;-8272,4977;3461;-10946,0.1094933;0.5468414;1.296958,-0.1519455;0.4023189;0.8114234,-0.1404171;0.4044562;0.889083,-0.1196049;0.3331173;1.109039,-0.02915556;0.3432549;1.365635,0.1091699;0.3547907;1.396052,0.1021356;-0.102939;1.507376,2
11207,-16260;-17380;-7464,7153;3731;-14388,0.1100221;0.5469365;1.297488,-0.1469452;0.4202055;0.9609799,-0.1409817;0.4269836;0.9174058,-0.1150896;0.365961;1.139873,-0.02878891;0.3441333;1.366212,0.109181;0.3547994;1.396051,0.1019025;-0.1021908;1.508292,2
11236,-16076;-17700;-7228,6961;2155;-17353,0.1104723;0.5462207;1.297098,-0.1456971;0.4449131;0.970017,-0.1447166;0.3354494;0.8950662,-0.1177948;0.3914775;1.118979,-0.02875023;0.3447142;1.366474,0.1091931;0.3548009;1.395999,0.10185;-0.1019167;1.50829,2
11273,-14340;-16060;-6868,8746;699;-19210,0.1108227;0.546307;1.297262,-0.123401;0.5674477;0.8373263,-0.1229695;0.5267907;0.9045311,-0.1168713;0.4044527;1.129541,-0.0287121;0.3462596;1.367021,0.1092282;0.3548795;1.396015,0.1017226;-0.1010534;1.508871,2
11301,-12668;-16312;-5968,10035;-1973;-19318,0.1114425;0.5463819;1.298049,-0.1440911;0.5239956;0.947954,-0.129772;0.5022373;0.9242295,-0.1166873;0.4229289;1.141715,-0.02878183;0.3478898;1.367868,0.1092237;0.3549163;1.396028,0.1016446;-0.1002983;1.509352,2
11336,-10372;-13200;-5276,9798;-3759;-20370,0.1125363;0.5482398;1.299286,-0.1105841;0.5816253;0.8399953,-0.1143134;0.5472063;0.9103683,-0.1164551;0.4375076;1.153138,-0.02877803;0.3498953;1.368709,0.1093445;0.355031;1.396052,0.1013142;-0.0988856;1.510026,2
11368,-7620;-11888;-4472,8987;-5474;-18817,0.1133452;0.5500191;1.300526,-0.09931154;0.608557;0.8537229,-0.1062256;0.5711745;0.9223716,-0.1167689;0.4501691;1.161435,-0.02884476;0.3521575;1.368974,0.1094434;0.3551966;1.395944,0.1010963;-0.09791587;1.510136,2
11402,-4584;-12196;-3196,8408;-6914;-17777,0.1136249;0.5501594;1.300629,-0.07644032;0.6299695;0.8753427,-0.08973437;0.5918266;0.9426175,-0.1171401;0.4667913;1.180978,-0.02694876;0.371617;1.383459,0.1119077;0.3571919;1.400614,0.1004822;-0.09542997;1.511429,2
11434,-1396;-9852;-3172,5211;-5560;-18690,0.1142709;0.5509613;1.301076,-0.1963177;0.6678882;0.9639413,-0.1765318;0.6190984;1.017768,-0.1181171;0.4764526;1.188081,-0.02761712;0.375295;1.38594,0.1122367;0.3583064;1.402303,0.1005654;-0.09344137;1.512191,2
11469,1120;-11056;-2368,5728;-6210;-14859,0.114768;0.5518541;1.302764,-0.0443988;0.7278339;0.9573559,-0.06650994;0.6714547;1.007488,-0.1180208;0.4857391;1.196701,-0.02829079;0.3729138;1.382595,0.111675;0.3582076;1.401391,0.1005198;-0.09289496;1.5124,2
11519,2744;-11820;-1956,5535;-4138;-13569,0.1138285;0.5537916;1.304292,-0.2144436;0.7035472;1.001446,-0.1900451;0.6509421;1.04946,-0.1177483;0.4968638;1.202357,-0.02859065;0.3788083;1.386806,0.1109543;0.3589924;1.401989,0.1003667;-0.09100716;1.51249,2
11541,4384;-12112;-1452,6486;-2853;-13190,0.1137894;0.5537021;1.304314,-0.2171719;0.7111229;1.005421,-0.192075;0.6588027;1.053376,-0.1176775;0.5056233;1.206084,-0.0290815;0.3839007;1.388395,0.1105175;0.3592578;1.40211,0.09990235;-0.08939712;1.512005,2
11568,5440;-9732;228,8178;-190;-12456,0.112816;0.5544186;1.305679,-0.2209778;0.7288552;1.021756,-0.1950901;0.6745659;1.067005,-0.1183046;0.5154952;1.211602,-0.02955025;0.3873187;1.389819,0.1103239;0.3594093;1.402272,0.09960367;-0.08817289;1.511922,2
11602,6988;-11408;2000,9749;-2241;-7408,0.1123744;0.5541483;1.305736,-0.2240529;0.7454521;1.041705,-0.1976245;0.6891082;1.083999,-0.1192022;0.5238756;1.219749,-0.02982324;0.3910476;1.392087,0.1102944;0.3596181;1.402944,0.09911713;-0.08681785;1.512204,2
11635,7864;-11724;2156,6665;-3216;-10351,0.1124112;0.5528726;1.305004,-0.2253173;0.7551992;1.051297,-0.1989471;0.6981745;1.092684,-0.1207012;0.5309195;1.225712,-0.03018673;0.3958955;1.393803,0.1102171;0.3598453;1.404092,0.09863696;-0.08543744;1.512355,2
11669,7896;-11992;2248,5639;-4102;-9522,0.1124432;0.5521457;1.304807,-0.2360115;0.783696;1.099115,-0.207483;0.7213348;1.129861,-0.1227315;0.5380194;1.231032,-0.0307189;0.3995275;1.395083,0.1099879;0.3599381;1.404571,0.09840801;-0.08435331;1.512461,2
11703,9512;-10760;2204,554;-964;-12673,0.112414;0.5508193;1.304423,-0.2362251;0.7854096;1.095114,-0.208043;0.7241161;1.128263,-0.1243458;0.5440429;1.236624,-0.0307919;0.401677;1.396011,0.1100052;0.3596743;1.405287,0.09801506;-0.08357497;1.512483,2
11736,9620;-10588;2184,1397;-1048;-11838,0.1123475;0.5504358;1.304969,-0.2735062;0.7810307;1.015046,-0.2406133;0.7290886;1.063905,-0.1261459;0.5507832;1.243922,-0.03126077;0.4042083;1.398139,0.1098693;0.3596119;1.406152,0.09746682;-0.08210342;1.513381,2
11768,12660;-8188;2404,2559;-303;-12024,0.1114203;0.5498351;1.304953,-0.2743436;0.7882555;1.022848,-0.2413664;0.7354811;1.070736,-0.1265956;0.5542561;1.247354,-0.03145459;0.405264;1.398799,0.1096193;0.3588365;1.404404,0.09731154;-0.08184325;1.513382,2
11802,13044;-8276;3352,4526;-588;-8134,0.1112529;0.5478651;1.304474,-0.2754655;0.7992991;1.036044,-0.2423617;0.7451438;1.08225,-0.1271344;0.5590706;1.252986,-0.03160712;0.4060618;1.399632,0.1096212;0.3584697;1.403669,0.0972998;-0.0816397;1.513455,2
11834,14240;-7120;4316,4371;-3038;-5805,0.1110527;0.5478693;1.305391,-0.2763377;0.8044081;1.041291,-0.2431695;0.7497649;1.08686,-0.1277135;0.5619839;1.255368,-0.0319954;0.4075653;1.400198,0.1095786;0.3580396;1.402712,0.09696383;-0.0811728;1.513309,2
11869,13940;-7200;4192,5032;-5309;-3337,0.1107108;0.5472746;1.306241,-0.2784562;0.8125277;1.047231,-0.2451239;0.7574373;1.092122,-0.129093;0.5681083;1.258247,-0.03289919;0.4124267;1.401135,0.1100193;0.3574822;1.404118,0.09646983;-0.08024825;1.513539,2
11902,14232;-7016;3028,2992;-7027;-4082,0.1102997;0.5472769;1.307694,-0.2565049;0.8305799;1.187789,-0.2245272;0.7647076;1.203894,-0.1294094;0.570927;1.261199,-0.03324164;0.4133505;1.401745,0.109955;0.3575328;1.404748,0.0962504;-0.07972852;1.513605,2
11937,15244;-5640;784,-527;-5673;-3905,0.1103039;0.5468508;1.307622,-0.2787414;0.8206196;1.057061,-0.2454187;0.7645527;1.100711,-0.1294125;0.5717967;1.262498,-0.03323554;0.4132787;1.401845,0.1098928;0.357256;1.403136,0.09610852;-0.07952934;1.513168,2
11980,15232;-6860;428,-2306;-3682;-2929,0.1102711;0.546779;1.307776,-0.279493;0.8250252;1.063321,-0.2460779;0.7683944;1.106151,-0.129743;0.5736575;1.265069,-0.03329033;0.4134992;1.402076,0.1098237;0.3571235;1.402666,0.09608512;-0.0794266;1.513142,2
12027,15792;-7392;-724,-263;-2651;-1653,0.1102436;0.5467855;1.308087,-0.2803074;0.829044;1.068252,-0.2468044;0.7720423;1.110505,-0.1301589;0.5760071;1.267406,-0.03344743;0.4147792;1.402767,0.1104928;0.3575127;1.4053,0.0959459;-0.07906921;1.513181,2
12075,15664;-8120;-776,566;-2223;-890,0.1100521;0.5470113;1.308575,-0.2816076;0.8325491;1.071538,-0.2479867;0.7753922;1.113478,-0.1309295;0.5788217;1.26928,-0.03387756;0.4171611;1.403746,0.1105667;0.3578987;1.407224,0.09572949;-0.07835212;1.513467,2
12107,15388;-8816;-264,799;-960;-690,0.1093631;0.5485265;1.311146,-0.2819519;0.8327734;1.071656,-0.2482886;0.7756262;1.113574,-0.1310833;0.579091;1.269301,-0.03390854;0.417461;1.403705,0.1105935;0.3580341;1.407353,0.09548339;-0.07787464;1.513238,2
12155,14912;-8624;-172,687;-1080;-1117,0.1091546;0.54878;1.311803,-0.2819494;0.8338354;1.072458,-0.2483351;0.7767278;1.114468,-0.1313025;0.5803365;1.270514,-0.03427434;0.4188325;1.405179,0.1101757;0.3590087;1.409062,0.09530701;-0.07718624;1.513572,2
12203,15116;-8032;40,1600;148;-383,0.1089235;0.5510693;1.31574,-0.28162;0.8359469;1.072826,-0.2481796;0.7788877;1.115039,-0.1317601;0.5826783;1.27179,-0.03524708;0.4213364;1.407035,0.1104301;0.3599702;1.411645,0.09504662;-0.07607497;1.51431,2
12235,14672;-8708;228,-119;662;-197,0.1086177;0.5514;1.316723,-0.2818543;0.8360292;1.073142,-0.2483841;0.7789588;1.115315,-0.1318604;0.5827096;1.271928,-0.03526086;0.4213348;1.40706,0.1103637;0.3600537;1.411673,0.09496492;-0.07584499;1.514305,2
12282,14784;-8912;948,2043;272;428,0.1084652;0.5513546;1.316974,-0.2819804;0.8359174;1.072657,-0.2485119;0.7789025;1.114908,-0.1319953;0.5828501;1.271791,-0.03540254;0.4216396;1.407143,0.1103679;0.3600469;1.411771,0.09488576;-0.07570522;1.514255,2
12314,14624;-8628;768,269;718;93,0.1080774;0.5518646;1.319212,-0.2818121;0.8355567;1.072427,-0.2483876;0.7785885;1.114776,-0.1320261;0.5826994;1.272005,-0.03556352;0.4216243;1.40764,0.1100275;0.3605751;1.41281,0.09486929;-0.07554515;1.514357,2
12362,14656;-9064;1308,1194;-91;583,0.1063658;0.5523338;1.319858,-0.2829553;0.8336089;1.069695,-0.2494054;0.7769954;1.112425,-0.1326107;0.5823541;1.270985,-0.03579102;0.4223162;1.407706,0.1098987;0.3606861;1.41326,0.09471835;-0.07517282;1.514376,2
12410,14280;-8872;1328,1278;-230;1060,0.1039819;0.5530665;1.320425,-0.2828608;0.8322365;1.06799,-0.2493372;0.7758049;1.110985,-0.1326373;0.5818021;1.27047,-0.03589787;0.4222933;1.407947,0.1098037;0.360993;1.414084,0.09474614;-0.07502636;1.51456,2
12442,14636;-7876;1000,63;40;640,0.1027862;0.5544442;1.322317,-0.2825641;0.8287936;1.063482,-0.2490804;0.7727971;1.107082,-0.1325247;0.5803218;1.268688,-0.03590731;0.4220775;1.407894,0.1098426;0.36122;1.414122,0.09478258;-0.07502116;1.514503,2
12490,14572;-7620;1408,-698;52;1355,0.1023724;0.5545304;1.322328,-0.2822818;0.825209;1.059196,-0.2488296;0.7696468;1.103382,-0.1323882;0.5786954;1.267036,-0.03586802;0.4217122;1.407914,0.110003;0.3612059;1.414293,0.0948176;-0.07501911;1.514515,2
