Time_Stamp,Accel,Gyro,Head,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
6196,-7692;10192;7580,4039;1628;1199,-0.02028002;0.2760656;1.221812,-0.03073708;0.05926831;1.317015,0.1382293;0.03125905;1.307336,0.2209363;-0.225578;1.25303,0.2648624;-0.4150198;1.145047,0.2639161;-0.4782764;1.124447,-0.02938843;-0.4359119;1.450063,0
6228,-7916;11564;7284,2121;753;968,-0.01898309;0.27582;1.22169,-0.03041837;0.05904279;1.317077,0.1388341;0.03307142;1.307933,0.2204699;-0.224092;1.253355,0.2650453;-0.4142345;1.145252,0.2634637;-0.4765943;1.122417,-0.02938245;-0.4358046;1.450176,1
6261,-7932;11696;7104,-1649;-663;-253,-0.01780605;0.2755222;1.221593,-0.03020945;0.05881679;1.31705,0.1389693;0.02864436;1.307366,0.221725;-0.2280995;1.252784,0.2650096;-0.4143222;1.145317,0.2632226;-0.4758498;1.12077,-0.02950909;-0.4359502;1.450219,1
6295,-8388;12244;7132,-1635;-618;-877,-0.01673703;0.2752029;1.221373,-0.02975587;0.05849088;1.317114,0.1396572;0.03153701;1.307975,0.2209619;-0.2256814;1.253202,0.2651822;-0.4134273;1.145365,0.263614;-0.4751846;1.121112,-0.02945492;-0.4358456;1.45029,1
6328,-9304;13344;7872,-1129;-297;-158,-0.01601365;0.2751362;1.221333,-0.02958051;0.05841302;1.317144,0.1400059;0.03307674;1.3084,0.2205879;-0.224358;1.253418,0.2651175;-0.4139499;1.145392,0.2636432;-0.4752144;1.120706,-0.02935168;-0.4358076;1.450331,1
6359,-8524;12464;7444,272;-925;1194,-0.01521148;0.2750157;1.220909,-0.02895434;0.05805394;1.316681,0.1403297;0.03409743;1.308402,0.2203923;-0.2235149;1.253425,0.2652995;-0.4124683;1.144326,0.2626052;-0.4731789;1.117287,-0.02868998;-0.4356249;1.449764,1
6394,-7640;11348;7064,1890;-641;2324,-0.01457939;0.2751175;1.221201,-0.02856491;0.05792552;1.316959,0.1405467;0.03485196;1.308785,0.2204382;-0.2228063;1.253711,0.2652198;-0.4130384;1.144361,0.2639396;-0.4747058;1.120627,-0.028551;-0.4354807;1.450001,1
6427,-7272;11504;7228,1340;-1284;2067,-0.01416508;0.2751034;1.221186,-0.02845641;0.05795163;1.316993,0.1407021;0.03531513;1.308893,0.2204689;-0.222367;1.253686,0.2652773;-0.41256;1.144298,0.2640024;-0.4743337;1.119064,-0.02841231;-0.4353787;1.450112,1
6461,-6500;10812;7220,-124;-2066;1322,-0.01375507;0.2752255;1.221302,-0.02805071;0.05795555;1.316882,0.1408413;0.03569767;1.308981,0.2204058;-0.2220504;1.253763,0.26501;-0.4113968;1.1439,0.2634146;-0.4722551;1.118045,-0.02801879;-0.4353158;1.450099,1
6497,-6152;10456;7448,646;-1504;722,-0.01332577;0.2754644;1.221571,-0.0278434;0.05795122;1.316812,0.1409542;0.0359767;1.309012,0.2204949;-0.221755;1.253618,0.2650141;-0.4112073;1.143752,0.2634217;-0.4718199;1.118956,-0.02800473;-0.4353014;1.450106,1
6527,-6116;10564;7172,2142;-1508;427,-0.0129879;0.2757467;1.221915,-0.02746594;0.05801881;1.316555,0.1410546;0.0363008;1.309043,0.2204804;-0.2214365;1.253425,0.2649783;-0.4109792;1.143509,0.2630251;-0.472618;1.11908,-0.0279227;-0.4352954;1.450117,1
6560,-5668;11032;7104,2832;-1720;-407,-0.01269102;0.2759149;1.221997,-0.0269278;0.05800907;1.315668,0.1413697;0.02881993;1.305893,0.2225797;-0.2284912;1.251747,0.2648016;-0.4101575;1.142629,0.2621078;-0.4712552;1.115781,-0.02793398;-0.4355747;1.449931,1
6594,-5800;11424;7204,3951;-1786;-464,-0.01222528;0.2763706;1.222735,-0.0264678;0.05811107;1.315361,0.1416749;0.03137108;1.306809,0.2219414;-0.2261674;1.251981,0.2645446;-0.4097681;1.142335,0.2629424;-0.4716656;1.117653,-0.02777584;-0.4354779;1.450182,1
6628,-5512;11928;6812,4096;-1080;-1015,-0.01194971;0.2766162;1.223097,-0.0260174;0.05815847;1.314803,0.1418341;0.03274586;1.307073,0.2216627;-0.2248747;1.251766,0.2636785;-0.4101507;1.141461,0.2616883;-0.470026;1.114121,-0.02775027;-0.4354698;1.450185,1
6659,-5456;12224;6672,4273;-1311;-1785,-0.01163247;0.2770757;1.223779,-0.02562476;0.05815347;1.314596,0.1419641;0.03383012;1.307495,0.2214063;-0.2238721;1.251853,0.2635964;-0.4092708;1.14095,0.2621006;-0.4708345;1.114694,-0.02766008;-0.435432;1.450264,1
6696,-5764;12940;6680,2353;-1695;-2100,-0.01147963;0.2771816;1.223757,-0.02525111;0.05811453;1.313319,0.1419279;0.02895072;1.305102,0.2227432;-0.2283392;1.249935,0.2622775;-0.405571;1.13889,0.2595202;-0.4664477;1.109496,-0.02796042;-0.4358007;1.449822,1
6729,-5304;12988;6568,2000;-1491;-1853,-0.01127344;0.2773546;1.223876,-0.02500796;0.05813889;1.313089,0.1421557;0.03133609;1.305944,0.2221306;-0.2261333;1.250034,0.2618808;-0.4051238;1.138544,0.2602919;-0.4671489;1.110503,-0.02795219;-0.435761;1.44979,1
6760,-5696;13188;6416,2246;-1420;-1364,-0.01097881;0.2776448;1.224109,-0.02482593;0.05810041;1.312992,0.1423233;0.02843993;1.30525,0.2230674;-0.2287178;1.249128,0.2619049;-0.4049381;1.138091,0.260515;-0.4673817;1.110998,-0.02797236;-0.4359578;1.449835,1
6795,-5740;13040;6364,1939;-1503;-1042,-0.01064949;0.2780244;1.224594,-0.02461005;0.0580925;1.312897,0.1425005;0.03109872;1.306219,0.2225531;-0.2261581;1.249147,0.2619966;-0.4047301;1.137698,0.2592796;-0.466682;1.114063,-0.02794924;-0.4359519;1.449859,1
6827,-6124;12792;6156,2912;-1654;-1099,-0.01023097;0.2783978;1.225268,-0.02448085;0.05817175;1.312921,0.1425748;0.032814;1.307119,0.2221496;-0.2245399;1.249605,0.2619075;-0.4045526;1.137774,0.2608539;-0.4682225;1.112596,-0.02790049;-0.4359579;1.449906,1
6860,-6268;13208;6032,2988;-1625;-970,-0.009982752;0.2785696;1.22531,-0.02427633;0.05813886;1.312822,0.1428486;0.02821347;1.306189,0.2233568;-0.2287757;1.248584,0.2616203;-0.4038838;1.137419,0.2585015;-0.4656969;1.113736,-0.02774641;-0.4361898;1.449872,1
6896,-6188;12952;5740,2527;-375;-1326,-0.009737661;0.2787485;1.22547,-0.02422499;0.05819296;1.312831,0.1429425;0.03066859;1.307014,0.2225964;-0.226562;1.249062,0.2614008;-0.4036721;1.137536,0.2584433;-0.4672435;1.115801,-0.02754246;-0.4361833;1.449817,1
6930,-6028;13116;6184,1495;260;-1560,-0.009570125;0.2788269;1.225333,-0.02408021;0.05823994;1.312561,0.1430596;0.02694775;1.305646,0.2234081;-0.2301006;1.248177,0.2613117;-0.4023335;1.136743,0.2569816;-0.4649394;1.112994,-0.0275223;-0.4363911;1.449581,1
6960,-6236;12548;6344,1307;296;-1409,-0.009296855;0.2790258;1.225498,-0.02397772;0.05833565;1.312709,0.1431491;0.03041767;1.307339,0.2220682;-0.2270197;1.249269,0.2599992;-0.4041213;1.137859,0.2581767;-0.4688385;1.115168,-0.02739256;-0.4363414;1.449605,1
6997,-5808;12328;6208,1951;-398;-1412,-0.009022591;0.2791504;1.22556,-0.02391743;0.0583187;1.312742,0.1432198;0.02786466;1.307472,0.2225494;-0.2293561;1.249065,0.2597103;-0.4036168;1.138343,0.2564803;-0.468971;1.115185,-0.02743761;-0.4367258;1.449293,1
7028,-6356;12360;6024,1885;-438;-1229,-0.008791026;0.2793495;1.225656,-0.02384192;0.05836648;1.312854,0.1431188;0.03090525;1.308562,0.2211876;-0.2267193;1.250017,0.2587509;-0.404526;1.139318,0.2540898;-0.4699706;1.118268,-0.02716386;-0.43665;1.449317,1
7060,-6688;12040;5580,1527;-1789;-1376,-0.00842248;0.2794543;1.225847,-0.02368789;0.05840646;1.313075,0.1431956;0.03222335;1.309196,0.2205004;-0.2256355;1.250566,0.2581668;-0.4053116;1.14019,0.2664761;-0.4566804;1.107262,-0.02670698;-0.4365285;1.449475,1
7093,-6824;12124;5740,2587;-1401;-2045,-0.007965455;0.2796821;1.226042,-0.02365452;0.05859018;1.313258,0.1432793;0.03320642;1.309729,0.2199275;-0.2248454;1.250999,0.257235;-0.4037982;1.14245,0.265124;-0.4611608;1.105142,-0.02692673;-0.4364948;1.449449,1
7131,-7620;12584;5392,3884;-1838;-2542,-0.007546774;0.2798456;1.225832,-0.02368317;0.05879302;1.313285,0.1433451;0.03391304;1.30992,0.2193017;-0.224363;1.251237,0.2565628;-0.406095;1.142302,0.2634062;-0.4626406;1.104679,-0.02665773;-0.4361973;1.449241,1
7163,-7668;13452;5552,2819;-1857;-2973,-0.007262644;0.2798884;1.225797,-0.02361412;0.05881549;1.31349,0.1434646;0.02832816;1.310232,0.2198817;-0.2296479;1.251004,0.2564374;-0.4261636;1.138147,0.2388792;-0.5091662;1.112273,-0.02709515;-0.4364367;1.449143,1
7196,-6752;12764;5288,2115;-1011;-2488,-0.006879779;0.27983;1.225463,-0.02355195;0.05883477;1.313439,0.1433549;0.03067424;1.310261,0.2186565;-0.2277495;1.251532,0.2549835;-0.4192722;1.138782,0.2366916;-0.5054269;1.110737,-0.02693688;-0.4362697;1.44816,1
7229,-6524;13492;6040,1637;-464;-2722,-0.00647097;0.2797559;1.225368,-0.02353023;0.05882949;1.313465,0.1435419;0.03230698;1.310453,0.2175402;-0.2266645;1.252609,0.2542604;-0.4167198;1.139723,0.2379229;-0.5030994;1.112527,-0.02694213;-0.4362157;1.448071,1
7262,-6736;13488;6080,-37;-851;-2558,-0.006113832;0.2797764;1.225035,-0.02341012;0.05883494;1.313407,0.1435682;0.03359718;1.310438,0.2169178;-0.2255993;1.252718,0.2541753;-0.4151045;1.139569,0.2385424;-0.4989804;1.111969,-0.02708979;-0.4362768;1.447547,1
7295,-6440;12876;6024,957;-1569;-2245,-0.00588902;0.2797294;1.224993,-0.02342303;0.0587946;1.313513,0.1436577;0.03439595;1.310677,0.216688;-0.2248869;1.252869,0.2557419;-0.4264318;1.135301,0.2376048;-0.5127099;1.108955,-0.02757083;-0.4362167;1.447688,1
7329,-6720;13196;5780,1158;-1735;-2394,-0.005665235;0.2797692;1.224918,-0.02340107;0.05882428;1.313521,0.1436256;0.03510697;1.310813,0.2164468;-0.2242446;1.253008,0.2539461;-0.4141436;1.138586,0.24053;-0.5009782;1.112165,-0.02787475;-0.4360642;1.447725,1
7362,-6980;13460;5372,713;-1920;-2092,-0.005440722;0.2797711;1.22485,-0.02326272;0.05883608;1.313601,0.1436578;0.0355884;1.310912,0.2163131;-0.2238369;1.253236,0.2539012;-0.4133289;1.139354,0.2407526;-0.501758;1.112678,-0.02778018;-0.4358172;1.447957,1
7399,-6948;12800;5232,-469;-1105;-1630,-0.004944639;0.279523;1.224142,-0.0231414;0.0586924;1.313389,0.1436938;0.03606938;1.31081,0.2162402;-0.2234013;1.253184,0.253894;-0.4131599;1.139382,0.238579;-0.4993124;1.112062,-0.0279852;-0.4358275;1.447615,1
7430,-6760;12276;5364,76;-505;-1295,-0.004733028;0.2795066;1.224158,-0.02304168;0.05870996;1.313486,0.143716;0.03642075;1.310938,0.2163832;-0.2230203;1.253322,0.2563169;-0.4087895;1.13984,0.2547395;-0.4711929;1.116957,-0.0277561;-0.4354309;1.448245,1
7462,-7352;12224;5480,410;-35;-1284,-0.004392;0.2793909;1.22452,-0.02294162;0.05882486;1.314045,0.1437615;0.03667659;1.311174,0.2164813;-0.2228075;1.253913,0.257261;-0.4073408;1.14081,0.2568359;-0.4775483;1.118217,-0.02748092;-0.4353467;1.448748,1
7497,-7448;12304;5600,469;-325;-1276,-0.003980385;0.27944;1.224989,-0.02273892;0.05883805;1.314703,0.1437716;0.03687097;1.311477,0.2166554;-0.2225789;1.254293,0.2568821;-0.4106312;1.142377,0.2570249;-0.4772941;1.119728,-0.02731471;-0.4354646;1.449316,1
7530,-7764;12468;6020,-118;-423;-1473,-0.003599247;0.279324;1.224803,-0.02273053;0.05882417;1.314705,0.1437627;0.03698008;1.31147,0.2166255;-0.2224847;1.254334,0.2579317;-0.4064012;1.14104,0.2549457;-0.4681309;1.118502,-0.02759114;-0.4352986;1.449311,1
7564,-7780;12520;6124,-903;-288;-1305,-0.003208176;0.2792783;1.224987,-0.02254364;0.05887043;1.314926,0.1438415;0.03706685;1.311654,0.216703;-0.2225064;1.25521,0.2578332;-0.4054131;1.142195,0.2561226;-0.4693151;1.120642,-0.02766394;-0.4352942;1.449403,1
7598,-7820;12120;6536,-172;181;-729,-0.002846817;0.2791541;1.224938,-0.02251821;0.05884233;1.31499,0.1438704;0.03716122;1.311708,0.2168789;-0.2223378;1.255054,0.2573734;-0.4068125;1.142122,0.2553498;-0.4695369;1.119329,-0.02779924;-0.4352209;1.449431,1
7630,-8188;12260;7008,447;77;-558,-0.002528864;0.2790043;1.224813,-0.02251465;0.05884037;1.314999,0.1438977;0.03726498;1.311736,0.2168857;-0.2222281;1.255,0.2577653;-0.4053157;1.142242,0.2681292;-0.4570262;1.104525,-0.02784524;-0.435175;1.449425,1
7663,-8608;12332;7276,-357;-680;-317,-0.002266465;0.2788984;1.224669,-0.02246905;0.05882435;1.31503,0.1438715;0.03733372;1.31178,0.2168378;-0.2221494;1.254936,0.2575974;-0.4055291;1.141938,0.2531158;-0.4767865;1.11687,-0.02779284;-0.4351151;1.449521,1
7696,-7900;10888;7104,583;-1413;375,-0.002065779;0.2787421;1.224501,-0.02230452;0.05865313;1.315013,0.1438908;0.03732742;1.311791,0.2167067;-0.2222109;1.255025,0.2572866;-0.4058458;1.141925,0.2434597;-0.4921585;1.113297,-0.02773301;-0.4350923;1.4495,1
7729,-7516;11036;7108,2426;-1083;437,-0.001896175;0.2786196;1.224433,-0.02226632;0.05857102;1.315072,0.1439273;0.03741074;1.311836,0.2166997;-0.2221162;1.254913,0.2587674;-0.4257474;1.1361,0.2404864;-0.508894;1.109204,-0.02771061;-0.4351444;1.449406,1
7764,-6808;10968;6524,1965;-1542;-18,-0.00172584;0.2783932;1.224281,-0.02226779;0.05847657;1.315144,0.143959;0.03744123;1.311868,0.2166807;-0.2220995;1.254939,0.2471967;-0.4526379;1.138003,0.222395;-0.5272396;1.114701,-0.02778843;-0.4351968;1.449416,1
7799,-6424;11420;6200,1892;-1665;-513,-0.001593086;0.2782509;1.224261,-0.02220124;0.0582457;1.315245,0.1439693;0.03745802;1.311877,0.2165957;-0.2220735;1.254716,0.254414;-0.4086736;1.139734,0.2429836;-0.4954187;1.112988,-0.02772308;-0.4352397;1.449423,1
7831,-6872;12492;6380,1367;-1518;-645,-0.001504306;0.2781709;1.224269,-0.02221306;0.05806346;1.315385,0.1439688;0.03745381;1.311917,0.2165958;-0.222069;1.254704,0.2590847;-0.4238775;1.132211,0.2431097;-0.5093893;1.109186,-0.02758193;-0.4353753;1.449392,1
7862,-7256;12760;6312,1709;-1247;-176,-0.001276138;0.2778091;1.223939,-0.02222654;0.05785505;1.315332,0.1439709;0.03746037;1.311916,0.2163191;-0.2220784;1.2543,0.2463406;-0.4494017;1.132615,0.2238855;-0.5238368;1.112222,-0.02756327;-0.4354835;1.449273,1
7894,-7068;12736;6612,2342;-1164;510,-0.001201651;0.2776794;1.223993,-0.02246018;0.05761465;1.315869,0.1439587;0.03740781;1.311998,0.2161555;-0.2221702;1.254364,0.2462167;-0.4509176;1.137243,0.2237685;-0.5257632;1.113948,-0.02764769;-0.435548;1.449349,1
7930,-6516;12324;6612,2699;-666;455,-0.001121768;0.2775372;1.223936,-0.02247693;0.05754026;1.315948,0.1439832;0.03739918;1.312006,0.2160942;-0.2222176;1.254462,0.2541395;-0.4070037;1.142464,0.2425395;-0.4957497;1.113659,-0.02766318;-0.4355685;1.449397,1
7960,-6036;12176;6920,2438;-498;-69,-0.001024823;0.2773011;1.223905,-0.02248878;0.05749832;1.316,0.1439423;0.03744829;1.312035,0.2157055;-0.2222496;1.254376,0.2550144;-0.4028789;1.141722,0.2442194;-0.4911271;1.114336,-0.02769269;-0.4356238;1.449391,1
7997,-5836;12220;6960,2192;-563;-495,-0.0007623945;0.2769659;1.223561,-0.02246133;0.05742924;1.315981,0.1439479;0.03745198;1.312048,0.2155716;-0.222188;1.253786,0.2548888;-0.4024952;1.141551,0.2437773;-0.4900017;1.112823,-0.0276811;-0.4356375;1.449346,1
8032,-5472;12484;6736,1750;-624;-809,-0.0006090524;0.2764876;1.222741,-0.02243604;0.05727087;1.315638,0.1439403;0.03745834;1.312018,0.2150668;-0.2220986;1.252403,0.2548335;-0.4022602;1.140887,0.2426292;-0.4887428;1.111153,-0.02730478;-0.4355013;1.449176,1
8063,-5524;12492;6636,1401;-712;-762,-0.0004320666;0.2761914;1.222502,-0.02254657;0.05717663;1.315682,0.1439109;0.03745965;1.312058,0.2148786;-0.222119;1.252308,0.2543053;-0.4003288;1.141086,0.2630409;-0.4507096;1.102743,-0.02765812;-0.4355102;1.449137,1
8095,-6064;13160;6432,690;-884;-1084,-0.0001339708;0.275781;1.22246,-0.02258568;0.05711923;1.315775,0.1438689;0.03753057;1.312176,0.2146785;-0.2220746;1.252319,0.2544549;-0.3994055;1.141192,0.264104;-0.4512515;1.105415,-0.02744098;-0.4356106;1.449297,1
8130,-6944;13232;6440,1012;-1075;-1323,0.0001075726;0.2752012;1.222194,-0.02298722;0.05699969;1.316119,0.1438484;0.03751912;1.312207,0.2143002;-0.2221899;1.252374,0.2541174;-0.399456;1.141083,0.2632708;-0.4483185;1.105708,-0.0274453;-0.4356173;1.449301,1
8161,-6592;13036;5896,1703;-961;-1470,0.0004113469;0.2747979;1.222136,-0.02313649;0.05684064;1.316309,0.1438032;0.037513;1.312269,0.2140252;-0.2222622;1.25245,0.2542287;-0.3985339;1.140785,0.2631139;-0.4543877;1.103474,-0.02763834;-0.435698;1.449571,1
8195,-6276;12464;5624,1741;-420;-1283,0.0007703729;0.2742715;1.22164,-0.0234663;0.05651068;1.316065,0.1421315;0.02595275;1.310678,0.2163258;-0.2324942;1.250454,0.255942;-0.432428;1.120858,0.2353465;-0.5109674;1.101154,-0.02818186;-0.4363922;1.449433,1
8230,-5880;11996;5720,1223;-129;-1718,0.001143515;0.2739331;1.221321,-0.02366901;0.0562413;1.316033,0.1420804;0.02228011;1.310471,0.2170479;-0.2358164;1.249791,0.2554343;-0.43237;1.121962,0.2358841;-0.5126771;1.102487,-0.02880366;-0.4370801;1.449391,1
8260,-5692;11452;6168,1045;-40;-2111,0.001656496;0.2731864;1.22034,-0.02384272;0.05558894;1.31538,0.1419844;0.01913339;1.309592,0.2168972;-0.2387983;1.249051,0.2540408;-0.3986787;1.128318,0.2435088;-0.4889205;1.103691,-0.02913217;-0.4373803;1.449222,1
8295,-6012;11760;6372,722;-174;-2791,0.00187756;0.2729859;1.220248,-0.02404077;0.05532592;1.315488,0.1421017;0.0183832;1.309628,0.2165209;-0.2398523;1.249063,0.254625;-0.4230363;1.125834,0.2369009;-0.5091424;1.102986,-0.02970909;-0.4377117;1.449373,1
8329,-6540;12356;6264,560;-658;-3222,0.002358663;0.2725694;1.219664,-0.02415415;0.05503879;1.315151,0.1422009;0.01760648;1.309141,0.2163073;-0.2400074;1.248682,0.252063;-0.4035553;1.131678,0.2397419;-0.4936874;1.104943,-0.02962155;-0.4379916;1.44913,1
8361,-6776;13048;6416,364;-236;-2957,0.002674807;0.2721854;1.219617,-0.02444779;0.05487453;1.315435,0.1422807;0.01709784;1.309431,0.2159599;-0.2401834;1.248901,0.2529611;-0.4025378;1.131792,0.2601365;-0.4627891;1.094293,-0.02981815;-0.4382866;1.449122,1
8394,-7896;13420;6808,-9;-664;-2647,0.003091916;0.271913;1.219425,-0.02448834;0.05484941;1.315422,0.1427169;0.02423996;1.310511,0.2142359;-0.2348732;1.2498,0.2522245;-0.3978174;1.133879,0.2585904;-0.46097;1.094548,-0.0291154;-0.4378334;1.449336,1
8431,-8292;13172;7044,770;-1288;-2249,0.003628664;0.2713983;1.218487,-0.02460907;0.05462872;1.315196,0.1428955;0.02147331;1.309672,0.2145928;-0.2375277;1.248777,0.2519192;-0.4002366;1.132286,0.2381477;-0.4913258;1.104572,-0.02922036;-0.4380846;1.448961,1
8462,-6800;12236;6348,3134;-741;-1590,0.003971118;0.271117;1.218214,-0.02472417;0.05445262;1.315016,0.14282;0.0200033;1.309204,0.2144187;-0.238941;1.247909,0.2515623;-0.4017101;1.13146,0.2376668;-0.4910754;1.105929,-0.0291729;-0.4383701;1.448727,1
8494,-6668;12856;6096,2475;71;-1931,0.004271981;0.270897;1.218087,-0.02480307;0.05435863;1.315001,0.1429205;0.01874253;1.30916,0.2142533;-0.2402197;1.247626,0.2519072;-0.4022993;1.130327,0.2380475;-0.4926353;1.105934,-0.02917309;-0.4385412;1.448708,1
8528,-7324;13112;6332,-288;-160;-1695,0.00457652;0.2707083;1.218135,-0.0249488;0.05411096;1.314925,0.1430283;0.01740456;1.309121,0.2142401;-0.2414667;1.246973,0.2490614;-0.4211767;1.126201,0.2302842;-0.507139;1.105777,-0.02910393;-0.4388625;1.44875,1
8560,-7528;12308;6632,-139;-325;-897,0.005054829;0.2705503;1.218746,-0.02508058;0.0538879;1.315291,0.1430956;0.0162184;1.309716,0.2142531;-0.2425601;1.247064,0.2521231;-0.4053606;1.130972,0.2402152;-0.4963891;1.106125,-0.02908774;-0.4393171;1.449385,1
8594,-7656;12072;6684,651;-274;-688,0.005454292;0.2703153;1.218601,-0.02526536;0.05362569;1.31501,0.1430574;0.01525222;1.308993,0.2137479;-0.2435171;1.246274,0.2483719;-0.4231835;1.124022,0.2293298;-0.5076026;1.105122,-0.02907107;-0.4394804;1.449346,1
8629,-7484;11612;6624,485;1;-398,0.005761624;0.2701392;1.218689,-0.02541766;0.05353051;1.314954,0.1429766;0.01480186;1.308987,0.2126773;-0.2446436;1.247885,0.2480772;-0.4250477;1.124219,0.229207;-0.5088158;1.105124,-0.02903764;-0.4396124;1.449379,1
8662,-7356;11404;6484,-64;3;-723,0.006040094;0.2700058;1.218726,-0.02551539;0.05343738;1.314903,0.1428746;0.01431358;1.308883,0.2125531;-0.2451207;1.247711,0.2504183;-0.4041642;1.126083,0.23869;-0.4936492;1.102901,-0.02899262;-0.4397747;1.449372,1
8695,-7608;11388;6592,-373;92;-1192,0.006452825;0.2697016;1.218345,-0.02565547;0.05332344;1.314403,0.1426527;0.02269203;1.308894,0.2098358;-0.2374969;1.247586,0.2467303;-0.4242848;1.120902,0.2280551;-0.5074477;1.100794,-0.02875639;-0.4395965;1.448944,1
8728,-8100;11944;6608,-313;22;-1226,0.006801592;0.2695875;1.218549,-0.02572331;0.05333257;1.314459,0.1426475;0.02268391;1.308902,0.2090636;-0.2379415;1.248965,0.2498;-0.3996715;1.13225,0.2383268;-0.4908915;1.108549,-0.02873276;-0.4396025;1.448971,1
8761,-7916;11732;6808,-321;-165;-914,0.007087789;0.2694369;1.218599,-0.02576197;0.05329107;1.314413,0.142622;0.02268084;1.308876,0.2087264;-0.2381073;1.249425,0.2497526;-0.3993958;1.132157,0.2378676;-0.4858926;1.108063,-0.02863779;-0.4396205;1.449021,1
8794,-7484;11160;6720,961;130;-691,0.007428362;0.2691607;1.218426,-0.0258941;0.05303815;1.313845,0.1423399;0.0191121;1.307562,0.209295;-0.2414327;1.248203,0.246529;-0.4171994;1.126872,0.2292683;-0.5027199;1.104143,-0.028655;-0.4397926;1.44884,1
8828,-7368;11176;6852,537;-205;-938,0.007592271;0.2690636;1.218443,-0.02592626;0.05304163;1.313823,0.1423459;0.01925588;1.307582,0.2088768;-0.2414486;1.248505,0.2479056;-0.4022919;1.129852,0.2382094;-0.4903648;1.104984,-0.02858242;-0.4397749;1.448833,1
8861,-7476;11352;6732,398;-605;-1279,0.007796884;0.2688975;1.218357,-0.02595484;0.05301058;1.313804,0.1423519;0.01941294;1.307602,0.2085556;-0.2413152;1.248138,0.2481728;-0.4023281;1.129953,0.2378528;-0.4904136;1.104385,-0.02843141;-0.4397673;1.448887,1
8895,-7372;11604;6752,990;-614;-1131,0.007976305;0.2685594;1.217764,-0.02597965;0.05280841;1.313363,0.1424321;0.01713696;1.306833,0.2087548;-0.2435736;1.247598,0.2407642;-0.4333258;1.125057,0.2225586;-0.5120469;1.105648,-0.02832041;-0.4399245;1.448681,1
8927,-7384;11816;6616,1150;-579;-1000,0.008114553;0.268249;1.217367,-0.02607735;0.05261018;1.312999,0.1423966;0.01580187;1.306371,0.2089229;-0.2448526;1.247203,0.2412052;-0.43272;1.124939,0.222896;-0.5105726;1.105561,-0.02823769;-0.4400204;1.448568,1
8960,-7268;12064;6352,1229;-291;-964,0.008216028;0.2679714;1.21697,-0.02619728;0.05241229;1.312786,0.1424053;0.01488797;1.306321,0.2088754;-0.2458055;1.247367,0.2413829;-0.4329595;1.124871,0.2239046;-0.5109882;1.104511,-0.02826724;-0.4400668;1.448505,1
8993,-7272;11912;6656,902;264;-961,0.008253249;0.2678947;1.217025,-0.02623139;0.05226681;1.313036,0.1424891;0.01596012;1.306867,0.2085329;-0.2448495;1.247883,0.2506524;-0.406538;1.131742,0.2401577;-0.4951508;1.105215,-0.02813079;-0.4400145;1.44884,1
9027,-7540;12040;6912,459;436;-845,0.008355662;0.2673854;1.216162,-0.02633866;0.05198473;1.312509,0.1424576;0.01660134;1.306713,0.20797;-0.2440151;1.245705,0.2427616;-0.4345854;1.121126,0.2224221;-0.5115452;1.103496,-0.0278363;-0.4400474;1.448354,1
9060,-7612;11808;7524,-166;248;-785,0.008391054;0.2672163;1.21617,-0.02639516;0.05188903;1.312547,0.1424761;0.01708952;1.306884,0.2078491;-0.2435544;1.245799,0.2526622;-0.402548;1.126726,0.2424877;-0.4884542;1.103531,-0.02766711;-0.4400866;1.448521,1
9094,-7632;11516;7788,197;62;-500,0.008440751;0.2670657;1.216093,-0.02641841;0.05170635;1.312538,0.1424852;0.01746675;1.306933,0.2076772;-0.243302;1.246278,0.2524748;-0.4019602;1.126708,0.2416224;-0.4889616;1.101208,-0.02754987;-0.4400598;1.448611,1
9128,-7644;11548;7600,1082;-70;-331,0.008544369;0.2667475;1.215793,-0.02650013;0.05157757;1.312333,0.1424437;0.01786823;1.306892,0.2077812;-0.2427193;1.245373,0.2482372;-0.4318681;1.118186,0.2270012;-0.5103197;1.101631,-0.0275035;-0.4400275;1.448618,1
9160,-7640;11456;7316,386;-463;-623,0.00858825;0.2666928;1.215812,-0.02651509;0.05152524;1.312366,0.1424543;0.01816319;1.307013,0.207837;-0.2423836;1.245311,0.2462978;-0.4070342;1.130645,0.2344315;-0.4956908;1.107677,-0.02749599;-0.4399946;1.448694,1
9194,-7576;11448;7016,729;-578;-628,0.008641936;0.2666382;1.215792,-0.02652766;0.0514971;1.312371,0.1424501;0.01840543;1.307043,0.2079541;-0.2420267;1.244852,0.2479737;-0.4216405;1.122969,0.229863;-0.506375;1.103452,-0.02741103;-0.4398347;1.448901,1
9227,-7564;11496;6832,624;-498;-529,0.00874608;0.2665311;1.21571,-0.02652814;0.05149183;1.312321,0.142439;0.01859908;1.307008,0.2082099;-0.2416326;1.244068,0.2477806;-0.4234599;1.122222,0.2292661;-0.5060667;1.10191,-0.02736673;-0.4397101;1.449039,1
9260,-7364;11236;6868,653;-349;-540,0.008878949;0.2665087;1.215829,-0.0265748;0.05152112;1.31242,0.1424318;0.01878038;1.307097,0.208169;-0.2414509;1.244096,0.2469353;-0.4074599;1.130424,0.2344126;-0.4961733;1.107329,-0.02755101;-0.4394276;1.449404,1
