Time_Stamp,Accel,Gyro,Head,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
6299,-10496;9184;6624,1436;-585;-889,0.01260326;0.3171919;1.246691,0.005010065;0.09053706;1.335974,0.1806684;0.04520572;1.325314,0.2479838;-0.1540146;1.356999,0.2461259;-0.1881299;1.097971,0.3196413;-0.1963021;1.041304,0.01734128;-0.4158399;1.482165,1
6334,-10352;9396;6572,1100;-444;-908,0.01232218;0.3172801;1.246752,0.004673524;0.09073263;1.335922,0.1811968;0.04494825;1.324037,0.247982;-0.1530064;1.356173,0.243099;-0.1827409;1.083662,0.2923644;-0.1913042;1.025709,0.01767691;-0.41603;1.481862,1
6366,-10364;9156;6444,1222;-513;-935,0.01205869;0.3173025;1.246737,0.004137612;0.09099087;1.3357,0.1798572;0.04554541;1.324593,0.248551;-0.1491358;1.351661,0.2419525;-0.1825694;1.080444,0.2365392;-0.186116;1.017706,0.01743583;-0.4159977;1.481804,1
6398,-10376;9236;6724,1015;-466;-918,0.0117675;0.3174387;1.246837,0.003742743;0.0911831;1.335696,0.1786745;0.04606842;1.325194,0.2492137;-0.1474599;1.350723,0.2462412;-0.1691053;1.091301,0.237988;-0.1780358;1.020103,0.01739711;-0.4160053;1.48179,1
6432,-10436;9076;6460,1318;-434;-939,0.01130776;0.3176978;1.247483,0.003238364;0.09146655;1.336161,0.1776691;0.04699192;1.326533,0.2615502;-0.1563003;1.313752,0.2477902;-0.163344;1.090165,0.2366831;-0.1733558;1.021052,0.01698262;-0.4158196;1.482166,1
6465,-10696;9372;6564,954;-733;-884,0.01110562;0.3177826;1.247516,0.002885287;0.09163193;1.336108,0.1772145;0.04729082;1.326605,0.2635621;-0.1526567;1.306252,0.2496965;-0.1443928;1.086449,0.2349585;-0.1696711;1.014905,0.01681581;-0.4157614;1.482059,1
6498,-10180;9040;6740,1061;-399;-932,0.01088887;0.3178796;1.247656,0.002412246;0.09190562;1.336094,0.1769015;0.04747861;1.326658,0.2525868;-0.1420164;1.337716,0.3115997;-0.1863853;1.070991,0.4319956;-0.1976166;1.090627,0.01673521;-0.4155382;1.482197,1
6531,-10772;8584;6584,1643;-723;-780,0.01063568;0.3179317;1.247751,0.002067754;0.09209029;1.336143,0.1765445;0.04773064;1.326804,0.2522155;-0.1419118;1.338584,0.2718959;-0.128103;1.132701,0.2323904;-0.1606798;1.01032,0.01633269;-0.415402;1.482224,1
6566,-10164;9260;6728,2153;-786;-535,0.01047834;0.3179772;1.247765,0.001837808;0.0922092;1.336116,0.176213;0.04788946;1.32684,0.2521152;-0.1401794;1.340183,0.2419389;-0.146468;1.125217,0.2274082;-0.1587187;1.005174,0.01612001;-0.4152641;1.482224,1
6601,-10328;9608;6708,1835;-760;-712,0.01032785;0.3180203;1.247833,0.001563941;0.09235244;1.336153,0.1778627;0.04702194;1.324496,0.252589;-0.1406432;1.341519,0.2207472;-0.138729;1.06659,0.2249487;-0.1540796;1.004988,0.01590427;-0.4151638;1.482218,1
6632,-10108;9424;6204,1614;-466;-768,0.01012002;0.3179358;1.247431,0.001159725;0.09245881;1.335785,0.177198;0.04736372;1.324354,0.2534195;-0.141436;1.343878,0.229533;-0.128343;1.068938,0.2227348;-0.1498225;1.000988,0.01555799;-0.4150489;1.48169,1
6666,-10416;9728;6160,867;-319;-880,0.01003987;0.3179582;1.247454,0.00102358;0.092496;1.335871,0.1763859;0.04767814;1.324746,0.2522995;-0.1357185;1.344943,0.2434181;-0.1286747;1.081208,0.2202806;-0.1454092;1.003733,0.01524471;-0.4149833;1.481632,1
6698,-10272;9664;6516,509;38;-1091,0.009955517;0.317921;1.247358,0.0008604389;0.09254202;1.335708,0.1759848;0.04774632;1.324707,0.2516667;-0.1346838;1.346509,0.2373871;-0.1798337;1.084263,0.2161962;-0.1433911;0.9993498,0.01396424;-0.4151086;1.480937,1
6733,-10556;9200;6420,192;-225;-1097,0.009891639;0.317885;1.247238,0.0008314043;0.09255879;1.335675,0.1755673;0.04790252;1.32467,0.2436602;-0.1851465;1.278955,0.2317611;-0.1175067;1.083321,0.2151561;-0.1376044;0.9973587,0.01384132;-0.4150235;1.480875,1
6766,-10240;8840;6568,440;-419;-1154,0.009850376;0.3178953;1.247232,0.000767428;0.09259842;1.335706,0.1752837;0.04799802;1.324796,0.2452755;-0.185934;1.274152,0.2317031;-0.1160779;1.07941,0.2140272;-0.1348122;0.9982668,0.01370062;-0.4149843;1.480882,1
6802,-10436;9064;6644,811;-852;-991,0.009798409;0.3178608;1.247161,0.0006857488;0.09263308;1.335658,0.177151;0.0470638;1.322408,0.2458073;-0.1860404;1.27159,0.2335916;-0.1682058;1.065339,0.2135085;-0.133948;0.9967242,0.01355679;-0.4149265;1.480823,1
6834,-10436;9376;6696,1242;-739;-893,0.009782669;0.3178605;1.247167,0.0005984515;0.09268238;1.335744,0.1762988;0.04750403;1.322975,0.2460905;-0.185904;1.270378,0.2183546;-0.1425379;1.021189,0.2145944;-0.1313337;0.9983697,0.01350604;-0.4148903;1.480839,1
6865,-10420;9128;6660,1397;-598;-813,0.009750057;0.3178301;1.24713,0.0005446234;0.09270657;1.33574,0.1758666;0.04767786;1.323207,0.2552865;-0.1297847;1.355971,0.2109742;-0.1095218;1.083527,0.2148821;-0.1273366;0.9954374,0.01345732;-0.4148832;1.480848,1
6898,-10276;9232;6656,1684;-804;-697,0.009723165;0.3178082;1.247074,0.0005252828;0.09272802;1.335708,0.1755086;0.0478658;1.323305,0.2547233;-0.1297731;1.355809,0.220474;-0.1463006;1.081657,0.2137451;-0.1249379;0.9923897,0.01341623;-0.4148289;1.480819,1
6932,-10156;9452;6728,1683;-430;-701,0.009707456;0.3178017;1.247064,0.0004400813;0.09278043;1.335709,0.1751905;0.04802145;1.323478,0.253807;-0.1298835;1.356026,0.2201867;-0.1464969;1.081801,0.2156961;-0.1226558;0.9933133,0.01336341;-0.4147975;1.480867,1
6965,-10400;9180;6364,1067;-963;-584,0.009680919;0.3177981;1.24711,0.0003079233;0.09286752;1.335899,0.1748315;0.04826446;1.323883,0.2580862;-0.1288853;1.351295,0.2246023;-0.1472639;1.077164,0.2178175;-0.1216255;0.9931085,0.01330092;-0.4147564;1.48098,1
6999,-10168;9488;7080,1252;-621;-754,0.009665774;0.3177547;1.246976,0.0002706749;0.09290327;1.335848,0.174528;0.04843015;1.323753,0.2566561;-0.1291267;1.351698,0.223777;-0.1481088;1.077535,0.2173383;-0.1180088;0.9931284,0.01330447;-0.4147319;1.48092,1
7034,-10452;9660;6524,1228;-661;-884,0.009661156;0.3177357;1.246968,0.0002443819;0.09290407;1.335844,0.1743863;0.0485037;1.323784,0.2576348;-0.1289138;1.350208,0.2237095;-0.1476832;1.076158,0.2144949;-0.1084446;0.9973509,0.01320011;-0.414692;1.480943,1
7064,-9960;9564;7036,-314;-471;-1229,0.009674551;0.3175884;1.246712,0.0001647391;0.09290522;1.335646,0.1741627;0.04860027;1.323597,0.2604041;-0.1285738;1.344952,0.2236614;-0.1471035;1.071249,0.2142405;-0.1058044;0.9977614,0.0131316;-0.4146653;1.480852,1
7098,-9860;8628;6484,-69;-430;-1290,0.009715603;0.3174838;1.246499,0.0001512065;0.0928895;1.335581,0.1740624;0.0486755;1.323584,0.260379;-0.1286558;1.344082,0.2227138;-0.1461635;1.070437,0.2137367;-0.1013396;0.9983852,0.01306282;-0.4145997;1.480854,1
7131,-9924;9580;6808,221;112;-1296,0.009715877;0.3174039;1.246319,8.079528E-05;0.09288402;1.335498,0.1738712;0.0487891;1.323501,0.2609271;-0.1287764;1.341184,0.2088599;-0.08393791;1.073081,0.2126343;-0.09947904;0.9954544,0.01298064;-0.4145509;1.48082,1
7165,-10312;9444;6344,357;191;-1092,0.009760689;0.3173334;1.246237,8.112402E-05;0.09287766;1.33549,0.1737558;0.04887871;1.323544,0.2614915;-0.1286398;1.33976,0.2090715;-0.08198201;1.072036,0.2131038;-0.101162;0.9990498,0.01295791;-0.4145053;1.480878,1
7199,-10472;9228;6760,-40;275;-989,0.009824802;0.3170693;1.245763,5.963474E-05;0.09279877;1.335234,0.1736351;0.04896919;1.323477,0.2615457;-0.1285716;1.339135,0.2109366;-0.08064757;1.071286,0.2119332;-0.099984;0.9949173,0.01290547;-0.4144472;1.480808,1
7234,-10464;8992;6988,466;30;-885,0.009859781;0.3169973;1.245653,6.091577E-05;0.09279859;1.335231,0.1735923;0.04903888;1.323564,0.2619019;-0.128285;1.339292,0.252397;-0.1163834;1.07507,0.2099326;-0.1006804;0.9975832,0.01284843;-0.414405;1.48085,1
7265,-10524;9208;6844,735;-176;-1100,0.009895158;0.3169239;1.245551,6.199555E-05;0.09279791;1.33524,0.1734958;0.04911986;1.32374,0.263749;-0.1271143;1.339866,0.2522753;-0.1163834;1.075187,0.2081786;-0.1024426;0.9993011,0.01281843;-0.4143557;1.480997,1
7298,-10576;8716;6624,461;-825;-949,0.009922654;0.3168728;1.245424,6.134126E-05;0.0927955;1.335233,0.1734488;0.04915317;1.323759,0.2657516;-0.1261142;1.339227,0.2202145;-0.0736953;1.076549,0.208435;-0.09980237;0.9995701,0.01281351;-0.4143484;1.480985,1
7332,-10564;8220;7648,882;-1143;-758,0.01003072;0.3166621;1.245087,5.09763E-05;0.09279212;1.335224,0.1733875;0.04920447;1.323901,0.2660096;-0.1258405;1.33962,0.2497772;-0.1169882;1.077649,0.2082707;-0.100966;0.9988722,0.01281682;-0.4143577;1.480974,1
7364,-10148;8632;7396,2075;-573;-721,0.01008495;0.3165974;1.245155,1.406412E-05;0.09280008;1.335351,0.1733099;0.0493242;1.324153,0.2662957;-0.1255353;1.339812,0.2498299;-0.1171087;1.077895,0.2088501;-0.1019151;1.002654,0.0127499;-0.4143146;1.481168,1
7398,-10360;9428;6616,2078;-618;-1027,0.01011606;0.3165726;1.245204,2.234955E-06;0.09282207;1.335506,0.1732045;0.04955597;1.324912,0.2660309;-0.1252286;1.34139,0.2501521;-0.1172086;1.078896,0.2097995;-0.1016037;1.004861,0.01262317;-0.4140815;1.481981,1
7434,-10576;9616;7056,614;-538;-1082,0.01019853;0.3163555;1.244567,4.406302E-05;0.09270373;1.335249,0.1731752;0.04956159;1.324855,0.2820405;-0.1793097;1.276315,0.2877875;-0.1263212;1.046161,0.2136375;-0.1049573;1.003281,0.01254057;-0.4140782;1.481892,1
7467,-10736;8988;6760,-5;-535;-1271,0.01028525;0.3162684;1.244373,4.520435E-05;0.09269002;1.335209,0.1731542;0.04958786;1.324867,0.2605341;-0.1282752;1.340295,0.2466731;-0.1033713;1.112082,0.210785;-0.1004722;1.001098,0.01252295;-0.4140819;1.481864,1
7499,-10668;9108;7268,-157;-1270;-1230,0.01039467;0.3161366;1.244184,3.156593E-05;0.09268717;1.335203,0.173152;0.04959648;1.324872,0.2603575;-0.1283332;1.340414,0.2515315;-0.1152523;1.09278,0.2120628;-0.1020444;1.003439,0.01249471;-0.4140707;1.481863,1
7533,-10048;8896;7228,-858;-1072;-1401,0.01067438;0.3158348;1.243163,5.68109E-05;0.09254349;1.334648,0.173138;0.04954276;1.324736,0.26062;-0.1282267;1.340379,0.2851197;-0.1390126;1.1349,0.2119473;-0.1056746;1.000513,0.01242684;-0.4140922;1.481429,1
7565,-9952;8148;7396,-1286;-1287;-1203,0.0107427;0.3157803;1.243183,4.31113E-05;0.09251389;1.334747,0.1732405;0.04958098;1.325144,0.2613305;-0.1275699;1.34233,0.2853625;-0.1343729;1.136614,0.21267;-0.1083524;1.004504,0.01246338;-0.414092;1.481545,1
7598,-10284;8496;7172,743;-1653;-1041,0.01082845;0.3157025;1.243107,8.105524E-05;0.09247943;1.334664,0.1732565;0.04958271;1.325147,0.2607493;-0.1275517;1.343878,0.2851543;-0.134366;1.138208,0.2116631;-0.1128172;1.005021,0.01254959;-0.4141239;1.48143,1
7634,-9936;8768;7288,727;-1373;-698,0.0108938;0.3156621;1.24309,0.001632431;0.09172733;1.334809,0.1765308;0.04791952;1.322661,0.2639943;-0.1279465;1.346808,0.2880394;-0.1417344;1.071408,0.2117033;-0.117374;1.010414,0.01294988;-0.4141412;1.481583,1
7668,-9856;8224;7472,1691;-928;-578,0.01094215;0.3156415;1.24315,0.001633562;0.09173096;1.335,0.1780895;0.04718821;1.321788,0.2681346;-0.1245778;1.355681,0.2327182;-0.1092573;1.081616,0.2125818;-0.1223196;1.011024,0.01338591;-0.4141221;1.482018,1
7698,-9880;9116;7572,3246;-146;-623,0.01098082;0.3156227;1.243119,0.00155193;0.09170085;1.334911,0.1776806;0.04738501;1.322484,0.2657379;-0.1255022;1.356198,0.2671356;-0.1734087;1.083594,0.2115299;-0.1286659;1.007461,0.01338581;-0.4141378;1.482021,1
7733,-10256;9780;6868,2694;-235;-650,0.01114948;0.3154175;1.242398,0.002770232;0.09104437;1.334427,0.1790319;0.04659602;1.320852,0.2613586;-0.1281514;1.357819,0.2199258;-0.1549824;1.085476,0.2111985;-0.1379524;1.001398,0.01352094;-0.4140962;1.48186,1
7765,-9944;8800;7176,776;-403;-815,0.01119839;0.3154424;1.242506,0.002655719;0.09112145;1.334703,0.1780173;0.04739703;1.322878,0.2624531;-0.1271376;1.357269,0.2460501;-0.1221543;1.110584,0.213588;-0.140033;1.015004,0.01365731;-0.4140697;1.48223,1
7798,-10004;8508;7848,980;-346;-933,0.01122221;0.3154367;1.24251,0.002635451;0.09113806;1.334713,0.1790073;0.04694731;1.321918,0.2605127;-0.128085;1.359241,0.2455075;-0.122916;1.111768,0.2129204;-0.1423715;1.016601,0.0135962;-0.4140514;1.482316,1
7833,-10352;8756;7788,503;-413;-860,0.01127634;0.3153983;1.242391,0.002546361;0.09114468;1.334633,0.1783957;0.04727559;1.322492,0.2584319;-0.1280972;1.360936,0.2447426;-0.1249555;1.112558,0.2123767;-0.1492423;1.018385,0.01358161;-0.4140722;1.482271,1
7866,-10732;7884;6844,683;-475;-1164,0.01139009;0.3152736;1.241846,0.002424151;0.09108681;1.333817,0.1779709;0.04752229;1.322477,0.2582144;-0.1284508;1.358795,0.2342852;-0.1966894;1.09909,0.211522;-0.1590885;1.017006,0.01385629;-0.4140826;1.481672,1
7899,-10300;8604;7752,1102;86;-986,0.0114343;0.3152549;1.241826,0.002416967;0.09109459;1.333808,0.177661;0.04787354;1.323049,0.2585017;-0.1281497;1.358327,0.2404015;-0.1453851;1.122288,0.2129623;-0.1662105;1.02185,0.01401899;-0.4140343;1.481733,1
7932,-10432;8488;7364,1269;-360;-553,0.01148599;0.3152433;1.241854,0.002385723;0.09112872;1.33382,0.1774435;0.04815882;1.323862,0.2586291;-0.1281416;1.357716,0.2401784;-0.1484758;1.118244,0.2133273;-0.173467;1.027543,0.01425645;-0.4139104;1.48187,1
7964,-9872;8492;7744,1241;-509;-734,0.01155289;0.3152051;1.241703,0.002328211;0.09114364;1.333593,0.1773573;0.04824139;1.323936,0.3062747;-0.11734;1.334557,0.2414302;-0.1522609;1.118817,0.2127251;-0.1831594;1.030542,0.01446696;-0.4138695;1.48182,1
7998,-10056;8924;7632,1734;-110;-887,0.01156806;0.3151975;1.241693,0.002313521;0.09115012;1.333561,0.1772482;0.04834565;1.324322,0.3044915;-0.1179197;1.332161,0.2407984;-0.1609305;1.119012,0.2130727;-0.1931106;1.034081,0.01451006;-0.4138367;1.481842,1
8032,-10296;9280;7232,1582;-790;-654,0.01166854;0.3151102;1.24149,0.002224341;0.09113061;1.333356,0.1771854;0.04841639;1.324422,0.2973189;-0.1357345;1.28233,0.2309632;-0.1754988;1.090039,0.2137245;-0.2008782;1.036685,0.01448579;-0.4138014;1.481818,1
8065,-10040;9004;6856,1220;-406;-826,0.01169972;0.3150857;1.241511,0.002174826;0.09116801;1.33339,0.1770546;0.04855688;1.324904,0.2619801;-0.1309901;1.348898,0.2384863;-0.1758813;1.116066,0.2150047;-0.2104881;1.042733,0.01442345;-0.4137624;1.481917,1
8103,-10260;9528;6808,1521;-740;-935,0.01173804;0.3150697;1.241486,0.002130811;0.09119226;1.33336,0.1770262;0.04866494;1.325142,0.2629074;-0.1299195;1.346653,0.2384414;-0.1826721;1.120014,0.2153581;-0.2192392;1.047939,0.0145147;-0.4136906;1.482001,1
8134,-10080;9520;6896,946;-330;-756,0.01175416;0.3150342;1.241417,0.002120281;0.09119299;1.333337,0.1770272;0.04864335;1.325329,0.2629719;-0.131859;1.346514,0.2230355;-0.2132684;1.085008,0.2149352;-0.2280237;1.048086,0.01470237;-0.4137788;1.482008,1
8165,-10148;9044;7400,754;-431;-714,0.01177162;0.3149964;1.241377,0.002089507;0.09120397;1.333303,0.1770206;0.04868152;1.325496,0.2857266;-0.1382084;1.316041,0.2383587;-0.2088903;1.127013,0.2161673;-0.2345157;1.052034,0.01471125;-0.4137906;1.481985,1
8199,-9736;8920;7372,1054;-177;-749,0.0118149;0.3148087;1.241076,0.001890403;0.091142;1.332962,0.1769997;0.04869132;1.325492,0.2837059;-0.1453358;1.306345,0.2315101;-0.2220918;1.114207,0.2162066;-0.242689;1.057712,0.01469136;-0.4138359;1.481867,1
8233,-10384;9156;7644,722;-513;-813,0.01184681;0.3148069;1.241167,0.001810408;0.09118377;1.333167,0.1789995;0.04761534;1.324161,0.2836434;-0.1460552;1.307969,0.2282499;-0.2477315;1.11068,0.2161676;-0.2524895;1.063435,0.01466742;-0.413807;1.481994,1
8265,-10140;8584;7696,745;-530;-797,0.01188273;0.3147279;1.241032,0.001716376;0.09112069;1.332873,0.178831;0.04768804;1.324395,0.2828317;-0.148034;1.306631,0.2280449;-0.2492507;1.111725,0.2176905;-0.2569887;1.063316,0.01462844;-0.413858;1.481862,1
8301,-10092;8716;7584,1152;-627;-719,0.01190673;0.3146533;1.240977,0.001696052;0.09108965;1.332853,0.1800852;0.04692585;1.323192,0.2823657;-0.1495608;1.307312,0.2267648;-0.2537234;1.122286,0.2182425;-0.2633025;1.068717,0.01459033;-0.4138588;1.481827,1
8334,-10376;9112;7920,637;-376;-786,0.01196703;0.314593;1.240895,0.001643566;0.09104201;1.332828,0.1796399;0.04723121;1.32403,0.2661869;-0.1548928;1.339117,0.2206533;-0.280283;1.113943,0.2176541;-0.2692719;1.073581,0.01443933;-0.4138486;1.481781,1
8365,-10368;8472;7808,303;-603;-704,0.0120089;0.3145086;1.240816,0.001636643;0.09097166;1.332808,0.1792985;0.04753204;1.324871,0.265782;-0.154934;1.339684,0.2196973;-0.2833748;1.112124,0.2157333;-0.2775737;1.069902,0.01443465;-0.413858;1.481779,1
8399,-10436;8752;7984,556;-938;-846,0.01204694;0.3144689;1.240847,0.001617409;0.090901;1.332872,0.179052;0.04773861;1.325955,0.264342;-0.1554196;1.342091,0.2205556;-0.2840637;1.111827,0.2171203;-0.2854401;1.07105,0.01455956;-0.4138589;1.481908,1
8433,-10440;8468;8020,726;-1368;-795,0.01208015;0.3144427;1.240873,0.001523728;0.09086403;1.333004,0.1788629;0.04800106;1.32701,0.2629201;-0.1565198;1.344431,0.2208188;-0.2921954;1.109931,0.2173142;-0.2899339;1.076182,0.01456205;-0.4139013;1.482039,1
8464,-10060;8708;7556,1549;-1273;-905,0.01214753;0.3143595;1.240867,0.00151664;0.09083754;1.332988,0.1788144;0.04808925;1.32736,0.2624433;-0.156794;1.345613,0.2305297;-0.276245;1.154119,0.2208471;-0.2887121;1.089109,0.01469289;-0.4139046;1.482051,1
8499,-10092;9564;7496,977;-1373;-839,0.01222471;0.3142658;1.240782,0.001462552;0.09080117;1.332928,0.1787445;0.0480498;1.327652,0.2621495;-0.1567833;1.346666,0.2317442;-0.2737078;1.155343,0.2208079;-0.2942686;1.091545,0.01467823;-0.4138971;1.48206,1
8533,-9988;9236;7592,839;-1737;-792,0.01230612;0.3141862;1.240854,0.001418091;0.09075413;1.33298,0.1786804;0.04808465;1.328243,0.2619158;-0.1574202;1.348403,0.2213286;-0.3086858;1.120615,0.2181984;-0.3023794;1.09163,0.01461484;-0.4139147;1.48212,1
8566,-10208;9184;8024,496;-2201;-680,0.01242563;0.3141455;1.241161,0.001421664;0.09061892;1.333337,0.1787183;0.04798397;1.329772,0.2615011;-0.1585301;1.352025,0.2369246;-0.2698481;1.169839,0.2223095;-0.2990632;1.103648,0.01470187;-0.4139966;1.482417,1
8598,-10196;9192;8740,-248;-2638;-508,0.01250262;0.3140682;1.241142,0.001411095;0.09061145;1.333353,0.1787012;0.04800186;1.329814,0.2614696;-0.1590358;1.352198,0.2289877;-0.2865705;1.130837,0.2169706;-0.3149781;1.090917,0.01467497;-0.4139675;1.482429,1
8632,-10628;8828;8720,-178;-2964;-515,0.01258522;0.314034;1.241145,0.001413082;0.09059878;1.333353,0.1786971;0.04799994;1.329848,0.2612475;-0.1600065;1.353295,0.2286431;-0.2872025;1.130933,0.2158217;-0.3189199;1.091944,0.01473493;-0.4139291;1.482455,1
8664,-9744;8204;8916,-1948;-3204;-692,0.0126712;0.3139946;1.241149,0.002587553;0.09005638;1.333565,0.1787561;0.047949;1.329967,0.2648283;-0.1594751;1.357704,0.2281945;-0.2895398;1.132223,0.2163391;-0.3217112;1.09476,0.0149212;-0.4138919;1.482538,1
8699,-9728;7500;8600,-598;-2630;-838,0.01280356;0.3139188;1.241154,0.002532229;0.09006582;1.333584,0.1787744;0.04799611;1.330165,0.264;-0.1605659;1.358185,0.2283153;-0.2908718;1.133646,0.2163377;-0.323995;1.094864,0.01496654;-0.4138685;1.482549,1
8735,-9308;7600;9468,477;-2657;-745,0.01309669;0.313713;1.240691,0.002515113;0.09002221;1.333241,0.1787872;0.04795434;1.330078,0.2628368;-0.1622397;1.358267,0.2281087;-0.2912104;1.133928,0.2161817;-0.3271803;1.094714,0.01504167;-0.4138388;1.482355,1
8765,-9808;7984;9396,10;-3425;-1072,0.01325709;0.3136922;1.240749,0.002521008;0.09004824;1.333284,0.1788342;0.04795455;1.330262,0.2619117;-0.1634866;1.35949,0.2312069;-0.3607161;1.169446,0.2178564;-0.3288621;1.104516,0.01515208;-0.4136311;1.482756,1
8800,-8604;7952;10112,-791;-4665;-1375,0.01339787;0.3136319;1.240775,0.002529875;0.09005016;1.333302,0.1788779;0.0478908;1.330434,0.2612536;-0.1648574;1.36042,0.2310286;-0.3612663;1.169432,0.2193312;-0.3315508;1.106927,0.01516753;-0.4136339;1.482765,1
8832,-8372;7264;10184,366;-3609;-2089,0.01360756;0.3135568;1.24059,0.002477501;0.09000644;1.333104,0.1812991;0.04626532;1.326215,0.2606448;-0.1659066;1.359974,0.230887;-0.362057;1.168642,0.218905;-0.3303905;1.105226,0.01518064;-0.4136515;1.482472,1
8865,-8456;7424;10368,440;-2939;-2833,0.01393122;0.3136595;1.241166,0.002450167;0.09012279;1.333603,0.1810901;0.04632682;1.328974,0.2603287;-0.1671866;1.361723,0.2309937;-0.3626181;1.169578,0.2215269;-0.3278702;1.114827,0.01524528;-0.4136466;1.482833,1
8898,-8676;7972;9648,995;-2295;-3427,0.01408989;0.3136709;1.241255,0.002447762;0.09017202;1.333665,0.1809241;0.04645428;1.329352,0.2601151;-0.1674334;1.36224,0.2382278;-0.2812032;1.186419,0.222533;-0.3235348;1.112516,0.01526605;-0.4136206;1.482878,1
8933,-7996;7572;10268,1179;-984;-2120,0.0143291;0.3137043;1.241488,0.002474982;0.09020668;1.333791,0.180853;0.04649781;1.329799,0.2599216;-0.1676043;1.362649,0.238177;-0.280645;1.188053,0.2226997;-0.3244024;1.111866,0.01530374;-0.4136143;1.48297,1
8968,-8164;6952;9760,1773;-1499;-1829,0.01449795;0.3136395;1.241339,0.00258062;0.09013159;1.333383,0.1808349;0.04651023;1.329743,0.2597907;-0.1681589;1.361987,0.2305423;-0.3609383;1.167081,0.2209706;-0.3269811;1.11145,0.01563394;-0.4136253;1.482556,1
8999,-7420;8448;10668,3085;-2594;-561,0.01465376;0.3136366;1.241416,0.002590899;0.09015163;1.333522,0.1807884;0.04657312;1.330119,0.2594172;-0.1685727;1.363797,0.2300497;-0.3620342;1.169618,0.2233613;-0.3280523;1.113129,0.01571631;-0.4136187;1.482625,1
9032,-7212;8616;10060,2245;-2277;-907,0.01489878;0.3136513;1.241633,0.002600579;0.0902128;1.333738,0.1808202;0.04673162;1.330826,0.2592899;-0.1687187;1.36425,0.2302767;-0.3623584;1.170204,0.2245782;-0.3292761;1.113407,0.01570518;-0.4136171;1.482635,1
9064,-7336;9104;9764,2527;-1663;-1656,0.01504756;0.3136623;1.241721,0.002627232;0.09022097;1.333787,0.1808027;0.04677895;1.331037,0.2591935;-0.1690513;1.364349,0.2303423;-0.3727079;1.18123,0.221747;-0.3385562;1.111922,0.01572423;-0.4135926;1.482709,1
9098,-7692;7388;9796,2009;-1276;-1159,0.01520985;0.3136637;1.241931,0.002650049;0.09024825;1.333896,0.1808336;0.04683054;1.331359,0.2590808;-0.1694082;1.364775,0.2297242;-0.295592;1.163267,0.2233173;-0.3295438;1.108589,0.01571448;-0.4135691;1.482785,1
9132,-7428;8248;10048,3588;-197;-514,0.01536914;0.3136659;1.242035,0.002681533;0.09028361;1.333933,0.1807923;0.0469197;1.331641,0.2588516;-0.169424;1.365426,0.2298957;-0.2956184;1.163868,0.2233249;-0.3285209;1.108831,0.01568343;-0.4135705;1.482783,1
9168,-8224;8780;9660,2826;-350;-615,0.01553283;0.313667;1.242214,0.002722663;0.09029417;1.334104,0.1808105;0.04695369;1.331872,0.2588024;-0.1695348;1.365627,0.23155;-0.3722045;1.181139,0.2218337;-0.3383873;1.111675,0.0156456;-0.4136136;1.482817,1
9203,-7232;9108;10064,2662;-933;-715,0.01564126;0.3136314;1.242138,0.002775643;0.09030436;1.333905,0.180806;0.04694479;1.331858,0.2587133;-0.1694519;1.364631,0.2425859;-0.2757505;1.183491,0.224099;-0.3199761;1.108837,0.01554012;-0.4136683;1.482388,1
9231,-8128;8716;9784,2163;-226;-966,0.01575168;0.3136024;1.242291,0.002899971;0.09029068;1.334091,0.1808481;0.04700047;1.332206,0.2585993;-0.1696713;1.365126,0.2427177;-0.2750989;1.188322,0.2239585;-0.3207842;1.109996,0.01554305;-0.4136737;1.482394,1
9266,-8516;9032;9708,2975;-581;-644,0.0158995;0.3136071;1.242488,0.00292345;0.09030258;1.334155,0.18086;0.04701326;1.332365,0.2585641;-0.169812;1.365369,0.2426481;-0.2753328;1.188627,0.2240471;-0.322349;1.110641,0.01551901;-0.4136721;1.482398,1
9298,-8160;9320;9452,2829;-317;-390,0.01597303;0.313597;1.242478,0.002922596;0.09030643;1.334123,0.1808572;0.04701989;1.332376,0.2584917;-0.169914;1.365323,0.2341828;-0.2947649;1.155379,0.2209925;-0.3256912;1.103001,0.01551509;-0.4136966;1.482245,1
9332,-8020;9352;10164,2633;-1221;-184,0.01616337;0.313739;1.242867,0.002972142;0.09032477;1.334391,0.1808632;0.04713216;1.332811,0.2585567;-0.1700302;1.365838,0.241394;-0.2798389;1.188875,0.2237392;-0.3225591;1.112434,0.01534525;-0.4136546;1.482389,1
9365,-8148;9392;9704,1535;-1160;-764,0.01641255;0.3138593;1.243457,0.003030512;0.09047899;1.334982,0.1808846;0.04712378;1.333558,0.2585635;-0.170142;1.366444,0.2413536;-0.2799297;1.188946,0.2245793;-0.3231058;1.112731,0.015339;-0.4135654;1.482752,1
9401,-7288;7528;9056,2891;3;-565,0.01645752;0.3138704;1.243478,0.002990905;0.09050071;1.334939,0.1808884;0.04712035;1.333564,0.25852;-0.1702269;1.36625,0.2346122;-0.292869;1.162845,0.222888;-0.3230635;1.106576,0.01530986;-0.4135531;1.482571,1
