Time_Stamp,Flex,Accel,Gyro,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
6866,336,-10708;8484;6976,1830;-904;-1056,-0.05812581;0.2172633;1.249246,0.07753713;0.1867741;1.240381,0.1761104;0.0143185;1.225556,0.1398927;-0.01536443;1.022105,0.08214881;-0.05434775;0.916138,-0.04576908;-0.1648432;1.413246,2
6901,336,-10648;8892;6884,1410;-781;-1423,-0.05816299;0.2172486;1.249187,0.07755369;0.1867696;1.240361,0.1759444;0.01445983;1.225327,0.1359473;-0.01675158;1.011969,0.08119019;-0.05523795;0.9148514,-0.04580048;-0.1648537;1.413193,2
6934,336,-10560;8784;6856,1000;-825;-1033,-0.05820879;0.2172397;1.249161,0.07755375;0.1867734;1.240361,0.1758594;0.01453145;1.22529,0.136514;-0.01839843;1.00825,0.08203897;-0.05487736;0.9166076,-0.04611075;-0.1650519;1.412966,2
6965,336,-10608;8768;6892,796;-1183;-924,-0.05827931;0.2172298;1.249182,0.07756314;0.1867797;1.240372,0.1757565;0.01470427;1.22541,0.1360797;-0.01877891;1.006773,0.0819198;-0.05510341;0.917641,-0.04621248;-0.1650523;1.413037,2
7002,336,-10528;8520;6908,1382;-961;-576,-0.05832437;0.2172297;1.249198,0.0775537;0.1867914;1.240383,0.1756445;0.01462207;1.225438,0.1357628;-0.01875173;1.006987,0.08092304;-0.05578637;0.9167612,-0.04623804;-0.1650453;1.413084,2
7033,336,-10304;8644;7136,1882;-786;-568,-0.05836477;0.2172123;1.249162,0.07755032;0.1868013;1.240364,0.1754982;0.01467432;1.225445,0.1462764;-0.02300066;1.025448,0.08095001;-0.05656375;0.9164664,-0.04623877;-0.165058;1.413057,2
7066,336,-10440;8960;6956,1958;-468;-852,-0.0584054;0.2172022;1.249147,0.077558;0.1868079;1.240366,0.1756393;0.01473036;1.225364,0.1505321;-0.02475799;1.03397,0.08115024;-0.05725678;0.916161,-0.04634456;-0.1651033;1.413048,2
7100,336,-10412;8864;6916,1526;-369;-917,-0.05844657;0.2171839;1.249139,0.07754259;0.1868249;1.240357,0.1755544;0.01463789;1.225385,0.1513764;-0.02504622;1.035439,0.082234;-0.05530576;0.915996,-0.04650644;-0.1652693;1.412917,2
7132,336,-10608;8708;7020,1518;-359;-1042,-0.05848316;0.2171509;1.248986,0.07752346;0.1868302;1.240286,0.1754626;0.01471335;1.225223,0.1516179;-0.02522656;1.035243,0.08288261;-0.05534216;0.9127837,-0.04642707;-0.1653019;1.412566,2
7168,336,-10640;9028;6968,1374;-256;-1183,-0.0585072;0.2171338;1.24885,0.07749892;0.1868394;1.24018,0.1753432;0.0146895;1.225078,0.1517265;-0.02526966;1.034893,0.08376733;-0.05596051;0.9142696,-0.04634493;-0.1653297;1.412225,2
7202,335,-10656;8704;6880,1083;-548;-946,-0.0585287;0.2171351;1.248849,0.07748598;0.1868543;1.240186,0.1753813;0.01460361;1.225144,0.1509756;-0.02465854;1.035197,0.08357197;-0.05662642;0.9164996,-0.04638789;-0.1653221;1.412294,2
7234,335,-10536;8688;6928,1387;-399;-1080,-0.05856976;0.2171314;1.248831,0.07748234;0.1868612;1.240183,0.175435;0.01455337;1.225117,0.1499096;-0.02402714;1.034334,0.08260187;-0.05771344;0.9171712,-0.04653413;-0.1653582;1.412111,2
7268,336,-10596;8792;6920,1166;-654;-1124,-0.05860021;0.2171529;1.2489,0.077468;0.1869032;1.240254,0.1753548;0.01471573;1.225826,0.1507622;-0.0240998;1.037546,0.08374017;-0.05756211;0.9183224,-0.04629401;-0.165038;1.412874,2
7301,336,-10508;9056;6840,985;-697;-1290,-0.05865598;0.2171839;1.248961,0.07743721;0.1869564;1.2403,0.1753511;0.0149465;1.22648,0.1525112;-0.02483917;1.040125,0.0840046;-0.05759801;0.9191519,-0.046317;-0.1649512;1.413123,2
7333,336,-10796;9076;6780,-260;-740;-1313,-0.05868147;0.2171836;1.248944,0.07741944;0.186965;1.240303,0.1753469;0.01495368;1.226484,0.1190273;-0.0457257;0.9928054,0.08332792;-0.0566156;0.9173156,-0.04638788;-0.1651351;1.412864,2
7366,335,-10916;8684;7088,-631;-979;-1082,-0.05869253;0.217187;1.248924,0.0774051;0.1869789;1.240296,0.175337;0.01502873;1.226487,0.14827;-0.02094174;1.038014,0.08297718;-0.05626872;0.9169667,-0.04622635;-0.1651219;1.41276,2
7399,336,-10860;8236;7304,-9;-1172;-1250,-0.05872265;0.2172192;1.248955,0.07737517;0.1870097;1.240335,0.1754806;0.01504006;1.226528,0.1486386;-0.02115605;1.038201,0.08277133;-0.05611186;0.9174855,-0.04625939;-0.1650711;1.412961,2
7434,336,-10576;8324;7344,365;-1201;-1284,-0.05873061;0.217223;1.248958,0.0773671;0.187023;1.240337,0.175461;0.0150889;1.226597,0.1393832;-0.02068594;1.007625,0.08238968;-0.05482856;0.9158172,-0.04625605;-0.1650738;1.412963,2
7467,336,-10504;8464;7248,808;-1330;-1500,-0.05876583;0.2172244;1.248904,0.07736299;0.1870253;1.240321,0.1755046;0.01512834;1.226216,0.1400157;-0.02098121;1.007875,0.08259034;-0.0545234;0.9144481,-0.04618019;-0.1651075;1.412787,2
7500,336,-10284;8724;7528,540;-1211;-1626,-0.05879283;0.2172574;1.248958,0.07731688;0.1870743;1.240391,0.1755619;0.01517535;1.226299,0.1506983;-0.02368228;1.031881,0.08251516;-0.05445039;0.9182743,-0.04615055;-0.165084;1.41303,2
7533,336,-10432;8504;7444,-50;-1215;-1491,-0.05882792;0.2172636;1.248907,0.07729436;0.1870917;1.240367,0.1760919;0.01586429;1.22497,0.1364658;-0.02077215;0.9968671,0.08264837;-0.05452409;0.9158254,-0.04612639;-0.1650857;1.412908,2
7567,335,-10720;8300;7684,-1045;-863;-1842,-0.05892193;0.2172576;1.248854,0.07724384;0.187111;1.240314,0.1760511;0.01589403;1.224937,0.1363677;-0.02040992;0.9979025,0.08250853;-0.05439096;0.9145446,-0.04593569;-0.1652331;1.412558,2
7602,335,-10724;7844;8016,-1586;-895;-1756,-0.05898588;0.2172673;1.248863,0.077204;0.1871308;1.240304,0.1759716;0.01599174;1.225034,0.1458506;-0.02179874;1.024284,0.08287228;-0.05451307;0.9149975,-0.0459361;-0.1652324;1.412561,2
7635,334,-10632;7608;8412,-871;-1007;-1675,-0.05901741;0.2172791;1.248855,0.07717112;0.1871481;1.240308,0.1759582;0.01601889;1.224996,0.141316;-0.02032593;1.013363,0.08178296;-0.05503134;0.9153864,-0.04592974;-0.1652344;1.412558,2
7664,334,-10468;7644;8324,-359;-1169;-1507,-0.05907722;0.2172957;1.248826,0.07711927;0.1871736;1.240296,0.1758667;0.01610044;1.225044,0.1468183;-0.02052182;1.026515,0.08303905;-0.05377766;0.9154491,-0.04591899;-0.165237;1.412537,2
7700,334,-10588;7356;8344,691;-1235;-1107,-0.05912575;0.2173026;1.248801,0.07707266;0.187197;1.240286,0.1758376;0.0161947;1.224926,0.1504065;-0.02214603;1.03224,0.08297018;-0.05372391;0.9155883,-0.04587697;-0.1652425;1.412503,2
7734,334,-10616;7532;8200,709;-1394;-1111,-0.05916734;0.2173133;1.248783,0.07702438;0.1872145;1.240259,0.175813;0.01625515;1.224842,0.1501285;-0.02187786;1.032515,0.08324115;-0.05331744;0.9161193,-0.04561194;-0.1650907;1.412516,2
7766,334,-10484;7696;8400,674;-1560;-910,-0.05924357;0.2172949;1.248653,0.07694183;0.1872318;1.240138,0.1758508;0.01622519;1.224171,0.1313727;-0.01855204;0.9857926,0.08332536;-0.05324559;0.9130253,-0.04559967;-0.165183;1.412201,2
7800,334,-10692;7300;8328,1088;-1475;-786,-0.05931606;0.2172899;1.24864,0.07689596;0.1872528;1.240133,0.1758;0.01630239;1.224229,0.146605;-0.02149072;1.024573,0.08319921;-0.05392252;0.9162292,-0.04582369;-0.165352;1.41203,2
7834,334,-10320;7684;8760,1010;-1376;-1015,-0.0593708;0.2172863;1.248616,0.07684995;0.1872739;1.240092,0.1757822;0.01631473;1.224115,0.1470121;-0.02147634;1.026089,0.08296695;-0.05416609;0.9157938,-0.04583567;-0.1653512;1.411987,2
7866,334,-10096;7496;8904,1026;-1054;-991,-0.05940155;0.2173097;1.248622,0.07680566;0.1872974;1.240088,0.1757045;0.01639841;1.224285,0.1474735;-0.02149739;1.028126,0.08266689;-0.05405639;0.9146697,-0.04566013;-0.1651595;1.412166,2
7899,334,-10172;7696;8688,1432;-639;-1304,-0.05949679;0.2173111;1.248662,0.07675302;0.1873375;1.240102,0.1757023;0.01640761;1.224276,0.1495155;-0.0226465;1.031514,0.08325641;-0.05385347;0.9173588,-0.04569582;-0.1651773;1.412191,2
7933,334,-10288;7740;8368,1261;-663;-1313,-0.05957594;0.2172913;1.248532,0.0766794;0.1873604;1.239996,0.1756687;0.01644961;1.223923,0.1495221;-0.02265407;1.031525,0.08169841;-0.05346047;0.9130594,-0.04572501;-0.165295;1.411779,2
7966,334,-10260;7344;8616,1290;-647;-1210,-0.05966952;0.217337;1.248591,0.07662269;0.1874074;1.240034,0.1755619;0.01643061;1.22428,0.1504151;-0.02329119;1.033213,0.08187272;-0.05454465;0.9182559,-0.04574381;-0.1652614;1.411977,2
7998,334,-10380;7568;8404,1570;-517;-1231,-0.05970472;0.2173394;1.24859,0.07658735;0.1874234;1.240018,0.175502;0.01634979;1.224343,0.1506715;-0.02317313;1.0355,0.08113325;-0.05423542;0.9164923,-0.045764;-0.165258;1.411978,2
8034,333,-10240;7544;8572,1432;-546;-1146,-0.06264702;0.2178326;1.251011,0.0765426;0.1874658;1.240076,0.1753107;0.01623081;1.224797,0.1507441;-0.02327633;1.035583,0.08120725;-0.0549566;0.9200711,-0.04589789;-0.1653107;1.412183,2
8065,334,-10352;7552;8716,1502;-506;-1186,-0.06430835;0.2178811;1.251856,0.07651255;0.187492;1.240073,0.174999;0.01638748;1.22521,0.1065768;-0.05256113;0.9971192,0.08057848;-0.05635841;0.9179404,-0.04593399;-0.1653193;1.4122,2
8100,334,-10388;7540;8608,1502;-506;-1143,-0.06397385;0.2178012;1.251517,0.07649268;0.1875037;1.240081,0.1748444;0.01640907;1.225296,0.1064637;-0.05257832;0.9972049,0.08037674;-0.05695596;0.9177861,-0.04593539;-0.1653554;1.412144,2
8133,334,-10300;7568;8500,1678;-424;-1222,-0.0635951;0.2177054;1.251205,0.07647789;0.1875063;1.240088,0.1748152;0.01641396;1.225308,0.1065792;-0.05228947;0.9970871,0.08024823;-0.05700677;0.9176779,-0.04507648;-0.1654872;1.411926,2
8166,334,-10328;7648;8320,1252;-347;-1077,-0.06342072;0.2177102;1.251193,0.07644182;0.1875316;1.240137,0.174569;0.01641189;1.226081,0.1568144;-0.02870148;1.046893,0.08155625;-0.05704609;0.9189823,-0.04497381;-0.1651392;1.412732,2
8200,334,-10440;7608;8456,1234;-384;-936,-0.06326197;0.2176656;1.251063,0.0764377;0.1875359;1.24014,0.1744918;0.01640839;1.226209,0.1567852;-0.02856716;1.046981,0.08182505;-0.05702468;0.9183754,-0.04497798;-0.1651507;1.412748,2
8234,334,-10660;7772;8480,983;-451;-766,-0.06310108;0.2176099;1.250929,0.07643272;0.1875336;1.240144,0.174434;0.01633614;1.226184,0.1550967;-0.02683769;1.046674,0.0814235;-0.05742164;0.9182115,-0.04503535;-0.1652023;1.412726,2
8269,334,-10496;7548;8548,605;-814;-265,-0.06282058;0.217514;1.250559,0.07641435;0.1875131;1.240085,0.1744009;0.01628329;1.226067,0.12221;-0.04608083;0.9918729,0.08167852;-0.05595654;0.9139935,-0.04505379;-0.1652125;1.412644,2
8300,334,-10420;7696;8612,616;-977;-142,-0.06259573;0.2174011;1.250135,0.07638585;0.1874876;1.23995,0.1742504;0.0160593;1.225563,0.1506404;-0.02473386;1.034099,0.08255125;-0.05524325;0.9135501,-0.04488789;-0.1652663;1.412081,2
8333,334,-9808;6992;8660,1208;-711;-91,-0.062523;0.2174023;1.250103,0.07637013;0.1874961;1.239974,0.1744384;0.0158416;1.225708,0.1225651;-0.04868075;0.9920278,0.08165526;-0.05666141;0.9173312,-0.04498762;-0.1652503;1.412252,2
8365,334,-9992;7568;8804,2378;17;-790,-0.06235411;0.2173485;1.249814,0.07635149;0.1874762;1.239925,0.1830529;0.00982329;1.224092,0.1501359;-0.02412676;1.037031,0.08146422;-0.05702385;0.9145396,-0.04508456;-0.1652562;1.412121,2
8399,333,-10316;8112;8556,2147;121;-891,-0.06225963;0.2173468;1.249746,0.07634418;0.1874786;1.239919,0.1860763;0.006996701;1.22203,0.1501738;-0.02623264;1.034547,0.08146857;-0.05709297;0.9165546,-0.04502866;-0.1651427;1.412243,2
8433,333,-10156;7880;8448,1300;-229;-785,-0.06319287;0.2172835;1.249945,0.07633563;0.1874687;1.239899,0.1823694;0.00971935;1.22268,0.1505963;-0.02621371;1.035055,0.08193433;-0.05555619;0.9151382,-0.04524809;-0.1651223;1.412288,2
8466,333,-10324;7616;8424,1500;-187;-846,-0.06439037;0.2174163;1.251228,0.07632142;0.1874806;1.239949,0.1799511;0.01131886;1.224371,0.1519033;-0.02641401;1.038058,0.08144396;-0.05626515;0.918552,-0.04552962;-0.1650458;1.412796,2
8501,334,-10364;7756;8304,1729;63;-1026,-0.0640266;0.2173489;1.250934,0.07630866;0.187473;1.239927,0.1797042;0.01160393;1.224198,0.1274917;-0.01201842;0.9965494,0.08194575;-0.05527004;0.9156628,-0.0455434;-0.1650539;1.412788,2
8532,334,-10384;7892;8372,1624;-107;-964,-0.06364591;0.2172086;1.250502,0.07629723;0.1874581;1.239852,0.1787094;0.01251383;1.223934,0.1304972;-0.01632082;0.9959118,0.08116996;-0.05518457;0.9151021,-0.04562144;-0.1651627;1.412524,2
8565,334,-10460;7892;8200,1579;-117;-934,-0.06345782;0.217184;1.250461,0.07629269;0.1874686;1.239878,0.1783096;0.01264302;1.224294,0.1069507;-0.05339731;0.9962419,0.07992183;-0.05767331;0.9188178,-0.04567037;-0.1651302;1.412688,2
8599,333,-10364;7840;8180,1501;-296;-865,-0.0632365;0.2171295;1.250271,0.07629018;0.1874719;1.239874,0.1780674;0.01283643;1.224393,0.137559;-0.02229426;0.9979871,0.08102471;-0.05461679;0.9160782,-0.0457541;-0.1652831;1.412568,2
8633,333,-10400;8016;8296,1527;-300;-879,-0.06302032;0.2171202;1.250204,0.07630121;0.1875429;1.239859,0.1775195;0.01313263;1.224601,0.1375591;-0.02233421;0.997973,0.08119036;-0.05456131;0.9177364,-0.04574237;-0.1652735;1.41262,2
8665,333,-10284;7996;8140,1342;-380;-750,-0.0628202;0.2170885;1.250139,0.0763031;0.1875441;1.239859,0.1770386;0.01345018;1.224659,0.1370948;-0.02397389;0.9984308,0.08071913;-0.05462781;0.9163036,-0.04575941;-0.1652726;1.412646,2
8701,333,-10332;8032;8392,1345;-339;-936,-0.06254346;0.2170617;1.250032,0.07631021;0.1875494;1.239884,0.1767708;0.01375908;1.224699,0.137057;-0.02301554;1.000365,0.08061667;-0.05460431;0.917291,-0.04477298;-0.1655415;1.412263,2
8732,333,-10416;7912;8088,1132;-469;-834,-0.06234933;0.2170786;1.249932,0.07632648;0.1875513;1.239896,0.1765196;0.01394658;1.224649,0.1371397;-0.02431914;1.001041,0.08108875;-0.05448654;0.9162501,-0.0450232;-0.1656395;1.412213,2
8765,333,-10324;7964;8292,1310;-526;-821,-0.06205801;0.2170118;1.24963,0.07637284;0.1875341;1.239814,0.1763983;0.0140586;1.224473,0.1454072;-0.02265567;1.02428,0.08155841;-0.05331762;0.9130177,-0.04507179;-0.1656089;1.412126,2
8798,333,-10372;8024;8216,1359;-466;-792,-0.06179497;0.2169528;1.249304,0.07644835;0.1874528;1.23968,0.1764988;0.01402806;1.224231,0.146276;-0.02263521;1.025721,0.0815171;-0.05312457;0.9110041,-0.04514458;-0.1656198;1.411942,2
8832,333,-10344;8088;8232,1440;-419;-804,-0.06156266;0.2169747;1.249165,0.07649524;0.1874885;1.239609,0.1763861;0.01422858;1.223917,0.1462388;-0.02210279;1.02692,0.08230074;-0.0528139;0.9134757,-0.04506309;-0.1654603;1.412001,2
8863,333,-10220;8160;8092,1212;-436;-829,-0.06140129;0.2169751;1.249066,0.07657725;0.1874437;1.239583,0.1762499;0.01437948;1.223752,0.1460444;-0.02171561;1.027575,0.08214266;-0.05237214;0.9144661,-0.04508504;-0.1654527;1.411964,2
8900,333,-10328;7940;8232,1287;-342;-843,-0.06130137;0.216977;1.249046,0.07663143;0.1874273;1.239595,0.1762563;0.01437956;1.223758,0.129889;-0.01010728;1.000655,0.08227845;-0.05285875;0.9143751,-0.04508494;-0.1654429;1.411971,2
8933,333,-10424;8156;8248,1537;-480;-837,-0.06114424;0.2169676;1.248974,0.07676651;0.1873569;1.239616,0.1762707;0.01441087;1.223724,0.131787;-0.01896807;0.9923618,0.08332954;-0.05250807;0.9143085,-0.04511004;-0.1654217;1.411999,2
8965,333,-10252;8140;8064,1459;-579;-774,-0.06099736;0.2169885;1.249045,0.07686687;0.1873111;1.239714,0.1763453;0.01449523;1.22393,0.1553563;-0.02606879;1.03604,0.0825755;-0.05387049;0.9159217,-0.045174;-0.1653795;1.412211,2
8998,333,-10288;8308;8096,1418;-435;-836,-0.06081431;0.216959;1.248914,0.07695077;0.1872517;1.239681,0.1763648;0.01446347;1.223817,0.1386407;-0.02038362;1.001113,0.08249621;-0.05375205;0.9118615,-0.04518419;-0.1653713;1.41215,2
9031,333,-10292;8060;8096,1143;-453;-838,-0.0604957;0.2169797;1.248981,0.07699522;0.1872419;1.239753,0.1764353;0.01445542;1.224063,0.1381864;-0.02054947;0.9998983,0.08305063;-0.05514261;0.916482,-0.04368949;-0.1651308;1.412609,2
9065,333,-10296;8032;8080,1268;-494;-785,-0.06036652;0.2169548;1.248906,0.07705997;0.1871703;1.23972,0.1782436;0.01328249;1.224966,0.1522989;-0.02570971;1.031913,0.08485194;-0.05503357;0.9129583,-0.04366643;-0.1650444;1.412715,2
9098,333,-10352;8156;8028,1446;-408;-858,-0.06016142;0.2168774;1.248679,0.07721522;0.1870206;1.239602,0.1789776;0.01252292;1.224866,0.1542538;-0.02862159;1.036197,0.08708889;-0.05510801;0.9094067,-0.04366503;-0.1650344;1.412708,2
9133,333,-10408;8204;8108,1408;-505;-735,-0.06004774;0.2168168;1.248603,0.07731034;0.1869175;1.23957,0.17982;0.0115598;1.225223,0.1561772;-0.02921028;1.043232,0.09007932;-0.05507277;0.9093936,-0.04382219;-0.1651582;1.412661,2
9165,333,-10200;8276;8024,1465;-420;-827,-0.05995806;0.2167746;1.248591,0.07736538;0.1868798;1.239585,0.180901;0.01035548;1.225367,0.1570155;-0.02990897;1.04572,0.09349406;-0.05675196;0.910934,-0.04392779;-0.1652621;1.412711,2
9202,333,-10216;8288;7972,1394;-493;-823,-0.05988653;0.21672;1.248501,0.07742413;0.1867802;1.239532,0.1814165;0.009508001;1.22508,0.1570388;-0.03073227;1.045494,0.09610723;-0.05415064;0.9096476,-0.04409821;-0.165352;1.412638,2
9231,333,-10260;8340;7936,1294;-511;-836,-0.05976933;0.216638;1.24837,0.07749967;0.1866643;1.239477,0.1821964;0.007943088;1.22427,0.1452429;-0.03497963;1.034057,0.09803616;-0.05429614;0.9118888,-0.044163;-0.165448;1.412587,2
9264,333,-10400;8284;8028,1246;-497;-837,-0.0597193;0.2166263;1.248409,0.07755269;0.1866099;1.239542,0.1827369;0.007287345;1.224798,0.1488492;-0.03664261;1.035775,0.1000183;-0.05282156;0.9144362,-0.04454979;-0.1654987;1.412925,2
9297,333,-10148;8360;8068,1250;-435;-893,-0.05965113;0.2166043;1.248495,0.07757467;0.1865336;1.239636,0.1834898;0.006846773;1.225258,0.1474463;-0.03696301;1.033945,0.1014469;-0.0518611;0.9174659,-0.04464881;-0.1655861;1.413579,2
9334,333,-10224;8288;8132,1342;-437;-838,-0.05960533;0.216587;1.248536,0.0775988;0.1864969;1.239683,0.1842442;0.00655134;1.225823,0.1338419;-0.04279571;1.024577,0.1030258;-0.05072403;0.9210334,-0.04482824;-0.1656787;1.413932,2
9367,333,-10172;8368;8136,1354;-518;-791,-0.05957133;0.2165716;1.248528,0.07762465;0.1864869;1.239689,0.1816836;-0.01262897;1.158165,0.1166552;-0.04857959;0.9880791,0.1044415;-0.05091484;0.9236671,-0.04491087;-0.1656777;1.414054,2
9399,333,-10220;8268;7988,1451;-617;-690,-0.05945984;0.2164955;1.248404,0.07763502;0.1864512;1.239651,0.187942;0.03768206;1.238794,0.1231075;-0.04136305;1.012951,0.106356;-0.0511188;0.9247094,-0.04487215;-0.1657453;1.413973,2
9431,333,-10132;8504;7984,1505;-457;-857,-0.06047818;0.2165104;1.250214,0.07538435;0.1861612;1.239313,0.1890538;0.02087934;1.235092,0.1202621;-0.04513606;1.006252,0.1094996;-0.05221477;0.9304639,-0.0449527;-0.1659074;1.414888,2
9464,333,-10212;8468;7968,1446;-478;-761,-0.06037875;0.2164706;1.250119,0.07371701;0.1857613;1.238507,0.1889579;0.01846045;1.233418,0.1184255;-0.04079675;1.003261,0.1119213;-0.05318549;0.9325218,-0.04495857;-0.1659294;1.414875,2
9499,333,-10236;8564;7996,1554;-474;-798,-0.06010275;0.216471;1.24994,0.07405237;0.1857405;1.238588,0.1890062;0.01653031;1.231959,0.1177017;-0.04218544;1.001901,0.11447;-0.0536095;0.932122,-0.04418636;-0.1655304;1.41513,2
9532,333,-10076;8520;7932,1382;-614;-709,-0.05997263;0.2164491;1.249869,0.07443964;0.1857421;1.238666,0.1890033;0.01593887;1.231586,0.117627;-0.04320644;1.00166,0.1162937;-0.05414863;0.9339486,-0.04406544;-0.1654703;1.415173,2
9566,333,-10236;8580;7980,1342;-492;-854,-0.05973728;0.2164152;1.249594,0.07480941;0.1856682;1.238695,0.1889193;0.01507066;1.23064,0.118398;-0.04402222;1.000436,0.1181235;-0.0537387;0.931705,-0.04376773;-0.1654783;1.41505,2
9599,333,-10240;8412;7948,1294;-509;-801,-0.05958248;0.2163663;1.249394,0.07507268;0.1856066;1.238682,0.1887925;0.01428581;1.230016,0.1192159;-0.04727605;1.000172,0.1195066;-0.05530293;0.9322048,-0.04364455;-0.165547;1.414772,2
9633,333,-10196;8568;7908,1448;-501;-839,-0.06013665;0.2163996;1.250045,0.07522687;0.1856201;1.238829,0.1886017;0.01355897;1.230199,0.1210833;-0.04962451;1.000181,0.1214233;-0.05516834;0.93666,-0.04334573;-0.1654867;1.415049,2
9664,333,-10140;8592;7936,1363;-438;-839,-0.06049389;0.2164616;1.250476,0.07540513;0.1856246;1.238933,0.1884249;0.01436919;1.226878,0.1159495;-0.06849605;1.004755,0.1214056;-0.05720015;0.935735,-0.04305667;-0.1654931;1.415099,2
9697,333,-10184;8544;7860,1370;-484;-840,-0.06037233;0.2164606;1.250463,0.07558247;0.1856667;1.239068,0.1884325;0.01435818;1.226873,0.1193863;-0.06477556;1.002308,0.121303;-0.05544433;0.935819,-0.0428504;-0.1653597;1.415373,2
9733,333,-10116;8564;7884,1416;-502;-824,-0.0601901;0.2164852;1.250461,0.07572124;0.1856963;1.23922,0.1890474;0.01247277;1.228613,0.1157812;-0.06899886;1.006236,0.1198899;-0.05447355;0.9372662,-0.04262275;-0.1652082;1.4159,2
9765,333,-9948;8712;7876,1330;-457;-890,-0.06006339;0.2164955;1.250431,0.07392013;0.1856973;1.239183,0.1890724;0.01239798;1.228847,0.1156421;-0.06515963;1.005126,0.1181813;-0.05379537;0.93252,-0.04252085;-0.1651676;1.416121,2
9798,333,-10044;8480;7728,1333;-531;-857,-0.0603557;0.2164922;1.250585,0.07422412;0.185756;1.239169,0.189191;0.01243447;1.228437,0.1149953;-0.06298076;1.004236,0.1163052;-0.05421042;0.9316505,-0.04246441;-0.1651458;1.416084,2
9833,333,-10112;8696;7744,1308;-477;-937,-0.06026081;0.2165089;1.25057,0.07452661;0.1858122;1.239314,0.1893965;0.01234293;1.228842,0.1150222;-0.06482577;1.005299,0.1139298;-0.05228009;0.9355198,-0.04245461;-0.1650784;1.416236,2
9864,333,-10068;8592;7848,1298;-409;-954,-0.06016204;0.2165358;1.250631,0.07477526;0.1858874;1.23958,0.1895255;0.01195747;1.229812,0.115398;-0.06091657;1.004749,0.1111355;-0.04927769;0.9315228,-0.04247602;-0.1649802;1.416725,2
9898,333,-10220;8760;7688,1322;-382;-929,-0.06011428;0.2165398;1.250612,0.07506072;0.1859015;1.239727,0.1894747;0.01164729;1.229844,0.1148411;-0.05383015;1.002684,0.1075573;-0.04815729;0.9244689,-0.04271916;-0.165033;1.416753,2
9932,333,-10112;8724;7560,1228;-436;-934,-0.05993256;0.2165263;1.250186,0.07521357;0.1859085;1.239625,0.1893186;0.01146493;1.229492,0.1600606;-0.03526179;1.041885,0.1044534;-0.0507361;0.913531,-0.04301954;-0.1652274;1.415795,2
9966,333,-10080;8660;7780,1196;-458;-900,-0.05988196;0.2165354;1.250135,0.07539245;0.185903;1.239675,0.1887822;0.01090493;1.229695,0.1595384;-0.03423892;1.04143,0.1003918;-0.05226805;0.9110626,-0.04318755;-0.1652696;1.415704,2
10000,333,-10092;8536;7900,1155;-479;-936,-0.05985019;0.2165376;1.250088,0.07558938;0.1859374;1.239725,0.1886563;0.01061087;1.229639,0.1594434;-0.03382761;1.041665,0.09759007;-0.05290022;0.9112054,-0.04351767;-0.1652876;1.415506,2
10032,333,-10036;8712;7736,1208;-482;-892,-0.06027357;0.2165725;1.24999,0.07582109;0.1859117;1.239603,0.1883048;0.01020174;1.229082,0.1591882;-0.03336253;1.041589,0.09396366;-0.05434543;0.9071823,-0.04364387;-0.1654517;1.414632,2
10064,333,-10228;8544;7752,1330;-449;-890,-0.06023281;0.2165828;1.249949,0.07590482;0.1859319;1.23964,0.1879603;0.0100235;1.22912,0.1568841;-0.03544732;1.036192,0.09185905;-0.05522294;0.9141638,-0.04403188;-0.1654148;1.414565,2
10098,333,-10164;8784;7928,1349;-530;-876,-0.06017382;0.2165897;1.24988,0.07411481;0.1862413;1.238738,0.1883538;0.008805593;1.228039,0.1300151;-0.02463729;0.9894324,0.08938539;-0.05510289;0.9125441,-0.04430817;-0.1654004;1.414496,2
10132,333,-10148;8804;7640,1120;-565;-884,-0.06007338;0.2166048;1.249721,0.07445248;0.186238;1.238799,0.1888616;0.02655499;1.23273,0.1578019;-0.02801916;1.050687,0.08643732;-0.0558189;0.9122813,-0.04436377;-0.1653533;1.414359,2
10164,333,-10016;8680;7672,1074;-508;-972,-0.06002671;0.2166235;1.249692,0.07463937;0.1862851;1.238908,0.1840589;0.02214632;1.230294,0.1478141;-0.0274297;1.028042,0.08516678;-0.05589495;0.9162001,-0.04444246;-0.165319;1.414363,2
10200,333,-10028;8728;7700,1155;-566;-833,-0.05999653;0.2165961;1.249586,0.07490626;0.1862746;1.238914,0.1808695;0.01983737;1.228827,0.1523574;-0.02722501;1.039978,0.08373593;-0.05581017;0.9134784,-0.04471349;-0.1654337;1.413932,2
10231,333,-9996;8660;7844,1274;-470;-911,-0.05997096;0.2166073;1.249559,0.07508571;0.1863139;1.239013,0.1797803;0.01874183;1.228453,0.1466294;-0.026589;1.026954,0.08372004;-0.05700283;0.9184334,-0.04478909;-0.1654502;1.413875,2
10264,333,-10140;8688;7820,1207;-406;-978,-0.05986147;0.216589;1.249297,0.07523327;0.186322;1.238958,0.1783478;0.01776241;1.227116,0.1276557;-0.02178306;0.9925651,0.08279621;-0.05687355;0.9151086,-0.04491286;-0.1653945;1.41344,2
10298,333,-9996;8720;7752,1164;-539;-892,-0.05977345;0.2165802;1.249068,0.07534343;0.1863421;1.238885,0.1774273;0.01724926;1.226178,0.1274845;-0.02161386;0.9924659,0.08150512;-0.05782193;0.9151567,-0.04502925;-0.1654424;1.412997,2
