Time_Stamp,Flex,Accel,Gyro,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
4298,326,4896;9372;-4444,-1040;-362;-3108,-0.04781154;0.2157276;1.259346,0.07738705;0.180126;1.238594,0.2026997;-0.005464047;1.196781,0.1602681;-0.0527253;1.02242,0.1358014;-0.08105394;0.9042131,-0.03832283;-0.167731;1.418217,1
4335,326,4096;8916;-4412,-4192;-3119;-5193,-0.04784117;0.2157167;1.259365,0.07733242;0.1800496;1.238624,0.2028835;-0.005039233;1.196543,0.1574691;-0.05032008;1.022403,0.1389272;-0.08177279;0.9083771,-0.03843988;-0.1676771;1.418261,1
4368,325,2748;9020;-5212,-2264;-3490;-7161,-0.04785698;0.2157235;1.259372,0.07730234;0.179997;1.238647,0.2028644;-0.004288575;1.198885,0.1475192;-0.04465;1.026416,0.1413533;-0.08264604;0.9108347,-0.03840435;-0.167523;1.418356,1
4399,326,2540;10420;-5156,-2974;-7080;-8223,-0.04786037;0.2157122;1.259329,0.07728498;0.1799452;1.238618,0.2026446;-0.00317899;1.201592,0.1478447;-0.04394305;1.029043,0.1437079;-0.08481514;0.9128922,-0.03831074;-0.1674279;1.418399,1
4436,326,-1036;10484;-5812,-4916;-7000;-10423,-0.04785897;0.2157086;1.259329,0.07727969;0.1799406;1.238615,0.2025778;-0.003018639;1.202142,0.1465815;-0.04441303;1.030134,0.1465165;-0.08745131;0.9140983,-0.0381688;-0.1672601;1.418544,1
4467,326,-2356;11976;-5620,-5147;-6709;-9051,-0.04786048;0.215707;1.259329,0.07726412;0.1799235;1.238618,0.2025425;-0.00390158;1.20124,0.1461524;-0.0445767;1.029187,0.1484698;-0.09003628;0.9160101,-0.03781221;-0.1671922;1.418629,1
4499,327,-3964;11420;-5088,-12161;-8673;-7764,-0.04785831;0.2157023;1.259339,0.07725059;0.1799138;1.238621,0.2023716;-0.003818593;1.201636,0.1536667;-0.05307595;1.029499,0.1506924;-0.09240751;0.9141132,-0.03762676;-0.166904;1.418971,1
4533,329,-4276;10892;-3876,-9381;-2875;-10240,-0.04785923;0.215699;1.259344,0.07723755;0.1799045;1.238624,0.2021551;-0.00386832;1.202247,0.1492642;-0.04943912;1.030321,0.1517897;-0.09187469;0.911944,-0.03743932;-0.1668499;1.419058,1
4568,331,-5768;12864;-1996,-7519;-784;-12730,-0.04785407;0.2156924;1.259349,0.07723333;0.1799062;1.238626,0.2039772;-0.004044423;1.195913,0.1483588;-0.04285736;1.023168,0.151557;-0.09194871;0.9120936,-0.03706575;-0.1667487;1.419124,1
4600,332,-7752;16840;1048,-15216;-2922;-16580,-0.04785528;0.2156791;1.259359,0.07721848;0.1798901;1.238641,0.2043088;-0.00384455;1.193614,0.1476912;-0.0436257;1.021419,0.151034;-0.09271038;0.9121993,-0.03690749;-0.1667025;1.419261,1
4636,333,-8808;17516;2844,-23735;-7194;-15138,-0.04785846;0.2156751;1.259364,0.07721494;0.1798889;1.238637,0.202747;-0.003861849;1.198307,0.14884;-0.04280237;1.025045,0.1505903;-0.09294496;0.9107648,-0.03683965;-0.1666584;1.4193,1
4669,332,-11496;12556;2892,-25912;-5848;-16137,-0.04786213;0.2156871;1.259389,0.07719916;0.1798807;1.238667,0.2024223;-0.003764845;1.20121,0.1487018;-0.04232192;1.027804,0.1498315;-0.09272997;0.9134809,-0.03676862;-0.1666157;1.419477,1
4698,332,-12716;12000;5628,-14492;155;-18304,-0.04786354;0.2156776;1.259378,0.07718861;0.1798609;1.238646,0.2018765;-0.004989635;1.199694,0.1477423;-0.04278637;1.026247,0.1482653;-0.09251039;0.9111272,-0.03670627;-0.1665203;1.419441,1
4735,330,-14276;13408;5400,-17240;900;-16078,-0.04786466;0.2156739;1.259378,0.07717371;0.1798533;1.238639,0.202214;-0.00530269;1.198264,0.147903;-0.04314876;1.024882,0.1460257;-0.09187251;0.9116498,-0.0366291;-0.1664743;1.41949,1
4768,327,-16212;4876;2336,-29604;6021;-17054,-0.04785905;0.2156488;1.259311,0.07713021;0.1797772;1.23855,0.202159;-0.005270202;1.198207,0.1524108;-0.04733848;1.024435,0.1435028;-0.09083543;0.9099481,-0.03645692;-0.1664845;1.419281,1
4798,361,-19460;23288;4436,29697;5005;1310,-0.0478528;0.2156108;1.259243,0.07707741;0.1797132;1.238432,0.2020973;-0.005148241;1.198317,0.1524369;-0.04744568;1.024576,0.1403568;-0.08793972;0.9107484,-0.03640649;-0.1664885;1.419104,1
4836,340,-12540;15788;6092,976;-1416;12753,-0.04786478;0.2156027;1.259274,0.07705689;0.1796879;1.238476,0.202474;-0.005281185;1.197487,0.1523989;-0.04779878;1.02392,0.1369641;-0.08452967;0.9086277,-0.03639988;-0.1664478;1.419299,1
4869,339,-10460;2092;5700,-17682;2274;242,-0.04790418;0.2156295;1.259362,0.0770269;0.1796366;1.238637,0.2023286;-0.005406662;1.198503,0.1555078;-0.04893584;1.024278,0.1322162;-0.08131015;0.9057361,-0.03655049;-0.166398;1.419463,1
4899,342,-11360;2888;10516,6743;-4185;-397,-0.0479604;0.2156481;1.259454,0.07699357;0.1795945;1.238737,0.2020774;-0.005313923;1.199826,0.1580269;-0.04945072;1.02503,0.1261027;-0.08291197;0.8992807,-0.03677646;-0.166385;1.419717,1
4934,339,-11532;8160;6704,9747;-5404;-3150,-0.04797341;0.215631;1.259469,0.0769849;0.1795838;1.238747,0.2051724;-0.005802061;1.191948,0.155858;-0.05198096;1.01911,0.1214124;-0.08367336;0.8972518,-0.036782;-0.1664073;1.419713,1
4968,334,-11184;10240;5624,2180;-1068;-2535,-0.04803747;0.2155113;1.259275,0.07698669;0.1794858;1.238704,0.2044063;-0.005958382;1.190568,0.1577889;-0.05240521;1.017052,0.1157823;-0.08375827;0.8932688,-0.03705109;-0.1669258;1.418473,1
4999,332,-11868;7048;7172,-985;2864;-3,-0.04806358;0.2154917;1.259269,0.07696296;0.1794651;1.238719,0.2036249;-0.006420885;1.190829,0.1584142;-0.05237864;1.016807,0.1119603;-0.08429106;0.8958812,-0.0372015;-0.1670387;1.418438,1
5034,333,-11808;5716;7924,2381;832;-1124,-0.0481062;0.2154186;1.259155,0.07693463;0.1794024;1.238631,0.2028576;-0.006701686;1.190693,0.1310453;-0.0498109;0.9667235,0.107843;-0.08309557;0.8932974,-0.03754951;-0.1675071;1.417634,1
5070,332,-11588;8428;6464,4172;-1044;-1295,-0.04814308;0.2154113;1.259152,0.07692555;0.1793926;1.238643,0.2025687;-0.006849871;1.190382,0.1310632;-0.04980379;0.9659171,0.1056869;-0.08348769;0.8955336,-0.03808614;-0.1674798;1.417656,1
5100,332,-11808;8792;5980,1256;-894;-463,-0.04819711;0.2153865;1.259184,0.07690555;0.1793766;1.2387,0.2024501;-0.006951578;1.190308,0.1312286;-0.05026923;0.9653625,0.1046975;-0.08355009;0.8995428,-0.03843898;-0.1676793;1.417769,1
5133,332,-10988;7536;6452,-291;44;-323,-0.04822411;0.2153778;1.259179,0.07689739;0.1793725;1.238724,0.2020843;-0.007263989;1.189607,0.1310069;-0.05102076;0.9640759,0.101979;-0.08318926;0.8982359,-0.03882441;-0.1676548;1.417721,1
5167,332,-11336;6336;6852,1976;1348;-1005,-0.04826325;0.215367;1.259198,0.07689178;0.1793672;1.238747,0.201533;-0.007435887;1.190035,0.1340383;-0.05307678;0.9665889,0.1013004;-0.08407322;0.8998983,-0.03924846;-0.1678008;1.417668,1
5200,332,-11532;7576;6744,3029;1628;-1847,-0.04831374;0.2153511;1.259224,0.07686636;0.179349;1.238831,0.2022453;-0.008205509;1.189455,0.1331777;-0.05428386;0.9635979,0.1001109;-0.08362562;0.9020633,-0.03954139;-0.1679103;1.417721,1
5231,331,-12020;8468;6032,2079;1165;-1730,-0.04836844;0.2153374;1.259279,0.07684773;0.179348;1.238875,0.2022192;-0.00947336;1.188587,0.1319655;-0.05564487;0.9598521,0.09833851;-0.08432342;0.9019887,-0.04009974;-0.1679543;1.417987,1
5270,331,-12296;8104;5600,959;777;-1336,-0.04840734;0.2153081;1.259186,0.07683953;0.1793413;1.238865,0.2015711;-0.009423152;1.189243,0.130039;-0.05807286;0.9569502,0.09748094;-0.08357961;0.9017778,-0.0404765;-0.1680977;1.417502,1
5299,330,-12200;8224;5564,181;-140;-952,-0.04845224;0.2153007;1.259193,0.0768325;0.1793355;1.238871,0.2012029;-0.009626985;1.189663,0.1280066;-0.06165628;0.9586213,0.09618614;-0.08375226;0.9040039,-0.04091456;-0.1680003;1.417496,1
5333,330,-12112;7732;6064,405;-833;-517,-0.04850165;0.2152736;1.259198,0.0768308;0.1793354;1.238875,0.200682;-0.009685341;1.191474,0.1271223;-0.06296965;0.9608328,0.09461701;-0.08309557;0.9050068,-0.04115512;-0.1680731;1.417452,1
5366,330,-11664;7800;6064,-379;-905;-762,-0.04853962;0.215211;1.259071,0.07682831;0.1793025;1.238787,0.2002871;-0.009903259;1.19123,0.1262536;-0.06363149;0.9608423,0.09335171;-0.08261608;0.903129,-0.0413979;-0.1682838;1.416428,1
5400,330,-11648;7320;6572,30;-494;-985,-0.04857233;0.2152025;1.259054,0.07681485;0.1793017;1.238765,0.20004;-0.009994014;1.192439,0.1266606;-0.06317445;0.9617158,0.09263684;-0.08224975;0.9065368,-0.04163074;-0.1682314;1.416425,1
5432,330,-11808;6968;6268,659;-134;-953,-0.04862547;0.2152039;1.259115,0.07680163;0.1793295;1.238793,0.1997767;-0.01007754;1.192818,0.1263864;-0.06315267;0.9620729,0.09193513;-0.08188624;0.9088736,-0.04164965;-0.1682316;1.416426,1
5469,330,-12272;7096;6284,1871;249;-864,-0.04865205;0.2151984;1.259113,0.07679475;0.1793364;1.238786,0.1996145;-0.01019223;1.192923,0.126095;-0.06334208;0.9622361,0.09082559;-0.08209442;0.9075172,-0.04178273;-0.1682104;1.41648,1
5500,330,-12248;7408;6164,1488;-599;-651,-0.0486888;0.215169;1.258984,0.07677732;0.179349;1.238707,0.1992904;-0.01026849;1.193888,0.1247501;-0.06363259;0.9635774,0.08943303;-0.08234293;0.9048457,-0.0421392;-0.1681854;1.416049,1
5533,330,-11852;7296;6256,2122;-433;-248,-0.04870912;0.2151664;1.258981,0.0767749;0.1793579;1.238701,0.1989181;-0.01032911;1.195304,0.1250108;-0.06342905;0.9647303,0.0892931;-0.08262112;0.9082421,-0.04226995;-0.1681853;1.416046,1
5568,330,-11696;7368;6220,2901;-479;-393,-0.04872674;0.2151505;1.258947,0.07676198;0.1793627;1.238661,0.1987035;-0.01024334;1.195676,0.1250233;-0.06338702;0.9650404,0.08896522;-0.08268207;0.9061068,-0.04231239;-0.1681464;1.415995,1
5600,330,-11720;8200;5888,2761;-652;-811,-0.04874589;0.2151474;1.258951,0.07676169;0.1793697;1.238662,0.1984216;-0.01010978;1.196884,0.1237842;-0.06383125;0.9666917,0.08871316;-0.08267891;0.9088959,-0.0424213;-0.1681133;1.416137,1
5632,330,-11648;8228;5760,1805;-687;-553,-0.04876215;0.215151;1.258962,0.07675777;0.179377;1.238672,0.1983377;-0.01017833;1.196723,0.1232003;-0.06414545;0.9667516,0.08826651;-0.08300421;0.9089928,-0.04260116;-0.1680746;1.416273,1
5668,330,-11840;8048;5804,1874;-738;-590,-0.04879425;0.2151547;1.258965,0.07674524;0.179425;1.23866,0.1983242;-0.01022299;1.196688,0.1229032;-0.06440939;0.9668618,0.08762591;-0.08381587;0.9087218,-0.04275585;-0.1680015;1.416386,1
5701,330,-11500;8220;5616,1386;-557;-856,-0.04881225;0.2151563;1.258963,0.07674442;0.1794305;1.238656,0.1982886;-0.01028701;1.19656,0.1225199;-0.0647161;0.9669063,0.08786175;-0.08385416;0.9088511,-0.04289593;-0.1679692;1.416401,1
5734,330,-11816;8316;5804,1183;-533;-811,-0.04884175;0.2151512;1.258962,0.07674366;0.17943;1.238657,0.1981284;-0.01019131;1.197351,0.1228831;-0.06465157;0.9675348,0.08780917;-0.0842969;0.9088055,-0.04304506;-0.1679724;1.416417,1
5767,330,-11848;8188;5700,908;-568;-790,-0.04887668;0.2151545;1.258976,0.07673691;0.1794354;1.238667,0.1980519;-0.01012494;1.197897,0.1230787;-0.06477474;0.9680369,0.08769511;-0.08491714;0.9109867,-0.043159;-0.1679261;1.416491,1
5799,330,-11728;8012;5944,618;-731;-821,-0.04890475;0.2151436;1.258962,0.07673693;0.1794386;1.238663,0.1980134;-0.01010846;1.198343,0.124163;-0.06375141;0.967885,0.0879131;-0.08351167;0.909398,-0.04330879;-0.1678811;1.416482,1
5831,330,-11576;7828;6080,886;-536;-836,-0.04893062;0.2151601;1.259017,0.0767194;0.1794361;1.238751,0.1973561;-0.01025521;1.205111,0.1251254;-0.06305133;0.9739496,0.08873591;-0.08411352;0.9131652,-0.04361487;-0.1674938;1.417369,1
5868,330,-11744;7840;6128,1402;-485;-796,-0.04896917;0.2151803;1.259116,0.07670615;0.1794751;1.238838,0.1974178;-0.01045636;1.203835,0.1244863;-0.06353479;0.9729579,0.08866569;-0.08458679;0.9126982,-0.0437553;-0.1674584;1.417671,1
5900,329,-11676;8164;5948,1577;-469;-762,-0.04857143;0.2163637;1.260274,0.07669631;0.1794916;1.238882,0.1974491;-0.01054521;1.203223,0.1243678;-0.06365385;0.9724002,0.08824994;-0.08390512;0.9094209,-0.04383338;-0.1675149;1.417649,1
5935,330,-11720;8000;5880,1187;-493;-817,-0.04865295;0.2162093;1.260078,0.07668457;0.1794886;1.238832,0.1974484;-0.01041711;1.20291,0.1243914;-0.06362162;0.9721022,0.08817359;-0.08308027;0.9062822,-0.04393937;-0.1676272;1.417142,1
5968,330,-11536;8092;5888,1189;-430;-892,-0.04868828;0.2161879;1.260091,0.07667779;0.1795297;1.238845,0.1974968;-0.01047016;1.202032,0.123745;-0.06403201;0.9715269,0.08860487;-0.0839878;0.9113432,-0.04396015;-0.1676095;1.417247,1
5999,330,-11756;8116;5856,1299;-286;-967,-0.04872369;0.2161658;1.260103,0.07666542;0.1795365;1.238886,0.1974779;-0.01058166;1.201364,0.1246537;-0.06309434;0.970324,0.0894119;-0.08290095;0.9095833,-0.0439922;-0.1675703;1.417335,1
6031,330,-11772;8112;5896,1280;-446;-862,-0.04874827;0.2161476;1.260115,0.0766553;0.1795506;1.238927,0.1975407;-0.01062377;1.201294,0.1241328;-0.06346708;0.9705138,0.08908735;-0.08401743;0.9111419,-0.04406939;-0.1675627;1.417489,1
6068,330,-11632;8108;5892,1220;-515;-831,-0.04880971;0.2161076;1.260064,0.07665078;0.1795558;1.238917,0.1975307;-0.01058657;1.201327,0.1242146;-0.06341386;0.9705137,0.08911481;-0.08382961;0.9078061,-0.04417685;-0.1674822;1.417447,1
6099,330,-11608;8288;5824,1276;-472;-914,-0.04886769;0.2160321;1.259978,0.07664359;0.1795603;1.238907,0.1975338;-0.01057891;1.201349,0.1238475;-0.06361933;0.9707018,0.08871226;-0.08359098;0.9071878,-0.04417966;-0.1674712;1.417381,1
6134,329,-11732;8068;5784,1108;-530;-913,-0.04889052;0.2160237;1.259992,0.07663976;0.1795772;1.238946,0.1975251;-0.01067848;1.201098,0.1239601;-0.06383843;0.9704396,0.08990963;-0.0838768;0.9116808,-0.04420576;-0.1674677;1.417508,2
6169,330,-11732;8112;5948,1114;-514;-949,-0.04891124;0.2160161;1.259988,0.0766307;0.1796191;1.238942,0.197583;-0.01062513;1.201207,0.1236285;-0.06401879;0.9707269,0.08934167;-0.08346635;0.9089817,-0.04421848;-0.1674507;1.417494,2
6199,330,-11728;8008;5876,1113;-464;-895,-0.04895873;0.215985;1.259918,0.07661358;0.1796356;1.238885,0.1979958;-0.01023341;1.198676,0.1231519;-0.06431897;0.9686424,0.08993883;-0.08230504;0.9084473,-0.04427438;-0.1674354;1.417401,2
6233,330,-11656;8060;6008,1405;-483;-866,-0.0489701;0.2159785;1.259907,0.076612;0.1796381;1.238889,0.1979241;-0.009994783;1.199265,0.123321;-0.06417515;0.9691759,0.08932697;-0.08246475;0.9089143,-0.04428741;-0.1674444;1.417388,2
6264,330,-11504;8188;5880,1285;-363;-954,-0.04898916;0.2159724;1.259903,0.07660818;0.1796401;1.238893,0.197726;-0.009376836;1.20232,0.1241255;-0.06346012;0.9718882,0.08916052;-0.08217936;0.9084882,-0.04432127;-0.1674766;1.417348,2
6298,330,-11560;8092;5800,1144;-427;-937,-0.04902991;0.2159481;1.259878,0.07659955;0.179662;1.238879,0.1980189;-0.008951525;1.19903,0.1235745;-0.06380153;0.9690499,0.08945109;-0.08177084;0.9063645,-0.04437334;-0.1674826;1.417239,2
6334,330,-11816;8292;5760,1076;-489;-999,-0.04906608;0.2158737;1.259709,0.07656847;0.179678;1.23879,0.198067;-0.008783558;1.198412,0.1229921;-0.06372003;0.9686567,0.08867112;-0.0818126;0.9037516,-0.04447302;-0.1674484;1.416802,2
6371,330,-11692;8104;5940,912;-624;-786,-0.04907238;0.2158746;1.259708,0.0765644;0.1796887;1.23879,0.1982801;-0.008670511;1.197458,0.1230091;-0.06362344;0.9677709,0.08942126;-0.08158524;0.9080875,-0.0444267;-0.1673094;1.416937,2
6400,330,-11560;7976;6032,1064;-609;-718,-0.04909027;0.2158643;1.259701,0.07655903;0.1797013;1.238798,0.1984057;-0.008491213;1.197521,0.122992;-0.06356228;0.9679092,0.08915467;-0.08169691;0.9078167,-0.04446299;-0.1673321;1.416938,2
6433,330,-11556;8064;6020,1348;-655;-781,-0.04912267;0.2158428;1.25969,0.07655101;0.1797182;1.238798,0.1985117;-0.008364327;1.197516,0.1233434;-0.06324308;0.9677789,0.08995347;-0.08078298;0.9076759,-0.04448534;-0.1673394;1.416928,2
6467,330,-11680;8388;5812,892;-891;-695,-0.04914127;0.2158314;1.259688,0.07654043;0.1797207;1.238798,0.1986159;-0.008313758;1.197566,0.1236515;-0.06307217;0.9677339,0.09058109;-0.08070938;0.9072857,-0.04449131;-0.1673559;1.416895,2
6498,330,-11508;7920;5948,993;-846;-521,-0.04915458;0.2158243;1.259682,0.07653917;0.1797314;1.238798,0.1990979;-0.008282905;1.196419,0.1233524;-0.0633031;0.9669049,0.09035867;-0.08091784;0.9064329,-0.04449603;-0.1673474;1.416895,2
6533,330,-11324;8064;6088,1484;-504;-892,-0.04916735;0.2158275;1.259681,0.07653411;0.1797444;1.238797,0.1992015;-0.008184157;1.196497,0.1232432;-0.06323475;0.9670609,0.09058436;-0.0808004;0.9069665,-0.04448247;-0.1673004;1.417,2
6568,330,-11708;8212;6132,1588;-281;-1115,-0.04918979;0.215835;1.259688,0.07653463;0.1797467;1.238797,0.1993505;-0.008022129;1.196533,0.123199;-0.06312396;0.9671735,0.09093691;-0.08042477;0.9074069,-0.04443987;-0.1671877;1.417086,2
6600,330,-11652;8420;5872,1278;-755;-960,-0.04920881;0.2158722;1.259717,0.07900884;0.1836691;1.242126,0.2036203;-0.009532785;1.190883,0.1229724;-0.0636938;0.9628363,0.08956096;-0.07994293;0.9071829,-0.04432477;-0.1668636;1.417382,2
6633,330,-11264;8384;5752,975;-810;-862,-0.04926207;0.21583;1.259617,0.07859679;0.1831159;1.241374,0.205891;-0.01018087;1.187281,0.1221216;-0.0641325;0.9603102,0.08898354;-0.07944827;0.9043396,-0.04443532;-0.1669196;1.417091,2
6671,330,-11700;8280;5916,1190;-672;-827,-0.04931086;0.2157908;1.259477,0.07836805;0.1826419;1.240814,0.207501;-0.01050189;1.184876,0.1227719;-0.06279275;0.9578721,0.08922053;-0.07895938;0.9038956,-0.04447186;-0.1670796;1.416626,2
6698,330,-11340;8660;5760,469;-641;-895,-0.04932673;0.2157884;1.259474,0.07824497;0.1824167;1.240612,0.2080471;-0.01065959;1.184396,0.1226245;-0.06290703;0.9576399,0.08894476;-0.07951454;0.905578,-0.04447861;-0.1670746;1.416622,2
6733,329,-11808;7968;5932,874;-562;-877,-0.0493742;0.2157579;1.259428,0.07813881;0.1821824;1.240381,0.2086661;-0.01075371;1.183667,0.1231841;-0.06217656;0.9567449,0.08979839;-0.07895718;0.9050347,-0.0444892;-0.1671001;1.416561,2
6767,330,-11644;8120;6004,1287;-832;-666,-0.04940644;0.2157663;1.259469,0.08024513;0.1847775;1.24275,0.208757;-0.01078379;1.183546,0.1229391;-0.06228925;0.956769,0.08943295;-0.07898166;0.9076633,-0.04447263;-0.1670404;1.416598,2
6801,330,-11304;7868;6368,1498;-582;-833,-0.04946774;0.2158308;1.259616,0.07985371;0.1842721;1.242578,0.2087187;-0.01077712;1.183567,0.1229298;-0.0622645;0.9567758,0.08955982;-0.08016121;0.9086112,-0.04461433;-0.166671;1.417828,2
6836,330,-11108;8008;6680,2067;-277;-812,-0.04948739;0.2158221;1.25958,0.07936497;0.1835935;1.241784,0.2093255;-0.01095355;1.182916,0.122846;-0.06225951;0.9563455,0.08939973;-0.07954356;0.9045749,-0.04474739;-0.1667409;1.417713,2
6871,330,-11204;8188;6140,2332;100;-1638,-0.04950371;0.2158171;1.259549,0.0791197;0.18315;1.241393,0.2096564;-0.01098713;1.182604,0.1233997;-0.06178351;0.9558336,0.08963843;-0.07959682;0.9048318,-0.04475686;-0.1667482;1.417666,2
6899,330,-11484;8588;5952,1451;446;-2023,-0.04921795;0.2176368;1.261328,0.07894865;0.1829121;1.241264,0.2097565;-0.0110164;1.182721,0.1231357;-0.06201946;0.9561364,0.09005984;-0.07964798;0.9077694,-0.04480182;-0.1667341;1.417771,2
6932,329,-11188;8372;5484,1352;280;-2029,-0.04928492;0.2173959;1.260984,0.07868172;0.1825742;1.240831,0.2100187;-0.01109618;1.182354,0.1231506;-0.06208504;0.9558602,0.08956066;-0.0795525;0.9036682,-0.04471876;-0.1669124;1.417278,2
6966,329,-11680;8924;4948,470;896;-2991,-0.04899133;0.2184732;1.26214,0.08012773;0.1846511;1.242821,0.209006;-0.01030059;1.183208,0.1230679;-0.06218613;0.9565635,0.09006515;-0.08057135;0.908278,-0.04473278;-0.1667774;1.417449,2
7001,329,-12468;8848;5644,-1283;38;-2288,-0.04917134;0.2181913;1.261737,0.07956024;0.1838271;1.242026,0.2081784;-0.009771036;1.183121,0.1230348;-0.06221531;0.9563052,0.08989022;-0.07982672;0.9042608,-0.04482473;-0.1667536;1.417238,2
7035,328,-12244;7916;5864,-2262;-1266;-1372,-0.0493236;0.2179729;1.261549,0.07906304;0.1832404;1.241526,0.2074686;-0.009351155;1.183299,0.1230213;-0.06220023;0.9563165,0.09102483;-0.08105908;0.9057741,-0.04490958;-0.1668284;1.417234,2
7066,328,-12060;6536;6716,-1574;-1073;-932,-0.04919595;0.2183562;1.26185,0.07874292;0.1828782;1.241177,0.2070142;-0.008983758;1.183492,0.1230664;-0.06227386;0.9564279,0.09177307;-0.08131745;0.905599,-0.04490812;-0.166833;1.417233,2
7099,328,-12144;6648;6304,1794;-816;-1604,-0.04910269;0.2188341;1.262146,0.07845418;0.1825896;1.240892,0.2067254;-0.008938574;1.183428,0.1230515;-0.06242849;0.95631,0.09270294;-0.08192874;0.904888,-0.04491363;-0.1668143;1.417246,2
7131,328,-12636;8108;5872,1587;945;-2877,-0.04933912;0.2182846;1.261475,0.07812341;0.1821615;1.240327,0.2061666;-0.008765355;1.183002,0.122958;-0.06269157;0.9558141,0.09350278;-0.08248425;0.9014918,-0.04484884;-0.1670582;1.416764,2
7167,328,-12412;8020;6224,-1825;30;-2526,-0.04945574;0.218059;1.261311,0.07794745;0.1819495;1.240209,0.2056091;-0.008743001;1.183702,0.1280827;-0.06253104;0.954482,0.09548309;-0.08242428;0.9041575,-0.04480748;-0.167156;1.416764,2
7199,327,-11620;6672;6508,-2890;-816;-3364,-0.04956188;0.2178446;1.26115,0.07777672;0.1817478;1.240063,0.2056611;-0.008931642;1.183525,0.1294666;-0.06256339;0.9538216,0.09692678;-0.08257803;0.9025331,-0.04469354;-0.167306;1.416676,2
7233,326,-10984;6856;7256,-2384;514;-4403,-0.04960736;0.2176464;1.260974,0.07765362;0.1815602;1.239976,0.204959;-0.008590192;1.185447,0.1353876;-0.06013979;0.9593399,0.09924751;-0.08330924;0.9013234,-0.04435901;-0.167483;1.416557,2
7267,325,-12008;6916;6644,-2041;-882;-2977,-0.04964853;0.2175147;1.260901,0.07750342;0.1813956;1.239895,0.2049575;-0.008398416;1.185418,0.1392216;-0.05797844;0.9668887,0.1018807;-0.08393387;0.9012551,-0.04415347;-0.1676639;1.416503,2
7297,324,-12272;6624;6140,-1236;-1505;-1437,-0.0494414;0.2180557;1.261197,0.07741529;0.1812631;1.239799,0.2056222;-0.008033202;1.184763,0.1418301;-0.05568415;0.9727516,0.1037422;-0.08394056;0.8990002,-0.04399991;-0.1677304;1.416455,2
7333,324,-12284;5724;6208,-19;-1027;-388,-0.0494797;0.2179223;1.261114,0.077286;0.1811055;1.239734,0.206218;-0.007772792;1.184739,0.1424156;-0.05500974;0.9751222,0.1062776;-0.08457672;0.8992454,-0.04365696;-0.1678544;1.416447,2
