Time_Stamp,Flex,Accel,Gyro,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
6868,1023,-1400;-14024;-7400,8188;14721;7272,-0.09278161;-0.1321919;0.9094213,-0.1302414;-0.1187429;0.9580994,-0.2062809;-0.03510514;1.148282,-0.1247454;0.197582;1.228863,0.02185008;0.2181182;1.246529,0.02659027;-0.1704615;1.38589,1
6900,1023,-1252;-14408;-6424,7490;16537;8770,-0.09313716;-0.1316448;0.9067751,-0.1301514;-0.1187617;0.957926,-0.2066638;-0.03507835;1.14794,-0.1240632;0.1974636;1.228154,0.02187972;0.2181335;1.246522,0.02680732;-0.1704755;1.385856,2
6933,1023,-1812;-14544;-5556,1497;11532;6077,-0.0922612;-0.1316977;0.9087346,-0.1299311;-0.1188861;0.9576635,-0.2066827;-0.03506082;1.147959,-0.1246333;0.1976477;1.2288,0.02159989;0.2186071;1.245625,0.02664424;-0.1697941;1.386899,2
6969,1023,-2244;-15136;-5444,616;5383;2330,-0.09176928;-0.1314986;0.9062228,-0.1297878;-0.118846;0.9574101,-0.2066727;-0.03501796;1.147874,-0.1249787;0.1977256;1.229059,0.02135226;0.2189399;1.24441,0.02681725;-0.1697814;1.386739,2
7002,1023,-2440;-15664;-6400,-556;3504;-86,-0.09338235;-0.1309191;0.9066438,-0.1296012;-0.1187102;0.9567681,-0.2066258;-0.03478378;1.147296,-0.1239345;0.19756;1.227459,0.02143458;0.2189264;1.244395,0.0269789;-0.1700168;1.386098,2
7035,1023,-2624;-15740;-6216,-572;1415;-1534,-0.09322281;-0.1308104;0.9062811,-0.1293678;-0.1187688;0.9563332,-0.2067318;-0.03463053;1.14679,-0.1233313;0.1974357;1.226447,0.02146968;0.2189185;1.244358,0.02701031;-0.1701256;1.385684,2
7065,1023,-2592;-15324;-7004,945;-2111;-1197,-0.092926;-0.1314384;0.9071247,-0.129243;-0.1187838;0.9561287,-0.2067141;-0.03460416;1.146782,-0.1229881;0.1974042;1.226087,0.02150469;0.2189118;1.244432,0.0271019;-0.170137;1.38565,2
7100,1023,-1600;-15032;-8260,1696;-1426;-416,-0.09307927;-0.1307704;0.9076827,-0.1291811;-0.118752;0.9560101,-0.2067561;-0.03441594;1.147027,-0.1227617;0.197348;1.22581,0.02156324;0.218916;1.244465,0.02721303;-0.1701321;1.385624,2
7133,1023,-1860;-15444;-8152,1075;-781;-964,-0.09235821;-0.1316432;0.9072229,-0.1291433;-0.1187344;0.9559895,-0.2067742;-0.03422977;1.147385,-0.123611;0.197558;1.226722,0.02125925;0.2191938;1.243786,0.02709175;-0.1697991;1.385991,2
7170,1023,-2088;-15552;-7732,1791;-1113;-1117,-0.09262697;-0.1312572;0.9063789,-0.1289595;-0.1187847;0.9557984,-0.206824;-0.03415321;1.147455,-0.1242525;0.1976751;1.22738,0.02128466;0.2191743;1.243978,0.02720381;-0.1698879;1.385821,2
7203,1023,-1984;-15252;-7108,1712;-1758;-1698,-0.09229672;-0.1318674;0.9086675,-0.1277447;-0.1200193;0.9534503,-0.2070172;-0.03396103;1.147861,-0.124834;0.1977922;1.228077,0.02109977;0.2193092;1.243587,0.02722095;-0.169922;1.385811,2
7233,1023,-2216;-15124;-7136,1797;-2122;-1878,-0.09400466;-0.1308067;0.907921,-0.1280984;-0.11955;0.9544951,-0.2071398;-0.03387684;1.147924,-0.1242094;0.1976817;1.22735,0.02108431;0.2192922;1.243846,0.02725066;-0.1699123;1.385816,2
7267,1023,-1784;-14812;-7256,1151;-1443;-2237,-0.09310254;-0.1305876;0.9062075,-0.1281354;-0.1192687;0.9550977,-0.2072726;-0.03368369;1.147988,-0.1247139;0.1977671;1.22778,0.0209107;0.2194754;1.243217,0.02725923;-0.1699129;1.385772,2
7323,1023,-1872;-15056;-7520,198;-699;-2025,-0.09416138;-0.1315703;0.9066422,-0.1282195;-0.1191076;0.955292,-0.2073513;-0.03363715;1.147755,-0.1239431;0.1975693;1.226858,0.02072124;0.2196235;1.242537,0.02730378;-0.1699317;1.385707,2
7341,1023,-1916;-15200;-7212,1204;-1356;-1097,-0.09312968;-0.1313357;0.9041216,-0.1283806;-0.1189428;0.9554381,-0.2075921;-0.03349897;1.147652,-0.124373;0.1976502;1.227137,0.02053832;0.2197743;1.241729,0.02726594;-0.1700125;1.385263,2
7366,1023,-1572;-14912;-8064,830;-1444;-1200,-0.09450677;-0.1312559;0.9075488,-0.1283707;-0.1189451;0.9553075,-0.2077052;-0.03331201;1.147722,-0.1238053;0.1975841;1.2266,0.0204795;0.2198506;1.241524,0.02732438;-0.1699952;1.385305,2
7404,1023,-1720;-15260;-8192,875;-755;-1233,-0.0946627;-0.1309869;0.9053076,-0.1294329;-0.1183313;0.9558675,-0.2077776;-0.03321143;1.147664,-0.1231765;0.1973781;1.225281,0.02035681;0.2199782;1.24083,0.0275079;-0.1701819;1.384659,2
7433,1023,-1500;-15052;-8176,491;-428;-1890,-0.09396269;-0.1322586;0.9075034,-0.1295396;-0.1182237;0.9564519,-0.2079242;-0.03314925;1.14781,-0.1229342;0.1973862;1.225174,0.02056801;0.2199904;1.241879,0.02752996;-0.1701907;1.384689,2
7466,1023,-1596;-14948;-7740,550;215;-1861,-0.0939253;-0.1320907;0.9066918,-0.1301528;-0.1178387;0.9574098,-0.2080376;-0.0330879;1.14784,-0.1225891;0.1973849;1.224964,0.02050244;0.2200878;1.241558,0.02758584;-0.1702242;1.384676,2
7501,1023,-1788;-15144;-7480,1253;-828;-1418,-0.09397695;-0.1312363;0.9061626,-0.1299786;-0.118;0.957028,-0.2081465;-0.03301567;1.148003,-0.1224309;0.1973258;1.224823,0.02042381;0.2201762;1.241301,0.02759254;-0.1702264;1.384689,2
7533,1023,-1704;-15056;-7512,1253;-877;-1264,-0.09422065;-0.1310938;0.9076384,-0.1299324;-0.1180423;0.9568737,-0.2082707;-0.03293955;1.148163,-0.1222354;0.1973605;1.224757,0.02063328;0.2202487;1.241858,0.02757732;-0.1702043;1.384771,2
7566,1023,-1776;-15412;-7500,1424;-1010;-1113,-0.09404805;-0.1310454;0.9060734,-0.1302544;-0.1179089;0.9571385,-0.2086432;-0.03307331;1.1478,-0.1220713;0.1973246;1.224543,0.02069277;0.2202485;1.241982,0.02753253;-0.1702429;1.384691,2
7601,1023,-1700;-15036;-7228,1536;-1251;-1152,-0.09377261;-0.131189;0.9055565,-0.131125;-0.1175811;0.9579167,-0.2087091;-0.03303645;1.147836,-0.1233528;0.1974997;1.225897,0.02060322;0.2203636;1.241613,0.0275682;-0.170187;1.384771,2
7635,1023,-1660;-15136;-7268,1894;-1236;-1467,-0.0939752;-0.1302801;0.9046408,-0.1286616;-0.1196442;0.952224,-0.2087299;-0.03301356;1.147837,-0.1229139;0.1973598;1.225273,0.02049709;0.2204839;1.241158,0.02756569;-0.1701993;1.384708,2
7668,1023,-1928;-14988;-7272,1973;-1436;-1597,-0.09398136;-0.1314004;0.9065647,-0.1293281;-0.119072;0.9543557,-0.2090271;-0.03304856;1.147688,-0.122701;0.1974179;1.22524,0.02065346;0.2205324;1.241881,0.02756311;-0.1702207;1.384725,2
7701,1023,-1756;-15020;-7220,1855;-1123;-1243,-0.09396878;-0.1304691;0.90579,-0.130179;-0.1184963;0.9554498,-0.2090515;-0.03300146;1.147705,-0.1237159;0.1975366;1.22633,0.02078626;0.220513;1.242131,0.02755703;-0.1702318;1.38471,2
7734,1023,-1464;-14916;-7000,796;-424;-1534,-0.09410563;-0.1306778;0.9052159,-0.1308298;-0.118111;0.9562164,-0.2090688;-0.03295537;1.147746,-0.1244648;0.1976199;1.227095,0.02067363;0.2205967;1.241694,0.02755139;-0.1702328;1.384705,2
7795,1023,-1552;-14876;-6748,965;-640;-2146,-0.09465335;-0.1307029;0.9047139,-0.1308214;-0.11811;0.9562254,-0.2090686;-0.03295431;1.147746,-0.1239198;0.1976048;1.226573,0.02071434;0.2205677;1.241928,0.02753557;-0.1702935;1.384624,2
7817,1023,-1008;-14744;-6940,-400;-359;-2435,-0.09506071;-0.1308708;0.9051821,-0.1308059;-0.1182251;0.9556534,-0.2090707;-0.03293359;1.147774,-0.1245208;0.1976806;1.227242,0.02064115;0.2206349;1.241607,0.02753599;-0.1702934;1.384624,2
7849,1023,-668;-15676;-7716,-1745;-251;-2574,-0.09465741;-0.1309497;0.9045936,-0.130639;-0.1185184;0.955126,-0.2090725;-0.03291959;1.147778,-0.1240183;0.1975666;1.226706,0.02075439;0.2205561;1.241905,0.02753578;-0.1702936;1.384624,2
7871,1023,-1024;-16228;-8168,544;-1431;-1104,-0.09577619;-0.129783;0.9031103,-0.1321244;-0.118121;0.9560857,-0.2091829;-0.03287032;1.147742,-0.1233749;0.197538;1.225628,0.02076747;0.2205406;1.241914,0.02735394;-0.170363;1.384368,2
7902,1023,-864;-15756;-8692,2711;-1520;131,-0.09629393;-0.1306846;0.9024127,-0.1334775;-0.1174925;0.9579352,-0.2091894;-0.0328677;1.14772,-0.1240882;0.1975835;1.226327,0.02060927;0.2206262;1.241282,0.02731181;-0.1703609;1.384233,2
7932,1023,-748;-15056;-8720,1880;-370;-350,-0.09593748;-0.1311021;0.9041858,-0.133352;-0.1175951;0.9578975,-0.2092531;-0.03285395;1.147741,-0.1246949;0.1977074;1.227048,0.02051369;0.2206659;1.241038,0.02725514;-0.1703889;1.384217,2
7967,1023,-1460;-15332;-7728,1462;517;-455,-0.09700406;-0.1332103;0.9034052,-0.1335028;-0.1176042;0.9580934,-0.2092439;-0.03285014;1.147769,-0.1241098;0.1977126;1.226521,0.0206424;0.2206266;1.241599,0.02724143;-0.1703919;1.384256,2
8000,1023,-1500;-14924;-7236,2083;-400;-541,-0.09826808;-0.1322754;0.9003247,-0.1335059;-0.117638;0.9575484,-0.2091378;-0.03285077;1.147552,-0.1235942;0.1975595;1.225933,0.02053592;0.2206391;1.241185,0.02723826;-0.170398;1.384256,2
8034,1023,-1344;-14784;-7148,1381;-230;-649,-0.09957178;-0.1321788;0.9009867,-0.1344098;-0.1171403;0.958276,-0.209161;-0.03294735;1.147371,-0.1242923;0.1976401;1.226762,0.02067253;0.2205879;1.241735,0.02721662;-0.170373;1.384339,2
8068,1023,-1504;-15364;-7176,1453;-547;-402,-0.09970935;-0.1331559;0.8986188,-0.1356781;-0.116462;0.9590603,-0.2090833;-0.03307737;1.147144,-0.1235663;0.1975053;1.225869,0.02073243;0.2205621;1.241765,0.02721337;-0.1703741;1.384305,2
8101,1023,-1632;-15460;-6980,2352;-838;-168,-0.1006819;-0.1333081;0.9003301,-0.1366411;-0.1163079;0.960063,-0.2090595;-0.03314962;1.147158,-0.124346;0.1976101;1.226847,0.0207768;0.220477;1.242042,0.02717503;-0.1703699;1.38434,2
8133,1023,-1592;-15380;-7364,2006;-458;-470,-0.1013628;-0.1330223;0.898881,-0.1373438;-0.1160525;0.9606096,-0.2090323;-0.03325603;1.146996,-0.1248791;0.1976809;1.227444,0.02067975;0.2205317;1.241695,0.02713418;-0.1703784;1.384336,2
8167,1023,-1840;-15352;-7220,1324;-204;-1035,-0.1017272;-0.1349881;0.9025617,-0.1379846;-0.1162968;0.9623026,-0.2089355;-0.03358536;1.147663,-0.1254599;0.1978995;1.228455,0.02062192;0.2205639;1.241673,0.02685119;-0.1704226;1.384765,2
8200,1023,-1888;-15128;-6888,1321;-651;-1234,-0.1029075;-0.1337342;0.8996922,-0.1386681;-0.1165442;0.9631526,-0.2087261;-0.0337477;1.147709,-0.1257324;0.1979657;1.228792,0.02056742;0.2206107;1.241484,0.02680251;-0.1704058;1.384843,2
8234,1023,-1540;-15196;-7200,882;-771;-1366,-0.1042571;-0.1345718;0.8979602,-0.140387;-0.1159288;0.9651953,-0.208691;-0.03378656;1.147699,-0.1259264;0.1979627;1.228955,0.0204993;0.2206277;1.241076,0.02671694;-0.1704638;1.384763,2
8267,1023,-1412;-15128;-7364,808;-655;-1184,-0.1067497;-0.1339997;0.8965385,-0.1461528;-0.111689;0.9697403,-0.2081659;-0.03423225;1.147486,-0.1261268;0.1979791;1.229203,0.02046307;0.2206636;1.24093,0.02664753;-0.1704908;1.384756,2
8302,1023,-1428;-15268;-7516,1321;-453;-732,-0.1088683;-0.1347767;0.8947931,-0.1531096;-0.1027267;0.9711498,-0.2069636;-0.03493405;1.147917,-0.1262975;0.1980117;1.229414,0.02077197;0.2205184;1.241593,0.02662138;-0.1704721;1.384821,2
8333,1023,-1652;-15232;-7060,1038;-362;-937,-0.1121248;-0.134877;0.8918017,-0.1544309;-0.1028087;0.9707458,-0.2059187;-0.03545544;1.148389,-0.1264587;0.1980315;1.2296,0.02093537;0.2204892;1.241944,0.02644657;-0.1704148;1.38497,2
8370,1023,-1804;-15516;-7180,987;-593;-1249,-0.1153842;-0.1347795;0.8879003,-0.154123;-0.1035023;0.9671641,-0.2024875;-0.03869077;1.146636,-0.1265508;0.1980239;1.229645,0.02078798;0.220527;1.241455,0.02614697;-0.1703909;1.384905,2
8401,1023,-1864;-15508;-7028,973;-2212;-2052,-0.118427;-0.1353387;0.889419,-0.1542444;-0.1030419;0.9669696,-0.2013496;-0.0399921;1.147409,-0.1267173;0.1980343;1.229859,0.02071247;0.2205546;1.241336,0.02590603;-0.1703823;1.385086,2
8432,1023,-1984;-15728;-7172,297;-2649;-3021,-0.1215725;-0.1354479;0.8878639,-0.1536925;-0.1030743;0.9665893,-0.2005108;-0.04095109;1.147428,-0.1268125;0.1980308;1.230026,0.02085071;0.2203487;1.242081,0.02566729;-0.1704192;1.385221,2
8468,1023,-1232;-15228;-7876,209;-1558;-3441,-0.1246702;-0.1353966;0.8890087,-0.1541986;-0.105579;0.9681547,-0.2002447;-0.04080588;1.148249,-0.1255851;0.198062;1.229659,0.02104579;0.2202709;1.243491,0.02527148;-0.1703483;1.386094,2
8501,1023,-940;-15136;-8008,266;438;-2500,-0.1270108;-0.1344101;0.884473,-0.1555036;-0.104956;0.9662771,-0.1963053;-0.04418389;1.14903,-0.1257889;0.1980514;1.229835,0.02088595;0.2203464;1.243008,0.02508954;-0.1703594;1.386132,2
8534,1023,-872;-14928;-7968,1776;952;-640,-0.1294579;-0.1343278;0.8845703,-0.1563441;-0.1056369;0.9644536,-0.1933537;-0.04475225;1.147976,-0.1259791;0.1980226;1.230038,0.02099425;0.2202424;1.243328,0.02474292;-0.1702496;1.386529,2
8568,1023,-1020;-14700;-7568,2506;57;135,-0.1323936;-0.1340365;0.8814921,-0.1542031;-0.1052271;0.9636468,-0.1920537;-0.04493193;1.147195,-0.1260767;0.1979925;1.230064,0.02075753;0.2202501;1.242508,0.02421834;-0.1704414;1.386202,2
8599,1023,-1504;-15284;-6908,2547;-359;345,-0.1351798;-0.1345827;0.8845204,-0.1683237;-0.08684088;1.023449,-0.2049399;0.02047217;1.228392,-0.1263293;0.1980156;1.230516,0.02062522;0.2203262;1.242452,0.02201952;-0.1696354;1.388536,2
8632,1023,-1980;-15532;-6600,2473;-4254;-1766,-0.1373244;-0.131882;0.8829015,-0.1684924;-0.08669382;1.023772,-0.2048597;0.02041627;1.228074,-0.1264494;0.198017;1.230634,0.02071476;0.2202502;1.24278,0.02183334;-0.1696897;1.388403,2
8667,1023,-1700;-15560;-6340,687;-8408;-3996,-0.1406387;-0.1292951;0.8841584,-0.162762;-0.1087147;0.9606768,-0.1802011;-0.04777069;1.147057,-0.1265325;0.1980009;1.2307,0.02052941;0.2203545;1.242439,0.0208228;-0.1693049;1.388966,2
8702,1023,-956;-14656;-7032,-320;-10233;-5508,-0.1415126;-0.1298351;0.8848342,-0.1687309;-0.08682695;1.024393,-0.203953;0.02052004;1.225464,-0.1266016;0.1980134;1.230758,0.02042433;0.2204235;1.242149,0.02073459;-0.1692801;1.389048,2
8859,1023,-1240;-16112;-7236,-670;-6691;-4067,-0.1471856;-0.1252254;0.8890146,-0.1736745;-0.0826164;1.038819,-0.204573;0.01805606;1.22644,-0.1269051;0.1980594;1.231205,0.02074495;0.2202988;1.244302,0.01977658;-0.1690519;1.389759,2
9016,1023,-1196;-15300;-7100,-341;-8491;-4631,-0.147581;-0.1267866;0.889384,-0.1724798;-0.08483797;1.039501,-0.2046213;0.01788344;1.221636,-0.1271158;0.1980097;1.231334,0.02048425;0.2203622;1.242892,0.01926043;-0.1696248;1.388369,2
9034,1023,-1780;-16420;-6276,195;-11803;-6093,-0.145886;-0.1274472;0.8871269,-0.1683053;-0.1168691;0.9604303,-0.1808229;-0.04654452;1.143833,-0.1271464;0.1980087;1.231372,0.02061165;0.2202861;1.243094,0.01925364;-0.1696263;1.388369,2
9066,1023,-1540;-14832;-7700,-212;-14148;-7396,-0.1450098;-0.1281221;0.8874243,-0.1717652;-0.08632068;1.033039,-0.2039739;0.01992956;1.219602,-0.1271946;0.1979895;1.231326,0.02040548;0.220279;1.242015,0.01908355;-0.1697331;1.387951,2
9100,1023,-1596;-14812;-7320,3634;-11205;-8753,-0.143812;-0.1273861;0.8869328,-0.1712192;-0.08788583;1.031016,-0.2039533;0.01994045;1.219908,-0.1272206;0.1980007;1.231346,0.02027553;0.2203165;1.241706,0.01905288;-0.169789;1.387882,2
9136,1023,-752;-16300;-5600,3311;-7245;-10065,-0.1428748;-0.1280087;0.8864918,-0.1647508;-0.1138791;0.9624888,-0.1812248;-0.04749384;1.147065,-0.1272464;0.1980033;1.231364,0.02044467;0.2202063;1.242075,0.01907332;-0.1697789;1.38789,2
9168,1023,-32;-15260;-6764,1402;-10485;-8133,-0.141516;-0.1265298;0.8865566,-0.1606536;-0.1074644;0.988232,-0.2010033;-0.02814087;1.163735,-0.1272698;0.1980058;1.231381,0.02058466;0.2200903;1.242383,0.01909328;-0.1697797;1.387894,2
9200,1023,-372;-15368;-5484,-4942;-13053;-9175,-0.1391408;-0.1292787;0.886463,-0.1606231;-0.1065955;0.9888781,-0.2013394;-0.02770361;1.164493,-0.1273169;0.1980253;1.231484,0.02049886;0.2201684;1.242266,0.01889824;-0.1690365;1.389436,2
9233,1023,-148;-15476;-8664,-2912;-13408;-9027,-0.1364644;-0.129126;0.8854215,-0.1600189;-0.1038211;0.9877559,-0.201335;-0.02774576;1.164488,-0.1273461;0.1980276;1.231516,0.02062657;0.2201456;1.24262,0.01886226;-0.1687978;1.389762,2
9267,1023,1448;-14844;-9052,1264;-14969;-11346,-0.1345758;-0.1273366;0.8876044,-0.1587337;-0.1051126;0.9692157,-0.1922933;-0.04676953;1.154228,-0.1273753;0.1980378;1.23153,0.02079434;0.2200522;1.242991,0.01911177;-0.1688232;1.38971,2
9300,1023,684;-15188;-7048,5463;-13643;-10792,-0.1310986;-0.1279236;0.8887136,-0.158329;-0.1039912;0.9720297,-0.1942293;-0.04481751;1.156334,-0.1274092;0.1981136;1.231673,0.021128;0.2200528;1.243911,0.01961477;-0.1687976;1.389896,2
9333,351,936;-15316;-6236,3491;-18901;-11757,-0.1258457;-0.129046;0.8828655,-0.1564505;-0.1045818;0.9685351,-0.1944128;-0.04512468;1.152334,-0.1252825;0.197698;1.229151,0.02118054;0.2199971;1.243908,0.02011905;-0.1689268;1.389513,2
9409,358,2316;-16056;-6932,3625;-17414;-12722,-0.1182205;-0.1306034;0.8840428,-0.1556216;-0.1041206;0.971391,-0.1962671;-0.04051724;1.153201,-0.1242865;0.1977502;1.228711,0.02116753;0.219996;1.243763,0.02120325;-0.1691851;1.389257,2
9447,365,4108;-16164;-6952,4196;-13717;-10378,-0.1144566;-0.130451;0.8834841,-0.1559872;-0.1031724;0.9700913,-0.1966384;-0.04009893;1.152088,-0.1246187;0.1977964;1.229033,0.02123019;0.2198866;1.243915,0.02165423;-0.1693949;1.388758,2
9466,368,2952;-14784;-6604,60;-10935;-7669,-0.1101034;-0.1300946;0.8836163,-0.1489544;-0.10236;0.9696502,-0.197353;-0.03950109;1.149812,-0.1248985;0.1978346;1.229299,0.02129812;0.2198064;1.24405,0.02195859;-0.1695108;1.388432,2
9500,370,3928;-14632;-7244,-1837;-10502;-6073,-0.1073645;-0.13012;0.8866332,-0.1494657;-0.1013643;0.9715911,-0.1978763;-0.03673553;1.151116,-0.1250845;0.1978548;1.229505,0.02132529;0.2197382;1.244098,0.0223968;-0.1697865;1.387873,2
9534,370,3376;-13812;-7480,-1765;-8932;-2526,-0.1039042;-0.1293694;0.8858263,-0.1464522;-0.1024572;0.9703915,-0.1981676;-0.03462607;1.150841,-0.1251368;0.1978592;1.22951,0.0211553;0.2197777;1.242832,0.02328934;-0.1701785;1.386426,2
9568,369,3256;-13832;-8884,-1977;-6959;358,-0.09975805;-0.1296212;0.8898849,-0.1457964;-0.1030938;0.9704671,-0.198551;-0.03357971;1.151317,-0.1234956;0.1979863;1.228379,0.02130077;0.2196344;1.243273,0.02368291;-0.1701829;1.386486,2
9671,368,2000;-14272;-9640,-834;-4626;1447,-0.0900436;-0.1288644;0.8939307,-0.1423232;-0.1049159;0.9685329,-0.2008434;-0.03478435;1.144691,-0.1210007;0.1980667;1.226719,0.02166463;0.2193764;1.244143,0.02506781;-0.1702501;1.386191,2
9699,367,1752;-15032;-9268,1573;-1114;1280,-0.08792439;-0.1284891;0.8991131,-0.1395193;-0.1066616;0.9673775,-0.2009226;-0.03481244;1.144649,-0.1220577;0.1982824;1.228073,0.0219369;0.2193917;1.244895,0.02566831;-0.1701638;1.386492,2
9732,366,1676;-15296;-8868,3404;-14;411,-0.08648825;-0.126941;0.8941997,-0.1353514;-0.1086791;0.9621748,-0.2005714;-0.03253586;1.146456,-0.1225097;0.1982723;1.228275,0.02199434;0.2193144;1.244748,0.02596941;-0.1700194;1.385992,2
9768,365,1624;-15636;-7868,3534;268;267,-0.08566855;-0.1269652;0.8997561,-0.1336861;-0.1093896;0.9615105,-0.2004524;-0.03097521;1.148576,-0.1216763;0.198269;1.22763,0.02208746;0.2192582;1.244886,0.02649408;-0.17001;1.385917,2
9805,364,2088;-15772;-7552,2074;-898;64,-0.08470425;-0.1266701;0.9005809,-0.132342;-0.109935;0.9605483,-0.2014388;-0.03161496;1.145978,-0.1223213;0.1983636;1.228214,0.02214006;0.2192306;1.244935,0.02664478;-0.1699153;1.385837,2
9835,364,1888;-15300;-7888,1615;-629;-29,-0.08261173;-0.1259223;0.8998606,-0.1310415;-0.1103116;0.9596101,-0.2018112;-0.03171386;1.145424,-0.1228081;0.198377;1.22852,0.02193575;0.219445;1.244059,0.02686106;-0.1698249;1.385765,2
9867,364,1684;-15576;-8216,500;-610;-73,-0.08294642;-0.1265037;0.9022353,-0.1299284;-0.1108984;0.9590707,-0.2015857;-0.03027388;1.147502,-0.1232294;0.198462;1.228897,0.02205453;0.2193654;1.244286,0.02703104;-0.1697216;1.385778,2
9901,363,1364;-15232;-8532,1218;-122;-174,-0.08222378;-0.126762;0.9030852,-0.1291897;-0.1111872;0.9587799,-0.2018848;-0.03052488;1.146953,-0.123486;0.1985298;1.229174,0.02213613;0.2192825;1.244579,0.02728874;-0.1696257;1.385763,2
9933,363,1644;-14948;-9084,1674;971;-352,-0.08159664;-0.125947;0.9027478,-0.1288961;-0.1112861;0.9587407,-0.2018477;-0.02969714;1.148121,-0.1222916;0.1985869;1.228445,0.02226925;0.2192522;1.244756,0.02740467;-0.169532;1.385804,2
9968,361,1700;-15104;-8984,2081;4036;943,-0.08178902;-0.1272047;0.9047487,-0.1282711;-0.1116242;0.958628,-0.2019208;-0.02895439;1.149059,-0.1214434;0.1986621;1.227933,0.02235762;0.2192138;1.244898,0.0277345;-0.1694055;1.385828,2
10002,356,3608;-14708;-8676,1517;7380;2604,-0.08073702;-0.1261197;0.9028757,-0.1277958;-0.1116989;0.9583337,-0.2040838;-0.0309951;1.144287,-0.1219423;0.1986708;1.228217,0.02247074;0.2191692;1.244777,0.02776453;-0.1694247;1.384728,2
10033,347,3164;-14488;-9612,-912;15713;5360,-0.08049718;-0.126349;0.9044057,-0.1272348;-0.1119997;0.9580404,-0.2046945;-0.031636;1.14265,-0.1205814;0.1986653;1.226757,0.02262307;0.2190707;1.244663,0.02846261;-0.170175;1.38187,2
10067,341,1640;-14228;-8236,3040;14250;9521,-0.08053012;-0.1273484;0.907084,-0.1267177;-0.1122311;0.9580146,-0.2047573;-0.03167113;1.142738,-0.1215649;0.1987493;1.227713,0.02246296;0.2193092;1.244008,0.02872797;-0.1698259;1.382474,2
10100,334,316;-14764;-10216,-5084;17882;6129,-0.08115859;-0.1273649;0.9086599,-0.1263123;-0.1124967;0.9579449,-0.2051243;-0.03192941;1.142421,-0.1221873;0.1988207;1.228274,0.02254909;0.2192656;1.24414,0.02869515;-0.1698601;1.382257,2
10133,334,1832;-15664;-8644,5879;13165;6631,-0.08174837;-0.1267197;0.9117355,-0.1261453;-0.1125372;0.9580601,-0.204538;-0.02955875;1.14613,-0.1227684;0.198902;1.228986,0.02223973;0.2194288;1.243384,0.02747551;-0.1705719;1.381128,2
10168,337,1108;-13644;-8608,741;14753;5863,-0.08313791;-0.1265834;0.9155479,-0.1256739;-0.1128298;0.9590461,-0.2048112;-0.02965914;1.146315,-0.121711;0.1991919;1.228797,0.02234305;0.2194013;1.243992,0.02667687;-0.1707879;1.38084,2
10202,1023,1072;-14736;-8540,-498;12523;8027,-0.08392228;-0.1265667;0.918016,-0.1252467;-0.1130771;0.9591651,-0.2047937;-0.02679983;1.150987,-0.1223429;0.1993371;1.229522,0.02282668;0.2193847;1.24473,0.0280313;-0.1702526;1.381512,2
10232,1023,656;-14580;-7448,118;12434;9082,-0.08289495;-0.126516;0.9181855,-0.1248691;-0.1130254;0.9599505,-0.2045511;-0.02442429;1.155239,-0.1208123;0.1997369;1.228829,0.0229149;0.2193543;1.244864,0.02742381;-0.1703909;1.381149,2
10267,1023,376;-14880;-8932,-1112;13344;9092,-0.08433264;-0.1258403;0.9195227,-0.124291;-0.1130452;0.9604717,-0.2045891;-0.02297657;1.156951,-0.12141;0.1997605;1.229282,0.02298205;0.2193392;1.245044,0.02644779;-0.1704936;1.38054,2
10300,1023,-496;-16272;-7812,5948;13577;9165,-0.08343717;-0.1250878;0.9195213,-0.1237207;-0.1131288;0.9609122,-0.2047354;-0.02242589;1.157717,-0.1201042;0.1998739;1.228297,0.02258309;0.2195669;1.244,0.02607144;-0.1704631;1.380349,2
10332,1023,-1720;-16392;-8812,8097;13384;6694,-0.08374883;-0.1246439;0.92083,-0.1231999;-0.113128;0.9613433,-0.2049105;-0.02202429;1.158389,-0.1190409;0.2000818;1.227916,0.02269797;0.2195074;1.244319,0.02534316;-0.1705794;1.380027,2
10368,1023,-1356;-15280;-6296,9231;13810;9086,-0.08310694;-0.1242136;0.9196282,-0.1228017;-0.1130426;0.9614666,-0.2050344;-0.02116086;1.159604,-0.1199759;0.200079;1.228448,0.02247535;0.2196417;1.243276,0.02472365;-0.1707699;1.379255,2
10400,1023,-1604;-15520;-5712,11401;11682;6800,-0.08253377;-0.1245994;0.9214295,-0.1221472;-0.1130944;0.9620873,-0.2050028;-0.02073382;1.159981,-0.1207199;0.200137;1.229088,0.02235493;0.2197632;1.242858,0.0247201;-0.1707586;1.379205,2
10434,1023,-2060;-15596;-4504,8098;8911;4864,-0.08192133;-0.1252391;0.9203627,-0.121899;-0.1130538;0.9622456,-0.2060487;-0.02194009;1.158361,-0.1195711;0.2003426;1.228382,0.02224312;0.2198626;1.242335,0.02483451;-0.1707955;1.379002,2
10468,1023,-1984;-15624;-4040,5532;6910;3473,-0.08216021;-0.1255021;0.9239798,-0.1215722;-0.1131326;0.9629853,-0.2058911;-0.02141847;1.159858,-0.1185176;0.2006928;1.228878,0.02305968;0.2198573;1.244456,0.02467675;-0.1708716;1.379012,2
