Time_Stamp,Flex,Accel,Gyro,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
6866,316,-10360;9412;-7900,1652;-367;-1005,-0.05243025;0.2224262;1.255535,0.08331273;0.1917101;1.238401,0.2076265;0.01264846;1.200414,0.08693031;-0.04165257;0.9908845,0.05406643;-0.055847;0.9621128,-0.03020377;-0.16652;1.396995,2
6898,316,-10372;9240;-7972,1478;-273;-932,-0.05248705;0.2224113;1.255444,0.08313927;0.1916872;1.238497,0.2094395;0.010587;1.201061,0.08813436;-0.04224811;0.991508,0.05505467;-0.05549998;0.9553432,-0.03010317;-0.166815;1.396177,2
6933,316,-10532;9524;-7824,1324;-626;-721,-0.05253226;0.2224255;1.255491,0.08291441;0.1916998;1.238786,0.209471;0.009021339;1.20115,0.08781845;-0.04286374;0.9915597,0.05265185;-0.05603889;0.9545435,-0.03001775;-0.1667245;1.396376,2
6967,316,-10244;9392;-7752,1126;-648;-647,-0.05257016;0.2222927;1.255235,0.08279329;0.1916635;1.238795,0.2058367;0.01391475;1.20098,0.08821967;-0.04247615;0.9902512,0.0473779;-0.05848086;0.9431255,-0.02887226;-0.1683887;1.39373,2
6997,316,-10596;9276;-8016,1102;-830;-626,-0.05257199;0.2222598;1.255157,0.08314501;0.1920397;1.237798,0.2012784;0.005710918;1.199515,0.08779971;-0.04596969;0.9853308,0.04462142;-0.06139634;0.9343379,-0.02655664;-0.1695385;1.391627,2
7053,316,-10476;9372;-8068,533;-1188;-612,-0.05258172;0.2222565;1.255083,0.08301264;0.1920185;1.23797,0.1977313;0.001111275;1.198566,0.09158997;-0.0513398;0.9808319,0.05121236;-0.06611487;0.921408,-0.02613727;-0.1692972;1.391256,2
7065,317,-10044;9648;-8104,-567;-1491;-602,-0.05264989;0.222233;1.255018,0.08356433;0.1919235;1.237342,0.1965722;-0.0005007143;1.197907,0.09870647;-0.05579233;0.9770204,0.05802614;-0.07114836;0.9041212,-0.02680446;-0.1697322;1.391213,2
7098,317,-10540;9556;-7776,-1707;-1053;-756,-0.05266499;0.2222108;1.254992,0.08316813;0.191553;1.237908,0.195004;-0.003997383;1.188539,0.1135737;-0.05729492;0.9606029,0.07405986;-0.0737987;0.8920141,-0.02665592;-0.1700286;1.391211,2
7132,317,-10612;9848;-7380,-2816;-662;109,-0.05267868;0.2221755;1.255006,0.08277053;0.1911036;1.238762,0.1947372;-0.01773798;1.162697,0.126284;-0.05609032;0.9643569,0.09324998;-0.07219628;0.8884112,-0.02658949;-0.1705922;1.391332,2
7166,317,-10148;10088;-6832,-3258;-17;562,-0.05268855;0.2221279;1.254997,0.08247805;0.1907588;1.239228,0.1949117;-0.01767943;1.162703,0.1131992;-0.06968985;0.9345563,0.1085683;-0.07552573;0.8880841,-0.02662768;-0.171029;1.391476,2
7198,318,-9536;10048;-5928,-1500;455;-134,-0.05270142;0.2220977;1.254981,0.0822529;0.190487;1.239664,0.1918883;0.02506354;1.217292,0.1333928;-0.09174744;1.006738,0.1262551;-0.08890379;0.893171,-0.02676859;-0.1711932;1.391656,2
7232,318,-9780;10008;-5744,1725;-458;-1632,-0.05270627;0.2220722;1.254965,0.08257931;0.1901052;1.239256,0.1858624;0.008524633;1.210149,0.1205873;-0.07680521;0.9950473,0.1457035;-0.09063816;0.8977243,-0.02672605;-0.1714403;1.391774,2
7266,317,-10732;9896;-6584,3763;-1153;-2199,-0.0527029;0.2220068;1.25485,0.08304939;0.1891468;1.23796,0.1844578;0.01281661;1.212409,0.1315403;-0.07959377;0.9886256,0.1568471;-0.08727989;0.9064242,-0.02667165;-0.1718225;1.39168,2
7298,317,-10296;9396;-7480,4681;-635;-2130,-0.05269952;0.2219933;1.254867,0.08326526;0.188853;1.238047,0.1771793;0.01593992;1.222191,0.134272;-0.07754425;0.9967233,0.167798;-0.08483616;0.9190553,-0.02645698;-0.172183;1.391883,2
7331,317,-10436;9948;-7760,3145;127;-1777,-0.05269352;0.2219688;1.254851,0.08365677;0.188406;1.237826,0.1736007;0.01506161;1.227981,0.1751909;-0.07113168;0.9956393,0.1774952;-0.08374766;0.9202928,-0.02617067;-0.1725558;1.391926,2
7367,317,-10644;10096;-7512,485;-335;-1439,-0.05268957;0.2219516;1.254848,0.08328769;0.1882386;1.238635,0.1710563;0.01324266;1.233077,0.1757533;-0.0706318;0.9999334,0.1823624;-0.0835828;0.9280215,-0.02602836;-0.1728842;1.39201,2
7399,317,-10724;9956;-6836,-692;-297;-853,-0.05272015;0.2218805;1.254786,0.08307706;0.1881239;1.238978,0.1692293;0.01187925;1.234946,0.1779895;-0.07103368;1.001578,0.185812;-0.0842068;0.9303938,-0.02610787;-0.17308;1.392072,2
7432,317,-10580;9188;-6508,170;-609;-1036,-0.05272574;0.2218574;1.254777,0.0832729;0.1879106;1.238904,0.1673191;0.009530265;1.238525,0.1808869;-0.07201513;1.004908,0.1884903;-0.08525795;0.9366633,-0.02615004;-0.173206;1.392152,2
7553,319,-10684;8920;-7912,1553;-706;-1652,-0.05273607;0.2218241;1.254762,0.08369421;0.1874692;1.238847,0.1659801;0.005962621;1.24401,0.1859011;-0.07389125;1.010271,0.1912373;-0.09049609;0.9391552,-0.02627641;-0.1735364;1.392411,2
7566,319,-10836;8792;-7736,2387;-1118;-2118,-0.0527369;0.2218181;1.254772,0.08384982;0.18736;1.239084,0.1659984;0.004197139;1.24704,0.1864392;-0.07465708;1.013009,0.1918021;-0.09212094;0.9420815,-0.02635769;-0.173642;1.392603,2
7598,320,-10980;9084;-8252,2437;-1681;-2105,-0.05274165;0.2218023;1.254782,0.08397172;0.187307;1.239191,0.1658897;0.004376558;1.247678,0.1864695;-0.07454467;1.013682,0.1916931;-0.09115601;0.9395287,-0.02636186;-0.1737602;1.392671,2
7632,320,-11536;9144;-8884,1081;-1137;-1706,-0.052744;0.2217861;1.254783,0.08404379;0.1872163;1.239229,0.165925;0.004715674;1.247677,0.186445;-0.07473034;1.013854,0.1918204;-0.0914719;0.9375874,-0.02638957;-0.1738718;1.392756,2
7665,320,-10668;8932;-11312,6253;3401;-1498,-0.05274079;0.2217726;1.254791,0.08414732;0.1871609;1.239321,0.1659556;0.004825619;1.247677,0.1868013;-0.07480904;1.013947,0.1920225;-0.09220073;0.9325636,-0.0263554;-0.1739542;1.392784,2
7697,319,-12020;9180;-11440,3398;5428;-2154,-0.052743;0.2217854;1.254909,0.08437464;0.1873172;1.240203,0.1661197;0.006154624;1.248165,0.1851719;-0.07425994;1.014549,0.1933073;-0.09349512;0.925509,-0.026304;-0.1740626;1.393007,2
7733,319,-10956;9760;-11512,6838;5622;-6,-0.05273272;0.2217767;1.254974,0.08453526;0.1873286;1.240657,0.1664474;0.007008967;1.248228,0.1815336;-0.07354296;1.014368,0.1904529;-0.09758446;0.9099578,-0.0262918;-0.1741038;1.393107,2
7765,318,-11288;10024;-12076,6170;7513;1626,-0.05272247;0.2217851;1.255034,0.08465654;0.1874173;1.241033,0.1731566;0.0008102999;1.238056,0.1450996;-0.07932608;1.011594,0.1724301;-0.09589577;0.9012263,-0.02635252;-0.1740435;1.393209,2
7798,318,-10304;9664;-12824,3111;7182;2320,-0.0527205;0.2217859;1.255035,0.08469275;0.187494;1.241124,0.1752268;-0.0001492196;1.233476,0.1540937;-0.0952017;1.0056,0.1497556;-0.09033803;0.9042053,-0.02635416;-0.1740429;1.393213,2
7834,318,-9524;9272;-12428,3588;8368;3242,-0.05271424;0.2218193;1.255137,0.08406289;0.1877244;1.242165,0.176796;7.672077E-05;1.231806,0.1343584;-0.05859896;0.994802,0.1338525;-0.07566404;0.8995413,-0.02652425;-0.1739262;1.393435,2
7866,318,-8720;9496;-12468,2515;7478;2223,-0.05271839;0.2218011;1.255143,0.08376155;0.1878599;1.242593,0.1801611;-0.00101968;1.228385,0.173863;-0.05288645;0.9954218,0.1206746;-0.07065453;0.8973016,-0.0265362;-0.1739614;1.393393,2
7899,318,-8256;10552;-12964,1894;5516;3484,-0.05271207;0.2218074;1.255208,0.08416374;0.1880144;1.24281,0.1803384;-0.000849653;1.227116,0.1411289;-0.04535468;0.9865034,0.1036099;-0.07100171;0.9028494,-0.02655233;-0.1739653;1.393399,2
7933,318,-7872;9904;-12960,-1561;3766;4732,-0.05270658;0.2218114;1.255258,0.08389691;0.1883593;1.24341,0.1802377;-0.001589617;1.225919,0.1266332;-0.05082108;0.9890286,0.08517373;-0.06883502;0.9097857,-0.02654629;-0.1739258;1.393369,2
7964,318,-7220;8872;-12144,-2893;2885;4955,-0.05264662;0.2218213;1.25539,0.08367855;0.1888645;1.243797,0.1810877;-0.002032111;1.224582,0.1168058;-0.05247907;0.9906198,0.07827609;-0.06398364;0.9245557,-0.02573753;-0.1730768;1.393858,2
7999,318,-7076;8640;-12312,-1091;1946;4777,-0.05264963;0.2218329;1.255419,0.08358622;0.1892204;1.243885,0.1837924;-0.001712648;1.221627,0.1113707;-0.05086624;0.9897756,0.07431281;-0.05808702;0.9344051,-0.02660122;-0.1720827;1.394457,2
8032,318,-6228;8536;-12444,-1080;2927;5018,-0.05264065;0.2218311;1.255456,0.08345973;0.1895889;1.243881,0.1870906;-0.0009803893;1.218759,0.1049717;-0.0479317;0.9896961,0.06743875;-0.0541127;0.9437122,-0.02672942;-0.1711224;1.395177,2
8066,318,-5792;8852;-13516,2181;4421;4402,-0.05264559;0.2218643;1.255503,0.08338097;0.1898372;1.243878,0.1935149;-0.0007486405;1.216556,0.09842585;-0.04374649;0.9917715,0.05752267;-0.05006615;0.9510362,-0.02709598;-0.1698132;1.396002,2
8098,318,-5736;9860;-14752,817;5854;4717,-0.05268099;0.2218775;1.255506,0.08332935;0.1900495;1.24381,0.1987441;0.0001742713;1.215968,0.09197775;-0.04002723;0.9959586,0.05222399;-0.04762306;0.9567692,-0.02842928;-0.1691076;1.396191,2
8133,318,-4572;9812;-14432,1733;9066;5304,-0.05270875;0.2219416;1.25574,0.08325014;0.1903288;1.24397,0.2017018;0.004795919;1.216091,0.09067788;-0.03697892;0.9984969,0.05245862;-0.04684436;0.9666064,-0.02888367;-0.1673517;1.398443,2
8164,318,-3288;10000;-13924,3050;10836;5627,-0.05272802;0.221949;1.25577,0.08316524;0.1905072;1.243962,0.2042104;0.007917154;1.21471,0.08935931;-0.03579444;0.9994953,0.05025326;-0.0459886;0.9675791,-0.0293535;-0.1671893;1.398597,2
8197,318,-1992;8872;-13444,2864;11541;5825,-0.05273986;0.2219667;1.255779,0.08309757;0.1905887;1.24391,0.2054072;0.009989037;1.213586,0.08803431;-0.03628958;1.000279,0.05098996;-0.04609773;0.970081,-0.02952104;-0.1663864;1.399027,2
8231,318,-408;8632;-12292,2813;11007;4937,-0.05275151;0.2219875;1.255808,0.08300837;0.190715;1.243906,0.2068291;0.009073087;1.214013,0.08807639;-0.0365198;1.001324,0.05104436;-0.04609318;0.9724336,-0.02973951;-0.1655609;1.399611,2
8266,318,784;9328;-12688,3461;9892;3982,-0.0507212;0.2226513;1.256444,0.08296353;0.1907686;1.243886,0.2007476;0.01787611;1.211914,0.02200339;-0.04582411;1.053026,0.03193757;-0.04824341;0.9788893,-0.0303588;-0.1653949;1.39956,2
8300,318,2216;9940;-12296,3182;9426;4522,-0.04903239;0.2234748;1.257548,0.08285837;0.1908717;1.243937,0.2016311;0.01669733;1.21284,0.0465122;-0.04294899;1.029147,0.03819751;-0.04800228;0.9798552,-0.03076679;-0.1653235;1.399807,2
8333,318,3600;9144;-11188,484;7476;4757,-0.04805182;0.2238795;1.25803,0.08278735;0.1909456;1.243955,0.19959;0.01893508;1.21321,0.02184008;-0.04965295;1.055272,0.03173847;-0.05042367;0.9818144,-0.03110167;-0.1653012;1.399862,2
8365,318,4848;8196;-10000,-1179;5473;4337,-0.04867071;0.2237212;1.257954,0.0827117;0.1910013;1.243994,0.2002791;0.01860771;1.213609,0.02234646;-0.04966922;1.055743,0.03272461;-0.05163145;0.9814635,-0.03092862;-0.1650519;1.400268,2
8398,318,5276;7036;-8796,-1887;2675;3483,-0.04932314;0.2234724;1.257791,0.08262729;0.1910912;1.24401,0.2037219;0.0134812;1.215555,0.05416683;-0.08839629;1.046624,0.03744885;-0.05341641;0.9799364,-0.03100603;-0.1652908;1.400055,2
8431,318,5400;5412;-9084,-661;404;1775,-0.04968174;0.2233767;1.257686,0.08253413;0.1911552;1.244026,0.2000674;0.01682834;1.216098,0.06538834;-0.04307976;1.016921,0.04246825;-0.05323811;0.9784813,-0.03082601;-0.1651834;1.400126,2
8466,318,5780;6252;-8928,-640;-736;-146,-0.0500063;0.223294;1.257645,0.08242004;0.1912527;1.244043,0.1976903;0.01915613;1.216404,0.03059822;-0.06458078;1.054152,0.03422839;-0.05509915;0.9812965,-0.03074574;-0.1650898;1.400281,2
8498,318,5748;6128;-8752,-388;-1395;-1860,-0.05033743;0.2231439;1.257503,0.08234144;0.1912962;1.244013,0.1964949;0.02064497;1.216965,0.05496494;-0.08783717;1.04523,0.03806305;-0.05559916;0.9799663,-0.03058431;-0.16512;1.400263,2
8532,319,5592;6712;-8880,1537;-2349;-2811,-0.05057056;0.2230502;1.257392,0.08224835;0.1913558;1.244006,0.1958224;0.02133417;1.217146,0.0548998;-0.08776285;1.045301,0.03841697;-0.05680415;0.9794383,-0.03027607;-0.1651156;1.400226,2
8564,319,5576;7600;-9224,3120;-4079;-3761,-0.05082289;0.2229875;1.257276,0.08217639;0.1913975;1.243999,0.195414;0.02180766;1.217386,0.05520306;-0.08780816;1.045287,0.03856212;-0.05644822;0.979771,-0.03018211;-0.1651072;1.400316,2
8598,318,4364;7924;-10272,3667;-5507;-4026,-0.05117349;0.2228308;1.256838,0.08209199;0.1913825;1.243847,0.1944952;0.02258536;1.215517,0.02537747;-0.05188963;1.050814,0.03398156;-0.05598609;0.9773231,-0.03001865;-0.1651276;1.399625,2
8631,319,3788;9004;-10696,4156;-6937;-4119,-0.05131589;0.2227529;1.256791,0.08205152;0.1913996;1.243832,0.194376;0.0226761;1.215623,0.05756191;-0.08934069;1.042324,0.03861266;-0.05618031;0.9787549,-0.02992759;-0.1651447;1.399644,2
8664,319,2376;8744;-10772,3374;-7759;-3995,-0.05148892;0.222648;1.256613,0.08203838;0.1913876;1.243787,0.1942252;0.02275561;1.215607,0.02500327;-0.05154923;1.050935,0.03407333;-0.05576769;0.9776772,-0.02972608;-0.1652122;1.39944,2
8698,319,2304;8124;-11032,2737;-9632;-3819,-0.0496934;0.2230406;1.257501,0.08200419;0.1914139;1.243804,0.193882;0.02348799;1.216678,0.02525234;-0.05132046;1.051625,0.03477718;-0.05570038;0.9810786,-0.02969227;-0.1651881;1.399703,2
8731,319,564;7900;-11312,836;-11632;-4795,-0.0499423;0.2229338;1.257338,0.08195003;0.1914383;1.24377,0.1938067;0.02355459;1.216758,0.02524107;-0.05130217;1.051661,0.03430906;-0.05565012;0.9785674,-0.02925719;-0.1652324;1.399608,2
8764,318,-176;6744;-11976,2691;-12619;-5962,-0.0502234;0.222845;1.257078,0.08189381;0.1914619;1.243714,0.1979447;0.01906721;1.216105,0.02659369;-0.0517295;1.052099,0.03372387;-0.05587823;0.9774327,-0.02906475;-0.1652574;1.399436,2
8798,318,-2744;7272;-11760,3454;-13809;-6883,-0.05044263;0.2227888;1.257002,0.08186209;0.1914723;1.24369,0.1990566;0.01766572;1.216455,0.02714969;-0.05192909;1.052518,0.03422356;-0.05581258;0.9790525,-0.02899488;-0.1652696;1.399445,2
8832,318,-3724;7992;-12320,1783;-16328;-7872,-0.050616;0.2227435;1.257034,0.08181378;0.1915115;1.24376,0.1973747;0.01972412;1.217843,0.02694871;-0.05153138;1.053069,0.03426821;-0.0563037;0.9821289,-0.02895204;-0.165227;1.399588,2
8864,318,-6596;6740;-12304,-1758;-16627;-8701,-0.04963202;0.2228832;1.25714,0.08175956;0.1915266;1.243706,0.1963011;0.02079065;1.217917,0.02653839;-0.05139524;1.05286,0.0338285;-0.05670512;0.977891,-0.02955303;-0.1654068;1.399321,2
8898,317,-9044;7056;-13128,-9772;-19013;-8755,-0.04846157;0.2234573;1.257932,0.0817263;0.1915727;1.243748,0.1957222;0.02165257;1.218768,0.02660777;-0.05115267;1.053316,0.0345219;-0.0565984;0.9819371,-0.02939952;-0.1653538;1.399466,2
8936,316,-11460;7440;-10292,-13835;-16527;-10448,-0.04923004;0.2231607;1.25749,0.08169211;0.1915942;1.243721,0.1951573;0.02199444;1.218823,0.0264031;-0.05115191;1.053151,0.03421243;-0.05668702;0.9777882,-0.02959434;-0.1656421;1.399118,2
8965,316,-12932;7028;-9900,-18915;-15478;-13314,-0.04968762;0.222984;1.257238,0.08166362;0.1916041;1.243698,0.1994287;0.0192376;1.217869,0.07722079;-0.04256408;1.011342,0.05193653;-0.05520942;0.9740587,-0.02972617;-0.1657999;1.398847,2
8997,315,-14928;7568;-5024,-20247;-10273;-18589,-0.04999375;0.2228543;1.257114,0.08164863;0.1916134;1.243679,0.2007038;0.01741932;1.21782,0.07748856;-0.04277037;1.011416,0.051514;-0.05536908;0.9738383,-0.02957765;-0.1658093;1.398788,2
9031,315,-17080;3148;-9020,-14514;-3566;-30283,-0.0502939;0.222673;1.256873,0.08160962;0.1916097;1.243607,0.201368;0.0162126;1.217378,0.07749947;-0.04295696;1.01107,0.05169742;-0.05498993;0.9710927,-0.02949915;-0.1657801;1.398751,2
9065,326,-32768;12376;-17728,25813;-19681;17453,-0.05048983;0.2226288;1.25679,0.08157945;0.1916308;1.2436,0.2018639;0.01558335;1.217325,0.07759638;-0.04298744;1.011086,0.05163398;-0.05514576;0.9739743,-0.02940968;-0.1657383;1.39882,2
9098,312,-12444;13428;-6492,3232;5771;17795,-0.04926458;0.2230472;1.257136,0.08156966;0.1916411;1.243586,0.2034335;0.01107198;1.217101,0.07763378;-0.04367878;1.010739,0.05185051;-0.05501806;0.9733931,-0.02925919;-0.1657269;1.398864,2
9136,312,-12132;4160;-6580,-21371;-2431;6024,-0.04964669;0.2229265;1.257029,0.08154701;0.1916572;1.243568,0.203462;0.01105556;1.217128,0.07779747;-0.04358149;1.010652,0.05224444;-0.05528336;0.9730689,-0.02917397;-0.165717;1.398889,2
9166,313,-9748;1212;-5756,-14926;-4262;-6028,-0.04994047;0.2228274;1.256939,0.08154131;0.1916589;1.243557,0.2052053;0.007713256;1.217022,0.07807547;-0.04400205;1.010691,0.05224221;-0.05528054;0.9726415,-0.02912121;-0.1657166;1.398893,2
9198,312,-11836;11804;-56,-14047;-3190;-9879,-0.05027482;0.2227296;1.256725,0.08264399;0.1920407;1.241828,0.2051458;0.007911392;1.21693,0.07809779;-0.04395958;1.010587,0.05243342;-0.05533571;0.9698094,-0.02911687;-0.1656815;1.398883,2
9232,312,-13704;9204;-188,-4215;448;-6961,-0.05052371;0.2226368;1.256632,0.08260506;0.1920074;1.241889,0.2091742;0.003981304;1.219958,0.08040649;-0.043853;1.013709,0.05217915;-0.0559727;0.9718647,-0.02901677;-0.1656752;1.39889,2
9264,311,-14672;8004;-224,1416;382;619,-0.05091598;0.2223879;1.256229,0.08255179;0.1919509;1.241849,0.2082589;0.006407789;1.217327,0.03388606;-0.05047188;1.051055,0.03549441;-0.05708191;0.9728456,-0.02914434;-0.1656077;1.398697,2
9297,311,-13036;6528;-492,2684;-1461;-265,-0.05110752;0.2223447;1.256217,0.08244411;0.1919771;1.241926,0.2082325;0.005286013;1.217714,0.08012947;-0.04364917;1.011306,0.05236778;-0.05603218;0.9719881,-0.02913688;-0.1656062;1.398746,2
9331,312,-13176;8016;-760,2269;-984;-1586,-0.05128319;0.2222989;1.256276,0.08234345;0.1920052;1.242069,0.2097957;0.003083749;1.219294,0.08105656;-0.04362375;1.012767,0.05225274;-0.05587608;0.9726925,-0.0291837;-0.1655106;1.399053,2
9364,312,-13380;8520;-1040,1252;-836;-746,-0.0514462;0.222189;1.256055,0.08231217;0.1919928;1.242064,0.21014;0.002699327;1.219296,0.06218892;-0.04849792;1.027278,0.045856;-0.055903;0.9705357,-0.02936043;-0.1658543;1.398168,2
9395,312,-13184;7872;-928,765;-455;-686,-0.05154204;0.2221983;1.256078,0.08222192;0.1920446;1.242194,0.2106754;0.002541731;1.220563,0.07311299;-0.04565297;1.020181,0.04732664;-0.05586794;0.9746814,-0.02924908;-0.1658025;1.398378,2
9430,312,-13432;7696;-468,1273;-93;-1061,-0.05163271;0.2221823;1.256076,0.08217626;0.1920437;1.242235,0.2102284;0.002255598;1.220217,0.06300382;-0.04732895;1.027214,0.04536827;-0.0562028;0.9734986,-0.02924029;-0.1657865;1.398445,2
9462,312,-13512;8628;-680,1466;-1000;-1002,-0.05168755;0.2221643;1.256059,0.08217035;0.1920371;1.242245,0.209939;0.002285992;1.219935,0.03431803;-0.0506306;1.053674,0.03459731;-0.05703709;0.9761295,-0.02918317;-0.1657502;1.39851,2
9497,311,-13184;8296;-920,638;-967;-485,-0.05178767;0.2221023;1.255881,0.08215155;0.1920101;1.242221,0.2103544;0.002065237;1.220071,0.05464118;-0.04848646;1.034162,0.04196584;-0.0569499;0.9709212,-0.02915089;-0.1657102;1.398334,2
9530,312,-13096;7956;-664,373;-1013;-652,-0.05186176;0.2221151;1.255941,0.08207411;0.1920633;1.242378,0.2110595;0.001184542;1.220711,0.0663757;-0.04679736;1.025383,0.04581361;-0.05706218;0.975641,-0.02925904;-0.1656473;1.398828,2
9566,312,-13088;7852;-628,1169;-633;-729,-0.05199928;0.2221531;1.256082,0.08199233;0.1920921;1.242567,0.2112741;0.0005255602;1.222069,0.06857527;-0.04639745;1.025023,0.04664947;-0.05845155;0.9769846,-0.02937014;-0.1654935;1.399363,2
