Time_Stamp,Flex,Accel,Gyro,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
6903,1023,-7128;-14020;3252,-3308;308;-5415,-0.07780701;-0.06748638;0.9398423,-0.1272908;-0.05407459;0.9709112,-0.2115666;0.0442651;1.200286,-0.1157422;0.2144633;1.216288,0.02535102;0.2267535;1.237491,0.009143401;-0.1662462;1.362777,1
6932,1023,-7120;-14468;2568,-6526;184;-5824,-0.0779602;-0.06651903;0.9414306,-0.1252353;-0.05731643;0.9660508,-0.2219232;0.03097981;1.194617,-0.115736;0.2145465;1.216228,0.02532986;0.2267569;1.237451,0.008977591;-0.1662558;1.362784,1
6966,1023,-6496;-14816;1608,-6396;-326;-5275,-0.07860649;-0.0663595;0.9466476,-0.1252175;-0.05785362;0.9668619,-0.2234059;0.02884553;1.195399,-0.1157263;0.21469;1.216405,0.02531617;0.2267679;1.237451,0.008467332;-0.1662161;1.363231,1
7001,1023,-5676;-14948;780,-6686;-249;-4699,-0.08163653;-0.06699084;0.9460893,-0.1241794;-0.05865312;0.9656981,-0.2251879;0.02680621;1.193474,-0.1157144;0.214738;1.216349,0.02527125;0.2267655;1.237378,0.008216484;-0.1662578;1.363185,1
7032,1023,-5668;-15208;-44,-4401;-564;-4284,-0.08187389;-0.06711686;0.9431499,-0.1239253;-0.05877603;0.9656843,-0.2255672;0.0260681;1.193408,-0.1156269;0.2147797;1.215964,0.02565207;0.2263082;1.236704,0.00840467;-0.1661828;1.363165,1
7067,1023,-4960;-14572;-716,-1601;-873;-3758,-0.08182971;-0.06853177;0.9485541,-0.1262682;-0.05581193;0.9703622,-0.2145108;0.03562785;1.201092,-0.1155669;0.214985;1.216099,0.0256113;0.2263331;1.236735,0.008223404;-0.1662063;1.363253,1
7101,1023,-4572;-14284;-956,1034;-1000;-3052,-0.08480088;-0.06845193;0.9450799,-0.1251321;-0.05802114;0.9667158,-0.2201124;0.02859371;1.196634,-0.115479;0.2150847;1.21609,0.02574717;0.2261729;1.236628,0.008809621;-0.1660889;1.363448,1
7133,1023,-4388;-13268;-992,528;-496;-2217,-0.0851646;-0.06983135;0.9438189,-0.1247484;-0.05884599;0.9656106,-0.2214894;0.02656756;1.195245,-0.1154413;0.2151073;1.215993,0.02587807;0.2258491;1.236237,0.00838479;-0.16628;1.363046,1
7165,1023,-4348;-14300;-1160,-1140;-372;-1282,-0.08752161;-0.06994359;0.9401842,-0.124445;-0.05920132;0.9649862,-0.2222858;0.02538962;1.19446,-0.1154326;0.2150978;1.215813,0.02602089;0.2256423;1.235827,0.008319224;-0.1662347;1.362918,1
7201,1023,-4332;-14184;-740,8279;-2158;187,-0.08716002;-0.07013743;0.9426331,-0.1236843;-0.05994222;0.96382,-0.2229421;0.02385044;1.192979,-0.1154007;0.2151628;1.215857,0.0260026;0.2256624;1.235831,0.008747255;-0.1661745;1.363149,1
7234,1023,-4112;-13024;-596,11501;-2615;2130,-0.08792769;-0.06975531;0.9416745,-0.1233372;-0.06024515;0.9632576,-0.2235519;0.02280145;1.192273,-0.1153406;0.2152408;1.21586,0.02603216;0.225622;1.235802,0.008720216;-0.166128;1.36316,1
7266,1023,-4940;-13484;276,18813;-4050;3280,-0.08687657;-0.06935962;0.942935,-0.1239726;-0.06003438;0.964495,-0.2246329;0.02181489;1.193743,-0.1153083;0.2153045;1.21577,0.02600004;0.2256421;1.235802,0.008852768;-0.1661184;1.363183,2
7301,1023,-5104;-10352;-544,26282;-4332;5323,-0.08455297;-0.06909041;0.9439287,-0.1237579;-0.06044525;0.9642045,-0.224785;0.02113148;1.193389,-0.1153095;0.2153405;1.215806,0.02606502;0.2255857;1.235915,0.009050759;-0.1660571;1.36351,2
7335,1023,-6152;-6916;-816,26185;-1551;7875,-0.08708674;-0.06884475;0.9421317,-0.1246931;-0.06045287;0.9630988,-0.2251859;0.02037723;1.192781,-0.1153132;0.2153979;1.215775,0.02604406;0.2256058;1.235912,0.009143647;-0.1660669;1.363508,2
7400,1023,-7108;-4740;12896,-5514;9887;458,-0.08555526;-0.06940276;0.944151,-0.1239818;-0.0611939;0.962998,-0.2260134;0.0191372;1.192178,-0.115296;0.21541;1.215499,0.0260043;0.2256502;1.235889,0.009355817;-0.1660692;1.363651,2
7432,1023,-10696;-10416;11504,-13953;2032;-959,-0.08790237;-0.07107549;0.943492,-0.1245124;-0.06126673;0.9640555,-0.2265731;0.01857805;1.193391,-0.1152871;0.2154449;1.215511,0.02598865;0.2256708;1.235904,0.009587807;-0.1659694;1.363819,2
7465,1023,-6824;-12116;8020,-4198;-3033;302,-0.08848425;-0.07105037;0.9415916,-0.1247283;-0.05994494;0.9666646,-0.2138633;0.03072405;1.197359,-0.1152396;0.2155617;1.215243,0.02602825;0.2254957;1.235591,0.009702972;-0.1659969;1.363722,2
7502,1023,-7488;-12624;10356,1853;-143;412,-0.08585782;-0.07137432;0.9451019,-0.1235708;-0.06177475;0.9645009,-0.219808;0.02395198;1.194232,-0.1152438;0.2156069;1.215309,0.0259693;0.2255605;1.2357,0.009823841;-0.1659563;1.364138,2
7534,1023,-8256;-9748;8876,2334;1123;-12,-0.08940248;-0.0716091;0.9371462,-0.122575;-0.06291807;0.9618801,-0.2215985;0.02130621;1.190985,-0.115125;0.2154969;1.214261,0.02602787;0.2252004;1.235009,0.009905738;-0.1660556;1.363649,2
7569,1023,-8556;-9504;10324,3390;1718;-4,-0.08859413;-0.07256569;0.940502,-0.1218742;-0.06368133;0.9600682,-0.2230424;0.01941624;1.188649,-0.1155309;0.215346;1.214043,0.02599525;0.2252486;1.23501,0.009967541;-0.1660376;1.363679,2
7599,1023,-7788;-8508;9544,5179;3120;1465,-0.0877562;-0.07276956;0.942547,-0.1214477;-0.06402785;0.9593246,-0.2234973;0.01858829;1.187689,-0.1155486;0.2153554;1.214041,0.02600904;0.2251958;1.235016,0.009901357;-0.1659472;1.363765,2
7632,1023,-8612;-8656;10608,7154;3824;2379,-0.08763149;-0.07281865;0.9389019,-0.1214681;-0.0642004;0.9591116,-0.2244462;0.01762879;1.187343,-0.1159878;0.2151601;1.213588,0.02603197;0.2249616;1.234695,0.01022523;-0.1659474;1.363653,2
7667,1023,-9256;-7460;10588,5370;2313;1609,-0.08818316;-0.07229696;0.9375207,-0.1203683;-0.06511019;0.9566342,-0.2251467;0.0163038;1.184197,-0.1163334;0.2150321;1.213296,0.02606278;0.2248279;1.234441,0.01031285;-0.1659595;1.363567,2
7701,1023,-9868;-7136;10228,2420;621;224,-0.08946793;-0.07237098;0.9379112,-0.1216483;-0.06612532;0.9566431,-0.2253749;0.01604063;1.184417,-0.1166739;0.2148375;1.213032,0.02599791;0.2246643;1.234195,0.0101872;-0.1659941;1.363429,2
7735,1023,-9620;-6524;9704,916;-1435;-1547,-0.0890874;-0.07141917;0.9362364,-0.120369;-0.06724203;0.9540149,-0.2257448;0.01475153;1.180791,-0.1168731;0.2147821;1.212931,0.02599181;0.2246236;1.234167,0.01015765;-0.1659544;1.363439,2
7768,1023,-9336;-6928;10692,-1265;-3561;-2701,-0.0891767;-0.07199796;0.9398562,-0.122085;-0.06736263;0.9561829,-0.2260994;0.01448701;1.181334,-0.1170544;0.2147303;1.212875,0.02593603;0.2246072;1.234211,0.009374803;-0.165592;1.363868,2
7801,1023,-8668;-7900;10528,-2824;-3267;-2765,-0.08680854;-0.07191097;0.9421753,-0.1271187;-0.06199684;0.9691328,-0.2117013;0.03369161;1.199514,-0.1172115;0.2146858;1.212854,0.02578301;0.224747;1.234386,0.009311424;-0.1655303;1.364037,2
7834,1023,-8272;-8772;10256,-2334;-2031;-2644,-0.08975895;-0.071537;0.9373583,-0.1248306;-0.06593576;0.9608295,-0.2221576;0.02071117;1.18976,-0.1173594;0.2146118;1.2127,0.02578755;0.2246334;1.234181,0.009291729;-0.1655216;1.36397,2
7867,1023,-8188;-9108;10012,-1428;-1275;-2193,-0.08964064;-0.07243594;0.9402,-0.1247247;-0.06621139;0.9603514,-0.2240136;0.01880267;1.189051,-0.1174612;0.2145957;1.212669,0.02570919;0.2247462;1.234299,0.009277829;-0.1654743;1.364093,2
7901,1023,-8252;-9224;9828,-921;-754;-1581,-0.08980107;-0.07174303;0.9364913,-0.1267639;-0.06415006;0.9650459,-0.2155888;0.02892457;1.194904,-0.1173786;0.2145803;1.212515,0.0257124;0.2246365;1.23411,0.009281694;-0.1654699;1.364051,2
7933,1023,-8124;-8700;9976,-1752;-866;-1855,-0.08977944;-0.07173139;0.9362362,-0.1250818;-0.06642335;0.9599708,-0.2220474;0.02136715;1.18862,-0.1175396;0.2144872;1.212342,0.02565577;0.2244977;1.233886,0.009177666;-0.1655537;1.36363,2
7968,1023,-8156;-9312;10532,-3866;-773;-2017,-0.08990199;-0.07162084;0.9373418,-0.1265429;-0.06492881;0.9636898,-0.2145651;0.02966143;1.193241,-0.1176543;0.2144396;1.212242,0.02562013;0.2244322;1.233752,0.009164281;-0.1655468;1.363612,2
8002,1023,-8008;-10564;9112,-1069;-622;-1182,-0.08853447;-0.07228777;0.9386825,-0.1308514;-0.06265496;0.9721414,-0.230714;0.01599635;1.202841,-0.1177643;0.2144068;1.212207,0.02561507;0.2243948;1.233767,0.009176268;-0.1655311;1.363654,2
8034,1023,-8076;-10068;9204,1555;-476;-917,-0.09238292;-0.07174186;0.9377351,-0.1517944;-0.06351692;0.9822016,-0.2153271;0.03078385;1.202312,-0.1179348;0.2143224;1.212134,0.02554683;0.2244723;1.2338,0.009093059;-0.1655337;1.363644,2
8068,1023,-8208;-9752;9496,1188;-509;-955,-0.09039725;-0.07168087;0.9418824,-0.1528836;-0.06328554;0.9843605,-0.2219743;0.0206717;1.191647,-0.1180538;0.2142853;1.212205,0.02545759;0.2246481;1.234082,0.009047602;-0.1654699;1.364025,2
8101,1023,-8192;-9660;9524,1146;-559;-972,-0.09230162;-0.07236767;0.938621,-0.1533317;-0.06313765;0.9848146,-0.2297799;0.01494772;1.199875,-0.1182254;0.2142033;1.212193,0.02540555;0.2247029;1.234114,0.009045647;-0.1654638;1.364003,2
8132,1023,-8024;-9644;9472,1067;-486;-987,-0.08930366;-0.07279707;0.9422535,-0.1341681;-0.06519737;0.9706235,-0.2146099;0.03031236;1.202552,-0.118312;0.2141753;1.212228,0.02528101;0.2248362;1.234297,0.008982126;-0.1653748;1.364228,2
8168,1023,-8060;-9576;9604,798;-402;-1120,-0.08978709;-0.07287231;0.9390403,-0.1247095;-0.06608342;0.9612415,-0.220755;0.02034889;1.190792,-0.118433;0.2141192;1.212165,0.0252545;0.224714;1.234184,0.009007473;-0.1653487;1.364184,2
8202,1023,-8124;-9804;9584,371;-409;-1206,-0.08986436;-0.07286847;0.9384403,-0.1235808;-0.06591224;0.9604063,-0.2225976;0.01827273;1.189531,-0.1185237;0.2140681;1.212048,0.02519022;0.2247513;1.234167,0.008893799;-0.1654128;1.36392,2
8234,1023,-8080;-9500;9232,-550;-498;-1382,-0.08752967;-0.07338419;0.9365115,-0.1261735;-0.0631351;0.9668958,-0.2294336;0.0135869;1.196756,-0.11862;0.2139889;1.211933,0.02517105;0.2244761;1.233793,0.008914959;-0.165466;1.363628,2
8266,1023,-8108;-10068;9524,-1264;-562;-1471,-0.08788655;-0.07461735;0.9420069,-0.1547701;-0.06103217;0.9973868,-0.228659;0.01272087;1.190568,-0.1187183;0.2139673;1.21201,0.02513562;0.2244259;1.23412,0.008833292;-0.1654846;1.363741,2
8301,1023,-7836;-10588;9056,-499;-696;-1284,-0.08626576;-0.0731824;0.9401928,-0.1220482;-0.06222865;0.97003,-0.2134761;0.03002566;1.199196,-0.1187515;0.2139569;1.212011,0.02506855;0.2245429;1.234263,0.008820528;-0.165456;1.363781,2
8333,1023,-8012;-10440;8768,903;-521;-1046,-0.09257071;-0.07323416;0.9375541,-0.155284;-0.06133392;0.9910344,-0.2120393;0.03146317;1.19977,-0.1188387;0.2139181;1.21199,0.02499277;0.2246055;1.234297,0.008532862;-0.1655759;1.363497,2
8366,1023,-7980;-10304;9116,1036;-583;-1006,-0.08962806;-0.07302407;0.9371465,-0.1365672;-0.06537692;0.9706925,-0.2228578;0.01710666;1.180985,-0.118861;0.2138931;1.21199,0.02492854;0.2246577;1.234329,0.008422103;-0.1656976;1.36334,2
8400,1023,-7928;-10368;9076,1310;-524;-905,-0.091484;-0.07259433;0.9350505,-0.134123;-0.06598169;0.9672395,-0.21354;0.02896599;1.191241,-0.1189128;0.2138446;1.211898,0.02491307;0.2246919;1.234298,0.00843607;-0.1656897;1.363199,2
8434,1023,-8088;-10172;9172,1395;-465;-905,-0.09119979;-0.07235373;0.9359362,-0.1332185;-0.06647056;0.9654322,-0.2118202;0.03129128;1.193991,-0.1189339;0.2138346;1.2119,0.02485358;0.2247819;1.234381,0.008422974;-0.1656493;1.363237,2
8467,1023,-7936;-10068;9008,1143;-519;-998,-0.09091052;-0.07336757;0.9370219,-0.1326399;-0.06673079;0.9640159,-0.2214477;0.01732825;1.180218,-0.1190067;0.2137956;1.211947,0.02480672;0.2248772;1.234502,0.008410565;-0.1656158;1.363388,2
8500,1023,-8080;-10256;9232,1192;-450;-963,-0.0920786;-0.07302619;0.9336476,-0.1306733;-0.0662343;0.9629902,-0.2121561;0.02999016;1.194272,-0.1190213;0.2137841;1.211949,0.02478004;0.2249236;1.234557,0.00847834;-0.1655784;1.363429,2
8532,1023,-7924;-10208;9152,996;-455;-978,-0.09070086;-0.07441366;0.9280274,-0.1309929;-0.06508189;0.9646456,-0.2109853;0.03145606;1.196314,-0.1190678;0.2137493;1.211951,0.02475422;0.224968;1.234603,0.008542598;-0.1655641;1.363434,2
8567,1023,-7968;-10276;8980,1134;-546;-1010,-0.08791187;-0.07602139;0.9200018,-0.1314544;-0.06459051;0.9657357,-0.2103448;0.03249516;1.197552,-0.1190867;0.2137247;1.211953,0.02474908;0.2249986;1.234605,0.008618535;-0.1655577;1.363352,2
8599,1023,-7900;-10260;9108,854;-529;-1078,-0.08502179;-0.07841723;0.9110646,-0.1295995;-0.06268536;0.9670736,-0.2096823;0.03333072;1.198925,-0.1190266;0.2136368;1.212155,0.02469555;0.2250611;1.234649,0.008310216;-0.1654537;1.363264,2
8633,1023,-7996;-10328;9208,919;-485;-1004,-0.08637621;-0.08054358;0.9044508,-0.1306356;-0.06148516;0.9672298,-0.2090521;0.03353987;1.200055,-0.1189698;0.2135916;1.21224,0.02466649;0.2250853;1.234675,0.007894773;-0.1661498;1.362426,2
8666,1023,-8008;-10280;9084,923;-495;-1041,-0.08610292;-0.08266488;0.8933154,-0.1333141;-0.06106656;0.966597,-0.2085523;0.03380665;1.200528,-0.118772;0.2133275;1.212225,0.02462797;0.225123;1.234694,0.007766081;-0.1661108;1.36243,2
8700,1023,-7948;-10252;8872,808;-488;-1045,-0.08993477;-0.0848659;0.8893553,-0.1360534;-0.06174725;0.9673793,-0.2079523;0.03443932;1.201823,-0.1185413;0.2130425;1.212481,0.02459217;0.2252461;1.234879,0.00868462;-0.1654731;1.363852,2
8732,1023,-7904;-10548;9080,866;-588;-1075,-0.09371176;-0.08674279;0.8790724,-0.1403703;-0.06279339;0.9665282,-0.2075857;0.03464654;1.201842,-0.118566;0.212911;1.212369,0.02458704;0.2252748;1.234867,0.00879027;-0.1653707;1.363984,2
8766,1023,-7912;-10472;8780,1105;-531;-960,-0.09901718;-0.0889536;0.873662,-0.1424918;-0.0624865;0.9663212,-0.2072995;0.03497559;1.202299,-0.1185943;0.2127948;1.212401,0.02457704;0.2253415;1.234984,0.009600432;-0.1647044;1.36624,2
8799,1023,-7996;-10416;8964,1371;-477;-926,-0.1093834;-0.08989333;0.8678459,-0.149353;-0.06210051;0.9648057,-0.2068913;0.03524401;1.202707,-0.1186001;0.2126537;1.212407,0.02466432;0.2253288;1.235113,0.01458421;-0.158767;1.37847,2
8834,1023,-8156;-10252;8944,1298;-452;-938,-0.1187768;-0.09044882;0.8631635,-0.1453909;-0.05200048;0.9622939,-0.2067667;0.03534667;1.203088,-0.1186157;0.2125099;1.21244,0.02468974;0.2254577;1.235391,0.01496842;-0.158873;1.378994,2
8867,1023,-7876;-10428;9020,1352;-475;-938,-0.1289708;-0.0886439;0.8612055,-0.1446867;-0.05183579;0.9624453,-0.2064321;0.03545947;1.203164,-0.118654;0.2123238;1.212352,0.0246985;0.2255025;1.235422,0.01507464;-0.1588423;1.379148,2
8899,1023,-7708;-10248;8800,1321;-525;-971,-0.1396328;-0.08761083;0.866367,-0.144969;-0.05165615;0.9630272,-0.2061253;0.03565869;1.203889,-0.1183118;0.2116242;1.212691,0.02468631;0.2256096;1.235649,0.01514101;-0.1589128;1.380153,2
8932,1023,-7868;-10196;8924,890;-641;-1071,-0.1468722;-0.08323582;0.8756179,-0.1454955;-0.05312215;0.9639127,-0.2057818;0.03564761;1.204463,-0.118377;0.2115279;1.212731,0.02458759;0.2257742;1.236032,0.01307929;-0.157587;1.383621,2
8966,1023,-7928;-10564;9068,1121;-485;-1085,-0.1531978;-0.08551647;0.8941102,-0.1428974;-0.07079948;0.9454024,-0.2064318;0.007610981;1.171977,-0.1181638;0.2109587;1.212987,0.02452816;0.22588;1.236259,0.01150625;-0.1571516;1.38511,2
8999,1023,-8052;-10416;8832,1086;-346;-1039,-0.1615582;-0.09173504;0.8998303,-0.1472499;-0.08405645;0.9452313,-0.2060917;0.007436229;1.172021,-0.1179521;0.2104561;1.213201,0.02449516;0.225944;1.2364,0.01148101;-0.1572158;1.38523,2
9032,1023,-8132;-10436;8908,1322;-428;-942,-0.1696995;-0.09438779;0.8945733,-0.1565419;-0.09312139;0.9315718,-0.2052707;0.006715173;1.170448,-0.1176459;0.2098545;1.212951,0.02456295;0.2257497;1.236229,0.01029682;-0.1573328;1.384973,2
9068,1023,-8064;-10184;8940,1562;-559;-956,-0.1777852;-0.0914152;0.9069589,-0.1698241;-0.07294499;0.9732139,-0.202166;0.03573168;1.210973,-0.1173729;0.2094745;1.213403,0.02462365;0.2256599;1.236361,0.01014066;-0.1574437;1.384985,2
9100,1023,-7836;-10192;9272,1762;-479;-918,-0.1821943;-0.08754273;0.9141091,-0.1714224;-0.0845655;0.9505607,-0.195827;0.01619265;1.19273,-0.1172341;0.2092537;1.213377,0.02469295;0.2255113;1.236304,0.00968951;-0.1572558;1.38523,2
9132,1023,-7876;-10340;9164,1556;-187;-748,-0.192103;-0.08574615;0.9192676,-0.1819685;-0.08527504;0.9479013,-0.1937802;0.01282238;1.192098,-0.1170901;0.2090806;1.213576,0.02469302;0.2256236;1.23646,0.00946883;-0.1572859;1.385432,2
9167,1023,-8160;-10680;8932,2160;174;-516,-0.1992811;-0.08275829;0.9263399,-0.1881509;-0.08620377;0.9474272,-0.19182;0.01002697;1.192624,-0.1169083;0.2089501;1.213999,0.0246893;0.2257847;1.236839,0.009283125;-0.15711;1.386345,2
9199,1023,-8512;-10188;8708,1922;79;-768,-0.2024408;-0.0805359;0.9260733,-0.1927233;-0.08544733;0.9475948,-0.1881177;0.006466312;1.194425,-0.1167649;0.2086428;1.213834,0.02487255;0.2254582;1.236614,0.009318359;-0.1571109;1.386346,2
9232,1023,-8304;-9792;8924,2356;-448;-1150,-0.2083455;-0.08231527;0.9344641,-0.1562529;-0.09110613;1.009558,-0.1772913;-0.006891283;1.200239,-0.1167451;0.2084582;1.214205,0.02485768;0.225563;1.236954,0.009548307;-0.1571203;1.38704,2
9269,1023,-7452;-9852;9408,1521;-877;-1206,-0.2092641;-0.08180483;0.9353773,-0.1567157;-0.09038208;1.006693,-0.1760385;-0.008502061;1.199601,-0.1168451;0.208498;1.214147,0.02487063;0.2255687;1.236985,0.01034523;-0.157768;1.386298,2
9302,1023,-7812;-10056;9492,1337;-44;-769,-0.2140838;-0.08354677;0.9377064,-0.1568795;-0.09027734;1.006688,-0.1714347;-0.01171312;1.204232,-0.116657;0.2083343;1.214375,0.02489624;0.2255842;1.237076,0.01086937;-0.1580035;1.386288,2
9333,1023,-7796;-9740;9156,-199;952;-868,-0.2273705;-0.08765756;0.9347379,-0.2337776;-0.08633436;0.957285,-0.1702384;-0.01329192;1.202276,-0.1165246;0.2081649;1.214486,0.02491266;0.225584;1.237099,0.01145328;-0.1583622;1.386152,2
9366,1023,-7976;-10300;9368,-2230;2271;-639,-0.2294184;-0.08810303;0.9378775,-0.2338518;-0.08659631;0.9574543,-0.1695595;-0.01452027;1.202534,-0.1163869;0.2079788;1.214674,0.02495493;0.2255786;1.237184,0.01277134;-0.158656;1.386138,2
9399,1023,-8892;-10468;9324,-2005;3055;-500,-0.228029;-0.0882723;0.9380447,-0.233928;-0.08685727;0.9575782,-0.1687052;-0.01501556;1.202481,-0.1160762;0.2078449;1.214783,0.02510509;0.2252969;1.237256,0.01283411;-0.158661;1.386265,2
9432,1023,-8936;-9896;7176,-514;879;-837,-0.231864;-0.08910953;0.9400969,-0.2338186;-0.08682244;0.9600848,-0.1672119;-0.0162775;1.204988,-0.1157994;0.2077196;1.2152,0.02517459;0.2253547;1.237564,0.01358104;-0.1587236;1.387175,2
9467,1023,-8936;-10992;7084,1905;-1284;-910,-0.2283008;-0.08798339;0.9380554,-0.2336796;-0.08681529;0.9610281,-0.1660609;-0.01692894;1.205842,-0.1159102;0.2078219;1.21516,0.02522135;0.2254189;1.237738,0.01386726;-0.1583513;1.388041,2
9501,1023,-8592;-11208;8352,4354;-2001;-969,-0.2273291;-0.08875133;0.9362156,-0.2334684;-0.08672222;0.9616598,-0.1655818;-0.01703001;1.206454,-0.1156675;0.2076638;1.215223,0.02560122;0.2249407;1.237943,0.01442384;-0.1585938;1.387898,2
9533,1023,-8120;-9784;8932,2881;-796;-857,-0.2264541;-0.08877631;0.9297215,-0.2335238;-0.08726744;0.9597245,-0.1653618;-0.01779328;1.204507,-0.1151434;0.2071808;1.214502,0.02561423;0.2249551;1.237906,0.01435344;-0.1586774;1.387572,2
9567,1023,-8084;-9736;9660,-943;1032;-939,-0.2273852;-0.08978651;0.93419,-0.233707;-0.08763482;0.9588213,-0.1656304;-0.01794846;1.203568,-0.1149397;0.2071539;1.214789,0.02614873;0.2245622;1.23867,0.01466652;-0.1580604;1.389197,2
9600,1023,-8756;-10276;8860,-3115;1926;-1085,-0.2663908;-0.1003381;0.9149737,-0.2329223;-0.08778569;0.9577385,-0.1656792;-0.01831731;1.202779,-0.1146071;0.2070798;1.214727,0.02617805;0.2246038;1.238694,0.01466511;-0.1580607;1.389195,2
9633,1023,-8780;-11152;8560,-1748;1559;-822,-0.2463304;-0.09710133;0.9085183,-0.2277084;-0.08195302;0.9650313,-0.1711157;0.000853151;1.208607,-0.114174;0.206939;1.214181,0.02617981;0.2246222;1.238652,0.01413086;-0.1581327;1.3888,2
9667,1023,-8760;-9616;6960,-983;86;-892,-0.2204252;-0.09304691;0.9120032,-0.2176915;-0.08186255;0.9641898,-0.1725605;0.003729309;1.209195,-0.11382;0.2069349;1.213888,0.02620768;0.2246546;1.238605,0.01407227;-0.1581656;1.388636,2
9701,1023,-8968;-10920;7572,-1258;-90;-634,-0.2170072;-0.09520381;0.9091886,-0.2144598;-0.09252342;0.9386701,-0.1743975;-0.01902815;1.18846,-0.1135782;0.2070028;1.213968,0.02622672;0.2246892;1.238675,0.01420833;-0.1581244;1.38906,2
9733,1023,-9216;-10992;7108,-3093;-285;-1143,-0.2111937;-0.09752506;0.9008043,-0.2092195;-0.09334853;0.9363979,-0.1743432;-0.02039811;1.187122,-0.1132559;0.2069704;1.21371,0.02623362;0.2246963;1.238618,0.01409675;-0.158542;1.388303,2
9767,1023,-9428;-11964;7360,-3783;-378;-1500,-0.205658;-0.097863;0.8931946,-0.202783;-0.09452338;0.9319787,-0.1749462;-0.02239412;1.183818,-0.1127829;0.206872;1.213162,0.02631172;0.2247012;1.238455,0.01446765;-0.159159;1.387186,2
9800,1023,-9364;-12056;6780,-5350;-790;-2029,-0.1965489;-0.09567127;0.9021981,-0.1947538;-0.09451015;0.9322895,-0.1770298;-0.02108879;1.181949,-0.1130314;0.2072741;1.213243,0.02634797;0.2247597;1.238553,0.01438153;-0.1592493;1.387185,2
9833,1023,-9340;-12668;6552,-4485;-1823;-2746,-0.1852541;-0.09284596;0.9065664,-0.1883154;-0.09574643;0.9358432,-0.1792649;-0.01964923;1.180361,-0.1125059;0.2075635;1.213851,0.02640541;0.2248791;1.238784,0.01354942;-0.158997;1.388293,2
9867,1023,-8812;-13848;6156,-4745;-2104;-3991,-0.1764229;-0.08770207;0.9010404,-0.1737802;-0.07977045;0.9745736,-0.19165;0.02684161;1.214782,-0.112706;0.2078571;1.213863,0.02641771;0.224959;1.238889,0.01272502;-0.1584724;1.389122,2
9900,1023,-8408;-13920;5248,-3809;-1218;-4402,-0.1656718;-0.09027883;0.8827837,-0.1810378;-0.07990897;0.9082361,-0.1955132;-0.0080913;1.161266,-0.1124346;0.2078591;1.213949,0.02642472;0.2249985;1.238943,0.01244261;-0.1582332;1.389561,2
9934,1023,-8108;-14076;5060,-1718;-1766;-4695,-0.1506682;-0.09667504;0.8762853,-0.1573819;-0.0579115;0.9677716,-0.1951482;0.0310066;1.212813,-0.1122183;0.2079438;1.214098,0.02644059;0.2250612;1.239032,0.01253811;-0.1581574;1.38991,2
9967,1023,-7564;-13612;4196,-1366;-1457;-4663,-0.1359331;-0.100492;0.8737385,-0.1492121;-0.08471362;0.9293939,-0.1996522;-0.008666415;1.154246,-0.1120908;0.2079602;1.214145,0.026462;0.2250957;1.23903,0.01340239;-0.1585197;1.389283,2
9999,1023,-7408;-13776;4232,-1760;-847;-5033,-0.1261132;-0.1006178;0.8813319,-0.1509006;-0.08566166;0.9362254,-0.1998304;-0.008397467;1.15431,-0.111811;0.2080508;1.214388,0.02681701;0.2249364;1.239333,0.01383085;-0.1581864;1.389785,2
10032,1023,-7024;-13720;4296,-1996;-598;-4898,-0.11767;-0.1013444;0.8877351,-0.1503442;-0.08667626;0.935937,-0.2004279;-0.007972125;1.154074,-0.1114835;0.208148;1.214619,0.02683379;0.2250039;1.239378,0.01504451;-0.1582899;1.389374,2
10066,1023,-6632;-13916;3760,-3618;-871;-5067,-0.1092223;-0.1020594;0.8904561,-0.1489445;-0.08700063;0.9367046,-0.2016422;-0.006904389;1.152798,-0.1112031;0.2082445;1.214404,0.0268649;0.2250499;1.239231,0.01738567;-0.1590666;1.386144,2
10100,1023,-6064;-13976;3400,-3952;-620;-4528,-0.1036873;-0.100814;0.9035891,-0.1449725;-0.08756031;0.938305,-0.2030031;-0.005819573;1.153167,-0.1109501;0.208431;1.214625,0.02704753;0.2248985;1.239296,0.01740374;-0.1594035;1.38476,2
10133,1023,-5752;-14208;3048,-6245;-612;-4507,-0.09916059;-0.09762508;0.9081849,-0.1405714;-0.08722527;0.9393254,-0.2049845;-0.004240938;1.152825,-0.1107775;0.2085581;1.214517,0.02700588;0.2249703;1.239054,0.01665339;-0.1604334;1.378837,2
10167,1023,-5664;-14964;2260,-6195;-688;-3972,-0.09428418;-0.09476885;0.9173553,-0.1360638;-0.08511296;0.9428771,-0.2092137;-0.002263202;1.15482,-0.1102791;0.2089467;1.213948,0.02697433;0.2250024;1.23861,0.01680885;-0.1615538;1.3732,2
10201,1023,-5216;-15736;1472,-6832;-601;-4026,-0.08947007;-0.09398143;0.9320808,-0.131445;-0.08433034;0.9469223,-0.218482;0.002853179;1.171116,-0.1098994;0.2099094;1.214944,0.02696509;0.2250451;1.238619,0.01674573;-0.1615417;1.373123,2
10231,1023,-5248;-16188;712,-5258;-875;-4096,-0.09029194;-0.08999869;0.9331291,-0.1382532;-0.07472062;0.9712244,-0.2286667;0.007628283;1.204523,-0.1094981;0.2103188;1.214319,0.02686109;0.2250886;1.237996,0.01558665;-0.1624907;1.368805,2
