Time_Stamp,ShoulderElevationAngle,Trimming_Id
3922,115.231611678242,1
3959,115.294707724369,1
3998,115.317948952923,1
4037,107.82418048747,1
4077,107.312232683874,1
4114,105.05813297915,1
4150,114.05402641543,1
4187,114.106787123406,1
4226,114.122122721687,1
4269,114.020974484564,1
4312,114.369925296377,1
4349,114.302180364758,1
4387,114.383491737418,1
4424,114.339201240423,1
4467,114.531631784707,1
4511,114.33484298527,1
4554,113.505652644826,1
4592,103.879833434505,1
4631,103.870879818214,1
4689,101.54362923103,1
4724,100.941030189721,1
4751,116.375485501456,1
4786,116.56491031038,1
4826,116.500294132551,1
4863,116.507889877857,1
4900,116.642506352211,1
4941,117.872881059156,1
4982,117.308515423583,1
5020,116.836246315767,1
5058,116.551457708705,1
5096,116.340420047515,1
5137,116.202993765952,1
5178,115.924610991883,1
5215,115.886215819977,1
5252,115.781670611283,1
5292,115.774649842407,1
5332,115.643705862405,1
5377,115.62881335517,1
5418,115.537287906519,1
5464,115.490849930794,1
5506,115.518516346924,1
5538,115.628156671119,1
5575,115.694625920554,1
5626,114.614225010158,1
5665,115.257260334341,1
5699,115.868204054579,1
5737,115.952942647035,1
5778,115.427294139564,1
6087,116.950572327483,1
6117,117.043111637883,1
6159,117.282478349341,1
6186,117.266069881885,1
6223,117.223173076153,1
6262,117.185804580889,1
6311,117.21794579826,1
6349,117.239208313676,1
6394,114.14615244684,1
6428,115.38344467416,1
6465,115.82532869984,1
6523,116.095900087302,1
6561,116.269134358014,1
6593,116.392163281428,1
6621,116.484375329095,1
6657,116.530216644381,2
6694,116.584088053626,2
6737,116.664852454655,2
6777,114.696515835858,2
6812,113.996187471813,2
6846,115.281206462692,2
6884,115.751652605363,2
6923,116.065066433416,2
6967,116.377389240284,2
7014,115.154838635937,2
7049,115.668275129529,2
7078,115.973292988596,2
7116,116.100873554681,2
7155,116.322663798548,2
7197,116.596106572432,2
7236,116.759619771715,2
7271,116.796842063083,2
7308,116.961349662626,2
7343,117.045634944823,2
7382,114.452696974625,2
7425,115.241684887431,2
7483,115.647004723268,2
7518,113.314359548035,2
7547,114.893359613817,2
7581,115.234453484724,2
7623,115.663427739228,2
7663,117.50913612479,2
7716,106.041727745573,2
7745,116.382658730445,2
7784,116.202355461158,2
7817,116.029406630534,2
7861,115.838525356551,2
7903,116.109871171527,2
7939,115.179866086412,2
7980,114.844148437554,2
8015,115.445799578736,2
8050,115.912542455556,2
8093,119.509947830793,2
8145,116.651872640369,2
8175,116.92886229983,2
8205,115.332252149359,2
8240,115.070925014656,2
8279,119.676175349237,2
8316,115.72602230033,2
8361,115.801214227989,2
8415,115.926319172011,2
8452,115.875901193696,2
8480,99.5984476630085,2
8520,116.266405085485,2
8558,115.687396933006,2
8601,114.047492099186,2
8638,114.645194363562,2
8671,114.003714179619,2
8702,116.511570906787,2
8738,116.89074652498,2
8781,116.568135564539,2
8822,115.85349649244,2
8856,115.274323589814,2
8891,114.192698473384,2
8927,114.00091549971,2
8972,113.866968399521,2
9016,113.680556160438,2
9054,113.613699205634,2
9092,113.658793342098,2
9128,113.710316276409,2
9166,113.704346181325,2
9203,113.712225742266,2
9244,113.845684408753,2
9285,114.323913919078,2
9319,118.39944247425,2
9355,116.375339092352,2
9391,116.688416618534,2
9436,116.884000945918,2
9475,117.875386368491,2
9530,117.388390349502,2
9569,116.297832438202,2
9605,114.505043493211,2
9632,112.712076347164,2
9675,112.618845867522,2
9714,115.483530200834,2
9754,111.64251474003,2
9785,114.254934283812,2
9822,115.288082551244,2
9860,115.944438876069,2
9899,116.403338082912,2
9938,116.651633685625,2
9987,116.878006254535,2
10023,116.828391030496,2
10052,117.397817404794,2
10086,117.482660871658,2
10124,117.560560756911,2
10163,117.738472006127,2
10207,117.775308981981,2
10244,117.793677837811,2
10279,117.917520966659,2
10318,117.941910602873,2
10359,117.990241453951,2
10403,118.025084607538,2
10444,118.003924684661,2
10476,117.996218583751,2
10517,118.000391711354,2
10554,118.037504281656,2
10591,118.023091674387,2
10636,118.06042232236,2
10678,118.069540658514,2
10713,118.02678131226,2
10751,118.012156758634,2
10789,117.996058360344,2
10827,118.139858141928,2
10884,118.107927312211,2
10912,117.896248284807,2
10947,117.854140578341,2
