Time_Stamp,ShoulderElevationAngle,Trimming_Id
9910,94.313949998965,2
9966,94.4899785081073,2
10003,94.6797990202108,2
10033,94.820774456036,2
10065,94.9397356063627,2
10095,96.840721725106,2
10137,96.8680941160021,2
10190,96.9473425996656,2
10235,97.0291622388263,2
10266,97.1671676342127,2
10300,97.2540267409171,2
10335,97.5277143119916,2
10374,97.9695013983764,2
10433,104.911756432429,2
10465,102.034721543888,2
10498,101.755289709565,2
10533,102.960193685612,2
10571,104.554681659756,2
10623,104.669067539716,2
10666,104.898300460209,2
10700,108.333002649095,2
10799,107.812400659015,2
10840,108.070323797788,2
10899,109.84905209619,2
10925,109.895617598242,2
10957,108.845305390467,2
10998,106.390248001199,2
11036,105.336757471913,2
11081,104.739075753665,2
11126,104.21075830943,2
11168,103.970876730138,2
11205,103.779858466082,2
11247,104.376445593971,2
11285,104.874495253177,2
11333,105.17508875169,2
11498,106.524495449623,2
11548,106.670724706745,2
11589,106.859839492086,2
11630,106.982368556752,2
11666,107.096097442415,2
11699,107.328798931421,2
11732,107.513396796067,2
11772,107.799720057085,2
11813,107.938462395688,2
11845,108.357629675767,2
11873,108.928836295762,2
11909,109.480637470327,2
11961,110.045904476964,2
12008,111.204901562245,2
12044,112.469107474872,2
12075,114.115260368526,2
12114,115.88064955649,2
12153,118.718200390123,2
12212,120.630359936472,2
12252,123.647172612188,2
12283,124.886081135174,2
12520,135.425798856175,2
12547,135.807014618067,2
12574,136.238034045581,2
12610,136.151553295788,2
12649,136.442341066861,2
12702,131.367086762189,2
12736,132.875882206621,2
12766,131.02711439372,2
12802,130.890222824825,2
12845,130.762115145445,2
12899,130.678463232517,2
12933,130.78236490451,2
12968,130.95099252044,2
13004,130.879732146648,2
13052,130.863321297447,2
13097,130.720010997735,2
13143,130.700019478502,2
13179,130.696319350139,2
13205,130.566003031433,2
13238,133.342159603612,2
13272,133.895616727601,2
13459,131.792818158725,2
13637,127.327291954834,2
13821,117.269193353479,2
13901,117.542663732446,2
13944,117.24244867588,2
13985,117.245664919439,2
14282,98.031922357118,2
14318,96.8298147087422,2
14365,95.9782902417037,2
14399,94.5867316706235,2
14441,93.392405804396,2
14484,94.5359502224061,2
14522,94.8583770252107,2
14570,95.0291114232402,2
14613,95.2284524256938,2
14659,95.3515185417176,2
14699,95.3761122567721,2
14730,95.4455405043156,2
14768,95.4376927006943,2
14811,95.2370714831645,2
14848,95.2063913696573,2
14893,94.9522551429909,2
14953,94.6782514343641,2
14995,94.1626066678052,2
15033,93.8694501479161,2
15082,93.5071811079225,2
15124,93.1499121080489,2
15156,93.011776989178,2
15186,92.7919481033426,2
15216,92.6692781874111,2
15249,92.5668218758548,2
15280,92.5068388970671,2
15322,92.4100354840095,2
15372,92.3702737511069,2
15402,92.4159837900299,2
15437,92.422556100521,2
15475,92.4332198550215,2
15512,92.4396871916484,2
15554,92.4520502808351,2
15596,92.4590337373022,2
15635,92.4919463540878,2
15675,92.5381899038192,2
15712,92.5546151619896,2
15752,92.5949541471471,2
15792,92.5917934498056,2
15853,92.6554243687135,2
15885,92.6783789844011,2
15910,92.7541616243477,2
15943,92.8204935567795,2
15981,92.7804932917116,2
16028,92.7574511433712,2
16074,92.7599627475626,2
