Time_Stamp,ShoulderElevationAngle,Trimming_Id
9212,112.321944563486,1
9249,112.320536580489,1
9288,112.355864088522,1
9321,112.358970502737,1
9357,112.577406965322,1
9396,112.589121011089,1
9469,112.788719892059,1
9532,113.039009028518,1
9580,113.016711110759,1
9613,112.856201293572,2
9647,113.131182397515,2
9695,113.15965627593,2
9732,113.233577163156,2
9770,113.25511476079,2
9803,113.234097485092,2
9837,113.180933515181,2
9876,113.204753588503,2
9927,113.097289810321,2
9978,113.104504593776,2
10014,113.116586658948,2
10040,113.120132836332,2
10069,113.031668774048,2
10104,113.033400709305,2
10138,113.057253442756,2
10183,113.211119193363,2
10212,113.202352346304,2
10249,113.22428237228,2
10285,113.242784740572,2
10318,113.163656872907,2
10356,113.396021938782,2
10402,113.414573760325,2
10443,113.396417730624,2
10473,113.442661816324,2
10508,113.369725116742,2
10550,113.445443455931,2
10589,113.420165277398,2
10631,113.496572396732,2
10662,107.72476360091,2
10699,106.902860290589,2
10738,111.115639220413,2
10777,111.576819997732,2
10824,111.898773576278,2
10862,112.343915138926,2
10895,112.663879438619,2
10932,112.817382037973,2
10972,112.960870897331,2
11013,106.810307407813,2
11055,106.027381830707,2
11097,104.200682458139,2
11130,112.327765033687,2
11165,112.7065699653,2
11203,112.718138894137,2
11246,112.964993145122,2
11292,112.06315756865,2
11335,117.650497609149,2
11378,116.99502980535,2
11419,116.546289696571,2
11457,116.533226143433,2
11495,116.979159933328,2
11545,116.952560538265,2
11587,116.236585517527,2
11629,116.173625977845,2
11666,113.984787904519,2
11701,114.343288774821,2
11746,114.368417389193,2
11779,111.895653587834,2
11806,111.090388047156,2
11844,106.917791373488,2
11879,102.360388860994,2
11917,100.645977939147,2
11958,98.0113510060855,2
12000,94.4463718854793,2
12033,93.9758113716389,2
12067,96.5393821677904,2
12106,96.5677155085234,2
12148,96.419774721811,2
12189,96.1837439758739,2
12228,95.6163640525091,2
12263,95.9129981800557,2
12298,95.4850872731239,2
12334,91.6762121732839,2
12377,90.3059571336417,2
12432,93.8810073172252,2
12470,92.9021522821309,2
12505,93.2553772618021,2
12542,97.6921252303655,2
12585,95.7066378023663,2
12628,100.473272235582,2
12674,100.913073790529,2
12709,101.978705242975,2
12747,103.153521743309,2
12786,105.174360325786,2
12826,107.326044138635,2
12867,110.800502814877,2
12917,111.347528975005,2
12957,111.728516038897,2
12989,113.279412397351,2
13027,113.069222820943,2
13062,113.41022793788,2
13106,109.489208321645,2
13162,114.040595719597,2
13195,113.61492487332,2
13228,111.349131175854,2
13259,110.032013618818,2
13298,111.79249019742,2
13348,112.921898902068,2
13383,113.294107028583,2
13416,113.717721997346,2
13451,113.809692228155,2
13483,113.971455413999,2
13517,113.923084235294,2
13553,114.085362114544,2
13594,114.134517580725,2
13623,114.231981854205,2
13659,114.232525005815,2
13702,114.286699702844,2
