Time_Stamp,ShoulderElevationAngle,Trimming_Id
10366,138.769218136289,1
10400,137.599140169821,1
10432,134.429481079545,1
10466,132.921125929961,1
10499,128.040299780692,1
10533,126.509828669227,1
10568,124.89507989579,1
10602,123.119258874442,1
10632,103.234197728752,1
10666,96.5372834802101,1
10699,96.4868905013074,1
10733,91.8417005767156,1
10768,90.2350707966138,1
10801,88.968193604073,1
10831,86.4204977674769,1
10866,85.5854292789074,1
10899,85.3104869710449,1
10931,85.0805393999957,1
10968,84.6656615366585,1
11002,81.836124277907,1
11036,83.1050356525428,1
11069,83.5783048947688,1
11100,83.5641693393157,1
11131,83.672755060636,1
11168,83.671683856304,1
11202,84.1194769628359,1
11232,84.1486882162767,1
11267,83.9081666963226,1
11298,82.8000399109049,1
11333,83.9437090422954,1
11368,84.2612993088503,1
11401,82.7318461487311,1
11434,78.8494427027696,1
11467,78.8034297044374,1
11500,78.7201392635199,1
11533,84.0790429219717,1
11567,78.4440762050489,2
11602,78.3920489190113,2
11634,78.3461226290821,2
11667,78.3569745720451,2
11698,78.3840915703606,2
11733,78.1744498813944,2
11766,78.1748126520224,2
11799,78.1647178692322,2
11834,78.1602314746869,2
11867,82.1807001651546,2
11900,83.0032020531354,2
11932,82.9893671338729,2
11965,81.4581248064655,2
12000,80.8922271259592,2
12036,82.2131635034143,2
12067,82.8186545241093,2
12100,83.4399087450764,2
12131,83.8699838607363,2
12165,83.8578143565345,2
12200,84.1239974719495,2
12232,84.0304156420373,2
12268,83.9574230992967,2
12303,83.9559104908392,2
12333,83.7395747355371,2
12366,83.5601520470738,2
12399,83.4891479671232,2
12432,83.5100487100022,2
12466,83.4862079206686,2
12501,83.4633283621611,2
12533,83.523068687509,2
12565,83.5638751242945,2
12600,83.5153828369393,2
12632,83.3942703227513,2
12667,83.3574086158797,2
12701,83.058710834531,2
12734,82.8734918595535,2
12766,81.6760008791747,2
12800,81.239267729383,2
12832,80.6485942000029,2
12867,80.0326946818478,2
12900,79.6671744908998,2
12933,79.1302573058052,2
12965,78.4234577782097,2
13000,77.7211160995731,2
13032,77.2478372693491,2
13066,76.7712333578564,2
13102,76.472337973789,2
13134,76.1181493673741,2
13167,75.7454742176108,2
13198,75.2032261162269,2
13233,74.8918190633833,2
13266,74.6486146671674,2
13301,74.4760006858079,2
13334,74.2510676550851,2
13366,74.2431093650016,2
13400,74.1311007940422,2
13431,74.1302543074372,2
13467,74.1409295716065,2
13500,74.2329610987015,2
13532,74.7173501059746,2
13568,75.6743613724619,2
13600,77.3124326381619,2
13634,77.9916992038223,2
13665,79.9900167006566,2
13700,81.1693643284925,2
13733,82.0203388789874,2
13767,83.3810253710209,2
13800,82.5406549690121,2
13832,82.0871963157644,2
13866,85.300785376768,2
13900,86.7893333896477,2
13933,85.6350172709738,2
13967,85.0934829585012,2
13999,84.8116389741824,2
14034,83.9192884808339,2
14066,83.0168710789514,2
14099,82.4651367413537,2
14131,81.8125200902363,2
14165,81.2898220919193,2
14200,81.2776490933462,2
14232,81.3484064595224,2
14264,81.3840669851435,2
14300,82.1771022718132,2
14334,83.9147274351866,2
14365,85.5439142986754,2
14402,87.3193999844273,2
14434,90.362245515638,2
14467,92.8187651706758,2
14500,98.2313028347582,2
14533,103.462608477234,2
14565,107.955204138596,2
14599,111.068869909732,2
14633,116.655187175398,2
14665,121.363806069237,2
14699,123.009773999275,2
14732,126.938755974963,2
14765,127.902709908375,2
14798,131.439281027915,2
14836,133.874158385357,2
14866,138.198012390625,2
14899,138.881752217389,2
14934,141.653276156333,2
14966,143.610309274875,2
14999,144.057830115434,2
15033,146.804947548733,2
15067,148.205411809931,2
15100,151.839024325144,2
15133,154.586011385952,2
15164,154.939686718656,2
15200,155.136239062054,2
15233,155.666371569919,2
15267,155.712929354709,2
15300,155.862694149278,2
15333,148.76455824191,2
15365,150.028825415433,2
15399,150.39332064495,2
15432,151.016324467648,2
15466,151.26228236345,2
15501,151.105862026185,2
15533,150.748437421158,2
15565,150.433360354812,2
15599,150.054769718533,2
15634,147.648486516771,2
15665,147.148036883706,2
15700,148.638742896171,2
15734,147.818556667553,2
15764,146.618620778601,2
15800,143.335364247135,2
15833,141.834404897814,2
15865,136.581634768556,2
15900,135.0792165635,2
15934,133.250525986744,2
15966,130.948860858296,2
16000,127.414773905021,2
16034,117.091562162263,2
16065,117.244483094691,2
16100,117.049679475567,2
16135,117.706572483545,2
16168,106.460384567095,2
16203,102.146091436785,2
16233,103.780700739012,2
16266,94.5269392545386,2
16300,92.0274412189754,2
16333,90.8241399468955,2
16367,90.6722850212131,2
16402,90.321141598733,2
16434,89.8614666376236,2
16467,89.8841338636748,2
16498,89.6718768456029,2
16533,89.5557665498082,2
16566,89.5280031845736,2
16604,89.3617757326069,2
16636,86.3969816863222,2
16664,89.5177893942439,2
16702,83.3828139460656,2
16734,83.3151456874471,2
16767,83.454950208878,2
16800,83.4255491115423,2
16836,83.3821105574955,2
16864,83.1722072409043,2
16902,83.1070250517592,2
