Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
2433,-15244,-2764,-751,103.228049688075,16.0271734944201,0
2468,-15428,-2640,219,103.154595599419,16.1375934053821,0
2499,-14704,-2608,2772,102.87936340032,16.3362428984774,0
2533,-14820,-1960,2684,102.852489420202,16.3881469463981,0
2565,-15148,-1356,1984,102.7340487775,16.5096431556393,0
2599,-15500,-688,2471,102.913873466701,16.4418880779153,0
2634,-15480,-272,1408,103.143975526776,16.328853772483,0
2667,-15288,-244,400,103.322470675153,16.1077902919897,0
2700,-15512,-108,690,103.447074995491,15.8399187559889,0
2733,-15396,-60,1801,104.231635559652,15.8843819857239,0
2767,-15828,816,1648,104.17503974111,15.8676366825988,0
2799,-15484,860,3227,103.887719343531,16.0240582233523,0
2833,-15368,944,2860,103.782172499727,16.146821130878,0
2866,-15008,1604,1969,103.463758408043,16.4119095190325,0
2901,-14484,1452,-231,103.212706898473,16.6294196291916,0
2933,-14948,1772,556,103.14910850063,16.6697837727413,0
2965,-14748,1536,-30,102.966627477595,16.725669811709,0
2999,-14672,1684,-294,102.851780957224,16.7818232295123,0
3033,-15100,2140,676,102.841382859389,16.7842716078369,0
3066,-14904,2432,535,103.304671158547,16.4587181778851,0
3101,-14720,2716,635,103.080343796477,16.6567894535017,0
3134,-14652,2708,143,102.983283061301,16.7178289579604,0
3165,-14816,2964,101,102.949606072383,16.7226860171335,0
3199,-14992,2848,203,102.932435503732,16.7278391803555,0
3232,-14976,2308,-250,102.907294399527,16.7433504031761,0
3269,-15240,2572,-445,103.225090158157,16.8489685664141,0
3303,-15116,3112,956,103.314858760878,16.820512265975,0
3334,-14524,3820,1396,103.18942840498,16.8291155610047,0
3365,-14548,3964,914,103.122192432439,16.8427905199987,0
3400,-14208,4096,-194,103.098152755937,16.8427744750571,0
3432,-14344,3276,-1831,102.9799592544,16.9191047375639,0
3466,-14572,3740,-1463,102.957542818783,16.9559613813451,0
3500,-14588,3860,-708,102.933926030753,16.9528880630104,0
3536,-14548,4108,-277,102.984812033449,16.8592510278328,0
3568,-14428,4072,-605,102.903431195915,16.9349435273461,0
3599,-14888,4048,-762,102.825841663195,17.0116323329669,0
3632,-14648,3680,-881,102.798199109011,17.0486500350784,0
3667,-14468,3968,-1120,103.166168764439,16.6158335463359,0
3700,-14524,3992,-409,103.229796739769,16.548513596952,0
3734,-14596,4256,-242,103.172862099351,16.5944516253164,0
3769,-14636,4224,550,103.148202083695,16.6090925573285,0
3800,-14120,4320,272,103.127440066336,16.6074165263219,0
3832,-14036,4584,-451,103.111114264273,16.6296345916479,0
3865,-14548,4808,-703,103.09080134356,16.6917535470011,0
3899,-14408,4380,-1224,103.151605434583,16.6632592164902,0
3933,-14628,4700,-827,103.0111241667,16.9849526121663,0
3969,-14508,4616,-501,102.987487692982,17.0581505316212,0
4001,-14336,4980,-291,102.996153116864,17.0768092991978,0
4033,-14348,4888,-445,103.050865081716,17.0932303681932,0
4067,-13908,4484,-1503,103.078265528775,17.1016542762852,0
4099,-13876,4408,-1644,103.132220352132,17.0809777230297,0
4134,-14684,4808,-1161,103.11109677903,17.0665109495501,0
4166,-14736,4704,-1041,103.075655576905,17.0934970326596,0
4248,-15252,4440,-1735,104.043441223757,17.1011255892733,0
4265,-14184,4964,-734,102.566626919313,17.0668369653341,0
4300,-12440,5004,464,102.330433586319,17.0959315286647,0
4333,-13056,5192,-355,102.206172577221,17.0811361661112,0
4367,-15024,5616,53,100.954149411217,17.0699139029806,0
4409,-15200,4656,-2597,100.901594888435,16.9489684878434,0
4437,-13744,4560,-2886,105.732940751478,16.9689587816167,0
4468,-13504,4752,-436,101.182304392058,16.8789353449533,0
4500,-14592,4860,797,101.230321649052,16.8544739639393,0
4532,-15144,5052,351,101.398458713223,16.6467438723395,0
4566,-12772,4644,-2890,101.139716581141,16.6384860643495,0
4601,-13944,5544,-1314,100.496750288161,16.6347979370308,0
4636,-14860,5616,-363,100.537520154291,16.5097857055443,0
4666,-14304,5160,-1282,100.442509585682,16.5045836567926,0
4701,-14156,5100,-1216,100.397384688964,16.4906248394843,0
4732,-14268,5128,347,100.262013112512,16.5595846430988,0
4765,-14468,4956,-669,100.066859939156,16.5985323943033,0
4801,-14284,5048,-2287,100.090786100082,16.5250981648904,0
4844,-14052,5220,-496,102.213455736363,15.1872763282374,0
4879,-13528,4956,0,102.07584466648,15.2448295605002,0
4900,-13772,4892,-151,101.888419281169,15.2964855704594,0
4932,-14988,5568,-597,102.225079552992,15.1205340725469,0
4965,-14560,5500,-1202,101.678804273181,15.3882945342171,0
5000,-13948,5552,-2185,101.40689932129,15.4482344767074,0
5037,-12580,5176,-958,101.383530305345,15.4577199024483,0
5071,-13104,5212,171,101.279155391247,15.4736386447072,0
5104,-14168,5076,413,99.9711376654098,15.4700131249737,0
5134,-15368,5532,-133,100.419120429913,15.4751576587307,0
5168,-15176,5644,-732,101.766737926452,14.5383504893933,0
5200,-13792,5688,-1869,102.611971818094,14.2687102775925,0
5234,-13108,5928,-390,102.469964116232,14.2213073053183,0
5268,-13868,6040,96,102.756795890154,14.0037777924385,0
5301,-13920,5996,431,103.974784106193,13.8336891168331,0
5333,-14560,5548,-1066,104.504314146562,13.6441924324699,0
5366,-14196,5704,-1171,104.43474058512,13.4671858287392,0
5400,-13092,5696,-1044,105.446338683843,13.4388648704685,0
5433,-13848,5880,-359,102.374136425186,13.1273986004782,0
5466,-13704,6120,-405,105.811626315241,12.9641897588672,0
5507,-13388,6176,-1492,105.173507120766,12.7397056208647,0
5539,-13824,5980,-752,102.282021013656,13.1342116641821,0
5569,-13840,5640,-1493,102.174457791014,13.2326208377301,0
5602,-13592,5492,-1439,103.356272239158,13.1622904402247,0
5633,-13848,5776,-1019,105.100085925755,12.8809832230194,0
5669,-14188,5716,-644,103.955958060515,13.5377834958986,0
5706,-14100,6296,-60,103.540059790303,13.7685269056246,0
5736,-13808,6416,-649,103.653911035266,13.9913186315228,0
5766,-13580,6372,-1566,103.577505835382,14.1435399826615,0
5801,-13408,5748,-1484,103.106642046662,14.2259085033507,0
5834,-13448,5436,-770,103.757890394155,14.078930073023,0
5867,-13532,5540,-550,103.966947336718,14.0001065864543,0
5902,-13924,5788,-940,104.081082559382,14.0573998195371,0
5936,-13992,6252,-574,103.371082409733,14.2778627577668,0
5967,-13792,6540,-622,103.315747350473,14.5133250466185,0
6001,-13760,6488,-1386,103.142804480219,14.3364150228397,0
6034,-13456,6152,-974,102.470464606098,14.4136823498145,0
6067,-13732,5928,-989,102.199186393024,14.5780901499552,0
6101,-13920,6040,-378,102.302394209516,14.4436271005432,0
6135,-13748,6040,-155,103.880874914337,13.8344748526186,0
6167,-14164,6404,-339,104.570183062077,13.628439416192,0
6202,-13696,6720,-292,104.67697670296,13.9444659584124,0
6232,-13652,6560,-1097,104.787519948446,13.7344542322658,0
6268,-13080,6224,-784,104.658914388015,14.0318262614712,0
6302,-13192,6140,-1511,103.492049056576,14.0688782992263,0
6340,-13268,5896,-518,105.022970171624,13.8017210002025,0
6370,-13204,6148,-453,104.611926233017,13.7501392135701,0
6402,-13076,6620,-362,104.086481012584,13.887658791088,0
6434,-13012,6752,-676,103.59780639999,14.1198253450642,0
6467,-13148,6808,-917,103.627204039518,14.0582172091756,0
6500,-13020,6464,-1187,103.418380793999,14.0129360677549,0
6534,-12976,6680,-1511,103.081126704194,14.1118448031184,0
6569,-12920,6524,-1121,103.290699150286,14.1284556971294,0
6603,-13088,6584,-1241,102.940468169985,14.2206642566383,0
6634,-14056,6568,-710,102.605778311442,14.3581694880348,0
6666,-13852,6560,-1099,102.507775294398,14.3658239660886,0
6699,-13648,6948,-397,102.406836464599,14.3578639269693,0
6735,-13148,7016,-892,102.781100494098,14.3897857483722,0
6768,-13204,6480,-1153,102.776228802119,14.3714009474026,0
6803,-12840,6652,-364,102.598905044535,14.378965275981,0
6836,-12864,6268,-628,103.532865676301,14.0826369904959,0
6868,-12652,6824,-571,103.069129594108,14.1895198759192,0
6901,-12500,6920,-589,103.557477160685,14.2113112923479,0
6934,-12824,7344,-1175,103.16812326955,14.3063388825356,0
6967,-12696,6816,-2088,103.123348516353,14.4949377103703,0
7003,-13736,6644,-1718,102.703333333275,14.4799013727938,0
7038,-13608,6800,-1361,102.830885141328,14.2998754661802,0
7069,-13544,7208,-1453,102.637206465358,14.2908118963228,0
7102,-13132,7080,-626,102.733997644889,14.1544633715806,0
7134,-12480,6740,-1600,102.872935948464,13.9973638720971,0
7167,-12748,6912,-1012,102.639387282629,14.020508496185,0
7201,-12848,6604,-965,102.55808423016,14.0628582088783,1
7237,-12856,6980,-1342,102.03304409295,13.9783777188266,1
7270,-12708,6580,-1763,105.497753079773,13.7604037169435,1
7300,-13332,6108,-1775,103.699465059132,14.1298745470851,1
7332,-13360,6288,-609,103.636203030192,13.6531331021924,1
7367,-13232,6788,-1116,103.897368386203,14.0015497679849,1
7415,-13104,6924,-1385,103.109636109435,14.1835439695948,1
7441,-13396,7128,-1215,103.348997495468,14.2370387926025,1
7466,-12716,6888,-1522,103.268893519717,14.4116314930866,1
7499,-12936,6956,-1605,102.536169279266,14.4213325575158,1
7548,-13060,6604,-1813,101.336801009305,14.67970751246,1
7571,-13096,6212,-1296,103.083796354717,14.6276042504296,1
7598,-13416,6144,-1136,101.62792465596,14.5843832846216,1
7634,-13248,6416,-452,102.109942134077,14.0147004093274,1
7666,-13104,6624,-659,104.69344905083,14.3009450200697,1
7700,-13560,6664,-947,102.764283161949,14.3633183657549,1
7737,-13232,6848,-664,104.258348091507,14.4201280064085,1
7766,-13552,6904,-1374,101.678595125997,14.2057166867261,1
7799,-13428,7000,-937,104.17427406557,13.8598524737325,1
7835,-13000,6704,-1218,102.410455973593,13.7516908150205,1
7869,-12716,6528,-1045,102.13750130436,13.9382704858829,1
7901,-12340,6288,-1260,102.044038849002,13.985504326162,1
7933,-12980,6184,-1270,101.959506756281,14.0301780204509,1
7965,-13300,6268,-1140,101.911939093574,14.0531109375645,1
8000,-13712,6728,-1105,102.169260502595,14.1686620225389,1
8033,-13848,6820,-927,104.538531142148,14.2399194275893,1
8068,-13064,6608,-2086,104.486901447868,13.703390023601,1
8103,-13348,6728,-1277,105.3476554635,13.492884262138,1
8133,-12756,6684,-1044,104.337586882241,13.6348839584493,1
8168,-13156,6784,-534,104.23255488453,13.6149820588471,1
8200,-13028,6576,-425,104.062065870548,13.4807543309196,1
8236,-13092,6784,-572,103.935699307412,13.5689269013302,1
8267,-13332,6820,-706,102.931564137054,14.521411720513,1
8303,-13136,6732,-1105,108.659767572247,13.9235082007887,1
8334,-13160,6456,-1237,104.649701060648,14.2054432842785,1
8365,-13256,6404,-1190,104.955827972489,14.2573589463249,1
8399,-13152,6520,-1226,102.884778418429,14.2210080876239,1
8433,-13472,7004,-914,103.221161567359,13.971471909812,1
8467,-12988,6912,-1155,103.355211922871,13.8807879556301,1
8501,-13184,6616,-1551,106.102495367942,14.1576464288209,1
8536,-12932,6400,-1001,106.382493994103,14.1339437847573,1
8568,-13056,6644,-576,105.991836078653,14.3520687129358,1
8602,-12904,6688,-289,106.725942791733,13.7743386153746,1
8633,-13640,6864,-1076,107.299306700861,13.4122142920615,1
8665,-13580,6720,-847,107.693382908414,13.4514524839896,1
8701,-12992,6888,-1478,107.557852271322,13.419781984965,1
8737,-13092,6972,-1031,107.612991508539,13.3896536269812,1
8768,-12648,6952,-1078,108.051397363416,13.3129801470669,1
8801,-13328,6960,-1521,108.114844546047,13.337871169475,1
8834,-13104,6788,-1415,107.814206794669,13.3426643576829,1
8865,-12988,6708,-1572,108.226762316829,12.9899972898922,1
8901,-13156,6756,-700,108.828813187511,12.663832535219,1
8934,-13140,6820,-1156,109.062502807955,12.4405832347991,1
8967,-13056,6988,-669,109.105783753047,12.498692466054,1
8999,-13432,7056,-904,108.863513409545,12.632092632196,1
9033,-13500,6952,-1238,110.425023910021,12.5056511802835,1
9065,-13248,6520,-880,109.696414161803,12.6169940967955,1
9101,-13148,6948,-1172,109.441016000556,12.6184479072595,1
9132,-12868,6900,-1369,108.786382459703,13.1547806317359,1
9170,-12888,6640,-1348,108.386150205831,13.3656455980123,1
9202,-13440,6812,-1217,109.28525946456,13.506489167576,1
9235,-13440,6652,-775,108.413100662228,13.8008694930038,1
9268,-13368,6804,-949,107.83125935502,14.0249526229931,1
9302,-13508,7004,-257,107.863615962409,13.8507275743746,1
9332,-13324,7028,-766,107.689734052945,13.8852351303244,1
9368,-13480,7184,-1394,107.586019095064,13.9369498827025,1
9402,-12768,6856,-1575,108.73162853236,14.0532342348118,1
9434,-12824,6860,-1494,108.05260970761,14.3744762238929,1
9466,-12792,6984,-843,108.422810822163,14.3614146146044,1
9499,-12776,6976,-1474,108.590938124558,14.2333852689363,1
9532,-13000,6748,-1140,108.412931701189,14.5200288016075,1
9567,-13328,6616,-975,109.170181153165,14.5383062774357,1
9618,-13224,6700,-1245,109.242762072283,14.4979251487049,1
9667,-14904,3396,-1052,109.418275012227,14.711309375765,1
9705,-15224,3320,-1399,109.31647999822,14.7273002296431,1
9732,-15112,3344,-1042,109.322662502335,14.7534815727212,1
9766,-14960,3452,-1379,109.426906755823,14.7097239261185,1
9826,-15152,3216,-1698,109.310170222527,14.6830013297412,1
9846,-14928,2980,-1958,109.16968396129,14.7158409148947,1
9865,-15152,2832,-2195,109.436628963959,14.6077152373578,1
9900,-15140,2916,-3014,108.372713610525,14.3082784906174,1
9932,-14904,2704,-2791,109.224621142582,14.3304441783542,1
9969,-15196,2552,-2911,109.066177017758,14.2916094780881,1
10000,-14592,2036,-5723,109.080056298566,14.1941608287201,1
10034,-15592,1796,-6879,109.108983343366,14.2115243722497,1
10068,-15460,1412,-4607,108.771748194438,14.4798713503795,1
10100,-15624,1352,-4937,108.833036467697,14.4170129676296,1
10134,-15428,864,-3788,109.04192570716,14.3424496396178,1
10167,-15396,468,-5268,108.944979312354,14.3888631659234,1
10201,-15732,-144,-4100,108.790565790473,14.4178932355306,1
10233,-15476,-476,-3801,108.886124042494,14.1875748963335,1
10268,-15876,-456,-2314,108.501500930763,14.276074337168,1
10300,-15388,-628,-1290,108.923134094997,14.2932910020998,1
10336,-14984,-684,-2777,108.556682904476,14.6568870026088,1
10365,-15832,-1248,-3850,108.541028516494,14.7355226789504,1
10400,-15352,-1128,-4757,108.677295600915,14.6101932193738,1
10433,-15892,-1344,-4208,108.638396211714,14.6486715612208,1
10467,-15816,-1704,-3302,108.688668243566,14.647906028437,1
10501,-15472,-1992,-5276,108.696885456498,14.6349110599504,1
10532,-15876,-2320,-5009,108.750196631748,14.6682451853855,1
10566,-14792,-2704,-4224,109.029321586969,14.276407666187,1
10600,-15120,-3304,-6242,108.995283126045,14.2913722511989,1
10634,-14836,-3492,-4589,108.975203085229,14.3079004301052,1
10666,-15008,-3696,-5894,109.14804628415,14.1824214870684,1
10702,-15072,-4484,-3996,109.175087201417,14.1432924045341,1
10734,-12516,-5248,-5383,109.160266579516,14.1470757508349,1
10765,-15208,-5336,-5784,109.175980755867,14.1212502390252,1
10800,-14428,-5728,-6602,109.255165925204,14.0417165450776,1
10832,-14952,-6204,-7198,109.185558005747,14.0906882237111,1
10866,-14300,-6748,-6837,109.531489338157,13.7229018239389,1
10902,-14504,-7168,-6726,109.411812767934,13.8057286970268,1
10935,-14008,-7760,-5955,109.313462119364,13.8213923284374,1
10967,-14212,-7872,-3868,109.309147705407,13.8426930463209,1
11002,-13432,-8204,-2394,109.222742241657,13.9170407319401,1
11035,-12868,-8712,-4213,109.120848190578,13.96281503162,1
11066,-13612,-9284,-5616,109.15110429862,13.9398785072543,1
11102,-13672,-9464,-2524,109.203902738381,13.917164730507,1
11136,-13200,-9316,-508,109.270193078328,13.8224506159794,1
11169,-13108,-8732,-1750,108.20254139393,13.8151217606728,1
11201,-13012,-8808,-1581,107.679775980965,13.8288923216724,1
11233,-12456,-9404,-4102,107.429297056502,13.8385466282871,1
11267,-12936,-9524,-5177,108.088009271516,13.4764429391015,1
11394,-12112,-10188,-6476,107.77697826421,13.6305287475301,1
11419,-12324,-10468,-5861,107.680312455671,13.6789832384912,1
11445,-11640,-10880,-7366,107.582415341114,13.6936940833837,1
11468,-13664,-10804,-7719,107.588141587614,13.6792659585161,1
11500,-11916,-11712,-5825,107.592007700993,13.6791247247591,1
11535,-11640,-12116,-4955,107.731411633002,13.6404800249921,1
11568,-10480,-12588,-5670,107.841188768207,13.5779279288418,1
11601,-10608,-13264,-8451,107.656178061482,13.6551529113175,1
11634,-10364,-13052,-4898,107.42474020575,13.9544722158958,1
11667,-10016,-13012,-3399,107.380865922062,13.9912564868717,1
11700,-8976,-13512,42,107.367397480159,13.9973791767879,1
11735,-8232,-14088,-7452,107.432932422552,13.932662680937,1
11769,-9904,-14120,-4414,107.465001113531,13.911487885862,1
11802,-8412,-14592,1354,107.459935764799,13.9174204927356,1
11833,-9164,-13292,-965,107.467197490514,13.9050760899859,1
11866,-9444,-13112,2673,107.547672845072,13.9014906653022,1
11900,-8668,-13828,-3006,107.54441481257,13.9064375842163,1
11934,-10164,-13608,-1609,107.557476434738,13.9102493937214,1
11968,-8412,-13448,-1677,107.542344998083,13.9600457150095,1
12001,-8928,-13928,-3975,107.431766886968,14.0774377429143,1
12033,-9500,-13752,-459,107.40558878777,14.1227591072751,1
12066,-8484,-13868,-2210,107.579387466682,14.1245110076458,1
12099,-9680,-13584,-526,107.611020708653,14.1574872236788,1
12134,-8912,-13884,353,107.791406725626,14.0809446808161,1
12166,-8812,-13688,-1413,107.890281773563,14.0140245154813,1
12202,-9160,-13572,-737,107.893014628695,14.0187149742269,1
12239,-9172,-13976,-1174,107.858896109192,14.1087798243439,1
12266,-9192,-13632,-553,107.86575712717,14.1121511968116,1
12299,-8868,-13764,-1040,107.91212750622,14.072588991153,1
12334,-9008,-13528,-1371,108.151840264034,13.9959500271837,1
12366,-8904,-13552,-897,108.41082125693,14.0215799522685,1
12402,-8888,-13680,-1113,108.422960999029,14.0021120621271,1
12436,-9620,-13512,-830,108.425124568666,13.9383202813414,1
12466,-9376,-13628,584,108.490853123426,13.88909877454,1
12500,-9608,-13308,689,108.506497653304,13.8642327092871,1
12534,-9824,-13000,610,108.752711621061,13.6808691258748,1
12565,-9724,-12912,3198,108.614614957629,13.7115991695771,1
12600,-9516,-13008,1994,108.775375640982,13.5682484384946,1
12636,-10288,-12880,2363,108.916940243082,13.4389517554209,1
12669,-10572,-12668,3284,108.935212386708,13.2614953180231,1
12700,-10900,-11952,3322,108.864092190035,13.2654507285224,1
12734,-10768,-11976,1568,108.800489188856,13.2503501711902,1
12767,-12116,-11464,1007,109.279655958066,13.3058745937937,1
12801,-11860,-11336,5514,107.856803655915,13.4611944955239,1
12835,-11724,-11092,6052,107.238736754463,13.5637864629392,1
12867,-12108,-10212,5826,106.636685308534,13.5701257245022,1
12901,-13204,-9320,6035,106.549747093126,13.6144240184674,1
12933,-13628,-8692,9044,107.524994370339,13.8813425097049,1
12967,-13508,-7904,6771,104.030699958802,14.1197642039477,1
13001,-14248,-6612,6623,103.982410953103,14.1633603791048,1
13034,-14284,-6184,4961,103.903401589164,14.3211755408107,1
13069,-13884,-5836,6201,104.783604250534,13.7510134723986,1
13100,-14644,-5300,4067,105.360251011468,13.3287609034096,1
13134,-15156,-4356,4913,105.121647014315,13.4024196078506,1
13166,-14924,-4188,3855,105.45291114103,13.0331400702063,1
13199,-15348,-3304,4342,105.1645180531,12.8115947484157,1
13234,-15252,-2660,4752,104.934305301816,13.0742451540791,1
13267,-15284,-1896,4961,110.180556774053,13.1323666281868,1
13302,-15020,-1452,4149,106.963577439146,13.1042306487366,1
13334,-15464,-992,3273,106.712746247695,13.1216950772893,1
13366,-15244,-296,3544,106.430321305448,13.2326039084021,1
13401,-14900,-196,2682,105.603805695399,13.8030726352145,1
13434,-14848,120,1324,105.281978821035,13.8028465571116,1
13467,-15376,448,653,105.576394313165,13.4352385221034,1
13504,-15296,880,2163,105.607692629055,13.28999997312,1
13536,-15292,1240,2431,105.674440956243,13.0496834874903,1
13566,-15316,1400,2426,105.560212024446,12.9964989091687,1
13601,-15212,1976,1306,105.5318792768,12.9216294047124,1
13633,-15284,2632,3005,105.563148870841,12.8709592470826,1
13666,-14616,2364,2392,109.029042429759,12.7881929720094,1
13701,-15136,3136,3338,105.738185952962,13.0105497893572,1
13735,-14892,3544,3747,105.847689631059,12.9132835782616,1
13767,-14080,3632,3303,106.063865583333,12.9591108281974,1
13801,-14392,4368,702,105.97288815822,12.9012925326835,1
13834,-14276,4616,1123,106.766820174444,12.8521033340278,1
13866,-14132,4744,1147,106.662690136487,12.7993391175646,1
13902,-14268,4848,368,106.785298395284,12.7435054460616,1
13939,-14032,4980,1099,106.796120300426,12.5609420111605,1
13971,-14208,5436,1309,106.339345961222,12.6156733062884,1
14001,-14140,5460,1584,106.181338488003,12.6339797771771,1
14033,-13820,5664,1007,106.127383315147,12.707624068069,1
14066,-13676,5976,93,105.996653139517,12.8278612211455,1
14101,-13880,6092,-739,106.968219301617,12.8515204402991,1
14135,-13668,6152,-974,107.255315404933,12.6310087606163,1
14168,-13804,6160,-763,107.360274676024,12.3304166059813,1
14201,-13592,6176,-516,108.405517428401,12.1677018405502,1
14234,-13224,6544,26,107.349915083947,12.0627803250391,1
14265,-13516,6212,-644,109.286104094454,12.1697065936556,1
14299,-13088,6592,-467,108.294215621581,12.2693661191657,1
14334,-13448,6504,-779,108.184829608958,12.3930133514679,1
14368,-13564,6392,-452,106.735474285499,12.3446856574135,2
14401,-14016,6424,-878,106.658987102478,12.4048745355935,2
14436,-14352,6892,120,105.858978027387,12.8836227016128,2
14467,-12760,6856,264,106.463614400167,12.8582039781086,2
14501,-12716,6304,-1528,106.429741084478,13.023952161084,2
14532,-13136,6296,-1043,105.884404474353,13.0653615428026,2
14568,-13456,6352,-1269,105.820667861448,13.0760418689809,2
14602,-13684,6732,-672,105.463197018255,13.1278340563174,2
14635,-13188,7016,-789,105.319416742957,13.2297318084466,2
14667,-13136,7148,-765,105.928096752095,13.2273852081575,2
14700,-13480,6912,-1095,105.427656763703,13.2453351506623,2
14734,-13716,6700,-1287,104.070018545215,13.1145559130009,2
14768,-13268,6552,-1276,104.86236969444,12.6645735480529,2
14801,-13136,6880,-1097,106.348862067641,12.2182855426754,2
14833,-12988,6644,-1327,106.850178704068,11.8991336798519,2
14867,-13360,6704,-1613,106.951685241953,11.8107501307711,2
14900,-13568,6476,-1492,106.489308734446,11.8718031425778,2
14933,-13468,6512,-1598,106.280809866538,12.0557156791818,2
14965,-13256,6700,-1137,105.518875022855,12.3087909686859,2
15002,-13560,6664,-1727,105.473128842586,12.3167939668582,2
15036,-13732,6696,-1147,105.498911375327,12.3882583047362,2
15067,-13436,6220,-1764,105.923473009884,12.0022895289205,2
15099,-13372,6472,-1368,105.83467032001,12.0208997227648,2
15133,-13360,6592,-871,105.957654955231,12.0028185137513,2
15169,-13612,6564,-1103,105.9789415837,11.8930331976708,2
15201,-13860,6604,-1265,106.587923501167,11.9372188732832,2
