Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
16101,-12492,-11820,-3847,138.468598894529,23.5123101164742,1
16134,-11320,-12788,-3553,128.865809886662,14.0175157769666,1
16167,-12044,-12892,80,128.923466812893,13.9627013723465,1
16198,-10636,-13052,-2402,137.360239050182,21.6614083777507,1
16233,-11172,-12920,-3501,133.613449928764,17.6168213503927,1
16268,-11032,-13040,-483,136.198496093239,20.2975203936618,1
16300,-9380,-14296,-3020,137.349889638898,21.1551464292131,1
16332,-11020,-13948,-4582,132.797582133007,16.5373456206303,1
16366,-9408,-14572,-2780,132.244782525688,16.0205034603112,1
16400,-9856,-14828,-4877,131.563984632553,15.2634430157347,1
16433,-9232,-15024,-386,138.430595298767,21.496285323002,1
16467,-8856,-14988,705,135.510916236995,18.6110331650758,1
16500,-8604,-15192,1339,132.150100376328,15.7724857506999,1
16532,-8900,-15100,1812,131.290033161726,15.2323858315733,1
16566,-8760,-14688,2766,130.968305658241,15.0876232103857,1
16600,-8884,-14520,3267,130.653963484299,14.827888884918,1
16632,-9428,-13904,3191,130.088198283188,14.5045571376043,1
16667,-10024,-14468,6894,129.949771044137,14.4704405131508,1
16701,-9732,-14444,6906,129.924695968606,14.4556066344763,1
16732,-9996,-13980,6410,139.925637141443,24.1822968750731,1
16766,-11216,-13436,2731,126.477026057068,11.4616573094768,1
16800,-11644,-13052,4944,126.64127195862,11.6381288102835,1
16833,-11892,-12956,8684,126.541383875866,11.7304558079693,1
16868,-10920,-13204,4381,126.788395307615,11.9713961086393,1
16901,-12100,-11984,3066,126.87367132388,12.1150881786634,1
16931,-12592,-11944,5613,139.750403535884,24.0730295244797,1
16966,-12648,-12204,10013,139.743964789679,24.0557371769962,1
17001,-12484,-10988,6376,139.570931591797,24.4773087798764,1
17032,-12980,-11052,4140,139.356400072884,24.4507760298925,1
17067,-14436,-9924,5972,138.803869835672,23.4493193579409,1
17100,-13456,-10552,9226,138.817648434225,23.4040652011787,1
17136,-14784,-9268,5332,138.47658516824,22.7494357774778,1
17166,-14676,-9092,10257,138.600037957759,22.882967673406,1
17200,-14428,-8304,5982,138.714782649942,22.9571231419202,1
17232,-14488,-7808,5061,129.471387385986,14.4767888179221,2
17265,-15604,-7008,4530,129.415916236197,14.4529099645136,2
17300,-15376,-6752,6291,135.727047964418,20.7466973998186,2
17334,-15264,-6052,7792,136.135718396551,21.0375829604465,2
17365,-15512,-5776,6997,138.280659912302,23.1635750046334,2
17401,-15940,-5220,9670,138.355437375786,22.8448178379602,2
17432,-16164,-4556,7491,139.14865715994,24.2923004952814,2
17466,-16120,-3156,9894,139.186885828623,24.3145359546268,2
17499,-16100,-2196,8550,138.798701364578,24.4849545523887,2
17534,-15692,-1568,8305,138.879179833374,24.4181192159912,2
17565,-15744,-1240,5450,138.86817599487,24.3305247586102,2
17600,-15972,-508,4520,129.061046166444,13.3087669464288,2
17633,-16324,-96,4980,129.090067478877,13.3699824967133,2
17666,-15704,204,5546,136.118224440496,20.4663020322459,2
17699,-16264,920,5379,138.504636486917,23.5547378580764,2
17733,-15556,764,8836,138.530574887032,23.498450555713,2
17765,-15476,2084,5679,138.615638854667,23.4468888925783,2
17799,-14732,2332,3809,126.883223922944,11.9964505667459,2
17831,-16512,3064,7706,127.508065712894,12.4243084465962,2
17866,-14320,2996,10042,138.680238983419,22.6818473519586,2
17899,-15296,4484,6606,132.77005714348,17.4283517617507,2
17933,-14116,4816,8622,135.433298646008,19.9177482068021,2
17967,-14488,5900,5471,133.323441025908,17.8809315466534,2
17999,-13616,5916,6507,132.746765748537,17.2365790557277,2
18032,-14060,6888,5698,132.074130580743,16.5347495707244,2
18064,-12884,6636,8147,131.743452479723,16.2576663038783,2
18099,-13292,7624,6255,136.85100561187,20.9985320165613,2
18131,-12120,7852,6064,130.828164955467,15.6788800088983,2
18166,-13220,8632,5165,130.781427188996,15.5102265749725,2
18202,-11660,8628,6980,136.036670639271,20.2599414472885,2
18232,-12852,9560,6907,137.822685170642,21.9537381719809,2
18264,-9896,9360,10348,138.757815115272,23.0797706927241,2
18299,-10276,10600,5435,138.830312518962,23.1959710933483,2
18332,-9160,10616,7743,126.498800360979,11.6754483045702,2
18366,-10076,11460,2181,126.675473298107,11.7930955794621,2
18401,-9160,11452,7696,127.452083688365,12.5457034316883,2
18434,-7924,11216,764,138.644168374258,24.9468542197673,2
18465,-9632,12124,3265,130.481730977949,15.0973454553194,2
18499,-7596,11368,2181,138.005913429091,22.5226251744862,2
18532,-9228,12044,-2928,138.224228906814,22.7557473569862,2
18565,-9268,11776,1148,130.828147124722,15.9200220577721,2
18601,-8504,11388,-564,130.182083663126,15.218917680203,2
18632,-9596,11400,-142,129.862926761553,14.8409256303057,2
18665,-8200,11296,-3466,129.58642565878,14.5306429581963,2
18699,-10108,10828,555,129.221453318037,14.3664665691132,2
18732,-9264,10364,-3501,137.356193230503,22.5995602630439,2
18765,-10084,10484,-3271,137.724824810808,22.9685417157284,2
18800,-11656,10872,302,138.060252186802,23.2112152869873,2
18834,-10104,9908,1516,138.154573084075,23.4835657589267,2
18865,-11260,10424,823,128.576280533933,13.6448964600597,2
18900,-9936,10024,2425,138.73370301931,23.8014864698958,2
18932,-10360,9980,33,128.184491892101,13.6067323336081,2
18965,-10764,10028,1118,138.706427318546,24.7054603917625,2
19000,-10744,10204,1161,138.779945325478,24.6256268579226,2
19033,-10692,10288,1317,128.864707436035,13.8715468793949,2
19066,-10408,10124,1689,128.844051400145,13.8285501056023,2
19100,-10656,9920,698,129.021548935894,13.9026167502045,2
19132,-10976,10216,1369,128.742802487422,13.6782572114807,2
19166,-10300,10096,1252,128.823638229928,13.728832368926,2
19202,-10476,10320,909,128.809129207616,13.7548583025213,2
19232,-10340,10208,932,138.774870147368,23.5627604704335,2
19266,-10420,10060,883,138.332126996919,23.0236642459359,2
19300,-10516,10028,1165,128.722200639732,13.7155758535701,2
19332,-10548,9872,1183,128.671122795678,13.6634236937207,2
19364,-10740,9792,1330,137.285181587448,22.3660238536958,2
19398,-10696,9992,1466,126.243651548981,11.5751411599514,2
19432,-10740,10196,1176,126.79909201949,11.9795011224783,2
19465,-10744,10228,1136,127.257631262012,12.335912434081,2
19502,-10460,10104,1144,127.903652230765,12.8430936383745,2
19532,-10620,10344,1452,128.006836565712,12.9302080163065,2
19565,-10364,10316,1515,128.291731711074,13.3958764681316,2
19598,-10292,10168,1093,128.503035614962,13.6201714888032,2
19634,-10328,10040,1206,137.902037006093,23.2207980718455,2
19668,-10568,9964,1078,138.225663228771,23.6259703936023,2
19703,-10328,10132,1510,128.435107021706,13.7417882001505,2
19735,-10280,10200,1049,128.415287102294,13.7303638890154,2
19765,-10704,10008,1190,133.373278041881,18.6954407984543,2
19802,-10536,10316,1300,136.202891857013,21.4556614333972,2
19831,-10568,10236,991,131.041135867286,16.3387046960025,2
19865,-10360,10296,1372,136.876298654546,22.4045209500671,2
19899,-10220,10208,1223,130.685864838366,15.7939574263169,2
19934,-10300,10012,1351,129.907066704679,15.2416262204704,2
19964,-10460,10136,890,129.214563653239,14.6598897087717,2
19997,-10244,10064,1235,128.915225608766,14.3857930048787,2
20031,-10616,9704,1333,128.750690793072,14.3317576323645,2
20063,-10360,10564,1225,128.422206799344,14.0599113748518,2
20103,-10364,10408,1191,128.076041870675,13.756654540416,2
20135,-10588,10344,1510,127.863859820662,13.6807797304501,2
20168,-10540,10372,1218,127.779380828388,13.6256686343567,2
20199,-10456,10400,1449,133.070998267826,19.8826042238183,2
20231,-10148,10260,1259,129.051373223585,15.5825478607009,2
20267,-10180,10204,1138,127.83999241357,14.6113243143807,2
20298,-10452,10204,664,127.470477634686,14.139217520401,2
20334,-10412,10132,2244,127.63354024909,13.9977699179384,2
20368,-10176,10212,-1696,127.313741833923,13.8340616680789,2
20399,-11120,10276,625,126.989938418655,13.2689743492907,2
20431,-10976,10328,2879,127.107148859124,13.1651864357233,2
20466,-9744,10032,2235,127.134384064314,13.0897950831476,2
20500,-10768,10276,1552,127.101387253134,13.0438474547526,2
20532,-10376,10580,3923,127.034837342218,12.9168629875265,2
20568,-9836,10484,2427,127.240382017621,12.8349511477254,2
20598,-10112,10616,1927,127.656587335084,13.051525253933,2
20632,-9836,10828,1885,133.397289113296,19.6445758511853,2
20666,-9648,10868,1221,127.396375383964,12.9377984892117,2
20698,-10296,10784,1037,127.073740466157,12.5236364590087,2
20731,-9304,10604,1119,127.254221429554,12.4213812767052,2
20768,-9852,10700,650,127.301261186501,12.4210879501996,2
20801,-10220,10360,-820,127.687347402466,12.4312705374565,2
20833,-10748,10204,-2325,127.721064952223,12.3437929011151,2
20868,-10644,10076,316,128.494146444343,12.5383904506582,2
20900,-10124,9716,-2009,128.311755712542,12.3056698786879,2
20931,-9920,9268,-7291,128.490106083355,12.401561145991,2
20967,-12960,8860,-9976,128.54302793858,12.5671423867349,2
21001,-12436,8188,-2572,137.346723474866,19.4000742469575,2
21032,-11844,7176,-10105,130.526725849806,14.0102588884819,2
21067,-13348,6068,-15360,142.132914521263,13.9244759699931,2
21099,-16276,4588,-6813,129.543481623992,13.8075081489436,2
21132,-13236,2700,-11774,128.899699003302,13.6963113999544,2
21165,-16320,1936,-14012,141.656401149734,13.726886723144,2
21201,-15512,-48,-8324,141.614588349007,13.702454008562,2
21234,-15864,-1108,-6155,128.947896867753,13.6744939541771,2
21266,-15328,-1860,-6267,128.917780713316,13.67967283577,2
21299,-15612,-2016,-3039,128.79272304867,13.6795218299513,2
21331,-15112,-2712,-2153,128.793014910834,13.6486906574256,2
21418,-15600,-3456,-3379,129.018730348632,13.5958104690786,2
21442,-16308,-3804,-1939,129.319584719981,13.5491072845049,2
21466,-15560,-4640,-3264,129.433753085722,13.4978637927722,2
21547,-16432,-4468,-2482,129.643297667197,13.5546408404923,2
21566,-15244,-5556,-3760,132.057849498409,13.5240215744377,2
21599,-16340,-5720,-6254,132.151619417929,13.4988314724226,2
21632,-15552,-6060,305,130.304770807535,13.4627000686992,2
21667,-14800,-6420,1700,131.97500401864,13.4620565728646,2
21700,-13836,-7144,-7163,131.93740576719,13.4787190540791,2
21732,-15792,-7420,-8155,131.641545137923,13.376155811708,2
21766,-14668,-7880,-4342,131.305149404836,13.2549345360546,2
21799,-14964,-8572,-1249,128.956552157633,13.228872772315,2
21832,-13716,-9376,680,129.000215642647,13.2085750279629,2
21867,-14036,-9544,-4212,129.157498089607,13.1618456122182,2
21900,-13896,-9800,-3684,132.596050050606,13.1600561037717,2
21932,-14112,-10420,-6706,129.328367598129,13.1109542149443,2
21965,-13656,-10600,-1973,130.633287294265,13.0732504963674,2
21999,-13012,-11220,-2912,129.295087278197,13.0803557529287,2
22032,-12656,-10840,-3240,129.228889111115,13.075150101254,2
22066,-12816,-11184,-3443,130.92630398012,13.0488494063657,2
22102,-12348,-11552,467,129.189093906484,19.0138213481065,2
22178,-11824,-11980,-1550,128.279917721308,12.7470762065054,2
22200,-11904,-12748,-751,130.133473401506,12.9270130470799,2
22232,-11596,-13104,-5687,130.324964094273,13.0272292228462,2
22320,-12500,-12584,-535,135.467419228229,23.1317205437075,2
22336,-11224,-13384,1045,131.835855357918,13.0058385485817,2
22367,-10196,-13752,-2180,128.347503325464,13.0111381295796,2
22398,-11948,-12744,-5897,130.815907160922,13.0163348172399,2
22433,-10496,-13540,-377,130.81726179136,12.8991634215075,2
22465,-10688,-13996,-3280,130.881801944156,12.8678306244307,2
22500,-10672,-14600,3434,130.991525494045,12.8731932855852,2
22534,-9240,-14172,-2735,130.831709430586,12.9268138225118,2
22566,-10496,-13864,-1941,132.576396566884,12.9351559505382,2
22599,-9556,-14448,3021,133.158589367298,13.1179344622239,2
22676,-9036,-14916,1094,132.141735808386,13.2332188345634,2
22699,-10544,-13928,2304,131.877406251062,13.1288563279381,2
22737,-9344,-14376,1717,133.376646519774,13.0163805831879,2
22768,-10532,-13996,-2138,131.630529367893,12.974864226975,2
22799,-9904,-14156,2349,131.53947068527,12.91534012449,2
22833,-9524,-14568,1970,131.508434672682,12.886047979496,2
22866,-9016,-13764,409,131.50266653267,12.8689969309499,2
22899,-9860,-13736,293,131.488980114281,12.9080328214986,2
23006,-9728,-14464,1182,130.460767877735,12.7741166210378,2
23034,-10156,-15044,-226,130.245842314358,12.7334964337347,2
23066,-9780,-14836,1807,130.241064534219,12.7503173719978,2
23143,-8504,-14620,-4171,129.696696629945,12.7465487675219,2
23166,-10312,-13700,-1964,129.923710040559,12.7664838170352,2
23200,-7544,-15180,-701,129.959369583384,12.8103318060138,2
23233,-9076,-14104,-5087,129.835252391081,12.7791977353854,2
23266,-8448,-14888,1004,129.610525132748,12.7461633832387,2
23300,-7760,-16208,1175,129.630236896834,12.7806467445038,2
23333,-8432,-15944,635,134.341811175696,16.5650862851824,2
23367,-8984,-15808,2710,134.968642584816,17.104567493088,2
23401,-8892,-15220,3561,141.291846114538,23.0877401633411,2
23432,-9540,-14524,5153,138.969403173121,22.4435113904914,2
23511,-9084,-15172,9403,138.476866446826,21.7514026256424,2
23533,-9668,-14328,8047,139.263008307001,21.9185967587679,2
23568,-10776,-13852,6955,131.423656045667,12.7446883543031,2
23600,-10956,-13532,9876,135.757218170034,22.9897357913461,2
23634,-11228,-13396,7450,137.410853552362,21.7472784054466,2
23667,-12660,-11928,8114,126.870024041196,11.7154865738041,2
23701,-12760,-11152,12342,138.236037302876,23.6172943476607,2
23733,-12936,-10720,9829,137.794726543285,21.117795190247,2
23815,-13392,-10032,10058,138.918529020151,20.7386681391946,2
23835,-14204,-9308,8334,138.971654382812,20.7021312803638,2
23865,-14680,-8548,8027,138.505100672092,20.6828585323432,2
23944,-14636,-7904,7063,137.212785090456,19.0481016217117,2
23966,-14920,-6828,6924,137.308860940654,19.0982224708977,2
23999,-15028,-6280,6614,137.247372338244,19.1696279833694,2
24033,-15636,-6712,7909,137.3031294757,19.2941952770559,2
24067,-14876,-6156,5179,136.594583250942,19.3118645840037,2
24100,-15648,-4732,4268,136.58275663587,19.3376727917274,2
24133,-15420,-4220,5640,136.424287112977,19.3531776038063,2
24165,-15196,-3972,5644,136.235613252148,19.4709823445703,2
24200,-16044,-3152,5551,135.98444457668,19.471948726658,2
24232,-15448,-3204,8470,135.776099103621,19.9020973944163,2
24319,-15424,-3000,3133,135.857371513295,20.0640283835592,2
24334,-16696,-2232,5333,136.071066565153,20.4236859179952,2
24366,-15916,-1728,6388,136.466603878797,21.1490242870565,2
24399,-15584,-1352,4987,136.122626741483,20.9313824632798,2
24432,-16320,-948,4061,136.204693869329,20.7740446582395,2
24465,-15632,-392,6069,136.125704055942,20.5687394946082,2
24501,-15284,64,5199,136.006813274636,20.515574893934,2
24578,-15136,416,5234,135.938463441154,20.4027974085773,2
24655,-15772,1408,3856,134.974186454964,20.3525898291663,2
24672,-15332,1008,3390,135.314740391828,21.0044214182273,2
24704,-15632,1340,3190,136.362426094949,22.312193194737,2
24801,-15780,1308,4518,136.430467969889,21.5895777962533,2
24833,-15192,1452,4395,136.381523435676,21.3142519426896,2
24864,-15456,2484,4716,136.230921006721,21.3366486762233,2
24899,-14872,2768,7447,128.074282776426,13.4711292487615,2
24934,-14472,3492,4421,132.733934625897,17.4005079519025,2
24966,-15172,4084,4785,138.586651270717,23.4192932360209,2
24999,-13960,3876,6077,139.049932862728,24.0955910655149,2
25032,-14344,4588,2508,138.663600428265,23.2665366977031,2
25065,-14900,4780,4438,138.885943001468,25.1498794458297,2
25100,-14040,5092,5226,136.706064525787,22.1121290489989,2
25134,-13540,5104,3218,138.554319981639,24.1807893677131,2
25166,-14840,6516,6229,127.937821665658,13.0228008631138,2
25199,-12936,5748,6116,137.044707476078,23.8849939237789,2
25233,-13600,6648,2809,137.050506060731,23.0099940676729,2
25266,-12764,6772,4268,137.553349922759,23.0133678251062,2
25299,-13256,7188,2905,136.661457667334,21.9054356933297,2
25333,-12568,7048,4438,136.830960582156,21.7972270152015,2
25429,-12948,7764,2032,127.490014074216,12.7605399628448,2
25505,-12580,7704,5613,135.634495933943,20.4602598944004,2
25531,-11956,7644,875,136.141189034072,21.4299311770873,2
25565,-12772,8100,762,136.402224443551,21.4296729171652,2
25599,-12876,8204,1481,136.624530224472,22.2160266965491,2
25635,-12128,7972,3730,136.718718672633,22.0032333786569,2
25665,-11908,8040,1326,136.81749842026,21.9516881717497,2
25699,-11776,8148,51,136.970421572917,21.9023384800163,2
25732,-12296,8116,-233,136.996671705472,21.8887442393094,2
25766,-12596,8100,2033,128.996874502682,13.9874842945949,2
25812,-12148,7556,394,128.95265167412,13.5345380046345,2
25834,-12976,7800,-936,132.348623734771,16.9788240635999,2
25873,-13120,7800,1908,129.138746220507,13.6899743240221,2
25899,-12496,7628,494,136.057919111671,20.1465784830743,2
25933,-12580,7908,767,136.612094567354,21.1259427323454,2
25965,-12568,7664,187,136.717140568822,21.1865939287825,2
26001,-12856,7708,1875,136.448736766863,20.9902217060498,2
26034,-12352,7564,662,136.417762767736,21.3271929855534,2
26065,-12916,7748,644,136.571273864513,21.7539600917168,2
26098,-12588,7772,1623,137.074425787801,22.2688076139082,2
26131,-12552,7764,632,137.065403683582,21.8453684839666,2
26165,-12976,7408,965,137.144452787178,21.8059520010151,2
26201,-12592,7516,1050,137.86280428217,24.2763519163114,2
26239,-12692,7272,950,137.69104437277,23.0256575281656,2
26291,-12680,7500,697,126.990911099034,11.0872246657034,2
26319,-12724,7416,814,126.785606555989,10.9764382748752,2
26367,-12964,7732,1746,126.960972897817,11.6868069042591,2
26455,-12832,7460,987,127.379225004178,11.6192178537074,2
26472,-12944,7776,1333,127.475800448765,11.6723216860132,2
