Time_Stamp,AccelYArmPronation,AccelXArmPronation,GyroXArmPronation,ElbowExtensionAngle,ShoulderFlexionAngle,Trimming_Id
16622,-5948,12660,1190,153.694169800399,42.1663370855838,2
16654,-5124,13240,1239,153.606704970222,42.3865721844718,2
16702,-5076,12900,948,153.222723435127,42.3506334451675,2
16750,-4924,13012,868,152.703651336932,41.5312591637468,2
16798,-4728,12844,1206,152.654541635295,41.4986194040131,2
16845,-5400,12672,889,152.599892734802,41.4970861305627,2
16877,-4908,13140,1381,152.674128586826,41.7358361210782,2
16925,-4772,13032,1109,152.704446094809,41.7799730738976,2
16973,-4728,13260,1001,152.555359567569,41.2464502547401,2
17021,-4784,13120,679,152.42696181363,41.1008843643891,2
17069,-5208,12952,1093,152.390570006317,41.1339327462143,2
17101,-4580,12820,739,152.696450371209,41.4271459569741,2
17148,-5388,12948,916,152.691825255071,41.4461926756993,2
17196,-5008,13208,1122,152.716303528774,41.4986039755154,2
17244,-5024,13192,975,153.059675575739,41.632155451239,2
17276,-5160,13212,1239,152.963787963086,41.6130808501727,2
17323,-5016,13000,1215,152.90382754206,41.5785830581845,2
17372,-4856,13060,1000,152.928057585552,41.2376848076667,2
17419,-4816,12696,1186,152.843161419901,40.9603804647916,2
17467,-4928,13112,1034,152.744245941265,41.1670433313086,2
17515,-4972,12896,1275,152.823543734316,41.2581835384124,2
17547,-4836,12972,605,152.981193503494,41.2238729665259,2
17594,-5200,12660,1286,152.766067102276,41.0616116695493,2
17642,-4892,13100,1139,152.955061134528,41.0043026819664,2
17690,-5156,12876,717,153.777805078977,41.5513976999595,2
17738,-4836,12960,1389,153.718181238858,41.9648786674115,2
17785,-5352,12820,1175,153.633930515694,42.2334337635221,2
17817,-5016,12960,1101,153.603713838204,42.2891462590994,2
17865,-5184,13024,1247,153.456925780289,42.1574512603861,2
17913,-4904,13072,974,153.101502275958,42.0758769462927,2
17961,-5176,12976,1166,153.326513387993,41.854542278033,2
18009,-5216,13044,1350,153.531671012075,41.9557314567868,2
18056,-5096,13120,828,152.927345500321,41.789544026545,2
18088,-5116,12880,1324,151.842654043647,40.826580119585,2
18136,-5052,12884,977,151.911726200886,40.9987141709739,2
18184,-4736,12956,1112,151.809769852613,41.0324696170845,2
18232,-5092,12880,1408,151.86307281525,41.0385759975182,2
18284,-5056,12804,1000,152.468770581503,41.2801463333454,2
18327,-5732,12732,2144,152.737743262464,41.818593436718,2
18359,-4664,13160,1901,152.753891657846,41.9417926687894,2
18407,-4112,13536,1713,152.94258355175,42.0100917303791,2
18455,-5392,12988,657,152.904318276874,41.9868906072621,2
18502,-4908,12832,777,152.966846916658,41.3969779329363,2
18534,-4932,13008,1158,152.764782210257,41.6806237485367,2
18582,-4836,12764,898,152.734254895451,41.4939428600468,2
18630,-5104,12896,1175,153.055452305411,41.4962111231715,2
18678,-4872,13036,986,153.636521811822,42.8858820040142,2
18725,-5244,12596,1116,153.616941795619,42.8443706886996,2
18773,-4736,13116,1063,153.616631681396,43.1368554568059,2
18805,-5084,13000,1167,153.560399118561,43.1608448649353,2
18853,-4720,13036,881,153.036157635868,42.0824819925186,2
18901,-5036,12804,1222,153.058921915617,42.3649749273808,2
18948,-4884,12880,1164,153.196743668048,42.7992281963666,2
18996,-5116,12592,921,153.587355722372,42.7699365204044,2
19044,-5204,12980,1175,153.664978108173,42.6781082250035,2
19076,-4960,12952,1068,153.762008630094,42.9160550780001,2
19124,-5292,12916,1117,153.805844535142,42.7256630734766,2
19172,-5140,12712,1272,154.173719788653,42.8864534856542,2
19219,-5036,13052,1142,154.182025158914,42.7975585515487,2
19267,-5112,12924,1369,154.377381668647,43.1290775232311,2
19315,-4920,12848,1225,154.177088186918,43.1247991256581,2
19363,-4972,12872,1393,153.774036460992,42.3917850980111,2
19411,-4920,13004,1069,153.201798745302,42.2003694252444,2
19443,-5024,12988,1378,153.073708169325,42.2174028184942,2
19490,-5000,12944,1137,152.95407220358,41.8842479058725,2
19538,-5144,12832,1128,153.024400782439,41.8595152860562,2
19586,-4692,12720,1356,152.746764018622,41.9104766437978,2
19634,-4904,13068,1273,152.797491522255,42.0930424832202,2
19681,-4784,12984,1049,153.201354596574,42.5880946317989,2
19729,-4856,13016,1081,153.061897234395,42.4485011750518,2
19761,-4784,12868,1023,152.781920308546,42.1437875656855,2
19809,-5100,12944,1432,153.416688136911,42.3383217237881,2
19857,-4920,12884,1040,153.431155856724,42.5179883268757,2
19904,-5208,12916,1319,153.389843730684,42.5191900977132,2
19952,-5152,12748,1379,153.607217434349,42.8688071269778,2
20000,-4768,12968,1213,153.215687290007,42.1999879708934,2
20032,-4856,12840,996,153.317197773102,42.0010363986519,2
20080,-5200,12776,987,153.452302954435,41.8398116362963,2
20127,-4980,12912,1303,153.962226470924,42.451046817831,2
20175,-4676,12868,899,153.965937905617,42.6398541980773,2
20223,-4740,13072,1204,153.934263103978,42.7235179306476,2
20255,-5012,12728,774,153.504255696563,42.7433505309041,2
20303,-5312,13108,1194,153.39482611705,42.7289235208354,2
20350,-5276,13000,1007,153.584721255674,42.6810517744724,2
20398,-5000,13008,689,154.047227440776,42.7925215248056,2
20446,-5432,12556,840,152.561337592408,41.8463536496692,2
20494,-4824,12704,1355,152.628652222952,41.4498102946216,2
20526,-4808,12824,946,152.252923107547,41.493683109354,2
20574,-4904,12640,1523,153.195194200244,41.5542837029249,2
20621,-4880,12404,915,152.831308108247,41.6263568862634,2
20669,-4884,12632,1080,153.330835106396,41.795437326515,2
20701,-5564,12468,822,153.27153364962,41.3407916559847,2
20749,-5500,12748,388,153.163292994074,41.3561564771124,2
20797,-4396,13232,-2900,153.077138387711,41.4048831758668,2
20844,-5348,13376,689,153.132940125968,41.5271308697227,2
20892,-6224,12736,1438,152.749146109968,41.6157362867827,2
20940,-7132,12472,3957,153.000119695679,42.3529558942108,2
20972,-6768,11408,637,152.41613178414,42.3710759979044,2
21020,-5016,11220,-9291,152.313367353742,42.0261603664453,2
21068,-8884,13900,-11861,151.341548197153,41.6167562251544,2
21115,-9684,15028,6812,149.279541317277,41.6574062808165,2
21163,-4188,9968,13377,149.332648928859,41.739025800969,2
21211,-4048,7960,-17091,149.0154473232,41.4003099116475,2
21259,-17144,13436,-15584,149.013305402694,41.5099586168441,2
21307,-7436,12100,20697,148.649703766519,41.2369924848326,2
21354,-4592,9388,-1247,148.587659599778,41.2503368147343,2
21402,-11964,12624,1731,148.598304696338,41.2209746907376,2
21450,-5932,12336,24810,148.712886081548,41.0983433177325,2
21498,-2960,10200,-10204,148.723663306724,41.1541037327951,2
21545,-10140,12864,-12348,148.909655114175,41.3897435391405,2
21593,-8896,13032,6827,149.016747332968,41.5320122748546,2
21641,-6776,10264,-11107,149.07334519204,41.6706068933685,2
21689,-12676,12488,-4640,149.190607779778,41.772043930333,2
21737,-7512,10184,8616,149.251931201984,41.7660128849312,2
21784,-9860,7424,-28922,150.658393947201,41.5761384337598,2
21832,-15988,10432,-2876,148.982979941019,41.4816439575566,2
21880,-11492,11136,26952,148.793883191365,41.6002159305537,2
21928,-3496,8028,9610,148.17424302143,41.6141116026798,2
21976,-8208,9036,-15861,148.062959102428,41.7254991462455,2
22024,-12984,10292,90,147.854334595799,41.14849976827,2
22071,-10632,11624,15308,147.693154424692,41.708837776598,2
22119,-6752,8868,343,147.645931824416,41.3900271413507,2
22167,-9264,9204,-14652,147.390824338399,41.0658385504133,2
22215,-13108,11228,1008,148.962771922713,41.0714089889133,2
22262,-9192,8700,13662,149.162612788709,41.1478688108842,2
22310,-7340,10596,1035,148.216890219506,40.8187836721412,2
22358,-12516,9784,-8980,149.654035714477,41.0348005134121,2
22406,-11296,10676,4875,149.754276705049,41.0789017322298,2
22454,-8616,9516,4588,149.737973145766,40.5798462644564,2
22501,-8648,9572,1741,149.868621360826,40.8676345045934,2
22533,-8444,9360,3882,150.164820651778,40.7892165492153,2
22581,-8780,10004,1369,149.628488254618,40.6122132905567,2
22629,-8816,9844,847,149.993626436466,42.8708581129129,2
22677,-8032,10068,1018,150.109417608938,41.1589582471412,2
22724,-9420,10568,355,151.024400978461,43.1077773768642,2
22772,-10852,11140,-1661,149.954339021201,41.2280037286865,2
22820,-10024,14992,4799,148.00942065161,41.0246967096227,2
22868,-8464,10648,5856,150.279110686957,43.1219444181046,2
22916,-8352,8328,-1454,150.157314067648,42.874963362033,2
22963,-10248,9144,203,153.266837777294,45.0712105332647,2
23011,-9020,9120,1244,151.738658722033,41.7023312045915,2
23059,-9368,10532,1230,151.616225536717,41.6341407592589,2
23107,-13200,19400,3860,150.735577537641,41.3660274096704,2
23155,-8968,11416,7343,148.338977028026,40.6707540377594,2
23202,-4544,7992,6369,149.308980903676,40.0369979744128,2
23250,-6076,8040,-10705,147.785396456634,39.6487481211838,2
23298,-8120,8380,2220,150.007479123945,40.2069626733615,2
23346,-9580,10316,19259,151.974332698602,41.0297200002925,2
23393,-5808,20944,7482,151.504987870236,41.0633714546922,2
23441,-7556,18272,431,150.477216160775,41.3589974835542,2
23489,-3584,13236,-2760,149.927432263448,42.0088110441338,2
23537,-7544,12372,-12942,147.360238354524,42.1495094467636,2
23585,-9264,9696,-1750,137.523698187127,34.8922010870004,2
23633,-2400,5616,-3799,133.692894036521,34.2327184706984,2
23680,-1708,7200,-3623,145.31932491821,43.0309076888554,2
23728,-4620,9688,2249,145.739110585351,43.1496274174179,2
23776,-6484,14236,2396,153.168810127357,43.2994202101779,2
23824,-13164,18068,1832,148.819849508339,41.1521226801536,2
23872,-13980,32052,5903,150.788285536361,41.5946030757629,2
23919,-16000,24128,-854,154.276639456822,41.5987514564354,2
23967,-12952,20724,1374,152.807588226552,41.3337782559591,2
24015,-10468,14064,-3655,156.132124164074,46.9056640022124,2
24063,-6768,10396,-3812,155.517626103821,45.9406517900991,2
24111,-4308,3912,-1163,125.526799722925,36.1751396812132,2
24158,-1544,3412,3522,126.734266122734,36.7767391703879,2
24206,-1696,2472,2806,140.342232546592,41.5417262212408,2
24254,-3684,6124,7327,143.660683335692,44.4131471351204,2
24302,-6384,11696,6873,159.496764418162,48.2211048004545,2
24349,-10140,15704,3936,157.16071000349,44.2556044286785,2
24397,-15004,26264,6637,157.578235419691,44.2821590560654,2
24445,-14228,24704,3292,156.831699142618,44.8428275631991,2
24493,-11304,19552,1405,151.887914053634,44.9146054218025,2
24541,-7684,13928,-1880,149.999241757591,47.5282415434251,2
24589,-5096,9008,-6118,147.903118103886,48.8232734498083,2
24636,-3516,8080,-2148,149.022017755826,49.549675473778,2
24684,-3448,3424,-664,149.370560136936,46.9992839068757,2
24732,-3824,7952,4364,147.996208064566,46.7079080743219,2
24779,-7116,11156,9610,153.107595599175,48.9043155962609,2
24811,-8796,19488,16493,153.601604571071,48.0342150711522,2
24859,-7888,19156,4065,154.959340750546,47.1216735812207,2
24907,-8920,17208,-2397,155.569782037594,44.516286715485,2
24955,-8316,16200,-1905,155.350044278899,44.46942441225,2
25003,-6692,14252,1686,155.596648468327,44.6457471887272,2
25050,-5940,12920,3043,157.274926346639,46.5688588517274,2
25098,-5084,14108,4070,157.862665379687,46.6442688655744,2
25130,-5396,13788,1515,158.421116479343,46.3119378098244,2
25178,-6296,15460,2218,158.954260107716,46.4019647383178,2
25226,-5696,15084,2501,159.80125104548,45.9290225655449,2
25274,-6084,15000,1987,158.683634749565,44.5288574906702,2
25321,-6192,15028,1629,157.804027740885,43.8342167373784,2
25369,-5376,14960,1903,157.262542733948,43.2236581069768,2
25417,-6164,14700,739,155.742822052836,42.2087207454969,2
25465,-5600,14940,817,157.572733430142,42.1410815338168,2
25513,-5652,13700,1116,158.541249187109,42.2466227959698,2
