Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
10034,0.0540971;-0.3813967;1.257275,-0.01594516;-0.3649909;1.297636,-0.2239535;-0.2875093;1.428786,-0.1980531;-0.1385702;1.600324,-0.03534183;-0.1211846;1.643506,-0.003622283;-0.5212557;1.591871,2
10068,0.0591715;-0.3882785;1.261721,-0.01608611;-0.3656863;1.298412,-0.2071836;-0.3153972;1.39616,-0.1981424;-0.1392801;1.599362,-0.0353854;-0.1215199;1.641731,-0.00381012;-0.5213644;1.591349,2
10100,0.06142128;-0.3971514;1.268716,0.0216327;-0.3877989;1.285884,-0.2076215;-0.3183841;1.397138,-0.1982618;-0.1402822;1.598509,-0.0355371;-0.1217253;1.641017,-0.003677072;-0.5216554;1.590947,2
10134,0.06648359;-0.4066513;1.271639,0.01608793;-0.387218;1.289779,-0.2088926;-0.3143516;1.407632,-0.1989749;-0.1456677;1.589238,-0.03585877;-0.1220573;1.639935,-0.003790907;-0.5222617;1.590131,2
10167,0.05053551;-0.414101;1.288533,-0.0341882;-0.386111;1.335682,-0.2025764;-0.2964776;1.456057,-0.1986826;-0.1466108;1.58864,-0.03596411;-0.122275;1.63996,-0.003944675;-0.5225404;1.589976,2
10200,0.0450201;-0.415217;1.290655,-0.03432681;-0.3864346;1.335203,-0.2087189;-0.3011355;1.445774,-0.1987066;-0.1465387;1.589043,-0.03595189;-0.1230368;1.637244,-0.004451477;-0.5230044;1.588781,2
10233,0.04295367;-0.4228501;1.302889,-0.03443658;-0.3888287;1.337782,-0.2051453;-0.2996231;1.450845,-0.1988545;-0.1465509;1.590167,-0.03603789;-0.1231851;1.636991,-0.005030184;-0.5231385;1.588407,2
10268,0.03808399;-0.4262288;1.30877,-0.04081369;-0.3917037;1.346445,-0.2022169;-0.2996213;1.45339,-0.1989377;-0.146583;1.59065,-0.03615356;-0.1235159;1.635771,-0.005632776;-0.5235419;1.587502,2
10300,0.02272865;-0.4270531;1.320898,-0.05556835;-0.3917093;1.358269,-0.1999954;-0.301351;1.455692,-0.198983;-0.1466541;1.591044,-0.03628128;-0.1238111;1.633988,-0.006384849;-0.5239932;1.586036,2
10333,0.03520198;-0.4403803;1.325478,-0.03064918;-0.4114661;1.355423,-0.1970131;-0.3044165;1.462505,-0.1992582;-0.1468366;1.592829,-0.03633703;-0.1239237;1.634078,-0.006634091;-0.5241697;1.585942,2
10367,0.02977549;-0.4392236;1.328503,-0.02968173;-0.4125324;1.355455,-0.1954421;-0.3066778;1.464679,-0.199403;-0.1469572;1.593488,-0.03637078;-0.1240698;1.633999,-0.00703917;-0.5243468;1.585527,2
10400,0.02651657;-0.4385826;1.328584,-0.05154704;-0.4065256;1.37037,-0.1924641;-0.3092537;1.465851,-0.1995718;-0.1470834;1.594115,-0.03648872;-0.1241769;1.633858,-0.007551977;-0.5244925;1.585108,2
10434,0.02844572;-0.4390886;1.326745,-0.03104986;-0.4139181;1.357621,-0.1924957;-0.3090973;1.467091,-0.1996915;-0.1472562;1.594535,-0.03669713;-0.1243033;1.633614,-0.007920384;-0.5246919;1.584707,2
10467,0.02844069;-0.4372133;1.325872,-0.02132299;-0.4180071;1.350793,-0.1770683;-0.3681828;1.460301,-0.1998278;-0.1474816;1.594909,-0.0368231;-0.124377;1.633493,-0.008255342;-0.5248997;1.584222,2
10500,0.0312356;-0.4406515;1.324142,-0.02879774;-0.4157402;1.355664,-0.2217117;-0.3169135;1.474975,-0.2000043;-0.1475353;1.59544,-0.03700905;-0.1244162;1.633381,-0.008559739;-0.5250161;1.583987,2
10534,0.03114957;-0.440953;1.322671,-0.02841746;-0.41602;1.355283,-0.2080346;-0.3114376;1.473228,-0.200164;-0.1476301;1.59573,-0.03725192;-0.1245191;1.633252,-0.008773761;-0.5252298;1.583689,2
10568,0.03117518;-0.4419552;1.322926,-0.02820464;-0.4162611;1.355231,-0.2058122;-0.3105894;1.473328,-0.2003106;-0.1476858;1.596036,-0.03733961;-0.1245245;1.633259,-0.008932705;-0.5255285;1.583442,2
10600,0.03240446;-0.4436073;1.323854,-0.028068;-0.4164138;1.355255,-0.2036714;-0.3098577;1.475031,-0.2005032;-0.1478346;1.596472,-0.03767132;-0.1246538;1.633537,-0.009045717;-0.5256382;1.583409,2
10633,0.01892776;-0.4374298;1.326593,-0.05759868;-0.4031933;1.369043,-0.1989661;-0.3104027;1.472349,-0.2005619;-0.1479052;1.596575,-0.03800185;-0.1246188;1.633266,-0.009254738;-0.5259182;1.582891,2
10666,0.02017818;-0.4407348;1.332901,-0.05791707;-0.4046604;1.371762,-0.1975049;-0.3106346;1.472752,-0.2009509;-0.1481919;1.597466,-0.03872798;-0.1245355;1.634108,-0.009338983;-0.5259243;1.582949,2
10701,0.01876744;-0.439854;1.33304,-0.0586661;-0.4046108;1.372445,-0.1975238;-0.3099313;1.473845,-0.2012279;-0.1482779;1.598101,-0.03922564;-0.1243846;1.634432,-0.009482054;-0.5258747;1.582942,2
10969,0.02207204;-0.4434042;1.333626,-0.06038249;-0.4054202;1.37417,-0.1972902;-0.3092627;1.476877,-0.2029001;-0.1492527;1.600023,-0.04418545;-0.12284;1.635824,-0.01018313;-0.5257408;1.582574,2
11002,0.02806009;-0.4458357;1.328726,-0.04480556;-0.4115691;1.364719,-0.1971551;-0.3091208;1.476923,-0.2030495;-0.1492661;1.600101,-0.04469812;-0.1225083;1.635752,-0.01019911;-0.525702;1.582529,2
11033,0.02848037;-0.44671;1.33046,-0.0431884;-0.4123052;1.364194,-0.1972528;-0.3088898;1.477135,-0.2034422;-0.1492749;1.600364,-0.04508015;-0.1223055;1.635955,-0.01019895;-0.5257013;1.582528,2
11068,0.02830735;-0.4472571;1.330492,-0.04124723;-0.4131314;1.36363,-0.1971334;-0.3086593;1.477329,-0.2035972;-0.1493502;1.600535,-0.04558064;-0.1221357;1.636271,-0.01019736;-0.5256938;1.582541,2
11100,0.02356446;-0.4432105;1.331013,-0.05991247;-0.405022;1.373679,-0.1971331;-0.3085312;1.477396,-0.2037475;-0.149435;1.600615,-0.04615133;-0.1216806;1.636451,-0.01032564;-0.5255818;1.58248,2
11135,0.02806189;-0.4459895;1.330434,-0.04804058;-0.4099317;1.367748,-0.1970279;-0.3083792;1.477408,-0.2038853;-0.1495149;1.600721,-0.04665729;-0.1214709;1.636586,-0.01035342;-0.5255485;1.582444,2
11169,0.02813188;-0.4461963;1.328367,-0.05770885;-0.4054976;1.373021,-0.1960336;-0.3091094;1.476401,-0.2039745;-0.149522;1.600772,-0.0468854;-0.1212318;1.636615,-0.0104242;-0.5255077;1.582419,2
11201,0.0212894;-0.4427318;1.33595,-0.06161997;-0.4035955;1.376511,-0.2149762;-0.3167044;1.480551,-0.2041601;-0.149692;1.601087,-0.04741911;-0.1209077;1.637445,-0.01047918;-0.5254433;1.58253,2
11235,0.02852059;-0.4464829;1.331278,-0.06331557;-0.4028659;1.377545,-0.2098987;-0.3133311;1.481222,-0.2042221;-0.1497199;1.601203,-0.04767886;-0.1206374;1.637635,-0.01058228;-0.5254927;1.582511,2
11268,0.02781745;-0.4462313;1.331088,-0.04549717;-0.4110074;1.367242,-0.2157497;-0.3138133;1.483615,-0.2043295;-0.149742;1.601323,-0.0478079;-0.1203264;1.637815,-0.01062686;-0.5254788;1.582545,2
11301,0.02396668;-0.4453718;1.337552,-0.05936334;-0.4059461;1.378983,-0.2109143;-0.3124106;1.485134,-0.2045826;-0.1499119;1.60179,-0.0482812;-0.1198887;1.639059,-0.01091837;-0.5253063;1.58301,2
11334,0.02004287;-0.4414812;1.333353,-0.06170551;-0.4045774;1.379128,-0.2048545;-0.3123433;1.481595,-0.2046414;-0.1499498;1.601832,-0.04842099;-0.1197;1.639032,-0.01103766;-0.5253728;1.582944,2
11368,0.02837423;-0.447761;1.334646,-0.04654526;-0.4112551;1.37114,-0.2037329;-0.3113559;1.482097,-0.204746;-0.1499799;1.602089,-0.04862452;-0.1194295;1.639504,-0.01115341;-0.5253281;1.583148,2
11402,0.02382387;-0.44328;1.328966,-0.05862555;-0.4047001;1.374058,-0.2014914;-0.3099778;1.480507,-0.2047677;-0.1499801;1.602072,-0.04885351;-0.1192027;1.639032,-0.01118119;-0.5252957;1.582996,2
11433,0.02834138;-0.4473449;1.332314,-0.06245728;-0.4033448;1.377437,-0.2013102;-0.309887;1.48086,-0.2048455;-0.1499867;1.60219,-0.0489884;-0.1189433;1.63924,-0.01124257;-0.5253097;1.583042,2
11468,0.01825159;-0.4407917;1.336143,-0.06438135;-0.4023762;1.378804,-0.2147125;-0.3123071;1.485107,-0.2048972;-0.1499657;1.602232,-0.04910427;-0.1187776;1.639266,-0.01141214;-0.5251938;1.58304,2
11501,0.02811552;-0.4475916;1.334017,-0.04737533;-0.41082;1.370195,-0.209423;-0.3106533;1.484619,-0.2049792;-0.1499922;1.602381,-0.04915985;-0.1186359;1.639637,-0.0114383;-0.5254936;1.583268,2
11534,0.02714322;-0.4471191;1.332136,-0.06231468;-0.403449;1.37761,-0.2062222;-0.3101379;1.483746,-0.2050489;-0.150025;1.602445,-0.04925369;-0.1185586;1.639681,-0.01146991;-0.525485;1.583259,2
11568,0.01875055;-0.4412529;1.334992,-0.06414465;-0.4028551;1.378412,-0.2136532;-0.3128513;1.482218,-0.2050881;-0.1500327;1.602456,-0.04939256;-0.1184406;1.639621,-0.01151298;-0.5254481;1.583221,2
11601,0.01628062;-0.4401437;1.33626,-0.06563772;-0.4023027;1.378803,-0.2088349;-0.3113068;1.481371,-0.2051554;-0.1500447;1.602451,-0.04951873;-0.1183304;1.639438,-0.01154452;-0.5254434;1.583192,2
12759,-0.04312621;-0.4659095;1.29238,-0.0935149;-0.4344301;1.35951,-0.2081932;-0.3360915;1.513115,-0.2035126;-0.1571073;1.614673,-0.04655011;-0.1159547;1.635478,-0.0413452;-0.5342727;1.572935,2
12784,-0.04784254;-0.4673485;1.286622,-0.09641029;-0.4372041;1.354867,-0.2077807;-0.3356645;1.514943,-0.2027518;-0.1572148;1.614906,-0.04554864;-0.1156411;1.634958,-0.04270777;-0.5347183;1.572311,2
12809,-0.04761555;-0.4734815;1.283024,-0.0981252;-0.4431971;1.352022,-0.2084599;-0.3384258;1.520823,-0.2015841;-0.1574842;1.616484,-0.04481578;-0.1150734;1.635643,-0.04567978;-0.5348492;1.572841,2
