Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
8397,0.005840532;-0.1243779;1.712886,0.1759275;-0.1514011;1.67023,0.2554591;-0.3228028;1.590407,0.04148505;-0.263016;1.485181,-0.0172467;-0.2289343;1.478843,5.32018E-05;-0.5500152;1.68772,2
8433,0.006143427;-0.1246464;1.712978,0.1762812;-0.1512662;1.670275,0.2269855;-0.3588932;1.552245,0.04634491;-0.2568525;1.489477,-0.0202665;-0.215617;1.484403,-0.0007515938;-0.5501802;1.68832,2
8465,0.006274837;-0.1248146;1.713075,0.1764574;-0.1508212;1.67037,0.2290877;-0.3596966;1.553263,0.04852414;-0.2527487;1.493185,-0.0189237;-0.2102526;1.490878,-0.0008403686;-0.5501639;1.688354,2
8498,0.006357078;-0.1248655;1.713218,0.1767657;-0.1503998;1.670888,0.2324869;-0.3598558;1.555405,0.04915434;-0.2520119;1.495992,-0.01661737;-0.208403;1.497076,-0.001000333;-0.5501265;1.68856,2
8535,0.006331484;-0.1248775;1.713178,0.1766918;-0.1498249;1.671033,0.2495688;-0.3419036;1.553487,0.05028469;-0.2514538;1.49718,-0.01505384;-0.2093247;1.497369,-0.001187346;-0.550098;1.68864,2
8565,0.006193175;-0.124872;1.713039,0.1766981;-0.149513;1.671051,0.2536011;-0.338473;1.554113,0.05416916;-0.2483067;1.499513,-0.01252268;-0.2118594;1.498075,-0.001196767;-0.550076;1.68864,2
8599,0.005726355;-0.1247989;1.712728,0.1767471;-0.1493648;1.671062,0.2573689;-0.3357207;1.554362,0.05704997;-0.2471305;1.500844,-0.01019394;-0.2146218;1.500468,-0.001288186;-0.5500494;1.688643,2
8633,0.004665202;-0.1246417;1.712251,0.176741;-0.1491772;1.671074,0.2598559;-0.3319464;1.553978,0.05937394;-0.2434044;1.502521,-0.007153213;-0.2170693;1.501089,-0.002476167;-0.5499084;1.689071,2
8665,0.003313917;-0.1241545;1.71069,0.1766429;-0.1488771;1.670971,0.2744665;-0.2980447;1.587183,0.05760316;-0.2408077;1.501712,-0.001305192;-0.2201424;1.497433,-0.002492986;-0.5499567;1.688864,2
8698,0.002466871;-0.1238488;1.710647,0.1765363;-0.1485735;1.671074,0.2756055;-0.2968103;1.588443,0.05751461;-0.2405218;1.501833,0.00164821;-0.2250487;1.50034,-0.002429386;-0.5497743;1.689005,2
8734,0.001366305;-0.1234927;1.711026,0.1763256;-0.148095;1.67142,0.2811862;-0.2919683;1.591993,0.05758797;-0.2405019;1.501894,0.006859528;-0.2315606;1.500129,-0.002395163;-0.5497089;1.689236,2
8767,-2.52003E-05;-0.1231309;1.711064,0.1760918;-0.1475558;1.671618,0.2880827;-0.2857358;1.59398,0.05788601;-0.2398878;1.501098,0.009462187;-0.239936;1.494332,-0.002360182;-0.5495876;1.689346,2
8798,-0.00168995;-0.1225672;1.710144,0.1752277;-0.1461121;1.672005,0.2948063;-0.2774127;1.593626,0.0600603;-0.2413305;1.498132,0.01179886;-0.2494637;1.485228,-0.002198564;-0.5490432;1.689018,2
8833,-0.002613339;-0.1221901;1.710367,0.174406;-0.1448001;1.673326,0.3014394;-0.2690339;1.595208,0.06282349;-0.2438318;1.495891,0.0177262;-0.261039;1.484989,-0.0004053007;-0.54814;1.690298,2
8865,-0.003569165;-0.1217079;1.710461,0.1735741;-0.1437168;1.674506,0.3066812;-0.2617793;1.597044,0.06722936;-0.2556303;1.492743,0.02626755;-0.2736666;1.480377,0.000494291;-0.5481523;1.691209,2
8898,-0.004526289;-0.121351;1.710489,0.1728813;-0.1425412;1.675639,0.3126149;-0.2532192;1.5991,0.08282767;-0.2679711;1.48301,0.04749209;-0.280757;1.476516,0.001722967;-0.547491;1.691557,2
8933,-0.005984695;-0.1209212;1.710736,0.1729029;-0.1424495;1.675661,0.3424756;-0.2538063;1.577891,0.1650676;-0.2827216;1.504339,0.07613502;-0.2865161;1.475959,0.001563386;-0.5473176;1.691421,2
8967,-0.007489195;-0.1204154;1.710824,0.1729547;-0.1422769;1.675722,0.3369255;-0.2294782;1.607778,0.1475623;-0.2793256;1.498476,0.07864899;-0.2942244;1.474064,0.001340346;-0.5473049;1.691395,2
9031,-0.008475915;-0.120062;1.710979,0.1729628;-0.1420068;1.67579,0.3574636;-0.2354135;1.587792,0.1635629;-0.2786404;1.500497,0.08931233;-0.2992423;1.471318,0.001115039;-0.5472589;1.691262,2
9049,-0.009263647;-0.1199044;1.711114,0.1716886;-0.13784;1.679752,0.348262;-0.2160398;1.612811,0.17318;-0.2797064;1.50117,0.1063606;-0.3019507;1.472131,0.00105988;-0.5472693;1.691243,2
9066,-0.01012341;-0.1195927;1.710806,0.1714638;-0.1361475;1.680273,0.369138;-0.2142778;1.600882,0.1766535;-0.28041;1.498535,0.1160755;-0.3040304;1.467452,0.001022327;-0.546859;1.690536,2
9097,-0.01079813;-0.1194145;1.71069,0.1712344;-0.1349033;1.680985,0.3709304;-0.2132625;1.598372,0.1788352;-0.2822979;1.495631,0.1241275;-0.3067506;1.466201,0.001030676;-0.5467131;1.690179,2
9132,-0.01128596;-0.1191342;1.710881,0.1712323;-0.1336752;1.682165,0.3720632;-0.2118079;1.597929,0.1802419;-0.2854875;1.492121,0.1313162;-0.3094885;1.46545,0.003595893;-0.5460427;1.691087,2
9166,-0.0122079;-0.1187526;1.711957,0.171019;-0.1321794;1.684575,0.3726309;-0.2099884;1.599353,0.181466;-0.288777;1.489219,0.137595;-0.3130657;1.465606,0.004795523;-0.546302;1.692324,2
9199,-0.01301061;-0.1185677;1.711095,0.1704619;-0.1313373;1.68397,0.3725255;-0.2077271;1.599039,0.1832324;-0.2924055;1.480844,0.1429624;-0.3148304;1.453972,0.005747809;-0.5460697;1.691249,2
9234,-0.01341953;-0.1183661;1.710791,0.1697595;-0.1308127;1.683913,0.3724879;-0.2069584;1.598993,0.1790202;-0.2992691;1.473384,0.1475941;-0.3188806;1.451391,0.007044408;-0.5454517;1.69048,2
9266,-0.01378019;-0.1182077;1.710902,0.1697906;-0.131373;1.683207,0.3724684;-0.2067345;1.599695,0.1789145;-0.3026717;1.470919,0.1519842;-0.3252209;1.451114,0.007156113;-0.5455334;1.690484,2
9298,-0.01398519;-0.1180864;1.711265,0.1684699;-0.1306995;1.68418,0.3723314;-0.2070562;1.599829,0.1794884;-0.307818;1.466977,0.1554354;-0.3316469;1.447019,0.007349184;-0.5456464;1.690612,2
9333,-0.01408168;-0.1180552;1.711351,0.1673178;-0.130286;1.684708,0.371805;-0.2083905;1.5999,0.1795679;-0.3165939;1.459956,0.1578221;-0.3382835;1.438334,0.007382866;-0.5456758;1.690624,2
9365,-0.01467423;-0.1178894;1.712757,0.1657994;-0.1303554;1.686032,0.3707132;-0.2136483;1.600982,0.1809498;-0.3219693;1.45687,0.1601549;-0.3469312;1.434708,0.006327786;-0.5463564;1.691309,2
9400,-0.01486861;-0.117883;1.712699,0.1645944;-0.1303831;1.685473,0.3714124;-0.2224464;1.597513,0.1976359;-0.3241766;1.457261,0.1613879;-0.3528574;1.419741,0.005261086;-0.5470577;1.690915,2
9434,-0.01498577;-0.1178736;1.712834,0.1635331;-0.1308581;1.685625,0.3697038;-0.2333486;1.593051,0.1899261;-0.3361425;1.442779,0.1626102;-0.3606724;1.41337,0.004647352;-0.5480227;1.691295,2
9465,-0.01525196;-0.1178571;1.713759,0.1628736;-0.1317108;1.68639,0.3698687;-0.2465498;1.590079,0.2265577;-0.3353529;1.461708,0.163137;-0.3694505;1.40762,0.004499025;-0.5483749;1.691773,2
9498,-0.01540329;-0.1178915;1.714076,0.1622446;-0.1325202;1.68654,0.3620704;-0.2594038;1.581053,0.2270249;-0.3366354;1.460388,0.1600054;-0.3799108;1.394087,0.004081616;-0.5487977;1.691961,2
9532,-0.0154325;-0.1178943;1.714133,0.1615878;-0.1338671;1.686187,0.3572521;-0.2672693;1.575563,0.2243176;-0.3426273;1.453924,0.1589685;-0.3870604;1.382257,0.003949919;-0.5489079;1.691978,2
9566,-0.01541599;-0.1178626;1.714347,0.1613831;-0.1355261;1.686057,0.3534319;-0.2739726;1.574892,0.2233839;-0.3481082;1.449294,0.1585014;-0.3940539;1.374794,0.003895975;-0.5490159;1.691993,2
9598,-0.01541002;-0.1179279;1.714579,0.1613088;-0.1370738;1.685954,0.3571399;-0.2777948;1.585156,0.2283419;-0.355257;1.447827,0.1634585;-0.3936077;1.372411,0.003904722;-0.5493568;1.692238,2
9635,-0.01537286;-0.1178703;1.714778,0.1612958;-0.1379177;1.68563,0.3567017;-0.2808156;1.587483,0.2307517;-0.3585808;1.449007,0.1650068;-0.3968632;1.367625,0.003918901;-0.5496603;1.692418,2
9667,-0.01527364;-0.117822;1.714877,0.1613034;-0.1396802;1.685231,0.3578581;-0.2867557;1.597681,0.231741;-0.3621157;1.44846,0.1692016;-0.4003137;1.366867,0.003964487;-0.5496957;1.692435,2
9699,-0.01502283;-0.1178656;1.715126,0.1612254;-0.1409841;1.684613,0.3569926;-0.2901009;1.599135,0.2326306;-0.3667672;1.448302,0.1728977;-0.40306;1.368708,0.004081185;-0.550094;1.692807,2
9733,-0.01459808;-0.1178801;1.715384,0.1614472;-0.142311;1.683719,0.2971361;-0.2767639;1.61487,0.2344916;-0.3691229;1.4503,0.177056;-0.4082229;1.366936,0.004419549;-0.5501373;1.693017,2
9766,-0.01420549;-0.1178165;1.715511,0.1615411;-0.1436509;1.682808,0.2962564;-0.2772793;1.614437,0.2333984;-0.3766226;1.449375,0.1829295;-0.4106353;1.374415,0.004668839;-0.5503284;1.693128,2
9797,-0.01406335;-0.1178684;1.715619,0.1615942;-0.1448617;1.681919,0.2933972;-0.2793693;1.613231,0.2014437;-0.405881;1.402552,0.1417076;-0.4461091;1.313237,0.003608211;-0.5509479;1.694057,2
9835,-0.01377246;-0.1178611;1.715641,0.1616156;-0.1458574;1.681076,0.2889201;-0.2824122;1.611495,0.2337016;-0.3895142;1.457513,0.1902183;-0.4144351;1.386704,0.00377877;-0.5510374;1.694066,2
9866,-0.01295315;-0.1179755;1.714553,0.1617993;-0.1476293;1.677248,0.2818669;-0.2894343;1.605097,0.2306208;-0.395786;1.449206,0.1921366;-0.4145671;1.388687,0.004392221;-0.5511319;1.692908,2
9899,-0.01268026;-0.118001;1.714564,0.1620058;-0.1482505;1.676653,0.2773218;-0.2938585;1.606141,0.2291617;-0.3985969;1.448134,0.1974262;-0.4159621;1.404208,0.003367193;-0.551769;1.693829,2
9950,-0.01238885;-0.1180193;1.714519,0.1621269;-0.1487069;1.676052,0.2726849;-0.2980756;1.605776,0.2260171;-0.4038349;1.448049,0.2033519;-0.4157191;1.417951,0.002024014;-0.5528032;1.69485,2
9969,-0.01182078;-0.1180411;1.714384,0.1623589;-0.1494076;1.675083,0.2686742;-0.3030465;1.605185,0.2102352;-0.4186828;1.441132,0.1773435;-0.4489435;1.360745,0.002418109;-0.5528755;1.694719,2
9998,-0.01105471;-0.1180889;1.714004,0.1626424;-0.1501958;1.673836,0.2650733;-0.3061188;1.604559,0.2106779;-0.4186678;1.44212,0.1763665;-0.4497703;1.3612,0.002682946;-0.5530632;1.694536,2
10033,-0.01033188;-0.1182945;1.713554,0.1629884;-0.1508972;1.672909,0.2619541;-0.3096368;1.603519,0.210151;-0.4184694;1.443711,0.1750338;-0.449839;1.361894,0.00283771;-0.5531582;1.694391,2
10067,-0.009703869;-0.1184829;1.713109,0.1644272;-0.1507731;1.671979,0.260503;-0.3108287;1.603257,0.2095262;-0.4191628;1.443875,0.1761737;-0.4492141;1.364657,0.002787059;-0.553158;1.694396,2
10100,-0.009071724;-0.1187589;1.712692,0.1645771;-0.1514265;1.67127,0.2592678;-0.3118487;1.603061,0.2087083;-0.4203261;1.444217,0.176765;-0.4499508;1.369605,0.003052758;-0.5533555;1.694284,2
10134,-0.008610482;-0.1189244;1.712524,0.1647524;-0.1518085;1.671031,0.2584261;-0.3129226;1.603753,0.2070578;-0.4225673;1.446174,0.1739824;-0.4523121;1.366434,0.003138331;-0.553492;1.694391,2
10165,-0.007994601;-0.1190728;1.711457,0.1650666;-0.152483;1.66985,0.2579304;-0.3136342;1.603541,0.2067712;-0.422439;1.448812,0.1741899;-0.450004;1.366847,0.003174468;-0.5535532;1.694401,2
10200,-0.007330421;-0.1194949;1.71074,0.1656443;-0.1533211;1.668859,0.2577168;-0.3139032;1.603672,0.2069137;-0.4232042;1.449921,0.1715302;-0.4507087;1.365296,0.003217929;-0.5535741;1.694391,2
10234,-0.006855845;-0.1199229;1.710184,0.1662856;-0.1539313;1.668113,0.2574763;-0.3150539;1.60328,0.2066272;-0.4238044;1.449139,0.1739721;-0.4503852;1.367928,0.003275643;-0.553684;1.694347,2
10267,-0.006132533;-0.1201902;1.708595,0.1666736;-0.1543106;1.666715,0.2573612;-0.3158114;1.60255,0.2065223;-0.424026;1.448013,0.1755964;-0.4494297;1.366737,0.003504572;-0.5536857;1.693909,2
10300,-0.00564612;-0.1204375;1.708172,0.1669588;-0.1545784;1.66632,0.2573498;-0.3159876;1.602526,0.2065099;-0.4242863;1.448054,0.1785524;-0.4498159;1.373966,0.003721996;-0.5537153;1.694013,2
10381,-0.005082885;-0.1207496;1.707667,0.1674991;-0.1550755;1.665701,0.2572871;-0.3166804;1.602526,0.2065238;-0.4246555;1.447798,0.180269;-0.4490112;1.376207,0.003827029;-0.5539505;1.694032,2
10400,-0.004748806;-0.1209512;1.707258,0.1678287;-0.1552894;1.665311,0.2574483;-0.3171373;1.602389,0.2066261;-0.4248947;1.447525,0.1810743;-0.4495917;1.375845,0.003986194;-0.5540854;1.693957,2
10431,-0.004417435;-0.1211635;1.706921,0.16799;-0.1554204;1.665034,0.2574609;-0.3172897;1.602319,0.2067208;-0.4252386;1.44757,0.1808163;-0.4491528;1.374431,0.004117443;-0.5541713;1.693956,2
10464,-0.00354477;-0.1215382;1.704822,0.1685853;-0.1559973;1.662933,0.2578526;-0.3178677;1.6009,0.2064129;-0.425806;1.446384,0.1802409;-0.4471134;1.36983,0.00522386;-0.5541437;1.692795,2
10499,-0.00340878;-0.1217546;1.704698,0.1686944;-0.1561027;1.662879,0.2578041;-0.3184963;1.600928,0.2064506;-0.4261842;1.446205,0.176392;-0.4503093;1.367448,0.005252256;-0.5544674;1.692959,2
10535,-0.003278034;-0.1217851;1.704524,0.1687986;-0.1561154;1.662835,0.2578358;-0.3187922;1.601214,0.2065719;-0.4263193;1.446348,0.1761333;-0.4503393;1.366959,0.005261851;-0.5544596;1.692956,2
10575,-0.00314619;-0.1218671;1.704484,0.1688347;-0.1561565;1.662839,0.2580705;-0.3189633;1.601284,0.206648;-0.4264796;1.446468,0.1790309;-0.4499004;1.371808,0.005274149;-0.5544698;1.692958,2
10598,-0.002872491;-0.1219383;1.704674,0.1690892;-0.1563338;1.663113,0.2583659;-0.3191991;1.601832,0.2069281;-0.4266952;1.44701,0.1765123;-0.4515858;1.369892,0.005214556;-0.5546137;1.693257,2
10633,-0.002517016;-0.1223143;1.703489,0.1696026;-0.156629;1.661416,0.258113;-0.3200106;1.600499,0.2061854;-0.427638;1.445947,0.1795151;-0.4477983;1.370244,0.004872381;-0.555087;1.692685,2
10667,-0.00243763;-0.1223261;1.70347,0.1696906;-0.1566653;1.66149,0.2580501;-0.3205526;1.601253,0.2063561;-0.4277237;1.446293,0.1772701;-0.4507256;1.369701,0.004913765;-0.5550886;1.692709,2
10700,-0.002139654;-0.122399;1.70212,0.1700159;-0.1568515;1.660612,0.2577134;-0.3211086;1.600143,0.206071;-0.4284169;1.44527,0.1779149;-0.4491099;1.366261,0.004847568;-0.5551586;1.692038,2
10734,-0.002096893;-0.122444;1.702194,0.1701344;-0.1569156;1.660758,0.2577452;-0.3211502;1.600234,0.2059956;-0.429081;1.445859,0.1738921;-0.4523397;1.364442,0.004896541;-0.5551472;1.692081,2
10767,-0.002007461;-0.1225254;1.7028,0.1703766;-0.1570212;1.661538,0.2578387;-0.3214871;1.60121,0.2067828;-0.4300103;1.447043,0.1779334;-0.4524864;1.372623,0.004964977;-0.5552015;1.692476,2
10798,-0.001842367;-0.122577;1.702322,0.170481;-0.1571764;1.660922,0.25782;-0.321405;1.600505,0.2067392;-0.429744;1.446213,0.1790595;-0.4492368;1.370228,0.004946214;-0.5553303;1.692068,2
10832,-0.001713778;-0.1226988;1.702495,0.170501;-0.1572332;1.661017,0.2578506;-0.3214001;1.600564,0.2066954;-0.4298643;1.446395,0.1764059;-0.4526149;1.368693,0.005108986;-0.5553784;1.692204,2
10864,-0.001652674;-0.1227833;1.702627,0.1704969;-0.1572708;1.661098,0.257882;-0.3213365;1.600708,0.2066523;-0.4297677;1.446543,0.1771105;-0.4515668;1.369095,0.005219556;-0.5553334;1.692307,2
10900,-0.001658156;-0.1227829;1.702631,0.1705282;-0.1572928;1.661124,0.2577537;-0.3215475;1.601004,0.2065606;-0.4296413;1.44658,0.1771964;-0.4507101;1.368896,0.005235187;-0.5553182;1.692328,2
10933,-0.001621193;-0.1228051;1.702636,0.1705384;-0.1572869;1.661141,0.2577647;-0.3215388;1.601006,0.2065843;-0.4296379;1.446586,0.1779415;-0.4506725;1.370403,0.005368984;-0.5554088;1.692311,2
10967,-0.001620164;-0.122794;1.702256,0.1705701;-0.1572224;1.660803,0.2577199;-0.3215005;1.600718,0.2066227;-0.4291632;1.445951,0.1783421;-0.4488132;1.368161,0.005345981;-0.5555195;1.69216,2
11000,-0.001578884;-0.1228507;1.702404,0.17058;-0.157271;1.660904,0.2577625;-0.3213329;1.600806,0.2066685;-0.4290788;1.446101,0.176332;-0.4514717;1.367154,0.005304254;-0.5556689;1.692323,2
