Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
10230,-0.1153846;-0.1677315;1.430875,-0.1656666;-0.1295268;1.438331,-0.3331949;-0.04296378;1.504533,-0.1593145;-0.06691506;1.589941,-0.0003248108;-0.112573;1.592637,-0.06132483;-0.5009874;1.588687,2
10265,-0.130897;-0.1614858;1.432325,-0.1760763;-0.1259531;1.438013,-0.3347829;-0.03136416;1.512342,-0.1597552;-0.06544868;1.590702,8.761325E-05;-0.1115038;1.592791,-0.06145886;-0.4993423;1.589504,2
10297,-0.14393;-0.154679;1.430149,-0.1821389;-0.1233025;1.435303,-0.3344534;-0.0190803;1.517942,-0.1600911;-0.0641554;1.591365,0.0003132676;-0.1107098;1.592677,-0.0614641;-0.4983835;1.589941,2
10332,-0.1546886;-0.1478906;1.427151,-0.1959655;-0.1142203;1.435462,-0.3332771;-0.007587777;1.522963,-0.1603183;-0.06298244;1.591794,-0.003185086;-0.1084943;1.590168,-0.06155635;-0.4974153;1.58994,2
10366,-0.1707216;-0.1338273;1.426712,-0.2009237;-0.1102985;1.437051,-0.3323851;0.0008595628;1.528021,-0.1605285;-0.06180171;1.592495,-0.002842439;-0.1078457;1.59004,-0.0619918;-0.4964686;1.590071,2
10398,-0.1767477;-0.1303597;1.429563,-0.2044507;-0.1073421;1.437314,-0.3306236;0.007707915;1.531022,-0.1605025;-0.06172455;1.592602,-0.00265755;-0.1072869;1.590226,-0.06224499;-0.4960412;1.590204,2
10431,-0.1803544;-0.1271034;1.427129,-0.2074411;-0.1039421;1.437607,-0.3284947;0.01427562;1.534217,-0.1605517;-0.06205681;1.593074,-0.004846531;-0.1061506;1.589128,-0.06232232;-0.4952665;1.590696,2
10464,-0.1827804;-0.1247266;1.427982,-0.2089809;-0.102059;1.437323,-0.3272907;0.01779441;1.536613,-0.1605819;-0.06229287;1.593602,-0.006036621;-0.1054573;1.588651,-0.06204584;-0.49475;1.591079,2
10552,-0.1821154;-0.1228321;1.42378,-0.2111251;-0.1007639;1.436462,-0.3267646;0.01907188;1.537831,-0.1608828;-0.06267717;1.594912,-0.004910161;-0.10425;1.589784,-0.06188031;-0.4939039;1.591827,2
10649,-0.1700781;-0.1341692;1.393793,-0.2118271;-0.1008778;1.424404,-0.3352433;0.02697243;1.54683,-0.1612443;-0.06148727;1.596163,-0.003627747;-0.1029281;1.591753,-0.06265895;-0.4934087;1.592184,2
10821,-0.1379249;-0.1769267;1.30136,-0.1515354;-0.1734534;1.322984,-0.3296824;-0.06271937;1.477159,-0.1625596;-0.06417723;1.596683,-0.002988011;-0.1009726;1.597597,-0.06345496;-0.4934981;1.592706,2
10851,-0.1269764;-0.1886148;1.285115,-0.1575148;-0.173955;1.315427,-0.3247516;-0.0846177;1.44938,-0.1628012;-0.06649295;1.595894,-0.003077647;-0.1007833;1.598835,-0.0634919;-0.4935797;1.592642,2
10884,-0.1136164;-0.2018039;1.26972,-0.1581011;-0.1772679;1.311762,-0.3220149;-0.08839977;1.448514,-0.162968;-0.06935781;1.59472,-0.003056819;-0.1007443;1.600212,-0.06347888;-0.4937026;1.592578,2
10903,-0.09676743;-0.2193831;1.255138,-0.1556089;-0.1836595;1.306392,-0.298221;-0.1172489;1.422569,-0.1627943;-0.07247639;1.593418,-0.00323782;-0.100619;1.600945,-0.06312332;-0.4938344;1.592379,2
10930,-0.08253006;-0.234874;1.244391,-0.1437116;-0.2022996;1.29353,-0.2834227;-0.131008;1.410285,-0.1624915;-0.07483955;1.592098,-0.00351051;-0.100738;1.601857,-0.06253234;-0.4942801;1.591753,2
10965,-0.06756558;-0.2504762;1.235508,-0.1359909;-0.213294;1.286284,-0.2734222;-0.1408625;1.405076,-0.1617801;-0.07749848;1.590372,-0.003839297;-0.1007966;1.602594,-0.06198023;-0.4946082;1.591406,2
10998,-0.05267344;-0.2676038;1.228885,-0.1220951;-0.2293928;1.280427,-0.2628694;-0.1574868;1.39534,-0.1614654;-0.07872735;1.589264,-0.0047029;-0.1007517;1.603743,-0.0615066;-0.4949489;1.591152,2
11030,-0.03800305;-0.2840649;1.217964,-0.1063296;-0.2478141;1.270999,-0.2483687;-0.1722641;1.381632,-0.1605292;-0.08109516;1.58695,-0.005307655;-0.1008998;1.603888,-0.06080306;-0.4965839;1.588855,2
11065,-0.02494189;-0.3026223;1.213146,-0.09859528;-0.2575845;1.267392,-0.2400262;-0.1825625;1.379147,-0.1598455;-0.08247019;1.585378,-0.005799747;-0.1011834;1.604327,-0.06129709;-0.4980222;1.587307,2
11097,-0.007441133;-0.3239498;1.205597,-0.07883153;-0.2745512;1.255562,-0.2219141;-0.2043397;1.368306,-0.1593564;-0.08396021;1.58432,-0.006788442;-0.1021273;1.606915,-0.06182964;-0.5056303;1.602833,2
11131,0.003416093;-0.3386638;1.198002,-0.06668973;-0.2907996;1.250999,-0.2139558;-0.2213455;1.358371,-0.1584939;-0.08684736;1.582048,-0.00708584;-0.1023953;1.606985,-0.0621264;-0.5077292;1.587637,2
11164,0.01307921;-0.3504981;1.192657,-0.02820727;-0.3214314;1.228769,-0.2055502;-0.2290012;1.358879,-0.1580296;-0.08877654;1.580859,-0.007232469;-0.1027387;1.607048,-0.0623284;-0.5085237;1.584564,2
11199,0.02968878;-0.3723094;1.185181,0.00224225;-0.3477211;1.207172,-0.1809342;-0.2417304;1.361811,-0.1579937;-0.08998627;1.580029,-0.007234267;-0.1031034;1.607102,-0.06214177;-0.5091522;1.582693,2
11231,0.03591013;-0.3816249;1.18559,-0.0372424;-0.3433589;1.238827,-0.1784037;-0.2622094;1.345643,-0.1582789;-0.1158157;1.567829,-0.007446704;-0.1037467;1.607336,-0.0654301;-0.5094069;1.579752,2
11264,0.03999834;-0.3889402;1.181347,0.0115537;-0.3647657;1.217372,-0.1712695;-0.2712607;1.345665,-0.1580025;-0.1195965;1.56473,-0.007364433;-0.1044861;1.60693,-0.06505737;-0.5125638;1.578324,2
11298,0.04851112;-0.4058361;1.183889,0.02186282;-0.3976111;1.202978,-0.1601078;-0.2797181;1.349628,-0.1583354;-0.1213205;1.564162,-0.007330343;-0.1052477;1.607118,-0.06582076;-0.5128295;1.57779,2
11332,0.04916501;-0.4120486;1.186264,0.02372463;-0.4026752;1.206089,-0.1586219;-0.2850981;1.349893,-0.1585995;-0.1236854;1.5621,-0.007381609;-0.1059553;1.60682,-0.06632541;-0.51421;1.576584,2
11364,0.05068048;-0.4211388;1.192072,0.01960753;-0.400737;1.216509,-0.1578241;-0.2918172;1.358851,-0.15866;-0.1241722;1.561915,-0.007580288;-0.1067808;1.607183,-0.06861234;-0.5160714;1.578207,2
11398,0.08796813;-0.469377;1.167777,0.02267272;-0.4048753;1.215138,-0.1561511;-0.2900656;1.366373,-0.1589274;-0.1266939;1.557999,-0.007736993;-0.1076375;1.606547,-0.06932671;-0.5166281;1.578038,2
11431,0.0780052;-0.4524396;1.178292,0.02579178;-0.4099166;1.215594,-0.1351382;-0.2916309;1.385241,-0.1592857;-0.1276901;1.556732,-0.008077368;-0.1085061;1.605905,-0.06985056;-0.5170371;1.578179,2
11465,0.08160787;-0.4572226;1.180166,0.02952181;-0.4140298;1.215411,-0.1282291;-0.2938235;1.38655,-0.1592818;-0.1277217;1.556708,-0.00813108;-0.1094268;1.605169,-0.07000432;-0.5170975;1.578096,2
11498,0.08312911;-0.4613616;1.183836,0.03065054;-0.4158231;1.217829,-0.1226254;-0.2946059;1.387599,-0.1592732;-0.1278001;1.55665,-0.008318085;-0.1100772;1.604533,-0.07009995;-0.5172133;1.578134,2
11531,0.07268222;-0.4498758;1.197613,0.02297334;-0.4049444;1.247019,-0.1166346;-0.2963784;1.388674,-0.1592846;-0.1278663;1.556571,-0.008396061;-0.1106661;1.603731,-0.07014723;-0.5172359;1.578179,2
11565,0.06983281;-0.4532528;1.205803,0.01758144;-0.4051471;1.257815,-0.1103883;-0.2982659;1.389737,-0.159281;-0.1279295;1.556464,-0.008431153;-0.111256;1.602425,-0.07015829;-0.5172488;1.578158,2
11597,0.06898446;-0.4570876;1.214408,0.01592869;-0.4032279;1.264746,-0.1061114;-0.2996643;1.391206,-0.1593024;-0.1279925;1.556396,-0.008427451;-0.111729;1.601716,-0.07022158;-0.5173039;1.578158,2
11631,0.06388517;-0.4593213;1.22402,0.011454;-0.4062078;1.274806,-0.1029049;-0.301486;1.392118,-0.1592928;-0.128126;1.556238,-0.008479411;-0.1121895;1.600467,-0.07019124;-0.5174951;1.577948,2
11666,0.06332462;-0.463016;1.228739,0.01289297;-0.4112973;1.278826,-0.09936015;-0.3036979;1.395447,-0.1593008;-0.128402;1.556136,-0.008492863;-0.112484;1.600243,-0.07011667;-0.5177617;1.577973,2
11699,0.05705056;-0.4557552;1.232551,0.01156648;-0.4163241;1.281282,-0.0977771;-0.3044134;1.396431,-0.159296;-0.1285208;1.556041,-0.008497543;-0.1127761;1.599645,-0.07009226;-0.517908;1.577887,2
11732,0.05365208;-0.4524575;1.235836,0.01347375;-0.4207775;1.279356,-0.09376905;-0.3080064;1.395646,-0.1592895;-0.1287929;1.555873,-0.008569136;-0.1130243;1.599017,-0.07003407;-0.5179977;1.577841,2
11764,0.0350597;-0.4312792;1.251559,0.01274892;-0.4212487;1.279523,-0.09375383;-0.3078271;1.395853,-0.1592488;-0.1290101;1.55564,-0.008521134;-0.1135768;1.597889,-0.0679623;-0.5212242;1.57605,2
11798,0.06097153;-0.4597546;1.232872,0.01246024;-0.4219521;1.281965,-0.09382784;-0.3074282;1.397334,-0.1592638;-0.1291109;1.555628,-0.008558055;-0.1137709;1.597976,-0.06830786;-0.5217333;1.577054,2
11831,0.03360284;-0.4336202;1.249815,0.01143311;-0.4220086;1.281479,-0.09404286;-0.3073456;1.397489,-0.1592958;-0.129214;1.555406,-0.008710689;-0.1141985;1.596628,-0.06848149;-0.5221889;1.575977,2
11866,0.03066926;-0.4341215;1.256478,0.008967504;-0.4233632;1.281669,-0.0943403;-0.3075164;1.398472,-0.1592922;-0.1293012;1.555405,-0.008705459;-0.1143382;1.596645,-0.06818612;-0.5223354;1.576168,2
11897,0.03093703;-0.4351071;1.252498,0.007199294;-0.4229667;1.281746,-0.09493469;-0.3068898;1.399398,-0.1593412;-0.1293725;1.555335,-0.008837213;-0.1144346;1.596253,-0.06827246;-0.522438;1.57614,2
11931,0.02960807;-0.4348787;1.252245,0.006617692;-0.4231417;1.281608,-0.09504606;-0.3069905;1.399611,-0.1593704;-0.1295279;1.555176,-0.008987335;-0.1145367;1.59601,-0.06908748;-0.5222338;1.57596,2
11965,0.0269164;-0.4340345;1.255548,0.004065047;-0.4245416;1.282584,-0.09562249;-0.3067661;1.40064,-0.1593953;-0.1295773;1.555149,-0.009090756;-0.1145956;1.595901,-0.06972763;-0.5221751;1.575914,2
11998,0.02468354;-0.4303026;1.255297,0.01170949;-0.4114755;1.276728,-0.09573131;-0.3067559;1.400675,-0.1593993;-0.1297087;1.555052,-0.009315331;-0.1147453;1.595406,-0.07039826;-0.522292;1.575588,2
12031,0.08060263;-0.4818098;1.20866,0.04926588;-0.4473524;1.234641,-0.09577905;-0.3068782;1.401118,-0.1594474;-0.1297885;1.555045,-0.009467188;-0.1148229;1.595337,-0.07103082;-0.522365;1.575732,2
12064,0.08057669;-0.48042;1.208074,0.05116222;-0.4461566;1.235287,-0.09590115;-0.3071423;1.401214,-0.1594991;-0.1298762;1.554963,-0.009627536;-0.1148688;1.595027,-0.0712319;-0.5221512;1.574947,2
12098,0.08150364;-0.4838212;1.210183,0.0522278;-0.4449944;1.237471,-0.09663253;-0.3067416;1.402405,-0.1595375;-0.1299258;1.554996,-0.009804975;-0.1149984;1.595185,-0.07162786;-0.5222455;1.575565,2
12131,0.08067817;-0.4842565;1.210328,0.04959311;-0.4455475;1.237307,-0.09728862;-0.3066275;1.403484,-0.1595372;-0.1299547;1.554994,-0.009839488;-0.1151657;1.595214,-0.0698909;-0.525124;1.577165,2
12164,0.0809737;-0.4818094;1.20686,0.0512643;-0.4440833;1.237121,-0.09742475;-0.3069513;1.40319,-0.159584;-0.1300578;1.554786,-0.01001397;-0.1153604;1.594442,-0.06966146;-0.5253143;1.57619,2
12199,0.08132421;-0.4842373;1.207357,0.05035497;-0.444388;1.236592,-0.09748062;-0.3069626;1.403194,-0.1596264;-0.1301055;1.554754,-0.01011942;-0.1154013;1.594399,-0.0700335;-0.5249754;1.576411,2
12231,0.0804402;-0.4821914;1.206354,0.04993878;-0.4444452;1.236119,-0.0975235;-0.30706;1.403097,-0.159665;-0.1301714;1.55463,-0.0102657;-0.1154302;1.593973,-0.07043103;-0.5244759;1.57532,2
12265,0.08064973;-0.4807219;1.208834,0.05119653;-0.4440499;1.236748,-0.09754589;-0.3074228;1.4032,-0.1596822;-0.1302143;1.554588,-0.01044462;-0.1155231;1.593807,-0.07185711;-0.5243199;1.575549,2
12298,0.08028581;-0.4799538;1.209364,0.0504737;-0.4442233;1.236208,-0.09761246;-0.3076039;1.40327,-0.1597125;-0.1302611;1.554519,-0.01070265;-0.1155748;1.593373,-0.07237543;-0.524263;1.575271,2
12331,0.07762782;-0.4835595;1.208847,0.03875063;-0.4548171;1.235303,-0.09766001;-0.3078113;1.403413,-0.1597232;-0.1304204;1.554485,-0.01075313;-0.115655;1.593363,-0.07254807;-0.5243289;1.575242,2
12364,0.08212315;-0.4860615;1.211391,0.05137778;-0.4453062;1.239744,-0.09817064;-0.3082192;1.405043,-0.1597892;-0.1305204;1.554589,-0.01086655;-0.1159402;1.593618,-0.07179467;-0.5262541;1.57606,2
12399,0.08134403;-0.4831635;1.207933,0.05237896;-0.4446847;1.240022,-0.09822348;-0.3084384;1.405058,-0.1598262;-0.1306364;1.554499,-0.01095419;-0.1160193;1.593485,-0.07230996;-0.5260378;1.575882,2
12431,0.08251904;-0.4843446;1.209595,0.05206243;-0.4447933;1.23991,-0.09827181;-0.3087073;1.405335,-0.159868;-0.1306895;1.554513,-0.01108717;-0.1161225;1.593512,-0.07274627;-0.525901;1.575754,2
12463,0.08189502;-0.4839636;1.21011,0.05270198;-0.4444042;1.240448,-0.09841983;-0.3088035;1.405548,-0.159926;-0.1307518;1.554529,-0.01119785;-0.1163277;1.593585,-0.07355429;-0.5264058;1.576315,2
12498,0.08132532;-0.4826996;1.208354,0.05354306;-0.4440302;1.240675,-0.09865655;-0.3092159;1.405424,-0.1599556;-0.1308015;1.554488,-0.01130651;-0.1164537;1.593346,-0.07389582;-0.5262153;1.576076,2
12532,0.08153807;-0.4825124;1.207609,0.05350929;-0.4433288;1.241042,-0.09928209;-0.3091325;1.405753,-0.1599693;-0.1308513;1.55445,-0.0114823;-0.1165789;1.593102,-0.07414491;-0.5260674;1.57576,2
12564,0.08143435;-0.4827806;1.206233,0.05574468;-0.4447259;1.238737,-0.09820545;-0.3114586;1.403114,-0.1600165;-0.1309089;1.554382,-0.01165652;-0.1168064;1.592742,-0.07416043;-0.526553;1.575293,2
12674,0.05407704;-0.4683661;1.222431,0.01342417;-0.4179431;1.273873,-0.09914128;-0.3117167;1.403351,-0.1600928;-0.1311198;1.554336,-0.01203552;-0.1173066;1.592269,-0.07460095;-0.52727;1.574887,2
12703,0.08064546;-0.4809588;1.207546,0.05690428;-0.4411026;1.237942,-0.09929171;-0.3116125;1.403289,-0.1601475;-0.1313173;1.554163,-0.01230447;-0.1175044;1.591723,-0.0749123;-0.5272706;1.574364,2
12732,0.05037586;-0.4644928;1.225621,0.01278997;-0.4176921;1.274852,-0.09957227;-0.3116237;1.40329,-0.1601763;-0.1313568;1.554092,-0.0124382;-0.1176891;1.591459,-0.07501145;-0.5273377;1.57424,2
12764,0.05076563;-0.4651123;1.225639,0.01280055;-0.4177058;1.274852,-0.1003842;-0.3110399;1.403887,-0.1601799;-0.1314113;1.55407,-0.01261377;-0.1177652;1.591252,-0.07520378;-0.5271965;1.574183,2
12798,0.07988535;-0.4816387;1.20576,0.05086648;-0.4419617;1.235202,-0.1006131;-0.3110046;1.403848,-0.1601984;-0.1314925;1.553959,-0.01278674;-0.1179559;1.590615,-0.07550918;-0.5269544;1.573858,2
12832,0.08066462;-0.4828565;1.207443,0.05156389;-0.4418082;1.236289,-0.1008554;-0.310838;1.404049,-0.1602156;-0.1315175;1.553958,-0.01292306;-0.1181323;1.590545,-0.07555684;-0.5270164;1.573852,2
12863,0.05169863;-0.4660426;1.22167,0.01381077;-0.4186845;1.27387,-0.101208;-0.3107405;1.404248,-0.1602291;-0.1316105;1.553852,-0.01308515;-0.1182935;1.590302,-0.07576244;-0.5271108;1.573645,2
12897,0.05223961;-0.466705;1.223576,0.01376343;-0.4186511;1.27387,-0.1015066;-0.3104143;1.404345,-0.1602658;-0.1316384;1.553822,-0.01323577;-0.1184901;1.590088,-0.07579795;-0.5274076;1.573492,2
12932,0.05172247;-0.4669952;1.22401,0.01369331;-0.4186427;1.273831,-0.1020647;-0.3098698;1.404462,-0.1602817;-0.1316737;1.553774,-0.01337392;-0.1186278;1.589825,-0.07588749;-0.5272457;1.573414,2
