Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
4168,0.01590772;-0.1087712;1.730597,0.1915369;-0.1491102;1.694161,0.2556611;-0.3093617;1.583993,0.2258962;-0.4108442;1.418589,0.2024349;-0.4337891;1.338966,0.02667384;-0.5484756;1.694226,1
4200,0.01592316;-0.1087422;1.730575,0.1917065;-0.1485731;1.69501,0.2545614;-0.313241;1.583086,0.2230297;-0.4122565;1.416458,0.1982743;-0.4362589;1.335017,0.0264688;-0.5483712;1.694276,1
4232,0.01614334;-0.1085963;1.729703,0.1918363;-0.1481673;1.695401,0.2523542;-0.3048002;1.593391,0.2233012;-0.4031078;1.425838,0.2057539;-0.4085636;1.384605,0.02625838;-0.5482224;1.693911,1
4268,0.01619361;-0.1085628;1.729881,0.1919811;-0.147578;1.696838,0.2606048;-0.3030195;1.598783,0.2225966;-0.3984824;1.431299,0.2008878;-0.412425;1.386902,0.02582472;-0.5483261;1.695888,1
4299,0.01622136;-0.1085493;1.729684,0.1919678;-0.147276;1.697278,0.2792532;-0.2995143;1.611699,0.2202491;-0.3891502;1.441863,0.1941684;-0.400455;1.383697,0.02561764;-0.5481862;1.696047,1
4332,0.01615418;-0.1085937;1.729593,0.1920087;-0.1469344;1.69774,0.2843202;-0.2973402;1.614675,0.2105341;-0.3847317;1.437827,0.1712825;-0.4111822;1.362634,0.0246014;-0.5480997;1.696576,1
4369,0.01606071;-0.1086401;1.728322,0.1920114;-0.1466805;1.697885,0.2624786;-0.3030401;1.60309,0.1928123;-0.3794799;1.42178,0.1026659;-0.433868;1.291582,0.02364921;-0.5478743;1.696773,1
4401,0.01597815;-0.1087371;1.728128,0.1918917;-0.1461307;1.698402,0.2476357;-0.3298346;1.52357,0.1512827;-0.4047526;1.369617,0.08044615;-0.4004457;1.301549,0.0221684;-0.5483189;1.697591,1
4433,0.01595232;-0.1088712;1.72841,0.191963;-0.1454277;1.699451,0.2471256;-0.3302172;1.523516,0.0861859;-0.3605825;1.368085,0.0530003;-0.3738656;1.313057,0.0212035;-0.5485135;1.698516,1
4467,0.01609072;-0.1092974;1.727158,0.1919265;-0.1451358;1.699467,0.2413191;-0.327687;1.518905,0.08213101;-0.3550815;1.370315,0.02774983;-0.3425283;1.315024,0.02021656;-0.5493531;1.696934,1
4500,0.01665766;-0.109444;1.72673,0.1919253;-0.1447799;1.699658,0.2394285;-0.3319103;1.517844,0.06235053;-0.3269;1.384439,0.008907774;-0.3110164;1.33567,0.02280107;-0.5476882;1.695959,1
4533,0.01768152;-0.1095984;1.726133,0.1919732;-0.1444209;1.699785,0.2310589;-0.3350914;1.518302,0.04996878;-0.2899444;1.40002,-0.0146413;-0.2780753;1.351146,0.02464978;-0.5453632;1.695485,1
4567,0.01819863;-0.1098253;1.726542,0.1920225;-0.1441217;1.70003,0.2212357;-0.3367257;1.519262,0.03944487;-0.270326;1.420065,-0.03094837;-0.2452136;1.37889,0.02540681;-0.5441075;1.69644,1
4601,0.0188563;-0.1101245;1.726549,0.1916795;-0.1433454;1.698014,0.2101715;-0.3158032;1.515673,0.02662183;-0.2474751;1.431184,-0.04500175;-0.2116546;1.398997,0.02549711;-0.5434316;1.6965,1
4635,0.01909688;-0.1106585;1.726176,0.1918061;-0.1430198;1.697702,0.2079595;-0.3099978;1.515445,0.01467896;-0.2213978;1.44478,-0.05349545;-0.1807976;1.422071,0.02600878;-0.5430012;1.695791,1
4668,0.01901165;-0.1113707;1.726273,0.190867;-0.1412844;1.69332,0.1958766;-0.2986757;1.513754,0.01478729;-0.2071008;1.45979,-0.06570672;-0.146698;1.450737,0.02621557;-0.5435197;1.695507,1
4699,0.0193132;-0.1117792;1.726089,0.1904509;-0.1389016;1.689044,0.2073998;-0.2854946;1.540975,-0.01174024;-0.1655845;1.477029,-0.08771596;-0.1042913;1.474962,0.02660824;-0.5451494;1.695144,1
4732,0.02102576;-0.1112272;1.723244,0.1906827;-0.1388673;1.689101,0.2049132;-0.2857959;1.539552,-0.009320919;-0.1546708;1.487205,-0.08156082;-0.07738289;1.50249,0.0266759;-0.5456488;1.694964,1
4768,0.02257227;-0.1114338;1.71846,0.1907392;-0.1387944;1.689093,0.1905963;-0.2797736;1.533031,0.02729633;-0.1718574;1.511337,-0.02826187;-0.09809089;1.511655,0.0266209;-0.5457426;1.694975,1
4799,0.0249743;-0.1117991;1.712272,0.1857841;-0.1338807;1.670026,0.186618;-0.2766324;1.529267,0.008043566;-0.1045277;1.515188,-0.01342766;-0.09481516;1.519472,0.0266152;-0.5461041;1.69432,1
4833,0.02477205;-0.1147263;1.710476,0.1850566;-0.1328849;1.667972,0.1828983;-0.27348;1.525916,0.008978057;-0.105932;1.519231,-0.02583515;-0.06630545;1.536833,0.02648702;-0.5463926;1.694253,1
4867,0.02401373;-0.1182829;1.709579,0.1847216;-0.1321208;1.666553,0.1800491;-0.2705458;1.522942,0.01517845;-0.1081256;1.522123,-0.008583981;-0.07328631;1.549597,0.02645771;-0.5465841;1.694261,1
4899,0.02331441;-0.1203609;1.709444,0.182969;-0.1310249;1.663882,0.178565;-0.2691305;1.519922,0.02183256;-0.110374;1.525118,-0.009040932;-0.05243112;1.554417,0.02627943;-0.5470014;1.694324,1
4932,0.02276372;-0.1221212;1.70942,0.1814364;-0.129786;1.659324,0.1757968;-0.2663072;1.513764,0.02597792;-0.1122058;1.525948,-0.003723444;-0.04429499;1.547586,0.02614073;-0.547032;1.694109,1
4966,0.02217504;-0.1234848;1.709869,0.1807229;-0.1291128;1.658713,0.1744518;-0.2639649;1.511505,0.0297555;-0.1142498;1.528041,-0.001533433;-0.04875447;1.552937,0.02611481;-0.5470608;1.69417,1
4999,0.02175557;-0.1242926;1.709864,0.1806784;-0.1290418;1.658692,0.1757263;-0.2624763;1.510059,0.03131108;-0.1149363;1.528188,-0.00498507;-0.05092302;1.551928,0.02602105;-0.547165;1.694238,1
5034,0.02167583;-0.1248718;1.709826,0.1806679;-0.1285127;1.658843,0.1786509;-0.25964;1.507972,0.03232213;-0.1151829;1.527698,-0.01156863;-0.05317596;1.549301,0.02368041;-0.5481318;1.695495,1
5069,0.02223033;-0.1251388;1.709778,0.1804515;-0.1273207;1.659848,0.1856852;-0.2544306;1.505466,0.03289502;-0.1153507;1.527378,-0.01804182;-0.05716874;1.548689,0.02393558;-0.5483333;1.695791,1
5101,0.02292236;-0.1247411;1.709427,0.1772664;-0.1194866;1.664694,0.191017;-0.2439845;1.508625,0.03299759;-0.1153121;1.527355,-0.02459608;-0.06304158;1.547096,0.02419765;-0.5484235;1.695897,1
5133,0.02451192;-0.1230998;1.708864,0.1774102;-0.119282;1.664979,0.198658;-0.237594;1.504773,0.03069203;-0.1134654;1.527246,-0.029837;-0.06622952;1.545912,0.02429578;-0.5486564;1.696078,1
5169,0.02480671;-0.1214044;1.70786,0.1776855;-0.1185089;1.665456,0.2174569;-0.2218635;1.498241,0.01718538;-0.1106728;1.524492,-0.03469177;-0.0668408;1.541428,0.02445742;-0.548749;1.69598,1
5199,0.02432266;-0.1191913;1.707016,0.177586;-0.1172829;1.666311,0.2249871;-0.2098155;1.494577,0.01153025;-0.1092103;1.523985,-0.03657203;-0.06986701;1.538016,0.02461307;-0.5487642;1.695981,1
5234,0.02290679;-0.1167716;1.70619,0.1773679;-0.1156762;1.667776,0.2352684;-0.1949919;1.492523,0.03976011;-0.1065583;1.514194,-0.01989597;-0.07719503;1.528638,0.02460635;-0.5489335;1.695981,1
5269,0.02141897;-0.1144256;1.705749,0.1747108;-0.110157;1.672788,0.2436729;-0.1815351;1.498178,0.0381499;-0.1063469;1.514551,-0.016584;-0.07845543;1.522301,0.02459813;-0.5486528;1.695925,1
5306,0.01979743;-0.1119062;1.705494,0.1736462;-0.1100185;1.675045,0.2550879;-0.1705032;1.501798,0.04041505;-0.09553825;1.508535,-0.01217067;-0.07811213;1.516986,0.02472154;-0.5482026;1.695829,1
5335,0.01788269;-0.1105285;1.705688,0.1724097;-0.110836;1.677154,0.2666449;-0.1583717;1.505244,0.03662765;-0.09172494;1.503645,-0.01086402;-0.07766187;1.513726,0.02459063;-0.5479218;1.696042,1
5368,0.01546586;-0.1084393;1.706635,0.1714954;-0.1125144;1.678894,0.2693159;-0.148045;1.504181,0.03563028;-0.09046707;1.497814,-0.007200195;-0.07904227;1.510383,0.0249482;-0.5470981;1.69638,1
5400,0.009623418;-0.1049872;1.707536,0.1705354;-0.1143355;1.6802,0.2796055;-0.1305004;1.509001,0.0504553;-0.08995207;1.495034,0.007541931;-0.08119549;1.504996,0.02496749;-0.5466998;1.69654,1
5434,-0.0005471199;-0.1032358;1.712132,0.1644683;-0.1265936;1.692971,0.3033788;-0.1125402;1.521221,0.04520653;-0.0925924;1.496426,0.00688074;-0.08459162;1.512876,0.0246873;-0.5467635;1.697872,1
5468,-0.0008094592;-0.1028501;1.711808,0.1656491;-0.1253069;1.690128,0.3086812;-0.1058864;1.523323,0.07585339;-0.07815812;1.480046,0.03394932;-0.08246146;1.49235,0.02471872;-0.5464613;1.697531,1
5500,-0.004568512;-0.1024552;1.713794,0.1656602;-0.1291791;1.694582,0.3220878;-0.09499958;1.532415,0.08054231;-0.07735372;1.480943,0.04057439;-0.08268911;1.501156,0.02462348;-0.5462044;1.697956,1
5534,-0.005414603;-0.1026018;1.714068,0.1664544;-0.1322457;1.696055,0.3272112;-0.08833337;1.539015,0.09373721;-0.07082492;1.486998,0.05435796;-0.08199709;1.495675,0.02464857;-0.5461459;1.69803,1
5569,-0.005891313;-0.1030588;1.713546,0.1688623;-0.1291659;1.691758,0.3306671;-0.082096;1.542461,0.09371018;-0.06442226;1.489858,0.06102784;-0.08140252;1.488433,0.02513413;-0.5451055;1.697359,1
5600,-0.006145865;-0.1032992;1.714373,0.1688873;-0.1335865;1.695635,0.3388771;-0.07237545;1.557311,0.0930325;-0.06382647;1.491572,0.06475661;-0.08275566;1.496533,0.02483725;-0.5451806;1.698109,1
5633,-0.006221803;-0.1035637;1.714569,0.1689099;-0.1342042;1.696075,0.3418348;-0.06718814;1.561015,0.09398381;-0.06079704;1.494119,0.06936017;-0.0795057;1.493996,0.02486295;-0.5451227;1.69821,1
5666,-0.006235383;-0.1038711;1.714741,0.170082;-0.1322761;1.693882,0.3440553;-0.06056258;1.56702,0.1292976;-0.09341673;1.484028,0.09656697;-0.08068035;1.487874,0.02493952;-0.5450032;1.698258,1
5700,-0.006160928;-0.1040402;1.714819,0.1700419;-0.1325955;1.694994,0.3551617;-0.04933381;1.579481,0.1399545;-0.08387794;1.487091,0.1063725;-0.08047756;1.489329,0.02506962;-0.5446942;1.698481,1
5733,-0.005901461;-0.1041774;1.714686,0.1708032;-0.1283486;1.692597,0.3573898;-0.04568137;1.583674,0.1421654;-0.08328442;1.486606,0.1103704;-0.08307619;1.488425,0.02583468;-0.5435495;1.698491,1
5767,-0.005613726;-0.104388;1.714641,0.1709651;-0.1274263;1.691857,0.3605574;-0.04037109;1.588797,0.1446589;-0.09038972;1.486295,0.1137569;-0.08567584;1.489897,0.0259604;-0.5433541;1.698574,1
5800,-0.005369689;-0.1045578;1.714672,0.1712947;-0.1261144;1.691335,0.3611282;-0.03781092;1.591795,0.145417;-0.09265628;1.486613,0.1152392;-0.08712474;1.490619,0.02612592;-0.5430599;1.698701,1
5833,-0.004691535;-0.1049475;1.715402,0.170868;-0.1274423;1.697071,0.3626616;-0.03571794;1.596564,0.209721;-0.05914466;1.526871,0.1497123;-0.07103439;1.497725,0.02637009;-0.5428501;1.699174,1
5868,-0.004384266;-0.1051373;1.71554,0.1703635;-0.1271781;1.699139,0.3631366;-0.03539055;1.597195,0.1473284;-0.09565044;1.486596,0.1181949;-0.08826323;1.486408,0.02642713;-0.5428095;1.69935,1
5899,-0.004007742;-0.1052655;1.715664,0.1712741;-0.123007;1.695933,0.3636821;-0.03605872;1.597105,0.1487186;-0.09678421;1.484282,0.119334;-0.09279434;1.481709,0.02666237;-0.542619;1.699515,1
5935,-0.003664854;-0.1053433;1.715505,0.171369;-0.1206554;1.694217,0.3651148;-0.04004176;1.594811,0.1942529;-0.06707969;1.484779,0.1526491;-0.08542775;1.479892,0.02704895;-0.5420162;1.699233,1
5967,-0.003210453;-0.1052505;1.715701,0.1659565;-0.109986;1.700908,0.3999398;-0.05589128;1.593589,0.201628;-0.07575738;1.486628,0.1544342;-0.09902363;1.471384,0.0275453;-0.5410001;1.69923,1
6000,-0.003024661;-0.1054212;1.716943,0.1637579;-0.09144116;1.710555,0.3972789;-0.05981139;1.592743,0.1951741;-0.09544354;1.476815,0.1548117;-0.1201764;1.462317,0.02811776;-0.5396747;1.700632,1
6033,-0.002815735;-0.105319;1.717353,0.1631697;-0.08697892;1.711291,0.3924683;-0.07826307;1.580716,0.1935856;-0.1106569;1.459754,0.1543329;-0.144444;1.441072,0.02924784;-0.5373322;1.700825,1
6067,-0.002705256;-0.1052983;1.717233,0.1635764;-0.08612092;1.711056,0.3890631;-0.08642558;1.57311,0.1921372;-0.1482021;1.428559,0.155338;-0.1700804;1.414222,0.02977615;-0.5359621;1.699718,1
6100,-0.00231953;-0.1053049;1.717587,0.1701466;-0.08942594;1.707948,0.3870263;-0.106121;1.559446,0.1977116;-0.1603355;1.425732,0.1596265;-0.1980425;1.395963,0.02989821;-0.5357433;1.699571,1
6134,-0.001964006;-0.1052443;1.719161,0.170546;-0.0897322;1.7085,0.3684664;-0.1382826;1.549062,0.1986906;-0.2140316;1.407412,0.1582906;-0.2336135;1.372401,0.02989711;-0.5353472;1.699775,1
6167,-0.001722968;-0.1051558;1.719569,0.181008;-0.103677;1.705348,0.359746;-0.1630206;1.536491,0.2109864;-0.2210415;1.400869,0.1635014;-0.2626803;1.344434,0.0298943;-0.5353794;1.699714,1
6200,-0.001545007;-0.1051324;1.719785,0.1821904;-0.1079041;1.704106,0.3546322;-0.1830795;1.532168,0.2040803;-0.2544507;1.363341,0.1729693;-0.2867444;1.325856,0.0299931;-0.5357606;1.699552,1
6233,-0.001461371;-0.1051013;1.720019,0.1816307;-0.1118874;1.70328,0.3423643;-0.2138271;1.525717,0.2313185;-0.281099;1.377895,0.1804161;-0.3143662;1.309289,0.02906369;-0.5364202;1.699021,1
6266,-0.001405355;-0.1051191;1.720217,0.1802317;-0.1156133;1.70213,0.333434;-0.2305068;1.520802,0.2268504;-0.2941786;1.368065,0.1889452;-0.338341;1.294883,0.02863545;-0.5372624;1.698627,1
6299,-0.001217257;-0.1052261;1.720423,0.1796318;-0.1187548;1.701892,0.3279982;-0.2478148;1.522955,0.2298254;-0.3336614;1.340586,0.1972762;-0.3636304;1.286469,0.02909575;-0.5380933;1.698039,1
6334,-0.001181297;-0.1053266;1.720592,0.1789601;-0.1216026;1.701487,0.3186479;-0.2604963;1.522946,0.2125209;-0.3824343;1.315019,0.1983403;-0.4163959;1.266064,0.02879019;-0.5388528;1.697806,1
6367,-0.001053582;-0.1053992;1.72074,0.1784515;-0.1240692;1.700753,0.3140623;-0.2664354;1.52178,0.2086662;-0.3690644;1.332691,0.2091702;-0.3977575;1.291444,0.02831875;-0.5399718;1.697276,1
6399,-0.0008995527;-0.105447;1.720911,0.177892;-0.1263913;1.699748,0.2900443;-0.2883017;1.521122,0.2493685;-0.3838345;1.354241,0.2164081;-0.4304618;1.282394,0.02802236;-0.5408375;1.697287,1
6432,-0.0007354625;-0.1055257;1.721144,0.1775221;-0.128119;1.699083,0.2846784;-0.2936391;1.520705,0.248456;-0.3929279;1.355111,0.2198076;-0.4463402;1.284726,0.02790237;-0.5414214;1.697156,1
6467,-0.0005953441;-0.105503;1.72121,0.1770103;-0.1299711;1.697874,0.2750714;-0.3001374;1.518561,0.2519113;-0.4023395;1.352506,0.2206568;-0.4754239;1.278379,0.02782345;-0.5418532;1.69713,1
6499,-0.0003668123;-0.1055392;1.721351,0.1766657;-0.1311627;1.69711,0.2446683;-0.3143035;1.516484,0.2730182;-0.4231424;1.356171,0.2420952;-0.4546826;1.307091,0.02782938;-0.5424714;1.697059,1
6535,-4.142931E-05;-0.105587;1.721443,0.1763479;-0.1324092;1.69585,0.2699001;-0.3197527;1.540084,0.2428159;-0.4238517;1.375944,0.2363521;-0.4419832;1.327834,0.02774757;-0.5432371;1.697164,1
6569,0.0002564815;-0.1056055;1.721431,0.176113;-0.1333977;1.694748,0.2693976;-0.320574;1.540505,0.2436022;-0.424506;1.37605,0.2372628;-0.4461258;1.321766,0.02786866;-0.5435957;1.696989,1
6599,0.0007423018;-0.1056845;1.722242,0.1761693;-0.1333986;1.694998,0.2586202;-0.3274663;1.566282,0.2486445;-0.4187029;1.392526,0.2389282;-0.4488746;1.325798,0.02843937;-0.5440623;1.697836,1
6633,0.0009899408;-0.1056503;1.722176,0.1761828;-0.1333989;1.695003,0.2553923;-0.3047687;1.597941,0.2497635;-0.4023615;1.42759,0.2389525;-0.4484686;1.322356,0.02861239;-0.5441834;1.697665,1
6667,0.001186996;-0.1056446;1.721986,0.1761978;-0.1333915;1.694989,0.256114;-0.3337717;1.567526,0.2472452;-0.422242;1.392224,0.2376455;-0.448856;1.320234,0.02871294;-0.5442265;1.697524,1
6699,0.001260772;-0.1056398;1.721917,0.1762092;-0.133381;1.694986,0.255439;-0.2989232;1.606184,0.2486776;-0.3996112;1.437744,0.2399047;-0.4203646;1.396055,0.02872476;-0.5443419;1.697391,1
6732,0.001473234;-0.1056796;1.721826,0.1762218;-0.1333669;1.694993,0.2555497;-0.2987492;1.606184,0.2498231;-0.3985322;1.437135,0.2393082;-0.4212121;1.395783,0.02874331;-0.5443915;1.697356,1
6769,0.00159005;-0.1057062;1.72176,0.1762329;-0.1333556;1.69499,0.2557333;-0.2984628;1.606354,0.2492191;-0.3992562;1.437947,0.2354354;-0.451215;1.320176,0.02877956;-0.5444415;1.69731,1
6799,0.001604652;-0.1057668;1.721717,0.1762504;-0.1339522;1.69422,0.2573935;-0.3086358;1.596464,0.249716;-0.4051911;1.425544,0.2392797;-0.4413903;1.336451,0.02882453;-0.5446635;1.697284,1
6832,0.001678584;-0.1058184;1.721663,0.1762657;-0.1339172;1.694237,0.2577142;-0.3047506;1.599499,0.2492528;-0.4039426;1.430177,0.238287;-0.4439933;1.331548,0.02898866;-0.5447697;1.6972,1
6865,0.001761859;-0.1058827;1.721553,0.17629;-0.1343931;1.693808,0.2576571;-0.3038585;1.601175,0.2505571;-0.4020005;1.43114,0.2406512;-0.4190395;1.400527,0.02905515;-0.5449138;1.697124,1
6900,0.001806003;-0.1060216;1.721506,0.1762437;-0.1345903;1.693528,0.2575001;-0.3032271;1.602288,0.2486812;-0.4039198;1.433883,0.2366368;-0.449638;1.325238,0.0290838;-0.5452438;1.697134,1
6973,0.002026908;-0.1063334;1.722023,0.176259;-0.1347813;1.694158,0.2578882;-0.3017553;1.606427,0.2483373;-0.404062;1.439055,0.2414417;-0.4228539;1.405744,0.02921237;-0.545759;1.698004,1
7000,0.002138482;-0.1064531;1.721929,0.1762288;-0.1350964;1.693641,0.258044;-0.3010162;1.606398,0.2482588;-0.4039669;1.439439,0.2363629;-0.4529293;1.318302,0.02928155;-0.5459383;1.697833,1
7033,0.002156105;-0.1065405;1.721869,0.1762514;-0.1349578;1.693775,0.2582518;-0.2998686;1.606515,0.2480933;-0.404004;1.440336,0.2360315;-0.4545822;1.31787,0.02928112;-0.5459509;1.697809,2
7109,0.00249569;-0.1069055;1.719793,0.176155;-0.1352051;1.691254,0.2581526;-0.2990897;1.605114,0.24943;-0.4021499;1.438137,0.2367615;-0.4525144;1.319549,0.02935704;-0.5461895;1.696,2
7131,0.002518293;-0.1069212;1.719797,0.176159;-0.135341;1.69121,0.2581535;-0.2991153;1.605434,0.2509081;-0.4009592;1.437602,0.241632;-0.4203506;1.400934,0.02947335;-0.5465724;1.696234,2
7165,0.002513814;-0.1069304;1.719797,0.1761641;-0.1355388;1.691091,0.2581541;-0.2990543;1.605461,0.2501517;-0.4020268;1.438375,0.2411963;-0.4203224;1.401168,0.02947361;-0.5465851;1.696247,2
7200,0.002696038;-0.1072248;1.720983,0.1762728;-0.1358437;1.691698,0.2583075;-0.2992609;1.606629,0.2494006;-0.4035781;1.440457,0.2415235;-0.4229982;1.403116,0.02985883;-0.546798;1.697177,2
7233,0.002759808;-0.1071922;1.720639,0.176204;-0.1361128;1.690897,0.2583201;-0.2987511;1.606375,0.2489651;-0.4038917;1.440763,0.2371513;-0.4492785;1.32472,0.03002524;-0.5468706;1.696946,2
7266,0.002817159;-0.107222;1.720564,0.1762144;-0.1362644;1.690737,0.2583344;-0.2987064;1.606448,0.2488918;-0.4039224;1.440884,0.2370376;-0.4502681;1.323354,0.03004667;-0.546871;1.696944,2
7299,0.002873616;-0.1073032;1.720863,0.1763081;-0.1364415;1.69093,0.2582865;-0.2987007;1.607075,0.2486206;-0.4045064;1.441912,0.2395323;-0.4250187;1.40284,0.0299901;-0.5469333;1.697061,2
7332,0.002898215;-0.107324;1.720858,0.1763325;-0.1365823;1.690845,0.2583249;-0.2986991;1.607165,0.2484659;-0.4047794;1.44219,0.2370189;-0.4520304;1.321866,0.02998726;-0.5469403;1.697061,2
7365,0.002920584;-0.1074087;1.719587,0.176214;-0.1368277;1.689463,0.258244;-0.2987536;1.604849,0.247893;-0.4055125;1.440354,0.2362908;-0.4491271;1.319021,0.02973925;-0.5467869;1.695922,2
7400,0.002968843;-0.1074221;1.719674,0.1762107;-0.1368764;1.689462,0.2581078;-0.3132814;1.596292,0.2470332;-0.4132282;1.427449,0.2402599;-0.4430695;1.33731,0.02976791;-0.546794;1.695964,2
7432,0.003014057;-0.1074457;1.719701,0.1762436;-0.1369231;1.689426,0.2577988;-0.3084975;1.599261,0.2472664;-0.410886;1.4319,0.2395304;-0.4453641;1.33013,0.02976936;-0.5467998;1.695959,2
7466,0.003113459;-0.1075198;1.720144,0.176232;-0.1369913;1.689741,0.2579085;-0.3050252;1.602219,0.2473119;-0.4091689;1.435981,0.2384145;-0.4257941;1.398472,0.02987521;-0.5469067;1.69618,2
7499,0.003308993;-0.1075885;1.720371,0.1763898;-0.1363225;1.690651,0.2576291;-0.3118969;1.598459,0.2468845;-0.412628;1.43004,0.2415854;-0.4361637;1.346417,0.02988226;-0.5468872;1.696173,2
7531,0.003730399;-0.1076946;1.720637,0.1764831;-0.1363796;1.690686,0.2566183;-0.3168151;1.595878,0.246439;-0.4153513;1.426083,0.2407094;-0.4377191;1.343918,0.0298977;-0.5468916;1.696162,2
7566,0.004578089;-0.1079368;1.719973,0.1767315;-0.1365812;1.689881,0.2553352;-0.3266592;1.573245,0.2440159;-0.4282696;1.405457,0.2345541;-0.4446501;1.325632,0.02994111;-0.5468186;1.694849,2
7599,0.005469612;-0.1081148;1.720365,0.1769193;-0.1361157;1.690595,0.2536779;-0.334162;1.559285,0.2418912;-0.4378406;1.392884,0.2306475;-0.4550858;1.314744,0.02989556;-0.5467629;1.694802,2
7632,0.006574015;-0.1087061;1.722605,0.1771933;-0.1364611;1.691153,0.2379469;-0.3345856;1.524704,0.2543714;-0.4681969;1.383361,0.2322026;-0.4598557;1.316251,0.02992911;-0.5467475;1.695148,2
7667,0.007202068;-0.1090786;1.723419,0.1775241;-0.1361515;1.691792,0.2527206;-0.3345062;1.568749,0.2419925;-0.4312294;1.39794,0.2304829;-0.4521457;1.314344,0.02979912;-0.5465693;1.695172,2
7699,0.007689314;-0.1095523;1.724079,0.1781407;-0.1367733;1.691737,0.2516449;-0.3346037;1.571465,0.2418359;-0.4293927;1.399471,0.230796;-0.4502892;1.314867,0.0293464;-0.5467153;1.695286,2
7731,0.007895187;-0.109979;1.72506,0.178952;-0.1376279;1.691681,0.2507513;-0.3343846;1.573164,0.2404076;-0.4306096;1.402038,0.228992;-0.4500217;1.312797,0.02930753;-0.5467138;1.6953,2
7765,0.007761288;-0.1103651;1.726249,0.1795786;-0.1382372;1.691767,0.242627;-0.3348701;1.524379,0.2053346;-0.4902608;1.315317,0.2039938;-0.5322434;1.287191,0.02899707;-0.5466906;1.695411,2
7799,0.00760535;-0.1106069;1.726871,0.1798893;-0.1385723;1.69173,0.2507645;-0.3000211;1.607143,0.2350245;-0.4025462;1.440202,0.2361805;-0.4087974;1.392607,0.02890458;-0.5466563;1.695419,2
7831,0.007231271;-0.1110278;1.727743,0.180301;-0.1390685;1.691911,0.2508075;-0.3007828;1.607559,0.2365805;-0.3949398;1.435396,0.2320057;-0.4095394;1.376085,0.02610578;-0.5487466;1.69887,2
7926,0.007225214;-0.111212;1.72816,0.1807881;-0.1386452;1.692942,0.2512383;-0.3007275;1.609358,0.2162398;-0.3823234;1.409853,0.1942039;-0.405292;1.334859,0.02600465;-0.5481647;1.698322,2
7999,0.00706302;-0.1114722;1.729169,0.1805891;-0.1374509;1.695677,0.2390314;-0.3287571;1.520063,0.09703522;-0.3549707;1.344631,0.08738381;-0.3661644;1.298774,0.01678537;-0.5506607;1.694695,2
8073,0.008813403;-0.111305;1.72856,0.180653;-0.1370006;1.696129,0.2315266;-0.3299158;1.519844,0.06368199;-0.2772549;1.36053,0.0223306;-0.2862796;1.310488,0.02103742;-0.5468163;1.693684,2
8156,0.01191464;-0.1113799;1.728334,0.180958;-0.1368699;1.696153,0.2082533;-0.3084436;1.511029,0.05235552;-0.2352147;1.417514,-0.02126886;-0.1990931;1.36108,0.02268005;-0.5425596;1.695203,2
8228,0.01869326;-0.1114652;1.72545,0.1852939;-0.138179;1.694428,0.2038537;-0.2988835;1.516956,0.02453338;-0.1728031;1.461258,-0.03120011;-0.1189591;1.430634,0.02383786;-0.5453914;1.6952,2
8243,0.02074614;-0.1071385;1.716852,0.1857694;-0.1375112;1.693487,0.1881183;-0.283461;1.517164,0.0139246;-0.1354571;1.47019,-0.038635;-0.07722136;1.461057,0.02443303;-0.5464236;1.694989,2
8270,0.02166048;-0.1072705;1.712055,0.1858518;-0.1364086;1.692552,0.1888116;-0.2782827;1.526207,0.02736377;-0.1257269;1.482774,-0.04841923;-0.03424639;1.488896,0.02471396;-0.5470416;1.695037,2
8300,0.0210155;-0.1099164;1.709563,0.1858948;-0.135129;1.691203,0.1884141;-0.2755851;1.527411,0.02690723;-0.09723166;1.496014,-0.01417403;-0.04457257;1.507255,0.02472071;-0.5471846;1.695071,2
8331,0.01995044;-0.1124744;1.708467,0.1854856;-0.1340262;1.688925,0.187003;-0.2693118;1.527026,0.03637294;-0.1008994;1.50368,-0.006476705;-0.0365601;1.521232,0.02472239;-0.5472531;1.695127,2
8365,0.01923397;-0.1137414;1.707998,0.1834694;-0.1322387;1.664745,0.1856098;-0.269252;1.519346,0.04581267;-0.1079338;1.513872,0.0007825558;-0.02364161;1.536756,0.02472056;-0.5473711;1.695142,2
8398,0.01858691;-0.1146279;1.708182,0.1826829;-0.1313134;1.667823,0.183538;-0.2628528;1.517055,0.05023031;-0.109812;1.51914,0.0103982;-0.02441691;1.54459,0.02471357;-0.5474138;1.695177,2
8431,0.01795462;-0.1154778;1.709283,0.1826606;-0.1305186;1.665028,0.1836477;-0.2619655;1.514176,0.051907;-0.1063142;1.524945,0.01588305;-0.02161544;1.554568,0.0246526;-0.5475538;1.695828,2
8465,0.01746875;-0.1158989;1.709938,0.1817176;-0.1298326;1.667755,0.1824007;-0.2554651;1.511678,0.05689729;-0.1075121;1.52687,0.01923192;-0.0209822;1.553641,0.02467025;-0.5475334;1.69591,2
8499,0.01708324;-0.1162322;1.710126,0.1815531;-0.1291538;1.670033,0.1835698;-0.2496389;1.509701,0.05876026;-0.1056086;1.527451,0.01974602;-0.02047342;1.553889,0.02465856;-0.5475163;1.695908,2
