Time_Stamp,Flex,Accel,Gyro,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
0,315,7380;12008;-6564,989;-2958;-5157,-0.1904497;-0.08861757;1.316976,-0.02180486;-0.1032287;1.349506,0.06467699;-0.3321636;1.303638,0.04409441;-0.3495548;1.074723,0.0004877245;-0.3410205;1.002305,-0.1724147;-0.5503708;1.389437,0
33,316,6804;11832;-6356,118;-3276;-5852,-0.1904339;-0.08866189;1.316951,-0.02180245;-0.1032385;1.349485,0.06461363;-0.3323081;1.30344,0.04393897;-0.3495047;1.074288,0.0001150549;-0.3415934;1.003386,-0.1723803;-0.5504488;1.389502,0
64,318,5828;12604;-6916,761;-4138;-6930,-0.190534;-0.0887818;1.317178,-0.02180954;-0.1032512;1.349494,0.06460196;-0.3323435;1.303513,0.04416979;-0.3499266;1.074863,0.001232511;-0.3432714;1.006199,-0.1724534;-0.5505748;1.38993,0
101,318,5592;13016;-7436,1084;-4460;-6954,-0.1905585;-0.08880654;1.317211,-0.02180435;-0.1032589;1.349515,0.06442817;-0.3322572;1.304484,0.0442462;-0.3500001;1.074827,0.002259455;-0.3423047;1.004075,-0.1724897;-0.5506352;1.390218,0
132,315,5200;13744;-7844,1219;-4407;-7245,-0.1905344;-0.08890075;1.316872,-0.02178336;-0.1032756;1.349391,0.06437013;-0.3321666;1.304386,0.04439737;-0.3499435;1.074787,0.004739965;-0.3412663;0.9988657,-0.1724759;-0.5506021;1.390003,0
163,316,5160;14020;-8000,588;-4222;-7208,-0.1905004;-0.08899917;1.316589,-0.02177867;-0.1033076;1.349278,0.0643666;-0.3321306;1.304389,0.04479863;-0.3497386;1.074816,0.007091254;-0.3412461;0.9988366,-0.1722968;-0.5505888;1.389825,0
200,316,4332;14988;-8092,231;-3687;-7541,-0.190501;-0.08901669;1.316582,-0.02177747;-0.1033192;1.349245,0.06422547;-0.3324002;1.303917,0.04552822;-0.3488752;1.073681,0.01180688;-0.3407533;0.9965575,-0.1723079;-0.5506184;1.389847,0
232,314,3856;15844;-8260,951;-3264;-6556,-0.190506;-0.08902764;1.31655,-0.02180022;-0.1033499;1.349205,0.06424128;-0.3323635;1.304071,0.0566989;-0.3502666;1.084174,0.01900275;-0.3407446;0.9961108,-0.1723875;-0.5506822;1.389892,0
264,314,3412;16036;-8664,2659;-3285;-5137,-0.1905265;-0.08903074;1.316532,-0.02181968;-0.1033796;1.349167,0.06389596;-0.3329044;1.303331,0.05793349;-0.3476393;1.085071,0.02961591;-0.3399637;0.9969336,-0.1726625;-0.5507059;1.390314,0
299,316,3248;16220;-8772,1756;-2908;-3713,-0.1905598;-0.08903129;1.316567,-0.02185197;-0.1034356;1.349143,0.06357057;-0.333519;1.303082,0.06113868;-0.3467691;1.08689,0.04086524;-0.3384839;0.9998671,-0.1730894;-0.550747;1.391022,0
332,319,2924;15684;-8968,1921;-2017;-2912,-0.1905711;-0.08903041;1.316573,-0.02187389;-0.1034605;1.349109,0.03719298;-0.3287199;1.347801,0.06383122;-0.3481929;1.091357,0.05363322;-0.3381963;1.002783,-0.1730266;-0.5507461;1.39161,0
363,315,2652;15532;-8884,1533;-1450;-2146,-0.1905882;-0.08906785;1.316511,-0.02188915;-0.1034721;1.349057,0.03700923;-0.3292219;1.347338,0.04964761;-0.4001598;1.105156,0.06310409;-0.3395224;1.009411,-0.1729627;-0.5506585;1.3918,0
399,314,2288;15156;-8628,1407;-1046;-1654,-0.1906383;-0.08912691;1.316634,-0.02190107;-0.1034821;1.349046,0.02738229;-0.3515857;1.299222,0.05297917;-0.3988025;1.103814,0.07331682;-0.3560129;1.030608,-0.1725413;-0.5504403;1.392677,0
433,317,2556;14268;-8328,1382;-845;-1250,-0.1908228;-0.08911929;1.317001,-0.02192495;-0.1035221;1.34913,0.02872685;-0.3505705;1.294065,0.09372456;-0.3557595;1.041636,0.08774683;-0.3592011;1.029977,-0.1728846;-0.550338;1.393645,0
465,316,2508;14388;-8492,2380;-923;-1116,-0.1908672;-0.08908751;1.31703,-0.02194206;-0.103541;1.349115,0.03831765;-0.3322318;1.342895,0.06887208;-0.3849391;1.124786,0.1026908;-0.3598449;1.022889,-0.1727266;-0.5502676;1.393953,0
499,313,2288;14804;-9012,2039;-718;-1248,-0.1908937;-0.08907731;1.316944,-0.02195079;-0.103569;1.349026,0.03229349;-0.3468966;1.278702,0.1018404;-0.3636446;1.070069,0.1192614;-0.3559683;1.015778,-0.1727121;-0.550229;1.393983,0
534,315,2376;15332;-8868,1273;-16;-1145,-0.1909113;-0.0890394;1.317098,-0.02196015;-0.1035945;1.349013,0.03288213;-0.3469554;1.279424,0.1083168;-0.3619152;1.062668,0.1352884;-0.3547647;1.016763,-0.1728054;-0.5501704;1.394342,0
565,312,2312;14852;-8328,958;216;-624,-0.1911781;-0.08896745;1.317764,-0.02197913;-0.103619;1.349135,0.03767076;-0.3474693;1.28728,0.1098832;-0.3630195;1.071956,0.1461159;-0.3543959;1.023146,-0.1730101;-0.5502675;1.395389,0
598,317,2248;14144;-8504,1903;212;-516,-0.1913467;-0.08896314;1.318446,-0.02200336;-0.1036738;1.349217,0.03863746;-0.3473437;1.287691,0.1120096;-0.3626671;1.073743,0.1528815;-0.3519902;1.026381,-0.1729607;-0.5503015;1.396151,0
634,317,2464;14360;-8504,1429;-26;-553,-0.1913838;-0.08896263;1.318473,-0.02200971;-0.1036858;1.349213,0.03886994;-0.3472828;1.287614,0.1126447;-0.3612035;1.074298,0.1581446;-0.3514131;1.027876,-0.1732638;-0.5504026;1.396105,0
666,312,1972;14184;-8456,1500;-46;-556,-0.1914201;-0.08895478;1.318517,-0.02200787;-0.1037008;1.349229,0.04816989;-0.3453141;1.290363,0.1143206;-0.3597613;1.075757,0.1604014;-0.3500062;1.031514,-0.1732521;-0.5503587;1.396286,0
699,311,1524;14040;-8592,965;-51;-894,-0.1914704;-0.08896751;1.318476,-0.02203114;-0.1037595;1.349182,0.04813497;-0.3453519;1.290184,0.1510824;-0.3538944;1.0509,0.1674502;-0.3505493;1.027376,-0.1737279;-0.5504423;1.395974,0
733,312,1900;13688;-8164,736;117;-999,-0.1915141;-0.08895898;1.318475,-0.02203283;-0.1037617;1.349195,0.05032196;-0.3449613;1.291589,0.1251488;-0.354111;1.078453,0.1663523;-0.3507742;1.029341,-0.173858;-0.5504409;1.395938,0
765,314,2052;13180;-7404,710;-281;-1489,-0.1915308;-0.08894741;1.318478,-0.02203873;-0.103782;1.349214,0.04359725;-0.3462988;1.288398,0.1498104;-0.3534091;1.050503,0.1684714;-0.3512827;1.026784,-0.1738825;-0.5504383;1.395948,0
800,319,2020;13336;-7776,1602;-1501;-1448,-0.1915393;-0.08894946;1.318451,-0.02204458;-0.1037865;1.349202,0.04282404;-0.3463721;1.287669,0.1499158;-0.3533392;1.050166,0.1667738;-0.3502747;1.023736,-0.1738809;-0.550437;1.3958,0
833,319,2024;13996;-8592,2252;-1690;-1449,-0.191535;-0.08894037;1.31839,-0.02205252;-0.1038215;1.349165,0.0514131;-0.3447579;1.291963,0.1263276;-0.3536378;1.073726,0.1637231;-0.3512289;1.022679,-0.173691;-0.5503863;1.395745,0
866,315,2064;14040;-8776,1010;-1195;-1389,-0.1915429;-0.08892341;1.318375,-0.02204835;-0.1038335;1.349153,0.04820242;-0.345391;1.2901,0.1243413;-0.3540126;1.074751,0.1614705;-0.350556;1.022362,-0.173637;-0.5503603;1.395759,0
898,315,2032;13848;-8840,1295;-1182;-1743,-0.1915446;-0.08892772;1.318379,-0.02204661;-0.1038358;1.349156,0.04709281;-0.3455737;1.289351,0.1223683;-0.3545647;1.075466,0.157238;-0.3512359;1.019717,-0.1735886;-0.5503412;1.395819,0
933,317,1980;14212;-8872,654;-812;-1784,-0.1915563;-0.08889679;1.318471,-0.02205026;-0.1038369;1.34917,0.0414012;-0.3467413;1.287364,0.1199023;-0.3565177;1.078088,0.1495908;-0.3505512;1.018709,-0.1735365;-0.5503138;1.395897,0
967,314,1716;14636;-8928,611;-760;-1983,-0.1915971;-0.0888418;1.318674,-0.02204685;-0.1038786;1.349215,0.03947123;-0.3473487;1.287797,0.1145219;-0.3590308;1.081433,0.140645;-0.3507557;1.017834,-0.1734754;-0.5502983;1.396191,0
998,315,1120;15332;-8788,598;-218;-1309,-0.1915922;-0.08883606;1.318692,-0.02205405;-0.1038812;1.349228,0.03798844;-0.3475645;1.287018,0.1096191;-0.3609169;1.084001,0.1290398;-0.3516332;1.016289,-0.1734918;-0.5502884;1.396228,0
1031,313,1324;14492;-8008,710;-233;-280,-0.1916057;-0.08881798;1.318711,-0.02205435;-0.1038844;1.349231,0.03646911;-0.3480854;1.287814,0.1105442;-0.3607791;1.074917,0.1159612;-0.351766;1.016865,-0.1735485;-0.5502788;1.396238,0
1065,314,1664;13172;-7632,1334;-946;-396,-0.1916012;-0.08880187;1.31873,-0.02205436;-0.1038886;1.349233,0.03549818;-0.3483687;1.288085,0.09962698;-0.3645581;1.075697,0.0989916;-0.3554945;1.028566,-0.1735185;-0.5502432;1.396275,0
1098,317,1580;14276;-8320,1718;-1265;-931,-0.1915948;-0.0887726;1.318758,-0.0220599;-0.1038856;1.349246,0.03859596;-0.3322121;1.346806,0.07644524;-0.3881189;1.095094,0.08499695;-0.3531502;1.029257,-0.1734044;-0.5501957;1.396399,0
1131,320,1108;14612;-9016,1380;-1393;-597,-0.1915646;-0.08875547;1.318793,-0.02206825;-0.1039198;1.349267,0.02932348;-0.3517963;1.300944,0.07317368;-0.3490968;1.056484,0.07432242;-0.3415378;1.027014,-0.1730554;-0.5500115;1.396759,0
1167,315,1024;14608;-9424,1812;-883;-51,-0.1915593;-0.08873519;1.318771,-0.02206466;-0.1039246;1.349269,0.03544644;-0.3342004;1.347775,0.06035638;-0.3832541;1.093005,0.06664688;-0.3359346;1.011323,-0.1729039;-0.5499935;1.396807,0
1200,312,1284;13960;-9132,1252;-563;314,-0.1915991;-0.08871912;1.318796,-0.02206647;-0.103968;1.349275,0.03538729;-0.3339552;1.347777,0.05513118;-0.3196792;1.08819,0.05653443;-0.3362563;1.003644,-0.1728735;-0.5499842;1.396818,0
1233,316,1752;13452;-8712,1251;-327;-229,-0.1915623;-0.08870748;1.318789,-0.02206774;-0.1039703;1.349273,0.04385445;-0.3428118;1.272421,0.06375478;-0.3416014;1.0753,0.04842113;-0.337568;1.004646,-0.172863;-0.5499802;1.396795,0
1266,310,1980;14112;-8848,1032;-518;-711,-0.1915988;-0.08870358;1.318729,-0.02207105;-0.103975;1.349242,0.03575967;-0.3227412;1.347831,0.06117241;-0.3406644;1.088984,0.03966761;-0.3384484;0.9999042,-0.1736276;-0.5500607;1.396082,0
1300,317,2028;14444;-9084,842;-172;-530,-0.1916028;-0.088655;1.319095,-0.02211211;-0.1039781;1.34931,0.05905762;-0.331342;1.31565,0.03156208;-0.3934563;1.064018,0.02892517;-0.3432389;0.999928,-0.1735616;-0.5501056;1.396135,0
1332,317,2260;14332;-8972,708;128;-333,-0.1916083;-0.08863148;1.319031,-0.02210598;-0.1039962;1.349314,0.05949218;-0.3316724;1.311704,0.05375246;-0.3445623;1.071199,0.02635072;-0.3410687;1.000283,-0.1734421;-0.5501571;1.395944,0
1366,317,2092;14492;-8944,762;263;-205,-0.1917311;-0.08862089;1.319134,-0.02211588;-0.1039819;1.349344,0.06026408;-0.3311419;1.312871,0.05388447;-0.3458611;1.073779,0.02290348;-0.342412;1.000995,-0.1735328;-0.550258;1.395831,0
1400,321,1864;14100;-8772,890;357;-93,-0.1917379;-0.08861753;1.319134,-0.02211908;-0.1039831;1.349346,0.06065378;-0.3311286;1.312199,0.05387573;-0.3458977;1.073641,0.02060517;-0.3424839;1.000749,-0.1733574;-0.550295;1.395702,0
1435,314,2208;13632;-8360,761;482;-411,-0.1917615;-0.08860543;1.319108,-0.0221165;-0.1039743;1.349341,0.06136286;-0.3310463;1.311641,0.05374337;-0.3461076;1.073231,0.01915635;-0.3417484;0.9991816,-0.1733604;-0.5502774;1.395543,0
1465,315,1960;13996;-8376,807;417;-1111,-0.1919632;-0.08863399;1.318845,-0.02216852;-0.1039866;1.349226,0.06229668;-0.3313538;1.306888,0.05367871;-0.3462446;1.07317,0.01742778;-0.3418587;0.9972032,-0.1735997;-0.5504784;1.394396,0
1498,313,1904;13980;-8932,952;308;-1143,-0.1919956;-0.08863091;1.318817,-0.02217139;-0.1039902;1.349224,0.06258905;-0.3314675;1.305625,0.05359367;-0.3463538;1.073221,0.01679726;-0.3419803;0.9955729,-0.1736778;-0.5505821;1.394106,0
1532,315,1840;14284;-7820,723;-124;-1110,-0.1920617;-0.08860212;1.318817,-0.02217413;-0.1039937;1.349226,0.06268615;-0.331373;1.305683,0.05349572;-0.3463778;1.07311,0.01638379;-0.3414126;0.9963415,-0.1736867;-0.5506647;1.393929,0
1565,316,2140;14016;-8044,73;74;-961,-0.1921958;-0.08859295;1.318813,-0.0221904;-0.1040137;1.349232,0.06269554;-0.3313519;1.305707,0.05355339;-0.3463491;1.073428,0.0170564;-0.3413133;0.9956098,-0.1737828;-0.5507348;1.393698,0
1601,316,2276;13748;-7796,207;95;-934,-0.1922481;-0.08858496;1.318842,-0.02220541;-0.1040083;1.349237,0.06273945;-0.3312629;1.305788,0.05366833;-0.3461325;1.074091,0.01721467;-0.3404482;0.9965705,-0.1738107;-0.5507504;1.393576,0
1632,316,2360;13916;-7992,568;-343;-714,-0.1924658;-0.08852606;1.318902,-0.02222453;-0.1039982;1.349232,0.06286007;-0.3311777;1.305779,0.05617769;-0.3477235;1.078103,0.01777509;-0.3400898;0.9965342,-0.1740317;-0.5507243;1.393456,0
1666,318,2644;14184;-8356,460;-631;-970,-0.1924989;-0.0885132;1.318908,-0.02223732;-0.1040234;1.349252,0.06287901;-0.3311105;1.305794,0.02238044;-0.3924216;1.059432,0.01818166;-0.3409991;0.9970298,-0.173917;-0.5507144;1.393475,0
1699,316,3124;14852;-8356,163;-552;-1154,-0.1928141;-0.08849779;1.318869,-0.02225664;-0.1040356;1.349247,0.06291377;-0.3309597;1.305569,0.05505364;-0.343798;1.075114,0.01815941;-0.3390444;0.9955314,-0.1746605;-0.5508138;1.392712,0
1732,316,3752;14852;-7648,683;194;-661,-0.1929266;-0.08845411;1.319002,-0.02368237;-0.104905;1.350032,0.06306297;-0.3308484;1.305666,0.05504993;-0.343798;1.075134,0.01751132;-0.3402723;0.998322,-0.1744891;-0.5508451;1.392956,0
1766,313,3436;15172;-7348,75;57;-262,-0.1930817;-0.08841065;1.318992,-0.0236709;-0.1048962;1.350007,0.06311493;-0.330436;1.306277,0.05490571;-0.3437354;1.074794,0.01834961;-0.3392757;0.9960901,-0.1745106;-0.5508233;1.392905,0
1800,314,3004;14424;-7608,869;-389;165,-0.1932285;-0.08842103;1.319109,-0.02365231;-0.1048719;1.350006,0.06316367;-0.3300611;1.30707,0.05484072;-0.3436073;1.074619,0.0179035;-0.3389646;0.9959167,-0.1743263;-0.5507916;1.393009,0
1833,312,2748;14100;-7848,906;-582;206,-0.193263;-0.08843473;1.319121,-0.02363787;-0.1048554;1.349995,0.0633385;-0.3298233;1.307293,0.05480086;-0.3434923;1.074362,0.01871409;-0.33821;0.9973062,-0.1742656;-0.550846;1.392867,1
1866,314,2376;13940;-8232,827;-439;-179,-0.1933739;-0.08840131;1.31916,-0.02360968;-0.1048122;1.350011,0.06341363;-0.3297238;1.306979,0.05467869;-0.3437192;1.07409,0.01846576;-0.3377281;0.9978288,-0.1741549;-0.5508059;1.392892,1
1898,316,2512;13976;-8036,728;-206;-567,-0.1934041;-0.08839349;1.319144,-0.02359409;-0.104813;1.349987,0.06376548;-0.3295909;1.306074,0.05460339;-0.3437394;1.073738,0.01812199;-0.3361456;0.9964762,-0.174122;-0.5508367;1.392626,1
1933,315,2728;13748;-7444,480;-259;-642,-0.1934241;-0.08838123;1.319149,-0.02357286;-0.1047836;1.349973,0.06409214;-0.3294818;1.305223,0.05468746;-0.3437064;1.07348,0.01855623;-0.3360477;0.9973863,-0.1743635;-0.5509406;1.392239,1
1965,318,2784;13176;-7572,1372;-827;-574,-0.1934746;-0.08836047;1.319162,-0.02354983;-0.1047327;1.349939,0.06428877;-0.3292803;1.305418,0.05445534;-0.3437681;1.07291,0.01781049;-0.3353173;0.9966027,-0.1743295;-0.5509608;1.392169,1
2000,322,2868;13456;-8152,1883;-746;-1083,-0.193537;-0.08833129;1.319183,-0.02354112;-0.1047015;1.349912,0.06443827;-0.3291139;1.304697,0.05451335;-0.3434384;1.072275,0.01702165;-0.335505;0.9946889,-0.1742389;-0.5509021;1.39215,1
