Time_Stamp,Flex,Accel,Gyro,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
3300,1023,1084;-15912;-6008,1032;-483;-657,-0.05512219;-0.2812241;1.037701,-0.09537435;-0.285068;1.087065,-0.1401313;-0.2547418;1.326075,-0.08050738;-0.03838142;1.395245,0.08993675;-0.004380721;1.384135,0.1160737;-0.5032408;1.429074,1
3332,1019,964;-15992;-6072,1513;-618;-439,-0.03922415;-0.2803231;1.029052,-0.09346846;-0.2844477;1.085567,-0.1394302;-0.2557531;1.324371,-0.08049007;-0.03834702;1.395218,0.09015213;-0.003555809;1.384401,0.1160279;-0.5031181;1.428729,1
3365,1023,804;-16052;-5936,948;-114;-925,-0.03797677;-0.2809461;1.034503,-0.09731314;-0.2755422;1.12796,-0.1386814;-0.2277623;1.390312,-0.0804827;-0.03831332;1.395251,0.09034497;-0.002919828;1.384711,0.1157657;-0.5032238;1.428376,1
3397,1023,1016;-15944;-5908,1453;-939;-901,-0.03509311;-0.2803179;1.03491,-0.08959708;-0.2839255;1.08392,-0.1357515;-0.2552433;1.328512,-0.08047616;-0.03819903;1.395062,0.09038617;-0.002554714;1.384734,0.1150815;-0.5035195;1.42747,1
3431,1023,800;-15644;-6064,936;-343;-1477,-0.03511734;-0.2820873;1.044432,-0.0957164;-0.2751333;1.127295,-0.1390584;-0.2273911;1.389335,-0.08049086;-0.03810215;1.395283,0.09046895;-0.002147199;1.384989,0.114759;-0.5038915;1.427131,1
3465,1021,840;-15732;-5928,1056;-244;-1219,-0.03005882;-0.281054;1.042243,-0.08799244;-0.2833216;1.085731,-0.138437;-0.2559653;1.325459,-0.08051657;-0.03805152;1.39532,0.09050228;-0.001959685;1.385025,0.1141507;-0.5048211;1.425896,1
3497,1023,868;-15732;-5692,1253;-829;-939,-0.04034961;-0.2821053;1.051174,-0.09279753;-0.2757759;1.121155,-0.1395737;-0.2274165;1.382492,-0.08053596;-0.03795793;1.395365,0.09054644;-0.001781206;1.385036,0.1131437;-0.505726;1.424083,1
3531,1023,876;-15692;-5636,1364;-316;-929,-0.04083596;-0.2811866;1.054038,-0.08533628;-0.2822372;1.088356,-0.1403162;-0.2547303;1.333389,-0.08056408;-0.03775357;1.395497,0.09056067;-0.00164134;1.385096,0.1128452;-0.5061948;1.423201,1
3566,1022,816;-16108;-5948,709;-592;-1509,-0.03044099;-0.2821049;1.051569,-0.08423982;-0.2819907;1.089128,-0.1400811;-0.2549313;1.333027,-0.08057619;-0.03756138;1.395973,0.09061362;-0.001449028;1.385213,0.1127792;-0.5062329;1.422997,1
3597,1018,980;-15812;-6128,1362;-1063;-1182,-0.03083682;-0.2828322;1.051249,-0.07684705;-0.3193305;1.078771,-0.1400342;-0.2549216;1.333091,-0.08056604;-0.03735458;1.396137,0.09062887;-0.001289982;1.385235,0.1125574;-0.5062912;1.422812,1
3631,1023,992;-15800;-6100,1158;-758;-1055,-0.02455631;-0.281146;1.047125,-0.03345476;-0.2819296;1.083422,-0.1397305;-0.2566136;1.328091,-0.08073153;-0.03745746;1.396379,0.09060928;-0.00119502;1.385178,0.1120373;-0.5069727;1.421272,1
3664,1023,724;-15836;-5760,1081;-1672;-1402,-0.02357301;-0.2817836;1.051525,-0.07919863;-0.2804615;1.097956,-0.1607145;-0.2624504;1.340514,-0.08070659;-0.03732166;1.396696,0.09065816;-0.0009794752;1.385364,0.1120212;-0.5068102;1.421394,1
3698,1019,848;-16144;-6252,818;-902;-1507,-0.02790469;-0.283432;1.053204,-0.07662568;-0.3199294;1.086936,-0.147527;-0.2593244;1.340148,-0.08091965;-0.0374199;1.397437,0.09068893;-0.0008334683;1.385467,0.1120202;-0.5067312;1.421427,1
3732,1023,1276;-16016;-6448,1207;-1353;-1287,-0.02993012;-0.2815385;1.053666,-0.0848673;-0.2718057;1.129971,-0.1353067;-0.2272603;1.391298,-0.08091811;-0.03740888;1.397434,0.09071941;-0.0007408786;1.385486,0.1120674;-0.5067021;1.421331,1
3764,1023,1548;-15336;-6268,1569;-558;-714,-0.00210911;-0.2846866;1.035617,-0.01268321;-0.2797133;1.085492,-0.1400913;-0.258743;1.322439,-0.08090565;-0.03739095;1.397343,0.09073079;-0.0006888849;1.385439,0.1119155;-0.5069282;1.420756,1
3797,1019,1256;-15976;-5920,1509;-808;-549,-0.02844354;-0.282376;1.054387,-0.08646123;-0.2721964;1.134957,-0.1364203;-0.2266176;1.396184,-0.08093137;-0.03731238;1.397522,0.09076236;-0.0005601207;1.385583,0.1119097;-0.5069731;1.420978,1
3831,1023,860;-16080;-6108,1981;-1689;-183,-0.003082428;-0.2852373;1.035894,-0.01333525;-0.2786135;1.093339,-0.1397184;-0.2519622;1.330238,-0.08100235;-0.03735198;1.397603,0.0907701;-0.000473971;1.385525,0.1119201;-0.5069077;1.420607,1
3864,1023,596;-15544;-5660,2370;-1631;264,-0.02904783;-0.2828813;1.055216,-0.08561131;-0.2724323;1.135554,-0.1362921;-0.2298602;1.39715,-0.08097921;-0.03732584;1.397861,0.09081753;-0.0003335163;1.385707,0.1120739;-0.5067458;1.420915,1
3897,1023,516;-15260;-5524,1126;-855;-387,-0.005721095;-0.2853495;1.041956,-0.01632832;-0.2790602;1.095971,-0.1393665;-0.2546877;1.334872,-0.08096599;-0.0372311;1.397995,0.09071811;-0.0007811824;1.385742,0.1120616;-0.5067371;1.420914,1
3948,1020,652;-16052;-5680,-94;-444;-1282,-0.02705932;-0.2813416;1.051086,-0.08475776;-0.2725456;1.125336,-0.1393177;-0.2257821;1.38543,-0.08106402;-0.03729185;1.398124,0.09073804;-0.000690131;1.3857,0.1119966;-0.5066807;1.420647,1
3992,1023,788;-16216;-6012,990;-969;-662,-0.02484665;-0.2813292;1.053178,-0.07743732;-0.2792198;1.091296,-0.1388603;-0.2535616;1.336359,-0.08105412;-0.03720893;1.398232,0.09075635;-0.0005924511;1.38579,0.1119254;-0.506799;1.420694,1
4026,1023,840;-16144;-5888,1265;-737;-851,-0.02555512;-0.281089;1.05172,-0.07743958;-0.2792093;1.091293,-0.1388928;-0.2536398;1.336093,-0.08103874;-0.03711881;1.398232,0.09066588;-0.001108402;1.38562,0.1117802;-0.5068631;1.420585,1
4041,1016,872;-15972;-6112,783;-531;-1446,-0.02703527;-0.2819535;1.052562,-0.0752693;-0.3196681;1.078076,-0.1384034;-0.2556098;1.332478,-0.08103655;-0.03710442;1.39821,0.09067545;-0.0009697994;1.385653,0.1117647;-0.5068362;1.420523,1
4063,1018,940;-16104;-6084,1088;-18;-970,-0.02613849;-0.2810375;1.052727,-0.08471365;-0.2725943;1.127287,-0.1390634;-0.22565;1.387385,-0.0809781;-0.03695304;1.398213,0.09072711;-0.0008093422;1.385723,0.1117598;-0.5067953;1.420509,1
4097,1023,836;-16112;-6124,1510;-318;-745,-0.02322091;-0.2820139;1.05065,-0.07752146;-0.2791876;1.093661,-0.1387251;-0.2538754;1.334036,-0.08108865;-0.03703583;1.398422,0.09075465;-0.0007188636;1.385743,0.1117784;-0.5068099;1.420546,1
4131,1023,112;-16056;-5988,1616;-464;-1060,-0.02398032;-0.2813776;1.049088,-0.07755712;-0.2790785;1.093242,-0.1387278;-0.2538812;1.333908,-0.08116191;-0.03709066;1.398511,0.09076042;-0.0006460909;1.385708,0.1116985;-0.5069369;1.420356,1
4165,1023,184;-15684;-5736,1013;-52;-1537,-0.02629599;-0.2810683;1.051773,-0.07860124;-0.3124366;1.07744,-0.1385498;-0.2539272;1.333948,-0.08116332;-0.03701795;1.398459,0.090494;-0.001129034;1.385352,0.1116757;-0.5069288;1.420345,1
4196,1019,388;-15552;-5576,785;-825;-1610,-0.02768627;-0.2802925;1.05028,-0.08459244;-0.2742889;1.127658,-0.1364371;-0.227895;1.38836,-0.08122216;-0.03704704;1.398488,0.09052566;-0.0009516507;1.38528,0.1116854;-0.5065261;1.419842,1
4232,1023,932;-15548;-6128,757;-923;-1108,-0.02392689;-0.2800921;1.051155,-0.07605355;-0.2815762;1.086866,-0.1398541;-0.2549942;1.333988,-0.08121025;-0.03694914;1.398366,0.0905158;-0.0008518904;1.385319,0.111556;-0.5066536;1.419714,1
4264,1023,816;-15732;-6108,1039;-527;-590,-0.02538795;-0.2802501;1.049708,-0.07528293;-0.3136528;1.078229,-0.1399048;-0.2547698;1.333504,-0.08128898;-0.03700504;1.398404,0.09052833;-0.000684016;1.385261,0.1116656;-0.5064059;1.419498,1
4296,1023,788;-15980;-6108,1474;-649;-389,-0.026838;-0.2798217;1.04879,-0.08429702;-0.2739187;1.127551,-0.1368115;-0.2288937;1.388355,-0.08135599;-0.03705198;1.398417,0.09052288;-0.0006006624;1.385234,0.1115779;-0.5065489;1.419191,1
4331,1019,620;-16072;-6120,821;-182;-1001,-0.02157692;-0.2792388;1.048792,-0.07561237;-0.2812312;1.085288,-0.1699596;-0.2668669;1.32925,-0.0813638;-0.03693654;1.39836,0.09055041;-0.0004713889;1.385289,0.1115645;-0.5065308;1.419188,1
4365,1021,632;-16232;-5912,1331;-429;-1015,-0.02747549;-0.2785544;1.049995,-0.08529883;-0.2720358;1.132272,-0.1378001;-0.2280011;1.393243,-0.08147391;-0.0370193;1.398468,0.09042312;-0.0008137474;1.385211,0.111667;-0.5064023;1.419286,1
4400,1023,692;-15912;-5948,1418;-590;-1019,-0.0233315;-0.2772734;1.045991,-0.07565285;-0.2799975;1.085719,-0.1370484;-0.256041;1.320495,-0.08155826;-0.03706919;1.398479,0.09042077;-0.00064937;1.385147,0.1117728;-0.5061764;1.418923,1
4432,1023,704;-15524;-5956,1615;-948;-674,-0.02562484;-0.2799958;1.051778,-0.08432079;-0.272285;1.126003,-0.1393145;-0.2279011;1.386398,-0.08156614;-0.03699303;1.39847,0.09043586;-0.0004926322;1.385298,0.1117222;-0.5062366;1.419078,1
4464,1019,648;-15728;-6084,1303;-705;-618,-0.02274407;-0.2788934;1.047059,-0.07584185;-0.2793976;1.086519,-0.1395214;-0.2558662;1.322772,-0.08165762;-0.03708675;1.398536,0.09042333;-0.0004307624;1.385316,0.1116994;-0.5062894;1.419062,1
4497,1019,520;-15980;-5916,891;-536;-1150,-0.02457684;-0.2804991;1.044002,-0.07478421;-0.3160426;1.067838,-0.1395038;-0.2558624;1.322779,-0.08170035;-0.03699659;1.398172,0.09012837;-0.000914139;1.385184,0.1116459;-0.5064783;1.419015,1
4530,1023,696;-15744;-5684,1119;-725;-1115,-0.02587934;-0.2803532;1.042855,-0.08731276;-0.2738427;1.1239,-0.139694;-0.2272839;1.384445,-0.08173157;-0.03689443;1.397863,0.09014405;-0.0007587796;1.385202,0.1116348;-0.5064775;1.419025,1
4564,1023,644;-15904;-6120,1099;-316;-901,-0.02540674;-0.2801976;1.038257,-0.07940067;-0.2811477;1.085196,-0.1347752;-0.2574482;1.327701,-0.08170746;-0.03687698;1.397613,0.09016154;-0.0006236384;1.385274,0.1117132;-0.506303;1.419165,2
4598,1019,416;-16056;-6056,1116;-517;-965,-0.03084523;-0.280829;1.036377,-0.08831089;-0.273123;1.128145,-0.1386832;-0.2280152;1.389331,-0.08171088;-0.03687337;1.397609,0.09020094;-0.0004341281;1.385513,0.1116002;-0.506111;1.419955,2
4633,1023,332;-16056;-5980,1342;-319;-965,-0.03260035;-0.2796425;1.028061,-0.08046331;-0.2809768;1.084885,-0.1345517;-0.2564608;1.328827,-0.08177616;-0.03689219;1.397243,0.08991958;-0.0008462461;1.385237,0.1118164;-0.5056043;1.420242,2
4665,1023,376;-16216;-5984,1305;9;-1082,-0.03787323;-0.2807839;1.027075,-0.09031243;-0.2716897;1.135257,-0.1371672;-0.226988;1.397157,-0.08176778;-0.03689982;1.397222,0.09000932;-0.0006422998;1.38546,0.1121542;-0.5057325;1.421122,2
4696,1023,404;-16056;-5700,1620;-654;-1005,-0.05496546;-0.2780578;1.027823,-0.08523915;-0.2808269;1.084692,-0.139993;-0.2566132;1.311234,-0.08182053;-0.03694831;1.396543,0.08978275;-0.001015344;1.385123,0.1123805;-0.5052251;1.421446,2
4731,1021,648;-15688;-5852,1341;-488;-1120,-0.04941891;-0.2792386;1.016777,-0.09392472;-0.2727714;1.126141,-0.1389352;-0.2280187;1.388353,-0.08180553;-0.03700793;1.396535,0.08970907;-0.001284803;1.385294,0.1127775;-0.5049271;1.423114,2
4764,1023,560;-16032;-5824,1092;-508;-1442,-0.05443721;-0.2774386;1.011533,-0.06685867;-0.2783042;1.065258,-0.1370511;-0.2555652;1.322899,-0.08176748;-0.03720697;1.396281,0.08960675;-0.001443667;1.38525,0.1132143;-0.5048048;1.423966,2
4846,1022,800;-15340;-7000,796;-1071;-1197,-0.06778658;-0.2783948;1.00452,-0.08207407;-0.2758313;1.05458,-0.1418753;-0.2581108;1.317098,-0.08169609;-0.03782945;1.395339,0.08953957;-0.00169806;1.385128,0.1160395;-0.5042114;1.425546,2
4864,1023,760;-15508;-6916,612;-1427;-1785,-0.06995661;-0.2737942;1.00218,-0.1174142;-0.2863215;1.117425,-0.1413566;-0.2282202;1.367821,-0.08160815;-0.03815755;1.394348,0.08935827;-0.001889345;1.384785,0.1164259;-0.5035061;1.426446,2
4896,1023,628;-15512;-6736,-177;-3113;-3180,-0.07262408;-0.2748773;1.006141,-0.1173369;-0.2864684;1.117209,-0.1475803;-0.2571569;1.320463,-0.08153145;-0.03831973;1.394476,0.08933356;-0.002037461;1.385206,0.1166942;-0.5026391;1.429948,2
4931,1019,564;-16052;-7000,981;-5057;-3867,-0.07369002;-0.2735207;1.002319,-0.1084014;-0.2876113;1.079602,-0.1473064;-0.25723;1.319858,-0.08156664;-0.03855265;1.394095,0.08927001;-0.002122841;1.385109,0.1167816;-0.5024194;1.430261,2
4963,1023,756;-15036;-6472,-879;-9004;-6047,-0.07519479;-0.2736949;1.004146,-0.09997454;-0.2834841;1.061249,-0.1473236;-0.2572731;1.3197,-0.08156123;-0.03864732;1.39401,0.08922911;-0.002195141;1.385117,0.1168323;-0.5022485;1.430803,2
4996,1023,92;-16132;-6532,-2010;-10707;-8833,-0.06958763;-0.2751617;0.9916435,-0.08669002;-0.2674862;1.055602,-0.14714;-0.2577089;1.318383,-0.08155479;-0.03882141;1.393908,0.08917477;-0.002256181;1.385086,0.1169026;-0.5020691;1.431132,2
5031,1022,788;-15384;-7464,1515;-13222;-8522,-0.0746498;-0.2740267;1.0043,-0.1178746;-0.2841707;1.118288,-0.1392003;-0.2290432;1.381507,-0.08152819;-0.03900979;1.393809,0.08909117;-0.002331367;1.385144,0.1168103;-0.5017892;1.431686,2
5066,1023,1916;-15692;-7904,-1170;-9361;-8849,-0.07433029;-0.2744733;1.005166,-0.1177909;-0.2846633;1.116454,-0.1453051;-0.2547708;1.317396,-0.08151629;-0.03909445;1.393744,0.08905096;-0.002388116;1.385186,0.1169259;-0.5017237;1.432019,2
5096,1018,868;-15180;-7796,5154;-11627;-9386,-0.07317067;-0.2740219;1.004387,-0.09604859;-0.2826743;1.053442,-0.1454717;-0.2548513;1.317237,-0.08152325;-0.03926722;1.393345,0.08902735;-0.002457922;1.385012,0.1170206;-0.5016297;1.432026,2
5131,1023,2356;-13940;-8560,1182;-9029;-8973,-0.06641647;-0.2779732;0.9941999,-0.08393771;-0.2710353;1.055715,-0.1461102;-0.2554393;1.317813,-0.08152673;-0.03936005;1.393537,0.08902244;-0.002520963;1.385176,0.1179776;-0.5021278;1.432387,2
5164,1023,2060;-14872;-8532,827;-7205;-7307,-0.07176951;-0.2768722;1.006907,-0.1188328;-0.2877043;1.119865,-0.1396975;-0.2296638;1.382481,-0.08155688;-0.03947632;1.393528,0.08901527;-0.002562898;1.385177,0.1179431;-0.5022637;1.432538,2
5199,1022,4748;-14340;-8752,2036;-5962;-6283,-0.07217877;-0.2760059;1.007635,-0.1176306;-0.2883316;1.114545,-0.1479975;-0.2600203;1.312319,-0.08156271;-0.03949783;1.393525,0.08903365;-0.002571427;1.385194,0.1181973;-0.5022207;1.43259,2
5234,1023,2548;-14368;-8644,1945;-3472;-3925,-0.07124943;-0.2765379;1.007148,-0.09711149;-0.2875926;1.048794,-0.1479919;-0.2600354;1.312334,-0.08154546;-0.03950131;1.393522,0.08903114;-0.002614448;1.385205,0.1187743;-0.5026338;1.432334,2
5299,350,4808;-14556;-8340,1758;-3166;-3721,-0.07056893;-0.2768847;1.009374,-0.1129258;-0.2832899;1.110169,-0.1479732;-0.260203;1.314407,-0.08151332;-0.03964743;1.393659,0.08900368;-0.002767959;1.385354,0.1189155;-0.5026773;1.432884,2
5368,352,3184;-14456;-8812,295;499;-815,-0.07010626;-0.2761008;1.007872,-0.1146147;-0.284473;1.113231,-0.1480022;-0.2601915;1.314328,-0.08168447;-0.03983054;1.394416,0.08902512;-0.002815434;1.385388,0.1187633;-0.5027875;1.433083,2
5398,353,3388;-15244;-8092,1615;-1112;-2206,-0.06877173;-0.277077;1.011444,-0.1148505;-0.2846489;1.114037,-0.1480643;-0.2601825;1.314462,-0.08163258;-0.03983233;1.394499,0.08908012;-0.00284695;1.385499,0.119465;-0.5032085;1.433069,2
5433,347,4148;-14332;-8044,1014;285;-740,-0.06512367;-0.2771507;1.011563,-0.109458;-0.2861583;1.100594,-0.1484217;-0.2604696;1.313794,-0.08159327;-0.03982731;1.394656,0.08912377;-0.002885077;1.385666,0.1193917;-0.5033959;1.432993,2
5465,349,3256;-14380;-7924,-285;471;-353,-0.06137615;-0.2772774;1.01456,-0.1075784;-0.285497;1.097473,-0.1493654;-0.2618895;1.311212,-0.08153584;-0.03985605;1.394921,0.08917779;-0.00294544;1.385837,0.1191712;-0.5035138;1.433002,2
5499,351,3996;-14948;-8056,1585;1469;701,-0.06078624;-0.278131;1.017991,-0.1060164;-0.2846565;1.093106,-0.1473096;-0.2598644;1.314193,-0.08151739;-0.03979674;1.394935,0.08918969;-0.002960314;1.385845,0.1188064;-0.5035402;1.4326,2
5530,1023,3932;-14344;-8700,638;3769;2331,-0.06550516;-0.2781017;1.030885,-0.1088076;-0.2771227;1.125622,-0.1391825;-0.2290139;1.389326,-0.0817615;-0.0397382;1.39587,0.08920311;-0.002995033;1.385945,0.1183467;-0.5038366;1.432262,2
5565,355,4044;-14488;-9204,305;7991;3526,-0.05826103;-0.2787528;1.030213,-0.09460467;-0.2817376;1.07903,-0.1401381;-0.2546325;1.321374,-0.08175702;-0.03966831;1.395849,0.08917151;-0.003036312;1.385855,0.1180763;-0.5036103;1.431005,2
5597,1023,3168;-15044;-8652,144;9838;5132,-0.05939739;-0.2778527;1.037341,-0.09297839;-0.2812396;1.078547,-0.1401812;-0.2555666;1.320177,-0.08174374;-0.03957384;1.395826,0.08914232;-0.003078343;1.385817,0.117482;-0.5040728;1.429838,2
5632,1019,3784;-14764;-8036,1353;9074;7946,-0.04020442;-0.279797;1.030248,-0.09933951;-0.2719038;1.12884,-0.1376773;-0.2281295;1.392265,-0.08174132;-0.03938784;1.395855,0.08912111;-0.003107002;1.385776,0.1166966;-0.5042292;1.428581,2
5667,1023,1372;-15560;-9048,1952;11592;5405,-0.03732325;-0.2791199;1.033609,-0.09053123;-0.2806925;1.079425,-0.1332885;-0.2565666;1.327989,-0.08193455;-0.03929586;1.396359,0.08932872;-0.002399044;1.385951,0.1159675;-0.5036176;1.427761,2
5700,1023,3708;-15300;-6696,4991;6807;3422,-0.04538;-0.2783606;1.046141,-0.08860456;-0.2803472;1.080433,-0.1342969;-0.256875;1.327495,-0.08197288;-0.03918558;1.396404,0.08941797;-0.002000758;1.386058,0.1151168;-0.5037566;1.426983,2
5735,1017,2328;-13524;-9536,-1603;14190;6951,-0.03515089;-0.2797511;1.043111,-0.09374081;-0.2727217;1.122005,-0.1383192;-0.2289076;1.384441,-0.08204099;-0.03911597;1.396639,0.08949712;-0.001755932;1.386008,0.1141539;-0.5045903;1.425239,2
5767,1023,884;-16944;-6132,7913;6067;3693,-0.02993696;-0.2800696;1.046122,-0.08471301;-0.2793498;1.084734,-0.1385786;-0.2540681;1.330029,-0.08216125;-0.03905519;1.396989,0.08957047;-0.001440767;1.386009,0.1138445;-0.5044526;1.42471,2
5799,1023,2648;-14352;-5076,3887;7555;5610,-0.02845697;-0.2817633;1.046913,-0.07926069;-0.3175355;1.074628,-0.1385641;-0.2540593;1.330033,-0.08224346;-0.03896945;1.397219,0.08962144;-0.001229181;1.386006,0.1134476;-0.5046232;1.423302,2
5832,1021,1036;-16284;-5800,293;9431;2666,-0.02815238;-0.2808795;1.046436,-0.08257249;-0.2712669;1.120574,-0.139578;-0.2271736;1.380535,-0.08217969;-0.03872082;1.396701,0.08967801;-0.00104521;1.385889,0.1130027;-0.5050248;1.422204,2
5866,1022,1128;-16220;-4588,3765;4704;2118,-0.02168054;-0.2821632;1.05051,-0.03383396;-0.2798852;1.090099,-0.1338932;-0.2584616;1.337749,-0.0822809;-0.0386299;1.397418,0.08962836;-0.001244503;1.386053,0.113015;-0.5050005;1.422275,2
5899,1023,1312;-15548;-5528,2052;4418;981,-0.02693809;-0.2823876;1.050773,-0.08455454;-0.2719527;1.128249,-0.1373087;-0.2292643;1.389329,-0.08235577;-0.03854557;1.397879,0.08955765;-0.001513124;1.385965,0.1125112;-0.5056666;1.421663,2
5934,1023,1068;-16568;-4256,1660;-921;-1503,-0.02407014;-0.2821186;1.04949,-0.07730541;-0.2783037;1.093115,-0.1374629;-0.2537788;1.332556,-0.0822973;-0.03828377;1.397979,0.08948655;-0.001679779;1.385972,0.112501;-0.5056127;1.421637,2
5982,1020,1776;-15556;-5932,1456;1941;-154,-0.02310536;-0.281795;1.049108,-0.07721743;-0.2782803;1.093113,-0.1374647;-0.2537777;1.332556,-0.08238857;-0.03829152;1.398199,0.08956886;-0.001458623;1.385987,0.1122279;-0.5059299;1.421305,2
6028,1023,1268;-16348;-4960,503;-591;-1606,-0.0251413;-0.2830182;1.048209,-0.07433619;-0.3205912;1.07898,-0.1374371;-0.2538292;1.3326,-0.08234658;-0.0381446;1.398147,0.08951808;-0.001641138;1.38586,0.1123976;-0.5058804;1.421093,2
6042,1023,1968;-15444;-5596,2234;-505;-849,-0.02071923;-0.2816906;1.047649,-0.03030528;-0.2800508;1.087747,-0.1376939;-0.2544237;1.331876,-0.08240897;-0.03814791;1.398401,0.08944065;-0.001878873;1.385738,0.1122898;-0.5060585;1.420981,2
6064,1021,1896;-16060;-5360,-83;249;-1604,-0.02531989;-0.2828397;1.051237,-0.08413517;-0.2717215;1.130672,-0.1384289;-0.2281328;1.391285,-0.08247784;-0.03814505;1.39869,0.08938003;-0.001990315;1.385809,0.1120965;-0.5062063;1.421039,2
6100,1019,1672;-15952;-5444,2146;-1324;-1067,-0.004523707;-0.2843755;1.036534,-0.01333757;-0.2805839;1.094156,-0.1383947;-0.2551042;1.331787,-0.08252114;-0.03815406;1.398819,0.08951662;-0.001679971;1.385882,0.1121088;-0.506232;1.420959,2
6136,1023,1952;-15720;-5708,598;633;-835,-0.01965611;-0.2814684;1.046967,-0.02950286;-0.2675711;1.137116,-0.1398308;-0.2253038;1.379564,-0.0825361;-0.03817567;1.398933,0.08947084;-0.001842453;1.385841,0.1120641;-0.5062464;1.42094,2
6165,1023,1556;-16080;-5240,1399;-944;-1124,-0.02593235;-0.280502;1.049517,-0.08225673;-0.2709844;1.123112,-0.1391405;-0.2256166;1.38287,-0.08255981;-0.03817273;1.399036,0.08958154;-0.001532753;1.385889,0.1120589;-0.506178;1.420919,2
6198,1019,1844;-15832;-5716,825;-581;-1164,-0.02624135;-0.2805587;1.050389,-0.0823007;-0.2710257;1.123123,-0.1391031;-0.2256619;1.382891,-0.08259664;-0.03817283;1.399133,0.08967183;-0.001289731;1.385869,0.1119753;-0.5061055;1.420611,2
6234,1023,1752;-15648;-6016,-95;-51;-1301,-0.02442407;-0.2800811;1.047477,-0.08235354;-0.2710136;1.12316,-0.1390541;-0.2257328;1.382964,-0.08261827;-0.03816569;1.399161,0.08973771;-0.001116819;1.38581,0.1119839;-0.5061376;1.420503,2
6266,1023,1648;-16400;-5660,1447;-809;-1262,-0.02493483;-0.2813464;1.049875,-0.08256549;-0.2709749;1.123907,-0.139038;-0.2260042;1.383814,-0.08264843;-0.03814501;1.399343,0.08972265;-0.001381204;1.385717,0.1119743;-0.5061983;1.420573,2
6298,1018,2048;-15832;-5660,1394;-109;-625,-0.02507707;-0.2808559;1.052109,-0.08298164;-0.2708705;1.126295,-0.1386861;-0.2266497;1.386496,-0.0827138;-0.03816681;1.399636,0.08979887;-0.001129317;1.385936,0.1118703;-0.5064021;1.420694,2
6334,1023,1700;-16112;-5552,1146;-745;-970,-0.02497465;-0.2800605;1.047511,-0.08283374;-0.2710243;1.125154,-0.1390159;-0.2265732;1.385204,-0.08259862;-0.03794697;1.399346,0.08987108;-0.0009033774;1.385899,0.111921;-0.5062225;1.420575,2
6366,1023,1692;-16268;-5640,1201;-177;-723,-0.02635295;-0.2808186;1.050745,-0.08288931;-0.270955;1.125405,-0.1391492;-0.2265042;1.385439,-0.08263411;-0.03797768;1.399509,0.08996671;-0.0006963083;1.38606,0.1119099;-0.5063034;1.420731,2
6399,1021,1884;-15832;-5208,1244;-1306;-1200,-0.02357761;-0.2823566;1.050895,-0.08331417;-0.2707927;1.127505,-0.138738;-0.2269717;1.387816,-0.08267859;-0.03800722;1.399775,0.08990834;-0.001022567;1.386457,0.1121098;-0.5061008;1.421152,2
6432,1022,1840;-15820;-5744,1102;-500;-1161,-0.02490655;-0.2815276;1.049725,-0.08335894;-0.2708177;1.127515,-0.1387442;-0.2269706;1.387824,-0.08257574;-0.03783269;1.399674,0.09001428;-0.000793259;1.38653,0.1121595;-0.505999;1.421185,2
6465,1023,1600;-16128;-5352,1417;-1609;-1439,-0.02488524;-0.2807571;1.048628,-0.08343441;-0.2707575;1.128062,-0.1384428;-0.2271902;1.388492,-0.08258746;-0.0378506;1.399755,0.08997137;-0.001004745;1.38644,0.1121642;-0.5059644;1.421169,2
6499,1020,1628;-16024;-5428,1147;-1738;-1278,-0.0237996;-0.2806845;1.048343,-0.08348951;-0.2707653;1.128046,-0.1384172;-0.2271948;1.388489,-0.08254258;-0.0377032;1.399666,0.09004188;-0.0007674394;1.386463,0.1122606;-0.5058186;1.421081,2
6533,1023,1376;-16124;-5608,841;-3721;-2303,-0.02431863;-0.2799421;1.047751,-0.08347445;-0.2707314;1.12772,-0.1383989;-0.2271407;1.388157,-0.08255085;-0.03771465;1.39969,0.09008721;-0.0006298471;1.386457,0.1123263;-0.5056952;1.421,2
6567,1022,1644;-15560;-4888,609;-6139;-3714,-0.02565214;-0.2794095;1.049133,-0.08351959;-0.2707243;1.127555,-0.1384381;-0.2271928;1.387997,-0.08258814;-0.03773597;1.399817,0.09013527;-0.0005016715;1.386482,0.1123162;-0.5057171;1.421,2
6600,1021,1416;-16148;-5080,-1287;-6934;-4697,-0.02484628;-0.2804844;1.048731,-0.08368494;-0.2705497;1.12849,-0.1381741;-0.2273497;1.389072,-0.08260527;-0.03776092;1.39989,0.09020028;-0.0003379026;1.386518,0.1123336;-0.5056636;1.421047,2
6634,1023,1628;-16308;-5800,1960;-9486;-5471,-0.02495543;-0.2791032;1.045556,-0.08373703;-0.2705049;1.128429,-0.1379199;-0.2274438;1.389091,-0.08260571;-0.03776059;1.399889,0.09022795;-0.000250067;1.386467,0.1123032;-0.5057137;1.420921,2
6665,1021,1968;-15336;-6320,-725;-9708;-6374,-0.02604259;-0.2803423;1.050339,-0.08369578;-0.2706082;1.127596,-0.1383573;-0.2274757;1.388136,-0.08264706;-0.03776787;1.400045,0.09028571;-0.0001759941;1.386524,0.1122966;-0.5059485;1.42087,2
