Time_Stamp,Flex,Accel,Gyro,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
0,1023,-6864;-13648;-6856,438;-643;-1506,-0.05519838;-0.2781499;1.104668,-0.08944084;-0.2738311;1.126387,-0.1958654;-0.248311;1.372941,-0.08590478;-0.03857381;1.39863,0.08628941;0.004486337;1.382301,0.1011133;-0.505603;1.424953,0
32,1023,-6616;-13616;-6788,819;-273;-1578,-0.05502449;-0.2779333;1.103546,-0.08951157;-0.2734256;1.127707,-0.1956831;-0.2479676;1.374398,-0.08584362;-0.03850973;1.398623,0.08650637;0.004583998;1.382575,0.1011155;-0.5055984;1.424959,0
65,1020,-6696;-13452;-6796,826;-483;-1254,-0.05465538;-0.2774721;1.1039,-0.08978594;-0.2729894;1.131098,-0.1956011;-0.2471772;1.377922,-0.08578289;-0.03845758;1.398615,0.08648369;0.004547402;1.382509,0.1011083;-0.5055673;1.424978,0
100,1019,-6700;-13548;-6828,745;-614;-1087,-0.05482906;-0.2771511;1.103503,-0.08949561;-0.2728543;1.131166,-0.1956724;-0.2471857;1.377868,-0.08568273;-0.03837367;1.398487,0.08664349;0.004640898;1.382635,0.1010947;-0.5055667;1.424905,0
133,1023,-6684;-13588;-7068,854;-469;-924,-0.05929434;-0.2765519;1.103966,-0.08920792;-0.2728393;1.130737,-0.1959739;-0.2470563;1.377193,-0.08566192;-0.03835291;1.398486,0.08663376;0.004613094;1.382636,0.1010924;-0.5055543;1.424937,0
167,1016,-6788;-13544;-6844,1213;-519;-934,-0.05931143;-0.2771794;1.105137,-0.08898743;-0.2727886;1.130664,-0.1958809;-0.246983;1.377081,-0.08556765;-0.03828723;1.398373,0.08687059;0.004701257;1.38287,0.1011224;-0.5055586;1.424936,0
200,1023,-6752;-13536;-6924,1323;-469;-1062,-0.05739279;-0.2769728;1.104164,-0.08871891;-0.2728399;1.130228,-0.1964531;-0.2472764;1.376324,-0.08544145;-0.03824274;1.398326,0.08686648;0.004658524;1.382825,0.1011444;-0.5055559;1.424918,0
234,1023,-6664;-13344;-6844,957;-521;-1014,-0.05668694;-0.2760651;1.100832,-0.08855569;-0.272558;1.1306,-0.196567;-0.2472291;1.376621,-0.08524124;-0.03801274;1.397802,0.08705395;0.00474632;1.382835,0.1011098;-0.5055119;1.424724,0
265,1018,-6712;-13604;-6916,853;-573;-1031,-0.05794998;-0.2777015;1.107662,-0.08819878;-0.2724504;1.130753,-0.1965025;-0.246951;1.376651,-0.08503114;-0.03783451;1.398274,0.08710238;0.004728565;1.383001,0.1010314;-0.5055298;1.425202,0
298,1023,-6712;-13344;-7056,1139;-501;-1006,-0.05449343;-0.2758284;1.102396,-0.08785916;-0.2721232;1.1308,-0.1965874;-0.2467794;1.37655,-0.08481015;-0.03764547;1.397764,0.08727471;0.004596925;1.382458,0.1010013;-0.5054925;1.425069,0
334,1021,-6748;-13616;-6960,1236;-484;-988,-0.05443497;-0.2745646;1.101246,-0.08869821;-0.2715352;1.132901,-0.1971972;-0.2458491;1.378738,-0.08449166;-0.03754386;1.397154,0.08741505;0.004515179;1.382027,0.101015;-0.5054545;1.424946,0
380,1018,-6828;-13592;-6828,1123;-482;-980,-0.05455586;-0.2753247;1.104128,-0.08851137;-0.2710842;1.132903,-0.1970185;-0.2457137;1.378792,-0.08437322;-0.03750289;1.397169,0.08769519;0.004692908;1.382469,0.1009699;-0.5054411;1.425095,0
401,1023,-6748;-13592;-7040,987;-499;-988,-0.05472485;-0.2747869;1.102968,-0.08845288;-0.2708731;1.132903,-0.196914;-0.2455651;1.378842,-0.08425853;-0.03743426;1.397134,0.08775344;0.004669154;1.382476,0.1010272;-0.5053961;1.425139,0
433,1023,-6828;-13564;-6972,1170;-434;-987,-0.05034181;-0.2743117;1.099201,-0.08668947;-0.2710043;1.128835,-0.1957364;-0.244311;1.374387,-0.08400624;-0.03722837;1.396905,0.08785886;0.004570006;1.382292,0.1010792;-0.5053977;1.425067,0
465,1017,-6880;-13472;-6984,1253;-536;-997,-0.04955409;-0.2764497;1.100942,-0.08402698;-0.2717119;1.122863,-0.1944166;-0.2454202;1.367882,-0.0837587;-0.03706186;1.397118,0.08799735;0.004558233;1.382439,0.1010583;-0.5053646;1.425261,0
499,1023,-6664;-13504;-6784,1200;-557;-1020,-0.04420192;-0.2759461;1.091967,-0.08121931;-0.2722488;1.115959,-0.1911364;-0.2444973;1.361049,-0.08355589;-0.03686301;1.396993,0.08824077;0.004669822;1.382594,0.1011595;-0.5053718;1.42516,0
531,1022,-6708;-13640;-6768,1297;-517;-989,-0.03582221;-0.2761477;1.084299,-0.07777807;-0.2731444;1.106695,-0.1859131;-0.2450096;1.350075,-0.08312622;-0.03664265;1.396618,0.08840407;0.00458505;1.382513,0.1014094;-0.5054281;1.424881,0
567,1021,-6680;-13476;-6920,1226;-521;-1036,-0.02981046;-0.2781325;1.073034,-0.0780066;-0.2732663;1.104836,-0.1746129;-0.2468454;1.33281,-0.08267918;-0.03643717;1.396406,0.08858163;0.00450924;1.382439,0.1015313;-0.5054848;1.424727,0
599,1023,-6704;-13548;-6888,1191;-559;-1072,-0.03337806;-0.2801873;1.057469,-0.07890464;-0.2738263;1.101951,-0.1751413;-0.2476349;1.328956,-0.08229572;-0.03629256;1.396233,0.08882502;0.004405968;1.382434,0.1018597;-0.5055056;1.424651,0
636,1018,-6744;-13588;-6812,1168;-513;-1084,-0.04092759;-0.2831413;1.042299,-0.08174479;-0.2745861;1.101715,-0.1708729;-0.2497824;1.319793,-0.08178601;-0.03615238;1.395814,0.08914347;0.004329786;1.382337,0.1035719;-0.5050697;1.425362,0
666,1023,-6632;-13432;-6808,810;-304;-1191,-0.04825261;-0.287127;1.015836,-0.09002858;-0.2826967;1.093328,-0.1479286;-0.2598749;1.285859,-0.08089271;-0.0362635;1.395509,0.08975921;0.004244743;1.382694,0.1055048;-0.5047437;1.427482,0
698,1023,-6728;-13452;-6896,717;-411;-1251,-0.06663001;-0.2839382;1.004878,-0.1199341;-0.2740209;1.181907,-0.1517263;-0.2223403;1.374786,-0.08027379;-0.03650226;1.395156,0.0902009;0.004162158;1.382873,0.1075568;-0.5044973;1.429063,0
732,1018,-6676;-13640;-6976,1102;-479;-1355,-0.07659455;-0.2825603;1.043192,-0.09877308;-0.2896773;1.06082,-0.1536071;-0.2519419;1.319634,-0.07952137;-0.03638475;1.394688,0.09045669;0.004151187;1.382934,0.1079214;-0.5041966;1.42985,0
765,1023,-6684;-13520;-6776,1214;-509;-1377,-0.08865808;-0.2914144;1.03421,-0.1036647;-0.3356563;1.139761,-0.1515783;-0.2177051;1.377736,-0.07906083;-0.03632011;1.394364,0.09099435;0.004174732;1.382834,0.1078435;-0.5040701;1.430291,0
801,1021,-6492;-13556;-6956,1172;-557;-1195,-0.1012091;-0.2896761;1.029865,-0.1121446;-0.2733619;1.118547,-0.1513025;-0.217772;1.376672,-0.07885905;-0.03635358;1.394313,0.09146486;0.004193371;1.383116,0.1078807;-0.5040051;1.430931,0
834,1020,-6472;-13588;-6780,745;-365;-1224,-0.1043503;-0.2885548;1.039815,-0.1134371;-0.2733674;1.117185,-0.1507633;-0.2177792;1.375816,-0.07847165;-0.03629792;1.394157,0.09187476;0.004209773;1.383267,0.1078441;-0.5038263;1.431564,0
865,1023,-6572;-13532;-6856,732;-439;-1185,-0.1049432;-0.2874518;1.044109,-0.114596;-0.2732892;1.113507,-0.1495976;-0.2180343;1.372796,-0.07812562;-0.03625601;1.393927,0.09213993;0.004214808;1.38318,0.1074131;-0.5036072;1.432004,0
898,1017,-6492;-13560;-7076,1031;-509;-1131,-0.1049614;-0.2837807;1.052241,-0.1060209;-0.2869592;1.045551,-0.1383121;-0.2589421;1.309468,-0.07790376;-0.03622386;1.393903,0.09243504;0.004209109;1.383315,0.1072537;-0.5033022;1.432673,0
933,1023,-6476;-13572;-6984,1044;-432;-1019,-0.1033354;-0.2827879;1.055152,-0.116224;-0.2761958;1.125266,-0.1381372;-0.2584903;1.310718,-0.07739305;-0.03605863;1.393534,0.09268693;0.004181026;1.383208,0.1072392;-0.5032591;1.432701,0
964,1022,-6464;-13516;-6964,956;-425;-969,-0.1074496;-0.2865381;1.059238,-0.1034292;-0.3564997;1.069531,-0.1368403;-0.2568871;1.318408,-0.07697434;-0.03592374;1.393725,0.09298634;0.004162763;1.383515,0.1072811;-0.50318;1.433107,0
999,1021,-6472;-13564;-7132,833;-399;-1131,-0.1080815;-0.2824395;1.061278,-0.1166007;-0.2720779;1.110584,-0.1433614;-0.2224789;1.37187,-0.07646157;-0.03573334;1.393607,0.0932334;0.004170828;1.383544,0.1073889;-0.5030682;1.433405,0
1036,1023,-6496;-13532;-7128,996;-469;-1059,-0.1118634;-0.2843377;1.06128,-0.1153628;-0.2797743;1.086703,-0.1385547;-0.2415496;1.350256,-0.07603069;-0.03563319;1.393511,0.09337217;0.004316084;1.383907,0.1073752;-0.503032;1.433452,0
1066,1023,-6540;-13508;-6920,1025;-427;-1066,-0.1129901;-0.2864986;1.06274,-0.1155843;-0.2800441;1.085416,-0.1378067;-0.2423872;1.349137,-0.07567476;-0.0355183;1.393341,0.09355293;0.004245179;1.383892,0.1072844;-0.5030429;1.433504,0
1098,1019,-6472;-13508;-7104,923;-402;-1006,-0.1153166;-0.2871243;1.061756,-0.1160706;-0.292675;1.072121,-0.1314077;-0.2502415;1.338579,-0.07532905;-0.03542925;1.392969,0.09379194;0.004201202;1.383756,0.1070749;-0.5028133;1.43365,0
1132,1023,-6508;-13480;-7056,939;-446;-978,-0.1159457;-0.2876401;1.061865,-0.11674;-0.284561;1.069949,-0.1283776;-0.2545948;1.335406,-0.07504262;-0.03537133;1.392668,0.09419147;0.004059956;1.383468,0.1071251;-0.5027242;1.433606,0
1164,1023,-6444;-13548;-7148,947;-352;-1067,-0.1179318;-0.2907093;1.066072,-0.1168048;-0.2851648;1.068185,-0.1273923;-0.2566183;1.333885,-0.07475761;-0.0353416;1.392587,0.09443416;0.004031588;1.383486,0.1071627;-0.5027126;1.433668,0
1198,1017,-6496;-13628;-7084,1078;-628;-1111,-0.1241552;-0.2921652;1.06544,-0.1334011;-0.2992764;1.066856,-0.1259717;-0.2583579;1.333897,-0.07450528;-0.0353134;1.392655,0.09477706;0.003999874;1.383581,0.1071817;-0.5027179;1.433744,0
1234,1023,-6396;-13472;-7156,1264;-500;-1016,-0.118073;-0.2917219;1.068397,-0.1188662;-0.2878577;1.069555,-0.1243281;-0.260051;1.335468,-0.07430912;-0.03527609;1.392712,0.09511817;0.003961282;1.383674,0.10733;-0.502697;1.43391,0
1265,1018,-6460;-13508;-7072,1196;-408;-867,-0.1164884;-0.2908455;1.068064,-0.1187501;-0.2878532;1.069168,-0.1238381;-0.2606804;1.335094,-0.07411233;-0.03519658;1.392563,0.09537762;0.00391884;1.383528,0.1073943;-0.5026772;1.433879,0
1300,1022,-6544;-13524;-7152,1263;-448;-946,-0.1197642;-0.2927752;1.070465,-0.1053776;-0.3572692;1.105047,-0.1251924;-0.2585619;1.341024,-0.07388839;-0.03513398;1.39263,0.09558126;0.003900161;1.383595,0.1074443;-0.5026724;1.433928,0
1331,1023,-6384;-13560;-7204,1048;-465;-1114,-0.117725;-0.2901615;1.071471,-0.1192437;-0.2871385;1.07556,-0.1250137;-0.2588319;1.341365,-0.07368517;-0.03508127;1.392762,0.09581779;0.003883452;1.383836,0.1074714;-0.5026228;1.434167,0
1365,1020,-6352;-13704;-7272,1133;-442;-941,-0.1195329;-0.290967;1.071687,-0.1193773;-0.2872066;1.075522,-0.1250202;-0.2589405;1.341385,-0.07348106;-0.03507203;1.393085,0.09607263;0.003939448;1.384175,0.1075797;-0.5026342;1.434525,0
1398,1023,-6428;-13544;-7132,1380;-501;-900,-0.1176002;-0.288478;1.071747,-0.119549;-0.2872043;1.074986,-0.1246545;-0.2594403;1.340962,-0.07336879;-0.03506759;1.393107,0.09624158;0.003943493;1.384252,0.1076488;-0.5026171;1.434561,0
1433,1023,-6416;-13568;-7140,1286;-475;-1006,-0.1193513;-0.2871712;1.070102,-0.119828;-0.2869332;1.075237,-0.1261851;-0.2577143;1.340974,-0.07327159;-0.03506367;1.393082,0.09631811;0.003941122;1.384256,0.1077203;-0.5026067;1.434525,0
1468,1021,-6512;-13512;-7088,1157;-475;-890,-0.1204911;-0.2865687;1.071078,-0.1203226;-0.2865208;1.076748,-0.1270006;-0.2568374;1.342371,-0.07307128;-0.03500722;1.393178,0.09643584;0.003967488;1.38438,0.1077968;-0.5025688;1.434595,0
1498,1023,-6496;-13452;-7236,1232;-480;-944,-0.120535;-0.2864902;1.070874,-0.1207516;-0.2863261;1.077173,-0.1263982;-0.2576096;1.342875,-0.07294533;-0.03498701;1.39325,0.09654788;0.003983478;1.384495,0.107891;-0.5025406;1.434684,0
1531,1023,-6528;-13444;-7256,1183;-493;-936,-0.1246741;-0.2873662;1.073077,-0.1214487;-0.2864976;1.077004,-0.1258598;-0.2585021;1.342827,-0.07278606;-0.03497874;1.393806,0.09692315;0.004151522;1.385141,0.1081862;-0.5020844;1.435977,0
1567,1022,-6488;-13548;-7140,1184;-454;-894,-0.1220893;-0.2872136;1.075164,-0.1218378;-0.2868159;1.075323,-0.1247327;-0.260656;1.341369,-0.07260263;-0.0348925;1.39427,0.09707898;0.004220674;1.385556,0.1084836;-0.5021018;1.436492,0
1597,1023,-6552;-13564;-7120,1121;-457;-948,-0.1213772;-0.2861241;1.072906,-0.1220621;-0.2867691;1.075116,-0.1245397;-0.2609302;1.341213,-0.07254446;-0.03488354;1.394316,0.09716728;0.004235499;1.385599,0.1084996;-0.5020931;1.436514,0
1634,1020,-6404;-13584;-7192,1100;-501;-1063,-0.1279455;-0.2882643;1.071482,-0.1345299;-0.2920108;1.07551,-0.1258226;-0.2585396;1.343663,-0.07249463;-0.03485072;1.394422,0.0972065;0.00425831;1.385756,0.1085231;-0.5020748;1.436571,0
1665,1019,-6468;-13356;-7156,1335;-485;-927,-0.1238768;-0.2876742;1.075158,-0.1234763;-0.2861089;1.080853,-0.1263333;-0.2569167;1.346652,-0.07243732;-0.03482641;1.394613,0.09727819;0.004291179;1.385923,0.1085214;-0.5020458;1.436736,0
1702,1023,-6552;-13520;-7092,1054;-442;-1008,-0.1252782;-0.2884101;1.074959,-0.1238829;-0.2859459;1.081638,-0.1266145;-0.2563217;1.347331,-0.0723792;-0.03482199;1.394782,0.0973151;0.004304194;1.386147,0.1085204;-0.5020561;1.436796,0
1734,1021,-6440;-13648;-7240,1026;-485;-965,-0.1246433;-0.2858085;1.07425,-0.1242436;-0.2857955;1.081726,-0.1265048;-0.2564781;1.347512,-0.07235116;-0.034796;1.394847,0.09734327;0.004312356;1.386182,0.1085441;-0.5020672;1.436796,0
1764,1023,-6628;-13516;-7112,1046;-435;-863,-0.1238608;-0.2851481;1.075259,-0.1246258;-0.28535;1.083206,-0.1270653;-0.2550663;1.348928,-0.07230495;-0.0347737;1.394912,0.09738573;0.004355372;1.386285,0.1085424;-0.5020568;1.436814,0
1797,1023,-6532;-13364;-7104,967;-327;-983,-0.1224387;-0.2854753;1.075512,-0.1249989;-0.2851157;1.084111,-0.127381;-0.2543256;1.349719,-0.07229215;-0.03477333;1.394922,0.09742363;0.004406523;1.386338,0.1084477;-0.5019507;1.436965,0
1831,1019,-6304;-13504;-7112,757;-364;-963,-0.1258374;-0.2864175;1.077132,-0.1252749;-0.2849073;1.085417,-0.12763;-0.2539129;1.35095,-0.07221788;-0.03479252;1.395177,0.09760355;0.004569862;1.386723,0.1085552;-0.5018907;1.437291,0
1865,1023,-6384;-13500;-7212,540;-326;-942,-0.122388;-0.2843279;1.073551,-0.1253386;-0.2851459;1.082915,-0.1274416;-0.2556734;1.348564,-0.07221562;-0.03477824;1.395163,0.09761457;0.004566455;1.386693,0.1085429;-0.5018807;1.437271,0
1900,1023,-6492;-13512;-7328,598;-329;-972,-0.1440294;-0.2855366;1.058405,-0.1253738;-0.2853096;1.080526,-0.1262895;-0.2584203;1.346519,-0.07220994;-0.03477957;1.395109,0.09747344;0.004672725;1.386745,0.1085187;-0.5018762;1.437194,0
1933,1023,-6496;-13440;-7456,842;-362;-974,-0.1177719;-0.2847502;1.071052,-0.1267979;-0.2784008;1.107601,-0.1374501;-0.2277208;1.369885,-0.07218489;-0.03476853;1.394976,0.09751044;0.004706169;1.386649,0.1086022;-0.5018067;1.437143,0
1964,1020,-6708;-13348;-7172,1235;-447;-891,-0.1201444;-0.2853085;1.062855,-0.1257828;-0.2828583;1.086623,-0.1364759;-0.245407;1.351114,-0.07218653;-0.03476869;1.394971,0.09733608;0.004858696;1.386746,0.108482;-0.501734;1.437063,0
2000,1023,-6668;-13336;-7356,1294;-389;-1006,-0.1188724;-0.283663;1.049453,-0.1230673;-0.281029;1.08203,-0.1376816;-0.2466816;1.346705,-0.07218569;-0.03472454;1.394847,0.09728471;0.004822824;1.386368,0.1085063;-0.5017027;1.436502,0
2031,1019,-6532;-13432;-7116,1150;-412;-1072,-0.110693;-0.2838207;1.040702,-0.09524103;-0.2900302;1.077654,-0.1405326;-0.2488933;1.340153,-0.07218964;-0.03470055;1.394862,0.09714365;0.004931736;1.386441,0.108595;-0.5016936;1.436452,0
2064,1022,-6544;-13420;-7120,1106;-479;-1152,-0.09074232;-0.2824555;1.052727,-0.1117597;-0.2841021;1.062421,-0.1388831;-0.2612369;1.32726,-0.07219801;-0.03468846;1.394995,0.09703167;0.005055051;1.386652,0.1090445;-0.5016279;1.436739,0
2100,1023,-6436;-13492;-7292,1047;-437;-1326,-0.08077825;-0.2709116;1.03432,-0.09016874;-0.3421746;1.118863,-0.1468576;-0.2583112;1.327707,-0.07219126;-0.03469322;1.395038,0.09704078;0.005051502;1.38665,0.1096627;-0.501628;1.436825,0
2136,1017,-6240;-13440;-7496,1148;-539;-1143,-0.06831418;-0.2749798;1.036683,-0.1176204;-0.2916146;1.126982,-0.1504213;-0.2579597;1.323917,-0.0721977;-0.03472307;1.395268,0.0970436;0.00504276;1.38666,0.1100904;-0.5016114;1.436825,0
2166,1023,-6448;-13596;-7364,1375;-541;-1062,-0.0446835;-0.2744416;1.033021,-0.1013245;-0.2831364;1.112641,-0.1566624;-0.2586406;1.30888,-0.07216011;-0.03462897;1.395485,0.09706839;0.005006114;1.386693,0.1101324;-0.5016813;1.436484,0
2197,1014,-6476;-13388;-7344,1308;-580;-989,-0.02928547;-0.2734509;1.049258,-0.09559292;-0.280346;1.109349,-0.1623807;-0.2598608;1.303086,-0.07226816;-0.03438489;1.395856,0.09705554;0.005000927;1.386779,0.1093644;-0.5024005;1.43474,0
2231,1021,-6508;-13312;-7312,1111;-634;-1187,-0.01981187;-0.2691044;1.060131,-0.08748151;-0.2755176;1.102516,-0.1740295;-0.2565502;1.312035,-0.07237815;-0.03406559;1.395405,0.09686271;0.005087082;1.386602,0.1082909;-0.5027834;1.430141,0
2299,1018,-4916;-15936;680,1196;-375;-1773,-0.0230801;-0.2667395;1.088213,-0.08235218;-0.2678731;1.114907,-0.1579891;-0.2146101;1.368905,-0.07270356;-0.03374085;1.394972,0.09666874;0.005136785;1.386084,0.1073912;-0.5032017;1.427185,0
2334,1019,-4816;-16372;408,161;-206;-1997,-0.01688406;-0.2666822;1.099516,-0.08186796;-0.2678502;1.129617,-0.1570227;-0.2150921;1.372783,-0.07284229;-0.03366714;1.395001,0.09655201;0.005202931;1.386116,0.1073034;-0.5032468;1.427049,0
2369,1023,-4892;-17920;436,1430;-604;-3021,-0.01470267;-0.2649494;1.109869,-0.08861978;-0.2567162;1.1409,-0.1853064;-0.2345114;1.375735,-0.07297099;-0.03358669;1.395027,0.09653842;0.005206248;1.386117,0.1072646;-0.5032365;1.427062,0
2400,1022,-4640;-18624;84,-1114;-27;-4324,-0.01396715;-0.26326;1.11488,-0.08911502;-0.2547558;1.143266,-0.187583;-0.2355376;1.376077,-0.07324525;-0.03356486;1.395135,0.09641209;0.005289147;1.386169,0.1072412;-0.5032197;1.427076,0
2432,1019,-4384;-20536;732,1490;8;-5944,-0.0135013;-0.2629069;1.120333,-0.08818188;-0.2590537;1.160197,-0.1928733;-0.2367748;1.389114,-0.07342442;-0.03347106;1.395402,0.09635085;0.005251803;1.386291,0.1072828;-0.5032035;1.427616,0
2463,1019,-3752;-19864;748,1420;-284;-8464,-0.01385863;-0.2606787;1.117106,-0.07070346;-0.249451;1.147339,-0.1933469;-0.2370256;1.38797,-0.0735853;-0.03342453;1.395196,0.0962207;0.005325263;1.386274,0.1072619;-0.5031584;1.427543,0
2500,1023,-3068;-20252;544,1833;-686;-10636,-0.01217923;-0.2609946;1.121717,-0.06957971;-0.2547243;1.148705,-0.1618686;-0.2188925;1.385079,-0.07365462;-0.03339059;1.39525,0.09619717;0.005313169;1.386276,0.1072665;-0.5031341;1.427589,0
2535,1023,-2152;-19244;356,3336;-1013;-12474,-0.01360491;-0.2610264;1.123732,-0.07931761;-0.2520207;1.152428,-0.1896768;-0.2342526;1.392949,-0.07381386;-0.03337159;1.395488,0.0961574;0.00528173;1.386373,0.1072789;-0.503099;1.42786,0
2568,1023,-1396;-17904;328,2297;-110;-12956,-0.01378708;-0.261347;1.125664,-0.08302511;-0.2510928;1.154098,-0.1921401;-0.2353355;1.395861,-0.07410751;-0.03345449;1.39603,0.09613867;0.005291392;1.386473,0.1072054;-0.5029796;1.428445,0
2598,1023,-312;-16816;360,2811;-192;-13262,-0.01567898;-0.2600268;1.122419,-0.08071116;-0.2539876;1.154824,-0.1932645;-0.2357918;1.39603,-0.07417469;-0.03349155;1.396046,0.0960684;0.005264096;1.386388,0.1072056;-0.5029727;1.428455,0
2633,1022,1296;-15532;492,1408;289;-12868,-0.01586726;-0.2599819;1.122984,-0.08283415;-0.2523179;1.154603,-0.1942461;-0.2360835;1.395928,-0.07427798;-0.03348356;1.396115,0.09594922;0.005337181;1.386468,0.1071888;-0.5028859;1.428556,0
2664,1018,2032;-15496;580,3873;-20;-11270,-0.01789715;-0.2597955;1.121561,-0.08038091;-0.2553381;1.1537,-0.163967;-0.2131666;1.37653,-0.07432925;-0.03345875;1.396093,0.09584548;0.005384928;1.386496,0.1071913;-0.5028792;1.428541,0
2697,1023,3172;-15228;596,2643;309;-10992,-0.01699469;-0.2592762;1.122295,-0.07936684;-0.256283;1.15405,-0.1965137;-0.2359048;1.390978,-0.07441907;-0.03346447;1.396154,0.09577384;0.005445324;1.38654,0.1072987;-0.5028362;1.428696,0
2733,1023,3964;-14300;1260,3975;194;-10356,-0.01950091;-0.2573341;1.118398,-0.08077082;-0.2554717;1.153376,-0.162409;-0.2129418;1.37299,-0.07452948;-0.03339728;1.396062,0.09569692;0.005515514;1.386519,0.1073671;-0.5027165;1.428576,0
2768,1021,4936;-12192;1244,4438;46;-8252,-0.01698523;-0.2583507;1.123938,-0.08063026;-0.2556246;1.153473,-0.16047;-0.2132348;1.378685,-0.07462657;-0.03330488;1.396209,0.09557014;0.005623117;1.386714,0.1074501;-0.5026541;1.428797,0
2799,1016,5212;-13216;2072,3126;-127;-6952,-0.01887293;-0.2584072;1.123255,-0.08047563;-0.255737;1.153435,-0.1987986;-0.2361848;1.393799,-0.0748207;-0.03322744;1.396466,0.09547029;0.005694238;1.386807,0.1075082;-0.5025675;1.428992,0
2832,1023,6432;-12492;2100,4154;-850;-5907,-0.01921367;-0.2565152;1.119005,-0.08163576;-0.2550089;1.152645,-0.1617747;-0.2103825;1.370889,-0.07494917;-0.03322433;1.396352,0.09536535;0.005750655;1.386765,0.1075257;-0.5024388;1.428757,0
2865,1023,6548;-11072;2108,2354;-250;-3456,-0.01878771;-0.2572218;1.121197,-0.08205487;-0.2547743;1.152667,-0.1604411;-0.211128;1.375398,-0.0750327;-0.03319685;1.396399,0.09534678;0.005743417;1.38676,0.1074435;-0.5023493;1.428825,0
2897,1018,6844;-12088;1660,66;141;-2766,-0.01873117;-0.2574837;1.121847,-0.08161248;-0.2555289;1.152431,-0.1599089;-0.2115366;1.378867,-0.07515939;-0.0331791;1.396453,0.09532446;0.005740453;1.386752,0.1073489;-0.5022979;1.42884,1
2932,1019,6692;-12568;2396,2289;-345;-1204,-0.01925218;-0.2587644;1.126088,-0.08224829;-0.2553079;1.152852,-0.1598886;-0.2115668;1.378889,-0.07535063;-0.03301525;1.397178,0.09535734;0.005814804;1.387034,0.1073313;-0.5021744;1.429459,1
2966,1023,7128;-11348;2264,1493;-680;-128,-0.02285193;-0.2560466;1.117924,-0.08354986;-0.2553908;1.151995,-0.160268;-0.2112427;1.376843,-0.0755494;-0.03303432;1.396865,0.09521446;0.00589774;1.386964,0.1072195;-0.5020471;1.429,1
3002,1023,7204;-11864;2276,-407;-417;2021,-0.01963377;-0.2585919;1.124738,-0.08299237;-0.2559558;1.152596,-0.1603274;-0.2112352;1.376926,-0.07561049;-0.03306295;1.397005,0.0952161;0.005908668;1.387089,0.1071734;-0.5019994;1.429377,1
3033,1020,6572;-12912;1900,866;-532;3413,-0.0203323;-0.2597395;1.125472,-0.08145685;-0.2574942;1.153725,-0.1603687;-0.2112491;1.376997,-0.07568328;-0.03308374;1.397241,0.09523626;0.005955975;1.387468,0.1072064;-0.5019895;1.430086,1
3064,1017,6184;-14152;1888,-332;67;4071,-0.02147861;-0.2589647;1.12226,-0.08094418;-0.2580162;1.153737,-0.1603673;-0.2114039;1.376621,-0.07570432;-0.03308617;1.397244,0.09517443;0.005994107;1.387514,0.1072197;-0.5019792;1.430081,1
3099,1022,5816;-13736;3260,3857;-985;4646,-0.02167035;-0.2583995;1.12167,-0.08212723;-0.2575635;1.153359,-0.1603953;-0.2114997;1.375951,-0.07571571;-0.03307873;1.397247,0.09516101;0.006010518;1.387511,0.1072167;-0.5019702;1.430089,1
3133,1023,5008;-11188;1600,-3027;-211;6080,-0.0225709;-0.2573526;1.120498,-0.08262787;-0.2553931;1.153363,-0.1605314;-0.2114842;1.375992,-0.07579985;-0.03309017;1.397254,0.09509812;0.006067379;1.387537,0.1071973;-0.5019367;1.430074,1
3165,1023,3492;-15552;1764,-2199;-120;6918,-0.01984166;-0.2585672;1.122795,-0.08326524;-0.2551387;1.153248,-0.1979535;-0.2372685;1.394733,-0.07585491;-0.0331002;1.397297,0.09500449;0.00614624;1.387603,0.1071526;-0.5019161;1.430129,1
3202,1020,2548;-14016;1360,-672;0;7318,-0.02195856;-0.2581892;1.119966,-0.08366596;-0.2551277;1.15297,-0.1612795;-0.212179;1.372021,-0.07590963;-0.03311758;1.397132,0.09494989;0.006185165;1.387603,0.1071362;-0.5019143;1.430083,1
3233,1022,1288;-14056;1268,-3092;48;8254,-0.02160334;-0.2590891;1.122138,-0.08382975;-0.2551908;1.152833,-0.1613008;-0.2120669;1.372675,-0.07598422;-0.03312656;1.397186,0.09489436;0.006213934;1.387645,0.1071467;-0.5019014;1.430093,1
3266,1023,-124;-16048;1068,-2864;20;8859,-0.02148333;-0.2584638;1.121268,-0.08255358;-0.2566498;1.153221,-0.1613265;-0.2118947;1.372743,-0.07607245;-0.03309255;1.397196,0.09485842;0.006248023;1.387662,0.1071467;-0.5018998;1.430093,1
3300,1023,20;-15980;384,-2363;-1203;9434,-0.01956073;-0.2571689;1.1181,-0.08373602;-0.2565556;1.15242,-0.1981061;-0.2362067;1.391771,-0.07616664;-0.03309365;1.39703,0.09479703;0.006285188;1.387632,0.1071694;-0.5018653;1.429813,1
3333,1023,-436;-17424;128,-1780;-1102;10580,-0.01919797;-0.2580202;1.119176,-0.08213689;-0.2572393;1.152682,-0.1981389;-0.2363686;1.391977,-0.07623668;-0.03310168;1.396888,0.09476665;0.006303044;1.387637,0.1071726;-0.5018658;1.42982,1
