Time_Stamp,Flex,Accel,Gyro,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
3431,358,-7972;-9208;9960,5813;-5141;1342,-0.2497642;-0.3599965;1.297463,-0.2295626;-0.3733329;1.386524,-0.2836094;-0.3630688;1.639458,-0.2351681;-0.1878558;1.715286,-0.06149884;-0.1054811;1.707386,-0.0683423;-0.5056543;1.613134,1
3463,357,-7448;-7924;11824,6575;-5810;1520,-0.2516225;-0.3616822;1.29814,-0.2295257;-0.3730414;1.386907,-0.2836607;-0.3629128;1.63927,-0.2350453;-0.1877453;1.71509,-0.0615468;-0.1055337;1.70733,-0.06839991;-0.5057178;1.613067,1
3497,357,-7048;-6628;11972,5911;-5587;2141,-0.2558369;-0.3645042;1.302458,-0.2298374;-0.3724298;1.387914,-0.2836543;-0.3628158;1.639211,-0.2350273;-0.1876771;1.715104,-0.06154028;-0.1055532;1.707348,-0.06841744;-0.5058144;1.613129,1
3531,357,-6512;-5048;11196,4139;-4103;2993,-0.2580077;-0.3639206;1.302074,-0.2298971;-0.3727144;1.388127,-0.2833991;-0.362757;1.639186,-0.2350678;-0.187567;1.715173,-0.06150179;-0.1055328;1.707411,-0.06844179;-0.5058059;1.613166,1
3565,357,-6248;-5252;11588,2146;-3011;4584,-0.2603826;-0.3668666;1.309523,-0.2338623;-0.3826813;1.404052,-0.2833743;-0.3627236;1.639131,-0.2351438;-0.1875443;1.715228,-0.06152178;-0.1055721;1.707431,-0.06870909;-0.5061729;1.613241,1
3598,357,-6276;-5500;11272,2634;-2673;5915,-0.2623343;-0.3649925;1.305118,-0.2450666;-0.3825574;1.374632,-0.2761422;-0.3747843;1.577993,-0.2352078;-0.1875829;1.715237,-0.06153545;-0.1056043;1.707486,-0.06873405;-0.5062718;1.613299,1
3631,356,-6928;-5312;12220,-2753;-1186;6064,-0.2619008;-0.3660073;1.305097,-0.2607182;-0.3715357;1.324864,-0.2759729;-0.3749191;1.578057,-0.2352941;-0.1875674;1.715354,-0.06151693;-0.1055964;1.707547,-0.06877834;-0.5062522;1.613479,1
3664,356,-7652;-6924;13028,-4937;-1538;6076,-0.2605452;-0.364835;1.305013,-0.2400969;-0.381206;1.38118,-0.2756449;-0.3750594;1.577968,-0.2353038;-0.1876215;1.715393,-0.06149563;-0.1056219;1.707602,-0.06873864;-0.5063212;1.613565,1
3696,355,-8100;-6780;12820,-6583;-923;5400,-0.2561748;-0.3623707;1.302235,-0.2400354;-0.3811663;1.367301,-0.2753179;-0.3753098;1.577675,-0.2352881;-0.1876037;1.71537,-0.06146351;-0.105633;1.707586,-0.06876998;-0.5063415;1.61353,1
3741,355,-8884;-6940;11512,-8043;-367;5394,-0.2521098;-0.3587142;1.297822,-0.2368812;-0.3804533;1.375263,-0.2836381;-0.3615963;1.637975,-0.2345871;-0.1872405;1.715701,-0.06143401;-0.1056214;1.707575,-0.06876444;-0.5063505;1.61353,1
3764,355,-8964;-7280;10444,-5042;-592;4364,-0.2463673;-0.3568769;1.291697,-0.2338724;-0.3764713;1.375694,-0.2835347;-0.361745;1.638147,-0.2347274;-0.1872706;1.715741,-0.06143388;-0.1056115;1.707582,-0.06876353;-0.5063236;1.613543,1
3798,354,-9228;-7840;10452,-3685;-785;2909,-0.2407351;-0.3562655;1.285489,-0.2598683;-0.3634201;1.433909,-0.2841464;-0.3616613;1.63839,-0.2347642;-0.1872611;1.715733,-0.06143669;-0.1056059;1.707591,-0.06882975;-0.5063359;1.613595,1
3833,354,-8868;-7868;10684,-604;-1997;1423,-0.2340414;-0.3555306;1.281405,-0.3016787;-0.3487841;1.439908,-0.2844321;-0.3612828;1.638784,-0.234162;-0.1870464;1.71587,-0.06141902;-0.1055628;1.707605,-0.06887092;-0.5062843;1.61361,1
3864,354,-7916;-6772;11472,467;-2271;1031,-0.2291691;-0.357524;1.285254,-0.2516523;-0.3545762;1.368012,-0.2915053;-0.3488876;1.594944,-0.2343242;-0.187066;1.716152,-0.06150578;-0.1055629;1.708033,-0.0688686;-0.506282;1.614346,1
3897,354,-7864;-6116;11392,-892;-1598;1397,-0.2234814;-0.3565963;1.280639,-0.2511005;-0.3547101;1.367086,-0.2915667;-0.3477177;1.597589,-0.2337545;-0.1868121;1.716413,-0.06150175;-0.1055415;1.708059,-0.06884292;-0.5061634;1.614387,1
3930,354,-8156;-6632;10884,-2590;-835;1839,-0.2183848;-0.3558773;1.278721,-0.2500096;-0.3547699;1.366082,-0.2922921;-0.3473347;1.595539,-0.2339597;-0.1868952;1.716348,-0.06147217;-0.1055357;1.708036,-0.06878711;-0.5060544;1.614374,1
3964,354,-8760;-7840;10748,-2191;-606;1292,-0.2133414;-0.3558356;1.278478,-0.2483749;-0.3551611;1.365196,-0.2922341;-0.3471109;1.594998,-0.2344836;-0.1870593;1.715737,-0.06150682;-0.1055606;1.707944,-0.06856015;-0.5058271;1.614067,1
3998,354,-8992;-8312;10832,-1066;-748;372,-0.2090646;-0.3551585;1.27765,-0.2458451;-0.3557368;1.3642,-0.2927239;-0.3476579;1.589159,-0.2346053;-0.1870459;1.715671,-0.06146438;-0.1055195;1.707858,-0.06842294;-0.5056648;1.613894,1
4032,354,-8732;-7708;10996,778;-1125;-345,-0.2065728;-0.3559419;1.281868,-0.2436572;-0.3563893;1.363903,-0.2911173;-0.3543538;1.56931,-0.2347594;-0.1870888;1.715714,-0.06155505;-0.1055679;1.708052,-0.0684284;-0.5056108;1.613953,1
4064,354,-8308;-6616;11304,1014;-1099;-413,-0.2036049;-0.3552351;1.279863,-0.2418382;-0.3564039;1.363542,-0.2916285;-0.3541721;1.569006,-0.2349841;-0.1872097;1.715696,-0.06145502;-0.1055541;1.708004,-0.06827562;-0.5055917;1.61387,1
4096,354,-8360;-6300;11144,283;-830;-298,-0.2004662;-0.3548696;1.276705,-0.2396371;-0.3563097;1.362128,-0.2902636;-0.3529156;1.571326,-0.2350315;-0.1871158;1.715572,-0.06143323;-0.1054994;1.707805,-0.06785981;-0.5053232;1.613332,1
4130,354,-8468;-6700;11168,295;-655;-413,-0.1982916;-0.3544207;1.278622,-0.2385672;-0.3564906;1.36195,-0.2903073;-0.3529716;1.570148,-0.2350243;-0.1870713;1.715535,-0.0613733;-0.1055055;1.707718,-0.06768493;-0.5052726;1.613122,1
4163,354,-8596;-6728;11276,484;-659;-679,-0.1986316;-0.3538557;1.281195,-0.2375644;-0.3563496;1.361885,-0.2904609;-0.3547894;1.56294,-0.2350682;-0.1870939;1.715533,-0.06138223;-0.1055116;1.70772,-0.06766;-0.5052582;1.613097,1
4196,354,-8496;-6444;11172,610;-518;-689,-0.1970563;-0.3531252;1.280617,-0.2362475;-0.3560982;1.361131,-0.2908077;-0.3550766;1.559783,-0.2351305;-0.1870745;1.71553,-0.0613482;-0.1054191;1.707723,-0.06751737;-0.5052089;1.613024,1
4232,354,-8604;-6308;11196,454;-604;-661,-0.1973908;-0.3525904;1.282766,-0.2356814;-0.3560224;1.361256,-0.2909184;-0.3552495;1.56036,-0.2352193;-0.1871193;1.715571,-0.0613439;-0.1054444;1.707806,-0.06731363;-0.5052633;1.613058,1
4264,354,-8756;-6304;11188,609;-653;-645,-0.1967713;-0.3508282;1.280943,-0.2361749;-0.3577829;1.360054,-0.290821;-0.3553021;1.560508,-0.2352183;-0.1870894;1.715482,-0.06134111;-0.1054666;1.707778,-0.06679294;-0.5057917;1.612738,1
4296,354,-8708;-6324;11144,542;-718;-803,-0.1967731;-0.3521938;1.279952,-0.2238877;-0.380238;1.316113,-0.2908171;-0.3552163;1.561282,-0.2352493;-0.1869769;1.715678,-0.06133464;-0.1054726;1.707802,-0.06670636;-0.5057587;1.612766,1
4331,354,-8704;-6040;11352,425;-721;-781,-0.1972343;-0.3503942;1.283006,-0.250073;-0.3727621;1.367305,-0.2905487;-0.3551993;1.562402,-0.2352316;-0.1870013;1.715828,-0.06132083;-0.1055175;1.707968,-0.06649859;-0.5056989;1.612854,1
4362,354,-8624;-6120;11196,221;-705;-760,-0.1971294;-0.3507544;1.283298,-0.2389136;-0.3618307;1.367891,-0.2915398;-0.354998;1.56295,-0.2353693;-0.1870645;1.71626,-0.06130397;-0.1055575;1.708232,-0.06647702;-0.5056598;1.612941,1
4396,354,-8652;-6096;11284,54;-735;-579,-0.1976115;-0.3481967;1.279184,-0.2363568;-0.3583072;1.364472,-0.2926018;-0.3540684;1.565002,-0.2354237;-0.1870061;1.715972,-0.06122803;-0.1055121;1.708,-0.06634407;-0.5054486;1.612642,1
4431,354,-8620;-6140;11300,113;-667;-625,-0.198123;-0.3498301;1.281051,-0.2356211;-0.3575069;1.363736,-0.2926627;-0.3542102;1.564735,-0.2354637;-0.1870109;1.715985,-0.06119963;-0.1055052;1.707992,-0.06629799;-0.5054472;1.612578,1
4466,354,-8668;-6192;11280,-36;-755;-556,-0.198601;-0.3494248;1.281016,-0.2352205;-0.3568819;1.363197,-0.2931664;-0.3540778;1.564427,-0.2354616;-0.1870044;1.715978,-0.06117482;-0.1055408;1.707983,-0.06621114;-0.5054352;1.612505,1
4497,354,-8520;-6412;11332,70;-709;-535,-0.1990168;-0.3500679;1.282425,-0.2348273;-0.3565218;1.362811,-0.2931488;-0.3541294;1.564585,-0.2355226;-0.1870797;1.716224,-0.06110807;-0.1055875;1.708142,-0.06612236;-0.5053719;1.612597,1
4530,353,-8564;-6468;11276,65;-694;-637,-0.1988704;-0.3495279;1.279132,-0.2344769;-0.3561972;1.362524,-0.2926386;-0.3547975;1.561135,-0.235524;-0.1870498;1.716323,-0.06107881;-0.1056091;1.708202,-0.06607059;-0.5053155;1.612651,1
4563,354,-8612;-6468;11084,5;-684;-610,-0.1994735;-0.3481025;1.276922,-0.2339425;-0.3554031;1.361481,-0.2927597;-0.3544769;1.560514,-0.2352138;-0.1868929;1.715594,-0.06108864;-0.1056051;1.707811,-0.06607216;-0.505405;1.612033,1
4596,354,-8632;-6736;11092,155;-702;-716,-0.2010358;-0.3486002;1.280439,-0.2338228;-0.3549468;1.361248,-0.2919497;-0.3543527;1.562536,-0.2352589;-0.1869659;1.715589,-0.0610696;-0.1056062;1.707813,-0.06602357;-0.5053874;1.612066,1
4631,354,-8644;-6392;11128,287;-706;-770,-0.2007748;-0.3480022;1.277468,-0.2334843;-0.3544801;1.360614,-0.2926253;-0.3531461;1.566947,-0.2352667;-0.1869539;1.715501,-0.06109628;-0.1056474;1.70773,-0.06598736;-0.5054315;1.612002,1
4705,354,-8696;-6368;11292,215;-738;-795,-0.202316;-0.3483736;1.278533,-0.2362999;-0.3620547;1.340098,-0.2919112;-0.3600437;1.532317,-0.2356186;-0.1871169;1.715495,-0.06111087;-0.1056916;1.707643,-0.06600356;-0.5054833;1.611991,1
4742,354,-8488;-6408;11240,133;-637;-740,-0.2032611;-0.3480882;1.280097,-0.2337582;-0.3592539;1.340628,-0.2919506;-0.3601285;1.532099,-0.2356735;-0.1871424;1.715584,-0.06112935;-0.1057096;1.707745,-0.06607714;-0.5054634;1.612167,1
4793,354,-8540;-6472;11076,144;-647;-714,-0.2037724;-0.3473806;1.278062,-0.2327073;-0.3575138;1.340469,-0.2919549;-0.3602449;1.531605,-0.2356692;-0.1871592;1.715581,-0.06110623;-0.1057137;1.707749,-0.06605885;-0.5055315;1.612191,1
4810,354,-8564;-6488;11060,188;-670;-720,-0.2049519;-0.3475552;1.278885,-0.2321053;-0.3565952;1.340302,-0.2918598;-0.3605939;1.531263,-0.2356763;-0.1871863;1.715604,-0.06111524;-0.1057156;1.707776,-0.06610127;-0.5055209;1.612252,1
4832,354,-8640;-6380;11192,161;-675;-731,-0.2053997;-0.3476405;1.278144,-0.2314102;-0.3555837;1.339957,-0.2917647;-0.3608362;1.530702,-0.2356834;-0.1871838;1.71562,-0.06121198;-0.1057352;1.707786,-0.06614269;-0.5055153;1.612296,1
4866,354,-8676;-6492;11092,131;-663;-627,-0.2060531;-0.3465137;1.278862,-0.230967;-0.3549042;1.339646,-0.2917122;-0.3610853;1.530242,-0.2356142;-0.1871927;1.715614,-0.06121391;-0.1057678;1.707791,-0.06620249;-0.505546;1.61235,1
4899,354,-8632;-6540;11104,145;-670;-665,-0.2068938;-0.3469725;1.275435,-0.2306965;-0.3544956;1.338734,-0.2916134;-0.3612208;1.529258,-0.2353482;-0.1871153;1.715345,-0.06113103;-0.1057434;1.707527,-0.06626329;-0.5055943;1.61228,1
4930,354,-8668;-6452;11092,219;-651;-684,-0.2068311;-0.345922;1.275199,-0.2303414;-0.3535553;1.337582,-0.2915179;-0.3613941;1.527984,-0.2353026;-0.1872261;1.714675,-0.06107427;-0.1056263;1.70647,-0.06644836;-0.5055822;1.611584,1
4964,354,-8484;-6484;11108,125;-669;-683,-0.2088024;-0.3484783;1.27925,-0.2302946;-0.3533956;1.337608,-0.2915173;-0.3614195;1.527988,-0.2353448;-0.1872501;1.714749,-0.06112017;-0.1056162;1.706493,-0.06668406;-0.5056851;1.61176,1
4996,354,-8672;-6676;11260,156;-652;-703,-0.2072553;-0.3470287;1.274656,-0.2412787;-0.3650103;1.333323,-0.2913081;-0.3616475;1.527053,-0.2352796;-0.1872874;1.714393,-0.06114875;-0.1056306;1.706122,-0.06668001;-0.505713;1.61149,1
5029,354,-8604;-6620;10964,163;-637;-652,-0.2083421;-0.3477824;1.279062,-0.2423135;-0.3743976;1.328043,-0.2913326;-0.3617957;1.527115,-0.2353802;-0.1873374;1.714508,-0.061178;-0.1056203;1.706185,-0.06672392;-0.5057287;1.611508,1
5064,354,-8620;-6664;11092,166;-665;-711,-0.2084837;-0.3471639;1.277309,-0.241776;-0.3754459;1.324527,-0.2913134;-0.3618398;1.526945,-0.2353138;-0.1872445;1.714398,-0.06120208;-0.1056105;1.706003,-0.06679938;-0.5055926;1.611358,1
5099,354,-8664;-6648;11108,283;-688;-664,-0.2096392;-0.3488708;1.278478,-0.2418142;-0.3759922;1.323779,-0.2912194;-0.3620668;1.527032,-0.2352455;-0.1872224;1.714499,-0.06121249;-0.1056147;1.706084,-0.0668521;-0.505577;1.611467,1
5130,354,-8596;-6540;11028,317;-673;-726,-0.2086815;-0.3482726;1.277867,-0.2420199;-0.3763376;1.323609,-0.2911821;-0.3621325;1.527038,-0.2353176;-0.187263;1.71454,-0.06124094;-0.1056189;1.706151,-0.06688945;-0.5055845;1.611492,1
5163,354,-8572;-6476;11092,255;-732;-726,-0.2094379;-0.3490302;1.279118,-0.2456524;-0.3765346;1.327529,-0.2911256;-0.3622348;1.527044,-0.235404;-0.1873591;1.714649,-0.0612521;-0.1056177;1.706172,-0.06688233;-0.5056441;1.611561,1
5196,354,-8608;-6524;11188,203;-685;-766,-0.2095301;-0.3481002;1.277563,-0.245026;-0.3767194;1.32438,-0.291039;-0.3624326;1.526826,-0.2354052;-0.1873869;1.714616,-0.0612559;-0.1056169;1.706151,-0.06688191;-0.5056444;1.61156,1
5230,354,-8784;-6540;11100,103;-647;-689,-0.2100904;-0.3486758;1.279239,-0.2492909;-0.3792836;1.331989,-0.2910155;-0.3627374;1.526932,-0.2354919;-0.1874869;1.714659,-0.06122314;-0.1056274;1.70623,-0.06693096;-0.5056692;1.611683,1
5265,354,-8516;-6596;10968,227;-652;-663,-0.2096581;-0.3477153;1.276891,-0.2374395;-0.3606928;1.333967,-0.2910591;-0.3627989;1.526772,-0.2355553;-0.1874441;1.714692,-0.0612933;-0.1056739;1.706213,-0.06692192;-0.5056487;1.611614,1
5298,354,-8596;-6468;10984,307;-669;-666,-0.2105724;-0.3491549;1.279639,-0.245291;-0.3699627;1.332357,-0.2910345;-0.3629498;1.527031,-0.2357614;-0.1875906;1.71503,-0.06138674;-0.1056633;1.70651,-0.0669456;-0.5055342;1.611964,1
5331,354,-8672;-6564;11044,253;-696;-640,-0.210643;-0.3496698;1.280317,-0.2385723;-0.3613544;1.334108,-0.2910635;-0.3630017;1.527229,-0.2356564;-0.1875031;1.715609,-0.06143351;-0.1056436;1.707076,-0.06693414;-0.5053856;1.612444,1
5366,354,-8584;-6752;11048,359;-634;-612,-0.2105592;-0.3489884;1.278831,-0.2450836;-0.3690098;1.332577,-0.2910881;-0.362976;1.527227,-0.235641;-0.1874816;1.715631,-0.06144178;-0.1056399;1.707099,-0.06713194;-0.5054311;1.612592,1
5397,354,-8636;-6544;11116,328;-645;-699,-0.210198;-0.3487104;1.278924,-0.2390346;-0.3615427;1.333982,-0.2910725;-0.3629676;1.527227,-0.2356317;-0.1875052;1.715598,-0.06147182;-0.1056578;1.707116,-0.0671707;-0.5054899;1.612537,1
5432,354,-8664;-6492;10936,284;-644;-665,-0.2095152;-0.347479;1.275464,-0.2448097;-0.366413;1.33205,-0.2910411;-0.3628223;1.52672,-0.2356264;-0.1875362;1.715093,-0.06148436;-0.1056852;1.706893,-0.06710223;-0.5054651;1.611959,1
5465,354,-8696;-6568;11044,197;-659;-680,-0.2106566;-0.3493136;1.280439,-0.2476168;-0.3707103;1.331802,-0.2910372;-0.3629492;1.526976,-0.2357193;-0.1875009;1.715328,-0.06145642;-0.1056383;1.707239,-0.06698588;-0.5053608;1.612537,1
5497,354,-8608;-6604;11152,230;-671;-611,-0.2101803;-0.3484093;1.27791,-0.2387927;-0.3604645;1.33383,-0.2910498;-0.3629649;1.527009,-0.2356482;-0.1875028;1.715333,-0.0614749;-0.1056325;1.70726,-0.06697542;-0.5053517;1.612625,1
5532,354,-8672;-6592;11008,215;-639;-650,-0.2104215;-0.3503195;1.278488,-0.2446148;-0.36869;1.332883,-0.2912357;-0.363137;1.527402,-0.2358675;-0.1876387;1.715721,-0.06149672;-0.1056274;1.707531,-0.06707519;-0.5054119;1.612947,1
5615,354,-8684;-6684;11028,226;-712;-604,-0.210815;-0.3485164;1.278469,-0.2369929;-0.3581614;1.334662,-0.2912906;-0.3631176;1.527237,-0.236005;-0.1876318;1.715597,-0.06145824;-0.1055968;1.707313,-0.06707756;-0.5051631;1.612802,1
5632,354,-8652;-6692;11008,349;-705;-612,-0.2107317;-0.3489904;1.278629,-0.2360919;-0.356469;1.334986,-0.2913004;-0.3631102;1.527257,-0.2360033;-0.1876543;1.715618,-0.0614659;-0.1056089;1.707365,-0.06712586;-0.5051837;1.612843,1
5664,354,-8624;-6544;11172,367;-702;-613,-0.2104847;-0.3475604;1.274711,-0.2357578;-0.3558958;1.334599,-0.2912719;-0.3631034;1.526763,-0.2359469;-0.1877346;1.7151,-0.06153812;-0.1056429;1.706807,-0.06717516;-0.5051408;1.612249,1
5697,354,-8676;-6576;11100,223;-677;-631,-0.2111693;-0.3481934;1.279671,-0.2469868;-0.3682789;1.331676,-0.2913044;-0.3631079;1.526748,-0.2359625;-0.1877439;1.715087,-0.06153793;-0.1056431;1.706809,-0.06719255;-0.5051106;1.612273,1
5731,354,-8684;-6772;11216,296;-629;-668,-0.2115589;-0.350009;1.279047,-0.2485216;-0.3702127;1.331648,-0.2913173;-0.3630311;1.526986,-0.2360568;-0.1875229;1.715681,-0.0617314;-0.1056169;1.707402,-0.06738702;-0.504727;1.613317,1
5767,354,-8632;-6992;11204,654;-619;-689,-0.2116214;-0.3492802;1.281407,-0.2493537;-0.3707573;1.331584,-0.2912914;-0.3630079;1.527084,-0.236023;-0.1875286;1.715748,-0.06173262;-0.1055813;1.707465,-0.06742685;-0.5047253;1.613397,1
5797,354,-8552;-6756;11076,580;-505;-811,-0.2112564;-0.3493983;1.282594,-0.2500881;-0.3726407;1.332029,-0.2913352;-0.3630324;1.527583,-0.2360832;-0.1875294;1.716174,-0.06178655;-0.1055183;1.708065,-0.06754623;-0.5048208;1.613985,1
5834,354,-8748;-6984;10900,593;-536;-1007,-0.2102219;-0.3478207;1.276224,-0.2400067;-0.3591506;1.334032,-0.2913038;-0.3629648;1.527454,-0.2359959;-0.1875701;1.715894,-0.0617978;-0.1054933;1.707965,-0.0674953;-0.5049126;1.613678,1
5865,354,-8868;-7460;10824,636;-261;-1547,-0.2108742;-0.3485803;1.278095,-0.2383261;-0.3568374;1.33458,-0.2913641;-0.3629667;1.52748,-0.2360167;-0.1875316;1.715911,-0.06179485;-0.1054922;1.707976,-0.06747711;-0.5048897;1.613622,1
5898,354,-9072;-7376;10760,853;-322;-2061,-0.2103224;-0.3480525;1.276124,-0.2375193;-0.355902;1.334831,-0.2913868;-0.3629425;1.527472,-0.2360002;-0.1874334;1.715985,-0.06176651;-0.1054911;1.707994,-0.06749331;-0.5049329;1.613573,1
5931,354,-8712;-7672;10896,1377;-311;-2844,-0.2104721;-0.3478067;1.276962,-0.2465634;-0.3654488;1.332416,-0.2913833;-0.3629383;1.527439,-0.2360518;-0.1874455;1.715968,-0.06176779;-0.1054891;1.708004,-0.06746265;-0.5050234;1.613508,1
5966,354,-8428;-7392;11036,1786;-446;-3459,-0.2112144;-0.3479929;1.280038,-0.2483322;-0.3690335;1.332176,-0.2913956;-0.3629409;1.527498,-0.236052;-0.1874688;1.716014,-0.06173704;-0.10547;1.708085,-0.06739336;-0.5049965;1.613595,2
5998,354,-8152;-7728;11088,1289;-124;-3722,-0.2113912;-0.3478652;1.279751,-0.2409976;-0.3593595;1.334107,-0.2914381;-0.3629458;1.527759,-0.2362072;-0.1874743;1.716274,-0.06173622;-0.1053975;1.708416,-0.06755313;-0.5047372;1.614251,2
6032,354,-8228;-8568;11220,892;236;-4161,-0.2115237;-0.3463798;1.278883,-0.2382734;-0.3558088;1.334983,-0.2914751;-0.3629307;1.527808,-0.2362399;-0.1874473;1.716313,-0.06173277;-0.1054;1.708421,-0.06754341;-0.5047445;1.61424,2
6064,354,-8408;-9256;10688,1006;373;-4778,-0.2111322;-0.3462187;1.278484,-0.2375342;-0.3545166;1.335227,-0.2915613;-0.3628501;1.527777,-0.236252;-0.1874416;1.716295,-0.0617338;-0.1054108;1.708414,-0.06754009;-0.5048594;1.614192,2
6097,354,-8288;-9108;10264,2327;486;-5628,-0.2117217;-0.3465946;1.278678,-0.2462339;-0.3663964;1.332885,-0.2915639;-0.3628455;1.527769,-0.2362652;-0.1874392;1.716297,-0.06175712;-0.1054404;1.708424,-0.06756397;-0.504905;1.614156,2
6130,354,-8292;-8912;10108,2967;596;-6486,-0.2115752;-0.3462149;1.278923,-0.2484871;-0.3704087;1.332501,-0.2915718;-0.3628352;1.527758,-0.2362361;-0.1874121;1.716271,-0.06174792;-0.1054437;1.708416,-0.06756447;-0.5050451;1.61408,2
6166,354,-8148;-8452;10300,4226;661;-6987,-0.212068;-0.3476823;1.280111,-0.2495183;-0.3714653;1.332461,-0.2916068;-0.3627787;1.527883,-0.2362269;-0.1870099;1.71708,-0.06175255;-0.1053621;1.708667,-0.06755395;-0.5050503;1.614273,2
6198,353,-7828;-7732;10380,4634;988;-7317,-0.2127013;-0.3472096;1.279506,-0.2507845;-0.3721018;1.332169,-0.2916116;-0.3627702;1.527826,-0.2363357;-0.187061;1.717047,-0.0617521;-0.1053555;1.708668,-0.06753634;-0.5050461;1.614223,2
6231,353,-7764;-7084;10972,2392;1931;-7289,-0.2124011;-0.3455928;1.275193,-0.2512157;-0.3721792;1.331834,-0.291658;-0.3627533;1.527565,-0.2363076;-0.1870246;1.716793,-0.06168446;-0.1053505;1.708369,-0.06745383;-0.5050182;1.613641,2
6265,353,-7664;-7440;10956,1858;2301;-7150,-0.2142278;-0.3482013;1.280332,-0.2516801;-0.372144;1.331916,-0.291625;-0.3629874;1.527764,-0.236274;-0.1870387;1.71693,-0.06184233;-0.1053926;1.708781,-0.06776428;-0.5050899;1.614007,2
6298,353,-7636;-7864;10772,2587;2479;-7371,-0.2148083;-0.3463299;1.274995,-0.2527628;-0.3713732;1.33083,-0.2916429;-0.3628984;1.526928,-0.2359525;-0.1868168;1.71605,-0.0618628;-0.1053352;1.708085,-0.06774723;-0.5049836;1.612983,2
6330,353,-7160;-7936;10548,3920;2457;-7359,-0.219184;-0.3492239;1.28154,-0.2423831;-0.3569897;1.333386,-0.2916506;-0.3630165;1.527291,-0.2360379;-0.1868363;1.716428,-0.0619115;-0.1053649;1.708388,-0.06785733;-0.5051274;1.613464,2
6364,353,-6840;-7884;10832,3387;3021;-7218,-0.2217444;-0.3487149;1.281031,-0.2542635;-0.3776025;1.327531,-0.291631;-0.3631239;1.527332,-0.2360969;-0.1868284;1.71652,-0.06205903;-0.1053904;1.70857,-0.06792293;-0.5054327;1.613866,2
6399,354,-7212;-8580;10748,3338;3283;-6686,-0.2266807;-0.3481643;1.277834,-0.2444924;-0.3469562;1.333511,-0.2916214;-0.3633545;1.527388,-0.236131;-0.1869406;1.716515,-0.06206018;-0.1053953;1.708578,-0.06795918;-0.5054594;1.613956,2
6432,354,-7784;-9508;10580,4114;3388;-6625,-0.2320442;-0.3455701;1.278678,-0.2631945;-0.3863814;1.318941,-0.2917035;-0.3640272;1.526846,-0.2351973;-0.1867332;1.716441,-0.06201638;-0.1054041;1.708421,-0.06792991;-0.5055408;1.613613,2
6463,354,-8196;-9588;10300,5247;3182;-6859,-0.2392788;-0.3441283;1.281252,-0.2596297;-0.3404428;1.330691,-0.2918544;-0.3641912;1.526866,-0.2344;-0.1864234;1.716772,-0.06202205;-0.1053965;1.708436,-0.06798399;-0.5054978;1.613772,2
6496,354,-8208;-8644;10216,6552;3208;-7415,-0.2459651;-0.3418367;1.28174,-0.2532285;-0.3515517;1.36841,-0.2921582;-0.3647177;1.526559,-0.2343826;-0.1864888;1.716653,-0.06196974;-0.1053764;1.708385,-0.06785415;-0.5055265;1.613752,2
6530,353,-7968;-7256;10852,6808;3080;-7385,-0.253287;-0.3404401;1.286943,-0.243658;-0.3462784;1.305664,-0.2923679;-0.3651751;1.526421,-0.234384;-0.1864873;1.716624,-0.06195531;-0.1053743;1.70839,-0.06806706;-0.5057029;1.613627,2
6565,353,-7800;-6972;11228,5587;3077;-7156,-0.2590601;-0.3415516;1.293952,-0.2473094;-0.3673739;1.331338,-0.2926476;-0.3660101;1.526256,-0.2345211;-0.1866172;1.716551,-0.06195455;-0.1053868;1.708395,-0.06843632;-0.5061331;1.613461,2
6603,353,-7684;-7116;11052,4208;3096;-6773,-0.2637647;-0.3416888;1.298095,-0.2423833;-0.3759797;1.332855,-0.2927299;-0.3662932;1.52625,-0.2346108;-0.1867662;1.716544,-0.06194574;-0.1054182;1.708431,-0.06853491;-0.5063611;1.613373,2
6651,354,-7884;-7276;10816,3512;3406;-6463,-0.2677969;-0.3433329;1.304407,-0.2423426;-0.3761098;1.333252,-0.292974;-0.3669286;1.5266,-0.2349571;-0.1870821;1.716838,-0.06195666;-0.1054863;1.708656,-0.06881882;-0.5064881;1.613593,2
6667,353,-7824;-7172;10804,2633;3508;-6360,-0.2696385;-0.3446439;1.302617,-0.2429206;-0.3737407;1.332683,-0.2930954;-0.3672472;1.526275,-0.2351367;-0.1872286;1.716554,-0.06187151;-0.1055083;1.708403,-0.06888299;-0.5066314;1.613462,2
6698,354,-7924;-7216;10888,3051;3277;-6076,-0.2703613;-0.3456956;1.303744,-0.2457392;-0.3738676;1.33144,-0.2931941;-0.3674951;1.525724,-0.2352544;-0.1872689;1.71634,-0.06181553;-0.1055471;1.708142,-0.06858366;-0.5067002;1.612957,2
6731,353,-7788;-7332;11116,3322;3014;-6030,-0.2718326;-0.3458655;1.306948,-0.2435002;-0.3783613;1.332459,-0.2933293;-0.3678029;1.525937,-0.2353144;-0.1874247;1.716473,-0.06178804;-0.105554;1.708278,-0.06864721;-0.5067374;1.613044,2
6764,353,-7848;-7024;11348,2572;3125;-6140,-0.2689221;-0.3456886;1.299651,-0.2441345;-0.3808947;1.332484,-0.29338;-0.3678882;1.525947,-0.234751;-0.187282;1.71663,-0.06175701;-0.1055598;1.708266,-0.06875761;-0.5069324;1.612987,2
