Time_Stamp,Flex,Accel,Gyro,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
6865,352,3424;9528;12380,-62;-981;-368,-0.007010352;-0.1328827;1.725115,0.1590437;-0.168087;1.660517,0.259618;-0.3727254;1.550379,0.1693257;-0.3937334;1.365144,0.1306186;-0.4066707;1.287531,-0.01749391;-0.5730927;1.696953,2
6898,353,3284;9412;12200,-232;-930;193,-0.007017767;-0.1328944;1.725112,0.1581768;-0.1678101;1.659464,0.259653;-0.3725724;1.550808,0.169884;-0.3928731;1.363407,0.1368208;-0.4019811;1.280859,-0.01733383;-0.572869;1.697,2
6931,353,3700;9548;12648,-814;-1773;364,-0.007014949;-0.1328672;1.725073,0.1597389;-0.1685085;1.662013,0.2598147;-0.3723799;1.55134,0.1497846;-0.4582095;1.329841,0.1380085;-0.4271224;1.294849,-0.01647951;-0.5723804;1.696855,2
6965,354,3956;8944;12224,297;-1553;26,-0.007038988;-0.1328465;1.724992,0.1603641;-0.1687336;1.662505,0.2682908;-0.3313888;1.619682,0.194802;-0.3858934;1.399111,0.1474739;-0.4018996;1.28098,-0.01615988;-0.572368;1.696872,2
6999,355,4272;9408;12160,558;-1090;-258,-0.007038767;-0.1328434;1.724974,0.1586911;-0.1682118;1.660627,0.2607108;-0.3696927;1.561616,0.1872855;-0.3884548;1.380729,0.1512042;-0.3970512;1.278513,-0.01606216;-0.5723139;1.696902,2
7033,355,3836;9464;12272,150;-934;-497,-0.007065168;-0.1328042;1.724742,0.1598321;-0.1685092;1.661327,0.2599246;-0.3702731;1.559618,0.1648459;-0.4543101;1.330546,0.1476934;-0.4249912;1.294656,-0.01520158;-0.571747;1.696064,2
7065,355,3880;9228;12332,200;-847;-482,-0.007062407;-0.1328003;1.724759,0.1586011;-0.168102;1.660068,0.2603035;-0.3700336;1.56011,0.1914524;-0.3915896;1.37774,0.1584258;-0.397685;1.282098,-0.01494567;-0.5715476;1.696113,2
7098,356,3916;9400;12256,277;-952;-394,-0.007071128;-0.1327891;1.72469,0.1578266;-0.1678494;1.659149,0.2605073;-0.3699376;1.560492,0.1664405;-0.4536349;1.33087,0.1518722;-0.428109;1.298892,-0.01477019;-0.5713051;1.696062,2
7130,356,3812;9324;12344,160;-909;-427,-0.007066825;-0.1327879;1.724694,0.1598645;-0.1682516;1.661245,0.2607734;-0.369912;1.560942,0.1923159;-0.3922933;1.378528,0.1635067;-0.3976246;1.285039,-0.01438218;-0.5711097;1.696369,2
7164,357,3940;9304;12200,201;-1082;-297,-0.007065048;-0.1327894;1.724677,0.160904;-0.168705;1.662431,0.2605082;-0.3701901;1.560761,0.1685356;-0.4552389;1.330794,0.1555191;-0.4282431;1.299871,-0.01403761;-0.570843;1.696278,2
7198,357,4092;9140;12208,122;-1282;-103,-0.007075412;-0.132747;1.723824,0.1614908;-0.1689096;1.662268,0.2606341;-0.3699334;1.560683,0.1898348;-0.3910533;1.379016,0.1655284;-0.3988847;1.287846,-0.01383655;-0.5707374;1.695763,2
7232,358,4416;9120;12116,451;-1288;-153,-0.007016405;-0.1328424;1.724355,0.1601409;-0.1684789;1.661214,0.2600224;-0.3706936;1.561014,0.1691284;-0.4554292;1.330497,0.1583174;-0.4267429;1.301953,-0.01358326;-0.5708481;1.696675,2
7265,359,4324;9276;12220,416;-734;-469,-0.006957608;-0.1328305;1.724232,0.158917;-0.168165;1.659596,0.2601474;-0.3705958;1.561157,0.1937375;-0.388683;1.377466,0.1697903;-0.3998172;1.289461,-0.01338748;-0.5707722;1.696553,2
7297,359,4232;9348;12360,409;-662;-542,-0.006962646;-0.1328579;1.724548,0.1582925;-0.1679758;1.659236,0.2598146;-0.3710541;1.56145,0.1704452;-0.4578846;1.331135,0.1608842;-0.428115;1.303621,-0.01328146;-0.570884;1.697523,2
7330,359,4172;9280;12172,362;-762;-555,-0.006915895;-0.1327479;1.724318,0.1575697;-0.1676956;1.658299,0.260845;-0.3701945;1.563715,0.1941437;-0.3847927;1.379791,0.1717963;-0.3994095;1.291789,-0.01210836;-0.5705438;1.697357,2
7364,360,4208;9432;12192,176;-709;-573,-0.006927516;-0.1327786;1.723995,0.1570906;-0.1675793;1.657449,0.2611586;-0.3698847;1.565056,0.1934255;-0.3878813;1.381846,0.1713664;-0.4012569;1.292636,-0.01208485;-0.5705531;1.697244,2
7397,360,4208;9568;12288,512;-449;-522,-0.006818733;-0.1328193;1.72471,0.1568984;-0.1675129;1.657489,0.2625762;-0.3693075;1.57108,0.1972657;-0.3878235;1.387035,0.1742322;-0.3999283;1.298408,-0.01201322;-0.5704533;1.698088,2
7433,364,4356;9100;11796,571;-201;-536,-0.006799903;-0.1328222;1.72475,0.1566917;-0.1674255;1.657357,0.2628524;-0.3692671;1.572103,0.1966631;-0.3903951;1.388683,0.1729869;-0.4039867;1.301085,-0.01201742;-0.5704676;1.698159,2
7465,366,4108;9080;12468,643;-742;-522,-0.006777354;-0.1328028;1.724734,0.1564772;-0.1673517;1.657147,0.2629925;-0.3692842;1.572455,0.1960807;-0.390653;1.389331,0.1721525;-0.4045872;1.300318,-0.01200048;-0.5704706;1.698163,2
7497,366,3988;9236;12160,425;-818;-529,-0.00676667;-0.1327977;1.72469,0.1563337;-0.167302;1.656981,0.2624644;-0.3698854;1.57237,0.1975562;-0.3883093;1.388172,0.1720416;-0.4028543;1.298685,-0.01199608;-0.5704691;1.698163,2
7530,364,4240;9084;12368,245;-857;-575,-0.006758434;-0.1328057;1.724685,0.1561811;-0.1672508;1.656868,0.2623766;-0.3698883;1.57206,0.1956664;-0.3899416;1.388701,0.1711428;-0.4031076;1.29654,-0.01200565;-0.5704474;1.698279,2
7565,362,4180;9516;12372,167;-698;-740,-0.006715241;-0.1328621;1.72469,0.159433;-0.1683709;1.66067,0.261382;-0.370514;1.569179,0.1946634;-0.390969;1.385872,0.1695131;-0.4025301;1.294614,-0.01193748;-0.5702974;1.698192,2
7597,361,4228;9304;12232,245;-788;-627,-0.006719769;-0.1328838;1.724676,0.1586168;-0.1681471;1.65982,0.2614116;-0.3704774;1.569168,0.1942613;-0.3912634;1.386061,0.1672892;-0.4014949;1.290619,-0.01193196;-0.5702761;1.698189,2
7631,361,4192;9376;12140,200;-863;-692,-0.006689587;-0.1328812;1.725082,0.1607126;-0.168839;1.664125,0.2617992;-0.3703859;1.569638,0.1941606;-0.3915837;1.386766,0.1635747;-0.4004947;1.290338,-0.01209117;-0.5705206;1.699014,2
7665,361,4164;9276;12064,91;-700;-659,-0.006731259;-0.1329071;1.724781,0.1588711;-0.1682687;1.661456,0.2618368;-0.3702855;1.56898,0.19411;-0.3907311;1.386047,0.1585089;-0.4004433;1.282251,-0.01205219;-0.5704203;1.698754,2
7697,360,4132;9208;12256,231;-672;-614,-0.006754707;-0.1329327;1.724766,0.1598923;-0.1685922;1.662819,0.2611991;-0.3714285;1.566276,0.1929542;-0.3903745;1.383365,0.1542221;-0.4003384;1.282475,-0.01207425;-0.5704276;1.698759,2
7730,360,4264;9372;12188,357;-656;-585,-0.006758651;-0.1329473;1.724741,0.1584633;-0.1681928;1.661228,0.2612849;-0.3715075;1.565482,0.1918028;-0.3902285;1.383019,0.150194;-0.4006506;1.282808,-0.01208451;-0.5701976;1.698428,2
7764,360,4180;9348;12316,192;-570;-607,-0.006818987;-0.133036;1.724695,0.1576645;-0.1680566;1.660156,0.2612994;-0.3718886;1.564494,0.1906216;-0.3902768;1.382461,0.1473885;-0.4018872;1.281298,-0.01241216;-0.5703583;1.698149,2
7797,360,4080;9308;12244,249;-630;-609,-0.006817052;-0.1330445;1.724664,0.1569721;-0.1678255;1.659351,0.2613496;-0.3718505;1.564641,0.1895914;-0.3904462;1.38306,0.1445865;-0.4026683;1.283174,-0.01225786;-0.5700707;1.697558,2
7831,360,4232;9096;12292,325;-659;-593,-0.006809499;-0.1330163;1.724479,0.1585325;-0.1684293;1.660956,0.2611984;-0.3719513;1.56335,0.1878332;-0.3904061;1.382407,0.1415467;-0.4034117;1.282313,-0.01214955;-0.5696527;1.696843,2
7866,360,4220;9376;12240,413;-727;-583,-0.006842031;-0.1330436;1.724621,0.1598579;-0.1690571;1.663229,0.2611459;-0.3725626;1.561595,0.1848968;-0.3907242;1.381835,0.1391275;-0.4066042;1.285758,-0.01225079;-0.5697615;1.697289,2
7898,360,4284;9244;12316,232;-633;-657,-0.006825394;-0.1329985;1.724395,0.1601666;-0.1692448;1.663287,0.2611455;-0.3734151;1.557544,0.1817537;-0.3897507;1.37898,0.1369801;-0.4041082;1.283461,-0.0123533;-0.5697741;1.697233,2
7930,359,4100;9312;12108,378;-610;-613,-0.006868872;-0.1330483;1.724298,0.1604542;-0.1694151;1.663518,0.2607869;-0.3739032;1.555803,0.1731157;-0.3938974;1.363968,0.1345941;-0.4064437;1.285086,-0.01249249;-0.5698618;1.697269,2
7964,359,4156;9324;12164,194;-611;-604,-0.00685882;-0.1330626;1.724296,0.1608731;-0.1696635;1.664026,0.2607016;-0.3738729;1.555939,0.1725743;-0.3939532;1.363358,0.132768;-0.407052;1.286638,-0.012536;-0.5698726;1.69734,2
7997,359,4072;9280;12128,348;-651;-586,-0.006873049;-0.1330642;1.72429,0.1612064;-0.1698281;1.664294,0.2606935;-0.3742768;1.554882,0.1719213;-0.3937991;1.363017,0.1314417;-0.4072751;1.286629,-0.01254106;-0.5697893;1.697319,2
8031,359,4148;9356;12152,272;-701;-611,-0.006858991;-0.1330992;1.724443,0.1593366;-0.1690875;1.662226,0.2607706;-0.3743434;1.554855,0.1714728;-0.3941193;1.36377,0.1303347;-0.4085975;1.2886,-0.01261634;-0.5698687;1.697591,2
8065,359,4248;9296;12288,289;-713;-646,-0.006873715;-0.1332026;1.724041,0.1576721;-0.1685909;1.659786,0.2608271;-0.374283;1.554703,0.1711049;-0.3940553;1.363485,0.1293401;-0.4073813;1.286055,-0.01274087;-0.5700575;1.697084,2
8099,359,4124;9256;12372,293;-625;-630,-0.006907257;-0.1332367;1.724197,0.1593257;-0.1695184;1.662654,0.2608795;-0.3743856;1.554244,0.1705353;-0.3941565;1.363756,0.1283275;-0.4095683;1.289849,-0.01283466;-0.5700051;1.697182,2
8130,359,4172;9300;12228,311;-641;-630,-0.006928727;-0.1333009;1.724188,0.1578268;-0.168988;1.660626,0.2608306;-0.3743114;1.554273,0.1696702;-0.3940643;1.363117,0.1282023;-0.4083803;1.289153,-0.01283596;-0.570033;1.697177,2
8164,359,4276;9232;12292,264;-657;-580,-0.006933285;-0.1333041;1.724173,0.1588349;-0.1693628;1.661707,0.2609662;-0.3740619;1.554734,0.1692511;-0.3940994;1.363052,0.1272308;-0.4096515;1.289694,-0.01287062;-0.5700312;1.697236,2
8197,359,4108;9232;12092,378;-631;-617,-0.006923931;-0.1333086;1.724155,0.1577191;-0.1689143;1.660249,0.2608418;-0.3739463;1.554793,0.1682475;-0.3943285;1.362352,0.1264704;-0.4096511;1.288119,-0.01290907;-0.5700278;1.697273,2
8230,359,4140;9436;12160,285;-674;-620,-0.006994342;-0.1334165;1.724364,0.1571835;-0.1686907;1.65974,0.2608283;-0.3738691;1.555488,0.1680114;-0.3944258;1.362446,0.1258152;-0.4103066;1.289931,-0.01309493;-0.5703207;1.697785,2
8265,359,4252;9312;12160,301;-644;-624,-0.007001264;-0.1334402;1.72427,0.1581876;-0.169118;1.660592,0.2608046;-0.3737584;1.555517,0.1677793;-0.3942317;1.361735,0.1267004;-0.4093623;1.288327,-0.01308961;-0.5703101;1.697764,2
8300,359,4196;9308;12204,268;-636;-632,-0.006978108;-0.1333999;1.723671,0.15881;-0.1692683;1.660866,0.2606081;-0.3735414;1.553662,0.1672566;-0.394299;1.361083,0.1267111;-0.4092701;1.288153,-0.01277799;-0.5695867;1.696347,2
8332,359,4180;9376;12212,341;-648;-628,-0.006991795;-0.1334111;1.723672,0.1577135;-0.1689906;1.659654,0.2604997;-0.3737157;1.553215,0.166856;-0.3944555;1.360934,0.1258314;-0.410028;1.288689,-0.01269875;-0.5695564;1.69628,2
8365,359,4092;9196;12196,266;-617;-625,-0.006987374;-0.1334768;1.723735,0.1589216;-0.1694047;1.661323,0.2604692;-0.3736459;1.553459,0.1666449;-0.3943759;1.360923,0.1258045;-0.4095499;1.289423,-0.01287672;-0.569917;1.696619,2
8397,358,4228;9348;12268,308;-651;-624,-0.007068024;-0.1335974;1.724133,0.1579829;-0.1690558;1.66049,0.2606287;-0.3735845;1.554402,0.1665104;-0.3943607;1.361079,0.1257273;-0.4105597;1.289598,-0.0129601;-0.5701943;1.697349,2
8431,359,4192;9300;12180,263;-597;-631,-0.00710945;-0.1336428;1.723822,0.158708;-0.1692487;1.660939,0.2605985;-0.3740597;1.552672,0.1663978;-0.3944525;1.360894,0.1264909;-0.4097005;1.287298,-0.01307762;-0.5702581;1.697137,2
8463,359,4248;9360;12272,304;-611;-623,-0.00713035;-0.1336441;1.723795,0.1594274;-0.1695409;1.661849,0.2606799;-0.3738933;1.553007,0.1663262;-0.3944964;1.360876,0.1262435;-0.4094078;1.288886,-0.0130141;-0.5702166;1.696985,2
8498,359,4204;9320;12020,272;-663;-621,-0.00712808;-0.1336493;1.723796,0.1583349;-0.1690544;1.660353,0.2605196;-0.3739191;1.552525,0.1660426;-0.3947574;1.360343,0.1257092;-0.4090727;1.286947,-0.01299451;-0.5702116;1.696957,2
8532,359,4220;9260;12172,300;-658;-604,-0.007161574;-0.1336547;1.723801,0.1592329;-0.1693453;1.661454,0.2605071;-0.3738879;1.55251,0.1659639;-0.3947819;1.360324,0.125651;-0.4091815;1.28684,-0.01304502;-0.5703007;1.696971,2
8564,359,4116;9344;12280,312;-690;-614,-0.007432208;-0.1336072;1.725055,0.1607459;-0.1694873;1.664741,0.2607729;-0.3736211;1.553865,0.1658699;-0.3949578;1.360976,0.1257527;-0.4097331;1.291958,-0.01317713;-0.5703199;1.697865,2
8597,359,4180;9268;12088,332;-606;-614,-0.007382574;-0.1337005;1.725511,0.1591084;-0.1689517;1.663218,0.2609732;-0.3735429;1.554615,0.1760891;-0.3991872;1.37985,0.1262336;-0.4121967;1.292053,-0.01327701;-0.5702872;1.698284,2
8631,359,4212;9360;12140,213;-632;-630,-0.007340218;-0.1336792;1.725755,0.1602967;-0.1692464;1.664973,0.2610207;-0.3733477;1.555137,0.1671638;-0.3996313;1.363893,0.1258879;-0.4113573;1.292014,-0.01332934;-0.5705171;1.698754,2
8664,358,4212;9248;12156,298;-638;-602,-0.007357033;-0.133669;1.725683,0.1584411;-0.1686058;1.662151,0.2610498;-0.373218;1.555142,0.1823442;-0.4036322;1.378265,0.1268467;-0.4108887;1.289601,-0.01332709;-0.5704639;1.698625,2
8699,358,4132;9388;12168,314;-658;-633,-0.007354241;-0.1336623;1.725682,0.1574502;-0.1682208;1.660753,0.2610465;-0.3732135;1.555141,0.1654384;-0.3954948;1.359284,0.1267782;-0.4090281;1.289567,-0.01329055;-0.5704311;1.698541,2
8731,358,4176;9300;12244,261;-651;-629,-0.007388728;-0.1335517;1.725401,0.1566299;-0.167921;1.659534,0.2610378;-0.3730593;1.554817,0.1653096;-0.3952004;1.359095,0.1268142;-0.4081341;1.288075,-0.01336309;-0.5705144;1.698325,2
8764,358,4208;9316;12076,360;-633;-624,-0.007350917;-0.133541;1.725641,0.1564365;-0.1678422;1.659355,0.2610672;-0.3729236;1.555369,0.1653163;-0.3952673;1.359354,0.1260007;-0.4090965;1.290614,-0.01340309;-0.5707792;1.698637,2
8798,358,3996;9296;12240,296;-621;-626,-0.007335631;-0.1335271;1.725623,0.1559927;-0.1676931;1.658789,0.2610787;-0.3728776;1.555351,0.1797239;-0.3944476;1.378297,0.1265072;-0.4082441;1.289091,-0.01346074;-0.5707894;1.698588,2
8830,358,4112;9316;12084,293;-616;-633,-0.007334299;-0.1335206;1.72561,0.1556644;-0.167615;1.658282,0.2610756;-0.3726993;1.555162,0.1794936;-0.3944698;1.37824,0.1260136;-0.408245;1.28776,-0.01349017;-0.5708557;1.698526,2
8864,358,4040;9324;12132,352;-620;-605,-0.007262811;-0.133499;1.724931,0.1553001;-0.1674552;1.657467,0.2611325;-0.372302;1.554375,0.1776056;-0.3908862;1.377982,0.1267097;-0.4079488;1.287217,-0.01311274;-0.5703762;1.697271,2
8897,358,4208;9376;12156,257;-662;-614,-0.00725105;-0.1334211;1.725085,0.1552004;-0.1674091;1.6574,0.2611211;-0.3723037;1.554426,0.1681507;-0.4024898;1.359875,0.1261453;-0.411593;1.29135,-0.01310242;-0.570321;1.697311,2
8931,358,4016;9460;12264,300;-645;-613,-0.00725161;-0.1334112;1.725081,0.1551228;-0.1673594;1.657231,0.261127;-0.3723254;1.554404,0.1763984;-0.3892285;1.37841,0.1267279;-0.408269;1.288943,-0.01310627;-0.5703374;1.697302,2
8965,358,4252;9232;12092,270;-656;-594,-0.007253828;-0.1334118;1.725093,0.155056;-0.1673344;1.657084,0.2611417;-0.3723132;1.554372,0.1708325;-0.3913029;1.369876,0.1265792;-0.4078175;1.288239,-0.01312258;-0.5703481;1.697333,2
8998,358,4168;9292;12120,240;-577;-681,-0.00726681;-0.1333981;1.725088,0.1548915;-0.1672901;1.65687,0.2611406;-0.3723282;1.554373,0.1699628;-0.3921217;1.367247,0.1272119;-0.4080142;1.288409,-0.01312186;-0.5703748;1.697317,2
9035,358,4088;9416;12200,173;-550;-669,-0.007256775;-0.1333527;1.72507,0.1548455;-0.1672659;1.656763,0.2611448;-0.3726801;1.552966,0.1664823;-0.3877046;1.357994,0.1269189;-0.4057946;1.287085,-0.01315696;-0.5702719;1.697143,2
9065,358,4052;9396;12216,313;-624;-672,-0.007303973;-0.1333954;1.724325,0.1547204;-0.1671981;1.656239,0.2610627;-0.3728043;1.548983,0.1663239;-0.3881287;1.357729,0.1269872;-0.4043363;1.283511,-0.01329221;-0.5704088;1.696419,2
9184,320,-316;15672;-4308,372;-806;-447,-0.007312539;-0.133307;1.724017,0.1568149;-0.1680676;1.658847,0.2609622;-0.3725624;1.548647,0.1671536;-0.3915863;1.357082,0.1266347;-0.407379;1.286777,-0.01322194;-0.5701923;1.69604,2
9201,320,-324;15736;-4248,64;-761;-588,-0.007307344;-0.1332726;1.723684,0.1585094;-0.1685468;1.659642,0.2610301;-0.3724672;1.5486,0.1652284;-0.3876286;1.355928,0.1269878;-0.4043614;1.283462,-0.01319926;-0.5701172;1.695728,2
