Time_Stamp,Flex,Accel,Gyro,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
3496,349,4584;9284;12088,187;56;-740,-0.01321657;-0.1201873;1.722811,0.1493319;-0.1563069;1.658331,0.2454864;-0.3516518;1.51875,0.1439515;-0.3528154;1.33301,0.08998968;-0.3450965;1.256434,0.02532743;-0.5618426;1.704794,0
3534,348,4556;9484;12040,99;49;-820,-0.01320505;-0.1201943;1.722798,0.1493303;-0.1562997;1.658344,0.2453149;-0.3515297;1.518658,0.1433155;-0.3515278;1.33596,0.08661455;-0.3465538;1.261376,0.02514336;-0.5619133;1.704681,0
3562,348,4508;9288;12072,107;99;-893,-0.01317783;-0.1202581;1.722841,0.1493088;-0.156289;1.658406,0.2452458;-0.3514421;1.518783,0.1421434;-0.3514723;1.337432,0.08340851;-0.3469607;1.262887,0.02507039;-0.5619075;1.704618,0
3595,348,4256;9380;11956,-114;-162;-742,-0.01323698;-0.1202975;1.722533,0.1492936;-0.156245;1.658296,0.2434854;-0.3529272;1.51371,0.1387255;-0.3520244;1.335206,0.08130694;-0.3465461;1.261974,0.02478477;-0.5618099;1.703714,0
3630,347,4368;9224;12388,158;-203;-668,-0.01325012;-0.1203027;1.722405,0.1492915;-0.1562054;1.658196,0.2433936;-0.3529069;1.51259,0.136286;-0.352633;1.334731,0.07815594;-0.3467976;1.265946,0.02440182;-0.5619914;1.703267,0
3664,347,4272;9540;12004,141;-220;-604,-0.01324037;-0.1203136;1.722416,0.1492436;-0.1561786;1.658365,0.2431629;-0.3525167;1.513498,0.1338226;-0.3541722;1.335088,0.07505865;-0.3478979;1.268599,0.02430481;-0.5619619;1.703245,0
3698,347,4236;9336;12028,133;-85;-684,-0.01320362;-0.1203516;1.722538,0.1491944;-0.1560528;1.65881,0.2434187;-0.3523597;1.514885,0.134411;-0.355837;1.345056,0.07211626;-0.3490347;1.272836,0.02357443;-0.561999;1.703303,0
3729,347,4212;9312;12276,158;-388;-625,-0.01316698;-0.1203898;1.722282,0.1491733;-0.1559274;1.658635,0.2434204;-0.3523107;1.514948,0.1301773;-0.3575456;1.341983,0.07016845;-0.3482334;1.271494,0.02315065;-0.5618049;1.702691,0
3763,347,4396;9372;12156,364;-325;-676,-0.01316981;-0.1203868;1.722309,0.1491412;-0.1558808;1.658692,0.2420223;-0.3527156;1.511127,0.127102;-0.3583311;1.341171,0.06790189;-0.3498403;1.276356,0.0224469;-0.5619908;1.702304,0
3795,347,4112;9468;12156,208;-565;-675,-0.01314665;-0.1204068;1.722358,0.1491577;-0.1558688;1.658803,0.2425316;-0.353471;1.51272,0.1248193;-0.3597144;1.340882,0.06519194;-0.350521;1.276905,0.02210897;-0.5621537;1.702303,0
3829,347,4204;9192;12236,259;-544;-660,-0.01316892;-0.120414;1.722346,0.1491143;-0.1558501;1.658812,0.2424146;-0.3532299;1.512333,0.1229766;-0.3592238;1.339806,0.0649367;-0.350171;1.277876,0.02164979;-0.5622808;1.702095,0
3863,347,4240;9388;12156,208;-644;-679,-0.01321632;-0.1204354;1.722396,0.1491215;-0.1558293;1.658848,0.2420449;-0.3528868;1.51314,0.1257538;-0.3598368;1.346413,0.06159081;-0.3515368;1.278994,0.02143568;-0.5622743;1.702066,0
3897,347,4200;9260;12108,339;-667;-594,-0.01321854;-0.1204401;1.722405,0.1491175;-0.1558003;1.658885,0.2420477;-0.3529927;1.512936,0.1285589;-0.3608917;1.351999,0.06077248;-0.3516912;1.281323,0.02121234;-0.562251;1.702145,0
3932,347,4176;9288;12116,287;-646;-626,-0.01328834;-0.1204265;1.722799,0.1491476;-0.1558166;1.659222,0.2415998;-0.3532035;1.512168,0.128379;-0.3616349;1.352603,0.05757532;-0.3538246;1.283675,0.02078464;-0.5623878;1.702589,0
3963,347,4328;9444;12144,167;-421;-728,-0.01329331;-0.1204273;1.722765,0.1491347;-0.1557673;1.659218,0.2405248;-0.3528379;1.510979,0.1217759;-0.3608955;1.346716,0.05837555;-0.3524714;1.280865,0.02046581;-0.562268;1.702063,0
3995,347,4276;9268;12196,363;-351;-719,-0.01325518;-0.1203859;1.72296,0.1491423;-0.155698;1.659509,0.2400473;-0.3528175;1.511015,0.1189889;-0.360828;1.34522,0.05692263;-0.3540778;1.283306,0.02018253;-0.5622848;1.702329,0
4029,347,4020;9288;12156,115;-332;-837,-0.01326141;-0.1203845;1.72296,0.1491414;-0.155688;1.659557,0.2399104;-0.3528171;1.510985,0.1172419;-0.3605757;1.344009,0.05727238;-0.3543158;1.28308,0.01999289;-0.5623711;1.702361,0
4063,347,4092;9392;12060,174;-468;-661,-0.01326751;-0.1203932;1.722969,0.1491444;-0.1556822;1.65955,0.2399177;-0.3528443;1.511029,0.1162649;-0.3604236;1.343255,0.05717887;-0.3534686;1.282819,0.01987331;-0.5623668;1.70224,0
4098,346,4120;9228;12308,222;-669;-528,-0.01327702;-0.1204211;1.723041,0.1491489;-0.155667;1.659672,0.2396263;-0.3526607;1.510712,0.1142398;-0.3605764;1.342287,0.05606524;-0.3544022;1.284978,0.01969886;-0.5624152;1.702333,0
4131,346,4188;9240;12184,313;-648;-566,-0.01323426;-0.120408;1.722821,0.1491189;-0.1556014;1.659528,0.2393836;-0.3524213;1.510176,0.1134361;-0.360998;1.341779,0.05622747;-0.3533772;1.281068,0.01952581;-0.5623822;1.701844,0
4164,346,4072;9480;12164,193;-504;-604,-0.01322278;-0.1204261;1.722836,0.1491248;-0.1555754;1.659517,0.2387157;-0.3521279;1.509342,0.1128473;-0.3613538;1.34162,0.05452381;-0.3542474;1.282461,0.01944982;-0.5623665;1.701751,0
4196,346,4028;9356;12260,79;-407;-596,-0.01325337;-0.1204595;1.722909,0.1491206;-0.1555693;1.659564,0.2388481;-0.3522015;1.509591,0.12083;-0.3619371;1.350075,0.05499037;-0.3546975;1.283835,0.0193201;-0.5624295;1.701774,0
4229,346,4124;9272;12300,70;-466;-636,-0.01328203;-0.1204313;1.722972,0.1491129;-0.1555645;1.659571,0.2384579;-0.3521609;1.509298,0.1166478;-0.3615022;1.347099,0.05523418;-0.3545268;1.283857,0.01922033;-0.5624058;1.701776,0
4263,346,4068;9304;12136,207;-517;-689,-0.01326141;-0.1204379;1.722962,0.1491129;-0.155564;1.659576,0.2379179;-0.3520997;1.508868,0.1150444;-0.3612812;1.345589,0.05438042;-0.3540169;1.283415,0.01911802;-0.5623953;1.701578,1
4296,346,4084;9288;12168,170;-664;-641,-0.01325295;-0.1204424;1.722968,0.1491129;-0.1555343;1.659588,0.2378974;-0.3521137;1.508928,0.1134492;-0.36163;1.344279,0.05460216;-0.3541847;1.284371,0.01901094;-0.5623737;1.701438,1
4329,346,4180;9192;12244,189;-783;-628,-0.01320898;-0.1204429;1.72276,0.149099;-0.1554461;1.659446,0.2377931;-0.3520211;1.50872,0.1129375;-0.3613034;1.343753,0.05551706;-0.3533337;1.282863,0.01888817;-0.5623705;1.701138,1
4363,346,4132;9296;12100,202;-747;-687,-0.01321328;-0.1204457;1.722729,0.1490936;-0.1553845;1.659326,0.2376925;-0.3518939;1.508445,0.1125484;-0.3610772;1.343394,0.05559617;-0.3530786;1.283678,0.01864609;-0.5625247;1.700874,1
4396,346,4124;9164;12256,3;-707;-700,-0.01330409;-0.1203832;1.723134,0.1490597;-0.1553715;1.659757,0.2380482;-0.3519587;1.509238,0.1121615;-0.36133;1.343662,0.05360582;-0.3545079;1.286504,0.01860283;-0.5625215;1.700913,1
4429,345,4068;9376;12240,78;-528;-776,-0.0132568;-0.120332;1.722755,0.1491094;-0.155332;1.659135,0.2376699;-0.3517256;1.508065,0.1111705;-0.3607156;1.342386,0.05491559;-0.3528782;1.281266,0.01848085;-0.5624563;1.700563,1
4463,345,4188;9496;12368,523;-466;-670,-0.01325423;-0.1203292;1.722767,0.1491095;-0.1553255;1.659135,0.2375253;-0.351585;1.507784,0.1104963;-0.3605278;1.342267,0.05436489;-0.3534191;1.285854,0.01844713;-0.5624447;1.700555,1
4496,346,3952;9224;12244,370;-593;-777,-0.01326236;-0.1202806;1.72292,0.1491022;-0.1552992;1.659302,0.2377201;-0.3517524;1.508353,0.1101814;-0.360508;1.342338,0.0531216;-0.3541327;1.286162,0.01840256;-0.5624546;1.700619,1
4529,346,3904;9332;12312,74;-627;-830,-0.01323029;-0.1202577;1.722737,0.1491199;-0.155248;1.659097,0.2378613;-0.3516847;1.508202,0.1096729;-0.3605734;1.341797,0.05465489;-0.352511;1.281158,0.01835247;-0.5624332;1.700551,1
4564,346,4312;9156;12380,1130;-387;-392,-0.01321602;-0.120233;1.722757,0.1490971;-0.1552514;1.659122,0.2376606;-0.3518154;1.508293,0.1088072;-0.3609262;1.341582,0.05314527;-0.3536858;1.285103,0.01828477;-0.5624194;1.700533,1
4598,347,3592;9368;12448,-49;-757;-566,-0.01319824;-0.1202194;1.72343,0.149142;-0.155162;1.659806,0.2373347;-0.3515881;1.508547,0.1078482;-0.362031;1.342228,0.05100316;-0.3554909;1.287859,0.01804107;-0.5624095;1.701267,1
4630,346,4048;9032;12320,235;-958;-517,-0.01322199;-0.1201704;1.723263,0.1490428;-0.1550835;1.659711,0.2384614;-0.351796;1.509645,0.1077871;-0.3618996;1.342177,0.05260291;-0.3537161;1.283404,0.01793556;-0.5622645;1.700944,1
4663,346,4168;9576;12228,-289;-511;-781,-0.01322899;-0.1201436;1.723271,0.1490112;-0.1550382;1.65969,0.2385746;-0.3517256;1.509682,0.1075743;-0.3620214;1.342332,0.0510377;-0.3543459;1.287524,0.01793553;-0.5622647;1.700944,1
4695,344,4140;9260;12368,-148;-562;-807,-0.01319546;-0.1200139;1.723405,0.149108;-0.1550122;1.660067,0.238987;-0.3520978;1.510837,0.1071791;-0.3622259;1.343166,0.04842617;-0.3552869;1.291481,0.01788633;-0.5622335;1.700992,1
4729,344,3852;9372;12268,219;-816;-670,-0.01322191;-0.1199204;1.724079,0.1491811;-0.1549504;1.660758,0.2394236;-0.3520376;1.511773,0.1060546;-0.3638331;1.344574,0.04681079;-0.3561856;1.29758,0.01780073;-0.5621816;1.70127,1
4764,344,3976;9240;12200,257;-883;-644,-0.01323108;-0.1198959;1.724391,0.1491746;-0.1549223;1.66111,0.2400109;-0.3517551;1.512153,0.104878;-0.3651225;1.347081,0.04611793;-0.3564333;1.303212,0.01750245;-0.5622633;1.701338,1
4796,344,4188;9228;12360,216;-867;-601,-0.01323266;-0.1198959;1.724391,0.1491788;-0.1549158;1.661086,0.2411159;-0.3516552;1.512736,0.1036791;-0.3645135;1.34813,0.04496373;-0.3555569;1.305517,0.01726842;-0.5621605;1.701279,1
4831,344,4100;9284;12284,368;-715;-602,-0.01324612;-0.1198721;1.724366,0.1491643;-0.154902;1.66106,0.2418218;-0.3513246;1.512743,0.1024827;-0.3641506;1.35018,0.04293106;-0.3561405;1.311998,0.01721227;-0.5621603;1.701224,1
4863,344,4128;9344;12344,211;-810;-599,-0.01320119;-0.1199108;1.724521,0.1491756;-0.154878;1.661231,0.2458984;-0.3515469;1.516147,0.1009095;-0.366057;1.354477,0.04182256;-0.3574784;1.317895,0.01696811;-0.5622002;1.701229,1
4895,344,4056;9284;12304,372;-713;-585,-0.01332704;-0.1199785;1.725355,0.1493115;-0.1548906;1.661886,0.2489921;-0.3516228;1.519115,0.1003354;-0.3669014;1.358362,0.04041524;-0.3593817;1.327874,0.0166303;-0.5623946;1.701609,1
4929,344,4108;9376;12380,198;-657;-629,-0.01326909;-0.1198214;1.724096,0.1491656;-0.1547345;1.660686,0.250019;-0.3514352;1.519449,0.09856382;-0.3662065;1.359373,0.04064571;-0.3574494;1.323065,0.01593069;-0.5621443;1.69992,1
4962,344,4020;9220;12172,316;-694;-622,-0.01322949;-0.1197708;1.724284,0.1492122;-0.1547605;1.660907,0.2530175;-0.3514462;1.522498,0.09785407;-0.3672891;1.365786,0.03947395;-0.3606229;1.337315,0.01581781;-0.5621009;1.700002,1
4996,344,3952;9344;12284,219;-665;-599,-0.01320479;-0.1197765;1.724258,0.1492697;-0.1547434;1.660825,0.2539791;-0.3515979;1.522259,0.09737474;-0.3677923;1.367735,0.03900556;-0.3605804;1.339483,0.01573163;-0.5621259;1.699944,1
5029,344,4216;9156;12252,344;-713;-599,-0.01318757;-0.1198051;1.724231,0.149297;-0.1547281;1.66083,0.261322;-0.3499873;1.539279,0.09675107;-0.3678408;1.374709,0.04175539;-0.3620419;1.34738,0.0157145;-0.5621154;1.699906,1
5062,344,4088;9376;12244,277;-714;-619,-0.01315954;-0.1198253;1.72407,0.1492449;-0.1546396;1.660069,0.2630862;-0.3497453;1.540783,0.09692542;-0.3676539;1.378176,0.04294516;-0.3626791;1.351406,0.01570086;-0.5621098;1.699756,1
5095,344,4112;9220;12156,240;-692;-623,-0.01315639;-0.1198362;1.724072,0.1492754;-0.1546363;1.660069,0.2666402;-0.3494356;1.547155,0.09717011;-0.3691069;1.385882,0.04360093;-0.3649043;1.359542,0.01569552;-0.5621035;1.69975,1
5129,344,4136;9304;12244,295;-702;-582,-0.01313265;-0.1198628;1.724084,0.1492788;-0.1546506;1.660146,0.2681691;-0.3464856;1.553468,0.09578262;-0.3697939;1.391459,0.04188266;-0.3671051;1.36484,0.01614382;-0.562182;1.699886,1
5163,344,4088;9264;12332,284;-662;-592,-0.01309552;-0.1198571;1.723617,0.1493487;-0.1545979;1.659816,0.2712258;-0.3479003;1.554902,0.132373;-0.3955909;1.426857,0.04166537;-0.3678253;1.364125,0.01613573;-0.561901;1.699043,1
5198,343,4136;9244;12216,219;-582;-640,-0.01313215;-0.1198699;1.723629,0.1493574;-0.1545983;1.65982,0.272785;-0.3477874;1.556947,0.1341286;-0.3950164;1.428493,0.04210557;-0.3696931;1.370477,0.01615163;-0.5618905;1.69901,1
5231,343,4104;9336;12200,265;-699;-618,-0.01315661;-0.1198647;1.723644,0.1493608;-0.1545859;1.659852,0.2738168;-0.3485864;1.558424,0.1351542;-0.3949109;1.429622,0.04268895;-0.3703029;1.372144,0.01613544;-0.5618917;1.699014,1
5263,344,4104;9312;12232,274;-696;-643,-0.0131729;-0.119914;1.723701,0.1493666;-0.1545471;1.659952,0.2739943;-0.3481691;1.559304,0.1601703;-0.374932;1.402402,0.05039288;-0.3687437;1.369456,0.01614372;-0.5618842;1.69902,1
5333,335,-9764;11028;-5972,275;-579;-665,-0.01319588;-0.1199772;1.723336,0.1493326;-0.154493;1.65973,0.2740754;-0.3491226;1.559391,0.08422174;-0.4207377;1.40889,0.03365782;-0.3703854;1.359564,0.01596377;-0.5618222;1.698368,1
5364,334,-9932;11024;-5976,103;-676;-637,-0.01326242;-0.1200091;1.723242,0.1493163;-0.1544759;1.659673,0.269511;-0.3486265;1.553623,0.1358144;-0.3803545;1.398715,0.03430114;-0.3653897;1.343325,0.01563689;-0.5618259;1.698265,1
5396,334,-9980;11044;-5880,340;-551;-585,-0.01327702;-0.1199919;1.723212,0.1492972;-0.1544621;1.65966,0.2525931;-0.3502687;1.527627,0.1235992;-0.3807747;1.384152,0.03536995;-0.3620491;1.32488,0.01550758;-0.5618386;1.698131,1
5431,335,-9692;10960;-5908,288;-741;-468,-0.01338317;-0.1198948;1.724158,0.1493411;-0.1545019;1.660709,0.2512543;-0.3512118;1.5266,0.1225005;-0.3723945;1.378528,0.04343142;-0.3579755;1.310965,0.015069;-0.561889;1.699075,1
5464,334,-9812;10920;-5904,358;-635;-543,-0.01343175;-0.1199275;1.724317,0.1493483;-0.1545019;1.660744,0.2483765;-0.3515923;1.52551,0.1229372;-0.3701486;1.369187,0.05595084;-0.3519143;1.290741,0.01520613;-0.5618086;1.69913,1
5496,334,-9716;11072;-6136,246;-671;-550,-0.01343589;-0.1199155;1.724414,0.1492561;-0.1544896;1.660532,0.2471639;-0.3518099;1.525194,0.1265301;-0.3644159;1.361624,0.06816187;-0.3473935;1.276497,0.0155584;-0.5617278;1.699633,1
5529,334,-9840;11044;-5964,302;-537;-536,-0.01338959;-0.1199591;1.724594,0.1491414;-0.1545225;1.66021,0.2417866;-0.3530424;1.514949,0.1306588;-0.3591852;1.353761,0.07956469;-0.3431025;1.266212,0.01654368;-0.5617015;1.700193,1
5563,334,-9688;11020;-6064,280;-807;-592,-0.01340071;-0.1199483;1.724612,0.1490989;-0.15458;1.660294,0.239152;-0.3518697;1.511468,0.1345354;-0.3529329;1.341199,0.08935102;-0.3387988;1.256777,0.01731419;-0.5614491;1.700404,1
5595,334,-9888;10972;-6108,327;-677;-753,-0.01344382;-0.1199559;1.724885,0.1490511;-0.1546485;1.660377,0.2426711;-0.3522528;1.517083,0.1375162;-0.3517987;1.338667,0.09974007;-0.3369984;1.253886,0.01791178;-0.5614688;1.700868,1
5630,334,-9644;11108;-5980,182;-846;-781,-0.01346027;-0.1199919;1.725104,0.1491305;-0.1547109;1.66046,0.2425908;-0.3521185;1.517051,0.1419061;-0.3500291;1.333584,0.1091203;-0.3345871;1.249157,0.01839227;-0.5614176;1.701127,1
5663,334,-9736;10888;-5896,240;-1048;-957,-0.01345598;-0.1199099;1.725348,0.1491203;-0.1547499;1.660519,0.2420046;-0.3496615;1.524123,0.1470058;-0.3479765;1.330442,0.1176822;-0.3332013;1.248057,0.01924427;-0.5611175;1.701872,1
5698,334,-9928;10964;-6048,57;-1161;-1097,-0.01344321;-0.1199064;1.725441,0.1491632;-0.154804;1.660583,0.2485647;-0.3476143;1.537441,0.1628333;-0.3486475;1.344171,0.1281627;-0.3316385;1.253662,0.01967264;-0.5610741;1.702154,1
5730,334,-9972;10940;-5932,100;-1074;-994,-0.01346786;-0.119867;1.725533,0.1492205;-0.154903;1.660604,0.2495676;-0.3470768;1.539212,0.1584793;-0.3416772;1.293266,0.1335103;-0.3315369;1.256211,0.02073836;-0.5609939;1.702516,1
5764,334,-9868;11076;-6036,-219;-1024;-916,-0.01343723;-0.1198407;1.725573,0.1492392;-0.1549015;1.66072,0.2498363;-0.3473378;1.53897,0.1753714;-0.3494467;1.357406,0.1400351;-0.3320778;1.262084,0.02125219;-0.5609301;1.702842,1
5796,334,-9808;10920;-5684,248;-529;-1101,-0.01342501;-0.1198349;1.725651,0.1492389;-0.1549896;1.660845,0.2511477;-0.3482009;1.541137,0.1761183;-0.3494435;1.359037,0.1446461;-0.3361035;1.280483,0.02164338;-0.5609511;1.70305,1
5829,334,-10436;11940;-5832,-1047;-1448;-1430,-0.01344358;-0.1198416;1.725723,0.1492559;-0.1550245;1.660943,0.2524765;-0.3485572;1.543304,0.1783227;-0.3516374;1.361536,0.1485486;-0.3407096;1.29655,0.02182794;-0.5610311;1.703181,1
5862,334,-10340;12244;-5244,-878;-1455;-989,-0.01340387;-0.1198185;1.725567,0.1493052;-0.1550016;1.660861,0.2535841;-0.3478581;1.546731,0.1494477;-0.4167104;1.316381,0.1536481;-0.3490994;1.313022,0.02228112;-0.5610105;1.703148,1
5895,334,-11212;15232;-4896,-8599;-3528;542,-0.01337859;-0.1197926;1.725603,0.1493192;-0.1550419;1.66096,0.2554409;-0.3056345;1.600233,0.1595199;-0.3714975;1.365414,0.1578042;-0.3532487;1.313347,0.02243188;-0.561089;1.703281,1
5931,333,-10300;12356;-4892,-3529;-2390;1905,-0.01340684;-0.1197482;1.725765,0.149374;-0.155028;1.661055,0.2502187;-0.3501716;1.554736,0.1489744;-0.3772385;1.342237,0.1617745;-0.3539951;1.310779,0.02264041;-0.5610951;1.703404,1
5963,333,-10760;16252;-4928,-321;-569;2477,-0.0133695;-0.1197507;1.725833,0.1493877;-0.1550482;1.661226,0.2497588;-0.3503732;1.554966,0.1567758;-0.4201595;1.320145,0.1677807;-0.3596082;1.310889,0.02285137;-0.5610874;1.703496,1
5996,333,-10780;15552;-4624,-2435;-394;3871,-0.01336724;-0.1197499;1.725805,0.149384;-0.1550597;1.661197,0.2537079;-0.3046483;1.598286,0.1712916;-0.3705206;1.358356,0.1715342;-0.3568173;1.302277,0.02298991;-0.5610897;1.70344,1
6029,333,-10560;15664;-4152,-1550;203;5432,-0.01335829;-0.1197551;1.725862,0.1493791;-0.1551068;1.661224,0.2433825;-0.3394963;1.576298,0.1667392;-0.3728005;1.331709,0.1761079;-0.3573627;1.301179,0.02315663;-0.5611005;1.703509,1
6062,333,-10464;16628;-4844,455;119;7773,-0.01334069;-0.119733;1.725991,0.1494005;-0.1551835;1.66139,0.2482197;-0.3338198;1.582296,0.170147;-0.3564146;1.363113,0.1779281;-0.3560814;1.303198,0.02327381;-0.5611114;1.703584,1
6096,333,-9664;16808;-4752,-381;444;9055,-0.01333695;-0.1197352;1.726036,0.1494333;-0.1552156;1.661453,0.2261636;-0.3647938;1.529471,0.1754393;-0.3540251;1.334906,0.1822914;-0.352789;1.294757,0.02331782;-0.5611702;1.703634,1
6130,333,-8964;15952;-5040,-20;690;10507,-0.01331527;-0.1197246;1.726051,0.1494654;-0.155257;1.661514,0.2558206;-0.3041258;1.60281,0.1723056;-0.3553312;1.359625,0.1824468;-0.3558537;1.302101,0.02344301;-0.5611688;1.703692,1
6165,333,-7936;14524;-5012,-323;1163;10925,-0.01331206;-0.1197269;1.726059,0.1494812;-0.1552985;1.661529,0.2283845;-0.3606534;1.559973,0.1779117;-0.3536971;1.328176,0.186218;-0.3535694;1.295609,0.02349065;-0.5612271;1.70375,1
6195,333,-6736;13764;-4836,-556;1336;10655,-0.01329045;-0.1197387;1.726179,0.1495014;-0.1553561;1.66166,0.2274537;-0.3626297;1.551328,0.1799274;-0.3918377;1.358031,0.1886756;-0.3572733;1.297218,0.02359003;-0.5612096;1.703862,1
6230,333,-5604;13184;-4528,-1627;1252;10100,-0.01329621;-0.1197455;1.726274,0.1495467;-0.1554099;1.661782,0.2275108;-0.3628844;1.550556,0.1778788;-0.351549;1.321032,0.187531;-0.3554165;1.296233,0.0236195;-0.5612717;1.703899,1
6262,333,-4244;13380;-4240,-1059;1208;9340,-0.01326674;-0.1197326;1.726263,0.1495404;-0.1554296;1.661786,0.2274738;-0.3631363;1.549186,0.1589903;-0.3557183;1.357482,0.1854966;-0.353837;1.295365,0.02362915;-0.5613005;1.703942,1
6296,333,-3244;14336;-3756,-1554;1234;8454,-0.01321501;-0.1197307;1.726372,0.1495829;-0.1555059;1.66184,0.2337637;-0.3580645;1.556663,0.1598207;-0.3563859;1.360333,0.1846827;-0.3548418;1.296821,0.02373208;-0.5613046;1.704042,1
6329,333,-2536;16188;-3016,-1289;851;7846,-0.01328677;-0.1197574;1.726848,0.1496511;-0.1556634;1.662376,0.238237;-0.3532878;1.566336,0.1725391;-0.3564418;1.338817,0.1839706;-0.3578704;1.297165,0.02383058;-0.5613306;1.704266,1
6363,333,-2120;17388;-2912,-1155;-42;8857,-0.0132795;-0.1197683;1.7269,0.1496455;-0.1556539;1.662428,0.2387603;-0.3530505;1.566192,0.1749588;-0.3565562;1.359428,0.1793792;-0.3574466;1.295122,0.02388147;-0.5613193;1.704309,1
6396,333,-1148;17088;-3196,-2557;-537;9247,-0.01319163;-0.1197305;1.727449,0.1497365;-0.1557293;1.66326,0.2423061;-0.3515103;1.567251,0.1578625;-0.3730187;1.369689,0.1760686;-0.3595462;1.298226,0.02397071;-0.5613073;1.704522,1
6432,333,-260;16296;-3256,-3551;-941;9627,-0.01317092;-0.1197485;1.727473,0.1498043;-0.1557057;1.663288,0.2451409;-0.3516051;1.562877,0.155171;-0.37843;1.355832,0.1686594;-0.3573395;1.298425,0.0239805;-0.5612966;1.704525,1
6462,333,924;16160;-2644,-3696;-545;9621,-0.013157;-0.1197442;1.727495,0.1498987;-0.1556967;1.663275,0.2558077;-0.346478;1.568484,0.1546725;-0.3792906;1.354456,0.1629584;-0.3566267;1.306933,0.02406063;-0.5612404;1.704562,1
6495,334,1996;15632;-2184,-4213;-887;9558,-0.01314558;-0.1197424;1.727496,0.1499606;-0.1556985;1.6633,0.2572766;-0.3480165;1.562665,0.1618376;-0.3314559;1.318875,0.157705;-0.3532239;1.303481,0.02412299;-0.5611965;1.704594,1
6529,333,2928;15000;-1660,-4372;-1450;9298,-0.01312982;-0.119733;1.727475,0.1499807;-0.1556939;1.663315,0.2572512;-0.3482661;1.5608,0.1863235;-0.358397;1.364448,0.1543901;-0.3502375;1.299521,0.0241517;-0.5611796;1.704594,1
6568,333,4064;14496;-1264,-4290;-2136;8978,-0.01308469;-0.1196672;1.727752,0.150026;-0.1556698;1.663576,0.2573827;-0.3485635;1.560313,0.1862542;-0.3584618;1.364793,0.1517903;-0.3485837;1.290019,0.02419054;-0.5611511;1.704676,1
6597,333,5180;13488;-836,-3536;-2407;8826,-0.01301964;-0.1197289;1.727996,0.1501092;-0.1557169;1.66371,0.2568335;-0.3495733;1.556006,0.1514611;-0.4134362;1.32476,0.1486268;-0.3471391;1.281337,0.02420937;-0.5611447;1.704749,1
6630,333,5968;12940;-1080,-2550;-2410;8350,-0.01301405;-0.1197203;1.728001,0.1501289;-0.1557148;1.663693,0.2565641;-0.3501117;1.552254,0.1456922;-0.3329767;1.315161,0.1444167;-0.3417511;1.274291,0.02419205;-0.5611646;1.704753,1
6662,333,6960;13068;-1224,-1649;-2287;8124,-0.01282742;-0.1196671;1.727254,0.1501282;-0.1557046;1.662831,0.2564767;-0.3498687;1.547263,0.175453;-0.3532398;1.35167,0.1407574;-0.340916;1.265626,0.02423668;-0.5610925;1.704549,1
6696,333,7800;12556;-1040,-2412;-1977;7840,-0.01276277;-0.1196398;1.727265,0.1501631;-0.1557099;1.662867,0.2565076;-0.3501442;1.546292,0.17533;-0.3532195;1.35171,0.1381038;-0.3411969;1.263609,0.02426532;-0.5610719;1.704564,1
6730,333,8644;12244;-572,-1860;-1730;7398,-0.01271405;-0.1195762;1.727116,0.1502127;-0.155874;1.662544,0.2530096;-0.3525213;1.537151,0.1752289;-0.3529406;1.351579,0.1346579;-0.3400571;1.257214,0.02430822;-0.5610599;1.704493,1
6762,333,9340;11696;-384,-1772;-1874;6976,-0.01248178;-0.1195773;1.727816,0.1503599;-0.1561647;1.663004,0.2546061;-0.3508053;1.544497,0.1745521;-0.3526697;1.353351,0.1313773;-0.3419007;1.264796,0.02433441;-0.5610574;1.704613,1
6795,333,10236;11192;-432,-2371;-1995;6213,-0.01247218;-0.1195613;1.727829,0.150299;-0.1560369;1.662408,0.2555391;-0.3498098;1.546118,0.1731746;-0.3543406;1.367373,0.1292384;-0.3425654;1.261017,0.02435576;-0.5610387;1.704634,1
6833,333,10864;11052;-224,-2764;-1820;5230,-0.012431;-0.1195562;1.727887,0.1503224;-0.1560819;1.662544,0.2553122;-0.3495129;1.545557,0.1691542;-0.3534732;1.359187,0.1249926;-0.3427093;1.262344,0.0243678;-0.561016;1.704679,1
6865,333,11556;11264;72,-2087;-1877;5110,-0.0124107;-0.1195131;1.727873,0.1503416;-0.1561013;1.662531,0.2526841;-0.3523004;1.532447,0.1669251;-0.3517533;1.355994,0.1210376;-0.3428461;1.259804,0.0243859;-0.5609973;1.704672,1
6897,333,11964;10572;-224,-3570;-2120;4797,-0.01238701;-0.1194847;1.72786,0.1503444;-0.1561157;1.662522,0.2519256;-0.3511254;1.53355,0.1675876;-0.3513384;1.356406,0.1167958;-0.3430366;1.258541,0.02438797;-0.5609901;1.704661,1
6931,333,12444;9972;-216,-2601;-1310;4567,-0.01231414;-0.1194444;1.727478,0.1503357;-0.1560617;1.662128,0.2507835;-0.3498712;1.533579,0.1545399;-0.3515012;1.334531,0.1122667;-0.3426955;1.251256,0.02447608;-0.5608361;1.704266,1
6963,334,12636;8732;-176,-1654;-565;5267,-0.01227553;-0.1194266;1.727475,0.150344;-0.1560526;1.662146,0.2501276;-0.3494888;1.533176,0.1646537;-0.3529167;1.35664,0.1088775;-0.3451016;1.254663,0.02448294;-0.5608245;1.704259,1
