Time_Stamp,Flex,Accel,Gyro,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
8600,361,-9428;-11136;5864,251;-701;-687,-0.1678445;-0.3126372;1.294373,-0.214781;-0.31587;1.321723,-0.3226876;-0.3330986;1.565531,-0.2543478;-0.1782836;1.669188,-0.08264559;-0.108659;1.694335,-0.07130428;-0.5056807;1.611264,2
8634,361,-9464;-11140;5876,252;-706;-624,-0.1652578;-0.3155484;1.298074,-0.2073558;-0.3172959;1.326294,-0.3224505;-0.3336585;1.566831,-0.2544982;-0.1781416;1.669577,-0.08276164;-0.108588;1.694554,-0.07172956;-0.5054016;1.611289,2
8666,361,-9448;-11072;5800,304;-738;-626,-0.1625857;-0.3159864;1.292683,-0.2064373;-0.3183361;1.326588,-0.3222319;-0.3339788;1.56683,-0.2546375;-0.1782678;1.669506,-0.08277004;-0.108585;1.694556,-0.0725811;-0.5055963;1.611211,2
8701,361,-9448;-11188;5824,441;-708;-636,-0.1604511;-0.3152573;1.282717,-0.2124279;-0.3217422;1.32287,-0.3216787;-0.3337552;1.566369,-0.2545076;-0.1780343;1.669348,-0.08279076;-0.1085859;1.69429,-0.0736656;-0.5057803;1.610632,2
8734,361,-9504;-11108;5956,281;-714;-648,-0.1590353;-0.3187714;1.278449,-0.2121039;-0.3215087;1.32271,-0.3212303;-0.3338869;1.566243,-0.2545225;-0.1780409;1.66935,-0.08279917;-0.1085969;1.694294,-0.07445335;-0.5060447;1.610402,2
8769,361,-9572;-11048;5972,359;-669;-653,-0.1592205;-0.3205042;1.269466,-0.2121085;-0.3216498;1.322538,-0.3203651;-0.3343744;1.566439,-0.2545291;-0.1780421;1.66935,-0.08280525;-0.1085993;1.694294,-0.07553495;-0.5063298;1.60992,2
8800,361,-9592;-11000;5780,278;-658;-716,-0.1583769;-0.3225527;1.257196,-0.1495305;-0.3593261;1.280084,-0.3215387;-0.3388022;1.483093,-0.2544059;-0.1779815;1.669303,-0.08283009;-0.1086495;1.694256,-0.07629628;-0.5066619;1.609322,2
8833,361,-9468;-10964;5768,229;-692;-707,-0.165467;-0.3234516;1.252295,-0.2191524;-0.3291506;1.29495,-0.306071;-0.3347859;1.519263,-0.2543119;-0.1779727;1.669309,-0.08284338;-0.1086601;1.694256,-0.07676895;-0.5069034;1.609016,2
8867,361,-9516;-11224;5820,223;-710;-779,-0.1688935;-0.3243516;1.244863,-0.2210418;-0.3294427;1.295695,-0.3062772;-0.3350137;1.521486,-0.2542845;-0.1779425;1.669313,-0.08284292;-0.1087029;1.694283,-0.07719029;-0.5071136;1.608796,2
8900,361,-9440;-11164;5804,275;-672;-719,-0.1740652;-0.3241854;1.237828,-0.2214828;-0.3299596;1.294952,-0.3060604;-0.3349926;1.521773,-0.2541939;-0.1779167;1.669135,-0.08294305;-0.1087766;1.694186,-0.07747723;-0.5075157;1.608584,2
8934,361,-9536;-11172;5776,112;-680;-674,-0.1796233;-0.3243835;1.231601,-0.2214286;-0.3297326;1.295237,-0.3059688;-0.3349771;1.521983,-0.2541419;-0.1778897;1.669065,-0.08294839;-0.1088087;1.694126,-0.07774106;-0.5078252;1.608434,2
8967,361,-9472;-11240;5852,388;-723;-670,-0.1847598;-0.3254943;1.232421,-0.2278588;-0.3375627;1.284836,-0.3112476;-0.3455121;1.466191,-0.2541034;-0.1778019;1.669442,-0.08297595;-0.1088003;1.694292,-0.07790117;-0.5079074;1.608415,2
9002,361,-9532;-10992;5828,315;-689;-724,-0.1884073;-0.326008;1.230767,-0.2312923;-0.3378498;1.291028,-0.3121745;-0.352154;1.47316,-0.2541291;-0.1777533;1.67013,-0.08311822;-0.1087825;1.695081,-0.07804833;-0.5078942;1.608451,2
9034,361,-9508;-11160;5972,169;-681;-699,-0.1928239;-0.3257324;1.225559,-0.237668;-0.3388805;1.303166,-0.3107771;-0.3284151;1.528795,-0.2540766;-0.1774998;1.670306,-0.08315504;-0.1088058;1.695116,-0.07821324;-0.507999;1.608431,2
9066,361,-9396;-11092;5844,374;-653;-680,-0.1955354;-0.3242937;1.220232,-0.2386711;-0.3387433;1.299745,-0.3354055;-0.3357406;1.480009,-0.2539753;-0.177596;1.669991,-0.08312732;-0.1088504;1.694846,-0.07846262;-0.5083858;1.608066,2
9101,361,-9564;-11092;5964,293;-690;-675,-0.1991769;-0.3249266;1.222895,-0.2415718;-0.3422782;1.297502,-0.3087648;-0.3318663;1.536124,-0.2522401;-0.1775122;1.670442,-0.0830257;-0.1089118;1.694873,-0.07347346;-0.5082572;1.60842,2
9133,361,-9484;-11156;5908,293;-671;-669,-0.2016214;-0.3245288;1.221932,-0.2540551;-0.3446995;1.320849,-0.3190832;-0.3399228;1.579946,-0.2522287;-0.1774843;1.670469,-0.08284509;-0.1089159;1.694926,-0.07124241;-0.507651;1.609172,2
9170,361,-9608;-11100;5808,296;-679;-694,-0.2038871;-0.3236398;1.219661,-0.2538042;-0.3462318;1.311594,-0.3178331;-0.3357409;1.570706,-0.2522409;-0.1774978;1.670444,-0.08279335;-0.108915;1.694894,-0.06984581;-0.5074509;1.609607,2
9201,361,-9544;-11080;5724,306;-696;-669,-0.2062268;-0.3243022;1.220331,-0.253893;-0.3545709;1.31204,-0.3179396;-0.3356551;1.570705,-0.2522512;-0.1774543;1.670443,-0.08279726;-0.1089142;1.694894,-0.0695716;-0.5072428;1.609813,2
9235,361,-9640;-11184;5928,472;-702;-635,-0.2073782;-0.3242347;1.219232,-0.2872011;-0.3358188;1.372781,-0.3179289;-0.3354693;1.570238,-0.2523328;-0.1774884;1.670442,-0.0827619;-0.1088939;1.694894,-0.06940648;-0.5071197;1.609975,2
9285,361,-9464;-11152;5908,321;-677;-655,-0.2085878;-0.3234127;1.219549,-0.2899376;-0.3352072;1.372456,-0.317807;-0.3350498;1.570334,-0.2511882;-0.1775316;1.670589,-0.08267391;-0.1089172;1.694895,-0.06913431;-0.5070384;1.610139,2
9316,361,-9600;-11092;5736,275;-656;-672,-0.2083699;-0.3235024;1.218066,-0.2953878;-0.3351921;1.369829,-0.3156777;-0.3347122;1.568613,-0.2504793;-0.1776432;1.670747,-0.08267423;-0.1089147;1.694894,-0.06893002;-0.5069872;1.610242,2
9337,361,-9476;-11160;5940,429;-714;-648,-0.2078167;-0.3232842;1.215238,-0.2745205;-0.3506937;1.346387,-0.3155445;-0.3337826;1.567499,-0.2497673;-0.1776441;1.670827,-0.08267065;-0.108914;1.694894,-0.06871283;-0.5069166;1.610361,2
9368,361,-9496;-11128;5932,375;-656;-650,-0.2093491;-0.3234584;1.216411,-0.2574113;-0.3613496;1.313081,-0.3173729;-0.3360478;1.572157,-0.2501562;-0.1777343;1.670487,-0.08262634;-0.1089453;1.694739,-0.06840476;-0.5069453;1.610398,2
9400,361,-9508;-11300;5748,551;-671;-645,-0.2099582;-0.3238076;1.219217,-0.3031981;-0.3354729;1.373579,-0.3177421;-0.3359123;1.57285,-0.2495831;-0.1777185;1.67064,-0.08259875;-0.1089804;1.694832,-0.0683476;-0.5068552;1.610607,2
9435,361,-9548;-11176;5832,846;-699;-713,-0.211117;-0.3239395;1.218783,-0.2619911;-0.3529629;1.312284,-0.318201;-0.3362342;1.572907,-0.2500777;-0.1779326;1.670514,-0.0826008;-0.1089738;1.694833,-0.06824572;-0.5067942;1.610716,2
9467,361,-9472;-10904;6016,374;-670;-661,-0.2113553;-0.3232671;1.218637,-0.2620391;-0.3564211;1.314097,-0.3181052;-0.3367399;1.574534,-0.2495174;-0.1778884;1.670717,-0.08263306;-0.1089718;1.694871,-0.06837953;-0.5067263;1.610998,2
9501,361,-9416;-11100;5816,11;-628;-644,-0.2096911;-0.3340527;1.206281,-0.2289628;-0.465824;1.361925,-0.3205833;-0.3359827;1.575666,-0.2491807;-0.1778582;1.670816,-0.08260935;-0.10897;1.694875,-0.068367;-0.5066757;1.611132,2
9534,361,-9572;-11140;5896,346;-733;-716,-0.2118931;-0.3290608;1.207955,-0.2134146;-0.4886174;1.326436,-0.2375317;-0.3998862;1.520772,-0.2497427;-0.1779111;1.670283,-0.08262801;-0.1089637;1.694824,-0.06836931;-0.5066655;1.611215,2
9568,361,-9416;-11152;5940,247;-669;-667,-0.214524;-0.3251321;1.218861,-0.2149529;-0.3914781;1.27335,-0.237615;-0.3997349;1.520902,-0.2492515;-0.1778553;1.670618,-0.08275134;-0.1089704;1.695043,-0.06854399;-0.5065597;1.611658,2
9601,360,-9484;-11176;5872,227;-627;-618,-0.2145783;-0.3254268;1.217979,-0.214893;-0.3915978;1.273189,-0.2377079;-0.3997469;1.520782,-0.2489594;-0.177936;1.670641,-0.08272735;-0.1089742;1.69506,-0.06833493;-0.5066529;1.61167,2
9635,361,-9556;-11104;5912,430;-720;-636,-0.2154664;-0.3223908;1.220712,-0.2575018;-0.3563232;1.294347,-0.237761;-0.3996761;1.520749,-0.2486598;-0.1779282;1.670741,-0.08272697;-0.1089765;1.695069,-0.06811704;-0.5067167;1.611689,2
9667,361,-9488;-10996;5996,292;-704;-654,-0.2154443;-0.3257123;1.217976,-0.2177026;-0.392996;1.271903,-0.2377919;-0.3996086;1.52071,-0.2483953;-0.1778989;1.67079,-0.08269107;-0.1089599;1.695067,-0.06796787;-0.5067454;1.611749,2
9701,360,-9480;-11084;5928,322;-717;-660,-0.2150596;-0.3246219;1.215098,-0.2356524;-0.3822366;1.325581,-0.3182743;-0.3364068;1.575354,-0.2480201;-0.1778779;1.670761,-0.08269674;-0.1089597;1.694899,-0.06773758;-0.5068779;1.611671,2
9734,360,-9488;-11064;5784,324;-650;-672,-0.2151545;-0.323976;1.215122,-0.2669215;-0.3624097;1.316054,-0.3209575;-0.3354021;1.575692,-0.2478521;-0.177972;1.670677,-0.08275186;-0.1089731;1.694672,-0.06924006;-0.5072227;1.610584,2
9768,360,-9548;-11148;5840,402;-650;-625,-0.2168495;-0.3263217;1.220572,-0.2642943;-0.3672853;1.31869,-0.3224663;-0.335331;1.577414,-0.247677;-0.1779758;1.670984,-0.0829489;-0.1089467;1.695316,-0.0693867;-0.5072343;1.610801,2
9800,360,-9536;-10912;6008,283;-677;-657,-0.2163679;-0.3243803;1.213567,-0.2646541;-0.3663533;1.317111,-0.3233368;-0.3339299;1.575658,-0.247496;-0.1779514;1.670887,-0.08300941;-0.1089875;1.694763,-0.06952468;-0.5073124;1.610561,2
9835,361,-9564;-11160;5816,278;-733;-642,-0.2174415;-0.3247146;1.218146,-0.2537671;-0.3251179;1.342708,-0.3245173;-0.3324432;1.574189,-0.2473711;-0.1779326;1.67094,-0.08300303;-0.108975;1.694757,-0.06954029;-0.5073436;1.610479,2
9867,360,-9580;-11012;5936,401;-670;-683,-0.217624;-0.3261475;1.217845,-0.2375792;-0.3820396;1.327317,-0.3248371;-0.3325477;1.574775,-0.2472877;-0.1779364;1.670959,-0.08302256;-0.1089542;1.694776,-0.06958307;-0.5073527;1.610462,2
9901,360,-9596;-11036;6068,274;-653;-642,-0.2169915;-0.3245893;1.216567,-0.2510511;-0.323256;1.343476,-0.3249335;-0.332559;1.575003,-0.2471853;-0.1779376;1.67098,-0.08305193;-0.1089306;1.694774,-0.06958408;-0.5073537;1.610461,2
9933,360,-9564;-11108;5880,357;-708;-685,-0.2167203;-0.3248894;1.217237,-0.264789;-0.361238;1.317147,-0.3254297;-0.3326581;1.575703,-0.2471242;-0.1779386;1.670961,-0.08301563;-0.1088925;1.694697,-0.0695009;-0.5074167;1.610459,2
9967,360,-9468;-11104;6020,313;-733;-680,-0.2168233;-0.3248894;1.218771,-0.2645796;-0.3613835;1.317299,-0.3255339;-0.3326234;1.575759,-0.2471001;-0.1779464;1.670971,-0.08301411;-0.1088701;1.694718,-0.06949063;-0.5074276;1.610455,2
