Time_Stamp,ShoulderElevationAngle,Trimming_Id
9896,96.9826460697633,1
9930,92.6185452297489,1
9964,87.9840099827486,1
9996,86.30140863451,1
10029,86.1853647474576,1
10063,87.2183498016754,1
10095,86.6471152948371,1
10129,98.5101923921441,1
10164,95.9722588476217,1
10196,92.1304455102588,1
10229,91.0611294951222,1
10263,91.2947991463102,1
10295,91.7346607659238,1
10329,90.591771733294,1
10364,89.4174832861511,1
10397,86.1891258925179,1
10429,85.6781960755817,1
10463,85.0115699962108,1
10496,84.5511115419144,1
10529,84.1623353097971,1
10563,82.8496410163905,1
10598,82.28358079206,1
10630,81.8899604364977,1
10663,81.1516399644803,1
10695,80.8967772187552,1
10730,80.5902087773231,1
10762,80.4505442816134,1
10798,80.5146401155652,1
10830,80.2856855798039,1
10864,80.3420192044367,1
10896,80.4745302976054,1
10930,80.820241331713,1
10962,80.6747611330881,1
10996,82.0676116932398,1
11032,82.5135668144975,1
11066,82.628693605489,1
11095,82.434178671686,2
11130,82.8317607141666,2
11163,81.9902316331431,2
11197,81.9230614731966,2
11235,81.8207415449425,2
11264,83.0472001339436,2
11295,82.9814931193634,2
11329,82.6817536143454,2
11363,82.9098953337751,2
11396,81.877644705723,2
11430,81.615856530065,2
11465,81.2644377199731,2
11495,81.5123163589855,2
11530,81.2253064097061,2
11562,81.2060246666077,2
11595,80.9694516975902,2
11629,80.532124631256,2
11665,80.2359988921641,2
11696,80.2213679353461,2
11729,80.7553875555866,2
11764,81.5306213170656,2
11795,81.8366239364837,2
11830,82.2869599797285,2
11865,82.4694655916987,2
11899,82.0681798441382,2
11931,82.4217074499141,2
11964,82.5399225304669,2
11996,82.85548528528,2
12029,82.7452679162706,2
12065,83.0310730864434,2
12097,83.271707573934,2
12132,83.525908377036,2
12164,83.7001166231399,2
12197,82.9660575344448,2
12230,82.9894407798814,2
12264,83.2511108289546,2
12299,84.7832622886633,2
12332,82.6266384304857,2
12366,82.5890179571433,2
12397,82.5564026414519,2
12430,83.0510786114925,2
12465,83.0560021723436,2
12495,82.9469344432437,2
12532,82.8962342068239,2
12565,82.7556350604623,2
12597,82.7575204458418,2
12631,82.3551628039739,2
12665,82.6686285641764,2
12696,82.6990387800748,2
12733,82.2391482143364,2
12764,82.2605522885051,2
12798,81.8204745328274,2
12833,80.8151276823604,2
12864,80.1205057840795,2
12897,80.4724341568235,2
12930,80.8730730124999,2
12966,81.1888655873286,2
12998,81.3281514903167,2
13034,81.4910007493215,2
13064,81.2394791178086,2
13098,80.7219983343349,2
13131,80.7111310514018,2
13165,80.6343356451877,2
13199,80.7433982684177,2
13232,80.0293314091312,2
13265,80.2806356758957,2
13297,80.6246326132702,2
13332,80.9215031656196,2
13363,81.121062171854,2
13399,80.3896879944173,2
13430,80.4613208966931,2
13464,77.0998603432014,2
13497,78.1447024404745,2
13532,76.712079786434,2
13564,79.1473418204916,2
13598,76.6905096072252,2
13635,76.3725716657656,2
13663,75.9438073996003,2
13696,76.4595760656819,2
13732,77.125780772485,2
13764,77.5244918661459,2
13796,77.1589977039417,2
13833,77.0143584343566,2
13864,76.8330223618935,2
13897,80.4060062055393,2
13932,80.7738558532614,2
13964,81.6667258055361,2
13997,83.1399745359803,2
14032,84.2269718684614,2
14066,84.0944702622765,2
14097,83.7168093315262,2
14131,83.7822551286306,2
14163,84.1054963581186,2
14197,81.0565846305963,2
14230,81.0144081673066,2
14266,82.9135098473755,2
14296,86.9458894624335,2
14330,93.4121553040599,2
14364,99.1981737098652,2
14395,97.8604630643679,2
14432,97.5528318078955,2
14469,104.614957554645,2
14498,108.915628388355,2
14533,117.320053393137,2
14563,123.604355315038,2
14596,231.56234486843,2
14630,225.378675769443,2
14663,215.624318257938,2
14698,214.652456302736,2
14730,209.096519728241,2
14763,206.452084521296,2
14797,204.278481682497,2
14830,201.340798107962,2
14864,198.792418863801,2
14897,197.397204059112,2
14930,196.643237861436,2
14965,195.28516468264,2
14996,194.83982093961,2
15030,165.580065897149,2
15063,165.177838302886,2
15096,163.749283135243,2
15135,160.306167378534,2
15164,155.040646670324,2
15201,149.989722027112,2
15231,142.63388996691,2
15265,131.203077263672,2
15297,127.879270604247,2
15332,118.835778086595,2
15367,113.550781638606,2
15401,103.609482607389,2
15434,103.982026589278,2
15465,92.9948029074992,2
15500,99.607532024112,2
15535,98.0874650567028,2
15567,96.176411440534,2
15601,103.001897702145,2
15632,98.1689944646783,2
15666,100.315545937146,2
15698,97.5775343804647,2
15729,95.2481388647389,2
15764,92.7665943067352,2
15797,91.1256875530901,2
15831,89.7218456947917,2
15864,91.7479675231315,2
15898,91.2256397360676,2
15930,90.9060715596146,2
15964,91.3111651322298,2
15997,90.9559364136022,2
16032,90.789252440559,2
16065,91.6195477379789,2
16096,91.041370943206,2
16132,91.386414961514,2
16163,91.5480173384601,2
16197,91.7754943744255,2
16231,91.3936187592919,2
16265,90.9818009390377,2
16298,91.1054316945087,2
16331,91.3911605015658,2
16364,91.2798380459498,2
16398,91.2002263815193,2
16431,90.4741287626167,2
16466,90.0190850796037,2
16498,89.5521648781587,2
