Time_Stamp,Accel,Gyro,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
7997,-5236;-1384;14856,242;-251;-575,-0.2649705;-0.1241493;1.059526,-0.2733971;0.0354548;1.290765,-0.1507445;0.2052619;1.229478,0.001685105;0.1962853;1.210353,-0.02086955;-0.1987753;1.37953,2
8028,-4944;-1332;14924,273;185;-167,-0.2636949;-0.1240616;1.062077,-0.2734723;0.03542793;1.29072,-0.1507239;0.2051924;1.229496,0.001396469;0.1961376;1.210582,-0.02111366;-0.1989965;1.379573,2
8065,-5624;-1784;14892,-750;17;-1006,-0.262896;-0.123821;1.062383,-0.2738039;0.03494561;1.288468,-0.1504784;0.2046357;1.227998,0.001223774;0.1959797;1.210494,-0.02098488;-0.1989812;1.379499,2
8097,-5532;-1840;15156,821;-553;-907,-0.2626853;-0.1239585;1.062631,-0.2739902;0.03508332;1.288512,-0.1504807;0.2046136;1.227998,0.0009518894;0.1958702;1.210668,-0.02134382;-0.1991499;1.379622,2
8130,-5632;-1364;14856,188;-256;-1112,-0.2625413;-0.1239446;1.062494,-0.2744175;0.0350644;1.287772,-0.1504808;0.2044612;1.227663,0.0007829648;0.1957594;1.210708,-0.02161634;-0.1993759;1.379384,2
8165,-5656;-1336;14852,909;-704;-1407,-0.262552;-0.1237379;1.061965,-0.2747831;0.03475964;1.286763,-0.1505783;0.2042786;1.227357,0.0005753036;0.195686;1.210768,-0.02180962;-0.1993797;1.379388,2
8199,-5340;-1308;14740,1381;-217;-1126,-0.2636486;-0.118879;1.064742,-0.2761212;0.0332084;1.285561,-0.1546524;0.2063186;1.229697,0.0003574545;0.1956117;1.210796,-0.02201451;-0.1994056;1.379123,2
8228,-5436;-1564;14600,1468;-4;-843,-0.2645664;-0.1163221;1.065342,-0.277124;0.0331195;1.284049,-0.1544484;0.2056398;1.228872,0.0002165788;0.1955672;1.210821,-0.02215243;-0.1996101;1.37894,2
8265,-5716;-1520;14748,918;-127;-1189,-0.2653056;-0.1133784;1.065827,-0.278541;0.03313299;1.281323,-0.1540847;0.2045938;1.226764,3.24438E-05;0.1954813;1.210735,-0.0222812;-0.1996747;1.378763,2
8296,-5408;-1512;14536,990;-580;-793,-0.2656239;-0.1121631;1.065907,-0.2792994;0.03311068;1.280062,-0.1540126;0.2041706;1.226036,-0.0001289279;0.1954489;1.21074,-0.02238869;-0.1997961;1.378622,2
8331,-5544;-1820;14468,412;-599;-827,-0.2658862;-0.1114;1.06636,-0.2805295;0.0325826;1.280055,-0.1571303;0.2061877;1.228815,-0.000360563;0.195476;1.210891,-0.02288254;-0.1994128;1.379061,2
8364,-5308;-1736;14596,598;-635;-914,-0.2654556;-0.1134083;1.060501,-0.2811117;0.0330598;1.279075,-0.1563249;0.2051586;1.226657,-0.0004292802;0.195462;1.210854,-0.02293475;-0.1994653;1.378903,2
8396,-5300;-1748;14344,278;-327;-861,-0.2652284;-0.114276;1.059928,-0.2814439;0.03329073;1.279174,-0.1562407;0.2049908;1.226553,-0.0005504951;0.1954851;1.210939,-0.02308574;-0.1993691;1.379232,2
8428,-5736;-1756;14824,367;-189;-894,-0.26464;-0.1155349;1.059157,-0.2816132;0.0333965;1.279175,-0.1561318;0.2048456;1.226458,-0.0006799021;0.1954799;1.210982,-0.02317755;-0.199475;1.379132,2
8462,-5760;-1912;14948,1247;-819;-856,-0.2640033;-0.1166208;1.058378,-0.2818301;0.03341977;1.27892,-0.1560301;0.2045411;1.226,-0.0008231137;0.1954612;1.210992,-0.02330871;-0.1994858;1.379144,2
8499,-5628;-1916;14608,463;-448;-1338,-0.2636628;-0.1174143;1.058267,-0.2818133;0.03346631;1.278924,-0.1559314;0.2043797;1.225656,-0.000882405;0.1954704;1.211029,-0.02278434;-0.1987695;1.380292,2
8531,-5452;-1868;14544,1278;-538;-1070,-0.2632242;-0.1182238;1.058299,-0.2817762;0.03351004;1.27931,-0.1559118;0.2042592;1.225626,-0.001009872;0.1954761;1.211108,-0.0229856;-0.1987578;1.38052,2
8562,-5584;-1888;14796,1380;-379;-997,-0.2627411;-0.1188764;1.058203,-0.2817878;0.03351374;1.279261,-0.1558225;0.2040096;1.225164,-0.001148697;0.1954338;1.21106,-0.02341069;-0.1992583;1.379786,2
8598,-5540;-1900;14972,1544;-441;-1091,-0.2622351;-0.1197573;1.058246,-0.2817457;0.03353029;1.279441,-0.1558183;0.2039759;1.225161,-0.00123186;0.1954335;1.2111,-0.02345191;-0.1993833;1.37976,2
8630,-5540;-1660;14580,1082;-512;-1065,-0.2615203;-0.1206961;1.057828,-0.2817811;0.03351426;1.279388,-0.155831;0.2037285;1.224613,-0.00129554;0.1954521;1.211072,-0.02313422;-0.1989935;1.380133,2
8663,-5660;-2112;14464,1200;-957;-1370,-0.2612973;-0.1208057;1.058489,-0.2818263;0.0335491;1.279417,-0.1558143;0.2036397;1.224467,-0.001370196;0.1954801;1.211093,-0.0230829;-0.1983814;1.381031,2
8698,-5264;-1492;14056,1063;-993;-1387,-0.260684;-0.1214463;1.057327,-0.2819209;0.03328025;1.278708,-0.1558553;0.2031399;1.223326,-0.001340858;0.1957602;1.209685,-0.0243586;-0.1996783;1.378365,2
8732,-5308;-2076;14196,648;-361;-1346,-0.2604986;-0.1218298;1.057256,-0.2819814;0.03325059;1.278682,-0.1558995;0.2031046;1.223318,-0.001483448;0.1957461;1.209759,-0.02444121;-0.1997437;1.378357,2
8762,-5344;-1572;14480,1517;-275;-1189,-0.2603736;-0.1220202;1.056597,-0.2821475;0.03325785;1.278323,-0.1559715;0.2029577;1.222773,-0.001616712;0.1956983;1.209689,-0.02515262;-0.1999028;1.377934,2
8798,-5452;-1732;14892,1122;-62;-1010,-0.260601;-0.1215027;1.057225,-0.2821695;0.03328075;1.278324,-0.1560145;0.2029682;1.222708,-0.001700317;0.1956902;1.209707,-0.02518976;-0.1999154;1.377934,2
8830,-5364;-1828;14900,340;-132;-1075,-0.2606044;-0.1216682;1.057186,-0.2822571;0.03344391;1.278657,-0.1560497;0.2029636;1.222754,-0.001798432;0.1957063;1.209818,-0.02525682;-0.1999429;1.378108,2
8862,-5300;-1932;14564,246;-500;-783,-0.2605718;-0.1217463;1.057109,-0.2823336;0.03355605;1.278816,-0.156066;0.2029612;1.22276,-0.001909451;0.1957076;1.209868,-0.02554634;-0.200117;1.378003,2
8897,-5444;-2148;14612,172;-569;-860,-0.2605133;-0.1217625;1.057045,-0.282469;0.03359318;1.278685,-0.1560704;0.2029497;1.222748,-0.001991817;0.1957109;1.209909,-0.02559763;-0.2001832;1.377953,2
8931,-5376;-2172;14688,367;-640;-797,-0.2605239;-0.1216031;1.05688,-0.2827527;0.03355153;1.278201,-0.1561469;0.2026665;1.222084,-0.002062299;0.1956894;1.209859,-0.02562143;-0.2001553;1.377917,2
8961,-5552;-2456;14668,706;-528;-953,-0.2606078;-0.1212918;1.056575,-0.2830578;0.03368623;1.278129,-0.1562077;0.2025978;1.221984,-0.002154892;0.1956809;1.209847,-0.02579431;-0.200176;1.377857,2
8996,-5400;-2336;14476,1567;-480;-952,-0.2607358;-0.1211688;1.05425,-0.2831125;0.03363692;1.27815,-0.1562742;0.20253;1.221946,-0.002209089;0.1956812;1.209867,-0.02593332;-0.200038;1.37806,2
9031,-5404;-2252;14308,1201;-318;-1361,-0.259236;-0.103786;1.065084,-0.2831676;0.03355558;1.278144,-0.1563423;0.2024426;1.221908,-0.002259914;0.1956831;1.209883,-0.02589982;-0.1999849;1.378137,2
9062,-5504;-2116;14596,1839;-342;-1070,-0.2616126;-0.09683804;1.070639,-0.2834801;0.03261185;1.27818,-0.159391;0.2051692;1.225675,-0.002283508;0.1956799;1.20988,-0.02588851;-0.1999532;1.378139,2
9096,-5564;-2056;14624,1801;-338;-1195,-0.263926;-0.09626298;1.075768,-0.2829286;0.03248298;1.278741,-0.1591398;0.2048791;1.22531,-0.002296422;0.1956868;1.209912,-0.02478941;-0.1988955;1.379693,2
9130,-5452;-2164;14384,1778;-426;-1205,-0.2614049;-0.09761567;1.069917,-0.2810421;0.03135154;1.278979,-0.1587814;0.2043972;1.22441,-0.002359032;0.1956614;1.209891,-0.0249077;-0.1988791;1.379632,2
9162,-5424;-1692;14288,1096;-371;-1399,-0.259434;-0.09722489;1.071289,-0.2764912;0.02842107;1.279842,-0.1587099;0.2041094;1.223974,-0.002393647;0.1956616;1.209901,-0.02498717;-0.1988638;1.379606,2
9197,-5344;-2040;14336,165;-223;-1385,-0.258689;-0.096614;1.070091,-0.2706227;0.02373948;1.278485,-0.1585463;0.2034673;1.223133,-0.002370472;0.1959731;1.209115,-0.02504094;-0.1992482;1.378431,2
9228,-5564;-2292;13988,-2091;730;-2363,-0.2589644;-0.0963801;1.069562,-0.2643519;0.01969522;1.278617,-0.1584616;0.2031861;1.223055,-0.002443564;0.1959613;1.209176,-0.02504005;-0.1992849;1.37841,2
9264,-6040;-3836;14928,-216;-76;-1260,-0.259803;-0.09577893;1.069664,-0.2583214;0.01508552;1.277161,-0.1583378;0.2023365;1.22251,-0.002527331;0.1959458;1.209186,-0.02502249;-0.1993715;1.378244,2
9296,-5412;-2264;14032,2190;-679;-1221,-0.2619811;-0.09547777;1.070646,-0.2540402;0.01241281;1.2788,-0.1584711;0.2016295;1.223122,-0.002592488;0.1959831;1.209416,-0.02434019;-0.1992549;1.378936,2
9330,-5496;-2588;14392,1644;-309;-737,-0.2637345;-0.09600861;1.072905,-0.2488165;0.008948043;1.279073,-0.1583794;0.200597;1.222983,-0.002667674;0.1959696;1.209468,-0.02419795;-0.1993739;1.37892,2
9365,-5692;-2832;14616,2182;-627;-520,-0.2660916;-0.09877855;1.071036,-0.2445334;0.005718008;1.277987,-0.1583895;0.1997784;1.222877,-0.002718423;0.195965;1.20951,-0.02386281;-0.1995236;1.378894,2
9397,-5636;-2112;14084,1112;-248;-1100,-0.2678896;-0.1022827;1.069381,-0.2397639;0.003361219;1.277398,-0.1609999;0.2022492;1.226708,-0.002783022;0.1959695;1.209551,-0.02324237;-0.1997879;1.378354,2
9430,-5668;-2060;14180,-2537;628;-2540,-0.2689035;-0.1051423;1.069106,-0.2350785;-8.642887E-05;1.276222,-0.160614;0.2005263;1.225585,-0.002812711;0.1959632;1.209551,-0.02232751;-0.2001951;1.3776,2
9463,-4912;-1788;12360,-19220;5891;-8124,-0.2701142;-0.1083918;1.069651,-0.2319343;-0.001975849;1.276507,-0.1602933;0.1994138;1.225042,-0.002859613;0.1959691;1.209577,-0.02197899;-0.2003045;1.377497,2
9496,-8164;-10664;16228,-9623;1335;-3170,-0.2704208;-0.1116115;1.071379,-0.2289247;-0.003359067;1.276816,-0.1601708;0.1988546;1.224711,-0.002910115;0.1959782;1.209623,-0.02114259;-0.200494;1.377391,2
9529,-5032;-3808;11680,1529;-4157;-5758,-0.2707998;-0.1149964;1.073863,-0.2269749;-0.004269418;1.2774,-0.1601282;0.1984156;1.224745,-0.003036195;0.1960157;1.209807,-0.02093511;-0.2005496;1.377491,2
9563,-5076;-4952;10952,-19257;2882;-7927,-0.2711048;-0.1170821;1.074745,-0.2253227;-0.005189532;1.277742,-0.1600458;0.1977467;1.224293,-0.003118676;0.1960216;1.209851,-0.02080944;-0.2005683;1.377458,2
9599,-6300;-10576;10444,-29793;5782;-10429,-0.2710787;-0.118975;1.076073,-0.2238727;-0.006011668;1.277855,-0.1600154;0.1973142;1.224184,-0.003197493;0.1960171;1.209916,-0.02074286;-0.2006217;1.377446,2
9628,-5700;-13432;8604,-25639;4052;-10035,-0.2712409;-0.1205674;1.076243,-0.223392;-0.00637289;1.278178,-0.160064;0.1969765;1.224096,-0.003276854;0.196018;1.209971,-0.02035419;-0.2007338;1.377332,2
9662,-4368;-14028;4232,-30829;6928;-11613,-0.2709508;-0.1212053;1.076223,-0.2233426;-0.006791694;1.278234,-0.16007;0.1963789;1.223617,-0.003333776;0.1960051;1.209957,-0.01974999;-0.200961;1.37682,2
9696,-4092;-17748;1564,-32768;10014;-11605,-0.2707065;-0.1216446;1.076109,-0.2234218;-0.006984904;1.278291,-0.1600866;0.1960199;1.223279,-0.003392448;0.1960048;1.209957,-0.01935465;-0.2012048;1.37644,2
9728,-2812;-17340;-2460,-30253;8224;-12020,-0.2706223;-0.1222377;1.07562,-0.2238978;-0.006826285;1.278431,-0.1601067;0.1959611;1.223234,-0.003488117;0.1960224;1.210034,-0.0193091;-0.2012751;1.376397,2
9761,-1652;-15576;-6684,-29246;7470;-12515,-0.2709509;-0.1228257;1.073773,-0.2245848;-0.00500514;1.278183,-0.1627472;0.1997777;1.226815,-0.003583357;0.1960445;1.210084,-0.019256;-0.2012423;1.376369,2
9798,-192;-14180;-9328,-27021;6433;-12468,-0.2720675;-0.1232928;1.071354,-0.2274605;-0.004312106;1.278544,-0.1626661;0.1992798;1.226523,-0.003679792;0.1961153;1.210324,-0.01828668;-0.2009559;1.377615,2
9831,420;-12428;-10624,-25540;4683;-11916,-0.2733375;-0.122667;1.064893,-0.2297216;-0.004102899;1.277353,-0.1623187;0.1981992;1.224188,-0.003746974;0.1961272;1.210282,-0.01812881;-0.2009386;1.377393,2
9863,1688;-9524;-12720,-22025;2722;-11086,-0.2736385;-0.1218853;1.063593,-0.2338564;-0.003094579;1.275947,-0.1621158;0.1976552;1.222824,-0.003804588;0.1961639;1.210299,-0.01781275;-0.2007138;1.377583,2
9895,2896;-8656;-14328,-22033;2353;-10476,-0.274214;-0.1200173;1.060693,-0.2384974;-0.001525535;1.274745,-0.1617945;0.1972934;1.221602,-0.003876856;0.1962022;1.210323,-0.0176631;-0.2004344;1.377876,2
9929,3988;-6720;-16644,-14843;-114;-10084,-0.2759274;-0.1192467;1.055908,-0.2423641;0.0003725978;1.275162,-0.1617126;0.1972606;1.221211,-0.00402734;0.1963259;1.210483,-0.01744841;-0.1997582;1.378831,2
9961,4092;-5172;-16200,-10086;-530;-9517,-0.2766593;-0.1189336;1.053715,-0.2469543;0.002422991;1.275169,-0.1617271;0.1972782;1.221183,-0.004215917;0.196552;1.210893,-0.01721568;-0.1989854;1.380161,2
9998,4584;-2700;-16624,-8998;-2313;-10423,-0.2774866;-0.12021;1.045039,-0.2510743;0.004669661;1.27541,-0.1617094;0.1973739;1.220857,-0.004331576;0.1966265;1.211015,-0.01739778;-0.1989731;1.380146,2
10032,4396;-92;-18980,-11040;-4665;-14084,-0.2794438;-0.1161849;1.047081,-0.2549616;0.006870919;1.275485,-0.161704;0.197548;1.220667,-0.004493331;0.196799;1.211279,-0.01731716;-0.1983763;1.381108,2
10061,3908;-380;-17268,-3498;-1181;-12754,-0.278642;-0.1009397;1.053604,-0.258866;0.0088744;1.273321,-0.1617824;0.1978553;1.219248,-0.004660094;0.1968862;1.21128,-0.01805371;-0.1980913;1.381046,2
10095,4876;656;-18312,-3994;-1728;-5000,-0.2772743;-0.09704501;1.053331,-0.2627399;0.01123788;1.273548,-0.1619302;0.198001;1.21901,-0.004845462;0.1970767;1.211546,-0.01820995;-0.1970923;1.38233,2
10126,4848;-1104;-17140,-2041;-1301;-3398,-0.2748624;-0.0953161;1.052184,-0.269133;0.01249421;1.267037,-0.1621856;0.1981741;1.219098,-0.005091262;0.1973293;1.212014,-0.01820021;-0.1963683;1.383681,2
10160,4800;-224;-18500,733;-984;-595,-0.2710221;-0.09382795;1.050906,-0.2685741;0.01312894;1.266779,-0.1649432;0.2025149;1.224053,-0.005273307;0.1974929;1.212185,-0.01842153;-0.1958983;1.384089,2
10196,4084;-1176;-18220,3583;-104;1374,-0.2660895;-0.09341752;1.050555,-0.2678316;0.01293364;1.265618,-0.1659309;0.2042036;1.225819,-0.005447894;0.1976652;1.212334,-0.01856518;-0.1956294;1.384318,2
10227,3900;-1356;-17300,7959;-202;2435,-0.2623869;-0.09344241;1.050349,-0.2681279;0.01318002;1.264675,-0.1663772;0.2050162;1.226497,-0.005574405;0.1977773;1.212372,-0.01870716;-0.1954999;1.3843,2
10263,3020;-4012;-16364,18582;-1376;5430,-0.259484;-0.09089691;1.055855,-0.2687359;0.01330808;1.263109,-0.1667711;0.2056682;1.227181,-0.00569681;0.1979235;1.212476,-0.01879109;-0.1954076;1.384339,2
10295,2628;-6996;-13992,32767;-4999;7596,-0.2589268;-0.09088634;1.056635,-0.2690943;0.01323399;1.261434,-0.1671066;0.2062269;1.227884,-0.005863787;0.1981576;1.21269,-0.01892602;-0.1952645;1.384514,2
10331,1684;-8640;-16972,32767;-6190;11427,-0.2534534;-0.1044491;1.040583,-0.2730641;0.01559429;1.261561,-0.1672223;0.2064175;1.227986,-0.006042153;0.1982434;1.212632,-0.02069805;-0.1961968;1.381902,2
10363,1052;-12584;-15228,32767;-5304;8867,-0.253054;-0.1084384;1.039574,-0.2755895;0.01767482;1.263486,-0.1674107;0.2067359;1.228454,-0.006225521;0.198462;1.212847,-0.02107033;-0.1963357;1.381848,2
10396,328;-16568;-10588,32767;-3366;10196,-0.2521935;-0.1121939;1.039146,-0.2763948;0.01825831;1.263716,-0.1674708;0.2068312;1.228525,-0.006291447;0.1985588;1.212887,-0.02106022;-0.1962888;1.381873,2
10428,-1280;-17332;-5952,32767;-5661;6163,-0.2519388;-0.1162939;1.038257,-0.27709;0.01862864;1.263447,-0.1674999;0.2068802;1.228537,-0.006366723;0.1986057;1.212833,-0.02147446;-0.1968219;1.380334,2
10465,-716;-17420;-1712,32767;-4158;9130,-0.2516482;-0.1193693;1.039179,-0.2778357;0.01844505;1.263742,-0.1651848;0.2025549;1.221409,-0.007307335;0.2008284;1.212914,-0.02204511;-0.1970071;1.380242,2
10499,-3276;-17220;2668,32767;-5554;6697,-0.2516495;-0.1221543;1.039826,-0.2779561;0.01861163;1.263599,-0.1658289;0.2035624;1.222847,-0.008157582;0.2025545;1.21316,-0.02206118;-0.1969521;1.380253,2
10529,-1932;-12624;6840,32767;-6559;6411,-0.2518132;-0.1244642;1.040718,-0.2786655;0.0185025;1.264168,-0.1652685;0.2016837;1.220498,-0.009208951;0.2043642;1.21394,-0.02282533;-0.1970361;1.380458,2
10562,-1144;-7176;7756,32767;-3334;5904,-0.2519178;-0.125149;1.041639,-0.2789899;0.01828204;1.2644,-0.1647879;0.1999935;1.218008,-0.009912734;0.2052422;1.213887,-0.02300112;-0.1973675;1.379912,2
10596,-2440;-3324;9644,23400;2832;5796,-0.2518058;-0.1259422;1.041423,-0.2788419;0.01834218;1.264178,-0.1657564;0.2017812;1.220694,-0.01027365;0.205818;1.213742,-0.02309907;-0.1970454;1.380071,2
10628,-5324;-3912;12936,15525;5319;3738,-0.2515071;-0.1263408;1.042128,-0.2787557;0.01849246;1.264225,-0.1664082;0.2029445;1.222386,-0.01071319;0.206512;1.213758,-0.02365817;-0.1970591;1.379858,2
10663,-6256;-3860;16028,11867;3026;708,-0.2518012;-0.1261272;1.045774,-0.2785842;0.01865679;1.26497,-0.1669254;0.2038365;1.224055,-0.01102739;0.2072569;1.214161,-0.02370064;-0.1970215;1.379903,2
10698,-5252;-1972;16240,11410;1226;91,-0.251792;-0.1258315;1.046765,-0.2784635;0.01871758;1.265073,-0.167211;0.2043458;1.224774,-0.01131171;0.2077712;1.214288,-0.02469661;-0.1964391;1.380402,2
10731,-4644;-760;15880,7830;1224;1431,-0.2517476;-0.1257536;1.047088,-0.2782845;0.01871138;1.26511,-0.1674004;0.2047229;1.225307,-0.01157416;0.2081575;1.214382,-0.02549098;-0.1960239;1.380684,2
10761,-4896;-496;15404,6303;1230;2189,-0.2517006;-0.1257847;1.04704,-0.2781986;0.01873285;1.265099,-0.1675389;0.2049704;1.225578,-0.01167889;0.2083543;1.214336,-0.02573722;-0.1955403;1.380984,2
10795,-4928;36;14732,3602;2400;997,-0.2516344;-0.1258153;1.047069,-0.2780103;0.01874475;1.265468,-0.1677286;0.2052663;1.226117,-0.0118893;0.208728;1.214519,-0.02574937;-0.1953587;1.381173,2
10828,-6184;-928;14880,1153;1629;-479,-0.2515871;-0.1258414;1.047141,-0.2779399;0.0188368;1.265754,-0.1678902;0.2055474;1.226556,-0.01195935;0.2088608;1.214597,-0.0256433;-0.1953841;1.381141,2
10861,-5584;-280;14344,3325;548;-321,-0.2515328;-0.1258555;1.047559,-0.2778424;0.0189054;1.265991,-0.1679886;0.2057691;1.226903,-0.01210213;0.2090691;1.214683,-0.02593524;-0.1948956;1.381893,2
