Time_Stamp,ShoulderElevationAngle,Trimming_Id
3631,118.397091892885,1
3665,118.416659685713,1
3699,118.43340649219,1
3732,118.404582604157,1
3765,111.887383121146,1
3800,111.907244843007,1
3835,118.054854680563,1
3865,111.946602698034,1
3899,118.472625470269,1
3932,118.493010505156,1
3965,118.653159619342,1
4002,118.580256695085,1
4034,117.991536154048,1
4065,117.20484320709,1
4100,116.05558593265,1
4133,114.091023040197,1
4164,111.54456298935,1
4200,109.736305664369,1
4235,106.793118477175,1
4267,104.009274994139,1
4299,95.9701954274032,1
4332,102.579828085453,1
4364,90.3560350352258,1
4401,83.7243026378897,1
4431,84.281066874514,1
4466,84.8798324966077,1
4501,85.5516212602283,1
4532,85.3982046859989,1
4564,85.7627942614654,1
4600,86.0039611440594,1
4633,86.0610365856738,1
4665,86.1503530442654,1
4701,86.1129411470268,1
4750,86.1286184234242,1
4766,86.100642325875,1
4801,86.0363821710252,1
4831,86.0090269394503,1
4865,85.9832069426682,1
4901,85.9599351735597,1
4932,85.9599275652083,1
4965,85.9235316773154,1
5000,85.8928580800338,1
5033,85.8904228930134,1
5065,85.8544792988284,1
5101,85.834536971056,1
5134,85.8427975977609,1
5165,85.708250926097,1
5201,85.6867354745444,1
5233,85.6272343915336,1
5265,85.6043544208783,1
5301,85.5434572607407,1
5334,85.4860048536839,1
5366,85.4340179382229,1
5402,85.4299515777281,1
5434,85.3882283194515,1
5466,85.3356805203559,1
5500,85.3075889347097,1
5534,85.2549410615557,1
5567,85.2696872867248,1
5602,85.2136589110833,1
5633,85.1486710487126,1
5666,85.0757469284059,1
5701,84.9451176295065,1
5734,84.9257329895943,1
5767,85.0283297408982,1
5802,84.7257693162573,1
5833,84.9463906189312,1
5867,85.251369251884,1
5902,85.4577436068333,1
5933,85.5742787364463,1
5967,85.6502451646418,1
6003,85.6860614327705,1
6033,85.7817834475841,1
6067,85.8184027644225,1
6101,92.3633584845315,1
6133,92.264213375671,1
6167,92.2031345703387,1
6201,92.0248241493349,1
6234,91.6451718377288,1
6266,91.7565452797189,1
6334,92.5232903759372,1
6365,83.7521291957921,1
6400,83.4700346650752,1
6433,89.1850797675035,1
6468,89.0172499826736,1
6501,88.4643417004771,1
6532,87.7470576428479,1
6566,87.1446077204606,1
6599,86.8364385376073,1
6633,86.479249505695,1
6669,86.0854173804487,1
6699,85.9631539639926,1
6733,85.9074713387713,1
6767,85.8827667415529,1
6799,85.799870971535,1
6832,86.5182997996417,1
6867,87.7101993004947,1
6900,89.4376531729039,1
6932,90.9273282428991,1
6967,94.5140948952632,1
6999,99.5345510251572,1
7032,104.844850953343,1
7065,115.941628867626,1
7100,117.054208409941,1
7132,119.380956004186,1
7166,122.76872451537,1
7200,119.828129799723,1
7231,122.169372158035,1
7265,123.308404102916,1
7299,124.500613201046,1
7333,126.839745844914,1
7369,128.160017772161,1
7398,128.449333771191,1
7432,128.648344653715,1
7466,129.143672204818,1
7502,128.596741221121,1
7534,127.970806448358,1
7566,128.642531332707,1
7600,123.472181345857,1
7632,123.553084752173,1
7666,123.451308258034,1
7700,122.487221290025,1
7734,120.965250766041,1
7766,119.842259888941,1
7799,119.651632918632,1
7833,119.43458684072,1
7867,112.234356516719,1
7900,119.591906011412,1
7932,119.607320261142,1
7967,119.62404001485,1
7999,119.625103036599,1
8032,119.713669704165,1
8066,119.696504816915,1
8099,119.708505125252,1
8133,119.711302658297,1
8166,119.719174970097,1
8200,119.734806979103,1
8232,119.747320705644,1
8267,119.766665104898,1
8299,119.77781393942,1
8333,119.780693060943,1
8367,119.750630513929,1
8401,119.732891597346,1
8431,119.722846327519,1
8466,119.731910110601,1
8499,119.72144136767,1
8531,119.717217670799,2
8565,119.666997683489,2
8601,119.625712065869,2
8633,119.633881509806,2
8666,119.600817159496,2
8699,119.638428268996,2
8731,119.672026091617,2
8765,119.598548254952,2
8801,119.610550625315,2
8833,119.607628722944,2
8867,119.626308670507,2
8900,119.691701259954,2
8931,119.718772411488,2
8966,119.717289614422,2
8999,119.781166632658,2
9033,119.879573458109,2
9066,120.168888759808,2
9099,119.829678050038,2
9131,119.555163136011,2
9165,117.344929412863,2
9199,116.341130230517,2
9231,114.063411457675,2
9266,111.559619577254,2
9299,108.050672684585,2
9331,106.064621782311,2
9365,104.043606361827,2
9399,100.610612563803,2
9431,96.7525638560595,2
9466,93.3702435549051,2
9498,94.1607634858813,2
9531,93.6313355694325,2
9564,93.7160550468005,2
9599,93.5991030939569,2
9631,93.6960058454546,2
9665,85.238201864163,2
9699,85.4600650029023,2
9731,85.5648812289127,2
9764,85.7185794465034,2
9798,85.4830099405198,2
9831,85.3569632272817,2
9864,85.0583520647365,2
9900,85.0679047522563,2
9931,84.9889181183602,2
9966,84.9777534558205,2
10000,84.7919815645845,2
10031,84.4497813425314,2
10064,84.4241404368656,2
10099,84.3780405166892,2
10134,84.2595203879486,2
10165,84.0585974583162,2
10199,83.5408583899199,2
10231,83.3610280464721,2
10266,83.0684100878368,2
10298,82.8357098452427,2
10334,83.1532384270861,2
10364,83.4099651835266,2
10399,82.6765024866358,2
10431,82.497305082948,2
10465,82.6050631934107,2
10498,83.0868059410498,2
10531,82.9593714062187,2
10566,83.55101548716,2
10598,83.9193446729868,2
10631,84.0635902855727,2
10664,83.7431145236847,2
10698,84.4617529974583,2
10732,84.9198777229837,2
10766,85.0659514104252,2
10799,85.4205318827109,2
10831,85.627336997779,2
10864,91.1383676782576,2
10899,91.1345885998617,2
10931,84.3547863020494,2
10965,85.1262610772408,2
11000,85.1534346371579,2
11032,84.7201183085706,2
11065,84.7139311034087,2
11099,84.2990154100954,2
11132,88.4921031559693,2
11166,88.458910467835,2
11202,88.4772003419082,2
11233,88.1041991190454,2
11265,87.7554136481892,2
11300,87.5687218414125,2
11332,87.4772873279068,2
11366,87.3364015983053,2
11400,87.2660634659941,2
11436,87.4524090504061,2
11467,87.7154120587827,2
11501,87.8583306456879,2
11532,88.4988981306208,2
11567,89.6049476751197,2
11601,91.3834944769955,2
11635,95.8109055156543,2
11669,100.038886463061,2
11702,106.64648771216,2
11733,112.004728852272,2
11767,121.029841772997,2
11801,123.997304289517,2
11834,127.267261225153,2
11867,127.902334128369,2
11902,128.738169288349,2
11933,130.306998186622,2
11973,131.838982548341,2
12001,132.985101100346,2
12033,133.697339639617,2
12067,134.726144361875,2
12102,135.343793866739,2
12134,135.063261036448,2
12166,134.553659792766,2
12203,134.213584328238,2
12234,137.740627103732,2
12267,132.429539982458,2
12302,130.566212152656,2
12334,127.841345105311,2
12366,125.794718389735,2
12401,124.351378282252,2
12433,123.567266188134,2
12466,121.969117798921,2
12503,121.174421569411,2
12534,120.839076362453,2
12566,120.552336415387,2
12600,120.326015830155,2
12633,112.54391301004,2
12667,119.719637640071,2
12701,119.762194030369,2
12734,119.744289820786,2
12767,119.728293315813,2
12801,119.479183403901,2
12834,119.514533024008,2
12867,119.517902532213,2
12900,119.5652830943,2
12935,119.568718754789,2
12967,119.59808549059,2
