Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
8596,-0.02051775;0.07449241;1.345754,0.1533754;0.03220745;1.32098,0.1428845;-0.1614658;1.261459,-0.0288797;-0.3064378;1.136248,-0.1024537;-0.3574432;1.102545,-0.001146113;-0.3899078;1.441865,2
8629,-0.02050521;0.07417186;1.345077,0.1533697;0.03257297;1.320947,0.1431954;-0.161628;1.261741,0.0005432435;-0.3019813;1.157264,-0.08446691;-0.3542831;1.112735,-0.0008359742;-0.3904186;1.441177,2
8663,-0.02047193;0.07391301;1.344575,0.1533797;0.03290683;1.321037,0.1441335;-0.1623423;1.262164,-0.02677423;-0.3122796;1.142055,-0.1016217;-0.3659831;1.10372,-0.0004121906;-0.3904993;1.440824,2
8696,-0.02049404;0.07382157;1.344596,0.1539913;0.03042207;1.321214,0.1455726;-0.163243;1.264625,-0.0003725014;-0.3044578;1.158231,-0.08443986;-0.3540203;1.114722,-0.0001814527;-0.3911232;1.440883,2
8730,-0.02049933;0.07375148;1.344612,0.1542456;0.02868018;1.321329,0.1461272;-0.1635929;1.265445,-0.02451772;-0.3106805;1.14121,-0.1012387;-0.3683761;1.106072,-0.0001576679;-0.3916974;1.44092,2
8765,-0.02048949;0.07365834;1.344582,0.1542077;0.02977372;1.321655,0.146799;-0.1636197;1.26611,-0.00147454;-0.3053384;1.155294,-0.08646945;-0.3588628;1.112032,6.180295E-05;-0.3918673;1.440769,2
8795,-0.02042474;0.07356432;1.34444,0.1546194;0.02814167;1.320953,0.146918;-0.1636998;1.26618,-0.001448889;-0.3053351;1.155267,-0.08558938;-0.3588964;1.111099,0.000265509;-0.3919974;1.440646,2
8828,-0.02041162;0.07349738;1.344501,0.1547891;0.02738642;1.321061,0.1476454;-0.1635424;1.266739,-0.001234801;-0.3051797;1.155644,-0.08452075;-0.3585348;1.114476,0.0003955034;-0.3921482;1.440676,2
8866,-0.02040531;0.07348014;1.34451,0.1550247;0.02657817;1.321034,0.1480472;-0.1634817;1.266989,-0.001223154;-0.3051921;1.155637,-0.08450738;-0.3589207;1.112858,0.0005431384;-0.3922368;1.440674,2
8908,-0.02037523;0.07339549;1.344349,0.1550455;0.02620308;1.320841,0.1481556;-0.1635211;1.26696,-0.001220544;-0.305261;1.15547,-0.08433516;-0.3601685;1.111109,0.0005883991;-0.3929307;1.440065,2
8942,-0.02035294;0.07336003;1.344632,0.1547827;0.02823276;1.321813,0.1486541;-0.1642327;1.267771,-0.001375869;-0.3054304;1.155559,-0.08618544;-0.3588839;1.113097,-0.0006628919;-0.3922896;1.440985,2
8969,-0.02029107;0.07330725;1.344605,0.1550678;0.02752946;1.321815,0.1490819;-0.1640184;1.268032,-0.001374886;-0.3054393;1.155562,-0.08594424;-0.3597065;1.112141,-0.0004431449;-0.3928625;1.440804,2
8995,-0.02020595;0.07328878;1.344615,0.1550226;0.0290732;1.322199,0.149206;-0.1643083;1.268225,-0.001370792;-0.3054438;1.155558,-0.08597544;-0.3601005;1.112213,0.0001993076;-0.3928587;1.440686,2
9029,-0.02014795;0.07326837;1.344625,0.1550034;0.02993358;1.32237,0.1494343;-0.1643531;1.268378,-0.001369727;-0.3054595;1.155573,-0.08598541;-0.3596452;1.111977,0.0002725412;-0.39291;1.44067,2
9064,-0.02007184;0.07325322;1.344565,0.1549275;0.03067345;1.322449,0.1494214;-0.1644703;1.268376,-0.001353198;-0.3054481;1.155555,-0.08564668;-0.3591016;1.11049,0.0005888299;-0.3927068;1.440672,2
9095,-0.01993234;0.07324852;1.344954,0.1555872;0.02895832;1.323293,0.1501213;-0.1643983;1.26947,-0.001279452;-0.30535;1.155844,-0.08666287;-0.3566474;1.113501,0.0005946869;-0.3930606;1.441039,2
9130,-0.01987506;0.07323373;1.34496,0.1553232;0.03046156;1.323415,0.1504309;-0.1641699;1.269543,-0.001656613;-0.3043365;1.155223,-0.08645335;-0.3539981;1.111029,0.0005757744;-0.3930627;1.44106,2
9164,-0.01983608;0.07322425;1.344966,0.1552538;0.03094598;1.323521,0.1504932;-0.1641356;1.269572,-0.02414191;-0.2980831;1.135544,-0.1009403;-0.3371159;1.090992,0.0004632899;-0.3929805;1.441131,2
9198,-0.01976275;0.0731829;1.344877,0.1552672;0.03152304;1.323519,0.1505374;-0.1641254;1.269466,-0.02512739;-0.2948633;1.133486,-0.1129814;-0.3312214;1.082454,0.0004081591;-0.3928998;1.441069,2
9231,-0.01967511;0.07318564;1.345059,0.1552859;0.03211083;1.323792,0.1506791;-0.1640566;1.269513,-0.02941048;-0.2826059;1.127876,-0.1070681;-0.2877971;1.073561,0.0001260859;-0.392616;1.441193,2
9264,-0.01962782;0.07319818;1.345098,0.1554029;0.0327148;1.324036,0.1520458;-0.1631565;1.269302,0.008663323;-0.2398405;1.151632,-0.1077207;-0.2546162;1.063983,-0.0005599285;-0.391989;1.44155,2
9296,-0.019262;0.07314224;1.344163,0.1553945;0.03321434;1.323935,0.1578154;-0.1546088;1.266642,0.01772148;-0.2249575;1.149381,-0.1100869;-0.2160034;1.050628,0.0008773357;-0.3909022;1.434435,2
9329,-0.0191679;0.07325389;1.343916,0.1562765;0.03169547;1.323722,0.1587574;-0.1528432;1.264453,0.00621517;-0.1958928;1.137866,-0.1097578;-0.1747442;1.049259,0.0008397946;-0.3906945;1.434497,2
9364,-0.01909777;0.07328493;1.343866,0.1563347;0.03240635;1.323638,0.1293835;-0.1812199;1.196406,-0.1000425;-0.1575772;1.080541,-0.1100133;-0.1310907;1.046943,1.804314E-05;-0.3880706;1.436921,2
9398,-0.01898974;0.07346511;1.343631,0.1564363;0.03303222;1.323398,0.1361628;-0.1785584;1.197154,-0.03293104;-0.1141613;1.098839,-0.09821503;-0.0893812;1.054093,-0.001537464;-0.3850576;1.439436,2
9433,-0.01875531;0.07351703;1.343334,0.1565398;0.03355407;1.322879,0.1422859;-0.1760126;1.197133,-0.02659068;-0.09825758;1.100856,-0.0863276;-0.04805094;1.061589,-0.001230757;-0.3847781;1.439907,2
9467,-0.0180134;0.0733375;1.344081,0.1566896;0.03385144;1.322769,0.1430276;-0.1760594;1.197235,-0.01785754;-0.06377743;1.116044,-0.07627667;-0.01020531;1.079921,-0.000131435;-0.3855372;1.444896,2
9497,-0.01755445;0.07342198;1.343854,0.156887;0.03411242;1.322261,0.1447564;-0.1733315;1.195299,-0.01679511;-0.04414732;1.121082,-0.06319486;0.02358728;1.091554,0.001427762;-0.3889026;1.446174,2
9533,-0.01619258;0.07400414;1.343052,0.161621;0.02938998;1.316857,0.1478682;-0.1664732;1.191705,-0.003619934;-0.01345738;1.128933,-0.05004686;0.0532729;1.106639,0.0025233;-0.3914452;1.448278,2
9566,-0.01479141;0.0745075;1.341226,0.1612333;0.03130565;1.316431,0.1507553;-0.157698;1.186818,0.006996019;0.006101609;1.132287,-0.04020274;0.0765577;1.120279,-0.0009072662;-0.3903189;1.45071,2
9598,-0.01483992;0.07370781;1.340256,0.1642983;0.02979675;1.306265,0.1517009;-0.1386747;1.185941,0.01124915;0.01190103;1.133072,-0.03147712;0.09473269;1.129987,-0.0122117;-0.3867124;1.453863,2
9635,-0.0148511;0.07283803;1.3398,0.1635069;0.03248763;1.30775,0.1534051;-0.1323388;1.187148,0.01697993;0.02810014;1.137235,-0.02145588;0.1128075;1.150395,-0.01165693;-0.3872273;1.454521,2
9669,-0.01502536;0.0714216;1.339083,0.1629828;0.03444407;1.308059,0.1568976;-0.1255363;1.186841,0.04383275;0.02393544;1.153927,-0.01067558;0.111597;1.157257,-0.01137453;-0.3874556;1.454603,2
9702,-0.01507823;0.07053952;1.338739,0.1626334;0.03698149;1.30867,0.162761;-0.1192705;1.188652,0.04561723;0.0268679;1.154877,-0.009022859;0.1144155;1.159368,-0.01065264;-0.3879771;1.454683,2
9733,-0.01491588;0.06978249;1.338489,0.161982;0.04052397;1.309096,0.1846327;-0.1070081;1.180784,0.05035526;0.02503141;1.155319,-0.008416132;0.1105906;1.155118,-0.01006397;-0.3881268;1.454551,2
9766,-0.01500659;0.06971468;1.338404,0.1612371;0.04800769;1.311664,0.2006071;-0.09672751;1.184404,0.03239777;0.06560314;1.151037,-0.009255695;0.1316243;1.155308,-0.009329264;-0.3878522;1.455039,2
9798,-0.01524789;0.06993254;1.338104,0.1605195;0.05209697;1.313419,0.2594132;-0.07072015;1.197544,0.08349953;0.03730278;1.14613,0.006057699;0.1038624;1.150251,-0.008789067;-0.3873039;1.455461,2
9831,-0.01703301;0.07119819;1.337781,0.1583969;0.05567475;1.316842,0.2752512;-0.06095166;1.213409,0.06045969;0.06474932;1.147874,0.004755862;0.1230422;1.15,-0.01116154;-0.3847675;1.45739,2
9869,-0.01905509;0.07303285;1.33707,0.1568077;0.05771032;1.319956,0.299644;-0.03727566;1.229966,0.1476506;0.0444897;1.144562,0.05190594;0.0872505;1.147486,-0.01067453;-0.383776;1.458861,2
9903,-0.02075438;0.07464112;1.336086,0.1555758;0.05851427;1.322246,0.3089222;-0.01558825;1.229922,0.1455224;0.04152071;1.14546,0.05372538;0.08970616;1.141055,-0.01073205;-0.3814667;1.460392,2
9937,-0.0223444;0.07612783;1.335398,0.1553953;0.05959899;1.32551,0.3209845;0.01061856;1.238985,0.1785192;0.08880834;1.134847,0.08436904;0.09014777;1.145321,-0.01040496;-0.3795158;1.46105,2
9967,-0.02343447;0.07697608;1.33534,0.1554344;0.06054863;1.327563,0.3286544;0.03206931;1.248632,0.1900162;0.0934132;1.128536,0.1002884;0.09342344;1.14616,-0.01025273;-0.3776211;1.461746,2
10000,-0.02381709;0.07746537;1.33556,0.1559104;0.0624008;1.330077,0.3301338;0.07661691;1.24964,0.1723435;0.1033479;1.141389,0.08297662;0.08969473;1.143305,-0.009911682;-0.37543;1.462554,2
10031,-0.02429323;0.07789958;1.336203,0.1563756;0.06577469;1.332025,0.3302687;0.0909034;1.254147,0.1015167;0.06828269;1.135758,0.05741839;0.06664308;1.144673,-0.01030983;-0.373137;1.463365,2
10068,-0.02745768;0.0792168;1.336548,0.1580594;0.08044168;1.338486,0.3350173;0.1103477;1.271077,0.109721;0.07948322;1.147945,0.06954169;0.07127155;1.150851,-0.01095458;-0.3708675;1.463576,2
10102,-0.02943905;0.08018298;1.33662,0.1573757;0.08774459;1.340625,0.3372798;0.1250012;1.281958,0.1169204;0.09394399;1.150044,0.08600432;0.07375893;1.150291,-0.01058015;-0.3671365;1.46426,2
10134,-0.02943476;0.08030653;1.336829,0.1529087;0.1056768;1.34359,0.3408209;0.1636941;1.297228,0.1987131;0.09687263;1.160484,0.1523096;0.07714668;1.145612,-0.009880116;-0.3634335;1.464199,2
10167,-0.03092178;0.08095013;1.336595,0.1530354;0.108726;1.344436,0.3474662;0.1738192;1.302473,0.1849297;0.07223888;1.128074,0.1647668;0.07395861;1.142534,-0.008667289;-0.3607807;1.463656,2
10199,-0.03078452;0.08094925;1.336696,0.1530885;0.1108168;1.345392,0.3491314;0.1887676;1.311795,0.2010205;0.08738732;1.13924,0.1899792;0.07857375;1.147757,-0.007781012;-0.3587003;1.463748,2
10232,-0.03066091;0.08094247;1.336726,0.1535638;0.1123386;1.346243,0.3394966;0.1898246;1.305045,0.2062099;0.08496032;1.141528,0.207512;0.08304215;1.147068,-0.007177617;-0.3575187;1.463558,2
10267,-0.03053844;0.08089083;1.33683,0.1544303;0.1140057;1.34808,0.33927;0.2109117;1.328712,0.2189024;0.08372543;1.146792,0.2212633;0.08374416;1.153857,-0.006315533;-0.3561471;1.463913,2
10303,-0.03034593;0.08077464;1.336685,0.1553916;0.1151528;1.348956,0.3655428;0.2534147;1.348673,0.2447353;0.1055731;1.173534,0.2235868;0.07173122;1.146054,-0.005054335;-0.3552262;1.463139,2
10336,-0.03026664;0.08069897;1.336652,0.1562081;0.1160132;1.349874,0.3367146;0.2152827;1.335876,0.2345954;0.08270939;1.150198,0.2277246;0.06255847;1.142607,-0.004373388;-0.354537;1.462989,2
10367,-0.0300918;0.08053987;1.336745,0.1571594;0.1167048;1.351273,0.3394427;0.2146865;1.337911,0.2408232;0.08125389;1.15248,0.2315173;0.05704091;1.146995,-0.003910115;-0.3541065;1.463154,2
10399,-0.03143106;0.07984241;1.336104,0.1574729;0.1167411;1.351677,0.3421926;0.2104665;1.338498,0.2442384;0.07916895;1.152766,0.2319758;0.04944187;1.144545,-0.003201382;-0.3537116;1.463177,2
10431,-0.03094381;0.07968908;1.336035,0.1577028;0.1165856;1.351765,0.3468366;0.2026361;1.337798,0.2462146;0.07160641;1.150324,0.2284208;0.03966642;1.137387,-0.001120189;-0.3540914;1.461943,2
10467,-0.03026013;0.07966046;1.336443,0.1580268;0.1161388;1.351987,0.3430853;0.1128671;1.313718,0.245308;0.06008418;1.149064,0.2266689;0.03534104;1.13836,-0.0009397003;-0.3540149;1.462169,2
10498,-0.03018839;0.07970571;1.336767,0.1585722;0.1152924;1.352108,0.3429424;0.1002301;1.31239,0.2401416;0.04195051;1.145844,0.2181384;0.01900792;1.134256,-0.0008143329;-0.3540291;1.462604,2
10534,-0.03010795;0.07964614;1.337094,0.1594036;0.1141205;1.351822,0.3433239;0.0964009;1.310475,0.2370587;0.03294089;1.141847,0.2110528;0.004745985;1.125121,4.251806E-05;-0.3545581;1.46258,2
10571,-0.02956769;0.07970841;1.338692,0.1608868;0.1126156;1.351633,0.349178;0.07476942;1.304006,0.2288163;0.0142124;1.136853,0.2017927;-0.01307722;1.11902,0.0002163086;-0.3547321;1.463426,2
10602,-0.02853185;0.0795983;1.339776,0.1625187;0.1100874;1.350727,0.3529651;0.06074679;1.297934,0.212589;-0.01479261;1.12214,0.1994424;-0.02225496;1.109936,0.0001594327;-0.3550768;1.463346,2
10633,-0.02771294;0.07949995;1.34004,0.1644726;0.1068994;1.349127,0.3740323;0.06708175;1.240097,0.2014659;-0.03497092;1.111269,0.1850004;-0.04641047;1.096199,-0.0001982169;-0.3560549;1.462361,2
10669,-0.0268269;0.07949144;1.340569,0.166269;0.1040409;1.347638,0.3692276;0.04496358;1.230365,0.1944079;-0.05212252;1.106741,0.1698214;-0.07078549;1.083218,0.0007850391;-0.3573409;1.460079,2
10698,-0.02552297;0.07928681;1.34103,0.1670687;0.1012909;1.346527,0.3600946;0.02880567;1.224154,0.1879886;-0.07140778;1.102411,0.1535417;-0.09919647;1.073494,0.006886796;-0.3629056;1.455467,2
10736,-0.02470459;0.07908988;1.341515,0.1669061;0.09853193;1.345474,0.3416372;-0.01517127;1.203313,0.1820906;-0.09132649;1.097005,0.1381203;-0.1228079;1.062499,0.008907809;-0.3661238;1.452211,2
10771,-0.02484073;0.0789572;1.342325,0.1695306;0.08428455;1.3405,0.3356894;-0.02752196;1.199891,0.1835381;-0.1029447;1.096993,0.1191458;-0.1495622;1.049661,0.006805151;-0.3736227;1.44861,2
10803,-0.02498426;0.07876953;1.342465,0.170362;0.0734984;1.335186,0.3154946;-0.05156546;1.191004,0.171213;-0.1275796;1.087757,0.09855307;-0.1749849;1.034665,0.003794101;-0.3797965;1.443124,2
10834,-0.02527795;0.0785761;1.344403,0.1691265;0.07412366;1.33589,0.2968852;-0.07759303;1.185586,0.1524327;-0.1553739;1.084186,0.07882706;-0.1993426;1.030892,-0.0009256146;-0.3852455;1.441019,2
10866,-0.02506371;0.07821742;1.345033,0.1695561;0.06163326;1.332724,0.2804137;-0.09906065;1.179323,0.1224575;-0.1932951;1.061755,0.05676724;-0.2230988;1.0182,-0.003324476;-0.3945772;1.435784,2
10900,-0.02499796;0.07815477;1.345041,0.1695894;0.05423347;1.328668,0.2418772;-0.1311959;1.162415,0.1030626;-0.2062447;1.05144,0.03274575;-0.2451634;1.001688,-0.002193023;-0.3975275;1.431321,2
10936,-0.02466529;0.07814448;1.345773,0.1692367;0.05285209;1.328655,0.2489211;-0.1055534;1.251454,0.1050714;-0.2103646;1.06322,0.01716199;-0.2634234;1.000756,-0.0005273937;-0.3981336;1.430285,2
10969,-0.02427378;0.07805877;1.345803,0.1683511;0.05061121;1.327772,0.212386;-0.1925447;1.249693,0.09332844;-0.2238719;1.05944,0.002085894;-0.2760474;0.9938346,0.001167059;-0.3987364;1.428552,2
11001,-0.02387178;0.07808546;1.346329,0.1643461;0.04416609;1.326218,0.2135271;-0.125515;1.246537,0.08851785;-0.2322991;1.068638,-0.02445797;-0.2991951;0.9896631,0.002887171;-0.3989509;1.427365,2
11032,-0.02362961;0.07829444;1.346693,0.1615445;0.04052675;1.323895,0.2058135;-0.1296027;1.241896,0.05651514;-0.2552902;1.07207,-0.03984617;-0.3096386;0.991434,0.002235656;-0.3970892;1.428719,2
11066,-0.02298736;0.07804932;1.346102,0.1615812;0.04051853;1.323858,0.1908546;-0.132589;1.236224,0.0418055;-0.2621397;1.069212,-0.05583774;-0.3188331;0.9940199,0.003091612;-0.396974;1.428318,2
11097,-0.02275991;0.07803764;1.346074,0.161599;0.04045377;1.323981,0.1767034;-0.1400112;1.236701,0.02261224;-0.2703938;1.075205,-0.08203788;-0.3359006;1.000276,0.002954116;-0.3955207;1.429919,2
11134,-0.02268121;0.07806224;1.346088,0.1616423;0.04035994;1.323893,0.1651751;-0.1453589;1.231314,0.007551987;-0.2775294;1.074954,-0.09486897;-0.3399825;1.006446,0.003138183;-0.3953419;1.430062,2
11168,-0.02261467;0.07807438;1.346201,0.1590981;0.03582755;1.32158,0.1570661;-0.1481488;1.230489,-0.01300036;-0.2800947;1.088082,-0.1173766;-0.3552251;1.011705,0.001931936;-0.3946053;1.432362,2
11201,-0.02257953;0.07806204;1.34621,0.1592761;0.03600678;1.321629,0.1497124;-0.1497823;1.230791,-0.0182913;-0.2835589;1.087681,-0.1306705;-0.3631918;1.020766,0.001306905;-0.3938764;1.433633,2
11233,-0.0225066;0.07806651;1.34626,0.1593626;0.03613379;1.321638,0.1441166;-0.1508281;1.231612,-0.02498557;-0.2885391;1.093926,-0.1420533;-0.3790627;1.036579,0.0008605673;-0.3932051;1.434606,2
11285,-0.02236858;0.0779866;1.346026,0.1561617;0.0322412;1.317064,0.1394574;-0.1518873;1.231215,-0.03025898;-0.2977802;1.103644,-0.1451554;-0.3905449;1.048535,0.0002213801;-0.3930297;1.435309,2
11305,-0.02228861;0.0779639;1.345969,0.1569035;0.03295415;1.317632,0.1359181;-0.1529546;1.232309,-0.0377873;-0.305022;1.118979,-0.103149;-0.342612;1.08594,-0.0004052341;-0.3926177;1.435781,2
11334,-0.02217807;0.07788507;1.345861,0.1555255;0.03109169;1.316109,0.132823;-0.1539178;1.233575,0.01066922;-0.2766919;1.153446,-0.05394646;-0.3150917;1.125615,-0.001472752;-0.3925716;1.436585,2
11365,-0.02210509;0.07783487;1.345796,0.1548332;0.03015512;1.315457,0.1294163;-0.1550176;1.23572,-0.03610529;-0.3286276;1.145473,-0.1036296;-0.3872769;1.118328,-0.002006891;-0.3919619;1.437722,2
11399,-0.02192001;0.0775759;1.345335,0.1542646;0.02932245;1.314378,0.1232062;-0.1585245;1.236259,-0.03891645;-0.3398763;1.157155,-0.1009729;-0.3990929;1.129995,-0.00218815;-0.3919333;1.43785,2
11441,-0.02187149;0.07753537;1.345239,0.1558093;0.03095649;1.315856,0.1205918;-0.1609878;1.238826,0.002968625;-0.295799;1.175265,-0.05313733;-0.3353257;1.158683,-0.002137645;-0.3913283;1.438279,2
11468,-0.02178095;0.07745457;1.345135,0.1568132;0.03228009;1.317165,0.119659;-0.161876;1.241128,0.002800592;-0.2963146;1.175102,-0.0529056;-0.3348756;1.159774,-0.002246802;-0.3909294;1.438643,2
11497,-0.02169364;0.07711276;1.344615,0.1572962;0.03292607;1.317662,0.1196179;-0.1619746;1.241316,-0.03312035;-0.3153728;1.157195,-0.09483521;-0.3734453;1.134405,-0.002344817;-0.3909092;1.438656,2
11534,-0.02163414;0.07680539;1.34398,0.1576815;0.03334464;1.317844,0.1196244;-0.1619751;1.241313,-0.03831897;-0.3464429;1.161098,-0.09800225;-0.4028864;1.130304,-0.002391933;-0.3908807;1.438521,2
11567,-0.02162323;0.07670277;1.343935,0.1579793;0.03378457;1.318238,0.1197833;-0.1620784;1.241509,-0.03931487;-0.344341;1.15819,-0.1023045;-0.4043218;1.128695,-0.002415296;-0.3908716;1.438526,2
11597,-0.02161836;0.07653809;1.344135,0.1583323;0.03429341;1.318913,0.1201682;-0.1619261;1.24219,-0.03911663;-0.3438068;1.158325,-0.1016343;-0.4031925;1.131738,-0.002522781;-0.3908887;1.43871,2
11634,-0.02156637;0.07640482;1.344126,0.1560808;0.03163356;1.317311,0.1202691;-0.1619367;1.242284,-0.04010365;-0.330762;1.15419,-0.1019315;-0.3907489;1.128738,-0.002653154;-0.3909926;1.438759,2
11667,-0.02151529;0.07624917;1.344451,0.1567818;0.0325725;1.318248,0.1208156;-0.1622389;1.243554,0.007004481;-0.2981157;1.174913,-0.04692081;-0.3358529;1.157744,-0.002708247;-0.3907282;1.439391,2
11699,-0.02152956;0.07613741;1.344314,0.1571865;0.03303279;1.318483,0.1208033;-0.1622812;1.243537,0.006998203;-0.2980242;1.174579,-0.0467132;-0.3352115;1.154046,-0.002784461;-0.3908127;1.439354,2
11733,-0.02143268;0.07581831;1.343705,0.1575572;0.03348375;1.318629,0.1208273;-0.1624444;1.243507,0.005901832;-0.2962939;1.172413,-0.04791766;-0.3340107;1.150397,-0.002947422;-0.390934;1.438939,2
11765,-0.02136475;0.07556725;1.343494,0.156029;0.03130627;1.31701,0.1208435;-0.1624893;1.243522,-0.03944974;-0.3339726;1.15711,-0.1008416;-0.3936796;1.129931,-0.003177467;-0.3911117;1.438792,2
11799,-0.02135019;0.07555076;1.343469,0.1569174;0.03242437;1.317979,0.1209586;-0.1627976;1.243733,0.006892708;-0.2981115;1.174298,-0.04667461;-0.3358839;1.156225,-0.003074591;-0.3909276;1.439044,2
11834,-0.02134193;0.07548535;1.343413,0.157366;0.03298988;1.318404,0.1210659;-0.1628973;1.243872,0.006954436;-0.2980881;1.174246,-0.04607593;-0.3357108;1.155495,-0.003114775;-0.3909676;1.439022,2
11868,-0.02134975;0.07545058;1.343378,0.1577986;0.0334298;1.318743,0.1211397;-0.1630402;1.244004,0.004348199;-0.2993045;1.172615,-0.05066749;-0.3391549;1.153062,-0.002956515;-0.3908185;1.439077,2
11900,-0.02132115;0.07535569;1.343328,0.1581478;0.0337714;1.31907,0.1212287;-0.1631127;1.244199,-0.03942501;-0.3434481;1.159512,-0.1013527;-0.402671;1.131667,-0.002943786;-0.390859;1.439107,2
11933,-0.02128449;0.07526536;1.343225,0.1583786;0.03409049;1.319332,0.1214312;-0.1632324;1.244414,-0.03926063;-0.3436229;1.159943,-0.1013461;-0.4027787;1.130976,-0.002930628;-0.3908843;1.439112,2
11966,-0.02127376;0.07501014;1.34272,0.1560985;0.0312899;1.31658,0.1214836;-0.1631939;1.244287,-0.03922861;-0.3433725;1.159346,-0.1000292;-0.4018098;1.128397,-0.003186668;-0.3916045;1.438783,2
11999,-0.02129222;0.0749388;1.342781,0.1569494;0.03238421;1.317748,0.121653;-0.1634236;1.24477,0.008558893;-0.2997422;1.175814,-0.04685248;-0.3378424;1.157385,-0.003192129;-0.3916396;1.438889,2
12035,-0.0213407;0.07489333;1.342838,0.1575834;0.03307492;1.318524,0.1219254;-0.1634164;1.245338,-0.03887637;-0.3447548;1.163447,-0.09942701;-0.4016989;1.136361,-0.00322343;-0.3916174;1.438998,2
12066,-0.02128781;0.0747183;1.342661,0.1578896;0.03352289;1.31883,0.1220253;-0.1634489;1.245365,-0.03878801;-0.3445409;1.162882,-0.09882841;-0.4002897;1.133147,-0.00324022;-0.3917218;1.438943,2
12099,-0.02129943;0.0743252;1.341798,0.1553785;0.03025671;1.31494,0.1220773;-0.1636996;1.244759,-0.04201399;-0.3363509;1.151251,-0.1036475;-0.3966009;1.124194,-0.00348411;-0.3924481;1.438141,2
12133,-0.02129591;0.07427723;1.34203,0.1549143;0.02961386;1.315195,0.1222799;-0.1638101;1.245148,-0.04058697;-0.3404688;1.15654,-0.1035538;-0.4009409;1.132124,-0.003504544;-0.3924826;1.438504,2
12168,-0.02133002;0.07418474;1.341996,0.1560094;0.03099009;1.316452,0.122303;-0.1638439;1.245142,0.009311898;-0.2985762;1.17249,-0.04579026;-0.3373877;1.155555,-0.003559659;-0.3925753;1.438507,2
12198,-0.02134157;0.07408664;1.341925,0.1546697;0.02938315;1.315044,0.1223093;-0.1638457;1.24514,-0.04196519;-0.3354732;1.154167,-0.1042533;-0.3961268;1.128143,-0.003755732;-0.3929463;1.438587,2
12233,-0.02133107;0.07398993;1.341777,0.15592;0.03068147;1.316,0.1223537;-0.1639129;1.245028,0.00989523;-0.2989459;1.172083,-0.04485509;-0.3360209;1.154247,-0.003766014;-0.3930013;1.43854,2
12272,-0.02133219;0.07393538;1.341763,0.1550583;0.02957623;1.315497,0.1223557;-0.163947;1.245105,0.009878433;-0.2989461;1.172122,-0.044943;-0.3372853;1.158144,-0.003897408;-0.3932407;1.438593,2
12305,-0.02137406;0.07387856;1.341749,0.1541833;0.02849027;1.31472,0.1223889;-0.1639484;1.245128,0.009886508;-0.29895;1.172194,-0.04470754;-0.3365328;1.15597,-0.004135806;-0.3936429;1.438666,2
