Time_Stamp,Flex,Accel,Gyro,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
3501,306,-7500;13860;-1680,1317;-661;-824,0.01461318;0.0577238;1.273054,0.1863391;0.01940408;1.2812,0.2554987;-0.1688507;1.284616,0.3104298;-0.1423413;1.086755,0.3179016;-0.1331134;1.092706,0.02058815;-0.4492439;1.411456,0
3533,306,-7480;13800;-1656,1247;-673;-837,0.01463476;0.05769049;1.273033,0.1863029;0.01940397;1.281129,0.2543104;-0.1707786;1.285863,0.3108861;-0.1423208;1.088753,0.3205472;-0.132908;1.096538,0.02085002;-0.4492988;1.411397,0
3568,306,-7232;13764;-1568,1206;-614;-817,0.01467989;0.05763742;1.273052,0.1863253;0.01937805;1.281163,0.2530316;-0.1721509;1.288406,0.311077;-0.1427038;1.091884,0.3193232;-0.1344222;1.097631,0.02095044;-0.4492803;1.411502,0
3603,306,-7396;13888;-1560,1045;-736;-1125,0.01469244;0.05760791;1.273056,0.1863152;0.01932013;1.281166,0.2523749;-0.172835;1.289319,0.3111313;-0.1426863;1.093122,0.3192979;-0.1337496;1.097068,0.02109103;-0.449334;1.411446,0
3634,306,-7448;14160;-1612,1266;-172;-836,0.01481584;0.05739767;1.272634,0.1862811;0.0191472;1.280836,0.2519352;-0.1730863;1.289507,0.311112;-0.1427078;1.093475,0.3190797;-0.1332412;1.094559,0.02108363;-0.4493272;1.41135,0
3667,305,-7396;13944;-1484,1199;13;-719,0.01485356;0.05736627;1.272782,0.1863647;0.01894447;1.281255,0.2519903;-0.1732371;1.292112,0.3109167;-0.1428876;1.095999,0.321231;-0.1332133;1.098537,0.02126991;-0.4493868;1.411519,0
3701,306,-7344;13864;-1312,1068;-419;-614,0.01485828;0.05735287;1.272792,0.186333;0.01889949;1.281254,0.2516235;-0.1733491;1.292397,0.3108962;-0.1428525;1.096415,0.3190092;-0.1328818;1.0962,0.02129419;-0.4493927;1.411518,0
3733,305,-7324;13676;-1596,1183;-516;-690,0.01485837;0.05732933;1.27283,0.1863315;0.01886086;1.281254,0.2513274;-0.1741479;1.292486,0.3108037;-0.1428542;1.096693,0.3202177;-0.1320558;1.097004,0.02128457;-0.4494306;1.411495,0
3768,306,-7284;13656;-1540,1120;-516;-836,0.01487061;0.05731483;1.272878,0.1863182;0.01886154;1.281248,0.2509252;-0.1741678;1.294675,0.3102395;-0.1431787;1.098783,0.3192861;-0.1324069;1.097775,0.02130956;-0.4494621;1.411545,0
3804,306,-7232;13708;-1532,1031;-363;-802,0.01489417;0.05727008;1.272819,0.1862589;0.01883932;1.281128,0.2506182;-0.1745994;1.294398,0.3103856;-0.1430126;1.098744,0.3173555;-0.1319725;1.093108,0.02132296;-0.4494756;1.411466,0
3834,306,-7424;13876;-1508,1172;-502;-777,0.01487179;0.05725734;1.273201,0.1861153;0.01879286;1.281479,0.2495456;-0.174745;1.296778,0.309581;-0.1433757;1.101173,0.3188886;-0.1313851;1.0969,0.02124602;-0.4495567;1.411765,0
3866,306,-7248;13740;-1532,1229;-380;-732,0.01486272;0.05724492;1.273292,0.18609;0.01879016;1.281477,0.2494503;-0.1748794;1.29685,0.3094206;-0.1433816;1.101245,0.317717;-0.1314527;1.092533,0.02121268;-0.4495773;1.411866,0
3903,306,-7500;13988;-1632,1232;-177;-666,0.01486005;0.05724202;1.273293,0.186018;0.01880293;1.281407,0.2493573;-0.1749377;1.296857,0.3091319;-0.1433354;1.101207,0.3180736;-0.1297389;1.088088,0.02117824;-0.44959;1.411875,0
3934,306,-7272;13788;-1484,1072;-510;-697,0.01493082;0.05722139;1.273792,0.1859754;0.01881436;1.281421,0.2331531;-0.1951507;1.325068,0.3066471;-0.1444272;1.108399,0.3180778;-0.1295036;1.087584,0.02128465;-0.4495134;1.412409,0
3967,306,-7176;13788;-1476,1267;-619;-852,0.014915;0.05716164;1.273529,0.1857996;0.0188383;1.281073,0.2486986;-0.1706126;1.293963,0.3086401;-0.142744;1.097794,0.3169206;-0.12909;1.077865,0.02144943;-0.4495918;1.411844,0
4000,306,-7168;13832;-1520,1343;-508;-737,0.01490846;0.05715939;1.273541,0.18568;0.01884906;1.280984,0.2484529;-0.1708287;1.294141,0.307163;-0.1416736;1.097775,0.3158888;-0.1290759;1.073716,0.02136713;-0.4495919;1.411859,0
4037,305,-7200;13824;-1536,1350;-685;-807,0.01490505;0.05716604;1.273552,0.1856608;0.01886331;1.280982,0.2347913;-0.1861486;1.314898,0.3076639;-0.1406215;1.092967,0.3141614;-0.1295208;1.070011,0.02137112;-0.4495937;1.411862,0
4068,305,-7280;13872;-1540,1435;-602;-818,0.01487269;0.05714698;1.273345,0.1855622;0.01890044;1.280828,0.2528908;-0.1681132;1.292071,0.3082893;-0.1409431;1.083437,0.3146543;-0.1285895;1.059623,0.02123345;-0.4495967;1.411595,0
4102,306,-7048;13788;-1672,1403;-797;-1038,0.01485873;0.05715159;1.273398,0.1855333;0.0189046;1.280829,0.21266;-0.2331096;1.345096,0.3016158;-0.1472159;1.097571,0.3128386;-0.1304801;1.055609,0.02120122;-0.4496308;1.411573,0
4133,306,-7260;14120;-1668,1317;-544;-1015,0.01477795;0.05718955;1.273273,0.1854454;0.01890092;1.280695,0.2163969;-0.2295007;1.327799,0.3049627;-0.1430429;1.080309,0.3079615;-0.1318853;1.048286,0.02101054;-0.4496206;1.411238,0
4166,305,-7420;14168;-1512,1129;-351;-934,0.01476698;0.05718974;1.27327,0.1853877;0.01882453;1.28072,0.2203398;-0.2252323;1.318844,0.302995;-0.1435439;1.080024,0.3013265;-0.1328124;1.050711,0.02083289;-0.4497125;1.411108,0
4200,307,-7296;14108;-1664,1231;-406;-576,0.01474229;0.05724349;1.273437,0.1853367;0.01882216;1.280761,0.2209473;-0.2261739;1.318796,0.2907236;-0.1455715;1.103798,0.2965049;-0.1349;1.055021,0.02083783;-0.4497457;1.411202,0
4237,306,-7344;14320;-1544,1442;-243;-569,0.01471639;0.05725234;1.273488,0.1852957;0.01882058;1.280751,0.2240867;-0.2283176;1.313882,0.2902346;-0.1477673;1.094837,0.2889029;-0.1363034;1.058211,0.02076869;-0.4497656;1.411191,0
4266,306,-7120;14324;-1736,1007;-479;-415,0.01467225;0.05729286;1.273616,0.1852464;0.01881251;1.280755,0.230068;-0.2320309;1.307267,0.2842321;-0.1517044;1.108188,0.2811802;-0.1369459;1.064031,0.02075064;-0.449775;1.411204,0
4300,306,-7184;14928;-1696,1401;-159;-19,0.01465771;0.05730162;1.273664,0.1851244;0.01874208;1.280914,0.23284;-0.2344679;1.305964,0.278295;-0.152806;1.11747,0.2748646;-0.1369385;1.072111,0.02074071;-0.4497738;1.41123,0
4334,306,-7384;15136;-1756,792;-198;673,0.01462562;0.05746119;1.27449,0.1850661;0.01866067;1.28195,0.2378172;-0.2414055;1.313113,0.2774581;-0.1544741;1.119162,0.2704614;-0.1357909;1.080099,0.02068351;-0.4497341;1.412024,0
4368,306,-7476;15700;-1880,557;-1446;2207,0.01461348;0.05746797;1.274483,0.1850071;0.01862028;1.28196,0.2387547;-0.2418178;1.31298,0.275913;-0.1538053;1.119918,0.2656958;-0.1335967;1.083557,0.02064143;-0.4497196;1.411982,0
4399,306,-5836;13544;-1928,3700;528;2115,0.01457665;0.05750469;1.274537,0.1849794;0.01857976;1.282006,0.2421807;-0.1765067;1.29997,0.2794772;-0.1505605;1.097825,0.2635525;-0.1372007;1.084438,0.02034547;-0.4496759;1.411957,0
4436,307,-6460;15532;-2168,8721;3859;1634,0.0145597;0.05759319;1.275102,0.1849445;0.0186107;1.282016,0.2465585;-0.2402814;1.319987,0.2734164;-0.1535389;1.124136,0.2620655;-0.1260925;1.093543,0.02018544;-0.4496822;1.41228,0
4470,306,-7272;17392;-2952,-2597;-923;3634,0.01455201;0.05759945;1.27512,0.184905;0.01864313;1.281976,0.2406638;-0.18375;1.302887,0.2765357;-0.1476076;1.102048,0.2607117;-0.1314109;1.08492,0.02011095;-0.4496838;1.412288,0
4504,307,-4444;12784;-3432,2963;3058;4269,0.01450665;0.0576386;1.275215,0.1847196;0.01871866;1.282232,0.2452972;-0.2397385;1.32319,0.2714978;-0.1515819;1.125895,0.2582588;-0.1169908;1.083877,0.0200959;-0.4496492;1.412424,0
4536,307,-7248;17984;-3108,10580;5928;4376,0.01435476;0.05775951;1.275836,0.1846581;0.01875583;1.282237,0.2453608;-0.2398433;1.322469,0.2709435;-0.1515537;1.127582,0.2592109;-0.1141167;1.082204,0.01983737;-0.4496747;1.412713,0
4569,307,-4548;17960;-2328,-14887;-7556;7214,0.01432733;0.05778189;1.275816,0.1845998;0.01870475;1.282333,0.2454678;-0.2401416;1.321323,0.2707607;-0.1520265;1.128734,0.258959;-0.1137945;1.086378,0.01984557;-0.4496713;1.412709,0
4602,307,-2108;11668;-2300,1130;1881;4985,0.01431286;0.05778878;1.275839,0.1845315;0.01876281;1.282235,0.2466748;-0.2407849;1.316614,0.2525125;-0.09340101;1.083228,0.2592629;-0.1066227;1.073334,0.01979775;-0.4496716;1.412684,0
4634,307,-5116;17328;-2272,9557;3908;3800,0.01430793;0.05778765;1.275841,0.1844996;0.01877788;1.282189,0.2476045;-0.2419861;1.309119,0.252437;-0.09328061;1.083346,0.2576486;-0.1065966;1.067565,0.0197516;-0.4496582;1.412701,0
4669,308,-2484;17684;-1748,-8693;-4254;7171,0.01426848;0.05780613;1.275878,0.1844978;0.01868589;1.282514,0.2371179;-0.1848419;1.313653,0.2671689;-0.1131026;1.102383,0.2566677;-0.1175688;1.066878,0.01953237;-0.4496662;1.412741,0
4703,308,-1208;13100;-2236,-972;1904;4943,0.01425227;0.05776498;1.275801,0.1845074;0.01868724;1.28246,0.2370968;-0.1848904;1.313963,0.2695372;-0.1200224;1.102475,0.2518304;-0.1231109;1.059661,0.01942532;-0.4496526;1.412611,0
4735,307,-2432;16184;-1640,5403;3684;3020,0.01425505;0.05776192;1.275779,0.1846142;0.01853037;1.282446,0.2535825;-0.2381506;1.287483,0.2764569;-0.1312006;1.109061,0.2484134;-0.128707;1.061121,0.01917602;-0.4497472;1.412348,0
4768,307,-752;15632;-1752,-2957;-907;5032,0.01424917;0.05775247;1.275781,0.1846169;0.01852309;1.282318,0.226879;-0.1847533;1.343024,0.2699624;-0.1379104;1.10044,0.2409389;-0.1295929;1.057806,0.01909457;-0.4497459;1.412336,0
4800,307,312;13828;-1936,2220;3399;2553,0.01424354;0.05772969;1.275702,0.1846352;0.01850216;1.282288,0.2270184;-0.1822867;1.343917,0.2689396;-0.138052;1.099883,0.2367335;-0.1322135;1.059818,0.01907212;-0.4498089;1.41208,0
4833,307,-1740;17248;-1592,938;246;4137,0.01423835;0.05772507;1.275704,0.1846212;0.01852909;1.282172,0.2503878;-0.1589924;1.330638,0.2579848;-0.142852;1.090736,0.226687;-0.1398254;1.059936,0.01889964;-0.4497799;1.412064,0
4866,307,996;14912;-1396,-5843;-2794;4711,0.01424337;0.05769972;1.275875,0.1845784;0.01861512;1.282112,0.3045956;-0.1851389;1.180277,0.2057553;-0.1123862;1.013255,0.2111652;-0.142249;1.057549,0.01883041;-0.4497354;1.412099,0
4903,306,1324;14168;-1432,3256;3358;1929,0.01426854;0.05768961;1.275899,0.1845295;0.01878009;1.281966,0.272944;-0.1431261;1.121908,0.1364681;-0.1846076;0.9719208,0.1891513;-0.1563762;1.050285,0.01896826;-0.449643;1.412094,0
4934,306,-616;18556;-828,-1822;-2320;4407,0.01427174;0.05768641;1.27587,0.184547;0.0190954;1.281745,0.273055;-0.1435962;1.122351,0.1310389;-0.1850807;0.9777049,0.1836499;-0.1592328;1.054084,0.01890933;-0.4495348;1.411886,0
4968,307,3052;14268;-612,-5353;-1836;5395,0.01430125;0.05767763;1.275896,0.1844882;0.01927158;1.281625,0.2730727;-0.14493;1.12312,0.09759489;-0.1748012;1.019074,0.1760115;-0.1605209;1.063393,0.01900901;-0.4494048;1.411899,0
5001,307,3024;14304;-724,5261;3660;2155,0.01429355;0.05768078;1.275907,0.1845068;0.01956962;1.28153,0.2728846;-0.1457402;1.123477,0.09693916;-0.1735436;1.019644,0.1762638;-0.1551856;1.069364,0.01896825;-0.449288;1.411803,1
5033,307,2056;16788;-404,2462;433;2898,0.01429437;0.0576959;1.275926,0.1845141;0.01991316;1.281478,0.2609657;-0.1732254;1.131347,0.07334085;-0.1742309;1.047065,0.173582;-0.1583299;1.077515,0.0189739;-0.4490116;1.411818,1
5067,306,4212;13392;-392,1458;396;2546,0.01429543;0.05769632;1.275926,0.1844952;0.02011557;1.281408,0.2626532;-0.1647444;1.127731,0.07254512;-0.1802456;1.051537,0.009858373;-0.1859218;1.029514,0.01898338;-0.4487396;1.411843,1
5102,307,3656;14120;-908,11261;9558;-2912,0.01431397;0.05768557;1.275893,0.1847567;0.0207486;1.281745,0.2724658;-0.1983962;1.193134,0.1599316;-0.1161468;1.039936,0.2023828;-0.1469511;1.094109,0.01903422;-0.4485846;1.411684,1
5135,307,1316;19044;-1528,3664;-2694;3887,0.01431311;0.0576816;1.275876,0.1846884;0.02099112;1.281609,0.272318;-0.1991454;1.193831,0.1197213;-0.1201647;1.079257,0.1801432;-0.1487553;1.097231,0.01899823;-0.4484853;1.411661,1
5167,306,4064;14828;-1124,-4004;-3485;2835,0.01437322;0.05763823;1.275701,0.1846787;0.02106185;1.281532,0.2723729;-0.1991327;1.193841,0.1644878;-0.1119456;1.040023,0.20669;-0.146395;1.096011,0.01907435;-0.4483506;1.411508,1
5200,306,4348;15416;-1068,2426;235;1006,0.01438264;0.05762788;1.275684,0.1846824;0.02112581;1.281526,0.2733422;-0.1994164;1.195389,0.1652729;-0.1128711;1.041336,0.2087419;-0.1460727;1.099911,0.01909866;-0.4483342;1.41148,1
5232,306,4256;16208;-964,-2380;-1085;1711,0.01441843;0.05763129;1.275788,0.1848769;0.02126998;1.282418,0.2733506;-0.1993952;1.195405,0.164886;-0.1123354;1.041929,0.2108564;-0.1493786;1.104038,0.01920109;-0.4482901;1.411654,1
5265,306,4696;14400;-1188,-647;-96;620,0.01454477;0.05758361;1.275358,0.1849024;0.02128989;1.282413,0.2734497;-0.1989759;1.194306,0.163868;-0.1120033;1.041585,0.2101916;-0.1485774;1.098668,0.01913606;-0.4481726;1.41145,1
5299,306,4668;15484;-1268,2511;769;467,0.0146013;0.05760437;1.275497,0.1849088;0.02129605;1.282432,0.2755083;-0.2166206;1.213938,0.1810212;-0.1184481;1.057933,0.2082367;-0.1518338;1.106781,0.01916905;-0.4481264;1.4116,1
5334,306,4488;15820;-888,210;-418;710,0.01461713;0.05760314;1.275493,0.1849273;0.02154844;1.28277,0.280448;-0.1733724;1.294914,0.2093761;-0.1493907;1.101597,0.2067359;-0.1498349;1.104121,0.019219;-0.447991;1.41172,1
5368,306,4988;14804;-996,57;-70;209,0.01464135;0.05760368;1.275485,0.1849333;0.02158526;1.282722,0.2825609;-0.2173064;1.219421,0.1826489;-0.1233501;1.06421,0.2092045;-0.1502126;1.103407,0.01917184;-0.4479079;1.411743,1
5403,307,4916;15620;-708,770;-417;308,0.01469895;0.05756808;1.27543,0.1849528;0.02164507;1.282668,0.2821136;-0.2181105;1.219688,0.1830178;-0.1231621;1.06456,0.2103882;-0.1504232;1.102913,0.0191604;-0.4478861;1.411737,1
5433,307,5328;14748;-876,806;-21;52,0.01470428;0.0575716;1.275438,0.1849509;0.02163743;1.282653,0.2812551;-0.2190282;1.220118,0.1835835;-0.122921;1.0648,0.2102057;-0.1508358;1.104178,0.01916405;-0.4478827;1.411751,1
5467,306,5048;15500;-748,2246;-125;-82,0.01474191;0.05752162;1.275202,0.185003;0.02165104;1.282671,0.2813438;-0.2184723;1.219133,0.1829255;-0.1225066;1.064203,0.2098027;-0.150784;1.099357,0.01932681;-0.4478111;1.411481,1
5501,306,5272;15444;-740,156;-1045;35,0.01476207;0.05750467;1.275095,0.1850097;0.02165188;1.282665,0.2827119;-0.1736301;1.291968,0.2084372;-0.1491911;1.099922,0.2079872;-0.149921;1.10112,0.0193462;-0.4477746;1.411287,1
5535,306,6120;14316;-888,2834;594;-300,0.01476705;0.05750526;1.275093,0.1850214;0.02163759;1.282628,0.2887692;-0.2193945;1.227206,0.1870244;-0.1286199;1.071287,0.2099537;-0.1508054;1.102073,0.01933894;-0.4477712;1.411288,1
5568,306,4856;15820;-1116,6173;1928;-770,0.01477256;0.05750405;1.275091,0.185477;0.0216667;1.283152,0.2864276;-0.2210533;1.226507,0.1871775;-0.1275979;1.070565,0.2100352;-0.1518253;1.10169,0.01933375;-0.4477677;1.411278,1
5603,306,4684;16232;-808,-1545;-2351;380,0.01479539;0.05749831;1.275085,0.185488;0.02164992;1.283115,0.2823117;-0.2073531;1.207564,0.172525;-0.1192977;1.055632,0.2109364;-0.1514884;1.101494,0.01936553;-0.4477726;1.41123,1
5635,305,6412;13652;-1180,1218;-751;-410,0.01485805;0.05749479;1.275052,0.1854771;0.02163528;1.28308,0.2820939;-0.208384;1.208026,0.1295416;-0.1278697;1.094514,0.1878851;-0.1541276;1.104994,0.01940617;-0.4477303;1.41125,1
5668,306,5276;15828;-1652,8506;1869;-955,0.01493588;0.0575041;1.275234,0.1854838;0.0216494;1.283076,0.2819446;-0.2090452;1.208342,0.1296884;-0.1278536;1.094918,0.1888049;-0.1539354;1.108177,0.01936895;-0.4476933;1.411472,1
5700,305,5172;17264;-1744,-1131;-1706;3,0.01501025;0.05750339;1.275056,0.1854962;0.02166519;1.282874,0.2723996;-0.1705001;1.255842,0.1958723;-0.1468378;1.064586,0.2108433;-0.1513061;1.099668,0.01938485;-0.44767;1.411455,1
5734,306,6028;14336;-1488,-3412;-1773;282,0.01509194;0.05749112;1.275057,0.1855095;0.0217026;1.282819,0.2777523;-0.1969084;1.188218,0.1117859;-0.1225142;1.09117,0.1822085;-0.1548523;1.10654,0.01940819;-0.4476049;1.411481,1
5768,306,6168;14528;-1576,4355;1357;-916,0.01514492;0.05745182;1.275025,0.185516;0.02171489;1.282743,0.2805037;-0.2078488;1.202193,0.1696276;-0.1195116;1.051225,0.2106037;-0.1510408;1.101007,0.0195073;-0.4475781;1.411494,1
5803,306,5200;16652;-1480,762;-665;119,0.0151584;0.05744774;1.275051,0.1855115;0.02172233;1.282726,0.2790738;-0.2161229;1.210527,0.1317899;-0.1279012;1.09574,0.1884414;-0.1544251;1.105676,0.01955536;-0.4475261;1.411592,1
5835,306,6108;14612;-1300,-2560;-1741;-328,0.01518664;0.0574477;1.275048,0.18552;0.02173846;1.282686,0.2796965;-0.1684934;1.29591,0.2100856;-0.1532253;1.101183,0.2084003;-0.1513437;1.102529,0.01956968;-0.4475268;1.411573,1
5867,305,6220;14608;-1340,2683;370;-674,0.01520943;0.05744877;1.275023,0.1855171;0.02171914;1.282697,0.2870543;-0.2160422;1.221358,0.1422714;-0.1342744;1.098641,0.1915957;-0.1527604;1.102673,0.01962558;-0.4474994;1.411545,1
5901,306,5432;15972;-1128,6;-1280;-340,0.01525132;0.05742473;1.275059,0.1855211;0.02174846;1.282674,0.2733639;-0.1786128;1.26168,0.1481058;-0.1383726;1.101754,0.1932311;-0.1525303;1.103721,0.01959435;-0.4474888;1.411613,1
5933,306,6376;14344;-1340,437;-474;-726,0.01533188;0.05740886;1.275063,0.1855389;0.02175511;1.282668,0.2828227;-0.2165635;1.217465,0.1798523;-0.1258365;1.062329,0.2093864;-0.1516439;1.102972,0.01963713;-0.4474479;1.411653,1
5968,306,5924;15140;-1216,3272;183;-1071,0.01533453;0.05741186;1.275063,0.1855426;0.02176794;1.282632,0.2827574;-0.2164813;1.217271,0.1803305;-0.12531;1.062034,0.2089876;-0.1508931;1.102102,0.0196123;-0.4474345;1.411657,1
6003,306,5624;15736;-1236,1420;-1089;-788,0.01534572;0.0574273;1.27504,0.1855643;0.02177727;1.282623,0.2838173;-0.2170185;1.219165,0.1815438;-0.126538;1.063417,0.2088597;-0.1508456;1.100831,0.01963444;-0.4474024;1.411647,1
6035,306,6356;14064;-1360,2203;-147;-861,0.01542049;0.05743375;1.275114,0.1855834;0.02179881;1.282617,0.2783257;-0.1693231;1.270487,0.2003232;-0.1501468;1.07933,0.210199;-0.1503505;1.10319,0.01971839;-0.447422;1.411625,1
6067,305,5496;15780;-1528,4234;411;-1722,0.0154942;0.05744408;1.275011,0.1856051;0.0218021;1.282553,0.2840693;-0.2154317;1.218442,0.1816237;-0.126061;1.06216,0.2086795;-0.1503779;1.099171,0.01976297;-0.4473493;1.411514,1
6101,306,5808;15584;-1924,-1336;-2148;-788,0.01551038;0.05745249;1.275043,0.1855995;0.02179829;1.282689,0.2814775;-0.2061307;1.205846,0.1713733;-0.1211662;1.052367,0.2113713;-0.1496715;1.103385,0.01984123;-0.4472851;1.411686,1
6133,306,6452;14200;-1544,1788;-287;-1170,0.01553314;0.05744965;1.275038,0.1857807;0.02184054;1.282863,0.2733895;-0.1781288;1.256791,0.1958593;-0.1459121;1.067199,0.2112709;-0.1501038;1.100958,0.01977688;-0.447263;1.411609,1
6166,306,5284;15444;-1692,1159;-459;-1767,0.01555347;0.05743631;1.274555,0.1857937;0.02183489;1.282729,0.28011;-0.2150934;1.210637,0.1781898;-0.1212552;1.056673,0.2105038;-0.1493049;1.096269,0.01973177;-0.4473281;1.411105,1
6202,306,6000;14704;-1180,-1881;-1884;-1643,0.01557356;0.0574436;1.274509,0.1858323;0.02184226;1.282742,0.270624;-0.1701101;1.260743,0.1975141;-0.1482762;1.067933,0.2113858;-0.1500563;1.099936,0.01977296;-0.4473077;1.411061,1
6235,305,5336;14292;-1380,2133;-582;-2610,0.01565787;0.05745179;1.27466,0.1858339;0.02185789;1.282735,0.2833129;-0.2158038;1.219423,0.1832739;-0.1263517;1.061618,0.2099984;-0.1504323;1.102352,0.01984289;-0.4471983;1.41132,1
6267,306,5604;14996;-1428,1980;-194;-3018,0.01571377;0.05743134;1.274526,0.1858703;0.02185962;1.28272,0.2763889;-0.1729935;1.25777,0.1961714;-0.1473583;1.068297,0.2093733;-0.1493153;1.099406,0.01977321;-0.4471897;1.411224,1
6301,306,4892;14828;-1348,1422;-1332;-3235,0.01572355;0.05743173;1.274563,0.1859728;0.02186743;1.282971,0.285314;-0.2161773;1.21941,0.1835863;-0.1267461;1.062689,0.209637;-0.1496681;1.101164,0.01981063;-0.4471865;1.411233,1
6334,305,5400;14408;-996,539;-2264;-4023,0.01573411;0.05742831;1.274567,0.1859314;0.02190585;1.282872,0.278612;-0.2017521;1.197089,0.1263793;-0.123325;1.08161,0.1875097;-0.1516612;1.103973,0.01978949;-0.4472001;1.411206,1
6366,306,5336;13604;-1628,4266;-355;-4157,0.0157698;0.05743701;1.274613,0.1859189;0.02192966;1.282844,0.2775864;-0.1757129;1.267536,0.2035715;-0.1461476;1.076108,0.21131;-0.1498498;1.101919,0.01977441;-0.4471834;1.411225,1
6401,306,3868;15668;-1952,1635;-2151;-5849,0.01577228;0.05746811;1.274625,0.1860706;0.0218972;1.283095,0.2775619;-0.17575;1.267504,0.152062;-0.1384984;1.104005,0.1934318;-0.1504333;1.102495,0.01982979;-0.4471502;1.411261,1
6436,306,4168;13316;-1572,-1620;-2918;-6146,0.01577309;0.05747779;1.274658,0.1860652;0.02190118;1.283064,0.2740706;-0.1591545;1.262103,0.1992395;-0.148863;1.069,0.2109586;-0.1490646;1.10131,0.01979226;-0.4471351;1.411273,1
6467,305,3332;14064;-1928,4689;-17;-9406,0.01582241;0.05749881;1.274855,0.1860336;0.02193457;1.283022,0.274527;-0.1581394;1.262701,0.1995913;-0.1490441;1.069581,0.2109922;-0.1494354;1.103073,0.01976701;-0.4471394;1.411328,1
6501,305,1768;15340;-1984,3535;-241;-8814,0.01584253;0.05748898;1.274883,0.1860278;0.02194756;1.282966,0.2746642;-0.1580291;1.261374,0.1459654;-0.1372759;1.100484,0.1926734;-0.1503505;1.103093,0.01977122;-0.4471361;1.411335,1
6533,306,1052;15804;-2388,673;-2267;-9792,0.01584222;0.05749007;1.274867,0.1862235;0.02200505;1.28312,0.2745737;-0.1581268;1.262049,0.1985649;-0.1491424;1.069345,0.1787859;-0.1415032;1.088883,0.01977977;-0.4471373;1.411313,1
6566,306,460;14520;-2220,5524;-105;-8391,0.01585524;0.0574919;1.274842,0.186207;0.02202266;1.283017,0.2750763;-0.1578332;1.261343,0.1984753;-0.149289;1.068855,0.1787358;-0.1419145;1.088155,0.01974312;-0.4471349;1.411182,1
6600,306,-556;16272;-2760,2711;-1986;-9275,0.01584377;0.05750395;1.274864,0.1862018;0.02202606;1.28299,0.2744509;-0.1581715;1.262668,0.1995548;-0.1491009;1.069531,0.1781392;-0.1431466;1.089275,0.01972229;-0.4471326;1.411172,1
6634,306,-624;14348;-2508,3485;-1399;-9235,0.01584417;0.05751123;1.274886,0.1862626;0.02206094;1.2831,0.2751212;-0.1578003;1.261429,0.1491922;-0.1368906;1.098347,0.1555274;-0.1494536;1.100969,0.0197692;-0.4470989;1.411193,1
6668,305,-3008;16060;-3852,5094;-2788;-10836,0.01585521;0.05751408;1.274888,0.1862154;0.02211768;1.282984,0.275266;-0.1576789;1.262957,0.2009451;-0.150502;1.069518,0.1767014;-0.1430782;1.08988,0.01980631;-0.4470775;1.411206,1
6701,305,-2880;15844;-3248,5144;-1110;-8141,0.01585761;0.05751171;1.27487,0.1862012;0.0221304;1.282929,0.2755345;-0.1575165;1.26254,0.2007293;-0.150471;1.069284,0.1763859;-0.1436727;1.08966,0.01978857;-0.447093;1.411169,1
6733,305,-4488;17368;-3996,-15;-3802;-8722,0.01589706;0.05743781;1.274429,0.1860684;0.02219712;1.282504,0.2735407;-0.1662518;1.239643,0.1443688;-0.134207;1.080987,0.193473;-0.1486311;1.097847,0.0198293;-0.4470608;1.410866,1
6768,305,-4632;15164;-3928,884;-1818;-6409,0.01590273;0.05743093;1.274423,0.186051;0.02216825;1.282648,0.2809612;-0.197124;1.196028,0.1673841;-0.1167564;1.042595,0.2131532;-0.1473189;1.098752,0.01982599;-0.4470763;1.410852,1
6800,306,-4808;15716;-3856,3481;-1193;-6264,0.01581087;0.05745698;1.274449,0.1860278;0.02219697;1.282606,0.2809314;-0.1970706;1.195846,0.1672387;-0.1166263;1.042541,0.2133063;-0.1471809;1.098699,0.01976465;-0.44707;1.410879,1
6834,305,-6844;16032;-3456,-136;-2644;-5386,0.01574474;0.05743751;1.273951,0.1860683;0.02218263;1.282557,0.2810154;-0.1971837;1.195909,0.1233745;-0.1246108;1.084054,0.1871216;-0.1508486;1.098941,0.01987926;-0.447032;1.410717,1
6868,305,-4980;13788;-3968,-73;-2792;-4300,0.01564833;0.05744919;1.27407,0.1860596;0.02219324;1.282554,0.2810637;-0.1971776;1.195881,0.1231626;-0.1243034;1.084611,0.1885888;-0.1509843;1.105107,0.01981546;-0.4470131;1.410892,1
6903,305,-6868;15356;-4400,3976;892;-5813,0.01564834;0.05744958;1.274071,0.1859895;0.02223434;1.282441,0.2784575;-0.1650211;1.246047,0.142238;-0.1356345;1.092973,0.1931851;-0.1494313;1.101909,0.01984445;-0.446999;1.410909,1
6934,306,-7208;16152;-3356,-2368;-3677;-3362,0.01563074;0.05744999;1.274236,0.1859518;0.02226746;1.282438,0.2784297;-0.2037474;1.199929,0.1703904;-0.1119922;1.048946,0.2124017;-0.1480514;1.101887,0.01983234;-0.4470685;1.411035,1
6967,306,-6356;13192;-3184,-2473;-1887;-3720,0.01565338;0.05742629;1.274264,0.1859499;0.02226986;1.282431,0.280557;-0.1670578;1.274394,0.1572918;-0.1381281;1.102038,0.1962207;-0.1493036;1.101598,0.01990063;-0.447056;1.411134,1
