Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
6135,0.05804343;-0.2871454;1.101433,-0.003494143;-0.2429952;1.106578,-0.1049232;-0.03521254;1.211643,-0.134318;0.1924743;1.255946,0.011027;0.2254945;1.278944,-0.01632917;-0.1994432;1.381005,0.04744374;-0.1967016;1.422354,0.1248074;-0.2780568;1.13451,0
6168,0.01617697;-0.3003527;1.089168,-0.01553132;-0.2434764;1.107051,-0.1197189;-0.02986186;1.211502,-0.1341472;0.1923333;1.255658,0.00850639;0.2272086;1.27945,-0.01646527;-0.1995641;1.381303,0.04746402;-0.1967165;1.422404,0.1227526;-0.2808894;1.135354,0
6200,-0.03969726;-0.3094316;1.100626,-0.06917098;-0.2277442;1.128137,-0.1279462;-0.0295979;1.215597,-0.1354889;0.1931532;1.25788,0.009914045;0.2260962;1.279781,-0.01668409;-0.1996837;1.381639,0.04747027;-0.1967412;1.422523,0.1225228;-0.2828538;1.137589,0
6235,-0.08425725;-0.3259374;1.096918,-0.07921279;-0.2659464;1.103516,-0.138501;-0.02930455;1.218288,-0.1363241;0.1936966;1.259085,0.01105301;0.2252609;1.28021,-0.01416055;-0.1983854;1.3873,0.050128;-0.1955287;1.425776,0.1238324;-0.2841069;1.139362,0
6268,-0.1327811;-0.3202966;1.089665,-0.1493166;-0.2554394;1.120061,-0.1515055;-0.04205581;1.22193,-0.1361679;0.1934872;1.258607,0.01202849;0.2247171;1.280685,-0.01159787;-0.1972593;1.395712,0.05304887;-0.1940418;1.431496,0.124483;-0.2856523;1.140603,0
6300,-0.1500109;-0.3237793;1.090025,-0.1559918;-0.2552533;1.120758,-0.15899;-0.05025708;1.231386,-0.1369504;0.1938539;1.259963,0.01259153;0.2242402;1.280907,-0.01088305;-0.1967134;1.399291,0.05404985;-0.1934773;1.4339,0.1251217;-0.2869436;1.141711,0
6334,-0.1588159;-0.3203102;1.09109,-0.1627009;-0.2538103;1.123066,-0.1684998;-0.04789869;1.240628,-0.1376066;0.1940478;1.261155,0.009446051;0.2266992;1.281706,-0.01064787;-0.1963596;1.401557,0.05446991;-0.1931702;1.435424,0.1256905;-0.2884125;1.142823,0
6368,-0.1614621;-0.3159031;1.086167,-0.1675697;-0.252472;1.123648,-0.1737374;-0.04530958;1.245493,-0.1375226;0.1934383;1.260537,0.007782468;0.2278999;1.282044,-0.009698341;-0.1956521;1.40521,0.05561903;-0.192353;1.438085,0.1259609;-0.2890718;1.143454,0
6402,-0.1621649;-0.3115084;1.087819,-0.1709275;-0.2504606;1.126453,-0.1762678;-0.04627977;1.246632,-0.1386846;0.1939395;1.262485,0.006509252;0.2287477;1.282405,-0.009694416;-0.1952436;1.406871,0.05579166;-0.1920181;1.439183,0.1262657;-0.2898277;1.144179,0
6435,-0.1641129;-0.3090872;1.08801,-0.1724433;-0.2497674;1.127993,-0.1781126;-0.04716226;1.252912,-0.1389171;0.1935602;1.262656,0.005503002;0.2293722;1.282738,-0.009570488;-0.1951117;1.408103,0.05600465;-0.1918582;1.440002,0.1264205;-0.2904571;1.144574,0
6466,-0.1643734;-0.3078493;1.089996,-0.1726359;-0.2479719;1.132004,-0.1775501;-0.04757541;1.260787,-0.1393904;0.1932508;1.263621,0.00462543;0.229976;1.283322,-0.009448357;-0.195106;1.409424,0.05627292;-0.1917472;1.441173,0.1265534;-0.2908775;1.145151,0
6500,-0.1644421;-0.3082003;1.086491,-0.1727786;-0.2478611;1.1322,-0.1766632;-0.04911767;1.261198,-0.1398372;0.1929332;1.26379,0.00396595;0.2303202;1.283493,-0.009437925;-0.1949688;1.410245,0.05642831;-0.1915101;1.441841,0.1263925;-0.2909158;1.145304,0
6534,-0.1640149;-0.3069777;1.084264,-0.1728269;-0.24783;1.132144,-0.176206;-0.05153673;1.260497,-0.1401856;0.1927777;1.26383,0.003345564;0.2305969;1.283657,-0.009345716;-0.1950075;1.410442,0.05655455;-0.1915161;1.442035,0.1261689;-0.2909358;1.145317,0
6568,-0.1650078;-0.307938;1.083902,-0.1729224;-0.2478585;1.13201,-0.1769979;-0.05601638;1.254718,-0.1405438;0.1925058;1.263779,0.002827287;0.2308238;1.283756,-0.009187729;-0.1950166;1.410833,0.05672887;-0.1914903;1.442332,0.1259437;-0.2909031;1.145397,0
6602,-0.167328;-0.3097429;1.086921,-0.1730394;-0.2479197;1.132107,-0.1775169;-0.05742441;1.253195,-0.1414045;0.1929498;1.264844,0.002321806;0.2311554;1.283814,-0.009159686;-0.1948559;1.411258,0.05680066;-0.191267;1.442755,0.1256644;-0.2910478;1.145482,0
6637,-0.1688503;-0.3126726;1.087996,-0.1733185;-0.2521665;1.129932,-0.1796494;-0.06010252;1.246925,-0.1419334;0.1931;1.265221,0.001862385;0.2314522;1.283698,-0.009221618;-0.1947125;1.411316,0.05676956;-0.1910824;1.442842,0.1255271;-0.2911117;1.145483,0
6666,-0.1738822;-0.316281;1.091519,-0.1741105;-0.2540731;1.130061,-0.1812199;-0.06103557;1.245284,-0.1426947;0.1934267;1.266031,0.001293003;0.2318849;1.283837,-0.009483669;-0.1943671;1.412251,0.05663074;-0.1907653;1.443439,0.1254294;-0.2916138;1.1458,0
6700,-0.1753552;-0.3175769;1.090884,-0.1747645;-0.2548199;1.130038,-0.1830084;-0.06087703;1.243561,-0.1438975;0.1927274;1.265189,0.0008109166;0.2322107;1.283818,-0.009494239;-0.1943869;1.41231,0.05661713;-0.1907561;1.443499,0.12546;-0.291833;1.146,0
6733,-0.1741093;-0.3171756;1.088938,-0.175076;-0.255122;1.129849,-0.1835271;-0.06093368;1.242909,-0.1452989;0.192162;1.263557,0.0002029423;0.23254;1.283515,-0.009533988;-0.1943647;1.412317,0.05655113;-0.1906842;1.443494,0.1254971;-0.2919759;1.146024,0
6768,-0.1745631;-0.3181755;1.089023,-0.1752693;-0.2553365;1.129906,-0.1839233;-0.06085394;1.242412,-0.1465752;0.1920177;1.263192,0.001037511;0.2312741;1.283113,-0.009561731;-0.1943589;1.412462,0.05652367;-0.1906476;1.443574,0.1256637;-0.2921739;1.146213,0
6802,-0.1729326;-0.3175611;1.088462,-0.1753726;-0.2553822;1.130112,-0.1839328;-0.06066242;1.242188,-0.1484231;0.1923775;1.263196,-4.400095E-05;0.2318683;1.283114,-0.01065609;-0.1946001;1.412132,0.05512747;-0.1910224;1.443108,0.1258583;-0.2923504;1.146488,0
6836,-0.171238;-0.3157959;1.087467,-0.1758027;-0.2530957;1.130662,-0.1832989;-0.05874928;1.243516,-0.1501892;0.1926373;1.26338,0.0003233708;0.2308465;1.282776,-0.01073761;-0.1945906;1.412107,0.05499922;-0.1909894;1.443072,0.1259536;-0.292428;1.146597,0
6867,-0.1698623;-0.3131351;1.087337,-0.1758702;-0.2509074;1.131689,-0.1820638;-0.05681258;1.245092,-0.1519591;0.1929432;1.263529,-0.0008113193;0.2315157;1.282724,-0.01086645;-0.1945659;1.412067,0.05482673;-0.1909241;1.443026,0.1259263;-0.2925024;1.146685,0
6899,-0.1692757;-0.3126741;1.087235,-0.1757481;-0.2505895;1.13164,-0.1814144;-0.05680431;1.245631,-0.1533472;0.1933598;1.263803,-0.001698928;0.2320109;1.282761,-0.01110292;-0.1944503;1.412116,0.05456057;-0.1907715;1.443036,0.1258854;-0.2925321;1.146758,0
6935,-0.168909;-0.3113891;1.090508,-0.1757583;-0.2484263;1.132818,-0.1798256;-0.05547692;1.250159,-0.1547634;0.1938338;1.264786,-0.00251365;0.2325451;1.283064,-0.01138511;-0.1942535;1.412308,0.05424009;-0.1905208;1.443219,0.1257543;-0.2926499;1.147058,0
6966,-0.1681213;-0.3101055;1.089023,-0.1755467;-0.248346;1.13267,-0.1794596;-0.05507664;1.250636,-0.1559475;0.1940219;1.265311,-0.003141212;0.2328181;1.283207,-0.01156644;-0.1942013;1.412387,0.0540636;-0.1904438;1.44323,0.1257547;-0.2926758;1.147044,0
7001,-0.1676404;-0.3085866;1.088131,-0.1755283;-0.2483231;1.132504,-0.1794744;-0.05577444;1.249153,-0.1557498;0.1945775;1.266337,-0.00366495;0.2329709;1.283171,-0.01171196;-0.1941338;1.412312,0.0539204;-0.1903381;1.443164,0.1257074;-0.2925294;1.146952,0
7034,-0.1686184;-0.3095618;1.090696,-0.1755218;-0.2486064;1.132346,-0.1795322;-0.05614415;1.24876,-0.1555749;0.1951069;1.26734,-0.004126757;0.2331975;1.283335,-0.01213603;-0.1929864;1.41397,0.05368528;-0.1891328;1.444584,0.1257063;-0.2925142;1.146962,1
7067,-0.1689711;-0.3101816;1.089145,-0.1754995;-0.2498212;1.131608,-0.1799577;-0.05674375;1.246918,-0.1555198;0.1952829;1.267725,-0.004491725;0.233285;1.283311,-0.01223051;-0.1929689;1.413929,0.05357872;-0.1890991;1.444541,0.1257279;-0.2923099;1.146865,1
7099,-0.1690991;-0.3113623;1.09047,-0.1755172;-0.2495206;1.1318,-0.180333;-0.0560779;1.246451,-0.1554807;0.1954561;1.268124,-0.004861437;0.2334376;1.28332,-0.01228813;-0.1929825;1.413887,0.05348969;-0.1891019;1.444476,0.1257143;-0.2922902;1.146879,1
7134,-0.169544;-0.3102167;1.091869,-0.1755158;-0.2492013;1.131968,-0.1807458;-0.05545244;1.246057,-0.1554804;0.1956687;1.268548,-0.005141835;0.2335733;1.283391,-0.01231762;-0.1930131;1.413841,0.05341712;-0.1891338;1.444397,0.1257136;-0.2922853;1.147006,1
7166,-0.1691331;-0.3105664;1.092099,-0.1754748;-0.2498328;1.131573,-0.181106;-0.05548986;1.244566,-0.1554586;0.1957923;1.268753,-0.005392491;0.2337205;1.283379,-0.01236305;-0.192993;1.413629,0.05332991;-0.1891022;1.444243,0.1257316;-0.2922455;1.147057,1
7200,-0.1686627;-0.3105905;1.092344,-0.1754165;-0.2503545;1.131181,-0.181099;-0.05568023;1.243561,-0.1554494;0.1958856;1.26888,-0.00559416;0.2338584;1.283377,-0.01238201;-0.192998;1.413556,0.05329173;-0.1890932;1.444183,0.1257469;-0.2923206;1.147116,1
7234,-0.1690128;-0.3114267;1.093984,-0.1753443;-0.2509367;1.130883,-0.1809312;-0.05587677;1.242551,-0.1554245;0.1960115;1.269103,-0.005809354;0.2340246;1.283481,-0.01238951;-0.1930009;1.413543,0.05327459;-0.189086;1.444176,0.1257733;-0.2923798;1.147337,1
7267,-0.16738;-0.3125129;1.091441,-0.1752227;-0.2518554;1.129747,-0.1805791;-0.05588802;1.239722,-0.1553793;0.1960764;1.269167,-0.006026243;0.2342045;1.28344,-0.01284981;-0.1928239;1.41343,0.05284661;-0.1889384;1.44405,0.1257839;-0.2924255;1.147374,1
7299,-0.1672394;-0.3131737;1.091579,-0.1749105;-0.2523178;1.129168,-0.1801148;-0.05644162;1.23932,-0.1553057;0.1961462;1.269207,-0.006174152;0.2343472;1.283395,-0.01300374;-0.1929202;1.413209,0.05263737;-0.1890514;1.443821,0.1258094;-0.2923954;1.147557,1
7333,-0.1673581;-0.31257;1.09117,-0.174677;-0.2515571;1.128987,-0.1794589;-0.05605932;1.239877,-0.1552139;0.1962208;1.269276,-0.006273062;0.2344783;1.283372,-0.01313435;-0.1929028;1.413158,0.05252748;-0.1890264;1.443795,0.1258062;-0.2924012;1.147573,1
7367,-0.1670573;-0.3117068;1.0911,-0.1744804;-0.2509139;1.128878,-0.1786113;-0.05602949;1.240938,-0.155133;0.1962873;1.269312,-0.006376032;0.2346185;1.283318,-0.01322083;-0.1928917;1.413102,0.05243114;-0.1890215;1.443735,0.1258389;-0.2923963;1.14757,1
7399,-0.1673878;-0.3122553;1.091862,-0.1743744;-0.2503211;1.12907,-0.1780982;-0.05596485;1.242115,-0.1550588;0.1963446;1.269369,-0.006513099;0.2347503;1.28327,-0.01356483;-0.1929274;1.412509,0.05204864;-0.1890864;1.443297,0.1258271;-0.2924275;1.14773,1
7434,-0.1666296;-0.3108433;1.091001,-0.1743114;-0.2500838;1.129146,-0.1776502;-0.05604;1.24277,-0.1549677;0.1963836;1.269399,-0.006596704;0.2348366;1.283221,-0.01370861;-0.1929173;1.412415,0.05190028;-0.189096;1.443168,0.1258925;-0.2923586;1.147671,1
7468,-0.1668066;-0.3106149;1.089552,-0.1742346;-0.2496879;1.129227,-0.1773494;-0.0558714;1.243269,-0.1548664;0.1964042;1.269385,-0.006658156;0.2349145;1.283093,-0.01407226;-0.1930535;1.411604,0.05154026;-0.1892968;1.442372,0.125938;-0.2922846;1.147617,1
7501,-0.1681431;-0.3110735;1.094843,-0.1743185;-0.2475495;1.131003,-0.1770005;-0.05493683;1.247203,-0.1553947;0.1961592;1.269245,-0.006708819;0.2350641;1.283218,-0.01419386;-0.1929795;1.41184,0.05137632;-0.1891632;1.442729,0.126007;-0.2925459;1.148309,1
7533,-0.1677469;-0.3109652;1.09227,-0.174335;-0.2472567;1.131298,-0.1768175;-0.05461884;1.248229,-0.1558078;0.1958475;1.268764,-0.006753779;0.2351261;1.283196,-0.01433156;-0.1930076;1.411707,0.05123375;-0.1891914;1.442613,0.1261243;-0.2926392;1.148369,1
7566,-0.1682184;-0.3125219;1.093314,-0.1743902;-0.2473332;1.131545,-0.1767539;-0.05494341;1.248794,-0.1555422;0.1961006;1.269216,-0.006790466;0.2352523;1.283278,-0.01449942;-0.1928309;1.412107,0.0510744;-0.189058;1.442968,0.1261305;-0.2928488;1.148729,1
7600,-0.1678929;-0.3121187;1.090831,-0.1743803;-0.2473933;1.131552,-0.1766747;-0.05524188;1.248911,-0.1553133;0.1962277;1.269397,-0.006810074;0.2353105;1.283253,-0.01461573;-0.192913;1.411884,0.05095789;-0.1891576;1.442771,0.1261244;-0.2928546;1.14874,1
7634,-0.1681299;-0.3128527;1.092724,-0.1744412;-0.2474713;1.131905,-0.1765564;-0.05500128;1.24998,-0.1556863;0.1960474;1.269277,-0.006848331;0.2354262;1.283346,-0.01468134;-0.19284;1.412048,0.050889;-0.1890694;1.442924,0.1261437;-0.2929354;1.149008,1
7666,-0.1668077;-0.3120657;1.088628,-0.1744646;-0.2474814;1.131814,-0.1764418;-0.05574356;1.249642,-0.1554501;0.1961693;1.269411,-0.006870333;0.2354586;1.283314,-0.01487994;-0.1930448;1.411475,0.05070418;-0.1893048;1.442396,0.126133;-0.2928717;1.148941,1
7700,-0.1670216;-0.311888;1.088382,-0.1744767;-0.2475412;1.131761,-0.1764094;-0.05591555;1.249678,-0.1552323;0.1962817;1.269529,-0.006881778;0.2354864;1.283278,-0.01495874;-0.1931432;1.411284,0.05061449;-0.1894237;1.442214,0.1261289;-0.2928659;1.148947,1
7733,-0.1667466;-0.3120427;1.088534,-0.1744869;-0.2479742;1.131518,-0.1763591;-0.05629681;1.249344,-0.155036;0.1963614;1.26963,-0.006880005;0.2355354;1.28326,-0.01495823;-0.1931561;1.411264,0.05061732;-0.1894461;1.442177,0.126093;-0.292883;1.148932,1
7766,-0.1672463;-0.312056;1.08938,-0.17451;-0.248626;1.131131,-0.1763496;-0.056963;1.248976,-0.1548825;0.1964628;1.269755,-0.006885207;0.2355535;1.283259,-0.01498963;-0.1931694;1.411248,0.05059551;-0.1894603;1.442165,0.1260867;-0.2929081;1.148942,1
7799,-0.1673001;-0.3122676;1.090031,-0.1744962;-0.2486835;1.131134,-0.1763136;-0.0570258;1.248988,-0.1547415;0.1965573;1.269866,-0.006894916;0.2355909;1.283284,-0.01507723;-0.193114;1.411203,0.05051659;-0.1894138;1.442155,0.1261158;-0.2929784;1.148959,1
7834,-0.1672641;-0.3124568;1.090745,-0.1745456;-0.2488523;1.131114,-0.1762902;-0.05718366;1.248949,-0.1552285;0.1963032;1.269561,-0.006904503;0.235648;1.283348,-0.01511403;-0.1930978;1.411297,0.05047692;-0.1893773;1.442269,0.1262034;-0.2931328;1.149046,1
7867,-0.1665687;-0.3108415;1.089117,-0.1745383;-0.2488002;1.13106,-0.1762422;-0.05716889;1.248959,-0.1555415;0.1960469;1.269067,-0.006912673;0.2356672;1.283357,-0.01512204;-0.1931027;1.411306,0.05047395;-0.1893773;1.442273,0.126188;-0.2931498;1.149086,1
7902,-0.1653692;-0.308719;1.085879,-0.1746246;-0.2487307;1.13033,-0.1759383;-0.05723511;1.248469,-0.1552487;0.1961931;1.269233,-0.00691021;0.2356839;1.283365,-0.01512191;-0.1931039;1.411309,0.05047687;-0.189379;1.442278,0.1261843;-0.2931389;1.149091,1
7934,-0.1663596;-0.3064916;1.078807,-0.1751554;-0.2528579;1.124737,-0.1738315;-0.06161784;1.243274,-0.1554985;0.195808;1.268171,-0.006914879;0.2357049;1.283336,-0.015127;-0.1931573;1.411235,0.0504809;-0.1894044;1.442239,0.1261705;-0.2930345;1.148927,1
7966,-0.1596181;-0.3209391;1.091098,-0.1753492;-0.2561676;1.122052,-0.1724112;-0.06445606;1.239717,-0.1556981;0.1957362;1.267932,-0.006928164;0.2357479;1.283392,-0.01517163;-0.1931458;1.411252,0.05040488;-0.1893735;1.442335,0.1261791;-0.293047;1.148971,1
7999,-0.1643949;-0.3090453;1.096587,-0.1757153;-0.2596518;1.118313,-0.1702738;-0.06740624;1.234919,-0.1558792;0.1956417;1.267604,-0.006937767;0.2357758;1.283428,-0.01523908;-0.1932008;1.411175,0.05034499;-0.1894089;1.442339,0.1262307;-0.2930519;1.148985,1
8035,-0.1652631;-0.3162554;1.089026,-0.1770607;-0.2623249;1.111812,-0.1675431;-0.07049812;1.228839,-0.1554432;0.1958055;1.267911,-0.006952756;0.2357841;1.283429,-0.01549311;-0.1934176;1.410688,0.0502098;-0.1895296;1.442188,0.1263143;-0.2931319;1.148956,1
8067,-0.173737;-0.306236;1.08528,-0.1775808;-0.2656723;1.106024,-0.1642181;-0.07490781;1.224442,-0.155083;0.195883;1.267969,-0.00701009;0.2357887;1.283319,-0.01575831;-0.1939412;1.409239,0.0499818;-0.1899464;1.441302,0.1263325;-0.2930829;1.148823,1
8101,-0.1848457;-0.3172607;1.077808,-0.1779324;-0.2675805;1.104523,-0.1624671;-0.07722878;1.223343,-0.1548097;0.1959492;1.268237,-0.007054761;0.2358062;1.283332,-0.01603488;-0.1942686;1.408797,0.04973493;-0.1902165;1.441097,0.1263573;-0.2931272;1.148884,1
8136,-0.187922;-0.3078948;1.080151,-0.1784691;-0.2675901;1.104308,-0.1617377;-0.07712941;1.222753,-0.1550982;0.1951804;1.267062,-0.007082916;0.2358117;1.2833,-0.01628298;-0.1946499;1.407983,0.04956981;-0.1904213;1.440712,0.1264069;-0.293191;1.148864,1
8168,-0.1883408;-0.3147116;1.08375,-0.1787231;-0.2679997;1.104553,-0.1612744;-0.07729483;1.22246,-0.1552448;0.1945185;1.265986,-0.007131246;0.2358153;1.283227,-0.01640158;-0.1952923;1.406758,0.04935408;-0.1909231;1.43995,0.1265537;-0.2930812;1.148774,1
8199,-0.1889076;-0.3172602;1.086245,-0.1790526;-0.2680465;1.104728,-0.1610808;-0.07723336;1.222361,-0.1547808;0.1945999;1.26638,-0.0071621;0.2358004;1.283191,-0.0164226;-0.1956115;1.406219,0.04928314;-0.1912465;1.439545,0.1265655;-0.2930789;1.148785,1
8234,-0.1885859;-0.3160844;1.087345,-0.1793324;-0.2680231;1.104958,-0.1609654;-0.07710193;1.222336,-0.1544523;0.1946769;1.266625,-0.007195252;0.2357906;1.283144,-0.0165118;-0.1957828;1.405962,0.04919576;-0.191411;1.439375,0.126597;-0.2930443;1.148774,1
8267,-0.185894;-0.3141389;1.085835,-0.179606;-0.2680515;1.104833,-0.1608797;-0.07710362;1.222102,-0.1542141;0.1947092;1.266626,-0.007265412;0.2357055;1.28293,-0.01673643;-0.1961792;1.404973,0.049032;-0.1917907;1.438565,0.1266677;-0.2929295;1.148629,1
8300,-0.1875999;-0.3151332;1.088491,-0.1800306;-0.2683269;1.105103,-0.1608999;-0.07726157;1.222092,-0.1540457;0.1947885;1.2668,-0.007278722;0.2356972;1.282925,-0.01681275;-0.1962203;1.404895,0.0489377;-0.1918561;1.438495,0.1266842;-0.2929114;1.148648,1
8335,-0.1873323;-0.3150088;1.088307,-0.1805983;-0.2687784;1.105272,-0.1610614;-0.07760513;1.221992,-0.1538878;0.1948381;1.266913,-0.007319762;0.2356775;1.282882,-0.0169147;-0.1963524;1.404689,0.04883444;-0.191997;1.438348,0.1267847;-0.2929018;1.14859,1
8366,-0.1876989;-0.3148499;1.087839,-0.1812587;-0.2688473;1.105567,-0.1611329;-0.07756863;1.22199,-0.1537268;0.1948955;1.267057,-0.007333184;0.2356657;1.282865,-0.017009;-0.1964772;1.40448,0.04875261;-0.1921126;1.438218,0.1268987;-0.2928528;1.14853,1
8401,-0.1877392;-0.3146914;1.088161,-0.1815322;-0.2678044;1.106305,-0.1613072;-0.07655077;1.222761,-0.1535958;0.1949355;1.26722,-0.007348297;0.2356496;1.282848,-0.01707528;-0.1966;1.404326,0.04868006;-0.1922475;1.438095,0.1269142;-0.2928365;1.148551,1
8433,-0.193584;-0.3105977;1.081395,-0.1818343;-0.2675605;1.106043,-0.1612822;-0.07654548;1.222854,-0.1538743;0.1937961;1.265672,-0.007371834;0.2356277;1.282774,-0.01711139;-0.1969007;1.403937,0.04862287;-0.1925356;1.437715,0.1270304;-0.2927516;1.148422,1
8466,-0.2028867;-0.306796;1.072002,-0.182376;-0.2669879;1.105383,-0.1611781;-0.07654181;1.223055,-0.1535492;0.1939655;1.265895,-0.007402024;0.2356169;1.282668,-0.0171549;-0.1970637;1.403547,0.04858073;-0.192728;1.437354,0.1269953;-0.2927031;1.148331,1
8500,-0.2014859;-0.3014525;1.074878,-0.182681;-0.2665234;1.104955,-0.161061;-0.07678749;1.223756,-0.153195;0.1941555;1.266352,-0.007408636;0.2356228;1.28267,-0.01717009;-0.1970586;1.403603,0.04857914;-0.1927272;1.437375,0.1270297;-0.2927243;1.148333,1
8535,-0.2008035;-0.2984227;1.070498,-0.1825596;-0.2655701;1.103942,-0.1609006;-0.0765375;1.223928,-0.1528922;0.19432;1.266602,-0.007414028;0.2356357;1.28265,-0.01718092;-0.1970519;1.403594,0.04857735;-0.1927233;1.437369,0.1270622;-0.2927563;1.148252,1
8567,-0.2039751;-0.2957826;1.069486,-0.1837126;-0.260776;1.103416,-0.1604997;-0.07405902;1.226906,-0.1525552;0.1945986;1.267291,-0.007415615;0.2356967;1.282739,-0.01719117;-0.197062;1.403635,0.04855634;-0.1927483;1.437416,0.1272192;-0.2928283;1.14832,1
8600,-0.2058591;-0.290937;1.061527,-0.185936;-0.2504243;1.101717,-0.160094;-0.06656425;1.229184,-0.1522895;0.1949258;1.267765,-0.007417206;0.2357249;1.282766,-0.01727;-0.197084;1.403536,0.04847737;-0.1928001;1.437305,0.127303;-0.2928334;1.148323,1
8632,-0.199639;-0.3007211;1.062794,-0.1867165;-0.2482458;1.097432,-0.1600466;-0.06674714;1.229097,-0.1520725;0.1952487;1.268092,-0.007421845;0.2357522;1.282775,-0.01735943;-0.197084;1.403371,0.04839046;-0.1928368;1.437115,0.1274045;-0.2928757;1.14828,1
8666,-0.2024204;-0.2936251;1.056886,-0.1875129;-0.2458619;1.093161,-0.1600234;-0.06699935;1.229145,-0.1517857;0.1955913;1.268527,-0.007381449;0.235865;1.282876,-0.01741169;-0.1970703;1.403316,0.04833305;-0.192848;1.437059,0.1274522;-0.292894;1.148284,1
8699,-0.2091559;-0.2819432;1.043023,-0.1920049;-0.2384587;1.082015,-0.1597836;-0.06131514;1.231399,-0.1515801;0.1960276;1.26898,-0.00736523;0.2360253;1.28304,-0.017538;-0.1969417;1.403346,0.04823438;-0.1927564;1.437105,0.1275088;-0.2929909;1.148289,1
8734,-0.2145562;-0.2678431;1.027805,-0.1999927;-0.2198246;1.061147,-0.1598232;-0.06072082;1.232106,-0.1513657;0.1964853;1.269375,-0.007311368;0.2361941;1.2832,-0.01765119;-0.1969143;1.403181,0.04812905;-0.1927579;1.436997,0.1275322;-0.2929787;1.148291,1
8767,-0.2167863;-0.2553621;1.015775,-0.2009408;-0.2146738;1.055526,-0.1602763;-0.05531134;1.232308,-0.1512064;0.1968199;1.269741,-0.007295742;0.2363597;1.283385,-0.01774578;-0.1968904;1.403078,0.04802026;-0.1927765;1.436915,0.1275575;-0.2928628;1.148348,1
8800,-0.2182848;-0.2413481;1.002054,-0.2019718;-0.2074322;1.047949,-0.1608535;-0.05083619;1.233017,-0.1510336;0.1972141;1.270143,-0.007260913;0.2366152;1.283593,-0.01791762;-0.1966953;1.403021,0.04790575;-0.1926547;1.436891,0.1275618;-0.2927711;1.148351,1
8833,-0.2191997;-0.2262487;0.9861499,-0.20141;-0.1995351;1.041219,-0.1608888;-0.05088187;1.234461,-0.1508787;0.1975517;1.270537,-0.007145857;0.2368519;1.283859,-0.01816373;-0.1965106;1.402861,0.04772431;-0.1925379;1.43679,0.127551;-0.2927216;1.148353,1
8866,-0.2178464;-0.2123937;0.9720345,-0.200748;-0.1895551;1.026526,-0.1607577;-0.04406858;1.238391,-0.1507665;0.1978257;1.270795,-0.007097991;0.2370284;1.283991,-0.01838046;-0.1962404;1.40273,0.04757297;-0.1923547;1.436705,0.1275247;-0.2925943;1.148357,1
8899,-0.2168873;-0.2002636;0.9666145,-0.2006776;-0.1849836;1.020028,-0.1607298;-0.04021211;1.241509,-0.1506273;0.1982668;1.271436,-0.007003804;0.237388;1.284456,-0.01862891;-0.1959132;1.402783,0.04733593;-0.1921019;1.436806,0.1276285;-0.2926131;1.148467,1
8933,-0.2140173;-0.1868754;0.9566363,-0.1977836;-0.1770272;1.004692,-0.1606445;-0.038468;1.242481,-0.1504682;0.1984715;1.271818,-0.00693256;0.2376625;1.284729,-0.01877109;-0.1956218;1.402909,0.04720738;-0.1918424;1.436979,0.127654;-0.292415;1.148465,1
8968,-0.2089442;-0.1689061;0.9572694,-0.1887764;-0.1348847;1.032831,-0.1611329;-0.04753222;1.243305,-0.1503127;0.1986896;1.272149,-0.006866982;0.2378473;1.284953,-0.01887887;-0.1955179;1.402873,0.04708102;-0.1917784;1.436945,0.1276606;-0.2923568;1.148464,1
8999,-0.2066301;-0.1561173;0.9504666,-0.1913632;-0.1185;1.033211,-0.1611048;-0.04456956;1.245778,-0.1501443;0.1989486;1.272516,-0.006719745;0.2382248;1.285396,-0.01888228;-0.1950449;1.403416,0.04704805;-0.1914731;1.437276,0.1276581;-0.2923537;1.148481,1
9033,-0.2041508;-0.1439284;0.9413692,-0.1891519;-0.1153052;1.035719,-0.161621;-0.03936949;1.24794,-0.1500111;0.1992379;1.27306,-0.006587544;0.2386684;1.285923,-0.01912506;-0.1940948;1.40467,0.04684299;-0.1906677;1.438365,0.1276351;-0.2923135;1.148651,1
9066,-0.1998116;-0.130427;0.9334096,-0.1902473;-0.1087049;1.035644,-0.1633456;-0.0242463;1.24468,-0.1498297;0.1994236;1.273355,-0.006472429;0.2389008;1.286182,-0.01911587;-0.1939826;1.404835,0.04681994;-0.190625;1.438438,0.1276179;-0.2923163;1.148667,1
9100,-0.1969754;-0.1155924;0.9257811,-0.187518;-0.1071608;1.033469,-0.1643301;-0.02389717;1.243443,-0.1496965;0.1995817;1.273656,-0.006322682;0.2391882;1.286511,-0.01907292;-0.1936575;1.405339,0.04682218;-0.1904126;1.438737,0.1276107;-0.2923216;1.148664,1
9133,-0.194564;-0.101236;0.919536,-0.1788957;-0.09248969;1.029007,-0.1648111;-0.02378495;1.245038,-0.1495934;0.1997527;1.273863,-0.006218854;0.2394524;1.286755,-0.01918286;-0.1929181;1.40621,0.04671679;-0.1898926;1.439295,0.1276342;-0.2923183;1.148628,1
