Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
0,-0.200383;-0.2955025;1.068037,-0.182434;-0.2545539;1.114597,-0.1761261;-0.05810679;1.252252,-0.1726465;0.2010208;1.297982,-0.01763154;0.2228683;1.310478,-0.07976983;-0.1917414;1.390502,-0.01078734;-0.1933438;1.426685,0.1240534;-0.2842489;1.139352,0
32,-0.2011884;-0.292111;1.065748,-0.1833888;-0.2536006;1.110911,-0.1760627;-0.05736008;1.252624,-0.1724878;0.2009787;1.297947,-0.01751378;0.222882;1.310457,-0.07965802;-0.1917786;1.390489,-0.01073353;-0.1934103;1.426654,0.1241048;-0.284248;1.139331,0
64,-0.2002658;-0.287462;1.063172,-0.1834207;-0.2535783;1.106781,-0.1760869;-0.05662577;1.25294,-0.172328;0.2008858;1.297847,-0.01740067;0.222886;1.310428,-0.07957659;-0.191894;1.390332,-0.01071668;-0.1935364;1.426535,0.1241089;-0.2842542;1.139336,0
97,-0.1999854;-0.2810991;1.05854,-0.184099;-0.2518081;1.102425,-0.1762765;-0.0557274;1.253944,-0.1722199;0.200881;1.297869,-0.01730332;0.2229089;1.310428,-0.07953551;-0.191891;1.390325,-0.01071622;-0.1935643;1.426517,0.1241369;-0.2842446;1.139378,0
130,-0.1897601;-0.2930814;1.062505,-0.1843881;-0.2500139;1.097805,-0.1773113;-0.0526892;1.255278,-0.172097;0.2008639;1.297844,-0.01720665;0.2229441;1.310431,-0.07949893;-0.191916;1.390328,-0.01070909;-0.1936038;1.426512,0.1241174;-0.2842542;1.139483,0
165,-0.189527;-0.29298;1.056769,-0.1859069;-0.2479379;1.084372,-0.1785853;-0.04934062;1.255243,-0.1719341;0.2008378;1.297872,-0.01712027;0.222971;1.310428,-0.07928834;-0.1920436;1.390257,-0.01059891;-0.1937456;1.426428,0.1241139;-0.284247;1.139512,0
199,-0.1898246;-0.2852284;1.05007,-0.1862597;-0.2431443;1.078466,-0.1792233;-0.04835074;1.256251,-0.1720863;0.2019721;1.297657,-0.01705939;0.2230142;1.310462,-0.07918015;-0.192032;1.390302,-0.01058748;-0.1937709;1.426414,0.1240989;-0.284246;1.139542,0
231,-0.190386;-0.2720258;1.038681,-0.1856589;-0.2382491;1.070757,-0.1805344;-0.04149069;1.257663,-0.1722367;0.2028446;1.297362,-0.01700876;0.2230418;1.310458,-0.07918631;-0.1919535;1.390284,-0.01062605;-0.1937407;1.42637,0.1241108;-0.2842063;1.139516,0
265,-0.1908755;-0.2600036;1.030517,-0.1848565;-0.2334147;1.065836,-0.1810344;-0.04065498;1.259559,-0.1723988;0.2035855;1.297368,-0.01692316;0.2231348;1.310614,-0.07903735;-0.1917108;1.390602,-0.01062056;-0.1936854;1.426492,0.124154;-0.2841943;1.139615,0
297,-0.1897002;-0.2480361;1.018793,-0.1829523;-0.230832;1.058668,-0.1826936;-0.03522259;1.261746,-0.172499;0.2042786;1.29743,-0.01686137;0.2232164;1.310729,-0.07903121;-0.1916717;1.390638,-0.01066555;-0.1936877;1.426506,0.1241273;-0.2842053;1.139702,0
330,-0.1854037;-0.2255131;1.007397,-0.180267;-0.2310589;1.053679,-0.1843847;-0.02834083;1.264475,-0.1725753;0.2047887;1.297527,-0.01674521;0.2233749;1.310952,-0.07903647;-0.191567;1.390727,-0.01071882;-0.193652;1.42655,0.1241628;-0.2841895;1.139876,0
365,-0.1801701;-0.209812;0.9799787,-0.1742351;-0.1916474;1.008854,-0.1846559;-0.02686102;1.26455,-0.1726375;0.2051944;1.297428,-0.01668508;0.223469;1.311037,-0.07905836;-0.1913536;1.39079,-0.01079291;-0.1935754;1.426524,0.1241651;-0.2841897;1.139875,0
398,-0.1715898;-0.1931983;0.9649772,-0.1712634;-0.1861869;1.006559,-0.1849016;-0.02472406;1.264222,-0.1726688;0.2055297;1.297304,-0.01662914;0.2235332;1.311037,-0.0790844;-0.1911739;1.390684,-0.01088903;-0.1934768;1.426346,0.1241873;-0.2840025;1.139729,0
432,-0.1639639;-0.183063;0.9610572,-0.166149;-0.1771471;1.001734,-0.1854326;-0.02142112;1.262556,-0.1727212;0.2057984;1.297276,-0.01657235;0.2236138;1.31109,-0.07897685;-0.1909563;1.39077,-0.0108529;-0.1933771;1.426341,0.1242022;-0.2839924;1.139729,0
466,-0.1533575;-0.1679272;0.96827,-0.1625935;-0.1200851;1.061983,-0.1863967;-0.01696484;1.262937,-0.1727713;0.2062109;1.297474,-0.01635916;0.2239356;1.311593,-0.0788473;-0.1907882;1.391112,-0.0108456;-0.1932758;1.426565,0.1242843;-0.2840281;1.14004,0
497,-0.1426863;-0.1573361;0.9570553,-0.1591724;-0.1256931;1.03803,-0.1882397;-0.02694866;1.240525,-0.1727139;0.2065383;1.297508,-0.01627032;0.2240719;1.311683,-0.07856097;-0.1905111;1.391192,-0.0106643;-0.1931054;1.426577,0.1243654;-0.2839312;1.13997,0
532,-0.1324401;-0.1481967;0.9512954,-0.1542012;-0.1247713;1.031307,-0.188971;-0.02653453;1.23316,-0.172631;0.2069071;1.2975,-0.01617175;0.2242079;1.311787,-0.07814657;-0.1903197;1.391124,-0.01037852;-0.1929536;1.426492,0.1244022;-0.283891;1.139961,0
565,-0.1223096;-0.1384767;0.9458916,-0.1232446;-0.1083756;0.9974037,-0.1886788;-0.02571714;1.229757,-0.1724824;0.2072905;1.29758,-0.01603323;0.2243624;1.311939,-0.07739561;-0.1902209;1.391157,-0.009877167;-0.1928542;1.4265,0.1244896;-0.2838223;1.139995,0
599,-0.1110024;-0.1297782;0.9370913,-0.132135;-0.1082306;1.021876,-0.1899463;-0.02390459;1.22479,-0.1716097;0.2071173;1.298101,-0.01593476;0.2244737;1.31199,-0.07667165;-0.1903203;1.390909,-0.009254687;-0.1928684;1.426331,0.1245097;-0.2837923;1.139987,0
633,-0.09996527;-0.1219562;0.9305716,-0.1330067;-0.1047289;1.031604,-0.1950673;-0.01372406;1.230302,-0.1715162;0.2074592;1.29791,-0.01583657;0.2245613;1.311946,-0.07561056;-0.1905111;1.389738,-0.008360049;-0.1927575;1.425575,0.1244926;-0.283783;1.13995,0
666,-0.08861693;-0.1139264;0.9355388,-0.1281017;-0.1021869;1.037723,-0.197769;-0.009134646;1.232897,-0.1705243;0.2072642;1.298575,-0.01575916;0.2246406;1.311994,-0.07468332;-0.1905314;1.389042,-0.007714384;-0.1927459;1.425151,0.1244639;-0.2837798;1.140013,0
698,-0.07703128;-0.1043985;0.9402156,-0.1134232;-0.09299035;1.039726,-0.1979528;-0.00883734;1.233068,-0.1705739;0.2076142;1.298476,-0.01575106;0.2247272;1.312025,-0.07716422;-0.1898616;1.386158,-0.01014901;-0.1924364;1.423175,0.1244709;-0.2837617;1.140151,0
732,-0.06602275;-0.09683893;0.9379657,-0.1046556;-0.08498618;1.039489,-0.1979459;-0.008267325;1.2319,-0.1705158;0.2079747;1.298128,-0.01581551;0.2248125;1.311799,-0.08666173;-0.1893992;1.374897,-0.02355046;-0.1952013;1.41101,0.1244986;-0.2835835;1.139984,0
766,-0.05579199;-0.09003747;0.9401141,-0.098397;-0.07625221;1.038087,-0.1981077;-0.007824521;1.230418,-0.1695374;0.2078703;1.298156,-0.01585036;0.2248419;1.311738,-0.08746272;-0.1896876;1.373129,-0.02456505;-0.1957642;1.409621,0.1245918;-0.2833304;1.13989,0
797,-0.04634774;-0.08520876;0.9401415,-0.09203272;-0.07811999;1.036393,-0.1985374;-0.006967519;1.224004,-0.1687195;0.207804;1.298178,-0.01583734;0.2248641;1.311709,-0.08725706;-0.1898274;1.372874,-0.02449379;-0.1959391;1.40948,0.1246207;-0.2832859;1.139884,0
833,-0.03701609;-0.07896101;0.9400991,-0.08277807;-0.07910393;1.033281,-0.1982195;-0.008122507;1.21556,-0.1680544;0.2079289;1.297966,-0.01579381;0.2249038;1.311657,-0.08717281;-0.1897761;1.372794,-0.02444767;-0.1959282;1.40944,0.1247594;-0.2832;1.139745,0
866,-0.02718483;-0.07593845;0.9407482,-0.07817007;-0.07666628;1.034371,-0.1978055;-0.007997429;1.214809,-0.166986;0.2080276;1.297878,-0.01576507;0.2249362;1.311603,-0.08719081;-0.1897636;1.372794,-0.02450039;-0.1959437;1.409471,0.1248866;-0.2831106;1.139528,0
897,-0.01779728;-0.07040315;0.9442124,-0.06934252;-0.07266761;1.035252,-0.1965345;-0.007198023;1.21163,-0.1671139;0.2084714;1.297577,-0.01570708;0.224995;1.311575,-0.08675922;-0.1892839;1.37273,-0.02419201;-0.1956234;1.409457,0.1249298;-0.2831152;1.139455,0
931,-0.006935554;-0.06698881;0.9478144,-0.06181882;-0.06979397;1.036478,-0.1948777;-0.006729892;1.209334,-0.1659074;0.2087084;1.297848,-0.01562189;0.2250504;1.311572,-0.0852036;-0.1891375;1.372152,-0.02298278;-0.195566;1.409102,0.1249476;-0.2830856;1.139494,0
965,0.002499984;-0.06308002;0.9518768,-0.0513423;-0.06489368;1.039368,-0.1930395;-0.006594615;1.206889,-0.1652281;0.2088366;1.298278,-0.01534116;0.2271163;1.318442,-0.08352499;-0.1889896;1.372002,-0.0218284;-0.1955338;1.409133,0.1250186;-0.2831995;1.139624,0
998,0.01180042;-0.05881775;0.9578131,-0.0438492;-0.06057689;1.043704,-0.1921085;-0.006421837;1.206816,-0.1656063;0.2093786;1.298122,-0.01514464;0.2270516;1.317782,-0.08332355;-0.1887354;1.371563,-0.02186605;-0.1954215;1.408599,0.125029;-0.2834148;1.139767,0
1031,0.02135213;-0.05514662;0.9540026,-0.03718904;-0.05451387;1.043256,-0.1898067;-0.007534835;1.204542,-0.1657689;0.2098299;1.297283,-0.01467985;0.2268818;1.31611,-0.08113375;-0.1882331;1.369473,-0.02003994;-0.1950039;1.406408,0.1250148;-0.2834832;1.139575,0
1066,0.03070391;-0.05241284;0.9623957,-0.03393742;-0.0520697;1.045431,-0.188599;-0.008206013;1.205624,-0.16593;0.2101622;1.296896,-0.01450122;0.2268508;1.31567,-0.08077365;-0.1881302;1.369631,-0.01964944;-0.1948779;1.406537,0.125105;-0.2835392;1.13958,0
1097,0.03954794;-0.05198134;0.9642022,-0.02963283;-0.04977185;1.04721,-0.186729;-0.009829136;1.206027,-0.1660215;0.2104041;1.29646,-0.0141742;0.2267906;1.315193,-0.07569167;-0.1882353;1.37131,-0.01472526;-0.1943173;1.408152,0.1251444;-0.2835778;1.139583,0
1131,0.04986509;-0.05088901;0.9691628,-0.02284035;-0.04680483;1.050158,-0.1828836;-0.01099928;1.206962,-0.1661331;0.2105305;1.296291,-0.01401579;0.2267701;1.314999,-0.07490702;-0.1879225;1.371722,-0.0138977;-0.1938967;1.408584,0.1254839;-0.2841359;1.139701,0
1163,0.05775799;-0.05044819;0.9707266,-0.01962543;-0.04517669;1.052586,-0.1803133;-0.01122281;1.209128,-0.1662537;0.2106941;1.295891,-0.01377533;0.2266814;1.314606,-0.07431307;-0.1879924;1.371725,-0.01330053;-0.1939062;1.40866,0.1255684;-0.2848784;1.139575,0
1197,0.0649173;-0.05057051;0.9741723,-0.01912711;-0.04338627;1.057876,-0.1730014;-0.01304057;1.262892,-0.1662837;0.2107437;1.295513,-0.01369607;0.2266078;1.314232,-0.07694917;-0.1869809;1.371594,-0.01521399;-0.193407;1.408592,0.1255589;-0.2856307;1.139208,0
1230,0.07257582;-0.05113678;0.978431,0.03396846;-0.05222072;1.022485,-0.1374877;-0.01680257;1.166532,-0.1663062;0.2107284;1.295119,-0.01366182;0.2265227;1.313955,-0.07894812;-0.1863816;1.371898,-0.01677916;-0.1930621;1.408876,0.1255133;-0.286618;1.138848,0
1265,0.07884949;-0.0505868;0.9843521,0.01905202;-0.05190625;1.035302,-0.1299462;0.00670079;1.196068,-0.1663279;0.21073;1.29493,-0.01364117;0.2264854;1.313784,-0.08000764;-0.1859415;1.37197,-0.01771118;-0.1927565;1.409104,0.1255744;-0.2876648;1.138532,0
1303,0.08524366;-0.05088551;0.9863679,0.02281278;-0.05100411;1.038486,-0.1298968;0.006561856;1.19605,-0.1663245;0.2107081;1.294632,-0.01361194;0.2264057;1.313534,-0.08096778;-0.1855502;1.372211,-0.01847422;-0.1924616;1.409414,0.1254674;-0.2884193;1.13817,0
1334,0.09194124;-0.0525001;0.9933167,0.02765084;-0.05005174;1.042496,-0.1288553;0.006440724;1.196606,-0.1663171;0.2106884;1.294543,-0.01357441;0.2263979;1.31351,-0.08150668;-0.1852839;1.372589,-0.01903308;-0.1922185;1.40993,0.1253307;-0.2896559;1.138393,0
1363,0.09555531;-0.05356793;0.9918309,0.03077393;-0.04976629;1.043517,-0.1271755;0.006570078;1.196168,-0.1662497;0.2105542;1.294037,-0.01349348;0.2262999;1.313209,-0.08193793;-0.1851673;1.372523,-0.01939537;-0.1921386;1.409972,0.1252016;-0.2903036;1.137933,0
1398,0.09884357;-0.05530671;0.9941366,0.05050231;-0.04178046;1.042336,-0.1260262;0.006608665;1.195799,-0.1661967;0.2104422;1.29354,-0.01341604;0.2261873;1.31283,-0.08253811;-0.1850519;1.371996,-0.01982475;-0.1920845;1.409731,0.1250231;-0.2909124;1.137399,0
1431,0.1015602;-0.05626621;1.000021,0.05044564;-0.04223084;1.044011,-0.1252967;0.006534535;1.196014,-0.1661868;0.2104005;1.293362,-0.01338541;0.226142;1.312701,-0.08272604;-0.1849629;1.372091,-0.02000582;-0.1920045;1.409881,0.1249872;-0.2914351;1.137324,0
1466,0.1057345;-0.05883111;1.002457,0.05123404;-0.04281378;1.046291,-0.1430654;-0.002009018;1.201668,-0.166163;0.2103746;1.29329,-0.01332965;0.2260873;1.312655,-0.08278773;-0.184918;1.372128,-0.02007542;-0.1919706;1.409944,0.1249502;-0.2921108;1.137359,0
1500,0.109683;-0.06210459;1.004091,0.05221912;-0.04361483;1.049338,-0.1441678;-0.00416737;1.201791,-0.166119;0.210362;1.29322,-0.0132723;0.2260273;1.312588,-0.08298954;-0.1848784;1.372147,-0.02031432;-0.1919568;1.410046,0.1250104;-0.2924605;1.137382,0
1531,0.1109487;-0.06361958;1.005501,0.05659535;-0.04751109;1.048343,-0.1452631;-0.005827495;1.201839,-0.1660531;0.2102905;1.293008,-0.01313908;0.2258826;1.312357,-0.08305893;-0.1848861;1.372071,-0.02037272;-0.1919733;1.410006,0.1247886;-0.2931092;1.13741,0
1565,0.1121084;-0.06552234;1.007022,0.060948;-0.05048203;1.046405,-0.1458903;-0.007601645;1.201737,-0.1597053;0.2039219;1.288468,-0.01297217;0.2256318;1.311935,-0.08313236;-0.185156;1.371763,-0.02041358;-0.1921855;1.409856,0.1246482;-0.2932598;1.137293,0
1598,0.1117701;-0.06757813;1.014591,0.06362558;-0.05257161;1.047174,-0.1594495;-0.01590461;1.223624,-0.1583393;0.2027176;1.288131,-0.01288049;0.2255163;1.311865,-0.08314488;-0.1853613;1.371811,-0.02042583;-0.1923702;1.409911,0.1246774;-0.2934169;1.137313,0
1632,0.1119219;-0.07045178;1.016177,0.06560879;-0.05503799;1.048229,-0.1593974;-0.01470669;1.223775,-0.159508;0.2038585;1.288579,-0.01281925;0.2254347;1.311785,-0.08327733;-0.1853401;1.371857,-0.02057249;-0.1923848;1.409966,0.1245866;-0.2936407;1.137405,0
1665,0.1108511;-0.07347974;1.019086,0.06688979;-0.05742998;1.049191,-0.1588523;-0.0128521;1.220739,-0.1604331;0.2047941;1.289164,-0.01276834;0.225403;1.311784,-0.0834972;-0.1851888;1.372021,-0.02082155;-0.192295;1.410155,0.1245285;-0.2939577;1.137699,0
1698,0.1090866;-0.07785439;1.018001,0.06825667;-0.06045339;1.049476,-0.1304071;-0.02138974;1.178634,-0.1609549;0.2052351;1.289161,-0.01271576;0.2251949;1.311436,-0.08371634;-0.1851797;1.371577,-0.02111737;-0.1923705;1.409694,0.1244257;-0.2940131;1.137648,0
1733,0.1047102;-0.08317695;1.01739,0.06863055;-0.06380445;1.048673,-0.1659466;-0.01288498;1.22405,-0.1613175;0.2055087;1.289252,-0.01261339;0.2250046;1.311168,-0.08410086;-0.1853646;1.370867,-0.02155349;-0.1926745;1.409011,0.1243041;-0.294054;1.137699,0
1765,0.09928843;-0.08978197;1.018743,0.05403991;-0.06556994;1.059981,-0.1707413;-0.0181774;1.259515,-0.1616337;0.2057296;1.289284,-0.0125058;0.2248107;1.310929,-0.0839114;-0.1854971;1.370304,-0.02142336;-0.1928531;1.408542,0.1242715;-0.2939496;1.137698,0
1797,0.09239412;-0.09944659;1.020364,0.0644283;-0.07499415;1.048673,-0.1372058;-0.006709422;1.208574,-0.1619141;0.205956;1.289398,-0.0124191;0.2246458;1.310833,-0.08369324;-0.1859031;1.369849,-0.02136036;-0.1934076;1.407963,0.1246447;-0.2936394;1.137599,0
1833,0.08327099;-0.1103931;1.017418,0.05851841;-0.08342557;1.048524,-0.1664821;-0.01041394;1.21716,-0.1621415;0.2061094;1.289415,-0.01238236;0.224329;1.310431,-0.08429433;-0.1862961;1.368503,-0.02186829;-0.1940422;1.406653,0.1251117;-0.2930168;1.13708,0
1864,0.07474688;-0.1243826;1.017616,0.003068613;-0.09894247;1.07779,-0.1530643;-0.009656119;1.215385,-0.162377;0.2062436;1.289543,-0.01231174;0.2240535;1.310185,-0.08452853;-0.18705;1.367567,-0.02233876;-0.1952034;1.405246,0.1256588;-0.2922829;1.137031,0
1898,0.06196864;-0.1411226;1.014218,-0.0002901309;-0.1025006;1.077456,-0.1530974;-0.009939775;1.216647,-0.1625133;0.206316;1.289575,-0.01222649;0.2231078;1.31166,-0.08498533;-0.1876542;1.366359,-0.02272434;-0.1959122;1.404068,0.1266538;-0.2908136;1.136206,0
1932,0.04502227;-0.1603224;1.017501,-0.01069076;-0.1183713;1.078165,-0.1529158;-0.01001151;1.217105,-0.1626967;0.2063527;1.289608,-0.0122302;0.2228545;1.311242,-0.08521585;-0.1882275;1.365216,-0.02305592;-0.1964231;1.40321,0.1273419;-0.2904235;1.135891,0
1965,0.02625697;-0.1833761;1.014831,-0.04277018;-0.1520237;1.077254,-0.1534474;-0.01250762;1.21698,-0.1611292;0.2040777;1.288919,-0.01231879;0.2222537;1.310311,-0.08577114;-0.1937661;1.358145,-0.02551666;-0.202699;1.395042,0.1272971;-0.2899563;1.135681,0
1998,-0.0005727321;-0.2049156;1.020295,-0.05807662;-0.1547138;1.081949,-0.1603811;-0.01519706;1.228058,-0.1616639;0.204261;1.289101,-0.01242309;0.221103;1.311392,-0.08691054;-0.195774;1.3525,-0.02856143;-0.2056681;1.388185,0.1269373;-0.2886359;1.136022,0
2030,-0.02980401;-0.2310319;1.024159,-0.05998987;-0.1882644;1.064719,-0.1667476;-0.01907443;1.237705,-0.1608312;0.2021803;1.289209,-0.01250711;0.2205237;1.310515,-0.08686884;-0.1971884;1.352727,-0.02864783;-0.2067721;1.388133,0.1267747;-0.2879366;1.136109,0
2064,-0.1007526;-0.2711058;1.073919,-0.1342361;-0.2087757;1.130441,-0.1742421;-0.01990143;1.246746,-0.1616533;0.2023931;1.289598,-0.01258995;0.2201954;1.310005,-0.08694176;-0.1976451;1.353094,-0.0288607;-0.2070983;1.388203,0.1267528;-0.2869368;1.136642,0
2097,-0.1203814;-0.2753573;1.074044,-0.1464973;-0.2030845;1.126234,-0.1800618;-0.02036814;1.254389,-0.1625069;0.202388;1.290243,-0.01274445;0.2198413;1.309674,-0.08762388;-0.1984051;1.353404,-0.02933354;-0.2077382;1.388231,0.126764;-0.2867067;1.137015,0
2131,-0.1649453;-0.3113989;1.078225,-0.1788456;-0.2510788;1.121974,-0.1838543;-0.02990493;1.258256,-0.1630241;0.2023227;1.290331,-0.01295203;0.2193225;1.308987,-0.08959717;-0.1984511;1.354679,-0.03013509;-0.207688;1.389276,0.1266837;-0.286593;1.137112,0
2166,-0.172565;-0.3160164;1.086719,-0.1797361;-0.2512846;1.122719,-0.1902112;-0.04235133;1.264565,-0.1636942;0.2020574;1.290608,-0.0128591;0.2189626;1.308791,-0.08207177;-0.2004776;1.361841,-0.01988499;-0.2079691;1.398055,0.1265525;-0.2863446;1.137582,0
2197,-0.1729496;-0.3131068;1.083616,-0.1813273;-0.2505139;1.124238,-0.1936782;-0.0450999;1.270206,-0.1645803;0.2016002;1.290888,-0.01295584;0.2183477;1.308488,-0.08134229;-0.2009121;1.363232,-0.01903055;-0.2081895;1.39917,0.1265304;-0.28604;1.137859,0
2232,-0.1725796;-0.3096823;1.084762,-0.1830186;-0.2500109;1.126171,-0.1986399;-0.04236409;1.277551,-0.1655169;0.2012645;1.291516,-0.01302303;0.2179288;1.308458,-0.08048938;-0.2014227;1.365048,-0.01817954;-0.2084538;1.400552,0.1264854;-0.2857141;1.138576,0
2265,-0.1721857;-0.3057424;1.081464,-0.183369;-0.2498239;1.126425,-0.1996646;-0.04260396;1.278336,-0.1664636;0.2010067;1.292032,-0.0131953;0.2174374;1.308258,-0.08071572;-0.2015435;1.365554,-0.01826326;-0.2085266;1.400827,0.126467;-0.2856579;1.138617,0
2297,-0.1726124;-0.3048666;1.081342,-0.1835651;-0.2497479;1.12652,-0.1996525;-0.04457072;1.280498,-0.1673572;0.2008902;1.292604,-0.01345755;0.2168331;1.308111,-0.0808937;-0.2016784;1.366046,-0.01830426;-0.208556;1.40106,0.1262833;-0.2855357;1.138764,0
2330,-0.1724984;-0.3049398;1.081133,-0.1835768;-0.2497613;1.126526,-0.1994269;-0.04478741;1.280885,-0.1681089;0.2007748;1.293049,-0.01355643;0.2163652;1.307917,-0.08063866;-0.2019389;1.366382,-0.01791298;-0.2086318;1.401421,0.1259731;-0.2853615;1.138843,0
2365,-0.1713138;-0.306668;1.084363,-0.1837013;-0.2494936;1.12713,-0.1986604;-0.04559013;1.281434,-0.1688123;0.2007134;1.293643,-0.0139453;0.2158656;1.30772,-0.08708976;-0.2018452;1.365331,-0.02415255;-0.2093154;1.400154,0.1254104;-0.2854269;1.138932,0
2398,-0.1701329;-0.3067787;1.083285,-0.1834674;-0.2493972;1.127257,-0.1969184;-0.04703207;1.280817,-0.1693365;0.2005929;1.293839,-0.01410716;0.2153365;1.307428,-0.08682004;-0.2021044;1.365561,-0.02375239;-0.2094745;1.400386,0.1250143;-0.2853388;1.138727,0
2431,-0.1700609;-0.3083443;1.085381,-0.1827796;-0.2502401;1.127197,-0.1951391;-0.04794076;1.280365,-0.1698585;0.2004343;1.293961,-0.0142891;0.2149046;1.307138,-0.08669887;-0.2023154;1.365637,-0.02351428;-0.2096398;1.400554,0.1247643;-0.2852958;1.138656,0
2464,-0.1703336;-0.3102624;1.089676,-0.1827633;-0.2510222;1.127839,-0.194326;-0.04806883;1.28051,-0.1703712;0.2003551;1.294229,-0.01597141;0.2113792;1.309671,-0.08634232;-0.2025142;1.365967,-0.0230431;-0.2097229;1.400953,0.124657;-0.2852633;1.138768,0
2497,-0.1695156;-0.3109086;1.090051,-0.1824277;-0.2509282;1.129256,-0.1929528;-0.05245221;1.27962,-0.1706829;0.2002778;1.294291,-0.01597395;0.2114328;1.309201,-0.08597507;-0.202707;1.366391,-0.02265463;-0.2098244;1.40127,0.1246091;-0.285262;1.138799,0
2531,-0.1691654;-0.3105986;1.09022,-0.1820055;-0.2508075;1.130416,-0.1922676;-0.05217529;1.279729,-0.1709741;0.2002393;1.294272,-0.01589803;0.2115952;1.308539,-0.08554579;-0.2028867;1.36676,-0.02221624;-0.2099239;1.401547,0.1245627;-0.2852368;1.138796,0
2564,-0.1688506;-0.3102664;1.089198,-0.1819105;-0.2508274;1.13079,-0.1916573;-0.05192738;1.2792,-0.1712323;0.2002188;1.294144,-0.01587189;0.2118146;1.307793,-0.08542734;-0.2029264;1.366879,-0.0220691;-0.2099364;1.401627,0.1245375;-0.2852039;1.138761,0
2599,-0.1683862;-0.3103336;1.086686,-0.1818512;-0.2508917;1.130746,-0.1905147;-0.05075214;1.277875,-0.1714768;0.2002297;1.29389,-0.01581961;0.2119856;1.306866,-0.08531195;-0.2029515;1.366853,-0.02186616;-0.2099376;1.401599,0.1244586;-0.2851399;1.138562,0
2634,-0.1671996;-0.3115634;1.087596,-0.1795246;-0.2525216;1.128369,-0.189973;-0.05002567;1.277421,-0.1716542;0.2002251;1.293809,-0.01579129;0.212168;1.306408,-0.08487018;-0.2030724;1.367084,-0.02138292;-0.2099407;1.401836,0.1244419;-0.2851189;1.138565,0
2663,-0.1659422;-0.3107465;1.085071,-0.1795035;-0.2526673;1.128392,-0.1892188;-0.04931926;1.276247,-0.1718853;0.200241;1.293542,-0.01569802;0.2124189;1.305725,-0.084698;-0.2031169;1.367075,-0.02112534;-0.2099006;1.401871,0.124324;-0.2850417;1.138373,0
2697,-0.1657852;-0.3116796;1.087642,-0.1791444;-0.252496;1.128619,-0.1889778;-0.05119658;1.275098,-0.1720104;0.2002812;1.293461,-0.01564909;0.2126476;1.305342,-0.08447954;-0.2031433;1.367116,-0.0208904;-0.2098959;1.401933,0.1242735;-0.2850482;1.138352,0
2731,-0.16525;-0.3114124;1.085198,-0.1787263;-0.2522829;1.128735,-0.1883291;-0.05277687;1.273802,-0.1721765;0.2003319;1.293197,-0.01559729;0.2129009;1.304731,-0.08436903;-0.2031437;1.366917,-0.02074073;-0.2098408;1.401809,0.1241926;-0.2848211;1.138038,0
2766,-0.1642292;-0.3118723;1.088506,-0.1786859;-0.2522522;1.128923,-0.1878065;-0.05251813;1.27379,-0.1722602;0.2004173;1.29319,-0.01552393;0.2131796;1.304594,-0.084182;-0.2030634;1.366956,-0.02043526;-0.2096475;1.401935,0.1241765;-0.2848002;1.138055,0
2799,-0.1644924;-0.3115641;1.087446,-0.1788502;-0.2519213;1.129471,-0.1872271;-0.05216221;1.273893,-0.1722089;0.197799;1.29348,-0.01548369;0.2134241;1.304512,-0.0839268;-0.2032827;1.367061,-0.0201631;-0.2097249;1.402053,0.1241571;-0.2847809;1.138047,0
2833,-0.1642765;-0.3105979;1.089439,-0.1778786;-0.2511607;1.129838,-0.1867075;-0.05119118;1.273864,-0.1724152;0.1983338;1.293537,-0.0154416;0.21379;1.304536,-0.08376394;-0.2030643;1.367315,-0.02002902;-0.2094949;1.402219,0.1241476;-0.284763;1.138062,0
2864,-0.1649394;-0.3104567;1.08889,-0.1779176;-0.2511036;1.130017,-0.1863835;-0.05035417;1.274105,-0.1725533;0.1988931;1.293587,-0.01538442;0.2141412;1.304579,-0.08370058;-0.2029431;1.367297,-0.01995061;-0.2093106;1.402262,0.1241404;-0.2847374;1.138078,1
2897,-0.1652048;-0.3100787;1.090697,-0.1781594;-0.2510277;1.130696,-0.1862059;-0.04990251;1.274367,-0.1727243;0.1994666;1.293798,-0.01530651;0.2147022;1.304737,-0.0835323;-0.2026166;1.367384,-0.01980446;-0.2089295;1.402437,0.1241307;-0.2846639;1.138226,1
2931,-0.1652612;-0.3110614;1.091846,-0.1781925;-0.251089;1.131021,-0.1860771;-0.04951271;1.274834,-0.1729114;0.2000346;1.294237,-0.0151694;0.2152285;1.305004,-0.08297507;-0.2023123;1.367936,-0.01935473;-0.2085372;1.40292,0.1241229;-0.2846414;1.138347,1
2963,-0.1638149;-0.3107859;1.090015,-0.1774062;-0.250727;1.130927,-0.1860188;-0.0488791;1.274705,-0.1730189;0.2003498;1.294339,-0.01507362;0.2157036;1.305103,-0.08282682;-0.2020824;1.36801,-0.01922311;-0.2082663;1.40299,0.1241069;-0.2846264;1.138333,1
3001,-0.1637719;-0.3112797;1.086769,-0.1773393;-0.2506931;1.13059,-0.1859194;-0.0481321;1.274003,-0.1730759;0.2005882;1.294317,-0.01506083;0.2159467;1.305053,-0.08278348;-0.2019842;1.367829,-0.01915458;-0.2081099;1.402863,0.1239873;-0.2844692;1.138147,1
