Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
6596,-0.1514457;-0.3167912;1.076337,-0.153683;-0.2583165;1.110098,-0.1545271;-0.02932532;1.206131,-0.1502332;0.1892803;1.253406,-0.005525071;0.2245222;1.278259,-0.05463757;-0.1836177;1.399984,0.01414152;-0.1806428;1.436232,0.1530466;-0.2528659;1.161738,1
6630,-0.1514408;-0.3145164;1.076906,-0.1540467;-0.2580429;1.109932,-0.1544978;-0.0309771;1.206277,-0.1503953;0.1890841;1.253553,-0.005551838;0.224331;1.278722,-0.05478837;-0.183617;1.400164,0.01395592;-0.1806264;1.436591,0.153077;-0.2530684;1.162203,1
6663,-0.1537355;-0.3038542;1.074907,-0.1555571;-0.2579067;1.106622,-0.1539934;-0.03578092;1.202831,-0.1506201;0.1889394;1.25354,-0.005553124;0.2241798;1.278847,-0.05474649;-0.1836663;1.400121,0.01398859;-0.1806375;1.436593,0.153048;-0.2531078;1.162309,1
6696,-0.1550001;-0.308221;1.081446,-0.1571167;-0.2603343;1.103416,-0.1533902;-0.04175475;1.196393,-0.1481788;0.1911233;1.253622,-0.005316743;0.2243152;1.27796,-0.05493338;-0.1836444;1.399641,0.01389128;-0.180654;1.436269,0.1530423;-0.2531132;1.162294,1
6734,-0.1647276;-0.3050024;1.068622,-0.159935;-0.2584867;1.098845,-0.1520374;-0.04343462;1.194169,-0.1486779;0.1909401;1.253266,-0.005207471;0.2244709;1.277287,-0.05508605;-0.1836994;1.399059,0.01379715;-0.1806614;1.435917,0.1530305;-0.2531223;1.162297,1
6766,-0.1720681;-0.3026947;1.062811,-0.1614258;-0.2564605;1.096484,-0.151185;-0.04388588;1.193602,-0.149076;0.1909095;1.253362,-0.005313091;0.2242678;1.277542,-0.05531294;-0.1838344;1.398741,0.01365781;-0.1807499;1.435788,0.1530218;-0.2531842;1.1624,1
6798,-0.1749434;-0.2996891;1.058552,-0.1627996;-0.2545529;1.094314,-0.1502493;-0.04357112;1.192959,-0.1472662;0.1926038;1.253907,-0.005356914;0.2243969;1.277252,-0.05559964;-0.1839092;1.398191,0.01336089;-0.1808975;1.435368,0.153016;-0.2532357;1.162436,1
6830,-0.1786031;-0.2968966;1.053177,-0.164001;-0.25295;1.092326,-0.1497363;-0.04371751;1.192675,-0.1462384;0.1934545;1.254137,-0.005449764;0.2244494;1.276686,-0.05660616;-0.1852798;1.394272,0.01186146;-0.1826505;1.431796,0.153004;-0.253228;1.162414,1
6863,-0.1812388;-0.2986937;1.050174,-0.1646357;-0.2520321;1.091407,-0.1491687;-0.04411165;1.192394,-0.1455554;0.1940893;1.254366,-0.005618028;0.2241908;1.27692,-0.05690138;-0.1857519;1.39315,0.01137046;-0.1832408;1.430857,0.1529379;-0.2533063;1.162462,1
6897,-0.1815505;-0.3013144;1.049801,-0.1649704;-0.2516282;1.09067,-0.1484709;-0.04489496;1.191384,-0.1451201;0.19446;1.254416,-0.005761001;0.2242713;1.276546,-0.05736396;-0.1863418;1.391402,0.0106412;-0.1839995;1.429223,0.1528713;-0.2533186;1.162462,1
6930,-0.1817157;-0.3059821;1.052489,-0.1649614;-0.2515727;1.090589,-0.1472972;-0.04640838;1.189592,-0.1447981;0.1947276;1.254366,-0.005893374;0.2243023;1.275904,-0.05741184;-0.1863067;1.391316,0.01063884;-0.1839512;1.429196,0.1527123;-0.2533401;1.162338,1
6964,-0.1815001;-0.3111867;1.062582,-0.1645226;-0.2531076;1.091796,-0.1467596;-0.04675949;1.189458,-0.144588;0.1948475;1.254399,-0.00604204;0.2240161;1.276137,-0.05740467;-0.1863088;1.391314,0.01066504;-0.1839436;1.429198,0.1526505;-0.2533546;1.162254,1
6999,-0.1779934;-0.3124661;1.073857,-0.1624413;-0.2519294;1.096846,-0.1463545;-0.04701577;1.189759,-0.1444679;0.1949116;1.254397,-0.006208519;0.2238923;1.275743,-0.05732116;-0.1869225;1.390177,0.01051608;-0.1846484;1.428185,0.1526209;-0.2533578;1.162102,1
7032,-0.1754438;-0.3133884;1.076344,-0.1615557;-0.2516484;1.099241,-0.1453305;-0.04778441;1.190174,-0.1443578;0.1949258;1.254372,-0.006222405;0.2237183;1.27527,-0.05689309;-0.187665;1.389154,0.01075843;-0.1853579;1.427273,0.1526174;-0.2533584;1.162094,1
7064,-0.1750643;-0.3129138;1.077023,-0.1610996;-0.2513003;1.100533,-0.1448541;-0.0479757;1.190657,-0.144266;0.1949353;1.254372,-0.006287059;0.2236176;1.275038,-0.05684983;-0.1876434;1.389293,0.01087253;-0.1852753;1.427492,0.1526195;-0.2533587;1.162097,1
7097,-0.1746105;-0.3105122;1.076815,-0.1608109;-0.2509286;1.101453,-0.1442813;-0.04951776;1.190426,-0.1441394;0.1949543;1.254291,-0.006492055;0.2231074;1.275276,-0.05677155;-0.1881323;1.388394,0.01084718;-0.1857183;1.426819,0.1525865;-0.2534467;1.162112,1
7131,-0.1750464;-0.3104874;1.078098,-0.1608119;-0.2507544;1.102186,-0.1441422;-0.04955593;1.190626,-0.1440237;0.19498;1.254246,-0.006532054;0.2230244;1.274959,-0.05668615;-0.1878863;1.388912,0.01111751;-0.1853262;1.427422,0.1525907;-0.2534423;1.162102,1
7164,-0.1747469;-0.3116165;1.074481,-0.1608542;-0.2527501;1.101452,-0.1438686;-0.05018154;1.19048,-0.1438924;0.1950233;1.254099,-0.006626521;0.2227765;1.275099,-0.0566531;-0.1878401;1.388962,0.01123403;-0.1851992;1.427508,0.1525656;-0.2533853;1.161842,1
7200,-0.1754176;-0.3122045;1.076828,-0.1609247;-0.2525683;1.101639,-0.1437517;-0.05094475;1.190343,-0.1438062;0.1950524;1.254044,-0.006725555;0.2227263;1.274743,-0.05665942;-0.1878116;1.388983,0.01125295;-0.1851328;1.42755,0.1525741;-0.2533748;1.161734,1
7230,-0.1762004;-0.3123136;1.079244,-0.1610212;-0.252537;1.101947,-0.1436504;-0.05168512;1.190463,-0.1437451;0.1950699;1.254019,-0.006805409;0.2227065;1.274581,-0.05667843;-0.1877546;1.389124,0.01127093;-0.1850365;1.42772,0.1525803;-0.2533915;1.161749,1
7263,-0.1755065;-0.3118392;1.076859,-0.1610303;-0.2524546;1.102054,-0.1435961;-0.0519203;1.190308,-0.1436298;0.1950972;1.253898,-0.00700785;0.2226143;1.273949,-0.05669951;-0.1877405;1.389113,0.01126525;-0.1850191;1.427713,0.1525336;-0.2534098;1.161538,1
7296,-0.1773925;-0.3134396;1.079942,-0.1615861;-0.254719;1.102359,-0.1436213;-0.05203236;1.190421,-0.1435963;0.1951164;1.253911,-0.007062149;0.2225854;1.273919,-0.05670094;-0.187988;1.388878,0.01118305;-0.1852853;1.427504,0.1525326;-0.2534142;1.161555,1
7330,-0.1780585;-0.3150252;1.078254,-0.1620487;-0.2565502;1.102385,-0.1436087;-0.05222052;1.190477,-0.1435376;0.1951284;1.253909,-0.007088358;0.2225871;1.27392,-0.05661961;-0.1878745;1.389228,0.01137338;-0.185058;1.427968,0.1525273;-0.2534516;1.161582,1
7363,-0.1784921;-0.3152312;1.077902,-0.1624149;-0.2577652;1.102246,-0.143612;-0.05235855;1.19047,-0.1434893;0.1951594;1.253891,-0.00712342;0.2225659;1.273847,-0.05659713;-0.188134;1.388851,0.01128954;-0.1853583;1.427603,0.1525235;-0.2534671;1.161602,1
7400,-0.1784836;-0.3164593;1.076688,-0.1625716;-0.2581069;1.102268,-0.143619;-0.05314852;1.190577,-0.1434122;0.1951794;1.253871,-0.007205517;0.2223205;1.274431,-0.05663358;-0.1880867;1.388897,0.01128444;-0.1852553;1.427721,0.1525263;-0.2535141;1.161629,1
7431,-0.1788399;-0.3146451;1.079534,-0.1626496;-0.2568098;1.103519,-0.1436487;-0.05351558;1.190952,-0.1433569;0.1951932;1.253871,-0.007185461;0.2223798;1.274489,-0.05653463;-0.1879241;1.389489,0.01148637;-0.1849789;1.428425,0.1525385;-0.2535095;1.161695,1
7463,-0.1784764;-0.3137472;1.077243,-0.1623269;-0.256601;1.104088,-0.1435677;-0.05378909;1.191144,-0.1432751;0.1951946;1.253804,-0.007186688;0.2224068;1.274261,-0.0565257;-0.188215;1.388713,0.01135374;-0.185337;1.427744,0.1525372;-0.2534932;1.161663,1
7497,-0.1787727;-0.3128818;1.076016,-0.1623246;-0.2565917;1.104126,-0.1434614;-0.05376019;1.191361,-0.1431786;0.1952161;1.253705,-0.007175808;0.2224963;1.274147,-0.05644759;-0.1880551;1.388921,0.01152893;-0.1850856;1.428033,0.152534;-0.2534975;1.161661,1
7529,-0.1792106;-0.3108988;1.071397,-0.1636842;-0.2555901;1.101907,-0.1433123;-0.05390365;1.191423,-0.1430076;0.19524;1.253505,-0.007150284;0.2226421;1.273619,-0.05632988;-0.1883862;1.387654,0.01144273;-0.18556;1.426798,0.1524843;-0.2535054;1.161559,1
7563,-0.180371;-0.3064091;1.0673,-0.1642969;-0.2533137;1.100712,-0.1429624;-0.05370362;1.192403,-0.142924;0.1952854;1.253455,-0.007091857;0.2228608;1.273568,-0.05635356;-0.1880967;1.387965,0.01149213;-0.1852296;1.427112,0.1524876;-0.2534907;1.161533,1
7596,-0.185591;-0.2969044;1.050123,-0.1662164;-0.2471892;1.093925,-0.1423605;-0.05326762;1.193756,-0.1428396;0.1953678;1.253427,-0.007089541;0.2229608;1.273532,-0.05631535;-0.1882452;1.387404,0.01141381;-0.1854333;1.426641,0.1524823;-0.253499;1.161552,1
7631,-0.1858809;-0.2776051;1.028586,-0.1670117;-0.2397988;1.083475,-0.1403442;-0.04686218;1.198726,-0.1427406;0.1954779;1.253425,-0.007096287;0.2230409;1.273457,-0.05627066;-0.1882749;1.38712,0.01136824;-0.1855492;1.426274,0.1524713;-0.2535106;1.161551,1
7663,-0.197777;-0.2598328;0.99436,-0.1727328;-0.2110916;1.04737,-0.1398587;-0.04197464;1.201473,-0.1426137;0.195691;1.253527,-0.007097481;0.2232001;1.273533,-0.05637014;-0.1881833;1.387049,0.01122052;-0.1855257;1.426192,0.1525124;-0.2533624;1.161425,1
7696,-0.1985798;-0.2251694;0.9601713,-0.1751318;-0.1961482;1.023064,-0.1396289;-0.03446452;1.202852,-0.1424907;0.1958941;1.253516,-0.007187252;0.2230958;1.274073,-0.05738994;-0.1867428;1.388107,0.01060017;-0.1845746;1.426827,0.1524213;-0.2533169;1.161237,1
7730,-0.2030987;-0.192378;0.9254279,-0.1741088;-0.1510539;1.022681,-0.141613;-0.01565428;1.20478,-0.1423502;0.1962705;1.253847,-0.007338252;0.2230121;1.27518,-0.05797014;-0.1863586;1.388462,0.009954017;-0.1843947;1.427056,0.1521871;-0.2534311;1.161511,1
7764,-0.2055202;-0.1485558;0.8927173,-0.1778995;-0.1095324;1.010558,-0.1428362;-0.01611559;1.202413,-0.1447332;0.1942518;1.253491,-0.007518458;0.2230064;1.276038,-0.06046179;-0.1845671;1.390787,0.00816365;-0.1830552;1.428584,0.1520452;-0.2533981;1.161628,1
7796,-0.2018056;-0.09622537;0.8773214,-0.1772451;-0.09653408;1.005336,-0.140388;-0.01812543;1.203551,-0.146563;0.1936534;1.254044,-0.007636539;0.2241175;1.277249,-0.0621316;-0.1821635;1.395886,0.006764133;-0.1811976;1.432221,0.1520876;-0.2534348;1.161915,1
7831,-0.2092576;-0.03988237;0.8487177,-0.1858545;-0.03139434;0.8948843,-0.1460314;-0.01849263;1.181611,-0.147291;0.1939349;1.253834,-0.007732681;0.2240531;1.277981,-0.06204864;-0.181096;1.397766,0.006835411;-0.1802686;1.43358,0.1520707;-0.2534593;1.161968,1
7864,-0.2088573;0.0166287;0.8407817,-0.1934706;-0.001731213;0.9082749,-0.1475115;-0.01310859;1.166339,-0.1453644;0.196375;1.254196,-0.007866696;0.2240311;1.278636,-0.06202305;-0.1803545;1.398858,0.006819659;-0.1797504;1.434388,0.1520657;-0.2534657;1.161975,1
7896,-0.1972157;0.06823833;0.8608056,-0.1813348;0.03478463;0.9577726,-0.1460885;-0.01086541;1.167595,-0.1440521;0.1980868;1.254424,-0.007997378;0.2243798;1.278658,-0.06133161;-0.1800204;1.399559,0.007257987;-0.1795572;1.434721,0.1520431;-0.2534505;1.161853,1
7930,-0.2043512;0.1301697;0.8553658,-0.1911388;0.09851077;0.9145756,-0.1560559;0.005195541;1.154486,-0.1449138;0.1994043;1.254228,-0.008618376;0.225051;1.279388,-0.06120201;-0.179395;1.400462,0.007252386;-0.1790866;1.4354,0.1520453;-0.253485;1.161911,1
7963,-0.2008911;0.1797367;0.8738812,-0.1895078;0.140135;0.9212111,-0.1709565;0.02501459;1.103333,-0.1438099;0.2018643;1.254467,-0.008828746;0.2248661;1.280296,-0.06056298;-0.1786414;1.402074,0.007598536;-0.1786343;1.436181,0.1520621;-0.2535487;1.162048,1
7996,-0.1952988;0.2180898;0.8953483,-0.186617;0.1666327;0.9382327,-0.1674608;0.01741442;1.106365,-0.1426234;0.2033609;1.254436,-0.009026434;0.2247032;1.280689,-0.06065391;-0.1781568;1.402777,0.007565946;-0.178427;1.436345,0.152055;-0.2535166;1.161993,1
8030,-0.1908386;0.2514584;0.9197533,-0.1827489;0.1916306;0.9606469,-0.167341;0.01431089;1.109314,-0.1411129;0.2049537;1.255133,-0.009754544;0.2252821;1.281441,-0.05975091;-0.1772541;1.405244,0.008234723;-0.177788;1.437555,0.1520295;-0.2536384;1.162248,1
8066,-0.1884473;0.2842037;0.9409194,-0.1803249;0.2251017;0.9723925,-0.1679367;0.01692874;1.107465,-0.1399849;0.2056746;1.255564,-0.009832218;0.225203;1.281787,-0.05949004;-0.1770124;1.406041,0.008417028;-0.177643;1.437812,0.1520158;-0.2536705;1.162286,1
8100,-0.1843972;0.3022172;0.9688438,-0.1702219;0.2400948;0.9876303,-0.1689907;0.01865907;1.106874,-0.1388139;0.2065139;1.25602,-0.009982557;0.2251118;1.282186,-0.05949719;-0.1765711;1.40711,0.008456682;-0.1774191;1.438176,0.1519939;-0.2537469;1.162396,1
8130,-0.1817086;0.3135723;0.9958147,-0.1728317;0.2491375;1.004271,-0.1712808;0.02025069;1.105432,-0.1377285;0.2071749;1.256629,-0.01016341;0.22503;1.282496,-0.05961179;-0.1765755;1.4072,0.00828367;-0.1774946;1.438053,0.1519399;-0.2538202;1.162502,1
8164,-0.1810452;0.3275936;1.020575,-0.1797816;0.2617142;1.025779,-0.1741436;0.02274072;1.103809,-0.1367913;0.2076094;1.257166,-0.01041242;0.2250198;1.282962,-0.0597968;-0.1764809;1.407681,0.008166792;-0.177498;1.438119,0.151845;-0.2539993;1.162724,1
8196,-0.1794299;0.3342581;1.04376,-0.1819278;0.2684633;1.044203,-0.1754941;0.02383909;1.103176,-0.135949;0.2079794;1.257446,-0.0105046;0.2250513;1.283262,-0.05988537;-0.1764182;1.407778,0.008089892;-0.177488;1.438068,0.151816;-0.2540161;1.162717,1
8230,-0.178153;0.3423985;1.068189,-0.1804698;0.275521;1.066543,-0.1759659;0.02514561;1.103096,-0.135215;0.2083828;1.257484,-0.01050629;0.2251091;1.28349,-0.05984985;-0.1761899;1.408071,0.008127297;-0.1773718;1.43812,0.1517804;-0.2540125;1.162677,1
8264,-0.1756585;0.3460113;1.092259,-0.1775965;0.3016674;1.084084,-0.1917882;0.09275652;1.07995,-0.1340457;0.2089076;1.258285,-0.01045236;0.2251507;1.283587,-0.06017777;-0.175694;1.408757,0.008041026;-0.1771685;1.438298,0.1517129;-0.2539812;1.162565,1
8299,-0.1742385;0.3469654;1.119768,-0.1746647;0.3063409;1.105243,-0.1948866;0.1011162;1.07703,-0.1332032;0.2094833;1.258957,-0.01043054;0.2252852;1.284008,-0.06002472;-0.1755483;1.409228,0.00812941;-0.1770875;1.438442,0.1516647;-0.2540868;1.162666,1
8334,-0.1732442;0.3445804;1.140257,-0.1760101;0.3034371;1.116888,-0.1945595;0.1001861;1.07893,-0.1325475;0.2102745;1.259686,-0.01032099;0.2254495;1.284636,-0.05984929;-0.175365;1.409762,0.008242637;-0.1769654;1.438703,0.1516623;-0.2540797;1.162727,1
8362,-0.1721184;0.3418202;1.148263,-0.1761107;0.3026175;1.120967,-0.1943029;0.1001209;1.079899,-0.1320514;0.2110813;1.260028,-0.01021309;0.2256036;1.284966,-0.05980769;-0.1752096;1.409967,0.008270936;-0.1768768;1.438776,0.151653;-0.2540892;1.162723,1
8396,-0.1719505;0.3407224;1.147196,-0.1756425;0.3019206;1.124222,-0.1943045;0.1002746;1.080125,-0.1318202;0.2113774;1.260082,-0.01015048;0.225633;1.285013,-0.05972723;-0.1751624;1.409778,0.008369439;-0.1768275;1.438538,0.151634;-0.2540448;1.162513,1
8429,-0.1719984;0.3437842;1.148948,-0.1754143;0.3017699;1.126402,-0.1943323;0.1005694;1.080804,-0.1315128;0.2118076;1.260555,-0.01004305;0.2258101;1.285523,-0.0595435;-0.1749853;1.410246,0.008527643;-0.1766928;1.438773,0.1516195;-0.2540678;1.162538,1
8463,-0.1716757;0.346197;1.14356,-0.1752405;0.3022766;1.126842,-0.1944415;0.1010158;1.081562,-0.1311219;0.2120421;1.261265,-0.00993083;0.2259416;1.285778,-0.05946257;-0.1749188;1.410365,0.008601552;-0.1766474;1.438811,0.1516178;-0.2540747;1.162537,1
8495,-0.1712001;0.3482894;1.136453,-0.1751359;0.3026672;1.12687,-0.1945552;0.1013423;1.081897,-0.1309188;0.2122422;1.261564,-0.009852543;0.2260783;1.285995,-0.05926117;-0.1748128;1.410475,0.008858165;-0.1765094;1.43886,0.1515906;-0.2540676;1.16245,1
8531,-0.1706735;0.3482934;1.13454,-0.1750128;0.3032039;1.12691,-0.1945599;0.1017065;1.082613,-0.1305346;0.2124164;1.262257,-0.009755597;0.2262654;1.286311,-0.05894958;-0.1746772;1.411039,0.009187281;-0.1763431;1.439305,0.1515609;-0.2540849;1.16248,1
8563,-0.1695408;0.3489723;1.131699,-0.1748422;0.3031174;1.126445,-0.1944609;0.1013249;1.083236,-0.1303207;0.2125816;1.262493,-0.009661491;0.2264223;1.286595,-0.05864134;-0.1746332;1.411162,0.009485303;-0.1762661;1.439419,0.1515422;-0.2540995;1.162504,1
8597,-0.1680865;0.3486704;1.128345,-0.1738388;0.305279;1.126674,-0.1944229;0.1040892;1.081692,-0.1301935;0.2126579;1.262586,-0.00961316;0.2265621;1.286829,-0.05879722;-0.1744509;1.411338,0.009403515;-0.176167;1.439482,0.1515308;-0.2540812;1.162478,1
8630,-0.1661667;0.3458293;1.120729,-0.1721965;0.3042415;1.122948,-0.1925137;0.1018228;1.082366,-0.1299776;0.2126927;1.262451,-0.009514396;0.2266239;1.28687,-0.05745007;-0.1745424;1.411051,0.01069178;-0.1760931;1.439179,0.1513977;-0.253988;1.161973,1
8663,-0.1644582;0.3455276;1.118935,-0.1711737;0.3015617;1.120602,-0.1896141;0.09785874;1.084461,-0.1294839;0.2128754;1.262735,-0.009474418;0.227041;1.2873,-0.05741669;-0.1743807;1.411299,0.01072717;-0.1759344;1.439423,0.1514;-0.2540003;1.162017,1
8696,-0.1602014;0.3433298;1.108806,-0.167426;0.2993051;1.116556,-0.1852427;0.09428379;1.086079,-0.1287226;0.2129966;1.2631,-0.009460602;0.2274889;1.287775,-0.05770633;-0.1740748;1.411675,0.010431;-0.1756151;1.440009,0.1513106;-0.2541545;1.162428,1
8731,-0.151651;0.3387051;1.0931,-0.1582689;0.2978813;1.10527,-0.1771193;0.09094203;1.086049,-0.1275128;0.2131383;1.262801,-0.009597596;0.2280574;1.288049,-0.05827775;-0.1735477;1.412069,0.00988023;-0.1751629;1.440625,0.1513027;-0.2541426;1.162452,1
8763,-0.1381359;0.3294432;1.073745,-0.1458009;0.2978675;1.087772,-0.1660684;0.08933583;1.084436,-0.1272799;0.2129967;1.262941,-0.009810514;0.2285485;1.288129,-0.05900081;-0.1730396;1.412093,0.00928412;-0.1747202;1.441021,0.1512799;-0.2541427;1.162452,1
8796,-0.1260962;0.36487;1.055313,-0.1209029;0.3478357;1.061313,-0.1340172;0.1397221;1.052569,-0.1300561;0.2125894;1.261105,-0.01082948;0.2336053;1.288728,-0.05978455;-0.1724214;1.412212,0.008499579;-0.1740787;1.4417,0.1512512;-0.2541658;1.162482,1
8831,-0.1005796;0.3435441;1.026078,-0.08841162;0.2872546;1.033328,-0.1182904;0.08253425;1.079916,-0.1349622;0.2116235;1.258153,-0.01076854;0.233323;1.288547,-0.06020059;-0.1719306;1.412335,0.00833981;-0.1730819;1.443028,0.1512382;-0.2541531;1.162457,1
8863,-0.07376189;0.3351931;1.002689,-0.06756187;0.2824374;1.013705,-0.1122297;0.08450245;1.078169,-0.1368384;0.2116071;1.256936,-0.00904257;0.231507;1.287483,-0.06058035;-0.1722835;1.411693,0.008151774;-0.1733615;1.44291,0.1512382;-0.2540919;1.162276,1
8896,-0.04014125;0.3139488;0.9724095,-0.02936681;0.2746535;0.9844899,-0.09568787;0.09248863;1.075045,-0.1373556;0.2117784;1.256074,-0.00391308;0.2302121;1.287378,-0.06098496;-0.1725425;1.411533,0.007791239;-0.173854;1.44299,0.1512028;-0.253938;1.162084,1
8931,-0.004919715;0.2955989;0.9378114,-0.01457846;0.2612709;0.9665852,-0.0876902;0.09035282;1.073781,-0.1395013;0.213414;1.249538,-0.005743402;0.2307765;1.286988,-0.06165603;-0.1729758;1.4094,0.007222814;-0.1743671;1.441985,0.1512621;-0.2530797;1.160485,1
8967,0.03451176;0.2726922;0.9155083,0.01048208;0.225373;0.9425244,-0.08191042;0.08132724;1.0832,-0.1387278;0.2137679;1.250235,-0.008665997;0.2302533;1.286072,-0.06215042;-0.1735606;1.409292,0.006775616;-0.1752733;1.442711,0.1513166;-0.2526949;1.160668,1
8999,0.06347001;0.219636;0.9005747,0.04532226;0.1858108;0.9327354,-0.07186759;0.08434071;1.083031,-0.137302;0.2145929;1.250996,-0.008660581;0.2302613;1.286059,-0.06351317;-0.1735003;1.405385,0.006337939;-0.1754456;1.44239,0.1512408;-0.2526923;1.160753,1
9031,0.09013393;0.1807249;0.8938234,0.06005016;0.1547583;0.9332829,-0.06938806;0.08070011;1.089629,-0.1361656;0.2152108;1.25113,-0.008559271;0.2302679;1.286228,-0.06483247;-0.1725192;1.404805,0.005169354;-0.175218;1.442497,0.1512134;-0.2526523;1.160746,1
9064,0.112305;0.1451851;0.8901531,0.0769199;0.1214121;0.9349146,-0.06470231;0.07873682;1.092491,-0.1351188;0.2151671;1.250733,-0.008266184;0.2303126;1.286873,-0.06225482;-0.1698985;1.405799,0.007617544;-0.1718216;1.44344,0.15124;-0.2526934;1.160817,1
9097,0.1674361;0.1276149;0.8568735,0.08890124;0.1004171;0.9369984,-0.05739637;0.07838155;1.094554,-0.1338169;0.2150566;1.2497,-0.0070353;0.2330204;1.288585,-0.061543;-0.1689615;1.404971,0.007709155;-0.1706595;1.442675,0.1513259;-0.2523921;1.160627,1
9129,0.1896553;0.08868261;0.8594728,0.10645;0.07655405;0.9382206,-0.04429485;0.07540636;1.093042,-0.1326332;0.2150364;1.248716,-0.006706372;0.2327836;1.288769,-0.05768749;-0.1675867;1.404927,0.009845652;-0.1691555;1.442193,0.1513436;-0.2523052;1.160665,1
9165,0.2159572;0.05217732;0.8630772,0.1664929;0.05217691;0.9065583,-0.03675769;0.07096594;1.095013,-0.131531;0.2151066;1.247759,-0.004375052;0.2349102;1.290806,-0.04896267;-0.1633701;1.409401,0.01764274;-0.1637332;1.444497,0.151375;-0.2522776;1.160739,1
9198,0.2292696;0.01695171;0.8711521,0.129111;0.02198134;0.9603367,-0.03029225;0.06767347;1.098421,-0.1304561;0.2149666;1.246908,-0.003762933;0.2355594;1.290883,-0.0495143;-0.1626297;1.40915,0.01720116;-0.1629303;1.444234,0.1513816;-0.2524672;1.160851,1
9230,0.2432475;-0.01676275;0.8830938,0.1343224;0.01056384;0.9651697,-0.02408613;0.06366436;1.101653,-0.1293416;0.2144019;1.245877,-0.00326575;0.2358885;1.291044,-0.05075185;-0.1628266;1.407438,0.01540788;-0.1633038;1.442527,0.1514731;-0.2520969;1.160219,1
9264,0.2507806;-0.04973508;0.9001933,0.1443388;-0.01493909;0.9818459,-0.01494924;0.05645255;1.108162,-0.1283785;0.2136703;1.245266,-0.001847279;0.236748;1.291602,-0.04807078;-0.1632079;1.407231,0.01790638;-0.1631836;1.442742,0.1515007;-0.2520905;1.160258,1
9296,0.2527166;-0.07886919;0.9183543,0.1467442;-0.03107088;0.9967323,-0.01157747;0.05334771;1.11565,-0.1274651;0.2129631;1.244776,-0.001441081;0.2354298;1.291479,-0.04560971;-0.1635761;1.406865,0.02017749;-0.1631607;1.442713,0.1514989;-0.2523181;1.160421,1
9329,0.2509737;-0.1070476;0.941239,0.1460734;-0.04687694;1.017263,-0.01226986;0.05208861;1.130346,-0.1265506;0.2121195;1.244437,-0.001026646;0.2340936;1.29134,-0.04443599;-0.1644525;1.404801,0.02080642;-0.163934;1.440969,0.1516773;-0.253088;1.160813,1
9367,0.2474627;-0.1347406;0.9608837,0.1574551;-0.07221825;1.026301,-0.01170617;0.05086139;1.135186,-0.1256645;0.2111377;1.243802,-0.0008440755;0.232725;1.290524,-0.04596419;-0.1658596;1.397498,0.01886815;-0.1661172;1.434188,0.1520728;-0.253626;1.160085,1
9398,0.2496071;-0.1651069;0.987821,0.1657862;-0.09466115;1.047659,-0.008898707;0.04614374;1.145338,-0.1250132;0.2105274;1.243842,-0.0007288274;0.2319712;1.29034,-0.04658002;-0.1667628;1.395203,0.01795978;-0.1675204;1.431903,0.1524786;-0.254335;1.160257,1
9429,0.246812;-0.1923031;1.011281,0.1847645;-0.1394989;1.056741,0.028105;0.000726365;1.153462,-0.1243785;0.209827;1.243747,0.0009593538;0.2323494;1.290267,-0.04723575;-0.1692431;1.389438,0.0162474;-0.1707282;1.426518,0.1536379;-0.2529546;1.159335,1
9467,0.2351601;-0.2113497;1.040361,0.1830665;-0.1630297;1.070416,0.03413606;-0.006128627;1.145565,-0.1237269;0.2091618;1.243462,0.002386197;0.2320351;1.289389,-0.0473269;-0.172027;1.381738,0.01493468;-0.1742818;1.418923,0.1610839;-0.2407145;1.149139,1
9497,0.2178404;-0.224094;1.07634,0.1740979;-0.1660647;1.09301,0.02538982;-0.008538344;1.162534,-0.1231152;0.2083661;1.243137,0.003925537;0.2315889;1.288357,-0.04827925;-0.1733374;1.379601,0.01346644;-0.1760357;1.416798,0.1651686;-0.2359729;1.144413,1
9529,0.1969584;-0.2430649;1.102299,0.1588668;-0.1870894;1.123474,0.01861172;-0.006218482;1.171141,-0.1226756;0.2076929;1.242889,0.003550727;0.2299212;1.287212,-0.04775498;-0.174868;1.375749,0.01346543;-0.1772344;1.414792,0.165199;-0.2356413;1.144375,1
9563,0.1840861;-0.231538;1.113499,0.144509;-0.1751001;1.130792,0.0174053;-0.01133724;1.175842,-0.1222129;0.2069445;1.242451,0.003211724;0.228614;1.28596,-0.04810731;-0.175455;1.373856,0.01322007;-0.1777597;1.413854,0.1651229;-0.2357342;1.144455,1
9599,0.1967633;-0.2394387;1.112555,0.1551555;-0.1845495;1.130118,0.01570785;-0.01341972;1.179329,-0.1220127;0.2064834;1.242326,0.003046454;0.227873;1.285563,-0.04836302;-0.1755168;1.374162,0.01295557;-0.1778376;1.414551,0.1651535;-0.2356908;1.14451,1
9632,0.1958965;-0.2413223;1.11466,0.1551254;-0.1860617;1.131763,0.01438083;-0.01458206;1.182687,-0.1218458;0.2061677;1.242395,0.002977199;0.227567;1.285582,-0.04969178;-0.1737596;1.380353,0.01265476;-0.1757072;1.421402,0.1651807;-0.2355659;1.144584,1
