Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
3129,-0.06664401;0.2464134;1.338968,0.07287735;0.2088037;1.324261,0.09739637;0.009511678;1.295872,0.1359692;-0.173232;1.221021,0.1405945;-0.219249;1.200227,-0.1576371;-0.2956472;1.126081,-0.04613121;-0.1494305;1.375143,0.009566074;-0.1425018;1.345806,0
3163,-0.06685057;0.2463352;1.338862,0.07321743;0.2087344;1.324509,0.09749093;0.009402875;1.296243,0.1356296;-0.1730352;1.220329,0.1052016;-0.188063;1.16765,-0.1583505;-0.2951425;1.126339,-0.04605927;-0.14947;1.375109,0.009677636;-0.142581;1.345909,0
3196,-0.06705318;0.2462708;1.338829,0.07356915;0.2086598;1.324849,0.09776498;0.009344127;1.296312,0.08166891;-0.1611971;1.188428,0.07753477;-0.2058047;1.158316,-0.158363;-0.2952695;1.126374,-0.04598783;-0.1495241;1.37509,0.009769009;-0.1426593;1.345989,0
3230,-0.06644084;0.246097;1.338692,0.07369398;0.2086572;1.324939,0.09812634;0.009392926;1.29616,0.1353591;-0.172798;1.219097,0.1414309;-0.2211244;1.198397,-0.1584151;-0.2952552;1.126324,-0.04588256;-0.1496325;1.375059,0.00990052;-0.1427946;1.346071,0
3264,-0.06591649;0.2459326;1.33907,0.07392717;0.2086992;1.325313,0.09864749;0.009475267;1.296511,0.08220375;-0.162409;1.190967,0.07752577;-0.2079006;1.160276,-0.1585336;-0.2955948;1.12669,-0.0458139;-0.1496469;1.375078,0.009998505;-0.1428193;1.346253,0
3296,-0.06629039;0.2458663;1.338734,0.07408889;0.2086876;1.325268,0.09906727;0.009558998;1.295773,0.08547514;-0.158655;1.183748,0.0816907;-0.2015855;1.153802,-0.1585183;-0.2955556;1.126274,-0.04573357;-0.1497403;1.375023,0.0100876;-0.1429283;1.346269,0
3329,-0.06654824;0.2458808;1.338706,0.07425472;0.2087198;1.325413,0.09935244;0.009618274;1.295798,0.09369495;-0.1525319;1.174104,0.07768716;-0.2194905;1.139104,-0.15856;-0.2955422;1.126297,-0.0456796;-0.149755;1.375015,0.01016832;-0.142948;1.346326,0
3362,-0.0668302;0.245866;1.33844,0.07435555;0.208704;1.325395,0.0995716;0.009682339;1.295095,0.09396624;-0.1521395;1.172939,0.07624225;-0.2193904;1.13593,-0.1588703;-0.2948542;1.126271,-0.04555421;-0.1499319;1.374924,0.01035097;-0.1431491;1.346326,0
3396,-0.06627862;0.2458994;1.338532,0.07450072;0.2087279;1.325487,0.09964273;0.009704753;1.295105,0.08995597;-0.1567244;1.1799,0.07366183;-0.2054444;1.157504,-0.1589103;-0.2948345;1.126342,-0.0455016;-0.1499443;1.374915,0.01041439;-0.143164;1.346352,0
3428,-0.06569702;0.2458199;1.338712,0.07464027;0.2087355;1.325571,0.09969009;0.009708155;1.295112,0.09122626;-0.1570336;1.180288,0.07448793;-0.2054249;1.157756,-0.1591764;-0.2946848;1.126572,-0.04543686;-0.1500013;1.374904,0.01050873;-0.1432527;1.346423,0
3465,-0.06597077;0.2459139;1.338649,0.0747399;0.2087355;1.325639,0.09974153;0.009716996;1.295029,0.09072248;-0.1571967;1.18051,0.07422962;-0.2053666;1.157371,-0.1594502;-0.2943599;1.126809,-0.0453902;-0.1500093;1.37489,0.0105708;-0.1432564;1.34642,0
3497,-0.06547463;0.246095;1.338802,0.07447942;0.2081028;1.325627,0.09986296;0.009160358;1.294797,0.09072436;-0.1577955;1.180355,0.07404678;-0.2054009;1.15716,-0.1594719;-0.2943664;1.126791,-0.04537109;-0.1500289;1.374878,0.01061412;-0.1433062;1.346444,0
3528,-0.06480099;0.2462989;1.339065,0.0746313;0.2081573;1.325676,0.09995874;0.009246665;1.29445,0.09107899;-0.1581034;1.180595,0.07348213;-0.2059601;1.157822,-0.159623;-0.2942822;1.126938,-0.04533019;-0.1500236;1.37486,0.01067651;-0.1433034;1.346442,0
3562,-0.06524664;0.2464695;1.33921,0.07437149;0.2078508;1.326071,0.100191;0.009019728;1.294742,0.09471639;-0.1645176;1.190925,0.08885173;-0.2041036;1.160347,-0.1603893;-0.2933533;1.128239,-0.04531679;-0.1500117;1.374869,0.01071775;-0.1432797;1.346547,0
3596,-0.06557719;0.2466116;1.339207,0.07430686;0.2076529;1.326099,0.1004744;0.008886189;1.294615,0.0947841;-0.1646962;1.190891,0.0886884;-0.2029738;1.158792,-0.1604491;-0.2933252;1.128267,-0.04531394;-0.1499999;1.374865,0.01073128;-0.1432855;1.346624,0
3628,-0.06586099;0.2467326;1.339098,0.07418889;0.2075066;1.325999,0.1007828;0.008800201;1.294502,0.09511819;-0.1644314;1.190155,0.08945379;-0.2017308;1.157681,-0.1606203;-0.2931934;1.128185,-0.04530117;-0.1499931;1.374852,0.01075824;-0.1433052;1.346643,0
3663,-0.06510878;0.2471139;1.33934,0.07422175;0.2074153;1.32607,0.1010514;0.008738193;1.294618,0.09518827;-0.164414;1.190143,0.08934161;-0.2023947;1.158784,-0.1609046;-0.2929233;1.128171,-0.04528533;-0.1499679;1.374835,0.01078731;-0.1433012;1.346679,0
3699,-0.06437325;0.2472987;1.339218,0.07428477;0.2072834;1.325982,0.1013895;0.00865081;1.294479,0.09641448;-0.1615246;1.184897,0.0902604;-0.1990735;1.155543,-0.1609448;-0.2928356;1.127962,-0.04526931;-0.1499774;1.374804,0.01082143;-0.1433423;1.346684,0
3730,-0.0647882;0.2475053;1.339343,0.07458377;0.2071581;1.326846,0.1018017;0.008577116;1.295045,0.09649152;-0.1616335;1.185539,0.09102701;-0.2045296;1.155869,-0.1609963;-0.2929783;1.12802,-0.04522942;-0.1498008;1.374826,0.01087355;-0.1431909;1.34684,0
3761,-0.06506411;0.2475792;1.339359,0.07482134;0.207009;1.327061,0.1020585;0.008447837;1.295119,0.09586282;-0.1619896;1.186034,0.08990017;-0.2008305;1.15728,-0.1611462;-0.2927449;1.127947,-0.04521496;-0.1497903;1.374814,0.01090042;-0.1432042;1.346864,0
3796,-0.06409094;0.2482419;1.339879,0.07513071;0.2068876;1.327518,0.1023151;0.008352452;1.295288,0.0956353;-0.1624733;1.186878,0.08952466;-0.2013596;1.158169,-0.1611179;-0.2928252;1.127908,-0.04518142;-0.1497162;1.374787,0.01096568;-0.143148;1.346869,1
3828,-0.06331472;0.2485884;1.339664,0.07536947;0.206643;1.327241,0.1025852;0.008124922;1.294903,0.09315207;-0.1613895;1.184536,0.08743563;-0.2017256;1.15419,-0.1609653;-0.293043;1.127551,-0.04514279;-0.1497222;1.374712,0.01104731;-0.1431932;1.346824,1
3861,-0.06240798;0.2493016;1.340428,0.07570704;0.2065933;1.327539,0.1027231;0.008072481;1.294983,0.09337217;-0.1613814;1.184511,0.08735431;-0.2047163;1.154666,-0.1609098;-0.2932275;1.127453,-0.04510708;-0.1496127;1.374667,0.01111056;-0.1431275;1.346825,1
3898,-0.06299049;0.249482;1.340568,0.07610237;0.2065689;1.327945,0.1029832;0.008044938;1.295265,0.0934071;-0.1612;1.184476,0.08811102;-0.2066722;1.152233,-0.1611155;-0.2931412;1.127645,-0.04506172;-0.1495046;1.374656,0.01117278;-0.1430507;1.34688,1
3930,-0.0615572;0.2510638;1.342483,0.07670926;0.206845;1.329164,0.103236;0.008353095;1.29578,0.09286916;-0.1614553;1.185978,0.08753783;-0.2073233;1.15464,-0.1610733;-0.293588;1.127992,-0.04492649;-0.1490067;1.374625,0.01141961;-0.1425481;1.346989,1
3966,-0.06090136;0.2514511;1.342158,0.07713592;0.2067326;1.328619,0.1034397;0.008280858;1.294604,0.0930933;-0.161249;1.184343,0.08641233;-0.2011476;1.154232,-0.1609436;-0.293564;1.127053,-0.04487878;-0.1488976;1.374532,0.01150779;-0.1424571;1.346906,1
3995,-0.06157849;0.2514865;1.342101,0.07760857;0.2069002;1.328799,0.1035141;0.008399514;1.29474,0.09317651;-0.1610664;1.184373,0.08754531;-0.204874;1.152757,-0.1612526;-0.2931966;1.127362,-0.04479894;-0.1486199;1.374506,0.01159716;-0.1422427;1.346935,1
4028,-0.06209112;0.2514848;1.342098,0.07814696;0.2069896;1.328967,0.1036738;0.008487688;1.294489,0.09380126;-0.1609028;1.183955,0.08800899;-0.2043467;1.152544,-0.1613112;-0.2931507;1.127307,-0.0447273;-0.1484433;1.374477,0.01168762;-0.1420968;1.346886,1
4131,-0.0631125;0.2514745;1.341961,0.07916168;0.2073407;1.329429,0.1039171;0.008880613;1.293772,0.09383348;-0.1601466;1.182666,0.08815999;-0.2065879;1.148893,-0.1613341;-0.2932072;1.126759,-0.0445744;-0.147996;1.374435,0.01185148;-0.1417706;1.346899,1
4152,-0.06335317;0.251523;1.342003,0.0796839;0.2077335;1.330087,0.104134;0.009353454;1.29349,0.09388006;-0.1599406;1.182826,0.08857937;-0.2071742;1.148128,-0.1613127;-0.2933063;1.126726,-0.04446993;-0.1476045;1.374451,0.01196051;-0.1414419;1.347021,1
4171,-0.06356293;0.2515377;1.342036,0.0803406;0.2082837;1.330869,0.10411;0.009990182;1.292971,0.09424789;-0.1594383;1.182482,0.0887702;-0.2059392;1.148166,-0.1613695;-0.2931877;1.126796,-0.04436304;-0.1473716;1.374434,0.01208684;-0.1412403;1.347083,1
4197,-0.06390306;0.2516246;1.342381,0.08085116;0.20848;1.331262,0.1041256;0.0101999;1.292829,0.09416454;-0.1592898;1.182446,0.08922417;-0.206975;1.14789,-0.1612673;-0.2934425;1.126741,-0.04428022;-0.1470237;1.374437,0.01217498;-0.1409523;1.347134,1
4228,-0.06415869;0.2516702;1.342419,0.08107691;0.2085152;1.331336,0.1042423;0.01036915;1.291864,0.09407084;-0.1594013;1.181953,0.08791388;-0.2050198;1.149383,-0.1614958;-0.2929218;1.126564,-0.04422702;-0.1468013;1.374408,0.01222708;-0.1408017;1.347133,1
4261,-0.06451227;0.251782;1.342734,0.08160674;0.2086976;1.332664,0.1043032;0.01064113;1.292232,0.09439664;-0.159435;1.182797,0.08967499;-0.2088025;1.148312,-0.1616373;-0.2930335;1.126981,-0.04414734;-0.146299;1.374499,0.01229677;-0.1403341;1.347374,1
4297,-0.06467876;0.2517739;1.34277,0.08175489;0.2086728;1.332646,0.1043703;0.01064636;1.291953,0.09468278;-0.1594534;1.182535,0.08828036;-0.2045486;1.149968,-0.1616371;-0.2924785;1.126524,-0.04410898;-0.1462072;1.37448,0.0123337;-0.1402798;1.347381,1
4329,-0.06485637;0.2518112;1.342866,0.08208701;0.2087024;1.332998,0.1044039;0.01069458;1.291961,0.09474823;-0.1594615;1.182634,0.08926282;-0.2075336;1.148145,-0.1616591;-0.2925108;1.126578,-0.04404766;-0.1459744;1.374497,0.01239526;-0.1400921;1.347438,1
4363,-0.06497873;0.2518226;1.342915,0.08246038;0.2085879;1.33321,0.1044699;0.01059505;1.291857,0.09468715;-0.1595209;1.182475,0.08890461;-0.2070715;1.148489,-0.1617304;-0.2924422;1.126649,-0.0439986;-0.1458643;1.374496,0.01244405;-0.1400245;1.347478,1
4396,-0.06513707;0.2518583;1.342915,0.08273543;0.208515;1.333217,0.1044575;0.01051736;1.291688,0.09489137;-0.1594375;1.182022,0.08925441;-0.2062659;1.147936,-0.1617307;-0.2924624;1.126636,-0.04396573;-0.1457803;1.374475,0.01247765;-0.1399853;1.347489,1
4428,-0.0652287;0.2519029;1.342935,0.08302714;0.2084027;1.333303,0.1044894;0.01039227;1.291676,0.09483716;-0.1595579;1.182011,0.08995204;-0.2083632;1.146611,-0.1619234;-0.2922715;1.126827,-0.0439277;-0.1456611;1.374461,0.01252586;-0.1399003;1.347515,1
4461,-0.0652995;0.2519091;1.342936,0.08314973;0.2083884;1.333303,0.1044994;0.01036605;1.291673,0.09484101;-0.1596409;1.182102,0.0896285;-0.2072298;1.147851,-0.1618115;-0.2926854;1.12666,-0.04390547;-0.1455625;1.37445,0.01255324;-0.1398309;1.347529,1
4497,-0.06293943;0.2532749;1.344792,0.08339098;0.208288;1.333304,0.1045195;0.01024404;1.291661,0.09475368;-0.1597456;1.182072,0.0895572;-0.2080988;1.146965,-0.1618419;-0.2926829;1.126704,-0.04387143;-0.1453417;1.374397,0.01265177;-0.1396235;1.347483,1
4531,-0.06335531;0.2531686;1.344519,0.08375595;0.2082484;1.333026,0.1045581;0.0101351;1.291595,0.09475816;-0.1598759;1.182045,0.08872155;-0.2058484;1.14845,-0.1618028;-0.2927079;1.126562,-0.0438533;-0.1452557;1.374375,0.01266559;-0.1395838;1.347482,1
4591,-0.06354822;0.2530848;1.344377,0.08402311;0.208323;1.33312,0.1046049;0.0102045;1.29157,0.09498646;-0.1598688;1.182105,0.08951204;-0.2071825;1.147809,-0.1616509;-0.2928348;1.126464,-0.04383043;-0.1451801;1.374364,0.01268874;-0.1395398;1.347502,1
4601,-0.0637221;0.2529898;1.344248,0.08420303;0.2083866;1.333132,0.1046191;0.01024724;1.291598,0.09525456;-0.1599365;1.182293,0.08972856;-0.2070216;1.148718,-0.1616258;-0.2928443;1.12642,-0.04380621;-0.1451412;1.374351,0.01271488;-0.1395149;1.347525,1
4628,-0.06387242;0.2529238;1.344107,0.08439288;0.208441;1.333205,0.1046338;0.0102894;1.291631,0.09534354;-0.1599313;1.18238,0.08995971;-0.2068871;1.147914,-0.1614074;-0.2929869;1.126237,-0.04378198;-0.1450749;1.374342,0.01273708;-0.1394709;1.347569,1
4662,-0.06400113;0.252884;1.344073,0.08449992;0.2086178;1.333737,0.1047882;0.01049424;1.292023,0.09526604;-0.1597616;1.18285,0.09059362;-0.2102152;1.148216,-0.1613926;-0.2933133;1.126384,-0.04376255;-0.1449644;1.374367,0.01275201;-0.1393545;1.347618,1
4697,-0.06413725;0.2528189;1.34387,0.08446643;0.2089603;1.333412,0.1048432;0.01078871;1.292042,0.09541573;-0.1596324;1.183132,0.09019385;-0.2078016;1.148857,-0.1613355;-0.2934926;1.1263,-0.04374539;-0.1449191;1.374354,0.01277252;-0.1392999;1.347595,1
4728,-0.06428047;0.2527652;1.343728,0.08462198;0.2089545;1.333461,0.1048963;0.01077095;1.292101,0.09552073;-0.1596721;1.183223,0.08986895;-0.2072741;1.149546,-0.1614357;-0.2933048;1.126349,-0.04373677;-0.1449076;1.374349,0.01279157;-0.1392817;1.347584,1
4764,-0.06443959;0.2526708;1.343553,0.08462476;0.2092043;1.3332,0.1049069;0.01096854;1.292166,0.09559954;-0.1595223;1.18336,0.09029937;-0.2072769;1.148817,-0.161514;-0.293351;1.126378,-0.0437272;-0.1448964;1.374349,0.01280208;-0.1392541;1.347573,1
4798,-0.06452508;0.2525606;1.343409,0.08476447;0.2091714;1.33326,0.1049711;0.01093513;1.292181,0.09570634;-0.1595878;1.183424,0.09013376;-0.2070968;1.14914,-0.1615042;-0.2933552;1.126373,-0.04371541;-0.1448947;1.374349,0.01281779;-0.1392612;1.347589,1
4829,-0.06462671;0.2524387;1.343229,0.08486984;0.2091805;1.333308,0.1049953;0.0109339;1.292242,0.09556203;-0.1595783;1.183483,0.09031266;-0.20766;1.148608,-0.1614435;-0.2936566;1.126268,-0.04369357;-0.1448963;1.374342,0.01284948;-0.1392713;1.347607,1
4861,-0.06468797;0.2524265;1.343238,0.08482707;0.2096627;1.333559,0.1052494;0.01130932;1.293395,0.09578041;-0.1591081;1.184484,0.0910643;-0.2104638;1.149511,-0.1615683;-0.2937129;1.126567,-0.04365084;-0.1447614;1.374383,0.01288779;-0.1390518;1.347739,1
4897,-0.06478088;0.2523737;1.343092,0.08511626;0.2100991;1.334536,0.1052206;0.01183611;1.293552,0.09580918;-0.1586246;1.184703,0.09008811;-0.2060586;1.150325,-0.1615767;-0.293603;1.126544,-0.04361118;-0.1447121;1.374376,0.01293936;-0.1390004;1.347784,1
4929,-0.06488803;0.2522721;1.342948,0.0851696;0.2103014;1.335003,0.1051891;0.01208598;1.293654,0.09580762;-0.1583939;1.184833,0.09015588;-0.2061244;1.150246,-0.1615926;-0.2935521;1.126415,-0.04358854;-0.1446996;1.374375,0.01297031;-0.1389896;1.347819,1
5074,-0.06372026;0.2522426;1.343409,0.08483525;0.2107671;1.334004,0.10536;0.0123649;1.294204,0.09600037;-0.1581915;1.185508,0.09059798;-0.2060594;1.150933,-0.1612259;-0.2942281;1.126466,-0.04355259;-0.144631;1.374395,0.01300706;-0.1388903;1.34787,1
5215,-0.06387488;0.2522168;1.343274,0.08415497;0.2110973;1.333256,0.1052015;0.01267841;1.293921,0.09554952;-0.1579438;1.185357,0.08938787;-0.2032705;1.151653,-0.1609433;-0.294574;1.126195,-0.04354159;-0.1445581;1.374381,0.01302644;-0.138783;1.347903,1
5242,-0.06435423;0.2520837;1.342904,0.08385811;0.2113424;1.33285,0.1050433;0.01290906;1.293696,0.09534328;-0.1577327;1.185166,0.0894141;-0.203872;1.151053,-0.1608237;-0.2947883;1.126035,-0.04354718;-0.1445658;1.374373,0.01301537;-0.1387765;1.347873,1
5266,-0.06469175;0.2520186;1.342839,0.08348783;0.2115173;1.33298,0.1049599;0.01312466;1.293758,0.09565379;-0.158728;1.187235,0.08957697;-0.2038209;1.154578,-0.1609548;-0.2942902;1.126138,-0.04354853;-0.1445649;1.374373,0.01301152;-0.1387624;1.347869,1
5297,-0.06499862;0.2519468;1.342746,0.08327687;0.2116643;1.332716,0.1048593;0.01324854;1.293726,0.0943666;-0.1575138;1.185468,0.08865355;-0.2040889;1.152085,-0.1609594;-0.294265;1.126109,-0.04355403;-0.1445581;1.374371,0.01299332;-0.1387285;1.347838,1
5330,-0.06529393;0.251949;1.342839,0.08265878;0.2119054;1.333493,0.1046923;0.01359672;1.294119,0.09374174;-0.1584022;1.188002,0.08808696;-0.2052073;1.155891,-0.1610449;-0.2943777;1.126431,-0.04358428;-0.1444494;1.374424,0.01294603;-0.1385732;1.347867,1
5361,-0.0655675;0.2519093;1.342719,0.08242923;0.211981;1.33348,0.1046215;0.01371379;1.293939,0.09349757;-0.157177;1.185958,0.08792856;-0.2032752;1.152633,-0.161036;-0.2943928;1.126391,-0.04360226;-0.1444207;1.374424,0.01291927;-0.1385216;1.347858,1
5397,-0.06587807;0.2518031;1.34241,0.0820686;0.2120539;1.332564,0.1044742;0.01391227;1.292306,0.0933181;-0.1565611;1.183624,0.08767208;-0.2001208;1.151638,-0.1607217;-0.2946753;1.125743,-0.04361559;-0.1444389;1.374398,0.01291045;-0.1385279;1.347818,1
5431,-0.06610312;0.2517685;1.342359,0.08186205;0.2120976;1.332245,0.1043943;0.01398193;1.2919,0.09315369;-0.1564571;1.183168,0.08853318;-0.2032684;1.149035,-0.160632;-0.2947765;1.125759,-0.04362205;-0.1444392;1.374395,0.01289035;-0.1385034;1.347764,1
5463,-0.06630356;0.2517874;1.342403,0.08174727;0.212171;1.332168,0.1044439;0.01412288;1.291497,0.09312364;-0.1564664;1.18302,0.08861334;-0.2049927;1.148057,-0.1606296;-0.2949127;1.125996,-0.04364243;-0.1443634;1.374421,0.01284799;-0.1383503;1.347746,1
5499,-0.06655145;0.2516592;1.342151,0.08153398;0.2122007;1.331589,0.1040367;0.01417596;1.290593,0.09285326;-0.1559947;1.181405,0.08891539;-0.1979095;1.149757,-0.1604649;-0.2948544;1.125301,-0.04365572;-0.1443926;1.374403,0.01282032;-0.1383814;1.347666,1
5529,-0.065588;0.2521028;1.342904,0.08122152;0.2120819;1.331489,0.1032919;0.01363794;1.293021,0.09259132;-0.1555961;1.182269,0.08966196;-0.1985805;1.151664,-0.1604619;-0.2949012;1.125293,-0.04366875;-0.1443843;1.374394,0.01281283;-0.1383577;1.347634,1
5562,-0.06590231;0.2519672;1.342764,0.08113236;0.2120843;1.331284,0.1024104;0.01325024;1.295066,0.08955708;-0.1578855;1.1877,0.08511154;-0.1959735;1.160674,-0.1604897;-0.2948872;1.125314,-0.04367972;-0.144409;1.374392,0.01279003;-0.1383654;1.347557,1
5598,-0.06621037;0.2517609;1.342552,0.08073414;0.2118238;1.331292,0.1023855;0.01315704;1.294117,0.08725579;-0.1595577;1.189777,0.07655725;-0.20336;1.166811,-0.1599936;-0.2959514;1.125419,-0.04368705;-0.1445012;1.374401,0.01279757;-0.1384106;1.347534,1
5631,-0.06647597;0.2515119;1.34207,0.08031563;0.2109274;1.330339,0.1022973;0.0125245;1.291523,0.08667953;-0.161107;1.188885,0.07202579;-0.2108724;1.159894,-0.1592177;-0.2969251;1.124881,-0.04371379;-0.1448262;1.37431,0.01283448;-0.1387201;1.347344,1
5664,-0.06544275;0.251613;1.342155,0.080293;0.210915;1.33022,0.09942734;0.01236401;1.290296,0.08454728;-0.1624274;1.189658,0.0721591;-0.2110734;1.159199,-0.1595504;-0.2965156;1.124901,-0.04370141;-0.1448556;1.374311,0.01285279;-0.1387527;1.347283,1
5698,-0.06463596;0.2515157;1.342208,0.08030514;0.2108826;1.330111,0.09668414;0.01218314;1.289449,0.09856064;-0.1575274;1.178989,0.09254389;-0.1659629;1.178085,-0.1596246;-0.2965224;1.124816,-0.04368753;-0.1449153;1.374283,0.01290178;-0.1388001;1.347187,1
5730,-0.06509462;0.251151;1.341765,0.0802666;0.2108154;1.329836,0.09358799;0.01232081;1.28635,0.09759612;-0.1585456;1.177847,0.09325301;-0.2057762;1.144544,-0.1598172;-0.2958709;1.124352,-0.04368113;-0.1450873;1.374192,0.01293779;-0.1390177;1.346899,1
5763,-0.06419677;0.251267;1.342397,0.08025938;0.2108115;1.329829,0.09262103;0.01225907;1.286295,0.09743664;-0.1589828;1.17846,0.09559935;-0.2104547;1.146802,-0.160114;-0.2957459;1.125042,-0.04368271;-0.145081;1.374193,0.0129344;-0.1389569;1.346777,1
5798,-0.06464237;0.2510436;1.342188,0.08023014;0.2107663;1.329745,0.09186762;0.01234096;1.285181,0.09730341;-0.1596155;1.178586,0.09585597;-0.2091527;1.146863,-0.1601255;-0.2957551;1.12502,-0.04368465;-0.1451084;1.374185,0.01292896;-0.1390004;1.34658,1
5830,-0.064969;0.2508862;1.342026,0.08022755;0.2107531;1.329708,0.09166552;0.0124105;1.284594,0.09750329;-0.1601202;1.17901,0.09671474;-0.20968;1.147375,-0.160131;-0.2956721;1.125122,-0.04368625;-0.1451584;1.374173,0.01292912;-0.1390597;1.346444,1
5864,-0.06422965;0.2508287;1.342199,0.08023173;0.2107511;1.329674,0.09163168;0.01244419;1.284342,0.09764786;-0.1602812;1.179107,0.0973834;-0.2095343;1.147353,-0.1601381;-0.2956258;1.125121,-0.04368405;-0.1451867;1.374161,0.01294532;-0.1390895;1.34631,1
5898,-0.06474839;0.25056;1.341829,0.0802439;0.2107084;1.329567,0.0915057;0.01244059;1.283965,0.0976667;-0.1604473;1.179022,0.09735259;-0.2091192;1.147366,-0.1601375;-0.2955982;1.125092,-0.04369034;-0.1452834;1.374126,0.01294341;-0.1392017;1.346132,1
5930,-0.06507026;0.2504357;1.341669,0.08024824;0.2107149;1.329557,0.09150299;0.01244863;1.283943,0.09772198;-0.1606278;1.179334,0.09652469;-0.2089458;1.148329,-0.1601691;-0.2953852;1.125156,-0.04369596;-0.1452819;1.374126,0.0129098;-0.1391858;1.346072,1
5963,-0.06533941;0.2503462;1.341635,0.08023183;0.2107179;1.329543,0.09143693;0.01244244;1.283964,0.09755774;-0.1606469;1.179372,0.0948938;-0.2064235;1.147404,-0.1601046;-0.2951062;1.125307,-0.04370101;-0.1453285;1.37412,0.01290077;-0.1392189;1.346047,1
5999,-0.06550184;0.2502908;1.341639,0.08021961;0.2107194;1.32956,0.09117374;0.01235715;1.28439,0.09732211;-0.1607905;1.179904,0.09536085;-0.2087319;1.149258,-0.1602203;-0.2949592;1.125965,-0.043696;-0.1453536;1.374125,0.01290472;-0.1392262;1.346039,1
6030,-0.06574333;0.2502033;1.341503,0.08018538;0.210701;1.329498,0.0910583;0.01235112;1.284229,0.10838;-0.1528537;1.168161,0.09935206;-0.1790693;1.159386,-0.1600838;-0.2950105;1.125916,-0.0436887;-0.1454737;1.374076,0.01292541;-0.1393475;1.345944,1
6064,-0.06592289;0.2501454;1.341459,0.08017683;0.2106964;1.329489,0.09079481;0.01230305;1.284383,0.108261;-0.1527553;1.16812,0.09774673;-0.1799713;1.161361,-0.16016;-0.2947636;1.126178,-0.043676;-0.1455561;1.374068,0.01294104;-0.1394076;1.345901,1
6098,-0.06604873;0.2501346;1.341447,0.0801526;0.2106999;1.329487,0.09051797;0.01227243;1.284495,0.1081387;-0.1525832;1.167955,0.09748261;-0.1771007;1.161831,-0.1601536;-0.294754;1.126176,-0.04368071;-0.145576;1.374064,0.01293382;-0.1394241;1.34586,1
6129,-0.06621507;0.2501609;1.34151,0.08009025;0.2107331;1.329522,0.09023158;0.01226115;1.284714,0.08155291;-0.1649867;1.187976,0.06469397;-0.1874431;1.189013,-0.1603948;-0.2946461;1.126531,-0.04368176;-0.1455765;1.374064,0.01292994;-0.1394173;1.345845,1
6164,-0.06634098;0.2501751;1.341493,0.08002029;0.2107496;1.329517,0.08997589;0.01226831;1.284704,0.08143926;-0.1649631;1.18792,0.07308478;-0.216466;1.154448,-0.1605083;-0.2943672;1.12674,-0.04368943;-0.1456091;1.374055,0.0129249;-0.1394435;1.345786,1
6199,-0.06649668;0.2502377;1.341556,0.0799182;0.2107928;1.329585,0.08938365;0.01221626;1.285176,0.08125607;-0.1649034;1.188141,0.07222413;-0.2192634;1.155481,-0.1606843;-0.2940984;1.127553,-0.04369387;-0.1455953;1.374063,0.0129137;-0.1394064;1.345761,1
6231,-0.06672443;0.2502514;1.341311,0.07975814;0.2108129;1.329352,0.08877669;0.0123474;1.284162,0.08020397;-0.1648653;1.187342,0.06722163;-0.2168287;1.155246,-0.1604278;-0.293827;1.127065,-0.04370324;-0.1456633;1.374023,0.01290068;-0.1394828;1.345568,1
6264,-0.06688943;0.2503102;1.341276,0.07966906;0.2108555;1.329309,0.08823483;0.01239267;1.283977,0.07975793;-0.1645682;1.186655,0.06738991;-0.2215348;1.15517,-0.1604958;-0.2936364;1.127127,-0.04370582;-0.1456638;1.374017,0.01289415;-0.1394812;1.345477,1
6297,-0.06549508;0.2515227;1.342204,0.07874508;0.2107034;1.329593,0.08768143;0.01233793;1.28382,0.07591031;-0.1711819;1.201056,0.0602086;-0.2096962;1.179528,-0.1605809;-0.293582;1.127226,-0.04372125;-0.1456361;1.37399,0.01290789;-0.1394002;1.345374,1
6331,-0.06475295;0.2522251;1.34293,0.07868295;0.2107712;1.329585,0.08703627;0.01244606;1.283429,0.0767362;-0.1708889;1.200012,0.06117744;-0.2098407;1.17999,-0.1607452;-0.2932833;1.127598,-0.04372801;-0.1455739;1.37398,0.01291953;-0.139284;1.345313,1
6363,-0.0643443;0.252655;1.343164,0.07860766;0.2108695;1.329459,0.08647422;0.01259259;1.28291,0.1105825;-0.11075;1.122591,0.1248639;-0.1989488;1.011647,-0.1606588;-0.2933929;1.12762,-0.04373014;-0.1455636;1.373959,0.01295293;-0.1392266;1.345234,1
6399,-0.06399545;0.2532365;1.343632,0.07852731;0.2110008;1.329428,0.08527426;0.01256726;1.28349,0.1111346;-0.1131229;1.12534,0.1277309;-0.191876;0.9934326,-0.1606415;-0.2935312;1.127696,-0.04374426;-0.1454272;1.373955,0.01297494;-0.1389277;1.345127,1
6520,-0.06563308;0.2531109;1.34351,0.07675088;0.2115733;1.329924,0.08393316;0.01311784;1.284186,0.1091758;-0.07560305;1.102146,0.1243403;-0.1213494;0.9588473,-0.1610441;-0.2933658;1.128622,-0.04388812;-0.1450545;1.374144,0.01275266;-0.1381436;1.345033,1
6608,-0.06679398;0.2534646;1.343957,0.07546712;0.2118872;1.329641,0.08329025;0.01336056;1.284433,0.09722765;-0.03513543;1.086481,0.1214943;-0.04480647;0.9312876,-0.1615512;-0.2924047;1.129468,-0.04421236;-0.1446464;1.374287,0.01217733;-0.1373695;1.344856,1
