Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
6500,-0.07188496;0.2499471;1.341994,0.06382614;0.2124176;1.332862,0.1113034;0.01688655;1.312393,0.09402008;-0.1461632;1.193073,0.08527177;-0.2158465;1.165441,-0.1623092;-0.2894754;1.128088,-0.05226292;-0.1499802;1.379448,0.004787115;-0.1437367;1.352287,1
6535,-0.07180913;0.249653;1.342005,0.06465442;0.2124801;1.333826,0.1093913;0.01628852;1.313506,0.1251827;-0.1493856;1.197976,0.1144726;-0.2110199;1.163162,-0.162098;-0.2901271;1.128078,-0.05214135;-0.1500677;1.379543,0.004917378;-0.1439392;1.352668,1
6568,-0.07169596;0.2493969;1.342111,0.06549107;0.2125129;1.334909,0.1096051;0.0162064;1.314071,0.1281496;-0.1532709;1.204994,0.120093;-0.1981231;1.181635,-0.1621459;-0.2902195;1.128181,-0.05199372;-0.1501134;1.379624,0.005063684;-0.1440553;1.352963,1
6598,-0.07159936;0.2491002;1.342166,0.06610101;0.2125019;1.335579,0.1095428;0.01605862;1.314477,0.1284379;-0.1533696;1.205387,0.1218174;-0.19816;1.182368,-0.1621232;-0.290276;1.128175,-0.05239008;-0.1501101;1.380635,0.004841184;-0.1442434;1.354413,1
6633,-0.07155553;0.2489054;1.342271,0.06665313;0.2125394;1.336112,0.1094701;0.01597068;1.314766,0.1288665;-0.1536505;1.206092,0.1231538;-0.1987796;1.184059,-0.1621021;-0.2902828;1.128172,-0.05274585;-0.1498407;1.381585,0.00479699;-0.1441262;1.355488,1
6666,-0.07149448;0.2487237;1.342301,0.06716425;0.2125694;1.336481,0.1095981;0.01593689;1.314755,0.1298114;-0.1539326;1.206656,0.1243291;-0.1989319;1.184863,-0.1620716;-0.2902784;1.128169,-0.05289022;-0.1496886;1.382011,0.004840186;-0.1440584;1.355976,1
6698,-0.07137121;0.2484437;1.342132,0.06749073;0.2124987;1.336482,0.1097191;0.01585432;1.314142,0.1308522;-0.1543887;1.206859,0.125864;-0.1985788;1.184138,-0.16163;-0.2903851;1.127549,-0.05291903;-0.1496586;1.382051,0.004856192;-0.1440552;1.355993,1
6735,-0.07131241;0.2482833;1.342082,0.06771944;0.2124471;1.33655,0.1098252;0.0157843;1.314075,0.1323233;-0.1552143;1.208383,0.1264794;-0.1987704;1.189487,-0.161541;-0.2904288;1.127405,-0.05295049;-0.1495855;1.382179,0.004905549;-0.1440253;1.356122,1
6769,-0.07126048;0.2481232;1.342038,0.06793366;0.2123675;1.336547,0.1100755;0.01572155;1.313929,0.1393647;-0.1577925;1.21461,0.1337908;-0.1986077;1.195709,-0.1613486;-0.2905571;1.127231,-0.05314321;-0.1496065;1.382373,0.00482575;-0.1440914;1.356214,1
6800,-0.07120392;0.2480211;1.342082,0.06812014;0.2123258;1.336675,0.1103949;0.01570019;1.314242,0.1405359;-0.1594671;1.218373,0.1341164;-0.199703;1.205065,-0.1613867;-0.2906195;1.127396,-0.05325555;-0.1494625;1.382921,0.00483078;-0.144011;1.356672,1
6833,-0.07113782;0.2478427;1.341976,0.06829207;0.2122437;1.336567,0.1104358;0.01567581;1.312661,0.1414198;-0.1607477;1.219598,0.1354714;-0.1984421;1.204949,-0.1612849;-0.2906199;1.127265,-0.05335538;-0.1493955;1.383022,0.004825259;-0.1439851;1.356712,1
6866,-0.07107459;0.2477132;1.341891,0.06844502;0.2121997;1.336475,0.1102927;0.01567472;1.310956,0.1421567;-0.1623153;1.221502,0.1353997;-0.1994368;1.20818,-0.1615;-0.2903396;1.127517,-0.05328327;-0.1492971;1.383132,0.005047607;-0.1438434;1.356828,1
6900,-0.07105193;0.247682;1.341907,0.06862806;0.2122257;1.336476,0.1100649;0.01565081;1.310417,0.1424678;-0.164046;1.224966,0.1348446;-0.2013147;1.213128,-0.1616285;-0.290291;1.127676,-0.05333873;-0.1490093;1.383512,0.005091191;-0.1435947;1.357128,1
6933,-0.07101816;0.2476252;1.341911,0.06878127;0.2122586;1.336477,0.1099168;0.01563252;1.310236,0.1423068;-0.1649205;1.226768,0.1347951;-0.2013107;1.214811,-0.1616916;-0.2904231;1.127824,-0.05344302;-0.148921;1.383808,0.00507185;-0.1435347;1.357229,1
6967,-0.07100933;0.2475814;1.341928,0.06889617;0.2122858;1.336501,0.1099061;0.01563864;1.310184,0.1423021;-0.1657208;1.228652,0.1350186;-0.201475;1.215998,-0.1621276;-0.2906654;1.128472,-0.05343686;-0.1488619;1.384033,0.005085332;-0.143476;1.357326,1
7001,-0.07100472;0.2475322;1.342026,0.06903232;0.2123705;1.336623,0.1098743;0.01568942;1.310283,0.1424608;-0.1662316;1.230219,0.1350087;-0.2011063;1.217006,-0.1621479;-0.2907473;1.128615,-0.05377875;-0.1487421;1.384689,0.004800809;-0.143389;1.357808,1
7035,-0.07100392;0.2475086;1.342098,0.06909382;0.2124092;1.33671,0.1098142;0.01569684;1.310445,0.1424701;-0.1664315;1.230932,0.1354719;-0.2013047;1.217162,-0.162774;-0.2906323;1.129797,-0.0538149;-0.148628;1.38498,0.004818087;-0.1432541;1.358086,1
7066,-0.07101236;0.2474352;1.342055,0.06911483;0.2124175;1.336693,0.1096058;0.01568674;1.31003,0.1423386;-0.1665431;1.230806,0.1362038;-0.1986111;1.214631,-0.1627821;-0.2905728;1.129842,-0.05386448;-0.1486479;1.385012,0.004796224;-0.1432665;1.358102,1
7099,-0.07101651;0.2474044;1.342053,0.0691266;0.2124402;1.336713,0.1094786;0.01568986;1.309923,0.1422683;-0.1665691;1.230798,0.1358629;-0.1994603;1.214508,-0.1630135;-0.2902487;1.130149,-0.05387763;-0.1486615;1.385073,0.00479825;-0.1432781;1.358139,1
7133,-0.0710346;0.2473368;1.341976,0.06912098;0.212431;1.336571,0.109388;0.01570741;1.309212,0.1423368;-0.1666869;1.2305,0.1370674;-0.1972075;1.213066,-0.1630125;-0.2900975;1.130085,-0.05390599;-0.1486871;1.385037,0.004789046;-0.1432986;1.358115,1
7167,-0.07106606;0.2473255;1.342006,0.06911613;0.2124419;1.33659,0.1095127;0.01573568;1.309352,0.1426124;-0.1668843;1.231291,0.136368;-0.2003409;1.217383,-0.16298;-0.2901809;1.130081,-0.05397816;-0.1486441;1.385228,0.004713803;-0.1432457;1.358353,1
7216,-0.07108396;0.247312;1.342003,0.06909492;0.2124424;1.336503,0.1095282;0.01577296;1.308902,0.143286;-0.1670663;1.231725,0.1375086;-0.198789;1.216537,-0.1630135;-0.2900817;1.13018,-0.05398023;-0.148661;1.385243,0.004712405;-0.1432515;1.358356,1
7337,-0.07129081;0.2472945;1.342035,0.06890204;0.2126408;1.336269,0.1090937;0.01590077;1.308876,0.1439455;-0.1672852;1.233163,0.1373281;-0.1989197;1.217856,-0.162836;-0.2904654;1.129591,-0.05435644;-0.1486613;1.385442,0.004297493;-0.143201;1.358483,1
7467,-0.07131081;0.2475096;1.34244,0.06859588;0.2128715;1.335962,0.1085475;0.01606017;1.308786,0.1440864;-0.1674797;1.234388,0.1378678;-0.1987313;1.218627,-0.1632574;-0.2900362;1.130085,-0.054876;-0.1485381;1.385779,0.003782945;-0.143054;1.358708,1
7593,-0.07151071;0.2478533;1.343294,0.06837144;0.2130018;1.335716,0.1082606;0.01615801;1.308754,0.1444793;-0.1676902;1.235578,0.1386572;-0.198043;1.219194,-0.1631932;-0.2903146;1.130225,-0.05526713;-0.1485111;1.386118,0.003421463;-0.1429873;1.358936,1
7612,-0.0717719;0.2478866;1.343269,0.06831538;0.2130459;1.335689,0.1080931;0.01616368;1.308916,0.1445531;-0.1676908;1.235894,0.137937;-0.1997105;1.221636,-0.1632279;-0.2904287;1.130399,-0.05537469;-0.1484702;1.386207,0.003297164;-0.1429265;1.358999,1
7638,-0.07200717;0.2478906;1.343137,0.06824578;0.2130734;1.335614,0.108039;0.01618964;1.308895,0.144608;-0.1676767;1.235967,0.1384082;-0.1982887;1.220464,-0.1633367;-0.2902984;1.130495,-0.05541436;-0.1484887;1.386199,0.003254421;-0.1429342;1.358954,1
7667,-0.07222146;0.2478644;1.342934,0.06811099;0.2131016;1.335398,0.1078451;0.01620138;1.308714,0.1445012;-0.1676592;1.235818,0.1387847;-0.1975316;1.219217,-0.163358;-0.2900416;1.130386,-0.0554688;-0.1484993;1.386158,0.003179123;-0.1429349;1.358864,1
7700,-0.07213993;0.2478717;1.342942,0.06800801;0.213113;1.335217,0.1077163;0.01620902;1.3085,0.1445099;-0.1676674;1.235724,0.1393981;-0.1972492;1.219199,-0.1631188;-0.2900508;1.129787,-0.05551786;-0.1485295;1.386105,0.003101415;-0.1429568;1.358727,1
7734,-0.0720204;0.2478875;1.343002,0.06792997;0.2131281;1.335106,0.1076724;0.01622846;1.308414,0.1446114;-0.1676683;1.235778,0.1391214;-0.1978949;1.220035,-0.1631529;-0.2899024;1.129799,-0.05546505;-0.1485835;1.386091,0.003171135;-0.1429852;1.358698,1
7767,-0.07173135;0.2480088;1.343367,0.06788216;0.2131537;1.335067,0.1076359;0.01625137;1.308435,0.1447425;-0.1676601;1.235937,0.1384107;-0.1985815;1.221071,-0.1629416;-0.2901357;1.129736,-0.05549817;-0.1486016;1.3861,0.003150638;-0.1429895;1.358694,1
7800,-0.07152994;0.2480483;1.343663,0.06782179;0.2131961;1.335066,0.1075758;0.01628545;1.308536,0.1448471;-0.1676789;1.236283,0.1384039;-0.1987421;1.221717,-0.1631039;-0.2900306;1.129989,-0.05554586;-0.1486224;1.386146,0.003122643;-0.1429962;1.358712,1
7837,-0.07179543;0.2480371;1.343496,0.06775631;0.2132426;1.334997,0.107549;0.01633496;1.308522,0.1449093;-0.1676698;1.236435,0.1388268;-0.1984881;1.221123,-0.1631926;-0.2898888;1.130115,-0.0555819;-0.148619;1.386158,0.003085047;-0.1429917;1.358717,1
7918,-0.07215443;0.2480541;1.343407,0.06761494;0.2133364;1.335007,0.1074666;0.0164237;1.30875,0.1449791;-0.1677164;1.237138,0.1392692;-0.1983652;1.221374,-0.1631973;-0.2899365;1.13029,-0.05566062;-0.1485768;1.386368,0.002999841;-0.1429331;1.358852,1
8019,-0.072067;0.2483643;1.344007,0.06736884;0.213411;1.334841,0.1073569;0.01648091;1.309184,0.1453636;-0.1676451;1.237828,0.1395003;-0.1986185;1.223116,-0.1637015;-0.2892406;1.13073,-0.05604741;-0.1485738;1.386574,0.002633695;-0.1428947;1.358935,1
8042,-0.07206139;0.2483887;1.343989,0.06725357;0.2133863;1.334662,0.1073589;0.01647223;1.309111,0.1456982;-0.1676204;1.23786,0.1407381;-0.1967844;1.222842,-0.1636985;-0.2891813;1.130705,-0.05613887;-0.1486111;1.386543,0.002537058;-0.1429289;1.358896,1
8068,-0.07199977;0.2486144;1.344231,0.06717547;0.2134227;1.334657,0.1076612;0.01653213;1.309915,0.1459719;-0.1675735;1.23869,0.140342;-0.1989981;1.226451,-0.163901;-0.2887705;1.131045,-0.05630013;-0.1486334;1.38664,0.002370261;-0.1429313;1.358975,1
8104,-0.07236145;0.248678;1.343928,0.06702426;0.2134321;1.334595,0.1079765;0.01659805;1.310495,0.1467158;-0.1675907;1.239779,0.1419353;-0.197848;1.2274,-0.1637866;-0.2885722;1.130801,-0.05640591;-0.1486543;1.386639,0.002254276;-0.1429538;1.358961,2
8135,-0.07251105;0.248981;1.344344,0.06690981;0.2133908;1.33448,0.1086289;0.01660813;1.312328,0.1494745;-0.1681821;1.244806,0.1442273;-0.1984273;1.233431,-0.1638699;-0.2881648;1.131118,-0.05709668;-0.1486685;1.386977,0.001635193;-0.1430634;1.359196,2
8166,-0.07292074;0.2489797;1.344187,0.06669825;0.2133166;1.334301,0.1094786;0.01666351;1.314342,0.1517026;-0.1683407;1.248488,0.1472004;-0.1985168;1.237943,-0.1639015;-0.2879675;1.131172,-0.05747049;-0.1487599;1.387137,0.00132582;-0.1431701;1.359267,2
8202,-0.07296868;0.2490482;1.344233,0.06648124;0.2132441;1.334138,0.1108106;0.01684005;1.317263,0.1557201;-0.1688245;1.255733,0.1521901;-0.1982293;1.24566,-0.163938;-0.2879246;1.131129,-0.05769466;-0.1488655;1.387207,0.001150471;-0.1432513;1.359346,2
8235,-0.07351181;0.2489755;1.344108,0.06627779;0.2131935;1.334164,0.1127061;0.01723284;1.323093,0.1575853;-0.1695343;1.265547,0.1551853;-0.1993431;1.256212,-0.164402;-0.2875511;1.131934,-0.05820477;-0.1490278;1.387791,0.0007233132;-0.1434269;1.359803,2
8268,-0.07391275;0.2490589;1.344196,0.06604303;0.2131735;1.334123,0.1140585;0.01765669;1.326459,0.1584697;-0.1692293;1.268958,0.1567388;-0.198525;1.260337,-0.1644453;-0.2875198;1.132116,-0.0587221;-0.1491432;1.388187,0.000283078;-0.1435441;1.360091,2
8300,-0.07430641;0.2490918;1.344232,0.06585634;0.2131258;1.334119,0.1150234;0.01797578;1.328831,0.1591611;-0.1690287;1.271545,0.1572911;-0.198335;1.262894,-0.1645418;-0.2873529;1.132324,-0.05918844;-0.1492589;1.388461,-0.0001356396;-0.1436893;1.360337,2
8337,-0.07486083;0.2488835;1.343622,0.06558557;0.2130999;1.334042,0.1151848;0.01808377;1.32934,0.1594132;-0.1689844;1.272381,0.1587871;-0.1979296;1.263131,-0.1645757;-0.286977;1.131999,-0.059372;-0.149465;1.388401,-0.0002291235;-0.1438219;1.360304,2
8368,-0.07512175;0.2489163;1.343691,0.06535851;0.213094;1.334146,0.1154392;0.01831597;1.331825,0.1603849;-0.1691456;1.277093,0.1584887;-0.1974325;1.269821,-0.1646029;-0.2868638;1.132193,-0.05964442;-0.1496873;1.388596,-0.0004182195;-0.143956;1.360418,2
8402,-0.07532594;0.2489694;1.343749,0.06510852;0.213102;1.334209,0.1157898;0.01855661;1.333187,0.1628429;-0.1690942;1.281417,0.1609156;-0.1976556;1.273962,-0.1645705;-0.2869276;1.132184,-0.05985405;-0.1498218;1.388747,-0.0005717897;-0.1440414;1.360512,2
8434,-0.07559002;0.2489368;1.34362,0.06517067;0.2127052;1.334219,0.1160271;0.01823957;1.333669,0.1628508;-0.1694405;1.281789,0.1615263;-0.1978969;1.273571,-0.1645878;-0.2867595;1.132229,-0.0601452;-0.1499553;1.388929,-0.000876625;-0.1442532;1.360722,2
8468,-0.07582799;0.2489385;1.343603,0.06491739;0.2127463;1.334314,0.1160314;0.01837534;1.334173,0.162753;-0.1693594;1.282417,0.1613575;-0.1978346;1.273904,-0.1645846;-0.2867131;1.132252,-0.06027323;-0.1499936;1.389062,-0.0009833649;-0.1442752;1.360818,2
8503,-0.07603771;0.2489194;1.343525,0.06471835;0.2127917;1.33436,0.1160218;0.0184899;1.334503,0.1653581;-0.169282;1.285938,0.1636598;-0.1970992;1.276086,-0.1645858;-0.2866371;1.13228,-0.06042347;-0.1500216;1.389143,-0.001128867;-0.1442984;1.360869,2
8535,-0.07629547;0.2488794;1.343259,0.06448039;0.2127908;1.334189,0.1159618;0.01853553;1.334328,0.1649165;-0.1692072;1.285159,0.1634592;-0.1957587;1.272575,-0.1645081;-0.2863273;1.131979,-0.0604966;-0.1500803;1.389095,-0.001207294;-0.1443499;1.360781,2
8566,-0.07642789;0.2488637;1.343144,0.06427103;0.2128023;1.334116,0.1159023;0.0185892;1.334293,0.1654734;-0.1691187;1.285716,0.1636142;-0.1959868;1.274802,-0.1644727;-0.2862804;1.131887,-0.06038918;-0.1501691;1.389057,-0.001097867;-0.1443791;1.360708,2
8598,-0.07659699;0.2488503;1.342991,0.06403435;0.2128006;1.334008,0.1158187;0.01862974;1.334209,0.1654518;-0.1690603;1.285624,0.1635835;-0.1954049;1.274385,-0.1643425;-0.28613;1.131549,-0.06044038;-0.1502156;1.389023,-0.001159091;-0.1444304;1.360628,2
8634,-0.07677293;0.2488589;1.343078,0.06376969;0.2128566;1.334164,0.1157671;0.01877121;1.334772,0.1656036;-0.1689794;1.286724,0.1626445;-0.196836;1.279171,-0.1643862;-0.2861409;1.131778,-0.06072218;-0.1502224;1.389351,-0.001429804;-0.1444179;1.360831,2
8668,-0.0769797;0.2488345;1.343066,0.06352987;0.2128986;1.334225,0.1156852;0.01885357;1.334801,0.1660506;-0.1689336;1.287605,0.1636689;-0.1960607;1.278766,-0.1643742;-0.2861395;1.131781,-0.06086888;-0.1503254;1.389438,-0.001545234;-0.144476;1.360854,2
8700,-0.07716635;0.2487994;1.342926,0.06328788;0.2129211;1.334145,0.115583;0.01891142;1.334694,0.1660482;-0.1689041;1.287761,0.1640383;-0.1952649;1.278515,-0.1643348;-0.286044;1.131689,-0.06087216;-0.1503275;1.389437,-0.001554398;-0.1444724;1.360846,2
8736,-0.07727277;0.2488093;1.342883,0.06302282;0.2129786;1.334174,0.115517;0.01902402;1.33474,0.1661202;-0.1688718;1.28838,0.1642119;-0.1962781;1.280965,-0.1643203;-0.2859979;1.131698,-0.06091933;-0.1503592;1.389481,-0.001609132;-0.1444868;1.360889,2
8767,-0.07737986;0.2488401;1.342909,0.0627651;0.2130666;1.334276,0.1154133;0.01915163;1.334814,0.1687185;-0.1688438;1.292931,0.1661365;-0.1942228;1.285449,-0.1643357;-0.2859207;1.131816,-0.06096766;-0.1503935;1.389607,-0.001696148;-0.1444711;1.361047,2
8799,-0.07751174;0.2488568;1.342863,0.06241186;0.2131915;1.334257,0.1152803;0.01933443;1.334778,0.1703038;-0.1683434;1.293934,0.1906077;-0.235141;1.291065,-0.1643318;-0.2859055;1.131819,-0.06095406;-0.150505;1.389662,-0.001697035;-0.1444766;1.361059,2
8835,-0.07765334;0.2489273;1.342836,0.06204823;0.2132866;1.334154,0.1150666;0.01904036;1.324114,0.1712748;-0.1691546;1.28865,0.1937297;-0.2356078;1.289828,-0.1643383;-0.2858808;1.131822,-0.06101546;-0.1506298;1.389685,-0.00174234;-0.1445016;1.361047,2
8867,-0.07791176;0.2489743;1.34275,0.06149925;0.2134119;1.334041,0.1151677;0.01934285;1.323818,0.1741016;-0.1681456;1.28933,0.1975836;-0.2340105;1.289739,-0.1644071;-0.2857268;1.13189,-0.06124195;-0.1507319;1.389799,-0.002009637;-0.1445288;1.361034,2
8900,-0.07813106;0.2490444;1.342655,0.06086229;0.2136026;1.333814,0.1154729;0.01979002;1.322729,0.1764468;-0.1671208;1.288823,0.2028032;-0.2334601;1.287842,-0.1644109;-0.2856469;1.131853,-0.06119214;-0.1507955;1.389771,-0.002011381;-0.1445278;1.360951,2
8935,-0.07842114;0.2490655;1.342447,0.0600021;0.2138443;1.333292,0.1174566;0.02089596;1.317479,0.180177;-0.1654888;1.283924,0.207521;-0.2284632;1.28014,-0.1643892;-0.2855834;1.131559,-0.06078433;-0.151098;1.389365,-0.001840587;-0.144561;1.360508,2
8967,-0.07871288;0.2492244;1.342428,0.05930514;0.2141484;1.333084,0.1181125;0.02157843;1.321663,0.1833443;-0.1638033;1.287217,0.1997448;-0.2029031;1.280883,-0.1644139;-0.2856017;1.131569,-0.06065322;-0.1511799;1.389344,-0.001822581;-0.1445589;1.360463,2
8999,-0.0792287;0.249465;1.342633,0.0585048;0.2144503;1.33321,0.1194693;0.02256968;1.318948,0.1868781;-0.1618778;1.283442,0.2053845;-0.2010184;1.274065,-0.1645438;-0.2859495;1.132037,-0.06062523;-0.1511723;1.389505,-0.001869553;-0.1444734;1.360498,2
9035,-0.0797438;0.2496103;1.342558,0.05766818;0.214663;1.332932,0.1224154;0.0243333;1.310197,0.1949239;-0.156937;1.267424,0.21493;-0.1972661;1.252329,-0.1646757;-0.2856878;1.131957,-0.06058725;-0.1512468;1.38952,-0.001877872;-0.1444747;1.360451,2
9068,-0.08019463;0.2497919;1.342579,0.05686011;0.2148571;1.332763,0.1251342;0.02644024;1.301865,0.2001684;-0.1522903;1.251951,0.2657859;-0.3116818;1.204073,-0.1646923;-0.285675;1.131958,-0.06052293;-0.1513636;1.389551,-0.001871739;-0.1444916;1.36041,2
9101,-0.08066514;0.2500202;1.342597,0.05596995;0.2150488;1.332402,0.1309509;0.03332169;1.277956,0.2074421;-0.1435561;1.222849,0.2720553;-0.3003457;1.172123,-0.164712;-0.2857474;1.131774,-0.06047404;-0.1514493;1.38957,-0.001868824;-0.1445031;1.360379,2
9138,-0.08115503;0.2501682;1.342646,0.05076864;0.2161675;1.329715,0.1294633;0.0370776;1.271114,0.2092367;-0.1345294;1.203581,0.2782725;-0.2893524;1.139011,-0.1647424;-0.2857518;1.131621,-0.06032081;-0.1518792;1.389536,-0.001835939;-0.1445643;1.360237,2
9169,-0.08177086;0.2504703;1.342986,0.04831887;0.2171337;1.329645,0.129809;0.04182293;1.262651,0.2112836;-0.1252556;1.185349,0.2825263;-0.2727146;1.107028,-0.1647873;-0.2858138;1.131595,-0.06030241;-0.1519179;1.389583,-0.001902132;-0.1444664;1.360239,2
9198,-0.08211986;0.250594;1.342999,0.04832539;0.2171477;1.329645,0.1299944;0.04860495;1.245395,0.2118876;-0.1077982;1.147062,0.2483189;-0.1711326;1.109677,-0.1648078;-0.2857935;1.131186,-0.0602561;-0.1520405;1.389588,-0.001902418;-0.1444605;1.360215,2
9250,-0.08255131;0.2508563;1.343306,0.04830654;0.2173865;1.329886,0.1311388;0.05469607;1.234909,0.2122573;-0.09803311;1.129873,0.2466148;-0.1554031;1.083814,-0.1648162;-0.2858951;1.131177,-0.06023439;-0.1520529;1.389625,-0.001935305;-0.1443604;1.360204,2
9269,-0.08290041;0.2511805;1.343628,0.04829302;0.2178412;1.330359,0.132505;0.05946704;1.229003,0.210111;-0.0816471;1.105608,0.2750894;-0.1995987;0.996072,-0.1648198;-0.2861245;1.131163,-0.06022468;-0.1519285;1.389724,-0.002109852;-0.1439734;1.360254,2
9324,-0.08307667;0.2512827;1.343874,0.04827809;0.2182584;1.330625,0.1314821;0.06771754;1.216382,0.1998331;-0.0648383;1.078192,0.2620445;-0.1709978;0.9551783,-0.1648157;-0.2862798;1.131095,-0.06021156;-0.1518874;1.389765,-0.002193563;-0.1437497;1.360233,2
9348,-0.08331081;0.2515016;1.344083,0.04824672;0.218854;1.331031,0.1295113;0.07724667;1.203939,0.1914554;-0.03987773;1.0492,0.2435455;-0.1397196;0.9194771,-0.1647298;-0.2865165;1.131016,-0.06019194;-0.1517823;1.389825,-0.002297286;-0.1434183;1.360251,2
9368,-0.08343206;0.2515775;1.344058,0.04823148;0.2194903;1.331148,0.1279757;0.07980194;1.200842,0.1780938;-0.02230706;1.031516,0.2211243;-0.1072337;0.8890917,-0.1644941;-0.2867232;1.130463,-0.06016465;-0.1517509;1.389832,-0.002288238;-0.1433103;1.360195,2
9401,-0.08358716;0.2517519;1.344274,0.0481264;0.2201849;1.331505,0.1246514;0.08571666;1.193641,0.1670459;-0.007481436;1.017072,0.1950653;-0.07304986;0.8734243,-0.1645259;-0.2867145;1.130589,-0.06012871;-0.1515805;1.389935,-0.00239815;-0.1428915;1.360201,2
9432,-0.08483264;0.253424;1.345433,0.04799895;0.2207656;1.33111,0.1159829;0.09450729;1.181039,0.1463344;0.00706942;0.999014,0.1687032;-0.05267993;0.8345779,-0.164394;-0.286775;1.130164,-0.06008684;-0.1512813;1.389928,-0.002417774;-0.1424205;1.360011,2
9466,-0.08481245;0.2534429;1.345431,0.044194;0.2243854;1.327772,0.1098765;0.09823412;1.176517,0.1276156;0.03540177;1.008382,0.1407849;-0.02964475;0.8086953,-0.1643537;-0.2868267;1.130119,-0.06005163;-0.150952;1.389966,-0.002614831;-0.1417107;1.359773,2
9498,-0.08473371;0.2534841;1.345449,0.04456401;0.2245309;1.327629,0.08126382;0.1382358;1.170794,0.1046467;0.06565974;1.00004,0.1031477;0.02851178;0.8717756,-0.1642947;-0.2869026;1.130114,-0.06003738;-0.1507042;1.390033,-0.002740183;-0.1413277;1.359614,2
9536,-0.08470248;0.2535651;1.345484,0.04458503;0.2247445;1.327532,0.06917836;0.151916;1.169583,0.08724451;0.08387034;0.9977751,0.08598809;0.05962015;0.9271086,-0.164268;-0.2870094;1.13006,-0.06008391;-0.1500795;1.390123,-0.003081202;-0.1403183;1.359172,2
9567,-0.0845183;0.2537309;1.34554,0.04444486;0.2253696;1.32713,0.07743105;0.1665789;1.172686,0.1016949;0.09987453;1.009552,0.04414619;0.02957923;0.7763363,-0.1642024;-0.2870323;1.130019,-0.06022601;-0.1489223;1.390268,-0.003705885;-0.1382272;1.358459,2
9598,-0.08454445;0.2537969;1.345617,0.04428798;0.2269676;1.326506,0.03696731;0.1690001;1.153214,0.0311931;0.1063616;0.9587857,0.008571357;0.04348027;0.7777879,-0.1642139;-0.2869563;1.130019,-0.06071988;-0.1455454;1.390651,-0.005148807;-0.1336112;1.357719,2
9635,-0.08442176;0.254184;1.34586,0.04434644;0.2283378;1.325949,0.02364471;0.1734321;1.152745,0.01569142;0.1088254;0.9590408,-0.02881413;0.05490465;0.7832412,-0.1643065;-0.2866841;1.130175,-0.06093416;-0.1421158;1.3911,-0.00585565;-0.1305326;1.357899,2
9665,-0.08435463;0.2543442;1.345892,0.04189739;0.2358467;1.323099,0.008227489;0.1810169;1.151959,-0.01129881;0.1117337;0.9607155,-0.06632771;0.06150328;0.7879919,-0.1643127;-0.2866326;1.13017,-0.06119055;-0.1391276;1.391382,-0.00661054;-0.127378;1.357772,2
9700,-0.08424196;0.2545902;1.346078,0.04172487;0.2389409;1.32177,-0.001172788;0.1835967;1.152926,-0.03414612;0.1127291;0.9641381,-0.1015661;0.06531958;0.8005072,-0.1644062;-0.2866855;1.130468,-0.06115396;-0.1375322;1.391648,-0.006785261;-0.1261531;1.358518,2
9734,-0.08413342;0.254717;1.346093,0.04204712;0.240887;1.319852,0.006693277;0.1596685;1.131253,-0.05472832;0.09628699;0.9470009,-0.1343885;0.06671607;0.8115373,-0.1619621;-0.2939645;1.127077,-0.0611506;-0.1370023;1.391653,-0.006813892;-0.12587;1.358738,2
9766,-0.08408185;0.2547692;1.346105,0.04219442;0.2424016;1.318484,0.006175769;0.1406857;1.140367,-0.07232822;0.09370331;0.9577388,-0.1657438;0.06633717;0.8306385,-0.160143;-0.2980959;1.124554,-0.061222;-0.1367759;1.39168,-0.006901265;-0.1257869;1.358823,2
9802,-0.08400863;0.2548512;1.346216,0.04225978;0.2434942;1.318253,0.003766327;0.1377698;1.143057,-0.09366526;0.09093671;0.9698621,-0.19536;0.06297287;0.8519145,-0.1599408;-0.2988062;1.124372,-0.06118824;-0.1366367;1.391698,-0.006881526;-0.1256638;1.358815,2
9833,-0.0838237;0.2549503;1.346256,0.04247208;0.2440456;1.317934,-0.001259833;0.1351354;1.146006,-0.1162195;0.08730588;0.9844114,-0.228022;0.05383494;0.8718573,-0.1597188;-0.2999616;1.124319,-0.06109171;-0.1363659;1.391729,-0.006824742;-0.1254979;1.359045,2
9867,-0.08327485;0.2573206;1.349061,0.04293001;0.2443494;1.317777,-0.01151723;0.1337527;1.150127,-0.1345546;0.08002128;0.9967288,-0.2520356;0.04418577;0.8993323,-0.1594543;-0.3005894;1.124455,-0.06097978;-0.136088;1.39167,-0.006649756;-0.1253338;1.359273,2
9898,-0.08292946;0.2579218;1.349607,0.04345288;0.2446567;1.317515,-0.01618249;0.1312366;1.15364,-0.1510305;0.07276967;1.012742,-0.2716188;0.03370632;0.9264976,-0.1593262;-0.3011572;1.124705,-0.06081085;-0.1356322;1.391613,-0.006449389;-0.1250048;1.359723,2
9934,-0.08244944;0.257538;1.348918,0.0442383;0.2443241;1.316462,-0.02096288;0.1263524;1.158144,-0.1697264;0.06657749;1.033281,-0.2837552;0.02335179;0.9500923,-0.1587775;-0.302117;1.124699,-0.0606997;-0.1353635;1.391533,-0.006306945;-0.1249083;1.360381,2
