Time_Stamp,Accel,Gyro,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
8764,268;-13408;-9792,-281;-243;-771,-0.1181489;0.02671909;1.137122,-0.1389005;0.1307564;1.328403,-0.06540646;0.341856;1.442692,0.09330296;0.3449098;1.423547,0.07551598;-0.1522053;1.428346,1
8804,-188;-14268;-9996,-2477;324;-1580,-0.1185658;0.02777619;1.138518,-0.1376202;0.1310159;1.330412,-0.06437269;0.3407183;1.442299,0.09336884;0.3447123;1.423866,0.07552576;-0.1522158;1.428254,1
8832,-312;-14520;-10096,-1180;112;-1213,-0.1201742;0.02911012;1.138441,-0.1369777;0.1310217;1.33126,-0.06489712;0.3420009;1.442421,0.09349995;0.3451712;1.423161,0.07543609;-0.1520657;1.428339,1
8864,240;-13112;-10504,1541;-929;-1207,-0.1214744;0.009692441;1.101236,-0.1377927;0.1300772;1.325349,-0.06523715;0.3427355;1.442626,0.09346811;0.3450105;1.423433,0.0753799;-0.1519793;1.428328,1
8899,-28;-13684;-9988,-2988;1163;-1399,-0.1205389;0.008796837;1.099368,-0.1444038;0.1280802;1.31414,-0.06474468;0.3413744;1.442591,0.09354196;0.3453569;1.422843,0.07541955;-0.1520122;1.428357,1
8932,-208;-13980;-10360,268;-624;-944,-0.1205832;0.008775057;1.099398,-0.1436981;0.1281993;1.314493,-0.06513524;0.3422147;1.442855,0.09337845;0.3450927;1.423522,0.0753777;-0.1518901;1.428392,1
8968,208;-13068;-10784,-151;34;-938,-0.1204889;0.008814903;1.099495,-0.1381906;0.1297673;1.326308,-0.06551661;0.3431312;1.443017,0.09341168;0.3454314;1.422819,0.07536457;-0.1518614;1.428397,1
8999,-112;-13420;-10960,-757;252;-548,-0.1192017;0.007941228;1.098052,-0.1381645;0.1292361;1.324174,-0.06573375;0.3434324;1.443105,0.09351543;0.3456525;1.42243,0.07535958;-0.1518507;1.428401,1
9033,276;-13308;-10996,719;-435;-667,-0.1192384;0.008104493;1.09843,-0.1378086;0.1293796;1.325905,-0.06496421;0.3413289;1.442963,0.09360059;0.3457748;1.422069,0.07546484;-0.151998;1.428425,1
9065,128;-13408;-10840,-2070;612;-1706,-0.1191738;0.008134608;1.098517,-0.1363169;0.1295981;1.329276,-0.06443478;0.3401403;1.442877,0.09366385;0.3458557;1.421754,0.07555254;-0.1520898;1.428393,1
9101,-252;-14140;-10952,2210;-1438;-788,-0.1189262;0.01059209;1.10224,-0.1370368;0.1295963;1.324942,-0.06377477;0.3395425;1.442398,0.09356157;0.3454337;1.422159,0.07559855;-0.1521301;1.428282,1
9134,268;-12924;-11196,4940;-2185;-419,-0.1188185;0.01052041;1.102728,-0.1371998;0.1294383;1.324585,-0.06476266;0.3412989;1.443131,0.09323881;0.3448625;1.424304,0.07551368;-0.1520368;1.428695,1
9167,12;-13380;-10844,1459;-530;-782,-0.1185501;0.01150901;1.104063,-0.1360475;0.1299804;1.328079,-0.06511352;0.342146;1.443055,0.09316046;0.3445314;1.424401,0.07543613;-0.1519508;1.428498,1
9198,-296;-13808;-10476,2918;-1438;-995,-0.1203536;0.02702834;1.131096,-0.1354568;0.129942;1.329583,-0.06536576;0.3425757;1.443007,0.09323492;0.3449274;1.422999,0.0754294;-0.1519209;1.428278,1
9233,-504;-13784;-10272,5835;-2935;118,-0.1187059;0.02089825;1.121479,-0.1387776;0.1289764;1.325861,-0.06575345;0.3432561;1.443195,0.09310429;0.3444593;1.423523,0.07546695;-0.1519085;1.428263,1
9265,-180;-13464;-10312,6853;-3290;545,-0.1189533;0.02581084;1.141457,-0.1368477;0.130095;1.332883,-0.06594355;0.3437221;1.443328,0.09288187;0.3442251;1.424518,0.07552231;-0.1518064;1.428463,1
9300,-564;-14184;-9332,6565;-2817;208,-0.1169066;0.0159199;1.113942,-0.136794;0.1299642;1.330618,-0.06461017;0.3413689;1.442662,0.09313957;0.3446255;1.423512,0.07560389;-0.1519605;1.428407,1
9332,-1044;-14532;-9124,5251;-2613;-185,-0.1165232;0.01275082;1.1094,-0.137423;0.1296616;1.32872,-0.06501233;0.3423091;1.442785,0.09302348;0.3442166;1.423951,0.07558203;-0.1519068;1.42841,1
9367,-1076;-14928;-8636,7174;-2955;230,-0.1164382;0.01191015;1.108401,-0.1374196;0.1295835;1.328695,-0.06544449;0.3433259;1.443195,0.09316576;0.3446153;1.423429,0.07559586;-0.1518424;1.428524,1
9401,-1236;-14912;-8272,5750;-1914;-222,-0.1218778;0.02702999;1.136122,-0.1374108;0.1295787;1.328703,-0.06570277;0.3437603;1.443328,0.09311488;0.3442284;1.424048,0.07557286;-0.1518306;1.428581,1
9431,-1428;-15012;-7756,6721;-2060;-227,-0.1215199;0.02406834;1.13066,-0.1374332;0.1293987;1.328703,-0.06589571;0.3444027;1.443522,0.09307598;0.3439585;1.424682,0.07558089;-0.1517827;1.428659,1
9465,-1468;-15372;-6772,6351;-2305;12,-0.1213;0.02526889;1.133568,-0.1373068;0.1293252;1.328467,-0.06596731;0.3445491;1.443523,0.09308253;0.3438259;1.42497,0.0755163;-0.1516777;1.42863,1
9499,-2060;-15296;-6172,6361;-2388;-244,-0.119886;0.01483363;1.117041,-0.1442945;0.1264423;1.318161,-0.06609771;0.3448168;1.443449,0.0930412;0.3437557;1.425112,0.07543119;-0.1515237;1.428602,1
9533,-2220;-16188;-5780,8882;-4466;64,-0.1175879;0.01106526;1.11034,-0.1438237;0.1265602;1.31836,-0.06622561;0.3449964;1.44339,0.09326346;0.3442775;1.424021,0.0753864;-0.1515059;1.428542,1
9566,-1748;-14856;-5972,7327;-2048;236,-0.1169616;0.009993329;1.108974,-0.1424981;0.1267157;1.320271,-0.06632603;0.345185;1.443541,0.09339753;0.3445998;1.423663,0.07541598;-0.1514635;1.428759,1
9601,-2480;-16148;-4640,3950;-325;-177,-0.1177726;0.02101798;1.131087,-0.1419461;0.1267561;1.321008,-0.06640102;0.345235;1.44361,0.09330438;0.3444339;1.424866,0.07535371;-0.1513575;1.429004,1
9644,-2172;-16004;-3980,5467;-922;648,-0.1183634;0.02333695;1.134228,-0.14109;0.1279384;1.324962,-0.06645533;0.3455367;1.443604,0.09325679;0.3442656;1.425137,0.07532049;-0.1512612;1.428941,1
9681,-2608;-16276;-3696,4850;-479;885,-0.1184358;0.02341645;1.134305,-0.1407941;0.1278583;1.325171,-0.06651168;0.3458639;1.443763,0.09324183;0.3440729;1.425715,0.075271;-0.1511552;1.429054,1
9701,-3160;-16984;-3436,10510;-4511;771,-0.1145624;0.006514533;1.10418,-0.1407826;0.1278612;1.325144,-0.06656609;0.3459798;1.443802,0.09348784;0.3447025;1.424749,0.07535736;-0.1511019;1.429116,1
9732,-2452;-15624;-2500,7756;-2689;61,-0.1145926;0.006535249;1.104005,-0.1371285;0.128857;1.332353,-0.06472313;0.343153;1.442931,0.09353282;0.3443484;1.424746,0.07556781;-0.1513863;1.42887,1
9765,-3192;-16284;-1448,6754;-1896;270,-0.1196746;0.02459368;1.140395,-0.1371112;0.1289436;1.331818,-0.06491471;0.343393;1.442903,0.09350391;0.3441409;1.425037,0.07557835;-0.1513809;1.428811,1
9800,-3168;-16228;-728,8455;-3467;352,-0.1167902;0.008781047;1.110036,-0.1370691;0.1289372;1.331007,-0.06521794;0.3438292;1.443018,0.09349483;0.3440475;1.42517,0.07560422;-0.1513191;1.42876,1
9864,-3132;-15624;-328,6471;-1771;471,-0.1172511;0.02622429;1.139199,-0.1370424;0.129041;1.331234,-0.06374559;0.3418668;1.441738,0.09355329;0.3437802;1.425051,0.07577073;-0.1515278;1.428327,1
9877,-3608;-16552;616,5342;-2218;45,-0.1222707;0.009302532;1.107095,-0.1370443;0.1288764;1.3303,-0.06331487;0.3410549;1.441961,0.09358864;0.3436796;1.425412,0.07577182;-0.1515393;1.428329,1
9900,-3496;-16112;516,6058;-2769;53,-0.1193257;0.02388356;1.13738,-0.1376753;0.1284426;1.328604,-0.06273853;0.3396439;1.441874,0.09361473;0.3435831;1.425728,0.07579362;-0.151609;1.428358,1
9932,-3304;-15788;940,4156;-976;-412,-0.1171876;0.006764113;1.098315,-0.1375811;0.1286525;1.329611,-0.06346183;0.3406828;1.441983,0.0938261;0.3443126;1.424421,0.07574763;-0.15161;1.42833,1
9965,-4532;-17052;1764,9349;-3862;936,-0.1175829;0.008640152;1.100731,-0.1441943;0.1267364;1.312893,-0.06418508;0.3416252;1.441997,0.09375531;0.3440862;1.424494,0.07569942;-0.1515779;1.428178,1
10000,-2992;-14776;2032,9382;-3725;739,-0.1171602;0.005800775;1.09743,-0.1363077;0.1290523;1.32955,-0.06464317;0.3421757;1.442123,0.09388433;0.3446192;1.423602,0.07566821;-0.1515816;1.428186,1
10033,-3652;-15260;3132,4208;-438;-249,-0.1189875;0.02334039;1.140844,-0.1364075;0.1295265;1.331242,-0.06376326;0.3411582;1.442663,0.09372736;0.3445044;1.424825,0.07563595;-0.1516667;1.428506,1
10066,-3592;-14984;3912,3489;-406;-340,-0.1154434;0.005779949;1.099295,-0.1367161;0.1291248;1.329444,-0.06439121;0.3423157;1.442723,0.09387456;0.3449712;1.42377,0.07563613;-0.1516669;1.428506,1
10100,-4088;-15356;3904,4272;-656;1152,-0.116011;0.008259919;1.102296,-0.1386852;0.1285769;1.325554,-0.06467544;0.3426287;1.442665,0.09380016;0.3446862;1.424013,0.07563064;-0.1516609;1.428498,1
10132,-4688;-15504;4108,4176;-386;733,-0.1160062;0.008076244;1.10216,-0.1480274;0.09424763;1.305335,-0.0649271;0.3430732;1.442804,0.09391458;0.3451433;1.423353,0.07562972;-0.1516526;1.428508,1
10165,-4464;-15676;4452,7282;-2664;938,-0.1219374;0.04042693;1.163736,-0.1256914;0.1370654;1.393249,-0.06390453;0.3411795;1.441396,0.09386712;0.3448945;1.423358,0.07558607;-0.1517188;1.427903,1
10200,-4192;-14316;5012,4445;-941;367,-0.1238537;0.001150431;1.094394,-0.1487984;0.1282465;1.313017,-0.06446507;0.3416892;1.44142,0.09385698;0.3447641;1.423429,0.07552462;-0.1516543;1.427824,1
10234,-4696;-15040;5440,3987;-1476;-21,-0.1236714;0.001159996;1.094524,-0.148693;0.1276883;1.311313,-0.06493509;0.3424029;1.441634,0.09383067;0.3446878;1.423651,0.07544789;-0.1515425;1.427872,1
10267,-4580;-15096;6044,7086;-2994;1007,-0.1233865;0.003312495;1.097745,-0.148699;0.1271092;1.310589,-0.064178;0.3409793;1.441773,0.09383356;0.3445699;1.424312,0.07546705;-0.1515976;1.42795,1
10301,-4364;-13820;5760,6319;-2729;671,-0.122728;0.004337651;1.098921,-0.1483832;0.1270528;1.310926,-0.06456281;0.3418281;1.44188,0.09382918;0.3445061;1.42436,0.07540468;-0.1515118;1.427869,1
10332,-4964;-14684;6496,3868;-1225;-524,-0.1224859;0.004865125;1.099307,-0.1443435;0.1273759;1.314388,-0.06492253;0.3423904;1.441846,0.09381333;0.3444183;1.424341,0.07539963;-0.1514939;1.427848,1
10365,-4368;-13268;6700,8361;-3500;813,-0.1216073;0.004902258;1.099567,-0.1422283;0.1275057;1.31722,-0.06532909;0.3429758;1.44205,0.09379111;0.3443379;1.424546,0.07536529;-0.1514103;1.427853,1
10398,-4404;-12852;7216,4238;-978;2,-0.1212019;0.005454579;1.100848,-0.1402624;0.1288753;1.326378,-0.06549614;0.3435;1.44232,0.0937085;0.3442917;1.424752,0.07531153;-0.1513081;1.427932,1
10434,-4720;-13436;8000,6737;-2080;621,-0.121208;0.005603307;1.101102,-0.141513;0.1283138;1.324205,-0.06574261;0.343832;1.442431,0.09367332;0.3442357;1.424911,0.07530858;-0.1512861;1.427937,1
10466,-4384;-11792;7876,6180;-1875;1299,-0.1207529;0.005857294;1.101581,-0.1413811;0.1283352;1.324023,-0.06448256;0.3419309;1.442013,0.09366344;0.3441519;1.424985,0.07530905;-0.1513055;1.42792,1
10499,-5328;-13384;9080,5106;-1352;828,-0.1198969;0.004129612;1.099382,-0.1410074;0.1284623;1.324257,-0.0647634;0.342412;1.442123,0.09361922;0.3440551;1.42512,0.07525089;-0.1512471;1.427875,1
10533,-5000;-11748;8992,5905;-1451;1336,-0.1191237;0.008092061;1.105214,-0.1409174;0.1284299;1.324221,-0.06517011;0.3427995;1.44233,0.09357797;0.3439492;1.425275,0.07526656;-0.151243;1.427932,1
10565,-5324;-12464;9772,3233;-633;-175,-0.1190333;0.007926365;1.104858,-0.1405583;0.1284379;1.324472,-0.06424113;0.3417911;1.442182,0.09372334;0.3446124;1.423981,0.07523017;-0.151329;1.427886,1
10600,-4676;-11008;9992,3753;-1435;288,-0.1190332;0.008032872;1.105224,-0.1403909;0.1278971;1.321373,-0.06366096;0.3405787;1.441901,0.09371784;0.3445136;1.42424,0.07523707;-0.151357;1.427894,1
10632,-4424;-11204;9284,-1020;1347;-588,-0.1186541;0.007809876;1.104782,-0.1424769;0.1271071;1.317392,-0.06331368;0.3398584;1.441719,0.09382388;0.3450004;1.423278,0.07528837;-0.1514457;1.427851,1
10666,-6148;-13100;9924,1631;-272;-713,-0.1179741;0.007474117;1.104457,-0.1439509;0.1265336;1.315153,-0.06414059;0.341244;1.441955,0.0939492;0.345336;1.422611,0.07528671;-0.1514445;1.427855,1
10701,-5088;-11632;9548,4395;-1708;-89,-0.1176361;0.007237868;1.104243,-0.1430366;0.1268869;1.316853,-0.06366094;0.3403337;1.441741,0.09398346;0.3455283;1.422186,0.07532555;-0.1516468;1.42785,1
10752,-5236;-11028;9824,2837;-632;-241,-0.1175455;0.007212725;1.104284,-0.1425639;0.1267384;1.31647,-0.06437438;0.3416091;1.442133,0.09389006;0.3451178;1.42327,0.07529818;-0.1516075;1.427908,1
10769,-5736;-12104;10400,3614;-1320;92,-0.1178526;0.007385072;1.104547,-0.1412369;0.1269149;1.319117,-0.06474672;0.3420875;1.442075,0.09384338;0.3450106;1.423339,0.07522068;-0.1514675;1.427785,1
10798,-5116;-10348;10220,7835;-3539;1362,-0.1177844;0.007371365;1.10457,-0.1402819;0.1272698;1.321581,-0.06501863;0.3428252;1.442195,0.09384379;0.3448623;1.423595,0.07514457;-0.1513121;1.427846,1
10832,-5160;-10196;10640,296;525;-1345,-0.1179101;0.007732265;1.105072,-0.139743;0.1272794;1.322255,-0.06531268;0.3431888;1.442231,0.09390543;0.3452289;1.422585,0.07506283;-0.1512895;1.427755,1
10866,-5560;-10604;11044,2980;-1141;-433,-0.1176845;0.007513998;1.104694,-0.1394062;0.1272627;1.323158,-0.0655779;0.3435831;1.44231,0.09400829;0.3454537;1.421963,0.07506452;-0.1512943;1.427727,1
10900,-5148;-10092;10636,2413;-1105;-59,-0.1180412;0.00811648;1.106198,-0.1393604;0.1272686;1.323385,-0.06477596;0.3417791;1.442331,0.09406314;0.3448476;1.422716,0.07507935;-0.1514782;1.42773,1
10931,-5492;-10232;10796,3271;-1425;76,-0.1179407;0.008017042;1.10631,-0.1394108;0.1271773;1.323009,-0.06527767;0.3424549;1.442763,0.09409911;0.3450629;1.422557,0.07498238;-0.1515579;1.428242,1
10965,-5004;-10228;10656,1773;-646;-445,-0.118008;0.00811621;1.106608,-0.1395713;0.127177;1.323054,-0.06552515;0.3428769;1.442839,0.09407672;0.3447094;1.423148,0.07499567;-0.151498;1.428287,1
11046,-5332;-10072;10984,4493;-1380;373,-0.118528;0.008637708;1.109151,-0.1393383;0.1270949;1.323078,-0.06504965;0.3426018;1.443403,0.09422474;0.3452662;1.422537,0.07501765;-0.1514218;1.428892,1
11134,-5188;-10136;11100,-48;879;-1395,-0.1184217;0.01771699;1.138056,-0.1394128;0.1278133;1.325811,-0.06464541;0.3428403;1.443467,0.09413269;0.344204;1.424767,0.07494997;-0.1513583;1.429097,1
11167,-5428;-10456;11708,4293;-1420;145,-0.1186604;0.01802676;1.137921,-0.1393521;0.1277519;1.32593,-0.06353761;0.341314;1.442448,0.09417201;0.3439495;1.424687,0.07496793;-0.1514325;1.428719,1
11198,-4840;-9244;11436,887;-178;-1285,-0.1178139;-0.002561425;1.09636,-0.1395913;0.1273689;1.324417,-0.06291446;0.3404664;1.442004,0.09412441;0.3438026;1.424736,0.07501965;-0.1514812;1.428599,1
11233,-5900;-10080;11724,604;-57;-1386,-0.1177776;0.008566741;1.11396,-0.1395195;0.127511;1.325592,-0.06240141;0.3400971;1.44194,0.09403852;0.343708;1.424908,0.0750049;-0.1514703;1.428568,1
11265,-5348;-9536;11324,1503;-669;-1212,-0.1178188;0.008600961;1.114137,-0.1396261;0.1275694;1.327152,-0.06343716;0.3414362;1.442324,0.09390457;0.3435573;1.425552,0.07492457;-0.1513855;1.428774,1
11302,-5476;-9760;11552,987;-276;-1311,-0.1174189;0.008067075;1.112724,-0.1389605;0.1273997;1.328306,-0.06411918;0.3425198;1.442515,0.0938827;0.3434061;1.425621,0.07489594;-0.1513511;1.428784,1
11333,-5600;-9728;11336,1504;-661;-1113,-0.1173738;0.007999822;1.112563,-0.1387024;0.1272503;1.327654,-0.06460635;0.3433895;1.442799,0.09379444;0.3433109;1.425934,0.07486223;-0.151286;1.428844,1
11366,-5524;-9476;11568,954;-423;-1017,-0.1174347;0.008027954;1.112495,-0.138417;0.1272933;1.328478,-0.06377956;0.341456;1.442524,0.09370438;0.3431866;1.426022,0.07485474;-0.1512901;1.428817,1
11399,-5480;-9924;11400,697;-781;-1313,-0.117083;0.007607515;1.110692,-0.1385138;0.1274184;1.328329,-0.0628981;0.3404032;1.441825,0.0936942;0.343061;1.425936,0.07476547;-0.1513806;1.428389,1
11431,-5144;-9844;11276,1545;-613;-604,-0.1173847;0.02000436;1.136153,-0.138535;0.1270013;1.325699,-0.06376739;0.3418347;1.442136,0.09365753;0.3430018;1.426001,0.07469937;-0.1512659;1.428364,1
11465,-5620;-10068;11516,633;-397;-1180,-0.1192316;0.02213146;1.135283,-0.1383025;0.1270867;1.326201,-0.06425432;0.342718;1.442126,0.09354086;0.3428778;1.425861,0.07463392;-0.151226;1.428279,1
11500,-5040;-9684;11340,1587;-1034;-1024,-0.1164162;0.01186525;1.113554,-0.1382765;0.1271859;1.327224,-0.06363975;0.341603;1.442171,0.09348511;0.3427998;1.425892,0.07462509;-0.1512471;1.428263,1
11534,-5260;-9964;11144,985;-481;-1141,-0.1184982;0.02616742;1.133613,-0.1382845;0.1270804;1.326655,-0.0642224;0.3423254;1.442425,0.09357183;0.343542;1.424646,0.0746508;-0.1512455;1.428354,1
11567,-5336;-9928;11216,1243;-286;-1236,-0.116185;0.02319683;1.128514,-0.1424676;0.1259888;1.31977,-0.06470888;0.3431094;1.442575,0.09363015;0.3441209;1.423626,0.07463484;-0.1512374;1.428372,1
11598,-5276;-9580;11420,1288;-344;-852,-0.1155061;0.02233906;1.126979,-0.1444118;0.1257882;1.317494,-0.06402497;0.3421151;1.442699,0.09347231;0.3436643;1.424245,0.07468547;-0.1514057;1.428494,1
11633,-5312;-10176;11556,1940;-605;-894,-0.1151397;0.02142126;1.125446,-0.1450381;0.1254505;1.315486,-0.06350829;0.3412825;1.442522,0.09358877;0.3441404;1.423433,0.07469471;-0.1514827;1.428498,1
11667,-5416;-9700;11876,1809;-237;-1140,-0.1140046;0.01470919;1.110591,-0.1443291;0.1259328;1.317128,-0.06415927;0.3423233;1.442603,0.09348215;0.3439296;1.423825,0.07468214;-0.1514712;1.428505,1
11702,-5116;-9280;11564,1047;-860;-1424,-0.115827;0.02326781;1.126214,-0.1442581;0.1260008;1.317188,-0.06337418;0.3417755;1.4423,0.09337422;0.3436746;1.424062,0.0746566;-0.1514857;1.428496,1
11734,-5080;-9288;11356,1538;-821;-752,-0.1159249;0.02320938;1.126217,-0.1441014;0.1260626;1.317161,-0.06398009;0.3426577;1.442266,0.09335013;0.3435407;1.42415,0.07462519;-0.1514609;1.428444,1
11767,-5280;-9400;11332,1143;-388;-779,-0.115494;0.02148469;1.123923,-0.144028;0.1258946;1.313957,-0.06330059;0.3415472;1.441808,0.09330247;0.3433248;1.424323,0.07468363;-0.1515098;1.42838,1
11800,-5512;-9776;11628,1092;-454;-720,-0.1160902;0.02214426;1.123737,-0.1440976;0.1259977;1.314156,-0.06394858;0.3423944;1.441988,0.09320237;0.343051;1.424517,0.07469796;-0.1515212;1.428382,1
11832,-5248;-9516;11336,1150;-398;-887,-0.1166154;0.01338682;1.104175,-0.1450524;0.1260825;1.312373,-0.064567;0.343281;1.442289,0.09331734;0.3435344;1.423975,0.07473608;-0.1515491;1.428632,1
11867,-5140;-9968;11492,1719;-80;-901,-0.1166261;0.01330335;1.10386,-0.145147;0.1261865;1.312547,-0.06502356;0.3440645;1.442591,0.09334116;0.3432325;1.424458,0.07477795;-0.1515573;1.428666,1
11899,-5416;-9696;11828,1375;-99;-721,-0.1204695;0.0218111;1.121617,-0.1450588;0.1261594;1.312234,-0.06534412;0.3445247;1.442743,0.09347987;0.343762;1.423377,0.07478709;-0.1515964;1.428668,1
11933,-5220;-9552;11796,1353;-654;-961,-0.1186482;0.01950694;1.118239,-0.1480312;0.1253879;1.307315,-0.06557484;0.3446847;1.442656,0.09341098;0.3436108;1.423457,0.07478046;-0.1515855;1.428579,1
11966,-5420;-9820;11564,950;-154;-1022,-0.1202844;0.02370923;1.123749,-0.1466082;0.1265674;1.314949,-0.06429154;0.3428186;1.442189,0.09342451;0.3434612;1.423602,0.07481181;-0.151626;1.42855,1
11999,-5344;-9560;11844,1276;-496;-1197,-0.1239093;0.02721979;1.122841,-0.1467013;0.1268859;1.316193,-0.06467669;0.3435944;1.4423,0.0933582;0.3431396;1.423912,0.0748648;-0.1516344;1.428623,1
12033,-5324;-9472;11704,1012;-614;-1052,-0.1217076;0.01787437;1.108796,-0.1467854;0.1269862;1.317441,-0.06489255;0.3438673;1.442362,0.09353855;0.3436471;1.423085,0.07485646;-0.1516386;1.428638,1
12066,-5416;-9860;11404,1020;-599;-1054,-0.1222778;0.01680615;1.10781,-0.1463989;0.1270788;1.323447,-0.06534197;0.3443663;1.442681,0.09366341;0.3440414;1.422736,0.0748144;-0.1516912;1.429008,1
12099,-5576;-9572;11468,1431;-366;-1193,-0.1208875;0.0352908;1.133601,-0.1478056;0.1291746;1.329326,-0.06423514;0.3428196;1.443006,0.09354034;0.3436864;1.424043,0.07491646;-0.1517838;1.429392,1
12133,-5624;-9476;11720,915;-522;-1134,-0.120394;0.01866574;1.11198,-0.1484303;0.1295668;1.333825,-0.06371129;0.3418202;1.443208,0.09352694;0.3435548;1.424923,0.07505929;-0.1519124;1.429696,1
12167,-5180;-9584;11372,1121;-659;-1123,-0.1219857;0.05301332;1.133896,-0.1477172;0.1298103;1.337162,-0.06325737;0.3409186;1.442807,0.09350741;0.3433666;1.425046,0.07524847;-0.1520206;1.429673,1
12200,-5324;-9712;11452,913;38;-1072,-0.1196494;0.02373699;1.111003,-0.1477596;0.1300248;1.337785,-0.06403827;0.3418183;1.442544,0.09361517;0.3439026;1.423678,0.07525236;-0.1520097;1.429652,1
12232,-5396;-9416;11756,1473;-528;-905,-0.1241906;0.03607464;1.129296,-0.1470526;0.1302098;1.339929,-0.06453266;0.342548;1.442482,0.09359972;0.343512;1.424135,0.07533037;-0.152069;1.429737,1
12265,-5492;-9520;11684,1096;-491;-956,-0.1246465;0.03677052;1.129327,-0.1462915;0.1299322;1.337601,-0.06332032;0.340211;1.440766,0.09372342;0.343901;1.422758,0.07541337;-0.1523595;1.429513,1
12299,-5500;-9700;11856,1035;-637;-730,-0.1257353;0.0370625;1.130391,-0.1461378;0.1296962;1.33693,-0.06410624;0.3413511;1.4409,0.09357987;0.3434609;1.423098,0.07547709;-0.1523677;1.429518,1
12333,-5344;-9832;11528,1283;-614;-941,-0.1264612;0.03750177;1.129493,-0.1455056;0.1295587;1.336276,-0.0645452;0.3419637;1.440805,0.09356616;0.3432797;1.423157,0.0755001;-0.1523595;1.429475,1
12366,-5344;-9728;11528,1386;-746;-1128,-0.1258948;0.0361766;1.132942,-0.1457018;0.1278278;1.330576,-0.06356075;0.3400623;1.440122,0.09353906;0.3430619;1.423483,0.07573813;-0.1525315;1.429512,1
12400,-5188;-9652;11372,893;-544;-1072,-0.1270792;0.03548021;1.131329,-0.1457049;0.1275725;1.328872,-0.06321105;0.3390489;1.439887,0.09355545;0.3426966;1.423705,0.07602158;-0.1528894;1.429476,1
12433,-5232;-9528;11184,1470;-442;-905,-0.129449;0.03399057;1.125433,-0.1455121;0.1282091;1.330645,-0.0640302;0.3406734;1.440114,0.09357791;0.3423847;1.424012,0.07605087;-0.1529362;1.429546,1
12466,-5320;-9368;11488,1029;-216;-1067,-0.1304369;0.03348508;1.124466,-0.145125;0.1286242;1.332473,-0.06467697;0.3419659;1.440621,0.09357407;0.3421446;1.424538,0.07614636;-0.1529074;1.429775,1
12499,-5376;-9756;11664,1436;-470;-891,-0.1302062;0.02894498;1.120029,-0.1452761;0.1288919;1.333201,-0.06372789;0.3404009;1.440022,0.09356418;0.3421115;1.424585,0.07615367;-0.1529182;1.429768,1
12531,-5368;-9456;11736,927;-413;-1022,-0.1305268;0.02877426;1.120398,-0.1447216;0.128504;1.332306,-0.06317094;0.3394027;1.43964,0.09353533;0.3420088;1.424607,0.07621254;-0.1529328;1.429741,1
12566,-5524;-9752;11480,1211;-486;-981,-0.1307981;0.0288948;1.120697,-0.1441168;0.1277832;1.330794,-0.0640124;0.3406066;1.439721,0.09350047;0.3418549;1.424511,0.07624062;-0.1528207;1.429497,1
12599,-5232;-9476;11656,1008;-573;-1092,-0.1310556;0.03006405;1.125743,-0.1439402;0.1274285;1.330274,-0.06457731;0.3415148;1.439778,0.09348507;0.3417988;1.424497,0.07622864;-0.1527134;1.429446,1
12632,-5492;-9736;11504,1236;-705;-1039,-0.1322254;0.02918985;1.132002,-0.1296005;0.1380378;1.399964,-0.06509758;0.3424831;1.4402,0.09340405;0.3418233;1.424768,0.07612116;-0.1525627;1.429744,1
12665,-5124;-9108;11280,1042;-461;-1004,-0.131846;0.02688786;1.133479,-0.1287294;0.1382244;1.399085,-0.06537084;0.3428929;1.440391,0.09336338;0.3417661;1.424882,0.07610739;-0.1525359;1.42978,1
12699,-5652;-9580;11464,1282;-318;-672,-0.131631;0.02506231;1.132903,-0.1439214;0.1114734;1.340432,-0.06559984;0.3433379;1.440412,0.09334745;0.3416752;1.424852,0.07607417;-0.1524954;1.429757,1
12731,-5352;-9636;11400,1240;-612;-872,-0.1314806;0.02307145;1.134579,-0.1418142;0.1155794;1.335031,-0.06581889;0.3437892;1.44043,0.09334736;0.3416192;1.424864,0.0760577;-0.1524913;1.429768,1
12766,-5408;-9844;11476,945;-210;-1010,-0.1315451;0.02272463;1.134736,-0.1410946;0.1171138;1.334076,-0.06507645;0.3417515;1.440236,0.09328769;0.3415518;1.42511,0.07603431;-0.1528089;1.430263,1
12801,-5400;-9796;11592,1401;-697;-979,-0.1320706;0.02171361;1.130127,-0.140479;0.1179298;1.334217,-0.06557423;0.3424933;1.440483,0.09345568;0.3423883;1.424031,0.07602903;-0.1528096;1.430264,1
12833,-5228;-9464;11436,1061;-464;-1041,-0.1319354;0.02087969;1.131657,-0.139855;0.1186251;1.334469,-0.0646829;0.3406631;1.440087,0.09339376;0.342196;1.424372,0.07604015;-0.1528426;1.430295,1
12866,-5468;-9820;11360,1148;-291;-941,-0.1319313;0.02078792;1.131747,-0.1393507;0.1190391;1.334315,-0.06516726;0.3414739;1.440091,0.09333487;0.3421101;1.424252,0.07597627;-0.1526701;1.430049,1
12899,-5384;-9540;11556,1294;-376;-1123,-0.1304419;0.01771957;1.121044,-0.1215624;0.1336811;1.389284,-0.06458381;0.3400114;1.439028,0.09325977;0.3417804;1.424185,0.07600044;-0.1530616;1.430009,1
