Time_Stamp,Accel,Gyro,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
8212,-3116;-12264;-12256,-5968;877;-1731,-0.1206532;0.006543955;1.212442,-0.138652;0.1207437;1.378337,-0.03929066;0.3030204;1.35756,0.1210102;0.3167206;1.342421,0.1025414;-0.1512903;1.531132,1
8248,-2732;-11780;-12692,-1750;-640;-1710,-0.1213508;0.007195829;1.213655,-0.1386316;0.1206862;1.378111,-0.03928913;0.303044;1.357538,0.1210092;0.3167337;1.342398,0.1026373;-0.1512794;1.531077,1
8282,-2356;-10828;-13352,-2879;-203;-1773,-0.1216096;0.007693674;1.215238,-0.1386278;0.1208639;1.378432,-0.03931564;0.3032677;1.357913,0.1211432;0.3168586;1.342632,0.1032372;-0.1510305;1.531537,1
8313,-2488;-10924;-13240,-3321;694;-1739,-0.08636896;0.002042548;1.188837,-0.1386373;0.120796;1.37837,-0.0393081;0.3032969;1.357875,0.1211631;0.3168407;1.3426,0.1034701;-0.151;1.531473,1
8346,-2540;-10676;-13588,1588;-1170;-703,-0.0883179;0.001771424;1.187737,-0.1389887;0.1208197;1.377522,-0.03933937;0.3032813;1.357776,0.1212051;0.3168231;1.342479,0.1044136;-0.1511931;1.53083,1
8379,-1668;-9500;-13960,-4506;2400;-2202,-0.08978952;0.0008714264;1.187981,-0.1390348;0.1208108;1.377575,-0.03934622;0.3032795;1.357751,0.1212373;0.3168101;1.342447,0.1046519;-0.1511892;1.530764,1
8413,-2340;-10752;-13368,-5011;1989;-1352,-0.09011807;0.0002919065;1.188799,-0.1388631;0.1210273;1.37801,-0.03935484;0.303314;1.357777,0.1212406;0.3168137;1.342447,0.1047304;-0.151141;1.530796,1
8447,-1984;-9496;-13836,-1184;-225;-1371,-0.08923456;0.0007007594;1.18899,-0.1388218;0.1211064;1.378193,-0.0393985;0.3033445;1.357806,0.1212685;0.3168162;1.342416,0.1049503;-0.1511074;1.530706,1
8480,-1848;-8976;-14372,1108;-1333;334,-0.08833922;0.001104222;1.189966,-0.138483;0.1213249;1.379139,-0.03947667;0.3034328;1.357989,0.1213284;0.3168646;1.342511,0.1052314;-0.1510439;1.530869,1
8515,-1756;-9112;-14432,-1617;625;-446,-0.08778273;0.001361247;1.189973,-0.1384309;0.1212418;1.379229,-0.03951182;0.3034343;1.35788,0.1213093;0.3168378;1.342459,0.1054697;-0.151118;1.530475,1
8548,-2268;-9776;-14432,-855;-542;-260,-0.08719204;0.001675935;1.191343,-0.1382627;0.1212435;1.380684,-0.03954617;0.3036025;1.358188,0.1213509;0.3170072;1.34279,0.1059128;-0.1509046;1.530974,2
8579,-2148;-9648;-14656,-479;-180;-1743,-0.08760482;0.0009683343;1.191986,-0.1381634;0.1213779;1.380923,-0.03955873;0.3036145;1.358178,0.1213693;0.3170114;1.342796,0.1060426;-0.1509388;1.53089,2
8613,-2280;-9768;-14544,4614;-2613;-644,-0.08649993;0.001279573;1.191926,-0.1381381;0.1212265;1.380866,-0.039574;0.3036264;1.358187,0.1213805;0.3170145;1.342798,0.1060755;-0.1509703;1.530784,2
8647,-2800;-10832;-14508,11302;-6220;-450,-0.08549906;0.001187954;1.191315,-0.1381331;0.1205341;1.380364,-0.03952063;0.3035904;1.357789,0.121356;0.3167692;1.342307,0.1061333;-0.1512306;1.529775,2
8680,-2996;-11284;-14056,16046;-6634;1209,-0.1234003;0.007343408;1.214483,-0.1380539;0.1206692;1.380393,-0.03947433;0.3035668;1.357595,0.1214017;0.3166985;1.342202,0.1061431;-0.151273;1.529662,2
8715,-2332;-10844;-12404,15442;-6788;-1651,-0.08129656;-0.0007253714;1.19431,-0.1381007;0.1206771;1.380785,-0.03946171;0.3035757;1.357574,0.1214277;0.3166818;1.342176,0.1061894;-0.1512878;1.52963,2
8748,-3472;-12216;-10600,4829;-1564;-894,-0.08154619;-0.0005289743;1.194107,-0.1380288;0.1207857;1.38074,-0.03937112;0.3035062;1.357264,0.1215179;0.3165663;1.341986,0.1062117;-0.1513078;1.529531,2
8780,-3652;-12260;-10372,6637;-1378;247,-0.08161988;-0.0004142652;1.194386,-0.1378633;0.1208739;1.381108,-0.03931837;0.3034835;1.3572,0.1215594;0.3165514;1.34199,0.1062853;-0.1513366;1.529495,2
8813,-4308;-13200;-9784,7489;-2971;536,-0.1221962;0.0101856;1.227183,-0.1377789;0.120992;1.38141,-0.03925815;0.3034551;1.357064,0.1215843;0.31654;1.341971,0.1063208;-0.1513483;1.529459,2
8846,-4712;-13788;-9200,8372;-3433;441,-0.1224391;0.01043029;1.229119,-0.1384649;0.121295;1.381097,-0.03915508;0.3035311;1.357337,0.1215905;0.316559;1.342071,0.106389;-0.1513675;1.529558,2
8880,-4704;-13632;-8260,11457;-4480;745,-0.1224599;0.01042304;1.229095,-0.1383991;0.1214167;1.381198,-0.03907727;0.3034976;1.357183,0.1216216;0.3165416;1.342042,0.1064358;-0.1514421;1.529445,2
8913,-4036;-13432;-8020,12520;-5559;594,-0.1235111;0.01638407;1.236899,-0.1382658;0.1217527;1.382113,-0.03904182;0.3035136;1.357235,0.1217256;0.3165212;1.342137,0.1064955;-0.1515009;1.529416,2
8948,-4768;-13872;-6488,2893;-1292;-427,-0.122893;0.01415235;1.233593,-0.1383042;0.1218017;1.381763,-0.03899949;0.3035119;1.357219,0.1217329;0.3165258;1.342125,0.1065033;-0.1515012;1.529425,2
8980,-5856;-15484;-6040,6359;-2993;769,-0.08144905;-0.001615071;1.196541,-0.1384732;0.121864;1.381554,-0.03898874;0.3035016;1.357227,0.1217335;0.3165259;1.342126,0.1065023;-0.1515019;1.529425,2
9013,-5296;-14824;-5856,8167;-3295;69,-0.08176614;-0.001276413;1.196164,-0.1383402;0.1219052;1.38152,-0.03890677;0.3034999;1.357084,0.12184;0.3164122;1.342005,0.1065068;-0.1515525;1.52927,2
9046,-5544;-14496;-5132,7069;-2192;431,-0.08213996;-0.0002428292;1.197904,-0.1380671;0.1226056;1.383682,-0.03877639;0.3036948;1.357534,0.1219653;0.316604;1.342388,0.106645;-0.1514529;1.529583,2
9080,-5840;-15480;-4672,8862;-2781;1604,-0.08222401;-0.0002135358;1.197792,-0.1381139;0.1224726;1.383689,-0.03867602;0.3036827;1.357438,0.1220089;0.3165844;1.34234,0.1066632;-0.1514847;1.529438,2
9114,-5608;-13548;-4484,8823;-1990;1102,-0.08409972;-0.0002135451;1.197153,-0.1381002;0.1223532;1.383696,-0.03862015;0.3036621;1.357363,0.12209;0.3165322;1.342222,0.1067022;-0.1515144;1.529296,2
9148,-6532;-15292;-2428,4219;-1369;653,-0.08416528;-4.707248E-05;1.197013,-0.138094;0.1223716;1.383676,-0.03858513;0.3036565;1.357371,0.1221114;0.316539;1.342247,0.1067205;-0.1515099;1.52933,2
9181,-6240;-14764;-2508,6549;-2377;140,-0.0842514;0.0002454515;1.196882,-0.1380884;0.1224399;1.383721,-0.03857604;0.3036571;1.357375,0.1221359;0.3165385;1.342243,0.1067213;-0.15152;1.529303,2
9214,-7196;-15676;-1628,5900;-3038;445,-0.08410792;9.478395E-05;1.196122,-0.1382969;0.1223912;1.382791,-0.0385518;0.3036657;1.357413,0.1221411;0.316538;1.342258,0.1067243;-0.1515232;1.529306,2
9246,-6624;-14712;-1300,9270;-4278;642,-0.08442786;0.0005379337;1.196436,-0.1383934;0.1227708;1.383214,-0.03842231;0.3038596;1.357809,0.1221435;0.3167154;1.342749,0.1068296;-0.151352;1.529785,2
9280,-7012;-14332;-320,6986;-3381;2624,-0.08457981;0.0007205093;1.196404,-0.138311;0.1229506;1.383252,-0.0384049;0.3038934;1.357882,0.1221987;0.316671;1.342798,0.1068803;-0.1513617;1.529779,2
9312,-6656;-14188;192,10009;-4822;2129,-0.08405616;0.0009970282;1.196277,-0.1383003;0.1228381;1.383233,-0.0384038;0.3038855;1.357895,0.1222197;0.3166666;1.342802,0.1068885;-0.1513898;1.529748,2
9346,-7652;-14140;988,7650;-4232;1146,-0.08396055;0.0011784;1.196128,-0.1382561;0.1228469;1.383183,-0.03833728;0.303911;1.357974,0.1222493;0.3166983;1.342915,0.1068758;-0.1513513;1.52986,2
9381,-6960;-14088;2228,7623;-3981;948,-0.08354793;0.001576989;1.195979,-0.1381085;0.1229325;1.383163,-0.03831903;0.3039198;1.357936,0.1222556;0.3167124;1.342854,0.1068796;-0.151335;1.529793,2
9412,-7660;-13976;2056,5153;-2610;-84,-0.08885984;-0.0009745216;1.196344,-0.1381135;0.1229563;1.383302,-0.03826366;0.3040153;1.358373,0.1223785;0.3169106;1.343228,0.1069945;-0.1513035;1.529959,2
9446,-7620;-14260;3388,7263;-3408;479,-0.1018566;-0.0006980458;1.191709,-0.1384718;0.1233187;1.381525,-0.03827412;0.3040093;1.35836,0.1223531;0.3168891;1.343114,0.1071608;-0.151412;1.529544,2
9480,-8048;-13988;3700,4826;-1913;160,-0.08280133;0.003808822;1.191341,-0.1389264;0.1232457;1.379316,-0.03829793;0.304044;1.358092,0.1223427;0.3168184;1.342896,0.1072787;-0.1514885;1.529018,2
9512,-7936;-13732;4420,9136;-4389;711,-0.1002093;-0.001975378;1.190531,-0.1392017;0.1233162;1.379016,-0.03837514;0.3041316;1.358172,0.1223498;0.3168265;1.342917,0.1073113;-0.1514954;1.529018,2
9547,-7812;-13384;5448,7389;-4106;193,-0.08204897;0.004708312;1.188979,-0.139711;0.1228452;1.377321,-0.03838928;0.3040891;1.357586,0.122247;0.3167444;1.342398,0.1072458;-0.1516552;1.528082,2
9581,-7288;-12016;5472,5237;-2388;-648,-0.08257613;0.004305671;1.189294,-0.1397707;0.1227203;1.377603,-0.03840001;0.3041417;1.357588,0.1222461;0.3167587;1.342407,0.1072492;-0.1516446;1.528085,2
9619,-8504;-13952;6488,3396;-2106;-240,-0.08279163;0.004659513;1.189293,-0.1396112;0.1230678;1.37772,-0.03846201;0.3041528;1.35759,0.1222438;0.3167467;1.342367,0.107398;-0.1516431;1.528006,2
9650,-6500;-11892;6276,12208;-5267;69,-0.08295402;0.004718912;1.189596,-0.1393786;0.1231596;1.378122,-0.03846228;0.3042678;1.357641,0.1222155;0.3168804;1.342463,0.10751;-0.1514426;1.5282,2
9679,-6392;-9776;6732,804;849;-728,-0.08255251;0.003949684;1.18851,-0.1397084;0.1225521;1.376711,-0.03847038;0.3042741;1.357641,0.1222157;0.3168891;1.34247,0.1075355;-0.1514394;1.528199,2
9712,-8156;-11904;7100,-3430;3180;-57,-0.08556815;0.003701198;1.191841,-0.1395282;0.1228865;1.380617,-0.03846066;0.3043485;1.357641,0.1222277;0.3169324;1.342489,0.1075782;-0.1513796;1.52827,2
9746,-9288;-13648;6932,2003;-1086;-286,-0.08547568;0.003752373;1.191469,-0.1398344;0.1233933;1.379837,-0.03848341;0.3043845;1.357673,0.12223;0.3169586;1.342532,0.1076114;-0.15136;1.528281,2
9780,-7888;-12596;6684,3023;-1954;-713,-0.08505395;0.003734282;1.191625,-0.1398582;0.1233637;1.37987,-0.0385449;0.3044894;1.35816,0.1222661;0.3171714;1.342934,0.107861;-0.1513793;1.528569,2
9814,-7588;-11936;6780,686;109;-945,-0.08469693;0.00397779;1.191615,-0.1398048;0.1232898;1.379975,-0.03853663;0.3045501;1.358176,0.1223198;0.3172517;1.343044,0.1079208;-0.1513308;1.528714,2
9846,-8144;-12596;7164,437;-71;-780,-0.08444895;0.004300187;1.191645,-0.1396969;0.12341;1.380093,-0.03853616;0.3045556;1.358169,0.1223461;0.317282;1.343066,0.1079418;-0.1513485;1.528706,2
9879,-7612;-12324;6740,1010;-780;-1355,-0.08404479;0.004291628;1.192062,-0.1396789;0.1234363;1.380372,-0.03853478;0.3045742;1.358159,0.1223551;0.3173109;1.34309,0.1079994;-0.1513552;1.528738,2
9912,-7536;-12456;6712,234;167;-1293,-0.08384816;0.003934926;1.190954,-0.1394796;0.1228381;1.379421,-0.03850698;0.3045655;1.357347,0.1223832;0.3172164;1.342622,0.1080754;-0.1513898;1.528516,2
9946,-7800;-12492;6880,1167;-263;-1163,-0.08359376;0.004098125;1.191005,-0.1395205;0.1229862;1.379394,-0.03852339;0.3045535;1.357289,0.1223861;0.3172496;1.342557,0.1081323;-0.1514216;1.528369,2
9980,-7832;-12120;6756,948;-719;-1379,-0.08358814;0.004382461;1.191138,-0.1394378;0.1232129;1.379586,-0.03853237;0.3045668;1.357277,0.1224042;0.3172839;1.342563,0.1081537;-0.1514415;1.528343,2
10013,-7672;-12284;6528,510;-361;-1362,-0.08310674;0.004991407;1.191571,-0.1394123;0.1233955;1.380155,-0.03855213;0.3045647;1.357264,0.1224023;0.3173107;1.342553,0.1081588;-0.1514328;1.528352,2
10049,-8016;-12600;6760,600;131;-1430,-0.1237276;0.008953156;1.205692,-0.1392336;0.1235434;1.38007,-0.03855451;0.3045864;1.357133,0.1223827;0.3173681;1.342438,0.1081665;-0.1514244;1.528342,2
10080,-7772;-12300;6624,1729;-537;-1308,-0.08751066;0.0045686;1.190191,-0.1388708;0.1234739;1.37988,-0.03854642;0.3046272;1.357148,0.1223806;0.3174491;1.342514,0.1081896;-0.1513891;1.528449,2
10112,-7868;-12324;6648,1368;-540;-1191,-0.08487366;0.005927421;1.189236,-0.1387785;0.1233073;1.379177,-0.03856109;0.304668;1.357094,0.1223602;0.3174777;1.342528,0.1082245;-0.1513478;1.528475,2
10149,-7908;-12480;6772,1700;-961;-1224,-0.08557261;0.00584175;1.18881,-0.13882;0.1230959;1.379018,-0.03866012;0.3048425;1.35753,0.122328;0.3176969;1.342916,0.1083193;-0.1512825;1.528616,2
10179,-7384;-12100;6628,1724;-976;-1376,-0.08564322;0.006886021;1.189045,-0.1389052;0.1239076;1.379394,-0.03864324;0.3048888;1.357501,0.122328;0.3176969;1.342916,0.1085515;-0.1512682;1.52859,2
10214,-7272;-12068;6236,203;423;-1327,-0.09030848;0.004853867;1.190248,-0.1387862;0.1245969;1.38017,-0.0386463;0.3049114;1.357433,0.1223422;0.3176809;1.342896,0.1085529;-0.1512687;1.528586,2
10249,-7972;-13392;6656,704;559;-1511,-0.09143085;0.00399616;1.189097,-0.1386625;0.1241442;1.379078,-0.03865081;0.3049223;1.357418,0.1223388;0.3177062;1.342877,0.1085497;-0.1512516;1.528596,2
10281,-7612;-12184;6928,2418;-717;-1285,-0.0917144;0.00416363;1.188875,-0.138627;0.1240228;1.37912,-0.03866336;0.3049925;1.357389,0.122323;0.3177094;1.342864,0.1084765;-0.1512005;1.528629,2
10312,-7400;-12180;7012,970;-576;-1585,-0.09230028;0.004358233;1.18811,-0.1384759;0.1241659;1.378572,-0.03869578;0.3049088;1.356754,0.1221959;0.317607;1.342353,0.1078502;-0.1513981;1.527728,2
10346,-7572;-12472;6644,504;-436;-1415,-0.09233017;0.004779383;1.187804,-0.1384588;0.1242389;1.3785,-0.03867577;0.3049015;1.356669,0.122157;0.3175847;1.342223,0.1073983;-0.1514857;1.527385,2
10380,-7592;-12428;6420,1172;-632;-1263,-0.0929536;0.008009217;1.185708,-0.138626;0.1239413;1.378712,-0.0387827;0.3050444;1.357621,0.1221228;0.3177351;1.342692,0.1071449;-0.1513565;1.528094,2
10413,-7440;-12240;6648,1600;-551;-1218,-0.1038917;0.003584411;1.185888,-0.1385481;0.1238244;1.378529,-0.03879242;0.3050701;1.357649,0.1220934;0.3177675;1.342696,0.1070546;-0.1513439;1.528078,2
10448,-7492;-12164;6656,825;-123;-969,-0.1034044;0.003118667;1.185719,-0.1384851;0.1232352;1.37836,-0.03880067;0.3050788;1.35767,0.1220706;0.3177848;1.342731,0.1068722;-0.1513483;1.528132,2
10481,-7476;-12108;6520,872;-573;-1066,-0.1033088;0.002908671;1.185432,-0.1383664;0.1230297;1.378075,-0.03878553;0.3050535;1.357588,0.1220628;0.3177894;1.34268,0.1067931;-0.151352;1.528123,2
10514,-7408;-12176;6444,937;-320;-614,-0.1037951;0.003421557;1.187032,-0.1382652;0.1236786;1.379694,-0.03877774;0.3050592;1.357589,0.1220485;0.317818;1.342689,0.1065738;-0.1512938;1.528205,2
10547,-7632;-12608;6340,1510;-416;-597,-0.1038787;0.00302766;1.187238,-0.1381848;0.1236406;1.379703,-0.03883635;0.3052596;1.358317,0.1220757;0.317944;1.343078,0.1064643;-0.1510943;1.528802,2
10579,-7824;-12680;6800,1358;-235;-808,-0.1044192;0.002728476;1.187231,-0.1380984;0.1234864;1.379716,-0.0388426;0.3052514;1.358321,0.1220813;0.3179334;1.343076,0.1063839;-0.1511047;1.528793,2
10613,-7644;-12596;6928,1325;-165;-1016,-0.1048425;0.002893085;1.187098,-0.1380639;0.1235561;1.379723,-0.038824;0.3052101;1.358256,0.122081;0.3178832;1.342977,0.1059797;-0.1512718;1.52855,2
10648,-7664;-12772;6812,682;-188;-1432,-0.1052858;0.002201917;1.18569,-0.1378731;0.1232204;1.378199,-0.03879968;0.3050696;1.357827,0.1220191;0.3177357;1.342725,0.1053669;-0.1515186;1.527774,2
10683,-7488;-12720;6596,739;-330;-1393,-0.1067744;0.002194694;1.185428,-0.1378837;0.1232467;1.378162,-0.03878795;0.305006;1.357782,0.1220196;0.317696;1.34266,0.1052315;-0.1515559;1.527734,2
10713,-7160;-12424;6380,-11;374;-1959,-0.1213016;0.008239619;1.203059,-0.1380326;0.1230577;1.377601,-0.03879119;0.3050024;1.357939,0.1220555;0.3177272;1.342789,0.1049898;-0.1513812;1.528208,2
10746,-7124;-12076;5872,-3260;2087;-2664,-0.1219014;0.008586989;1.203682,-0.1385283;0.12261;1.376599,-0.03877407;0.3049178;1.357928,0.1220442;0.3177224;1.342792,0.1047811;-0.151409;1.528236,2
10781,-7480;-12968;5184,-8540;5325;-3736,-0.1199484;0.006272652;1.200136,-0.1384973;0.122359;1.377025,-0.03881094;0.3049052;1.358073,0.1220215;0.317761;1.342841,0.1045898;-0.1512589;1.528495,2
10813,-7828;-13640;4324,-6443;3943;-4323,-0.1196968;0.005864677;1.200011,-0.1380579;0.1241109;1.380597,-0.03874728;0.3051363;1.358521,0.1220182;0.3178994;1.343095,0.1043243;-0.1508876;1.529204,2
10846,-7156;-14056;3296,-6183;3750;-6027,-0.1182206;0.004318462;1.198113,-0.137772;0.1247414;1.38177,-0.03874953;0.3051435;1.358545,0.1220192;0.317904;1.34312,0.1042212;-0.1508143;1.529357,2
10880,-7020;-14508;2796,-4088;2964;-4835,-0.1182053;0.004280292;1.199581,-0.1377657;0.124733;1.381752,-0.03874967;0.3051427;1.358546,0.1219718;0.3179144;1.343117,0.1041583;-0.1508029;1.529349,2
10914,-6960;-14384;2236,-3369;2521;-4362,-0.1182561;0.004222965;1.200115,-0.1376494;0.1245105;1.381614,-0.03873438;0.3051313;1.358573,0.121946;0.3179576;1.343197,0.1039685;-0.1507743;1.52946,2
10947,-6712;-14584;1936,-3451;2150;-2116,-0.1180818;0.004065796;1.200237,-0.1376879;0.1234785;1.380208,-0.03872435;0.3051288;1.358574,0.1219492;0.3179457;1.343168,0.1037685;-0.1508115;1.529376,2
10979,-6456;-14844;928,-4855;2406;-2617,-0.1179344;0.003906346;1.200275,-0.1376695;0.1231371;1.380265,-0.03869053;0.3051388;1.358605,0.1219509;0.3179454;1.343227,0.1036429;-0.1508228;1.529424,2
11013,-6828;-15668;888,-3487;784;-1896,-0.117798;0.003692576;1.200388,-0.1376859;0.1226695;1.380326,-0.03869592;0.3050972;1.358691,0.1219244;0.3179793;1.343284,0.1035186;-0.1508262;1.529416,2
11047,-5960;-14604;-376,-3850;1565;-2565,-0.1177861;0.003569828;1.200639,-0.1375505;0.1227109;1.3806,-0.03867003;0.3051113;1.358768,0.121945;0.3179685;1.343335,0.1034739;-0.1508476;1.529426,2
11080,-6348;-16056;-496,-4465;1431;-2377,-0.1177374;0.003372643;1.201643,-0.1375294;0.1221914;1.380532,-0.03867311;0.3051337;1.358837,0.1219332;0.3179895;1.343386,0.1032735;-0.1508662;1.529476,2
11116,-5428;-14196;-2136,-8482;3987;-3513,-0.1189273;0.003808234;1.205646,-0.1370964;0.1229911;1.383574,-0.03860564;0.3053809;1.359517,0.1218927;0.3183082;1.344064,0.103208;-0.1506322;1.530223,2
11148,-5648;-15868;-2580,-9800;4352;-3427,-0.1233701;0.007474671;1.214692,-0.1369288;0.1225307;1.383011,-0.03860824;0.3053708;1.359541,0.121886;0.3183393;1.344129,0.103136;-0.1506217;1.530242,2
11181,-5540;-15676;-4084,-9067;2341;-5339,-0.1240786;0.008298565;1.215648,-0.1364837;0.1223304;1.382176,-0.03860242;0.3053676;1.359523,0.1218856;0.3183336;1.344111,0.1030852;-0.1506097;1.530251,2
11213,-4532;-15444;-4756,-1996;-1158;-5456,-0.1249483;0.008280309;1.217017,-0.136433;0.1222331;1.382455,-0.03863166;0.3055589;1.360253,0.1217946;0.3187367;1.344836,0.1030296;-0.1504622;1.530751,2
11265,-4080;-14008;-5892,-5434;2225;-5517,-0.1304623;0.02000146;1.232814,-0.1364086;0.1222088;1.382322,-0.03862839;0.3055501;1.360257,0.1217933;0.3187332;1.344864,0.1028707;-0.1503822;1.530873,2
11280,-4000;-15316;-5972,-5932;2546;-3712,-0.1306241;0.02007144;1.233188,-0.1365004;0.1220887;1.382298,-0.03861563;0.3055613;1.360294,0.1217852;0.3187441;1.344944,0.1026695;-0.1503165;1.530974,2
11316,-3856;-15324;-6648,-4487;1800;-3102,-0.1306493;0.01847054;1.232808,-0.1361534;0.1221739;1.382178,-0.03861486;0.3055606;1.360296,0.1217708;0.318711;1.344971,0.1026173;-0.1503004;1.530987,2
11349,-3244;-14728;-7044,-2355;1471;-1016,-0.1308957;0.01858345;1.23298,-0.1359646;0.1225606;1.381958,-0.03847212;0.3054048;1.359644,0.1217401;0.3186343;1.34449,0.1022601;-0.1504367;1.530465,2
11380,-4080;-15324;-7260,-811;-14;-972,-0.131377;0.01895778;1.233832,-0.1360493;0.1226417;1.381621,-0.0384771;0.3053505;1.359327,0.1217785;0.3185414;1.344215,0.102115;-0.1505948;1.529984,2
11414,-3000;-13992;-8084,-1923;163;-1706,-0.1318426;0.01926372;1.234929,-0.1360511;0.1227662;1.381686,-0.03849604;0.3053576;1.359333,0.1217772;0.318545;1.344213,0.1020255;-0.1505769;1.53001,2
11446,-3444;-14940;-8128,-3664;1284;-1523,-0.1319205;0.01898181;1.234932,-0.1360518;0.1227569;1.381671,-0.0385665;0.3050673;1.358653,0.1217247;0.318457;1.343865,0.1018359;-0.1506377;1.529715,2
11480,-2852;-13932;-8908,-3047;1749;-1962,-0.1320905;0.01861537;1.235119,-0.1361751;0.1226638;1.381904,-0.03856602;0.3050647;1.358653,0.1217222;0.3184614;1.34385,0.1017388;-0.1506247;1.529702,2
11513,-2800;-14060;-9044,-2561;1661;-1010,-0.132157;0.01809824;1.235204,-0.1359173;0.122177;1.381801,-0.03859622;0.3051559;1.358968,0.121713;0.3185447;1.34438,0.1015485;-0.1504032;1.530452,2
11550,-2980;-13924;-9668,-5576;2689;-1529,-0.1321397;0.01762636;1.234728,-0.1360147;0.1222362;1.382135,-0.03859585;0.3051509;1.358964,0.1217086;0.3185423;1.344378,0.1014663;-0.1503755;1.530537,2
11580,-2288;-13248;-10180,-5263;2345;-2103,-0.1321665;0.01756997;1.234653,-0.1360794;0.1221292;1.382002,-0.03853018;0.3050217;1.35858,0.121631;0.3183693;1.344119,0.1013257;-0.1504447;1.530323,2
11613,-2508;-13404;-10608,-4740;1777;-2002,-0.1255271;0.006407092;1.221965,-0.1361707;0.12189;1.381922,-0.03853909;0.3050286;1.358661,0.1215934;0.3184178;1.344232,0.1012332;-0.1502473;1.530872,2
11646,-1716;-11560;-11404,-2638;682;-1552,-0.1272351;0.008348158;1.224729,-0.136248;0.1219223;1.381877,-0.03854268;0.3050162;1.358581,0.1215784;0.3183943;1.344201,0.1011432;-0.1502471;1.53084,2
11679,-2440;-13048;-11204,-5414;717;-1327,-0.1261766;0.007353145;1.221905,-0.1362728;0.121899;1.381906,-0.03857372;0.3048875;1.35826,0.1214674;0.3183047;1.343878,0.1010202;-0.1502933;1.530676,2
11714,-1656;-12220;-12212,635;-501;-1580,-0.1260135;0.00700788;1.221665,-0.1359719;0.1211349;1.380757,-0.03863477;0.3048587;1.358315,0.1214439;0.3183016;1.343913,0.1010239;-0.1503035;1.530705,2
11749,-1896;-12176;-12160,-3286;879;-1595,-0.1257226;0.004962575;1.217817,-0.1360081;0.1212668;1.380651,-0.03865849;0.3048445;1.358256,0.121409;0.3183092;1.343857,0.1010215;-0.1503029;1.530706,2
11781,-1220;-11368;-12600,-2354;903;-1931,-0.1256315;0.004864851;1.217796,-0.1361322;0.121466;1.380667,-0.03869186;0.3048263;1.358239,0.121372;0.3183186;1.343812,0.1009511;-0.1502709;1.530764,2
11813,-2104;-11972;-12624,-2934;512;-1332,-0.1256225;0.004834498;1.217853,-0.1360991;0.1214975;1.380644,-0.03873211;0.3048211;1.358105,0.1212803;0.3182411;1.343651,0.1009144;-0.1503041;1.530668,2
11846,-984;-9896;-13852,-6122;2193;-2249,-0.1256706;0.004711915;1.217597,-0.1363;0.1216478;1.380661,-0.03879635;0.3047952;1.358044,0.1211866;0.3181804;1.343532,0.1009005;-0.1503036;1.530674,2
11881,-1596;-11700;-13036,-3481;458;-1423,-0.1255729;0.004499244;1.217726,-0.1363314;0.1206517;1.379518,-0.03885743;0.3047635;1.358066,0.1211885;0.3181703;1.343548,0.1008781;-0.1502715;1.530784,2
11913,-1144;-9892;-14268,-457;-302;-1845,-0.1254597;0.004298914;1.217704,-0.1364051;0.1202679;1.378619,-0.03893383;0.3047372;1.358137,0.1211265;0.3181649;1.343575,0.1007775;-0.1502778;1.530866,2
11947,-1192;-10304;-13768,6;-471;-934,-0.1254786;0.004298168;1.217762,-0.1364912;0.1204238;1.379011,-0.03897919;0.3047016;1.357897,0.1210748;0.3181169;1.343381,0.1006598;-0.1502727;1.530818,2
11981,-816;-9364;-14300,-4664;1502;-1890,-0.1248892;0.002761559;1.214508,-0.1366573;0.1206965;1.379268,-0.03902701;0.3046781;1.35779,0.1210588;0.318069;1.343347,0.1006078;-0.1502684;1.530817,2
12015,-1648;-11080;-13576,2146;-1582;-540,-0.1249338;0.002983351;1.215221,-0.1364362;0.1209005;1.379938,-0.03910403;0.3046381;1.357784,0.1210379;0.3180428;1.343282,0.1005927;-0.1502705;1.530841,2
12047,-1436;-10252;-14320,9570;-4042;568,-0.1253074;0.003176069;1.216051,-0.1366362;0.1206706;1.379392,-0.03922986;0.3045103;1.357551,0.1209924;0.317872;1.342981,0.1005434;-0.1502946;1.530793,2
12081,-1592;-10888;-13608,13542;-6085;1341,-0.127385;0.005627277;1.221878,-0.1380246;0.120466;1.378983,-0.03929261;0.3044947;1.357651,0.1209532;0.3179208;1.343049,0.1004742;-0.1502295;1.531121,2
12120,-1964;-11684;-12624,13467;-5381;1076,-0.1268127;0.003754271;1.219238,-0.1381652;0.1209648;1.380012,-0.03940735;0.3044907;1.357848,0.1209185;0.3179197;1.343107,0.100508;-0.1501743;1.531438,2
12168,-2384;-11868;-11712,10764;-3986;182,-0.1268701;0.003440754;1.217705,-0.1380406;0.121165;1.380148,-0.03949257;0.3043998;1.357721,0.120842;0.3178842;1.342953,0.1003656;-0.1502252;1.531314,2
12216,-2896;-13112;-10056,6452;-3294;39,-0.1279266;0.005002134;1.220363,-0.1380716;0.121101;1.380177,-0.03957519;0.3043146;1.357767,0.1208105;0.3178481;1.342938,0.1002414;-0.1503224;1.531322,2
12264,-3036;-13244;-10288,4930;-2676;-107,-0.1280842;0.005063601;1.220361,-0.137941;0.1211581;1.380276,-0.0395903;0.3042958;1.357764,0.1208014;0.3178401;1.342912,0.1002611;-0.1502723;1.531419,2
