Time_Stamp,Accel,Gyro,SpineShoulder,ShoulderRight,ElbowRight,WristRight,SpineBase,TrimmingId
8432,-2124;9292;13096,1032;-52;-1384,-0.03010335;0.05889187;1.342252,0.1485361;0.02913852;1.376293,0.224536;-0.1755478;1.41858,0.233164;-0.2641613;1.213572,-0.03030638;-0.4367523;1.462116,1
8465,-2148;9220;13068,1123;-375;-1043,-0.03017528;0.05875491;1.341923,0.1483233;0.0292613;1.375932,0.2244685;-0.1747849;1.414672,0.2329182;-0.2640564;1.213247,-0.0302556;-0.4367273;1.462018,1
8499,-1984;8876;12860,1525;-441;-836,-0.03021662;0.05875232;1.341932,0.1492345;0.02862293;1.375806,0.2243465;-0.1749905;1.415011,0.2330503;-0.2647256;1.211476,-0.03023184;-0.4367407;1.462068,1
8533,-1792;8964;12676,1278;-538;-1151,-0.03025339;0.05872137;1.341906,0.14912;0.0287187;1.375834,0.2244628;-0.1748016;1.414574,0.2331219;-0.2645864;1.211889,-0.03018886;-0.4367994;1.462048,1
8565,-1812;9000;12524,1120;-344;-1297,-0.03026659;0.05872555;1.341905,0.1490726;0.02884622;1.376094,0.2248896;-0.1749456;1.412944,0.2331263;-0.2645898;1.211912,-0.03036255;-0.4367211;1.461971,1
8600,-2012;9300;12860,1158;-326;-1076,-0.03027487;0.05871369;1.341892,0.149782;0.02833328;1.375895,0.2249878;-0.1747534;1.412528,0.2330685;-0.2646145;1.211877,-0.03028006;-0.4367166;1.461989,1
8635,-1928;9252;12756,1090;-327;-954,-0.03028921;0.05872549;1.341923,0.1503845;0.02794222;1.375913,0.2249714;-0.17469;1.412218,0.2330224;-0.264622;1.212065,-0.0302004;-0.4367371;1.462036,1
8666,-1912;8996;12812,1459;-351;-805,-0.03027897;0.05871402;1.341912,0.1508321;0.02762702;1.375826,0.2245508;-0.1747509;1.413602,0.2330365;-0.2646314;1.212038,-0.03016214;-0.4367132;1.462092,1
8699,-1876;8852;12604,1150;-434;-1013,-0.03027;0.05870306;1.342005,0.1512498;0.02733561;1.375897,0.2245393;-0.1746292;1.413793,0.2332183;-0.2646957;1.212255,-0.03011186;-0.436747;1.462216,1
8731,-2016;9004;12780,1363;-282;-984,-0.03031424;0.05874714;1.342216,0.1515595;0.02707627;1.376045,0.2247441;-0.1744676;1.413618,0.2335852;-0.2648762;1.213189,-0.03011082;-0.4367886;1.462621,1
8769,-1992;9096;12844,1190;-301;-960,-0.03030872;0.05875138;1.342346,0.1509517;0.02767764;1.376482,0.2248629;-0.1742329;1.413458,0.2337354;-0.2648843;1.213488,-0.03010024;-0.4368054;1.462634,1
8799,-1908;8932;12824,1149;-468;-1084,-0.03036391;0.05876044;1.34225,0.1504927;0.02794701;1.376258,0.2249167;-0.1741312;1.41298,0.2339207;-0.2647153;1.213289,-0.03011868;-0.4368038;1.462614,1
8832,-2072;9228;12768,1339;-308;-969,-0.03035633;0.05875931;1.342217,0.1502242;0.02812042;1.376185,0.2250133;-0.1739731;1.412388,0.2343633;-0.265061;1.209838,-0.03018768;-0.4368278;1.462484,1
8866,-2036;9116;12620,1161;-435;-994,-0.03032931;0.05876084;1.342248,0.1512431;0.02691841;1.376594,0.2292578;-0.173247;1.4169,0.2352381;-0.264255;1.211423,-0.0301523;-0.4367982;1.462645,1
8899,-2048;9060;12852,1385;-332;-932,-0.03030491;0.05876759;1.342167,0.1518862;0.02606773;1.376516,0.2302521;-0.1731423;1.419199,0.235539;-0.263608;1.211733,-0.0301369;-0.4368006;1.462621,1
8931,-2020;9076;12764,1230;-498;-929,-0.03022479;0.05875194;1.342167,0.1523825;0.02557727;1.376691,0.2313666;-0.1730687;1.419675,0.2361175;-0.2635963;1.211133,-0.03002108;-0.4368002;1.462639,1
8965,-2020;9076;12844,1429;-458;-905,-0.03019743;0.05876311;1.342193,0.1527626;0.02504144;1.376841,0.2321068;-0.1729861;1.420005,0.2366411;-0.263131;1.211621,-0.02990846;-0.4368992;1.462696,1
8999,-2104;8956;12708,1292;-524;-985,-0.03013949;0.05878026;1.34222,0.1531052;0.02463153;1.37696,0.2334498;-0.1725835;1.420956,0.2374511;-0.2628245;1.212628,-0.02990902;-0.4368998;1.462693,1
9033,-2132;8964;12684,1223;-538;-1069,-0.03010383;0.05879511;1.342309,0.1533864;0.02424126;1.377163,0.233766;-0.1725674;1.421263,0.2380213;-0.2617851;1.213736,-0.02982028;-0.4370114;1.462945,1
9068,-2080;9156;12624,1169;-483;-1206,-0.02999747;0.05877281;1.342312,0.1536029;0.02397051;1.377275,0.2341375;-0.1724135;1.422045,0.2296362;-0.2761133;1.165659,-0.02943495;-0.437036;1.463096,1
9101,-2184;9268;12548,1253;-460;-1097,-0.02994951;0.05877108;1.342334,0.1538082;0.02381128;1.377326,0.2375448;-0.1720468;1.427305,0.2402829;-0.2567985;1.21197,-0.0292078;-0.4370735;1.463071,1
9131,-2052;9256;12568,1183;-591;-954,-0.02991773;0.05879277;1.342351,0.1539618;0.02373415;1.377337,0.2370839;-0.1719109;1.427389,0.2402521;-0.2567988;1.211888,-0.02890374;-0.4372916;1.463009,1
9165,-12470;102096;10064,1172;-350;-914,-0.02987147;0.05879957;1.342345,0.1540625;0.02361224;1.37732,0.236719;-0.1717138;1.426767,0.2408109;-0.2564631;1.212399,-0.0289189;-0.4372762;1.463004,1
9199,-784;12152;10072,1004;-531;-912,-0.02981485;0.0588755;1.342439,0.1542429;0.02348026;1.377399,0.236578;-0.1710173;1.427059,0.2412321;-0.2562237;1.212784,-0.02897485;-0.4372906;1.463137,1
9231,-672;12144;9904,985;-514;-891,-0.02978606;0.0588883;1.342454,0.1543858;0.02337536;1.377434,0.2364275;-0.1701733;1.427336,0.2415913;-0.2559274;1.213112,-0.0289751;-0.4372868;1.463135,1
9266,-616;12188;10000,1181;-526;-906,-0.02970177;0.05890097;1.342256,0.1544328;0.02329732;1.377301,0.2366469;-0.1703142;1.427471,0.242097;-0.2548791;1.214335,-0.02902114;-0.4372087;1.463063,1
9301,-736;12148;10108,1032;-619;-1094,-0.02963435;0.05893067;1.342337,0.1544891;0.02327961;1.377308,0.2364838;-0.1704012;1.427216,0.2423725;-0.2543434;1.214292,-0.02895002;-0.4371922;1.463103,1
9334,-652;12256;9972,1389;-465;-918,-0.02959575;0.0589142;1.342223,0.1545896;0.02312423;1.377229,0.2361251;-0.1704041;1.426449,0.2426298;-0.2539513;1.214161,-0.02917339;-0.4370845;1.462781,1
9366,-572;12220;9944,1216;-620;-1015,-0.02960379;0.0589379;1.342286,0.1546764;0.02302034;1.377243,0.2361323;-0.1699124;1.426623,0.2435081;-0.2525266;1.215796,-0.02921886;-0.4370846;1.4628,1
9398,-660;11788;9816,1913;-317;-770,-0.02957636;0.0589702;1.34208,0.154779;0.02297119;1.377154,0.2358484;-0.1697728;1.426419,0.2443466;-0.2556503;1.212383,-0.02912768;-0.4371086;1.462503,1
9431,-840;12552;9900,3706;-76;-650,-0.02948914;0.0590118;1.34227,0.1548655;0.02295011;1.377215,0.235827;-0.1697679;1.426414,0.2449878;-0.2556297;1.213612,-0.02909409;-0.4371086;1.462654,1
9465,-400;12144;9640,1448;-505;-849,-0.02946339;0.05901491;1.342284,0.1548766;0.02294496;1.377202,0.2358179;-0.1695079;1.42647,0.2459115;-0.2542994;1.21684,-0.02895962;-0.4372016;1.462601,1
9501,-704;12712;9800,4037;-272;-610,-0.02944733;0.05903444;1.342301,0.1549405;0.02291577;1.377214,0.2354307;-0.1697064;1.426138,0.2462599;-0.2541988;1.217015,-0.02895773;-0.4371713;1.462601,1
9533,-696;12744;9556,1474;-590;-740,-0.02943399;0.05907723;1.342472,0.1550153;0.02287072;1.377271,0.226276;-0.2141368;1.377123,0.2446215;-0.2867376;1.168816,-0.02905121;-0.4371023;1.462944,1
9567,-660;12372;9384,1245;-527;-1016,-0.029375;0.05903982;1.342367,0.1550384;0.02285372;1.377252,0.2345866;-0.170041;1.424249,0.250571;-0.2555377;1.215853,-0.02906041;-0.4370954;1.46293,1
9599,-708;12756;9220,4170;-148;-723,-0.02936158;0.05903067;1.34236,0.1550481;0.0228352;1.377236,0.2344599;-0.1701252;1.424305,0.2505314;-0.2554747;1.216038,-0.02904007;-0.4370998;1.462873,1
9631,-704;13064;9132,1624;-550;-917,-0.02937457;0.05914714;1.342657,0.1551723;0.02278398;1.377418,0.2379717;-0.1708095;1.431194,0.250472;-0.2562031;1.216383,-0.02902556;-0.4370681;1.463221,1
9665,-564;12204;8748,3080;248;-953,-0.02924484;0.05911519;1.342381,0.1551863;0.0227293;1.377364,0.236929;-0.1710548;1.429937,0.2442767;-0.2871881;1.179102,-0.02880185;-0.4372076;1.462824,1
9700,-916;13628;9180,3333;-132;-687,-0.02926102;0.05919831;1.342533,0.1552375;0.02265846;1.377414,0.2369166;-0.1710508;1.429965,0.2444627;-0.2883275;1.179678,-0.02879201;-0.4371507;1.462925,1
9733,-500;13160;9032,1395;-742;-794,-0.02922716;0.05919757;1.34249,0.155383;0.02254751;1.37748,0.2364407;-0.1711478;1.429541,0.2445511;-0.2885365;1.179325,-0.02882504;-0.4371016;1.4629,1
9764,-296;12492;8612,3357;-192;-685,-0.02918389;0.05920345;1.342539,0.1553862;0.02252292;1.377492,0.2355346;-0.1714846;1.429901,0.2447351;-0.2904007;1.180457,-0.02884213;-0.4370983;1.462901,1
9800,-616;13504;8636,4959;-47;-449,-0.02918009;0.05920355;1.342547,0.155423;0.02246871;1.377531,0.2219719;-0.2227629;1.379552,0.2453208;-0.2964904;1.169439,-0.0288477;-0.4371007;1.462917,1
9832,-580;13588;8456,2852;-450;-895,-0.02917438;0.05920713;1.342551,0.1554185;0.02247629;1.377509,0.2301868;-0.1745125;1.43305,0.2483152;-0.2652007;1.220718,-0.02879961;-0.4371054;1.462874,1
9864,-212;12576;7736,6979;346;-513,-0.0291918;0.05914545;1.342349,0.1554598;0.02242162;1.377471,0.2306191;-0.1747178;1.431087,0.248391;-0.285482;1.178343,-0.02875976;-0.4371131;1.462838,1
9899,-996;15140;8132,6130;-221;-281,-0.02914804;0.05913551;1.342511,0.1555161;0.0223698;1.377611,0.2309916;-0.1745886;1.431174,0.2500845;-0.2782176;1.175478,-0.02891821;-0.4371598;1.463117,1
9934,-64;13492;7108,5149;-264;-553,-0.02913686;0.05914754;1.342633,0.1555394;0.02234632;1.377656,0.2314225;-0.1748073;1.430122,0.2498055;-0.2807182;1.175321,-0.02897939;-0.4371182;1.4632,1
9965,-572;14696;6960,5608;76;-949,-0.02911752;0.05912792;1.342646,0.1555737;0.02230461;1.377685,0.2314354;-0.1751843;1.430036,0.2495452;-0.2824523;1.175791,-0.02904062;-0.4370542;1.463247,1
10000,-388;14064;6436,3696;-221;-1004,-0.02908986;0.05904578;1.342561,0.1556151;0.02224292;1.377697,0.2314421;-0.1752739;1.430142,0.2491499;-0.2834685;1.176267,-0.02938589;-0.437061;1.462893,1
10031,-692;14632;6324,6227;76;-1069,-0.02907392;0.05899032;1.342608,0.1556574;0.02220574;1.377746,0.2315848;-0.1752656;1.430258,0.2495783;-0.2788028;1.174442,-0.02946439;-0.4370677;1.462871,1
10064,-312;14308;5660,5791;48;-1227,-0.02906428;0.0589556;1.342541,0.1556855;0.02219152;1.377752,0.231619;-0.175503;1.430178,0.2491758;-0.2674224;1.192988,-0.02960283;-0.4371189;1.462608,1
10100,-656;14584;5332,6796;300;-1304,-0.02905975;0.05893314;1.342571,0.1557375;0.02214927;1.377802,0.2352268;-0.1763375;1.435362,0.249522;-0.2662986;1.200227,-0.02968859;-0.4371538;1.462536,1
10132,-552;14480;4528,7437;87;-1587,-0.02902992;0.05894862;1.342927,0.1558334;0.02210747;1.377965,0.2352806;-0.1761803;1.434965,0.250845;-0.267415;1.214198,-0.02986291;-0.4371399;1.462785,1
10166,-988;15752;4200,7604;46;-1690,-0.0289093;0.05882064;1.342425,0.1558759;0.02204257;1.377902,0.2350196;-0.1758039;1.433678,0.2508788;-0.2670272;1.215675,-0.02999157;-0.437065;1.462181,1
10198,-836;15916;3756,6640;-357;-1062,-0.02890585;0.05881873;1.342419,0.1558958;0.02201572;1.377905,0.2356471;-0.1756932;1.435443,0.2509644;-0.2661424;1.221354,-0.03009609;-0.4370276;1.462122,1
10232,-560;15320;3400,6110;89;-1276,-0.02890874;0.05869609;1.342011,0.1559413;0.0219596;1.377817,0.235741;-0.1755807;1.435857,0.2478478;-0.2840098;1.181751,-0.03016863;-0.4370106;1.461564,1
10264,-944;15884;2772,6752;-218;-1311,-0.02892295;0.05858059;1.341679,0.1559728;0.02191933;1.377769,0.2350269;-0.175403;1.435632,0.2513749;-0.2582024;1.235399,-0.03040806;-0.4369549;1.461151,1
10298,-952;16020;2368,5538;-167;-704,-0.02890895;0.05856378;1.341684,0.1560113;0.02188051;1.377794,0.2354126;-0.175667;1.436744,0.251604;-0.2869194;1.184119,-0.03041857;-0.4369428;1.461149,1
10333,-868;16076;1740,6133;-166;-910,-0.02889648;0.05854693;1.34172,0.1560343;0.02185095;1.377832,0.235076;-0.1757579;1.436843,0.2516141;-0.2869045;1.184195,-0.03045676;-0.4369387;1.461186,1
10369,-900;15572;1148,6749;372;-696,-0.02885919;0.05847624;1.341938,0.1560994;0.02185748;1.377937,0.2348157;-0.1758532;1.437234,0.2505425;-0.2897444;1.185776,-0.0306063;-0.4368252;1.461459,1
10401,-976;16128;884,7288;65;-510,-0.0288473;0.05846189;1.341959,0.1561252;0.0218269;1.37797,0.2354396;-0.1760851;1.438505,0.251264;-0.2692567;1.225863,-0.03061059;-0.4368196;1.46146,1
10431,-740;16124;524,6231;-516;-784,-0.02878599;0.05838771;1.341846,0.156153;0.02181323;1.377943,0.235571;-0.1762534;1.438781,0.2519007;-0.2673594;1.228576,-0.03072064;-0.4367902;1.461224,1
10464,-788;15900;-508,5605;-284;-754,-0.02877118;0.05837504;1.341849,0.1561666;0.02179897;1.377944,0.2342931;-0.1776946;1.43842,0.25189;-0.2674906;1.22824,-0.03075185;-0.4367694;1.461243,1
10498,-976;15680;-736,6194;-4;-1171,-0.02874304;0.05845787;1.342532,0.1561751;0.02177325;1.378072,0.2342078;-0.1776136;1.438675,0.2484589;-0.2912381;1.196836,-0.03079513;-0.4367703;1.461695,1
10531,-704;15380;-1240,7018;154;-852,-0.0286967;0.05842907;1.342511,0.1561756;0.02177546;1.378065,0.2175555;-0.2359692;1.393415,0.2586598;-0.2771447;1.194885,-0.03078472;-0.4367793;1.461677,1
10566,-1012;16108;-1400,8535;2;-817,-0.02869259;0.05842191;1.342514,0.1561784;0.02177607;1.378058,0.2372622;-0.1768546;1.442794,0.25351;-0.2712966;1.218495,-0.03078135;-0.4367785;1.461658,1
10600,-72;15892;-2236,8666;754;-1622,-0.02864199;0.05836476;1.342358,0.1561766;0.02177331;1.378037,0.2373584;-0.1769954;1.442851,0.2536938;-0.2706122;1.218763,-0.03087006;-0.4367367;1.461393,1
10631,-960;15300;-3008,9962;-489;-915,-0.02863874;0.05836105;1.342352,0.1562108;0.02174169;1.37805,0.2358535;-0.1778552;1.440107,0.2537647;-0.2704949;1.218814,-0.03085474;-0.4367441;1.461381,1
10664,-1052;15948;-3848,10320;-161;-909,-0.02860347;0.05834229;1.342527,0.1562427;0.02171781;1.378131,0.2357548;-0.1777962;1.440096,0.2540748;-0.2702066;1.220383,-0.03075033;-0.4367733;1.462105,1
10698,-728;15244;-4940,10314;560;-702,-0.02860821;0.05834406;1.342536,0.1562271;0.02185882;1.378039,0.21725;-0.2346356;1.396384,0.259106;-0.2759944;1.198057,-0.03061924;-0.4368047;1.462206,1
10731,-992;16132;-5544,8679;-234;-978,-0.02860914;0.05833959;1.342533,0.1562016;0.02200007;1.377953,0.2196143;-0.1829079;1.422312,0.253708;-0.2710051;1.221009,-0.03045768;-0.4368637;1.462286,1
10765,-604;14132;-6632,8576;77;-1024,-0.02861604;0.05834125;1.342522,0.1561766;0.0221589;1.377869,0.2165648;-0.2305854;1.39528,0.259074;-0.2769654;1.198253,-0.03052276;-0.4368758;1.462217,1
10801,-1092;15008;-7564,10401;-411;-802,-0.02860012;0.058405;1.342786,0.1561615;0.02223002;1.377874,0.2166184;-0.2307661;1.395485,0.2591042;-0.2773328;1.198498,-0.03052786;-0.4368107;1.462709,1
10836,-920;15092;-7944,7235;-717;-924,-0.02864889;0.05842056;1.342767,0.1561555;0.0223204;1.377812,0.2166434;-0.2303904;1.395598,0.2485673;-0.288307;1.192698,-0.03052091;-0.4368158;1.462716,1
10865,-348;13324;-8780,8070;39;-1125,-0.02866971;0.05841638;1.342637,0.1561444;0.02245137;1.377674,0.2164373;-0.2295175;1.395565,0.2539164;-0.2800374;1.19853,-0.03041398;-0.4367847;1.462639,1
10898,-528;14164;-9368,7886;481;-725,-0.02867289;0.05842521;1.342624,0.1561257;0.02257231;1.377615,0.2209934;-0.183412;1.420351,0.2513297;-0.275025;1.21436,-0.03047749;-0.4367514;1.462562,1
10931,-752;13140;-10108,7553;519;-1147,-0.02867788;0.05843868;1.342626,0.1561337;0.02263499;1.377594,0.2185933;-0.2292648;1.389471,0.256094;-0.2811369;1.192807,-0.03055267;-0.4367457;1.46247,1
10964,-8;13896;-10936,10108;565;-419,-0.02867931;0.05846041;1.34263,0.1561296;0.02271241;1.377571,0.2207476;-0.1824164;1.419377,0.2481504;-0.2852708;1.194084,-0.03056495;-0.4367468;1.462448,1
11005,-908;13132;-10676,5527;-585;-817,-0.02867041;0.05847882;1.342614,0.1548459;0.02398194;1.377701,0.2206033;-0.1824086;1.419496,0.2516175;-0.2758221;1.212534,-0.03041729;-0.436772;1.462365,1
11037,32;11320;-11336,9851;1536;-850,-0.02868031;0.05852407;1.342539,0.1548892;0.02399763;1.377661,0.2183969;-0.2317773;1.389343,0.2565562;-0.2810848;1.192128,-0.03049277;-0.4367396;1.462127,1
11066,-852;13164;-11680,6099;-255;-796,-0.02866181;0.05853944;1.342531,0.1549324;0.02402081;1.377596,0.2184349;-0.2317753;1.389333,0.2570233;-0.2810491;1.192197,-0.03038403;-0.4367152;1.46218,1
11098,-360;11252;-12392,1272;-721;-792,-0.02868389;0.05858046;1.342509,0.1549792;0.02404633;1.377534,0.22201;-0.1799305;1.41547,0.2522194;-0.2742395;1.216347,-0.03036628;-0.436698;1.462105,1
11131,-300;11560;-12212,4845;211;-1000,-0.0286853;0.0586221;1.342529,0.1550106;0.02408316;1.3775,0.2219879;-0.1801942;1.415717,0.2523312;-0.2740114;1.217725,-0.03031888;-0.4366642;1.462203,1
11165,-432;11532;-12356,476;-1047;-931,-0.02868793;0.05863747;1.34253,0.15504;0.02410701;1.37747,0.2176094;-0.2368118;1.397857,0.256425;-0.2783356;1.198924,-0.03025869;-0.4367478;1.46205,1
11199,-92;10288;-12236,5871;368;-1021,-0.02865289;0.05873876;1.342682,0.1540051;0.02539723;1.377973,0.2176436;-0.2362006;1.397951,0.2485173;-0.285686;1.199461,-0.03017151;-0.4366545;1.462314,1
11233,-904;12064;-12812,4003;-386;-986,-0.02863637;0.05879666;1.342525,0.1533691;0.02604983;1.377608,0.2172552;-0.2354946;1.39713,0.2535876;-0.2812457;1.198672,-0.03002913;-0.4365906;1.462064,1
11265,-228;10200;-13104,2046;-404;-721,-0.02862681;0.05884875;1.342644,0.1535561;0.02596723;1.377602,0.2225011;-0.1830452;1.417414,0.2511161;-0.2765722;1.215154,-0.02995481;-0.4366232;1.462163,1
11299,-508;11364;-12940,3993;-238;-1089,-0.0286266;0.0588679;1.342652,0.1537026;0.02588225;1.377539,0.212904;-0.2370243;1.396016,0.2552638;-0.2805007;1.198269,-0.02995385;-0.4366204;1.462185,1
11333,108;9716;-13316,4890;525;-739,-0.02859122;0.05890887;1.342708,0.153827;0.02582387;1.377512,0.2139269;-0.2364869;1.396585,0.2551564;-0.2803634;1.198682,-0.02991445;-0.4365606;1.462332,1
11365,-348;11868;-13132,4384;-557;-809,-0.02860787;0.05907298;1.343094,0.1539285;0.02578135;1.377512,0.2136867;-0.2367999;1.397299,0.2562572;-0.2801121;1.199563,-0.02983219;-0.4365822;1.462769,1
11399,0;9268;-13792,2442;-224;-445,-0.02860084;0.05914155;1.343257,0.1540239;0.02571979;1.377512,0.2137334;-0.2368671;1.39733,0.2563223;-0.2801068;1.199581,-0.02975105;-0.4365838;1.462891,1
11435,312;8976;-13880,8526;1422;-808,-0.02858993;0.05917117;1.343209,0.1541582;0.02565479;1.377427,0.2137906;-0.2369573;1.397191,0.2564224;-0.2800776;1.199425,-0.02981497;-0.4365607;1.462751,1
11467,-196;10184;-13720,5919;-38;-614,-0.02859052;0.05918567;1.343179,0.1542728;0.02557456;1.377317,0.2137969;-0.2370531;1.39714,0.2566569;-0.2798927;1.199362,-0.02972634;-0.4366047;1.46272,1
11499,28;8624;-14732,4854;246;-703,-0.02857452;0.05919636;1.343175,0.1543831;0.02550865;1.377249,0.2151541;-0.2357443;1.395119,0.2571152;-0.280368;1.197551,-0.02965193;-0.4366227;1.462712,1
11531,-260;9404;-14632,3765;-243;-785,-0.02856102;0.05921863;1.343195,0.1544813;0.02546161;1.377216,0.2150855;-0.2357661;1.395208,0.2573736;-0.2802252;1.197674,-0.02958802;-0.4365824;1.462753,1
11582,168;8336;-14984,5;-526;-933,-0.0285506;0.05924992;1.34311,0.1545848;0.02540762;1.377127,0.2152738;-0.2366698;1.39407,0.2578591;-0.2802608;1.196402,-0.02957883;-0.4365659;1.46274,1
11599,368;7640;-14632,4314;860;-1115,-0.02854817;0.05924892;1.34311,0.1546665;0.02537789;1.377102,0.215287;-0.2367132;1.394294,0.2579717;-0.2801231;1.196607,-0.02946026;-0.4366169;1.462754,1
11633,-72;9444;-14232,1668;-866;-975,-0.02854573;0.05924873;1.343107,0.1547376;0.02532404;1.377078,0.2152551;-0.2367035;1.394387,0.2580605;-0.2800175;1.196705,-0.02955089;-0.4366208;1.462695,1
11667,276;7756;-15136,893;-273;-923,-0.02847808;0.05922572;1.343017,0.1548161;0.0252726;1.377031,0.2151542;-0.2367658;1.394428,0.2581337;-0.2799025;1.196745,-0.02950979;-0.4366128;1.462678,1
11698,4;8564;-14524,3261;-164;-1051,-0.02849238;0.05925697;1.342929,0.1548805;0.02523743;1.376966,0.2152182;-0.2370236;1.394441,0.2500207;-0.2894866;1.176975,-0.029582;-0.4365986;1.462563,1
11731,244;8352;-14856,1463;-371;-767,-0.02839886;0.05928189;1.343138,0.1552348;0.02475585;1.37738,0.2154527;-0.2351213;1.39571,0.2451754;-0.3131952;1.131989,-0.02949233;-0.4365514;1.462878,1
11764,-24;8272;-14724,2082;-360;-1347,-0.02832764;0.05926633;1.343104,0.1553679;0.02447149;1.377468,0.2411364;-0.1761094;1.440827,0.2562532;-0.2691652;1.220679,-0.02947498;-0.4365547;1.462903,1
11798,76;8140;-15076,1237;-522;-1030,-0.02827644;0.05926744;1.343118,0.1556277;0.02411105;1.377661,0.20872;-0.2387115;1.404868,0.2614969;-0.2709901;1.207483,-0.02966593;-0.4366223;1.462703,1
11832,60;7852;-15008,2840;17;-1454,-0.02818664;0.05923321;1.343021,0.1558283;0.02388981;1.377724,0.2100218;-0.2387608;1.404557,0.2619851;-0.2704254;1.206846,-0.02962819;-0.4366255;1.462696,1
11867,8;8276;-14812,3354;-52;-1056,-0.02815266;0.05926668;1.34306,0.1560069;0.02359453;1.377872,0.2112052;-0.2384409;1.403359,0.2628118;-0.2704737;1.205614,-0.02945829;-0.4367467;1.462881,1
11903,-160;8408;-14996,1583;-591;-1178,-0.02811207;0.05922803;1.343088,0.156128;0.02342436;1.377944,0.2117209;-0.2371799;1.402305,0.2626538;-0.2712194;1.20473,-0.02944362;-0.4367839;1.462878,1
11932,544;7012;-15496,2593;-155;-917,-0.02807677;0.0592028;1.343049,0.1562211;0.02324435;1.377978,0.2116122;-0.2375981;1.402232,0.2631344;-0.2707535;1.204657,-0.02946579;-0.4367704;1.462816,1
11965,-120;8088;-15180,3866;-238;-1099,-0.02801289;0.0591878;1.343011,0.156257;0.02316312;1.377936,0.2116055;-0.2376032;1.402253,0.2626146;-0.2707388;1.204537,-0.0294628;-0.4367722;1.462804,1
11999,208;7592;-15808,761;-660;-730,-0.02790971;0.05910595;1.342897,0.1563075;0.02309084;1.377897,0.2115476;-0.2376784;1.402237,0.2617325;-0.2710695;1.204347,-0.02938779;-0.4367646;1.462711,1
12031,176;7564;-15272,2136;352;-1225,-0.02786984;0.05908785;1.342812,0.1563581;0.02303149;1.377861,0.2114791;-0.2377943;1.402262,0.2615511;-0.2712312;1.20435,-0.02944334;-0.4367791;1.462562,1
12067,196;7868;-15084,-353;-952;-1097,-0.02780236;0.0590416;1.342811,0.1564278;0.02294987;1.37789,0.2116849;-0.2372268;1.4022,0.2628281;-0.2706737;1.204574,-0.02946926;-0.436782;1.462515,1
12100,148;7092;-15204,-625;-686;-1108,-0.02778221;0.05901189;1.342796,0.1564245;0.022871;1.377875,0.2099407;-0.240043;1.403936,0.2628711;-0.2698076;1.206182,-0.02941305;-0.4367073;1.462571,1
12134,12;7748;-15044,1087;-605;-1075,-0.02776301;0.05901902;1.3428,0.1564918;0.02270006;1.377911,0.2101677;-0.24018;1.403901,0.2521272;-0.2887609;1.188341,-0.02909311;-0.4368305;1.462587,1
12165,116;7680;-15204,1196;-183;-990,-0.02774427;0.05901276;1.342807,0.1565481;0.02257563;1.377968,0.2116769;-0.2377183;1.401971,0.2645951;-0.270283;1.204677,-0.0291152;-0.4368002;1.462624,1
12199,88;7656;-15204,960;-584;-990,-0.02773297;0.05905325;1.343094,0.156605;0.02247337;1.37812,0.211964;-0.2368196;1.402489,0.264939;-0.2706518;1.205434,-0.02916159;-0.4368559;1.462685,1
12233,112;7812;-15288,1350;-572;-923,-0.02765572;0.05901665;1.343064,0.1566468;0.02240189;1.378156,0.2123618;-0.2359238;1.401462,0.2639571;-0.2718675;1.204418,-0.02907957;-0.4368391;1.462791,1
12265,40;8052;-15124,408;-612;-1004,-0.02763285;0.05901153;1.343064,0.1566866;0.02231005;1.378219,0.2127227;-0.2359098;1.400649,0.2638321;-0.2723431;1.203568,-0.0289993;-0.4368909;1.4628,1
12298,168;7816;-15340,154;-640;-821,-0.02763415;0.05901451;1.343091,0.1567259;0.02226583;1.378245,0.2129572;-0.2354656;1.400194,0.2631525;-0.2739101;1.203269,-0.02898299;-0.4367988;1.462991,1
12335,72;8252;-15064,544;-606;-951,-0.02763553;0.05899441;1.343084,0.1567564;0.02222199;1.378237,0.2130692;-0.2355309;1.400002,0.2631007;-0.2740663;1.203051,-0.02907562;-0.4367586;1.46288,1
12366,-80;8088;-15460,-979;-1371;-386,-0.02763371;0.05898927;1.343105,0.1567834;0.02216095;1.378265,0.2128396;-0.2357323;1.400425,0.2630244;-0.2739716;1.203455,-0.02916244;-0.4366901;1.462982,1
12399,160;8152;-15004,-964;-412;-629,-0.02763331;0.05898914;1.343105,0.156813;0.02212157;1.378256,0.2127131;-0.2356589;1.400786,0.2628304;-0.2740827;1.203836,-0.02914558;-0.4366754;1.463015,1
12432,-76;8508;-14740,-2039;-844;-1073,-0.02763778;0.05900346;1.343046,0.1568392;0.022047;1.378246,0.2127188;-0.2357267;1.400921,0.2627949;-0.2740499;1.203939,-0.0291119;-0.4366617;1.463036,1
12465,200;8476;-14748,-2678;-902;-724,-0.02762967;0.05900422;1.343064,0.1568332;0.02204597;1.378234,0.21262;-0.235863;1.401153,0.2627625;-0.2740138;1.204154,-0.0290876;-0.4366533;1.46305,1
12499,4;9372;-14092,-3122;-1134;-1218,-0.02765234;0.05900557;1.343146,0.1568181;0.02203367;1.378218,0.2126682;-0.2340965;1.402142,0.2623771;-0.27413;1.205418,-0.02900016;-0.4366042;1.463201,1
