Time_Stamp,Accel,Gyro,Head,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
9064,-3636;15348;-3484,2225;-705;-1055,-0.1062082;0.1307288;1.436006,-0.1099315;-0.0901124;1.445726,0.0382731;-0.1206553;1.422654,0.1089013;-0.1127211;1.161061,0.07293328;0.03312671;0.9685847,0.05244414;0.07982266;0.9040244,-0.09530294;-0.520317;1.384805,2
9097,-3664;15156;-3980,2052;-629;-991,-0.1059818;0.130506;1.436728,-0.1097352;-0.09034612;1.446095,0.03822686;-0.1206761;1.42266,0.1091193;-0.1201581;1.160725,0.07276037;0.02430578;0.9674652,0.05288371;0.06831124;0.9018324,-0.09561797;-0.5205895;1.385541,2
9132,-3752;15072;-3808,1144;-428;-1504,-0.1058586;0.1303509;1.43674,-0.1097015;-0.09042421;1.446151,0.03807698;-0.1209977;1.422459,0.108932;-0.1283042;1.159438,0.07277999;0.01010411;0.964646,0.05292175;0.0548632;0.8971121,-0.09563139;-0.5206449;1.385589,2
9165,-3968;15528;-3952,1403;-372;-896,-0.1055088;0.1301682;1.436281,-0.1096204;-0.09053795;1.446076,0.03783319;-0.1215139;1.421808,0.1087304;-0.1391737;1.160998,0.07254917;-0.003612438;0.9598247,0.05330081;0.03995565;0.8920265,-0.09554443;-0.5207465;1.385464,2
9197,-3792;14996;-3712,1786;-548;-646,-0.1050963;0.1301201;1.43573,-0.1094211;-0.0907034;1.445927,0.03758439;-0.1223794;1.42117,0.1077097;-0.1486941;1.15586,0.07328867;-0.02472733;0.9588977,0.05204538;0.02610323;0.8877401,-0.09523638;-0.5211896;1.384986,2
9235,-3668;14884;-3900,1216;-530;-1279,-0.104895;0.1300769;1.435774,-0.1093227;-0.09084111;1.445978,0.037459;-0.1229283;1.420925,0.1065986;-0.1597464;1.153331,0.07299604;-0.03496697;0.9562114,0.05187305;0.01042991;0.8891422,-0.09517933;-0.5214344;1.385037,2
9265,-3824;15468;-3864,946;-345;-1041,-0.1044592;0.1300342;1.434923,-0.1098288;-0.09024892;1.446003,0.03750469;-0.1227662;1.421048,0.106218;-0.171119;1.146382,0.07557447;-0.05972497;0.9573588,0.05109572;-0.006627894;0.8820721,-0.09490988;-0.5216014;1.384603,2
9297,-3836;15008;-3628,1053;-457;-1051,-0.104263;0.1300867;1.435102,-0.111183;-0.08932975;1.447973,0.03813772;-0.1223614;1.422529,0.1058034;-0.1839914;1.147253,0.0748396;-0.07294462;0.9566041,0.05013449;-0.02583057;0.8858918,-0.09447038;-0.5224373;1.38509,2
9331,-3776;15208;-3832,1173;-550;-1161,-0.1040138;0.1300531;1.435024,-0.112362;-0.08883447;1.448566,0.03865858;-0.1221898;1.423004,0.1063742;-0.1942552;1.14814,0.07389154;-0.09273908;0.9536787,0.04940116;-0.04554597;0.8806217,-0.09428474;-0.5230201;1.384839,2
9363,-3868;15176;-3916,1120;-421;-1251,-0.1037864;0.129997;1.435053,-0.1141098;-0.0883643;1.450129,0.03944205;-0.1220253;1.423956,0.1051885;-0.2133307;1.153675,0.06542087;-0.09930541;0.956004,0.04809546;-0.06882779;0.8825504,-0.0946402;-0.523751;1.384535,2
9397,-3864;15020;-3840,1063;-291;-1180,-0.1035517;0.12996;1.435047,-0.115221;-0.08800316;1.45076,0.04010471;-0.1218748;1.424321,0.1050095;-0.2313715;1.164395,0.06843852;-0.135573;0.9512662,0.04738254;-0.09177392;0.8807765,-0.09496494;-0.5244009;1.384262,2
9436,-3924;15220;-3848,733;-379;-1239,-0.103233;0.1298554;1.434963,-0.1158108;-0.0878935;1.451141,0.0386484;-0.1139398;1.430969,0.1057635;-0.2331965;1.170651,0.06460377;-0.1419996;0.9559261,0.04528252;-0.1170787;0.8798006,-0.09493222;-0.52454;1.384116,2
9465,-3992;15120;-3520,1122;-442;-1022,-0.1028705;0.1297782;1.434628,-0.1162689;-0.0877322;1.451159,0.03881139;-0.1137509;1.431018,0.1422017;-0.2425426;1.241578,0.06982174;-0.1882168;0.9667048,0.04335425;-0.1412956;0.8775676,-0.0949488;-0.5246412;1.383904,2
9497,-3884;15276;-3760,1405;-580;-959,-0.1023273;0.1295225;1.433965,-0.116738;-0.08769728;1.450842,0.04005727;-0.1141641;1.43009,0.1479391;-0.240523;1.275767,0.07836448;-0.2048008;0.997152,0.04158464;-0.1653101;0.8771822,-0.09429986;-0.524766;1.382555,2
9533,-3784;15040;-3860,1311;-497;-975,-0.1019334;0.1293138;1.433385,-0.1170196;-0.0876116;1.450704,0.04160546;-0.1156462;1.42842,0.1474028;-0.2484401;1.291653,0.08408687;-0.2368024;1.009509,0.04062162;-0.1906424;0.8810772,-0.09430794;-0.524907;1.381909,2
9565,-3880;15232;-4080,1067;-418;-965,-0.1014506;0.1289082;1.431938,-0.1175136;-0.08760007;1.449844,0.0429285;-0.1173266;1.426807,0.1444041;-0.2549307;1.291694,0.08545168;-0.2441659;1.008572,0.03955583;-0.2153317;0.8835098,-0.094767;-0.5255666;1.3779,2
9597,-3884;15100;-3780,1199;-469;-854,-0.1012755;0.128699;1.431583,-0.1179269;-0.08765044;1.449663,0.0443872;-0.1221845;1.424172,0.132035;-0.2693218;1.289535,0.08237889;-0.2736975;1.004447,0.03937137;-0.2432517;0.8921345,-0.09619718;-0.5266401;1.375257,2
9632,-3968;15152;-3748,1092;-420;-1023,-0.1010413;0.1285637;1.430954,-0.1187597;-0.08785547;1.449147,0.04498689;-0.1259515;1.422685,0.1032679;-0.2898681;1.225889,0.08157939;-0.2936081;0.9819371,0.04055919;-0.2711582;0.9004495,-0.1010038;-0.5281597;1.371858,2
9667,-3884;15156;-3740,1171;-427;-917,-0.100925;0.1283649;1.430365,-0.1192862;-0.08799579;1.448838,0.04524632;-0.1261318;1.422774,0.09913231;-0.3025019;1.309052,0.07310265;-0.3028726;1.02082,0.04109836;-0.3000014;0.9119524,-0.1016654;-0.5286275;1.37139,2
9698,-3800;15248;-3960,1259;-529;-841,-0.1006232;0.1277848;1.428624,-0.1198877;-0.08827385;1.447881,0.04595489;-0.1279512;1.422197,0.09462517;-0.3269441;1.228907,0.06736302;-0.3062559;1.004421,0.04160364;-0.325928;0.9184957,-0.1019943;-0.5289667;1.370519,2
9731,-3820;15104;-3840,1152;-420;-818,-0.1004671;0.1275676;1.428431,-0.1201769;-0.088471;1.447924,0.0466735;-0.130106;1.423431,0.09144977;-0.3160422;1.323436,0.06692488;-0.3382407;1.03591,0.04362257;-0.3542938;0.9345711,-0.1022345;-0.5294378;1.370584,2
9764,-3832;15156;-3792,1025;-433;-859,-0.1003027;0.1270977;1.42733,-0.1204075;-0.08866878;1.447478,0.04667728;-0.1300929;1.423437,0.09144648;-0.3162372;1.323885,0.06877031;-0.3520805;1.037579,0.04393658;-0.3794048;0.9471489,-0.102146;-0.5296242;1.370266,2
9796,-3852;15232;-3728,1185;-477;-893,-0.1000891;0.1267151;1.425999,-0.1205538;-0.08898798;1.446717,0.04700989;-0.1309864;1.423483,0.07837372;-0.3538837;1.236865,0.06232085;-0.3793706;0.9693996,0.04544592;-0.4020776;0.9601552,-0.1020413;-0.5299258;1.369523,2
9833,-3840;15168;-3740,1109;-643;-993,-0.09958865;0.1262008;1.424234,-0.120705;-0.08920775;1.44576,0.04708602;-0.1307614;1.423613,0.09448069;-0.328032;1.338071,0.05985118;-0.4135553;1.063801,0.04557255;-0.4249459;0.9696661,-0.1020781;-0.5298852;1.369068,2
9867,-3684;15108;-3808,1119;-568;-871,-0.09947175;0.1261165;1.424078,-0.1207173;-0.08931237;1.445717,0.04766555;-0.1318978;1.424493,0.07789879;-0.373439;1.264255,0.0607978;-0.4230164;1.040883,0.04670112;-0.4472205;0.9846644,-0.1020637;-0.5299369;1.369106,2
9898,-3860;14968;-3804,1079;-490;-962,-0.09918927;0.1258712;1.423628,-0.1207151;-0.08948375;1.445619,0.04776813;-0.131721;1.424752,0.07920297;-0.3747345;1.267185,0.06206614;-0.4469667;1.018338,0.04952521;-0.4686915;1.00292,-0.102202;-0.5299219;1.369238,2
9934,-3940;15084;-3776,993;-464;-928,-0.09885104;0.1256541;1.423235,-0.1206754;-0.08973382;1.445419,0.0483796;-0.1333723;1.425115,0.03949669;-0.3917546;1.293098,0.06008071;-0.4600851;1.012618,0.0547885;-0.4924143;1.023256,-0.1021865;-0.5300201;1.369256,2
9964,-3900;15136;-3644,963;-462;-843,-0.09803739;0.1251718;1.421515,-0.1203046;-0.09022617;1.444469,0.04906659;-0.1350989;1.424467,0.09638806;-0.3444034;1.351677,0.08140869;-0.4828571;1.098413,0.0703951;-0.5357771;1.036631,-0.1021773;-0.5301235;1.368857,2
9997,-3736;15188;-3668,1079;-588;-921,-0.09759805;0.1249377;1.420966,-0.1202381;-0.09034138;1.444449,0.04983132;-0.1360989;1.425169,0.09643808;-0.3443302;1.352617,0.0685012;-0.4731232;1.168426,0.07010997;-0.5433173;1.039563,-0.1023956;-0.5302455;1.368994,2
10033,-3820;15252;-3748,1054;-468;-888,-0.09723885;0.1248031;1.420781,-0.1198325;-0.09068244;1.444313,0.05047408;-0.1369984;1.425545,0.09671649;-0.3442239;1.353166,0.06922367;-0.4729588;1.165584,0.07035773;-0.545399;1.039829,-0.1023645;-0.5303041;1.369026,2
10065,-3744;15128;-3760,972;-469;-927,-0.09687444;0.1247079;1.420661,-0.1195647;-0.09085871;1.444364,0.05136774;-0.1380272;1.426249,0.09709954;-0.3442898;1.35351,0.09871565;-0.4869407;1.193621,0.07382286;-0.5485308;1.033395,-0.1022915;-0.5304012;1.369127,2
10097,-3804;15168;-3748,995;-307;-881,-0.09642872;0.1244569;1.420373,-0.1193491;-0.09101854;1.444264,0.05173017;-0.1384109;1.426293,0.09772254;-0.3440968;1.353753,0.1293916;-0.5170706;1.17791,0.07739427;-0.551894;1.033307,-0.1021471;-0.5304716;1.369123,2
10133,-3688;15100;-3660,885;-433;-1032,-0.0959232;0.1242269;1.419984,-0.1191901;-0.09111647;1.444249,0.05206208;-0.1387338;1.42633,0.09806236;-0.3436524;1.354071,0.1279055;-0.507201;1.211427,0.07626899;-0.5492652;1.036048,-0.1022166;-0.5305521;1.369172,2
10169,-3868;15044;-3772,1158;-424;-1035,-0.09549513;0.1241993;1.420065,-0.1190436;-0.09120412;1.444296,0.05257162;-0.1393159;1.426623,0.09864846;-0.3435069;1.354357,0.1388237;-0.5329838;1.161161,0.07909604;-0.5528101;1.036411,-0.1022645;-0.5306378;1.369316,2
10199,-3804;15232;-3592,1037;-446;-1117,-0.09506246;0.1241433;1.419862,-0.1187339;-0.09131054;1.444093,0.0529953;-0.1395276;1.426825,0.09879032;-0.3435862;1.354315,0.1336215;-0.5235302;1.172708,0.07934235;-0.5518197;1.034709,-0.1020689;-0.5306767;1.369183,2
10233,-3944;15244;-3704,1072;-430;-969,-0.09453136;0.1239091;1.419598,-0.1183528;-0.09150276;1.443973,0.05332409;-0.1398898;1.426714,0.09920209;-0.3434941;1.354533,0.132999;-0.521633;1.176509,0.07986306;-0.5555734;1.031513,-0.1019582;-0.5307466;1.369066,2
10265,-3824;15120;-3792,1079;-412;-1048,-0.0941874;0.123812;1.419705,-0.1181848;-0.09157413;1.444183,0.05372507;-0.1402847;1.427178,0.09935136;-0.3439031;1.355135,0.06775899;-0.4751188;1.165479,0.07295418;-0.5481741;1.03865,-0.1019143;-0.5308601;1.369268,2
10299,-3892;15236;-3656,1098;-453;-995,-0.09381464;0.1237913;1.419763,-0.118031;-0.09163061;1.444217,0.0540713;-0.1405171;1.427413,0.09943729;-0.3441071;1.355315,0.09669747;-0.4797986;1.183154,0.07559077;-0.5383447;1.050157,-0.1018932;-0.5309258;1.369273,2
10334,-3748;15068;-3688,1025;-350;-1009,-0.09347206;0.1237494;1.419814,-0.1178424;-0.09169034;1.444317,0.05433365;-0.1407407;1.427515,0.09965181;-0.3439962;1.355891,0.1300059;-0.5190321;1.180835,0.07939866;-0.5475038;1.050388,-0.1018352;-0.5309862;1.369318,2
10367,-3924;15172;-3836,1046;-493;-1095,-0.09313065;0.1236983;1.419782,-0.1176619;-0.09177483;1.444282,0.05464085;-0.1408805;1.427607,0.09972902;-0.343909;1.356058,0.130203;-0.5189063;1.181558,0.07962485;-0.5494114;1.043708,-0.1017265;-0.5310521;1.369249,2
10399,-3824;15092;-3816,1282;-466;-887,-0.09255443;0.1236128;1.41964,-0.1175787;-0.09181489;1.444267,0.0548608;-0.1410075;1.427611,0.09972963;-0.343955;1.356114,0.1302961;-0.5187818;1.181933,0.07958277;-0.5485808;1.043949,-0.1019364;-0.5311088;1.369262,2
10470,-3692;15236;-3552,1107;-462;-1045,-0.09172352;0.1234939;1.419626,-0.1171908;-0.09195095;1.444249,0.05549411;-0.1414091;1.427688,0.09992889;-0.3442125;1.356664,0.076928;-0.478553;1.170347,0.07478151;-0.5481601;1.032963,-0.1019594;-0.5311917;1.369308,2
10501,-3760;15284;-3748,1049;-427;-1046,-0.09142706;0.1233701;1.419572,-0.1170856;-0.09202101;1.444234,0.05556766;-0.141533;1.427568,0.1000126;-0.3442078;1.356755,0.09185672;-0.4763826;1.181351,0.07730512;-0.5493708;1.036299,-0.1020122;-0.5312332;1.369319,2
