Time_Stamp,Accel,Gyro,Head,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
3036,-8604;-12788;-5964,710;-355;-1064,0.2129836;0.2397389;1.574068,-0.0635522;-0.4377561;1.146614,-0.03540286;-0.3679534;1.311242,-0.01758653;-0.2404909;1.456431,0.05421901;-0.03201814;1.534729,0.2143157;0.009376837;1.540029,0.1772521;-0.4564403;1.459381,1
3066,-8520;-12536;-5636,854;-193;-1116,0.2122259;0.239978;1.575171,-0.06528255;-0.4303038;1.163069,-0.03558221;-0.3685167;1.310514,-0.01762014;-0.240447;1.456339,0.05421713;-0.03226241;1.534439,0.2142009;0.009656601;1.540079,0.1772671;-0.4564504;1.459407,1
3103,-8504;-12864;-5844,831;-177;-995,0.2121161;0.2399832;1.5753,-0.06525026;-0.4287634;1.164774,-0.03546857;-0.3665175;1.313076,-0.01773852;-0.2404785;1.456146,0.05419048;-0.03226848;1.534304,0.2142525;0.009471601;1.540034,0.1772675;-0.4564461;1.459419,1
3135,-8572;-12760;-5828,152;-272;-1076,0.2119875;0.2397806;1.575171,-0.06515279;-0.4300892;1.160733,-0.03491163;-0.3658653;1.313792,-0.0177984;-0.2402707;1.456163,0.05415395;-0.03229263;1.534128,0.2142316;0.00910192;1.539955,0.1772621;-0.4564425;1.459388,1
3171,-8516;-12796;-6116,374;-130;-1010,0.2120392;0.2399029;1.575351,-0.0650709;-0.4323409;1.161591,-0.03471754;-0.3661617;1.314051,-0.0177954;-0.2402685;1.456165,0.05416125;-0.03236919;1.534007,0.2140555;0.009370918;1.540005,0.1772605;-0.4564456;1.45939,1
3200,-8500;-12668;-6276,1065;-148;-996,0.2119984;0.2399384;1.575414,-0.06536372;-0.4313652;1.163775,-0.03468217;-0.3665243;1.313992,-0.01790037;-0.2403613;1.455868,0.05421376;-0.03173438;1.535162,0.2142191;0.009044242;1.539946,0.1772498;-0.4563867;1.459408,1
3235,-8556;-12928;-6316,1209;-488;-893,0.2120543;0.2399066;1.574939,-0.06509849;-0.4324556;1.162351,-0.03491348;-0.3667443;1.313142,-0.01803634;-0.2403247;1.455714,0.05424964;-0.03148927;1.535622,0.21406;0.00927896;1.539925,0.1772761;-0.4563333;1.459401,1
3266,-8560;-12572;-6080,1332;-593;-1044,0.2123828;0.2402688;1.575457,-0.06516985;-0.4302636;1.165593,-0.03492716;-0.3662225;1.314905,-0.01850459;-0.2401727;1.456932,0.05425943;-0.03160098;1.535525,0.2143089;0.00895272;1.540254,0.1773938;-0.4564578;1.459755,1
3299,-8388;-12904;-6108,1888;-342;-860,0.2125115;0.2402779;1.575342,-0.06510394;-0.4298524;1.165604,-0.03458812;-0.36663;1.315368,-0.01850891;-0.2401102;1.45699,0.05424645;-0.03163715;1.535458,0.214453;0.008677016;1.540437,0.1773871;-0.4564582;1.460183,1
3332,-8484;-12724;-5940,1681;-214;-929,0.2125115;0.2402799;1.575427,-0.06513226;-0.4298509;1.168244,-0.03440137;-0.3669072;1.315556,-0.01854325;-0.2401433;1.456972,0.0542124;-0.03173338;1.535298,0.2145525;0.008516449;1.540491,0.1774411;-0.4564748;1.460278,1
3367,-8480;-12888;-5936,2182;93;-775,0.2125345;0.240305;1.575346,-0.06397454;-0.4283062;1.17147,-0.03521189;-0.367219;1.312836,-0.018502;-0.2403947;1.456333,0.05416567;-0.03179149;1.535112,0.2146359;0.008246901;1.540463,0.1774553;-0.4564598;1.460261,1
3400,-8396;-12780;-5812,1724;408;-692,0.2125384;0.2403014;1.575369,-0.06520741;-0.4296597;1.173204,-0.03414435;-0.3674435;1.315459,-0.01842993;-0.2403101;1.456536,0.05416748;-0.03185562;1.53506,0.2143889;0.008684373;1.540641,0.1774962;-0.456493;1.460371,1
3435,-8500;-12828;-6032,1554;130;-650,0.2125422;0.2403349;1.575424,-0.06384677;-0.4394249;1.147949,-0.03446067;-0.3672526;1.315411,-0.01845901;-0.2402832;1.456611,0.05416466;-0.0319086;1.534987,0.2144788;0.008412311;1.540844,0.1774905;-0.456534;1.460493,1
3467,-8696;-12460;-5440,1238;570;-690,0.2125521;0.2403207;1.575305,-0.06525394;-0.4283728;1.166098,-0.03408375;-0.3672833;1.315586,-0.01845525;-0.2401295;1.456654,0.05414832;-0.03201663;1.53477,0.2143107;0.00877274;1.540782,0.1775517;-0.4565903;1.460453,1
3500,-8464;-12888;-6108,-645;119;-906,0.2125319;0.2403184;1.575319,-0.06543927;-0.4296213;1.168796,-0.03532248;-0.367889;1.313716,-0.01846281;-0.2401256;1.456667,0.05417095;-0.0321928;1.534644,0.2141204;0.009072672;1.540867,0.177649;-0.4566687;1.460566,1
3533,-8472;-12928;-6224,-2199;633;-1369,0.2126661;0.2400145;1.574095,-0.06308614;-0.4393059;1.141576,-0.03570339;-0.3689469;1.310331,-0.01854671;-0.2398285;1.456072,0.05418579;-0.03256947;1.534014,0.2139961;0.00932128;1.540628,0.1775414;-0.4566832;1.460215,1
3568,-9304;-13468;-7000,-3341;492;-866,0.2127769;0.2400869;1.574112,-0.06539498;-0.431451;1.156153,-0.03615698;-0.3694287;1.30882,-0.0185008;-0.2398402;1.45593,0.05419666;-0.03260304;1.533871,0.2141427;0.008921868;1.540589,0.1775571;-0.4566766;1.460214,1
3600,-9556;-14068;-6068,-1666;1622;-2192,0.2127137;0.2402044;1.573987,-0.0645313;-0.4318083;1.154643,-0.03619669;-0.369383;1.307604,-0.01862053;-0.2392762;1.455526,0.05418715;-0.0328914;1.533409,0.2140364;0.009316203;1.54034,0.1774971;-0.4566315;1.459878,1
3637,-9776;-15116;-3080,7174;163;-1321,0.2127376;0.2403064;1.573986,-0.06560829;-0.430341;1.162917,-0.03436321;-0.3664278;1.314508,-0.01862607;-0.2392548;1.455548,0.05419647;-0.03291444;1.53338,0.2141954;0.008988743;1.540617,0.1775849;-0.4567223;1.460264,1
3666,-9612;-12296;-5112,7429;-980;-1058,0.2127597;0.24033;1.574013,-0.06464509;-0.4288293;1.168893,-0.03365467;-0.3669519;1.314915,-0.01863213;-0.2392436;1.455522,0.05445378;-0.0319874;1.534961,0.2143345;0.008790516;1.540729,0.1776212;-0.4565512;1.460403,1
3702,-9204;-11820;-4612,5804;-1782;-1728,0.2128514;0.2404701;1.574132,-0.06304327;-0.4291537;1.169424,-0.03367219;-0.3664213;1.314311,-0.01861451;-0.2391265;1.455313,0.05444383;-0.03212715;1.534606,0.2144377;0.008630577;1.540686,0.1776402;-0.4565103;1.460337,1
3734,-7780;-8488;-5840,3614;-3559;-121,0.2128828;0.2405112;1.57418,-0.06607833;-0.4285257;1.166203,-0.03364437;-0.366463;1.314331,-0.01856394;-0.2390532;1.45522,0.054446;-0.03213803;1.534591,0.2146114;0.008500187;1.54086,0.1776617;-0.4564966;1.46043,1
3765,-6224;-9836;-8752,-2117;-2906;-366,0.2129424;0.2408087;1.574772,-0.06467629;-0.4301622;1.164347,-0.03430784;-0.3644966;1.313326,-0.01833715;-0.2376902;1.455421,0.05445351;-0.03212539;1.534575,0.2147459;0.008363378;1.541089,0.1776842;-0.4564822;1.46048,1
3797,-6488;-12668;-9804,-8671;-1557;-3748,0.2129817;0.2408464;1.574761,-0.06454566;-0.434744;1.163292,-0.0363219;-0.4071028;1.281308,-0.01818324;-0.2363276;1.453198,0.05443197;-0.03211687;1.534369,0.2148226;0.008268378;1.540903,0.1776552;-0.4564275;1.460386,1
3834,-7272;-14536;-7932,-4951;-2659;-5495,0.2130418;0.2412552;1.575204,-0.0656423;-0.4237998;1.144597,-0.03528566;-0.3569335;1.306361,-0.01807867;-0.2347757;1.451887,0.05442781;-0.03217755;1.53433,0.2146052;0.00886933;1.540923,0.1776588;-0.4563615;1.460385,1
3867,-7780;-15504;-7276,1789;-2216;-3103,0.2134365;0.2407836;1.573637,-0.06113615;-0.4274053;1.139532,-0.03381694;-0.4024557;1.268616,-0.01780039;-0.2328343;1.450282,0.05443251;-0.03218921;1.534322,0.2146923;0.008764251;1.541036,0.1776458;-0.4563521;1.460391,1
3899,-7900;-14516;-6944,2482;-445;-948,0.2138151;0.2408977;1.572311,-0.06659023;-0.39301;1.119797,-0.04556906;-0.340249;1.27767,-0.01783549;-0.230124;1.447706,0.05435391;-0.03210818;1.534066,0.2147946;0.008620666;1.540686,0.177425;-0.4560505;1.459849,1
3934,-7648;-13616;-7408,3236;1089;-569,0.2139902;0.2404664;1.571072,-0.06533565;-0.3754165;1.119424,-0.04701037;-0.3290259;1.272891,-0.01782449;-0.2286111;1.447531,0.05435412;-0.03211484;1.534078,0.2147986;0.008616439;1.540693,0.1774446;-0.4559508;1.459924,1
3965,-7812;-12716;-5616,3854;1475;-682,0.2141067;0.2406005;1.571067,-0.06942556;-0.3412374;1.073513,-0.04835272;-0.294992;1.272158,-0.01826313;-0.2231998;1.44992,0.05433642;-0.0321091;1.534073,0.2147996;0.008626438;1.540687,0.1772564;-0.4557196;1.459997,1
3998,-7584;-11336;-5180,5810;-189;-827,0.2140869;0.2407414;1.571089,-0.07078742;-0.3062805;1.067628,-0.04817482;-0.2762176;1.273893,-0.01998187;-0.2072958;1.453676,0.05428122;-0.03186014;1.534852,0.2148211;0.008649007;1.540738,0.1771907;-0.4557826;1.46011,1
4035,-7816;-11160;-4776,906;-1311;-1965,0.2143075;0.2415718;1.573117,-0.07236657;-0.2675615;1.053781,-0.04904002;-0.2532084;1.27286,-0.01972248;-0.2012206;1.455737,0.05325375;-0.03142342;1.537343,0.2148838;0.008813826;1.542062,0.1770532;-0.4558853;1.46129,1
4068,-8192;-13544;-5424,-2276;-2860;-3284,0.214688;0.2422092;1.573768,-0.07416673;-0.2233953;1.03872,-0.04973984;-0.2356325;1.272941,-0.02043431;-0.1896655;1.457506,0.05308621;-0.03149812;1.537112,0.2144555;0.009475837;1.54207,0.1770792;-0.4558962;1.4613,1
4102,-7772;-13948;-6336,-3117;-2490;-3306,0.2146904;0.2422256;1.573782,-0.0787499;-0.1799646;1.023299,-0.04982573;-0.1897343;1.205193,-0.01269517;-0.1401213;1.387408,0.05301537;-0.03162824;1.536723,0.2144012;0.009454291;1.542148,0.1772313;-0.4562222;1.461341,1
4134,-7388;-14152;-6724,-1366;-1618;-1958,0.2149124;0.2431828;1.575135,-0.08297861;-0.1309594;1.013185,-0.05690002;-0.1233881;1.13702,-0.01551378;-0.1211296;1.375185,0.05291973;-0.03185678;1.536288,0.2141927;0.01002071;1.542362,0.1773723;-0.4567241;1.462123,1
4167,-7456;-13836;-6676,134;-906;-1047,0.2149277;0.2431982;1.575101,-0.08521891;-0.08513412;1.003122,-0.06850382;-0.1025714;1.118256,-0.01662137;-0.1088743;1.370057,0.0529594;-0.03137428;1.536979,0.2140274;0.01053075;1.542475,0.1778638;-0.4568476;1.462124,1
4199,-7196;-12996;-6600,1435;-443;-1115,0.2149025;0.2432502;1.575129,-0.08502728;-0.03565298;1.001615,-0.07053665;-0.07258223;1.122996,-0.01822602;-0.09201393;1.363788,0.05305362;-0.03130746;1.537153,0.2138155;0.01090587;1.542567,0.1780859;-0.4568591;1.462128,1
4233,-7256;-13196;-6372,759;-947;-1274,0.2149855;0.2432457;1.575076,-0.08521199;0.008043434;1.009454,-0.07104287;-0.03110143;1.120308,-0.02008387;-0.08077568;1.360911,0.05310488;-0.03131614;1.537172,0.2136376;0.01123326;1.542624,0.178447;-0.4567731;1.461972,1
4266,-7284;-13160;-6392,675;-904;-1324,0.214938;0.2433151;1.575163,-0.08306791;0.05255077;1.017416,-0.06987891;0.0109747;1.117701,-0.02128016;-0.06709946;1.357845,0.05329904;-0.03136719;1.536953,0.2137052;0.01120545;1.542787,0.1787;-0.456658;1.461847,1
4303,-7320;-13328;-6424,-5;-782;-1238,0.2149356;0.2433343;1.575064,-0.08077401;0.08926379;1.031634,-0.084957;-0.02839663;1.192379,-0.04394523;-0.1224823;1.393713,0.05341183;-0.03128852;1.536889,0.213698;0.01112437;1.542885,0.1787212;-0.4568091;1.461861,1
4332,-7384;-13392;-6780,134;-422;-978,0.2148516;0.2432173;1.574539,-0.07704411;0.1301576;1.04017,-0.08282591;0.03432957;1.158196,-0.05296689;-0.08928621;1.363608,0.05358884;-0.03109868;1.5365,0.2135605;0.01143447;1.542876,0.178918;-0.4568287;1.461739,1
4367,-7356;-14124;-7056,578;538;-931,0.2148887;0.2433492;1.574556,-0.07441629;0.1549093;1.058729,-0.08108968;0.08637927;1.142789,-0.0587155;-0.06925081;1.345946,0.05381262;-0.0306694;1.53594,0.2135883;0.01142154;1.54294,0.1789464;-0.4568931;1.461707,1
4399,-7560;-14444;-7772,1313;1315;-1323,0.2149211;0.2434026;1.574609,-0.07218499;0.1788216;1.081139,-0.07955319;0.1017727;1.148599,-0.06000746;-0.06206835;1.345384,0.05406828;-0.03022056;1.5352,0.2135666;0.0113054;1.543233,0.1789476;-0.4569841;1.461805,1
4432,-8792;-20992;-11624,11274;4049;-160,0.2149021;0.2433173;1.5744,-0.06754533;0.2074375;1.090275,-0.07740486;0.1176249;1.160362,-0.05989333;-0.05532018;1.349221,0.05419102;-0.029995;1.535059,0.2137068;0.01122955;1.543502,0.1789631;-0.4571068;1.461918,1
4467,-8716;-23872;-12156,9183;8555;-7132,0.2151384;0.2433682;1.574503,-0.06235432;0.2352957;1.099454,-0.07597387;0.1323514;1.171472,-0.06066346;-0.04958465;1.351666,0.05438523;-0.02970521;1.534755,0.2136901;0.01116358;1.54382,0.1789538;-0.4571419;1.461965,1
4500,-8552;-22632;-11820,-150;12586;-18535,0.215175;0.2433482;1.574445,-0.05920294;0.2488285;1.11437,-0.07531416;0.1433061;1.183033,-0.06045885;-0.04273082;1.35887,0.05454127;-0.02945033;1.534502,0.2137142;0.01114648;1.543956,0.1789649;-0.4571686;1.461961,1
4537,-8620;-24112;-10260,7597;13677;-22458,0.2156056;0.2435877;1.575345,-0.05357696;0.2663356;1.12584,-0.074035;0.1531109;1.194345,-0.0605617;-0.03798636;1.364586,0.05480244;-0.02893548;1.534322,0.2140712;0.01091626;1.545071,0.1790953;-0.4572697;1.462305,1
4566,-6604;-19744;-8412,7516;15510;-26651,0.2164529;0.2439071;1.575904,-0.05096361;0.269468;1.135329,-0.07391585;0.1603948;1.200433,-0.06258667;-0.0205216;1.360173,0.05491176;-0.02878206;1.53419,0.2141517;0.01090944;1.545563,0.179139;-0.4573487;1.462343,1
4600,-3528;-16380;-4264,9441;12891;-27504,0.2164804;0.2438584;1.57603,-0.04844538;0.2732018;1.146379,-0.07269069;0.1619532;1.210354,-0.06285167;-0.01734144;1.361421,0.0550496;-0.02864724;1.534104,0.2140756;0.01128204;1.545532,0.1791831;-0.457409;1.462344,1
4633,-48;-12040;-3148,5796;11001;-25890,0.2168996;0.2442742;1.576822,-0.04563407;0.2766325;1.153614,-0.07135154;0.1638141;1.215339,-0.0631115;-0.0154121;1.36214,0.05518633;-0.02817004;1.533928,0.2139285;0.01164389;1.545455,0.1792047;-0.4574054;1.462319,1
4668,3644;-9960;-2104,5600;9019;-23097,0.2172085;0.2442508;1.57703,-0.04289777;0.2789746;1.161113,-0.07000804;0.1641211;1.223334,-0.06322333;-0.01370818;1.364122,0.05528883;-0.02792929;1.53381,0.213868;0.01204568;1.545552,0.1797313;-0.4572828;1.462376,1
4700,7116;-8476;-668,6674;7561;-18870,0.2173647;0.2443159;1.577178,-0.04040974;0.2800583;1.164397,-0.06924101;0.1637439;1.226261,-0.06339488;-0.01290571;1.364497,0.05532278;-0.02768029;1.533705,0.2137973;0.0122941;1.54546,0.1801108;-0.4571016;1.461953,1
4734,9208;-7968;-1356,4770;6809;-15232,0.2182579;0.2446719;1.57827,-0.03749108;0.2825323;1.167896,-0.05189716;0.1982794;1.220154,-0.06363384;-0.01234286;1.364551,0.05533883;-0.02745544;1.533745,0.2136547;0.01259346;1.545368,0.1803473;-0.4568704;1.461663,1
4769,10672;-8072;-336,7315;5823;-11707,0.2185942;0.2449785;1.578957,-0.03614508;0.2796496;1.167445,-0.0518563;0.1986438;1.219942,-0.06387567;-0.01198464;1.364304,0.05537735;-0.02738538;1.533615,0.2135885;0.01296893;1.545169,0.1807591;-0.4564738;1.461005,1
4801,11612;-7228;456,7501;4950;-9271,0.2190052;0.2451875;1.580057,-0.03482871;0.2829205;1.172028,-0.05172555;0.1986897;1.220043,-0.06401213;-0.01177424;1.36463,0.05539219;-0.02715535;1.533776,0.2135304;0.01323217;1.545321,0.181015;-0.456432;1.461271,1
4833,11680;-6312;1192,5138;4370;-6862,0.2190095;0.2451296;1.580009,-0.03367064;0.2825505;1.169119,-0.05170615;0.1907931;1.225882,-0.06325262;-0.0188645;1.371769,0.05542417;-0.02693746;1.533747,0.2134572;0.01342896;1.545354,0.181093;-0.4562591;1.461236,1
4867,11976;-6460;2200,6239;3397;-6044,0.219069;0.2451081;1.580017,-0.03299302;0.2826569;1.166905,-0.051361;0.1933224;1.224239,-0.06367276;-0.01646965;1.369851,0.0554323;-0.02684046;1.53375,0.2133622;0.01364665;1.545444,0.1812546;-0.4561444;1.46117,1
4901,12300;-5748;2796,3564;2440;-4649,0.2190933;0.2450907;1.580011,-0.03273673;0.2814588;1.165004,-0.05095163;0.1952055;1.222501,-0.06417404;-0.01472922;1.367813,0.05542898;-0.02677558;1.533716,0.2133103;0.01383745;1.545431,0.1813212;-0.4560645;1.461066,1
4936,12884;-5192;3316,2171;767;-3511,0.2191804;0.245061;1.58002,-0.03192154;0.2813275;1.162224,-0.05075621;0.1903038;1.225301,-0.06330907;-0.01887049;1.371826,0.05543025;-0.02676149;1.533709,0.2132954;0.01404188;1.545426,0.1813421;-0.4560285;1.461039,1
4966,13108;-5636;3256,1842;114;-2069,0.2191067;0.2444401;1.579328,-0.03180757;0.2807314;1.160331,-0.05018387;0.1882783;1.225318,-0.06309293;-0.02041052;1.372541,0.05542028;-0.02664759;1.533641,0.2132443;0.01418768;1.545425,0.1813847;-0.4559754;1.461023,1
4999,13300;-5216;2976,719;-235;-624,0.218631;0.2426759;1.576171,-0.03215963;0.2798751;1.15805,-0.04994764;0.1858323;1.225838,-0.06243765;-0.02233134;1.373879,0.05544131;-0.02662712;1.533619,0.2132426;0.01424604;1.545436,0.1814423;-0.4559741;1.460991,1
5032,13780;-5188;2796,-2609;-1300;180,0.2186592;0.2426943;1.576232,-0.03358966;0.2762268;1.153915,-0.04960655;0.1831228;1.225492,-0.06183524;-0.02401191;1.375061,0.05542326;-0.02648277;1.533578,0.2131751;0.01436813;1.545404,0.1815777;-0.455911;1.460898,1
5066,13668;-6404;2552,767;-2098;2863,0.2193907;0.243651;1.578257,-0.03380048;0.2759446;1.152336,-0.04981053;0.1808031;1.224522,-0.06153413;-0.02530151;1.375614,0.05541272;-0.02645039;1.533539,0.2131289;0.01450266;1.545466,0.1817952;-0.4559757;1.461032,1
5098,13264;-6092;1912,238;-2143;4611,0.2193808;0.2436195;1.578258,-0.03537696;0.2722013;1.148765,-0.05017966;0.1787165;1.222935,-0.0616449;-0.0262261;1.37569,0.05539139;-0.02639722;1.533548,0.2131139;0.01458038;1.545535,0.1819536;-0.4559817;1.461151,1
5133,12824;-6356;1824,-1352;-2624;5838,0.2192595;0.2433793;1.577737,-0.03638289;0.2679602;1.1417,-0.05068388;0.1758311;1.221093,-0.06168197;-0.02790306;1.375566,0.05532978;-0.02634098;1.533434,0.2130881;0.01460971;1.54553,0.1819976;-0.4559918;1.46112,1
5168,11888;-6096;1676,-1195;-3363;8364,0.2193434;0.2434236;1.577935,-0.03736544;0.2660713;1.140162,-0.0511921;0.1732066;1.219326,-0.06159063;-0.02930869;1.375506,0.05530362;-0.02634561;1.533443,0.2130244;0.01473917;1.545616,0.1821177;-0.4559317;1.461259,1
5199,9964;-5544;700,-2861;-4026;11496,0.2195138;0.2434788;1.577199,-0.03966307;0.2571332;1.129515,-0.0521126;0.1686402;1.214094,-0.06019636;-0.03091325;1.37433,0.05530516;-0.02628029;1.533301,0.2129697;0.01486189;1.545338,0.1819203;-0.4560742;1.460956,1
5232,9416;-5508;-320,-5800;-4098;14633,0.2194804;0.2434904;1.577388,-0.0408804;0.2542962;1.125599,-0.06356652;0.154168;1.198202,-0.05967693;-0.03245799;1.373925,0.05531779;-0.02628367;1.533226,0.2129581;0.01488869;1.545329,0.1819743;-0.4560623;1.460944,1
5268,5388;-8460;364,-3257;-6190;19036,0.2194581;0.2438596;1.5776,-0.04349038;0.2464337;1.119968,-0.06374374;0.1538512;1.19746,-0.05990547;-0.03576805;1.369882,0.05532004;-0.02625293;1.533217,0.2129313;0.01496127;1.54524,0.1819712;-0.4560449;1.460863,1
5343,-6928;-11944;-9420,1248;-441;-1016,0.2197023;0.2442855;1.578545,-0.0484559;0.2275088;1.109075,-0.0648685;0.1456925;1.191178,-0.06028116;-0.04100592;1.366859,0.05534624;-0.02618597;1.533476,0.2131566;0.01458352;1.546776,0.1816192;-0.4564908;1.461624,1
5369,-6936;-11792;-9380,1200;-459;-952,0.2198958;0.2446753;1.57917,-0.05107253;0.2127252;1.100781,-0.06741406;0.1371413;1.180441,-0.06098772;-0.04410265;1.361856,0.0553505;-0.02619432;1.533474,0.213376;0.01436154;1.54729,0.1816363;-0.4564917;1.46162,1
5402,-6984;-11940;-9512,1086;-447;-973,0.2199721;0.2447156;1.579107,-0.05431719;0.1952233;1.09057,-0.06998734;0.1307261;1.16653,-0.0631353;-0.04950033;1.349019,0.0553517;-0.02619787;1.533478,0.2135152;0.01423375;1.54738,0.1816612;-0.4563464;1.461506,1
5432,-6888;-12224;-9736,1535;-109;-758,0.2198917;0.2447028;1.578984,-0.05781703;0.1736091;1.08506,-0.07230998;0.1191458;1.15807,-0.06299924;-0.05403978;1.347308,0.05534671;-0.02620585;1.533633,0.2134401;0.01435774;1.547225,0.1817063;-0.4563107;1.461473,1
5465,-6876;-13248;-9904,1902;1591;-1716,0.2198895;0.2447055;1.578787,-0.05983158;0.1521896;1.074022,-0.07413384;0.09654847;1.140241,-0.06241331;-0.05899436;1.344365,0.05532707;-0.02629677;1.533715,0.2133762;0.01440881;1.547147,0.181727;-0.4562884;1.461486,1
5500,-7096;-14276;-11020,2559;1610;-1805,0.2200205;0.2450572;1.579263,-0.06097732;0.1283343;1.063057,-0.0721124;0.08799545;1.13754,-0.06375141;-0.07332548;1.337273,0.05532805;-0.02629582;1.534037,0.2132683;0.01451713;1.54702,0.1816971;-0.4562457;1.461491,1
5533,-7344;-17848;-9964,7333;1006;-4299,0.2202226;0.2454473;1.580547,-0.06367042;0.09981349;1.055825,-0.07397893;0.06877197;1.086598,-0.05324521;-0.07176639;1.300854,0.05522816;-0.02650683;1.534942,0.2132471;0.01455796;1.547022,0.1817832;-0.4562469;1.461617,1
5566,-6224;-14752;-12676,3039;5356;-7553,0.2202349;0.2456736;1.58086,-0.06505531;0.06757693;1.047785,-0.0725679;0.05245394;1.09752,-0.0517743;-0.07607447;1.301662,0.05514927;-0.02675856;1.535638,0.2132243;0.0146152;1.547038,0.1816199;-0.4564879;1.462256,1
5602,-5960;-18692;-12880,-6771;9132;-11800,0.2202387;0.2457709;1.580921,-0.06587237;0.03425122;1.035306,-0.08864369;-0.007884972;1.062124,-0.05027269;-0.08707086;1.303787,0.05494091;-0.02696007;1.53597,0.2132575;0.01451784;1.547082,0.1816133;-0.4564243;1.462189,1
5632,-4912;-19732;-14080,-189;10017;-14737,0.2202444;0.2458551;1.580807,-0.06563162;-0.003763004;1.024315,-0.06245288;-0.03287708;1.111931,-0.01271984;-0.08532391;1.358733,0.05412337;-0.02807758;1.535158,0.2130978;0.01464856;1.546577,0.1815151;-0.4563166;1.461354,1
5682,-3368;-18572;-13812,3480;12078;-16812,0.2202487;0.2463816;1.581594,-0.06475097;-0.04150314;1.020479,-0.05472431;-0.08400296;1.162471,-0.01129267;-0.09238393;1.361874,0.05387013;-0.02786804;1.536311,0.213277;0.01449642;1.546842,0.1815248;-0.4563139;1.461351,1
5701,-1548;-16968;-11696,8786;12058;-16679,0.2202092;0.2463698;1.581568,-0.06473418;-0.07846461;1.016045,-0.04555215;-0.1087514;1.168442,-0.02303336;-0.1618324;1.419063,0.05369939;-0.02782663;1.536902,0.2133581;0.01435274;1.546845,0.18152;-0.4562565;1.461231,1
5734,636;-13944;-9148,11197;11115;-15847,0.220235;0.2464146;1.581571,-0.1268593;-0.1059717;0.8556096,-0.07114257;-0.1453117;1.169741,-0.02181648;-0.163623;1.421458,0.05343872;-0.02757437;1.537737,0.2134318;0.01419539;1.546947,0.1810704;-0.4562758;1.461588,1
5766,2204;-12424;-7564,10684;9080;-13883,0.2201722;0.246653;1.581951,-0.06317216;-0.1562768;1.016615,-0.06195496;-0.168089;1.196928,-0.009527136;-0.1853548;1.448083,0.05329114;-0.02745904;1.538444,0.2137225;0.01393595;1.546989,0.1806348;-0.4563062;1.461759,1
5802,4024;-11992;-6652,9759;7722;-12679,0.2199105;0.2466172;1.581545,-0.07314955;-0.1952839;1.05577,-0.03737966;-0.1975001;1.193025,-0.00974317;-0.1854514;1.448404,0.05308615;-0.02756598;1.538773,0.2137732;0.01381352;1.546907,0.1804559;-0.4561428;1.461737,1
5834,5412;-11904;-5828,4650;7917;-12602,0.2200087;0.2469655;1.582044,-0.06081245;-0.2356872;1.025781,-0.03823123;-0.2040462;1.149766,-0.001350806;-0.1479067;1.390317,0.05295271;-0.02798588;1.538466,0.2137116;0.01390828;1.546841,0.180249;-0.4560538;1.462082,1
5866,6256;-11756;-5300,6777;6586;-10837,0.2196552;0.2468679;1.581208,-0.06157682;-0.2674546;1.03397,-0.03854261;-0.2287199;1.194471,-0.009394232;-0.1869055;1.446478,0.05295359;-0.02800323;1.538481,0.2139793;0.01368441;1.546618,0.1800822;-0.4557522;1.461824,1
5899,7468;-12320;-5332,7462;6118;-10308,0.2196371;0.2467846;1.581347,-0.06307328;-0.3059406;1.046167,-0.04535034;-0.2601214;1.257749,-0.01049258;-0.2078952;1.439553,0.05294088;-0.02813282;1.538384,0.2142229;0.01332082;1.547355,0.1796989;-0.4555862;1.46262,1
5933,9024;-12784;-4072,4900;7947;-11479,0.2195396;0.246674;1.581367,-0.06858798;-0.3318337;1.062426,-0.04655582;-0.2646934;1.254089,-0.01055188;-0.2080034;1.434264,0.05310072;-0.02877001;1.53778,0.2141654;0.01347249;1.547158,0.1795835;-0.4554513;1.462729,1
5967,10624;-12056;-2532,6584;6712;-12048,0.2194599;0.2466155;1.58134,-0.07298528;-0.3592096;1.08051,-0.04915817;-0.2853758;1.246042,-0.01135042;-0.2136437;1.420139,0.05335127;-0.02924406;1.537149,0.2141439;0.01361453;1.546954,0.1795744;-0.4554261;1.462703,1
6001,11568;-8744;-1248,5475;6684;-11515,0.2193276;0.2459517;1.580223,-0.07740007;-0.3832088;1.08719,-0.05895269;-0.3186992;1.225679,-0.00988993;-0.2270561;1.408678,0.05354287;-0.0295129;1.536524,0.2140447;0.01373949;1.546559,0.1794702;-0.4554139;1.462448,1
6033,11700;-7316;168,1328;5788;-10269,0.2191275;0.2460184;1.57994,-0.08332855;-0.3977293;1.096248,-0.0576399;-0.3218277;1.229489,-0.009585211;-0.2280507;1.403626,0.05382603;-0.02995834;1.53528,0.2138322;0.01390054;1.545787,0.1789623;-0.4553674;1.461425,1
6065,11740;-6024;1244,6537;3434;-7332,0.2190293;0.2459488;1.579853,-0.08633561;-0.4164099;1.105957,-0.05361576;-0.3341236;1.242703,-0.00838641;-0.2297328;1.40151,0.05389372;-0.03003665;1.53503,0.2137465;0.01398478;1.545503,0.1789121;-0.4552707;1.461247,1
