Time_Stamp,Accel,Gyro,Head,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
3135,-6520;13816;-4200,1097;-434;-1018,-0.1060145;0.1279715;1.433576,-0.118851;-0.08783067;1.458543,0.05163452;-0.1193172;1.428072,0.06692705;-0.30419;1.308335,0.03882587;-0.4748852;1.144089,0.04273629;-0.5235664;1.107515,-0.1021625;-0.5259434;1.370238,1
3169,-6556;14040;-3972,1106;-510;-1235,-0.1059508;0.1279409;1.433516,-0.1188319;-0.08784794;1.458542,0.05154445;-0.1198449;1.427831,0.06734157;-0.3033184;1.309218,0.03965177;-0.4485666;1.153888,0.04638555;-0.490863;1.118826,-0.1021654;-0.5259789;1.370214,1
3201,-5872;15576;-4964,1162;-848;-1692,-0.1057816;0.1279129;1.433312,-0.1187869;-0.08784749;1.458512,0.05041306;-0.1137211;1.428032,0.06753831;-0.3023989;1.30992,0.03981544;-0.4476494;1.154593,0.04561975;-0.4901831;1.121457,-0.1017727;-0.5256521;1.370109,1
3234,-7108;20920;-6224,3727;-540;-2622,-0.1055369;0.1278858;1.432755,-0.1185299;-0.08797427;1.45762,0.05090367;-0.1160357;1.426612,0.06774635;-0.301842;1.310028,0.07551592;-0.4773735;1.139545,0.07891708;-0.5372133;1.095997,-0.1017368;-0.5256223;1.369606,1
3267,-6260;28444;-9000,3833;-1311;3541,-0.1053695;0.127839;1.432658,-0.1185386;-0.08798183;1.457617,0.05118299;-0.1168979;1.426768,0.06768433;-0.3013484;1.310463,0.0225484;-0.5092993;1.161421,0.0002424643;-0.5708431;1.124495,-0.1020986;-0.5256272;1.369456,1
3301,-6920;31756;-9164,2622;3551;10319,-0.1052933;0.1278377;1.432638,-0.1185327;-0.08798749;1.457618,0.05142261;-0.1178629;1.426908,0.06774066;-0.3010988;1.31076,0.03747236;-0.4460198;1.155591,0.04516668;-0.4872936;1.12062,-0.1020862;-0.5256425;1.369456,1
3335,-9680;27648;-7264,165;4221;15902,-0.1051612;0.1278409;1.432639,-0.1184769;-0.08801781;1.457615,0.05156244;-0.1183164;1.426991,0.06769042;-0.3008188;1.310837,0.02155687;-0.5088103;1.160445,0.0005437363;-0.570203;1.123638,-0.1019263;-0.5257587;1.369403,1
3369,-8876;23844;-7248,404;3880;19568,-0.105019;0.1277653;1.432726,-0.1184384;-0.08805684;1.457704,0.05174946;-0.1189051;1.427448,0.06799021;-0.3012955;1.311126,0.03773582;-0.447806;1.157542,0.0456549;-0.489715;1.124378,-0.1017606;-0.5259725;1.369532,1
3403,-8592;21116;-7760,658;4890;21403,-0.1049423;0.1277667;1.432723,-0.1184008;-0.08806735;1.457703,0.05192957;-0.1192962;1.427477,0.06796405;-0.3015617;1.310911,0.04380692;-0.4619627;1.142379,0.04830168;-0.5087039;1.104395,-0.1017623;-0.5259763;1.36953,1
3435,-7680;17772;-6844,1891;5271;22339,-0.1047;0.1277072;1.432271,-0.1182571;-0.08813468;1.457345,0.05208665;-0.1200068;1.42666,0.06809807;-0.3023231;1.310186,0.04340699;-0.4456418;1.152456,0.04765838;-0.4901204;1.11527,-0.101497;-0.5262472;1.368974,1
3468,-6264;16404;-6260,244;5772;22686,-0.1046329;0.1276908;1.432267,-0.1182305;-0.0881452;1.45735,0.05213634;-0.1201177;1.426717,0.06812329;-0.3024181;1.310214,0.04309835;-0.4460012;1.152792,0.04824799;-0.4888602;1.118389,-0.1014485;-0.5263036;1.368969,1
3501,-3796;15368;-5716,642;5608;22500,-0.1045984;0.1276716;1.432293,-0.1181898;-0.08816032;1.457441,0.05225299;-0.1203943;1.426884,0.06815875;-0.3026226;1.310247,0.04264801;-0.4468427;1.153523,0.04757313;-0.49099;1.119594,-0.1012042;-0.5264462;1.369015,1
3534,-1872;12332;-4688,-2354;6254;21552,-0.104523;0.1276965;1.432463,-0.1181348;-0.08818938;1.457551,0.05229937;-0.1206609;1.427124,0.06839567;-0.3029363;1.310604,0.0214942;-0.5107778;1.162392,9.296661E-05;-0.5713241;1.126929,-0.1012312;-0.5264465;1.369151,1
3568,628;11872;-3212,-801;5506;21177,-0.1044477;0.1276487;1.432405,-0.1180219;-0.08821453;1.457499,0.05236868;-0.1208507;1.427103,0.06841619;-0.3027493;1.309923,0.04019159;-0.4462045;1.152938,0.04677554;-0.4880254;1.117943,-0.101074;-0.5265226;1.369008,1
3602,2956;8284;-2476,-1477;4663;20132,-0.1043929;0.1276677;1.432451,-0.1179795;-0.08821578;1.457542,0.05077775;-0.1143131;1.427753,0.06818394;-0.3001896;1.31165,0.04070959;-0.4442844;1.155133,0.04654971;-0.4856685;1.119129,-0.1009202;-0.5262576;1.369212,1
3635,5432;6524;-1328,1027;3382;19545,-0.1042767;0.1276967;1.432274,-0.1178518;-0.08820343;1.457349,0.05028017;-0.1118505;1.427573,0.06808697;-0.2999203;1.311514,0.02551037;-0.4857819;1.164488,0.01366249;-0.5401889;1.13228,-0.1007716;-0.5259072;1.368932,1
3667,7692;4836;-924,-3514;2532;17919,-0.1042051;0.1277227;1.432398,-0.117777;-0.08817559;1.4574,0.04989639;-0.1103056;1.42772,0.06809841;-0.2996213;1.311954,0.03733112;-0.4451801;1.157511,0.04510619;-0.4867882;1.12469,-0.100678;-0.5257779;1.368974,1
3701,9436;2872;-772,-1362;1289;16235,-0.1041558;0.1277247;1.432355,-0.1177589;-0.08816947;1.457354,0.05116238;-0.1142714;1.427456,0.06806239;-0.2995467;1.311951,0.03780433;-0.4450682;1.157367,0.04485957;-0.4871329;1.125359,-0.1008793;-0.5257636;1.369,1
3735,10764;2932;-1440,-3947;497;15299,-0.1041036;0.1276673;1.432278,-0.1177511;-0.08817858;1.457359,0.05150472;-0.115915;1.427337,0.0680465;-0.2994571;1.311992,0.03804393;-0.4449088;1.157286,0.04450006;-0.4888086;1.124226,-0.1007999;-0.5259056;1.369028,1
3768,12116;924;-2172,-2731;1461;14343,-0.1040508;0.1276419;1.432084,-0.1177428;-0.0881329;1.457219,0.05195981;-0.1174761;1.426696,0.06801453;-0.3003257;1.311128,0.04241525;-0.4671546;1.140006,0.04743092;-0.5151671;1.098727,-0.1008393;-0.5258889;1.368935,1
3802,12868;-1180;-1128,-3413;1502;13889,-0.1040517;0.1276476;1.432067,-0.1176957;-0.08810892;1.456986,0.05215129;-0.118633;1.426254,0.06791215;-0.3006005;1.30911,0.04231852;-0.4674207;1.139486,0.04740463;-0.5123577;1.09814,-0.100867;-0.5258968;1.368793,1
3836,13624;-5192;-684,379;1316;11739,-0.1040528;0.1276536;1.432062,-0.1177148;-0.08809847;1.456977,0.05238242;-0.1192091;1.426206,0.06789128;-0.300853;1.308474,0.04275239;-0.4666112;1.136439,0.0493359;-0.5088212;1.09277,-0.1020091;-0.5261695;1.368618,1
3869,14560;-5904;-216,646;657;9396,-0.1041394;0.1276924;1.432109,-0.11773;-0.08809327;1.456954,0.0524334;-0.1198509;1.426162,0.06776385;-0.3007084;1.307072,0.04447214;-0.4368459;1.142557,0.04634385;-0.4812203;1.09814,-0.1022708;-0.5261541;1.3687,1
3902,14896;-8304;-496,-1184;-146;7185,-0.1044586;0.1279848;1.432613,-0.1177671;-0.08804807;1.456994,0.05084085;-0.1133054;1.427885,0.0671047;-0.2950981;1.306897,0.0488492;-0.4328383;1.121422,0.05825897;-0.4965781;1.07489,-0.1028026;-0.5257238;1.369206,1
3934,16100;-8188;-628,-390;-407;4635,-0.1047923;0.1280535;1.432652,-0.117845;-0.08798565;1.456993,0.0511205;-0.1147;1.427179,0.06799781;-0.2900946;1.299523,0.05077193;-0.4300538;1.087997,0.05959429;-0.4822522;1.023832,-0.1032788;-0.5256529;1.369356,1
3967,15728;-8576;-504,914;-495;2702,-0.1052634;0.1282969;1.432966,-0.1179421;-0.08791552;1.456993,0.05029198;-0.1111807;1.427117,0.06867733;-0.2807989;1.289709,0.05683549;-0.3964122;1.077439,0.05369806;-0.4323582;0.9952069,-0.1036199;-0.5254726;1.36951,1
4001,16492;-7816;-424,838;-386;770,-0.1059224;0.1286342;1.4335,-0.118068;-0.0877882;1.456996,0.049707;-0.1087766;1.426648,0.06831863;-0.2697621;1.275612,0.0549341;-0.3462211;1.073945,0.05526735;-0.3805045;0.9941449,-0.1038076;-0.5253205;1.369651,1
4035,16616;-7120;-400,1291;-211;-774,-0.1064645;0.1288501;1.433558,-0.1182064;-0.08749606;1.456837,0.04927161;-0.1063721;1.425225,0.06792163;-0.2537084;1.26391,0.05805942;-0.3259679;1.060418,0.06028291;-0.3419658;0.9650182,-0.1039176;-0.5251117;1.369645,1
4068,16692;-7492;416,1117;-275;-2074,-0.1074545;0.1293225;1.434252,-0.1183827;-0.08715846;1.457031,0.04863406;-0.1045015;1.423784,0.07744783;-0.2232448;1.206148,0.06493232;-0.2906184;0.9247122,0.06244;-0.3018139;0.8546553,-0.1036666;-0.5249423;1.369976,1
4101,16240;-5428;64,971;-1045;-3063,-0.1081749;0.1295686;1.434168,-0.1184476;-0.086727;1.456535,0.04787428;-0.1051401;1.412876,0.07625881;-0.2006841;1.168897,0.06952632;-0.2433926;0.8825182,0.06682853;-0.2422729;0.822484,-0.1032157;-0.5247377;1.370049,1
4135,16728;-6060;-1012,2603;-1516;-3726,-0.1090162;0.1300411;1.43499,-0.118898;-0.08615218;1.45707,0.04474888;-0.09938891;1.41681,0.1258703;-0.1662531;1.222926,0.05600876;-0.1807711;0.9423376,0.06685841;-0.1717134;0.8397491,-0.1000508;-0.5231285;1.375915,1
4166,16428;-6128;-1008,2203;-776;-5062,-0.1094073;0.1301979;1.435176,-0.1191459;-0.08585482;1.457162,0.04008044;-0.09609326;1.420109,0.1542118;-0.1140017;1.212683,0.09707911;-0.1429721;0.9303519,0.06889029;-0.1070012;0.8408188,-0.1000466;-0.5229086;1.376326,1
4200,15768;-7304;-1000,1205;-717;-7002,-0.109733;0.130354;1.435286,-0.1194989;-0.08541164;1.457321,0.0379127;-0.09530681;1.421205,0.06749059;-0.1734495;1.216769,0.07050188;-0.08269514;0.9418838,0.06986292;-0.03747436;0.849198,-0.09863527;-0.5218164;1.378163,1
4235,15192;-5748;-388,1389;-235;-9436,-0.1101273;0.1305354;1.43496,-0.119318;-0.08535758;1.456949,0.03743645;-0.0951824;1.421795,0.08905364;-0.1067707;1.202176,0.07576942;-0.01821444;0.9494738,0.07090443;0.02758028;0.8622118,-0.09711156;-0.5207661;1.378961,1
4270,14028;-5696;284,2593;-1469;-10561,-0.1102789;0.130728;1.434896,-0.1194482;-0.08518945;1.456726,0.03745069;-0.09518221;1.422002,0.1027465;-0.05320495;1.215015,0.08754376;-0.02508309;0.9415733,0.07003192;0.09067677;0.8834331,-0.09536233;-0.5197312;1.381509,1
4301,13268;-4172;140,2738;-2521;-13760,-0.1104329;0.1309763;1.434868,-0.1200517;-0.08409401;1.458109,0.03784754;-0.09464832;1.422595,0.1004962;-0.04146023;1.217397,0.07566433;0.1030654;0.9714926,0.06823961;0.1543564;0.909685,-0.09272598;-0.5173028;1.38672,1
4334,11876;-2868;24,4980;-4010;-15554,-0.1107318;0.131194;1.434838,-0.1194502;-0.08176345;1.456655,0.03992879;-0.09368606;1.425689,0.09101138;-0.001061368;1.200131,0.07368552;0.1489221;0.9955759,0.06728357;0.2060093;0.9413378,-0.08865076;-0.5135769;1.3952,1
4368,10268;-1840;-988,4093;-4688;-17137,-0.1109529;0.1316078;1.43476,-0.1201506;-0.08153595;1.458827,0.04081986;-0.09209031;1.427107,0.0882275;0.04065204;1.21774,0.0694256;0.2283082;1.0058,0.06578192;0.251069;0.9792839,-0.0860515;-0.511539;1.399891,1
4401,8544;640;-2824,199;-4900;-20305,-0.1110722;0.1317192;1.434718,-0.1205755;-0.08132038;1.460382,0.04222354;-0.08914061;1.429229,0.08873325;0.05791387;1.228252,0.06806659;0.2662989;1.041326,0.06551154;0.2934877;1.017354,-0.08405422;-0.5100216;1.403003,1
4435,7780;5348;-3528,-1090;-4000;-22306,-0.1111371;0.1319384;1.434602,-0.1207958;-0.08112143;1.461378,0.04350911;-0.08615462;1.43179,0.09053829;0.07959396;1.244978,0.06628499;0.2994163;1.07417,0.06395481;0.3293651;1.053704,-0.08244006;-0.5088091;1.404504,1
4469,5204;5844;-3140,815;-2401;-23075,-0.1112177;0.1320302;1.434792,-0.1210059;-0.08072671;1.462767,0.04410096;-0.08337602;1.435994,0.09677935;0.08522507;1.254996,0.06853329;0.3215831;1.113247,0.06364044;0.3637337;1.088425,-0.08067379;-0.5078404;1.406806,1
4501,2888;11084;-2392,1448;-2106;-24432,-0.1112081;0.132023;1.434788,-0.1208971;-0.0805755;1.463258,0.04498078;-0.08099809;1.438362,0.09329616;0.1113953;1.286654,0.06991091;0.3418183;1.13317,0.06460863;0.3889984;1.118441,-0.07995262;-0.507239;1.407056,1
4534,724;12796;-3120,2503;-3649;-24296,-0.1112071;0.1319931;1.434824,-0.1207711;-0.08054487;1.464029,0.04553942;-0.07901673;1.440947,0.09695463;0.1135138;1.287807,0.07297999;0.3648367;1.174808,0.06610321;0.4102625;1.153504,-0.07932673;-0.5066811;1.407423,1
4568,-852;14488;-3428,3519;-3663;-24033,-0.1109469;0.1317293;1.434802,-0.1209097;-0.08054559;1.464542,0.04597777;-0.07692289;1.44285,0.1011184;0.1198936;1.29764,0.07482031;0.3685666;1.198609,0.06759342;0.4228615;1.188345,-0.07870602;-0.5061454;1.407747,1
4600,-2712;17208;-4276,6852;-5425;-22921,-0.1105061;0.1314508;1.435657,-0.1210479;-0.08039044;1.46545,0.04649682;-0.07469871;1.445664,0.09948377;0.1408803;1.337597,0.07734656;0.3768187;1.235992,0.06926658;0.436214;1.223757,-0.07794358;-0.5054554;1.408752,1
4634,-4952;18688;-4952,3013;-4046;-22364,-0.1102384;0.1311051;1.435997,-0.1209255;-0.08033876;1.465796,0.04891665;-0.06792485;1.456111,0.09990461;0.1420319;1.341617,0.07811078;0.3841344;1.250824,0.06807292;0.4578856;1.248248,-0.07733952;-0.504607;1.408983,1
4669,-4384;22944;-5704,3276;-5958;-20799,-0.1098063;0.1306344;1.436003,-0.1209311;-0.08035392;1.465874,0.04939272;-0.06549308;1.458588,0.1012455;0.1462085;1.348868,0.07912878;0.3868854;1.270857,0.07032491;0.4595359;1.270024,-0.07748276;-0.5031703;1.406942,1
4703,-8532;20752;-5352,-89;-4162;-19403,-0.1092855;0.1302897;1.437203,-0.1208509;-0.08026637;1.466276,0.04980648;-0.06358112;1.461425,0.1034741;0.1523612;1.361805,0.08121356;0.3915804;1.297085,0.07151154;0.4684022;1.295793,-0.07764288;-0.5026967;1.40648,1
4736,-7496;23360;-6620,687;-4389;-17461,-0.1088693;0.1300923;1.438431,-0.1207216;-0.08019884;1.46669,0.05049885;-0.0617761;1.464099,0.1054194;0.155314;1.371918,0.08231702;0.3958269;1.307047,0.07212866;0.4734226;1.309519,-0.07777919;-0.5021814;1.40608,1
4768,-6528;26156;-7340,1951;-3340;-13801,-0.108485;0.1299924;1.440204,-0.1206303;-0.08002371;1.467383,0.05100336;-0.06017494;1.466249,0.106439;0.1624499;1.377779,0.08387807;0.3995129;1.317533,0.0739719;0.4756911;1.321049,-0.0778532;-0.5017602;1.406157,1
4801,-6724;24032;-5556,1112;-3122;-9526,-0.1076632;0.130009;1.443877,-0.1205288;-0.07999302;1.468353,0.05140888;-0.05914992;1.468483,0.1066054;0.1663398;1.382564,0.08472795;0.4025513;1.325655,0.07575568;0.4736439;1.329645,-0.07787672;-0.5015152;1.406297,1
4834,-6076;20744;-5120,1262;-2489;-6620,-0.1073898;0.1298875;1.444606,-0.1202978;-0.07977468;1.468733,0.05328338;-0.05477513;1.475617,0.1067784;0.1677875;1.38348,0.08495922;0.4029517;1.327136,0.07638701;0.4724678;1.325536,-0.07763346;-0.5007954;1.406111,1
4867,-6624;17680;-4328,1027;-2420;-5491,-0.106961;0.1297127;1.446843,-0.1202011;-0.07966445;1.469386,0.0539947;-0.05347031;1.479303,0.1071279;0.1673764;1.385915,0.08527493;0.4035985;1.329194,0.0767839;0.4745226;1.329622,-0.07747735;-0.5002989;1.406367,1
4902,-2664;21440;-8892,-9629;2857;-6147,-0.1067049;0.1297432;1.447554,-0.1200116;-0.07946038;1.469689,0.05439431;-0.05222737;1.480402,0.1072181;0.1669182;1.386076,0.0853674;0.4035083;1.329142,0.07682254;0.470901;1.318896,-0.07727513;-0.4997595;1.406298,1
4935,-5432;20788;-8056,429;619;1659,-0.1066544;0.1298289;1.447905,-0.1198963;-0.0793663;1.469904,0.05454171;-0.05208939;1.480916,0.1070387;0.1673645;1.38463,0.08559649;0.4025748;1.326683,0.07675955;0.4680092;1.308157,-0.07716506;-0.4993257;1.406193,1
4968,-6124;13396;-3604,1626;1715;-27,-0.1063621;0.130033;1.448355,-0.1198145;-0.07923667;1.4701,0.05465493;-0.05211154;1.481403,0.1065668;0.167471;1.380855,0.08634655;0.3986143;1.317922,0.07756141;0.4631017;1.296524,-0.07714759;-0.4990475;1.406132,1
5002,-6456;10952;-2892,1849;-590;-980,-0.1061909;0.1301632;1.448849,-0.1197491;-0.07916284;1.470286,0.05472302;-0.05220897;1.481658,0.1058131;0.1623553;1.376974,0.08582517;0.3934089;1.303694,0.07776836;0.4570546;1.276715,-0.07714366;-0.4988623;1.405997,1
5034,-5976;12672;-4292,-148;-620;-1588,-0.1058563;0.1301977;1.448625,-0.1196954;-0.07911272;1.470253,0.05472155;-0.0522124;1.48156,0.1029458;0.1552867;1.36494,0.08456592;0.3856657;1.275274,0.07732254;0.4494752;1.250799,-0.07703635;-0.4984008;1.405097,1
5067,-6104;15316;-4600,-668;230;-1405,-0.1053671;0.1303517;1.449255,-0.1196317;-0.07901844;1.470538,0.05485351;-0.05210716;1.481492,0.1015555;0.1525838;1.357644,0.08388282;0.3830164;1.265013,0.07844801;0.4445201;1.231936,-0.07696933;-0.4982245;1.405323,1
5101,-6456;15128;-3908,1243;531;-1280,-0.1052188;0.1305262;1.449069,-0.1196382;-0.07897005;1.470524,0.05496741;-0.05234527;1.480625,0.09642127;0.162708;1.321822,0.08206414;0.3855279;1.214847,0.07619454;0.4406556;1.195314,-0.07683389;-0.4980191;1.404976,1
5140,-6796;13752;-3604,2851;-255;-965,-0.1050032;0.1307162;1.449008,-0.119524;-0.07882413;1.470545,0.05510547;-0.05325966;1.479632,0.09456144;0.1601636;1.311562,0.08208888;0.3759206;1.192293,0.07824998;0.4200747;1.163886,-0.07665316;-0.4979225;1.40517,1
5169,-6400;13772;-4472,1634;-810;-895,-0.104736;0.1312235;1.449365,-0.1194227;-0.07864308;1.470737,0.05515755;-0.05456026;1.479027,0.09243214;0.1393076;1.299329,0.08070152;0.3548383;1.155585,0.07786616;0.3994107;1.130352,-0.07623742;-0.4980207;1.406197,1
5200,-6284;14308;-4412,529;-452;-852,-0.1044554;0.1315433;1.449352,-0.1194387;-0.07859348;1.470841,0.05515669;-0.05616759;1.477732,0.08943002;0.1200664;1.27931,0.07837743;0.3342548;1.12388,0.07695907;0.3693016;1.089469,-0.07590792;-0.4980572;1.406621,1
5234,-6348;14128;-3928,1093;-544;-885,-0.104397;0.1316382;1.449655,-0.1195048;-0.07842245;1.471266,0.05525741;-0.05739432;1.475966,0.08705258;0.1057617;1.264196,0.07568198;0.2981406;1.08562,0.07600311;0.3297976;1.055424,-0.07578039;-0.4983356;1.408258,1
5267,-6416;13996;-4096,1342;-502;-1055,-0.1044583;0.1317647;1.449576,-0.1195023;-0.07840348;1.471286,0.05527359;-0.05918973;1.473052,0.08251358;0.0773562;1.234617,0.07522276;0.2579098;1.039901,0.07474007;0.2841789;1.010965,-0.07574739;-0.4985102;1.408439,1
5299,-6488;14016;-4048,527;-268;-928,-0.1049329;0.1318896;1.448703,-0.1194914;-0.07837923;1.471216,0.0548824;-0.06249848;1.46873,0.08038992;0.04008378;1.229451,0.07548847;0.2073037;1.02227,0.07365326;0.2380062;0.962546,-0.07578134;-0.4986889;1.408336,1
5335,-6388;14264;-4208,775;-528;-870,-0.1050889;0.1319373;1.448704,-0.1195014;-0.0783142;1.471216,0.0539139;-0.06644105;1.466343,0.07930245;-0.003538748;1.24742,0.07604495;0.1511065;1.002532,0.07406812;0.1834693;0.9312487,-0.0762514;-0.4996611;1.408111,1
5368,-6296;14008;-4124,540;-434;-953,-0.1053117;0.1321167;1.448454,-0.1196589;-0.07859918;1.471173,0.05190649;-0.07141452;1.463812,0.07485673;-0.02000885;1.214471,0.07513583;0.1034057;0.9524061,0.07436959;0.1184787;0.9019084,-0.07823352;-0.501984;1.4057,1
5400,-6388;13880;-3740,788;-401;-947,-0.1060154;0.1320586;1.447913,-0.1198067;-0.07899221;1.471095,0.04257616;-0.08689671;1.454296,0.07199393;-0.06899296;1.235745,0.07450555;0.004208847;0.9613459,0.07535497;0.05039832;0.8831497,-0.08064265;-0.507502;1.40067,1
5434,-6244;14136;-4108,1221;-624;-996,-0.1067542;0.1322114;1.447366,-0.119654;-0.0791584;1.47015,0.04036394;-0.08741725;1.45251,0.04360604;-0.08921407;1.2022,0.07138326;-0.04837852;0.9256756,0.07518867;-0.01650597;0.8701982,-0.08246079;-0.5101247;1.397119,1
5467,-6348;14208;-4108,1024;-444;-955,-0.1075293;0.1320824;1.446337,-0.1196634;-0.07961;1.468675,0.03909812;-0.08607061;1.450947,0.04058245;-0.1399438;1.222601,0.06458572;-0.1225503;0.9346705,0.07339983;-0.08461262;0.8614966,-0.08651141;-0.5130412;1.391273,1
5500,-6256;14036;-4132,984;-516;-1015,-0.108366;0.1321465;1.445054,-0.1195815;-0.079804;1.467476,0.03985333;-0.0858835;1.446451,0.03863448;-0.1664069;1.198795,0.05802719;-0.1750165;0.9224516,0.07176761;-0.1542641;0.860588,-0.08735298;-0.514087;1.389513,1
5534,-6340;14096;-4120,903;-327;-1100,-0.1091104;0.1322379;1.444117,-0.1190028;-0.08031023;1.465443,0.04459828;-0.09344231;1.413261,0.06153879;-0.1748574;1.191353,0.05974511;-0.2077227;0.9699634,0.06933542;-0.2179589;0.858789,-0.08965588;-0.5165135;1.385491,1
5568,-5924;15412;-4388,949;-395;-1811,-0.1099484;0.1322134;1.441768,-0.118741;-0.08075941;1.462494,0.04512813;-0.09443636;1.411734,0.05845466;-0.197623;1.192813,0.05676082;-0.3004169;0.9219415,0.06857015;-0.2784549;0.8568845,-0.09268276;-0.5187413;1.379655,1
5600,-6312;15236;-4300,2728;-716;-969,-0.1105292;0.1320415;1.440604,-0.1189519;-0.08105985;1.461834,0.04563733;-0.09569107;1.411151,0.0535567;-0.2388178;1.244844,0.0541818;-0.3110024;0.9643744,0.06078961;-0.3279044;0.8935991,-0.0966056;-0.5204309;1.377279,1
5634,-5680;18008;-4792,3163;-1609;-827,-0.1109089;0.131913;1.440082,-0.1191834;-0.0814831;1.461218,0.04601664;-0.0969331;1.411396,0.04921342;-0.2444589;1.215297,0.05699485;-0.3426061;0.9428742,0.05632529;-0.3691884;0.9342799,-0.09818804;-0.521456;1.375715,1
5667,-5580;21792;-6228,-362;535;1246,-0.1114217;0.1317086;1.438563,-0.1194398;-0.0822741;1.459075,0.04632654;-0.0982715;1.411526,0.05627208;-0.2625614;1.26709,0.06460017;-0.3859713;1.005349,0.05198619;-0.4022982;0.9724662,-0.09938826;-0.5221845;1.373408,1
5700,-5496;26488;-6848,4621;662;6533,-0.111665;0.131495;1.437793,-0.1196539;-0.0828771;1.457972,0.04730827;-0.1070421;1.417117,0.04433308;-0.3149242;1.228704,0.04797492;-0.4283517;1.045575,0.05008392;-0.4323;1.002566,-0.1001219;-0.5242308;1.369125,1
5734,-7008;26804;-7348,-606;2255;10617,-0.1117464;0.1311646;1.43727,-0.1198647;-0.08339608;1.457545,0.04797728;-0.1115341;1.419936,0.04302058;-0.3156351;1.226604,0.05033179;-0.4497259;1.044268,0.05143957;-0.4800813;0.9877852,-0.1020648;-0.5250491;1.367872,1
5768,-7572;27268;-7368,2403;2816;14043,-0.1117753;0.1308855;1.436352,-0.1199188;-0.08384409;1.457052,0.04859046;-0.1135201;1.421769,0.06217546;-0.2961449;1.287456,0.04883219;-0.4621889;1.06239,0.06744839;-0.5216719;1.024969,-0.1022772;-0.5254199;1.366982,1
5801,-8280;27516;-7700,508;4569;18123,-0.1115252;0.1306101;1.435816,-0.1198294;-0.08423823;1.456954,0.04867745;-0.1129086;1.421448,0.06226382;-0.2953825;1.291817,0.03986179;-0.442118;1.13702,0.05420494;-0.4984845;1.109967,-0.1018573;-0.5253602;1.367231,1
5834,-8848;22596;-6500,1383;5891;22540,-0.1112319;0.1302262;1.435333,-0.1196081;-0.08464835;1.456853,0.05009636;-0.1157835;1.424462,0.06263896;-0.2994486;1.294031,0.0736253;-0.4858123;1.135092,0.07470015;-0.5442802;1.079126,-0.1017254;-0.5254328;1.367344,1
5867,-6724;16824;-5324,2770;5328;23711,-0.1104502;0.1295621;1.433786,-0.1193161;-0.08524085;1.456375,0.05075312;-0.1173887;1.425088,0.06328437;-0.3025517;1.295082,0.01862684;-0.5286179;1.156414,0.01131862;-0.5704143;1.105861,-0.1016657;-0.5254511;1.367329,1
5900,-4652;13920;-4160,-926;6032;21904,-0.1096633;0.1289033;1.432659,-0.1191476;-0.08563788;1.45601,0.05109956;-0.118266;1.425465,0.06438749;-0.3036083;1.297422,0.01859893;-0.5286487;1.156237,0.0116426;-0.5703776;1.106275,-0.1019648;-0.5255908;1.367187,1
5934,-2764;11864;-3036,-1103;4735;20384,-0.1092146;0.1287053;1.432562,-0.1190452;-0.08600079;1.456087,0.05142323;-0.1189412;1.426433,0.06692529;-0.3044107;1.3012,0.01864411;-0.5289972;1.156425,0.01170028;-0.5706974;1.109826,-0.1021904;-0.5256792;1.367442,1
5966,972;12316;-2900,-6129;3956;17986,-0.1085142;0.1282401;1.432573,-0.118853;-0.08647543;1.456629,0.05181618;-0.1198593;1.427485,0.06711999;-0.3045296;1.302134,0.01857611;-0.5279458;1.162697,0.01232103;-0.5695312;1.113483,-0.1025139;-0.5260692;1.368043,1
6001,1564;10384;-2900,72;2649;19092,-0.1078385;0.127999;1.43222,-0.1186527;-0.08674611;1.456581,0.05121483;-0.1169063;1.424263,0.06716123;-0.3047745;1.302129,0.020014;-0.5212707;1.162226,0.01394092;-0.5641735;1.111473,-0.1023389;-0.5260068;1.368184,1
6034,4828;9964;-3292,-3404;2945;17710,-0.107192;0.1276669;1.431978,-0.1186151;-0.08684854;1.456637,0.05107076;-0.1152752;1.423129,0.06742277;-0.3051697;1.30243,0.03037071;-0.4910282;1.161699,0.03877753;-0.5280765;1.11171,-0.1025651;-0.5259353;1.368324,1
6066,6456;6384;-2316,3336;2637;17341,-0.1067409;0.1275299;1.43195,-0.1185711;-0.08699021;1.456705,0.05180649;-0.117294;1.424365,0.06779663;-0.3059573;1.302926,0.04245169;-0.4529195;1.148914,0.05404551;-0.5072299;1.12865,-0.1029846;-0.5259608;1.368585,1
6099,8564;2516;-908,-2547;2029;15941,-0.1062615;0.127471;1.432064,-0.1184593;-0.08720782;1.457113,0.05165216;-0.1158667;1.423481,0.06865823;-0.304215;1.307639,0.04299154;-0.4495371;1.15204,0.0553477;-0.5071423;1.127657,-0.1037214;-0.5258327;1.369603,1
6134,10548;-1648;-40,-1848;2481;10676,-0.1057711;0.127419;1.431766,-0.1184293;-0.0873028;1.457057,0.05144941;-0.1145249;1.422265,0.06874184;-0.304338;1.30746,0.04296462;-0.4496183;1.151839,0.053878;-0.5050252;1.127644,-0.1037586;-0.5257974;1.369596,1
