Time_Stamp,Flex,Accel,Gyro,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
3469,1023,-252;-13580;-8964,446;-6264;-4690,-0.1176267;-0.0329539;1.056615,-0.1043221;-0.01288574;1.110552,-0.0595859;0.1003465;1.341846,-0.02298525;0.3105845;1.359092,0.1123218;0.3056206;1.331145,0.09976;-0.0746313;1.508776,1
3503,1023,-356;-12788;-9208,1349;-6965;-4451,-0.1137006;-0.02924712;1.056497,-0.1048109;-0.01980412;1.097901,-0.06217157;0.08207653;1.309508,-0.02299422;0.310591;1.35908,0.1123119;0.3056089;1.331153,0.09979244;-0.07465771;1.508829,1
3534,1021,-288;-12472;-9240,763;-6298;-3752,-0.109444;-0.02898294;1.053223,-0.103734;-0.01935041;1.09789,-0.06367673;0.08104638;1.306647,-0.02300481;0.3105834;1.359068,0.1122948;0.3056076;1.331146,0.09974013;-0.07465071;1.508894,1
3567,1023,-128;-13160;-9380,2475;-6493;-3377,-0.1052934;-0.02775276;1.055249,-0.1011364;-0.01855561;1.097877,-0.0636581;0.08080803;1.306566,-0.02303513;0.3106129;1.359141,0.1122687;0.3056869;1.331514,0.09961516;-0.07453544;1.509286,1
3602,1023,-132;-13908;-9332,3947;-4569;-1793,-0.1018688;-0.01918126;1.072391,-0.09936491;-0.01767292;1.097479,-0.0501014;0.0882221;1.327939,-0.02304981;0.3106098;1.359146,0.1122113;0.305654;1.331553,0.09950719;-0.07454446;1.50936,1
3636,1023,8;-13704;-10328,-3930;-699;-2875,-0.09629377;-0.02967944;1.053603,-0.09483598;-0.0160215;1.10227,-0.06011581;0.09622806;1.333928,-0.02306063;0.3106029;1.359142,0.1120866;0.3054297;1.33096,0.09936466;-0.07459691;1.509343,1
3666,1023,-4;-13784;-10628,-5617;-51;-4905,-0.09629609;-0.01884456;1.067155,-0.09221495;-0.01610803;1.101468,-0.06168718;0.09632981;1.333489,-0.02311763;0.3105492;1.358983,0.11187;0.3052333;1.33047,0.09919856;-0.0748438;1.508347,1
3701,1020,2060;-13936;-10504,-3808;1025;-3344,-0.08833355;-0.03569583;1.0514,-0.08792105;-0.01281367;1.11462,-0.0730833;0.08328541;1.300508,-0.02315984;0.3105747;1.359103,0.1118021;0.3053538;1.33095,0.09918863;-0.07478218;1.50866,1
3733,1023,1244;-15024;-10228,999;152;-96,-0.09084191;-0.02434104;1.061226,-0.08567324;-0.01387751;1.110711,-0.0587329;0.09213009;1.321388,-0.02316582;0.3105793;1.359107,0.1117889;0.305358;1.330982,0.0993176;-0.07477348;1.508621,1
3768,1023,492;-14496;-9996,2322;-177;158,-0.08543725;-0.02707797;1.060971,-0.08201937;-0.0174812;1.105416,-0.05863631;0.09239411;1.321095,-0.02318207;0.310561;1.359047,0.1117036;0.3052246;1.330668,0.09972262;-0.07502525;1.507793,1
3800,1023,504;-13920;-9672,277;-255;-744,-0.08018456;-0.03449855;1.055241,-0.07953008;-0.01664105;1.10691,-0.05738475;0.09309618;1.323184,-0.02320237;0.3105853;1.35909,0.111686;0.3052462;1.330778,0.0998228;-0.07502542;1.507782,1
3836,1020,132;-14212;-9784,364;-677;-976,-0.06066408;-0.04810469;1.047974,-0.07192421;-0.01045072;1.129766,-0.06367212;0.1004071;1.335393,-0.02321004;0.3105883;1.359094,0.1116827;0.3052436;1.330779,0.1005451;-0.07509603;1.507345,1
3867,1021,528;-13880;-10140,-68;-604;-1330,-0.05338565;-0.05046018;1.045033,-0.06978162;-0.001357559;1.171944,-0.06479203;0.1016176;1.337712,-0.02298458;0.3100312;1.35837,0.1116022;0.3051026;1.330283,0.101543;-0.07561918;1.505664,1
3899,1023,-116;-14160;-10172,106;-456;-1264,-0.04825748;-0.05195263;1.052198,-0.05441952;-0.0138072;1.110615,-0.06511515;0.1050613;1.343181,-0.02304017;0.3100525;1.358505,0.1116224;0.3051668;1.330509,0.102126;-0.07562678;1.505647,1
3934,1023,308;-13840;-10596,840;-1390;-1523,-0.04388553;-0.05305608;1.048501,-0.05416587;-0.0139338;1.110713,-0.06515426;0.1050975;1.343181,-0.02306718;0.3100298;1.358472,0.1117149;0.3050242;1.33016,0.1041613;-0.07631038;1.503573,1
3966,1020,-100;-14216;-10800,2115;-1817;-1023,-0.04058384;-0.05507472;1.050985,-0.05610088;-0.007797531;1.137288,-0.06501038;0.1051219;1.343884,-0.02308049;0.3100325;1.35848,0.1117426;0.3050146;1.33019,0.1055078;-0.07656988;1.50298,1
4001,1023,432;-13596;-11452,3193;-2564;-1245,-0.03852313;-0.05486836;1.052426,-0.05590947;-0.007124815;1.144678,-0.06486519;0.105522;1.344726,-0.02308254;0.3100327;1.358484,0.1117777;0.3050131;1.3302,0.1059493;-0.07665114;1.502876,1
4035,1021,552;-12928;-11448,3134;-997;-848,-0.03771924;-0.05664007;1.051946,-0.05606358;-0.006251173;1.148819,-0.06477976;0.1061237;1.346188,-0.02311156;0.3100585;1.358603,0.1119168;0.30509;1.330539,0.106377;-0.07666054;1.50289,1
4069,1023,168;-13204;-10908,1329;918;-557,-0.03775631;-0.05521383;1.049826,-0.05616119;-0.006182007;1.149056,-0.06476934;0.1061428;1.346262,-0.02311474;0.3100585;1.358605,0.1119417;0.3050816;1.330535,0.1070781;-0.07677988;1.502572,1
4101,1023,-72;-13624;-10196,1640;426;-875,-0.03956918;-0.05427342;1.04835,-0.05266865;-0.01347479;1.119888,-0.06483732;0.1060496;1.346255,-0.02311639;0.3100604;1.358596,0.1120286;0.3050154;1.330474,0.1075059;-0.07697055;1.502125,1
4134,1023,-184;-13976;-10072,2217;-436;-370,-0.04154114;-0.0537478;1.051333,-0.05609104;-0.01012537;1.134459,-0.06516631;0.1061757;1.346791,-0.02312369;0.3100669;1.35863,0.1121134;0.3050019;1.330569,0.1076464;-0.07698634;1.502147,1
4166,1022,-984;-15448;-9232,5517;-1066;876,-0.04389478;-0.05341938;1.049167,-0.05637139;-0.01022646;1.131936,-0.06524409;0.1063683;1.346593,-0.0231296;0.3100716;1.358634,0.11218;0.3049775;1.330571,0.1078416;-0.07699171;1.502168,1
4199,1023,-980;-15560;-8604,6313;-1590;516,-0.04548667;-0.05289968;1.044323,-0.05564363;-0.01107695;1.112366,-0.06545329;0.1062208;1.345755,-0.02312694;0.3100608;1.358539,0.1122023;0.3047612;1.330092,0.1077001;-0.07697634;1.501895,1
4232,1023,-1112;-15340;-8768,3534;-2051;-1040,-0.04874481;-0.05205742;1.050426,-0.05794389;-0.01349758;1.113865,-0.06580688;0.1064383;1.345977,-0.02313283;0.3100651;1.358607,0.1122799;0.3047909;1.330228,0.1077949;-0.07694811;1.501989,1
4268,1020,-740;-14420;-8948,3210;-3188;-3027,-0.05017297;-0.05323118;1.04781,-0.05845276;-0.01351678;1.115123,-0.07259537;0.0816392;1.28756,-0.02313337;0.310067;1.358609,0.1123123;0.3047601;1.330238,0.1078541;-0.07693121;1.50199,1
4301,1023,-124;-12944;-9008,2353;-2184;-2257,-0.05139174;-0.05142255;1.045395,-0.05949046;-0.01348662;1.113984,-0.06807259;0.1047558;1.33928,-0.02313897;0.3100503;1.358578,0.1123616;0.3047129;1.330165,0.1077974;-0.07693695;1.501872,1
4334,1021,-216;-13640;-8876,3081;-1887;-998,-0.05159213;-0.05292081;1.043933,-0.06243522;-0.01412032;1.11802,-0.07282402;0.08231493;1.287519,-0.02314581;0.3100292;1.358521,0.1124578;0.3046033;1.329893,0.1078963;-0.07706715;1.501575,1
4366,1021,324;-13332;-9084,1299;-1765;-1496,-0.0517879;-0.05208874;1.049175,-0.06269877;-0.01375557;1.1179,-0.07293747;0.08222242;1.287672,-0.02314799;0.3100343;1.358538,0.1124724;0.3046235;1.329957,0.1078064;-0.07700065;1.501679,1
4400,1023,-8;-14100;-8884,783;-1170;-1362,-0.05138867;-0.05180091;1.048237,-0.0643049;-0.009336891;1.127726,-0.0686882;0.1061771;1.346114,-0.02315241;0.3100267;1.358528,0.1124723;0.3046179;1.329965,0.1077793;-0.07698143;1.501679,1
4431,1022,176;-14304;-8940,1457;-1362;-561,-0.05068046;-0.05166025;1.043362,-0.0631144;-0.0147041;1.114751,-0.07484841;0.08027028;1.284999,-0.02316264;0.3100069;1.358474,0.1125146;0.3044155;1.329345,0.1078702;-0.07705756;1.501402,1
4466,1020,116;-14168;-8788,1656;-1221;29,-0.05063352;-0.05082422;1.047434,-0.06424215;-0.007690939;1.126922,-0.06818807;0.1057382;1.348069,-0.02317586;0.310008;1.358495,0.1125189;0.3044284;1.329372,0.1079933;-0.07708493;1.501374,1
4501,1023,200;-14332;-8940,1957;-895;1058,-0.04993224;-0.05289356;1.048666,-0.06367583;-0.008316421;1.12605,-0.06820972;0.1057734;1.347984,-0.02321541;0.3100314;1.358575,0.112599;0.3043562;1.329221,0.1080773;-0.07705035;1.501463,1
4533,1023,-496;-15188;-8284,3537;-559;1690,-0.04893407;-0.0518274;1.047982,-0.06262316;-0.009443972;1.123447,-0.0682131;0.1059841;1.347762,-0.02322734;0.3100339;1.358581,0.1125059;0.3044079;1.329289,0.1080725;-0.07701234;1.501482,2
4566,1023,16;-13496;-8740,-1073;208;152,-0.048409;-0.05214131;1.045959,-0.06318504;-0.008363578;1.128353,-0.0681878;0.1060258;1.347618,-0.02323602;0.3100359;1.358579,0.1124336;0.3044289;1.32934,0.1080445;-0.0769876;1.501475,2
4599,1021,-936;-15424;-8392,-2919;1007;316,-0.04795573;-0.05216641;1.0465,-0.07258139;0.004955286;1.180467,-0.06813638;0.1061315;1.347356,-0.02326034;0.3100393;1.358586,0.1124057;0.3043578;1.329068,0.1081139;-0.0769959;1.501446,2
4634,1018,-1052;-15124;-9148,770;179;223,-0.04781521;-0.0512811;1.044015,-0.0726284;0.004894383;1.18035,-0.06816282;0.1062517;1.347126,-0.0232782;0.3100316;1.358572,0.1123157;0.3043708;1.329046,0.1082032;-0.07706504;1.501338,2
4666,1023,-1048;-15144;-8920,-97;297;-655,-0.04905626;-0.05048938;1.044306,-0.05935831;-0.009800014;1.114473,-0.06802553;0.1061855;1.345561,-0.02332323;0.3100078;1.358506,0.1121069;0.3043401;1.328885,0.1080037;-0.07706015;1.501182,2
4702,1023,-1100;-14944;-9172,528;610;-600,-0.04982704;-0.04981541;1.046593,-0.06123804;-0.006861824;1.125078,-0.06802743;0.1061861;1.345568,-0.02334518;0.3099995;1.358528,0.1119795;0.3044975;1.329201,0.1080976;-0.07702686;1.501365,2
4735,1018,-1416;-14976;-8932,1071;191;-553,-0.05204959;-0.04713162;1.044085,-0.06201565;-0.007804025;1.11888,-0.06802785;0.1061867;1.345574,-0.02336041;0.3100139;1.358536,0.1118651;0.3045214;1.329241,0.1078693;-0.07689827;1.501611,2
4766,1023,-1456;-14340;-8900,1794;-132;-472,-0.05443564;-0.04777381;1.039154,-0.06497179;-0.004610443;1.128515,-0.06801289;0.1062807;1.345331,-0.0233827;0.3100123;1.358534,0.1118101;0.3045273;1.329256,0.107935;-0.07693485;1.501616,2
4800,1023,-1564;-13516;-8812,590;-181;-189,-0.05981884;-0.04346802;1.036336,-0.06629101;-0.007979807;1.11918,-0.0679453;0.1063076;1.345282,-0.02339734;0.3100132;1.358532,0.1117444;0.3045434;1.329279,0.1079441;-0.07695406;1.501666,2
4832,1021,-1448;-13100;-8368,995;-457;324,-0.06538958;-0.03907291;1.035181,-0.06843433;-0.01004776;1.109671,-0.05799979;0.09806433;1.328754,-0.02341438;0.3100068;1.358479,0.1117029;0.3043971;1.32873,0.1078225;-0.0769633;1.501669,2
4866,1019,-2280;-13920;-8312,2283;-500;1443,-0.07197154;-0.03786437;1.035885,-0.06932729;-0.01147385;1.105055,-0.06097031;0.09982415;1.330293,-0.02342661;0.3098991;1.358368,0.1115204;0.3043265;1.328534,0.1074136;-0.07701451;1.501522,2
4899,1023,-1288;-12956;-8456,1527;-256;470,-0.07743653;-0.03493359;1.047063,-0.07001519;-0.01279303;1.10447,-0.06217609;0.100673;1.331238,-0.02344135;0.3099011;1.358294,0.111366;0.3042445;1.328437,0.1069089;-0.07704751;1.501414,2
4933,1023,-1700;-14276;-8784,542;15;858,-0.08305234;-0.03318249;1.051219,-0.07325987;-0.01708861;1.099473,-0.06301771;0.1015894;1.332127,-0.02345436;0.3099016;1.358296,0.1113423;0.3042057;1.3283,0.106098;-0.07702298;1.501971,2
4967,1022,-1872;-13792;-9308,1826;-895;279,-0.08908949;-0.03106418;1.053648,-0.07516681;-0.01801241;1.100871,-0.06376066;0.1025666;1.332486,-0.02346321;0.3099029;1.358259,0.1113003;0.3042124;1.328302,0.1049607;-0.07693248;1.502407,2
5000,1021,-2220;-14024;-9312,823;522;537,-0.09406872;-0.03261779;1.05599,-0.07667004;-0.01820241;1.101769,-0.0647096;0.1034447;1.332793,-0.0234712;0.309906;1.358243,0.1112822;0.3041454;1.328092,0.1044011;-0.0769152;1.502867,2
5032,1023,-2500;-13772;-8752,676;-54;-673,-0.1003879;-0.03031193;1.061216,-0.08004875;-0.02346031;1.094835,-0.06234439;0.08844418;1.307563,-0.02348586;0.3099693;1.358349,0.1112815;0.3044024;1.329206,0.1027595;-0.07603548;1.50563,2
5066,1023,-3008;-13620;-8732,-559;-672;-1000,-0.1028502;-0.02166588;1.074401,-0.07906128;-0.01395485;1.114898,-0.03154032;0.0927489;1.348705,-0.0234878;0.3099038;1.35837,0.1112461;0.304449;1.329265,0.1021779;-0.07583527;1.506116,2
5100,1019,-4028;-13152;-8748,635;-3239;-1472,-0.1120662;-0.0290436;1.056384,-0.08773217;-0.02403171;1.091766,-0.05858774;0.07809685;1.290859,-0.02348266;0.3098753;1.358252,0.1112439;0.3044472;1.329253,0.1019465;-0.07581306;1.50611,2
5133,1023,-2528;-14700;-8260,5048;-5988;-756,-0.1168409;-0.0282264;1.054009,-0.09102992;-0.02213229;1.092915,-0.0584552;0.07789445;1.291268,-0.02348105;0.3098826;1.358188,0.1112471;0.304446;1.329123,0.101905;-0.07584313;1.506077,2
5168,1020,60;-13976;-8168,-465;-1115;896,-0.1234139;-0.02744933;1.061292,-0.09605619;-0.02133657;1.093228,-0.05838363;0.07804169;1.292468,-0.02348006;0.3098884;1.358246,0.1113098;0.3046839;1.32975,0.101358;-0.07549249;1.507208,2
5200,1019,-2208;-18256;-8364,-4128;-665;-470,-0.1280493;-0.02724562;1.057625,-0.1002977;-0.02078737;1.09198,-0.0585428;0.07821742;1.292705,-0.02345711;0.3098192;1.358253,0.1113374;0.3046911;1.329809,0.1013664;-0.07551333;1.507244,2
5232,1023,-2004;-16724;-9644,3141;-5080;-4584,-0.131351;-0.02717748;1.059083,-0.1033647;-0.01995144;1.091479,-0.05858074;0.07809394;1.292797,-0.02345568;0.3098192;1.35825,0.1113641;0.3047098;1.329828,0.1013564;-0.07552093;1.50727,2
5266,1023,-1800;-15072;-9820,2289;-3712;-4605,-0.1343983;-0.02746736;1.059498,-0.1066136;-0.01929229;1.091596,-0.05828069;0.07782756;1.293385,-0.0234271;0.3097304;1.358215,0.11138;0.3047158;1.329822,0.1013591;-0.07555981;1.507268,2
5300,1023,-664;-15436;-9468,3085;-4579;-6533,-0.1363828;-0.02489749;1.060367,-0.1101152;-0.01884619;1.091697,-0.04221329;0.07967709;1.324067,-0.02341961;0.3097275;1.358201,0.111442;0.3047458;1.329811,0.1013557;-0.07557483;1.507268,2
5332,1023,-960;-14168;-9712,-549;-2128;-5576,-0.1361593;-0.02442874;1.061674,-0.1130027;-0.02015515;1.088856,-0.05015901;0.07782248;1.311183,-0.02341228;0.3097342;1.358198,0.111507;0.3047806;1.329838,0.1013576;-0.07557417;1.507294,2
5366,1021,-1612;-14252;-9836,-4578;1368;-4212,-0.1352675;-0.02479321;1.061079,-0.1138891;-0.02040486;1.088464,-0.05326729;0.07722922;1.305977,-0.02340767;0.3097423;1.358194,0.111589;0.3048076;1.329907,0.1013506;-0.07558064;1.507307,2
5401,1023,-1820;-13916;-9668,-3883;2761;-3034,-0.1334565;-0.0263486;1.057546,-0.1138863;-0.02016674;1.088574,-0.0505302;0.07827;1.310537,-0.02338716;0.3096868;1.358167,0.1116149;0.304817;1.32987,0.1013349;-0.07559513;1.507307,2
5432,1017,-1780;-12792;-9580,421;2013;-1445,-0.1304415;-0.02811919;1.056764,-0.1138452;-0.02016667;1.088176,-0.05074047;0.07833416;1.310354,-0.02338121;0.3096839;1.358137,0.1116474;0.304819;1.329861,0.101331;-0.07560337;1.507308,2
5465,1023,-1712;-13220;-9164,2513;1716;74,-0.1256281;-0.03062263;1.054224,-0.1129931;-0.01973771;1.088292,-0.05090972;0.0789046;1.310538,-0.02337424;0.3096841;1.358126,0.111662;0.3048303;1.329877,0.1009069;-0.07549065;1.507464,2
5500,1023,-2024;-11900;-9636,3329;997;853,-0.1180672;-0.03190402;1.051838,-0.1112762;-0.02026173;1.087677,-0.05378571;0.07831769;1.305499,-0.02336625;0.3096968;1.358112,0.111688;0.3048664;1.329897,0.1006597;-0.0754116;1.507542,2
5576,1023,-1752;-14192;-9512,1522;-596;-784,-0.09895377;-0.0314054;1.040299,-0.1011587;-0.02105922;1.087483,-0.0669328;0.07820211;1.294382,-0.02334877;0.3096342;1.358126,0.1117893;0.3050001;1.330224,0.1001999;-0.07525748;1.508027,2
5603,1019,-1588;-14136;-9648,919;-278;-1269,-0.0902454;-0.02973869;1.032328,-0.09354059;-0.01562833;1.094309,-0.06783178;0.07818164;1.292891,-0.02333072;0.3095538;1.358098,0.1117792;0.305017;1.330227,0.10019;-0.07526269;1.508017,2
5635,1018,-1356;-14532;-9808,839;-1354;-3581,-0.08017039;-0.03246814;1.033046,-0.08820567;-0.01353204;1.089213,-0.07001977;0.07932514;1.291542,-0.02332871;0.3095623;1.358087,0.1117891;0.3050609;1.330259,0.1002447;-0.07525696;1.50798,2
5666,1023,-1708;-13896;-10184,-2364;-9298;-14837,-0.07206717;-0.0343492;1.038999,-0.08494452;-0.003700492;1.101951,-0.07107577;0.07995731;1.29082,-0.02332999;0.3095737;1.358085,0.1118142;0.3051695;1.330349,0.1005648;-0.07518253;1.507846,2
5699,1020,-1532;-16036;-7492,-2762;-14587;-15098,-0.0664408;-0.0348395;1.040759,-0.08441946;-0.001587737;1.105146,-0.07143873;0.1079969;1.330908,-0.02333102;0.3095794;1.358059,0.1118412;0.3051831;1.330235,0.1008964;-0.07521884;1.507076,2
5731,1023,876;-16156;-12336,26589;-7189;-13473,-0.06186604;-0.03913322;1.040405,-0.08384753;-0.001325221;1.105721,-0.07811734;0.09107839;1.291488,-0.02332607;0.3096087;1.358026,0.1118323;0.30518;1.330208,0.1005367;-0.0751974;1.506791,2
5765,1023,1620;-12868;-10348,16468;-5309;-4865,-0.06032858;-0.04031346;1.043628,-0.08314695;-0.001548596;1.106087,-0.07006558;0.1062343;1.334688,-0.02332713;0.3096133;1.358003,0.111831;0.3052008;1.330201,0.1010536;-0.07514552;1.506365,2
5801,1023,900;-14800;-6728,-3663;-408;-3760,-0.06064944;-0.04183416;1.043174,-0.08223984;-0.001232494;1.108388,-0.07006475;0.1062249;1.334683,-0.02333015;0.3096392;1.357989,0.1118645;0.305217;1.330153,0.1015833;-0.07517496;1.505792,2
5835,1018,640;-15728;-5796,2747;-648;-821,-0.06123419;-0.04371872;1.046648,-0.08188989;-0.001416494;1.108494,-0.07004374;0.1061601;1.334709,-0.02332938;0.3096482;1.357988,0.1118956;0.3052434;1.330203,0.1021534;-0.07532597;1.505481,2
5866,1023,612;-14984;-5948,4384;-1012;-955,-0.0604267;-0.04686348;1.043873,-0.07850073;-0.00391945;1.103647,-0.06312415;0.1029017;1.32982,-0.02332455;0.3096578;1.357965,0.111911;0.3052575;1.330215,0.1023636;-0.07531907;1.505329,2
5900,1023,976;-15380;-5552,3194;-1400;-1051,-0.06200095;-0.04508153;1.038092,-0.07783512;-0.005365692;1.100998,-0.0639932;0.1030895;1.33018,-0.02332368;0.3096225;1.357652,0.111872;0.3051248;1.329642,0.1024867;-0.0754789;1.504218,2
5933,1020,1020;-15548;-5880,216;-1519;-1642,-0.06276234;-0.04801051;1.043551,-0.07696084;-0.008830783;1.098666,-0.06492791;0.1033382;1.331214,-0.02332472;0.3096269;1.35765,0.1118723;0.3051256;1.329643,0.1026165;-0.07545402;1.504169,2
5965,1023,760;-15780;-5848,-2250;-3007;-3284,-0.06433421;-0.04780903;1.044746,-0.07763203;-0.007239297;1.105866,-0.0656554;0.1035001;1.332159,-0.02332264;0.3096339;1.357648,0.1118741;0.305128;1.329646,0.1026154;-0.07545687;1.504168,2
6000,1023,956;-15912;-6092,-3183;-4077;-4048,-0.06431472;-0.04917088;1.041966,-0.07752599;-0.007354231;1.105798,-0.06596431;0.1035016;1.332455,-0.02331979;0.3096387;1.357637,0.1118759;0.3051284;1.329648,0.1026052;-0.07546105;1.504161,2
6034,1020,1052;-15248;-6848,-4304;-6431;-6052,-0.06574105;-0.04711951;1.04292,-0.0773083;-0.008001367;1.104668,-0.06628722;0.1039138;1.333073,-0.02332086;0.3096456;1.357641,0.1119041;0.3051638;1.329694,0.1026214;-0.07545549;1.504177,2
6068,1023,1268;-14984;-6812,-4215;-10461;-9361,-0.0665009;-0.04726522;1.038371,-0.07732762;-0.008092215;1.10448,-0.06671787;0.1038648;1.33292,-0.02332693;0.309639;1.357585,0.1119413;0.305101;1.329539,0.1027175;-0.0754768;1.503967,2
6099,1020,1944;-15488;-7868,-4314;-16789;-14245,-0.06735294;-0.04732653;1.045349,-0.07899895;-0.006578741;1.11333,-0.06708675;0.1037438;1.333587,-0.02332792;0.3096893;1.357662,0.1119769;0.305204;1.329931,0.1028207;-0.07534456;1.504321,2
6132,1023,3648;-13880;-8812,-2070;-11328;-8611,-0.06722564;-0.04674125;1.042008,-0.07896486;-0.006613977;1.113334,-0.06724233;0.1037958;1.333699,-0.02332925;0.3096976;1.357659,0.1119981;0.3052042;1.329932,0.1029034;-0.07534775;1.504315,2
6168,1020,1096;-14656;-8984,-1399;-9423;-6710,-0.06826929;-0.04642924;1.043544,-0.07996652;-0.0061159;1.115189,-0.06756128;0.1039174;1.33394,-0.02333108;0.3097106;1.357693,0.1120172;0.3052622;1.330124,0.1029768;-0.07532888;1.50452,2
6200,371,3636;-13560;-9872,-509;-5377;-3772,-0.07047653;-0.04150578;1.049156,-0.0850924;0.001755044;1.144449,-0.06399018;0.1024362;1.327732,-0.02333096;0.3097158;1.35769,0.1120192;0.3052639;1.330124,0.1029773;-0.07532316;1.504525,2
6251,369,2540;-14376;-9616,1991;-8154;-4919,-0.07898498;-0.03010665;1.063621,-0.07757687;-0.008925651;1.10912,-0.06462483;0.1024552;1.328198,-0.02333359;0.3097154;1.35766,0.1120147;0.3052465;1.330096,0.1030494;-0.07531838;1.50448,2
6309,365,2952;-13480;-10580,459;-2766;-1847,-0.06595461;-0.04858211;1.041471,-0.0772851;-0.01038827;1.109211,-0.06614292;0.1031381;1.33113,-0.02331513;0.3096823;1.357721,0.1118917;0.3053995;1.330347,0.1033976;-0.07510139;1.505088,2
6334,366,2604;-13456;-10388,2388;-3229;-1030,-0.06566603;-0.04976787;1.041345,-0.07724735;-0.01033394;1.109581,-0.06632054;0.1029704;1.331154,-0.02323108;0.3094217;1.357588,0.1118438;0.3055015;1.330031,0.1035685;-0.07508404;1.50499,2
6366,364,2436;-13872;-10384,294;114;385,-0.06554859;-0.04912538;1.038861,-0.07661053;-0.00874061;1.113144,-0.06632809;0.1030396;1.331166,-0.02318459;0.309139;1.357464,0.1118644;0.3057952;1.329407,0.1038975;-0.07504696;1.504817,2
6400,363,2252;-14188;-10588,355;1157;548,-0.06408305;-0.04874283;1.038068,-0.07662762;-0.01260136;1.107001,-0.07573485;0.07933628;1.279318,-0.02315337;0.3087758;1.35729,0.1117997;0.3060603;1.329049,0.1040005;-0.07504968;1.504751,2
