Time_Stamp,Flex,Accel,Gyro,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
3433,303,9076;9012;-4320,8436;661;19102,0.04846842;-0.01790742;1.223928,0.2163359;-0.04242018;1.239687,0.295183;-0.1855727;1.135082,0.2652673;-0.2220936;0.8878602,0.2793778;-0.1785266;0.8390217,0.06605362;-0.4579893;1.287823,1
3465,304,9328;5196;-5708,7862;2148;20218,0.04847476;-0.01790393;1.223926,0.216339;-0.04241545;1.239742,0.2947183;-0.1851078;1.134013,0.2631528;-0.2074451;0.8853241,0.2812598;-0.1771389;0.8411682,0.0658256;-0.4579737;1.287927,1
3500,303,10476;3136;-3220,2757;4852;20094,0.04859484;-0.017738;1.224388,0.2164336;-0.04243267;1.239949,0.2937904;-0.1836423;1.141812,0.2731437;-0.2372883;0.8967719,0.2809303;-0.1821278;0.8403906,0.06546509;-0.4578356;1.288554,1
3532,303,11936;-932;-3876,2600;5954;17624,0.04860466;-0.01768305;1.224368,0.2164611;-0.04244097;1.239974,0.2942783;-0.1849012;1.136629,0.2630548;-0.2156834;0.8887944,0.2799556;-0.1782671;0.8393392,0.06540322;-0.4578688;1.288587,1
3567,302,13492;-3524;-196,2911;5715;14989,0.04865826;-0.01764352;1.224304,0.2164556;-0.04243645;1.239972,0.2961294;-0.1822863;1.142403,0.3192576;-0.1750105;0.8918849,0.2868488;-0.1726066;0.8429497,0.0648953;-0.4578858;1.2886,1
3599,301,15428;-6800;-1116,195;3655;11385,0.0486471;-0.01762186;1.224258,0.2164597;-0.04243938;1.239977,0.2952505;-0.1822575;1.138011,0.2727888;-0.235346;0.8930058,0.280735;-0.1809247;0.8366925,0.0646081;-0.4578778;1.288611,1
3633,300,17152;-9244;72,-720;771;6103,0.04867332;-0.01761513;1.224245,0.2164786;-0.04244648;1.239985,0.2952639;-0.1831896;1.134305,0.2533513;-0.203192;0.8869572,0.2797804;-0.1761448;0.8390076,0.06422704;-0.4578541;1.288637,1
3665,300,17576;-8920;504,3435;-342;1102,0.0489537;-0.01736361;1.224288,0.2164885;-0.04244844;1.239975,0.2947609;-0.182477;1.132515,0.2709929;-0.2348922;0.8874833,0.280126;-0.180003;0.8356894,0.0642138;-0.4578077;1.288559,1
3700,301,16752;-6456;-652,402;-2779;-3425,0.04901947;-0.01731415;1.224212,0.2165032;-0.04245527;1.239973,0.2952577;-0.1803228;1.138501,0.2619963;-0.2243531;0.8929339,0.2800858;-0.1787035;0.8375621,0.06426866;-0.4578103;1.288498,1
3733,302,16444;-5168;-2660,-264;-3473;-5499,0.04912014;-0.0171719;1.224308,0.2165315;-0.04248405;1.24005,0.2985408;-0.1810562;1.142736,0.2627939;-0.2236888;0.8972768,0.2809666;-0.1776017;0.840338,0.06483795;-0.4577557;1.288835,1
3769,300,15780;-4316;-3204,-202;-2940;-8057,0.04909893;-0.01715261;1.224297,0.2165511;-0.04248076;1.240069,0.2953848;-0.1803178;1.136787,0.2621277;-0.2240117;0.8911583,0.2800982;-0.1781961;0.8380678,0.06399915;-0.4576944;1.288953,1
3800,301,15620;-2828;-3300,-597;-2805;-9874,0.04916418;-0.01703699;1.224228,0.2165868;-0.04247349;1.240111,0.2950734;-0.180815;1.133688,0.2634009;-0.220421;0.8871584,0.2813623;-0.1767877;0.8397927,0.06438919;-0.4576075;1.289048,1
3833,300,15192;-2152;-3784,-1228;-2665;-11639,0.04913371;-0.01701112;1.224185,0.216592;-0.04246469;1.240125,0.2968821;-0.1815315;1.141952,0.2659414;-0.217777;0.8948213,0.2811551;-0.1760377;0.8397682,0.06420783;-0.4575785;1.289073,1
3864,301,14412;-532;-3420,-1587;-1786;-13884,0.04914733;-0.01687777;1.22422,0.2166131;-0.04245179;1.240161,0.2954383;-0.1801955;1.138564,0.2671192;-0.2164741;0.8911205,0.2809013;-0.1755684;0.8399156,0.06386963;-0.4576478;1.28925,1
3899,300,13316;-184;-4108,495;-2086;-16143,0.04919107;-0.01683588;1.22422,0.2166322;-0.04245482;1.240193,0.2946796;-0.1789966;1.135313,0.2532806;-0.2070746;0.8886573,0.2803008;-0.1746567;0.8418509,0.0650191;-0.4574971;1.289786,1
3932,302,11160;3084;-2372,-4051;-693;-18389,0.04914844;-0.01670311;1.22437,0.216643;-0.04240883;1.240292,0.2970388;-0.1797635;1.139524,0.2610688;-0.2090584;0.8921586,0.2810229;-0.1754783;0.8429957,0.06499682;-0.4574838;1.28983,1
3969,302,11552;5096;-3440,-3882;-633;-19786,0.04911022;-0.01664547;1.224304,0.2166431;-0.04240885;1.240293,0.2958565;-0.1789788;1.137268,0.2570918;-0.2076442;0.8902518,0.2596055;-0.187209;0.8216523,0.06465236;-0.4574812;1.289739,1
4000,300,7676;6696;-2276,-2762;394;-20166,0.0490559;-0.01634651;1.223989,0.2166336;-0.04240322;1.240274,0.2999828;-0.181256;1.144758,0.3162276;-0.172378;0.8937565,0.2869966;-0.1698937;0.8443325,0.06456815;-0.4574722;1.289537,1
4033,300,8428;9972;-2320,-251;-121;-20011,0.04889451;-0.01622164;1.223633,0.216661;-0.04240028;1.2402,0.2956981;-0.1784258;1.134203,0.2703961;-0.2321541;0.8896107,0.2806816;-0.1782929;0.8370068,0.06369828;-0.4574621;1.289147,1
4065,300,6872;11372;-3532,3031;-742;-19300,0.04891528;-0.01605828;1.223649,0.2166602;-0.04238406;1.240213,0.2985745;-0.1797931;1.140954,0.2518156;-0.2073616;0.8952047,0.2612987;-0.1866258;0.8237459,0.06340452;-0.4574368;1.289241,1
4100,301,5932;13424;-2396,-11009;502;-17748,0.04884478;-0.01576582;1.223317,0.2166426;-0.04237356;1.240175,0.2997597;-0.1794956;1.141625,0.3190746;-0.1779989;0.8906827,0.2866839;-0.1684583;0.8435647,0.06343375;-0.4574209;1.28915,1
4132,300,6092;12592;-2160,5949;988;-18582,0.04884405;-0.01572131;1.223367,0.216634;-0.04234133;1.24018,0.2976999;-0.1796355;1.134665,0.2701671;-0.2338261;0.8904175,0.2814286;-0.1780683;0.8389014,0.06325593;-0.4574141;1.289187,1
4167,301,1932;14820;-3056,4261;46;-19236,0.04888282;-0.01558338;1.223291,0.2166374;-0.04233267;1.240175,0.2973496;-0.1817635;1.131463,0.2704469;-0.2195332;0.8840788,0.2815405;-0.1748923;0.839045,0.06324385;-0.457413;1.28918,1
4202,300,3156;16764;-2336,1304;1334;-20038,0.04886828;-0.01543678;1.223145,0.2166657;-0.04230393;1.240152,0.2972068;-0.1804981;1.136849,0.2694226;-0.2161812;0.8892582,0.2825409;-0.1738401;0.8409001,0.06313885;-0.4573736;1.289095,1
4233,300,-852;16316;-3444,-1318;938;-20482,0.04867409;-0.01531653;1.223273,0.2166804;-0.04225867;1.240174,0.2986842;-0.1802368;1.141898,0.304515;-0.1832289;0.8903007,0.2850728;-0.1714184;0.8445255,0.06284975;-0.4573756;1.289307,1
4265,300,-1000;18864;-1600,-4626;2052;-20646,0.04870039;-0.01518538;1.223143,0.2166334;-0.04221205;1.240145,0.3012772;-0.1766747;1.13898,0.2721715;-0.2319441;0.8951612,0.2808473;-0.1780239;0.8381069,0.06296149;-0.4573529;1.289267,1
4298,301,-1776;20224;-1272,-2554;2475;-20579,0.04868078;-0.01508825;1.223133,0.2166247;-0.04220322;1.24013,0.2991143;-0.1770455;1.134559,0.2690263;-0.2144549;0.8874909,0.2824542;-0.1745391;0.8407499,0.06282137;-0.4573335;1.289263,1
4333,301,-5892;19388;-1532,-2942;2008;-19174,0.04872505;-0.01498404;1.22313,0.2166114;-0.04218533;1.240113,0.2985542;-0.1763664;1.131968,0.2674504;-0.2163371;0.8854243,0.28215;-0.1750581;0.8408528,0.06367321;-0.4572264;1.289397,1
4366,300,-3876;21492;860,-1022;978;-16321,0.04867166;-0.01490763;1.223073,0.2165967;-0.0421669;1.240108,0.2984402;-0.1768581;1.130357,0.3085773;-0.1815594;0.8789107,0.2864906;-0.1699672;0.844138,0.06340154;-0.4571563;1.289286,1
4398,300,-7816;18576;-2924,5423;-1171;-14658,0.04861775;-0.01478664;1.223071,0.2166011;-0.04214089;1.240145,0.2997176;-0.178052;1.139708,0.2743523;-0.2332814;0.8954629,0.2818024;-0.1784437;0.8406097,0.06340803;-0.4571137;1.289308,1
4433,301,-6728;23512;1112,3329;888;-12645,0.0486089;-0.01471754;1.22303,0.2166002;-0.04211504;1.240139,0.3004745;-0.1761781;1.137645,0.260671;-0.2203547;0.8930813,0.2796232;-0.1762069;0.8394386,0.06326921;-0.4570934;1.289291,1
4466,300,-12296;25380;7540,-19591;-2932;-5181,0.04850222;-0.01465708;1.22283,0.2165581;-0.04207689;1.240092,0.297718;-0.1778585;1.133631,0.2558459;-0.2145963;0.8881874,0.2792605;-0.1752829;0.838863,0.06274508;-0.4569446;1.289058,1
4500,299,-3988;15384;1644,209;-3723;5013,0.0484236;-0.01463236;1.22279,0.2165466;-0.04205245;1.240087,0.2974638;-0.1805823;1.130939,0.2594541;-0.2143835;0.884446,0.2800543;-0.1750046;0.8400011,0.06237548;-0.4569441;1.288944,1
4532,299,-7064;8340;2776,4394;2262;524,0.04837615;-0.01458295;1.222896,0.2165421;-0.04204347;1.240101,0.3003301;-0.1799539;1.143474,0.2587799;-0.2116245;0.8972808,0.2792214;-0.1745511;0.8417657,0.06199187;-0.4569724;1.289177,1
4567,299,-6824;13568;2280,1206;-962;-1798,0.04837515;-0.01453926;1.222875,0.2165347;-0.0420359;1.240071,0.2975473;-0.1785947;1.138646,0.2615352;-0.2090532;0.8914253,0.279872;-0.1738551;0.8411118,0.06276058;-0.4569072;1.289338,1
4600,300,-6880;14744;1024,6627;-2311;68,0.04831374;-0.0144976;1.222844,0.216485;-0.04199514;1.240046,0.2953555;-0.1782786;1.134283,0.2601156;-0.2088175;0.8869584,0.2795675;-0.1735614;0.8414257,0.06264795;-0.4569502;1.289335,1
4635,300,-6624;13700;352,7242;-1937;-396,0.04830092;-0.01448552;1.222694,0.2164637;-0.04198693;1.239989,0.2949072;-0.1793998;1.132915,0.2581671;-0.2073694;0.8855068,0.2785904;-0.1729035;0.8405687,0.06246985;-0.4569719;1.289194,1
4665,300,-6324;15128;-1048,4509;-1822;-157,0.04826697;-0.01447537;1.222641,0.2164355;-0.04199366;1.239957,0.2973085;-0.177961;1.137511,0.2678895;-0.2335929;0.8938102,0.2788157;-0.1787578;0.8414768,0.06250192;-0.4569738;1.289193,1
4700,301,-5816;14096;-552,3024;-750;-15,0.04829567;-0.01444293;1.22253,0.2164201;-0.0419766;1.239872,0.2963083;-0.1785471;1.131681,0.2576768;-0.2017537;0.8840735,0.2779978;-0.1717088;0.8463796,0.06261657;-0.456945;1.289196,1
4731,301,-6356;14624;-888,2455;249;-1423,0.04818907;-0.01437353;1.222415,0.2163943;-0.0419635;1.239845,0.3082221;-0.1713958;1.138478,0.2807523;-0.2047726;0.9058657,0.2829251;-0.1715228;0.855055,0.06263249;-0.456953;1.289242,1
4766,301,-6564;14592;-772,205;-312;-1318,0.04819144;-0.01434234;1.222153,0.2163526;-0.04195245;1.239673,0.3118587;-0.1694202;1.139409,0.226677;-0.1929298;0.9037658,0.2635462;-0.1665975;0.8534674,0.06370376;-0.4569829;1.288311,1
4799,301,-6332;14208;-236,311;126;-1288,0.04818611;-0.01433795;1.222166,0.216356;-0.04195241;1.239661,0.3282419;-0.1622713;1.149514,0.2306608;-0.1825917;0.9184328,0.2613964;-0.1618994;0.866914,0.063806;-0.4569538;1.288351,1
4834,301,-6792;14320;-76,885;-463;-1326,0.04818923;-0.01432271;1.222142,0.216311;-0.0418735;1.239604,0.33153;-0.1605089;1.15185,0.2277802;-0.175575;0.9230673,0.2572991;-0.1579017;0.8727792,0.06433382;-0.4568046;1.288388,1
4867,300,-6576;14400;-84,296;-684;-610,0.04817367;-0.01434833;1.222164,0.2162808;-0.0418156;1.23953,0.3403943;-0.1531387;1.155026,0.2291526;-0.1657239;0.9296403,0.2509242;-0.1558403;0.8809275,0.06431565;-0.456783;1.288419,1
4899,300,-6484;14160;-180,699;-572;-709,0.04803665;-0.01447716;1.221577,0.2163224;-0.04172691;1.239323,0.341708;-0.1541032;1.158821,0.2283771;-0.1617609;0.9342588,0.2431266;-0.1552796;0.8845906,0.064501;-0.4568673;1.287514,1
4932,300,-6404;14172;-152,1426;-455;-783,0.0480049;-0.01451157;1.221339,0.2164295;-0.04162451;1.239065,0.3431118;-0.1514156;1.156787,0.245553;-0.1517103;0.9248253,0.2433487;-0.1579788;0.891799,0.06434428;-0.4567518;1.287357,1
4966,300,-6508;14356;-432,1790;-529;-1078,0.04794874;-0.01453728;1.221289,0.216556;-0.04151325;1.238771,0.3420504;-0.1517457;1.155021,0.243542;-0.1536376;0.9234661,0.2378849;-0.1612392;0.8952075,0.06426615;-0.4566924;1.287335,1
4999,301,-6392;14456;-392,952;-972;-817,0.04793114;-0.01465447;1.221052,0.2167981;-0.04144907;1.238486,0.3461154;-0.1437268;1.149945,0.2263019;-0.1604031;0.9292592,0.2294805;-0.1625001;0.8956803,0.06430855;-0.4566142;1.287121,1
5033,301,-6468;14288;-268,979;-670;-1050,0.04796106;-0.01461432;1.220907,0.2170662;-0.04137354;1.238277,0.3444096;-0.1307797;1.132224,0.2282451;-0.161535;0.9110843,0.2333778;-0.1630161;0.8962192,0.06501693;-0.4562;1.287164,1
5067,301,-6428;14412;-244,1358;-745;-907,0.04783809;-0.01466151;1.220911,0.2171501;-0.04129818;1.238209,0.3465076;-0.1325098;1.13678,0.2214613;-0.1622265;0.9203911,0.2263738;-0.1617142;0.8977181,0.06455931;-0.4560346;1.28719,1
5098,301,-6428;14384;-140,842;-618;-977,0.04782266;-0.01468007;1.220889,0.2171505;-0.04118755;1.238034,0.3501256;-0.1321365;1.141869,0.222991;-0.1605671;0.9265307,0.2291615;-0.1595608;0.8937027,0.06427675;-0.4559573;1.287149,1
5133,301,-6476;14332;0,955;-242;-809,0.04782833;-0.01461829;1.221,0.2172131;-0.04112525;1.23805,0.3566811;-0.1372961;1.160574,0.249442;-0.1563125;0.9337084,0.2377832;-0.1574712;0.8871089,0.06480087;-0.4558235;1.287553,1
5166,301,-6456;14520;-72,940;-635;-767,0.04780569;-0.01457558;1.221058,0.2172643;-0.04106192;1.238002,0.3557218;-0.1429724;1.167566,0.2361623;-0.1572358;0.9465852,0.2166224;-0.1540847;0.8747181,0.06425139;-0.4555989;1.287366,1
5198,302,-6496;14516;-84,813;-509;-942,0.04778054;-0.01459021;1.22103,0.2172176;-0.0410304;1.237907,0.3554985;-0.1425296;1.166311,0.2580213;-0.1548698;0.93464,0.2426957;-0.1520083;0.8642076,0.06354012;-0.455514;1.287329,1
5233,301,-6440;14356;-76,735;-450;-957,0.04780626;-0.01449445;1.221135,0.2170392;-0.04089982;1.237974,0.354471;-0.1432787;1.165877,0.2481661;-0.1526502;0.9379774,0.2514699;-0.1518601;0.8496169,0.06304298;-0.4555682;1.287596,1
5266,301,-6376;14348;172,1130;-68;-1178,0.04764077;-0.01443837;1.221594,0.2168561;-0.04079229;1.238108,0.3382293;-0.1585684;1.159385,0.2642066;-0.1806324;0.9198805,0.2658898;-0.1578838;0.8337588,0.0628355;-0.4556428;1.287959,1
5302,301,-6480;14176;68,1386;-318;-1081,0.04763122;-0.01445557;1.22178,0.216814;-0.04081168;1.238218,0.3103482;-0.1806616;1.155435,0.2888652;-0.1305606;0.9097639,0.2944357;-0.1480826;0.8364232,0.06265105;-0.4557127;1.288044,1
5332,301,-6396;14388;-120,1621;-464;-1148,0.04783275;-0.01433637;1.222299,0.2166639;-0.04077654;1.238451,0.3159117;-0.1909885;1.09733,0.3123389;-0.1841803;0.9014723,0.3007366;-0.1468473;0.8293218,0.06248501;-0.4557274;1.288357,1
5365,301,-6652;14672;-212,612;-286;-1021,0.04788215;-0.01434831;1.222361,0.2166036;-0.0407748;1.238509,0.3163254;-0.1933409;1.093536,0.3056024;-0.1635983;0.8869423,0.3142255;-0.1569124;0.8304818,0.06231911;-0.4558211;1.288457,1
5398,301,-6088;14244;-28,-562;302;-1854,0.04799592;-0.01429507;1.222378,0.2164699;-0.04080291;1.238657,0.3155397;-0.1964604;1.089275,0.3208489;-0.1673211;0.8824052,0.3309621;-0.1603373;0.8145507,0.06230064;-0.4558576;1.288429,1
5433,300,-6384;13960;572,729;371;-3198,0.04801125;-0.01432059;1.222412,0.2163986;-0.04086298;1.238714,0.314276;-0.1983219;1.087462,0.3227925;-0.1749783;0.8765406,0.3446935;-0.1611907;0.8163437,0.0621338;-0.4560201;1.288344,1
5465,301,-7112;14464;304,4907;518;-4310,0.04800473;-0.01432377;1.222447,0.2162852;-0.04088184;1.238747,0.3132227;-0.200249;1.084986,0.3280934;-0.1758476;0.8795998,0.3576574;-0.1605583;0.8220472,0.06166639;-0.4561116;1.288378,1
5502,302,-6968;18300;-548,4407;206;-3856,0.04804055;-0.01434892;1.222455,0.2161905;-0.04096255;1.238731,0.3110914;-0.2021025;1.084138,0.3390575;-0.1827437;0.8847044,0.3687777;-0.1603065;0.8267882,0.06164132;-0.4561642;1.288348,1
5533,300,-8532;23232;4744,-7440;-678;748,0.04813274;-0.01438957;1.222686,0.2161651;-0.04105707;1.238761,0.3016767;-0.197248;1.117424,0.4050693;-0.2213664;0.8894979,0.4362776;-0.2160409;0.8233984,0.06155898;-0.4563241;1.288546,1
5564,301,-7676;19916;856,-3082;-1706;5265,0.04822249;-0.01441064;1.222593,0.2159861;-0.04123646;1.238582,0.301099;-0.1974829;1.11805,0.405057;-0.2212445;0.8903477,0.4444657;-0.2153905;0.8268086,0.06166119;-0.4564076;1.288417,1
5598,300,-7112;22324;1644,5390;-1788;8689,0.04830265;-0.01450335;1.221931,0.2157175;-0.04139911;1.23824,0.2895119;-0.2071991;1.113034,0.382449;-0.1695764;0.8828425,0.3947623;-0.1589066;0.8590776,0.06179226;-0.4567072;1.287519,1
5634,302,-7724;22396;1888,1331;-2638;11768,0.0483188;-0.01450515;1.221926,0.2155867;-0.04158037;1.238152,0.2808656;-0.2172916;1.120736,0.3550711;-0.1695682;0.9199473,0.3977099;-0.1570562;0.8727937,0.06165885;-0.456791;1.287428,1
5664,301,-6584;21584;1500,1583;-3664;14811,0.04830623;-0.01452541;1.221897,0.2154919;-0.04169806;1.238114,0.2749226;-0.222391;1.124169,0.3662697;-0.1732587;0.9278289,0.4041058;-0.1557045;0.8808965,0.0616017;-0.4568748;1.287373,1
5701,301,-6072;18976;568,2580;-3644;16490,0.0483123;-0.01459049;1.221894,0.2152373;-0.04189077;1.237934,0.3396361;-0.1993526;1.082493,0.4342944;-0.2252312;0.8675939,0.4665945;-0.2440578;0.8458597,0.06147357;-0.4571078;1.28735,1
5732,301,-5208;19240;448,3439;-3234;17810,0.04843136;-0.01471654;1.221947,0.2150495;-0.04212385;1.237818,0.3381567;-0.2013986;1.083242,0.4361559;-0.2260786;0.8689949,0.4690286;-0.252732;0.8417869,0.06148965;-0.4574074;1.287413,1
5766,301,-3416;16680;-712,3367;-3628;19167,0.04845103;-0.01476855;1.221981,0.2148017;-0.04232949;1.237619,0.3347284;-0.2064466;1.085778,0.4362806;-0.2262462;0.8692312,0.4701897;-0.2566103;0.8404878,0.06142962;-0.457567;1.287511,1
5799,301,-1924;15216;-720,3978;-1715;18519,0.04851619;-0.0149507;1.221819,0.2144592;-0.04283704;1.23694,0.3345549;-0.2062492;1.084429,0.4379579;-0.2274511;0.8668479,0.4701995;-0.25688;0.837382,0.06152144;-0.4578958;1.287119,1
5833,301,96;14260;-1200,709;-1306;18520,0.04853063;-0.01500273;1.221787,0.2142732;-0.04309888;1.236778,0.353081;-0.2316465;1.147297,0.4259748;-0.2262782;0.9066085,0.4688674;-0.2549739;0.8422582,0.06123555;-0.4580965;1.287084,1
5865,301,2852;12956;-1372,3906;-816;17950,0.04871247;-0.01493778;1.22193,0.2141681;-0.0434064;1.236341,0.2781494;-0.2053603;1.106594,0.4188579;-0.2248633;0.8995522,0.4708182;-0.2536992;0.8432716,0.06106;-0.4581791;1.287052,1
5900,301,4564;12720;-912,3003;-312;17297,0.04907091;-0.01484925;1.222227,0.2140774;-0.04354568;1.236186,0.2782652;-0.2052894;1.106594,0.4187559;-0.2259786;0.8995219,0.4724865;-0.2566482;0.8421234,0.0613471;-0.4583547;1.287213,1
5935,301,6724;11172;-932,1918;-1005;16721,0.04933713;-0.01484986;1.222297,0.2140133;-0.04374797;1.235802,0.2783846;-0.2051868;1.106381,0.4183165;-0.2253522;0.898865,0.4704759;-0.2532212;0.8435676,0.06359144;-0.4592254;1.285781,1
5966,301,8020;10260;-1056,5548;-530;15341,0.04936468;-0.01493077;1.222313,0.2140321;-0.04410774;1.235488,0.2783576;-0.2046852;1.106728,0.418972;-0.2225399;0.8994609,0.4719998;-0.2544481;0.8450223,0.06351875;-0.4592897;1.285849,1
5998,302,9084;10028;-1628,3571;-972;15219,0.04974692;-0.01491795;1.22248,0.2139511;-0.04427274;1.235317,0.2752214;-0.1983812;1.105992,0.417783;-0.2222614;0.9007227,0.4717508;-0.2529342;0.8446542,0.06467745;-0.4599094;1.285218,1
6034,303,10852;8544;-1692,3375;-945;14951,0.04987739;-0.01489739;1.222478,0.2138378;-0.04442663;1.234841,0.2756557;-0.1986006;1.105492,0.4177674;-0.2190079;0.8995072,0.4701981;-0.2488461;0.8463274,0.06465765;-0.4599069;1.285221,1
6065,303,11956;7916;-1396,4164;-414;14094,0.05004318;-0.0148938;1.222682,0.2138139;-0.04448516;1.234811,0.2763471;-0.1985559;1.105744,0.4181939;-0.2194291;0.8996246,0.4721109;-0.2528598;0.8475732,0.06451699;-0.4600357;1.285404,1
6099,304,12232;5964;-2036,3519;-51;13933,0.05026286;-0.0148909;1.222802,0.2138297;-0.04456388;1.234778,0.2765438;-0.1986319;1.105737,0.418158;-0.2179144;0.8992901,0.4720793;-0.2499686;0.8491911,0.06593405;-0.4605675;1.285143,1
6134,301,12860;5056;-1872,2077;-135;14139,0.05027495;-0.01498951;1.222671,0.2137971;-0.04466581;1.234651,0.277081;-0.1984592;1.105725,0.4187405;-0.217691;0.8993083,0.4715276;-0.2463647;0.8475885,0.06591381;-0.4605577;1.285077,1
6166,302,12416;1892;-2380,5079;543;14105,0.05043512;-0.0148749;1.222899,0.2138075;-0.04471356;1.234647,0.2784163;-0.1988767;1.105704,0.4197016;-0.2136706;0.8986399,0.472376;-0.2424094;0.8478822,0.06623102;-0.4577683;1.288772,1
6200,302,14036;292;-1100,5831;1435;12586,0.05074386;-0.01464853;1.223312,0.2138013;-0.04471377;1.234645,0.2778663;-0.1940873;1.109852,0.4171762;-0.2115276;0.9016374,0.4720508;-0.2358952;0.8476699,0.06745838;-0.4527107;1.296604,1
6231,301,15080;-2412;-2020,3045;616;10353,0.05112509;-0.01449799;1.223871,0.2138323;-0.04471382;1.234689,0.278299;-0.1932741;1.109397,0.4171343;-0.2091807;0.9007265,0.472834;-0.2292267;0.8439863,0.06762328;-0.4509856;1.299152,1
6264,301,15584;-4528;-924,3564;1168;7104,0.05121836;-0.01443334;1.223915,0.2139264;-0.04476359;1.234633,0.2824715;-0.1943127;1.108853,0.4144745;-0.2072954;0.8954827,0.4676469;-0.2254888;0.8270465,0.06863519;-0.4502571;1.299437,1
6323,300,17072;-4308;-1680,2399;137;3715,0.05134393;-0.01435969;1.224036,0.213975;-0.04476724;1.234661,0.2843973;-0.1941967;1.108788,0.4161954;-0.2069449;0.8952803,0.4587271;-0.2172878;0.8255132,0.0692811;-0.449691;1.299958,1
6333,300,16224;-4740;-964,905;-470;531,0.05135538;-0.01437105;1.22412,0.2142379;-0.04482513;1.234949,0.343021;-0.2206639;1.107222,0.4280142;-0.2093975;0.8707206,0.4512341;-0.2142953;0.8162475,0.07003485;-0.448817;1.301483,1
6365,300,16528;-3484;-1360,764;-728;-1624,0.05159518;-0.01427454;1.224414,0.2143825;-0.04474451;1.235168,0.3312472;-0.2147891;1.12252,0.4210274;-0.2175792;0.8875957,0.4429116;-0.2178364;0.8108193,0.07015056;-0.448425;1.301915,1
6399,300,16192;-3096;-1884,1283;-1640;-2917,0.05178601;-0.01417836;1.224685,0.2146087;-0.04463986;1.235447,0.2919064;-0.182617;1.124215,0.4056878;-0.2160556;0.9026256,0.4357652;-0.2247781;0.8104587,0.06981381;-0.4476161;1.302754,1
6433,301,15256;-2436;-1432,1333;-1287;-4308,0.0518383;-0.01422718;1.224644,0.2146615;-0.04454209;1.235525,0.2953036;-0.1853008;1.121386,0.3967163;-0.2198678;0.8939199,0.4266348;-0.2272733;0.8053291,0.07002947;-0.4474717;1.302718,1
6465,300,16128;-1440;-1400,1634;-1663;-5406,0.05182862;-0.01424527;1.224702,0.2149144;-0.04437475;1.235837,0.3007659;-0.188429;1.119545,0.4014979;-0.2268795;0.8924254,0.4386888;-0.2470695;0.806218,0.06980904;-0.4470011;1.303807,1
6500,300,15260;-1016;-996,1793;-2037;-6202,0.05189293;-0.01413958;1.225009,0.2152908;-0.04408068;1.236299,0.3036446;-0.1900908;1.121017,0.4094484;-0.2364988;0.8978333,0.4642875;-0.2672134;0.8180295,0.06868905;-0.4455679;1.30621,1
6532,300,15324;-124;-1876,2292;-2342;-7100,0.05189518;-0.01414067;1.225005,0.215344;-0.04398461;1.236513,0.3065258;-0.1929531;1.124998,0.3442633;-0.1739972;0.9163771,0.3309612;-0.1513432;0.8453706,0.06808106;-0.4449885;1.306676,1
6566,299,14904;684;-2020,3149;-2990;-8577,0.05194292;-0.0141453;1.225034,0.2152665;-0.043741;1.236702,0.306679;-0.1891437;1.130865,0.3423657;-0.1682757;0.9192413,0.2993091;-0.1820927;0.8643901,0.06793234;-0.4443705;1.307737,1
6604,299,13492;1664;-2168,129;-2101;-9770,0.05193266;-0.01410667;1.225017,0.2152603;-0.04366157;1.236755,0.3088424;-0.1788176;1.14639,0.3354134;-0.1648304;0.8967215,0.3159585;-0.1588991;0.865528,0.06750859;-0.4440464;1.30785,1
6633,300,14340;1692;-2872,753;-3473;-11248,0.05188253;-0.01405338;1.225019,0.21534;-0.04359972;1.236875,0.3030741;-0.1766421;1.136625,0.2921625;-0.1546683;0.8861661,0.2991835;-0.1572643;0.8699296,0.06664164;-0.4434627;1.308797,1
6665,299,10356;1900;-3060,351;-1491;-14133,0.05192707;-0.01404412;1.225155,0.2153621;-0.04346668;1.237037,0.3122497;-0.1707695;1.138078,0.2925772;-0.1540953;0.887752,0.2901618;-0.1547148;0.8756279,0.06661478;-0.4433115;1.309213,1
6700,299,12380;4196;-3772,4636;-1410;-17115,0.05192061;-0.01404526;1.225155,0.2153735;-0.04331994;1.237116,0.3182012;-0.164549;1.136433,0.2904465;-0.1508581;0.8866968,0.2813602;-0.1513859;0.8768756,0.06617668;-0.4428143;1.309912,1
6733,300,8128;4096;-5004,5039;-1893;-19347,0.05194007;-0.01407829;1.225175,0.2153892;-0.04313001;1.237167,0.3208553;-0.1620184;1.13646,0.2778583;-0.1510427;0.8887673,0.2718315;-0.1497688;0.8780578,0.06589057;-0.442532;1.310237,1
6765,299,9744;9536;-2736,-930;-776;-21587,0.05189045;-0.01407849;1.225184,0.2153822;-0.04300725;1.237205,0.3229435;-0.1589912;1.135218,0.2674065;-0.1470008;0.8900867,0.2635172;-0.1493746;0.8806289,0.06590495;-0.4425159;1.310234,1
6801,301,7540;7572;-5908,2024;-2935;-23572,0.05187948;-0.01408307;1.225178,0.2153536;-0.04284482;1.237191,0.323965;-0.1553631;1.132143,0.2517441;-0.1750633;0.9504888,0.2487155;-0.1467318;0.8837793,0.0657791;-0.4423184;1.310328,1
