Time_Stamp,Flex,Accel,Gyro,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
0,1023,-11000;-8936;6916,143;-435;-1362,-0.006539873;0.0143035;1.046269,-0.03928537;0.0173905;1.051202,-0.1511008;0.1187506;1.249419,-0.03734185;0.3034539;1.357081,0.1007465;0.3063748;1.335661,0.09535635;-0.07492186;1.505002,0
48,1023,-10836;-9296;6888,-370;-719;-1611,-0.00695279;0.01548905;1.039467,-0.03880074;0.0170733;1.050963,-0.1511177;0.1188328;1.249237,-0.03766303;0.3037106;1.356606,0.1006863;0.3062732;1.335396,0.09523676;-0.07492346;1.504655,0
68,1021,-10852;-9688;6752,1790;-524;-1080,-0.008250923;0.01546707;1.044566,-0.03863379;0.01701418;1.050906,-0.1508036;0.1188499;1.24843,-0.03794873;0.3041985;1.356952,0.1007282;0.3062973;1.335548,0.09526184;-0.07484695;1.504805,0
101,1023,-10856;-9184;6960,2863;-416;-604,-0.008317085;0.0157769;1.042869,-0.04066834;0.01675888;1.051122,-0.1523332;0.1187808;1.254652,-0.03743161;0.3033191;1.357393,0.1007256;0.3062875;1.335596,0.09528929;-0.07488469;1.504842,0
134,1023,-10664;-8808;7048,2404;-408;-822,-0.007992147;0.01568895;1.041928,-0.06401978;0.03723628;1.107658,-0.1597875;0.1181796;1.337717,-0.03754378;0.3039165;1.357088,0.1007275;0.3062851;1.33559,0.09529127;-0.07484591;1.504817,0
166,1023,-10636;-8920;7264,1689;-311;-1074,-0.008453489;0.01615432;1.041262,-0.03896011;0.01654344;1.050725,-0.1494357;0.1174253;1.248085,-0.03769684;0.3042476;1.356971,0.1007258;0.306282;1.335595,0.09528499;-0.07483214;1.504806,0
200,1020,-10720;-8792;7216,765;-422;-1302,-0.009468528;0.01645908;1.037906,-0.03830316;0.01645246;1.050109,-0.149235;0.1186558;1.254551,-0.03781624;0.3044884;1.356693,0.1007182;0.3062318;1.33547,0.0952443;-0.07481119;1.504668,0
234,1019,-11012;-9436;6824,1051;-369;-1023,-0.009830117;0.01593347;1.040465,-0.03810895;0.01650911;1.050238,-0.1494979;0.1189195;1.253182,-0.03794785;0.3048327;1.356777,0.1007391;0.3062392;1.335518,0.09525111;-0.07479167;1.504672,0
268,1020,-10896;-8904;6968,1412;-605;-1010,-0.009267112;0.01661285;1.038766,-0.03808716;0.01652571;1.050303,-0.1497319;0.118777;1.253121,-0.03805863;0.3049824;1.356424,0.1007255;0.306216;1.335467,0.09520296;-0.074761;1.504523,0
301,1023,-11072;-8968;7144,1184;-696;-1000,-0.01056914;0.01685005;1.042605,-0.04655989;0.01913676;1.05141,-0.1497982;0.1187909;1.252983,-0.03734122;0.3037371;1.357039,0.100753;0.3062175;1.335599,0.09527033;-0.07479939;1.504627,0
334,1020,-10872;-8664;7316,1207;-811;-913,-0.009893125;0.01681042;1.040966,-0.04684274;0.01913031;1.05162,-0.1499134;0.1187298;1.252213,-0.03748159;0.3040896;1.356924,0.1007512;0.3062207;1.335603,0.09529029;-0.07475375;1.504607,0
367,1023,-10580;-9104;7000,420;-873;-1228,-0.01028794;0.01737917;1.038059,-0.04432857;0.01908373;1.051483,-0.1500984;0.1189144;1.250742,-0.03754324;0.3044535;1.356486,0.1007394;0.3061722;1.335459,0.09527587;-0.07471205;1.504292,0
400,1023,-10492;-9556;7244,219;-723;-1344,-0.009773639;0.01785645;1.04166,-0.06562158;0.03821021;1.105492,-0.1583786;0.1184774;1.337023,-0.03686351;0.3034963;1.356952,0.1007083;0.3062554;1.335598,0.09529974;-0.0747245;1.504331,0
433,1019,-10556;-9424;6876,970;-579;-1014,-0.0102675;0.01777332;1.044694,-0.04164648;0.01842821;1.052521,-0.1490666;0.1207541;1.263867,-0.03709288;0.3039922;1.357249,0.1007056;0.3064596;1.336023,0.09532085;-0.07451686;1.504764,0
469,1018,-10504;-9396;7072,1189;-504;-877,-0.01007525;0.01662273;1.041237,-0.04045978;0.01848125;1.05213,-0.1491156;0.1208152;1.26376,-0.03718982;0.3043191;1.357285,0.1007104;0.3065198;1.336104,0.09530861;-0.07449896;1.504772,0
500,1023,-10616;-9280;7016,1398;-359;-811,-0.006406108;0.01616265;1.038929,-0.03925228;0.01857206;1.05146,-0.1497274;0.1177131;1.247589,-0.0373558;0.3047318;1.357321,0.10072;0.3065851;1.336171,0.09531848;-0.07447937;1.504753,0
535,1023,-10668;-9300;6876,1146;-337;-949,-0.003772456;0.01424673;1.033856,-0.03831708;0.01847766;1.050616,-0.1476685;0.1160117;1.241166,-0.03743947;0.3049097;1.357486,0.1008117;0.3067371;1.336459,0.09532256;-0.07445569;1.50481,0
583,1023,-10992;-8936;7120,1562;-418;-963,-0.001912852;0.01049064;1.023161,-0.03701504;0.01741974;1.046775,-0.1442669;0.1123661;1.226858,-0.03684656;0.3036599;1.357733,0.1008268;0.3067508;1.336459,0.09525544;-0.07466865;1.504472,0
599,1017,-10808;-9004;7040,2277;-111;-757,-0.001176418;0.005588015;1.019629,-0.03853278;0.01614436;1.045825,-0.1409804;0.1100159;1.220163,-0.03711307;0.3041927;1.358369,0.1010718;0.3072826;1.337481,0.09530836;-0.07460493;1.504591,0
634,1023,-10872;-8928;7116,1315;-160;-833,-0.007332779;0.00138199;1.005446,-0.04130463;0.01476803;1.043123,-0.1376856;0.1095276;1.216651,-0.03720059;0.3042524;1.358338,0.1010757;0.3073069;1.337497,0.09524598;-0.07480084;1.504297,0
668,1023,-10780;-9244;7056,1725;-444;-895,-0.01492542;-0.004217275;0.992533,-0.04997986;0.0142616;1.039801,-0.129035;0.1080409;1.21367,-0.03646834;0.3031592;1.358763,0.101102;0.307431;1.337659,0.09539816;-0.07489264;1.504172,0
701,1022,-10868;-8988;7260,1230;-502;-1005,-0.02693165;-0.008571496;0.9774791,-0.05988709;0.01168228;1.036402,-0.1230251;0.1070602;1.212573,-0.03577846;0.3020023;1.35904,0.101143;0.3075689;1.337818,0.09581282;-0.07537448;1.504037,0
734,1019,-10804;-9072;7188,1235;-398;-1017,-0.04317446;-0.009534781;0.9667573,-0.06981511;0.0173782;1.0387,-0.1159908;0.1073058;1.214744,-0.03500107;0.3007038;1.3592,0.1012005;0.3076013;1.337934,0.0976475;-0.07656395;1.503741,0
767,1023,-10812;-9132;6932,1125;-387;-980,-0.05969627;-0.005195929;0.9587944,-0.07494792;0.02430698;1.043557,-0.1114957;0.1086083;1.216559,-0.03450836;0.2996152;1.359095,0.1012209;0.3076023;1.33794,0.09855438;-0.07744025;1.50341,0
799,1023,-10784;-8904;7148,1251;-544;-1050,-0.07008695;-0.0004714497;0.9548535,-0.07256785;0.02690761;1.036867,-0.1083904;0.1078501;1.216515,-0.034074;0.2988038;1.359214,0.1012392;0.3076759;1.338121,0.09879969;-0.0777588;1.504064,0
834,1013,-10820;-9216;6956,977;-459;-1014,-0.07803824;0.004858164;0.9642612,-0.07431528;0.03489355;1.060906,-0.09499621;0.1194042;1.308091,-0.03376853;0.2982707;1.359665,0.1015636;0.3082222;1.339532,0.09835755;-0.07774516;1.507525,0
868,1021,-10928;-8840;7096,999;-544;-990,-0.08126229;0.004122602;0.965807,-0.07256668;0.02291688;1.033397,-0.09573998;0.1120888;1.225739,-0.03352482;0.2973808;1.359841,0.1015472;0.3082547;1.33978,0.0981889;-0.07786285;1.508088,0
900,1023,-10768;-9372;6796,1309;-431;-747,-0.08319794;0.007412914;0.968637,-0.08284321;0.04732566;0.9903896,-0.09570269;0.1121896;1.225678,-0.03326362;0.2965954;1.359607,0.1015755;0.30819;1.339553,0.09806398;-0.07795497;1.508089,0
934,1023,-10740;-8932;7232,1474;-436;-786,-0.08522823;0.004534577;0.9695205,-0.07852121;0.01320728;1.017719,-0.09557721;0.1128747;1.226506,-0.03300807;0.2961605;1.359851,0.1016835;0.3083194;1.340071,0.09764433;-0.07796437;1.509982,0
967,1019,-10828;-8648;7196,1348;-419;-1007,-0.08673006;0.006115038;0.9680836,-0.08076665;0.02801659;1.058036,-0.09358034;0.1179132;1.303855,-0.03280675;0.2958166;1.35995,0.1017714;0.3083175;1.340208,0.09751281;-0.07801715;1.510532,0
1000,1023,-10880;-8920;7212,898;-423;-1087,-0.08760056;0.005502143;0.9704162,-0.07879213;0.0130523;1.018669,-0.09336839;0.1101873;1.228307,-0.03270108;0.2956834;1.36001,0.1018605;0.3083532;1.340346,0.09736427;-0.07807802;1.511154,0
1035,1023,-10848;-9084;7164,1343;-436;-854,-0.09003972;0.0058247;0.9710839,-0.08198927;0.02834068;1.064362,-0.09662624;0.1171717;1.310464,-0.03253547;0.2953986;1.360274,0.102077;0.3083656;1.340741,0.09733719;-0.07813107;1.512022,0
1067,1023,-10780;-8828;7076,1178;-472;-903,-0.09165875;0.004000332;0.9713943,-0.07975537;0.01173598;1.020717,-0.09170952;0.1101986;1.22943,-0.03248191;0.295298;1.360237,0.1021482;0.3082443;1.340604,0.09729312;-0.07818822;1.511974,0
1100,1020,-10808;-9140;7164,1072;-360;-906,-0.09736175;0.004463384;0.9694236,-0.08133006;0.02472808;1.054363,-0.08772485;0.1167748;1.29964,-0.03245371;0.2952753;1.36023,0.1021881;0.3082199;1.340605,0.09726346;-0.07819449;1.512056,0
1136,1020,-10808;-8772;7160,1021;-376;-896,-0.1030682;0.00429193;0.9655694,-0.0832568;0.009155208;1.019449,-0.08892959;0.1101536;1.225674,-0.03237;0.2954303;1.3594,0.1023976;0.3078568;1.340038,0.09720831;-0.07825281;1.511906,0
1169,1023,-10988;-9052;7092,1166;-391;-840,-0.1128696;0.003045454;0.9683067,-0.08725728;0.02051485;1.045877,-0.08532267;0.1194248;1.288551,-0.03228101;0.2953793;1.359359,0.1025012;0.3077526;1.339959,0.09716215;-0.07827807;1.511901,0
1201,1023,-10856;-8892;7116,1064;-455;-804,-0.1222428;0.006314014;0.9777046,-0.09901777;0.006609964;1.0095,-0.08151803;0.1110116;1.240848,-0.03216682;0.2953767;1.359414,0.1026591;0.3077095;1.340065,0.09707291;-0.07823548;1.512162,0
1234,1023,-10944;-8868;7140,1633;-320;-691,-0.1264862;0.01356247;0.9920883,-0.1037621;0.02334428;1.048887,-0.08041713;0.1166804;1.292649,-0.03208799;0.2953544;1.359437,0.102828;0.307697;1.340108,0.09695875;-0.07820237;1.512396,0
1267,1019,-10848;-8652;7276,1097;-389;-992,-0.1269306;0.01916223;1.000715,-0.1096977;0.01497192;1.021197,-0.06806406;0.1207521;1.257344,-0.03192902;0.295294;1.359273,0.1029984;0.3074447;1.339664,0.09683093;-0.07821027;1.512197,0
1300,1023,-10988;-8860;7208,1058;-358;-1148,-0.1320266;0.02140004;1.01213,-0.1142538;0.01653385;1.021843,-0.06760427;0.1206793;1.257778,-0.03177873;0.2953306;1.359285,0.1031131;0.3074107;1.339668,0.09678522;-0.07814611;1.51227,0
1335,1023,-11008;-8920;7212,743;-452;-1259,-0.1346556;0.02438817;1.016835,-0.1203533;0.01830628;1.024646,-0.06597956;0.1209973;1.259559,-0.03167762;0.2953591;1.359293,0.1032011;0.3074306;1.339672,0.09673929;-0.07806389;1.512347,0
1369,1021,-10896;-9124;7068,849;-472;-1185,-0.1356745;0.02492514;1.014567,-0.1230705;0.02307861;1.036695,-0.06615897;0.1207851;1.273117,-0.0315392;0.2953663;1.359153,0.1033348;0.307257;1.339167,0.09655395;-0.07820035;1.512028,0
1400,1021,-10808;-8692;6960,986;-498;-1198,-0.1391419;0.02581231;1.020965,-0.1245994;0.02448304;1.039683,-0.05889295;0.1186415;1.275259,-0.03136628;0.2954404;1.359142,0.1034891;0.3072494;1.339191,0.09651058;-0.07817217;1.512046,0
1434,1021,-10860;-9008;6952,909;-456;-1120,-0.1393762;0.02667658;1.022418,-0.1281386;0.02481971;1.040798,-0.0578736;0.118572;1.275215,-0.03125462;0.2954972;1.359135,0.1036373;0.3072236;1.33917,0.09646574;-0.07810671;1.512083,0
1468,1023,-10904;-8996;7040,1093;-524;-1083,-0.1410499;0.02781912;1.021642,-0.1304613;0.02528113;1.041315,-0.05845321;0.118634;1.27536,-0.03111773;0.2955371;1.359073,0.1037527;0.3071016;1.338992,0.09637097;-0.07812382;1.511886,0
1501,1021,-10768;-9092;7104,976;-499;-1102,-0.1395069;0.02800091;1.027574,-0.1325227;0.02583828;1.042456,-0.05892429;0.1184682;1.276292,-0.03093567;0.2956376;1.359131,0.1040622;0.3071917;1.339219,0.09646533;-0.07798118;1.512091,0
1534,1021,-10892;-9172;6888,1011;-468;-1022,-0.1386656;0.02853058;1.024561,-0.1340443;0.02632025;1.042667,-0.05906031;0.1185786;1.276209,-0.03077935;0.2956944;1.359064,0.1042453;0.3071237;1.339111,0.09639005;-0.0779853;1.51199,0
1569,1023,-10848;-9040;6920,1128;-477;-1040,-0.1422032;0.02920468;1.031213,-0.1348642;0.02675341;1.043554,-0.05418078;0.1183356;1.275453,-0.03060143;0.2957946;1.359156,0.1045482;0.3072988;1.339457,0.09641594;-0.07789811;1.512375,0
1600,1023,-10800;-9052;6948,908;-503;-1103,-0.1427244;0.02951387;1.031318,-0.1365677;0.02693837;1.044149,-0.05516078;0.1184604;1.275817,-0.03041326;0.2959036;1.359177,0.104796;0.307422;1.339618,0.09641676;-0.07788194;1.512442,0
1692,1020,-10920;-9196;7092,1199;-417;-898,-0.1714232;0.0254318;1.023382,-0.1321081;0.02865646;1.041086,-0.04621577;0.1192964;1.27148,-0.03007772;0.2959665;1.358944,0.1052617;0.3072863;1.339119,0.09631635;-0.07797641;1.512034,0
1793,1019,-10908;-9008;7012,1129;-500;-984,-0.1359443;0.03091572;1.03012,-0.1333082;0.02974034;1.045115,-0.05565025;0.1173382;1.279574,-0.02953335;0.296198;1.358996,0.1061865;0.3074687;1.33969,0.09641688;-0.07795691;1.512355,0
1807,1023,-10924;-9048;7048,1107;-529;-998,-0.1319615;0.03110486;1.024698,-0.1336608;0.02971339;1.044734,-0.05595706;0.117605;1.279068,-0.02942304;0.2962321;1.358919,0.1062684;0.3074169;1.339576,0.09634743;-0.07800008;1.512243,0
1836,1020,-10824;-9068;6988,1022;-585;-1087,-0.1330935;0.03052752;1.024924,-0.1339649;0.02970659;1.044347,-0.05014876;0.1180172;1.276403,-0.02924898;0.2963338;1.358892,0.1063292;0.3074096;1.339577,0.09626851;-0.07801675;1.512256,0
1868,1020,-10776;-9188;6948,1050;-547;-973,-0.1320044;0.02875395;1.023751,-0.1311234;0.0298757;1.043431,-0.05209659;0.118098;1.277199,-0.02909881;0.2964246;1.359027,0.1065544;0.3074939;1.339723,0.09630694;-0.07802421;1.512375,0
1900,1020,-10888;-8984;7020,1331;-564;-936,-0.1320514;0.02563145;1.017685,-0.1287954;0.02845532;1.040733,-0.04855802;0.1195224;1.272995,-0.02900825;0.2964716;1.359047,0.1066045;0.3074543;1.339755,0.09630983;-0.07801047;1.512401,0
1933,1023,-10888;-9152;6984,1108;-541;-933,-0.1349919;0.02062646;1.009706,-0.1267927;0.02612088;1.037364,-0.04849981;0.1212425;1.268665,-0.02891632;0.2964597;1.358974,0.1066927;0.3073585;1.339525,0.09632841;-0.07803338;1.512163,0
1967,1020,-10828;-8972;7076,1286;-535;-938,-0.1388389;0.01560796;1.004804,-0.1257186;0.02152775;1.032281,-0.05045306;0.1185974;1.263785,-0.02885645;0.2964739;1.359011,0.1067981;0.3073844;1.339643,0.09639384;-0.07795573;1.512362,0
2001,1018,-10796;-9176;6896,1261;-510;-905,-0.1395244;0.007415095;0.9875427,-0.1230015;0.01851393;1.025196,-0.05317364;0.1159498;1.258254,-0.02880346;0.2964689;1.358952,0.1068432;0.3072937;1.339528,0.09641415;-0.07806037;1.512212,0
2035,1022,-10980;-8948;6968,1256;-498;-929,-0.1374229;0.001199182;0.980105,-0.1216623;0.0146768;1.021409,-0.05674819;0.1144205;1.254912,-0.02874791;0.2964838;1.359013,0.1069311;0.3072755;1.339642,0.09646025;-0.07808903;1.512417,0
2066,1023,-10856;-9104;6948,1238;-485;-938,-0.1316059;-0.003816524;0.9719133,-0.1204167;0.009868538;1.012428,-0.06242419;0.1112959;1.247033,-0.02869823;0.2964953;1.359028,0.1069958;0.3072953;1.339731,0.09648287;-0.07807973;1.512501,0
2099,1023,-10776;-9084;7064,1823;-333;-816,-0.1179941;-0.003842438;0.9661961,-0.1141934;0.004856913;1.005924,-0.06561025;0.1031676;1.237728,-0.02867023;0.2964884;1.359039,0.1070129;0.3072613;1.339732,0.09649465;-0.07810441;1.512541,0
2134,1018,-10972;-8904;6992,1337;-194;-838,-0.1043736;-0.00255317;0.9634764,-0.1060294;0.004011665;1.007548,-0.06799969;0.1011363;1.235595,-0.02866252;0.296488;1.359045,0.1070412;0.3072323;1.339802,0.09651665;-0.0781112;1.512582,0
2167,1020,-10968;-9068;6844,1410;-416;-855,-0.09268728;-0.00177679;0.9615169,-0.09193923;0.00460706;1.025631,-0.06825382;0.09026048;1.247966,-0.02864441;0.2965118;1.359071,0.1070467;0.3072149;1.339821,0.09651141;-0.07813899;1.512627,0
2199,1023,-10884;-8876;7056,1395;-503;-882,-0.08481801;0.009024002;0.9683917,-0.08850349;0.02102819;1.047245,-0.07334645;0.1175042;1.290429,-0.02862361;0.296526;1.359115,0.1070705;0.3072429;1.33987,0.09664784;-0.07818016;1.512592,0
2236,1023,-11048;-8816;7140,1352;-419;-820,-0.07379209;0.00525372;0.9751644,-0.08789676;0.02189032;1.046746,-0.08128008;0.108297;1.239494,-0.02861361;0.2965297;1.359132,0.1071035;0.3072128;1.339834,0.09763937;-0.07884777;1.511427,0
2267,1018,-10892;-8720;7064,1253;-418;-922,-0.05933572;0.0004846169;0.9793051,-0.08576649;0.02098966;1.043548,-0.08289012;0.1089657;1.238118,-0.02861577;0.29652;1.35913,0.1071177;0.3071907;1.339789,0.09873115;-0.0795416;1.509769,0
2299,1021,-10960;-8860;7200,1070;-493;-991,-0.04718582;0.003969186;0.9931837,-0.08260597;0.02392796;1.051541,-0.08013853;0.1175382;1.296296,-0.02861601;0.2965322;1.359167,0.1071215;0.3071832;1.339799,0.09908955;-0.07966322;1.509258,0
2333,1023,-10940;-8916;7040,1257;-509;-925,-0.03260642;0.004804878;0.9982647,-0.07664643;0.02375502;1.052778,-0.07963392;0.1193007;1.296778,-0.02889979;0.2988361;1.35864,0.107117;0.3071316;1.339674,0.09883315;-0.07937595;1.508077,0
2367,1022,-10968;-8836;7200,1083;-515;-1003,-0.0236588;0.008680015;1.012841,-0.06119608;0.01852915;1.058522,-0.07929708;0.1216699;1.298746,-0.02902099;0.301847;1.35888,0.1071208;0.3071736;1.339736,0.09872589;-0.07901866;1.507849,0
2399,1019,-10964;-8908;6980,1037;-469;-1013,-0.01718297;0.01204238;1.02034,-0.04991593;0.02097178;1.059575,-0.08036764;0.1216576;1.299592,-0.02902336;0.3017489;1.358929,0.1071147;0.3071726;1.339733,0.09845804;-0.07889583;1.507599,0
2436,1023,-10904;-8940;6996,1200;-490;-932,-0.01248306;0.01214787;1.027355,-0.04446425;0.02267459;1.062018,-0.08228967;0.121522;1.301749,-0.02903684;0.3016144;1.358984,0.1070899;0.3071695;1.33973,0.09836282;-0.07870106;1.507434,0
2469,1023,-10936;-8780;7040,1163;-510;-982,-0.008695157;0.01457197;1.031964,-0.03658439;0.02414742;1.06408,-0.08342975;0.1215223;1.302818,-0.02904839;0.3015229;1.359084,0.1070347;0.3072135;1.339808,0.09826966;-0.07855432;1.507406,0
2500,1020,-10904;-8916;7064,1047;-504;-1021,-0.005955645;0.01496041;1.034024,-0.03381651;0.02511164;1.065526,-0.0847485;0.1215504;1.303806,-0.02911387;0.3013923;1.359161,0.1070148;0.3072087;1.33982,0.09811921;-0.07840467;1.507219,0
2535,1019,-10952;-8860;7044,1147;-518;-1018,-0.005412495;0.01578289;1.032948,-0.03218807;0.02632008;1.067308,-0.0855178;0.1225983;1.305127,-0.02942077;0.302881;1.358143,0.1067281;0.3071088;1.339505,0.09749448;-0.07780914;1.506172,0
2566,1021,-10824;-8860;6992,1171;-521;-970,0.00115602;0.01459299;1.03907,-0.02953191;0.02521181;1.071254,-0.08772074;0.1226563;1.307451,-0.02943791;0.3026957;1.358464,0.1067221;0.3071648;1.339821,0.09747072;-0.07758673;1.50641,0
2599,1021,-10892;-8908;6904,1089;-517;-980,0.001227638;0.01560283;1.034805,-0.02929469;0.02608452;1.071856,-0.08857927;0.1226204;1.308153,-0.02944451;0.3025031;1.358598,0.1067141;0.3071579;1.339816,0.0974153;-0.07746468;1.506338,0
2633,1023,-10820;-8872;6900,1228;-513;-982,0.001022158;0.01662275;1.034694,-0.02937998;0.02675924;1.072388,-0.08837961;0.1240498;1.308447,-0.02968608;0.3041935;1.358428,0.1066989;0.3071545;1.33981,0.09725709;-0.07705181;1.506169,0
2669,1020,-10976;-8872;7136,1080;-518;-965,-0.0005884223;0.01796437;1.031126,-0.02935661;0.02723168;1.071837,-0.08879767;0.124936;1.307614,-0.02988521;0.3049378;1.357936,0.106608;0.3071047;1.339584,0.09701811;-0.07672294;1.505752,0
2701,1023,-10916;-9044;7132,1161;-452;-932,-0.0003177324;0.01672338;1.03794,-0.02973086;0.028295;1.073747,-0.08913117;0.1261665;1.309464,-0.03002576;0.306334;1.358763,0.106657;0.3073228;1.340071,0.0969295;-0.07628263;1.506113,0
2734,1023,-10924;-8872;7000,1047;-512;-1025,-0.0001185326;0.01747452;1.035505,-0.02979923;0.0285932;1.073937,-0.08930922;0.1263601;1.309669,-0.03011512;0.306545;1.358756,0.1066519;0.307337;1.340115,0.09678917;-0.0760899;1.506201,0
2768,1021,-10868;-8908;6976,1257;-465;-909,0.003304512;0.01559072;1.031075,-0.02213014;0.0163229;1.044566,-0.1116715;0.1044952;1.221165,-0.03021772;0.3069873;1.358746,0.1066387;0.3073519;1.340105,0.09659418;-0.07588227;1.506202,0
2799,1021,-10864;-8868;6988,1179;-482;-970,0.001757938;0.01710448;1.032199,-0.02880703;0.02735015;1.068184,-0.09063385;0.1279388;1.302129,-0.03016482;0.3058385;1.358927,0.1066402;0.3073205;1.34006,0.09659228;-0.07588338;1.506196,0
2834,1020,-10992;-8952;7140,1181;-474;-962,0.001587234;0.01579142;1.035093,-0.02883785;0.02730914;1.068022,-0.09088679;0.1275454;1.30206,-0.0301238;0.3052455;1.359207,0.1066563;0.3073693;1.340185,0.09664892;-0.07584235;1.50629,0
2866,1023,-10920;-8896;7132,1187;-488;-918,0.0007183657;0.01704806;1.032957,-0.02903963;0.0274732;1.068504,-0.09141226;0.1271555;1.302692,-0.03007018;0.3047861;1.359325,0.1066516;0.3073717;1.340178,0.09662344;-0.07583484;1.506293,0
2946,1023,-11008;-8916;6980,1160;-538;-1013,0.001362253;0.01594154;1.034075,-0.02884242;0.02677325;1.069594,-0.09086748;0.1280765;1.303177,-0.03036791;0.3061749;1.359175,0.1066429;0.3073769;1.340154,0.09644811;-0.07562428;1.506092,0
3013,1020,-10968;-8860;7088,1133;-489;-976,-0.001424008;0.01581784;1.035881,-0.02922774;0.02729404;1.070699,-0.09069727;0.1274356;1.304929,-0.03033739;0.3058929;1.359692,0.1066397;0.3074771;1.340396,0.0964302;-0.07549758;1.506177,0
3082,1023,-10892;-8812;7024,1180;-492;-998,-0.001696564;0.01587358;1.027939,-0.02987523;0.02792868;1.070418,-0.09052585;0.127739;1.305002,-0.0307231;0.3065953;1.358953,0.1064582;0.3072634;1.339639,0.09622122;-0.07538715;1.504991,0
3168,1023,-9524;-11784;6628,-4237;1555;-156,-0.001099135;0.01472391;1.032635,-0.03018528;0.02847528;1.07081,-0.0901538;0.1286583;1.30541,-0.03081295;0.3077969;1.358877,0.1064449;0.3073089;1.339697,0.09616517;-0.07525059;1.504939,0
3199,1023,-11756;-12116;8200,-5543;-832;-1125,0.001378319;0.01558593;1.027685,-0.03014515;0.02846823;1.070362,-0.09009159;0.1287635;1.304921,-0.03090744;0.3078673;1.358751,0.1064272;0.3073207;1.339658,0.09613312;-0.07521193;1.504848,1
3235,1021,-11788;-13092;7568,-12683;-7081;-3058,0.0008922266;0.01449027;1.024686,-0.03034065;0.02851676;1.06968,-0.09068677;0.1276694;1.304622,-0.030755;0.3064492;1.358706,0.1064056;0.3072477;1.339433,0.09601367;-0.07541816;1.504432,1
3267,1023,-11096;-18768;6196,-11936;-6832;-6428,-0.002233572;0.01446534;1.025647,-0.03072956;0.02870381;1.069671,-0.09061792;0.127924;1.304702,-0.03078552;0.3067802;1.358622,0.1064028;0.3072574;1.339433,0.09597449;-0.0753798;1.504433,1
3299,1021,-10440;-21448;5180,-9648;-6226;-11625,-0.002132916;0.01595807;1.027279,-0.03074956;0.02749475;1.0697,-0.09089679;0.127384;1.30438,-0.03064915;0.3058978;1.359079,0.1064067;0.3073322;1.339625,0.09604631;-0.07538978;1.50468,1
3336,1022,-9480;-22016;2400,-11704;-7408;-18806,-0.002901589;0.01582283;1.025137,-0.03132448;0.02798725;1.068904,-0.09147187;0.1266506;1.304103,-0.03063941;0.3048541;1.359204,0.1064011;0.3073322;1.339638,0.09598243;-0.07547788;1.504713,1
3368,1023,-9100;-23552;2272,-6873;-6047;-26368,-0.002331419;0.01724494;1.025064,-0.03209084;0.02850019;1.067759,-0.09208278;0.1265766;1.303244,-0.03062004;0.3043022;1.359333,0.1063972;0.3073533;1.339661,0.09592681;-0.0754912;1.504789,1
3401,1022,-6072;-21888;452,-6792;-4520;-29873,-0.004707919;0.01949449;1.025471,-0.03223341;0.02922325;1.067512,-0.09221686;0.1270199;1.303116,-0.03089943;0.3048132;1.359154,0.1063717;0.3073328;1.339682,0.09582182;-0.07542481;1.504833,1
3434,1023,-3716;-20272;-148,-1005;-3693;-29553,-0.004050737;0.01938692;1.027143,-0.03271573;0.02983866;1.067999,-0.09318529;0.1265179;1.303939,-0.03088977;0.3041336;1.359303,0.1063624;0.307344;1.339702,0.09576409;-0.07540307;1.504913,1
3468,1023,-1584;-16992;-520,6118;-2986;-28224,-0.003944749;0.02139997;1.025056,-0.03251078;0.03007029;1.06624,-0.09371026;0.126199;1.302218,-0.03087803;0.3032503;1.358994,0.1062381;0.3071451;1.339182,0.0956461;-0.07548966;1.50468,1
3501,1023,-344;-16636;-176,10648;-3556;-25116,-0.003128981;0.02069715;1.031116,-0.03238701;0.03046912;1.066527,-0.0938516;0.1265432;1.302458,-0.03125067;0.3038162;1.358722,0.1062151;0.3071562;1.339191,0.09555977;-0.07535902;1.504717,1
3534,1023,2228;-9924;-2588,15943;-4649;-25077,-0.00170616;0.02020383;1.034363,-0.03138381;0.02944498;1.069242,-0.094027;0.1267841;1.304341,-0.03167817;0.3046015;1.358843,0.1058774;0.3070371;1.340751,0.09543285;-0.07516322;1.504914,1
3569,1020,6060;-7964;-1784,8267;-3391;-25567,-0.0004111322;0.01903123;1.040318,-0.03035462;0.02797871;1.07122,-0.0938696;0.127793;1.305043,-0.03197827;0.3057545;1.35963,0.1059204;0.3071892;1.340929,0.09552283;-0.07490292;1.505233,1
3601,1023,10028;-5892;-20,-1958;-992;-21842,-0.001386044;0.01857392;1.039401,-0.03057059;0.02890528;1.071591,-0.09392255;0.1278912;1.305809,-0.0321176;0.30612;1.359451,0.1059224;0.3071651;1.340881,0.09548187;-0.0748613;1.505211,1
3634,1020,13432;-3804;776,6715;509;-16444,-0.001166073;0.01738039;1.037275,-0.02995254;0.02815223;1.068919,-0.09428752;0.1289397;1.3021,-0.03233147;0.3063543;1.358751,0.1056221;0.3070482;1.340227,0.09529601;-0.07479982;1.504608,1
3667,1022,14588;-852;1544,11204;1115;-9706,-0.004988614;0.01796516;1.040714,-0.02255319;0.01678053;1.043742,-0.1095627;0.1178251;1.257632,-0.03250654;0.3065132;1.358599,0.1055759;0.3070328;1.340159,0.09524819;-0.07476732;1.504597,1
