Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
2999,-0.1866124;-0.3605093;0.8705032,-0.1974292;-0.3119216;0.9249161,-0.2245212;-0.1308701;1.056142,-0.1878164;0.1038073;1.052082,-0.01732214;0.1384425;1.055468,-0.09123696;-0.375647;1.184233,-0.006487075;-0.3836683;1.218469,0.203133;-0.3212004;0.8520723,1
3034,-0.1840744;-0.3625853;0.8714797,-0.1972695;-0.3121595;0.925474,-0.2245672;-0.1309549;1.056311,-0.1878371;0.1036413;1.052289,-0.01734736;0.1384749;1.055474,-0.09127533;-0.3757902;1.184264,-0.0065928;-0.3838386;1.218486,0.2031507;-0.3210832;0.8521915,1
3064,-0.1823741;-0.3631454;0.8739809,-0.1973248;-0.312166;0.9255344,-0.2245724;-0.1312946;1.056981,-0.1879841;0.1036506;1.052252,-0.01737957;0.1385312;1.055469,-0.09128406;-0.3758051;1.184245,-0.006612457;-0.3838513;1.218472,0.2031633;-0.3210673;0.8521999,1
3099,-0.1791368;-0.3720475;0.8770573,-0.1973087;-0.3125465;0.9255295,-0.2243727;-0.1309849;1.058544,-0.1881314;0.1036852;1.052328,-0.01742565;0.1367162;1.054409,-0.09133416;-0.3759141;1.18429,-0.006753286;-0.3840173;1.218488,0.2032874;-0.3209546;0.852365,1
3132,-0.180351;-0.3756034;0.8762822,-0.1971833;-0.3132698;0.9254634,-0.2241902;-0.1319775;1.058869,-0.1883288;0.1036652;1.052344,-0.0174837;0.1369142;1.054474,-0.09139921;-0.3759676;1.184305,-0.006863932;-0.3840535;1.218492,0.2033405;-0.3209537;0.8524358,1
3166,-0.184397;-0.3702787;0.8745715,-0.1973419;-0.3132004;0.9254367,-0.224115;-0.1321454;1.059375,-0.1884829;0.103627;1.052303,-0.01754003;0.1370944;1.054523,-0.09155339;-0.3760221;1.184193,-0.00697864;-0.3840859;1.218442,0.2033314;-0.3208826;0.8524625,1
3200,-0.1859491;-0.3653909;0.8748895,-0.1997301;-0.30926;0.9273057,-0.2237623;-0.1320386;1.060497,-0.1885184;0.1034254;1.052552,-0.01752512;0.1356974;1.053576,-0.09168639;-0.3761315;1.184178,-0.007117715;-0.3841866;1.218431,0.2033245;-0.3207321;0.8525343,1
3229,-0.1875335;-0.3612168;0.8708763,-0.2045075;-0.3039238;0.9234724,-0.2234023;-0.1322128;1.061135,-0.1886688;0.1033964;1.052609,-0.01760262;0.1360927;1.053774,-0.09189941;-0.376114;1.184252,-0.007280563;-0.3841734;1.218473,0.20335;-0.3206539;0.8526086,1
3264,-0.1922446;-0.3522084;0.8641795,-0.2152362;-0.2951987;0.9059688,-0.2233093;-0.1318688;1.062959,-0.1889682;0.1033976;1.052865,-0.01762944;0.1364302;1.054032,-0.09214581;-0.3761121;1.184503,-0.007508228;-0.3841714;1.218687,0.203374;-0.3206867;0.8528562,1
3298,-0.188032;-0.3532474;0.8643491,-0.2156868;-0.2916524;0.9026217,-0.2229172;-0.1310082;1.06436,-0.1889367;0.1032792;1.052985,-0.01770332;0.1367117;1.054175,-0.09236555;-0.3760768;1.184629,-0.007652001;-0.3841376;1.218777,0.2033684;-0.3207083;0.8529294,1
3330,-0.1928618;-0.3379302;0.8393518,-0.2155154;-0.2753735;0.8700916,-0.2222266;-0.1304678;1.065173,-0.1889123;0.1031139;1.05311,-0.01776219;0.1369257;1.05424,-0.09241036;-0.3760528;1.184652,-0.007668595;-0.3840881;1.218818,0.2032896;-0.3207941;0.8529414,1
3364,-0.1887141;-0.2978499;0.8282682,-0.2158121;-0.2642371;0.8677194,-0.2208435;-0.1281033;1.067721,-0.1890794;0.1030988;1.05308,-0.01781989;0.1371195;1.054319,-0.09243441;-0.3759789;1.184767,-0.007663545;-0.3839975;1.218912,0.2032669;-0.3208966;0.8529622,1
3398,-0.1851421;-0.2423761;0.8569431,-0.2174279;-0.2294781;0.8797253,-0.2188519;-0.1246412;1.069762,-0.189086;0.1029551;1.053191,-0.01784268;0.1372566;1.05437,-0.09228328;-0.3758564;1.18503,-0.007486336;-0.3838036;1.219066,0.2042511;-0.3220375;0.8531049,1
3437,-0.1679777;-0.3901774;0.8883472,-0.1879503;-0.3304429;0.9396267,-0.2165776;-0.1223699;1.070763,-0.1890773;0.1028131;1.053293,-0.01784531;0.1373655;1.054399,-0.09125906;-0.3756485;1.185688,-0.006339539;-0.3833973;1.219525,0.2036572;-0.3225766;0.85247,1
3464,-0.1612894;-0.3651773;0.912567,-0.1843806;-0.3190849;0.9556926,-0.2149313;-0.1213024;1.071345,-0.1890719;0.1027183;1.053291,-0.01785556;0.1374319;1.054342,-0.09080829;-0.3754651;1.185759,-0.005687796;-0.3830613;1.219563,0.2033954;-0.3228474;0.8519119,1
3497,-0.1765504;-0.3891914;0.8767446,-0.1820404;-0.3348552;0.9245239,-0.1925149;-0.1406832;1.081581,-0.189069;0.1026745;1.053356,-0.01798468;0.135448;1.052913,-0.09046387;-0.3751773;1.186167,-0.005181458;-0.3826092;1.220048,0.2031794;-0.3235176;0.8519639,1
3530,-0.418835;-0.2997807;0.8702462,-0.3425394;-0.25423;0.9048036,-0.1829122;-0.1452863;1.059974,-0.1890486;0.1026699;1.053385,-0.01801567;0.1357114;1.05306,-0.0903251;-0.3751758;1.186204,-0.005057654;-0.3825986;1.220081,0.2032028;-0.3236206;0.8519473,1
3565,-0.1766736;-0.3710226;0.884485,-0.1741717;-0.3044133;0.9032226,-0.1813519;-0.1407432;1.050277,-0.1890469;0.1029845;1.053323,-0.0181516;0.1358862;1.053259,-0.09032428;-0.375182;1.186216,-0.005075679;-0.3826229;1.220092,0.203431;-0.3239178;0.8520347,1
3601,-0.1802088;-0.03380391;0.7912159,-0.1825492;-0.05000015;0.8020113,-0.1829084;-0.1175874;1.03212,-0.1890447;0.1039592;1.053085,-0.0183049;0.1360812;1.053414,-0.09031499;-0.3751749;1.186214,-0.005076923;-0.3826281;1.220083,0.2035794;-0.3240144;0.8520534,1
3633,-0.1773994;-0.01234534;0.7973435,-0.1790698;-0.0375917;0.8113248,-0.1832895;-0.1216584;1.026575,-0.1888296;0.1041628;1.052982,-0.01836449;0.1362189;1.053404,-0.09021463;-0.3751172;1.186101,-0.004941112;-0.3825683;1.219968,0.2033685;-0.3240376;0.8517834,1
3665,-0.175843;0.01093981;0.8143751,-0.1702925;0.01079608;0.7768435,-0.185082;-0.07665332;0.9433865,-0.1880391;0.1054425;1.053233,-0.01840148;0.1364617;1.053675,-0.09008716;-0.3748954;1.186315,-0.004794238;-0.3823826;1.220205,0.2034731;-0.3243479;0.8519667,1
3697,-0.1728501;0.03117937;0.8267993,-0.1448098;0.009293207;0.8423193,-0.1840259;-0.120621;1.004375,-0.1871472;0.108343;1.053166,-0.01844173;0.1366207;1.053813,-0.09005774;-0.3745873;1.186364,-0.004760755;-0.3821861;1.220309,0.2032926;-0.3247074;0.8519804,1
3732,-0.1721554;0.04861814;0.8403094,-0.2140269;-0.02437914;0.8405468,-0.1839011;-0.1185097;1.006071,-0.1865667;0.1085333;1.053202,-0.01847796;0.1367434;1.053903,-0.08999529;-0.3745716;1.186309,-0.00471099;-0.3821744;1.220313,0.203415;-0.3250536;0.8520274,1
3764,-0.1713471;0.06683718;0.8524168,-0.2134479;-0.01704491;0.8464915,-0.1866343;-0.1116108;1.014472,-0.1860983;0.1083513;1.053435,-0.0184988;0.1347949;1.052848,-0.08974849;-0.3746631;1.186297,-0.004495189;-0.3822358;1.220365,0.2034612;-0.3253195;0.8520645,1
3799,-0.1705494;0.0820737;0.8639796,-0.2138209;0.04124297;0.8994703,-0.1863607;-0.1117601;1.015946,-0.1855314;0.1069251;1.05362,-0.01850371;0.1351677;1.053105,-0.08969116;-0.3748235;1.186288,-0.004438557;-0.3823357;1.220429,0.2034431;-0.3252977;0.8522142,1
3833,-0.1706547;0.09269437;0.8775479,-0.2126713;0.03268198;0.8847227,-0.186245;-0.112355;1.021298,-0.185372;0.1049223;1.053795,-0.01846326;0.1357352;1.053587,-0.08954291;-0.3750397;1.186595,-0.00421306;-0.382451;1.22095,0.2030343;-0.3256422;0.8527291,1
3864,-0.1703993;0.09743819;0.8814272,-0.2127134;0.03271629;0.8847867,-0.1873092;-0.1109673;1.024305,-0.1853516;0.1029914;1.053009,-0.01848429;0.1360678;1.053695,-0.08948052;-0.375186;1.186544,-0.004149287;-0.3825019;1.220966,0.2028467;-0.3257147;0.8526912,1
3898,-0.1721849;0.101657;0.8858954,-0.2129851;0.03354424;0.8850908,-0.1880685;-0.1095186;1.026851,-0.1853828;0.1014554;1.052453,-0.01848322;0.1363624;1.053831,-0.08937508;-0.3754066;1.186504,-0.004048422;-0.382592;1.221022,0.2028133;-0.3259235;0.8527784,1
3931,-0.1724365;0.1055278;0.8882667,-0.2120883;0.04501499;0.9088703,-0.1874132;-0.1105395;1.027409,-0.1853488;0.1004891;1.052162,-0.01843011;0.1366768;1.053928,-0.08928991;-0.3754911;1.186497,-0.003903511;-0.3826067;1.221106,0.2027005;-0.3259265;0.8528842,1
3964,-0.1742916;0.1071754;0.8903066,-0.2128316;0.04413539;0.9043534,-0.18732;-0.1106716;1.02757,-0.1853031;0.09985774;1.051899,-0.01843164;0.1370461;1.05421,-0.08925846;-0.3755766;1.18656,-0.003855431;-0.3826532;1.221247,0.2027977;-0.3260039;0.8531363,1
3999,-0.1745402;0.1076751;0.8886425,-0.2133268;0.04378216;0.9027829,-0.187098;-0.1110372;1.027642,-0.185205;0.0992611;1.051369,-0.01840745;0.1372809;1.054269,-0.08918464;-0.3756525;1.186474,-0.00375854;-0.3826577;1.221241,0.2028456;-0.3259472;0.8531609,1
4039,-0.173396;0.1078621;0.888701,-0.2137216;0.04365583;0.9014052,-0.1876053;-0.1104804;1.028123,-0.1851154;0.09887774;1.051136,-0.01836304;0.1375679;1.05439,-0.08914221;-0.3756785;1.186417,-0.003684661;-0.3826322;1.221269,0.202608;-0.3259857;0.8531892,1
4065,-0.1723957;0.1080842;0.8886847,-0.2137541;0.04346938;0.9005831,-0.1880207;-0.1099584;1.028443,-0.1850552;0.09838672;1.051085,-0.01831018;0.1378718;1.054514,-0.08907421;-0.3757863;1.186341,-0.003626692;-0.3826593;1.221268,0.2025177;-0.3260068;0.8531694,1
4097,-0.1710457;0.108252;0.8868759,-0.2137881;0.04359899;0.8995509,-0.1876799;-0.11052;1.028544,-0.1850317;0.0978765;1.051039,-0.01826939;0.138145;1.054629,-0.08899466;-0.3758579;1.186311,-0.003530971;-0.3826744;1.221294,0.2026059;-0.326183;0.853216,1
4130,-0.1671291;0.1074032;0.8841988,-0.2135553;0.04371835;0.8980492,-0.1879762;-0.109759;1.028906,-0.1850933;0.09753662;1.050963,-0.0182266;0.1383869;1.054726,-0.0888433;-0.3759826;1.186233,-0.003380374;-0.3827145;1.221311,0.2023906;-0.3262048;0.8531666,1
4165,-0.1600426;0.1068377;0.8809754,-0.212813;0.04429118;0.896493,-0.1883138;-0.1087496;1.028827,-0.1854078;0.09708533;1.050795,-0.01801511;0.1376394;1.054173,-0.08876705;-0.3759989;1.186253,-0.003202939;-0.3826706;1.221402,0.2023578;-0.3263091;0.8532044,1
4198,-0.1533647;0.1073634;0.8816551,-0.2105312;0.04542357;0.8937243,-0.1883331;-0.1086608;1.029226,-0.1859818;0.09677453;1.050687,-0.01792703;0.1372369;1.053986,-0.0886909;-0.3760657;1.186366,-0.003066168;-0.3826938;1.221635,0.2020093;-0.3264574;0.8533489,1
4231,-0.1442905;0.1101237;0.8808963,-0.207057;0.04737531;0.8920137,-0.1881995;-0.1082282;1.029284,-0.1877564;0.0963691;1.050655,-0.01790029;0.1369304;1.053776,-0.0885835;-0.3761375;1.186392,-0.002941164;-0.3827254;1.221693,0.2021516;-0.3265405;0.8534222,1
4265,-0.1380186;0.1096098;0.8811867,-0.1991194;0.05380636;0.8885523,-0.1881555;-0.1082045;1.029286,-0.188672;0.09644014;1.050637,-0.01783969;0.1374323;1.054057,-0.0884508;-0.3762418;1.186325,-0.002813997;-0.3827718;1.221697,0.2021312;-0.326563;0.8534225,1
4296,-0.1322294;0.1069688;0.8831753,-0.192446;0.0574624;0.8883575,-0.1878722;-0.1079482;1.029208,-0.1895822;0.09686376;1.050618,-0.01776438;0.1378326;1.054266,-0.08833098;-0.3763154;1.186281,-0.002709302;-0.3828073;1.221722,0.202101;-0.3266737;0.8534502,1
4331,-0.1258593;0.1024013;0.8855495,-0.1850251;0.06206021;0.8834549,-0.186716;-0.1073037;1.028383,-0.189831;0.09706673;1.050423,-0.01719689;0.1368873;1.052966,-0.08822862;-0.3764704;1.185873,-0.00261842;-0.3828985;1.221509,0.2019997;-0.3264105;0.8533337,1
4364,-0.1032164;0.128896;0.8878611,-0.1181661;0.08096915;0.8902224,-0.1858795;-0.1072258;1.027991,-0.1901058;0.09734385;1.050389,-0.01712725;0.1373891;1.053265,-0.08798444;-0.3766063;1.185644,-0.002412524;-0.382974;1.221395,0.2020195;-0.3264334;0.8532512,1
4398,-0.09605149;0.1252973;0.8861821,-0.1149154;0.08185589;0.8880317,-0.1850559;-0.1073284;1.027586,-0.1902903;0.0976864;1.050443,-0.01706023;0.1377787;1.053517,-0.08792801;-0.3766347;1.185607,-0.00235059;-0.3829939;1.22138,0.2018626;-0.3264264;0.8531778,1
4433,-0.09159417;0.1193236;0.885533,-0.1100916;0.08010887;0.8875084,-0.1843514;-0.1081318;1.027117,-0.190361;0.09782895;1.050392,-0.01705275;0.1380387;1.053577,-0.08775294;-0.3769036;1.185267,-0.002209252;-0.3831856;1.221181,0.2018993;-0.3262571;0.8530965,1
4467,-0.08321942;0.1225283;0.8838825,-0.1031067;0.08270741;0.8850232,-0.1839932;-0.1082186;1.026872,-0.1905643;0.09806336;1.050641,-0.0169194;0.1375296;1.053055,-0.08769403;-0.376943;1.185259,-0.00214207;-0.3832108;1.221201,0.2019825;-0.3263499;0.8531432,1
4498,-0.07911568;0.1154477;0.8818213,-0.09850009;0.07946702;0.8837683,-0.1835425;-0.1086885;1.026932,-0.190694;0.0983789;1.050926,-0.01685844;0.1380826;1.053364,-0.08765703;-0.3769622;1.185267,-0.00209606;-0.3832313;1.221234,0.2018428;-0.3264447;0.8531325,1
4530,-0.06973938;0.1304048;0.8782419,-0.08931047;0.07847598;0.8879453,-0.1826797;-0.1092357;1.026338,-0.1907837;0.09857225;1.051115,-0.016803;0.1384893;1.053571,-0.08757219;-0.3769787;1.185212,-0.002004626;-0.3832193;1.221254,0.2016354;-0.3264753;0.85313,1
4565,-0.06807422;0.112019;0.8721431,-0.08575787;0.07495509;0.8848654,-0.1818342;-0.1098537;1.025373,-0.1908385;0.09878911;1.051394,-0.01675054;0.1388633;1.053801,-0.08742233;-0.3769896;1.185162,-0.001863015;-0.3831968;1.221305,0.2017343;-0.326587;0.8532858,1
4597,-0.06569838;0.1068408;0.8696126,-0.08309829;0.07230262;0.8832648,-0.1807103;-0.111135;1.024545,-0.190864;0.09899222;1.051583,-0.01634463;0.1383119;1.053096,-0.08730654;-0.3769841;1.184994,-0.001807684;-0.383177;1.221296,0.2016067;-0.3265691;0.8533111,1
4632,-0.0619881;0.1012647;0.8653759,-0.07834066;0.067366;0.8801117,-0.1801028;-0.111913;1.023861,-0.1908507;0.09907325;1.051633,-0.01605986;0.1378132;1.052343,-0.08703592;-0.3769822;1.184591,-0.001625728;-0.3831445;1.221121,0.2018439;-0.3257947;0.8534122,1
4670,-0.0671953;0.06083394;0.8612863,-0.09006683;-0.002239144;0.8903964,-0.1816383;-0.1173189;1.027411,-0.1908033;0.09928541;1.051906,-0.01610579;0.1385378;1.052966,-0.08690824;-0.3769253;1.184549,-0.001517056;-0.3830713;1.221177,0.2018376;-0.326005;0.8535506,1
4696,-0.06462444;0.0479965;0.8546907,-0.1039024;0.005431961;0.8801163,-0.1828782;-0.1195137;1.029832,-0.1907268;0.09947137;1.052202,-0.01612447;0.1391905;1.053507,-0.0867472;-0.3768113;1.184534,-0.001380772;-0.3829323;1.221277,0.2018802;-0.326144;0.8537598,1
4733,-0.06135673;0.03270723;0.8391945,-0.110671;-0.0009442161;0.8886517,-0.1833929;-0.1190555;1.030123,-0.1906583;0.09953738;1.052248,-0.01617041;0.1394943;1.05369,-0.08647965;-0.3764644;1.184178,-0.001178535;-0.3826275;1.221121,0.2018278;-0.3262574;0.8536302,1
4765,-0.05949007;0.01446565;0.8191763,-0.1124367;-0.01942983;0.8576745,-0.1862147;-0.09238456;1.015184,-0.1905683;0.0995884;1.05226,-0.01616359;0.1396899;1.053731,-0.086138;-0.3760016;1.183316,-0.001021691;-0.3822629;1.220713,0.2020238;-0.3261223;0.8535469,1
4806,-0.05826805;-0.006740758;0.8082299,-0.1126817;-0.02965631;0.8484405,-0.198713;-0.09764856;1.037805,-0.190259;0.0999005;1.052528,-0.01604972;0.1400395;1.054152,-0.08581939;-0.375328;1.183466,-0.0008257776;-0.3816774;1.220874,0.2021481;-0.3264174;0.8536594,1
4831,-0.06104713;-0.03430665;0.7892506,-0.1131246;-0.04658015;0.8358768,-0.1974451;-0.08531613;1.027912,-0.1900154;0.1000941;1.052546,-0.0160032;0.1401353;1.054208,-0.08541544;-0.3739853;1.182632,-0.0005970236;-0.3804896;1.220438,0.2027903;-0.3253516;0.8537629,1
4866,-0.06532118;-0.0632438;0.7723554,-0.1173973;-0.07599259;0.8166458,-0.1980656;-0.08363567;1.02773,-0.1896787;0.100509;1.052641,-0.01590303;0.1403495;1.054359,-0.0851082;-0.3718683;1.181378,-0.0005981134;-0.3786521;1.219843,0.2036491;-0.3252699;0.8539327,1
4901,-0.07028451;-0.0910971;0.7571223,-0.1222479;-0.1006283;0.8038856,-0.1980522;-0.08324713;1.027935,-0.1893069;0.100886;1.052727,-0.01580916;0.1405131;1.054518,-0.0845945;-0.3712734;1.180737,-0.0003083028;-0.3781194;1.2195,0.2043367;-0.325437;0.8539876,1
4931,-0.0780646;-0.118314;0.7448063,-0.1187019;-0.1488398;0.8091735,-0.200267;-0.08277314;1.037679,-0.188875;0.1013187;1.052864,-0.01580394;0.1406539;1.054713,-0.08463334;-0.3712753;1.180437,-0.0004427343;-0.3781601;1.219158,0.2049509;-0.325553;0.8539533,1
4964,-0.08486292;-0.1454965;0.7305332,-0.12776;-0.1620392;0.811136,-0.2003781;-0.08073219;1.037779,-0.1875547;0.1032484;1.050899,-0.01576268;0.1406966;1.054664,-0.08410186;-0.3713819;1.178299,0.0001919886;-0.3783551;1.216648,0.2059164;-0.3250663;0.8514434,1
4997,-0.09265005;-0.1739709;0.7230325,-0.1692875;-0.1894215;0.8879226,-0.2004797;-0.08052065;1.037962,-0.1871624;0.1034144;1.05087,-0.01566455;0.1407254;1.054635,-0.08365873;-0.3715955;1.178134,0.0009437468;-0.3785135;1.216091,0.205828;-0.3248734;0.8499197,1
5031,-0.1038271;-0.2036377;0.7245041,-0.1719556;-0.1913059;0.890459,-0.2015503;-0.08034422;1.039246,-0.1861884;0.1047507;1.050201,-0.01559346;0.1407703;1.054709,-0.082737;-0.3717504;1.179059,0.001686657;-0.3785927;1.216371,0.2055427;-0.3251772;0.8494629,1
5067,-0.172107;-0.221939;0.8443302,-0.1778233;-0.1988001;0.894113,-0.2035268;-0.08278225;1.039559,-0.1860318;0.1047165;1.050264,-0.01550767;0.140783;1.054758,-0.08128899;-0.3723069;1.180624,0.002917147;-0.3789862;1.217011,0.2048644;-0.3249483;0.8489709,1
5099,-0.1786716;-0.2345176;0.8470908,-0.1851962;-0.2038749;0.8947204,-0.205028;-0.08576342;1.0393,-0.1858897;0.1046448;1.050241,-0.01548077;0.1407898;1.054768,-0.08124859;-0.3720079;1.181908,0.003111983;-0.3788474;1.217528,0.2045672;-0.3250195;0.8488898,1
5136,-0.178082;-0.2622854;0.8255765,-0.1813101;-0.2414129;0.8579676,-0.2068981;-0.09011485;1.040886,-0.1857966;0.1045766;1.050257,-0.0154585;0.1407986;1.054809,-0.08135907;-0.3719769;1.183588,0.003144767;-0.3789147;1.218446,0.2043182;-0.3251319;0.8490874,1
5164,-0.1835242;-0.2756113;0.8320873,-0.1867751;-0.2437831;0.873924,-0.2091378;-0.09431341;1.042589,-0.1853882;0.1049847;1.049776,-0.01545066;0.1408039;1.054882,-0.08202907;-0.3719157;1.184662,0.002584091;-0.37906;1.219198,0.2043428;-0.3252276;0.8496935,1
5197,-0.1802718;-0.2971875;0.8051137,-0.1878939;-0.2506229;0.8769647,-0.2100901;-0.1043619;1.041627,-0.1853202;0.1048611;1.049819,-0.01544426;0.1407974;1.0549,-0.08259924;-0.3720996;1.185202,0.002123021;-0.3792917;1.219658,0.2041092;-0.3252273;0.8500679,1
5230,-0.1898888;-0.3003395;0.8348565,-0.1898918;-0.2635622;0.8804147,-0.2107003;-0.1066143;1.041156,-0.1852871;0.1047469;1.04982,-0.01545316;0.1407742;1.054883,-0.08332265;-0.3723836;1.185381,0.001459741;-0.3796498;1.219798,0.204059;-0.3247711;0.850411,1
5265,-0.1913631;-0.3142356;0.8379685,-0.1928498;-0.2754299;0.8878265,-0.2113881;-0.1082155;1.041378,-0.1852615;0.1046033;1.04986,-0.01545777;0.1407616;1.054887,-0.08387;-0.3726055;1.185563,0.0009376366;-0.3799284;1.219971,0.2040353;-0.3245551;0.8507527,1
5302,-0.1830363;-0.3347673;0.794651,-0.193825;-0.2877048;0.8905362,-0.212593;-0.1122263;1.042506,-0.1852401;0.1044833;1.049952,-0.01547545;0.1407294;1.054913,-0.08474701;-0.3730861;1.185651,-3.100259E-05;-0.3805299;1.220171,0.2041014;-0.3240523;0.8515602,1
5331,-0.1906833;-0.3336637;0.8504773,-0.1945893;-0.2920913;0.8947356,-0.2136178;-0.1147157;1.042238,-0.1852408;0.1043608;1.050008,-0.01550657;0.1407;1.054901,-0.08527201;-0.3734045;1.185436,-0.0005503998;-0.3808932;1.219944,0.2039711;-0.3229548;0.8515931,1
5364,-0.1905782;-0.3392735;0.8538641,-0.195622;-0.2950177;0.8981444,-0.2146131;-0.1162086;1.04225,-0.1852323;0.1042245;1.05,-0.01557174;0.140631;1.054829,-0.08622871;-0.3739267;1.184733,-0.001479878;-0.381493;1.219337,0.2043742;-0.3224624;0.8516337,1
5397,-0.195611;-0.3415132;0.8528633,-0.1964113;-0.2996736;0.8999856,-0.2164131;-0.1186907;1.043778,-0.1852497;0.1041132;1.05008,-0.01562641;0.1405897;1.054831,-0.0871044;-0.3744493;1.184364,-0.00242901;-0.3821035;1.219092,0.2046032;-0.3220986;0.852075,1
5432,-0.1966964;-0.3425355;0.8586635,-0.197799;-0.3008394;0.9052458,-0.2171533;-0.119915;1.04456,-0.1853427;0.1042009;1.049769,-0.01570661;0.1405272;1.05484,-0.08801548;-0.3746904;1.184014,-0.003324849;-0.3824388;1.218824,0.2049704;-0.3215946;0.8524324,1
5465,-0.1964833;-0.3442794;0.8606448,-0.1988156;-0.3014547;0.9064528,-0.2179653;-0.1210811;1.045378,-0.185417;0.1040486;1.049919,-0.01578885;0.1404789;1.05483,-0.08861602;-0.3750384;1.183687,-0.003917222;-0.3827963;1.218613,0.2051417;-0.3213957;0.852662,1
5499,-0.1953055;-0.3461031;0.8621723,-0.2006265;-0.3017499;0.9072216,-0.2185308;-0.1221685;1.046387,-0.1855319;0.1041024;1.049693,-0.01588368;0.1404173;1.054824,-0.08962268;-0.3752978;1.183198,-0.00490541;-0.3831466;1.218254,0.2054574;-0.3211496;0.8529706,1
5535,-0.1995424;-0.3449334;0.8586623,-0.2014399;-0.301989;0.9091843,-0.2196889;-0.1227516;1.048195,-0.1856733;0.10408;1.04961,-0.01598725;0.1403641;1.054819,-0.09015975;-0.3754553;1.182972,-0.005468406;-0.3833542;1.21804,0.2056425;-0.3210266;0.8530954,1
5565,-0.1988481;-0.3464854;0.8544264,-0.2032676;-0.3013397;0.9096078,-0.220138;-0.1235462;1.049621,-0.185803;0.1038487;1.049942,-0.01606982;0.1403218;1.054815,-0.0905581;-0.3756317;1.182791,-0.005879145;-0.3835469;1.21788,0.2057687;-0.3209368;0.8531914,1
5597,-0.2004126;-0.3403998;0.8607972,-0.2093738;-0.2917765;0.9203938,-0.2206509;-0.1243227;1.050927,-0.1860458;0.1038912;1.049991,-0.01620872;0.1402779;1.054827,-0.09106787;-0.3758205;1.182526,-0.006478976;-0.3837954;1.217607,0.2060933;-0.3207738;0.8533515,1
5630,-0.1976109;-0.3435003;0.8587257,-0.2068707;-0.2951235;0.9219181,-0.2212732;-0.1247118;1.05235,-0.1862874;0.1039172;1.050036,-0.01632928;0.1402522;1.054854,-0.09145863;-0.3758771;1.182392,-0.0068721;-0.3838488;1.217506,0.2062308;-0.3207309;0.8534865,1
5665,-0.1936259;-0.3451399;0.8604952,-0.20426;-0.2979494;0.9225159,-0.2216011;-0.1276922;1.054662,-0.1864344;0.1036741;1.050291,-0.01648647;0.140217;1.054784,-0.09178708;-0.3760559;1.182086,-0.007147871;-0.3839908;1.217252,0.2062715;-0.3205832;0.8534094,1
5697,-0.1936061;-0.346802;0.8603049,-0.2037116;-0.2983365;0.9231194,-0.2218277;-0.1276432;1.055457,-0.1868044;0.1037252;1.050406,-0.01660727;0.1402009;1.054768,-0.09186954;-0.3761077;1.182034,-0.007274226;-0.3840626;1.217176,0.2062774;-0.320535;0.85339,1
5732,-0.1904124;-0.3494171;0.8628833,-0.2027585;-0.2984792;0.9247258,-0.2221836;-0.1279283;1.05597,-0.1872842;0.1036901;1.050523,-0.01669103;0.1401979;1.054776,-0.09190143;-0.3761431;1.182031,-0.00731463;-0.3840951;1.21716,0.2061648;-0.3206053;0.8533221,1
5766,-0.1884008;-0.3510441;0.86106,-0.2021353;-0.298619;0.9252009,-0.2224368;-0.1279201;1.056932,-0.1873857;0.1034719;1.050738,-0.01678223;0.1401715;1.054696,-0.09191626;-0.376262;1.181888,-0.007331349;-0.3842224;1.216923,0.2060936;-0.3204848;0.8529661,2
5798,-0.1857105;-0.354736;0.8675979,-0.1998269;-0.2994725;0.9287505,-0.2224609;-0.1284995;1.058261,-0.1875436;0.1032701;1.05115,-0.01682556;0.1401657;1.05471,-0.09190746;-0.3762961;1.181976,-0.007320301;-0.384228;1.216961,0.2059465;-0.3207171;0.8528795,2
5832,-0.1845492;-0.3559041;0.8743815,-0.1973906;-0.3002633;0.9343053,-0.2228893;-0.1287711;1.060895,-0.1882182;0.1034602;1.051733,-0.01691782;0.1401901;1.054809,-0.09190583;-0.3763171;1.182239,-0.007360463;-0.3842397;1.217117,0.2059243;-0.3208678;0.8529549,2
5865,-0.1825521;-0.3564651;0.8753039,-0.1961863;-0.3016346;0.9349908,-0.2232345;-0.1286614;1.062462,-0.1883608;0.1033101;1.052206,-0.01697958;0.1402143;1.054877,-0.09166307;-0.3764003;1.182492,-0.0072127;-0.3842233;1.217273,0.2058105;-0.3210157;0.8529356,2
5897,-0.1835491;-0.35694;0.8770095,-0.1953095;-0.3020423;0.9372345,-0.2232626;-0.12868;1.063493,-0.189062;0.1035456;1.052966,-0.01724704;0.1386727;1.05425,-0.09161375;-0.3764354;1.182566,-0.007202722;-0.3842431;1.217293,0.2057799;-0.3211089;0.8529111,2
5932,-0.1822375;-0.3527221;0.8782434,-0.1952105;-0.3019619;0.9377476,-0.2232223;-0.1286779;1.063536,-0.18933;0.1036161;1.052937,-0.01749293;0.137253;1.05305,-0.09159979;-0.3764283;1.182488,-0.007162597;-0.3842179;1.217154,0.2056105;-0.3210864;0.852569,2
