Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
5902,-0.1614321;-0.3076456;0.7596996,-0.1823184;-0.2569947;0.8980508,-0.1997247;-0.1120188;1.051404,-0.1759996;0.1128728;1.054508,-0.01129348;0.1509561;1.060542,-0.08003266;-0.3626195;1.189816,0.004923784;-0.3698439;1.222164,0.2088499;-0.3229274;0.8498802,1
5935,-0.1914041;-0.2934836;0.8450525,-0.1881471;-0.2566451;0.899716,-0.2017309;-0.1141805;1.05344,-0.1772686;0.1127056;1.056116,-0.01179946;0.1522103;1.061346,-0.08134199;-0.3631181;1.189962,0.003244878;-0.3706705;1.222146,0.2087413;-0.3227204;0.8504156,1
5969,-0.1933191;-0.2971278;0.8505626,-0.1913184;-0.2586686;0.9036438,-0.2032474;-0.1156394;1.054669,-0.1771137;0.1127534;1.056017,-0.01217742;0.150603;1.060491,-0.08303525;-0.363544;1.189809,0.001370017;-0.3714107;1.221912,0.2087709;-0.3216176;0.8510092,1
6070,-0.2013298;-0.2958241;0.8564574,-0.2007193;-0.2589776;0.9117618,-0.2076035;-0.1184567;1.059866,-0.1769065;0.1128937;1.055998,-0.01375623;0.1540329;1.062823,-0.08597407;-0.3643144;1.189503,-0.001703442;-0.3725541;1.221611,0.2088035;-0.3199336;0.8521761,1
6099,-0.1998106;-0.2963747;0.8600131,-0.2017941;-0.259691;0.9142966,-0.2087683;-0.1188186;1.061184,-0.1795179;0.112511;1.059269,-0.01409778;0.1547155;1.063236,-0.08617297;-0.3643564;1.189427,-0.001946314;-0.3725349;1.22154,0.2086351;-0.3192771;0.852217,1
6135,-0.1982552;-0.2972102;0.8634877,-0.2028182;-0.2593274;0.9151508,-0.2091517;-0.1189538;1.061253,-0.1792103;0.1125404;1.058894,-0.01432519;0.1550522;1.06334,-0.08718819;-0.3647902;1.18888,-0.002919993;-0.3730541;1.220991,0.2087807;-0.3185646;0.8522086,1
6168,-0.1987516;-0.2971774;0.8622136,-0.2030606;-0.2593803;0.914995,-0.2096699;-0.1194647;1.061891,-0.1790592;0.1125132;1.058728,-0.01454314;0.1553993;1.063475,-0.08763907;-0.3649768;1.18844,-0.003349144;-0.373163;1.220671,0.2089812;-0.3183701;0.8522419,1
6201,-0.1944957;-0.3004589;0.8720068,-0.203007;-0.2595853;0.9227099,-0.209987;-0.1198979;1.062528,-0.1788981;0.1125088;1.058409,-0.01476922;0.1556747;1.063446,-0.08827091;-0.3655393;1.187401,-0.003918479;-0.3737127;1.219719,0.2090353;-0.3179451;0.8516976,1
6233,-0.1980495;-0.3022915;0.868111,-0.2033387;-0.2602735;0.9227276,-0.210675;-0.1212169;1.065336,-0.1788132;0.1125212;1.058363,-0.01579767;0.1540902;1.062696,-0.08837117;-0.3655704;1.187398,-0.004096012;-0.3737258;1.219729,0.209279;-0.3182463;0.8518879,1
6267,-0.1852644;-0.3164782;0.8771241,-0.1986539;-0.2692201;0.9258972,-0.2108807;-0.1218017;1.065754,-0.1787364;0.112449;1.058168,-0.0160179;0.1546732;1.062814,-0.08853629;-0.3656553;1.187104,-0.00427804;-0.3737548;1.219463,0.2093324;-0.3183446;0.8517203,1
6301,-0.1816236;-0.3222788;0.8778613,-0.1965407;-0.2732639;0.9283549,-0.211144;-0.1222953;1.066603,-0.178678;0.1124313;1.058053,-0.01619731;0.1551815;1.062992,-0.08861298;-0.3657057;1.186993,-0.004380203;-0.3737788;1.219337,0.2095317;-0.3202614;0.8514695,1
6334,-0.1814347;-0.3244857;0.8779437,-0.1952807;-0.2757296;0.930837,-0.2117133;-0.1232176;1.068823,-0.1786665;0.1124216;1.058048,-0.01697523;0.1538603;1.062402,-0.08862634;-0.3657374;1.187021,-0.004406363;-0.3737869;1.219355,0.2097763;-0.3203083;0.851598,1
6369,-0.1830114;-0.3248043;0.8774628,-0.1943982;-0.2775064;0.9335828,-0.2120788;-0.1236373;1.069868,-0.1786618;0.1124165;1.058045,-0.01722018;0.1547238;1.062856,-0.088734;-0.3657403;1.187029,-0.004520058;-0.3737547;1.219367,0.2098123;-0.3204755;0.8516477,1
6400,-0.1828857;-0.3312744;0.8816456,-0.1939489;-0.2806528;0.9355707,-0.2124351;-0.1243741;1.07268,-0.1786468;0.1124223;1.058079,-0.01775325;0.1539385;1.062749,-0.08871364;-0.3656681;1.187301,-0.004524196;-0.3736181;1.21959,0.2098831;-0.3207564;0.8518208,1
6434,-0.181035;-0.3354666;0.8846276,-0.1937059;-0.2834781;0.9371609,-0.212475;-0.1251115;1.073797,-0.1786472;0.1124189;1.05808,-0.01784345;0.1548527;1.063243,-0.08866312;-0.3656856;1.187359,-0.004494556;-0.3736046;1.219626,0.2100625;-0.3206745;0.8519185,1
6468,-0.1790208;-0.3416519;0.8851837,-0.1927808;-0.286666;0.9391266,-0.2126257;-0.1257685;1.074857,-0.1786553;0.1124036;1.058083,-0.01837137;0.1539468;1.062709,-0.08861154;-0.3656866;1.187388,-0.004434256;-0.3735596;1.219662,0.2100888;-0.3206199;0.8519428,1
6500,-0.1783766;-0.3397994;0.8883694,-0.1913083;-0.2888929;0.9412264,-0.2126783;-0.1262579;1.075426,-0.1786772;0.1123815;1.058088,-0.01833362;0.1548643;1.063207,-0.0885586;-0.3656938;1.187425,-0.004363472;-0.3735155;1.219706,0.2100636;-0.3206272;0.8519357,1
6535,-0.1776976;-0.3388758;0.8887768,-0.190341;-0.2903969;0.9417166,-0.2125772;-0.1270697;1.07638,-0.1786957;0.1123708;1.058104,-0.01838583;0.1556018;1.063652,-0.08847961;-0.3657145;1.187531,-0.004322068;-0.3734991;1.219739,0.2102202;-0.320501;0.851996,2
6569,-0.1755044;-0.3372643;0.8892525,-0.1898084;-0.2907192;0.942709,-0.2124633;-0.1274348;1.07669,-0.1787039;0.1123512;1.058108,-0.01843395;0.1561524;1.063929,-0.08843214;-0.3657297;1.187578,-0.004284302;-0.3734817;1.219763,0.2102396;-0.3204647;0.8519934,2
6602,-0.1712743;-0.3355083;0.8906254,-0.1893022;-0.2910832;0.9423785,-0.2122042;-0.1279067;1.07668,-0.1787212;0.1123019;1.058063,-0.01842963;0.1564654;1.063965,-0.08835236;-0.3657764;1.187517,-0.004197691;-0.3734823;1.219682,0.2101103;-0.3207993;0.8517268,2
6634,-0.1685466;-0.337972;0.8968948,-0.1890932;-0.2911135;0.9424412,-0.2120545;-0.1282514;1.077233,-0.1787348;0.1122547;1.05807,-0.01905498;0.1551837;1.06323,-0.0882322;-0.3657812;1.187652,-0.004084096;-0.373428;1.219769,0.210132;-0.3212069;0.851683,2
6667,-0.1595493;-0.3574186;0.8911529,-0.1886114;-0.2910039;0.9421762,-0.2118903;-0.1288667;1.077777,-0.1787472;0.1121676;1.05806,-0.01962959;0.1539153;1.062289,-0.08820108;-0.3657793;1.187734,-0.004059668;-0.3733994;1.2198,0.2101716;-0.3214839;0.8516533,2
6701,-0.1612457;-0.3630573;0.8856232,-0.1879498;-0.2907037;0.9418998,-0.2113282;-0.1292327;1.078597,-0.1787665;0.1121264;1.058019,-0.02008704;0.1529825;1.061447,-0.08803003;-0.3657964;1.187798,-0.003882891;-0.3733611;1.219818,0.2101055;-0.3216308;0.8514835,2
6763,-0.1715045;-0.3578655;0.8625408,-0.1906109;-0.2746122;0.9058384,-0.2098617;-0.1292854;1.07971,-0.17879;0.1120667;1.057975,-0.02059654;0.1519819;1.060346,-0.08788782;-0.3658504;1.187747,-0.003744537;-0.3733621;1.21975,0.2100617;-0.3216506;0.8513007,2
6787,-0.1728838;-0.3624576;0.8759242,-0.1721596;-0.3163093;0.9193473,-0.2079528;-0.1280122;1.080319,-0.1788139;0.1120169;1.05791,-0.02107118;0.1510615;1.059193,-0.08773536;-0.3659116;1.187628,-0.003566103;-0.3733733;1.219582,0.2100181;-0.3216099;0.8509563,2
6816,-0.1819675;-0.2130614;0.7836363,-0.2098837;-0.1958343;0.8391415,-0.2049449;-0.1260671;1.080658,-0.1788647;0.1119569;1.057809,-0.02126248;0.1501613;1.057905,-0.08723098;-0.3661021;1.187292,-0.003103579;-0.3734466;1.219241,0.2095604;-0.3221096;0.8501953,2
6835,-0.1784488;-0.1715258;0.7800438,-0.1822635;-0.1516498;0.8804744,-0.1998786;-0.1190516;1.085374,-0.178891;0.1119459;1.057822,-0.0213325;0.1499573;1.057865,-0.08636537;-0.3662819;1.187663,-0.002318323;-0.3734573;1.219556,0.2092725;-0.3222053;0.8500593,2
6868,-0.1699494;-0.1267988;0.7743407,-0.1795215;-0.1628562;0.8884063,-0.1957918;-0.07145204;1.100089,-0.1790162;0.1118183;1.057733,-0.0207761;0.1519504;1.05891,-0.08600556;-0.366356;1.187618,-0.001889209;-0.373429;1.219517,0.2091182;-0.3221488;0.8497621,2
6900,-0.1647055;-0.08597731;0.7881991,-0.1508042;-0.1270097;0.8623751,-0.2084072;-0.06008998;1.097726,-0.1790534;0.1118265;1.057707,-0.02118412;0.1508603;1.057981,-0.08598606;-0.3664241;1.187512,-0.001890649;-0.3734675;1.21948,0.2091348;-0.3222712;0.8497572,2
6934,-0.1599167;-0.05003528;0.7962135,-0.1670465;-0.08590917;0.8733177,-0.1787709;-0.1366712;1.018493,-0.1791402;0.1117724;1.057613,-0.02090212;0.1521595;1.058632,-0.08602636;-0.3665343;1.18716,-0.00192281;-0.3735388;1.219277,0.2087405;-0.322318;0.8495181,2
6967,-0.1577123;-0.01783642;0.8132818,-0.1543977;-0.03119094;0.8202826,-0.1776921;-0.1367447;1.024206,-0.1791746;0.1121784;1.057404,-0.02132672;0.1511401;1.057984,-0.08600601;-0.3664714;1.187143,-0.001875288;-0.3734576;1.219308,0.2085972;-0.3225427;0.8495071,2
7002,-0.15403;0.01269188;0.8271321,-0.1528019;-0.01991403;0.8486266,-0.1721372;-0.1318791;1.072895,-0.1788539;0.1151266;1.057149,-0.02068094;0.1529521;1.059576,-0.0859765;-0.3661742;1.187326,-0.001823436;-0.3731905;1.219627,0.2085353;-0.3227071;0.8499286,2
7035,-0.1525218;0.03220854;0.8385798,-0.2018033;-0.04790733;0.8519359,-0.1789043;-0.1277132;1.089206,-0.1789017;0.1163348;1.057099,-0.02109818;0.1516757;1.058874,-0.08596087;-0.3661374;1.18734,-0.001796276;-0.3731599;1.219665,0.2085297;-0.3234356;0.8499048,2
7066,-0.15086;0.04994945;0.8489181,-0.2001278;-0.0377464;0.8535556,-0.1783523;-0.1279953;1.08718,-0.1790422;0.1165155;1.057181,-0.0206865;0.1528126;1.059488,-0.085942;-0.3661258;1.187083,-0.001752852;-0.3731427;1.219595,0.2082574;-0.3236192;0.8497592,2
7100,-0.1521802;0.06652734;0.8642336,-0.1966642;-0.02002758;0.8603093,-0.1772998;-0.1291543;1.085988,-0.1794429;0.1156832;1.057615,-0.02100695;0.15191;1.059547,-0.08586855;-0.366233;1.187504,-0.001559008;-0.3731498;1.220397,0.2078505;-0.3250165;0.8506655,2
7134,-0.1510192;0.08170484;0.8662948,-0.1954666;-0.001392601;0.870839,-0.1772576;-0.13282;1.08443,-0.1807806;0.1120969;1.056742,-0.02060672;0.1529151;1.060124,-0.085738;-0.3665875;1.187278,-0.001387539;-0.3732855;1.22034,0.2076165;-0.3251999;0.8505131,2
7167,-0.1516;0.09300831;0.8740912,-0.1926249;0.009260353;0.8798445,-0.1772875;-0.1364233;1.084207,-0.1821709;0.1084967;1.056911,-0.02025787;0.1537685;1.060791,-0.08564904;-0.3670246;1.187251,-0.001256057;-0.3734927;1.220415,0.2074415;-0.3253209;0.8505574,2
7202,-0.1525666;0.1006374;0.8843073,-0.1934112;0.02863562;0.8743525,-0.1768041;-0.1030411;1.034828,-0.1885186;0.1005626;1.05933,-0.02000668;0.1546363;1.061959,-0.08542994;-0.3677536;1.187774,-0.0009485203;-0.37388;1.221334,0.2068062;-0.3264183;0.8516631,2
7235,-0.1528959;0.105525;0.8839654,-0.1943886;0.03514822;0.8813537,-0.1762105;-0.1055583;1.034603,-0.190621;0.09828579;1.059461,-0.01984881;0.1550967;1.062307,-0.08535867;-0.3680133;1.18771,-0.0008555873;-0.3739398;1.221401,0.2066202;-0.3266978;0.8517567,2
7268,-0.1537908;0.1085101;0.8859917,-0.1947818;0.04038524;0.8835797,-0.1762839;-0.1057963;1.034329,-0.1921155;0.09662285;1.06006,-0.0196786;0.1555642;1.062665,-0.08526804;-0.3682888;1.187671,-0.0007469835;-0.3740129;1.221455,0.2065176;-0.3267463;0.8517968,2
7300,-0.154084;0.1102412;0.887722,-0.1956874;0.04254545;0.8861155,-0.1761126;-0.1064488;1.034272,-0.1924379;0.09605183;1.059873,-0.01953193;0.1559754;1.063087,-0.08522747;-0.3685479;1.187776,-0.0006522287;-0.37414;1.221724,0.2064006;-0.3265065;0.8522397,2
7334,-0.155196;0.1124478;0.8891002,-0.1968991;0.04425643;0.8876808,-0.1761026;-0.1073048;1.034468,-0.1926734;0.09573613;1.059786,-0.01992991;0.1542066;1.06256,-0.08517933;-0.3687451;1.187949,-0.0005631372;-0.3742318;1.222023,0.2062002;-0.3266087;0.8525415,2
7367,-0.156385;0.1130614;0.8916103,-0.1991407;0.04660997;0.8894265,-0.177319;-0.1067362;1.035872,-0.1927752;0.09543829;1.059717,-0.02013804;0.1533703;1.062457,-0.08513629;-0.3688631;1.188233,-0.0004206157;-0.3742149;1.222524,0.2063009;-0.3288577;0.8529946,2
7400,-0.1564655;0.1148932;0.8924017,-0.2036487;0.06136863;0.917109,-0.177249;-0.1068177;1.035867,-0.1929079;0.09528083;1.05963,-0.02018826;0.1526419;1.062315,-0.08504613;-0.3690262;1.188442,-0.0002735032;-0.3742748;1.222853,0.206068;-0.3287744;0.8532763,2
7434,-0.1556858;0.1145405;0.8886511,-0.2036442;0.05791277;0.9083161,-0.1769687;-0.1081603;1.035691,-0.1928762;0.09505221;1.059155,-0.0197838;0.1536308;1.062773,-0.08502969;-0.3691002;1.188382,-0.0002474798;-0.3742874;1.222846,0.2059608;-0.3286411;0.8532435,2
7468,-0.1558551;0.1147766;0.8875247,-0.2039503;0.05654136;0.9025075,-0.1768636;-0.1089504;1.035245,-0.1929246;0.09469102;1.059175,-0.0194723;0.1542432;1.063006,-0.0850518;-0.3692153;1.188194,-0.0002216385;-0.3743059;1.222766,0.2059311;-0.3280736;0.8532016,2
7501,-0.1568388;0.1149389;0.888007,-0.2039509;0.05603052;0.9002542,-0.177224;-0.1092944;1.035394,-0.1929577;0.09450281;1.059129,-0.01923185;0.154786;1.06328,-0.08504001;-0.3693077;1.188171,-0.0001951051;-0.3743353;1.222774,0.205872;-0.3283108;0.8531708,2
7533,-0.1572219;0.1151696;0.8828836,-0.2042453;0.05592049;0.8984004,-0.1783191;-0.1085906;1.035296,-0.1928876;0.09414449;1.059112,-0.01905349;0.1551629;1.063417,-0.08506646;-0.369424;1.188112,-0.0001895723;-0.3743632;1.222774,0.2057756;-0.3282063;0.8531607,2
7567,-0.1590379;0.1158221;0.8794726,-0.2043105;0.05618926;0.8963877,-0.1786902;-0.11008;1.035033,-0.1924409;0.09382346;1.059146,-0.01882765;0.1555364;1.063642,-0.08499298;-0.3695365;1.188123,-0.0001113591;-0.3744165;1.222812,0.205697;-0.3281344;0.853164,2
7599,-0.1606467;0.1144779;0.8781418,-0.2039736;0.05574436;0.8950625,-0.1795788;-0.111981;1.035169,-0.1917403;0.09364015;1.059124,-0.01879865;0.1530787;1.061766,-0.08485859;-0.3696509;1.188048,6.377739E-05;-0.3744879;1.222734,0.2055653;-0.3278691;0.8529707,2
7633,-0.1634353;0.1125053;0.8852213,-0.2038686;0.05446311;0.8935837,-0.1824645;-0.1119935;1.03652,-0.1884878;0.09235284;1.058197,-0.0184548;0.1537757;1.062307,-0.08466686;-0.3699495;1.188083,0.0002920956;-0.3747086;1.222815,0.2054149;-0.3278302;0.8529573,2
7675,-0.1650536;0.1102478;0.8855351,-0.203167;0.05470906;0.9074669,-0.1835878;-0.1128307;1.037232,-0.1849333;0.0915314;1.056454,-0.0182015;0.1542784;1.062691,-0.08447053;-0.3703748;1.188069,0.0005206509;-0.3750821;1.222814,0.2053991;-0.3275402;0.8529232,2
7702,-0.1667638;0.1097185;0.8836946,-0.2034516;0.05312302;0.90163,-0.1892874;-0.09209788;1.01937,-0.1806958;0.09118539;1.054281,-0.01802526;0.1547127;1.062974,-0.08453017;-0.3705287;1.188058,0.0005181967;-0.3752258;1.222817,0.2053929;-0.327329;0.852944,2
7734,-0.1705479;0.1089268;0.8800408,-0.2041945;0.05018694;0.8994292,-0.192784;-0.103307;1.03378,-0.1788341;0.09108335;1.053273,-0.01790822;0.1549947;1.063231,-0.08457766;-0.3706609;1.188099,0.0004972075;-0.3753774;1.222828,0.205377;-0.3271824;0.8529385,2
7767,-0.174453;0.1071332;0.8746369,-0.2044516;0.05194737;0.9049484,-0.1933111;-0.1039145;1.033649,-0.1763127;0.09122204;1.052135,-0.0178235;0.1552022;1.063384,-0.08465365;-0.3707859;1.188063,0.0004391944;-0.3755277;1.222779,0.2053857;-0.3270591;0.8529136,2
7801,-0.178923;0.1076031;0.873872,-0.2061116;0.04825843;0.8962647,-0.1944368;-0.1040271;1.033511,-0.1756288;0.09120633;1.052203,-0.01817605;0.1528612;1.062788,-0.08471777;-0.3708319;1.188129,0.0004031816;-0.3755661;1.222839,0.2054337;-0.3287822;0.8528323,2
7833,-0.1831574;0.1078684;0.8715684,-0.2072857;0.05009084;0.9014653,-0.1953224;-0.1040873;1.032814,-0.1752892;0.09134574;1.052078,-0.01871193;0.1513297;1.062295,-0.08479305;-0.3708618;1.188174,0.0003657159;-0.3755929;1.222848,0.2054462;-0.3286895;0.8528419,2
7870,-0.1864866;0.1086961;0.8710963,-0.2103654;0.04726187;0.8945933,-0.1966316;-0.1036666;1.031468,-0.1749712;0.09158395;1.051982,-0.0190484;0.1503198;1.061972,-0.08487418;-0.3708645;1.188248,0.0003201644;-0.3756055;1.222865,0.2054677;-0.3285822;0.8528552,2
7901,-0.1860175;0.1093289;0.8704217,-0.2121028;0.04685385;0.8915476,-0.1976835;-0.1027083;1.030202,-0.1747131;0.09180114;1.051713,-0.01938165;0.1495119;1.06172,-0.08512715;-0.3710268;1.188337,8.316361E-05;-0.3758477;1.222896,0.2055473;-0.3283346;0.8529741,2
7934,-0.1830206;0.1088673;0.8714176,-0.219157;0.06246366;0.9105731,-0.1981383;-0.1023937;1.029292,-0.1743808;0.09178107;1.051448,-0.01908562;0.151113;1.062537,-0.08525617;-0.3711218;1.188382,8.922249E-06;-0.3759555;1.222898,0.2055463;-0.3280306;0.8529853,2
7968,-0.1779483;0.108443;0.8703008,-0.2174408;0.05689949;0.8871404,-0.2001878;-0.08782902;1.005063,-0.1734556;0.09196533;1.051044,-0.01917056;0.1500489;1.061851,-0.08530262;-0.3711587;1.188365,7.508441E-06;-0.3760182;1.222853,0.2055116;-0.3277585;0.8528685,2
8000,-0.1728033;0.1077289;0.8724469,-0.2163354;0.05555132;0.8847483,-0.1999864;-0.08767726;1.004724,-0.1723722;0.0920746;1.050149,-0.01909836;0.1496546;1.061839,-0.08542057;-0.3712285;1.188681,-9.267229E-05;-0.3761595;1.223159,0.205472;-0.3276041;0.8532075,2
8036,-0.1635171;0.1061789;0.8679929,-0.2134463;0.07242927;0.9086696,-0.1982078;-0.08775991;1.003327,-0.1716317;0.09188595;1.05038,-0.0184702;0.1512398;1.062412,-0.08536679;-0.3712526;1.188663,7.673814E-06;-0.3761938;1.223121,0.2053698;-0.3274506;0.8530658,2
8067,-0.1510941;0.1035836;0.8652552,-0.2028013;0.05321881;0.8770063,-0.1952493;-0.08799527;1.00048,-0.1718714;0.09167735;1.050075,-0.01799417;0.1522619;1.062564,-0.08523323;-0.371299;1.188623,0.0002946975;-0.3762723;1.222922,0.2050989;-0.3270475;0.8523583,2
8102,-0.1386812;0.1014579;0.8675557,-0.1981179;0.05416165;0.8742816,-0.1894572;-0.08856889;0.9958727,-0.1763793;0.09086705;1.052078,-0.01779476;0.1509541;1.061787,-0.08496061;-0.371528;1.188885,0.0005583515;-0.3764526;1.223032,0.2049832;-0.3269607;0.8522505,2
8134,-0.1247515;0.09836048;0.868382,-0.1898773;0.07044639;0.8912161,-0.1820411;-0.08343954;0.9975362,-0.1853415;0.09664918;1.054042,-0.01738556;0.1500672;1.060948,-0.08490963;-0.3714708;1.188908,0.0005983144;-0.3764311;1.223005,0.2050114;-0.3268418;0.8521484,2
8168,-0.1084756;0.09076365;0.8724582,-0.1753226;0.04855837;0.8826581,-0.1783632;-0.131658;1.022969,-0.1873377;0.09855227;1.055196,-0.01683542;0.1518044;1.06185,-0.08486566;-0.3714251;1.188935,0.0006289461;-0.3764137;1.223022,0.2050155;-0.3267874;0.8521602,2
8200,-0.0891829;0.08452627;0.872568,-0.1649569;0.03735772;0.8829377,-0.1780283;-0.1322539;1.023025,-0.1882176;0.09953072;1.056209,-0.01639615;0.1528292;1.062219,-0.08467326;-0.3713911;1.188912,0.0008033736;-0.3764013;1.222996,0.2050142;-0.3267743;0.8520889,2
8234,-0.06949761;0.07825842;0.8748751,-0.146487;0.02795343;0.8824372,-0.176313;-0.1343756;1.023936,-0.1885231;0.09999153;1.056878,-0.01616178;0.1517758;1.061268,-0.08442798;-0.3713293;1.188732,0.000943398;-0.376348;1.222983,0.2049518;-0.3267983;0.8521241,2
8267,-0.04807255;0.0716612;0.8747377,-0.1287017;0.0240908;0.8837485,-0.1745039;-0.1351811;1.024233,-0.1885324;0.1001086;1.057212,-0.01603416;0.1530315;1.061773,-0.08414769;-0.3711531;1.188234,0.001039884;-0.3762377;1.222908,0.2049555;-0.3264789;0.8522453,2
8302,-0.02953546;0.06097698;0.8720068,-0.1086012;0.0205266;0.8812993,-0.1742605;-0.1358555;1.027889,-0.1884563;0.1002559;1.057511,-0.01602438;0.1519111;1.061026,-0.08349276;-0.370669;1.187201,0.001326431;-0.375883;1.222706,0.2048198;-0.3265887;0.8523423,2
8336,-0.01436923;0.04893679;0.8656212,-0.09249408;0.01257697;0.8802491,-0.1736062;-0.1375959;1.031041,-0.1883765;0.1003663;1.057706,-0.01593179;0.1531175;1.061697,-0.08298227;-0.3700955;1.186211,0.001549225;-0.3754288;1.222512,0.2047599;-0.325977;0.8526516,2
8368,-3.28909E-05;0.03278669;0.8593698,-0.08031418;0.004419756;0.876429,-0.1725067;-0.1388144;1.032652,-0.1882992;0.1003986;1.057759,-0.0160853;0.1516296;1.060695,-0.08205599;-0.3692741;1.184508,0.002074591;-0.3746261;1.221765,0.2048405;-0.3257088;0.8525277,2
8400,0.01184956;0.01545532;0.8600864,-0.07169002;-0.01601665;0.87322,-0.1748655;-0.1442913;1.04326,-0.1881619;0.1004567;1.058045,-0.01577732;0.1532078;1.061873,-0.08123293;-0.3685636;1.18426,0.002729541;-0.3737355;1.221706,0.2048278;-0.3261855;0.8525503,2
8433,0.02453806;-0.002560793;0.8553346,-0.06119546;-0.03404808;0.8749568,-0.1743929;-0.1443284;1.044341,-0.1880492;0.1007209;1.058234,-0.01543736;0.1520058;1.061444,-0.0804031;-0.3671758;1.183814,0.003204405;-0.3722306;1.221416,0.2050734;-0.3267896;0.8524635,2
8469,0.04151177;-0.02406489;0.8514365,-0.007515758;-0.06977128;0.8938741,-0.1731811;-0.1433464;1.044715,-0.187806;0.1010472;1.058559,-0.0150156;0.1532353;1.061914,-0.07994307;-0.3658556;1.183048,0.003344957;-0.3707277;1.220458,0.2060226;-0.3269673;0.8517927,2
8500,0.06060791;-0.03432959;0.8407498,0.003549054;-0.07756235;0.8892106,-0.1730037;-0.1430884;1.044774,-0.1876093;0.1010828;1.058552,-0.01473769;0.1540791;1.062261,-0.07944718;-0.3644308;1.182694,0.003572095;-0.3690966;1.219572,0.2070368;-0.3275558;0.850629,2
8536,0.06931368;-0.05764742;0.8414658,0.0002011872;-0.09540542;0.8962624,-0.1726328;-0.1428605;1.045038,-0.1873598;0.1013051;1.058581,-0.01448655;0.1547398;1.062619,-0.07924037;-0.3638063;1.182548,0.003666823;-0.3684589;1.219138,0.2077545;-0.3276599;0.8501654,2
8567,0.07576516;-0.08336829;0.8415668,0.001487639;-0.1125541;0.8981969,-0.1599074;-0.08157282;1.033357,-0.1871026;0.1012802;1.058537,-0.01433723;0.1551097;1.062759,-0.07921303;-0.36376;1.182261,0.003559842;-0.3684964;1.218392,0.2079409;-0.331585;0.848875,2
8600,0.05582181;-0.1271405;0.8571465,0.005523742;-0.1273624;0.894047,-0.1597388;-0.08139963;1.033013,-0.1867514;0.1014807;1.058236,-0.01415991;0.1552885;1.06269,-0.07878508;-0.3649927;1.179173,0.00362011;-0.3700997;1.21488,0.2088753;-0.3331846;0.8457643,2
8633,0.0854971;-0.135317;0.8459256,0.007709082;-0.1483902;0.9018687,-0.1596062;-0.08117918;1.033345,-0.1864237;0.1017404;1.058343,-0.01395494;0.1555429;1.062893,-0.0778768;-0.3663156;1.177723,0.004118246;-0.3714764;1.213502,0.2098919;-0.3375222;0.8447391,2
8668,0.09142865;-0.1530657;0.8466481,0.01598334;-0.1608113;0.9029099,-0.1587103;-0.08094846;1.032937,-0.186143;0.1018774;1.058234,-0.01384379;0.1556313;1.062882,-0.07746528;-0.3677474;1.174533,0.004416368;-0.3732245;1.209953,0.2120201;-0.3372645;0.8418966,2
8700,0.09873885;-0.1690278;0.8443731,0.02650877;-0.1756393;0.9010593,-0.1567441;-0.08262264;1.031902,-0.1857776;0.1019821;1.057977,-0.0122138;0.1511195;1.059453,-0.07787459;-0.3681764;1.171742,0.004087052;-0.3738256;1.207351,0.2144338;-0.3328324;0.8409195,2
8734,0.0819669;-0.1904967;0.8573438,0.03115788;-0.1852358;0.9002459,-0.1564621;-0.08349665;1.03192,-0.1855613;0.1020841;1.057908,-0.01218837;0.1520301;1.059987,-0.07804038;-0.3683172;1.171342,0.003878723;-0.3740503;1.20694,0.216;-0.3279314;0.8416505,2
8768,0.08208291;-0.1980917;0.8510824,0.02740088;-0.1899724;0.8976444,-0.1561043;-0.08430136;1.032064,-0.1853522;0.1021429;1.057774,-0.01212278;0.1525625;1.060205,-0.07830421;-0.3684389;1.170825,0.00357747;-0.3742369;1.206479,0.2165157;-0.3245915;0.8419277,2
8799,0.08188836;-0.2061043;0.845239,0.02534591;-0.1950067;0.898913,-0.156141;-0.08508307;1.03259,-0.1852135;0.1021844;1.057731,-0.01136385;0.1502036;1.059035,-0.07842855;-0.3684794;1.170861,0.003421261;-0.37431;1.206527,0.217801;-0.3202853;0.8430707,2
8835,0.07763427;-0.2142117;0.835844,0.02247196;-0.2005359;0.8995082,-0.1563168;-0.08603305;1.032922,-0.1850722;0.1021842;1.05763,-0.01143222;0.1512141;1.059467,-0.07887623;-0.3683612;1.170565,0.003058952;-0.3742613;1.2063,0.2188175;-0.3185793;0.84364,2
8867,0.06541839;-0.2244886;0.8241872,-0.05823218;-0.2077318;0.9328839,-0.1572798;-0.08597609;1.033898,-0.1849678;0.1022071;1.057575,-0.01087582;0.1490541;1.058217,-0.07926488;-0.3684732;1.169787,0.002594726;-0.3744576;1.205531,0.2213049;-0.3175803;0.844318,2
8900,0.05030888;-0.2335831;0.8124777,-0.05337884;-0.211557;0.9218038,-0.1596615;-0.08736485;1.036261,-0.1848739;0.1022234;1.057526,-0.01030714;0.14743;1.056998,-0.07947238;-0.3692288;1.168,0.002330036;-0.3752151;1.204113,0.2231723;-0.3170855;0.8443323,2
8934,0.035379;-0.2421086;0.7986462,-0.04332529;-0.2351599;0.8859684,-0.1650825;-0.105281;1.040146,-0.1847933;0.1022774;1.057502,-0.00998878;0.1467045;1.056635,-0.07977258;-0.3693918;1.167364,0.002229736;-0.3753423;1.203748,0.2236771;-0.3168087;0.8444219,2
