Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
6199,-0.09130798;-0.1067436;1.252434,0.0629575;-0.1301572;1.257764,0.1315352;-0.3639916;1.249988,0.1908374;-0.4842913;1.113475,0.2085218;-0.5240431;1.071264,-0.1780454;-0.5115551;1.034288,-0.05443904;-0.5675172;1.336682,0.0142102;-0.5469735;1.323443,2
6232,-0.09118678;-0.1066447;1.25244,0.06303635;-0.1301582;1.257735,0.1315964;-0.3641267;1.249913,0.1908989;-0.4843857;1.113362,0.208941;-0.5249858;1.068836,-0.1779856;-0.5115175;1.034282,-0.05440286;-0.5675032;1.336668,0.01424735;-0.546971;1.323391,2
6266,-0.09106968;-0.1065325;1.252781,0.06314413;-0.1301652;1.257797,0.1316759;-0.3641573;1.249943,0.1909355;-0.4849306;1.113863,0.2105498;-0.526498;1.071797,-0.1779576;-0.5115799;1.034334,-0.05417157;-0.567499;1.336908,0.01452954;-0.5470301;1.323677,2
6299,-0.0909319;-0.1064489;1.253065,0.06740547;-0.1371617;1.266714,0.1317977;-0.3642798;1.250049,0.1908659;-0.4854454;1.114257,0.2104141;-0.5266188;1.072152,-0.1778548;-0.51166;1.034703,-0.05404704;-0.5677527;1.337075,0.01466994;-0.5476838;1.323908,2
6333,-0.09087736;-0.1064393;1.253071,0.06685283;-0.1354874;1.264207,0.1319122;-0.3641042;1.249878,0.1910257;-0.4853334;1.114168,0.2077962;-0.5239586;1.070012,-0.1774746;-0.5114374;1.034326,-0.0538187;-0.5678133;1.336934,0.01497659;-0.5477976;1.323682,2
6366,-0.09077641;-0.1063563;1.253194,0.06825674;-0.1378716;1.26694,0.1319861;-0.3638879;1.250093,0.1910052;-0.4851867;1.114404,0.2087136;-0.5253428;1.071863,-0.177476;-0.511439;1.034316,-0.05385191;-0.5680761;1.336897,0.01483589;-0.5483703;1.323619,2
6399,-0.09068675;-0.106262;1.253253,0.06743824;-0.1358051;1.264878,0.1321591;-0.3635602;1.250328,0.1909471;-0.4850086;1.114673,0.2083281;-0.5237035;1.073581,-0.1774883;-0.5114321;1.03432,-0.05378587;-0.5681011;1.336888,0.01487158;-0.5483768;1.3236,2
6432,-0.09059241;-0.1060318;1.253618,0.06693786;-0.1346944;1.26394,0.1322578;-0.3630239;1.251221,0.1908542;-0.4846224;1.115619,0.2098321;-0.5246446;1.07464,-0.177487;-0.5114344;1.034352,-0.05372504;-0.5680872;1.336993,0.01490763;-0.5483431;1.323705,2
6505,-0.09050365;-0.1058167;1.253793,0.06632477;-0.1333379;1.262473,0.1322703;-0.3628162;1.251722,0.1908233;-0.4844393;1.116123,0.2087279;-0.5242395;1.074343,-0.1775308;-0.5114218;1.034311,-0.05357436;-0.5681292;1.336919,0.01508422;-0.5483871;1.323599,2
6566,-0.09027953;-0.1054465;1.254858,0.06653591;-0.1336606;1.263705,0.1320085;-0.3627758;1.25407,0.1904503;-0.4844628;1.118481,0.2082479;-0.524325;1.077451,-0.1776292;-0.511634;1.03478,-0.05338164;-0.5682139;1.337518,0.01519153;-0.548467;1.324054,2
6623,-0.09026162;-0.105355;1.25505,0.06675788;-0.1340173;1.264571,0.13197;-0.362832;1.254313,0.1904585;-0.4843496;1.118583,0.2056181;-0.4862426;1.106876,-0.1776521;-0.5116438;1.034764,-0.05337309;-0.5682347;1.337514,0.0151929;-0.5485155;1.324046,2
6667,-0.09027082;-0.1051202;1.255765,0.06701186;-0.1344888;1.265844,0.1315375;-0.3626025;1.255382,0.1906714;-0.4838664;1.119704,0.200859;-0.5212607;1.088317,-0.1776872;-0.5117191;1.034793,-0.05330928;-0.5683315;1.337565,0.01523922;-0.5486858;1.324004,2
6718,-0.09024998;-0.1050754;1.255942,0.06711414;-0.1346352;1.266147,0.1315975;-0.3623775;1.255541,0.1905724;-0.4837267;1.11987,0.2089815;-0.5071348;1.091587,-0.1776938;-0.5117157;1.034807,-0.05330858;-0.5683486;1.337563,0.01523441;-0.548723;1.323997,2
6766,-0.09017067;-0.1050024;1.256163,0.06725183;-0.134828;1.266513,0.1317108;-0.3622054;1.255454,0.1901744;-0.4835862;1.119575,0.2075419;-0.5044616;1.092438,-0.1777229;-0.511693;1.034768,-0.05325842;-0.5684085;1.337522,0.01534085;-0.5489128;1.323883,2
6799,-0.0901384;-0.1049603;1.256186,0.06729653;-0.134894;1.266702,0.1317174;-0.3621837;1.255432,0.1902788;-0.4836012;1.119633,0.2091726;-0.5041491;1.092695,-0.1778561;-0.5115861;1.034881,-0.05324538;-0.5684249;1.337489,0.01535057;-0.5489447;1.323829,2
6832,-0.09009185;-0.1049107;1.25632,0.06737113;-0.1349723;1.26688,0.1317437;-0.3621812;1.255409,0.190407;-0.4835469;1.119608,0.2065885;-0.4927986;1.104021,-0.1777939;-0.5116049;1.03483,-0.05324873;-0.5684307;1.337484,0.01533616;-0.5489694;1.323804,2
6865,-0.09003202;-0.1048606;1.256297,0.06742711;-0.1350364;1.266929,0.1317504;-0.3621167;1.255242,0.1904465;-0.483335;1.119314,0.2060822;-0.4924842;1.102723,-0.1776493;-0.5115461;1.034818,-0.05306461;-0.5684724;1.33724,0.01548205;-0.5490153;1.323575,2
6899,-0.08999795;-0.1048188;1.256422,0.06747604;-0.1351065;1.267077,0.1317894;-0.3620452;1.255255,0.191524;-0.4821778;1.118775,0.2099138;-0.5073156;1.091467,-0.1777034;-0.5114538;1.034809,-0.05305599;-0.5684724;1.337245,0.01548707;-0.549018;1.323578,2
6934,-0.08997156;-0.1048081;1.256431,0.06752014;-0.1351826;1.267142,0.1317356;-0.3619461;1.25532,0.1914916;-0.4820805;1.118851,0.210402;-0.5050241;1.09129,-0.1776537;-0.5114321;1.034658,-0.05303727;-0.5685056;1.337191,0.01550177;-0.5490627;1.323526,2
6966,-0.0899386;-0.1047724;1.256534,0.067565;-0.1352662;1.267236,0.1317134;-0.3619073;1.255362,0.1915108;-0.4820424;1.118913,0.2029098;-0.5210896;1.088606,-0.1776439;-0.5114421;1.034657,-0.05289077;-0.5685176;1.33717,0.01561446;-0.5490729;1.323509,2
6998,-0.08991572;-0.1047581;1.256573,0.06759057;-0.1353234;1.267314,0.1317183;-0.3619684;1.255333,0.1951775;-0.4783787;1.117191,0.2132653;-0.5096596;1.087264,-0.1775451;-0.5114487;1.034547,-0.05286708;-0.5685255;1.337172,0.01563888;-0.5490828;1.323511,2
7032,-0.08989;-0.1047434;1.256664,0.06762166;-0.1353859;1.267423,0.131689;-0.3620012;1.255339,0.1955889;-0.4781192;1.11715,0.2103913;-0.51882;1.082424,-0.1775575;-0.5114745;1.034548,-0.05286004;-0.5685409;1.337172,0.01563514;-0.5491063;1.323513,2
7064,-0.08976898;-0.1047522;1.25656,0.06763719;-0.1354188;1.267425,0.1316602;-0.3619969;1.255319,0.1946211;-0.4789516;1.117428,0.2064549;-0.5167928;1.086354,-0.1775506;-0.5114118;1.034311,-0.05268687;-0.5685923;1.336884,0.01580427;-0.5491682;1.323188,2
7099,-0.08966467;-0.104747;1.256795,0.06767853;-0.1354976;1.267624,0.1315223;-0.3624844;1.255975,0.1934536;-0.4830165;1.120934,0.2040435;-0.521898;1.095769,-0.1774839;-0.5114902;1.034372,-0.05257465;-0.5686175;1.337096,0.01589573;-0.5492014;1.323397,2
7132,-0.08964191;-0.1047209;1.25671,0.06769416;-0.1355309;1.26765,0.1312689;-0.362471;1.256175,0.1919811;-0.4837328;1.121244,0.2007426;-0.5198514;1.094492,-0.1772859;-0.5113895;1.03425,-0.05251469;-0.5686682;1.336856,0.0159508;-0.5492679;1.323101,2
7166,-0.0895569;-0.1046965;1.25672,0.06772938;-0.1355917;1.267771,0.1307579;-0.3629812;1.257376,0.1924497;-0.482278;1.121044,0.202345;-0.5201361;1.095299,-0.1772885;-0.5113909;1.034254,-0.05243697;-0.5686817;1.336869,0.01609599;-0.5493174;1.323089,2
7198,-0.08955248;-0.1046908;1.256737,0.06775388;-0.1356383;1.267877,0.1292253;-0.3640026;1.259166,0.2164895;-0.4957548;1.080835,0.2193693;-0.5484468;1.039154,-0.1772404;-0.5114315;1.034265,-0.05240581;-0.5687084;1.336823,0.0161239;-0.5493507;1.32303,2
7232,-0.08952824;-0.1046953;1.25674,0.06776982;-0.1356674;1.268067,0.1279596;-0.3645498;1.261161,0.1936028;-0.4774669;1.121015,0.2113881;-0.498806;1.091694,-0.1773185;-0.5114356;1.034388,-0.05237319;-0.5687191;1.336817,0.01615241;-0.549368;1.323004,2
7265,-0.08950354;-0.1047008;1.256679,0.06776612;-0.1357051;1.268185,0.1262179;-0.3655881;1.26305,0.1854483;-0.4692516;1.112597,0.2016172;-0.5024082;1.077591,-0.1773778;-0.5114587;1.034434,-0.05231175;-0.5687348;1.336779,0.01621049;-0.5493882;1.322944,2
7298,-0.08951095;-0.1047163;1.256525,0.06777016;-0.1357125;1.268219,0.1251705;-0.3660108;1.264139,0.1851943;-0.4658939;1.111312,0.1935508;-0.4854457;1.082139,-0.1771059;-0.5112908;1.03372,-0.05233262;-0.5687924;1.33654,0.01618383;-0.5494549;1.322743,2
7333,-0.08950968;-0.1047116;1.256514,0.06776259;-0.135719;1.268319,0.123653;-0.3665207;1.265598,0.184297;-0.4586364;1.107914,0.1899654;-0.4674889;1.072948,-0.1771281;-0.5112968;1.033707,-0.05227336;-0.5688251;1.33647,0.01620756;-0.5494836;1.3227,2
7369,-0.08950326;-0.1047111;1.256504,0.06775574;-0.1357128;1.268456,0.1222008;-0.3663059;1.267153,0.1797351;-0.4476707;1.102139,0.1869662;-0.4302326;1.092769,-0.1771459;-0.5113131;1.033704,-0.05226231;-0.5688378;1.336446,0.01620454;-0.5494986;1.322688,2
7399,-0.08951877;-0.104691;1.256396,0.06775286;-0.1356953;1.268504,0.1202992;-0.3650967;1.268045,0.174894;-0.4201241;1.09092,0.1765403;-0.4086803;1.098529,-0.1770974;-0.5112571;1.033635,-0.05243308;-0.568907;1.336406,0.01601314;-0.549642;1.322698,2
7432,-0.08951256;-0.1046947;1.256294,0.0688;-0.1370213;1.271099,0.1189381;-0.3632328;1.268746,0.1698136;-0.4082004;1.087513,0.1590181;-0.3907312;1.042393,-0.1769488;-0.5112462;1.033513,-0.05251312;-0.5689613;1.336352,0.0158763;-0.5497501;1.322638,2
7513,-0.08932913;-0.1047602;1.256019,0.06906199;-0.1372712;1.271695,0.1211276;-0.3591869;1.26671,0.1511378;-0.300287;1.033107,0.1645839;-0.2466004;0.97127,-0.1766555;-0.5111866;1.033253,-0.05240314;-0.5691065;1.336144,0.01592993;-0.549894;1.322479,2
7540,-0.08929586;-0.1047474;1.256045,0.0689507;-0.137094;1.271613,0.1185143;-0.3590988;1.265462,0.141133;-0.2942154;1.080328,0.1548199;-0.207807;0.9906851,-0.1766376;-0.5112134;1.033219,-0.05242692;-0.569137;1.336164,0.01591858;-0.5499457;1.322511,2
7566,-0.08957064;-0.1036858;1.258346,0.06880329;-0.136935;1.271535,0.1168854;-0.3784999;1.195887,0.1409427;-0.2286269;1.05119,0.1445223;-0.1730668;1.011561,-0.1766112;-0.511256;1.033231,-0.05242626;-0.5691439;1.33617,0.01591843;-0.5499558;1.322526,2
7601,-0.08970103;-0.1030262;1.259623,0.06846693;-0.1364483;1.271247,0.1206978;-0.3588134;1.227104,0.133853;-0.1778584;1.042899,0.1341913;-0.1445079;1.032287,-0.1766107;-0.5112588;1.033235,-0.05241446;-0.5691376;1.336185,0.01593277;-0.5499341;1.32258,2
7633,-0.0897524;-0.1026099;1.260445,0.06797146;-0.1360055;1.270616,0.1219165;-0.3513656;1.219529,0.1263102;-0.1622087;1.065292,0.1249961;-0.1229779;1.054673,-0.1765855;-0.5112542;1.033221,-0.05244949;-0.5691212;1.336161,0.0158946;-0.5499227;1.322564,2
7665,-0.08980325;-0.1022144;1.26133,0.06669729;-0.1352094;1.270165,0.1224846;-0.3414183;1.20974,0.1150548;-0.1146052;1.085126,0.1167442;-0.1023001;1.077668,-0.1765647;-0.5112628;1.033192,-0.0524929;-0.5691245;1.336205,0.01583641;-0.5499181;1.322612,2
7699,-0.0893511;-0.1026321;1.260313,0.06565297;-0.1331236;1.265827,0.1196515;-0.3562714;1.187407,0.1533717;-0.159921;1.095655,0.1094806;-0.08672892;1.095456,-0.1764856;-0.511064;1.032826,-0.05258655;-0.5689937;1.335933,0.01572795;-0.5496924;1.322172,2
7732,-0.08927601;-0.1027439;1.2602,0.06484424;-0.1317711;1.263447,0.1165849;-0.3155358;1.197143,0.09806614;-0.08303638;1.117917,0.1020692;-0.07513892;1.117246,-0.1764509;-0.5110648;1.032764,-0.0526626;-0.5688956;1.335884,0.0156305;-0.5495129;1.322022,2
7765,-0.08923146;-0.1028097;1.260051,0.06381758;-0.130413;1.261804,0.1164908;-0.315536;1.197144,0.09688553;-0.08148256;1.121562,0.09837446;-0.07076017;1.129264,-0.1764118;-0.5110462;1.032702,-0.05302033;-0.5686964;1.335869,0.01527628;-0.5492579;1.321876,2
7801,-0.08924119;-0.10283;1.260036,0.06308406;-0.1294574;1.261323,0.1160362;-0.3158472;1.197967,0.09575377;-0.07989082;1.12754,0.09672734;-0.06769468;1.137007,-0.1765325;-0.5110104;1.032897,-0.05321021;-0.5686478;1.335893,0.01502813;-0.5491559;1.321821,2
7831,-0.0893432;-0.1028917;1.259996,0.06246727;-0.1287005;1.260722,0.1152521;-0.3146756;1.196909,0.0947946;-0.07908832;1.130163,0.09600531;-0.06595487;1.136303,-0.1765745;-0.5109048;1.032989,-0.05343223;-0.5685676;1.335827,0.01473344;-0.5489927;1.321602,2
7864,-0.08942761;-0.1029413;1.259163,0.06186024;-0.1280758;1.259794,0.1146032;-0.3148915;1.196938,0.09414242;-0.07859505;1.130787,0.09499954;-0.06477591;1.133193,-0.1764925;-0.510798;1.032679,-0.05397354;-0.568251;1.335106,0.01418765;-0.5485833;1.320567,2
7899,-0.08951741;-0.1030001;1.259124,0.06146691;-0.1276928;1.259461,0.1139868;-0.3154731;1.197705,0.0931112;-0.07763243;1.132354,0.09432186;-0.06479179;1.135989,-0.1764886;-0.5108016;1.032672,-0.05413285;-0.568163;1.33508,0.01408933;-0.5485066;1.320487,2
7931,-0.08960725;-0.1030407;1.259126,0.06101464;-0.1273575;1.259283,0.1133414;-0.3160319;1.198169,0.09233682;-0.07718436;1.133346,0.09329287;-0.06488366;1.136737,-0.1764791;-0.5108053;1.032671,-0.05427412;-0.5681331;1.335053,0.01396336;-0.5484808;1.320397,2
7965,-0.09019764;-0.1024668;1.260273,0.06069515;-0.1273069;1.259161,0.1128267;-0.3163187;1.198503,0.0919056;-0.07704955;1.133815,0.09255615;-0.06454697;1.136936,-0.1764915;-0.5108097;1.032679,-0.05446405;-0.5681173;1.335011,0.01375233;-0.5484397;1.320259,2
8002,-0.09055385;-0.1026356;1.260057,0.06034874;-0.1270865;1.258883,0.1120432;-0.3166013;1.198581,0.1305027;-0.1171527;1.145102,0.09228481;-0.0640451;1.13436,-0.1765309;-0.5107256;1.032748,-0.05486666;-0.5681015;1.334666,0.01328726;-0.5483707;1.319744,2
8032,-0.09062167;-0.1026792;1.260057,0.06004862;-0.1268873;1.258747,0.1108738;-0.3168206;1.198814,0.08580615;-0.07717586;1.138453,0.09018195;-0.06333774;1.135714,-0.1765448;-0.5107471;1.03277,-0.05496154;-0.5680634;1.334673,0.01316167;-0.5482825;1.319701,2
8064,-0.09085656;-0.1027367;1.259999,0.05971579;-0.1265722;1.258558,0.1103708;-0.3168423;1.198747,0.08564124;-0.07711595;1.138394,0.08809613;-0.06294873;1.13508,-0.1765454;-0.5107578;1.032838,-0.05526042;-0.5680264;1.334688,0.01290195;-0.5482605;1.319618,2
8100,-0.09110534;-0.1027285;1.259952,0.05911856;-0.1257265;1.258661,0.1098988;-0.3166626;1.198688,0.08507285;-0.076669;1.138285,0.08552307;-0.06142718;1.1352,-0.1765789;-0.5108742;1.033017,-0.05547337;-0.5678397;1.334771,0.0126761;-0.5479875;1.319643,2
8133,-0.09134997;-0.1027036;1.259731,0.05854668;-0.1249353;1.258261,0.1090586;-0.3168668;1.198037,0.08321974;-0.07586748;1.137058,0.08084289;-0.05947831;1.131521,-0.1766842;-0.5108092;1.032999,-0.0556524;-0.5676087;1.334575,0.01246205;-0.547589;1.319232,2
8165,-0.09169817;-0.1025753;1.259843,0.05822429;-0.1242779;1.258267,0.1077784;-0.3157914;1.197116,0.07960484;-0.07437754;1.136363,0.0744194;-0.05864482;1.134999,-0.1768507;-0.5108237;1.033178,-0.05573147;-0.5673924;1.334661,0.01236761;-0.5472571;1.319224,2
8201,-0.09193891;-0.1023811;1.25979,0.05791191;-0.1237593;1.258053,0.1069177;-0.3158664;1.19657,0.1140336;-0.11421;1.141154,0.06777234;-0.05789823;1.133234,-0.1768825;-0.5108165;1.033189,-0.05617766;-0.5669387;1.334638,0.01198046;-0.5467397;1.319096,2
8234,-0.0922016;-0.1019905;1.259654,0.05805881;-0.1223657;1.256234,0.1046116;-0.3151921;1.195843,0.0565691;-0.07656389;1.132624,0.05631741;-0.06045422;1.134854,-0.1768568;-0.5108224;1.033176,-0.05627892;-0.5666779;1.334669,0.01185804;-0.5463146;1.319,2
8264,-0.09233838;-0.1018154;1.259623,0.0587999;-0.1231307;1.25397,0.1029453;-0.3153061;1.195555,0.1047318;-0.1179421;1.135762,0.04707689;-0.06800613;1.132829,-0.1770229;-0.5107298;1.033347,-0.05633705;-0.5667191;1.334664,0.01178371;-0.5464231;1.318842,2
8299,-0.09264291;-0.1016899;1.259523,0.05962159;-0.1237227;1.252013,0.1012265;-0.314718;1.19472,0.1035321;-0.1178335;1.135559,0.0390829;-0.0694185;1.12668,-0.1769985;-0.5107372;1.033342,-0.05645559;-0.5667266;1.334686,0.01168172;-0.5464254;1.318737,2
8332,-0.09290424;-0.1016414;1.259263,0.06012171;-0.1239948;1.250004,0.1000486;-0.3144963;1.194177,0.09184542;-0.1181349;1.134752,0.03646928;-0.07000229;1.121445,-0.1769071;-0.5107038;1.033257,-0.05658327;-0.5667386;1.33462,0.01151115;-0.5464152;1.318379,2
8365,-0.09317846;-0.1014877;1.258993,0.06044472;-0.1241802;1.247659,0.09899747;-0.3143116;1.193404,0.08761287;-0.1191045;1.133127,0.0392895;-0.07020172;1.121303,-0.1768655;-0.5106548;1.033189,-0.05676899;-0.5667648;1.334401,0.01128611;-0.5464236;1.317877,2
8402,-0.09348886;-0.1011935;1.259032,0.06025967;-0.1231156;1.246404,0.09881723;-0.3145638;1.193229,0.08635551;-0.1192559;1.132387,0.04349092;-0.06906039;1.127031,-0.1768495;-0.5106993;1.033311,-0.05701035;-0.5666402;1.33457,0.01111608;-0.5462535;1.317922,2
8433,-0.09390134;-0.1010842;1.258493,0.05953003;-0.1224153;1.24436,0.09898373;-0.3143814;1.191324,0.08635522;-0.1199938;1.132587,0.0439695;-0.06788166;1.124005,-0.1768096;-0.5106945;1.033247,-0.05747491;-0.5664415;1.334095,0.01071749;-0.5459446;1.317253,2
8465,-0.09433816;-0.1006982;1.25883,0.05704539;-0.120273;1.238102,0.0990878;-0.3144906;1.191378,0.08633598;-0.1198208;1.13255,0.04350716;-0.06717427;1.130024,-0.1769833;-0.510995;1.033704,-0.05795906;-0.566273;1.334725,0.01030608;-0.5456706;1.317778,2
8499,-0.09467603;-0.1005956;1.258793,0.05583534;-0.1196215;1.235229,0.09944479;-0.3141862;1.191063,0.08618789;-0.1195071;1.133019,0.04214144;-0.06708965;1.126079,-0.1770759;-0.5110725;1.033747,-0.05865038;-0.5660478;1.334766,0.009921677;-0.5455159;1.317703,2
8532,-0.09491275;-0.1004521;1.258818,0.05536153;-0.1193221;1.233981,0.09969223;-0.313857;1.191178,0.0859541;-0.1192201;1.133107,0.04171576;-0.06720754;1.125093,-0.1770856;-0.5111119;1.033823,-0.05898807;-0.5660682;1.334725,0.009597666;-0.5454815;1.317639,2
8565,-0.0951276;-0.1002343;1.258888,0.05493999;-0.1190897;1.233293,0.1001495;-0.3135684;1.191296,0.08584271;-0.1191922;1.133133,0.04119542;-0.06684213;1.127433,-0.1772259;-0.5112556;1.034027,-0.05922338;-0.5659437;1.335147,0.009384822;-0.5452727;1.318049,2
8599,-0.09548665;-0.1001165;1.259028,0.05458941;-0.1190141;1.232923,0.1004249;-0.3134234;1.191462,0.08547414;-0.1187871;1.133399,0.04093397;-0.06666963;1.128104,-0.1773202;-0.5114707;1.034222,-0.05970644;-0.5658705;1.335479,0.009103842;-0.5452272;1.318272,2
8632,-0.09581508;-0.1000341;1.258893,0.05447614;-0.11879;1.231988,0.1006563;-0.3133805;1.191306,0.08522075;-0.118505;1.133535,0.04033614;-0.06668218;1.124737,-0.1773831;-0.5113468;1.03437,-0.06003231;-0.5657132;1.335371,0.0088413;-0.5450134;1.318145,2
8691,-0.09595404;-0.09950138;1.259912,0.05407533;-0.1186705;1.23142,0.100806;-0.3134512;1.191249,0.08485974;-0.1182875;1.13324,0.03899776;-0.06727304;1.124303,-0.1773129;-0.5113541;1.03442,-0.06011732;-0.5656714;1.33535,0.00876537;-0.5449187;1.318118,2
8704,-0.09621108;-0.09919865;1.260967,0.05387156;-0.11861;1.23074,0.100861;-0.3135245;1.191296,0.08448128;-0.118165;1.133042,0.0366532;-0.06795162;1.123273,-0.1773098;-0.5113462;1.034448,-0.06015461;-0.5656837;1.335348,0.008721793;-0.5449009;1.318107,2
8733,-0.09623648;-0.09903751;1.26121,0.05375513;-0.1183052;1.23025,0.1008131;-0.3135388;1.191211,0.08385063;-0.1182175;1.132768,0.03314268;-0.06841849;1.120265,-0.1772381;-0.5112539;1.034209,-0.06018718;-0.5656524;1.335265,0.008692055;-0.5447719;1.317942,2
8764,-0.09641889;-0.09880941;1.26154,0.0538841;-0.1183629;1.230028,0.1005935;-0.3134753;1.191219,0.08251145;-0.1184398;1.131751,0.02782317;-0.07064649;1.119863,-0.1772159;-0.5112727;1.034206,-0.06033989;-0.5656313;1.335237,0.008582252;-0.5447176;1.317846,2
8799,-0.09760767;-0.09896811;1.260095,0.05395845;-0.1183839;1.230031,0.100035;-0.3138415;1.191737,0.07918183;-0.1191297;1.13116,0.01961186;-0.07334991;1.11721,-0.1772072;-0.5112773;1.034196,-0.06050949;-0.5657061;1.335184,0.008430996;-0.5447597;1.31773,2
8833,-0.09896543;-0.09925593;1.258918,0.05539443;-0.1190883;1.231442,0.09759882;-0.3178578;1.192188,0.07259803;-0.1214452;1.12862,0.01111035;-0.08093324;1.108733,-0.1771848;-0.5112721;1.034205,-0.06064826;-0.5660834;1.334982,0.008254606;-0.5451678;1.317348,2
8882,-0.09899712;-0.09901863;1.2593,0.05655383;-0.1192331;1.233826,0.0949781;-0.3216818;1.192199,0.06496609;-0.127172;1.123814,0.003879188;-0.09092025;1.096052,-0.177196;-0.5112636;1.034119,-0.06106256;-0.5665409;1.334431,0.007784373;-0.5456923;1.316556,2
8900,-0.09884542;-0.09881365;1.259825,0.05826152;-0.1185846;1.239097,0.09329551;-0.3239463;1.192435,0.05784003;-0.1350965;1.115498,-0.002118671;-0.1046341;1.081632,-0.1771676;-0.5112578;1.034091,-0.0611654;-0.5668198;1.333995,0.007623639;-0.5459123;1.316108,2
8931,-0.09870721;-0.09870998;1.260454,0.06015882;-0.1182782;1.245392,0.09011312;-0.3276225;1.191757,0.05339213;-0.1480089;1.103666,-0.005432372;-0.1217409;1.067575,-0.1771505;-0.5112534;1.034101,-0.06135542;-0.5668887;1.333901,0.007457808;-0.5459714;1.316028,2
8964,-0.09884935;-0.09900359;1.260646,0.06020525;-0.1183014;1.24905,0.0873035;-0.3324864;1.191892,0.04941784;-0.162089;1.090836,-0.01093383;-0.138532;1.053804,-0.1771694;-0.5113357;1.034169,-0.06142923;-0.5669595;1.333986,0.007328709;-0.5460367;1.316138,2
8999,-0.09901579;-0.09931744;1.260922,0.05980764;-0.1181581;1.252106,0.08577757;-0.3425707;1.194195,0.04381098;-0.1729399;1.081236,-0.01260021;-0.1583346;1.039401,-0.1771954;-0.5113699;1.034289,-0.06153129;-0.5668479;1.3341,0.007069174;-0.5458362;1.316368,2
9032,-0.09912448;-0.09968;1.260727,0.06126778;-0.1186164;1.270031,0.08879559;-0.3451445;1.199463,0.005811437;-0.1873343;1.022999,-0.01000383;-0.1788995;1.019332,-0.1773002;-0.5111593;1.03413,-0.0615558;-0.5667814;1.333949,0.006892409;-0.5457635;1.316202,2
9067,-0.0992411;-0.09998239;1.260449,0.06066585;-0.1188771;1.267485,0.09379707;-0.3485221;1.209667,0.04623728;-0.2371897;1.030418,-0.005097789;-0.198728;1.004629,-0.1773348;-0.5111285;1.034,-0.0623696;-0.5664071;1.333305,0.005967322;-0.5454147;1.315445,2
9101,-0.0993355;-0.1001936;1.260391,0.06007491;-0.1192031;1.271202,0.09879182;-0.3327735;1.212017,0.04828468;-0.2440723;1.027298,0.001827626;-0.2182813;0.9928132,-0.1772977;-0.5111552;1.033834,-0.06283137;-0.5661554;1.333097,0.005328326;-0.5451902;1.315147,2
9132,-0.09952102;-0.100488;1.259714,0.05968676;-0.1196771;1.272282,0.1249603;-0.3495865;1.171962,0.05668256;-0.2640539;1.011618,0.009737854;-0.2382947;0.9770628,-0.17729;-0.5110037;1.033383,-0.06340194;-0.5655249;1.332273,0.004691155;-0.5446689;1.314268,2
9164,-0.09960032;-0.1006214;1.259753,0.05888564;-0.1199736;1.26887,0.1251295;-0.350404;1.17067,0.06544181;-0.2822726;0.9988843,0.01841881;-0.2602725;0.9688026,-0.177423;-0.5109737;1.033517,-0.06349419;-0.5653423;1.332195,0.004608463;-0.544507;1.314179,2
9199,-0.09964821;-0.1007611;1.259732,0.05838761;-0.1202874;1.266814,0.1290986;-0.3523679;1.177243,0.08055724;-0.3089422;0.9942551,0.03106155;-0.2830945;0.9568311,-0.1774675;-0.5109931;1.033555,-0.06368964;-0.5653719;1.331983,0.004418533;-0.5445511;1.313998,2
9231,-0.09965786;-0.1009433;1.259617,0.05765392;-0.1232005;1.270166,0.130358;-0.353615;1.198945,0.09094565;-0.3242108;0.9885195,0.04352154;-0.3041162;0.9413122,-0.1774198;-0.5109785;1.033524,-0.06327586;-0.5661578;1.330751,0.004621665;-0.5452847;1.313167,2
9265,-0.0996933;-0.101133;1.259583,0.05750861;-0.123923;1.267092,0.139547;-0.3540781;1.183526,0.1079681;-0.3498403;0.9822619,0.05786898;-0.3275398;0.9349217,-0.1774375;-0.5110074;1.033539,-0.06335051;-0.5666005;1.330339,0.004572302;-0.545703;1.312947,2
9300,-0.09983642;-0.1013722;1.25973,0.05764808;-0.1243334;1.265842,0.10789;-0.3331604;1.257718,0.1192608;-0.3637795;1.000445,0.07449988;-0.3515271;0.9270057,-0.177523;-0.5110756;1.033744,-0.06440675;-0.566978;1.330663,0.003861432;-0.5462289;1.313358,2
9331,-0.0998691;-0.1015061;1.259744,0.0576546;-0.1246603;1.264697,0.1080609;-0.3351246;1.2579,0.1347647;-0.4061526;1.080034,0.09099039;-0.3742166;0.916132,-0.1775111;-0.5110747;1.033761,-0.06441632;-0.567036;1.330964,0.004039459;-0.5463392;1.314093,2
9364,-0.09989103;-0.1015557;1.259776,0.05775413;-0.1250112;1.26359,0.1083776;-0.337762;1.258289,0.1344156;-0.4137968;1.08251,0.1082417;-0.4024661;0.9138513,-0.1775185;-0.5110744;1.033735,-0.06450349;-0.5670108;1.331063,0.003956207;-0.5462529;1.314488,2
9398,-0.09983383;-0.1017217;1.259522,0.05790091;-0.1252789;1.262394,0.1090659;-0.3406002;1.257409,0.1346211;-0.4311129;1.088918,0.1268101;-0.4367552;0.9163426,-0.1775056;-0.510896;1.033553,-0.06432131;-0.5667868;1.331317,0.004458491;-0.5455331;1.315666,2
