Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
3000,0.03227884;-0.2902908;0.7956616,-0.06972031;-0.2144181;0.8987285,-0.1553426;-0.07499593;1.02169,-0.1725938;0.1206856;1.053691,-0.01007716;0.161851;1.069117,-0.07693025;-0.3589802;1.168862,0.005646985;-0.3655211;1.209846,0.2227571;-0.3187;0.8512872,0
3034,-0.0236081;-0.2790101;0.8069047,-0.07616228;-0.2176412;0.8943256,-0.158829;-0.07607549;1.024201,-0.1724368;0.1210336;1.053842,-0.009965916;0.1620151;1.069171,-0.07549895;-0.3589445;1.16849,0.008293496;-0.3649908;1.209529,0.2257875;-0.3235343;0.8501604,0
3067,-0.07432959;-0.2687415;0.8279516,-0.08953039;-0.2284991;0.881145,-0.1646593;-0.07637805;1.026271,-0.1727855;0.1212289;1.054263,-0.009941985;0.1623933;1.069421,-0.07725474;-0.3526933;1.178638,0.01005803;-0.3569028;1.220249,0.2191173;-0.3281395;0.8564153,0
3101,-0.07654032;-0.2950618;0.785429,-0.1034869;-0.2386678;0.8497899,-0.1727393;-0.07642546;1.028823,-0.1725932;0.1216998;1.054426,-0.009933756;0.1626354;1.069607,-0.077366;-0.3527627;1.179393,0.01009624;-0.3568744;1.220759,0.2191272;-0.3298215;0.8565865,0
3134,-0.1026865;-0.3077126;0.7799076,-0.1366712;-0.2523907;0.8573022,-0.1802297;-0.07825092;1.032983,-0.1733031;0.1230983;1.057681,-0.009874345;0.1629038;1.070029,-0.07596735;-0.3531398;1.183999,0.01048019;-0.3575472;1.222353,0.2193183;-0.3315946;0.8568978,0
3170,-0.1271557;-0.310655;0.7679555,-0.1470187;-0.2529846;0.8584684,-0.1866135;-0.08052672;1.035155,-0.1736435;0.123146;1.057962,-0.009875203;0.1629312;1.070034,-0.07586671;-0.353541;1.184255,0.01031943;-0.3584581;1.222149,0.2201451;-0.3300522;0.8557547,0
3201,-0.1597165;-0.2955365;0.8100774,-0.1620078;-0.2584505;0.8613795,-0.1931949;-0.08669133;1.041931,-0.1735623;0.1232875;1.05804,-0.009938366;0.1630338;1.070206,-0.07636759;-0.3541906;1.185171,0.009321643;-0.3597864;1.222684,0.2201754;-0.3294959;0.8564332,0
3234,-0.1778929;-0.315655;0.7766966,-0.1810698;-0.2575202;0.8745093,-0.1980997;-0.09127251;1.045615,-0.174668;0.1238311;1.060482,-0.009641819;0.1621253;1.070349,-0.0775758;-0.3550934;1.185713,0.007191289;-0.3615826;1.222795,0.2209765;-0.3273203;0.8575522,0
3267,-0.1899793;-0.3031324;0.8200842,-0.1877991;-0.2600387;0.8786749,-0.2012485;-0.09546344;1.04902,-0.1758248;0.1244476;1.063142,-0.009528039;0.1613614;1.070417,-0.07952312;-0.3564801;1.185766,0.00411881;-0.3641295;1.222103,0.2221178;-0.3249526;0.8583564,0
3300,-0.2009816;-0.3022018;0.8295681,-0.1978105;-0.2607342;0.8869906,-0.2048574;-0.09785952;1.052782,-0.1763946;0.1252577;1.065421,-0.009476176;0.1607505;1.07065,-0.08149396;-0.357345;1.185617,0.001692185;-0.3655351;1.221481,0.2229367;-0.3236128;0.8589676,0
3336,-0.2025442;-0.3093578;0.8291427,-0.2013856;-0.2628999;0.8849767,-0.2066722;-0.09940113;1.054577,-0.176734;0.1255203;1.066472,-0.009611371;0.1603673;1.070542,-0.08380637;-0.357491;1.185217,-0.0003590176;-0.3659296;1.220955,0.2228932;-0.3222601;0.8592385,0
3367,-0.210507;-0.3034365;0.8386062,-0.2068813;-0.2610446;0.8953353,-0.2090924;-0.1012442;1.057268,-0.1773563;0.126203;1.068576,-0.009734678;0.1600717;1.07072,-0.08524668;-0.3579185;1.18548,-0.002017288;-0.3666394;1.220926,0.2232498;-0.3212739;0.8600366,0
3404,-0.2088858;-0.3098315;0.8358164,-0.2076568;-0.2639241;0.8934355,-0.2101426;-0.1029237;1.059699,-0.1780798;0.1263003;1.070227,-0.009866942;0.1597622;1.070875,-0.08576961;-0.3582825;1.185562,-0.002626311;-0.3671365;1.220793,0.2233453;-0.3206334;0.8601322,0
3437,-0.2054817;-0.3109399;0.8327674,-0.2077588;-0.2655334;0.8913257,-0.2104663;-0.1037511;1.060178,-0.1782593;0.1263458;1.070604,-0.01013224;0.1594999;1.070728,-0.08668084;-0.3585269;1.185323,-0.003604253;-0.3675348;1.220201,0.2231477;-0.3210054;0.8594967,0
3469,-0.2056673;-0.3099264;0.8330443,-0.2079906;-0.2649381;0.8942691,-0.2105834;-0.1049992;1.062033,-0.1787835;0.1264913;1.071873,-0.01026114;0.1592905;1.07086,-0.08676874;-0.3587347;1.185373,-0.003742483;-0.3677419;1.220162,0.2228788;-0.3207443;0.8593867,0
3505,-0.2036901;-0.309942;0.8342413,-0.2072447;-0.266141;0.8951046,-0.210187;-0.1057617;1.063216,-0.1793074;0.1265048;1.073053,-0.01034069;0.1591898;1.070918,-0.08682255;-0.3587664;1.185377,-0.003778315;-0.3677694;1.22011,0.2225303;-0.3213997;0.8590181,0
3535,-0.2021789;-0.3091566;0.8324304,-0.2064652;-0.2669309;0.8942815,-0.209707;-0.1070244;1.063869,-0.1796501;0.1264072;1.073672,-0.01043016;0.1591174;1.070951,-0.08685303;-0.358784;1.185365,-0.003807821;-0.3677676;1.220086,0.2218719;-0.322821;0.8585511,0
3581,-0.1984783;-0.3104356;0.8361148,-0.204901;-0.2688507;0.894438,-0.2093903;-0.108054;1.064917,-0.1801189;0.1262772;1.074405,-0.01062192;0.1590797;1.071057,-0.08686529;-0.358817;1.1854,-0.003808547;-0.3677683;1.220086,0.2217955;-0.3231841;0.8584628,0
3605,-0.1968591;-0.30915;0.8407208,-0.2037233;-0.2673527;0.8976721,-0.2088439;-0.1082774;1.065788,-0.1802396;0.126176;1.07461,-0.01079427;0.1590017;1.071001,-0.08687264;-0.3588647;1.185322,-0.003819667;-0.36781;1.219963,0.2214073;-0.3225735;0.8582007,0
3638,-0.1965439;-0.3067726;0.8410899,-0.203044;-0.2674163;0.897595,-0.2082058;-0.1096827;1.066762,-0.1803954;0.1260493;1.075074,-0.01085998;0.1589504;1.071024,-0.08686378;-0.3589272;1.185306,-0.00382401;-0.3678481;1.21993,0.22147;-0.32269;0.8581792,1
3669,-0.1935725;-0.3099971;0.8412371,-0.2007054;-0.2693981;0.8945587,-0.2077496;-0.1100455;1.067011,-0.1804415;0.1259769;1.075128,-0.01096415;0.1589112;1.070951,-0.08676027;-0.3589948;1.18514,-0.003676947;-0.3678909;1.219679,0.2213808;-0.3233063;0.8576618,1
3706,-0.1918821;-0.3101984;0.8402626,-0.1998688;-0.2703919;0.8940683,-0.2074397;-0.1104982;1.067643,-0.180514;0.1258852;1.075483,-0.01106523;0.1588763;1.071061,-0.08670181;-0.3590201;1.185169,-0.003600302;-0.3679024;1.219685,0.2213528;-0.3231961;0.8575976,1
3734,-0.1903885;-0.3135605;0.837944,-0.1989131;-0.2717547;0.8934187,-0.2072157;-0.1109904;1.068018,-0.1807548;0.1258361;1.075978,-0.01117636;0.1588554;1.071168,-0.08669073;-0.3590425;1.185185,-0.003599727;-0.3679061;1.21969,0.22138;-0.3235925;0.8575802,1
3768,-0.1901709;-0.3145377;0.8373191,-0.1985308;-0.2723748;0.8935501,-0.2073249;-0.1107548;1.068745,-0.1808635;0.1258184;1.076532,-0.01122051;0.1588443;1.071335,-0.08654395;-0.3591291;1.185438,-0.003476645;-0.3679415;1.219783,0.2216348;-0.3240465;0.8576127,1
3802,-0.1883648;-0.3175519;0.837849,-0.1979774;-0.2734003;0.8934717,-0.2072179;-0.1107692;1.069106,-0.1809454;0.1257574;1.076818,-0.01129424;0.1588422;1.071468,-0.08649702;-0.3591438;1.185426,-0.00343163;-0.3679285;1.219773,0.2216504;-0.3241258;0.8575727,1
3836,-0.1881904;-0.3184642;0.8390745,-0.1975193;-0.2742824;0.8936855,-0.2071475;-0.1106516;1.070021,-0.181082;0.1258145;1.077223,-0.01131504;0.1588156;1.07152,-0.08645549;-0.3591547;1.185429,-0.003384337;-0.3679286;1.219772,0.2216804;-0.3245966;0.8575154,1
3869,-0.1843902;-0.3277563;0.8471987,-0.1958705;-0.2755498;0.8975413,-0.2070653;-0.1107916;1.070141,-0.1810879;0.1257877;1.077252,-0.01134646;0.1587972;1.071494,-0.08642963;-0.3591984;1.185386,-0.003364327;-0.3679733;1.219711,0.2214899;-0.3237679;0.8574328,1
3902,-0.1836196;-0.3282761;0.8466775,-0.1952859;-0.2762387;0.8986931,-0.2069412;-0.1108915;1.070454,-0.1811303;0.1257964;1.077432,-0.01136248;0.1587778;1.071508,-0.08635287;-0.359209;1.185386,-0.003265781;-0.3679748;1.219703,0.2214177;-0.3235534;0.8573538,1
3936,-0.1823075;-0.3321949;0.8509233,-0.1944238;-0.2764729;0.8999237,-0.2066727;-0.1113014;1.070202,-0.1811535;0.1257604;1.077428,-0.01138128;0.1586345;1.071269,-0.08627183;-0.3593367;1.185237,-0.003172034;-0.3681312;1.219461,0.2211133;-0.3227245;0.8569341,1
3968,-0.1837676;-0.3268715;0.8503507,-0.1938855;-0.2769199;0.9021249,-0.2066245;-0.1111034;1.071098,-0.1812544;0.125853;1.078094,-0.01136479;0.1586394;1.071651,-0.08596571;-0.359257;1.185668,-0.002793108;-0.3679186;1.220003,0.2208572;-0.3234144;0.857222,1
4001,-0.182843;-0.3311148;0.8527396,-0.1934835;-0.2772846;0.9027056,-0.2065342;-0.1106624;1.071854,-0.1812869;0.1259339;1.078436,-0.01135261;0.1586379;1.071769,-0.08588269;-0.3592658;1.185809,-0.002746973;-0.3679256;1.220079,0.2209847;-0.323804;0.8572685,1
4037,-0.1796645;-0.3352853;0.8569236,-0.1929944;-0.2774189;0.902871,-0.2059093;-0.1112485;1.071866,-0.1787903;0.125871;1.074088,-0.01156149;0.1596131;1.071758,-0.08575982;-0.3591752;1.185751,-0.0025515;-0.3677681;1.219986,0.2208429;-0.3235769;0.8569453,1
4069,-0.178706;-0.3365492;0.8582278,-0.1924567;-0.2775714;0.9030259,-0.2057231;-0.1112291;1.071872,-0.1790858;0.1257602;1.074516,-0.01155104;0.1595398;1.071758,-0.08571018;-0.3591998;1.185749,-0.002517336;-0.367769;1.219998,0.2207685;-0.3238142;0.8569088,1
4101,-0.1785624;-0.3352057;0.8573938,-0.1919816;-0.2777879;0.9028008,-0.2049823;-0.1117617;1.071752,-0.1777816;0.12565;1.072097,-0.0117391;0.1602167;1.071684,-0.08556382;-0.3591555;1.185556,-0.002369235;-0.3676648;1.219826,0.2207754;-0.3239804;0.8566591,1
4135,-0.1797972;-0.3351976;0.8570343,-0.1915983;-0.2780097;0.9026656,-0.2047385;-0.1119615;1.071846,-0.1785892;0.1255131;1.07359,-0.0117324;0.1600947;1.071728,-0.08548316;-0.3591727;1.185587,-0.002294515;-0.367671;1.219839,0.2207913;-0.324017;0.8566319,1
4168,-0.1765668;-0.3402119;0.8569725,-0.1911615;-0.2773712;0.9028157,-0.204445;-0.1120029;1.071478,-0.1774212;0.125485;1.071197,-0.01191702;0.160618;1.071594,-0.08550247;-0.3591725;1.185579,-0.00230481;-0.367679;1.219818,0.2206715;-0.3240059;0.8565354,1
4200,-0.176751;-0.3385958;0.8556721,-0.1905816;-0.2774397;0.9021828,-0.2040395;-0.1123027;1.071328,-0.1768263;0.1254901;1.069951,-0.012026;0.1610702;1.071529,-0.08537428;-0.3591303;1.185443,-0.002159645;-0.3675772;1.219664,0.2206999;-0.3241926;0.8562709,1
4236,-0.177406;-0.3366762;0.8549908,-0.1896819;-0.2779702;0.9019982,-0.2039489;-0.1122059;1.071185,-0.1779687;0.1253255;1.071932,-0.01203436;0.1608786;1.071545,-0.08532449;-0.3591732;1.185516,-0.002140054;-0.3676112;1.219692,0.2207694;-0.3244291;0.8562889,1
4268,-0.1766287;-0.3372966;0.8566687,-0.1894334;-0.2778476;0.9018772,-0.2037216;-0.1122666;1.071102,-0.178663;0.1252588;1.072694,-0.01203068;0.1606355;1.0715,-0.08528227;-0.3591709;1.185529,-0.002077263;-0.3675825;1.219712,0.2207182;-0.3246788;0.856231,1
4303,-0.1778794;-0.3361168;0.855215,-0.1892765;-0.2776823;0.901879,-0.2035901;-0.1121104;1.071031,-0.1789575;0.125223;1.073183,-0.01199036;0.1604838;1.071542,-0.08526135;-0.3591819;1.185565,-0.00206336;-0.3675841;1.219746,0.2207309;-0.3250855;0.8562348,1
4335,-0.1762538;-0.3385649;0.8540251,-0.1882304;-0.2785209;0.9012986,-0.2034459;-0.1120897;1.070817,-0.179274;0.1251989;1.0736,-0.01197114;0.1603072;1.071506,-0.08534006;-0.3591571;1.185636,-0.002116917;-0.3675807;1.219775,0.2207434;-0.3252982;0.8562452,1
4367,-0.1771714;-0.3344198;0.8549315,-0.1881275;-0.2777754;0.9017671,-0.2033078;-0.1121227;1.07088,-0.1795742;0.1251892;1.074102,-0.0119282;0.1601563;1.071543,-0.08530251;-0.3591489;1.185687,-0.002091588;-0.3675796;1.219787,0.2207938;-0.3255789;0.8562261,1
4401,-0.1759265;-0.3372269;0.8559548,-0.188044;-0.2775324;0.9018123,-0.2032001;-0.1119994;1.070829,-0.1797098;0.1251791;1.074335,-0.01194466;0.1600641;1.071531,-0.08529247;-0.3591558;1.185688,-0.002080594;-0.3675861;1.219788,0.220802;-0.3256411;0.8562207,1
4436,-0.1747889;-0.3393652;0.8547282,-0.1877547;-0.2771895;0.9017768,-0.2030928;-0.1114859;1.070527,-0.1798638;0.1250227;1.074336,-0.01207549;0.1605376;1.071442,-0.08525386;-0.3591337;1.185649,-0.002033313;-0.3675368;1.219741,0.2204139;-0.3247032;0.8560449,1
4468,-0.1790347;-0.3305388;0.8529062,-0.1876922;-0.2773207;0.9016657,-0.2028314;-0.1118529;1.071204,-0.1802372;0.1250703;1.075337,-0.01208808;0.1603082;1.071868,-0.0851752;-0.3590735;1.186492,-0.001993994;-0.3674363;1.220423,0.2202909;-0.3247271;0.8565175,1
4502,-0.1764148;-0.337921;0.853932,-0.1876308;-0.2772128;0.9015698,-0.2028162;-0.111788;1.071156,-0.1802954;0.1250557;1.075373,-0.0120762;0.1601893;1.071851,-0.08523098;-0.3590695;1.186566,-0.002052535;-0.3674323;1.22048,0.2202958;-0.3249106;0.856573,1
4558,-0.1769788;-0.3377637;0.8538867,-0.1874665;-0.2772053;0.9017676,-0.2027671;-0.1117457;1.07144,-0.180585;0.1250532;1.075903,-0.0120345;0.1600672;1.072003,-0.08501805;-0.3590823;1.186911,-0.001874519;-0.3674341;1.220725,0.2205207;-0.3254681;0.856725,1
4608,-0.1767762;-0.3319072;0.8517981,-0.1885408;-0.2677496;0.899415,-0.2028472;-0.1107578;1.07136,-0.1807144;0.1250616;1.076013,-0.01201903;0.1598867;1.071956,-0.08498548;-0.359069;1.186996,-0.00185596;-0.367418;1.220772,0.220527;-0.3251214;0.8567646,1
4634,-0.1705344;-0.3886062;0.8495579,-0.1832765;-0.2734507;0.8814974,-0.2026978;-0.110646;1.071653,-0.1808285;0.1250784;1.076244,-0.01202255;0.1598294;1.071981,-0.08494195;-0.3590837;1.187015,-0.001839051;-0.3674229;1.220776,0.2207131;-0.3254393;0.8568165,1
4669,-0.1931259;-0.2712331;0.8314623,-0.1954989;-0.2489115;0.8619768,-0.2026976;-0.1104992;1.07167,-0.180918;0.1250571;1.07629,-0.01202685;0.1597555;1.071936,-0.08494276;-0.3590836;1.187015,-0.001836338;-0.3674251;1.22077,0.2206721;-0.3252344;0.8567782,1
4708,-0.1924023;-0.2698021;0.8302045,-0.1961104;-0.2471343;0.8609669,-0.2026527;-0.1102429;1.071691,-0.1809726;0.1250505;1.076256,-0.01203994;0.1596223;1.071774,-0.08495205;-0.3590809;1.186997,-0.001849829;-0.3674372;1.220685,0.220787;-0.3252023;0.8566303,1
4737,-0.1716458;-0.3784045;0.857561,-0.1787336;-0.2784447;0.886973,-0.2026873;-0.1101862;1.071664,-0.1810649;0.1250109;1.076155,-0.01208534;0.1594488;1.071517,-0.08492275;-0.3591214;1.186982,-0.001781965;-0.3675343;1.220543,0.2209703;-0.3250447;0.8562869,1
4769,-0.1607353;-0.4250914;0.8716177,-0.1707087;-0.3093556;0.9244587,-0.2028699;-0.1100166;1.07194,-0.1811612;0.1249589;1.076116,-0.0121195;0.1594036;1.071498,-0.08483706;-0.3591368;1.187021,-0.001729055;-0.3675425;1.220546,0.220979;-0.3251196;0.8562582,1
4800,-0.1736412;-0.3657598;0.8798033,-0.1716505;-0.3095547;0.9251652,-0.2029821;-0.1097716;1.072191,-0.1812719;0.1248072;1.076,-0.01213085;0.1592793;1.071366,-0.08462216;-0.3592486;1.18714,-0.001544277;-0.3676184;1.220579,0.2210057;-0.325164;0.8561799,1
4835,-0.1748757;-0.3508129;0.8982397,-0.1766876;-0.3133903;0.9343399,-0.2021597;-0.1086361;1.075109,-0.1814383;0.1247172;1.075698,-0.01226169;0.1599322;1.071197,-0.08415896;-0.3593156;1.187238,-0.00103226;-0.3676161;1.220652,0.2208546;-0.3252544;0.8559288,1
4868,-0.1681081;-0.3591048;0.8992017,-0.1780147;-0.29864;0.9431832,-0.1987646;-0.09392086;1.084888,-0.1793151;0.1246596;1.071106,-0.01239442;0.160376;1.070997,-0.08356073;-0.3593781;1.187307,-0.0001404099;-0.3676022;1.220629,0.2206374;-0.3254285;0.8551664,1
4901,-0.1657363;-0.07917619;0.7667868,-0.1808498;-0.267698;0.9567624,-0.1978809;-0.05495552;1.08633,-0.1778911;0.1249596;1.068636,-0.01260111;0.1607775;1.07076,-0.08337083;-0.3593929;1.187209,5.350451E-05;-0.3676101;1.220555,0.2205864;-0.325853;0.8549944,1
4937,-0.1648856;-0.02198429;0.7909364,-0.1699976;-0.05385402;0.8540115,-0.1790994;-0.1231657;1.060779,-0.1766613;0.1260711;1.066932,-0.01274096;0.1610277;1.070649,-0.08322987;-0.3593107;1.187226,0.0002556765;-0.3674814;1.220641,0.2204529;-0.3263528;0.8549674,1
4988,-0.1582105;0.0240501;0.8114185,-0.1531345;0.0137366;0.8209012,-0.1698765;-0.07716488;0.9949909,-0.1736204;0.1305436;1.063945,-0.01281334;0.1612949;1.070484,-0.08310504;-0.3591071;1.187174,0.000362731;-0.3673787;1.220652,0.2204824;-0.3267857;0.854959,1
5004,-0.153684;0.05951957;0.8339964,-0.1513016;0.01900103;0.8695404,-0.1547726;-0.113794;1.083094,-0.1722353;0.1324376;1.063021,-0.012938;0.1614985;1.070356,-0.08303095;-0.3590024;1.187137,0.0004540072;-0.367325;1.22064,0.220393;-0.3271356;0.8548554,1
5037,-0.1505578;0.08807944;0.8557146,-0.1420102;0.06355934;0.8655861,-0.1829294;-0.05302804;1.009144,-0.1721709;0.1313176;1.062605,-0.01301294;0.1616478;1.070317,-0.08288774;-0.3591294;1.187201,0.0007199792;-0.3674136;1.220819,0.2200122;-0.3269226;0.8549134,1
5068,-0.1488213;0.104728;0.8694888,-0.1485346;0.02889895;0.8491325,-0.1823082;-0.06593548;1.008631,-0.1827644;0.1147957;1.063233,-0.01358183;0.1603824;1.069164,-0.08272479;-0.360262;1.186932,0.001028842;-0.3679309;1.220823,0.2193717;-0.3262017;0.8547339,1
5101,-0.1503216;0.1267612;0.8825388,-0.1899272;0.07970938;0.8991586,-0.1815882;-0.07009345;1.011324,-0.1870244;0.1109095;1.064333,-0.01389381;0.1598012;1.068819,-0.08255649;-0.361111;1.186981,0.001313568;-0.3683301;1.22119,0.2187152;-0.3266824;0.855168,1
5136,-0.1514;0.1394904;0.8893626,-0.1918498;0.07912139;0.9023975,-0.1812365;-0.07203317;1.012397,-0.1888485;0.1093949;1.063048,-0.01410646;0.1594709;1.068675,-0.08246181;-0.3615283;1.18704,0.001496473;-0.3685273;1.221528,0.2181657;-0.327648;0.855626,1
5170,-0.152646;0.1503364;0.8975508,-0.1990454;0.09984721;0.9178886,-0.1808842;-0.0737405;1.014336,-0.1899066;0.1082852;1.061563,-0.01424588;0.1592549;1.068684,-0.08241363;-0.3616713;1.187198,0.001773915;-0.368474;1.22228,0.2172024;-0.3285753;0.8566711,1
5205,-0.1531827;0.1567026;0.9004114,-0.1999423;0.1035652;0.9198365,-0.1810715;-0.07023419;1.015501,-0.1865915;0.1129318;1.056774,-0.01432144;0.1599225;1.068818,-0.08243573;-0.3615506;1.187185,0.001832292;-0.3682429;1.22246,0.2169311;-0.3291646;0.8568772,1
5236,-0.1531321;0.1628022;0.9042277,-0.2004381;0.1276184;0.939146,-0.1808072;-0.06772388;1.016331,-0.184208;0.1160191;1.053853,-0.01437987;0.1606127;1.069097,-0.08242211;-0.3612385;1.187141,0.001910772;-0.3678178;1.222688,0.2167798;-0.32992;0.8572085,1
5269,-0.1535365;0.1641819;0.9025209,-0.2011438;0.126829;0.9380929,-0.1801655;-0.06600011;1.016425,-0.1826538;0.1180966;1.051234,-0.01434029;0.1611014;1.069068,-0.08241747;-0.3608135;1.186902,0.001994054;-0.3673949;1.222719,0.216578;-0.3304189;0.8572223,1
5304,-0.1551813;0.1662964;0.9061155,-0.2015562;0.1263184;0.9370747,-0.1780406;-0.06500739;1.015214,-0.1819238;0.119068;1.050399,-0.01432651;0.1616697;1.069272,-0.08238185;-0.3604745;1.186848,0.002095323;-0.3669334;1.222966,0.2163482;-0.3307372;0.857616,1
5337,-0.1559148;0.1665165;0.9067139,-0.2018326;0.1258075;0.936682,-0.1760953;-0.0636532;1.012701,-0.1807918;0.120279;1.049365,-0.01430148;0.1621647;1.06947,-0.08228633;-0.3600747;1.186896,0.002268957;-0.3664397;1.22324,0.2162117;-0.3310466;0.8578559,1
5369,-0.1554772;0.1657554;0.9076377,-0.1998076;0.1060266;0.9148241,-0.1751991;-0.06285402;1.011498,-0.1802933;0.1210165;1.048784,-0.01428121;0.1625509;1.069629,-0.08229556;-0.3596799;1.186958,0.002307548;-0.3660201;1.223472,0.2170458;-0.3316467;0.8584332,1
5401,-0.1557701;0.1677415;0.9052146,-0.2018773;0.1161845;0.9272091,-0.1743553;-0.06193595;1.0105,-0.1794118;0.1219733;1.047658,-0.01425632;0.1628802;1.069682,-0.08228406;-0.3593241;1.18677,0.002342071;-0.3657584;1.223458,0.2170823;-0.3311913;0.8585021,1
5433,-0.1556731;0.1671698;0.9070137,-0.1669855;0.1010706;0.9019778,-0.1743068;-0.06148017;1.010575,-0.1789525;0.1224934;1.047313,-0.01417059;0.1632202;1.069844,-0.08226416;-0.3590229;1.186762,0.002386977;-0.3654688;1.223563,0.2170435;-0.3312099;0.8586135,1
5467,-0.1571025;0.1677684;0.9053425,-0.188875;0.1067372;0.905,-0.1741033;-0.06104061;1.009938,-0.1784299;0.1229175;1.046919,-0.01410278;0.1635343;1.069941,-0.08220743;-0.3588319;1.186699,0.002435087;-0.3653103;1.223601,0.217016;-0.3312461;0.8586747,1
5501,-0.158365;0.1694237;0.9071192,-0.2018585;0.1212321;0.9278946,-0.1739957;-0.06045009;1.009726,-0.1778124;0.123549;1.0465,-0.01405367;0.1638178;1.070043,-0.08217438;-0.3584848;1.186614,0.002490693;-0.3650106;1.223651,0.2169782;-0.3313623;0.8587426,1
5537,-0.1585947;0.1694343;0.9053752,-0.2028004;0.123181;0.9314473,-0.167815;-0.05342026;0.9789422,-0.1771774;0.1242263;1.045765,-0.01403789;0.1639935;1.070051,-0.08228052;-0.3581949;1.1864,0.002451955;-0.3648528;1.223577,0.2167462;-0.3306336;0.8586677,1
5569,-0.1597957;0.1702391;0.9083086,-0.2022348;0.1176285;0.9170643,-0.1682331;-0.05319326;0.9793347,-0.1768033;0.1245516;1.045942,-0.01398214;0.1642945;1.070279,-0.08215928;-0.3576304;1.186816,0.002568531;-0.3643229;1.223975,0.2167597;-0.3308997;0.8589001,1
5602,-0.1600126;0.1685271;0.906908,-0.2026286;0.1171069;0.9150705,-0.1684379;-0.05303664;0.9793695,-0.1764324;0.124717;1.046019,-0.01392504;0.1644488;1.070356,-0.08209293;-0.3575994;1.186808,0.002627991;-0.3642967;1.224012,0.216873;-0.3301471;0.8590426,1
5635,-0.161002;0.1673451;0.9050057,-0.2017014;0.1095031;0.9151357,-0.1753657;-0.05971801;1.016222,-0.1757545;0.1249582;1.045999,-0.01388559;0.1645788;1.070419,-0.08197526;-0.3574325;1.186785,0.002758811;-0.3641253;1.224049,0.2169164;-0.3298878;0.859089,1
5669,-0.1632767;0.1683332;0.9072564,-0.2015931;0.1085845;0.9134384,-0.1751233;-0.05922178;1.014808,-0.1750333;0.1253517;1.045918,-0.01356074;0.1642531;1.070572,-0.08189683;-0.3572358;1.186876,0.00285686;-0.3639064;1.224223,0.2169746;-0.3301117;0.8592777,1
5701,-0.1624185;0.1673607;0.9021904,-0.2039538;0.1188094;0.9093446,-0.1713556;-0.05113824;0.9752322,-0.1745002;0.1255111;1.045729,-0.01351874;0.1643676;1.070559,-0.08183726;-0.3571087;1.186766,0.002909833;-0.3638033;1.224176,0.2168836;-0.3303433;0.8591931,1
5734,-0.1623834;0.1652905;0.9029965,-0.2040548;0.1181273;0.9071173,-0.1715758;-0.05107569;0.9752721,-0.1739594;0.1256121;1.045666,-0.01348265;0.1644818;1.07053,-0.08185334;-0.3570788;1.186626,0.002907723;-0.3638036;1.224099,0.2167948;-0.3299988;0.8591204,1
5770,-0.1624836;0.1668004;0.9054396,-0.2053158;0.1122477;0.9429297,-0.1758735;-0.06647337;1.028223,-0.1732767;0.1258846;1.046027,-0.01341848;0.1646776;1.070717,-0.08182472;-0.3568091;1.186824,0.00292601;-0.3635652;1.224292,0.2168376;-0.3300171;0.8592816,1
5803,-0.1600415;0.1649765;0.9023443,-0.2055549;0.1124256;0.9451987,-0.1768494;-0.06288869;1.024216,-0.1726292;0.1262272;1.046816,-0.01337734;0.1647682;1.070801,-0.08177618;-0.3567338;1.186803,0.002962881;-0.36351;1.2243,0.2168797;-0.3301818;0.8592989,1
5834,-0.159543;0.153357;0.9056054,-0.1621511;0.08078482;0.9007332,-0.1776555;-0.0618896;1.021687,-0.1717239;0.1261962;1.047424,-0.01336986;0.1648024;1.070812,-0.08176594;-0.3567329;1.186789,0.00299378;-0.3635259;1.224283,0.216847;-0.3300647;0.8592424,1
5869,-0.1553232;0.155309;0.9040633,-0.2039444;0.1101509;0.9580819,-0.1787655;-0.06191326;1.021098,-0.169879;0.1257215;1.046992,-0.01336104;0.1648718;1.070858,-0.081682;-0.3566724;1.186896,0.003090258;-0.3634705;1.224379,0.2168064;-0.3300306;0.8592587,1
5902,-0.1568362;0.1481231;0.8957507,-0.202302;0.1028187;0.9379146,-0.1797145;-0.06286429;1.019144,-0.1668999;0.125114;1.04626,-0.01335349;0.1649119;1.070898,-0.08165772;-0.3566922;1.18695,0.003138416;-0.3635038;1.22441,0.216809;-0.3300175;0.859235,1
5934,-0.1605401;0.1437394;0.8845705,-0.2012802;0.1012987;0.9320967,-0.1803661;-0.06412011;1.014524,-0.1616185;0.1240261;1.043005,-0.01294048;0.1637444;1.070243,-0.08170202;-0.3566965;1.186888,0.003139044;-0.3635269;1.224349,0.2167691;-0.3299437;0.8591106,1
5968,-0.166197;0.1431107;0.8835436,-0.2011022;0.1257372;0.9186221,-0.1945336;-0.04958056;0.9772184,-0.1597377;0.124358;1.044009,-0.01292788;0.1638742;1.070411,-0.08171646;-0.3566783;1.186981,0.003149552;-0.3635332;1.224433,0.2168326;-0.3301506;0.8591906,1
6001,-0.1735476;0.1415224;0.8807674,-0.2002798;0.08753847;0.9252109,-0.1878372;-0.08186319;1.030075,-0.1586503;0.1228983;1.045105,-0.01277814;0.1631173;1.070622,-0.08164918;-0.3568461;1.187227,0.003248636;-0.3636523;1.224596,0.2169277;-0.3304577;0.859266,1
