Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
6100,-0.09775699;-0.0982025;1.266479,0.06292509;-0.1186144;1.279195,0.07935934;-0.3584796;1.182665,-0.00457515;-0.3512915;0.9754497,-0.06898969;-0.3274978;0.9337488,-0.1831934;-0.51187;1.035894,-0.06179547;-0.5637021;1.332124,0.003578141;-0.5438968;1.314002,1
6132,-0.09810482;-0.09836967;1.265952,0.06265109;-0.1180038;1.278074,0.07993369;-0.3553793;1.174781,-0.01312343;-0.3586897;0.9836681,-0.05738127;-0.3498639;0.9215528,-0.1834155;-0.511437;1.03547,-0.0620457;-0.5640412;1.329883,0.003169174;-0.5440162;1.311934,1
6166,-0.09877212;-0.09830129;1.265643,0.06236685;-0.1183773;1.278514,0.08273078;-0.355583;1.175453,-0.002634066;-0.3876221;1.004549,-0.03954437;-0.3781053;0.9251357,-0.1834672;-0.511439;1.035507,-0.06304854;-0.5628825;1.329425,0.002844868;-0.543155;1.311263,1
6200,-0.09908997;-0.09826896;1.265528,0.06200537;-0.1186797;1.279039,0.08278365;-0.3555147;1.175111,0.002577545;-0.3957635;1.003497,-0.02449817;-0.400996;0.9193805,-0.1834987;-0.5115228;1.035832,-0.06406473;-0.5616764;1.329058,0.002823221;-0.5424807;1.310646,1
6234,-0.09956235;-0.09826041;1.265644,0.06193685;-0.1184987;1.278947,0.08351048;-0.3558106;1.176468,0.007467938;-0.4014323;1.003914,-0.003159785;-0.426891;0.9228512,-0.1834959;-0.5117967;1.036168,-0.06573405;-0.5608776;1.328634,0.002275303;-0.5420526;1.310178,1
6267,-0.09979067;-0.09832785;1.265544,0.0616764;-0.1193817;1.279532,0.08463005;-0.3572416;1.178927,0.06506917;-0.4365461;0.984177,0.02292375;-0.4455187;0.9213376,-0.1834765;-0.5118784;1.036399,-0.06700659;-0.5605043;1.328439,0.001999084;-0.5420337;1.309866,1
6304,-0.09999101;-0.09835476;1.265319,0.06143954;-0.1202179;1.279725,0.0958699;-0.330517;1.241125,0.07758451;-0.4436593;1.076501,0.04509683;-0.4652387;0.9133202,-0.1829518;-0.5120832;1.03844,-0.06762391;-0.5606942;1.328391,0.00183002;-0.542241;1.309758,1
6332,-0.1003801;-0.09844284;1.265743,0.06099527;-0.1211446;1.281013,0.09609601;-0.3323408;1.242594,0.08772521;-0.4513056;1.084453,0.07099678;-0.4851984;0.9219546,-0.1829774;-0.5124296;1.038847,-0.06784187;-0.5614141;1.329133,0.001812143;-0.5428886;1.310245,1
6367,-0.1005131;-0.09856478;1.265436,0.06085817;-0.1215827;1.281105,0.09674066;-0.3351247;1.243652,0.1085117;-0.4549872;1.093849,0.09557378;-0.4978926;0.9267798,-0.1830243;-0.5123804;1.038725,-0.0673887;-0.5622363;1.329309,0.001979141;-0.5434795;1.310731,1
6399,-0.1005637;-0.0986894;1.265284,0.06089024;-0.1209866;1.280017,0.09898758;-0.3399012;1.24571,0.119962;-0.4632951;1.100137,0.1243661;-0.514357;0.940326,-0.1830208;-0.5123916;1.03874,-0.0665763;-0.562751;1.329582,0.00246811;-0.5436521;1.311295,1
6434,-0.1006003;-0.09873931;1.26531,0.06085192;-0.1216765;1.280524,0.1017868;-0.3423774;1.248801,0.1277705;-0.4692024;1.107326,0.1599297;-0.5318959;0.9670205,-0.1831513;-0.5125021;1.03893,-0.06554782;-0.5633785;1.330445,0.003206914;-0.5440648;1.312494,1
6467,-0.1006115;-0.09875418;1.26529,0.06093112;-0.1212273;1.280013,0.1049066;-0.3453754;1.252398,0.1359158;-0.4691438;1.109155,0.1723771;-0.5353311;0.9670109,-0.1830945;-0.5126572;1.039209,-0.06462739;-0.5634946;1.331245,0.004073261;-0.5438461;1.313848,1
6500,-0.1005535;-0.09881773;1.264503,0.0609261;-0.12173;1.280214,0.1076102;-0.3480642;1.253869,0.1440926;-0.4697969;1.110166,0.1873316;-0.5398499;0.9754651,-0.183131;-0.51262;1.039057,-0.06409085;-0.5635703;1.33149,0.004554835;-0.5438098;1.314499,1
6532,-0.1005571;-0.09884237;1.264444,0.06098885;-0.1224745;1.281282,0.1102761;-0.3505775;1.256786,0.152702;-0.4715754;1.114193,0.1970927;-0.5436447;0.9811442,-0.1831767;-0.5126705;1.039035,-0.06339806;-0.5638226;1.332227,0.005181571;-0.5439888;1.315931,1
6566,-0.1005761;-0.09886842;1.264447,0.06108704;-0.1230585;1.282056,0.1129429;-0.3525197;1.258909,0.1584023;-0.4731406;1.116995,0.1870043;-0.5046882;1.078416,-0.1832857;-0.5126107;1.039008,-0.06330764;-0.5638334;1.332684,0.005257857;-0.5440006;1.316754,1
6599,-0.1005473;-0.09893832;1.264666,0.06123827;-0.122521;1.28178,0.1151166;-0.3540248;1.262633,0.1641017;-0.4761236;1.12337,0.1907614;-0.5110676;1.078632,-0.1833462;-0.5128245;1.039188,-0.06176709;-0.5637683;1.334528,0.006656454;-0.5435401;1.319357,1
6633,-0.1003929;-0.09897362;1.264554,0.06150979;-0.123192;1.282701,0.1158569;-0.3547398;1.263379,0.1651589;-0.4766944;1.124108,0.1900124;-0.5121853;1.07815,-0.1831907;-0.5127574;1.038886,-0.06111146;-0.5639029;1.334765,0.00709413;-0.5436386;1.3197,1
6667,-0.1002464;-0.09901509;1.264769,0.06192608;-0.1238905;1.284488,0.1168129;-0.3553658;1.265218,0.1670008;-0.4778519;1.126798,0.1871095;-0.5008965;1.098421,-0.1831262;-0.5127844;1.038871,-0.0602999;-0.5640747;1.335557,0.007762423;-0.5437815;1.32075,1
6700,-0.1000944;-0.09904619;1.26476,0.06219861;-0.1243614;1.285015,0.1171631;-0.3556137;1.265537,0.1674884;-0.4779961;1.127074,0.1864097;-0.4834043;1.109127,-0.1830314;-0.5127684;1.038737,-0.06019815;-0.5641155;1.335631,0.007826721;-0.5438432;1.320884,1
6732,-0.09982678;-0.09905988;1.264817,0.06251898;-0.1247769;1.285612,0.1176492;-0.3558888;1.266143,0.1677282;-0.4783917;1.127703,0.1854941;-0.4841719;1.110013,-0.1830636;-0.5127187;1.03869,-0.05989692;-0.5641506;1.335799,0.008043058;-0.5438848;1.321095,1
6767,-0.09963617;-0.09902482;1.264809,0.06276551;-0.1251456;1.285944,0.1179998;-0.3564294;1.266395,0.1668751;-0.4807031;1.1292,0.180776;-0.5179735;1.094127,-0.1828243;-0.5127442;1.038426,-0.05970737;-0.5642081;1.33593,0.008195909;-0.5439582;1.321286,1
6800,-0.09923222;-0.09899381;1.264715,0.06316914;-0.1255887;1.286152,0.1181914;-0.3566703;1.266392,0.1670787;-0.4808469;1.129109,0.1795473;-0.5177351;1.093742,-0.1825952;-0.5124077;1.037765,-0.05929878;-0.5642364;1.336023,0.008518522;-0.5440171;1.32142,1
6833,-0.0989431;-0.09899042;1.264921,0.06362214;-0.1258634;1.286438,0.1184123;-0.3570581;1.266479,0.1672514;-0.4810752;1.129027,0.184962;-0.479903;1.110342,-0.1824776;-0.5122802;1.037617,-0.0592569;-0.5642251;1.336066,0.008561206;-0.544028;1.321477,1
6868,-0.09866503;-0.09902955;1.264879,0.06395567;-0.1261272;1.286385,0.1185279;-0.3572883;1.266318,0.1676292;-0.4807407;1.128423,0.1793682;-0.5173509;1.091327,-0.1823744;-0.5121483;1.03739,-0.05920812;-0.5642072;1.336026,0.008602265;-0.5440366;1.321452,1
6899,-0.09839113;-0.09903665;1.265194,0.06452854;-0.1265182;1.287146,0.1186365;-0.3575473;1.266576,0.1673425;-0.482322;1.129817,0.1803932;-0.5193754;1.095231,-0.1823077;-0.5121828;1.037355,-0.05908456;-0.5642267;1.336328,0.008707454;-0.5441222;1.321854,1
6932,-0.09808619;-0.09901758;1.265362,0.06465416;-0.1247771;1.285035,0.1187233;-0.3576892;1.266563,0.1673902;-0.4823817;1.129709,0.1793379;-0.5195255;1.092607,-0.1821927;-0.5121217;1.037314,-0.05884646;-0.5641671;1.336412,0.008898902;-0.5440314;1.32195,1
6967,-0.09773825;-0.0990532;1.265917,0.06529855;-0.1256979;1.286241,0.1189652;-0.3577884;1.266906,0.167919;-0.4821084;1.129799,0.1801619;-0.5188669;1.094569,-0.1821621;-0.5121459;1.037319,-0.05830867;-0.5643183;1.337001,0.009357569;-0.5442407;1.322614,1
6999,-0.09746679;-0.09904273;1.266004,0.06567889;-0.126142;1.286528,0.1190451;-0.3578239;1.266834,0.1678976;-0.4821008;1.129647,0.1783996;-0.5178776;1.093501,-0.1820834;-0.5121195;1.037327,-0.05806664;-0.5644104;1.336954,0.009514918;-0.5443419;1.322606,1
7032,-0.09727453;-0.09900965;1.265975,0.06565627;-0.1247808;1.28459,0.1191625;-0.3578342;1.266811,0.1679324;-0.4820378;1.129522,0.1789882;-0.5177096;1.093293,-0.1819477;-0.5120529;1.037221,-0.05790101;-0.5643508;1.336991,0.009676548;-0.5442432;1.322672,2
7068,-0.09682684;-0.09860519;1.266895,0.06567567;-0.1240422;1.28387,0.1192182;-0.3579022;1.266882,0.1670773;-0.4835435;1.13066,0.1801705;-0.5199759;1.094557,-0.1818736;-0.512071;1.037194,-0.05786122;-0.5642635;1.337167,0.009734067;-0.5441256;1.322864,2
7102,-0.09662787;-0.09864134;1.267075,0.06644809;-0.1254214;1.285542,0.119253;-0.3582893;1.267107,0.1672447;-0.4836495;1.13066,0.1799543;-0.5199608;1.095384,-0.1818483;-0.5120518;1.037236,-0.05754304;-0.5643448;1.337539,0.009998145;-0.5442666;1.323248,2
7133,-0.09646939;-0.09864336;1.266965,0.06667879;-0.1258721;1.285671,0.1192694;-0.3582903;1.266836,0.1673831;-0.4834764;1.130263,0.1779271;-0.5182956;1.092975,-0.1816174;-0.5118343;1.036736,-0.05738987;-0.5643735;1.337416,0.01013632;-0.5443127;1.323162,2
7167,-0.0963499;-0.09864975;1.26698,0.06646001;-0.1247229;1.284341,0.119316;-0.3583442;1.266772,0.1674494;-0.4834593;1.130138,0.1798238;-0.5193624;1.093385,-0.1814765;-0.511722;1.036665,-0.05712906;-0.5643186;1.337445,0.01040107;-0.5441937;1.323192,2
7200,-0.09607076;-0.09871584;1.266751,0.06672129;-0.1253181;1.284635,0.1194391;-0.3583411;1.266523,0.1675565;-0.4834882;1.129914,0.1783113;-0.5186898;1.094244,-0.1814553;-0.511654;1.036518,-0.05676741;-0.5643886;1.337142,0.01074967;-0.5442792;1.322918,2
7233,-0.09599747;-0.09872238;1.266702,0.06687281;-0.1258391;1.285136,0.1194459;-0.3583286;1.266432,0.1676186;-0.4835019;1.12987,0.1794332;-0.5199673;1.093855,-0.1814348;-0.5116473;1.036346,-0.05657001;-0.5644132;1.337182,0.0109465;-0.5443215;1.322987,2
7267,-0.09582731;-0.09876738;1.266559,0.06657345;-0.1246231;1.283517,0.1194577;-0.3583062;1.266347,0.1679291;-0.4832197;1.129642,0.1793103;-0.5184794;1.093756,-0.1814197;-0.5116182;1.036352,-0.05641349;-0.5643681;1.337149,0.01109317;-0.5442273;1.322969,2
7300,-0.09570285;-0.0988294;1.266507,0.06638375;-0.123825;1.282693,0.1194652;-0.3583183;1.266347,0.1679948;-0.4831628;1.129596,0.1804292;-0.5188947;1.094058,-0.1813345;-0.5116375;1.036466,-0.05627957;-0.5643267;1.33719,0.01126726;-0.5441156;1.323057,2
7333,-0.09565072;-0.09885485;1.26651,0.06626355;-0.1233482;1.282212,0.1194196;-0.3582379;1.26645,0.1680339;-0.4831167;1.129765,0.1807925;-0.5187637;1.096561,-0.1813377;-0.5116237;1.036447,-0.0562631;-0.5643046;1.33728,0.01128788;-0.544071;1.323149,2
7367,-0.09554933;-0.09895104;1.266703,0.06682498;-0.124874;1.284432,0.1194077;-0.3580947;1.266769,0.1681913;-0.4833243;1.130494,0.1804581;-0.517134;1.105329,-0.1814392;-0.5117898;1.036809,-0.05601504;-0.564443;1.337575,0.01147374;-0.5442246;1.323435,2
7400,-0.0955056;-0.09897681;1.266695,0.06653763;-0.1239374;1.283354,0.1193883;-0.3581036;1.266898,0.1697008;-0.482381;1.130282,0.18013;-0.5156019;1.105544,-0.1814644;-0.5117415;1.036762,-0.0558181;-0.5643975;1.337604,0.01168667;-0.5441184;1.323484,2
7433,-0.09548473;-0.09900492;1.266685,0.06680448;-0.124861;1.28403,0.1193951;-0.3580938;1.266889,0.1719262;-0.4806789;1.129526,0.181676;-0.5142946;1.105889,-0.1814562;-0.5116991;1.036721,-0.05579509;-0.5644475;1.337584,0.0117013;-0.5441995;1.323457,2
7467,-0.09538767;-0.09906405;1.266631,0.06688511;-0.1255937;1.284887,0.1193916;-0.3580854;1.266896,0.1737785;-0.4794373;1.129129,0.1938294;-0.5035529;1.100861,-0.1812611;-0.5115748;1.036564,-0.05576611;-0.5644915;1.337595,0.01172716;-0.5442663;1.32347,2
7500,-0.0953587;-0.09908982;1.266595,0.06692991;-0.126064;1.285327,0.11941;-0.3581695;1.267137,0.2122892;-0.4776817;1.082911,0.2126257;-0.532741;1.025425,-0.181255;-0.5115736;1.036543,-0.05582256;-0.564617;1.337585,0.01165477;-0.5444652;1.323463,2
7534,-0.09534871;-0.09909903;1.266591,0.06653098;-0.1247911;1.284033,0.1195234;-0.3583404;1.267688,0.2200418;-0.4840378;1.06589,0.2166274;-0.5281715;0.9973234,-0.1812572;-0.5115981;1.036569,-0.05576293;-0.5646142;1.337577,0.01170778;-0.5444373;1.323456,2
7567,-0.09534825;-0.0991241;1.266587,0.06662576;-0.1255661;1.284904,0.1193663;-0.3583601;1.268544,0.1884006;-0.4688311;1.120233,0.198725;-0.4944123;1.100797,-0.1812477;-0.5116077;1.036545,-0.05575702;-0.5646582;1.337582,0.01171317;-0.5445299;1.323455,2
7599,-0.09533425;-0.0991667;1.26658,0.06624679;-0.1244476;1.283878,0.1186594;-0.3590231;1.269937,0.185875;-0.4621058;1.122592,0.1966953;-0.4833251;1.097867,-0.1812236;-0.5116053;1.036519,-0.05570617;-0.564654;1.337574,0.011774;-0.5445028;1.323444,2
7633,-0.09529527;-0.09921418;1.266534,0.06634756;-0.1253332;1.285051,0.1173956;-0.3596721;1.27196,0.1853875;-0.4558924;1.120108,0.1933121;-0.4684728;1.089106,-0.1812315;-0.5116028;1.036541,-0.05566408;-0.56471;1.337521,0.01181158;-0.5446012;1.323367,2
7667,-0.09519698;-0.09933378;1.266314,0.06642711;-0.1258647;1.285486,0.1161119;-0.3594161;1.272877,0.1836725;-0.4351358;1.104796,0.2099903;-0.4322325;0.9781388,-0.181144;-0.511628;1.036399,-0.0556835;-0.5647137;1.337404,0.01179868;-0.5446325;1.323277,2
7700,-0.0951587;-0.09937094;1.266287,0.06647707;-0.1262469;1.286128,0.1150442;-0.3589827;1.27398,0.1787096;-0.4255325;1.104321,0.2040124;-0.3948033;0.9746879,-0.181091;-0.5116234;1.036282,-0.05570561;-0.5647926;1.3374,0.01173135;-0.544773;1.323292,2
7736,-0.09511008;-0.09942672;1.266217,0.06662694;-0.1266203;1.287064,0.1140851;-0.3599852;1.272629,0.1766154;-0.3968404;1.093227,0.1983005;-0.3524438;0.9771213,-0.181019;-0.5116602;1.036253,-0.05585295;-0.5648096;1.337429,0.01158724;-0.5448331;1.323311,2
7767,-0.09492444;-0.0995882;1.26558,0.06667385;-0.1267109;1.287153,0.1135518;-0.3487972;1.275769,0.1675395;-0.3799478;1.092373,0.1903104;-0.3002197;0.9747778,-0.1808985;-0.5116163;1.036027,-0.05519076;-0.5649849;1.336919,0.01209646;-0.5449466;1.322942,2
7799,-0.09485342;-0.09960411;1.265584,0.0663421;-0.1251751;1.285552,0.123343;-0.3627271;1.201979,0.1720046;-0.2705034;1.022062,0.1785592;-0.2476621;0.990124,-0.1808577;-0.5116783;1.035963,-0.05503793;-0.5649821;1.337039,0.01224855;-0.5448949;1.323059,2
7832,-0.09469159;-0.09968776;1.26539,0.06595176;-0.1239575;1.283947,0.1094817;-0.3428012;1.272334,0.2041061;-0.2600439;1.045503,0.1672891;-0.2102253;1.007621,-0.1808068;-0.5116563;1.03595,-0.05503634;-0.5649812;1.337038,0.01225479;-0.5448842;1.323062,2
7866,-0.09450513;-0.09950564;1.265659,0.06582125;-0.1235572;1.282933,0.1109017;-0.3450954;1.268863,0.1449022;-0.2198315;1.095089,0.1562321;-0.1689919;1.031541,-0.1807783;-0.5116397;1.03594,-0.05499371;-0.5649928;1.337055,0.01233911;-0.5448964;1.323152,2
7900,-0.09423105;-0.09931382;1.266035,0.06579075;-0.1229617;1.281607,0.1219299;-0.3321247;1.235594,0.1481407;-0.1733371;1.072446,0.146051;-0.1360824;1.054976,-0.1807829;-0.5116131;1.035931,-0.05482751;-0.5649493;1.337113,0.01257433;-0.5448101;1.323395,2
7936,-0.09394988;-0.09917554;1.266299,0.06530631;-0.1222333;1.28042,0.1225112;-0.3285653;1.234437,0.1275059;-0.1557807;1.127742,0.1368163;-0.1110937;1.081511,-0.180731;-0.5116099;1.035851,-0.05469091;-0.5649226;1.337147,0.01275265;-0.5447571;1.323523,2
7968,-0.09370037;-0.09906996;1.266406,0.06533626;-0.1211834;1.277763,0.125401;-0.3160009;1.225704,0.1226147;-0.0919921;1.106141,0.1259913;-0.06635257;1.102938,-0.1804588;-0.5115588;1.035503,-0.05448211;-0.5647997;1.336944,0.01300697;-0.5446286;1.323381,2
8001,-0.09356178;-0.09900252;1.266434,0.06502549;-0.1192578;1.274496,0.1256203;-0.312903;1.223832,0.1159707;-0.08441646;1.1234,0.1154022;-0.0526547;1.131571,-0.1803907;-0.5115158;1.035465,-0.05441282;-0.5646771;1.336818,0.0131914;-0.5444818;1.323174,2
8033,-0.0933755;-0.09893344;1.266567,0.06473729;-0.1179995;1.272982,0.1255012;-0.3108957;1.223395,0.1112458;-0.07822946;1.148348,0.109137;-0.04562346;1.159506,-0.180439;-0.5114267;1.03547,-0.05443398;-0.5646639;1.336806,0.01316021;-0.544451;1.323148,2
8069,-0.09290771;-0.09921313;1.266488,0.0645995;-0.1170896;1.272282,0.1253836;-0.310657;1.223665,0.1108683;-0.07316199;1.160997,0.1065641;-0.04122791;1.176073,-0.1805758;-0.5112947;1.035832,-0.05446365;-0.5645775;1.336985,0.01313575;-0.5443544;1.323252,2
8099,-0.09268337;-0.09935525;1.266428,0.06459026;-0.1154032;1.271325,0.1251665;-0.3095957;1.223515,0.1107194;-0.07062849;1.166904,0.1072068;-0.03898154;1.178571,-0.1805601;-0.5112988;1.035827,-0.05447596;-0.5644839;1.337059,0.01312349;-0.5442258;1.323291,2
8133,-0.09245975;-0.09947043;1.266301,0.06462617;-0.1135904;1.270551,0.1248238;-0.3090512;1.223752,0.1108711;-0.07074231;1.168092,0.1059187;-0.06209311;1.18469,-0.1806011;-0.5112864;1.035895,-0.05449583;-0.5643445;1.337095,0.01309135;-0.543996;1.323228,2
8170,-0.09176124;-0.09978525;1.265267,0.0646354;-0.1124951;1.269704,0.1245063;-0.3082369;1.223327,0.1107825;-0.07055727;1.168003,0.1045805;-0.06193681;1.179946,-0.1803578;-0.5112198;1.035549,-0.05441487;-0.5640527;1.336639,0.01318837;-0.5435847;1.322671,2
8200,-0.09152821;-0.09991308;1.265035,0.06468251;-0.1117305;1.269027,0.1242421;-0.3080008;1.223351,0.1447796;-0.1118841;1.172873,0.1072992;-0.05949207;1.175195,-0.1802197;-0.5111349;1.035337,-0.05445966;-0.563938;1.336416,0.01311188;-0.5434228;1.322389,2
8232,-0.09143434;-0.09999321;1.265007,0.06468233;-0.1114962;1.26882,0.1238398;-0.3075694;1.2236,0.144743;-0.1119015;1.172914,0.1074759;-0.05916612;1.175822,-0.1801468;-0.511172;1.035306,-0.05439176;-0.5638932;1.33639,0.0131823;-0.5433471;1.322342,2
8267,-0.09121145;-0.09995905;1.264623,0.0646502;-0.1107935;1.268388,0.1232162;-0.3031544;1.219994,0.1447174;-0.1119339;1.173003,0.1072415;-0.05931148;1.173598,-0.1800789;-0.5109913;1.034994,-0.05437284;-0.563761;1.3363,0.0132011;-0.5431508;1.322205,2
8300,-0.09117256;-0.09998176;1.264593,0.0646126;-0.1107719;1.268401,0.1230459;-0.3029941;1.220115,0.1092265;-0.06919747;1.167731,0.1067379;-0.06069232;1.177419,-0.1800494;-0.5110101;1.034946,-0.05464362;-0.563567;1.336313,0.01301859;-0.5429999;1.322166,2
8332,-0.09114373;-0.1000605;1.264584,0.06460459;-0.1108784;1.268471,0.1183606;-0.3418358;1.20552,0.1481567;-0.1143238;1.169236,0.112397;-0.05749321;1.170552,-0.1800516;-0.5110041;1.034942,-0.0547165;-0.563598;1.336265,0.01290942;-0.5430475;1.322088,2
8369,-0.09121626;-0.09973133;1.265203,0.06457299;-0.1108195;1.268762,0.119886;-0.3084137;1.221801,0.1124007;-0.06746523;1.161867,0.1135464;-0.05800974;1.169733,-0.1799719;-0.5110478;1.034969,-0.05469493;-0.5635481;1.33632,0.01292728;-0.542998;1.322125,2
8402,-0.09123801;-0.099893;1.26473,0.0645717;-0.110823;1.268763,0.1199217;-0.3078214;1.221786,0.1130928;-0.06805668;1.16092,0.1145293;-0.05948247;1.164754,-0.179831;-0.5109289;1.034703,-0.05489649;-0.5635259;1.335742,0.01266336;-0.5429941;1.321419,2
8433,-0.09129735;-0.09963598;1.265187,0.06454606;-0.110615;1.269124,0.1200857;-0.3073589;1.222559,0.1143755;-0.06854051;1.160912,0.1172323;-0.0589853;1.167399,-0.1797597;-0.5110133;1.03462,-0.05489086;-0.5635035;1.335751,0.01266176;-0.5429589;1.321438,2
8467,-0.09142434;-0.09924949;1.265882,0.06448351;-0.1105009;1.269409,0.1210163;-0.3060873;1.223728,0.115315;-0.06849836;1.16166,0.1161117;-0.06101434;1.168112,-0.179819;-0.5112298;1.034757,-0.05487517;-0.5633858;1.336349,0.01267161;-0.5428098;1.322083,2
8500,-0.09143575;-0.09918004;1.265908,0.06449986;-0.1106448;1.269191,0.1216506;-0.3045349;1.222967,0.1157085;-0.06814291;1.15938,0.1142862;-0.06545471;1.157283,-0.1798029;-0.5110658;1.034523,-0.05480132;-0.5633025;1.335986,0.01276563;-0.5427234;1.321721,2
8532,-0.09148398;-0.09905061;1.266238,0.06449536;-0.1106272;1.269219,0.121992;-0.3042179;1.22336,0.1157123;-0.06823292;1.159137,0.1171324;-0.06581472;1.156122,-0.1799073;-0.5110264;1.034727,-0.05482638;-0.5632933;1.336044,0.0127276;-0.5427104;1.321788,2
8568,-0.09127712;-0.09925414;1.265415,0.06451545;-0.1106638;1.269103,0.1221656;-0.3041336;1.223439,0.115724;-0.06829493;1.158615,0.1163536;-0.06750904;1.158005,-0.1798958;-0.5108667;1.034593,-0.05479736;-0.563329;1.335966,0.01276884;-0.5427575;1.321738,2
8603,-0.09124291;-0.09938338;1.265314,0.06460902;-0.1107731;1.269032,0.1223533;-0.3042136;1.223686,0.1159143;-0.06847695;1.158637,0.1187415;-0.06619905;1.161175,-0.1798859;-0.5108891;1.034545,-0.05480884;-0.5633413;1.335968,0.01276104;-0.5427951;1.321738,2
8635,-0.09115126;-0.09949436;1.264692,0.06474981;-0.1108683;1.268845,0.1228524;-0.3034261;1.223547,0.116654;-0.06886306;1.158419,0.1207514;-0.06619693;1.1606,-0.1797745;-0.5108678;1.034352,-0.05466055;-0.5632984;1.335716,0.01289525;-0.5427393;1.32156,2
8668,-0.09114193;-0.0995479;1.26469,0.0648893;-0.1111265;1.268842,0.1237542;-0.3024102;1.224056,0.1184995;-0.06971326;1.158915,0.1242336;-0.06564531;1.162363,-0.1797847;-0.5108702;1.034355,-0.05464695;-0.5633203;1.335759,0.01291246;-0.5427697;1.321606,2
8703,-0.09131937;-0.09931666;1.26542,0.06499761;-0.1112185;1.268998,0.1243014;-0.301996;1.224497,0.1199449;-0.07039917;1.159849,0.1252259;-0.064498;1.164617,-0.1798379;-0.5109642;1.03448,-0.05461998;-0.5633501;1.336105,0.01293951;-0.5428142;1.321954,2
8733,-0.09133305;-0.0993926;1.26548,0.06506227;-0.1112555;1.269118,0.1263887;-0.3007185;1.226472,0.120723;-0.07090298;1.160608,0.1237685;-0.06403251;1.16563,-0.1799918;-0.511009;1.034834,-0.05462138;-0.5633946;1.336556,0.01297295;-0.5429313;1.322539,2
8769,-0.09134681;-0.09928712;1.265663,0.06508592;-0.1112223;1.269074,0.1265192;-0.3006199;1.226354,0.1207407;-0.07090928;1.160592,0.1196407;-0.0653052;1.164253,-0.1800263;-0.5109569;1.034826,-0.05460765;-0.5634024;1.336538,0.01297467;-0.5429314;1.322537,2
8801,-0.09145752;-0.09909813;1.266248,0.0650865;-0.1112354;1.269089,0.1264962;-0.3006659;1.226397,0.1204208;-0.07098185;1.160786,0.1168071;-0.06439485;1.165534,-0.1800288;-0.5110283;1.034905,-0.05456414;-0.5634162;1.336722,0.01300791;-0.5429373;1.322699,2
8837,-0.09149255;-0.09902962;1.266322,0.06494676;-0.1111641;1.268945,0.1262922;-0.3006966;1.225718,0.1182496;-0.07070984;1.159495,0.1115068;-0.06438667;1.159288,-0.1799215;-0.5109773;1.034838,-0.0545878;-0.5634104;1.33669,0.01297602;-0.5429137;1.322633,2
8869,-0.09156183;-0.09893732;1.266518,0.06444913;-0.1111615;1.268934,0.1256568;-0.3008535;1.225199,0.1152304;-0.07112284;1.158096,0.1061772;-0.06458856;1.156742,-0.1799127;-0.5109656;1.034805,-0.05490189;-0.5633094;1.336674,0.01275184;-0.5428272;1.322579,2
8900,-0.09159634;-0.09886008;1.266481,0.06384043;-0.1104128;1.267148,0.1271985;-0.3461502;1.197963,0.136452;-0.1136953;1.157074,0.09913536;-0.06468346;1.147199,-0.1796777;-0.5107999;1.034126,-0.05503814;-0.5632452;1.336096,0.01258906;-0.5426551;1.321923,2
8933,-0.09156649;-0.09900504;1.265958,0.0624479;-0.1104967;1.265873,0.1133925;-0.3065299;1.20993,0.08623727;-0.07332341;1.141387,0.08759218;-0.06671212;1.142011,-0.1795428;-0.5107098;1.033909,-0.05524314;-0.5632495;1.335754,0.01235432;-0.5426149;1.321373,2
8967,-0.09160262;-0.09897778;1.265906,0.06039048;-0.1108975;1.264202,0.1129375;-0.3067856;1.210134,0.1217061;-0.116955;1.146716,0.07786958;-0.06909171;1.137397,-0.1795322;-0.5107287;1.033924,-0.05571412;-0.5632073;1.335809,0.01195034;-0.5425544;1.321265,2
9000,-0.09174668;-0.09882241;1.266105,0.05909637;-0.1116313;1.259826,0.1107899;-0.3087357;1.210311,0.06365117;-0.08072831;1.128706,0.06343771;-0.0731555;1.129085,-0.1795183;-0.5107347;1.033937,-0.05600032;-0.5633141;1.335683,0.01155219;-0.5426623;1.320772,2
9037,-0.09182762;-0.09872115;1.26614,0.06000265;-0.1129292;1.257051,0.1069944;-0.3128765;1.210815,0.1038582;-0.1243294;1.137514,0.04727159;-0.07982977;1.118819,-0.1795171;-0.5107299;1.033903,-0.05631111;-0.5636408;1.335501,0.01117297;-0.5431265;1.320058,2
9067,-0.09220348;-0.09875748;1.265462,0.06060527;-0.1134723;1.256932,0.1019935;-0.3289235;1.21717,0.09806158;-0.1261197;1.132361,0.02965504;-0.08973213;1.108719,-0.1794927;-0.5107399;1.033864,-0.05679774;-0.5644146;1.335107,0.010538;-0.5441096;1.318885,2
9100,-0.09254342;-0.09861917;1.264763,0.06279014;-0.1136184;1.259865,0.09563497;-0.3312671;1.213555,0.08381242;-0.1351024;1.12168,0.01100034;-0.1001027;1.099097,-0.1794524;-0.5107486;1.033857,-0.05707831;-0.5649181;1.33489,0.01019868;-0.5446635;1.318292,2
9134,-0.09262221;-0.09844552;1.264922,0.06504177;-0.1131117;1.264697,0.09059445;-0.3328094;1.209337,0.06800336;-0.1367381;1.128062,-0.006267809;-0.1134604;1.088555,-0.179427;-0.510744;1.033851,-0.05731372;-0.5651783;1.33466,0.009873902;-0.5449611;1.317804,2
