Time_Stamp,Accel,Gyro,SpineShoulder,ShoulderRight,ElbowRight,WristRight,SpineBase,TrimmingId
8300,872;4216;15048,919;-443;-1537,0.04015913;-0.01080305;1.22301,0.2072634;-0.0350217;1.223421,0.3410275;-0.1606253;1.04752,0.3458032;-0.2251132;0.8506438,0.07054768;-0.4446467;1.313301,2
8334,1008;4352;15212,799;-199;-1565,0.04006417;-0.01092823;1.222812,0.207256;-0.0350803;1.223348,0.3408621;-0.1612457;1.047741,0.346632;-0.22533;0.8510986,0.0705766;-0.4448757;1.312868,2
8368,880;4440;15072,1013;-326;-1388,0.04006962;-0.01093822;1.222816,0.2072563;-0.0350904;1.223345,0.3407792;-0.1615743;1.047912,0.3488817;-0.2273981;0.8495282,0.07054888;-0.4449228;1.312817,2
8401,776;4320;15232,915;-172;-1196,0.04010491;-0.01091598;1.222842,0.2072394;-0.03513563;1.22334,0.3405662;-0.162547;1.048456,0.3503773;-0.2283621;0.8506114,0.07048474;-0.4447677;1.313064,2
8437,848;4492;15396,1088;-364;-926,0.04015324;-0.01088551;1.222823,0.207239;-0.03514277;1.223344,0.3298272;-0.1550363;1.115261,0.3689063;-0.2086024;0.9399471,0.0704467;-0.4448304;1.313024,2
8472,576;4068;15500,1529;-643;-670,0.04019028;-0.01087778;1.222799,0.2071845;-0.03517218;1.2233,0.329846;-0.1550425;1.115236,0.3689015;-0.2085458;0.9398981,0.07035704;-0.4450612;1.312714,2
8500,1032;4132;15328,2060;-804;-661,0.04013991;-0.01091445;1.222739,0.2071763;-0.0351948;1.223286,0.3302692;-0.1557174;1.115623,0.3684964;-0.2079515;0.9397004,0.07029662;-0.4451438;1.312636,2
8533,948;4044;15100,1751;-571;-729,0.04027431;-0.01096598;1.222871,0.2071898;-0.0352522;1.22334,0.3305513;-0.1566263;1.116501,0.3684403;-0.2077704;0.9401736,0.07030337;-0.4452274;1.312618,2
8568,908;4080;15304,1653;-423;-808,0.04038016;-0.0108834;1.222906,0.2071737;-0.03525965;1.223337,0.3306265;-0.1571054;1.116668,0.3683887;-0.2073637;0.940051,0.07023303;-0.4451158;1.312782,2
8601,996;4036;15104,1404;-190;-859,0.0404033;-0.01089955;1.222941,0.2071535;-0.03529289;1.223346,0.3307897;-0.1572987;1.1173,0.3683285;-0.2080349;0.9407765,0.07025261;-0.4451644;1.312776,2
8635,860;4248;15384,872;111;-863,0.04042716;-0.01088136;1.222898,0.2071763;-0.03531903;1.223342,0.3309416;-0.1584455;1.117429,0.3683859;-0.2075627;0.9404144,0.07022867;-0.4450982;1.312802,2
8667,860;4192;15512,855;96;-941,0.04040212;-0.01091256;1.222836,0.2071888;-0.03537849;1.223318,0.3309541;-0.1592272;1.117645,0.368625;-0.2081391;0.9406242,0.07018531;-0.4451276;1.312698,2
8702,624;4204;15664,776;171;-872,0.04050623;-0.01260197;1.22445,0.2072015;-0.03541489;1.223314,0.3308156;-0.1594303;1.117755,0.3240016;-0.2856339;0.980628,0.07014886;-0.4450712;1.31284,2
8734,604;3936;15656,944;-187;-951,0.0405779;-0.0124635;1.224304,0.2071951;-0.03545041;1.223311,0.3309134;-0.1595551;1.117723,0.3700934;-0.214233;0.942809,0.06995977;-0.4451225;1.312729,2
8769,776;4296;15424,840;-84;-1165,0.04062986;-0.01339059;1.225269,0.20725;-0.03558362;1.223277,0.3308718;-0.1597291;1.117548,0.3704078;-0.2160635;0.9432656,0.06992443;-0.4450936;1.312789,2
8801,616;4008;15324,1170;-295;-1217,0.04075027;-0.01316892;1.225129,0.2072698;-0.03563674;1.22329,0.3309633;-0.160373;1.118331,0.3701298;-0.2152967;0.9434974,0.06987177;-0.4450222;1.312841,2
8835,616;4420;15200,844;-296;-1263,0.04092824;-0.01293385;1.224761,0.2072815;-0.0357394;1.223263,0.3309039;-0.1604338;1.118125,0.370507;-0.2160967;0.9436386,0.07015924;-0.4451174;1.312686,2
8869,568;4408;15252,1234;-162;-1344,0.04095279;-0.01277474;1.224521,0.2072882;-0.03580846;1.22326,0.3309623;-0.1612703;1.117581,0.3708386;-0.2159424;0.9428381,0.07017885;-0.4450892;1.312699,2
8901,528;4204;15084,810;-267;-1260,0.04094374;-0.01258495;1.223949,0.2073223;-0.03590271;1.223182,0.330779;-0.1614142;1.116985,0.3711549;-0.2175558;0.942847,0.07022579;-0.4451555;1.312349,2
8934,552;3836;15388,1257;46;-1257,0.04094801;-0.01256631;1.223971,0.2074047;-0.03600021;1.223261,0.3307897;-0.1614798;1.116956,0.3722576;-0.2190682;0.9435812,0.07031959;-0.4453446;1.312328,2
8968,572;4044;15260,978;279;-747,0.04101412;-0.01246416;1.223732,0.2074222;-0.03601702;1.223248,0.3307992;-0.1615442;1.116964,0.3724091;-0.2187602;0.9434984,0.07019573;-0.4451998;1.312361,2
9001,228;4756;15696,2216;-221;-181,0.04106874;-0.0124148;1.223868,0.2075658;-0.03605099;1.223448,0.3307984;-0.1616467;1.117184,0.3742089;-0.2174244;0.9436998,0.07015859;-0.4453535;1.312642,2
9036,604;4472;15728,1666;-97;-812,0.0411049;-0.01236395;1.223888,0.2075752;-0.03605944;1.223452,0.3306612;-0.1613715;1.117263,0.3749885;-0.2169566;0.9439598,0.07018879;-0.4453078;1.312798,2
9068,520;4228;15888,973;-215;-773,0.04120908;-0.01217975;1.223391,0.2075691;-0.03607978;1.223388,0.3308921;-0.1612155;1.117101,0.3754064;-0.2140713;0.9429656,0.06998245;-0.4454593;1.312057,2
9100,468;4004;15440,1323;-559;-785,0.04124543;-0.01207295;1.223377,0.2075701;-0.03608111;1.22339,0.3311037;-0.1604338;1.11699,0.3754312;-0.2149453;0.9433341,0.06999629;-0.4454567;1.312049,2
9134,392;4380;15636,390;-649;-817,0.04126943;-0.01186231;1.223207,0.2075557;-0.03607475;1.223359,0.3341592;-0.1601403;1.112075,0.3598277;-0.2246513;0.8706657,0.07005209;-0.4454927;1.311816,2
9171,444;4012;15276,578;-652;-788,0.04142809;-0.01319549;1.225111,0.2076069;-0.03606139;1.223471,0.3351884;-0.1596064;1.111478,0.360368;-0.2253673;0.8703558,0.06996626;-0.4452983;1.312775,2
9200,420;4044;15312,1016;-584;-975,0.04160882;-0.01295033;1.225036,0.2076318;-0.03605491;1.223505,0.345665;-0.1624667;1.051806,0.3611664;-0.2275912;0.8618879,0.07001244;-0.4453376;1.312787,2
9235,472;4100;14992,1162;-155;-1037,0.04158553;-0.01281243;1.224821,0.2076415;-0.03603545;1.223498,0.3455943;-0.1622022;1.051541,0.3595434;-0.2264669;0.8621566,0.070095;-0.4454581;1.312561,2
9278,144;4300;14692,1842;-232;-625,0.04160391;-0.01264116;1.224771,0.2076581;-0.03598096;1.223541,0.3457934;-0.1611478;1.05097,0.3578185;-0.2240153;0.8669353,0.07007726;-0.4454718;1.312541,2
9303,668;3984;15156,1202;-220;-503,0.04152531;-0.01254829;1.224726,0.2076568;-0.03596285;1.223543,0.3455397;-0.1608056;1.050511,0.3535956;-0.2161741;0.8713574,0.07015239;-0.4455171;1.312466,2
9334,1052;4004;14712,1499;95;-582,0.04154192;-0.01241215;1.224667,0.2076408;-0.03592663;1.223546,0.3455755;-0.160076;1.050034,0.3526748;-0.2155048;0.8708507,0.070243;-0.4453953;1.312725,2
9367,684;4144;15204,1583;89;-862,0.0414228;-0.01218404;1.224511,0.2076322;-0.03589176;1.223563,0.3454898;-0.1598844;1.049868,0.3513274;-0.2140834;0.8702443,0.07021078;-0.445278;1.312833,2
9400,344;4696;15392,2667;-490;-1246,0.04137361;-0.01204536;1.224382,0.2076342;-0.0358758;1.223544,0.3452429;-0.1585469;1.048656,0.3513217;-0.2140943;0.869462,0.07030136;-0.4451725;1.312842,2
9435,148;4276;16044,5508;-840;-1309,0.04137562;-0.01187572;1.224074,0.2076273;-0.03586609;1.223538,0.3451015;-0.1579504;1.048106,0.3388987;-0.2187328;0.842635,0.07034555;-0.445098;1.312844,2
9479,320;5084;16036,8571;-1909;-1171,0.04136891;-0.01179116;1.224033,0.2076218;-0.03584191;1.223552,0.3305582;-0.1462758;1.119197,0.32379;-0.2056831;0.8751867,0.07036197;-0.445133;1.31281,2
9510,740;4292;14116,13598;-1607;-1474,0.04135544;-0.0116721;1.223977,0.2076378;-0.03578705;1.223573,0.3411207;-0.1572951;1.044498,0.3334789;-0.2169674;0.8420056,0.07040328;-0.4451949;1.312654,2
9535,152;6380;12604,28676;-338;-3272,0.04129085;-0.01163093;1.223979,0.2076241;-0.03575191;1.223607,0.3422713;-0.1566094;1.044991,0.3349431;-0.2072196;0.8642694,0.07039507;-0.4451976;1.312645,2
9567,340;9024;12288,22335;-595;-3648,0.0412335;-0.01152394;1.223792,0.2076206;-0.03569121;1.223573,0.3432258;-0.1548779;1.044547,0.3345281;-0.2078522;0.8645728,0.0703289;-0.4450949;1.312451,2
9600,192;12648;11940,12184;-644;-2993,0.04118332;-0.01129161;1.224128,0.2076057;-0.035664;1.223628,0.3435431;-0.1546057;1.044697,0.3343292;-0.2079171;0.8648489,0.0705398;-0.4448732;1.313543,2
9633,16;11916;10260,9123;410;-3353,0.04108545;-0.01110995;1.224005,0.2075577;-0.03564136;1.223614,0.3437584;-0.1538298;1.044371,0.3341435;-0.2085507;0.8649746,0.07055353;-0.4448938;1.313498,2
9669,-468;11464;10176,8324;1720;-3896,0.04105256;-0.01110617;1.223992,0.2075749;-0.03561414;1.223587,0.3436794;-0.1535435;1.044088,0.3332748;-0.208869;0.8649219,0.07065032;-0.4447917;1.313587,2
9701,-532;14220;10408,9278;-366;-2252,0.04107037;-0.01106373;1.223842,0.2075606;-0.03559386;1.223564,0.3436762;-0.1534181;1.044001,0.3333984;-0.2099732;0.8652214,0.07057104;-0.4447325;1.313425,2
9737,-264;13076;9124,4590;-239;-1752,0.04101298;-0.01230344;1.224933,0.207541;-0.03557741;1.223555,0.3436389;-0.1533276;1.043927,0.3317676;-0.2110097;0.865608,0.07059567;-0.4446632;1.313493,2
9801,620;11720;10656,1063;-478;-901,0.0407431;-0.01206652;1.224512,0.207538;-0.03555527;1.223512,0.3434815;-0.1531514;1.043654,0.3277832;-0.2122788;0.8661005,0.07066549;-0.4445854;1.313459,2
9833,632;11756;10440,1584;-617;-919,0.04073792;-0.01203323;1.224515,0.2075374;-0.03549804;1.223534,0.3435747;-0.1532393;1.043851,0.3274389;-0.2131157;0.8665922,0.07071719;-0.4443679;1.313759,2
9867,728;11428;10412,1398;-540;-918,0.04065996;-0.011985;1.224451,0.2075199;-0.03547959;1.223526,0.3437645;-0.1531106;1.043933,0.3273475;-0.2131839;0.8667671,0.0707015;-0.4444712;1.313664,2
9932,588;11088;10004,4929;-434;-1291,0.04058665;-0.01193437;1.224147,0.2075147;-0.03544783;1.223416,0.3436395;-0.1530222;1.043687,0.3279789;-0.2131779;0.866484,0.07072502;-0.4444268;1.313613,2
9986,776;11704;9888,7923;-532;-1469,0.0405379;-0.0116946;1.22409,0.2074998;-0.03542669;1.223416,0.3434473;-0.1532132;1.043691,0.3276473;-0.2143908;0.8668582,0.07089476;-0.4443838;1.313795,2
10009,796;10640;7964,20609;-525;-2608,0.04055278;-0.01154935;1.223951,0.2074915;-0.03542483;1.223403,0.3434443;-0.1531963;1.043672,0.3278577;-0.2143125;0.8667995,0.07078242;-0.4443291;1.313887,2
10033,428;14380;6696,32646;101;-4471,0.04051701;-0.0114385;1.223905,0.2074743;-0.03541373;1.223409,0.3434112;-0.1531384;1.043632,0.3282406;-0.2145245;0.8668212,0.07083245;-0.4441338;1.314238,2
