Time_Stamp,Accel,Gyro,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
4130,-2696;-8788;13520,1098;-601;-921,-0.1358686;0.04108148;1.144237,-0.1220528;0.1241576;1.317405,-0.01743273;0.3138829;1.385719,0.1246331;0.3046545;1.332508,0.09506483;-0.07134438;1.517838,1
4188,-2632;-8928;13192,1216;-529;-1069,-0.1344356;0.04002277;1.144587,-0.1220756;0.1241821;1.317341,-0.01793054;0.3154902;1.388123,0.1245797;0.3046611;1.333117,0.09486908;-0.07117084;1.518183,1
4238,-2492;-8628;13144,1178;-413;--1590,-0.1319271;0.03605707;1.14286,-0.1215899;0.123999;1.313838,-0.01799829;0.316124;1.388618,0.1246203;0.3052799;1.332425,0.09494413;-0.07122433;1.517471,1
4263,-1736;-13572;5140,-2336;46;-2139,-0.1310698;0.03463591;1.14343,-0.1215867;0.1238985;1.313767,-0.01784975;0.3150115;1.388045,0.1245937;0.305291;1.332708,0.09522284;-0.07103665;1.517762,1
4295,-1616;-14284;5040,-9507;968;-2000,-0.1290612;0.03158598;1.144961,-0.1215084;0.1237635;1.313817,-0.01758786;0.3140438;1.386801,0.1245952;0.3052593;1.332719,0.09528982;-0.07106204;1.517722,1
4330,-2396;-15588;3992,-5082;-475;-154,-0.1278336;0.02808927;1.146315,-0.1213519;0.1232095;1.313552,-0.0175191;0.3150414;1.387686,0.12462;0.3052043;1.332704,0.09525789;-0.07098971;1.517681,1
4362,-2872;-16344;2904,4562;-775;822,-0.1277693;0.02799153;1.146384,-0.1213028;0.1229692;1.313708,-0.01749601;0.3144751;1.387499,0.1246785;0.3051981;1.332864,0.0954298;-0.07091395;1.518026,1
4396,-2796;-16292;4304,7441;-199;766,-0.1275958;0.02801937;1.145606,-0.1212345;0.1226837;1.313118,-0.01753165;0.3129764;1.386468,0.1247283;0.3050908;1.332702,0.09562079;-0.07107252;1.517717,1
4429,-2548;-15684;5016,7451;-867;59,-0.1284858;0.02671948;1.146286,-0.1212787;0.1225439;1.31309,-0.01749304;0.3128387;1.38655,0.1247451;0.3050275;1.33328,0.09575459;-0.07108225;1.518094,1
4462,-2904;-17036;5616,-1335;-91;-1817,-0.1285987;0.02732843;1.145702,-0.1214251;0.1224112;1.312942,-0.01738008;0.3122931;1.385803,0.1247595;0.3049408;1.333164,0.09579223;-0.07128013;1.517765,1
4566,-2184;-14632;4608,-6510;541;-3184,-0.1283406;0.02742935;1.145308,-0.1218913;0.1220684;1.312842,-0.01721505;0.3117256;1.385125,0.1252208;0.3056141;1.3325,0.09589325;-0.07129987;1.518116,1
4596,-1740;-15876;2068,-28622;4060;-4481,-0.1282931;0.02714052;1.144569,-0.122301;0.1217006;1.312169,-0.01731263;0.3136303;1.386841,0.1252726;0.3054935;1.332504,0.09591164;-0.07122162;1.518155,2
4628,-940;-12760;-2832,-32768;4955;-5662,-0.1283329;0.02695636;1.144423,-0.1224269;0.1214363;1.312076,-0.01748888;0.3129686;1.386621,0.1252376;0.3054031;1.332536,0.09591372;-0.07128489;1.518119,2
4662,-2596;-22292;-2984,-32768;4949;-6830,-0.1285588;0.02669671;1.144531,-0.1225331;0.1213319;1.312093,-0.01757167;0.3146192;1.388246,0.1251962;0.3053351;1.332814,0.09582333;-0.07116356;1.518297,2
4696,-1808;-15368;-7300,-16359;579;-4697,-0.1286762;0.02634359;1.143906,-0.1228846;0.120953;1.311496,-0.01738452;0.3137536;1.387231,0.1253324;0.3056447;1.332556,0.09581965;-0.07117019;1.518313,2
4728,-1100;-14340;-7980,-24;-1844;-1957,-0.1287789;0.02640691;1.144092,-0.1228287;0.1208313;1.311785,-0.01733262;0.3135006;1.387138,0.1253027;0.3055721;1.332991,0.09589481;-0.07108498;1.518581,2
4762,-452;-10720;-9816,-4814;-713;-667,-0.1290585;0.02623172;1.144251,-0.1228886;0.1208023;1.311856,-0.01735179;0.3141605;1.387758,0.1252753;0.3055041;1.333001,0.09590477;-0.07106486;1.518558,2
4796,-128;-12232;-10308,-7457;-432;-1179,-0.1290248;0.02709138;1.143503,-0.122677;0.1207542;1.311624,-0.01742923;0.3147446;1.388111,0.1251231;0.3052292;1.332619,0.09575865;-0.07116749;1.517697,2
4828,-204;-13480;-11512,-11896;-226;-1882,-0.1290441;0.02730248;1.14349,-0.1226627;0.1207518;1.311734,-0.01756189;0.3156562;1.389112,0.1251767;0.3051372;1.33272,0.09587459;-0.07096607;1.517945,2
4861,12;-13072;-13096,-6509;-122;-2451,-0.129052;0.02733478;1.143079,-0.1225908;0.1205783;1.31144,-0.01744322;0.313446;1.386856,0.1251314;0.3050776;1.3327,0.09595709;-0.07100647;1.517853,2
4895,52;-9288;-14260,-20603;3896;-2042,-0.1289532;0.02694622;1.142882,-0.1224315;0.1203513;1.311152,-0.017451;0.3128524;1.386527,0.1251124;0.3050238;1.332757,0.09594601;-0.07104717;1.517853,2
4928,224;-11784;-13584,-19500;2872;-3555,-0.1285783;0.02594336;1.143176,-0.1223771;0.1202293;1.310964,-0.01758892;0.3144604;1.388029,0.1250505;0.3049812;1.332811,0.09597537;-0.07088581;1.517803,2
4962,-868;-7116;-15864,-15950;1702;-4509,-0.1286616;0.02473334;1.143349,-0.12232;0.1198514;1.310657,-0.0175773;0.315213;1.388693,0.1250101;0.304976;1.332851,0.09598372;-0.07079609;1.517759,2
4995,1640;-4220;-15908,-19605;3719;-5278,-0.1285843;0.02319117;1.14424,-0.1223319;0.119652;1.310773,-0.01768939;0.3141998;1.388293,0.1250136;0.3048881;1.332872,0.09598376;-0.07083718;1.517774,2
5027,1580;-3556;-14528,-17580;2349;-4030,-0.1284916;0.02084107;1.14514,-0.1223761;0.1194338;1.310406,-0.01775257;0.3149023;1.388738,0.1248372;0.3046737;1.332533,0.09594855;-0.07068252;1.517253,2
5061,1760;-2868;-14964,-13211;-1510;-4457,-0.1285683;0.02020966;1.145423,-0.1223349;0.1193451;1.31036,-0.01782406;0.3154687;1.389226,0.1247449;0.3045909;1.332391,0.09595107;-0.07053304;1.516986,2
5097,1400;-1640;-16368,-6065;-5289;-3693,-0.129148;0.01981433;1.145847,-0.1225624;0.11901;1.310738,-0.01781322;0.3148223;1.389076,0.1248899;0.3045419;1.332854,0.09596951;-0.07056808;1.517306,2
5128,908;-1132;-19596,4503;-6253;-2619,-0.1295263;0.020086;1.145766,-0.1225229;0.119008;1.310813,-0.01779634;0.315481;1.389538,0.1249077;0.3045012;1.332868,0.09592239;-0.07053519;1.517335,2
5163,1032;-1724;-19888,12008;-4076;-1958,-0.1302076;0.0212444;1.145185,-0.1225867;0.1189218;1.310963,-0.01773984;0.3159619;1.389823,0.1249116;0.3044797;1.33288,0.09583814;-0.07053337;1.517406,2
5198,408;-4028;-18608,19721;-3838;-258,-0.1303478;0.02387834;1.144014,-0.1225431;0.1190938;1.311242,-0.01769837;0.3163074;1.390041,0.1249087;0.3044136;1.33286,0.09579819;-0.07058643;1.517388,2
5228,-232;-6144;-17968,30375;-4682;687,-0.1307284;0.02746248;1.143458,-0.1226521;0.1199417;1.312235,-0.0176742;0.316687;1.390244,0.1249037;0.3043659;1.332876,0.09572621;-0.0705718;1.517439,2
5262,-1124;-11208;-16128,32767;-7311;1216,-0.1303451;0.03352834;1.143361,-0.1231308;0.121493;1.314623,-0.01765513;0.3170185;1.390416,0.1248326;0.3042058;1.332954,0.09566502;-0.07057112;1.517456,2
5295,-1800;-14172;-13728,32767;-8276;1450,-0.1306592;0.03765446;1.14411,-0.1229134;0.122728;1.31683,-0.01765517;0.3173128;1.390609,0.1249066;0.3046876;1.332693,0.0955648;-0.07056569;1.517553,2
5328,-1164;-17872;-10884,32767;-9658;196,-0.1354343;0.04129988;1.146684,-0.1222483;0.1241951;1.320135,-0.01770763;0.3153968;1.388899,0.1250361;0.3050594;1.332422,0.09555659;-0.07069267;1.517592,2
5361,-1072;-14368;-6040,32767;-5800;-2207,-0.1359346;0.04074205;1.148331,-0.1218324;0.1246991;1.321188,-0.0175284;0.3136995;1.386546,0.1250224;0.3049188;1.332307,0.09560421;-0.07088665;1.517489,2
5394,-1308;-11076;2568,32767;247;-119,-0.1379273;0.04221911;1.148185,-0.1215915;0.1247391;1.32154,-0.01751193;0.3123672;1.384785,0.1249647;0.3045597;1.332001,0.0956352;-0.0711854;1.516829,2
5433,-2604;-9464;8108,30347;2501;969,-0.1396219;0.04377735;1.150882,-0.1215861;0.1251806;1.324598,-0.01752284;0.3122393;1.384794,0.1251087;0.3049265;1.33199,0.09565762;-0.07125822;1.51713,2
5471,-2924;-8316;11792,17590;3837;-956,-0.1404693;0.04400414;1.151097,-0.1216584;0.1253001;1.324779,-0.01748856;0.3117787;1.384383,0.1250966;0.3047915;1.332207,0.09564579;-0.07124645;1.51716,2
5494,-3068;-7032;12624,3970;2382;-2508,-0.1403397;0.04455809;1.152031,-0.1217771;0.1254693;1.325922,-0.01743567;0.3110699;1.383629,0.1250841;0.304568;1.332205,0.09562793;-0.07136586;1.517082,2
5526,-3168;-9436;14380,4598;-880;-1807,-0.1409639;0.04520518;1.153963,-0.1216734;0.1261838;1.327739,-0.0174083;0.3109162;1.383596,0.1250637;0.3045276;1.332289,0.09565143;-0.07136539;1.517099,2
5561,-3024;-7668;13684,3964;-1100;-1947,-0.1452833;0.04448042;1.155724,-0.1216782;0.1263507;1.32852,-0.01736519;0.3108234;1.383518,0.1252242;0.3048559;1.332072,0.09565011;-0.0714184;1.517151,2
5595,-3016;-8592;13960,-2554;-120;-2010,-0.145594;0.0439897;1.15598,-0.1216723;0.1263139;1.328511,-0.01733724;0.310573;1.383074,0.1251633;0.3046938;1.331891,0.09560436;-0.07152487;1.517016,2
5628,-3276;-9968;13704,-3023;-1831;-1834,-0.1463476;0.04551245;1.158194,-0.1208386;0.1265616;1.331102,-0.0174201;0.313005;1.38546,0.1251313;0.3046423;1.331944,0.09561192;-0.07146468;1.51703,2
5660,-2424;-8676;11892,-3501;-2307;-1693,-0.1479554;0.04581499;1.158389,-0.1208102;0.1265291;1.331198,-0.01740975;0.3126461;1.385238,0.1251008;0.3045378;1.332002,0.0956152;-0.07153877;1.517014,2
5694,-2432;-11064;11508,-4546;-1614;-1433,-0.1499652;0.04734774;1.159605,-0.1203885;0.126891;1.332553,-0.01738788;0.312232;1.385027,0.1250674;0.3044127;1.332067,0.09565255;-0.07168896;1.517029,2
5725,-2336;-11264;10776,-982;-1828;-1199,-0.1516142;0.04822774;1.160859,-0.1198492;0.1273201;1.333615,-0.01736806;0.3119657;1.384871,0.1249908;0.3043125;1.33213,0.09563132;-0.07175791;1.517052,2
5761,-2096;-12160;10712,-4004;-908;-1694,-0.153772;0.04805293;1.161301,-0.1198004;0.1270903;1.333647,-0.01736726;0.311821;1.384824,0.1249708;0.3042246;1.332331,0.09562045;-0.07181974;1.517157,2
5794,-2264;-11852;10436,1231;-887;-1067,-0.1574597;0.04832461;1.161867,-0.1198037;0.1270858;1.33355,-0.01736709;0.3131897;1.385719,0.1249086;0.3041139;1.332199,0.09561308;-0.0717479;1.516826,2
5827,-1812;-10932;10252,822;-385;-1363,-0.1595873;0.04781469;1.163407,-0.1198168;0.1273685;1.334223,-0.0173781;0.3126067;1.385414,0.1251433;0.30453;1.331961,0.09572451;-0.07188979;1.516909,2
5863,-2176;-11020;10836,199;42;-1268,-0.175077;0.03763164;1.132793,-0.1202435;0.1274799;1.334224,-0.01743145;0.3138094;1.386691,0.1252505;0.3048229;1.331766,0.09571847;-0.07187978;1.516901,2
5893,-1992;-12524;11236,-2493;423;-1220,-0.1750483;0.03764884;1.134701,-0.1204804;0.1275249;1.334169,-0.01728149;0.3129502;1.385811,0.1252205;0.3047215;1.331748,0.09580489;-0.07191844;1.516871,2
5927,-2516;-12576;11236,-6244;463;-1850,-0.1752421;0.03752749;1.135674,-0.1207208;0.1277366;1.334682,-0.0172927;0.3126906;1.38558,0.1253582;0.3049963;1.331578,0.09583614;-0.07193779;1.516867,2
5959,-2344;-14388;10976,-1065;-616;-3096,-0.1752156;0.03730977;1.136646,-0.1210074;0.1277308;1.334906,-0.01735133;0.3123877;1.385533,0.1251878;0.304828;1.332038,0.09592383;-0.07193269;1.517078,2
5994,-1440;-11572;9600,-1769;-785;-3880,-0.1672746;0.0450373;1.166117,-0.1209875;0.1275984;1.335515,-0.01748263;0.3138342;1.38699,0.125182;0.304634;1.33212,0.09588379;-0.07193597;1.517107,2
6026,-1424;-13352;9388,-5106;-518;-3866,-0.1671492;0.04505519;1.167634,-0.1210073;0.1270531;1.336479,-0.01746841;0.3136547;1.386986,0.1251622;0.3044938;1.332502,0.09602028;-0.07195604;1.517595,2
6061,-1460;-12868;9000,1397;-1552;-2603,-0.1669583;0.04500853;1.167721,-0.1212312;0.1268808;1.336312,-0.01741978;0.3131348;1.386356,0.1252706;0.3047659;1.332271,0.09605407;-0.0720267;1.517594,2
6094,-1184;-12720;8388,6093;-1641;-1224,-0.1669105;0.04461946;1.167006,-0.121159;0.1267084;1.336376,-0.01735634;0.3127378;1.385875,0.1252661;0.304481;1.332436,0.09603628;-0.0720723;1.517658,2
6126,-936;-10832;8452,2964;655;199,-0.1656601;0.04339048;1.166641,-0.1210027;0.1263497;1.336386,-0.01732821;0.3124699;1.385634,0.125145;0.3043242;1.33257,0.09596542;-0.07208761;1.517768,2
6159,-1920;-13552;10752,2977;511;607,-0.1646634;0.04262426;1.166057,-0.1209038;0.1259867;1.336298,-0.01748805;0.3139475;1.386946,0.125071;0.3041489;1.332574,0.09587256;-0.07205074;1.517844,2
6194,-1740;-13080;10644,3345;64;100,-0.1587499;0.03224713;1.146095,-0.1204885;0.1255187;1.336461,-0.01743156;0.3133767;1.386306,0.1250233;0.3039719;1.332564,0.09586377;-0.07208996;1.517831,2
6225,-1972;-12884;10860,-4190;775;-1134,-0.1537347;0.03760586;1.162881,-0.1201811;0.12486;1.336616,-0.0174653;0.3129154;1.385955,0.1249472;0.3038113;1.33256,0.09584831;-0.07211029;1.517838,2
6259,-1160;-10476;8084,-17695;2328;-2480,-0.1518099;0.03880563;1.164091,-0.1200986;0.1232102;1.334264,-0.01753148;0.3140257;1.386654,0.1247802;0.3035491;1.332287,0.09579141;-0.07199368;1.517652,2
6295,-1900;-15376;6240,-25625;3142;-3766,-0.146357;0.03763694;1.150267,-0.1202265;0.1229728;1.333471,-0.01755137;0.3134127;1.386053,0.1247229;0.3035036;1.332265,0.09577562;-0.07201783;1.517687,2
6327,-1596;-17200;3828,-24342;2512;-4515,-0.1446986;0.04211578;1.153002,-0.1212629;0.1219484;1.326771,-0.0176117;0.3142613;1.386664,0.1245515;0.3032145;1.331993,0.09573784;-0.07194233;1.517292,2
6360,-1616;-18120;1120,-25539;2165;-4597,-0.145232;0.04067285;1.15278,-0.1214453;0.121754;1.325914,-0.01765512;0.3151861;1.387556,0.1245084;0.303167;1.332013,0.09568737;-0.07191429;1.517336,2
6393,-596;-14232;-2448,-25127;2343;-4648,-0.145054;0.04018238;1.15104,-0.1217891;0.121229;1.324267,-0.01768084;0.3158646;1.388194,0.1244639;0.3031002;1.332072,0.09565982;-0.07189815;1.517361,2
6426,-912;-16884;-4192,-26830;1648;-4720,-0.1442692;0.0394802;1.149567,-0.1220626;0.1208764;1.322776,-0.01769142;0.3163275;1.388657,0.1244332;0.3030622;1.332085,0.095695;-0.07177518;1.517402,2
6461,-368;-14644;-6888,-16136;-70;-3729,-0.1382996;0.03936496;1.14745,-0.1223039;0.1206625;1.32142,-0.01774295;0.3167179;1.3891,0.1245983;0.3036892;1.331745,0.09562566;-0.07179146;1.517368,2
6495,-696;-16488;-7792,-4839;-1079;-2142,-0.1360864;0.03727321;1.14473,-0.1227087;0.1201512;1.318177,-0.01776523;0.3168827;1.389141,0.1245332;0.3034072;1.331311,0.09552946;-0.07164832;1.516844,2
6526,-180;-14548;-8876,8330;-1982;-30,-0.1351871;0.03482347;1.142851,-0.1234849;0.119311;1.315641,-0.01782855;0.3170538;1.389444,0.1245406;0.303352;1.331338,0.09552242;-0.07157368;1.51675,2
6560,220;-14144;-8264,355;-431;-184,-0.1344417;0.03303728;1.142855,-0.1237133;0.1189286;1.315014,-0.01775624;0.3174523;1.389846,0.1244922;0.3035043;1.331685,0.09541732;-0.07145908;1.517053,2
6593,0;-16104;-7688,1380;-1075;-1363,-0.1324095;0.02945032;1.142074,-0.1240965;0.1182565;1.312872,-0.01777638;0.3175862;1.39,0.1244824;0.3034961;1.331691,0.09538457;-0.07144712;1.516927,2
6626,388;-13740;-8520,-5228;103;-1327,-0.1314409;0.0274479;1.143146,-0.1240963;0.1180702;1.313025,-0.01783675;0.317863;1.390505,0.124597;0.3035353;1.332109,0.09548812;-0.07121862;1.517238,2
6660,96;-14248;-8820,-10912;659;-1802,-0.1303789;0.02578876;1.143333,-0.1241794;0.1178783;1.312463,-0.01784736;0.317977;1.390637,0.1245864;0.3035414;1.332186,0.09548932;-0.07121596;1.517237,2
6695,-284;-14180;-9748,-13776;588;-1973,-0.1299715;0.02462922;1.143013,-0.1244098;0.1175097;1.311733,-0.01775125;0.3157403;1.389103,0.124588;0.3035348;1.332259,0.09549319;-0.07122139;1.517239,2
6728,-64;-12576;-10528,-10537;-792;-1991,-0.1296647;0.02413832;1.143099,-0.1244047;0.1173782;1.311635,-0.01780027;0.3161658;1.389565,0.1245877;0.3035368;1.332276,0.0954958;-0.0712225;1.517237,2
6760,-24;-10100;-12396,-17518;-488;-1780,-0.1295219;0.02351422;1.143427,-0.1244517;0.1173606;1.311633,-0.01779199;0.3168504;1.390285,0.1249442;0.3042737;1.33224,0.09553808;-0.07107433;1.517642,2
6794,128;-10452;-14120,-21393;109;-1993,-0.1294248;0.0233326;1.143301,-0.1245485;0.1173369;1.31143,-0.01725948;0.315068;1.388397,0.1251343;0.304663;1.331994,0.09561365;-0.07116137;1.517621,2
6826,244;-6888;-16428,-29454;1042;-2244,-0.1293975;0.02320865;1.143094,-0.1246693;0.1173603;1.31115,-0.01731686;0.3156964;1.388959,0.1253317;0.305195;1.331626,0.09560644;-0.07114573;1.517588,2
6860,336;-6888;-16768,-20683;764;-2937,-0.129544;0.02298196;1.142256,-0.1248015;0.117519;1.310099,-0.01730872;0.3160456;1.389073,0.1253327;0.3048092;1.331416,0.09549524;-0.07114974;1.51727,2
6893,576;-3416;-17412,-5180;-1143;-2482,-0.1296154;0.02295018;1.1421,-0.1248673;0.1175141;1.309934,-0.01726174;0.3144675;1.387879,0.1254699;0.3050989;1.331233,0.09551077;-0.07112896;1.517256,2
6928,636;-4456;-17240,297;-1640;-1063,-0.1297005;0.02305452;1.141752,-0.1248718;0.1175588;1.309819,-0.01703269;0.3136047;1.386946,0.1254361;0.3049487;1.331359,0.09551043;-0.07114293;1.517262,2
6961,696;-3528;-18300,6085;-1649;-904,-0.12969;0.02303747;1.141668,-0.1249186;0.1176054;1.309681,-0.01691924;0.3131209;1.386138,0.1255687;0.3052492;1.331236,0.09559545;-0.07108911;1.517306,2
6994,200;-6864;-17160,17541;-3479;-708,-0.1297705;0.02306322;1.141355,-0.1249274;0.1176066;1.309668,-0.01678673;0.3128684;1.38573,0.1255976;0.305128;1.331299,0.09561066;-0.07106414;1.517322,2
7026,-440;-9788;-17584,32767;-5752;459,-0.1297966;0.02305463;1.141339,-0.1249765;0.1176252;1.309483,-0.01671018;0.3122153;1.384919,0.1256055;0.3049635;1.331309,0.09558789;-0.07110009;1.51731,2
7059,-660;-12848;-16036,32767;-7871;1421,-0.12985;0.0230399;1.14139,-0.1249966;0.117633;1.309541,-0.01667241;0.3120901;1.384871,0.1257057;0.3048414;1.331659,0.09555399;-0.0711474;1.517517,2
7095,1744;-12748;-12352,32767;-3326;367,-0.1300484;0.02276276;1.141248,-0.1251222;0.1176721;1.309418,-0.01676773;0.3134823;1.386227,0.1258344;0.3051942;1.331417,0.09553225;-0.07109602;1.517559,2
7126,-1088;-14216;-5940,28514;-1093;-154,-0.130045;0.02274817;1.1412,-0.1252413;0.1178225;1.309211,-0.01692;0.3143865;1.387107,0.1257822;0.3051444;1.331384,0.0954949;-0.07109273;1.517531,2
7161,-2188;-18952;-1332,32767;-3906;-914,-0.130062;0.02273105;1.141152,-0.125229;0.1179326;1.30904,-0.01707976;0.31499;1.387812,0.1257575;0.3051037;1.331355,0.09549158;-0.0710157;1.517472,2
7194,-1516;-17144;1208,32767;-7171;-1231,-0.130079;0.02271843;1.141393,-0.125242;0.117966;1.308897,-0.01708591;0.3154818;1.388072,0.1258164;0.3055806;1.330973,0.09547462;-0.07098868;1.517414,2
7226,64;-9716;4868,32767;-2791;-2721,-0.130076;0.02267224;1.141347,-0.1252808;0.1179883;1.308813,-0.01708003;0.3157648;1.388304,0.125751;0.3055812;1.330959,0.09545301;-0.0709637;1.517398,2
7259,-468;-6424;8616,12877;2515;-594,-0.130116;0.02265606;1.141308,-0.1252998;0.1179792;1.308775,-0.01723453;0.313707;1.386362,0.1256925;0.3055871;1.330942,0.09551231;-0.07095098;1.517338,2
7292,-2376;-12544;12372,-3126;2554;-218,-0.1301726;0.02259585;1.141238,-0.1253728;0.1178848;1.308733,-0.01724863;0.3146223;1.387115,0.1256361;0.3056186;1.330966,0.09551018;-0.07082503;1.517384,2
