Time_Stamp,Accel,Gyro,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
8067,-2912;-12028;10756,1236;-412;-980,-0.2541735;-0.4387324;1.006011,-0.2950403;-0.4246936;1.264041,-0.2264494;-0.1957109;1.366672,-0.05454603;-0.1776868;1.37787,-0.06224229;-0.6084663;1.377045,2
8099,-3072;-12192;10856,942;-411;-999,-0.2495245;-0.4904818;1.124088,-0.3039462;-0.3838534;1.356183,-0.2269432;-0.1960328;1.367776,-0.05456265;-0.1776232;1.378384,-0.06237434;-0.6085426;1.377391,2
8132,-2920;-11880;10740,1127;-592;-1225,-0.2635818;-0.4366582;1.079123,-0.2927538;-0.4293426;1.274598,-0.2271251;-0.1961084;1.367912,-0.05456665;-0.1775957;1.378446,-0.06264728;-0.6086517;1.377485,2
8164,-2660;-11840;10548,1277;-438;-1051,-0.2630907;-0.4383518;1.081232,-0.292748;-0.4293798;1.274371,-0.2272125;-0.1961584;1.3678,-0.054639;-0.1775395;1.378513,-0.06290449;-0.6087005;1.377453,2
8198,-2836;-11632;10600,1046;-375;-1027,-0.259434;-0.4550919;1.083593,-0.2928728;-0.4294802;1.274485,-0.2273106;-0.1962126;1.367752,-0.05474378;-0.1774745;1.378298,-0.06306807;-0.6086425;1.377355,2
8232,-2904;-11760;10500,1410;-602;-1089,-0.266005;-0.4422876;1.077918,-0.292791;-0.4290881;1.274804,-0.2273772;-0.1962212;1.367663,-0.05478026;-0.1774307;1.378251,-0.06320371;-0.6085862;1.377225,2
8265,-2852;-11756;10348,958;-399;-1143,-0.2696018;-0.4390832;1.08486,-0.2928025;-0.4260672;1.278615,-0.2274856;-0.1962347;1.367669,-0.05486009;-0.1773699;1.378243,-0.06342035;-0.6085029;1.377158,2
8299,-2904;-11836;10552,1189;-279;-972,-0.269889;-0.4392395;1.087433,-0.2929888;-0.4243345;1.281052,-0.2275685;-0.1962673;1.367674,-0.05488901;-0.1773558;1.378239,-0.06368285;-0.6086372;1.377107,2
8333,-3104;-11792;10604,1057;-208;-952,-0.269304;-0.4428239;1.088515,-0.2932043;-0.4245369;1.281721,-0.2276656;-0.1964205;1.367909,-0.05507297;-0.1773058;1.378901,-0.06402691;-0.608981;1.377685,2
8365,-2844;-11812;10716,1113;-297;-1020,-0.2719629;-0.4428324;1.075488,-0.2933496;-0.4235347;1.283934,-0.2276681;-0.1964038;1.367823,-0.05514374;-0.1772764;1.378869,-0.06415225;-0.6090474;1.37763,2
8398,-2760;-11748;10700,1705;-329;-932,-0.2700493;-0.4498526;1.06335,-0.2933727;-0.4226069;1.284547,-0.2277361;-0.1964977;1.367497,-0.05528569;-0.1771982;1.378558,-0.06422856;-0.609183;1.377245,2
8431,-2764;-11768;10708,1127;-338;-969,-0.2748109;-0.4401437;1.097158,-0.3002253;-0.3886001;1.352259,-0.227976;-0.1966825;1.367519,-0.05543604;-0.1771253;1.378585,-0.06432606;-0.6092386;1.377241,2
8465,-2964;-11384;10476,-1690;371;-1176,-0.2725418;-0.445307;1.067794,-0.2922318;-0.4219176;1.292394,-0.2280603;-0.1967592;1.367485,-0.05554109;-0.1771;1.378562,-0.06442636;-0.6092867;1.377209,2
8499,-3992;-14040;11156,-785;-208;-1256,-0.2741812;-0.4421631;1.07382,-0.2923143;-0.4220368;1.292805,-0.228216;-0.196895;1.367648,-0.05572885;-0.1770616;1.378849,-0.06460371;-0.6094629;1.377521,2
8532,-2612;-10700;9568,-5299;1067;-2484,-0.273242;-0.441925;1.090803,-0.2923734;-0.4221693;1.292628,-0.2283348;-0.1969785;1.36771,-0.05585623;-0.1770564;1.378916,-0.06477983;-0.6095768;1.377616,2
8569,-3908;-14116;9552,-13401;2455;-2839,-0.2726245;-0.4425536;1.093467,-0.2925236;-0.4219537;1.292761,-0.2283782;-0.1970033;1.367712,-0.05597848;-0.1770081;1.379046,-0.06478759;-0.6095532;1.377723,2
8600,-2968;-13556;7424,-17949;2587;-3737,-0.273067;-0.4457634;1.071504,-0.2949932;-0.417973;1.287467,-0.2283867;-0.1970444;1.367418,-0.05608037;-0.1769481;1.378945,-0.06482408;-0.6094596;1.377656,2
8642,-3168;-15788;6132,-11385;1121;-3639,-0.2712381;-0.4504692;1.067969,-0.2947229;-0.4179801;1.287893,-0.2284029;-0.1970348;1.367169,-0.05614022;-0.1768926;1.378869,-0.0648071;-0.6093599;1.377634,2
8665,-2172;-14648;3948,-22806;3366;-5078,-0.2709202;-0.4495522;1.065603,-0.2945494;-0.4186027;1.287337,-0.2284154;-0.1970675;1.366398,-0.05620602;-0.1768289;1.378452,-0.06480864;-0.6093633;1.377361,2
8699,-2940;-18052;2488,-13879;1125;-3496,-0.2704527;-0.4461411;1.070123,-0.2948757;-0.4183229;1.287636,-0.228503;-0.1970816;1.366374,-0.05628989;-0.1767661;1.378439,-0.06479384;-0.6093127;1.377354,2
8733,-1952;-16144;192,-9785;997;-3405,-0.2689326;-0.4457607;1.067092,-0.2955116;-0.417768;1.287166,-0.228605;-0.1971064;1.366116,-0.05639435;-0.176684;1.378357,-0.06475027;-0.6092106;1.377138,2
8764,-1896;-16376;-568,-9103;966;-3285,-0.2657683;-0.4409826;1.071679,-0.297446;-0.4200827;1.282017,-0.2287204;-0.1971727;1.366102,-0.05642357;-0.1766786;1.378323,-0.06473856;-0.6091861;1.377114,2
8799,-1300;-14992;-2232,-13384;2071;-3780,-0.2624795;-0.4348843;1.085172,-0.2983139;-0.4210115;1.280031,-0.2287413;-0.1971696;1.366096,-0.05645849;-0.1766235;1.378317,-0.06468489;-0.6091421;1.377109,2
8832,-1520;-16220;-3520,-12778;1280;-3652,-0.257415;-0.4394765;1.080786,-0.2966877;-0.4262289;1.273035,-0.2287673;-0.1971692;1.366059,-0.05657867;-0.176546;1.378306,-0.06465951;-0.6091149;1.377096,2
8864,-1020;-15596;-5448,-20473;2950;-4117,-0.2491901;-0.3946338;1.023566,-0.2942154;-0.4282188;1.265983,-0.2288636;-0.19724;1.365836,-0.05669584;-0.1764533;1.378232,-0.06450974;-0.6090446;1.376937,2
8900,-1364;-16120;-7100,-22894;2685;-4105,-0.2583723;-0.4104343;1.073423,-0.2933776;-0.4281355;1.265205,-0.2288925;-0.1972641;1.366012,-0.05680605;-0.1763731;1.378537,-0.06430387;-0.6090429;1.377205,2
8934,-36;-13364;-10456,-23268;2672;-2884,-0.258062;-0.4102617;1.072213,-0.2930419;-0.4277381;1.264019,-0.2291115;-0.1972861;1.366345,-0.05683976;-0.1763698;1.378646,-0.06418856;-0.6090434;1.377237,2
8966,-112;-12684;-12272,-20454;2631;-2779,-0.2568257;-0.4105672;1.070934,-0.2911949;-0.4278956;1.262864,-0.2291809;-0.1973445;1.366323,-0.05687043;-0.1763398;1.378652,-0.06407679;-0.6090047;1.377149,2
8998,412;-10832;-14064,-17066;2239;-2963,-0.251992;-0.4123221;1.068166,-0.2901938;-0.4268864;1.259592,-0.2292003;-0.1973483;1.366313,-0.05687436;-0.1763226;1.378683,-0.06406427;-0.6089852;1.377138,2
9033,1092;-8520;-14772,-15288;1355;-2729,-0.2577387;-0.4153474;1.063911,-0.2889095;-0.426103;1.256835,-0.2293;-0.1973887;1.366461,-0.05693676;-0.1763176;1.378795,-0.06400795;-0.6089417;1.377194,2
9064,936;-7668;-15860,-12538;1382;-2557,-0.2656642;-0.4110263;1.061398,-0.2883579;-0.4256188;1.255257,-0.2293464;-0.1974054;1.366441,-0.0569551;-0.176294;1.378795,-0.06395507;-0.6088678;1.377104,2
9099,1852;-5404;-16524,-9013;1506;-1738,-0.2601102;-0.4128917;1.062206,-0.2924901;-0.4244727;1.254889,-0.2293918;-0.1974791;1.366291,-0.0569959;-0.1762563;1.378763,-0.06390975;-0.6087916;1.376988,2
9133,976;-7760;-15988,-6625;141;-1999,-0.2441236;-0.4214415;1.064817,-0.2924087;-0.4243429;1.254438,-0.229424;-0.1975064;1.366277,-0.05701227;-0.1762405;1.37879,-0.06385368;-0.6087732;1.376963,2
9165,1680;-5088;-16940,3994;-1292;-1301,-0.2442417;-0.4222323;1.071257,-0.29675;-0.4231575;1.25976,-0.2294437;-0.1975337;1.366331,-0.0570286;-0.1761936;1.379076,-0.06376481;-0.6087437;1.377007,2
9198,1760;-4360;-17280,1255;-549;-1060,-0.2446505;-0.4263525;1.071718,-0.2970521;-0.4223214;1.260181,-0.2295066;-0.1975532;1.366464,-0.05706102;-0.1761553;1.379141,-0.06366869;-0.6087173;1.377002,2
9232,1552;-6184;-16352,2140;-327;-866,-0.2435265;-0.436401;1.077287,-0.2987201;-0.4163722;1.263812,-0.2295408;-0.1975873;1.3664,-0.05706007;-0.1761146;1.379041,-0.06351835;-0.6085908;1.376814,2
9265,1332;-5836;-16304,5167;-1075;-611,-0.2299597;-0.4301511;1.053796,-0.2982219;-0.4153016;1.263708,-0.2295096;-0.19768;1.365799,-0.05706826;-0.1760196;1.378699,-0.06320778;-0.6084443;1.376293,2
9297,4;-10396;-16148,22375;-5536;-14,-0.2372253;-0.4536547;1.068979,-0.2982721;-0.4129263;1.264022,-0.2279769;-0.1954674;1.365488,-0.05709555;-0.1759644;1.378426,-0.06314132;-0.6081215;1.375941,2
9333,1612;-5716;-17176,21330;-2921;722,-0.2362682;-0.4455755;1.064062,-0.298142;-0.41263;1.264075,-0.2285413;-0.1959661;1.366249,-0.05709168;-0.1759408;1.378632,-0.06309169;-0.6081296;1.375998,2
9366,8;-13088;-13236,28232;-5371;68,-0.2361071;-0.4434893;1.063114,-0.2985868;-0.4097848;1.265928,-0.2274987;-0.1944282;1.365998,-0.05709452;-0.1759401;1.378482,-0.06300005;-0.6079456;1.375718,2
9399,284;-12244;-12680,32767;-5061;202,-0.2364168;-0.442711;1.062913,-0.298397;-0.4096487;1.26597,-0.227879;-0.1948616;1.366193,-0.05708258;-0.1759293;1.378468,-0.06295232;-0.6079141;1.375654,2
9432,352;-11508;-9756,16234;-1872;1281,-0.244894;-0.434969;1.096807,-0.3032301;-0.3878757;1.347358,-0.2282642;-0.1954117;1.366262,-0.05707094;-0.1759295;1.378428,-0.06289032;-0.6079099;1.375637,2
9465,-1180;-16792;-6776,19072;-2922;1504,-0.2456457;-0.4350044;1.096166,-0.3032324;-0.3876691;1.346844,-0.2274185;-0.1941494;1.366715,-0.05705509;-0.1759558;1.378991,-0.06287804;-0.6078813;1.376137,2
9498,-384;-13800;-6812,21714;-3483;1438,-0.2460416;-0.4346873;1.094277,-0.3030527;-0.3874372;1.345105,-0.2278113;-0.1946176;1.366833,-0.05697694;-0.1759619;1.3789,-0.06286661;-0.607876;1.376126,2
9534,-2748;-19256;-3024,21011;-3855;1442,-0.2456932;-0.4348544;1.092636,-0.3033103;-0.3864952;1.343111,-0.2279982;-0.1948214;1.366831,-0.05693857;-0.1759469;1.378726,-0.06277966;-0.6078108;1.37595,2
9565,-1028;-14420;-2576,28841;-4811;799,-0.2460903;-0.4342095;1.092024,-0.3033766;-0.3863951;1.342682,-0.2282063;-0.1951155;1.367002,-0.05689574;-0.1759676;1.378731,-0.06273775;-0.6078174;1.375952,2
9605,-2224;-16788;2304,18041;-2934;1823,-0.245905;-0.4340807;1.091535,-0.3033917;-0.3862688;1.342148,-0.2282812;-0.1953648;1.366917,-0.05685391;-0.1759626;1.37871,-0.06272311;-0.6078216;1.375952,2
9632,-1728;-14276;2732,22181;-3927;301,-0.2462071;-0.433906;1.091857,-0.3036677;-0.3860387;1.342465,-0.228893;-0.1960779;1.368076,-0.05677721;-0.1759245;1.379217,-0.06277579;-0.6079018;1.376368,2
9665,-2520;-16860;6144,16539;-2744;1678,-0.2460151;-0.4336301;1.09134,-0.3035949;-0.3857171;1.341913,-0.2290228;-0.1962231;1.368187,-0.05674332;-0.1759178;1.379208,-0.0628108;-0.6079732;1.376355,2
9698,-1716;-12088;6452,16480;-2932;457,-0.2460782;-0.433184;1.091675,-0.3037544;-0.3854198;1.342254,-0.2290544;-0.1962978;1.368126,-0.05667689;-0.1759248;1.379096,-0.06278294;-0.6079297;1.376281,2
9733,-3020;-16064;9496,15164;-3198;1803,-0.2464216;-0.4329118;1.092078,-0.3038315;-0.3855762;1.342801,-0.2291909;-0.1964667;1.368324,-0.05659676;-0.1759652;1.379186,-0.06268698;-0.6079351;1.376394,2
9764,-1884;-11364;9408,11555;-2227;377,-0.2462587;-0.4327585;1.092097,-0.3038303;-0.3855699;1.342811,-0.2292134;-0.1965929;1.368241,-0.05654302;-0.1759976;1.379131,-0.06259898;-0.6079295;1.376295,2
