Time_Stamp,ShoulderElevationAngle,Trimming_Id
9665,83.1474926218855,1
9698,82.530776649057,1
9731,81.9303062106893,1
9765,81.5339630277272,1
9800,81.4246136957864,1
9832,80.9969946288884,1
9864,80.8373069104106,1
9898,80.6864050662004,1
9931,80.4486493663218,1
9969,80.4460574770923,1
9999,80.4357881530736,1
10033,80.5061170130616,1
10067,80.5177292464924,2
10098,80.4073631409745,2
10131,80.4093601371915,2
10166,80.4062417086014,2
10198,80.3826725082901,2
10233,80.3568499898703,2
10267,80.3831800366598,2
10299,80.3964909169994,2
10331,80.3142441620524,2
10365,80.3625597864226,2
10398,80.5297021209524,2
10432,80.6282742074388,2
10468,81.186792663221,2
10497,81.256167408269,2
10531,81.217896697991,2
10564,81.7800944685169,2
10599,81.8169119160367,2
10632,81.9215891258449,2
10668,82.017258544539,2
10698,82.0454512720752,2
10731,82.1317393246761,2
10764,82.2131895439049,2
10799,82.2278459407289,2
10831,82.3246412411269,2
10868,82.3966010058323,2
11031,82.8950918462333,2
11065,83.2460904605739,2
11101,83.5880791848152,2
11131,83.7981541155209,2
11165,83.7729401331153,2
11198,83.6820316738102,2
11231,83.4966926442034,2
11266,84.0900964592774,2
11300,84.3123464893632,2
11333,86.4026764974182,2
11366,84.7040225543519,2
11464,84.2625857686001,2
11482,84.2150900783899,2
11508,84.2312553826885,2
11536,84.172890761498,2
11567,84.0220516299168,2
11599,83.4855962349961,2
11632,83.2571227260144,2
11667,82.8922529938332,2
11700,82.9612736785313,2
11733,83.0124777131568,2
11770,83.064701506387,2
11799,83.0961578316708,2
11831,83.1951114185091,2
11867,83.2302087691649,2
11898,83.3063095057429,2
11933,83.2911990442606,2
11966,83.2744883997718,2
11998,82.8878901724044,2
12031,82.7750252047984,2
12066,82.7841322052238,2
12097,82.6930858418195,2
12130,82.5743737591993,2
12165,82.5237773449604,2
12199,82.5891549205243,2
12231,82.9814438736378,2
12264,83.3408724903238,2
12298,83.6357532682938,2
12331,81.7502297513897,2
12364,84.6725180821886,2
12399,84.7263707565921,2
12434,84.8112170358897,2
12467,85.1337066260111,2
12499,87.4383940372508,2
12531,88.0872703498836,2
12566,89.7803756550115,2
12599,91.2424880799906,2
12633,92.0375221729639,2
12666,93.4536858503693,2
12698,95.6900134174707,2
12730,98.4055055867526,2
12764,101.902449930194,2
12798,102.691572476396,2
12832,105.163264246207,2
12868,106.971904633145,2
12897,108.436472488142,2
12931,110.190790109489,2
12965,110.797406676292,2
12999,111.373094416603,2
13031,113.334508067794,2
13065,114.572445242784,2
13098,116.302123505117,2
13130,117.984341749223,2
13165,120.064277906508,2
13198,121.548742317047,2
13230,123.05729802593,2
13267,124.538652035861,2
13301,125.51871604242,2
13331,126.74364794642,2
13365,127.813055866317,2
13397,128.662590548217,2
13431,129.711214250596,2
13466,122.983379091654,2
13500,125.246167206984,2
13531,126.186768790913,2
13565,126.329952253883,2
13598,126.469980733495,2
13630,126.418471107544,2
13665,124.790566403189,2
13699,123.673354292435,2
13733,123.393476818801,2
13765,122.374142631338,2
13798,120.420392553844,2
13830,118.377922950348,2
13865,117.379696998494,2
13900,115.817399740053,2
13932,111.646348232475,2
13965,111.484655543537,2
13999,108.827495680871,2
14031,107.617098764599,2
14066,105.152055105287,2
14098,103.008284118667,2
14134,99.719314916601,2
14165,96.6493996384336,2
14198,94.0000601070158,2
14231,90.0303486228731,2
14265,87.546881030586,2
14298,86.2487437610585,2
14331,85.2540520591966,2
14367,90.9940375942864,2
14398,91.4039178297124,2
14431,88.0683115052689,2
14465,87.8082758596402,2
14497,87.0592392360384,2
14531,86.6328140062977,2
14568,86.4232451304579,2
14598,86.2513307042725,2
14630,85.7850450641365,2
14665,85.6344993186842,2
14697,85.5030875145716,2
14731,85.4397315290185,2
14764,85.3265771297693,2
14803,85.2985318532744,2
14832,85.2617784838698,2
14866,85.3069781458561,2
14898,85.3842623626111,2
14931,85.394446831849,2
14966,85.4319189722112,2
14999,85.4988028380902,2
15032,85.673968762329,2
15066,85.8873146774303,2
