Time_Stamp,Flex,Accel,Gyro,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
6741,327,7784;13100;-3072,-458;-793;2795,-0.0763448;-0.02749686;1.213435,0.08645079;-0.04788896;1.198592,0.1343071;-0.2324506;1.15213,0.06932214;-0.2748465;0.9113492,0.04476891;-0.2729273;0.8905474,-0.08287939;-0.4856578;1.267905,2
6768,327,8400;12952;-2964,2777;-299;1009,-0.0763357;-0.02751639;1.213346,0.08590727;-0.04818225;1.196803,0.1342551;-0.2324873;1.151887,0.06928232;-0.2743394;0.9110097,0.04550001;-0.2723788;0.8900644,-0.08286137;-0.4857188;1.267757,2
6800,326,8092;13940;-2640,1867;-123;-642,-0.07632478;-0.02750694;1.213321,0.08559654;-0.04824075;1.196144,0.1342145;-0.232452;1.151912,0.06959703;-0.2742077;0.9109246,0.04625341;-0.2732073;0.8905138,-0.08284294;-0.4857242;1.267701,2
6833,325,8288;12764;-3116,486;-603;929,-0.07630211;-0.02747214;1.213419,0.08616675;-0.04814101;1.197284,0.1341797;-0.2324746;1.151933,0.0694797;-0.2742593;0.9109748,0.04475965;-0.2744008;0.8933849,-0.0827907;-0.4857106;1.267894,2
6867,326,8268;13072;-3064,2383;-949;-937,-0.07631778;-0.02750855;1.213377,0.08563272;-0.04818328;1.196218,0.1341747;-0.2324627;1.15183,0.0689662;-0.2744201;0.911041,0.03088252;-0.2737467;0.8913434,-0.08273215;-0.4857124;1.267719,2
6901,325,8068;12884;-2924,674;-1053;-417,-0.07635874;-0.02757598;1.212892,0.08508851;-0.04847082;1.194227,0.1340499;-0.2321322;1.150786,0.06895685;-0.2741867;0.9099835,0.0452937;-0.2713808;0.8870976,-0.08273999;-0.4857597;1.267239,2
6932,326,8364;12508;-3100,1390;-1167;-1741,-0.07635552;-0.02759347;1.212837,0.08484017;-0.04854602;1.193864,0.1339143;-0.2322666;1.150642,0.06928551;-0.2741634;0.9096898,0.04508899;-0.2724801;0.8885358,-0.0826563;-0.4858197;1.267086,2
6966,326,7612;12952;-2960,1919;-1082;-3066,-0.07632902;-0.02759039;1.212831,0.08560536;-0.04836421;1.1953,0.1339386;-0.2322753;1.150616,0.06927373;-0.2741443;0.9096707,0.04482205;-0.2732446;0.8907855,-0.08261375;-0.4858134;1.267122,2
6998,325,7760;13284;-3868,558;-1745;-2593,-0.07633815;-0.0276103;1.212821,0.08516555;-0.04847104;1.194697,0.1334064;-0.232386;1.150519,0.06920867;-0.2742398;0.9094483,0.04562031;-0.2736997;0.8906123,-0.08255608;-0.4858792;1.267092,2
7033,325,7620;14072;-3460,1376;-898;-3303,-0.07658213;-0.02767532;1.213132,0.08503282;-0.04849564;1.19462,0.1333829;-0.2322623;1.151037,0.06937265;-0.2739158;0.9098846,0.04406438;-0.2749407;0.8927809,-0.08281273;-0.4859699;1.267459,2
7064,326,7060;13832;-3588,747;-970;-3201,-0.07665341;-0.02768474;1.213173,0.08575493;-0.04824517;1.196115,0.133414;-0.2323623;1.151019,0.06944309;-0.2742521;0.9098989,0.0458207;-0.2746944;0.8917937,-0.0827722;-0.4860141;1.267452,2
7103,325,7508;13860;-3764,1963;-1577;-3175,-0.07665416;-0.02770551;1.212692,0.08593296;-0.04828908;1.19632,0.1330394;-0.232513;1.149627,0.06912579;-0.2744395;0.9084985,0.04682809;-0.2723112;0.8872459,-0.08252062;-0.486001;1.266623,2
7133,325,7132;14316;-3692,1471;-1041;-4259,-0.07672824;-0.02771528;1.212675,0.08627947;-0.04819618;1.197001,0.1331915;-0.2326129;1.149411,0.0690763;-0.2744751;0.9083265,0.04679175;-0.2740183;0.8910173,-0.08251061;-0.4859939;1.266603,2
7165,324,6592;14216;-3404,544;-1005;-4905,-0.07668575;-0.02772754;1.21264,0.086553;-0.0481419;1.197525,0.1332368;-0.2326197;1.149419,0.0690252;-0.2744943;0.9083641,0.04655977;-0.273526;0.8902898,-0.08251839;-0.4860015;1.266618,2
7199,325,6008;14184;-3600,1762;-1222;-4997,-0.07670256;-0.02776765;1.212629,0.08676583;-0.04813714;1.197939,0.1332762;-0.2326503;1.149464,0.06923573;-0.2744937;0.9083598,0.04400438;-0.2727197;0.886158,-0.08251228;-0.4860102;1.266605,2
7233,324,5872;13924;-3496,1298;-1440;-4361,-0.07670446;-0.02776739;1.212637,0.08610407;-0.04840038;1.197115,0.1329994;-0.2331042;1.149814,0.06751823;-0.2741908;0.9089701,0.03995515;-0.2748175;0.8832859,-0.08250055;-0.486045;1.266608,2
7268,323,5644;12688;-3592,6084;-1464;-6108,-0.07671022;-0.02783797;1.212402,0.0863939;-0.0483908;1.19747,0.1328029;-0.2332776;1.149732,0.06781854;-0.2742862;0.9087422,0.03602347;-0.2753978;0.8718166,-0.08261725;-0.4862089;1.266202,2
7300,323,4580;14452;-3724,4803;-2301;-8087,-0.07663959;-0.02783258;1.211856,0.08580245;-0.04872116;1.195715,0.1324996;-0.2335012;1.149642,0.06736486;-0.276069;0.9089642,0.03137665;-0.2775966;0.8608485,-0.08281492;-0.4865344;1.265213,2
7339,323,3792;14628;-4488,309;-2799;-6871,-0.07671986;-0.02779784;1.212016,0.08630913;-0.04872417;1.197096,0.1320894;-0.2342668;1.150577,0.06901259;-0.2760037;0.9092106,0.03464601;-0.2808041;0.854428,-0.08387049;-0.4864087;1.265992,2
7369,323,3208;14064;-5096,410;-2198;-9106,-0.0767584;-0.02774657;1.212224,0.08656849;-0.04886078;1.197799,0.1318532;-0.2349802;1.151482,0.07349013;-0.2780944;0.9091762,0.04139514;-0.2824582;0.8446146,-0.08455015;-0.485759;1.267928,2
7401,323,2416;15108;-4800,-343;-1726;-10454,-0.07683163;-0.02772268;1.212275,0.08675449;-0.04897598;1.198172,0.131145;-0.2360786;1.151344,0.07859746;-0.2777965;0.9074716,0.05050217;-0.2823533;0.8320493,-0.08446045;-0.4852928;1.269057,2
7435,322,1604;13744;-4800,1995;-1370;-11200,-0.07669105;-0.02769813;1.21208,0.08683121;-0.04904292;1.19823,0.1302041;-0.2368154;1.151084,0.1014698;-0.2760186;0.9028687,0.06106725;-0.2817258;0.8239349,-0.08397984;-0.4841905;1.270791,2
7466,321,-564;16068;-4628,3969;-1715;-12928,-0.07676437;-0.02762423;1.212354,0.08691573;-0.04908502;1.19875,0.1298546;-0.2376521;1.151742,0.102508;-0.2758619;0.9032177,0.07164749;-0.2829925;0.8242806,-0.08246899;-0.4827086;1.275972,2
7498,320,-1136;16348;-5116,-458;-2783;-11159,-0.07669992;-0.02761239;1.212587,0.086963;-0.04919161;1.199025,0.129802;-0.2390363;1.15221,0.1078238;-0.2774635;0.9031889,0.08192529;-0.2814474;0.821784,-0.08114931;-0.4824133;1.278547,2
7533,320,-2040;15888;-4876,-1303;-1453;-10482,-0.07665298;-0.02747313;1.213327,0.08622818;-0.04988215;1.19808,0.1290079;-0.2423417;1.152546,0.1267996;-0.2837449;0.9214334,0.095098;-0.280869;0.8378103,-0.08090123;-0.4823049;1.280958,2
7574,319,-3052;15368;-4164,-1619;-2541;-11615,-0.0766018;-0.02748527;1.213309,0.08540717;-0.0503621;1.196363,0.1278175;-0.2441205;1.152143,0.1203939;-0.3003406;0.9056517,0.1029213;-0.3200794;0.8669843,-0.08064808;-0.4820918;1.281219,2
7603,318,-4480;15152;-2384,-6441;-2454;-17424,-0.07658933;-0.02748114;1.213315,0.08570419;-0.05027223;1.196924,0.126478;-0.2480939;1.149866,0.1069834;-0.2905902;0.9012944,0.08905751;-0.3197798;0.8427067,-0.08042253;-0.4819345;1.281469,2
7632,316,-6432;13772;-2416,-9735;-1965;-17129,-0.07655175;-0.02748118;1.213431,0.08593623;-0.05030277;1.197363,0.1249342;-0.2486115;1.149647,0.1023425;-0.2972543;0.9024656,0.09541906;-0.3268129;0.8444802,-0.08011948;-0.4817526;1.282039,2
7667,314,-8312;14908;-1496,-16783;-4586;-12784,-0.07650083;-0.02746376;1.213434,0.08617108;-0.05033011;1.197734,0.1230611;-0.2492411;1.149053,0.112899;-0.2901872;0.9281006,0.1000667;-0.3279531;0.8497423,-0.07981858;-0.4817301;1.282111,2
7698,314,-8432;10428;-612,-5736;-852;-10383,-0.07652786;-0.02744101;1.213515,0.08630676;-0.05034111;1.19802,0.1222002;-0.2493013;1.148245,0.1243124;-0.2966386;0.8997852,0.1080677;-0.3266361;0.8480064,-0.07967971;-0.4816634;1.282232,2
7731,314,-12368;24440;-3684,-18195;-6544;-682,-0.07640221;-0.02743277;1.213469,0.08647279;-0.05035189;1.198343,0.1212905;-0.2495493;1.147157,0.1134617;-0.3061814;0.900764,0.1117235;-0.3289248;0.8481384,-0.07935537;-0.4815966;1.282253,2
7767,315,-7572;20648;1152,-1792;-5180;3922,-0.07647619;-0.02740503;1.213425,0.08658829;-0.05034425;1.198457,0.117874;-0.2527118;1.1195,0.1192567;-0.3066;0.8723366,0.1125985;-0.3217285;0.8557726,-0.07930659;-0.481637;1.282201,2
7801,315,-6908;12776;3040,-215;2000;674,-0.07651197;-0.02739248;1.213457,0.08667175;-0.05032277;1.198591,0.1165458;-0.2557201;1.128289,0.1226506;-0.3037381;0.8800023,0.1260895;-0.3210752;0.8386454,-0.0792727;-0.4816174;1.282244,2
7833,315,-6696;11256;3616,-4415;-856;-1895,-0.07639098;-0.02741443;1.213464,0.0868366;-0.05034949;1.198903,0.1159417;-0.2582582;1.12233,0.1271158;-0.3049198;0.8739547,0.1193707;-0.321567;0.8574023,-0.07922599;-0.4815964;1.2823,2
7867,315,-8024;13056;3308,-2303;-2555;-90,-0.076354;-0.02740987;1.213439,0.08616547;-0.05139238;1.196811,0.1154594;-0.2596082;1.133304,0.1322336;-0.3015067;0.8844095,0.1535716;-0.3028557;0.8185275,-0.07921468;-0.4815886;1.282302,2
7901,315,-7596;13796;3556,-166;-2217;685,-0.07631803;-0.02740238;1.213447,0.08646978;-0.051274;1.197298,0.1157988;-0.2597397;1.13399,0.1345294;-0.2996477;0.8849083,0.1548833;-0.3018132;0.8219513,-0.07919568;-0.4815205;1.282414,2
7930,316,-6952;12604;4164,176;-1784;738,-0.07629187;-0.02740501;1.213525,0.08680873;-0.05103699;1.197996,0.1153521;-0.2575281;1.139852,0.1348661;-0.2982683;0.8909715,0.1555746;-0.3032602;0.8237519,-0.0790759;-0.4815148;1.282509,2
7966,317,-7140;13712;3828,1177;-2001;-340,-0.07628263;-0.02736999;1.213556,0.08702542;-0.05094221;1.198419,0.1155394;-0.2582498;1.141222,0.1357274;-0.2982373;0.8922749,0.1535079;-0.3022856;0.8279049,-0.07878716;-0.4815575;1.282654,2
8005,318,-6700;13828;3664,667;-1193;-817,-0.0761973;-0.02728492;1.213675,0.08720542;-0.05087963;1.198924,0.1157592;-0.2583384;1.141415,0.1355384;-0.29588;0.8920559,0.1332267;-0.3194778;0.8480934,-0.07870147;-0.4815387;1.2829,2
8033,318,-6868;13108;4088,120;23;-1378,-0.07615066;-0.02725404;1.213703,0.08730029;-0.05086218;1.199111,0.1147855;-0.2594311;1.128322,0.1364854;-0.2981674;0.8792895,0.1333324;-0.3212458;0.8435641,-0.07868592;-0.4815497;1.282918,2
8066,319,-7136;12924;4188,1844;-136;-1086,-0.07611863;-0.02723485;1.213695,0.08739918;-0.05078855;1.199244,0.1164957;-0.2626945;1.11633,0.1376518;-0.3008458;0.867147,0.1589384;-0.3061481;0.8121266,-0.07845709;-0.4815746;1.282862,2
8100,318,-7344;13512;3840,1970;15;-1047,-0.0759576;-0.02724886;1.213556,0.08748505;-0.05074877;1.199322,0.1180054;-0.255327;1.139479,0.1358118;-0.2971652;0.8906524,0.1186079;-0.3247977;0.8681082,-0.07826985;-0.4815439;1.282719,2
8133,317,-7100;13232;3964,826;-398;-1051,-0.07583597;-0.02718622;1.213669,0.08760986;-0.05070126;1.199483,0.1178265;-0.255354;1.140822,0.1342552;-0.2974613;0.8919473,0.1303643;-0.3261741;0.8355401,-0.07814017;-0.4815365;1.282845,2
8165,317,-6996;13200;4080,1016;-298;-969,-0.07578256;-0.02710156;1.21397,0.08774663;-0.05063596;1.199736,0.1183764;-0.2549278;1.142484,0.1312807;-0.2972564;0.8934394,0.1263982;-0.3263028;0.8361968,-0.07815864;-0.4814411;1.283217,2
8200,317,-7120;13172;3968,2077;16;-863,-0.07571135;-0.02707529;1.214108,0.08784179;-0.05070575;1.200009,0.1193259;-0.253787;1.146611,0.1290761;-0.2966582;0.8975185,0.1196897;-0.3264156;0.8361616,-0.07817532;-0.481403;1.28336,2
8234,318,-7104;13280;3532,2745;290;19,-0.07562216;-0.02703823;1.214177,0.08796085;-0.05075221;1.200251,0.1193713;-0.2535601;1.146684,0.1083742;-0.2935387;0.8971632,0.1113804;-0.3242964;0.8416416,-0.07817217;-0.4814061;1.283446,2
8266,318,-7260;13516;3832,2766;797;208,-0.07557154;-0.02704808;1.214191,0.08805594;-0.05072388;1.200328,0.1189286;-0.2542278;1.146803,0.1033213;-0.3048515;0.8994648,0.1063405;-0.329848;0.8449079,-0.07821066;-0.4813585;1.283497,2
8297,318,-7068;13304;3392,2633;-407;-1076,-0.07534232;-0.02698677;1.213896,0.08808303;-0.05072134;1.200302,0.1190591;-0.2546616;1.14648,0.11052;-0.307594;0.899278,0.1002318;-0.3269839;0.8448144,-0.07825101;-0.4813386;1.283401,2
8332,318,-6892;13872;3220,782;-712;-662,-0.07529246;-0.02693675;1.214084,0.08820368;-0.05064208;1.200515,0.119418;-0.255741;1.148353,0.1063814;-0.3186597;0.9037077,0.09739172;-0.3296499;0.8587865,-0.07809988;-0.4811855;1.284107,2
8365,317,-7084;13660;3536,795;179;-363,-0.07529784;-0.02692447;1.214056,0.08830819;-0.05059379;1.200613,0.119365;-0.256893;1.149024,0.116845;-0.3145404;0.90275,0.1154423;-0.3203842;0.8750272,-0.07825177;-0.4811032;1.284187,2
8400,318,-6924;13272;3420,2667;195;350,-0.07512732;-0.02696276;1.213995,0.08835173;-0.05056965;1.200682,0.1194676;-0.2567734;1.149637,0.1210445;-0.302677;0.900896,0.1267231;-0.3125227;0.8835447,-0.07839024;-0.4810981;1.284273,2
8438,318,-6584;14236;3632,3787;618;-24,-0.07509676;-0.02698372;1.21402,0.08837258;-0.05057322;1.200739,0.1416348;-0.2705738;1.084626,0.120959;-0.2957466;0.8843015,0.1209038;-0.3105876;0.874579,-0.07856922;-0.4811212;1.284442,2
8472,319,-7172;14032;2728,5215;1423;1182,-0.07509857;-0.02699922;1.21403,0.08839836;-0.05056247;1.200769,0.1228528;-0.2448294;1.153552,0.1193987;-0.2868769;0.904153,0.08014766;-0.2889477;0.8258137,-0.07855151;-0.4811253;1.284442,2
8500,320,-6716;14712;2820,6431;533;860,-0.07508843;-0.02704103;1.213974,0.08846165;-0.05053619;1.200811,0.1234431;-0.2439791;1.153271,0.1147023;-0.2852492;0.9038727,0.07682469;-0.2871465;0.8365917,-0.07882769;-0.4811018;1.284226,2
8533,320,-7412;15780;1488,6465;1227;1322,-0.07510729;-0.02704519;1.213959,0.08847293;-0.05054445;1.20082,0.1237665;-0.2431557;1.152912,0.1083807;-0.2831613;0.90363,0.07147531;-0.283749;0.8477154,-0.08049846;-0.4817679;1.281729,2
8565,319,-6648;16000;1708,7129;-94;4395,-0.07516722;-0.02713955;1.213663,0.08848216;-0.05053905;1.20082,0.1239206;-0.2427429;1.15226,0.08645692;-0.2806829;0.9050055,0.06069199;-0.2822396;0.8522923,-0.0824117;-0.4820851;1.278631,2
8596,322,-5880;17196;652,5808;-491;6288,-0.07532705;-0.02720312;1.213713,0.08850266;-0.05049563;1.200877,0.1245234;-0.2419677;1.152738,0.07701539;-0.2798773;0.907211,0.05425927;-0.2829848;0.8647741,-0.08362281;-0.4826229;1.276919,2
8639,322,-4920;17804;664,3117;-5;8405,-0.07546134;-0.02749317;1.212829,0.0885149;-0.05047464;1.20085,0.1249205;-0.2409065;1.152091,0.0745608;-0.279362;0.907217,0.05019497;-0.2797605;0.8669161,-0.08524526;-0.4847273;1.270669,2
8672,324,-4848;17232;656,474;236;9219,-0.07552135;-0.02760949;1.212325,0.08723321;-0.05083947;1.197523,0.1254243;-0.2402489;1.150821,0.07062452;-0.2786366;0.906891,0.04664749;-0.279264;0.8716243,-0.0847059;-0.4859349;1.267269,2
8700,325,-3668;15920;652,2112;-375;8965,-0.07551514;-0.02766312;1.212348,0.08744638;-0.05047904;1.198177,0.1258602;-0.2398219;1.151141,0.06750131;-0.2787734;0.9081281,0.04004136;-0.2809582;0.8802856,-0.08474169;-0.486053;1.267113,2
8732,326,-2896;16172;464,2865;-868;8584,-0.07554282;-0.02769686;1.212363,0.08690283;-0.05051438;1.197551,0.1262632;-0.239526;1.151188,0.06518526;-0.2788076;0.9088984,0.03822018;-0.2794371;0.8834713,-0.08440852;-0.4863186;1.266756,2
8766,326,-1784;15968;592,3172;-1054;7949,-0.07558364;-0.02780357;1.212241,0.08599604;-0.0508022;1.195998,0.1274586;-0.238527;1.150921,0.06451915;-0.2788265;0.9092764,0.03803914;-0.2785029;0.8838831,-0.08434173;-0.4864774;1.266462,2
8796,328,-1120;15672;188,2395;-1287;8999,-0.07559448;-0.0278537;1.212229,0.08536665;-0.05079623;1.195198,0.1725042;-0.2775753;1.129773,0.06606103;-0.282226;0.9003654,0.03961959;-0.2771419;0.8866283,-0.08418627;-0.4867093;1.26606,2
8833,329,-68;16236;316,2643;-1417;8521,-0.07562444;-0.02790309;1.212308,0.08531407;-0.05082608;1.1952,0.1340586;-0.2330692;1.15358,0.06829228;-0.276242;0.9131891,0.03647381;-0.2781428;0.8907533,-0.08416845;-0.4868209;1.266066,2
8867,331,340;16088;-252,1933;-1018;8129,-0.07570294;-0.02793819;1.212311,0.08518039;-0.05075372;1.195082,0.1345724;-0.2331735;1.15312,0.06881933;-0.2764144;0.9127376,0.03797586;-0.2767324;0.8908597,-0.08414918;-0.4868093;1.266078,2
8897,331,1348;16492;-304,3404;-1119;8668,-0.07574419;-0.02797545;1.212276,0.08506992;-0.05069499;1.194898,0.1345799;-0.2331628;1.153073,0.07267996;-0.2795279;0.9122527,0.03952219;-0.2759396;0.891221,-0.08406221;-0.4868146;1.266037,2
8931,331,2264;16904;-160,3150;-429;7871,-0.07596444;-0.02796468;1.21234,0.08567351;-0.05028281;1.196029,0.134448;-0.2330369;1.152656,0.0719125;-0.2790599;0.9119335,0.03943964;-0.2753091;0.8928612,-0.0840393;-0.486794;1.266058,2
8965,331,3372;14396;-900,3163;-721;8094,-0.07597224;-0.02796914;1.212341,0.08614917;-0.04997125;1.196949,0.1340917;-0.2328103;1.152224,0.07104518;-0.2779869;0.9114737,0.03936869;-0.2753976;0.8935296,-0.08397808;-0.4867696;1.266094,2
8998,331,4176;14484;-1024,3944;-326;6012,-0.07599543;-0.02798591;1.212364,0.08545297;-0.04998901;1.196132,0.1343891;-0.2328553;1.152005,0.07073561;-0.2772185;0.9112651,0.03711022;-0.2749991;0.8939085,-0.08392254;-0.4868087;1.266104,2
9034,331,4584;14464;-816,1771;286;4115,-0.07599462;-0.02800422;1.212361,0.08589137;-0.04978476;1.197,0.1342143;-0.232729;1.151416,0.07060353;-0.2773492;0.910714,0.03777594;-0.2748867;0.8940246,-0.08381536;-0.486795;1.266079,2
9068,330,4948;14372;-1284,852;286;5070,-0.07601067;-0.02800968;1.21236,0.08566604;-0.04970278;1.196782,0.1341936;-0.2327583;1.151421,0.07054143;-0.2772281;0.9107049,0.03844246;-0.27419;0.8932494,-0.08369977;-0.4867557;1.266067,2
9104,330,5784;14456;-1212,2062;124;4046,-0.07602343;-0.02800596;1.212378,0.08531865;-0.04968079;1.196116,0.1342572;-0.2327908;1.15134,0.07019069;-0.2765226;0.9106009,0.04029857;-0.2740501;0.89302,-0.08369236;-0.4867403;1.266079,2
9134,330,6204;14100;-736,2084;149;2940,-0.07614788;-0.02803572;1.21242,0.08516529;-0.04961185;1.195912,0.172429;-0.2793424;1.146835,0.07158696;-0.2794216;0.9148967,0.03833893;-0.2751058;0.8926036,-0.08366255;-0.4867443;1.26609,2
9166,330,6268;14276;-940,1492;-130;3305,-0.07607268;-0.02806498;1.212377,0.08505233;-0.04962447;1.195633,0.1319403;-0.2314588;1.15066,0.0665036;-0.2768031;0.9105862,0.03970604;-0.2750081;0.8925843,-0.08359566;-0.4867586;1.266069,2
9198,330,6952;15008;-800,715;-207;3179,-0.076074;-0.02806474;1.212378,0.08488914;-0.0495717;1.195549,0.1755266;-0.2796723;1.161754,0.07747044;-0.2801138;0.9286391,0.03771271;-0.2753092;0.8928991,-0.0835776;-0.486733;1.26614,2
9232,330,7256;13364;-1384,1219;-86;2211,-0.07613991;-0.02803536;1.212336,0.08548734;-0.04921163;1.196629,0.1357019;-0.233222;1.147707,0.08905303;-0.279993;0.9035574,0.049365;-0.2740306;0.8902645,-0.0835783;-0.4867225;1.266118,2
9268,330,7124;14644;-1068,1383;260;1273,-0.07614252;-0.02804331;1.212356,0.08540899;-0.04924463;1.196497,0.1351576;-0.2335249;1.148554,0.08279592;-0.2786552;0.9052578,0.04856691;-0.2745322;0.8914617,-0.08356818;-0.4867046;1.266155,2
9302,330,7568;14220;-1400,1096;59;2246,-0.07611316;-0.02805399;1.212326,0.08521432;-0.04919643;1.196105,0.1348806;-0.2335491;1.148492,0.07861302;-0.2787626;0.9060854,0.04668652;-0.2753078;0.8927572,-0.08351456;-0.4866644;1.266113,2
9333,330,8240;13060;-1048,2255;137;900,-0.07611468;-0.02806308;1.212348,0.0851147;-0.04927396;1.196061,0.1350645;-0.233577;1.148638,0.07674325;-0.2782076;0.9066117,0.04475658;-0.2746743;0.8928003,-0.08343253;-0.4866335;1.266168,2
9364,330,8392;12344;-840,1523;46;-339,-0.07604928;-0.02810644;1.212253,0.08570112;-0.0489785;1.19662,0.1346391;-0.2335906;1.148553,0.07300488;-0.2769353;0.9071169,0.04441082;-0.2742411;0.8906357,-0.08340023;-0.4866168;1.266116,2
9398,328,8276;10736;-368,224;69;-2498,-0.07603898;-0.02811247;1.212283,0.08555595;-0.04909584;1.196352,0.1344984;-0.2335989;1.148775,0.07122055;-0.2780683;0.9079705,0.04238016;-0.2747347;0.8916363,-0.08340922;-0.4866104;1.266203,2
