Time_Stamp,Flex,Accel,Gyro,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
3366,325,868;16236;2760,2178;-1947;8373,-0.07804681;-0.03541923;1.209077,0.08578004;-0.05255023;1.196007,0.1241336;-0.257877;1.160843,0.1205797;-0.2910251;0.9101034,0.1067186;-0.3203918;0.8627378,-0.08153719;-0.4843411;1.282616,1
3401,326,1756;16024;3008,1546;-1097;7546,-0.07808999;-0.03538358;1.208924,0.08503834;-0.05317659;1.193988,0.1227429;-0.2584054;1.159053,0.1193978;-0.2974323;0.9091525,0.1108124;-0.3230451;0.8623864,-0.08150814;-0.4843431;1.282537,1
3430,328,2120;15664;3180,557;-1464;7947,-0.07805187;-0.03536366;1.208916,0.0856218;-0.0527483;1.195097,0.1214226;-0.2597321;1.157644,0.115426;-0.3034516;0.9085672,0.1152089;-0.322014;0.8607373,-0.08128242;-0.4842905;1.282712,1
3466,328,3464;14816;2896,2112;-1511;6277,-0.07797722;-0.03538876;1.208502,0.08590417;-0.05257044;1.195474,0.119552;-0.2604629;1.155103,0.1188511;-0.2988884;0.9050803,0.1038799;-0.3203888;0.8978752,-0.08120077;-0.4843545;1.282336,1
3497,327,3620;15332;2868,1592;-804;5532,-0.07795857;-0.03534472;1.208465,0.08627832;-0.05226608;1.196167,0.1197901;-0.2583245;1.156253,0.1194236;-0.2984356;0.9064932,0.1190995;-0.3188277;0.8613697,-0.08112895;-0.4843536;1.28233,1
3530,328,4500;15084;2876,1297;-952;5846,-0.0778637;-0.03530506;1.20851,0.08651709;-0.05213237;1.196751,0.1194274;-0.2586093;1.155967,0.1215677;-0.299287;0.9063051,0.1242313;-0.3200695;0.8599617,-0.0811054;-0.4843119;1.282431,1
3565,327,5184;14548;2872,366;-550;4775,-0.07783764;-0.03528721;1.208506,0.08670744;-0.05198286;1.197141,0.1188393;-0.2579789;1.135443,0.1125167;-0.3065727;0.887248,0.1257315;-0.31945;0.8622763,-0.08088672;-0.4842237;1.282451,1
3600,327,5568;14312;2556,1453;-520;4303,-0.07792388;-0.03519704;1.208707,0.08687753;-0.05185638;1.197708,0.1170388;-0.2604713;1.133994,0.1305835;-0.3012222;0.8846781,0.1215698;-0.3143217;0.8734654,-0.08081638;-0.4841473;1.28287,1
3632,326,6068;14084;2800,762;-831;4033,-0.07789966;-0.03521206;1.208701,0.08701779;-0.0517952;1.198001,0.1178533;-0.2536955;1.155668,0.1333855;-0.2951875;0.906611,0.1114158;-0.3132696;0.8912947,-0.08080963;-0.4841526;1.28288,1
3666,326,6360;14048;2840,809;-692;3561,-0.07785846;-0.03515422;1.208725,0.08710836;-0.05172215;1.198188,0.1179687;-0.2536124;1.155971,0.1354871;-0.2956443;0.9071355,0.1545266;-0.2992388;0.8363859,-0.08078077;-0.484051;1.282925,1
3699,326,6808;14212;2824,1497;-898;3309,-0.07783384;-0.03515066;1.208716,0.08718935;-0.051668;1.198307,0.1177658;-0.2543536;1.155784,0.1363526;-0.2956129;0.9068951,0.1554113;-0.2989078;0.837319,-0.08070648;-0.4840802;1.282896,1
3729,325,7500;13412;2824,1760;-1060;3121,-0.07782286;-0.03516055;1.208729,0.08732742;-0.05159897;1.198527,0.1179415;-0.2540079;1.156966,0.1364281;-0.2953535;0.9080839,0.1556979;-0.2994098;0.8368468,-0.08059582;-0.4840902;1.282956,1
3765,324,7604;14084;3040,1680;-941;2340,-0.07780904;-0.03514947;1.208722,0.08743022;-0.0515741;1.198707,0.1178375;-0.254722;1.1574,0.1364447;-0.2954004;0.9084154,0.1558905;-0.3008239;0.8350673,-0.08050182;-0.484095;1.282959,1
3798,325,7884;12748;2676,94;-575;2170,-0.07778627;-0.0351298;1.208768,0.08655734;-0.05234369;1.197308,0.1182124;-0.2546867;1.157401,0.1360239;-0.2940589;0.9081469,0.1338694;-0.3189749;0.8615461,-0.08035513;-0.4842286;1.282969,1
3833,325,8168;12844;2736,1782;-919;2098,-0.07774589;-0.03510087;1.208529,0.0857169;-0.05334557;1.194267,0.1178765;-0.2556815;1.156412,0.1358449;-0.2941116;0.9070199,0.1314194;-0.3174106;0.8592544,-0.0802207;-0.484288;1.282646,1
3869,324,8500;13540;2784,1632;-716;1416,-0.07774407;-0.03507348;1.208597,0.08628169;-0.05287875;1.19531,0.1184668;-0.2555467;1.157064,0.1359082;-0.2940002;0.9076366,0.1341525;-0.3177201;0.8602505,-0.07990064;-0.4841838;1.282822,1
3899,324,8628;13000;2308,1248;-770;1494,-0.07767171;-0.03504495;1.208742,0.08669929;-0.05260785;1.196258,0.1188685;-0.2553047;1.157417,0.1358098;-0.294028;0.9079962,0.1331311;-0.3183168;0.8603908,-0.079763;-0.4841764;1.282921,1
3931,324,8744;14260;2624,411;-609;865,-0.07762612;-0.03502254;1.208759,0.08701715;-0.05247248;1.196944,0.1194302;-0.25409;1.146681,0.1348611;-0.2968853;0.8978152,0.1326922;-0.3187691;0.8572507,-0.07974105;-0.484188;1.282927,1
3965,324,8888;13668;2524,462;-487;1563,-0.07761118;-0.03500446;1.20881,0.08646506;-0.05316532;1.195841,0.1199452;-0.2548662;1.152923,0.1328828;-0.2967649;0.9037678,0.1310743;-0.3196869;0.8569757,-0.07969183;-0.4842316;1.282993,1
3998,324,9488;12804;2500,1718;-859;1847,-0.0775815;-0.03499512;1.208797,0.08681445;-0.05289014;1.196365,0.1197721;-0.2560075;1.153655,0.1321579;-0.2971371;0.9043437,0.127368;-0.3208678;0.8569397,-0.07963721;-0.4842399;1.282971,1
4033,324,9748;13196;3196,898;-940;1063,-0.0774597;-0.03499951;1.208785,0.08705391;-0.05271138;1.19692,0.11983;-0.2563543;1.155535,0.1249906;-0.3047851;0.9072838,0.1228323;-0.3211666;0.8601198,-0.07951837;-0.4842611;1.283034,1
4068,323,9720;12096;2944,-3260;-798;834,-0.0773443;-0.03502213;1.208646,0.08645705;-0.05351761;1.194912,0.1196299;-0.2569552;1.155298,0.1240138;-0.3010735;0.9062275,0.1065113;-0.3202532;0.8992317,-0.07956989;-0.4843064;1.282949,1
4098,323,9680;12168;3116,-3914;-335;-945,-0.07729895;-0.03502114;1.20867,0.08687548;-0.05315788;1.195744,0.1193664;-0.2585244;1.155491,0.1208366;-0.3039562;0.9066206,0.1155622;-0.3192449;0.8631529,-0.07951874;-0.484325;1.282996,1
4131,323,8976;11944;3300,-711;-130;-672,-0.07729047;-0.03502825;1.208667,0.08729567;-0.05277242;1.196415,0.1194043;-0.2594628;1.155749,0.1193379;-0.3068262;0.9072338,0.1205447;-0.2915774;0.821525,-0.07951837;-0.4843234;1.283,1
4165,323,9188;13128;3648,-1174;-908;-742,-0.07720732;-0.03496681;1.208842,0.08756456;-0.05257659;1.197168,0.1195247;-0.2615591;1.157207,0.1182737;-0.2996978;0.9071159,0.1062608;-0.3157504;0.8682349,-0.07954186;-0.4843179;1.283297,1
4199,322,9420;12948;3280,1162;-797;-521,-0.07716843;-0.03493596;1.208868,0.08772773;-0.05244269;1.197557,0.1200547;-0.2628348;1.157729,0.1137699;-0.3046891;0.9083089,0.1021486;-0.3122347;0.8723478,-0.07945906;-0.4842127;1.283482,1
4232,322,9940;13008;3540,1103;-623;-560,-0.07715007;-0.03491955;1.20883,0.08784517;-0.05234811;1.197806,0.1202437;-0.263357;1.158012,0.1368586;-0.2741984;0.9696773,0.1202852;-0.3092529;0.8811918,-0.07955214;-0.484198;1.283486,1
4265,322,10092;11208;3176,1882;-478;-370,-0.07709472;-0.03492184;1.208817,0.08797852;-0.05222185;1.198096,0.1205618;-0.2635739;1.158127,0.1374378;-0.2746746;0.9698328,0.1339835;-0.309193;0.886478,-0.07954159;-0.4842019;1.283483,1
4298,322,9928;10984;3600,373;-161;-2279,-0.07691102;-0.03496795;1.208596,0.0880294;-0.05221744;1.19817,0.1208908;-0.2636174;1.158421,0.1373444;-0.2748147;0.970095,0.1347971;-0.3089461;0.8865986,-0.07952504;-0.4842012;1.283483,1
4330,322,9212;11416;3640,2553;-123;-3372,-0.0769127;-0.03491834;1.208629,0.08722607;-0.0528224;1.196401,0.1214433;-0.2630237;1.159122,0.121221;-0.2818554;0.9068514,0.1162887;-0.3065341;0.8666925,-0.07952631;-0.4841773;1.283574,1
4363,321,9132;12760;3496,1697;-325;-4691,-0.07685485;-0.0348755;1.208904,0.08751606;-0.05266881;1.197155,0.1250848;-0.2597222;1.16075,0.1211353;-0.2814313;0.9087397,0.08463474;-0.2874896;0.8195534,-0.07941704;-0.4841489;1.283806,1
4397,319,9060;11916;2808,2630;124;-5313,-0.07676025;-0.03486996;1.208975,0.08773062;-0.05252984;1.197562,0.1262607;-0.257183;1.162372,0.1206208;-0.2808575;0.9105695,0.07946717;-0.2870824;0.8222283,-0.07938898;-0.4841295;1.28386,1
4430,319,9136;12044;3440,500;695;-8329,-0.07676172;-0.03486751;1.208978,0.08779581;-0.05248255;1.197788,0.1272368;-0.255474;1.162947,0.1150971;-0.2833897;0.9118056,0.07601828;-0.2865039;0.8281497,-0.07938781;-0.4841284;1.283851,1
4467,317,7952;12132;3632,-1322;2099;-7776,-0.07676642;-0.03484304;1.208979,0.08797576;-0.05230549;1.198104,0.1282273;-0.2528334;1.164239,0.1127467;-0.2826442;0.913499,0.07275934;-0.2863683;0.834761,-0.07949124;-0.4841335;1.283691,1
4495,318,6788;12476;3588,-2079;630;-7923,-0.07677931;-0.03483894;1.208898,0.08804707;-0.05225081;1.198227,0.1284991;-0.2516858;1.164246,0.1074153;-0.282164;0.9139944,0.06850119;-0.2864652;0.8394233,-0.07997009;-0.4842367;1.283031,1
4529,317,5824;11668;3816,11281;2361;-8420,-0.07679809;-0.034819;1.208923,0.08815726;-0.05210859;1.198594,0.1286955;-0.2506236;1.164862,0.1122495;-0.2834393;0.9145561,0.06577743;-0.2866931;0.845701,-0.08106063;-0.4842424;1.282727,1
4562,315,4756;16584;3516,8310;371;-9141,-0.07690138;-0.03476728;1.209029,0.08819929;-0.05208917;1.198805,0.128886;-0.2496808;1.165347,0.1043127;-0.2843857;0.9159616,0.06220224;-0.2874673;0.8482122,-0.08131269;-0.4840843;1.282677,1
4597,315,5348;15056;2688,-2309;-107;-9507,-0.07696391;-0.03472056;1.208958,0.08820565;-0.05209479;1.198888,0.1290207;-0.2492268;1.165243,0.09952275;-0.2839433;0.9163933,0.05965399;-0.2880968;0.8480853,-0.08165859;-0.4846202;1.281532,1
4630,315,3620;15264;2696,1903;1472;-9134,-0.0770395;-0.03459038;1.208556,0.08820794;-0.05209471;1.198893,0.1287361;-0.2484748;1.164707,0.09618649;-0.2824289;0.9161321,0.05628271;-0.2879818;0.846305,-0.08213402;-0.4845991;1.280068,1
4666,314,2712;17612;3300,-3283;1599;-10868,-0.07703899;-0.03458844;1.208534,0.08824461;-0.05204407;1.199023,0.1287387;-0.2481478;1.164674,0.09474605;-0.2824554;0.9163398,0.05521728;-0.2887368;0.8491594,-0.0825578;-0.484641;1.279602,1
4701,314,2760;14728;3468,-3733;1439;-10229,-0.07710988;-0.03458646;1.208416,0.08825495;-0.05203498;1.199041,0.1285207;-0.2478201;1.164338,0.09300073;-0.2829572;0.9163331,0.05322776;-0.2884962;0.8482594,-0.08296694;-0.4847795;1.278602,1
4727,313,964;15904;4212,1117;1957;-8872,-0.07714881;-0.0345908;1.208477,0.08830135;-0.05200448;1.199203,0.1284925;-0.2476587;1.164459,0.09273544;-0.2830904;0.916529,0.05294584;-0.2890734;0.8516404,-0.08362105;-0.4849946;1.278221,1
4764,313,244;16400;4588,-1876;977;-8385,-0.07717912;-0.03459363;1.208259,0.08829813;-0.05201206;1.19923,0.1282618;-0.2474356;1.164366,0.0897644;-0.2824462;0.9167874,0.05099096;-0.2883341;0.8480871,-0.08401518;-0.4851597;1.277101,1
4795,313,384;14940;4300,-113;609;-6767,-0.07722381;-0.03458349;1.208179,0.08674812;-0.052943;1.196825,0.1280534;-0.2470013;1.164161,0.08909597;-0.2824026;0.9167097,0.05034331;-0.2888997;0.8492189,-0.08425772;-0.4853206;1.276789,1
4829,313,-1036;16040;4724,1031;1128;-7589,-0.07722513;-0.0345803;1.208152,0.08686322;-0.05288006;1.197099,0.1280206;-0.246849;1.164049,0.08896503;-0.282377;0.9166309,0.05037354;-0.2889316;0.8496178,-0.08428096;-0.4855023;1.27627,1
4863,312,-856;14828;4036,-288;893;-7056,-0.0772502;-0.03457994;1.208149,0.0870557;-0.05275295;1.197506,0.1279939;-0.2467658;1.164018,0.08888415;-0.2825229;0.9166411,0.04990171;-0.2889337;0.8478897,-0.0842784;-0.4855877;1.27608,1
4899,312,-1320;14688;4768,523;1542;-7586,-0.07726355;-0.03457959;1.208133,0.08718827;-0.05268629;1.197825,0.1278525;-0.2466048;1.163814,0.08871473;-0.2823939;0.9164469,0.05020643;-0.2887397;0.8490656,-0.08432555;-0.4856078;1.276022,1
4929,312,-1892;13832;4516,-1145;1192;-8127,-0.07727047;-0.03463283;1.207848,0.08615008;-0.05370041;1.19494,0.1279274;-0.2459045;1.163221,0.08853434;-0.2820332;0.9159427,0.04983393;-0.2882867;0.8464096,-0.08454097;-0.4857486;1.275534,1
4966,313,-2720;13664;4660,-1393;1011;-8518,-0.07738528;-0.03461931;1.20804,0.08653746;-0.05328687;1.196132,0.1279294;-0.2456245;1.163773,0.08846384;-0.282162;0.9165679,0.0501538;-0.2895015;0.8513938,-0.08482168;-0.4860865;1.275408,1
4997,312,-3748;13348;4852,-211;2255;-9348,-0.07739638;-0.03461238;1.208022,0.08670409;-0.05319256;1.196525,0.1276552;-0.2454222;1.163737,0.08845343;-0.2819751;0.9164925,0.04992565;-0.2887324;0.848178,-0.08485878;-0.4861452;1.275289,1
5031,312,-5676;14508;5292,-987;1578;-9715,-0.07738514;-0.03462129;1.208008,0.08685526;-0.05310982;1.196927,0.1276735;-0.2455341;1.163593,0.08839004;-0.2817968;0.9163198,0.05034659;-0.2887054;0.8489493,-0.08486875;-0.4861444;1.27527,1
5063,312,-5940;13816;5056,-3106;1556;-9778,-0.0773912;-0.03460511;1.20795,0.08700354;-0.05293036;1.197222,0.1276349;-0.2455141;1.16324,0.08833348;-0.2818043;0.9159732,0.05030233;-0.2883711;0.8486431,-0.08482882;-0.486145;1.275176,1
5099,313,-7388;13844;5612,-406;2376;-8512,-0.07739364;-0.03461941;1.207887,0.08611736;-0.05346119;1.195735,0.1276302;-0.24551;1.16324,0.08831485;-0.2817397;0.9159682,0.05004409;-0.2887855;0.8489316,-0.08487521;-0.4863084;1.274959,1
5134,312,-8016;14092;5640,-1934;1024;-8098,-0.07741964;-0.03462808;1.207835,0.08642387;-0.05320627;1.196262,0.1274807;-0.2452394;1.163248,0.08830211;-0.2817086;0.9159895,0.05009324;-0.2891649;0.8487319,-0.08488555;-0.4862916;1.274908,1
5167,313,-8376;12940;5528,-692;934;-6215,-0.07737073;-0.03464514;1.207768,0.08665618;-0.05303713;1.196667,0.127759;-0.2449337;1.162963,0.08823958;-0.2815957;0.9157881,0.05052694;-0.2891395;0.8491758,-0.08483735;-0.4863139;1.274746,1
5198,312,-8724;13416;5920,2366;1250;-5487,-0.07739782;-0.03463932;1.207775,0.08684287;-0.05291362;1.197143,0.1276847;-0.2449043;1.163088,0.08821376;-0.2816989;0.9159261,0.04979582;-0.2896201;0.8508264,-0.0854076;-0.4865057;1.274601,1
5231,313,-9024;14552;6292,-1055;-470;-3956,-0.07739657;-0.03464146;1.207771,0.08621485;-0.05366116;1.195698,0.1277309;-0.2447961;1.1631,0.08820782;-0.2818947;0.9159917,0.04956148;-0.2894451;0.8494015,-0.08540663;-0.4865194;1.274598,2
5265,312,-9636;16976;7996,-3964;-4165;243,-0.07741418;-0.03462209;1.207775,0.08649493;-0.05347111;1.196299,0.1278211;-0.2448081;1.163217,0.0882056;-0.2819526;0.916132,0.04954809;-0.2898221;0.8512996,-0.08536619;-0.4865308;1.274499,2
5298,312,-7180;11592;6772,250;-554;-1021,-0.0774146;-0.03461402;1.207764,0.08669048;-0.05329097;1.196691,0.1278294;-0.2447782;1.163054,0.08803994;-0.2820014;0.9160089,0.04907221;-0.2898245;0.8508042,-0.08532564;-0.486504;1.274421,2
5330,313,-7536;10716;5732,-1199;46;-2663,-0.07737078;-0.03462284;1.207649,0.0859811;-0.05443011;1.194966,0.1278067;-0.2447875;1.163036,0.08800605;-0.2820434;0.9159993,0.04860086;-0.2892173;0.850262,-0.08535343;-0.4865329;1.274368,2
5367,313,-8508;11724;6512,-1536;-1148;-2125,-0.07732799;-0.03463469;1.207631,0.08641366;-0.05402412;1.195801,0.1277484;-0.2448472;1.162956,0.08771988;-0.2821712;0.9159669,0.04857824;-0.2896684;0.8517988,-0.08529755;-0.4865619;1.274252,2
5399,312,-8040;10788;7352,978;-797;-995,-0.07722176;-0.03470413;1.207092,0.0859619;-0.0543596;1.19397,0.1277461;-0.2447792;1.162696,0.08730482;-0.282258;0.9157978,0.04848612;-0.2893727;0.8503427,-0.08529145;-0.4865105;1.273871,2
5431,312,-8404;11008;6812,1971;-760;-727,-0.07719403;-0.03467793;1.207017,0.08584714;-0.05458755;1.193492,0.1277141;-0.2447836;1.162652,0.08712082;-0.2823606;0.9157945,0.04865221;-0.2900163;0.8527042,-0.0852919;-0.4865538;1.273744,2
5464,313,-8444;11476;7108,1744;-406;-614,-0.07712632;-0.03471355;1.206852,0.08549557;-0.05494336;1.192842,0.1277783;-0.2447631;1.162599,0.08700973;-0.2824545;0.9157884,0.04887782;-0.2900683;0.8526548,-0.08516254;-0.4866941;1.273465,2
5498,313,-8420;11220;6384,2814;-660;-568,-0.07711615;-0.03472653;1.206875,0.08619052;-0.05418562;1.194515,0.1277891;-0.2447813;1.162659,0.08665179;-0.2827779;0.9159573,0.04884472;-0.2905195;0.8536911,-0.08548394;-0.486835;1.273293,2
5529,314,-8012;11720;6512,2646;-1128;-100,-0.07710785;-0.03479092;1.206813,0.08657017;-0.05395499;1.195402,0.1277844;-0.2447898;1.16267,0.08661479;-0.2828643;0.9159863,0.04795243;-0.2906504;0.8523472,-0.08553439;-0.4868559;1.273268,2
5575,313,-7916;12096;6380,1874;-1100;-338,-0.07707026;-0.03481203;1.206794,0.08593267;-0.05486578;1.194119,0.1657125;-0.2728625;1.091792,0.08168198;-0.2881666;0.8867139,0.04173087;-0.2915075;0.8494276,-0.08554307;-0.4870035;1.273191,2
5608,313,-7852;11580;6524,1098;-691;-634,-0.07699733;-0.03481657;1.206937,0.08644251;-0.05444391;1.195735,0.1291373;-0.2456361;1.16624,0.08743022;-0.2834699;0.9196129,0.0488074;-0.2912054;0.8561191,-0.08554108;-0.4869677;1.273429,2
5637,313,-7848;11716;6544,1392;-864;-719,-0.07685579;-0.03491101;1.206747,0.08676607;-0.05424184;1.196255,0.1288544;-0.2454543;1.165686,0.08730529;-0.283537;0.9190703,0.0480917;-0.2904322;0.8529205,-0.08560133;-0.4870604;1.273195,2
5666,313,-7692;11612;6588,1118;-626;-867,-0.07691465;-0.03490586;1.206509,0.08692987;-0.05398054;1.196599,0.1286407;-0.2453867;1.165402,0.08148967;-0.2837931;0.9198464,0.0467587;-0.2901439;0.8511382,-0.0857427;-0.4871791;1.272915,2
5698,313,-7788;11708;6416,1376;-597;-923,-0.07691063;-0.03491395;1.206508,0.08713756;-0.05386873;1.197091,0.1286861;-0.2453755;1.165398,0.08283331;-0.2840341;0.9196368,0.04789992;-0.2904049;0.8538015,-0.08576065;-0.4871545;1.272955,2
5731,315,-7996;11812;6560,885;-549;-918,-0.0768735;-0.03494966;1.206527,0.08654767;-0.05436935;1.195989,0.1285532;-0.2454365;1.165391,0.08328576;-0.2840751;0.919519,0.04729802;-0.289858;0.8523513,-0.08571903;-0.4871914;1.272939,2
5768,313,-8020;11448;6576,1364;-718;-753,-0.07691023;-0.03506557;1.206113,0.08668846;-0.05421554;1.196213,0.1281209;-0.2452254;1.16433,0.08320184;-0.2840042;0.9184161,0.0472616;-0.2887988;0.8500599,-0.08597319;-0.4875078;1.271997,2
5801,314,-7968;11840;6540,1324;-774;-783,-0.07697119;-0.03506987;1.206142,0.08689319;-0.05400521;1.196706,0.1279401;-0.2451316;1.164265,0.08359162;-0.2839528;0.9182552,0.04672539;-0.2898759;0.8523707,-0.0860857;-0.4876313;1.271939,2
5831,313,-7704;11620;6612,1272;-527;-808,-0.0769745;-0.03509246;1.206145,0.08643963;-0.05439798;1.195967,0.1278297;-0.2450814;1.164316,0.08358995;-0.284038;0.9183095,0.04727415;-0.2900473;0.8537681,-0.08641979;-0.4877641;1.271986,2
5866,313,-7704;11680;6248,1840;-559;-689,-0.07703654;-0.03512926;1.206073,0.08574676;-0.05454693;1.193661,0.1277407;-0.2450948;1.164124,0.08383289;-0.2839808;0.9180475,0.0462439;-0.2892824;0.8505135,-0.08647034;-0.4877208;1.272004,2
5898,314,-7800;11980;6288,1125;-691;-706,-0.07703813;-0.03514222;1.206004,0.08532884;-0.05485872;1.192765,0.127832;-0.245061;1.163829,0.08381741;-0.2839896;0.9177801,0.0463178;-0.2895435;0.8512125,-0.08642288;-0.4877945;1.271901,2
5930,315,-7680;11396;6448,1348;-653;-667,-0.0771009;-0.0351567;1.206046,0.08519963;-0.05497822;1.192597,0.1278548;-0.2451097;1.163812,0.08381768;-0.2840111;0.9177636,0.04671782;-0.2897725;0.8530884,-0.08633573;-0.4877932;1.271927,2
5966,315,-7616;11904;6456,1724;-674;-662,-0.07713602;-0.03516429;1.205889,0.08564174;-0.05451605;1.193432,0.1280125;-0.2448855;1.162963,0.08388335;-0.2839335;0.916955,0.0466127;-0.2892153;0.8500491,-0.0861802;-0.4876341;1.271718,2
5999,314,-7716;11944;6500,1770;-597;-720,-0.07712694;-0.03526253;1.20602,0.08623289;-0.05396384;1.194853,0.1279184;-0.2448861;1.163025,0.08396734;-0.2839629;0.9169916,0.04710036;-0.2907863;0.8547816,-0.0861242;-0.4875727;1.271881,2
6032,314,-7504;11588;6480,1718;-525;-564,-0.07726037;-0.03528029;1.20638,0.08663778;-0.05358002;1.196208,0.1278097;-0.2448773;1.163254,0.08402589;-0.2837895;0.9171658,0.04662513;-0.2906222;0.8546941,-0.08604124;-0.487567;1.272283,2
6065,313,-7784;11752;6244,2468;-767;-352,-0.07732924;-0.03523917;1.206507,0.08684249;-0.05329272;1.196722,0.1279578;-0.2449285;1.163313,0.08405776;-0.2838006;0.9172401,0.04629447;-0.2895063;0.8540558,-0.08615279;-0.4876317;1.272254,2
6098,314,-7488;12316;6160,2053;-870;-67,-0.07731582;-0.03533475;1.206382,0.08695916;-0.05320966;1.1969,0.1278735;-0.2448109;1.162981,0.08398501;-0.2837631;0.9169195,0.04545636;-0.2885684;0.8502287,-0.08614921;-0.4875793;1.272165,2
6131,314,-7712;12264;6288,2795;-322;730,-0.07736571;-0.03537667;1.206493,0.08644213;-0.05343517;1.196473,0.1278078;-0.2448727;1.163041,0.08363379;-0.2835836;0.9169942,0.04627281;-0.2887461;0.8549123,-0.08641355;-0.4878259;1.272026,2
6163,315,-7644;11644;6136,3655;-175;1750,-0.07727095;-0.03548449;1.206105,0.08566563;-0.05405835;1.194273,0.1276429;-0.244747;1.162727,0.08311266;-0.2832668;0.9167153,0.04555231;-0.2870783;0.8490867,-0.08651736;-0.4878348;1.271622,2
6204,316,-7312;12576;6248,6407;-161;2601,-0.07737625;-0.0354695;1.206277,0.08533088;-0.05434093;1.193681,0.1275368;-0.2447544;1.162709,0.08307299;-0.2832903;0.9166895,0.04643264;-0.2879523;0.8524995,-0.08650936;-0.4878255;1.271644,2
6233,317,-7176;13508;5336,7262;-518;3397,-0.0773977;-0.0354714;1.206271,0.08588152;-0.05366421;1.195194,0.1277079;-0.2445864;1.162426,0.07859434;-0.2828808;0.9172552,0.0454504;-0.2878177;0.8514283,-0.08670902;-0.4878618;1.271565,2
6267,318,-7260;14740;5364,4514;-942;6546,-0.07748051;-0.03546916;1.206454,0.08638706;-0.05321608;1.196229,0.1277132;-0.2445744;1.162445,0.08005684;-0.2830008;0.9170089,0.04556742;-0.288369;0.8538232,-0.0866646;-0.4877905;1.271859,2
6298,321,-6192;14316;4412,3454;-1970;6234,-0.07749007;-0.03546143;1.206408,0.08663017;-0.05309571;1.196633,0.1276901;-0.244568;1.162443,0.08037324;-0.2830999;0.9169587,0.04552795;-0.2873371;0.8503843,-0.08667236;-0.4878164;1.2717,2
6330,322,-5104;15568;4824,6050;-882;6040,-0.0774914;-0.03546407;1.206407,0.0862949;-0.05335674;1.195758,0.1276902;-0.2445664;1.162442,0.0811215;-0.2838348;0.9169328,0.04578635;-0.2874095;0.8524852,-0.08659098;-0.4877755;1.271755,2
6367,324,-4520;16620;4380,2419;-1871;7607,-0.07741364;-0.03554571;1.206497,0.08669788;-0.05301085;1.196727,0.1275705;-0.2445044;1.162385,0.08117502;-0.2836949;0.9168311,0.04591459;-0.2878738;0.8532551,-0.08649753;-0.4877641;1.271855,2
6399,328,-3252;16144;4640,1847;-1538;7026,-0.07741456;-0.03555081;1.206494,0.08685179;-0.05290768;1.197101,0.1274157;-0.2444419;1.162507,0.08139104;-0.2837498;0.9169037,0.04544389;-0.2877439;0.8524075,-0.08640212;-0.4877079;1.271886,2
6430,328,-2944;16320;4776,1961;-1651;7782,-0.07737774;-0.03556708;1.206448,0.08696067;-0.05283811;1.197285,0.1273585;-0.2444407;1.162502,0.08168416;-0.283679;0.9168229,0.04661665;-0.2873688;0.8520285,-0.08634406;-0.4876389;1.271832,2
6467,332,-2128;15824;4512,1964;-2159;7132,-0.07742169;-0.03556955;1.206467,0.0862285;-0.05314275;1.19586,0.1274813;-0.2442365;1.162724,0.08196741;-0.2833185;0.9169924,0.04636138;-0.2887264;0.8524123,-0.08653072;-0.4877201;1.271854,2
6498,333,-1520;15660;3932,2852;-2065;7352,-0.07738602;-0.03557439;1.206462,0.08646656;-0.05301379;1.196409,0.1275551;-0.2442095;1.162871,0.08230068;-0.283403;0.91711,0.04661968;-0.2886376;0.8523009,-0.08646685;-0.4876443;1.271894,2
6532,333,-240;15484;3236,3904;-2240;6426,-0.07738224;-0.0355946;1.206435,0.085867;-0.05335605;1.194988,0.1275215;-0.2442823;1.163004,0.08231112;-0.2834218;0.9172283,0.0461045;-0.2888561;0.8511947,-0.08641939;-0.4876292;1.271924,2
6568,333,172;15852;3592,1783;-1327;5911,-0.07739195;-0.03560178;1.206432,0.08628971;-0.05301344;1.195911,0.1275343;-0.2442566;1.162987,0.08307005;-0.2837144;0.9171274,0.04686005;-0.2891407;0.8507779,-0.08638374;-0.4875769;1.271939,2
6598,333,596;15180;3720,51;-1627;5907,-0.07743753;-0.03553721;1.206902,0.08667578;-0.05285029;1.197062,0.1278363;-0.2443622;1.163291,0.08341063;-0.2838381;0.9174287,0.04716755;-0.2906238;0.849972,-0.08609217;-0.487336;1.272829,2
6632,333,1088;14500;3732,1958;-1848;5837,-0.07744709;-0.03553454;1.206913,0.08686512;-0.052729;1.197473,0.1279744;-0.2444181;1.163292,0.08615696;-0.2843243;0.9170431,0.04915768;-0.2901994;0.8436274,-0.0860314;-0.4871909;1.273087,2
6668,334,1272;15680;4036,1227;-2132;6036,-0.07746744;-0.03552354;1.206917,0.08707698;-0.05254627;1.197841,0.1279672;-0.2444248;1.163292,0.1040864;-0.2819499;0.9142945,0.05303537;-0.2902805;0.8391898,-0.08607557;-0.4868231;1.273906,2
6700,335,2512;14736;3476,2130;-2627;5845,-0.07751556;-0.0355114;1.20693,0.08722109;-0.0523396;1.198149,0.1280301;-0.2446525;1.163292,0.1025899;-0.2825043;0.9144997,0.05902277;-0.2896031;0.8338131,-0.08544802;-0.4862708;1.275234,2
