Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
3134,-0.02741559;-0.1865254;1.216945,-0.03587477;-0.1390251;1.272145,-0.06106997;0.031211;1.413227,-0.02983448;0.2804726;1.399467,0.1029162;0.2939034;1.372774,0.01230487;-0.08057397;1.490532,0.07216337;-0.08724719;1.520888,0.1939245;-0.2254158;1.270625,0
3167,-0.02722588;-0.1884887;1.216657,-0.03829096;-0.1339827;1.277994,-0.06122097;0.03116296;1.413229,-0.02965807;0.279268;1.391846,0.1026771;0.2935051;1.372432,0.01220137;-0.0806976;1.490528,0.07203373;-0.08738127;1.520836,0.1927886;-0.2251484;1.269917,0
3199,-0.02658072;-0.1916119;1.217528,-0.03807055;-0.1347734;1.278949,-0.06142586;0.03100128;1.413305,-0.03079319;0.2795116;1.393458,0.1024068;0.293291;1.371944,0.01216099;-0.0807954;1.490619,0.07199688;-0.08745091;1.520839,0.1929297;-0.2252162;1.269874,0
3234,-0.02662625;-0.1938984;1.217177,-0.03875316;-0.1361038;1.280384,-0.06169867;0.03089339;1.413227,-0.03170627;0.2795887;1.394333,0.1020098;0.2930885;1.37136,0.01200094;-0.08087291;1.490729,0.07186615;-0.08751341;1.520844,0.1930728;-0.225279;1.269857,1
3267,-0.02677035;-0.1939529;1.21671,-0.03903901;-0.1365254;1.280559,-0.06215547;0.030728;1.413034,-0.03249219;0.2799447;1.395018,0.101473;0.2928073;1.370464,0.01192855;-0.08092577;1.490763,0.07177295;-0.0875746;1.520791,0.19328;-0.2254912;1.2698,1
3300,-0.026336;-0.1920194;1.216612,-0.03683677;-0.1357011;1.27582,-0.06265917;0.03047275;1.412735,-0.03319221;0.2801439;1.395401,0.1003369;0.2968879;1.370983,0.01166035;-0.08085071;1.490674,0.07157511;-0.08748996;1.520636,0.1933772;-0.2256081;1.269747,1
3334,-0.02682033;-0.1921508;1.216053,-0.03765382;-0.1368976;1.274148,-0.06332513;0.03039888;1.412574,-0.03400188;0.2803258;1.395752,0.09966247;0.2958568;1.369752,0.01142963;-0.08096087;1.490763,0.07132542;-0.08763043;1.520538,0.1935915;-0.2258395;1.269501,1
3367,-0.02670349;-0.192564;1.216485,-0.03584599;-0.1396246;1.27029,-0.06392917;0.03032447;1.412324,-0.03448638;0.2804202;1.395884,0.0981402;0.2945861;1.36882,0.01134137;-0.08109386;1.490748,0.07121426;-0.08776839;1.52047,0.1930604;-0.2258336;1.269148,1
3400,-0.02704232;-0.1932611;1.215984,-0.03573864;-0.1405166;1.269237,-0.06433298;0.03017929;1.412138,-0.03511026;0.280432;1.395909,0.09769797;0.2974902;1.369727,0.01084363;-0.0808039;1.491465,0.07096981;-0.08754991;1.520795,0.1919435;-0.2258862;1.269043,1
3437,-0.02745705;-0.1939051;1.215698,-0.03495827;-0.1411887;1.268373,-0.06472776;0.03019169;1.412156,-0.03568754;0.2804156;1.395931,0.09625763;0.2955372;1.368344,0.01076168;-0.08092245;1.491561,0.07090914;-0.08762302;1.520833,0.1916436;-0.2260649;1.269045,1
3469,-0.0281809;-0.1930241;1.216707,-0.03503128;-0.1413653;1.268196,-0.06516448;0.03019058;1.412266,-0.03604953;0.2803832;1.395949,0.09608883;0.298206;1.369134,0.0105671;-0.0808702;1.491624,0.0708203;-0.08757784;1.520844,0.1910676;-0.2261787;1.268944,1
3500,-0.02823885;-0.1941034;1.219206,-0.03943924;-0.1357316;1.279057,-0.06530895;0.03017498;1.412776,-0.03637146;0.2802271;1.395883,0.09571607;0.2971478;1.368513,0.01023477;-0.0811802;1.492594,0.07055617;-0.08779641;1.521412,0.1908447;-0.226232;1.269116,1
3534,-0.0272756;-0.1943497;1.216621,-0.03858124;-0.1363552;1.274612,-0.06541722;0.03009168;1.412752,-0.03677512;0.2799526;1.395468,0.09533942;0.295976;1.367058,0.01010305;-0.08130428;1.492537,0.07037164;-0.08791516;1.521311,0.1905998;-0.2261967;1.26885,1
3566,-0.02736398;-0.1939299;1.216216,-0.0381813;-0.1379145;1.272956,-0.06561399;0.02986076;1.412643,-0.0371955;0.279439;1.394535,0.09507219;0.2953195;1.366098,0.009857865;-0.0813757;1.492985,0.07019408;-0.08794691;1.52162,0.1909726;-0.2259796;1.269009,1
3599,-0.02729766;-0.193924;1.218367,-0.03799543;-0.1386697;1.272539,-0.06571393;0.02965089;1.41276,-0.03735441;0.2792265;1.394242,0.09484345;0.2985008;1.367636,0.009837654;-0.08133519;1.493018,0.07019558;-0.08786314;1.52166,0.192743;-0.2264762;1.270016,1
3634,-0.02718495;-0.193169;1.21953,-0.03784333;-0.1390537;1.272377,-0.06591876;0.02941013;1.412981,-0.03739962;0.2791598;1.394243,0.09436808;0.2978906;1.36726,0.009883713;-0.08141392;1.493037,0.07021009;-0.08789933;1.521677,0.1938991;-0.2268916;1.270657,1
3670,-0.02704185;-0.1936371;1.210364,-0.03666352;-0.140279;1.266866,-0.065753;0.02873913;1.411091,-0.03760597;0.2784146;1.392525,0.0933319;0.2964056;1.364758,0.009883735;-0.08186173;1.492346,0.07014551;-0.08825206;1.521001,0.1910155;-0.226437;1.268588,1
3700,-0.02722491;-0.1919127;1.208312,-0.0347575;-0.1418929;1.26091,-0.06532944;0.02806123;1.408361,-0.03762713;0.2778871;1.391398,0.09394579;0.2995283;1.365559,0.009835696;-0.08173528;1.492069,0.07016937;-0.08807835;1.520766,0.1899236;-0.2262116;1.26799,1
3734,-0.02853881;-0.1885562;1.212592,-0.03443028;-0.1419649;1.259369,-0.0653296;0.02807168;1.408342,-0.03522912;0.2771599;1.386558,0.09460508;0.3023197;1.367032,0.009834524;-0.08152132;1.49177,0.07021577;-0.08784477;1.520599,0.1923198;-0.2266881;1.269113,1
3766,-0.0309588;-0.1878245;1.20862,-0.03926806;-0.1306379;1.265305,-0.06509934;0.02824719;1.407625,-0.03524889;0.2772115;1.386714,0.09467708;0.3018786;1.366362,0.009825762;-0.08153162;1.49169,0.07020157;-0.08784989;1.520551,0.1934451;-0.2266909;1.269451,1
3800,-0.03506118;-0.1862604;1.20669,-0.04101796;-0.1319042;1.265305,-0.06477935;0.02843432;1.406302,-0.0352523;0.2774092;1.387012,0.09472956;0.3016796;1.366052,0.009825445;-0.08152773;1.491691,0.07020213;-0.08784603;1.52055,0.1932767;-0.2268274;1.269485,1
3834,-0.03796612;-0.1865807;1.205553,-0.04232896;-0.1328713;1.263844,-0.06456978;0.02834757;1.404057,-0.03513138;0.2777716;1.387332,0.09523355;0.3040223;1.367468,0.009790834;-0.08121338;1.491647,0.07024126;-0.08747595;1.520564,0.1939494;-0.2267416;1.269972,1
3867,-0.04081462;-0.1871069;1.206421,-0.04275347;-0.1342241;1.26283,-0.06465487;0.02870131;1.401044,-0.03353968;0.2777832;1.384302,0.09530801;0.3039045;1.367396,0.009798362;-0.08118009;1.491617,0.07024719;-0.08744563;1.520562,0.1944676;-0.2267236;1.270177,1
3904,-0.04576004;-0.1858026;1.207655,-0.04643405;-0.1348253;1.260755,-0.06465744;0.02855732;1.39896,-0.03345156;0.278621;1.386044,0.09537883;0.3038976;1.367458,0.009779608;-0.08108847;1.491618,0.07023756;-0.08736011;1.520595,0.1951481;-0.227123;1.270788,1
3934,-0.04969001;-0.1854713;1.20706,-0.04963201;-0.1358322;1.25747,-0.06484165;0.02797521;1.395532,-0.03342544;0.2791298;1.386711,0.09547617;0.3039137;1.367475,0.009797471;-0.08095608;1.491608,0.07025786;-0.08723689;1.520584,0.1951408;-0.227109;1.270823,1
3966,-0.05419557;-0.1880279;1.205808,-0.05487219;-0.1577822;1.237651,-0.06508356;0.02870101;1.392781,-0.03212853;0.2790263;1.384231,0.09569725;0.3040227;1.367628,0.009842565;-0.08085933;1.491556,0.0702966;-0.08711598;1.520557,0.1951256;-0.2270699;1.270874,1
3999,-0.0614214;-0.1749097;1.214723,-0.06106309;-0.1371548;1.255359,-0.06534734;0.02941769;1.390756,-0.03208623;0.2799105;1.385701,0.09596983;0.3042256;1.367788,0.009877249;-0.08061896;1.491484,0.07033166;-0.08687688;1.520524,0.1951186;-0.2270059;1.270966,1
4033,-0.05829006;-0.1776412;1.222482,-0.06018233;-0.1382568;1.257262,-0.06531405;0.02982476;1.390676,-0.03206412;0.2815925;1.38909,0.09675414;0.304912;1.369039,0.009912332;-0.08018094;1.491567,0.07035325;-0.08649213;1.520576,0.1951411;-0.227154;1.271296,1
4067,-0.05716127;-0.1782883;1.219961,-0.06011773;-0.1384626;1.257215,-0.06530401;0.03011402;1.389977,-0.03187513;0.2822992;1.389807,0.09728965;0.3053969;1.36942,0.009955652;-0.07978262;1.491499,0.07039898;-0.08614665;1.520541,0.1951013;-0.2270976;1.271405,1
4103,-0.05240403;-0.1947147;1.210116,-0.0600687;-0.1390891;1.257063,-0.06509104;0.03012063;1.388992,-0.03154672;0.2826893;1.390325,0.09783117;0.3058771;1.370004,0.01001729;-0.07945847;1.491408,0.07045314;-0.0858646;1.520498,0.1951175;-0.2270046;1.271479,1
4139,-0.05271553;-0.1943058;1.213381,-0.05969852;-0.1394404;1.25761,-0.06502108;0.03017154;1.388988,-0.03107822;0.2838161;1.392465,0.09873317;0.3072729;1.372046,0.0100697;-0.07886638;1.49139,0.07052289;-0.08535048;1.52051,0.1953147;-0.2270219;1.271842,1
4169,-0.05193632;-0.1960402;1.213774,-0.05920985;-0.1399067;1.258031,-0.06455176;0.02994869;1.389078,-0.03068212;0.2848681;1.39418,0.09938677;0.3080281;1.373271,0.01010923;-0.07838099;1.491429,0.0705656;-0.08493768;1.520541,0.1951395;-0.2271154;1.272069,1
4199,-0.050264;-0.1949931;1.206683,-0.05863869;-0.1398296;1.256618,-0.06392074;0.03026943;1.387344,-0.03053978;0.2849063;1.394123,0.09972122;0.3082849;1.373223,0.01019721;-0.07804065;1.491198,0.07066259;-0.08462805;1.520412,0.1954482;-0.2268582;1.2721,1
4234,-0.0506164;-0.1917086;1.204391,-0.05225672;-0.1610088;1.234607,-0.06373982;0.0303691;1.387173,-0.02903298;0.2834117;1.388947,0.1001797;0.3086229;1.373576,0.01023784;-0.07786129;1.491157,0.0707196;-0.08443863;1.520396,0.1956972;-0.2267906;1.27225,1
4267,-0.04844205;-0.1911978;1.204455,-0.05217943;-0.1606223;1.234521,-0.063211;0.03176978;1.388031,-0.0287577;0.2846825;1.392533,0.1010601;0.3093372;1.374674,0.01027457;-0.07749969;1.491187,0.070761;-0.08412898;1.520425,0.1960398;-0.2267333;1.272501,1
4300,-0.04685706;-0.178269;1.199613,-0.05356393;-0.1256399;1.242901,-0.06297299;0.0326546;1.388016,-0.02866289;0.2848667;1.392982,0.1015568;0.30967;1.375067,0.01031388;-0.0773112;1.491163,0.07080278;-0.08395796;1.5204,0.1960299;-0.2267276;1.272551,1
4337,-0.04273054;-0.1694611;1.19264,-0.05225684;-0.1204082;1.239141,-0.06291209;0.03410174;1.388332,-0.02859092;0.2851384;1.39355,0.101953;0.310032;1.375281,0.01035406;-0.07709764;1.491125,0.07086394;-0.08375995;1.520355,0.1962374;-0.2267166;1.272651,1
4368,-0.03928673;-0.1438205;1.202818,-0.04912266;-0.1145933;1.235891,-0.06243235;0.03592698;1.389026,-0.02851601;0.2852708;1.393976,0.1022505;0.3103072;1.375546,0.01040465;-0.07689026;1.491063,0.0709137;-0.08358841;1.520341,0.1951163;-0.2265788;1.272281,1
4399,-0.03983891;-0.1288542;1.1768,-0.03668304;-0.1105134;1.193669,-0.0608503;0.04068806;1.391956,-0.02847998;0.2855415;1.394372,0.1027045;0.3106372;1.37571,0.01051589;-0.07661572;1.490938,0.07101077;-0.08332583;1.520297,0.1950353;-0.2264678;1.272348,1
4435,-0.02871244;-0.08850618;1.126712,-0.03707771;-0.08097003;1.145847,-0.05879895;0.04637016;1.392924,-0.02840911;0.2855608;1.394363,0.1030138;0.310765;1.375315,0.0105846;-0.07654867;1.490803,0.07109299;-0.08323555;1.520182,0.1925441;-0.2259751;1.271154,1
4466,-0.02543545;-0.1065419;1.061559,-0.03300704;-0.06528253;1.143645,-0.05600461;0.0583466;1.398384,-0.02830279;0.2857325;1.395023,0.102963;0.3118563;1.375733,0.0109598;-0.0761586;1.490458,0.0715254;-0.08281832;1.519899,0.1925773;-0.2260596;1.271136,1
4499,-0.02779077;-0.007721635;1.122986,-0.03007409;-0.02534885;1.149135,-0.05408172;0.06958388;1.405568,-0.0272832;0.2841531;1.390243,0.1028188;0.3126948;1.376142,0.01109757;-0.07599742;1.490417,0.07167965;-0.08263249;1.519871,0.1924158;-0.2259871;1.271107,1
4535,-0.02589948;-0.05659597;1.067449,-0.03406434;-0.0236612;1.151136,-0.05885117;0.07520523;1.410751,-0.02729357;0.2843378;1.392552,0.1033842;0.3125611;1.376166,0.02136796;-0.076773;1.490724,0.08256596;-0.0822001;1.520221,0.1924064;-0.2265945;1.269921,1
4569,-0.03188127;0.06202862;1.144101,-0.03993616;0.05894043;1.22146,-0.06313758;0.07507975;1.409236,-0.02680909;0.283389;1.390514,0.1040665;0.3125083;1.37681,0.02519891;-0.07695883;1.491367,0.08653571;-0.08179501;1.520933,0.1876978;-0.2272114;1.269791,1
4600,-0.03379149;0.09962761;1.144146,-0.0415079;0.07305779;1.229031,-0.05937168;0.04496541;1.369395,-0.02683829;0.2840139;1.392405,0.1043143;0.3123767;1.376772,0.0271385;-0.07684551;1.491055,0.08859162;-0.0814788;1.520756,0.1854001;-0.2275674;1.269464,1
4635,-0.03622409;0.1362977;1.152309,-0.07966249;0.03887567;1.153255,-0.05396784;0.0515877;1.368174,-0.02649641;0.2866071;1.39402,0.1044521;0.3120753;1.37676,0.02767052;-0.07635771;1.491228,0.08923974;-0.08098792;1.520968,0.1843669;-0.2274691;1.269631,1
4668,-0.03734859;0.1683881;1.165239,-0.08205039;0.07376944;1.149794,-0.0487929;0.06408021;1.363073,-0.02530638;0.2896439;1.393535,0.1044817;0.3114494;1.376391,0.02825415;-0.07615171;1.490892,0.08980832;-0.08084609;1.52079,0.1830125;-0.2269472;1.26894,1
4699,-0.04348405;0.1923598;1.15825,-0.07831912;0.1044468;1.152918,-0.04771799;0.06673245;1.364668,-0.02346679;0.2872573;1.385203,0.1042907;0.3105108;1.375513,0.02929306;-0.07654475;1.490241,0.09078641;-0.08112493;1.520332,0.1816814;-0.2266002;1.267921,1
4735,-0.1079594;0.1342603;1.105404,-0.09291817;0.1186214;1.171276,-0.04826269;0.07233939;1.377445,-0.02245679;0.285895;1.383842,0.1040127;0.3110925;1.3762,0.03059597;-0.07686498;1.490712,0.0921467;-0.0812965;1.520837,0.1821714;-0.227194;1.268733,1
4769,-0.03799593;0.2207532;1.216972,-0.09199239;0.1186432;1.175465,-0.05006541;0.06847094;1.38131,-0.02164881;0.2800023;1.380318,0.103832;0.3113007;1.376448,0.03115915;-0.07756174;1.490815,0.09270893;-0.08175678;1.520975,0.182058;-0.2272478;1.268664,1
4802,-0.03547266;0.2354628;1.220581,-0.09089705;0.1192356;1.179586,-0.05149254;0.06062139;1.383631,-0.02255575;0.2715833;1.377407,0.1034661;0.3100144;1.37653,0.03126875;-0.07850451;1.491257,0.09295378;-0.08236641;1.52144,0.1817864;-0.2270342;1.268707,1
4836,-0.06867112;0.1964218;1.176534,-0.09171961;0.1157009;1.183964,-0.05136633;0.05763986;1.387931,-0.02344776;0.2680543;1.375876,0.1030036;0.3092663;1.3767,0.03157489;-0.0791292;1.49164,0.09335027;-0.08271617;1.521819,0.1817414;-0.2269004;1.268879,1
4867,-0.07078384;0.1986742;1.176235,-0.09208419;0.1175379;1.184325,-0.05282949;0.05716117;1.387827,-0.02415471;0.2674845;1.375929,0.1026432;0.3096734;1.377059,0.03153193;-0.07943752;1.491865,0.09337308;-0.08289134;1.522032,0.1835332;-0.2266008;1.269109,1
4899,-0.07144976;0.1999121;1.176254,-0.09246911;0.1187245;1.18456,-0.05378458;0.05666841;1.387659,-0.02517548;0.266939;1.375274,0.1021396;0.3098855;1.377402,0.03152027;-0.07973539;1.491818,0.09337705;-0.08306423;1.522091,0.1831487;-0.2265313;1.269089,1
4934,-0.07209779;0.2008472;1.176061,-0.09299979;0.1196437;1.184505,-0.05462795;0.05654694;1.387339,-0.02605732;0.2667936;1.374714,0.1018077;0.3100665;1.377595,0.03155889;-0.08002286;1.491737,0.09342172;-0.08323554;1.522074,0.1821563;-0.2262427;1.268706,1
4968,-0.04702451;0.2351273;1.185953,-0.06811678;0.1540289;1.194773,-0.05575016;0.05689362;1.386966,-0.02686086;0.2671368;1.374659,0.101588;0.3104781;1.37813,0.0317981;-0.08021292;1.491983,0.09365162;-0.08338418;1.522374,0.1824439;-0.226383;1.269119,1
5001,-0.0471503;0.2359749;1.182959,-0.06824335;0.1548741;1.19178,-0.05728784;0.05737901;1.383877,-0.02757228;0.2678344;1.374397,0.1014519;0.3105223;1.378221,0.03186414;-0.0803652;1.492048,0.09373497;-0.08351474;1.522422,0.1823799;-0.2262067;1.268949,1
5034,-0.04727163;0.2364559;1.179493,-0.06836557;0.1553521;1.188316,-0.05835843;0.05774802;1.380412,-0.02829569;0.2685094;1.374516,0.1014464;0.310575;1.378222,0.03196924;-0.08057418;1.492036,0.0938637;-0.08370739;1.522389,0.1823229;-0.2261797;1.268749,1
5069,0.01599988;0.3346524;1.263497,-0.01907934;0.2634619;1.269565,-0.05864652;0.05787057;1.376593,-0.02889396;0.2689902;1.374606,0.1014484;0.3105783;1.378214,0.03196628;-0.08088552;1.492002,0.09390836;-0.08399324;1.522493,0.1824575;-0.2261977;1.268865,1
5099,0.02172108;0.3301255;1.25895,-0.01862159;0.2636505;1.268761,-0.05770423;0.05797356;1.371029,-0.02950745;0.2696332;1.374822,0.1025067;0.307207;1.376387,0.03199123;-0.08127555;1.492075,0.0939835;-0.08436194;1.522557,0.1823512;-0.2261329;1.268636,1
5134,0.03040628;0.3290065;1.248543,-0.01709952;0.2663533;1.264151,-0.05641529;0.0580593;1.361355,-0.02999794;0.2701173;1.374871,0.1039747;0.3047922;1.374725,0.03202841;-0.08154032;1.491953,0.09404337;-0.0846041;1.522534,0.1822826;-0.2261184;1.268523,1
5169,0.03679644;0.3232985;1.241113,-0.01683169;0.2656004;1.261932,-0.05485985;0.06028189;1.356717,-0.03624758;0.2726844;1.382729,0.1040339;0.3054143;1.374745,0.03200693;-0.08168731;1.491947,0.09404887;-0.08472189;1.522536,0.1822326;-0.2261069;1.268461,1
5201,0.04852341;0.3256227;1.231465,-0.01433456;0.2676451;1.256203,-0.05236868;0.06120871;1.349354,-0.03590737;0.2731995;1.382292,0.1039904;0.3064308;1.375162,0.03178352;-0.08156479;1.49238,0.09386782;-0.08465348;1.522962,0.1821822;-0.2260199;1.26886,1
5241,0.05803709;0.3393967;1.221473,-0.01022346;0.2690482;1.2442,-0.04798229;0.06295134;1.335234,-0.03498539;0.273516;1.380626,0.1036306;0.3070672;1.375075,0.0318762;-0.08161358;1.492182,0.09391788;-0.08467905;1.522934,0.1817288;-0.2257367;1.268635,1
5273,0.08606344;0.2912255;1.236072,0.06222414;0.2403608;1.260812,-0.04469622;0.06410941;1.329206,-0.03463081;0.273805;1.380319,0.102686;0.3089322;1.376118,0.03197803;-0.0815677;1.492186,0.09407672;-0.08461477;1.52311,0.1811596;-0.2258338;1.269229,1
5300,0.1083136;0.2721177;1.20008,0.07445028;0.2412948;1.21707,-0.03945545;0.06684349;1.319037,-0.03419067;0.2746141;1.379714,0.1015384;0.3104356;1.376722,0.03205086;-0.08145331;1.491848,0.09409121;-0.08459436;1.523104,0.1801288;-0.2253511;1.26901,1
5334,0.129935;0.2584088;1.191999,0.1005812;0.2347004;1.220465,-0.03439723;0.0694349;1.311267,-0.03382859;0.2752776;1.379458,0.1007365;0.311744;1.377233,0.03215725;-0.08118552;1.491279,0.0941305;-0.08451491;1.523089,0.1794991;-0.2246679;1.268936,1
5369,0.1514794;0.23459;1.177702,0.128517;0.2197665;1.180672,-0.02811365;0.07381769;1.302981,-0.0346143;0.2762386;1.381659,0.1003301;0.312256;1.377555,0.03208151;-0.08068626;1.49021,0.09409581;-0.08435868;1.523019,0.1803729;-0.2244987;1.269552,1
5401,0.1715784;0.2073465;1.168049,0.1131593;0.2011106;1.188437,-0.02362236;0.07689793;1.299452,-0.03462404;0.2770817;1.383642,0.1000555;0.3115975;1.378685,0.03212816;-0.07943238;1.489493,0.09402906;-0.08329993;1.523154,0.1796617;-0.2234544;1.270853,1
5437,0.1876917;0.1746522;1.157398,0.1279701;0.1863217;1.18341,-0.01872565;0.07865626;1.296093,-0.0346531;0.2772094;1.38374,0.1002863;0.3113468;1.379032,0.03316057;-0.07701113;1.487661,0.09455211;-0.07989158;1.522195,0.1791862;-0.2220139;1.272779,1
5467,0.2042548;0.1395466;1.143672,0.1384875;0.1272292;1.145911,-0.01300315;0.0792983;1.290702,-0.0326862;0.2770601;1.379507,0.1004781;0.3106706;1.379081,0.03353212;-0.07520691;1.486492,0.09477001;-0.07777712;1.521201,0.1784848;-0.2212428;1.272762,1
5498,0.2311689;0.1057127;1.132979,0.1485923;0.1116469;1.138883,-0.004604487;0.08154112;1.286765,-0.03155906;0.2774941;1.37786,0.10075;0.3104389;1.379503,0.03367195;-0.0738484;1.486196,0.09475835;-0.07644818;1.520968,0.1784968;-0.2213634;1.272999,1
5535,0.2470881;0.06670339;1.127857,0.1805006;0.06702887;1.128804,-8.124664E-06;0.0820297;1.284822,-0.0301586;0.2774634;1.376052,0.1009413;0.3100724;1.379869,0.0353855;-0.07204726;1.485411,0.09596074;-0.07463351;1.520529,0.1805111;-0.2217336;1.273717,1
5568,0.2536215;0.02638313;1.125755,0.1931763;0.05542511;1.152463,0.008963589;0.08077312;1.281009,-0.02878829;0.2778676;1.37462,0.1013358;0.3095259;1.380121,0.03633805;-0.07049555;1.484127,0.09639706;-0.07338588;1.519981,0.1822343;-0.2223992;1.274253,1
5601,0.2138534;-0.003524474;1.149957,0.1855393;0.001937355;1.170255,0.01730621;0.07801743;1.278728,-0.02767953;0.2781128;1.373837,0.101799;0.3098445;1.380585,0.03668242;-0.06937749;1.483698,0.09684651;-0.07226694;1.519967,0.1823065;-0.2240947;1.274855,1
5637,0.2636092;-0.06614799;1.116561,0.2252131;-0.04642388;1.140683,0.04435826;0.06814371;1.263737,-0.02617581;0.2785853;1.372294,0.102376;0.3101951;1.38055,0.03943254;-0.06771769;1.483833,0.1004558;-0.06979562;1.521257,0.1819433;-0.2247864;1.274938,1
5669,0.2433342;-0.1051928;1.126149,0.2111477;-0.06734867;1.146285,0.05551856;0.06169104;1.262826,-0.02545766;0.2789762;1.372042,0.1028102;0.3107518;1.38085,0.03868373;-0.06629635;1.484791,0.09997794;-0.06871302;1.521995,0.1888018;-0.226172;1.277768,1
5700,0.2187631;-0.1399848;1.133647,0.199874;-0.09381241;1.153996,0.05716101;0.06139211;1.263385,-0.0245004;0.2793779;1.371488,0.1031207;0.3109572;1.380752,0.03613913;-0.06555007;1.484164,0.09733286;-0.06845812;1.521505,0.1913296;-0.2249771;1.274139,1
5735,0.1839104;-0.1537078;1.145977,0.1667286;-0.1034763;1.166889,0.05771021;0.06122448;1.264575,-0.02342319;0.2792363;1.370757,0.1038014;0.3111711;1.380512,0.03602185;-0.06574181;1.483653,0.09708679;-0.06866217;1.52132,0.1931189;-0.2231107;1.26896,1
5768,0.161672;-0.1765175;1.167285,0.1448919;-0.1116604;1.182979,0.05511392;0.06113222;1.270746,-0.02274758;0.2793841;1.370596,0.1038548;0.3121754;1.380671,0.03544283;-0.06575604;1.483304,0.09634896;-0.06885196;1.521392,0.1950438;-0.2241205;1.2695,1
5800,0.1323139;-0.1890292;1.176098,0.1056288;-0.12692;1.187524,0.04858826;0.0590228;1.275983,-0.02187507;0.2790291;1.370222,0.1038408;0.3125288;1.380696,0.03247575;-0.06590493;1.482163,0.09323117;-0.06943117;1.520978,0.1905489;-0.2234277;1.266706,1
5836,0.1092154;-0.1976418;1.185202,0.09893528;-0.130367;1.190586,0.04132165;0.05575677;1.278204,-0.01820354;0.2784595;1.370363,0.1045439;0.3120498;1.379961,0.02681683;-0.0665938;1.479143,0.08735435;-0.07096794;1.519031,0.1854566;-0.2231232;1.265149,1
5869,0.06268114;-0.2047405;1.198096,0.07151835;-0.1384867;1.204823,0.03043416;0.05507486;1.284742,-0.01811497;0.2783677;1.370107,0.1044534;0.3124874;1.379914,0.02353528;-0.06722675;1.477852,0.0829284;-0.07225311;1.517617,0.1848479;-0.2236225;1.265975,1
5902,0.03820837;-0.2072891;1.200384,0.05170291;-0.1433911;1.212219,0.01528334;0.05065221;1.293268,-0.01714876;0.2793077;1.372956,0.1052733;0.3114858;1.380713,0.02273714;-0.06745017;1.477934,0.08207116;-0.07262982;1.517569,0.1906374;-0.2255406;1.271352,1
5936,0.02829496;-0.2074843;1.198454,0.03630461;-0.1550086;1.213295,-0.004274945;0.03370462;1.304922,-0.01739943;0.2804304;1.37578,0.1058701;0.3104305;1.381366,0.02157574;-0.0676966;1.478521,0.08113623;-0.07307131;1.517671,0.1933981;-0.2258478;1.274141,1
5967,-0.002963102;-0.2094913;1.200624,-0.001704766;-0.1608203;1.220399,-0.01373438;0.03317495;1.308889,-0.01782229;0.2804566;1.376751,0.1059668;0.3092153;1.381343,0.02044423;-0.06853124;1.479005,0.08027622;-0.0738669;1.517639,0.1934886;-0.2257774;1.274283,1
6000,-0.006915287;-0.2060665;1.198854,-0.007512906;-0.1572854;1.221839,-0.02845672;0.03030756;1.322466,-0.01880061;0.2800831;1.379188,0.1057829;0.3096402;1.381294,0.01940594;-0.06954007;1.479861,0.07951721;-0.07483453;1.517729,0.1945231;-0.2257971;1.274756,1
6034,-0.01034185;-0.1924674;1.19823,-0.01428094;-0.140668;1.228848,-0.04188365;0.04076532;1.339327,-0.01955104;0.280085;1.380157,0.1063108;0.3086074;1.380741,0.01766353;-0.07215246;1.483165,0.07786034;-0.07731784;1.519427,0.1950941;-0.2255856;1.27451,1
6070,-0.02216393;-0.195004;1.206496,-0.02888427;-0.1446434;1.238029,-0.04978146;0.0369323;1.349947,-0.02055945;0.2800144;1.383227,0.1065046;0.3078384;1.380783,0.01677782;-0.07298121;1.484694,0.07717556;-0.07820299;1.519983,0.1956172;-0.2253575;1.274513,1
6101,-0.02965215;-0.1976148;1.216849,-0.03717269;-0.1431313;1.255562,-0.06000586;0.03567355;1.371427,-0.02154562;0.280379;1.387221,0.1066375;0.3064196;1.381296,0.01605534;-0.07350354;1.486086,0.07661416;-0.07883697;1.520542,0.1960774;-0.2252208;1.274962,1
6135,-0.02993415;-0.1937798;1.215317,-0.03810562;-0.1393564;1.257955,-0.06314549;0.03595532;1.37883,-0.02207677;0.2800892;1.388329,0.1065821;0.3045944;1.380774,0.01562319;-0.0741192;1.486912,0.07620438;-0.07959567;1.520908,0.1958209;-0.2246762;1.274415,1
6169,-0.03080159;-0.1902394;1.221833,-0.04012967;-0.1324967;1.266541,-0.06692716;0.03824424;1.393686,-0.0224619;0.2795481;1.386553,0.1065058;0.3036461;1.38087,0.01425143;-0.07573614;1.489354,0.07458846;-0.08145896;1.522025,0.1958842;-0.2246961;1.274462,1
6200,-0.03065047;-0.18738;1.219649,-0.04073573;-0.129944;1.268916,-0.0681472;0.03870482;1.398802,-0.02294345;0.2794377;1.38755,0.105676;0.3044322;1.380425,0.01340321;-0.07615397;1.489616,0.07371702;-0.08205542;1.522073,0.1952826;-0.2241053;1.273759,1
6234,-0.03142924;-0.1854952;1.224536,-0.04213773;-0.1248322;1.276513,-0.0691153;0.03907388;1.412634,-0.02398858;0.2795328;1.391865,0.1057204;0.3031366;1.380172,0.01276619;-0.07685973;1.490722,0.07308481;-0.08285266;1.522533,0.1952438;-0.2240641;1.273791,1
