Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
6299,0.05637155;-0.02161981;1.221586,0.2128737;-0.05264152;1.252873,0.2764785;-0.2279429;1.254727,0.2516368;-0.149898;1.142202,0.2367862;-0.09900338;1.084547,-0.07093685;-0.4298853;0.9291365,0.08928005;-0.4632655;1.282535,0.1483745;-0.4515066;1.261175,2
6332,0.05754729;-0.02194059;1.222419,0.2130837;-0.05328128;1.252611,0.2766227;-0.2262269;1.250406,0.2508685;-0.1453898;1.14034,0.2349874;-0.09315208;1.083114,-0.0708949;-0.4298527;0.9292364,0.08932298;-0.463518;1.282645,0.1483831;-0.4517716;1.261316,2
6366,0.05809483;-0.02201548;1.222567,0.2133071;-0.0539653;1.252097,0.2780047;-0.2228721;1.239669,0.2501536;-0.1411015;1.13527,0.2308263;-0.08723684;1.075648,-0.07085791;-0.4298814;0.9292311,0.0893176;-0.4635399;1.282656,0.1483835;-0.45187;1.261329,2
6399,0.05892278;-0.02220572;1.22316,0.2133449;-0.05439905;1.251674,0.2782219;-0.2232218;1.233218,0.2486983;-0.1374561;1.130299,0.2289143;-0.08258982;1.072746,-0.0704966;-0.4300108;0.9293628,0.08929156;-0.4636596;1.282901,0.1483773;-0.4519766;1.261544,2
6431,0.05956379;-0.02234725;1.223695,0.2135006;-0.05516516;1.250768,0.2760328;-0.2247952;1.229002,0.2452945;-0.1332256;1.123677,0.2242258;-0.07860292;1.068874,-0.07051159;-0.4301509;0.9294046,0.08924793;-0.4637557;1.282941,0.148275;-0.4522093;1.261557,2
6467,0.05986041;-0.02247428;1.223789,0.2133085;-0.05632387;1.249068,0.2487465;-0.2797899;1.258519,0.2423415;-0.1125144;1.108172,0.2188124;-0.07421403;1.057596,-0.07055289;-0.4303293;0.9294511,0.08925358;-0.4637973;1.283003,0.1483152;-0.4523178;1.261637,2
6509,0.05993318;-0.02251038;1.223882,0.2132901;-0.05660979;1.247998,0.2489913;-0.277436;1.248285,0.2417603;-0.1103932;1.107188,0.2106545;-0.0688848;1.048208,-0.0707458;-0.430369;0.9296079,0.0892711;-0.4638588;1.283053,0.148341;-0.4523477;1.261655,2
6531,0.06013345;-0.02254898;1.223875,0.2133839;-0.05688209;1.246504,0.2469293;-0.2741243;1.232302,0.2030412;-0.1387937;1.032053,0.2020003;-0.06851657;1.037412,-0.07077595;-0.4304386;0.9296666,0.08923878;-0.4639267;1.283035,0.1482861;-0.452511;1.261473,2
6566,0.06034993;-0.02252256;1.2241,0.2134527;-0.05706779;1.24619,0.2478713;-0.2732901;1.226282,0.2010469;-0.1381521;1.031099,0.1900474;-0.06603791;1.029021,-0.0707421;-0.4308055;0.9301456,0.08926284;-0.4639475;1.283219,0.1483056;-0.4525059;1.261498,2
6596,0.06039001;-0.02251901;1.224019,0.2139335;-0.05588141;1.246124,0.2475623;-0.2684015;1.204187,0.1997391;-0.1197029;1.054408,0.1756012;-0.06638394;1.012393,-0.07074589;-0.4308283;0.9303113,0.08928345;-0.4639133;1.283231,0.1483721;-0.4523949;1.261371,2
6630,0.06040962;-0.02252894;1.223996,0.2151402;-0.05441239;1.246526,0.2484631;-0.2636957;1.190098,0.1744427;-0.09459148;1.020455,0.1602629;-0.06879424;0.9961093,-0.07063019;-0.4309261;0.9305929,0.08931173;-0.4638219;1.283267,0.1484406;-0.4522047;1.261194,2
6664,0.06041588;-0.02255611;1.223995,0.2163316;-0.05331411;1.246647,0.2509021;-0.2614788;1.173234,0.1638556;-0.09215371;1.010116,0.1462647;-0.07750177;0.9805841,-0.07061432;-0.4310175;0.9309071,0.08944321;-0.4638156;1.283315,0.1486325;-0.4520839;1.261083,2
6697,0.0604575;-0.0224367;1.22429,0.2172599;-0.05202175;1.247192,0.2492673;-0.2477594;1.125566,0.1640826;-0.1147728;1.012936,0.1296292;-0.08682386;0.9638677,-0.07038192;-0.4313907;0.9317573,0.08964477;-0.4636301;1.283609,0.148724;-0.4519404;1.261093,2
6732,0.06048556;-0.02236839;1.224415,0.2174876;-0.05183632;1.247194,0.2482892;-0.2478533;1.120095,0.1562512;-0.1313398;1.00413,0.1143757;-0.1053404;0.9441474,-0.0705511;-0.4316513;0.9322885,0.08984369;-0.4633591;1.283731,0.1489082;-0.4516555;1.260952,2
6764,0.06040797;-0.02213689;1.2248,0.2176683;-0.05198712;1.247008,0.2366491;-0.2217701;1.121103,0.1358312;-0.149661;0.9803374,0.09981223;-0.1270769;0.9257377,-0.07048682;-0.4319548;0.9326766,0.09017343;-0.4625602;1.284056,0.1492396;-0.4506646;1.2611,2
6797,0.06048376;-0.02211578;1.224924,0.2176998;-0.05231529;1.246574,0.2579983;-0.2324933;1.087048,0.1266028;-0.1683039;0.9699987,0.08510026;-0.1535439;0.9081427,-0.07067978;-0.4322554;0.9324395,0.09027277;-0.4616979;1.283801,0.1492418;-0.4499296;1.260773,2
6831,0.06131297;-0.02195604;1.223775,0.2176533;-0.05255854;1.245988,0.2305723;-0.2144995;1.091146,0.1119481;-0.1896765;0.9480274,0.07308365;-0.1842706;0.8927185,-0.07111854;-0.4323092;0.9320998,0.09009905;-0.4612994;1.283059,0.1486717;-0.4495123;1.259475,2
6863,0.06145939;-0.02180921;1.224012,0.217639;-0.05296955;1.245164,0.2219182;-0.2134809;1.09592,0.1111946;-0.2126695;0.944537,0.06140547;-0.2179281;0.8812604,-0.07258827;-0.432283;0.9310154,0.08883412;-0.4617546;1.280626,0.1464309;-0.4503264;1.255609,2
6897,0.06147271;-0.02173668;1.22405,0.2175377;-0.05278935;1.244474,0.2259217;-0.2155046;1.097076,0.1111236;-0.2328417;0.9490028,0.05626426;-0.2526055;0.8764346,-0.07643212;-0.4313028;0.9286743,0.08849496;-0.4630052;1.275425,0.1452156;-0.4517318;1.248966,2
6931,0.06140899;-0.02163356;1.224178,0.2172934;-0.05269599;1.244078,0.2156373;-0.2173558;1.098861,0.1178646;-0.2565407;0.9634376,0.05968008;-0.2873434;0.8848296,-0.07972862;-0.4302164;0.9266646,0.08915403;-0.4639593;1.271209,0.145264;-0.4525571;1.244357,2
6966,0.0613157;-0.02156391;1.224217,0.2168602;-0.05247557;1.243594,0.2064053;-0.2219594;1.08961,0.101625;-0.2968314;0.9541848,0.05296107;-0.3254638;0.8773218,-0.0854423;-0.4290403;0.9254604,0.09056388;-0.4646842;1.267427,0.1462205;-0.4527737;1.241055,2
6996,0.06102296;-0.02136093;1.223997,0.2161003;-0.05240043;1.242848,0.2028797;-0.2228128;1.089697,0.1048184;-0.3115344;0.9579477,0.05975338;-0.357199;0.8884836,-0.08716593;-0.4277371;0.9227927,0.09047489;-0.4651466;1.263069,0.1459126;-0.453028;1.235946,2
7029,0.06132838;-0.02111104;1.222433,0.2154679;-0.05235232;1.242566,0.1946626;-0.2378659;1.087781,0.09931959;-0.3357559;0.961014,0.05949002;-0.3966716;0.9094846,-0.08804826;-0.425973;0.920069,0.09109099;-0.4654408;1.258842,0.1465167;-0.4530275;1.231055,2
7064,0.06066303;-0.0209127;1.222377,0.2147599;-0.05215947;1.242302,0.1835984;-0.236874;1.093014,0.1012507;-0.4064946;0.9303381,0.07314502;-0.4200044;0.9265612,-0.08368753;-0.4229896;0.9167043,0.09192684;-0.4652216;1.255986,0.1479057;-0.4525727;1.227419,2
7096,0.05960242;-0.02068135;1.222603,0.2140342;-0.05195263;1.242133,0.178416;-0.2354674;1.099426,0.08948513;-0.421378;0.9593962,0.07391807;-0.4491395;0.9449728,-0.08042174;-0.4218911;0.915691,0.09204776;-0.4649673;1.256002,0.1483546;-0.4520573;1.227274,2
7130,0.0585677;-0.02064485;1.222686,0.213393;-0.05172063;1.242107,0.1788461;-0.2397426;1.122707,0.1218019;-0.3755234;1.010202,0.1371307;-0.3785833;1.011052,-0.07899096;-0.4219733;0.9152808,0.09214712;-0.4648343;1.256068,0.1486869;-0.45165;1.227282,2
7165,0.0574437;-0.02053995;1.222804,0.2129927;-0.05157151;1.242177,0.1793742;-0.2407769;1.129556,0.1251493;-0.3773233;1.016618,0.1425525;-0.3899265;1.020316,-0.07666717;-0.4227431;0.9145568,0.08969894;-0.4643215;1.25683,0.1469651;-0.4513209;1.22762,2
7198,0.0564865;-0.02064254;1.223224,0.2126839;-0.05127836;1.242632,0.1844129;-0.2401568;1.145054,0.1310774;-0.3742469;1.028588,0.1551643;-0.3965122;1.032903,-0.07579456;-0.4240965;0.9151729,0.08857893;-0.4642438;1.258156,0.1460884;-0.4511314;1.228823,2
7231,0.05579854;-0.02060227;1.223357,0.2126177;-0.05118125;1.242918,0.1892186;-0.2404698;1.152358,0.1454593;-0.4242148;1.023676,0.1295881;-0.4741559;1.008484,-0.07113378;-0.4251952;0.9149952,0.08191962;-0.4634504;1.261342,0.1409083;-0.4509417;1.231307,2
7263,0.05463379;-0.02073389;1.223315,0.2126749;-0.0512054;1.24322,0.1977836;-0.2449066;1.160949,0.1436486;-0.4235596;1.024476,0.1289995;-0.4725762;1.010599,-0.06778899;-0.4270986;0.9154214,0.0782868;-0.4616023;1.264,0.1386112;-0.4499013;1.233487,2
7298,0.05406433;-0.02072426;1.22376,0.2129456;-0.05134054;1.243987,0.2043711;-0.2472457;1.17081,0.157685;-0.387468;1.059348,0.1466574;-0.4291264;1.034949,-0.06550269;-0.4285071;0.9169112,0.07514005;-0.4601808;1.267274,0.1362032;-0.449065;1.23675,2
7328,0.05360387;-0.02080218;1.22395,0.2130431;-0.05063191;1.249636,0.2124887;-0.2495586;1.181082,0.1592288;-0.3823319;1.063093,0.146501;-0.4238305;1.039404,-0.06442595;-0.4297034;0.9180995,0.07398819;-0.4583979;1.269869,0.1357088;-0.4471946;1.240075,2
7366,0.05329421;-0.02093098;1.223976,0.2132925;-0.05088784;1.24964,0.2227524;-0.2552429;1.190642,0.1878699;-0.4054336;1.040719,0.1872065;-0.4404979;1.01815,-0.06404778;-0.4305182;0.919279,0.07402535;-0.4572848;1.272033,0.1364452;-0.4462924;1.243149,2
7398,0.05298166;-0.02096351;1.224532,0.2136531;-0.05099337;1.250056,0.2326379;-0.2591396;1.204502,0.180668;-0.412265;1.041394,0.1749766;-0.454342;1.019426,-0.06422997;-0.4311071;0.9211606,0.07544205;-0.4569872;1.274665,0.1381314;-0.4460049;1.246797,2
7430,0.05256677;-0.02116001;1.224553,0.2137531;-0.05101947;1.25017,0.2380274;-0.2587871;1.21198,0.1929588;-0.401246;1.058012,0.1918592;-0.4341024;1.031744,-0.06601456;-0.4298432;0.9200547,0.07647451;-0.4584481;1.273715,0.1383285;-0.4468612;1.246555,2
7464,0.0524057;-0.02136876;1.224496,0.2137783;-0.0510565;1.250257,0.2436313;-0.254447;1.226537,0.1573011;-0.3585174;1.080762,0.129319;-0.3835228;1.057506,-0.06757385;-0.4296685;0.9206761,0.07778412;-0.4583324;1.274022,0.1395756;-0.4467036;1.247337,2
7562,0.05155412;-0.02195906;1.224004,0.2136971;-0.05100098;1.250477,0.2494309;-0.2546326;1.248135,0.1983992;-0.3963037;1.07516,0.2016952;-0.4327536;1.041898,-0.07137218;-0.4286772;0.9194322,0.07875723;-0.460941;1.272259,0.1392491;-0.4489938;1.246593,2
7583,0.05091361;-0.02257858;1.223361,0.2136285;-0.0509975;1.250525,0.2484047;-0.2529114;1.256188,0.2304398;-0.3922063;1.117615,0.1965204;-0.3898191;1.098152,-0.07222144;-0.4281149;0.9191329,0.07914742;-0.4621013;1.271816,0.1391691;-0.4500589;1.246585,2
7604,0.05047873;-0.02286464;1.22319,0.2135027;-0.05095779;1.250745,0.2468229;-0.2471571;1.271163,0.2287629;-0.3924689;1.121184,0.2103903;-0.4180476;1.076236,-0.07263992;-0.4278627;0.9193429,0.07948995;-0.4629193;1.271912,0.1391658;-0.4509352;1.247057,2
7630,0.05011943;-0.02325536;1.222975,0.2133239;-0.05090974;1.250959,0.2457511;-0.245696;1.277408,0.2380251;-0.3924366;1.123433,0.2181661;-0.4074237;1.079263,-0.07316706;-0.4278199;0.9198604,0.079927;-0.4634269;1.272277,0.1393936;-0.4514653;1.24775,2
7663,0.04994459;-0.0234141;1.222875,0.2130936;-0.05072712;1.251449,0.2442885;-0.2454623;1.282122,0.2285117;-0.3926438;1.130022,0.2098852;-0.417053;1.085534,-0.07338771;-0.4278787;0.9205767,0.0803945;-0.4637332;1.273135,0.1397693;-0.4517839;1.24914,2
7696,0.04908632;-0.02392719;1.222432,0.2127955;-0.0504689;1.251896,0.2432896;-0.2470522;1.285535,0.2333402;-0.3872027;1.146719,0.2146629;-0.4024118;1.109912,-0.07328917;-0.4278862;0.9209995,0.08057644;-0.4638144;1.273669,0.1399035;-0.4518236;1.249861,2
7729,0.04769683;-0.02467072;1.221389,0.2124448;-0.0500457;1.252401,0.2469721;-0.2423459;1.304783,0.2153785;-0.3102344;1.122895,0.2089989;-0.3378849;1.12265,-0.07302961;-0.427748;0.9211968,0.08084158;-0.4639854;1.273854,0.1400333;-0.4519517;1.250102,2
7763,0.04702294;-0.02478237;1.221014,0.2119914;-0.04941879;1.252971,0.2480094;-0.2428441;1.311323,0.2163519;-0.3099393;1.123876,0.2147093;-0.3061601;1.130211,-0.07285201;-0.4279042;0.9217288,0.08120804;-0.4640165;1.274643,0.1402831;-0.4519111;1.251332,2
7797,0.04655337;-0.02489123;1.220788,0.2115951;-0.04895115;1.253481,0.2508583;-0.2414382;1.319998,0.2255274;-0.3057635;1.135872,0.2246449;-0.3110494;1.132708,-0.07250386;-0.4282671;0.9231248,0.08265284;-0.4631667;1.276664,0.1421978;-0.4506904;1.254179,2
7873,0.04608132;-0.0251624;1.22078,0.2109956;-0.04806508;1.254828,0.2515635;-0.2484701;1.329721,0.2335794;-0.3040317;1.145824,0.2385832;-0.299914;1.136905,-0.07265692;-0.4284844;0.9247891,0.08404966;-0.4639193;1.278252,0.1432595;-0.4514638;1.256262,2
7898,0.04578083;-0.02529581;1.220423,0.2086071;-0.04496297;1.258987,0.2513741;-0.2482296;1.329631,0.2372728;-0.3018276;1.145113,0.2408457;-0.3023634;1.134819,-0.07250091;-0.4284948;0.9256064,0.08508462;-0.4633674;1.279226,0.1444341;-0.4506234;1.257573,2
7930,0.04567674;-0.02536391;1.220171,0.2076862;-0.04375896;1.260754,0.2522252;-0.2486044;1.332064,0.2407145;-0.3215318;1.153533,0.2420979;-0.3049293;1.140825,-0.07238279;-0.4285356;0.9261367,0.08570342;-0.463217;1.279743,0.1450837;-0.4501958;1.258226,2
7963,0.04563865;-0.02537901;1.220153,0.2071099;-0.04294347;1.261989,0.2534899;-0.2504287;1.333764,0.2411745;-0.3240586;1.154821,0.2421136;-0.3063569;1.139342,-0.07215742;-0.4286978;0.9263868,0.0860258;-0.4629105;1.280057,0.1454104;-0.4498267;1.258554,2
7996,0.04560675;-0.02539572;1.220085,0.2067636;-0.04251206;1.262684,0.2507986;-0.2504423;1.326898,0.24338;-0.3168053;1.150916,0.2413851;-0.3052697;1.135007,-0.07231113;-0.4286443;0.9265382,0.08619782;-0.4628817;1.280092,0.145493;-0.4497974;1.258585,2
8031,0.04566338;-0.02536541;1.220207,0.2065658;-0.04223173;1.263269,0.2497647;-0.249751;1.32638,0.2434813;-0.3153104;1.146529,0.2406725;-0.3084601;1.135113,-0.07240041;-0.4289049;0.9270914,0.08670329;-0.4625157;1.280806,0.1460658;-0.449363;1.259576,2
8065,0.04567477;-0.02531291;1.220146,0.2064487;-0.04207763;1.26345,0.2504511;-0.2508538;1.326901,0.2391963;-0.3358392;1.143132,0.2254289;-0.3820566;1.111314,-0.07238112;-0.4289126;0.9272111,0.08682571;-0.4623938;1.280929,0.1461851;-0.4492257;1.259702,2
8097,0.04570407;-0.02525859;1.220157,0.2063784;-0.04199235;1.263587,0.2529655;-0.2529942;1.328377,0.2391263;-0.3357031;1.144118,0.2257354;-0.3785757;1.11459,-0.07233782;-0.429028;0.9274637,0.0870436;-0.4621873;1.281134,0.1463935;-0.4489959;1.259868,2
8129,0.04580483;-0.02520407;1.220155,0.2063597;-0.04190379;1.263749,0.253812;-0.2528358;1.328961,0.2389662;-0.3360306;1.144414,0.225475;-0.3786794;1.114669,-0.07236;-0.4290823;0.9274523,0.08708788;-0.4621992;1.281116,0.1463995;-0.4490021;1.259864,2
8164,0.04619433;-0.02508452;1.220267,0.2063578;-0.04186428;1.26388,0.254275;-0.2535549;1.32903,0.2376048;-0.3407748;1.14097,0.223868;-0.383283;1.110922,-0.07236627;-0.4291461;0.9277216,0.08729859;-0.4621003;1.281357,0.1465886;-0.4489144;1.260109,2
