Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
3066,0.05292551;-0.01510824;1.222277,0.2090621;-0.0335163;1.247289,0.2500657;-0.2582039;1.321075,0.263271;-0.2631903;1.134081,0.2620457;-0.2435701;1.120638,-0.05587735;-0.4393283;0.9410177,0.06910141;-0.4430572;1.304166,0.1353492;-0.4323749;1.281404,1
3099,0.05276678;-0.01514848;1.222688,0.2090774;-0.03380466;1.248566,0.2507013;-0.2586029;1.321764,0.261594;-0.2587854;1.134524,0.261392;-0.2363136;1.120397,-0.0558892;-0.4393375;0.9410753,0.06899104;-0.4431463;1.304294,0.135216;-0.4325184;1.281594,1
3133,0.05258486;-0.0152351;1.222491,0.2091478;-0.03392923;1.249021,0.2483953;-0.254032;1.313886,0.261138;-0.2458275;1.126919,0.259981;-0.2255555;1.111899,-0.05578049;-0.4392523;0.9406966,0.06891644;-0.4432654;1.304058,0.1351536;-0.43266;1.281422,1
3174,0.05260141;-0.01528652;1.222499,0.2093009;-0.03426062;1.249739,0.2473198;-0.2511811;1.311455,0.2611527;-0.2265057;1.125992,0.261153;-0.219307;1.113185,-0.05571482;-0.4391645;0.940537,0.06910342;-0.4434951;1.303915,0.1352652;-0.4328813;1.281311,1
3213,0.05253194;-0.01538416;1.222652,0.2094048;-0.03455819;1.250393,0.2438155;-0.2374632;1.304113,0.2614543;-0.2200066;1.118175,0.2615415;-0.2063728;1.110986,-0.0556109;-0.4391617;0.9406413,0.06902932;-0.4435788;1.304075,0.1352172;-0.4330135;1.281494,1
3231,0.05260319;-0.01547556;1.222569,0.2094912;-0.03473319;1.250559,0.2426566;-0.2342721;1.298495,0.26133;-0.2128787;1.113067,0.2607001;-0.1960318;1.106928,-0.05501377;-0.4390535;0.9404104,0.0689305;-0.4435904;1.304005,0.1351608;-0.4330602;1.281434,1
3267,0.05277328;-0.0156203;1.222836,0.209826;-0.03495237;1.251272,0.2423425;-0.2299786;1.291223,0.2615372;-0.2055565;1.10622,0.2582471;-0.1870348;1.121079,-0.05484293;-0.439113;0.9404703,0.06887136;-0.4436576;1.304129,0.1351232;-0.4332027;1.281598,1
3298,0.05295876;-0.0157547;1.222705,0.2098514;-0.03502752;1.251313,0.2426901;-0.2291052;1.289241,0.259947;-0.1903456;1.106497,0.2561615;-0.1761707;1.11699,-0.0546132;-0.4387522;0.9402047,0.06881189;-0.4437078;1.304024,0.1350928;-0.4332736;1.281545,1
3331,0.05326951;-0.01584835;1.222961,0.2099824;-0.03514135;1.251648,0.2430679;-0.2290071;1.288869,0.2599607;-0.1882861;1.106518,0.2551053;-0.1671158;1.121827,-0.05444745;-0.4388916;0.9401723,0.06884903;-0.4438729;1.304041,0.1350797;-0.4335176;1.281612,1
3367,0.05371308;-0.01604148;1.223225,0.2102366;-0.03581962;1.251898,0.2452975;-0.2204132;1.277082,0.2588885;-0.1641684;1.098637,0.2529078;-0.1550658;1.120559,-0.0541146;-0.4388005;0.9400991,0.06890478;-0.4440995;1.304037,0.1351434;-0.4338582;1.281637,1
3401,0.05415584;-0.0160815;1.223293,0.2104778;-0.03656731;1.252191,0.2464358;-0.2200743;1.274452,0.2572356;-0.1551711;1.098793,0.2513971;-0.142688;1.121398,-0.05401139;-0.4388365;0.9400843,0.06890611;-0.4441217;1.304073,0.1351672;-0.4339672;1.281769,1
3432,0.05475785;-0.01624089;1.223465,0.2106182;-0.0370108;1.252289,0.248137;-0.2185867;1.270453,0.2546228;-0.1193452;1.111639,0.2489983;-0.1295774;1.117777,-0.05393132;-0.4388086;0.9400631,0.06887735;-0.44417;1.304127,0.1351613;-0.4341305;1.28196,1
3467,0.05538322;-0.01634038;1.223578,0.2107152;-0.03754161;1.252333,0.2495112;-0.2175239;1.271784,0.2544194;-0.1188806;1.111174,0.2458412;-0.116889;1.120225,-0.05391207;-0.4386749;0.9397365,0.06934639;-0.4444797;1.303969,0.1355325;-0.4343499;1.281971,1
3499,0.05594093;-0.01645616;1.223512,0.2109784;-0.03824498;1.252261,0.252526;-0.2174325;1.274276,0.2519483;-0.1103713;1.111363,0.2433343;-0.1055771;1.118514,-0.05355484;-0.4383664;0.9395876,0.06931114;-0.4445106;1.30397,0.1355323;-0.4344607;1.282029,1
3532,0.05641887;-0.01651409;1.223331,0.2110827;-0.03886607;1.252035,0.2544094;-0.216777;1.275698,0.248402;-0.09634424;1.114691,0.244259;-0.09454276;1.113038,-0.05329723;-0.4384997;0.9389258,0.06972662;-0.444728;1.303634,0.135902;-0.4347298;1.281924,1
3566,0.05704278;-0.0165002;1.223858,0.2113085;-0.03921483;1.252189,0.2578079;-0.2183333;1.279576,0.2390821;-0.1533428;1.093058,0.2441959;-0.08879028;1.114857,-0.05324554;-0.4385351;0.9389724,0.06977313;-0.4449376;1.303835,0.1359546;-0.4350478;1.282377,1
3602,0.05753416;-0.01658578;1.223831,0.2114163;-0.03954532;1.252068,0.2600529;-0.2192848;1.27939,0.2385329;-0.1499868;1.091798,0.2424958;-0.07762929;1.111044,-0.05328855;-0.4385519;0.9388006,0.0697576;-0.4450615;1.303751,0.1359123;-0.4352706;1.282362,1
3632,0.05804273;-0.01677977;1.22391,0.2113394;-0.04027903;1.251576,0.2628873;-0.2192339;1.278523,0.2366636;-0.1418617;1.091358,0.2410902;-0.06641635;1.107862,-0.05302245;-0.4385785;0.9385745,0.06937847;-0.4452883;1.303736,0.1355083;-0.4357238;1.282465,1
3666,0.05855704;-0.01678085;1.22452,0.2113388;-0.04073835;1.251292,0.266352;-0.2155277;1.271836,0.2399366;-0.04689557;1.118546,0.2365093;-0.04875606;1.116188,-0.05285492;-0.4387042;0.9389387,0.06924344;-0.4455209;1.304493,0.1354165;-0.4360553;1.283652,1
3699,0.05880591;-0.01680022;1.224657,0.2113058;-0.04139559;1.250624,0.2771215;-0.2590442;1.297274,0.2185997;-0.05103489;1.17181,0.2379777;-0.03738226;1.109136,-0.05216811;-0.4391509;0.9387794,0.06924657;-0.4455949;1.304475,0.1354104;-0.4361923;1.283678,1
3732,0.0590881;-0.01683496;1.224825,0.2115199;-0.0422249;1.24973,0.2820206;-0.2570082;1.290781,0.2240971;-0.05403726;1.167742,0.2360073;-0.02718854;1.109766,-0.0520636;-0.4393875;0.938835,0.06920066;-0.4456327;1.30463,0.1353862;-0.4363115;1.283947,1
3767,0.05946348;-0.01691165;1.225,0.2117313;-0.04261162;1.249233,0.282218;-0.2574588;1.285598,0.2317934;-0.06419747;1.160817,0.2334436;-0.01914085;1.114542,-0.05183094;-0.4400958;0.938854,0.06914179;-0.4456305;1.304785,0.1353248;-0.4363751;1.284274,1
3802,0.0596386;-0.01695846;1.225198,0.2118607;-0.04271835;1.248904,0.2795425;-0.2506578;1.263196,0.2360225;-0.06264034;1.151312,0.2326078;-0.007336701;1.10889,-0.05144013;-0.440778;0.938962,0.06909125;-0.4456027;1.305007,0.1352967;-0.4364032;1.28455,1
3833,0.06006077;-0.01704635;1.225245,0.2119082;-0.0428871;1.248176,0.2799326;-0.2491275;1.254464,0.2392025;-0.06115775;1.142928,0.2298917;-0.0001409921;1.109952,-0.05114191;-0.4411214;0.9389526,0.06927678;-0.4456106;1.305055,0.1354836;-0.4364208;1.284633,1
3867,0.06031423;-0.01705397;1.225279,0.2120856;-0.04300368;1.247257,0.2823772;-0.2474938;1.244037,0.238979;-0.06006913;1.142803,0.227204;0.00603129;1.112988,-0.05078086;-0.4417063;0.9389428,0.06929341;-0.4455796;1.305075,0.1354957;-0.4364103;1.284644,1
3899,0.0608479;-0.01699111;1.22545,0.2124379;-0.04295129;1.24516,0.2819536;-0.2455591;1.237565,0.2372353;-0.04700628;1.137748,0.224502;0.0132128;1.11543,-0.05104413;-0.4418399;0.9394086,0.0700031;-0.4454853;1.305519,0.1362029;-0.4362777;1.285197,1
3932,0.06154503;-0.01706175;1.224413,0.2126592;-0.0430771;1.241532,0.2778135;-0.2443287;1.227664,0.2346404;-0.03588797;1.130336,0.2206257;0.01712781;1.116929,-0.05091717;-0.4418918;0.9398003,0.07010736;-0.4452541;1.305817,0.1363274;-0.4361024;1.2854,1
3967,0.06215776;-0.01700161;1.223289,0.2126306;-0.04299198;1.239963,0.2760296;-0.245895;1.222358,0.233652;-0.03816994;1.130105,0.2177837;0.01891189;1.118661,-0.0508212;-0.4419962;0.939974,0.07029025;-0.4449432;1.305941,0.1366188;-0.4357707;1.285469,1
3999,0.06228112;-0.01692075;1.223388,0.2127628;-0.04269946;1.237855,0.2740858;-0.2467602;1.217529,0.233057;-0.03728195;1.12915,0.2169376;0.02154521;1.119401,-0.05085942;-0.4420005;0.9401504,0.07049248;-0.444787;1.305996,0.1368609;-0.4355814;1.285428,1
4032,0.06242167;-0.01668254;1.223858,0.2127559;-0.04264921;1.237499,0.2731436;-0.2467943;1.214299,0.2323569;-0.03648216;1.129321,0.2165992;0.02433591;1.120458,-0.0510505;-0.4424906;0.9411933,0.07144078;-0.4443414;1.306546,0.1377044;-0.435126;1.285723,1
4069,0.06250553;-0.01659666;1.223629,0.2125907;-0.04261499;1.236132,0.2712832;-0.2478188;1.211163,0.2315931;-0.03495695;1.127311,0.2140118;0.02244958;1.118132,-0.05093815;-0.4425243;0.9412389,0.07135813;-0.444125;1.306536,0.1376563;-0.4349386;1.285624,1
4100,0.06259992;-0.01653978;1.223731,0.2125263;-0.04252656;1.235538,0.2698622;-0.2467135;1.206605,0.2314029;-0.03708145;1.12945,0.2133545;0.02595688;1.114914,-0.05096545;-0.4427867;0.9420618,0.07151893;-0.4438225;1.307022,0.1378224;-0.4346932;1.285871,1
4133,0.06279492;-0.01651848;1.223342,0.2124881;-0.04250459;1.235073,0.2701901;-0.246837;1.204358,0.2300705;-0.03551886;1.128611,0.2116165;0.02632334;1.111843,-0.05090047;-0.4428967;0.9425449,0.07138533;-0.4436764;1.307397,0.1377247;-0.4345954;1.286096,1
4166,0.06288859;-0.01647097;1.223338,0.2124299;-0.04258838;1.233541,0.2711416;-0.2463976;1.200867,0.2284837;-0.03563676;1.126213,0.2072318;0.02529208;1.101911,-0.0509075;-0.4429103;0.9425682,0.07144161;-0.4436742;1.30737,0.1377985;-0.4345811;1.285988,1
4199,0.06297373;-0.01643843;1.223233,0.2123374;-0.04274946;1.23314,0.2712527;-0.2453479;1.197131,0.224654;-0.03926361;1.123625,0.2023151;0.02578965;1.086135,-0.05101122;-0.4428497;0.9425081,0.07165081;-0.4438136;1.307165,0.1380453;-0.4346254;1.285597,1
4317,0.06313135;-0.0163382;1.220829,0.2128501;-0.04402979;1.232579,0.2719745;-0.2366511;1.170631,0.1999336;-0.062093;1.058973,0.1759298;0.0107841;1.038794,-0.05092705;-0.4420735;0.9419108,0.0709066;-0.444285;1.306044,0.1373455;-0.4353163;1.283436,1
4412,0.06190523;-0.01553137;1.219928,0.214704;-0.04206064;1.23421,0.2770427;-0.2211915;1.137166,0.1548235;-0.04163808;1.012612,0.1322198;-0.02674692;0.9908699,-0.05068307;-0.4415986;0.9422268,0.07008854;-0.445174;1.305753,0.136786;-0.4360584;1.282496,1
4433,0.06154954;-0.01518755;1.220077,0.2152478;-0.03966079;1.234957,0.2777831;-0.2214122;1.132431,0.1564185;-0.09031285;1.019178,0.1153773;-0.04258949;0.9757462,-0.05073389;-0.4417776;0.942248,0.07002872;-0.4451764;1.305745,0.1367324;-0.4360306;1.282461,1
4470,0.06177753;-0.01526835;1.219912,0.2155274;-0.03874157;1.23518,0.2780631;-0.2220167;1.131482,0.1534391;-0.0934158;1.018426,0.09786893;-0.0608152;0.9658429,-0.05080293;-0.4419053;0.9422275,0.06995341;-0.4452036;1.305699,0.1366284;-0.4360181;1.282387,1
4503,0.06199378;-0.01498125;1.220072,0.2156256;-0.03823391;1.234969,0.2770987;-0.2206965;1.11824,0.1322683;-0.1087588;0.9989709,0.07958739;-0.07756115;0.954527,-0.05092067;-0.4419098;0.9420586,0.06981398;-0.4449674;1.305255,0.136391;-0.4355977;1.281567,1
4535,0.06221697;-0.01485115;1.220654,0.2157515;-0.03798546;1.234868,0.2772643;-0.2209355;1.118452,0.1292607;-0.1258147;1.000189,0.06502946;-0.09789057;0.9526637,-0.05110066;-0.4419372;0.9421473,0.06989441;-0.444653;1.304954,0.1362718;-0.4349189;1.280497,1
4568,0.06256151;-0.01477;1.22132,0.2158018;-0.03787094;1.234773,0.2774617;-0.2204964;1.131648,0.121011;-0.1396735;0.9977346,0.05048866;-0.1170066;0.9471742,-0.05120108;-0.4421163;0.9423521,0.07002396;-0.4438673;1.304577,0.1360812;-0.4337482;1.279397,1
4598,0.06277636;-0.01454642;1.221611,0.215854;-0.0377709;1.234499,0.2768416;-0.2199559;1.132725,0.1089374;-0.1539309;0.9924901,0.03730005;-0.1357799;0.944538,-0.05113555;-0.4426289;0.9433038,0.06986317;-0.441858;1.304307,0.1355298;-0.4315809;1.278021,1
4632,0.06350438;-0.01439885;1.222413,0.2158785;-0.03766379;1.234431,0.2739685;-0.2182869;1.129222,0.09910963;-0.1660976;0.9906722,0.02298259;-0.1549823;0.9436168,-0.05173543;-0.4431739;0.9440075,0.07031854;-0.4406102;1.304148,0.1355631;-0.430351;1.277478,1
4670,0.06357227;-0.01432004;1.222443,0.2158694;-0.03761154;1.234273,0.2665956;-0.2164016;1.118287,0.08757669;-0.1827683;0.984654,0.01229656;-0.1739262;0.9391811,-0.05320518;-0.4435789;0.9437078,0.07070599;-0.4395265;1.303177,0.1355252;-0.4293003;1.276388,1
4703,0.06364869;-0.0143136;1.222103,0.2158476;-0.03748565;1.233652,0.2534568;-0.2115584;1.10254,0.07522808;-0.1933945;0.9759515,0.001320929;-0.1932588;0.9333242,-0.05439687;-0.4434843;0.9404039,0.07020114;-0.439963;1.298519,0.1337894;-0.4297682;1.270645,1
4732,0.06370019;-0.01416032;1.222457,0.2158794;-0.03735815;1.233766,0.2476411;-0.2122626;1.100848,0.06199176;-0.2090572;0.9750239,-0.00796657;-0.2136832;0.9366906,-0.05516721;-0.4437252;0.9403669,0.07023725;-0.4400209;1.298322,0.1337154;-0.4298119;1.270469,1
4768,0.06377298;-0.01433439;1.221753,0.2157279;-0.03710861;1.233642,0.2156883;-0.2510751;1.114601,0.05262838;-0.2204905;0.9720346,-0.01528669;-0.2324342;0.9328603,-0.05578641;-0.4434956;0.9390407,0.06942298;-0.441112;1.295756,0.1316939;-0.4312697;1.266523,1
4800,0.06376985;-0.01424914;1.221799,0.2155627;-0.03692814;1.233497,0.220522;-0.2491602;1.124823,0.07238735;-0.2356489;0.9867189,-0.02107741;-0.2521425;0.9335095,-0.05726536;-0.4431921;0.9364779,0.06998073;-0.4425041;1.292007,0.1312616;-0.4326603;1.262191,1
4834,0.06379244;-0.01421627;1.221792,0.2150918;-0.03673165;1.233201,0.2192653;-0.2473731;1.112721,0.04129193;-0.2601205;0.9718208,-0.02168776;-0.2698625;0.9334683,-0.06036586;-0.4307148;0.9288836,0.07722452;-0.4459813;1.282098,0.1353675;-0.4350277;1.253129,1
4866,0.06468913;-0.01447301;1.219568,0.2138912;-0.03639229;1.232032,0.1580728;-0.2169705;1.061778,0.02069687;-0.2803591;0.953151,-0.02642002;-0.2893221;0.9297968,-0.06666194;-0.4130002;0.924674,0.09767684;-0.448492;1.270183,0.154085;-0.4354483;1.242898,1
4902,0.06455176;-0.01461442;1.219104,0.2129737;-0.03604553;1.231562,0.1579452;-0.2175814;1.062101,0.02239704;-0.288695;0.956252,-0.03197796;-0.3093815;0.930199,-0.06331418;-0.4047777;0.9251418,0.0910237;-0.4500037;1.271453,0.1474814;-0.4374699;1.242891,1
4935,0.0639683;-0.01439216;1.219156,0.2119739;-0.03567768;1.2309,0.1571826;-0.2182685;1.062538,0.02501494;-0.2999645;0.9605088,-0.03107421;-0.3202672;0.9273419,-0.06181958;-0.4021439;0.9256351,0.08592854;-0.4492901;1.273146,0.1436491;-0.4372475;1.243869,1
4967,0.06382614;-0.01445489;1.218923,0.2111767;-0.03537235;1.230555,0.155237;-0.2203242;1.065288,0.02700287;-0.3134353;0.9687406,-0.02191165;-0.3352461;0.9334434,-0.06115362;-0.4009573;0.9283384,0.0824234;-0.4484062;1.275927,0.140723;-0.4368612;1.245625,1
5000,0.06276221;-0.013929;1.219792,0.2104064;-0.03508238;1.230396,0.153771;-0.222463;1.068256,0.02847835;-0.3158242;0.9679767,-0.00424963;-0.3315283;0.942179,-0.06014615;-0.4008462;0.9310816,0.07958569;-0.4481553;1.278488,0.1383918;-0.4367574;1.247082,1
5032,0.06194725;-0.01365413;1.220253,0.209726;-0.03496589;1.23021,0.1476017;-0.2238522;1.072006,0.02877602;-0.3189349;0.9654081,-0.02090678;-0.3520961;0.9270973,-0.05930395;-0.4003529;0.9322751,0.07810088;-0.4479344;1.279719,0.1368224;-0.4365479;1.247835,1
5067,0.06071942;-0.01334213;1.221819,0.2091113;-0.03489436;1.230272,0.1474088;-0.227268;1.07637,0.03073685;-0.3211677;0.9662392,-0.01677824;-0.3575952;0.9314128,-0.05845423;-0.400891;0.9349471,0.0764899;-0.4477174;1.282398,0.1352751;-0.4363508;1.249804,1
5097,0.06010988;-0.01317247;1.222227,0.2085687;-0.03478197;1.230275,0.1477659;-0.2285562;1.07786,0.0355079;-0.330531;0.9706798,-0.01321313;-0.3655509;0.9313195,-0.0587758;-0.4018915;0.9354898,0.0757848;-0.4471308;1.2832,0.1347291;-0.4358142;1.250489,1
5133,0.05940201;-0.01306952;1.2226,0.2081625;-0.03473269;1.230364,0.1490326;-0.2299337;1.079843,0.03365034;-0.3477513;0.9704224,-0.003277212;-0.3658229;0.939536,-0.05402711;-0.4019676;0.9349989,0.07519106;-0.4469656;1.283778,0.1342617;-0.43571;1.250892,1
5169,0.05865009;-0.01300876;1.223133,0.2079433;-0.03475205;1.230497,0.1576124;-0.2281058;1.089723,0.03981692;-0.3450713;0.9746994,-0.0006410874;-0.3687295;0.9423623,-0.05478261;-0.4028148;0.9350675,0.07477897;-0.4470463;1.283882,0.1338551;-0.435753;1.251005,1
5198,0.05843318;-0.01302221;1.223395,0.2078947;-0.03463472;1.230946,0.1643592;-0.2276934;1.097517,0.04182155;-0.3458095;0.9765888,0.005022109;-0.3779126;0.9498553,-0.05563195;-0.4050301;0.9349313,0.07471924;-0.4471756;1.283834,0.133786;-0.4358401;1.250981,1
5235,0.05821856;-0.01305115;1.223446,0.2078994;-0.0344937;1.2315,0.180261;-0.2273049;1.113626,0.07463472;-0.3360526;1.006471,0.009448037;-0.3812201;0.9539341,-0.0569259;-0.4064534;0.9340943,0.07454512;-0.4477026;1.283277,0.1335553;-0.4361931;1.250718,1
5266,0.05810954;-0.01316757;1.223587,0.2083284;-0.03450014;1.232224,0.1932065;-0.226438;1.124395,0.07937153;-0.3344646;1.010904,0.01406092;-0.3814491;0.9593449,-0.05752769;-0.407685;0.9327356,0.07408287;-0.4484025;1.282332,0.1330924;-0.4368161;1.2501,1
5297,0.05807058;-0.01338101;1.223816,0.2091648;-0.03495567;1.23367,0.205594;-0.226;1.138834,0.07484758;-0.3437377;1.009604,0.01751288;-0.3835217;0.9681032,-0.05903796;-0.4096061;0.93134,0.07387231;-0.4494004;1.281554,0.1327645;-0.437675;1.249893,1
5333,0.0580609;-0.01365922;1.223945,0.2103908;-0.03586741;1.235459,0.2181834;-0.2284707;1.151135,0.06970244;-0.3564174;1.008241,0.01829703;-0.3884173;0.9721894,-0.05989698;-0.4122412;0.9295405,0.07356596;-0.4508654;1.280537,0.1322747;-0.4392813;1.249573,1
5369,0.0581259;-0.01398259;1.224052,0.2111943;-0.03638225;1.236686,0.2286241;-0.2296923;1.161483,0.07418133;-0.3559605;1.012891,0.03072465;-0.3840223;0.981266,-0.06170099;-0.4164931;0.9286723,0.0725847;-0.4510316;1.280611,0.1315801;-0.4396775;1.250198,1
5397,0.05808243;-0.01428316;1.224087,0.2120194;-0.03689086;1.238115,0.2399153;-0.2302786;1.176351,0.08633149;-0.3542437;1.023127,0.04638636;-0.3788669;0.9946486,-0.06202283;-0.417764;0.9279054,0.07138117;-0.451132;1.280823,0.1308899;-0.4400381;1.250864,1
5434,0.05799523;-0.01483105;1.223745,0.212567;-0.0370728;1.238931,0.2526225;-0.2310956;1.191486,0.09961984;-0.3510416;1.034422,0.06297805;-0.3704096;1.008176,-0.06197383;-0.4194813;0.9268725,0.07056431;-0.4510478;1.28092,0.1305206;-0.4401442;1.251441,1
5467,0.05783244;-0.01522905;1.223739,0.2133697;-0.0372155;1.240512,0.2619343;-0.2295124;1.207765,0.1144096;-0.3502368;1.046062,0.0784854;-0.3649399;1.032407,-0.06258302;-0.4214932;0.9265645,0.07018594;-0.4512011;1.281027,0.1302129;-0.4405009;1.252121,1
5497,0.05783521;-0.01548594;1.223761,0.2141295;-0.03754646;1.242381,0.2713097;-0.2305021;1.230913,0.1864087;-0.3351684;1.102418,0.1309892;-0.3487244;1.061855,-0.06353974;-0.4250652;0.9264655,0.06954484;-0.4511327;1.281568,0.1298286;-0.4406672;1.253576,1
5531,0.05754254;-0.01584019;1.223674,0.2146882;-0.03794597;1.244069,0.2739038;-0.2312668;1.238843,0.1644947;-0.3451163;1.084722,0.1237955;-0.3462242;1.064003,-0.06371287;-0.4262973;0.9261789,0.06937298;-0.4512222;1.281611,0.1296992;-0.4409138;1.253999,1
5568,0.05712501;-0.01614402;1.224122,0.2151696;-0.03797399;1.246359,0.2770338;-0.2331164;1.250116,0.1714486;-0.3423638;1.101142,0.1436262;-0.3598508;1.08409,-0.06256551;-0.42894;0.9270961,0.068615;-0.4500575;1.284343,0.1300357;-0.4398438;1.258525,1
5603,0.0570107;-0.01625742;1.223975,0.2152982;-0.03797299;1.247302,0.2789994;-0.2340574;1.260589,0.2077537;-0.375097;1.128514,0.1634867;-0.3610864;1.101702,-0.06163346;-0.4309457;0.9267075,0.06759927;-0.4496092;1.284952,0.1295412;-0.4396902;1.259357,1
5654,0.05694636;-0.01631265;1.223999,0.2155937;-0.03793657;1.24872,0.2793531;-0.2337264;1.272026,0.2112833;-0.3807061;1.129913,0.1715126;-0.3639026;1.108403,-0.06179168;-0.4326743;0.9267902,0.06754573;-0.4496948;1.285355,0.1296603;-0.4397646;1.26019,1
5673,0.05676609;-0.01645551;1.223831,0.2155326;-0.03802903;1.249433,0.2774392;-0.2371191;1.275789,0.2218889;-0.3842309;1.131504,0.1820715;-0.3664528;1.115175,-0.06171358;-0.4332776;0.9267333,0.06756409;-0.4497967;1.28545,0.1297768;-0.439983;1.260557,1
5699,0.05658436;-0.01659925;1.223769,0.215491;-0.03783782;1.250225,0.2749186;-0.2401647;1.280555,0.2172033;-0.3891861;1.126668,0.1978772;-0.426108;1.082048,-0.06136115;-0.4336796;0.9267999,0.06747714;-0.4499227;1.285839,0.1298077;-0.4401587;1.261114,1
5734,0.05631294;-0.01684666;1.223258,0.2152895;-0.03777865;1.250409,0.2725292;-0.241945;1.283347,0.2162318;-0.3895099;1.126923,0.1978232;-0.4254548;1.081469,-0.06066373;-0.4341678;0.9266506,0.0674191;-0.4499666;1.2859,0.1298151;-0.4402061;1.261189,1
5768,0.05675844;-0.01704621;1.222296,0.2149353;-0.03771228;1.251136,0.2696301;-0.2444503;1.295083,0.2153079;-0.388427;1.129765,0.1985138;-0.4264584;1.082503,-0.05906484;-0.4347873;0.9287393,0.06642292;-0.4488407;1.289142,0.1299002;-0.4393533;1.264788,1
5804,0.05628706;-0.01730242;1.222209,0.2145787;-0.03754594;1.25173,0.2655949;-0.2457534;1.298727,0.2106827;-0.3841451;1.133794,0.1975549;-0.4245957;1.087973,-0.05891591;-0.4350573;0.9287528,0.06623141;-0.4491585;1.289369,0.129703;-0.4396323;1.265133,1
5834,0.05658133;-0.01750549;1.221291,0.2141845;-0.03732808;1.252241,0.2620887;-0.245317;1.303639,0.2133984;-0.3840143;1.136691,0.1987218;-0.4228238;1.088423,-0.05830311;-0.4355902;0.9293971,0.06654489;-0.4489226;1.290501,0.1303826;-0.4393123;1.26656,1
5868,0.0560095;-0.01746148;1.221591,0.2138428;-0.03713627;1.252729,0.256492;-0.2477006;1.305185,0.2128241;-0.3850368;1.137251,0.1998305;-0.4241729;1.089428,-0.05746289;-0.4358473;0.9304996,0.0659773;-0.4487584;1.291824,0.1301212;-0.4390934;1.267666,1
5900,0.05547533;-0.01748715;1.221629,0.2134525;-0.03692096;1.252973,0.2520972;-0.2497992;1.305467,0.2133717;-0.3852687;1.13725,0.2000502;-0.4231921;1.088279,-0.05711584;-0.4361682;0.9306294,0.06591006;-0.4486261;1.292172,0.1301355;-0.4388944;1.268123,1
5931,0.05493328;-0.01754445;1.221766,0.213198;-0.03681646;1.253463,0.2480861;-0.2517016;1.305944,0.2175306;-0.3837899;1.165195,0.1973945;-0.4141339;1.120523,-0.05698233;-0.4363029;0.9308147,0.06573287;-0.4484159;1.292688,0.1300458;-0.4387232;1.268957,1
5967,0.05464919;-0.01743464;1.221784,0.21286;-0.0365857;1.253784,0.2437692;-0.253451;1.3057,0.2267974;-0.3926201;1.098701,0.2176899;-0.430212;1.032915,-0.05680308;-0.4365174;0.9308956,0.06577121;-0.4481325;1.293002,0.13015;-0.4384116;1.269504,1
6001,0.05442123;-0.01735831;1.221732,0.2125513;-0.03644403;1.253859,0.2412601;-0.254722;1.304859,0.224474;-0.3962602;1.099503,0.2136526;-0.4328216;1.036131,-0.05658256;-0.4367784;0.9308963,0.06572708;-0.4480127;1.293141,0.1301526;-0.4382716;1.269723,1
6034,0.05411255;-0.01731049;1.221527,0.2122001;-0.03629273;1.253848,0.2400254;-0.2549523;1.303864,0.2269102;-0.3959787;1.097887,0.2153651;-0.4317981;1.032691,-0.05646751;-0.4367118;0.9308884,0.06583387;-0.4478553;1.293283,0.1304261;-0.4380224;1.270065,1
6066,0.05380985;-0.01731639;1.222076,0.2117886;-0.03609978;1.253976,0.2391934;-0.2553434;1.304668,0.2272297;-0.3958823;1.098284,0.2190894;-0.4333854;1.031442,-0.05569601;-0.4371656;0.9328873,0.06546451;-0.4469869;1.29597,0.1304864;-0.437217;1.273019,1
6099,0.05373291;-0.01731831;1.222047,0.2114793;-0.03592329;1.253915,0.2392795;-0.2546708;1.30496,0.2273566;-0.3954968;1.098774,0.2165925;-0.4322208;1.033017,-0.05531713;-0.4373106;0.9329865,0.06570198;-0.4466876;1.296151,0.130791;-0.4368685;1.2732,1
6131,0.05430305;-0.01736296;1.221684,0.2112189;-0.03582814;1.253973,0.2418374;-0.2500332;1.315441,0.2316721;-0.3867809;1.168519,0.2145277;-0.4010761;1.128727,-0.05524828;-0.4374405;0.933653,0.06623387;-0.4465029;1.296991,0.1314875;-0.4365858;1.274193,1
6166,0.05411219;-0.01733022;1.221679,0.2109386;-0.03567769;1.253954,0.2417952;-0.2499935;1.315825,0.230031;-0.3915118;1.110122,0.2157563;-0.4266501;1.047929,-0.0549657;-0.437421;0.9338869,0.0661802;-0.4462896;1.297216,0.1315206;-0.4364003;1.274332,1
6200,0.05380381;-0.01719337;1.221809,0.2107805;-0.03557984;1.254,0.2419641;-0.2506351;1.316061,0.2331524;-0.3783462;1.173443,0.218423;-0.3957633;1.138036,-0.05501857;-0.4374717;0.9340784,0.06646829;-0.4461819;1.297392,0.1318528;-0.4362494;1.274505,1
6236,0.05352076;-0.01706928;1.222075,0.2105889;-0.03548471;1.254046,0.2423565;-0.2511727;1.317107,0.2335141;-0.3963791;1.124438,0.2160031;-0.4199082;1.069735,-0.05470766;-0.4376566;0.9353279,0.06653297;-0.4455928;1.298632,0.1321222;-0.4356379;1.275612,2
