Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
6565,-0.03130987;0.2054037;1.211564,-0.07906393;0.1424765;1.188326,-0.0553186;0.06376718;1.38818,-0.0458068;0.2774751;1.40262,0.08368252;0.2880046;1.372579,0.02164885;-0.087377;1.491224,0.08216451;-0.0914311;1.521973,0.2419208;-0.2180248;1.280823,2
6597,-0.02970846;0.2153938;1.218303,-0.07675637;0.1639598;1.200801,-0.05521322;0.06333536;1.390638,-0.0457413;0.277056;1.402258,0.08393035;0.2881936;1.372461,0.02176549;-0.08765624;1.491086,0.082264;-0.09171589;1.521799,0.2415147;-0.2183036;1.280315,2
6631,-0.0276594;0.2243097;1.233128,-0.07565603;0.1681507;1.210209,-0.05535857;0.06284086;1.39757,-0.04578774;0.2764134;1.402188,0.0838223;0.2881582;1.372279,0.02188457;-0.0878828;1.491253,0.08233348;-0.09189919;1.521901,0.2422973;-0.2187469;1.280948,2
6666,-0.02393824;0.2254028;1.240146,-0.07537547;0.1695733;1.213828,-0.05559388;0.0621011;1.400014,-0.04604266;0.2755715;1.401848,0.08368742;0.288104;1.371831,0.02203649;-0.08816008;1.491156,0.08246376;-0.09212936;1.521829,0.2414123;-0.218795;1.280282,2
6700,-0.02173075;0.2248804;1.25051,-0.07586509;0.1638966;1.225662,-0.05624958;0.0622455;1.415164,-0.04614785;0.2750575;1.401618,0.08367746;0.2880487;1.371636,0.02212396;-0.08851568;1.491283,0.08253897;-0.09245873;1.521917,0.2409471;-0.2188354;1.279889,2
6732,-0.01414859;0.2272724;1.251591,-0.0719244;0.1687353;1.228332,-0.05781388;0.06287739;1.415972,-0.04618025;0.2747329;1.401405,0.08382186;0.2879171;1.371314,0.02221013;-0.08889112;1.4915,0.0826364;-0.09280328;1.522,0.2408199;-0.2192028;1.279745,2
6765,0.01942562;0.2849322;1.233907,0.01237774;0.2475547;1.226881,-0.05914761;0.06268843;1.415744,-0.0462017;0.2744856;1.401353,0.08400559;0.2877692;1.371029,0.02224149;-0.08923684;1.491679,0.08271126;-0.09310993;1.522111,0.2404232;-0.2192897;1.279418,2
6797,0.02994924;0.2784178;1.233105,0.01341621;0.2431554;1.22808,-0.05967657;0.06264237;1.416097,-0.04622046;0.2743602;1.401368,0.08410175;0.2877391;1.370918,0.02099099;-0.08864857;1.494966,0.08203655;-0.09251201;1.525491,0.2401426;-0.217715;1.282181,2
6830,0.05032862;0.2574708;1.25012,0.01746558;0.2185213;1.245395,-0.06086987;0.06231459;1.4135,-0.04622695;0.274276;1.401338,0.08410919;0.2876438;1.370538,0.02085762;-0.08870111;1.494966,0.08192682;-0.09257343;1.525532,0.2395723;-0.2177653;1.282002,2
6914,0.08240164;0.249738;1.216878,0.07100629;0.2288049;1.203454,-0.05831039;0.06056551;1.395439,-0.04620778;0.2740498;1.401089,0.0838937;0.2876637;1.370103,0.02066304;-0.08878469;1.49482,0.08175927;-0.09266376;1.525523,0.2401026;-0.2176747;1.282339,2
6935,0.09080233;0.2249447;1.21297,0.07400753;0.2060443;1.211638,-0.05803674;0.05832711;1.394668,-0.04702878;0.2719118;1.401633,0.0837542;0.2877538;1.370165,0.02059503;-0.08884488;1.494823,0.08166294;-0.09272033;1.525702,0.2415111;-0.2177301;1.283741,2
6965,0.08053842;0.200064;1.237207,0.04282599;0.1704416;1.238987,-0.05712569;0.05834282;1.393378,-0.04701835;0.2720249;1.401709,0.08364344;0.2877879;1.370187,0.02052013;-0.08877437;1.494756,0.08157911;-0.09265232;1.525796,0.2415623;-0.2175698;1.28426,2
6997,0.1101463;0.1674175;1.196334,0.07552899;0.1506865;1.211435,-0.05366866;0.05841707;1.385219,-0.04692977;0.2722412;1.401806,0.08449104;0.2877253;1.371667,0.0205639;-0.08832341;1.494675,0.08167548;-0.09205604;1.526136,0.2413747;-0.2169472;1.285213,2
7031,0.1079957;0.1325684;1.191124,0.09200373;0.1328527;1.195958,-0.04881472;0.05783633;1.375934,-0.04710673;0.2713515;1.401918,0.08441059;0.2876689;1.371573,0.02078157;-0.08797377;1.494716,0.08195162;-0.0913924;1.526373,0.2412089;-0.2165888;1.285748,2
7066,0.1113999;0.09684563;1.182961,0.06735821;0.1007696;1.197692,-0.04848046;0.05688698;1.374586,-0.04725438;0.2703495;1.401448,0.08440298;0.2876022;1.371392,0.02098511;-0.08745755;1.494709,0.08216529;-0.09060821;1.526254,0.2414482;-0.2161182;1.285739,2
7097,0.1147435;0.05833998;1.182522,0.07141731;0.07175683;1.194706,-0.0484567;0.05758439;1.373869,-0.04712674;0.2709889;1.401759,0.08435726;0.2876189;1.371376,0.02091691;-0.08628224;1.494779,0.08196399;-0.08957415;1.526217,0.241631;-0.2155734;1.28596,2
7133,0.1146488;0.01660734;1.176533,0.07207716;0.02768303;1.196496,-0.04837896;0.05806481;1.373248,-0.04686749;0.2714415;1.401745,0.08428212;0.287654;1.371257,0.02073747;-0.08603013;1.494558,0.08159298;-0.0893743;1.525837,0.242292;-0.2153508;1.28583,2
7165,0.1043766;-0.02001973;1.177121,0.07445229;0.00675413;1.20249,-0.04836441;0.0585122;1.372424,-0.04671113;0.2718511;1.401688,0.08471733;0.2872199;1.371657,0.02014017;-0.08642808;1.491575,0.08048601;-0.09015209;1.522472,0.2446179;-0.217309;1.28443,2
7198,0.09725004;-0.06526376;1.181823,0.0675228;-0.0296005;1.214873,-0.04821523;0.05902141;1.373973,-0.04638788;0.2724742;1.401853,0.08466994;0.2872016;1.371627,0.02009747;-0.08621613;1.491248,0.08037435;-0.09003188;1.522088,0.2459158;-0.2180729;1.285287,2
7232,0.08632029;-0.1070822;1.179392,0.05221665;-0.06494087;1.228334,-0.04854693;0.05833826;1.373569,-0.04607726;0.2718406;1.400696,0.08530436;0.2872454;1.371789,0.02083921;-0.08397295;1.492188,0.08312592;-0.08609527;1.524117,0.2438068;-0.2157613;1.287037,2
7266,0.06491195;-0.1375987;1.194541,0.04395607;-0.07630737;1.233804,-0.048795;0.05811949;1.37425,-0.04578365;0.2716911;1.400297,0.08522926;0.2872573;1.371662,0.02081207;-0.08388758;1.492199,0.08310691;-0.08606945;1.524141,0.2439854;-0.2150754;1.286719,2
7297,0.0318138;-0.1605017;1.217653,0.02418148;-0.09539696;1.241421,-0.04791358;0.05620947;1.376155,-0.04538498;0.2713425;1.399741,0.0850686;0.2872605;1.371451,0.02073571;-0.0838476;1.492256,0.08293708;-0.08604234;1.524271,0.2439867;-0.2147429;1.286889,2
7333,0.01569208;-0.1935836;1.21621,0.0006290501;-0.1632649;1.239773,-0.04897554;0.04548386;1.378185,-0.04487332;0.2709441;1.398875,0.08498306;0.2872664;1.371201,0.02109406;-0.08443839;1.491808,0.08305603;-0.08681084;1.523727,0.2445827;-0.2154537;1.286169,2
7366,0.01128137;-0.1960624;1.214281,-0.0006999848;-0.1636963;1.239772,-0.05129226;0.03401466;1.375041,-0.04431094;0.2704355;1.397714,0.08483808;0.2871516;1.37086,0.02119669;-0.08510356;1.491069,0.08299749;-0.08763169;1.522869,0.2451572;-0.2160144;1.285214,2
7398,0.01029405;-0.1849784;1.225957,-0.01121906;-0.1449534;1.262706,-0.05170083;0.03301223;1.375587,-0.0440408;0.2710902;1.397771,0.08474303;0.2870547;1.370663,0.02122781;-0.08521868;1.490971,0.08291907;-0.08794831;1.522628,0.2454119;-0.2163147;1.284784,2
7431,0.01365738;-0.1873419;1.215163,-0.006992485;-0.1403069;1.257075,-0.05190693;0.03281678;1.375974,-0.04390747;0.271433;1.397724,0.08457313;0.2868379;1.370133,0.02141139;-0.08549696;1.490932,0.08292829;-0.08840029;1.52232,0.2454626;-0.2164968;1.283737,2
7464,0.01477571;-0.1891153;1.215467,-0.005325842;-0.1411216;1.255728,-0.05247708;0.0315934;1.376775,-0.04376863;0.2717971;1.397854,0.08449139;0.2866951;1.370013,0.02176522;-0.08598013;1.491102,0.08297101;-0.08888938;1.522281,0.2455967;-0.2166888;1.283427,2
7499,0.01434642;-0.1900452;1.211699,-0.004405429;-0.1417255;1.253481,-0.05308222;0.03138699;1.377406,-0.04368389;0.2720914;1.39796,0.08439346;0.2866152;1.369908,0.02175326;-0.08600208;1.491092,0.0829004;-0.08902135;1.522234,0.2456463;-0.2167379;1.28332,2
7532,0.01256515;-0.19195;1.209375,-0.003879575;-0.142542;1.251722,-0.0537794;0.03027178;1.378306,-0.04363546;0.2724601;1.39827,0.08522721;0.2860532;1.371135,0.02164368;-0.0860613;1.491323,0.08274971;-0.08919846;1.52239,0.2458746;-0.2169619;1.283625,2
7566,0.01196648;-0.1909086;1.20349,0.001116832;-0.1445321;1.251337,-0.05402318;0.02988201;1.378238,-0.04361523;0.2720315;1.398026,0.08497086;0.2858801;1.370863,0.02165264;-0.08661892;1.49127,0.08264614;-0.08994366;1.522213,0.2460496;-0.2171189;1.283118,2
7599,-0.005549347;-0.1895771;1.204425,-0.02142991;-0.1417115;1.251596,-0.05441405;0.02887714;1.378145,-0.04361112;0.2721666;1.398061,0.08473356;0.2857681;1.37057,0.02170557;-0.0868303;1.491064,0.08264738;-0.0902122;1.522012,0.2461416;-0.2171824;1.282897,2
7632,-0.009094388;-0.1910317;1.200923,-0.02352315;-0.1418886;1.249261,-0.05474585;0.02764334;1.377739,-0.04367594;0.2714615;1.39765,0.08451929;0.2856393;1.370329,0.02155255;-0.08728224;1.49088,0.08250129;-0.09063597;1.521885,0.246299;-0.2172128;1.282802,2
7769,-0.01812906;-0.1922449;1.194326,-0.03132942;-0.1429614;1.245594,-0.05690251;0.02516512;1.377246,-0.04432553;0.2700718;1.396599,0.08450276;0.2846602;1.370142,0.02107187;-0.088338;1.490319,0.08202676;-0.09168979;1.52143,0.2464831;-0.2172777;1.282258,2
7907,-0.02197386;-0.2017368;1.193346,-0.04097001;-0.1548424;1.257131,-0.05864029;0.02106294;1.379103,-0.04475221;0.2710262;1.39719,0.08435059;0.2826982;1.369561,0.02049677;-0.08897458;1.489851,0.08136497;-0.09257904;1.52085,0.2469119;-0.2179086;1.281984,2
7932,-0.02469235;-0.1958406;1.196832,-0.03901892;-0.1515787;1.252925,-0.05901789;0.02055583;1.380053,-0.04490954;0.2712343;1.39739,0.08426729;0.2823378;1.369567,0.02042844;-0.0890641;1.489865,0.08129274;-0.09268807;1.520854,0.2469441;-0.2178738;1.281942,2
7964,-0.0253221;-0.1974732;1.193416,-0.04098494;-0.1531438;1.254137,-0.05917572;0.02013337;1.37991,-0.04497251;0.2712796;1.397364,0.08393433;0.2813478;1.368466,0.02028109;-0.08931087;1.489547,0.08118562;-0.09293474;1.520548,0.2468175;-0.2177912;1.281436,2
7998,-0.02555653;-0.1946033;1.198489,-0.04198449;-0.1514811;1.253963,-0.06016447;0.02002571;1.382246,-0.04515915;0.2715164;1.397666,0.08357026;0.2816182;1.368251,0.02024529;-0.08924815;1.489858,0.08120865;-0.09288966;1.520711,0.2470462;-0.21793;1.281728,2
8108,-0.02386923;-0.1981446;1.192175,-0.0444876;-0.1541057;1.256647,-0.06129375;0.01956854;1.382035,-0.04562496;0.2718058;1.39789,0.08252629;0.2818881;1.367126,0.01989407;-0.0896173;1.489697,0.08089226;-0.09330976;1.520467,0.2471062;-0.2179333;1.281291,2
8293,-0.02330614;-0.1982725;1.192827,-0.04428616;-0.1559915;1.259721,-0.06302122;0.01950036;1.382135,-0.04650984;0.272328;1.398589,0.08146777;0.2820593;1.366373,0.01953291;-0.08991012;1.489696,0.0805603;-0.09359027;1.520407,0.2457496;-0.2164033;1.279463,2
8456,-0.02312632;-0.1973902;1.192861,-0.04240163;-0.15432;1.256655,-0.06356664;0.0192255;1.381547,-0.04707827;0.2728859;1.399336,0.0807576;0.2824914;1.36642,0.01912067;-0.08998727;1.489917,0.08016838;-0.09367991;1.520574,0.2455941;-0.2162983;1.279568,2
8470,-0.02325586;-0.1978048;1.192769,-0.04237358;-0.154701;1.256642,-0.06346121;0.01918602;1.381049,-0.04712001;0.2730042;1.399438,0.08067487;0.2826122;1.366428,0.01909669;-0.08999951;1.489837,0.08014977;-0.09368985;1.520502,0.2455032;-0.2163631;1.279497,2
