Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
6101,0.03144907;0.003492472;1.006952,0.02911793;-0.1142208;1.098292,-0.02723773;0.003221559;1.263644,-0.0295125;0.2118244;1.276453,0.1044077;0.2388867;1.272172,0.04826257;-0.1441785;1.396349,0.1065711;-0.1477165;1.428427,0.1966086;-0.2694263;1.14641,1
6133,0.03248047;0.004425795;1.006121,0.03042235;-0.1133492;1.096647,-0.02613471;0.002920517;1.262775,-0.02959002;0.2115031;1.276314,0.1042964;0.2389577;1.272237,0.04833691;-0.1443359;1.39623,0.1066537;-0.1477795;1.428443,0.19679;-0.2694193;1.14656,1
6166,0.03210349;0.008591647;1.003017,0.03108509;-0.1093029;1.090706,-0.02646199;0.002759416;1.259427,-0.02966791;0.2112953;1.276278,0.1041206;0.2390089;1.272342,0.04841862;-0.1444578;1.396174,0.1067694;-0.1478537;1.42848,0.1967601;-0.2693615;1.146637,1
6198,0.03158622;0.007646271;1.003349,0.03038668;-0.1102363;1.091576,-0.02701709;0.002625456;1.259801,-0.0297795;0.2111759;1.27622,0.1038449;0.2391043;1.272463,0.04842354;-0.1445888;1.396206,0.1067995;-0.1479446;1.428519,0.1930221;-0.269443;1.146147,1
6231,0.0314125;0.006444655;1.003033,0.02994836;-0.1114541;1.092016,-0.02720872;0.002619613;1.259491,-0.02990568;0.211164;1.276221,0.1034843;0.2392487;1.272636,0.0484845;-0.1446982;1.396306,0.1068626;-0.148027;1.428576,0.1914029;-0.2694674;1.145931,1
6267,0.03039336;0.005962655;1.002622,0.02886009;-0.1119379;1.091877,-0.02828212;0.002554834;1.259066,-0.03008104;0.2110971;1.276223,0.103343;0.2392926;1.272714,0.04850897;-0.1448139;1.396423,0.1068997;-0.1481142;1.428658,0.1908119;-0.2694545;1.145861,1
6299,0.0290342;0.00516556;1.000554,0.02740326;-0.1127801;1.090202,-0.02970928;0.002412046;1.256914,-0.03033545;0.2108997;1.276061,0.1033088;0.2392833;1.2727,0.04853608;-0.1448748;1.396432,0.1069312;-0.1481665;1.428689,0.1917214;-0.2693225;1.145934,1
6333,0.02696029;0.004133138;0.9994084,0.02509226;-0.1137949;1.089829,-0.03187201;0.002579917;1.255756,-0.03064786;0.2110191;1.276075,0.1032889;0.2392811;1.272721,0.04859554;-0.1449249;1.396494,0.1069876;-0.1482164;1.428752,0.1856294;-0.26904;1.145104,1
6367,0.03829598;-0.02925255;0.9691633,0.02906883;-0.06746037;1.034571,-0.0467811;0.009024138;1.215791,-0.03093064;0.2111248;1.275931,0.1032643;0.239275;1.272742,0.04869203;-0.144955;1.39662,0.1070503;-0.1482374;1.4288,0.1841508;-0.2688414;1.144847,1
6399,0.005800156;0.01993043;0.9808071,0.008681684;-0.09844567;1.063362,-0.05561411;0.006294438;1.234453,-0.03119346;0.2112384;1.275991,0.10364;0.2386785;1.272719,0.04890143;-0.1449321;1.396976,0.1071974;-0.1482091;1.429044,0.1828208;-0.2692823;1.145078,1
6432,0.0006257048;0.0403485;0.967047,0.0114068;-0.07717488;1.039398,-0.06423664;0.01179953;1.214844,-0.03170276;0.2116082;1.275962,0.1040492;0.2379295;1.272048,0.04900312;-0.1448342;1.397446,0.1072332;-0.1481869;1.429117,0.1799255;-0.2692491;1.144773,1
6467,-0.002504305;0.04329341;0.9639115,0.00958272;-0.07426958;1.035599,-0.06832533;0.01367258;1.210579,-0.03204205;0.2117139;1.275817,0.1040613;0.2380476;1.272147,0.05476954;-0.1445024;1.399692,0.1141861;-0.1469381;1.430314,0.1790136;-0.2691478;1.145151,1
6500,-0.01883262;0.02109077;0.9670312,-0.01712972;-0.09776956;1.054051,-0.08139638;0.01411058;1.220539,-0.03242188;0.2119535;1.275669,0.1041885;0.2381815;1.272247,0.0599875;-0.1442405;1.400877,0.1206542;-0.1456613;1.430648,0.172656;-0.2690575;1.145357,1
6535,-0.01928357;0.0194837;0.9677989,-0.01828497;-0.09927409;1.055833,-0.08141694;0.01408937;1.221736,-0.03282476;0.2122965;1.275675,0.1044312;0.238254;1.272467,0.06302252;-0.1438602;1.402775,0.1236032;-0.1449703;1.431572,0.1748157;-0.2696944;1.146278,1
6567,-0.01350368;0.04474327;0.9547454,-0.002152026;-0.07461094;1.029787,-0.08038884;0.02027299;1.200923,-0.03330332;0.2129575;1.275869,0.1048887;0.2382747;1.272603,0.06479516;-0.143747;1.403297,0.1254763;-0.1446566;1.431783,0.1843653;-0.2708012;1.147023,1
6599,0.02975482;-0.1021637;0.9654638,0.003366693;-0.07052404;1.019531,-0.07609578;0.02424508;1.190177,-0.0338075;0.2139932;1.275991,0.1054056;0.2382218;1.272598,0.0659608;-0.1436986;1.403435,0.126499;-0.1445468;1.431855,0.179292;-0.2698239;1.14654,1
6631,0.03690652;-0.1029155;0.9528384,0.01133027;-0.06983958;1.00647,-0.06562875;0.02926;1.175795,-0.03405409;0.2147016;1.275838,0.1094994;0.2344668;1.269434,0.06635275;-0.1434762;1.403185,0.1269619;-0.1442953;1.431543,0.1798282;-0.269934;1.146357,1
6667,0.04191656;-0.1032737;0.9453536,0.01702926;-0.06921493;0.9987152,-0.05781195;0.03285007;1.167225,-0.03412842;0.2150743;1.275649,0.1089524;0.2350264;1.269974,0.06634852;-0.1433829;1.403142,0.1269463;-0.1442293;1.431565,0.172579;-0.2693356;1.146331,1
6699,0.0001190069;0.02764279;0.9248165,-0.0007746333;-0.09217529;1.015321,-0.05984776;0.02770397;1.178134,-0.03401885;0.2154844;1.275235,0.1073826;0.2359739;1.271204,0.06673626;-0.1429745;1.402776,0.1273066;-0.1438464;1.431576,0.1820008;-0.2696331;1.14699,1
6734,0.05248845;-0.1122035;0.9323513,0.03189584;-0.07335132;0.9843357,-0.02989926;0.04313441;1.148686,-0.03341493;0.2162752;1.274265,0.1033616;0.2367289;1.271432,0.06687918;-0.1425279;1.401649,0.1273113;-0.1436815;1.431238,0.1831585;-0.2692782;1.146795,1
6768,0.09343167;0.1332494;0.8936475,0.1132487;0.05419989;0.9909611,-0.02581575;0.04443275;1.148761,-0.03265259;0.2177215;1.273995,0.1017399;0.2401518;1.27338,0.06753226;-0.1416972;1.400521,0.1275807;-0.1433326;1.431436,0.185716;-0.2688503;1.149306,1
6799,0.09363762;0.1261823;0.8918134,0.1176524;0.04208363;0.980884,-0.01560972;0.04906669;1.143862,-0.03139561;0.2191483;1.272819,0.1015641;0.2417932;1.273769,0.06716457;-0.1404717;1.39706,0.1275502;-0.1430521;1.431256,0.1862288;-0.2681513;1.150252,1
6833,0.1837503;0.2159864;1.026787,0.1463494;0.1825293;1.052313,0.004038392;0.05676275;1.138247,-0.02970004;0.220701;1.271834,0.1018825;0.2432666;1.27465,0.06720844;-0.1395402;1.39615,0.1274973;-0.1426783;1.431392,0.1846396;-0.267011;1.151798,1
6866,0.2081935;0.1990823;1.006238,0.1671341;0.1741744;1.037896,0.01708072;0.06427736;1.132583,-0.02802465;0.2218672;1.270549,0.1022218;0.2437285;1.274928,0.06517386;-0.1365224;1.390493,0.1260473;-0.1413069;1.430027,0.1854381;-0.2665639;1.152321,1
6899,0.233394;0.1785493;0.9894864,0.1871824;0.1502813;1.025019,0.02607513;0.06893772;1.130521,-0.02626384;0.2236368;1.269229,0.1029369;0.2444889;1.275209,0.06681798;-0.1348549;1.389848,0.1274289;-0.1387789;1.429156,0.1858847;-0.2661667;1.152918,1
6956,0.2529848;0.1513066;0.9763186,0.206366;0.1299373;1.013416,0.04233759;0.06260132;1.124431,-0.02457447;0.2248446;1.267846,0.1036517;0.2450096;1.275505,0.06938089;-0.1304251;1.386628,0.1289622;-0.1336425;1.427445,0.1863747;-0.2650491;1.155345,1
6972,0.2672353;0.1196233;0.9692118,0.2245014;0.1061355;1.005002,0.05425768;0.06566869;1.119833,-0.02352768;0.2254964;1.267015,0.1044428;0.2453926;1.27581,0.07076109;-0.1276406;1.384999,0.1298856;-0.1302396;1.426398,0.1867854;-0.2643241;1.156845,1
6998,0.2779926;0.08558789;0.9559297,0.2118545;0.1017149;0.9664413,0.06766723;0.06496751;1.114876,-0.02249552;0.2256948;1.265999,0.1053963;0.2452119;1.275937,0.07153949;-0.1271133;1.385628,0.1304499;-0.1295293;1.425707,0.1867805;-0.2654986;1.154906,1
7030,0.3068984;0.05149515;0.9503214,0.2205377;0.08197135;0.9606392,0.07955792;0.06332858;1.115572,-0.02121871;0.2254425;1.266222,0.1064715;0.2457293;1.27684,0.0741483;-0.1247855;1.393326,0.1313454;-0.1283278;1.426556,0.1865972;-0.2663237;1.154727,1
7065,0.267404;0.02037389;0.9869035,0.2390709;0.03964968;0.9642166,0.09002272;0.06057447;1.115456,-0.01990051;0.2250406;1.266014,0.1100803;0.2453154;1.276303,0.07461569;-0.1247069;1.394066,0.1318991;-0.1280131;1.426229,0.1925269;-0.2683956;1.152702,1
7098,0.2548236;-0.0001140731;1.01019,0.2791863;-0.006172108;0.9964597,0.1153465;0.05139188;1.113197,-0.01805444;0.2242789;1.265904,0.1100799;0.2455504;1.276373,0.07529955;-0.1247003;1.394995,0.1325425;-0.1277229;1.42627,0.1952628;-0.2691533;1.152725,1
7131,0.315273;-0.05832737;0.9688181,0.2851893;-0.02114725;0.9963921,0.125263;0.04463955;1.114197,-0.01655935;0.2238186;1.265476,0.1100854;0.2456992;1.276241,0.07557159;-0.1247201;1.395129,0.1330731;-0.1274867;1.425843,0.1908555;-0.2696515;1.151388,1
7262,0.2970627;-0.1592271;1.024708,0.2707081;-0.1257325;1.042416,0.1460084;0.03352679;1.122878,-0.01227705;0.2216093;1.264619,0.1099934;0.2464169;1.275592,0.07422456;-0.1247703;1.393315,0.1314491;-0.1272996;1.420982,0.1978952;-0.2797252;1.149534,1
7279,0.2895021;-0.1727335;1.039529,0.286735;-0.1045631;1.044507,0.1483627;0.01744324;1.141616,-0.01083368;0.2205882;1.26362,0.1097943;0.2465582;1.275045,0.0693111;-0.1248999;1.389628,0.1267589;-0.1281364;1.417367,0.200217;-0.2813402;1.146845,1
7298,0.313497;-0.1109758;1.04273,0.2931708;-0.03825227;1.058792,0.1457708;0.07095093;1.158179,-0.00999201;0.2199169;1.263318,0.1097272;0.2466138;1.274994,0.06792438;-0.1247085;1.389171,0.1255016;-0.1282278;1.417189,0.201028;-0.2812912;1.146913,1
7331,0.3134869;-0.1114782;1.042277,0.2931608;-0.03875422;1.058339,0.1457613;0.07044577;1.157727,-0.009191021;0.2193137;1.262587,0.1095148;0.2465782;1.274649,0.06419972;-0.1247875;1.386731,0.1223185;-0.1289737;1.415695,0.2130983;-0.2386966;1.12367,1
7367,0.314009;-0.1132838;1.041145,0.2936831;-0.04055902;1.05721,0.1462859;0.06863155;1.156603,-0.008688223;0.2187998;1.262065,0.1092021;0.2464904;1.274225,0.06107978;-0.1250052;1.385759,0.1191408;-0.1298414;1.415075,0.2133713;-0.2382246;1.123218,1
7400,0.3136539;-0.1136429;1.041008,0.2933281;-0.04091782;1.057073,0.1459271;0.06827164;1.156467,-0.008322272;0.2183999;1.261601,0.1089807;0.2462759;1.273856,0.05794477;-0.1257368;1.384671,0.1159817;-0.1311834;1.414419,0.2138511;-0.238138;1.12286,1
7431,0.3130342;-0.1139093;1.040982,0.2927084;-0.04118401;1.057047,0.1453013;0.06800508;1.156441,-0.008245545;0.2182751;1.261479,0.1087296;0.2460238;1.273338,0.05546064;-0.1280494;1.379673,0.1125735;-0.1339126;1.410443,0.2152535;-0.2389018;1.12001,1
7466,-0.1085968;-0.0217488;1.011222,-0.1077612;-0.002343032;1.064073,0.1618522;0.04050042;1.130715,-0.001547488;0.2152351;1.252642,0.1113833;0.2431885;1.2682,0.05384791;-0.1301156;1.374927,0.1097331;-0.1359182;1.406907,0.2158974;-0.238058;1.117355,1
7499,-0.2935247;-0.03593231;1.070833,-0.139993;-0.05259445;1.089208,0.1299401;-0.01187373;1.154358,-0.003460705;0.2159481;1.254802,0.1118428;0.2428041;1.26792,0.05230672;-0.1309639;1.374191,0.1070095;-0.1374497;1.40657,0.2162294;-0.2376733;1.117786,1
7531,-0.3180187;-0.03295836;1.014358,-0.2716639;-0.05254894;1.043778,-0.01842487;0.0249323;1.136645,-0.004714505;0.2161535;1.255734,0.1108269;0.2427695;1.267905,0.04990735;-0.133346;1.371098,0.1032352;-0.1405219;1.403822,0.2168581;-0.2383353;1.115807,1
7566,-0.3180901;-0.03284496;1.015734,-0.2743882;-0.05636612;1.048158,-0.02228656;0.02925188;1.136453,-0.005716951;0.2161856;1.256405,0.1100967;0.242463;1.268,0.04747276;-0.1351808;1.368652,0.09977783;-0.1430151;1.402115,0.2168856;-0.2403535;1.115714,1
7601,-0.3199657;-0.03138714;1.007633,-0.2453402;-0.0313636;1.033052,-0.03369641;0.03762533;1.142485,-0.006328132;0.2161718;1.256544,0.1108665;0.2405019;1.266842,0.04578881;-0.1374833;1.365552,0.09703282;-0.1460087;1.399738,0.2160737;-0.2511235;1.117734,1
7634,-0.3196152;-0.03271202;1.007619,-0.2458228;-0.03163683;1.032835,-0.03712036;0.03713885;1.143402,-0.006946142;0.2157299;1.256622,0.1099461;0.240625;1.267083,0.04460834;-0.1387403;1.363746,0.09564804;-0.1473854;1.398588,0.2159045;-0.252583;1.117564,1
7672,-0.3182152;-0.03034153;1.005087,-0.2156557;-0.02045112;1.038022,-0.03815723;0.02263376;1.139675,-0.007604226;0.2151213;1.256438,0.1089782;0.2403013;1.266946,0.04317311;-0.1409232;1.361045,0.09395276;-0.1496439;1.396666,0.2148393;-0.2533997;1.116003,1
7699,-0.3195513;-0.03124968;1.004373,-0.2163548;-0.02064466;1.036048,-0.04041143;0.02189216;1.140756,-0.008286066;0.2147015;1.256594,0.1083089;0.2403197;1.267039,0.04193321;-0.1412498;1.359156,0.09270971;-0.1503035;1.395548,0.2040932;-0.2588412;1.11466,1
7733,0.02051225;0.2376581;1.213326,0.0378232;0.1611998;1.186675,0.08163644;-0.03683599;1.161485,-0.009091123;0.2144109;1.256936,0.1077293;0.240283;1.267053,0.04170249;-0.1423516;1.356065,0.09151148;-0.1520891;1.391739,0.20235;-0.2624584;1.110779,1
7765,0.04576947;0.2205919;1.215064,0.05246494;0.1635779;1.189238,0.07139359;-0.03844571;1.165023,-0.009996399;0.2142753;1.257463,0.1069916;0.2402182;1.266979,0.04067998;-0.1424988;1.353071,0.08991995;-0.1530415;1.388582,0.2017686;-0.2670006;1.109146,1
7799,0.07148927;0.2271141;1.217967,0.0673402;0.1649573;1.190639,0.05782659;-0.0385933;1.172706,-0.01112598;0.2141339;1.258765,0.10652;0.2402479;1.267162,0.03971906;-0.14177;1.351337,0.0881584;-0.1529734;1.386217,0.2056962;-0.2723046;1.110011,1
7832,0.08055133;0.2269375;1.21615,0.0706045;0.1646316;1.195276,0.04728371;-0.03730546;1.174208,-0.01208578;0.2144248;1.259419,0.105743;0.2401253;1.267199,0.03845975;-0.1427924;1.350973,0.08536578;-0.1541684;1.385003,0.2186653;-0.2739549;1.114097,1
7866,0.07167482;0.2276816;1.224029,0.06087418;0.1636649;1.203252,0.03588188;-0.03781023;1.180552,-0.01363203;0.2152665;1.261199,0.1059014;0.239354;1.267104,0.03747233;-0.1437704;1.350827,0.08305764;-0.1550106;1.384619,0.2224803;-0.2740014;1.116483,1
7898,0.04222548;0.2249011;1.223191,0.04030773;0.1628332;1.207824,0.02852581;-0.03910891;1.180674,-0.01462543;0.2156381;1.261697,0.1051045;0.2393264;1.26706,0.03709112;-0.1438449;1.350628,0.08242093;-0.1551317;1.384368,0.2255276;-0.2749921;1.118338,1
7933,0.01773729;0.2408726;1.227676,0.01847844;0.1596462;1.211512,0.01888675;-0.04189167;1.180328,-0.01600466;0.2161979;1.262902,0.1044646;0.2392698;1.267231,0.03663154;-0.1440023;1.350677,0.08176678;-0.1553013;1.38425,0.2281758;-0.2762448;1.120166,1
7966,0.001945981;0.2362182;1.231495,0.003627388;0.1573319;1.209361,0.006421628;-0.04515471;1.183083,-0.01755344;0.2163841;1.264195,0.1036704;0.2391755;1.267524,0.036009;-0.1443445;1.351006,0.08108512;-0.1555157;1.38422,0.2292772;-0.2783065;1.1217,1
7999,-0.003437052;0.2311456;1.228569,-0.005868188;0.1515425;1.205841,-0.00813544;-0.05149335;1.182387,-0.0184639;0.2164371;1.264576,0.1026265;0.239012;1.267406,0.02259233;-0.1456126;1.350613,0.07585745;-0.1565355;1.383506,0.2293429;-0.2790097;1.121687,1
8033,-0.01155913;0.2284064;1.236718,-0.01620544;0.152924;1.208174,-0.01795832;-0.05032687;1.186141,-0.0201014;0.2164349;1.266096,0.1016461;0.2389402;1.267661,0.01702296;-0.1454338;1.350631,0.07226299;-0.1567853;1.383036,0.2293829;-0.2806182;1.122189,1
8089,-0.02228791;0.2225851;1.242033,-0.03035575;0.151994;1.209648,-0.02724878;-0.05124418;1.187646,-0.02135659;0.2164559;1.26735,0.1007806;0.2388225;1.267911,0.01301826;-0.1461766;1.350197,0.06950931;-0.1573794;1.382508,0.2294348;-0.2817215;1.122446,1
8106,-0.03237735;0.2144634;1.246214,-0.04382691;0.1490009;1.216529,-0.03699691;-0.05303004;1.18809,-0.02260867;0.2167298;1.268795,0.1000379;0.2387633;1.268118,0.01140064;-0.1463518;1.350223,0.06809757;-0.1576132;1.382306,0.2279887;-0.2833015;1.122301,1
8132,-0.324966;-0.03244881;0.9927691,-0.28197;-0.03888517;1.040738,-0.04387146;-0.05287074;1.190518,-0.02339138;0.2167481;1.269516,0.0993975;0.2386611;1.268194,0.01037486;-0.1467785;1.350509,0.06716415;-0.1579545;1.382195,0.2279991;-0.2836439;1.122009,1
8167,-0.3215443;-0.04629999;0.9804027,-0.2486359;-0.07244956;0.9976755,-0.04962574;-0.0565654;1.197401,-0.02426795;0.2168666;1.270529,0.09888572;0.2386519;1.268334,0.009670642;-0.1469823;1.350648,0.06640142;-0.1581607;1.38205,0.2268907;-0.2850571;1.121821,1
8200,-0.3285668;-0.03169664;0.9949041,-0.2927935;-0.02790976;1.059796,-0.0542797;-0.05294265;1.207199,-0.02505848;0.2167335;1.271505,0.09851592;0.2386009;1.268443,0.009503196;-0.1470751;1.350791,0.06601001;-0.1583411;1.381965,0.2261778;-0.286162;1.12151,1
8232,-0.3219987;-0.04547141;0.9788074,-0.2478299;-0.06538448;1.007558,-0.0590909;-0.04337598;1.216513,-0.02575089;0.2165519;1.272247,0.09811719;0.2385837;1.268512,0.009189249;-0.1473903;1.351148,0.06558552;-0.1585966;1.381931,0.2265163;-0.2863722;1.121296,1
8269,-0.3276433;-0.03355225;0.9917134,-0.2858169;-0.0331002;1.054537,-0.06063823;-0.04901022;1.223283,-0.02638901;0.2164219;1.273227,0.09777376;0.2385742;1.268654,0.008829425;-0.1475852;1.351662,0.06519954;-0.1587562;1.381971,0.2257752;-0.2873569;1.121131,1
8301,-0.3225501;-0.04328243;0.9839827,-0.2481695;-0.06731879;1.018077,-0.06146573;-0.04994862;1.229269,-0.02698771;0.2163127;1.274192,0.09742992;0.2385867;1.268776,0.008430537;-0.1477742;1.352191,0.06490815;-0.1587925;1.381963,0.2252993;-0.2880723;1.12091,1
8332,-0.03503378;-0.275456;1.094812,-0.04274525;-0.2323577;1.132164,-0.06175798;-0.0510874;1.23393,-0.03059276;0.2152664;1.278447,0.09707943;0.2375183;1.268576,0.008215562;-0.1486304;1.353255,0.06462777;-0.1591025;1.382146,0.2247503;-0.288484;1.120696,1
8366,-0.03653922;-0.2720457;1.094888,-0.04363181;-0.2296541;1.132182,-0.06205108;-0.05085094;1.238604,-0.03057313;0.2152685;1.278543,0.09684631;0.2375369;1.268628,0.008116925;-0.1487535;1.353565,0.06441911;-0.1592701;1.382171,0.2251326;-0.2887266;1.120604,1
8400,-0.0384628;-0.2687341;1.095289,-0.04532405;-0.2272624;1.132224,-0.06101619;-0.05139153;1.24413,-0.03055559;0.2153301;1.278612,0.09661605;0.2375722;1.268676,0.008021695;-0.148792;1.353783,0.06426302;-0.159321;1.382184,0.2242953;-0.2890237;1.120147,1
8431,-0.03719368;-0.267882;1.097641,-0.04391523;-0.2259583;1.134075,-0.06037226;-0.05175843;1.248587,-0.03055575;0.2154007;1.278802,0.09635779;0.2376456;1.268723,0.007696289;-0.1490612;1.354233,0.06404058;-0.1593936;1.3822,0.224808;-0.2893782;1.120354,1
8469,-0.03767473;-0.2666403;1.097739,-0.04438407;-0.2248043;1.134506,-0.05968057;-0.05222151;1.251727,-0.03055369;0.2154082;1.278908,0.09614514;0.2376893;1.268731,0.00753321;-0.149156;1.354392,0.06382538;-0.1594867;1.382176,0.2242731;-0.2896493;1.119989,1
8502,-0.03803164;-0.2652958;1.098315,-0.04459441;-0.2242188;1.135098,-0.05936256;-0.052588;1.253844,-0.03056998;0.2155179;1.279079,0.09592155;0.2377205;1.268743,0.007095552;-0.1495859;1.354887,0.06346665;-0.159721;1.382204,0.2083798;-0.2900561;1.112638,1
8533,-0.03879837;-0.2663327;1.098767,-0.04584812;-0.2238373;1.136538,-0.05900915;-0.05247189;1.255876,-0.03058593;0.215577;1.279176,0.0957152;0.2377551;1.268727,0.006752932;-0.1499073;1.355187,0.06316789;-0.159925;1.38223,0.2095275;-0.2910646;1.113501,1
8567,-0.03956862;-0.2654512;1.095054,-0.04656896;-0.2235458;1.136131,-0.05905006;-0.05246411;1.255973,-0.03059703;0.2155927;1.279151,0.09543775;0.2377331;1.268573,0.006570883;-0.1503113;1.355446,0.06296329;-0.1601959;1.382244,0.2103215;-0.29085;1.113466,1
8598,-0.04100951;-0.2646745;1.102765,-0.04764632;-0.2231294;1.138859,-0.05903571;-0.05203017;1.258779,-0.03061051;0.2158058;1.279505,0.0952853;0.2378491;1.268674,0.006666643;-0.1497432;1.355631,0.06286956;-0.1600114;1.382229,0.2123311;-0.2926139;1.115266,1
8631,-0.04060157;-0.2653307;1.098739,-0.04785664;-0.2231033;1.138959,-0.05904491;-0.05205485;1.258974,-0.03062133;0.2158364;1.279522,0.09513874;0.2378731;1.26864,0.006360672;-0.1499683;1.355835,0.06267839;-0.1600778;1.382236,0.2128242;-0.292761;1.115469,1
8670,-0.03962702;-0.2668187;1.099659,-0.04621967;-0.2238114;1.140216,-0.05909969;-0.0520486;1.258974,-0.03062852;0.2158736;1.279539,0.09504971;0.2379009;1.268609,0.006442388;-0.1498234;1.355859,0.06265076;-0.1600562;1.382213,0.2136503;-0.2928714;1.115751,1
8703,-0.03972844;-0.2657167;1.095304,-0.04695298;-0.2233793;1.139367,-0.05909944;-0.05207033;1.258894,-0.030642;0.2159237;1.279458,0.09485789;0.2378668;1.268402,0.006351419;-0.1500678;1.355926,0.06253457;-0.1602196;1.382188,0.2141526;-0.2924679;1.115586,1
8734,-0.03583296;-0.2666542;1.101868,-0.04278385;-0.2197476;1.144909,-0.05924708;-0.04608198;1.260279,-0.03064438;0.2159348;1.279454,0.09475221;0.2378626;1.268364,0.006094237;-0.1503257;1.356111,0.06235449;-0.1603101;1.382184,0.2149895;-0.2926607;1.115964,1
8766,-0.03844926;-0.2657898;1.100913,-0.04519769;-0.2197283;1.143518,-0.05914414;-0.0470748;1.260811,-0.03064762;0.2159581;1.279458,0.09466048;0.2378622;1.268327,0.006079998;-0.1503204;1.356123,0.06230666;-0.1603058;1.382166,0.2154925;-0.2927366;1.116155,1
8801,-0.03395781;-0.2680854;1.101545,-0.04163755;-0.2213501;1.144947,-0.0593584;-0.0479681;1.260558,-0.03064967;0.2159596;1.279455,0.09458036;0.23786;1.268275,0.006068937;-0.1503229;1.35614,0.06226674;-0.1603124;1.382158,0.2154611;-0.292902;1.116177,1
8832,-0.03469574;-0.2690275;1.098952,-0.04308935;-0.2218024;1.1438,-0.0594471;-0.04871969;1.260087,-0.0306536;0.215984;1.279417,0.09444962;0.2378176;1.268122,0.005943;-0.150535;1.356195,0.06211738;-0.1604839;1.382148,0.2076359;-0.2915657;1.111861,1
8865,-0.03617425;-0.2676372;1.099217,-0.04386882;-0.2220701;1.143019,-0.05952031;-0.04921007;1.259753,-0.03066523;0.2159953;1.279401,0.09432945;0.2377655;1.26802,0.005799854;-0.1508297;1.356299,0.06197567;-0.1606888;1.382159,0.2105855;-0.291528;1.112993,1
8901,-0.0346356;-0.2697961;1.103324,-0.04157259;-0.2233154;1.144926,-0.05953551;-0.05009037;1.260729,-0.03068167;0.2160425;1.279471,0.0942824;0.2377813;1.268032,0.005672954;-0.1508355;1.356374,0.06186128;-0.1606723;1.382143,0.2127122;-0.2922778;1.114282,1
8934,-0.03102896;-0.2711526;1.102931,-0.03963024;-0.2237464;1.145795,-0.05942502;-0.05034428;1.261002,-0.03068276;0.2160513;1.279474,0.09422179;0.2377804;1.268001,0.005672822;-0.1508389;1.356428,0.06183637;-0.1606793;1.382144,0.2076766;-0.2923173;1.112055,1
8966,-0.03389257;-0.2702638;1.103356,-0.04125364;-0.223935;1.145751,-0.0594891;-0.05046215;1.261111,-0.03069191;0.2160906;1.279536,0.09420269;0.2377871;1.26799,0.005800044;-0.1505842;1.356463,0.06182335;-0.160622;1.382115,0.211755;-0.2937717;1.114554,1
9001,-0.03542877;-0.2686292;1.099279,-0.04332818;-0.2229897;1.143675,-0.05946431;-0.05059291;1.261048,-0.03069711;0.2160991;1.279519,0.0941101;0.2377423;1.267843,0.005736423;-0.1507841;1.356697,0.06176619;-0.1607006;1.382138,0.2086758;-0.2930942;1.1127,1
9033,-0.03799991;-0.2671059;1.100393,-0.0445812;-0.2226401;1.14294,-0.05948011;-0.05062719;1.261073,-0.0307019;0.2161039;1.27952,0.09403826;0.2377399;1.267771,0.005703195;-0.1507795;1.356715,0.06171707;-0.1607006;1.382123,0.2167846;-0.293633;1.116584,1
9067,-0.03487657;-0.2695672;1.101388,-0.04261022;-0.2235295;1.14454,-0.05949999;-0.05068493;1.261103,-0.03070801;0.2161125;1.279522,0.09399089;0.237741;1.267736,0.005563024;-0.1509181;1.356798,0.06163634;-0.1607463;1.382125,0.2111591;-0.2929989;1.113606,1
9101,-0.03682838;-0.2684447;1.100717,-0.04397664;-0.2233305;1.14394,-0.05949263;-0.05080812;1.261202,-0.03071052;0.2161153;1.279518,0.09394851;0.2377421;1.267704,0.005481802;-0.1509968;1.356867,0.06156686;-0.1607864;1.382125,0.2128977;-0.293279;1.114489,1
9135,-0.03812892;-0.2688069;1.102301,-0.04489714;-0.2236133;1.144312,-0.05955804;-0.05088473;1.261365,-0.03071531;0.2161478;1.279535,0.09392051;0.2377426;1.267704,0.005340278;-0.1510309;1.357021,0.06147818;-0.1607897;1.38216,0.2078158;-0.2942597;1.112833,1
9167,-0.03511641;-0.2696824;1.101248,-0.04274991;-0.223937;1.1449,-0.05952028;-0.0510858;1.261466,-0.03072242;0.2161484;1.279536,0.09387004;0.2377328;1.267655,0.005342064;-0.1510571;1.357147,0.06144638;-0.1608085;1.382176,0.2106465;-0.2936405;1.113625,1
9198,-0.03264246;-0.2712054;1.102168,-0.04121856;-0.2244371;1.145845,-0.05954676;-0.05118624;1.261536,-0.03072861;0.2161549;1.279537,0.09382113;0.2377205;1.267608,0.005262217;-0.1511701;1.357266,0.06138099;-0.1608633;1.382198,0.2090469;-0.2936049;1.112868,1
9232,-0.03316582;-0.2702589;1.099434,-0.04244513;-0.2241257;1.14434,-0.05969914;-0.05150018;1.261184,-0.03074749;0.2161618;1.279466,0.09373307;0.2376886;1.267487,0.005257828;-0.1511792;1.357251,0.06136437;-0.1608792;1.382189,0.2104791;-0.2930357;1.113143,1
