Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
6100,0.0581153;-0.01219648;1.215527,0.2140703;-0.02616847;1.230853,0.2518939;-0.2349311;1.337749,0.2543866;-0.2646684;1.138211,0.2558214;-0.2751729;1.074682,-0.05454369;-0.4403447;0.9402054,0.07087857;-0.4409624;1.301735,0.1363368;-0.4300058;1.277618,1
6137,0.05807286;-0.01239942;1.215553,0.2139203;-0.0261878;1.231168,0.2521383;-0.2345892;1.33853,0.2552251;-0.2697877;1.140996,0.2568567;-0.2821143;1.078132,-0.05449954;-0.4402579;0.9402587,0.07094891;-0.4410855;1.301782,0.1363671;-0.4300638;1.277651,1
6170,0.05801347;-0.01249842;1.215326,0.213795;-0.02615245;1.231222,0.2520602;-0.2360154;1.336132,0.2652633;-0.2764332;1.152507,0.2746693;-0.276017;1.142262,-0.05443835;-0.4402955;0.9402304,0.07100448;-0.4410519;1.301766,0.1364653;-0.4300155;1.277637,1
6203,0.05773616;-0.01267134;1.215388,0.2136852;-0.02615221;1.231416,0.2519414;-0.2364206;1.335641,0.2675846;-0.2785076;1.153827,0.2751774;-0.2766285;1.14213,-0.0544515;-0.4403677;0.9403177,0.07117649;-0.4409924;1.301911,0.1367037;-0.4299178;1.277872,1
6236,0.05766469;-0.01281906;1.215503,0.2135576;-0.02620183;1.231653,0.2512932;-0.2370097;1.335128,0.2688684;-0.2802967;1.153797,0.2747146;-0.2769437;1.141727,-0.05445424;-0.440438;0.9407033,0.07158122;-0.4408553;1.30238,0.1372875;-0.4296978;1.278451,1
6267,0.0575886;-0.01285809;1.215551,0.2134681;-0.0261608;1.231851,0.2510926;-0.2371734;1.33501,0.2690985;-0.2805832;1.153756,0.2736971;-0.2766509;1.140939,-0.05436354;-0.4406039;0.9411793,0.07161165;-0.4406261;1.303062,0.1374854;-0.4294561;1.27933,1
6302,0.05734504;-0.0129903;1.215524,0.2133719;-0.02617171;1.23198,0.2507575;-0.2374258;1.334802,0.2693707;-0.2808557;1.153618,0.2722012;-0.2754972;1.13883,-0.05435085;-0.4405742;0.9411779,0.07161056;-0.4406247;1.303064,0.1374854;-0.4294555;1.27933,1
6337,0.05707514;-0.01321741;1.216065,0.2132259;-0.02624627;1.232431,0.2501878;-0.2378334;1.334812,0.2697054;-0.281947;1.153902,0.2724101;-0.276063;1.14231,-0.05407417;-0.4408392;0.9422467,0.07150161;-0.4404008;1.304156,0.1374927;-0.4292706;1.28033,1
6369,0.05699759;-0.01325684;1.21604,0.2131614;-0.02623495;1.232542,0.2499545;-0.2382182;1.334288,0.269664;-0.2812912;1.153139,0.2706939;-0.2742463;1.137373,-0.05402224;-0.4408803;0.9423277,0.07144911;-0.4403712;1.304215,0.13748;-0.4292586;1.280351,1
6401,0.05698697;-0.01327604;1.216045,0.2130558;-0.0262013;1.232626,0.2495482;-0.2387261;1.333518,0.2697768;-0.2813726;1.152325,0.2702225;-0.273633;1.136506,-0.05407321;-0.4409137;0.9423801,0.07142904;-0.4403816;1.304254,0.1374729;-0.4292526;1.280376,1
6437,0.05690759;-0.01333467;1.215886,0.2129701;-0.02620243;1.232629,0.2492904;-0.2393342;1.332497,0.2694764;-0.2812629;1.151124,0.2692398;-0.2720963;1.133436,-0.05417684;-0.4409257;0.9423293,0.07150982;-0.4403695;1.304202,0.1375677;-0.4292253;1.280342,1
6468,0.05737941;-0.01373578;1.215307,0.2128964;-0.02622319;1.232612,0.2486165;-0.2403698;1.330844,0.2695553;-0.2800009;1.149025,0.2689468;-0.2706349;1.130877,-0.05412109;-0.4409594;0.9420744,0.0714617;-0.4403289;1.303914,0.1375241;-0.4291845;1.279972,1
6502,0.05729035;-0.01376477;1.215343,0.2128455;-0.02619579;1.232651,0.2484126;-0.2406464;1.330378,0.2696111;-0.2801384;1.148559,0.2698333;-0.2697345;1.133059,-0.05426332;-0.4409663;0.9421284,0.07161394;-0.4403112;1.303928,0.1376791;-0.4291421;1.27999,1
6535,0.05699489;-0.01382416;1.215515,0.2127743;-0.0262004;1.232748,0.2484085;-0.2406428;1.330468,0.2695867;-0.2798246;1.148576,0.2702518;-0.2698494;1.134004,-0.05423947;-0.4410615;0.9424617,0.07163019;-0.4402526;1.304228,0.1377178;-0.4290836;1.280242,1
6569,0.05695284;-0.0138887;1.21534,0.2127335;-0.02619122;1.232732,0.2483266;-0.2408062;1.330148,0.2695023;-0.2799706;1.148252,0.2695636;-0.2679129;1.129861,-0.0542677;-0.4411442;0.9424313,0.07159765;-0.4402333;1.304219,0.1377102;-0.4290757;1.280241,1
6606,0.05691001;-0.01395976;1.215084,0.2127144;-0.02618463;1.232721,0.2474214;-0.2414505;1.329224,0.2693916;-0.2796723;1.147219,0.2700538;-0.2673842;1.128905,-0.05427264;-0.4411286;0.9424024,0.0716098;-0.4401899;1.304216,0.1377738;-0.4290118;1.280259,1
6635,0.05668769;-0.01406885;1.215166,0.2126814;-0.02619817;1.23277,0.2475104;-0.2415583;1.329057,0.2694116;-0.2797154;1.147029,0.2715726;-0.2670738;1.132011,-0.05432783;-0.4411223;0.942475,0.07169819;-0.4402057;1.30425,0.1378481;-0.4290114;1.280278,1
6667,0.05661755;-0.01411532;1.215102,0.2126654;-0.02620292;1.232778,0.247526;-0.2415537;1.329072,0.2693566;-0.2789385;1.146867,0.2712021;-0.2662414;1.130044,-0.05431153;-0.4411474;0.9425124,0.07175428;-0.4401547;1.304312,0.137968;-0.4289324;1.280369,1
6701,0.05649807;-0.01440257;1.214763,0.2126338;-0.02620237;1.232763,0.247494;-0.2415951;1.328979,0.2693177;-0.2788475;1.146745,0.271254;-0.2658465;1.129186,-0.05425396;-0.4410383;0.9424106,0.0717557;-0.4402009;1.304154,0.1379563;-0.4289802;1.280104,1
6735,0.05647999;-0.014474;1.214757,0.2126147;-0.02620373;1.232784,0.2476051;-0.2415651;1.329015,0.2695615;-0.2784621;1.146723,0.2718351;-0.2664811;1.130202,-0.05425505;-0.4411288;0.9424857,0.07171624;-0.4402391;1.304217,0.1379356;-0.4289913;1.280149,1
6767,0.05647364;-0.01465112;1.214733,0.2125933;-0.02619362;1.232806,0.2476344;-0.2415444;1.329041,0.2695828;-0.2786093;1.146783,0.2720613;-0.266599;1.131188,-0.05432594;-0.4410642;0.9423974,0.0718125;-0.4403653;1.304182,0.1379894;-0.4290406;1.280157,1
6803,0.05639792;-0.0148135;1.214362,0.2125593;-0.02624764;1.232764,0.2476159;-0.2417298;1.328746,0.2731543;-0.2702149;1.128172,0.2709362;-0.2663843;1.12074,-0.05421354;-0.4407983;0.9422079,0.07188173;-0.4403341;1.303988,0.1380822;-0.4290074;1.279935,1
6835,0.0562483;-0.01496949;1.214007,0.2125447;-0.02626747;1.232735,0.2474715;-0.2421277;1.328049,0.2698173;-0.2784461;1.145685,0.2705088;-0.2654381;1.127624,-0.05404189;-0.4407596;0.9417686,0.07183374;-0.4402813;1.30362,0.1380523;-0.428972;1.279592,1
6867,0.05611908;-0.01505166;1.21396,0.2125346;-0.0262698;1.232741,0.2476246;-0.2419257;1.328386,0.2810534;-0.2713132;1.141902,0.269478;-0.2655653;1.136603,-0.05410916;-0.440682;0.9415196,0.07184059;-0.4405527;1.303386,0.1379663;-0.4291751;1.279378,1
6900,0.05609508;-0.01506793;1.213947,0.2125137;-0.02628926;1.23274,0.247636;-0.2419476;1.328369,0.2728697;-0.2691668;1.128051,0.2705161;-0.2653054;1.121829,-0.05400087;-0.440742;0.9414874,0.07179575;-0.4405565;1.303379,0.13792;-0.4291957;1.27937,1
6936,0.05606958;-0.01510715;1.213958,0.2125071;-0.02629205;1.232746,0.2475744;-0.241905;1.328478,0.2776301;-0.2716453;1.144181,0.2700606;-0.2646454;1.132698,-0.05407847;-0.4407402;0.9414296,0.07188867;-0.4405956;1.303364,0.1379914;-0.4292299;1.279411,1
6967,0.05605667;-0.01509328;1.213997,0.212498;-0.02630048;1.232765,0.2475489;-0.2419846;1.328369,0.2755225;-0.2722361;1.145666,0.2709229;-0.2632672;1.130434,-0.05416289;-0.4407412;0.941564,0.07202403;-0.4406717;1.30342,0.1380894;-0.429252;1.279441,1
7004,0.0560782;-0.01511184;1.214096,0.2124942;-0.02634496;1.232816,0.2473715;-0.242254;1.328052,0.2746083;-0.2735465;1.145415,0.2714593;-0.2614785;1.130323,-0.05419985;-0.4407527;0.9416074,0.07194729;-0.4407072;1.303466,0.1379767;-0.4293291;1.279493,2
7037,0.05608283;-0.01511733;1.214128,0.2124936;-0.0263576;1.232822,0.2469194;-0.242743;1.327303,0.273341;-0.2734264;1.144432,0.2717176;-0.2586392;1.128548,-0.05421737;-0.4407291;0.9416535,0.07199452;-0.4407154;1.303516,0.1380487;-0.4293128;1.27956,2
7067,0.05608109;-0.0151171;1.21413,0.2124841;-0.02637387;1.232841,0.2464563;-0.2429754;1.327059,0.2731128;-0.2656063;1.12442,0.2711484;-0.2551401;1.120516,-0.05421899;-0.4407537;0.9416539,0.07194553;-0.4407046;1.303524,0.138008;-0.4293185;1.279566,2
7101,0.05607234;-0.01510229;1.214173,0.2124968;-0.0264326;1.232921,0.2460703;-0.2419634;1.32929,0.2731522;-0.2654734;1.145405,0.2687372;-0.2439025;1.088388,-0.05398206;-0.4408227;0.9417689,0.07187302;-0.4406479;1.303714,0.1379099;-0.4293031;1.279801,2
7135,0.05607633;-0.0150934;1.214187,0.2125086;-0.02645393;1.232957,0.2450932;-0.2382302;1.330315,0.2721811;-0.2577002;1.145928,0.2664346;-0.2358411;1.089144,-0.05400201;-0.440732;0.9416589,0.07188798;-0.4407561;1.30358,0.1379053;-0.4294666;1.279644,2
7167,0.05607485;-0.01508978;1.214163,0.2125328;-0.02650345;1.232981,0.2438724;-0.2364004;1.328234,0.2714128;-0.256057;1.143935,0.2652308;-0.234161;1.087211,-0.05398647;-0.4404328;0.941328,0.07192741;-0.4410677;1.303279,0.1378903;-0.4297284;1.279373,2
7200,0.05609053;-0.01511051;1.214332,0.2125902;-0.0265488;1.233133,0.2437029;-0.2357044;1.32805,0.2713571;-0.2553384;1.143766,0.2649643;-0.2333943;1.087085,-0.05392487;-0.4404271;0.941385,0.0718346;-0.4411215;1.303351,0.1377784;-0.4298398;1.279442,2
7312,0.05609379;-0.01512114;1.214418,0.2126559;-0.02665992;1.233323,0.242631;-0.2337637;1.326132,0.2706379;-0.2534269;1.141904,0.2637096;-0.231387;1.085324,-0.05368435;-0.440621;0.9413042,0.07163485;-0.441135;1.30339,0.1375045;-0.4299424;1.279528,2
7405,0.05610179;-0.01513819;1.214562,0.2126482;-0.02666476;1.233413,0.2434683;-0.2303269;1.32267,0.2737776;-0.2241507;1.13776,0.2732989;-0.2127919;1.120585,-0.05369531;-0.4406616;0.941375,0.07135127;-0.4411731;1.303588,0.1372045;-0.4300293;1.279843,2
7437,0.05619464;-0.01514536;1.214579,0.2126447;-0.02665248;1.233445,0.2435952;-0.2298438;1.322082,0.2736178;-0.2212123;1.137214,0.2713481;-0.2025046;1.120749,-0.05369557;-0.4407659;0.9412904,0.07133786;-0.441218;1.303506,0.1371518;-0.4300915;1.279759,2
7469,0.05631135;-0.01517438;1.214682,0.2126476;-0.02667801;1.233588,0.2435096;-0.2269418;1.32053,0.2729535;-0.213884;1.135813,0.2701733;-0.1938222;1.119377,-0.05319596;-0.4406903;0.9414295,0.07106752;-0.4411578;1.303769,0.1369199;-0.4300923;1.280011,2
7500,0.05649343;-0.01511543;1.214968,0.2127109;-0.02670754;1.233779,0.2435789;-0.2264494;1.320128,0.2702465;-0.202507;1.136046,0.2698842;-0.1833148;1.117521,-0.05308193;-0.4407158;0.9415606,0.0709257;-0.4412235;1.303983,0.1367993;-0.4301521;1.280262,2
7537,0.05678453;-0.01484732;1.215425,0.2127778;-0.02684699;1.234096,0.2435369;-0.2247954;1.317712,0.2698563;-0.1963023;1.132956,0.26851;-0.1718655;1.117948,-0.05285658;-0.4408549;0.941739,0.07085641;-0.4411878;1.304306,0.1367483;-0.4301655;1.280709,2
7566,0.05708392;-0.01472188;1.215605,0.2128733;-0.02693743;1.234255,0.2438003;-0.2219058;1.314278,0.2694245;-0.1792292;1.127721,0.2678433;-0.159333;1.110906,-0.05297701;-0.4408196;0.9414038,0.07107179;-0.4413762;1.304113,0.1368441;-0.4303033;1.280651,2
7603,0.05770306;-0.01452324;1.215945,0.2132222;-0.02739242;1.234868,0.2451978;-0.2178873;1.307582,0.26907;-0.1784296;1.125782,0.2633978;-0.1461232;1.120678,-0.0529017;-0.4408185;0.9412061,0.07111865;-0.441457;1.304025,0.1368599;-0.4304177;1.280627,2
7634,0.05868173;-0.01462198;1.215655,0.2134287;-0.02771249;1.235123,0.2488481;-0.2129239;1.299508,0.2590087;-0.1645483;1.175719,0.2607004;-0.1259365;1.113907,-0.05322716;-0.4409525;0.9395651,0.07099637;-0.4418485;1.302835,0.1366049;-0.4308971;1.279835,2
7672,0.05953869;-0.01413076;1.216745,0.2138657;-0.02808899;1.23595,0.2536208;-0.2101443;1.296725,0.252609;-0.1862588;1.087485,0.2595294;-0.1141595;1.116184,-0.05318591;-0.4410241;0.9395501,0.07113495;-0.44187;1.302892,0.1367941;-0.4309869;1.280072,2
7702,0.06022345;-0.01361275;1.217108,0.2141002;-0.02807616;1.236263,0.2692249;-0.2354346;1.338506,0.2519309;-0.1702672;1.097074,0.2566087;-0.09187865;1.111983,-0.05311647;-0.441043;0.9394215,0.07130761;-0.441791;1.302933,0.137046;-0.4309352;1.280385,2
7735,0.06086343;-0.01314856;1.217677,0.2143687;-0.02815082;1.2364,0.2706646;-0.2366118;1.336158,0.2511597;-0.1517654;1.1011,0.2548627;-0.06902399;1.106768,-0.05263098;-0.4414795;0.9392221,0.07128848;-0.4417231;1.302985,0.1370132;-0.4309006;1.280774,2
7767,0.06206236;-0.01231958;1.219771,0.2146169;-0.02809281;1.236664,0.2770245;-0.2444005;1.317683,0.2443173;-0.08670158;1.160199,0.25069;-0.04200703;1.111843,-0.05249208;-0.4420449;0.9395927,0.07152039;-0.4412504;1.303898,0.137337;-0.4304193;1.282546,2
7801,0.06235155;-0.01212386;1.219964,0.2147014;-0.02810148;1.236591,0.2795028;-0.2495033;1.282996,0.2437017;-0.08135073;1.157742,0.2445124;-0.02399082;1.112915,-0.05240802;-0.4422846;0.9394212,0.07166971;-0.4411037;1.303856,0.1374392;-0.430341;1.282576,2
7834,0.06282507;-0.01155913;1.220842,0.2148401;-0.02803951;1.236563,0.2821904;-0.2387222;1.261989,0.226134;-0.05160299;1.144095,0.2440716;0.0008162041;1.107657,-0.05207086;-0.4430481;0.9397602,0.07235;-0.4408904;1.304189,0.1379387;-0.4301462;1.282958,2
7868,0.06311829;-0.01126725;1.221047,0.2150001;-0.02782055;1.236257,0.2834124;-0.2364142;1.249144,0.2383931;-0.03453197;1.130211,0.2396636;0.01540512;1.109264,-0.05211619;-0.4433439;0.9397856,0.07323049;-0.4404643;1.304263,0.1386531;-0.4297294;1.283228,2
7905,0.06342132;-0.01090776;1.221152,0.2152386;-0.02727878;1.235273,0.2825122;-0.2321003;1.229325,0.2396867;-0.03438255;1.130537,0.2354536;0.02920713;1.10889,-0.05227244;-0.4435032;0.9398065,0.07367755;-0.4400927;1.304303,0.1390248;-0.4293854;1.283387,2
7938,0.06369949;-0.009879504;1.222403,0.2154089;-0.02667824;1.233884,0.2871411;-0.2261644;1.213208,0.2386919;-0.02033276;1.12938,0.2318013;0.04435059;1.112401,-0.0518969;-0.4441272;0.9406894,0.07428648;-0.4391236;1.305605,0.1398272;-0.4283039;1.285204,2
7967,0.06414764;-0.009424826;1.222884,0.2154954;-0.02596498;1.232129,0.2880025;-0.211634;1.18828,0.2387722;-0.0175146;1.13031,0.2276301;0.06114604;1.10977,-0.05182787;-0.4444021;0.9411683,0.07453448;-0.4380684;1.306357,0.1402086;-0.4272775;1.286322,2
7999,0.06442685;-0.009591298;1.222324,0.2155486;-0.02589757;1.230597,0.2888253;-0.2063217;1.178246,0.2387753;-0.01342135;1.128215,0.2247267;0.0712271;1.108826,-0.05175302;-0.4446363;0.9413484,0.07456937;-0.4375018;1.306607,0.1403209;-0.4268403;1.286622,2
8034,0.06549428;-0.008625885;1.223341,0.2156709;-0.02600463;1.230023,0.2913016;-0.1961066;1.166201,0.2422762;-0.004918399;1.123026,0.2234681;0.08173753;1.112486,-0.05173184;-0.4449781;0.941919,0.07559537;-0.4369609;1.306997,0.1412266;-0.4263503;1.287013,2
8067,0.06656031;-0.007837033;1.224356,0.2158137;-0.02610904;1.229247,0.2936686;-0.1891412;1.157358,0.2422597;0.005995126;1.120994,0.2225237;0.09006374;1.112775,-0.05129971;-0.4455093;0.9427072,0.07554758;-0.4361741;1.307643,0.1412977;-0.4258102;1.287474,2
8175,0.0680664;-0.006942732;1.224318,0.216275;-0.02552236;1.227088,0.3172282;-0.14875;1.128192,0.2243789;0.06061317;1.115476,0.2203235;0.1072802;1.117353,-0.05119636;-0.44608;0.9433815,0.07646093;-0.4344601;1.307956,0.1421956;-0.4242282;1.287649,2
8204,0.06801227;-0.00744705;1.223191,0.2164292;-0.02537709;1.226417,0.3180875;-0.1454751;1.124059,0.2262447;0.06122187;1.115505,0.2191685;0.1132441;1.115839,-0.05116084;-0.4463062;0.9432572,0.07662685;-0.4338782;1.307705,0.142414;-0.4236298;1.287305,2
8237,0.0679334;-0.00769589;1.22278,0.2165196;-0.02525793;1.226136,0.3203528;-0.1427825;1.122918,0.2275605;0.06243503;1.118305,0.2205353;0.1145235;1.118919,-0.05077264;-0.4466895;0.9436445,0.07666315;-0.4333584;1.307997,0.1425293;-0.4231716;1.28749,2
8267,0.06793052;-0.007971773;1.221976,0.2166347;-0.02498865;1.225437,0.3210835;-0.1417644;1.121969,0.2287234;0.06327438;1.118346,0.2179016;0.1227359;1.114184,-0.05030508;-0.4468394;0.9432698,0.07658853;-0.4326802;1.307625,0.1425181;-0.422526;1.287046,2
8301,0.06795641;-0.008148372;1.221715,0.2167635;-0.02488663;1.225303,0.3213704;-0.1417368;1.122113,0.2298422;0.0635419;1.117754,0.2208889;0.1214563;1.115125,-0.05014586;-0.4471002;0.9434315,0.07684214;-0.4325562;1.30764,0.1427016;-0.4223865;1.286987,2
8336,0.06799041;-0.007654676;1.221797,0.2168935;-0.0246487;1.224775,0.32069;-0.1411011;1.120152,0.2315964;0.06325662;1.115659,0.2220958;0.1196981;1.105859,-0.05003715;-0.4471602;0.9434903,0.07713602;-0.4321856;1.307688,0.1431035;-0.4219056;1.28705,2
8369,0.06808866;-0.006731165;1.22268,0.2169779;-0.02463445;1.22468,0.3196809;-0.1417135;1.119611,0.2332221;0.06285556;1.11529,0.2260463;0.1159343;1.095913,-0.04986234;-0.4474483;0.9441326,0.07727706;-0.4319362;1.308215,0.1432591;-0.4216821;1.287478,2
8403,0.06820764;-0.00613826;1.223098,0.2169761;-0.02467577;1.224569,0.3167416;-0.1417574;1.116333,0.2354657;0.06064303;1.101392,0.2248922;0.1120293;1.075232,-0.04971126;-0.4475524;0.9442228,0.07729491;-0.431885;1.308279,0.1432824;-0.4216506;1.287508,2
8434,0.06837521;-0.005910504;1.223166,0.2166412;-0.02489454;1.224041,0.2900883;-0.1616257;1.104175,0.2356327;0.04171416;1.05924,0.2155201;0.1097374;1.047447,-0.04976065;-0.4475363;0.9441556,0.07735062;-0.4318392;1.308162,0.1433505;-0.4216022;1.287345,2
8468,0.06833161;-0.006309937;1.222711,0.2151353;-0.02682027;1.222885,0.2871011;-0.1604103;1.101203,0.2279048;0.04138646;1.045425,0.1990094;0.1068641;1.018048,-0.0489249;-0.4474467;0.9439692,0.07721248;-0.4318152;1.308101,0.143239;-0.421623;1.287205,2
8503,0.06850994;-0.005816218;1.223182,0.2118146;-0.0302294;1.221381,0.2818913;-0.1577977;1.091946,0.1969597;0.04257633;1.012816,0.173486;0.09859199;0.9870358,-0.04903282;-0.4472444;0.944127,0.07714099;-0.4320832;1.308037,0.1432062;-0.4220651;1.286746,2
8537,0.06632373;-0.005259162;1.222987,0.2118662;-0.03028098;1.221401,0.2667009;-0.1484032;1.070123,0.1573035;0.0546571;0.9736989,0.1403617;0.08682085;0.9549869,-0.04879678;-0.4466495;0.9437774,0.07540599;-0.4339632;1.307422,0.1413991;-0.4242745;1.285234,2
8568,0.06258004;-0.006517917;1.221763,0.2132277;-0.02285698;1.219905,0.2316502;-0.116013;1.050381,0.1272399;0.03013897;0.9540541,0.1075037;0.05504837;0.9352775,-0.04888386;-0.446421;0.9440717,0.07530083;-0.4343351;1.3074,0.1413152;-0.4244683;1.284986,2
8600,0.06412186;-0.007181433;1.222169,0.2157919;-0.01454057;1.21851,0.2256438;-0.125816;1.041996,0.09180021;0.006375074;0.9371926,0.05436748;0.04813164;0.9047056,-0.04926016;-0.4460104;0.945103,0.07571544;-0.4346825;1.307599,0.1416524;-0.4244781;1.284862,2
8635,0.07188506;-0.00821251;1.22148,0.2158694;-0.01334303;1.217581,0.2117147;-0.1240014;1.038736,0.0782399;-0.04369443;0.9353481,0.04374931;-0.01440894;0.908777,-0.05039085;-0.4439307;0.9462472,0.07860814;-0.4386201;1.307677,0.1441922;-0.4264594;1.284395,2
8668,0.07173263;-0.008229381;1.221392,0.2154908;-0.01165144;1.216496,0.2044331;-0.1323458;1.026818,0.03418808;-0.05566557;0.912148,-0.02838154;-0.02016696;0.8710265,-0.05050652;-0.4435214;0.9463724,0.078721;-0.4387779;1.307409,0.1446352;-0.4261537;1.28284,2
8700,0.06788772;-0.003375979;1.226606,0.2140253;0.0008934236;1.210533,0.1511838;-0.133867;1.003163,-0.02296283;-0.07766732;0.8955563,-0.0774567;-0.05470106;0.8607515,-0.05052959;-0.444135;0.9492834,0.07875959;-0.4346915;1.307642,0.143911;-0.4205538;1.280623,2
8736,0.06480951;-0.002197257;1.227723,0.2135585;0.0001058044;1.210074,0.1455182;-0.1330746;1.003321,-0.04157797;-0.1052341;0.892463,-0.1079982;-0.09905593;0.8508659,-0.05184453;-0.4445325;0.949406,0.07919803;-0.431656;1.305517,0.1436768;-0.4168889;1.276055,2
8771,0.06351495;-0.001933771;1.228156,0.2126324;-0.001650503;1.208974,0.1139168;-0.1284495;1.012351,-0.06927922;-0.1480283;0.8896647,-0.1333975;-0.1454913;0.8475584,-0.05192794;-0.4449566;0.9493633,0.0778037;-0.4288216;1.304722,0.1422961;-0.4148147;1.274868,2
8801,0.06226834;-0.001826007;1.228517,0.2109743;-0.004801804;1.207294,0.07138128;-0.1264524;1.032054,-0.07818826;-0.165765;0.8951898,-0.1451276;-0.1871692;0.8538328,-0.05148001;-0.4453403;0.9492524,0.07612877;-0.4275569;1.304329,0.1404474;-0.4141106;1.274133,2
8835,0.06230044;-0.002618738;1.227409,0.2090475;-0.008008774;1.205338,0.06338941;-0.1305381;1.035857,-0.08825994;-0.1879304;0.9047566,-0.1420081;-0.2194155;0.8677323,-0.05084556;-0.4455949;0.9498435,0.07493618;-0.4268232;1.304472,0.1392066;-0.4138087;1.273833,2
8867,0.06217771;-0.003103447;1.226874,0.2075416;-0.009961988;1.204345,0.05071162;-0.1346408;1.047157,-0.1098401;-0.2307706;0.9053637,-0.151503;-0.2513154;0.8713733,-0.05025828;-0.4458872;0.9508631,0.07438008;-0.426436;1.304887,0.1386903;-0.4137012;1.273877,2
8903,0.06197442;-0.003554014;1.226204,0.2057848;-0.01224225;1.20275,0.04218488;-0.1386219;1.054354,-0.1102791;-0.2333593;0.9075164,-0.1513812;-0.2698539;0.8784472,-0.0500877;-0.4461159;0.9513636,0.07367631;-0.4263173;1.304808,0.1373894;-0.413828;1.27281,2
8937,0.06168338;-0.003882657;1.225654,0.2039786;-0.01399865;1.201281,0.03915876;-0.1428869;1.05659,-0.1184225;-0.2457757;0.9238609,-0.1507223;-0.2840183;0.8849865,-0.03867462;-0.440185;0.9489856,0.07233734;-0.4261434;1.303941,0.1350917;-0.4139971;1.270594,2
8969,0.06156575;-0.004102809;1.225231,0.1980055;-0.01741751;1.194211,0.03246782;-0.1528221;1.056795,-0.1167344;-0.2494419;0.9284618,-0.1480064;-0.2913058;0.8904057,-0.03509884;-0.437755;0.9483607,0.07142518;-0.4260137;1.303107,0.1333789;-0.4140755;1.268102,2
9002,0.06133138;-0.004187424;1.224494,0.1955359;-0.01830183;1.190925,0.02794671;-0.151692;1.054022,-0.1151822;-0.2538246;0.9305565,-0.1462249;-0.2994283;0.8899685,-0.03206982;-0.4378695;0.9473056,0.06819284;-0.4252832;1.299899,0.1279559;-0.4135934;1.261555,2
9035,0.06123466;-0.004319545;1.22403,0.1946436;-0.01878959;1.189641,0.02674066;-0.1527351;1.053713,-0.1102034;-0.2585253;0.9320492,-0.1432622;-0.30703;0.8923997,-0.02909524;-0.4359093;0.9465497,0.06762078;-0.4249287;1.298773,0.1273633;-0.413256;1.260058,2
9066,0.06119328;-0.004379747;1.223767,0.1939733;-0.01932153;1.18901,0.02667382;-0.1555263;1.055426,-0.08812731;-0.2611046;0.955225,-0.1378634;-0.3130625;0.8969692,-0.02750814;-0.4345886;0.9449193,0.06694151;-0.4255606;1.296286,0.126282;-0.4139702;1.257196,2
9100,0.06040016;-0.001834187;1.225114,0.1935996;-0.01966869;1.188506,0.03477474;-0.1651197;1.059762,-0.08459129;-0.2817297;0.9448786,-0.1280833;-0.3193021;0.8955621,-0.0302639;-0.4276071;0.9435331,0.06747661;-0.425108;1.294577,0.1269723;-0.4132963;1.255579,2
9135,0.05998001;0.0002286502;1.226898,0.1934651;-0.01987055;1.188376,0.04163925;-0.174245;1.055571,-0.07166141;-0.2819197;0.9448562,-0.1211394;-0.327027;0.8966479,-0.03709725;-0.4155872;0.9425125,0.06883895;-0.4246473;1.293183,0.1283163;-0.4125627;1.254701,2
9170,0.05985674;0.001284071;1.227519,0.1935132;-0.01990893;1.188386,0.04943074;-0.1811831;1.055213,-0.06604248;-0.282073;0.9507499,-0.1124544;-0.3314266;0.8992426,-0.03857365;-0.4142566;0.9404637,0.07152254;-0.4247361;1.291404,0.1305122;-0.412272;1.25383,2
9203,0.0604615;0.001853106;1.228275,0.1938724;-0.01997864;1.188761,0.05691777;-0.1869008;1.055073,-0.04798833;-0.2983404;0.9503237,-0.09494469;-0.3379949;0.9054351,-0.05478986;-0.4126254;0.9432216,0.09245338;-0.4242616;1.287963,0.1532459;-0.408632;1.252034,2
9235,0.06060978;0.002151882;1.228434,0.1944409;-0.01993674;1.189216,0.07265316;-0.1940955;1.050032,-0.04086066;-0.3039048;0.9532663,-0.08266269;-0.3436942;0.9084671,-0.05686155;-0.3999416;0.9420792,0.09652344;-0.4253536;1.285449,0.1563091;-0.4090217;1.250594,2
9269,0.06146113;0.002527424;1.229517,0.1957432;-0.019981;1.190626,0.08167116;-0.2017784;1.054999,-0.03874198;-0.3266585;0.9433255,-0.07208614;-0.3481974;0.9184937,-0.06192354;-0.3968463;0.9444341,0.09997103;-0.4269587;1.284906,0.1590783;-0.4104362;1.250298,2
9301,0.06279072;-0.0001428182;1.226404,0.1966229;-0.01992928;1.191263,0.09840501;-0.2117276;1.057276,-0.01070553;-0.3189243;0.9522883,-0.05351213;-0.3439058;0.9270372,-0.05608998;-0.3887186;0.9423628,0.09815469;-0.4277613;1.284163,0.1570546;-0.4116772;1.249503,2
9334,0.06418015;0.0002462989;1.22762,0.1986252;-0.0198287;1.193151,0.1191764;-0.2217601;1.068785,-0.005379398;-0.3207312;0.9583065,-0.04953912;-0.3462921;0.9376878,-0.06554097;-0.3908336;0.9420248,0.1051591;-0.4330606;1.279222,0.1625545;-0.417118;1.245987,2
