Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
6067,-0.1996982;-0.1915094;0.9642535,-0.1912454;-0.1801324;1.00866,-0.1869053;-0.05186253;1.192853,-0.1761297;0.1879797;1.243509,-0.009572257;0.2165491;1.255222,-0.06971546;-0.2553659;1.299841,0.008612794;-0.2584729;1.335619,0.2115639;-0.2935997;1.022039,2
6100,-0.1985189;-0.1829876;0.9624494,-0.1886853;-0.1777868;1.006058,-0.1858345;-0.05061031;1.189412,-0.1754506;0.1888566;1.240033,-0.009520449;0.216814;1.254409,-0.06974419;-0.2548363;1.299321,0.008492864;-0.2581154;1.335442,0.2115257;-0.2935635;1.021933,2
6134,-0.1992195;-0.1763363;0.9618593,-0.1884842;-0.1752651;1.001994,-0.1845471;-0.04991897;1.186684,-0.1738552;0.1888995;1.235139,-0.009422384;0.2170881;1.253828,-0.06942892;-0.2545449;1.298725,0.008572498;-0.2579128;1.335215,0.2115103;-0.2935337;1.0219,2
6167,-0.2003478;-0.1739906;0.9455439,-0.2064849;-0.1657117;0.9531226,-0.1838628;-0.04884305;1.185272,-0.1740614;0.1893939;1.235674,-0.009331096;0.2174078;1.253305,-0.06939341;-0.2540495;1.298474,0.008535398;-0.2574604;1.33515,0.2110745;-0.2937377;1.022037,2
6200,-0.2151132;-0.1708707;0.9153366,-0.2055506;-0.1632238;0.9517031,-0.1838;-0.04532169;1.185787,-0.1728355;0.1893279;1.233057,-0.009237708;0.2175909;1.252824,-0.06866641;-0.2540232;1.297607,0.008797231;-0.257387;1.334639,0.210831;-0.2937804;1.022091,2
6237,-0.1972674;-0.1404807;0.9425449,-0.172925;-0.1439981;0.9860756,-0.1833925;-0.04377824;1.185523,-0.1730127;0.1895773;1.23346,-0.00903049;0.217796;1.252062,-0.06836407;-0.2536867;1.297452,0.009144758;-0.2569564;1.33453,0.2107582;-0.2936285;1.021709,2
6270,-0.1989309;-0.1241684;0.9428877,-0.194962;-0.1207399;0.9788879,-0.1821489;-0.03987905;1.186874,-0.1720204;0.1896562;1.232026,-0.008915211;0.2179128;1.251871,-0.06794853;-0.2537432;1.297225,0.009266534;-0.2569781;1.334451,0.2107831;-0.2936558;1.021725,2
6301,-0.1966876;-0.1049648;0.9380429,-0.1929938;-0.1067865;0.9746006,-0.1802826;-0.03650345;1.186444,-0.1724186;0.1902755;1.233314,-0.008350555;0.218747;1.252285,-0.06741169;-0.2536191;1.29696,0.009583265;-0.2568654;1.334271,0.2108178;-0.2937069;1.021711,2
6334,-0.1940055;-0.08491226;0.9347327,-0.191041;-0.0899387;0.9721693,-0.1779621;-0.03085428;1.187411,-0.1726986;0.1907356;1.234325,-0.008244835;0.2188274;1.252214,-0.06662293;-0.2528248;1.298409,0.01088402;-0.2556942;1.336158,0.2108735;-0.293685;1.021731,2
6367,-0.1898624;-0.06306029;0.9321894,-0.1876464;-0.07089155;0.9677214,-0.1752215;-0.02709252;1.186647,-0.1728383;0.1911334;1.234966,-0.00807689;0.2189488;1.252025,-0.0658773;-0.2521432;1.299246,0.01203061;-0.2547372;1.337387,0.2108909;-0.2936833;1.021723,2
6400,-0.1889003;-0.03989888;0.9244391,-0.1747865;-0.05633963;0.9962533,-0.1281005;-0.05762381;1.214911,-0.1707989;0.192246;1.232259,-0.007848266;0.2190262;1.25183,-0.0645126;-0.2520624;1.299266,0.0131282;-0.2546605;1.33747,0.210914;-0.2936943;1.0217,2
6434,-0.1837786;-0.02001773;0.924845,-0.1667434;-0.06077365;1.005583,-0.1266134;-0.06524371;1.225504,-0.171188;0.1930822;1.233416,-0.007725264;0.2190799;1.251516,-0.06438021;-0.2520407;1.299198,0.01318811;-0.2546623;1.337421,0.2109238;-0.2937008;1.021694,2
6469,-0.1787368;-0.002096004;0.9229018,-0.165226;-0.04947308;1.006088,-0.1246285;-0.08152198;1.245229,-0.168641;0.194231;1.230396,-0.007551441;0.2191235;1.251188,-0.06391404;-0.2516842;1.299618,0.01371701;-0.2543159;1.337791,0.2109183;-0.2936881;1.021625,2
6499,-0.172167;0.01169548;0.931401,-0.1705873;-0.03757358;0.9478215,-0.1467241;-0.02434429;1.16978,-0.1665482;0.1952436;1.229594,-0.007390436;0.2192495;1.251151,-0.06301007;-0.2507658;1.301353,0.0148335;-0.2533302;1.339764,0.2109518;-0.2937183;1.021725,2
6533,-0.1661647;0.03776506;0.9218792,-0.1611941;0.004204417;1.000324,-0.1545666;-0.03386404;1.122502,-0.1633685;0.1967946;1.227044,-0.005919422;0.2205378;1.251398,-0.06259611;-0.250454;1.301509,0.01547195;-0.2529675;1.33997,0.2109698;-0.2936088;1.021415,2
6567,-0.1575141;0.0525696;0.9291518,-0.1567495;0.01276313;1.001987,-0.1557295;-0.03342075;1.119245,-0.1593916;0.1998726;1.2257,-0.005856097;0.2205395;1.251337,-0.06207395;-0.2501344;1.301604,0.01599455;-0.2527362;1.340115,0.2109981;-0.2936468;1.021412,2
6600,-0.1462429;0.07069509;0.9291452,-0.1497757;0.02790811;0.998454,-0.1573932;-0.03035734;1.114936,-0.1546488;0.2036012;1.225378,-0.004737028;0.2211822;1.251913,-0.06045052;-0.249257;1.303092,0.01802335;-0.2519154;1.341653,0.211057;-0.293663;1.021391,2
6634,-0.1296696;0.09972369;0.9230056,-0.1384138;0.06419832;0.9793751,-0.1600801;-0.008297946;1.090566,-0.159982;0.2027825;1.231413,-0.003697361;0.2214627;1.252068,-0.0600544;-0.249312;1.302891,0.01837666;-0.2519877;1.341411,0.2111546;-0.2937067;1.021364,2
6668,-0.1143387;0.110782;0.9298384,-0.133854;0.06937817;0.9796512,-0.159396;-0.00383542;1.089092,-0.1649612;0.203568;1.234474,-0.003132851;0.2217019;1.252164,-0.0597115;-0.2493027;1.302669,0.01874566;-0.2519923;1.341164,0.2113004;-0.2936827;1.02115,2
6704,-0.09997858;0.1220592;0.9367552,-0.1209823;0.08252175;0.9817666,-0.1582909;0.0005472429;1.089544,-0.1685958;0.2038943;1.236602,-0.003121402;0.2216481;1.252161,-0.05932818;-0.2490126;1.303765,0.0192534;-0.2517293;1.342263,0.2114639;-0.2937254;1.021289,2
6733,-0.08571503;0.1252995;0.9395054,-0.1126304;0.08710853;0.9824156,-0.1564506;0.004339427;1.088728,-0.1712018;0.2044731;1.236908,-0.003145142;0.2214891;1.251842,-0.05928399;-0.2490129;1.303778,0.01935613;-0.2517422;1.342278,0.2115382;-0.2937056;1.021155,2
6767,-0.07175316;0.1266151;0.9455808,-0.1042641;0.08908971;0.9864417,-0.1555962;0.006641266;1.090357,-0.1724188;0.2046421;1.237306,-0.002326209;0.2220405;1.252048,-0.05929125;-0.249045;1.303799,0.01934617;-0.2518212;1.342259,0.2115728;-0.2937095;1.021173,2
6801,-0.05848713;0.1259023;0.9503824,-0.09405148;0.08948372;0.9913259,-0.1550478;0.006638423;1.096069,-0.1728624;0.2046073;1.237463,-0.001620705;0.2224339;1.252212,-0.05924196;-0.2490471;1.303852,0.01937641;-0.2518362;1.342254,0.2116033;-0.2937297;1.021208,2
6833,-0.04446143;0.1231112;0.9559023,-0.04184934;0.1230978;0.9546319,-0.1550552;0.00429605;1.105915,-0.1731087;0.2043826;1.237682,-0.001158781;0.2228663;1.252692,-0.05909715;-0.2491361;1.30382,0.01945576;-0.2519198;1.342302,0.2117013;-0.2937881;1.021417,2
6870,-0.03042605;0.1186295;0.9597816,-0.04105254;0.1116556;0.9692035,-0.1578871;-0.002217825;1.121516,-0.1710826;0.2037822;1.231643,-0.001402698;0.2225555;1.252379,-0.05901923;-0.2491242;1.303697,0.01945404;-0.2519241;1.342291,0.2117577;-0.2937263;1.021454,2
6904,-0.01630582;0.1124496;0.9647126,-0.03580035;0.0953961;0.9695957,-0.1602791;-0.002421439;1.127059,-0.1716388;0.2024491;1.232643,-0.001520033;0.222288;1.252224,-0.05891972;-0.2490373;1.303697,0.01962431;-0.2517578;1.34255,0.2117819;-0.2937376;1.021496,2
6935,-0.003772013;0.1024886;0.9715033,-0.03392142;0.09234069;0.9701234,-0.1601423;-0.002639821;1.127945,-0.1700797;0.201012;1.228407,-0.00104514;0.2224141;1.252829,-0.05874883;-0.248815;1.303575,0.01973446;-0.2515633;1.342698,0.2118196;-0.2937406;1.021491,2
6968,0.007514806;0.09225569;0.9749833,-0.04153022;0.07099384;0.994764,-0.1834107;-0.01547488;1.143788,-0.1691166;0.1998923;1.22546,-0.001360261;0.2219289;1.25248,-0.05839494;-0.2484259;1.302589,0.01975881;-0.2514093;1.342518,0.2118376;-0.293743;1.021477,2
7000,0.02179523;0.08489704;0.9789117,-0.03390721;0.06639675;0.9975268,-0.183272;-0.01455871;1.142187,-0.1686634;0.199306;1.223854,-0.001225756;0.2218909;1.252712,-0.05816757;-0.2477716;1.302033,0.01968265;-0.2508523;1.342219,0.2118528;-0.2937618;1.021473,2
7033,0.02794723;0.07506827;0.9848428,-0.02954713;0.06127523;1.000117,-0.1839544;-0.01411872;1.142423,-0.168622;0.198658;1.223345,-0.001024429;0.2220936;1.254092,-0.05813211;-0.2467165;1.30257,0.0195346;-0.24942;1.343257,0.2119343;-0.2937301;1.021701,2
7067,0.02608619;0.06315193;0.9794882,-0.02646609;0.05116222;1.001017,-0.1864055;-0.01419813;1.143704,-0.1703919;0.1974637;1.226612,-0.0009895073;0.2221445;1.254318,-0.05807052;-0.2459857;1.30195,0.01938713;-0.2486893;1.342853,0.2119357;-0.2937391;1.021695,2
7100,0.02892078;0.05190083;0.9761131,-0.02288952;0.03605119;1.00111,-0.1867075;-0.01440394;1.143972,-0.1714496;0.1970257;1.22865,-0.001044333;0.2222992;1.255113,-0.05792816;-0.2450862;1.302097,0.01940759;-0.2475394;1.34316,0.2119418;-0.2937132;1.021726,2
7134,0.0287388;0.03785791;0.9692437,-0.02370813;0.02663934;0.9972062,-0.1873695;-0.01520614;1.144405,-0.1720962;0.1965899;1.22968,-0.001097748;0.2222463;1.255157,-0.0578117;-0.2447217;1.30212,0.01946364;-0.2469945;1.343254,0.2119506;-0.2936995;1.021654,2
7167,0.02796813;0.02301699;0.9649316,-0.02007608;0.01686691;0.9921388,-0.1873263;-0.02003505;1.145932,-0.1727057;0.1959033;1.230634,-0.001466812;0.2222061;1.255669,-0.05786716;-0.2443963;1.302192,0.01928708;-0.2464802;1.343457,0.2119525;-0.2936836;1.021683,2
7200,0.02515287;0.005471302;0.9574923,-0.02083523;0.004331959;0.986176,-0.1879033;-0.02601128;1.147928,-0.1732058;0.1950269;1.231155,-0.001820342;0.2218807;1.255414,-0.05782828;-0.244039;1.30179,0.01926905;-0.2460232;1.343143,0.2118971;-0.2935009;1.021521,2
7233,0.02026716;-0.01384361;0.9571585,-0.02308399;-0.01262361;0.9841455,-0.1884942;-0.03054291;1.151024,-0.1736345;0.1939982;1.231613,-0.002033418;0.2216382;1.255257,-0.05773631;-0.2439021;1.301685,0.01934455;-0.2457846;1.34314,0.2118196;-0.2934406;1.021612,2
7267,0.01364861;-0.03470147;0.9565084,-0.01949006;-0.02967886;0.9806826,-0.1911451;-0.035523;1.161321,-0.1740346;0.1928408;1.232272,-0.002299065;0.221248;1.255144,-0.05771866;-0.2438788;1.301286,0.01929257;-0.2457181;1.342995,0.2115483;-0.293601;1.021793,2
7300,0.01373161;-0.05337971;0.9561535,-0.01655752;-0.04285933;0.9816997,-0.1899611;-0.03719217;1.165667,-0.1745294;0.1915977;1.233444,-0.002673986;0.2209846;1.255271,-0.0577839;-0.2444718;1.300619,0.0189517;-0.2462463;1.342543,0.2116056;-0.293632;1.021855,2
7337,0.006797617;-0.07249586;0.954218,-0.02299051;-0.06184255;0.9866412,-0.1901384;-0.04072944;1.171038,-0.1736919;0.1830556;1.227836,-0.003549194;0.2197642;1.2536,-0.05641292;-0.2477783;1.29766,0.01962863;-0.248623;1.340371,0.2116754;-0.2937382;1.021521,2
7367,0.002319283;-0.08961446;0.9493012,-0.04811467;-0.08994851;0.9948757,-0.1866152;-0.0443717;1.164169,-0.1741602;0.1831562;1.229617,-0.004264732;0.218699;1.251847,-0.05576303;-0.2502244;1.293358,0.01973179;-0.2512188;1.336079,0.2116119;-0.293393;1.02072,2
7400,-0.003935075;-0.1068842;0.9506269,-0.004784817;-0.1053283;0.9847683,-0.1828352;-0.05107129;1.157094,-0.1745527;0.1829782;1.231452,-0.00479601;0.2177285;1.250517,-0.05434668;-0.253318;1.28944,0.02043921;-0.2544865;1.331639,0.211597;-0.2933922;1.02061,2
7433,-0.02172027;-0.1246021;0.9599963,-0.04439106;-0.09912454;1.004909,-0.1666268;-0.03462707;1.180463,-0.174859;0.1826807;1.233518,-0.004940374;0.2171686;1.250463,-0.0540606;-0.2557961;1.286628,0.02017607;-0.2570463;1.328768,0.2115611;-0.2934072;1.02065,2
7471,-0.02904795;-0.1371383;0.9557476,-0.07738695;-0.1347927;1.022755,-0.1891439;-0.04009759;1.191279,-0.1749853;0.1824602;1.234534,-0.005086652;0.2167675;1.250232,-0.05384074;-0.257534;1.28441,0.02004177;-0.2587622;1.326601,0.2114647;-0.2933286;1.020685,2
7500,-0.04231727;-0.1466187;0.9595728,-0.0814459;-0.1329112;1.026368,-0.1958551;-0.04734251;1.198026,-0.1750846;0.1822861;1.235399,-0.005141804;0.2164465;1.249991,-0.05278787;-0.258911;1.283543,0.02085087;-0.2599117;1.325759,0.2113926;-0.293306;1.020759,2
7534,-0.05566793;-0.1536169;0.9611576,-0.08342632;-0.138083;1.020904,-0.1988285;-0.05417104;1.192727,-0.175196;0.1821769;1.236051,-0.00520765;0.2161961;1.249811,-0.05263012;-0.2594276;1.283391,0.02103698;-0.2603908;1.325481,0.2113515;-0.293213;1.020809,2
7569,-0.07058091;-0.1602925;0.9625438,-0.08228334;-0.1407806;1.004006,-0.1871101;-0.06153052;1.184716,-0.1752935;0.1819935;1.236679,-0.00530831;0.2159375;1.24956,-0.05261262;-0.2599097;1.283398,0.02106179;-0.2608536;1.325283,0.2113376;-0.2931331;1.020852,2
7602,-0.0833803;-0.1669862;0.955558,-0.08958319;-0.1477296;0.9988821,-0.1829167;-0.06296306;1.183375,-0.1754079;0.1818953;1.237169,-0.00548582;0.2156717;1.249329,-0.0526509;-0.2603548;1.283491,0.02104842;-0.2612868;1.32515,0.2112928;-0.2930577;1.020873,2
7633,-0.09954631;-0.1728108;0.9547983,-0.09758618;-0.1569544;0.994034,-0.1770795;-0.06677686;1.182418,-0.1755428;0.1816945;1.237684,-0.005682189;0.2154338;1.249047,-0.0527944;-0.2609174;1.283931,0.02092461;-0.2617724;1.32513,0.2112558;-0.2930045;1.02089,2
7669,-0.1118364;-0.1811115;0.9549978,-0.1077235;-0.1625888;0.9881689,-0.1721647;-0.07173519;1.181937,-0.1756686;0.1814506;1.238049,-0.006204523;0.2148359;1.248532,-0.0530398;-0.261358;1.284209,0.02065246;-0.2622412;1.325004,0.2112102;-0.2929995;1.020904,2
7701,-0.1222386;-0.1917758;0.9443763,-0.116433;-0.1690636;0.9856186,-0.1679295;-0.07687119;1.182608,-0.1749503;0.1734954;1.235914,-0.006775864;0.2142059;1.248099,-0.05311154;-0.2627121;1.284785,0.02062334;-0.2632202;1.324952,0.2111628;-0.2929781;1.020886,2
7734,-0.1379728;-0.2107542;0.9677524,-0.1258447;-0.1710711;1.005147,-0.1722932;-0.06570962;1.196611,-0.1756273;0.1745275;1.237261,-0.007047721;0.2138276;1.248005,-0.05345233;-0.2630049;1.285108,0.02030394;-0.2635999;1.32496,0.2111104;-0.2929476;1.020885,2
7771,-0.1414895;-0.2027157;0.9543198,-0.1344419;-0.182214;1.013578,-0.1729721;-0.06447993;1.199381,-0.1762053;0.1752046;1.23817,-0.007573325;0.213245;1.247531,-0.05382005;-0.2634075;1.285332,0.01988414;-0.2641201;1.324883,0.2109794;-0.2929296;1.020832,2
7801,-0.1480188;-0.1961539;0.9753295,-0.1436971;-0.178407;1.012137,-0.1738726;-0.06371205;1.201395,-0.1766697;0.1756018;1.2389,-0.007971175;0.2128771;1.247392,-0.05415704;-0.263786;1.285712,0.01955489;-0.2645028;1.324844,0.2108174;-0.292911;1.020806,2
7833,-0.1555561;-0.2036411;0.9799206,-0.1443623;-0.1788563;1.014431,-0.1748654;-0.06366451;1.203324,-0.1770884;0.1758702;1.239544,-0.008700354;0.2122971;1.247241,-0.05454152;-0.2641798;1.286198,0.01920495;-0.2648542;1.324867,0.2107109;-0.2928831;1.020856,2
7869,-0.1596633;-0.2131473;0.9881932,-0.1439286;-0.185537;1.02093,-0.1758757;-0.06432065;1.205686,-0.1777147;0.1761862;1.240654,-0.009452762;0.2119731;1.247594,-0.05498654;-0.2646497;1.287008,0.01880749;-0.2652552;1.325115,0.2106511;-0.2928958;1.021096,2
7900,-0.1608691;-0.2195935;0.995578,-0.1444909;-0.1888805;1.023555,-0.1765028;-0.06493793;1.206438,-0.1781535;0.1763083;1.241231,-0.01016971;0.2115097;1.247634,-0.05539531;-0.2651085;1.287247,0.01834327;-0.2657788;1.325037,0.2105567;-0.2927857;1.02111,2
7932,-0.1658979;-0.2283816;0.9934517,-0.1460696;-0.1920262;1.026396,-0.1772338;-0.06569453;1.207742,-0.1786471;0.1765323;1.24191,-0.01110364;0.2109478;1.24779,-0.05576587;-0.2655163;1.287421,0.01790527;-0.2662568;1.324923,0.21042;-0.2926053;1.021128,2
7969,-0.1679218;-0.227811;0.993598,-0.1475738;-0.1934723;1.028307,-0.1782537;-0.06657332;1.209324,-0.1792537;0.176525;1.242885,-0.01126851;0.2108158;1.247659,-0.05616784;-0.2659876;1.287727,0.01748835;-0.2667199;1.324958,0.2103637;-0.292577;1.021154,2
8002,-0.1683522;-0.2255193;0.9939014,-0.1488619;-0.1940473;1.029354,-0.1789131;-0.06737185;1.210632,-0.1797573;0.1764269;1.243613,-0.01268896;0.2095234;1.247694,-0.05632862;-0.2665797;1.287924,0.01731328;-0.2672514;1.324825,0.209981;-0.2921386;1.020967,2
8034,-0.1675801;-0.2244749;0.9957997,-0.1479854;-0.1985458;1.032708,-0.1795287;-0.06855508;1.211303,-0.1801549;0.176181;1.244189,-0.01285725;0.209278;1.247245,-0.05671673;-0.2672502;1.287781,0.01686916;-0.2679443;1.324425,0.2094337;-0.2916668;1.020439,2
8067,-0.1693883;-0.2257969;1.000511,-0.1501933;-0.1986503;1.033747,-0.1800608;-0.06941079;1.213181,-0.1805302;0.1759964;1.245026,-0.01390437;0.2082694;1.247337,-0.05712301;-0.2678859;1.287915,0.01645119;-0.268575;1.324281,0.2092411;-0.2915632;1.020437,2
8127,-0.16508;-0.2200239;1.0069,-0.1347779;-0.2109158;1.047802,-0.1805219;-0.06968905;1.214087,-0.1807422;0.1758552;1.245456,-0.01454309;0.2075886;1.246894,-0.05735059;-0.268419;1.28791,0.01624965;-0.2691005;1.324014,0.2089753;-0.2912503;1.020199,2
8140,-0.1666518;-0.2213514;1.010734,-0.1338586;-0.2117641;1.050247,-0.1816728;-0.07088284;1.216233,-0.1819534;0.1654229;1.246764,-0.01494319;0.2070617;1.247002,-0.05763666;-0.2703722;1.288141,0.01609893;-0.2704196;1.323946,0.2089047;-0.2912128;1.020227,2
8169,-0.167212;-0.2214247;1.015107,-0.1336586;-0.2119557;1.051838,-0.1825877;-0.07191217;1.218217,-0.1820879;0.1674069;1.24806,-0.0153738;0.2066819;1.247005,-0.05806058;-0.2707558;1.28835,0.01570745;-0.2709537;1.323937,0.2088865;-0.2912063;1.020318,2
8202,-0.181695;-0.2186988;1.010925,-0.1542791;-0.2046604;1.034849,-0.1830806;-0.07242237;1.219657,-0.1820854;0.1686977;1.248778,-0.01556215;0.2064104;1.246928,-0.05827967;-0.2709674;1.288403,0.01543303;-0.2712609;1.323849,0.2088461;-0.2911513;1.02036,2
8235,-0.1836614;-0.2134783;1.017397,-0.1591666;-0.198685;1.037991,-0.1834112;-0.07274624;1.220622,-0.182093;0.1697002;1.249298,-0.01570949;0.2062328;1.246865,-0.05835672;-0.2711076;1.288397,0.01532921;-0.27146;1.323759,0.2088347;-0.2911614;1.020384,2
8268,-0.1844078;-0.2142882;1.018709,-0.1593127;-0.1989529;1.039313,-0.184193;-0.07278877;1.221697,-0.1821066;0.1704553;1.249755,-0.01580464;0.2061297;1.246916,-0.05855833;-0.2712135;1.288492,0.01515995;-0.2715925;1.323739,0.2088364;-0.2911605;1.020389,2
8301,-0.1850812;-0.2133879;1.018427,-0.160677;-0.1975443;1.038949,-0.1843428;-0.0726006;1.222351,-0.1821094;0.1708765;1.25006,-0.01584822;0.2060456;1.246916,-0.05875264;-0.2713642;1.288524,0.01496867;-0.2718444;1.323694,0.2088061;-0.2910403;1.02044,2
8332,-0.1801788;-0.2173703;1.017648,-0.1556094;-0.2056702;1.046812,-0.184713;-0.07286428;1.223645,-0.1819937;0.1715761;1.250616,-0.01595195;0.2056855;1.247012,-0.05882544;-0.2715563;1.288726,0.01492844;-0.2720796;1.323783,0.2088432;-0.2909954;1.020526,2
8369,-0.184699;-0.2153477;1.01078,-0.1583711;-0.200703;1.030906,-0.1848267;-0.07279465;1.223738,-0.1818664;0.1719104;1.250716,-0.01604835;0.2049071;1.246198,-0.05889706;-0.271764;1.288607,0.01489039;-0.2724397;1.323527,0.2088324;-0.2909607;1.020388,2
8402,-0.1679372;-0.2195487;1.019789,-0.1371018;-0.2120947;1.056104,-0.1854961;-0.07218374;1.225059,-0.1816963;0.1721801;1.250939,-0.01599382;0.2046782;1.246064,-0.05913507;-0.2721815;1.28864,0.01464221;-0.2730958;1.323449,0.2088523;-0.2909634;1.020412,2
8437,-0.1813691;-0.2176951;1.015006,-0.1536727;-0.2057167;1.040128,-0.1862294;-0.07119812;1.226978,-0.1814682;0.1724161;1.251252,-0.01595065;0.2045002;1.245966,-0.05917529;-0.2722769;1.288739,0.01462761;-0.2731901;1.32348,0.2089233;-0.2909575;1.020449,2
8468,-0.181431;-0.2178065;1.014015,-0.1532681;-0.2057921;1.040637,-0.1877913;-0.07088238;1.228722,-0.1812976;0.1725572;1.251494,-0.01582102;0.2042351;1.245764,-0.05922819;-0.2724167;1.288816,0.01460501;-0.2733579;1.323466,0.2089556;-0.2909741;1.020447,2
8501,-0.1833589;-0.2173923;1.016443,-0.1537844;-0.2054758;1.040534,-0.1903388;-0.07134454;1.230844,-0.1810978;0.1727007;1.251772,-0.01559713;0.2038715;1.245644,-0.05944358;-0.2728314;1.28902,0.01441474;-0.273991;1.323487,0.2090307;-0.2909681;1.020463,2
8533,-0.1802446;-0.2136107;1.022955,-0.1537862;-0.2016159;1.055755,-0.1920989;-0.07087217;1.232388,-0.1809045;0.1728248;1.252012,-0.01512687;0.203236;1.245271,-0.05965358;-0.273149;1.289244,0.01428454;-0.2744557;1.323506,0.2090741;-0.2909713;1.020491,2
8568,-0.1866164;-0.215698;1.016285,-0.1583421;-0.202658;1.040676,-0.1930776;-0.07021774;1.232967,-0.1785356;0.1643209;1.252538,-0.01456011;0.2020468;1.244338,-0.05960831;-0.2751449;1.289361,0.01456275;-0.2763593;1.3232,0.2091214;-0.2909662;1.020429,2
