Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
7383,-0.01079723;-0.1766871;0.9226699,-0.02373749;-0.1348944;0.9546417,-0.1104499;0.00251352;1.107046,-0.1654779;0.2040362;1.250594,-0.005025284;0.2371856;1.267841,-0.06843027;-0.2512979;1.267664,-0.001068276;-0.2580727;1.309302,0.2171257;-0.2939324;1.021331,1
7399,-0.03094963;-0.1791077;0.9253042,-0.04253018;-0.1423529;0.9541663,-0.1144215;0.002761554;1.107126,-0.165555;0.2038248;1.250758,-0.004999578;0.2371629;1.267862,-0.06798374;-0.2513871;1.266956,-0.000335481;-0.2580118;1.309051,0.2170046;-0.2936466;1.021407,1
7435,-0.04768494;-0.1852319;0.9237332,-0.05546793;-0.1425036;0.9581584,-0.1222806;0.004781127;1.111339,-0.1657003;0.2037635;1.251276,-0.004982132;0.2371289;1.267872,-0.06731518;-0.251541;1.266829,0.001131682;-0.2579301;1.309368,0.216911;-0.2936165;1.021502,1
7466,-0.05978777;-0.1993507;0.9190643,-0.06783474;-0.1472221;0.9589524,-0.1265959;0.00368432;1.111875,-0.1657926;0.2036077;1.251411,-0.004919159;0.2370651;1.267782,-0.06666683;-0.2517513;1.267324,0.002377296;-0.2579741;1.310191,0.216728;-0.2934357;1.021524,1
7502,-0.07725517;-0.2028679;0.9236478,-0.07792618;-0.1491532;0.9621922,-0.1333148;0.00180421;1.116323,-0.1660289;0.2034746;1.252127,-0.004890973;0.2370975;1.267934,-0.06523886;-0.2514613;1.271399,0.004355555;-0.2573964;1.313609,0.2166582;-0.2934097;1.021738,1
7534,-0.09210119;-0.2086198;0.9188885,-0.09001999;-0.1544505;0.9598928,-0.1365983;0.0009357228;1.116758,-0.1662663;0.2032022;1.252371,-0.004837031;0.2369665;1.267763,-0.06446677;-0.2515049;1.273951,0.00552789;-0.2572708;1.315372,0.2165477;-0.2933201;1.021658,1
7567,-0.1047131;-0.2099856;0.9221323,-0.1010894;-0.1602928;0.959358,-0.1400779;-0.0002574825;1.117902,-0.1665726;0.2028508;1.252961,-0.004998367;0.2365392;1.266994,-0.06414347;-0.2511595;1.27702,0.006256334;-0.2569068;1.31753,0.2165238;-0.2933489;1.021675,1
7603,-0.1186538;-0.2120717;0.9229462,-0.1124688;-0.1638332;0.9604972,-0.1429317;-0.003160085;1.11848,-0.1668628;0.2026406;1.253415,-0.005001414;0.2365384;1.267059,-0.0649182;-0.2504937;1.280889,0.00644353;-0.2562351;1.320373,0.2164874;-0.2933345;1.021679,1
7635,-0.1306271;-0.2159404;0.9255567,-0.122603;-0.1682791;0.9636079,-0.1470813;-0.007317843;1.11897,-0.1672301;0.2025173;1.253966,-0.005010962;0.2365294;1.267105,-0.06545609;-0.2504871;1.282678,0.006207122;-0.2562552;1.321381,0.2164474;-0.2933531;1.021739,1
7667,-0.1401795;-0.2302393;0.9185569,-0.1354207;-0.1952792;0.9523008,-0.1503194;-0.01052609;1.119251,-0.1674498;0.2024324;1.254302,-0.005024395;0.2365119;1.267139,-0.06578049;-0.2506224;1.283421,0.006023928;-0.256359;1.321744,0.2164071;-0.2933158;1.021776,1
7700,-0.1486527;-0.2328494;0.9211205,-0.1382621;-0.1971062;0.9531775,-0.153274;-0.01411343;1.120041,-0.1677059;0.2023579;1.254745,-0.005039187;0.2364828;1.267206,-0.06677669;-0.2503247;1.285703,0.005581115;-0.2560986;1.323195,0.216366;-0.2933163;1.021776,1
7735,-0.1562899;-0.2265713;0.9319112,-0.1506588;-0.1847648;0.9656363,-0.1556106;-0.01597328;1.122761,-0.1681404;0.202334;1.255642,-0.00523499;0.2364562;1.267526,-0.0671838;-0.2506348;1.286341,0.00518275;-0.2563612;1.323459,0.216307;-0.2933631;1.021961,1
7768,-0.1674693;-0.2252328;0.934894,-0.1703224;-0.1785304;0.9713337,-0.1575624;-0.01801212;1.12483,-0.1679474;0.2025122;1.255433,-0.005352984;0.2364237;1.26768,-0.06762915;-0.2508737;1.286763,0.004705628;-0.2566258;1.323659,0.2162606;-0.2933609;1.022035,1
7803,-0.1720449;-0.2266506;0.9377394,-0.1700712;-0.1783175;0.9709799,-0.1600908;-0.02031946;1.127356,-0.168451;0.2023754;1.256311,-0.005493504;0.236412;1.267861,-0.0688093;-0.2510906;1.287932,0.00386018;-0.2568335;1.324333,0.2161999;-0.2933327;1.022146,1
7835,-0.1744094;-0.2275442;0.9449118,-0.170598;-0.1793155;0.9733533,-0.1627877;-0.02269958;1.131267,-0.1689815;0.2023633;1.257461,-0.005690975;0.236208;1.267659,-0.06931938;-0.2513141;1.288831,0.003376096;-0.2570244;1.324862,0.216168;-0.2931648;1.022437,1
7866,-0.1770943;-0.2284511;0.9476428,-0.1713171;-0.1819359;0.975134,-0.1642192;-0.02400361;1.131714,-0.1692972;0.2022777;1.258153,-0.00584175;0.236124;1.267832,-0.06959365;-0.2515329;1.289163,0.003107089;-0.2572063;1.324999,0.2161503;-0.2931765;1.022475,1
7900,-0.1788453;-0.2299243;0.9534966,-0.1716747;-0.1875572;0.980597,-0.1659628;-0.02637696;1.133754,-0.1696474;0.2022105;1.259028,-0.006051677;0.236027;1.268012,-0.06983159;-0.2516569;1.289453,0.002860011;-0.2573184;1.325152,0.2161032;-0.2931703;1.022584,1
7934,-0.1796757;-0.2520248;0.9478315,-0.1725758;-0.1900088;0.983998,-0.1675872;-0.02796067;1.136211,-0.1699458;0.2021721;1.259797,-0.00626721;0.2359963;1.268348,-0.07079309;-0.2512193;1.29129,0.002225102;-0.2569488;1.326466,0.2160995;-0.2931736;1.022611,1
7967,-0.1791075;-0.2532021;0.9477323,-0.1729401;-0.1918446;0.9863279,-0.1688882;-0.02934332;1.138056,-0.1697842;0.2021676;1.259748,-0.006550039;0.2356548;1.267787,-0.07130191;-0.25109;1.292018,0.001898369;-0.2568364;1.327068,0.2160902;-0.2931942;1.022626,1
8000,-0.1797156;-0.2400033;0.9569281,-0.172873;-0.1935485;0.9894601,-0.1699682;-0.02999701;1.140031,-0.1696762;0.2022349;1.26027,-0.006732591;0.2356695;1.268063,-0.07139765;-0.2511362;1.29212,0.001765959;-0.2568827;1.327121,0.2160359;-0.293167;1.022694,1
8033,-0.17992;-0.2387388;0.9574984,-0.1729607;-0.1937396;0.9911005,-0.1711702;-0.03047711;1.142009,-0.1700263;0.2019845;1.261021,-0.006943316;0.235406;1.267689,-0.07176597;-0.2511297;1.292514,0.001467774;-0.2568738;1.327397,0.2159966;-0.2932029;1.022755,1
8067,-0.1807913;-0.236903;0.9592202,-0.1734295;-0.1937158;0.9922586,-0.1719281;-0.03108826;1.143871,-0.1703098;0.201789;1.26169,-0.007101236;0.2352292;1.267481,-0.07218754;-0.250995;1.293224,0.001195966;-0.2567235;1.32801,0.2159689;-0.293215;1.022806,1
8099,-0.1820865;-0.236883;0.9640661,-0.1743342;-0.1943469;0.9950697,-0.1729734;-0.03163323;1.146572,-0.17061;0.2015856;1.26266,-0.007178852;0.2351562;1.267412,-0.07243009;-0.2508303;1.293939,0.001004537;-0.2565143;1.328851,0.2159652;-0.2932597;1.023108,1
8134,-0.1811627;-0.2366827;0.9632962,-0.1747564;-0.1952197;0.9963428,-0.173598;-0.0321111;1.147399,-0.170797;0.2013947;1.263095,-0.00733635;0.2349738;1.267191,-0.07255128;-0.2509176;1.293993,0.0008606806;-0.2565964;1.32889,0.2159352;-0.2932841;1.023203,1
8171,-0.1819715;-0.2377073;0.9639251,-0.1752817;-0.1956761;0.9974765,-0.1741504;-0.03249022;1.14844,-0.1709426;0.2012345;1.263446,-0.007458722;0.2347704;1.266955,-0.07268757;-0.2509953;1.294108,0.0007198984;-0.2566569;1.328951,0.2159315;-0.2932846;1.023249,1
8200,-0.1814212;-0.2371144;0.9624219,-0.1752543;-0.1959827;0.9983367,-0.1744589;-0.03289801;1.149411,-0.1710481;0.2010994;1.263676,-0.007619941;0.2344505;1.266448,-0.07275238;-0.2510629;1.294103,0.0006403176;-0.2567155;1.328929,0.2159204;-0.2932701;1.023203,1
8235,-0.1834883;-0.2548387;0.9542844,-0.1755143;-0.1965562;1.000002,-0.1750235;-0.03380932;1.151443,-0.1711616;0.2008933;1.264094,-0.007710255;0.2343036;1.266287,-0.07273424;-0.2512153;1.294081,0.0006161341;-0.2568321;1.328901,0.2159092;-0.293271;1.02325,2
8270,-0.1834283;-0.2545669;0.9526953,-0.1756751;-0.1967495;1.000426,-0.1753436;-0.03458427;1.152507,-0.1712316;0.2007199;1.264263,-0.007789239;0.234115;1.266,-0.0728344;-0.2513172;1.294058,0.0005307231;-0.2569093;1.328896,0.2158894;-0.2932544;1.023239,2
8325,-0.1839886;-0.2535244;0.9508526,-0.1758041;-0.1965747;1.000703,-0.1757173;-0.03502872;1.153461,-0.1712789;0.2004898;1.264351,-0.007902309;0.2339018;1.265741,-0.07291792;-0.2514222;1.294062,0.0004537634;-0.2569976;1.328907,0.2158452;-0.2932641;1.023225,2
8342,-0.1835737;-0.2512861;0.947872,-0.1759545;-0.19623;1.000673,-0.1758751;-0.03510703;1.153893,-0.1713025;0.2003502;1.264388,-0.007972393;0.2338085;1.26577,-0.07311963;-0.2515399;1.294162,0.0003563978;-0.2570828;1.328959,0.2157032;-0.2930747;1.022933,2
8368,-0.1845507;-0.2496725;0.9507536,-0.1764902;-0.1950375;1.001253,-0.176662;-0.03532805;1.155992,-0.1713334;0.20018;1.264623,-0.008159771;0.2337498;1.266274,-0.07326756;-0.2516469;1.294295,0.0002336336;-0.2571791;1.329027,0.2157032;-0.2930761;1.022932,2
8399,-0.1851332;-0.2486934;0.9455168,-0.1774442;-0.1939278;1.000409,-0.1769726;-0.03526387;1.156254,-0.1713534;0.2000076;1.26456,-0.00821365;0.2335;1.265814,-0.07338808;-0.2517025;1.294351,0.0002010983;-0.2572158;1.329078,0.21562;-0.2930777;1.022725,2
8432,-0.1857293;-0.2425318;0.9497699,-0.1779707;-0.19247;1.00204,-0.1786601;-0.03554212;1.159685,-0.1714169;0.199849;1.264775,-0.008244926;0.2334684;1.265799,-0.07353411;-0.2517989;1.294501,4.086634E-05;-0.2573197;1.329252,0.2156571;-0.2931163;1.022858,2
8470,-0.1869086;-0.2394802;0.9449372,-0.1790566;-0.1917484;1.002366,-0.1795948;-0.0352819;1.160482,-0.1714575;0.199729;1.264909,-0.008264366;0.2334168;1.265757,-0.07364952;-0.2518714;1.294707,-2.97158E-05;-0.2573813;1.329537,0.2156334;-0.2930978;1.022903,2
8503,-0.1909709;-0.215726;0.9560554,-0.1804963;-0.1893204;1.002964,-0.1814955;-0.03560743;1.163834,-0.1715248;0.1996131;1.265126,-0.008285275;0.2333599;1.265697,-0.07373676;-0.2519699;1.294732,-0.0001375621;-0.2574919;1.329558,0.2156246;-0.2930966;1.022939,2
8533,-0.1933368;-0.2130875;0.9495887,-0.1827235;-0.1860445;1.000796,-0.1825715;-0.03559723;1.164816,-0.1715813;0.1994798;1.265278,-0.008338238;0.2332317;1.265535,-0.07382412;-0.2520181;1.294823,-0.0001768334;-0.2575303;1.329646,0.2156102;-0.2930895;1.022909,2
8567,-0.1963666;-0.2072525;0.9512427,-0.1869154;-0.18131;0.9975103,-0.1835041;-0.03550778;1.165752,-0.1716848;0.199447;1.265637,-0.008354153;0.2331121;1.26535,-0.07392431;-0.2520047;1.294877,-0.0002310953;-0.2575136;1.329718,0.2155754;-0.2931116;1.022891,2
8599,-0.1992065;-0.207441;0.9522045,-0.1883174;-0.1793792;0.9971843,-0.1844103;-0.03557776;1.167178,-0.1710483;0.1991628;1.267043,-0.00837919;0.2330694;1.265316,-0.07402544;-0.2520711;1.294938,-0.0003263234;-0.2575828;1.329756,0.2155676;-0.2931473;1.022915,2
8632,-0.2008605;-0.2053761;0.9492532,-0.1896343;-0.1781769;0.9961996,-0.1846169;-0.03599089;1.167548,-0.1712293;0.1991259;1.267456,-0.008394168;0.233007;1.265279,-0.07410222;-0.2521211;1.294988,-0.0004114024;-0.2576395;1.329782,0.2155521;-0.2931292;1.022956,2
8670,-0.2026714;-0.2037834;0.9463701,-0.1909881;-0.1758455;0.9955323,-0.1847533;-0.03571162;1.168561,-0.1713433;0.1990327;1.267618,-0.00842456;0.2329744;1.265246,-0.07422625;-0.2521672;1.294994,-0.000556145;-0.2576924;1.329789,0.2155244;-0.2930352;1.022992,2
8702,-0.2040299;-0.2014153;0.9422623,-0.1915865;-0.1737985;0.9946676,-0.1850711;-0.03529212;1.169032,-0.1714137;0.1989532;1.267658,-0.008489561;0.2328925;1.265141,-0.07440004;-0.2522217;1.294967,-0.0007299933;-0.2577526;1.329732,0.215484;-0.293044;1.022971,2
8734,-0.2060355;-0.2016476;0.9418555,-0.1924824;-0.1752337;0.9789578,-0.185041;-0.03515871;1.169647,-0.1714706;0.1989134;1.26774,-0.008538415;0.2328243;1.265075,-0.07459611;-0.2522936;1.294891,-0.0009137054;-0.2578415;1.329666,0.2154486;-0.293031;1.022965,2
8767,-0.2074013;-0.2058397;0.9443355,-0.1940648;-0.1670043;0.9906071,-0.1849681;-0.03502924;1.169978,-0.17114;0.1982833;1.26798,-0.008583502;0.2327937;1.265043,-0.07472504;-0.2524456;1.294899,-0.001040185;-0.2579785;1.329627,0.215412;-0.2930588;1.02301,2
8801,-0.2068864;-0.2126855;0.9483236,-0.1937787;-0.1689309;0.9905921,-0.1835586;-0.03645993;1.169521,-0.1711822;0.1982621;1.268012,-0.008609621;0.2327833;1.265032,-0.07474743;-0.2524676;1.294879,-0.001063707;-0.2579917;1.329612,0.2153862;-0.2930662;1.023047,2
8834,-0.2046106;-0.2286337;0.9543157,-0.1929497;-0.1726987;0.9938508,-0.1820244;-0.03706088;1.170284,-0.1708161;0.1975584;1.268508,-0.00862857;0.2327752;1.265043,-0.07471765;-0.2525913;1.294858,-0.001049095;-0.2580671;1.329618,0.2153601;-0.2931198;1.023317,2
8866,-0.1780346;-0.2016678;0.9976966,-0.1913419;-0.1770853;0.9960324,-0.1803843;-0.03833537;1.169961,-0.1703867;0.1965949;1.268263,-0.008636041;0.2327525;1.265011,-0.07467932;-0.2526239;1.29486,-0.0009503716;-0.2580685;1.329647,0.2153377;-0.2931043;1.023288,2
8902,-0.1948442;-0.2274809;0.9711623,-0.1896112;-0.1827734;1.001076,-0.1784177;-0.03924833;1.170954,-0.1700576;0.1962491;1.269165,-0.008652613;0.2327172;1.264944,-0.07427043;-0.2529559;1.294295,-0.0007583233;-0.258267;1.329257,0.215337;-0.2931351;1.0233,2
8936,-0.1963649;-0.2265954;0.969847,-0.1886632;-0.1845878;1.003145,-0.177473;-0.03976595;1.171883,-0.1696669;0.195446;1.269115,-0.008657877;0.2327066;1.264923,-0.0741384;-0.253107;1.294124,-0.0006599349;-0.2583438;1.329157,0.2153058;-0.293022;1.023275,2
8970,-0.1963673;-0.2271182;0.9688361,-0.1880717;-0.1850971;1.004109,-0.176751;-0.0401707;1.172742,-0.1694927;0.1952337;1.269767,-0.008658092;0.2327064;1.264922,-0.07406113;-0.2531146;1.294141,-0.0004994234;-0.2583122;1.329206,0.2153058;-0.2930364;1.023283,2
9002,-0.1961666;-0.2263171;0.9675734,-0.1878751;-0.1856543;1.004156,-0.1756194;-0.0411122;1.173054,-0.1692309;0.1948203;1.269862,-0.00873734;0.2329394;1.265828,-0.07397527;-0.2531492;1.294197,-0.0003242898;-0.2583142;1.329288,0.2153073;-0.2930394;1.023289,2
9032,-0.1972404;-0.2245783;0.9628961,-0.1876844;-0.1856325;1.003902,-0.1752344;-0.04134951;1.173012,-0.1691149;0.194646;1.26979,-0.008816484;0.232989;1.266093,-0.07382936;-0.2532891;1.294017,-0.0002172593;-0.2583976;1.329138,0.2153041;-0.2930329;1.023243,2
9067,-0.1995909;-0.2237766;0.9662695,-0.1878652;-0.1854906;1.004018,-0.175161;-0.04127312;1.173165,-0.1692865;0.1946999;1.26977,-0.008811681;0.2329926;1.266096,-0.07371657;-0.2532268;1.294309,-5.233302E-05;-0.2582775;1.329529,0.2153673;-0.2933217;1.023702,2
9099,-0.1981421;-0.217339;0.9602557,-0.1881284;-0.1834909;1.002332,-0.1749309;-0.0409912;1.172933,-0.1690153;0.1944341;1.269355,-0.008818395;0.2329777;1.265997,-0.07372883;-0.2534246;1.294082,-8.549634E-05;-0.2584586;1.329328,0.2153404;-0.2932714;1.023645,2
9134,-0.2019443;-0.2240779;0.9539953,-0.1885031;-0.1806151;1.001349,-0.1749811;-0.04009921;1.173609,-0.1689142;0.1943681;1.269426,-0.008817719;0.2329789;1.266,-0.07370916;-0.25346;1.294093,-8.009284E-05;-0.2584826;1.329337,0.2153372;-0.2933032;1.023832,2
9166,-0.1955694;-0.1975392;0.9514993,-0.1932569;-0.1812367;0.9732051,-0.1750566;-0.0386137;1.174505,-0.1687325;0.1940607;1.269068,-0.008804288;0.2329634;1.26592,-0.07365504;-0.2535708;1.294013,-5.21762E-05;-0.2585682;1.329274,0.2153104;-0.293304;1.023778,2
9199,-0.1979796;-0.1869857;0.9448264,-0.1957195;-0.1762864;0.9652628,-0.1653119;-0.03766148;1.181599,-0.1686884;0.1939601;1.269004,-0.008791042;0.2329633;1.265881,-0.07361487;-0.2536438;1.294034,-4.242437E-05;-0.258613;1.329261,0.2152815;-0.2932657;1.023833,2
9233,-0.1964771;-0.1684697;0.935654,-0.1980566;-0.1677873;0.9490186,-0.1519887;-0.05281994;1.183087,-0.1686054;0.1938497;1.268869,-0.008775669;0.2329149;1.265761,-0.07353245;-0.2537804;1.293948,9.61094E-06;-0.2587233;1.329151,0.215214;-0.2932675;1.02383,2
9269,-0.2007679;-0.1486002;0.9236668,-0.1831373;-0.1409723;0.9952008,-0.1448054;-0.08929868;1.208992,-0.1689329;0.1939979;1.268836,-0.008731926;0.2328623;1.265609,-0.07347132;-0.2538352;1.293874,4.886684E-05;-0.2587684;1.329079,0.2151883;-0.2932762;1.0238,2
9299,-0.1994656;-0.1222128;0.9159666,-0.1889903;-0.1261773;0.9680987,-0.1646907;-0.09589872;1.188033,-0.1692911;0.1939751;1.268677,-0.008722625;0.2328291;1.265555,-0.07343153;-0.2538951;1.29386,6.496015E-05;-0.2588171;1.329058,0.2151854;-0.2933005;1.023788,2
9333,-0.2001597;-0.092264;0.9048421,-0.1837181;-0.09948286;0.980015,-0.1513517;-0.09273923;1.200897,-0.1696889;0.1939423;1.268617,-0.008713348;0.2328623;1.266037,-0.07335047;-0.2540358;1.293854,0.0001017747;-0.2589366;1.329041,0.2151775;-0.2932606;1.023755,2
9391,-0.1934977;-0.06184734;0.8996884,-0.1807126;-0.06274224;0.9747649,-0.1492881;-0.02126941;1.191948,-0.1698807;0.1927361;1.267118,-0.008667363;0.2328174;1.266067,-0.07303025;-0.254534;1.293661,0.0003457258;-0.2593358;1.328852,0.2151291;-0.2931857;1.023436,2
9407,-0.1904865;-0.03140388;0.9029639,-0.1600643;-0.02459288;0.9506544,-0.1297109;-0.03290253;1.234223,-0.1698536;0.1926582;1.266995,-0.008594177;0.2327576;1.266353,-0.0727764;-0.2549266;1.293733,0.0005509031;-0.2596709;1.328946,0.2151246;-0.2932115;1.023432,2
9433,-0.1861533;-0.001169188;0.9069593,-0.1710293;-0.03642298;1.02203,-0.1280538;-0.06456005;1.316132,-0.169806;0.1926906;1.266891,-0.008529646;0.2326774;1.266594,-0.07258346;-0.2551757;1.293821,0.0006917501;-0.2598919;1.328973,0.215111;-0.2932324;1.023416,2
9466,-0.1819414;0.0306452;0.9162259,-0.1809596;-0.006358422;1.002139,-0.1810568;-0.04469957;1.141298,-0.1696943;0.193042;1.266882,-0.008467778;0.2326364;1.266752,-0.07241829;-0.2551746;1.294187,0.0009252488;-0.2599033;1.329335,0.2150895;-0.2932615;1.023412,2
9499,-0.1796795;0.0653614;0.9221103,-0.1798315;0.02110048;0.9976304,-0.1858817;-0.03577762;1.114885,-0.1700579;0.1951924;1.267306,-0.008391912;0.2325266;1.267123,-0.07233021;-0.2550871;1.294387,0.00104507;-0.2598514;1.329567,0.2150705;-0.2932993;1.023407,2
9532,-0.176563;0.09587445;0.9320914,-0.1784864;0.04362817;0.9975668,-0.1846322;-0.00212277;1.079378,-0.1694354;0.1967344;1.26725,-0.008466131;0.2323281;1.267353,-0.07225334;-0.2550424;1.294671,0.001140106;-0.2598485;1.329739,0.2150661;-0.2933427;1.023369,2
9568,-0.1751941;0.1296514;0.9356003,-0.1757877;0.07569698;0.9895856,-0.1820899;0.006920612;1.077862,-0.1676156;0.1985586;1.267635,-0.008422171;0.2322511;1.26708,-0.07215445;-0.2549236;1.294949,0.001282303;-0.2597838;1.329925,0.2150366;-0.2932943;1.023271,2
9600,-0.17177;0.1478504;0.9494022,-0.1738621;0.08685929;0.9961651,-0.1791527;0.01682121;1.07916,-0.1654206;0.1999799;1.267498,-0.008426649;0.2322282;1.267169,-0.07208653;-0.2547904;1.295113,0.001386981;-0.2597121;1.330039,0.215012;-0.2932857;1.023189,2
9632,-0.1734946;0.1856111;0.9524778,-0.1736798;0.1344279;0.9922919,-0.1782074;0.02893132;1.083894,-0.1633669;0.2012244;1.267078,-0.008357073;0.2323345;1.267635,-0.07199095;-0.2545607;1.295489,0.001534735;-0.2595772;1.330325,0.2150177;-0.2932894;1.023184,2
9666,-0.1729369;0.2067601;0.9665484,-0.149949;0.1978701;0.9423578,-0.1783812;0.03520091;1.09158,-0.1617226;0.2024221;1.26766,-0.008253433;0.2327593;1.268929,-0.07193608;-0.2542226;1.296093,0.001621683;-0.2593848;1.330744,0.215041;-0.2933075;1.023237,2
9699,-0.1710132;0.2089726;0.9833863,-0.1729146;0.1441919;1.018345,-0.1786181;0.03929279;1.099947,-0.1604398;0.2028398;1.267797,-0.00825992;0.23278;1.26888,-0.0718521;-0.2538826;1.296723,0.001725865;-0.2591797;1.331095,0.2147562;-0.2934238;1.023561,2
9732,-0.1709747;0.2146343;0.9945872,-0.1730101;0.1459364;1.024711,-0.178966;0.04177918;1.103473,-0.1594695;0.2031194;1.267622,-0.008317561;0.2328074;1.268653,-0.07179303;-0.2536837;1.296993,0.001805955;-0.2590522;1.331247,0.214498;-0.2935112;1.023688,2
9769,-0.1709637;0.2182771;1.002118,-0.1730418;0.1498786;1.031824,-0.1794671;0.04351086;1.105746,-0.1588093;0.2032198;1.267557,-0.008337956;0.2328673;1.268316,-0.07168297;-0.2535506;1.297136,0.001923793;-0.2589455;1.33131,0.2145657;-0.2934819;1.023452,2
9801,-0.1711271;0.2227005;1.013136,-0.173713;0.1540034;1.037847,-0.1807297;0.04289606;1.107527,-0.1580979;0.2032448;1.267498,-0.008336128;0.2329289;1.268229,-0.07159772;-0.2533827;1.297335,0.002041991;-0.2588132;1.331446,0.214627;-0.2935086;1.023378,2
9834,-0.1723563;0.2278821;1.022335,-0.1748138;0.157538;1.04419,-0.1825949;0.04062121;1.11036,-0.1575879;0.203244;1.267551,-0.008303199;0.2329674;1.268026,-0.07146794;-0.2532783;1.297472,0.002208077;-0.2587061;1.331549,0.2146779;-0.2935438;1.02331,2
9866,-0.1717773;0.2310519;1.029972,-0.1754275;0.1620492;1.050204,-0.1841024;0.03893477;1.11235,-0.1572104;0.2031216;1.267508,-0.008319127;0.2330008;1.267779,-0.071359;-0.2532462;1.297515,0.002347742;-0.2586653;1.331571,0.2147259;-0.2936168;1.023237,2
9898,-0.1702016;0.2308317;1.036935,-0.1754665;0.1644762;1.054887,-0.1855562;0.03720223;1.112968,-0.1565651;0.2017173;1.267352,-0.008344373;0.2330454;1.267506,-0.07120827;-0.2533314;1.297598,0.002522031;-0.2587081;1.331598,0.2147951;-0.2936161;1.022927,2
9932,-0.1664749;0.2600777;1.051758,-0.171713;0.2135112;1.045983,-0.1879062;0.009484318;1.13912,-0.1557625;0.2001134;1.265684,-0.008357904;0.2330905;1.267492,-0.07085888;-0.2533506;1.298024,0.00286595;-0.2586385;1.331958,0.214594;-0.2939328;1.023247,2
9967,-0.1604927;0.2638273;1.059113,-0.1711034;0.2097722;1.050145,-0.1891512;0.007091579;1.138598,-0.1486004;0.1933395;1.260778,-0.008403731;0.2331952;1.267393,-0.0705102;-0.2536545;1.298285,0.003252938;-0.258807;1.332178,0.2146831;-0.2939621;1.023202,2
10003,-0.1525527;0.2638034;1.06255,-0.1698207;0.2079542;1.052742,-0.1911916;0.003482214;1.137558,-0.1447879;0.1941601;1.249751,-0.008546829;0.2332659;1.267218,-0.07026832;-0.2536124;1.298382,0.003475496;-0.2587314;1.332337,0.2147622;-0.2940126;1.02316,2
10033,-0.1450846;0.2590343;1.062757,-0.16623;0.1932206;1.069608,-0.1995635;0.02810761;1.104706,-0.1449264;0.1941771;1.249703,-0.00877369;0.2333014;1.26704,-0.07013018;-0.2535969;1.298494,0.003633044;-0.2586937;1.332487,0.2148267;-0.2940053;1.023103,2
10066,-0.1384291;0.257085;1.060211,-0.1624128;0.1881199;1.066362,-0.1967576;0.03948849;1.091179,-0.1457487;0.1941561;1.250053,-0.009448659;0.233237;1.266192,-0.07006487;-0.2536354;1.298452,0.003708359;-0.2587149;1.332505,0.2148614;-0.2939612;1.022882,2
10099,-0.1317517;0.2585397;1.057457,-0.1357153;0.2646239;1.062848,-0.2009592;0.006306289;1.134676,-0.1467967;0.1941272;1.250816,-0.01018346;0.2330866;1.265031,-0.07001504;-0.2537107;1.298412,0.003791651;-0.2587792;1.332552,0.2148922;-0.2941068;1.022529,2
10132,-0.1219151;0.2616584;1.055217,-0.124621;0.2622586;1.053043,-0.1863673;0.05468192;1.075668,-0.148479;0.1941875;1.251894,-0.01206344;0.2329751;1.263307,-0.06995292;-0.2538981;1.298328,0.003916082;-0.2589454;1.332576,0.2149389;-0.2939863;1.022234,2
10166,-0.1109406;0.2626082;1.052953,-0.1153213;0.2593172;1.05338,-0.1858745;0.05422602;1.070686,-0.151885;0.185712;1.253877,-0.01192388;0.232773;1.262507,-0.06974363;-0.2552929;1.298318,0.004305649;-0.2599438;1.332796,0.2149611;-0.2941077;1.022124,2
10201,-0.06775124;0.3183189;1.07156,-0.09812124;0.2638325;1.050234,-0.1836717;0.0483804;1.074247,-0.1550737;0.1842557;1.255105,-0.01162818;0.2327497;1.261701,-0.06954034;-0.2561532;1.298381,0.004633518;-0.2606176;1.33304,0.2149627;-0.2941153;1.022134,2
10236,-0.05135595;0.3271153;1.070664,-0.08618198;0.2671633;1.048838,-0.1804752;0.04651099;1.07798,-0.1587542;0.1857178;1.25724,-0.01093266;0.2325193;1.260904,-0.06953709;-0.256748;1.298309,0.004791966;-0.2612168;1.333124,0.2149675;-0.2940849;1.022062,2
10267,-0.06569062;0.2589744;1.045408,-0.07813016;0.2377849;1.043052,-0.1761714;0.04616845;1.083277,-0.1625498;0.1901529;1.259499,-0.009661618;0.2319715;1.260339,-0.06953163;-0.2572224;1.298156,0.004955994;-0.2618241;1.333233,0.2149804;-0.2941122;1.022041,2
10301,-0.06454007;0.2299;1.039332,-0.1013061;0.1624291;1.053403,-0.1720793;0.04595934;1.088535,-0.1647519;0.1943045;1.261432,-0.008550736;0.2314643;1.259338,-0.06952422;-0.257565;1.298208,0.005083885;-0.2623311;1.333368,0.214996;-0.2941112;1.022073,2
10332,-0.05168066;0.2210643;1.03245,-0.09688398;0.161001;1.053473,-0.1674274;0.0424935;1.093012,-0.1657618;0.1958143;1.26158,-0.007357575;0.231058;1.256775,-0.06960315;-0.2578975;1.298318,0.005061693;-0.2627929;1.333431,0.2150114;-0.2940834;1.022092,2
10365,-0.03644101;0.2102191;1.024527,-0.05612396;0.2074714;1.029328,-0.1657805;0.03172214;1.105127,-0.1661397;0.197101;1.261526,-0.007235456;0.2309572;1.255393,-0.06968419;-0.2580379;1.298454,0.005018956;-0.2630104;1.333431,0.2150165;-0.2940805;1.022088,2
